ARUNDEL STREET,0.6893419891012306,0.7402608671985382,0.7280627323881061,0.7220624890468412,0.7189193541376255,0.7148600122651277,0.7132073389096071,0.7158596699140948,0.7121620881708081,0.7076579438281622,0.7050074543936847,0.7035065110994323,0.6991998731618325,0.6952930173898215,0.696862778382544,0.6966983737341632,0.7000786586356341,0.7017688466902152,0.7033163555381133,0.7065247084865678,0.7097975643327809,0.7113649949299293,0.7144855352334929,0.7173751648938514,0.7195248387523948,0.7236626401608331,0.7259967357898458,0.7282732292960117,0.730973505206394,0.7351049438006634,0.7376266970254686,0.7400723079892672,0.7443032713039887,0.7467999142195932,NPgY
ASKERN,0.477535801264137,0.4770342386744729,0.4721479364076908,0.4670401258330342,0.466492049511744,0.4659767580787174,0.4681163394489517,0.4729211913389675,0.4750205090048226,0.4854307886255261,0.4969969734396529,0.5204634585170506,0.5375110125261247,0.5588550518186545,0.5837086310184149,0.6092199522906383,0.6359777067887937,0.6623410439933651,0.6867938426597654,0.7091624029140796,0.7314476796879095,0.752530129850756,0.7732882616265259,0.7931395194629116,0.8084209677454559,0.8214852292172827,0.8333843779423471,0.8438994689976322,0.8579343129217738,0.8681764372790652,0.8782615036539161,0.8877455542515046,0.8981943950085642,0.9077185746902962,NPgY
AUDBY LANE,0.8565057411821515,0.8727813351387912,0.8598919694584972,0.851183250987418,0.8476276792596446,0.8441567003267677,0.8441428086604095,0.8494647420357874,0.8481579226892023,0.8516634184659619,0.8587613089464587,0.8764853301961243,0.8872454282080741,0.902007661352428,0.9241041923795588,0.9449042720119758,0.9694926583906868,0.9922655430791292,1.013689019012858,1.0348851609411822,1.0562549912326018,1.0754271666479656,1.0954307593210633,1.1145234090790497,1.129726548711106,1.1476136765238212,1.1620422879947212,1.176831368681977,1.191798228569022,1.2051149935157206,1.2171692454839858,1.2286801732131816,1.2422523140688158,1.253835129659211,NPgY
AUSTERFIELD,0.6069538459129988,0.6141792684184004,0.6040238213721864,0.5987525294404817,0.5963614481526758,0.5930002134227723,0.5917365942371161,0.5940555365003287,0.5907594882674507,0.5880151744747855,0.5860312394720489,0.5859829027492836,0.5827636251075207,0.5801228059098442,0.5819535307050521,0.582573966977585,0.5860793351681011,0.5883835482121667,0.5904105008576757,0.5936000153591168,0.5966919632615043,0.5981986991781499,0.6011668670921348,0.604011672730855,0.6063946118092083,0.6097669114355699,0.6116707571731457,0.6134120615458077,0.6161306311318456,0.6194904363247887,0.6216271671095833,0.623676005645194,0.6272320574482306,0.6294023749032777,NPgY
BAILIFF BRIDGE,0.3617762115666217,0.3597866330177362,0.35451745702259563,0.3486487756768075,0.3454278175091388,0.3431292712588305,0.3427222079594447,0.34442879824888073,0.3441551647199739,0.3461267983440522,0.3505023958165495,0.36437437894455976,0.3732289009899559,0.3855568362886945,0.40014133488766,0.41476058722622255,0.4305746585876475,0.4459501649296312,0.4602774727041382,0.473633411265788,0.4874365204863889,0.5004028384368671,0.5131251382682805,0.5252278267923488,0.5341094121554972,0.5439354548279242,0.5519829667224836,0.5602894325974497,0.5684988021367243,0.5752680793325521,0.5818814405937831,0.5880792494183522,0.5949108583428853,0.601071602105424,NPgY
BALBY,0.7628188979460513,0.7843133614164592,0.7710172973506473,0.7641679728283651,0.7607386413326983,0.7562869042979435,0.7545860674625258,0.7573723024608858,0.7533294013842223,0.7499630169106977,0.7478310568838176,0.7477646887919803,0.7440648589913453,0.7410753223624725,0.7442133793127971,0.7451810408687252,0.7501197692351679,0.7532262026463388,0.7562663141054524,0.7602258499628116,0.7643085796614806,0.7667277449511403,0.7707080184998473,0.7745600342865674,0.7778809470841481,0.7837558224349046,0.7869048534660754,0.7908772930268321,0.7943856257317475,0.7979141462996403,0.8000134364039706,0.8020057409079655,0.8058808611883055,0.8081027937843696,NPgY
BALME STREET,0.5517618679700917,0.555524714936261,0.5459224510782371,0.5393683855274806,0.5354993000811256,0.5314493781085915,0.5294273764935863,0.530576784305837,0.5269710519005449,0.5233332845362393,0.5216257076717383,0.5245643811975677,0.5231734326409226,0.5232499775501616,0.5270284297616681,0.5297178160356514,0.5349412188864704,0.5392186685785753,0.5431876006590943,0.5479845878466316,0.5529652841272935,0.5567485442965842,0.5614481515275789,0.5657914803308101,0.5687834889582863,0.5734945836481528,0.5766441744081646,0.5799631778879067,0.5838211550198664,0.5881018539914675,0.5915362206927183,0.5948085527037092,0.5993224000213543,0.602722950946875,NPgY
BARNBURGH,0.3720550291670498,0.3711462074749302,0.3684457398238501,0.3649745661720777,0.36529828312136503,0.3660608596506523,0.36892760966659177,0.3739000766939962,0.3770956755718121,0.38738758283452784,0.3992346001774391,0.4220722017641807,0.4398138712002024,0.4617856832338371,0.4865956916866663,0.512350553939236,0.5388809265378798,0.5650418685540516,0.5892419937510287,0.6112035001001086,0.6333565180669066,0.6544574692734441,0.6750495379899886,0.6948106111817646,0.7097786294069691,0.7229210288773983,0.7347572266484251,0.7454835423987021,0.7584384272518649,0.7679028953290169,0.7772138315538628,0.7859259487549444,0.7953700446845487,0.8039663652586428,NPgY
BARNOLDSWICK,0.6000811946670601,0.6049006478450077,0.59504423271368,0.5887588432917293,0.5856280231154608,0.5820851733041801,0.5808500295617685,0.583227243223193,0.5805334873162485,0.5789021383858771,0.5790969940345184,0.5842174703644548,0.5850997944917291,0.5876805183984535,0.5946004438738305,0.6005073108543059,0.6091481176833953,0.6166273986604648,0.6235585694286193,0.6309748937567143,0.6384576186049327,0.644572737258692,0.6513661428400381,0.6576563130814638,0.6622312529175378,0.6679947265186656,0.6721524835237424,0.6761049046549241,0.6810599048476532,0.6860461413963428,0.6900134185868194,0.6937605968830002,0.6989016878149013,0.7027148350513425,NPgY
BARNSLEY,0.7898789261500061,0.8853736028134798,0.8721476367706821,0.8641205406613793,0.8601041686823834,0.8556889949393988,0.8541427767614251,0.8571812553434454,0.8533755102554023,0.8513678510694762,0.8513017231974244,0.8568591980027302,0.8569499887138683,0.8589914309326051,0.8672047945296893,0.8738057519863349,0.8840956004276213,0.8928570220210619,0.901077617904399,0.910352850350212,0.9200225502743096,0.9278558850841128,0.937052787663422,0.9458993002464092,0.9535922560714568,0.9638816442695706,0.971235251033038,0.9793557880136174,0.9872854722828496,0.9950142646844368,1.0014730976914454,1.0076864383897717,1.0158095290238174,1.022250250911117,NPgY
BARNSLEY ROAD,0.30048389507561674,0.3000709538632214,0.29587732876116285,0.2918615637478176,0.29025847358756823,0.28928012115523194,0.2902719948658922,0.2930933894978665,0.29482283790130825,0.3007154592232364,0.30822979425596697,0.3232772841163104,0.33496250588253496,0.3497094461370554,0.3675716847943517,0.3848613110822447,0.4035527951498346,0.4213288323227161,0.4383104418481781,0.4532769119640801,0.4685917076301542,0.4836175864187566,0.4979751314222156,0.511815869585502,0.5227465526674504,0.5349173608779878,0.5445897721586788,0.5552732743430879,0.5645123277589887,0.5707418351182415,0.5769142191840467,0.5826781306555118,0.5890391103894781,0.594827027458705,NPgY
BARROW,0.7581618217890941,0.8310970847519863,0.8216654068015347,0.8124167313903243,0.8088123669724233,0.8058848266167064,0.8061597979838374,0.8109362558459733,0.8105164118435308,0.8166376563502336,0.8268861135713645,0.8535423125287674,0.8710840269145129,0.8946520365579872,0.9236828312815691,0.95237278921055,0.9838932113079364,1.014219570353067,1.0426524785573958,1.0685818416720572,1.0943616547688262,1.1183061934390401,1.1419047958283843,1.16409684522434,1.1798772848043555,1.1973258104284892,1.2118327685594823,1.2262054634037254,1.2419162528168348,1.2540062024880192,1.265629874371432,1.276492141156257,1.288812141814713,1.2997011187875054,NPgY
BARUGH 66/11KV,0.6198983884560564,0.6291978052862842,0.6206926627329641,0.6135682593773174,0.6109034044673913,0.6089065294831044,0.6098209028571142,0.6141870451910849,0.6145810172001493,0.6215748460822351,0.6310738101652541,0.6522736051296346,0.6667466937886279,0.6856392676151721,0.7099676578882779,0.7334700858974704,0.7595111385342765,0.7843770239908741,0.8079017352598336,0.8296122749449262,0.8519732216100071,0.8730993917998077,0.8940826567222774,0.9142958984101236,0.9307407478196296,0.9492592629170584,0.9641204239494566,0.9802192871302872,0.9953947393070878,1.0066514363709873,1.017588404562588,1.027945500069282,1.0396327666761096,1.0501920949102614,NPgY
BARWICK,0.5597159204756879,0.7184502186797075,0.7110356674324526,0.703083289833426,0.6995660949633374,0.6975520680578325,0.6987787202800659,0.703702124611041,0.7060022711587763,0.7134659900456343,0.724844688872811,0.7511813993457273,0.7706966698100034,0.7961048179519189,0.8256429066808387,0.8554955167042035,0.887161654805202,0.91780357188007,0.9463360742564056,0.9723113442070994,0.9990598426312006,1.0240253696182755,1.048480421146383,1.0718807324831865,1.088875637293515,1.1071485053337968,1.1222037803894698,1.1375359813334194,1.15216636125341,1.1634626998758784,1.1743520117683426,1.184472770032584,1.1956324988019345,1.2055182664763004,NPgY
BASLOW ROAD,0.3867532854614752,0.3859838350338711,0.3823700971028442,0.37822319366398255,0.3773052730918164,0.3771784219516479,0.37883255151644,0.3827892543359796,0.3845332337986792,0.39084420782719376,0.39985790742068505,0.4191910793114689,0.4336115010681163,0.452061398948311,0.4733049832909688,0.4950313917691856,0.517840889126988,0.5401036202188593,0.5607492345782901,0.5795406476598939,0.5986652273181684,0.6159703026285744,0.6332868051143389,0.6498125959682571,0.6614656222899806,0.6740677393981426,0.6847598339186061,0.6953258917864091,0.7061173267241833,0.7143106559597306,0.7222549965660503,0.7296598601092992,0.7377966739700149,0.7450697336415757,NPgY
BATLEY,0.936058695663604,0.9400408283110286,0.9251692300484736,0.9141324031233352,0.9087783985579934,0.9040333683503332,0.9036048742171536,0.9090843200356444,0.9079730258935031,0.911242433063433,0.9183714526599641,0.938722839651184,0.9511067727564042,0.9685356994606742,0.9933618351673368,1.017106692114803,1.0447995741359453,1.0706001170140391,1.0946949807128514,1.118180468395912,1.1424159776224334,1.1643009760040386,1.1867961782467102,1.2084001231364343,1.2254769044728842,1.2449939131519858,1.2603009899577728,1.2762648361955164,1.291599131936175,1.305015026557646,1.3171201275039397,1.3285648467036637,1.3421286199485334,1.3535491260526542,NPgY
BEAL,0.6479832347002874,0.6510002972869918,0.6417937166246767,0.635086578499692,0.6330651128300888,0.6308819624487172,0.6314660631193555,0.6361189453281921,0.6357457533950203,0.6417992190010824,0.6495141572910033,0.6667177079302605,0.6776232853799855,0.6919427719008191,0.7114715745911365,0.7306730620200448,0.7523053084239217,0.7729906570450171,0.7922465713322927,0.8107990452104535,0.8292358286186847,0.8458026419061553,0.8630745142900506,0.8796225168071237,0.8928883080959966,0.9065612005958658,0.9181489276566771,0.9293131351613692,0.9424283277304168,0.9531305964181852,0.9631283044292509,0.9726523121495316,0.983684847414418,0.9933510859967724,NPgY
BEESTON ROYDS 33/11KV,0.24042993222469874,0.2415515898606385,0.2377186319441669,0.23493284406658266,0.2336125446907989,0.23236044449071655,0.2321359440478117,0.23333808274686366,0.2327132198051575,0.2334519228513299,0.2349634407909947,0.2396300175394675,0.2420989231754731,0.24570979207447885,0.2512452530657339,0.2564452539424718,0.2626662222798893,0.2684672688073745,0.27391321295422283,0.2793620289340316,0.2849571067094773,0.28983282844100794,0.2950244254404097,0.30002473559253273,0.3041692650295024,0.3091331938900813,0.3130449810277294,0.3172204136294799,0.3213092232093221,0.3248798987318446,0.32816423625457225,0.3313038210577864,0.3349986362221492,0.3381962696611329,NPgY
BEESTON ROYDS 6/7,0.8502438992349929,0.8888202763756528,0.8749510105813594,0.8667145315885201,0.863034148707911,0.8590520586595043,0.858616118617984,0.8635394315864215,0.8617218275299084,0.8627071650814743,0.8662986547108138,0.876918592123329,0.8822889692962873,0.8904358525512094,0.9056916986148787,0.9194076747295808,0.9370955957810136,0.952799361349034,0.9674988233072901,0.9825163485137784,0.9979352067631624,1.0109799669814128,1.025275526540525,1.039050429542444,1.0501724610714975,1.0637882651245056,1.0739685478404128,1.0846796798139475,1.09487562854693,1.1043192391336376,1.1122162443195602,1.1197193866238648,1.1293116872760434,1.1368445830300131,NPgY
BEIGHTON,0.7740157605505237,0.8114415716991051,0.8002397172680162,0.7917563556843679,0.7884369718569312,0.7851963995180176,0.7854971484881372,0.7898520198105524,0.7888973415310062,0.7953795888085473,0.8040211830902284,0.8245502872751185,0.8373620320154622,0.8544410725019195,0.8782343507382159,0.9004225796845879,0.926060274366104,0.9502024496386136,0.973220955707072,0.9945877998671144,1.0164153041914048,1.0366580142486104,1.057210909388686,1.0770541822273407,1.0936202946354558,1.1126470377045554,1.127560666722475,1.1439918615857565,1.1597822906492716,1.171295394422529,1.1823512233693347,1.1928473836053084,1.205046101510611,1.2159298122076652,NPgY
BELLHOUSE ROAD,0.5734215676708891,0.571576122649478,0.5636781814904815,0.5554773669770187,0.5520376822197743,0.5497387719825546,0.5511236655243126,0.5554173120993475,0.5576174072723442,0.5689599341027429,0.5825773764758927,0.6116317784500354,0.6330166370276096,0.6603839931753126,0.6938141565876752,0.7258026059630877,0.7605411419166801,0.7937404363222662,0.8257281942990445,0.8539106026420457,0.8826849590989981,0.911210849404638,0.9384235115583826,0.9647537559175672,0.9866819361272048,1.0115034962270608,1.031150217071124,1.0535273377164027,1.0727870303840186,1.085596224522527,1.0986917215554235,1.111030748513011,1.1244623565770833,1.1371108476049974,NPgY
BELMONT AVENUE,0.8401710336317556,0.8410037328121854,0.8299903827323405,0.8200581807773794,0.8158745688677301,0.8126356302425818,0.8134131705916808,0.8187094687702733,0.8188959764628367,0.8254020445864777,0.8361115947567799,0.8636855412793315,0.8820871818706205,0.9068396651066514,0.938088784155404,0.9685970167703256,1.0024423256825676,1.0347167443869996,1.0650412321794855,1.0931531331852138,1.1219579073548918,1.148540355802438,1.1751119658796596,1.200544611974277,1.2197199810477772,1.2413861137224675,1.258758926239738,1.2770034905543648,1.2945781731324004,1.3083756894704708,1.3215117933488176,1.3338364215212546,1.3478629846634065,1.3602049761332118,NPgY
BELMONT COVERT,0.2067850653715248,0.20820805433660453,0.20498738079077514,0.20277527202941845,0.20168975735029976,0.20049878969946086,0.20001668604908748,0.20079432062208566,0.19976865902834567,0.1991162569268854,0.1992079999022157,0.2013278942426495,0.201805110401863,0.20297413525004665,0.20547568864573446,0.2077157965737352,0.2108373266124373,0.21361852065522186,0.2161613476872678,0.21875363330826306,0.22127627125359506,0.2232257071777625,0.2254714088988375,0.2275099133809921,0.22867663379704226,0.23045698637248824,0.2317130159209299,0.23289124009379936,0.2344266744047411,0.2359273699760683,0.2371079166361458,0.2382023906837293,0.23974876200999204,0.2408597958355133,NPgY
BELTHORPE LANE,0.5974289333176172,0.6017452770189406,0.5919371797446578,0.5854396378175245,0.5821440844920822,0.5783616415648903,0.5765803953799323,0.5783516758741043,0.5747209526452145,0.5726796222633856,0.5724751895693075,0.5774242005119924,0.5774617867091129,0.5790863033894863,0.5849960899773743,0.5897679357581033,0.5972531685736315,0.6037575434839695,0.6098650946948764,0.6166518142037553,0.6231852375066645,0.6282299968537874,0.6341100510691486,0.6393995855599954,0.6432474542076462,0.6491182723292891,0.6535203273056129,0.6578856913421781,0.6635077425599419,0.6691059609927622,0.6738484333910967,0.6784018328822807,0.6843387888424551,0.6890892222387307,NPgY
BENTLEY,0.4940999550273445,0.4933095715269718,0.4887642464268798,0.483804119271472,0.4837207768184965,0.4839824937747447,0.4873089304255204,0.4932716558305538,0.4970317116986594,0.5103762078740933,0.5249844491279402,0.5531226587160212,0.5747022451531161,0.6014208473944787,0.6323756177075467,0.6640145084716325,0.6969836409741621,0.7293247710024713,0.759465928451543,0.7869908232114349,0.8148047519660077,0.8414699038408495,0.8675265955772039,0.892696711858588,0.9128807361663,0.9307743723251544,0.9466126805234252,0.9615264044284164,0.9788793430709464,0.991556657740564,1.0040868700436203,1.0158928468233446,1.0287288352130657,1.0405204512885649,NPgY
BILLET LANE,0.32690360607835384,0.3319870161648277,0.3260936575540095,0.3236504924966264,0.32244526869110995,0.3206465552736163,0.319953459848607,0.3213725906744546,0.31966564762798994,0.31727499086287353,0.3154134898796133,0.3130118442983981,0.30985735424315625,0.3065537325218911,0.3059329683910443,0.30444513930382894,0.3046965104775255,0.3040720336268125,0.303440028558817,0.30376170290961785,0.3040851488877633,0.3035334908303481,0.30384970329782585,0.3041638861572876,0.30456001363809393,0.30582751610109465,0.3062165771319417,0.3066018971368436,0.3069838566993017,0.3082948426614332,0.3087259872798589,0.3091574688862844,0.310473979323223,0.3109081142004435,NPgY
BINBROOK,0.26254246931295594,0.26313149815073394,0.2611070531791235,0.2593571287157006,0.2602504296752081,0.26109533186468553,0.26283685278411995,0.2668615876829003,0.26882465232659075,0.2766177655434682,0.2866341276578691,0.3028451584509796,0.31591295503329,0.33134479498538005,0.3492863957173569,0.3675186598954484,0.3865222237414784,0.40506741481749664,0.4223994191058447,0.4379545014699585,0.4526032569849833,0.4658034992873978,0.4788478781469881,0.4907898109673818,0.4982487839592043,0.5069096535134788,0.5151535250198768,0.5223818670437491,0.5316829969861847,0.5385171089519788,0.5451318806375025,0.5513686643828795,0.5582220978383332,0.5644068312931181,NPgY
BINGLEY 33/11KV,0.6144779137127329,0.6127324207333448,0.6036285304176724,0.5945084063076236,0.5897928089348005,0.5863487484958216,0.5859816805278334,0.589456973202705,0.5892414550881686,0.5931744464657541,0.6012486640504565,0.6235600094051805,0.6381873278928752,0.6580621434418603,0.6822166858616039,0.7062353725310805,0.7324264059217386,0.7577073413849613,0.7813097736162768,0.8034422453841934,0.8261740024647422,0.8473803801945251,0.8683789529471813,0.888294751442835,0.902746773601086,0.9189018285633508,0.932311792332705,0.9458910472972836,0.9597516752687976,0.9712385461685478,0.9823015415210248,0.9927100156877072,1.0043049322503728,1.014661703330918,NPgY
BIRKBY,0.4735799245359318,0.4723559117226069,0.4653799639598062,0.4584627390466836,0.4549533896941565,0.4524685353970805,0.4524324555757479,0.4552857131694481,0.4554262887010988,0.4590269427849218,0.4653840244911108,0.4827582719733384,0.494334847368316,0.5100371352831282,0.5291665681746236,0.5481803505255428,0.568864196160403,0.5888252412067684,0.6074630721724752,0.6249334895834434,0.6430223244029382,0.659977199690672,0.676722955119776,0.6927679690379143,0.7051684038237593,0.7188693679799246,0.7300157617274089,0.7416858076366344,0.7528344156801816,0.7619461232464367,0.7707439886722272,0.7790283979046674,0.7882376126454359,0.7964917403151921,NPgY
BLACKBURN MEADOWS 33/11KV,0.6500344644633969,0.6573784300724249,0.646152333966739,0.6401426435960534,0.6370886085111026,0.6333570884282332,0.6319383751371375,0.6344364723235186,0.631100018319042,0.6279891425577643,0.6262263866667586,0.6269452888523303,0.6243008507707604,0.6225310835329527,0.6258662745593032,0.6277148232740157,0.6327649652716723,0.6363783870338809,0.6397296010232466,0.6443472647492521,0.6491411754233163,0.6523228494732792,0.6568720544106426,0.6612596772845976,0.6651740497813557,0.6710314662870208,0.674745584973986,0.6788442121911852,0.6828367729331924,0.6875064924748469,0.6908619526974503,0.694096644795496,0.6989632817787058,0.7023108934626302,NPgY
BLUE BOY STREET,0.3887979198932491,0.4636328290010741,0.4568988649156364,0.4527700478268729,0.4504450932170288,0.4478219359224805,0.4465755716372144,0.4475683344558661,0.44510194505083894,0.4428268818628723,0.4423987632203354,0.4444433491901293,0.44371964314751056,0.4437002675079463,0.4466798104626201,0.44861346278992587,0.4524988609462773,0.4555694436220152,0.4585503686330128,0.4622376861348347,0.4659255846129314,0.4688062140113745,0.4723602373023903,0.4755130728704674,0.4772729038987086,0.4804344983088906,0.4828416932029686,0.4850492334940661,0.4882974082518888,0.4918954846618925,0.4948326428604197,0.4976778424554349,0.5014681065992099,0.5044257606433666,NPgY
BOC BRINSWORTH,0.2230344570308463,0.2233746355455116,0.2203270539237893,0.2177553028795126,0.21678156790383227,0.21611348982083806,0.2165945174261376,0.2183414331710712,0.2188293653821397,0.2216999897970276,0.22556272546610745,0.2339240008398984,0.2399412431728732,0.2477048508674645,0.25756710063888794,0.2671136850405127,0.27760074476056396,0.287590221372325,0.2970532916544291,0.30584109082694944,0.3148970668822605,0.3235358112079392,0.3320347203742739,0.3402535756890083,0.3471013771551677,0.3547153512870455,0.3608474493785914,0.3674977854147367,0.3735311051077894,0.3781787475162324,0.3826765558425372,0.3869429306031354,0.39170270447883293,0.3960060839079742,NPgY
BOLTON ROAD,0.5525217876252916,0.5486776085376224,0.5415633907871585,0.5328201445654213,0.5286294526865464,0.5261153956668506,0.5265784807836168,0.5306496209534265,0.531948305558935,0.5381343251198594,0.5488882096153366,0.5762375652437184,0.5956986764335191,0.6214732185235811,0.6509724555596061,0.6808355742406812,0.7124306546022859,0.7431829009981858,0.771887954229822,0.7978816611016789,0.8244760578948456,0.8500579514239699,0.8742751486217014,0.8970620255588018,0.9132213811843936,0.93034505488651,0.9447890047461264,0.9591061166466492,0.9738156344748068,0.9852497671515852,0.9964854601501256,1.0069309581625978,1.018299593831136,1.028553029974011,NPgY
BOTTESFORD,0.5764744309321043,0.5708713107887968,0.5643471984521253,0.5553850423483594,0.5521614107109739,0.5513168272477293,0.5546657258965177,0.5615149973292253,0.5672919080134015,0.5846712466146036,0.6062932385658821,0.6496170305155513,0.6838196817644381,0.7266220140775292,0.7754245521036961,0.8240940281718773,0.8747513956180225,0.9240477195189424,0.9707323335693332,1.0122935444939871,1.0550279336691468,1.0969270867433107,1.1367994284021872,1.1752946265466453,1.2062066589458005,1.2392745217912493,1.2666392152563393,1.29616501029792,1.3225667390954217,1.3411450415923114,1.360092395761607,1.3779088293984072,1.3967493601690149,1.4145501758785035,NPgY
