DOWKER STREET,0.3845503680175895,0.38401393173309295,0.38193806327779656,0.3866125641392784,0.3893293026435326,0.3915455023938394,0.3941457353552559,0.3966870239818163,0.3978249588043231,0.3999860274401128,0.4032799394598334,0.40451233514951546,0.4094296874907197,0.4130889273041499,0.4179234440145718,0.4235100271438996,0.4299835511622564,0.4368867694929952,0.445431934063952,0.4541393565067145,0.4639537719437413,0.4747598360656033,0.4861219712163633,0.4973441233708575,0.5086667291175322,0.5202548560013802,0.5314198495045792,0.5408234409479448,0.5506182320635197,0.5613238394101672,0.5707295086784832,0.5795228666381146,0.584710072377037,0.5904448904603433,NPgY
DRAX PRIMARY,0.3599505626892319,0.35895569851690656,0.35713866571019753,0.3616244860414163,0.36392988945451465,0.36575251436313794,0.3679329650032605,0.3704397804814468,0.3713635510603653,0.3733002318902003,0.3764865476351496,0.3772701108299025,0.3812887722468327,0.3843808551105505,0.3880784310618439,0.3925518232791653,0.3976882582650499,0.4030766978508818,0.4097519421879377,0.4165145865826506,0.4240144759942237,0.4322299429821555,0.44089421284193203,0.4495110950171651,0.4581545250935109,0.4670324157785288,0.4756575612708089,0.4828938715910962,0.4906024013738807,0.4990592828212223,0.5064783891152492,0.5136831487234954,0.5182513291327008,0.5232671902060276,NPgY
DRIFFIELD,0.7607572903786768,0.7534920352487664,0.7502062686652532,0.7583194320932163,0.7612303673845903,0.7634844104002378,0.7667412125597095,0.7710248394873568,0.7733672369277135,0.7774057510473147,0.7855309540167101,0.7871706893380264,0.7986544960010158,0.8077553800045157,0.8179434205000513,0.8300278064199147,0.8439943645662527,0.8594522473935192,0.8778058881696641,0.8973495198757541,0.9193479990499672,0.9427778478061684,0.9674713591325635,0.9925843269420496,1.0178911553821008,1.0432132731720405,1.067710637279359,1.0895804456320697,1.1113018935228742,1.1350664134224941,1.1565729113202985,1.1764951678972722,1.1893517253238368,1.2034833605513815,NPgY
DRONFIELD,0.5122287400054399,0.5094879921163469,0.5070777018027408,0.5131349282247486,0.5159551285846924,0.518205884245639,0.5210499446144657,0.5245138197347637,0.5261354308435341,0.5290642842921158,0.5343927222306715,0.5358968324754875,0.5431003611416841,0.5488258559841857,0.5556575158182738,0.56377295246366,0.5731808953922057,0.5834599259575739,0.5958631008431812,0.6088012972066787,0.6233558592701228,0.6390872156661269,0.65565668823093,0.6722987052317143,0.6890912915320052,0.7060265255439843,0.7223769288685856,0.7366502215949722,0.7510834716667808,0.7668723445883646,0.7809728326734209,0.7940604563733623,0.8022130288539743,0.8111866168616434,NPgY
DUDLEY HILL,0.50565154045353,0.5158746452325979,0.5125841268618556,0.5194800070290679,0.5243876689564952,0.5283565014415675,0.5326241757059039,0.5362843722507349,0.5372353499964098,0.5396285092723293,0.5422707359136423,0.5434363513289715,0.547316682063356,0.5495515256786018,0.5531481132998681,0.5572995274039252,0.5621442237233271,0.5667093363062868,0.5731923104049763,0.5790962662081475,0.5857463531502739,0.5936894608199904,0.6020315709873838,0.6096793438610236,0.6173575020762473,0.6258099293699301,0.6339671542925378,0.6396221758926991,0.6467367790432857,0.6545075609281109,0.6607303528343021,0.6670744773228691,0.6701589155758422,0.6736419728894484,NPgY
DUNKESWICK,0.7273793478889414,0.7229683447095842,0.7195312377022272,0.7279386052079129,0.7316901769305879,0.7346556523482339,0.7384814690114196,0.7431211452854768,0.7452946831252659,0.7492287684224577,0.7564089368461174,0.7581992573312816,0.7680414821116281,0.7758980304099837,0.7848205035853152,0.7955863457296823,0.8081148573209093,0.8218174950786548,0.8384336817205004,0.8560021894558331,0.8756978242858885,0.8969845350612051,0.9194461803198388,0.9421059497614002,0.9648587233579672,0.987788505823657,1.0099197594548972,1.0291956880233728,1.0486895354317274,1.070008467963222,1.0889842993287195,1.1066348560034365,1.1174332082998848,1.1293622181001717,NPgY
DURKAR LOW LANE,0.7073370300295749,0.7050324181655245,0.7017910341672939,0.7102194648528546,0.7147311272057004,0.7183842857940297,0.7228139585747156,0.7274205009820153,0.7299241514731425,0.7343377543293862,0.7415401346997694,0.7443015490372791,0.7550674452478142,0.7634900769037503,0.7747705198293738,0.7876894951345111,0.8025510544252409,0.8187201905104509,0.838103564832347,0.8581140830548127,0.8806344241723468,0.9050277287281052,0.9306544178116404,0.9563073642736952,0.9822650132514664,1.0084802813913285,1.0337557144240426,1.0558562085371697,1.078133839218646,1.1025024477034455,1.1243645682292496,1.1445297540859507,1.1571015575216048,1.1709015355802044,NPgY
EASINGTON,0.4142112452425544,0.4193421529440118,0.4163356864678169,0.42253767945300197,0.4274614016692613,0.4314190685842073,0.4354838879848071,0.4387536678449805,0.43920693418579465,0.4409344498830279,0.4420679337828304,0.44277532800083735,0.4442663194679917,0.44449231264436895,0.4457285940179426,0.4471876148667314,0.4489227167261348,0.4498959826616273,0.4522991855120846,0.4537398665890181,0.4553191144881285,0.4579621199610514,0.4607333946135969,0.4626316240570539,0.4644760517861784,0.4672186614050158,0.4698825027600156,0.470368748326209,0.4726520668678894,0.475144498737878,0.47645247977729405,0.4784564519791079,0.4786921336069989,0.4790546524452178,NPgY
EASTFIELD ROAD,0.9238556751984236,0.9208242854599368,0.9162617755826932,0.9274139440959802,0.9331078426302648,0.937600155401924,0.9430399381447184,0.9490733265574004,0.9515683702782872,0.9564677110831244,0.9646997654235352,0.9668480159759772,0.9780210713179804,0.9865830669022072,0.9967573135552616,1.0089427434274851,1.0230382560181557,1.0380745649864516,1.0566181201875728,1.075734619245913,1.097095437021579,1.1204254409368892,1.1450243429750535,1.169565634679483,1.194207023573299,1.2193602758826243,1.2436987682185936,1.2643506125882624,1.2858953590580091,1.309478697500309,1.3302586770494331,1.3500032819961831,1.3621295987563145,1.3755047262684297,NPgY
ECCLESFIELD,0.5687376915186699,0.5669913018268766,0.5640221938791544,0.5706602284744462,0.5742553580668225,0.5771536301858414,0.5806448043828267,0.5841130239343151,0.5857093306222672,0.5886998871018305,0.5936042632409804,0.5951244142711231,0.6025684100503758,0.6080050618226389,0.615031895420821,0.6231050943137565,0.63243907453726,0.6424334939223314,0.6547261619362278,0.6672885520706271,0.6815030276514336,0.6970448675260436,0.7133790757377708,0.7295542693062941,0.7459032119240055,0.7626054763044112,0.778725421053829,0.7924246168769414,0.8066215119598051,0.8221370510875371,0.8358637086969818,0.8487083878646224,0.8565037223014765,0.8651062025948076,NPgY
EDLINGTON,0.7515703115825993,0.7687408596656679,0.764482068907048,0.7741979610570624,0.7804038968448613,0.7853679281810699,0.7909020841585686,0.7959899401324037,0.7977332064015781,0.8015187732460382,0.8067012150983359,0.8085717293834029,0.8162045817996262,0.8213296180728433,0.8286337885020207,0.8370342170817088,0.8467406851378715,0.8566113515909876,0.8693881966402465,0.8818148918778621,0.8958119296146575,0.9116250088584378,0.9282348144657808,0.9442102435569598,0.9603249240818652,0.9772759551887468,0.993659484390454,1.0066035781055769,1.0210341703867294,1.0368121159738826,1.0502906131170175,1.0633807825350698,1.0708839917453403,1.0792007033317286,NPgY
EGGBOROUGH,0.4701988634185754,0.4727242975300661,0.4696923059595833,0.4760428276073692,0.48035711004834003,0.4837657176119198,0.4874164977376342,0.4906122928702553,0.4911203974251866,0.4929525903595805,0.4950028740613612,0.495336070791826,0.4979910475237392,0.4990288865814133,0.5009725312074552,0.5031826602935018,0.5056489277345396,0.5074515598616673,0.5105626544706539,0.5127264418242794,0.5151291882749447,0.5183579372316788,0.5217276868012403,0.5243833054068878,0.5270539673931012,0.5305518103628846,0.5340590574685045,0.535645753379483,0.5389267246478799,0.5425432512449013,0.5451371988249756,0.5485218655037329,0.550462648967717,0.5526125325399118,NPgY
ELGAR ROAD,0.9356146130140179,0.937083320584046,0.9318228975556204,0.9437908436554546,0.9513542460173414,0.9574857649334026,0.9644126784113001,0.9708936385526578,0.9734471077233772,0.9785452187849936,0.9856971261050226,0.9886472324074264,0.9993391414805216,1.0070124715692577,1.0177082767747805,1.030060450168394,1.0444161156142815,1.059445576999629,1.0784783070745971,1.0975240967776652,1.1189947112724523,1.1429912040924914,1.1682157029613456,1.1928132672275102,1.2176161037424866,1.2432848327870882,1.267993449314071,1.2881799718011175,1.3097780317065844,1.333372921881324,1.3537694120707684,1.373014750603995,1.3838789384635777,1.3959399054184105,NPgY
ELLAND 33/11KV,0.7292237311741807,0.7331462884666469,0.7283562237848009,0.7380009045657523,0.7446395151351577,0.7498813896219608,0.7554981893273697,0.7601986122465959,0.7609309756573496,0.7635455269506064,0.7664439146261637,0.7668616228289383,0.7710883943520317,0.7726120644745789,0.775473387591468,0.7786615648502042,0.7822997257634179,0.7849690151344458,0.7897434107957215,0.7931513081141034,0.7970699041058787,0.8023358504437346,0.8078323789082933,0.8121639908396159,0.8165327060512688,0.8221867049030592,0.8277915606239266,0.8303304996626042,0.8354306554198103,0.8410147912484829,0.8449599688098026,0.849953520681777,0.8524420844034106,0.8552596730282415,NPgY
ELLIFOOT LANE,1.887584727851635,1.916787587472586,1.9021690504621305,1.9315005508550631,1.9560032255006636,1.9756849122670723,1.995529298553257,2.0107897721539376,2.0119612804945537,2.019119838197042,2.0215942860005827,2.0240618058101987,2.0269304130874715,2.02380887966623,2.0252938930432287,2.0269332588196325,2.0289922063643093,2.026159355971452,2.0293561012093084,2.026680662502785,2.0235063964344566,2.025070965735808,2.02662390576085,2.0233224589874332,2.019692836486098,2.0208792521202312,2.022188178573111,2.013375367195112,2.0143265228694194,2.0153568178771373,2.0113793932451443,2.0121609688222946,2.0076358577536584,2.00315877813413,NPgY
ELLIN STREET 1/3,0.35749987788442705,0.3878368752708808,0.3853837100849569,0.3903488694913451,0.39400095968880056,0.3969101615551812,0.3999647064699921,0.4024556929934131,0.4028150343232879,0.4041801044136356,0.4054122634175893,0.40576290672181575,0.4075126237801612,0.4079950901146145,0.40924848377298384,0.4106421869877105,0.4122365795926253,0.4132541679148248,0.4153549544833479,0.4166702833898856,0.4181636729824281,0.4203962729002031,0.4227228923905452,0.4243901859896008,0.4260615221923255,0.42843464112912977,0.4307858982178139,0.4315085958642421,0.4336328296177885,0.435959666255632,0.4374285845341187,0.4394899064989613,0.440319174765652,0.4412793247221631,NPgY
ELLIN STREET 2,0.12776850721450747,0.12847995967768264,0.127639081106657,0.1293366574900046,0.13051343200770785,0.13144555112902298,0.13244384514138086,0.13327819918694694,0.13341842496070366,0.13389214609476865,0.13441099337186693,0.13450977623979507,0.13527336701975787,0.13556906322168566,0.13610929815239053,0.13671444320992754,0.13740907388044193,0.13794391040390971,0.13886174887841451,0.13955056434745206,0.14034010166905034,0.14137746249262434,0.1424617682509385,0.14334331022630106,0.14423108192361042,0.14534163758803909,0.14643559229207778,0.14697930609988208,0.1479642892612657,0.1490417191827585,0.1498189079315905,0.15076226396390696,0.1512214134212726,0.15174236390078402,NPgY
ELMHIRST LANE 1,0.31871777142632085,0.3505580282965612,0.34897824211837264,0.352997557777396,0.3553863254992338,0.3573367328030793,0.3596024282758101,0.36185321628902256,0.3629612983129348,0.3649978817959182,0.3680201995680042,0.3693586707406777,0.3738251081329311,0.3773135026282458,0.3821239425186863,0.3876572827033091,0.3940376704038553,0.4008989315866999,0.4092465416085464,0.417782710902235,0.42736016256955794,0.43785019135165065,0.44887413579383983,0.4598305675894614,0.4708963133108055,0.4821445278288824,0.4929757386615005,0.5022626004524435,0.5117745019576732,0.5221788841857026,0.5314033551960656,0.5399546721118594,0.5451037844271133,0.5507706631336027,NPgY
ELMHIRST LANE 2,0.8325810559433254,0.8345390098316757,0.8297438994647066,0.8404807887420039,0.8473358004933585,0.8528186536070568,0.8589306619399664,0.8645534412905845,0.8663760201021911,0.870472369635168,0.8760067397499898,0.877881807327475,0.885877758242013,0.8911868085743505,0.8987212335755326,0.9074500586725112,0.917521035834756,0.9276436384168432,0.9408793637242702,0.9536693223353616,0.9680140431033056,0.9842995292982158,1.0014178786799521,1.017831098115172,1.0343454187167187,1.0518185526387989,1.0687312016876058,1.0819015699870236,1.0968350896749297,1.1131736780002341,1.1270381714225226,1.1406812191566595,1.1484923351326992,1.1571527842557388,NPgY
ELSECAR,0.4440947140850853,0.44203376599178135,0.4402668881779265,0.4454529031902466,0.4480387974794036,0.4501010146688399,0.4526823636136767,0.4555095749483352,0.4572484866568121,0.4601766578652807,0.4651201459019794,0.4670079372863376,0.474306439227141,0.4803092986851761,0.4878611315195696,0.4966678646841055,0.5068447159814579,0.5180848570551534,0.5314428944163242,0.5455706866425731,0.5613928510317587,0.5784313338593541,0.5963708393261037,0.6145305905936794,0.6328259543695064,0.6511501329235192,0.6687889791363395,0.6844443207668756,0.6999319711412146,0.7168659722162022,0.7321271766909186,0.7460615488262414,0.7546456805956441,0.764089329195769,NPgY
ENDIKE LANE,0.4782683294455986,0.540254295131433,0.5373183321222881,0.544442056034293,0.5498751799919033,0.5544070390835358,0.5592568581204397,0.5636064698970237,0.5653614833217332,0.5688364039646812,0.5726080312681622,0.5754548735828542,0.5808386571987739,0.5851242924821255,0.5917128998712362,0.5994313479325771,0.6084856347060537,0.6179519801176441,0.6300667263410126,0.6421801689162795,0.6556782948197954,0.6710591866760759,0.6872442689253897,0.7029577836945042,0.7187326027874018,0.7350535539831538,0.7506417530424195,0.7631673178695741,0.7765620117534974,0.7911902874925805,0.8036111180903396,0.8151112644025403,0.8208406432954374,0.8272565410339623,NPgY
EPWORTH,0.7095399019487671,0.7114260762315114,0.7076451024125945,0.717496393547183,0.7237195304665858,0.7288092429183598,0.7345181837728422,0.7404409328637482,0.7429025747475443,0.7476804326904714,0.7541711771574151,0.7574189910545734,0.7659488013297828,0.7730179843120175,0.7820912368932943,0.7930746939160498,0.8059348370986619,0.8196422372146471,0.8367960510023055,0.8544510874101763,0.874061673413022,0.895914978380273,0.918969794464732,0.941801692232718,0.9646593309720158,0.9880105352468465,1.0104194749249351,1.0290765169080225,1.0485486641684203,1.0698393883009607,1.0882523737193115,1.10539371992983,1.1147784879508775,1.1252202059033212,NPgY
FARNLEY CRESCENT,0.5803166844967246,0.5794138100443647,0.5763435265314112,0.5833662001325002,0.5873510152410151,0.5905540428121792,0.5943146621659305,0.5980588196697739,0.5996095096598776,0.6026686582653901,0.607525445501441,0.6090517768131116,0.6161514495370097,0.621249002990479,0.628149866613146,0.6360577516318257,0.6451514879506205,0.6547462327598337,0.6666227164280795,0.6785154519436384,0.6919408157106421,0.7066998775389506,0.7221981490382159,0.7374321296778681,0.7528567035471907,0.7687282361706713,0.7840803636403441,0.7969545994208663,0.8105495311713693,0.8254239245146374,0.8385239296674949,0.8509554781725538,0.8586320800730398,0.8670751947895453,NPgY
FENTON LANE,0.3007593958493365,0.30223532300815337,0.3003705486032769,0.304447832421485,0.3071993748449561,0.3093935269995922,0.3117662483314968,0.3139005002196268,0.3143949915754118,0.31576950258342124,0.3173920986319346,0.31788882233041865,0.3200525161151751,0.3212558322863208,0.3231768776402552,0.32539812460226664,0.3279296636071065,0.33021606243744395,0.333489253251023,0.3363291375997875,0.339486511659546,0.3432756654356339,0.3472511751822357,0.35084656645394885,0.3544580237873466,0.3585292034892797,0.3625111129240561,0.3651726482384064,0.3687517543483132,0.3726802470087421,0.3758215728446429,0.3792239448876939,0.3811474781284969,0.3832789579148559,NPgY
FERRYBRIDGE A 11KV,0.6794639262116844,0.8933292183627329,0.8897882860415136,0.8980814768345275,0.9028594787920706,0.9067873411036904,0.9114312020192871,0.9160846461400868,0.9183525970341369,0.9224771308859666,0.928804696644604,0.9314092923512138,0.9408059617827371,0.9480983517934392,0.9577742528799902,0.9689886006621397,0.9819957609604084,0.9960396091203736,1.0132111600227944,1.0309084080437128,1.0508168287232402,1.072630620271117,1.0955737513742343,1.1183880756257658,1.141400855785378,1.1647766405249491,1.1872631787456684,1.2065047221343996,1.226183938669479,1.2476933224089817,1.266709064297018,1.2842733792661507,1.2946343649760197,1.3060806103212657,NPgY
FIR TREE LANE,0.77003938597137,0.7800185936965504,0.7762507585836509,0.7849287690837325,0.7892361862112602,0.7927022372826922,0.7970545675881638,0.801612046672485,0.8039927847008772,0.8081462775412886,0.815417272014976,0.8176335955738625,0.8287537160030657,0.8371984305946045,0.8478497709461391,0.8601519273895604,0.8744234149125895,0.890009955647025,0.908884884366034,0.928571996639994,0.9508595474992556,0.9750095793961534,1.0004097711724993,1.0258168784452293,1.0514893651917556,1.0774352320458231,1.1024314422299513,1.1241625076035775,1.14610918663298,1.170081282178842,1.1914831002441344,1.2111820066804373,1.2231584976109715,1.236378050521853,NPgY
FIRST AVENUE,0.7887745077790403,0.7947333372149428,0.7893937240833286,0.8002473521610755,0.8081348500519658,0.8144141157234797,0.8210327706591237,0.8264658214468712,0.827273986602076,0.8303005969769942,0.8331784750774486,0.8339218397948566,0.837991325694832,0.8392127161329503,0.8423236000097335,0.8457337969400689,0.8495773230665642,0.8521777896401319,0.8571201569532525,0.8602863596013266,0.8638696734043521,0.869025261671364,0.8743848616012287,0.8783281241819731,0.8823133145102265,0.8878254943172696,0.8933114582587237,0.8952902791094233,0.9003182775934743,0.9058401074935409,0.9095296120216062,0.9145368774832956,0.9169321709288653,0.9196356291012612,NPgY
FIRTH BROWN,0.4670532451383054,0.4898007148541469,0.4864840277118607,0.493264854165003,0.4984179203717857,0.5025209811566007,0.5067611570918162,0.5102277468405568,0.5105852930114275,0.5123391182343718,0.5136180400739795,0.5140102828945222,0.5155526413172289,0.5155656985273444,0.5165297808540479,0.5176357746185939,0.5188833186739948,0.5191549497677077,0.5207778348296769,0.5211758826661278,0.5215748220368139,0.5229364457007428,0.5243465222703291,0.5247984980991592,0.5252080726236129,0.5266347731628539,0.5281082658184312,0.5274121192348237,0.5288003680139209,0.5303348011331254,0.5307790998495104,0.5322751160655121,0.5325453743299853,0.5329081493382034,NPgY
FISH DAM LANE,0.384715356132122,0.38944871908527695,0.3866345501839116,0.3923552450835827,0.39690957570139707,0.4005629512464925,0.4043054539219418,0.40725719341638106,0.4076024348446793,0.4091351119024433,0.4100762953268706,0.41060622623242143,0.4118610898150968,0.41184209585948217,0.4127607625878833,0.4137812257238129,0.41496409569704745,0.4153370507513491,0.4169334007867525,0.4174964322622181,0.41810713948079137,0.419625081371256,0.4211994366777989,0.4219183222621185,0.4226049493012969,0.4241677950989956,0.4257229513833463,0.4253361305853168,0.4267103950456276,0.4282161791483218,0.4287270742094745,0.4300342690694765,0.4300772335193576,0.430199967111892,NPgY
FLIXBOROUGH,0.5732361217325743,0.6854589551897287,0.6813249150555396,0.6896434433315296,0.6960902666798635,0.7012429695635217,0.7065620337611032,0.7108077119038692,0.7112960496724039,0.7134482964316887,0.7149276993434854,0.7155441074373937,0.717567712035384,0.7176848199300613,0.7190560200956929,0.7206192081122232,0.7224533150478557,0.7231721487587088,0.7256903805332672,0.7268093056687286,0.7280567739655327,0.7306097818138615,0.7332715554391273,0.7347337371929281,0.7361427208579099,0.7387926451079234,0.7414161107920937,0.7412266968654655,0.7435337940932035,0.7460551760822898,0.7471128248790112,0.7492717594546355,0.7494837087012324,0.7498375902856526,NPgY
FOLLY HALL,0.588616941441624,0.5934026488852381,0.5893447024902757,0.5975378732487358,0.6035674778853121,0.6083830750855576,0.6134455704848102,0.6175996024031489,0.6182353270912869,0.620525505381373,0.6226164881273001,0.6232778471149881,0.6262481527825704,0.6271678529058058,0.6293416592554031,0.6317919603607796,0.6346242045849207,0.6365600972126152,0.6403401819651167,0.6428952633708969,0.6457963421754355,0.6499641679407192,0.6543179732686961,0.6576014020782074,0.6608831953765639,0.665301674851429,0.6696467919876495,0.6712570356380564,0.6751290837852931,0.6793645729246051,0.6821274713375208,0.6857794852812185,0.6871895679486334,0.6888350768532311,NPgY
FOUR LANE ENDS,0.5896069028235481,0.6269458768326079,0.6228444022225785,0.6310389919739509,0.6370986977460247,0.6419282297549611,0.6469912051134133,0.6510970331796971,0.6516360926742966,0.6538151993693601,0.6557103359315964,0.6562131644078797,0.6589077278749229,0.6595080273566398,0.6614034883089276,0.6635003351845634,0.6658955363248801,0.6672865860606795,0.6704420504183615,0.6722512488722854,0.6743089050905645,0.6775792972108393,0.6809817992219962,0.6832692361578949,0.6855551515492243,0.6890232611939464,0.6924740916828238,0.6932345520458866,0.6963624822395164,0.6997906624164556,0.7018204085665626,0.704888404848274,0.7060283806310914,0.7073647700859347,NPgY
FOXHILLS,1.140765404595773,1.1578810945270943,1.149118283916961,1.166735435835369,1.1813549323727297,1.1930982248977895,1.2049665307383095,1.214132526007235,1.214901346200282,1.21927399007594,1.2209792712332062,1.2225071136258998,1.224558135563044,1.2229832148197757,1.2241752038276912,1.2255099626843136,1.2271485959310466,1.2259305696770035,1.22837320048912,1.2273672140814236,1.226138483382336,1.227763067073661,1.2294176104628516,1.2282049505531478,1.226804184661029,1.22826069221734,1.2297647165967929,1.225189034877782,1.2263976462847146,1.2277136663048869,1.2259951996291325,1.2270496319214776,1.2247470693671552,1.222510368328119,NPgY
FULLERTON ROAD,0.5527996899865559,0.5587312813406518,0.5547684323755837,0.5627485579219422,0.5689176189395354,0.5738413921373442,0.5789228400561947,0.5829512195763689,0.5833892785801159,0.5854389546979675,0.5868573842798461,0.5873841075854991,0.5893504160870255,0.5893945082203036,0.5907653663721165,0.5922515390433053,0.5939444036276946,0.5945146284255767,0.5967489313434102,0.5975254068264525,0.5983968885327747,0.6004649604688214,0.6026011968927523,0.6035617389724903,0.6045007650187346,0.6066553510229816,0.608828051764459,0.6083593118798944,0.6103379034726697,0.6125096964860904,0.6133484427472123,0.6153339178656839,0.6156897641031182,0.6161688467333731,NPgY
FURNESS AVENUE,0.5634642402036056,0.6014086354379163,0.5984012710673405,0.6049240305979359,0.6083953803900852,0.6112059897076433,0.6146209343796578,0.618087853525581,0.6196469111650681,0.6225664046985685,0.6274449270209059,0.6288878271864402,0.6361703488435188,0.6415149362987904,0.6482676954602224,0.656090851252684,0.6651648333838485,0.6748993296983332,0.6869034605222726,0.6992165160823003,0.7131505418976606,0.7283920888717523,0.7444214163926931,0.7603042002378472,0.7763426369975861,0.7927179850801079,0.8085167601732428,0.8219279415421754,0.8358236917074412,0.8510080819287857,0.8644147143772466,0.876950312424575,0.8844918095699174,0.8928276692130089,NPgY
GAISBY LANE,0.6059776043820793,0.6030868521163436,0.5999247427329957,0.6067704304620833,0.6102289267005852,0.6130334574600167,0.6165248621951055,0.6201621578415912,0.6218902597289889,0.6250401754521387,0.6305161295634971,0.6320632213405925,0.640274985419406,0.6463637723562541,0.6540482528302202,0.6629214313505982,0.6731940970371635,0.6842967967303607,0.6978500534472043,0.7118242318945098,0.7276516156813936,0.7448612043527935,0.7629555819044063,0.7809615069953841,0.7991644951670253,0.8176664188800377,0.835521766564853,0.8508687648273335,0.8665973954014637,0.8837872811146259,0.8990687666112556,0.9132914402566285,0.9220050582970756,0.9316169917386496,NPgY
GIBRALTAR ROAD,0.7610938558636923,0.7560453186343885,0.7522657524217218,0.7606675186581628,0.7646176346379527,0.7679005941599407,0.7721766164087429,0.7769057258647574,0.7796386741279373,0.7841273476543623,0.7920934489780265,0.7948536896159396,0.8068992565480266,0.8165570235229188,0.8282365569788399,0.8419364629233199,0.8579662562948088,0.8757787468681553,0.8972148890436917,0.920043016567689,0.9458510008908652,0.9737554764483671,1.0031483174895903,1.0327711377510238,1.0626203595944208,1.0925301531827956,1.1212442472869009,1.1465074244181712,1.171515158673737,1.1988122766718359,1.2232121519787758,1.2452723256727465,1.258233065288647,1.272601072830759,NPgY
GIBSON LANE,0.7753376563831785,0.7777689807944977,0.7732725542610587,0.7834471472705772,0.7900788288356735,0.795399399841976,0.8012890019898233,0.8066778077163529,0.8084532009124522,0.8123720026469027,0.8175342692271277,0.8195031820082652,0.8270232514675191,0.8320666920179506,0.8393068278039671,0.8477029415941747,0.8574351180930817,0.8672654913213969,0.8801294916711966,0.8926128902878983,0.906636139491548,0.9225885275040469,0.9393560470361344,0.9554304016543068,0.9716088864272492,0.9886875613581724,1.0051790866862589,1.0180332328924515,1.0325151091222105,1.0483478123161,1.0617549258164165,1.0748201122036485,1.0820923245651544,1.0901790803878313,NPgY
GILDERSOME,0.6408356722195084,0.6463773480397311,0.6419389479990463,0.6509155932935966,0.6575865198004088,0.662907086026623,0.6684754848182053,0.6730001317863076,0.6736320857465797,0.6760793731201523,0.6782027259369531,0.6788560479227551,0.6818610649762563,0.6826083031996627,0.6848096763875492,0.6872508019200463,0.6900440126364896,0.6917671531067321,0.6954473900982456,0.6976730846611792,0.7001959276057741,0.704070607006163,0.7081049349780197,0.7109269413803567,0.7137510428112904,0.7178579573432686,0.7219276371399106,0.7230344983849067,0.7267043063510776,0.7307253402262316,0.733191189976252,0.7367467234150759,0.7380948494560368,0.7396679887349733,NPgY
GLEADLESS VALLEY,0.40509779975205656,0.4018764326832221,0.4000894548175535,0.4045097533185907,0.4064716517651345,0.4081243453145066,0.4103527920318232,0.4129392429981351,0.4146928350481019,0.41742769755370224,0.4223259014560816,0.42424954385925107,0.4316584420049737,0.43784511792217307,0.44546421627810573,0.454364388530555,0.4647464133947654,0.4764091863823753,0.4902146269663751,0.5050250507357243,0.521729659993168,0.5396718861052209,0.5585644068598108,0.5777309929913974,0.5970685655781851,0.6163075333312541,0.6347652934647443,0.6513063050693868,0.6673887754501087,0.6849497665658066,0.7008035151135589,0.7149923804505088,0.7234952890701529,0.7328871844048092,NPgY
GOOLE,0.8175796568534894,0.8190190850350483,0.8144084466644991,0.8250176168107597,0.8317522231990319,0.8372298829110171,0.8434025646707195,0.8492570328573406,0.8515706638468322,0.8562141117548342,0.8626236779308692,0.8653849690529914,0.8747221318284182,0.8815674564314975,0.8908654815766665,0.9016985893040114,0.9143055836365721,0.9275070753837984,0.9442450286854409,0.96104657307943,0.9799296751884016,1.0010579394153258,1.023284402991756,1.0449904470050768,1.0668395461043536,1.0894376206494671,1.1111827950785396,1.1289332124002938,1.1479242034671786,1.1686751736823169,1.1865786784375425,1.2034790617692768,1.2129397901942207,1.22345120676703,NPgY
GRAINTHORPE,0.6263450813517962,0.6249886063011696,0.6220233084862934,0.6304808788277931,0.6347187431721898,0.6380621897962679,0.6420263765239339,0.6471732053544171,0.649007051419184,0.6528897740897229,0.6591411091702647,0.6609085674480748,0.6677458977836417,0.6736204656429438,0.6801703732339018,0.6884872854434089,0.698066072630303,0.7081757439597824,0.7206239596305585,0.7334108870437109,0.7473785949415876,0.7626682207190091,0.7788474744357856,0.7951099150427706,0.8113233956807799,0.8278505685691913,0.8439032133508243,0.8574903724493249,0.871844686929715,0.8876201608783267,0.9014204614279032,0.9148427557180356,0.9233325234777036,0.9326453783889308,NPgY
GREAT COATES,0.7057936013380014,0.7090531791938033,0.7044656711584231,0.7137030512442144,0.7199262242554851,0.7248322662884226,0.7301230688115536,0.7346258991560481,0.7353174522263434,0.7378340154697772,0.7407490371136435,0.7410497895730909,0.7451700633074203,0.7466949014502554,0.7495151909530314,0.7526693494678077,0.7562231078094208,0.7588352913741807,0.7634052730806081,0.7666403089199778,0.7703221504166201,0.7752256506085724,0.7803408081666021,0.7843817699019034,0.7884604513993827,0.7937616076886306,0.7990543900691689,0.8014910333762829,0.8063873554188798,0.8117640329251508,0.8156297397690297,0.8205804877701683,0.8233037934378351,0.8263473704693813,NPgY
GREENHILL,0.6798631233794583,0.6762446056239236,0.6731197787484612,0.6811603307124943,0.68499045828251,0.688099136631916,0.6920256296001173,0.6968369080736365,0.6992589822827245,0.703478031421794,0.711144367971809,0.7136593679236037,0.7240362425413179,0.7324399214236236,0.7429488424038634,0.7553030062899504,0.7696035400700647,0.7853333951997656,0.8041351941569741,0.8237288227172646,0.8457845514949668,0.8695780232689527,0.8946149502375463,0.9197830202883576,0.9452484471176308,0.9708359939526277,0.9955087868832228,1.0172558458924066,1.039007530073579,1.062803390212221,1.0841709324557218,1.1038096148227214,1.1161129337316462,1.129626153947874,NPgY
