Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ABBEY ROAD,9.157,9.032,8.898,8.778,8.727,8.762,8.777,8.813,8.767,8.823,8.969,9.221,9.541,9.830,10.150,10.391,10.613,10.809,10.933,11.017,11.076,11.078,11.187,11.275,11.330,11.402,11.459,11.541,11.574,11.612,11.654,11.684,11.690,11.666,NPgY
AIREDALE ROAD,10.262,10.280,10.135,10.066,10.029,10.032,10.056,10.082,10.053,10.058,10.088,10.167,10.247,10.322,10.438,10.518,10.650,10.749,10.852,10.911,10.978,11.000,11.086,11.139,11.208,11.286,11.354,11.436,11.491,11.537,11.618,11.679,11.708,11.731,NPgY
ALDHAM,15.040,14.928,14.733,14.592,14.554,14.617,14.667,14.727,14.667,14.793,15.033,15.426,15.892,16.324,16.799,17.171,17.546,17.871,18.119,18.277,18.407,18.455,18.652,18.806,18.902,19.011,19.104,19.229,19.292,19.350,19.427,19.483,19.494,19.471,NPgY
ALFRED GELDER STREET,12.858,14.454,14.280,14.231,14.208,14.222,14.280,14.335,14.327,14.349,14.392,14.490,14.583,14.685,14.837,14.950,15.132,15.257,15.401,15.477,15.556,15.580,15.676,15.739,15.841,15.954,16.059,16.177,16.269,16.342,16.462,16.554,16.584,16.596,NPgY
ALLERTON HILL T1,7.551,7.475,7.365,7.272,7.226,7.235,7.230,7.226,7.146,7.134,7.182,7.309,7.484,7.639,7.823,7.958,8.099,8.221,8.307,8.365,8.412,8.418,8.497,8.554,8.600,8.656,8.701,8.763,8.793,8.823,8.865,8.897,8.911,8.909,NPgY
ALLERTON HILL T2,6.779,6.679,6.585,6.497,6.466,6.505,6.527,6.570,6.557,6.636,6.790,7.030,7.322,7.589,7.876,8.099,8.298,8.475,8.588,8.664,8.712,8.717,8.807,8.883,8.924,8.977,9.019,9.081,9.104,9.131,9.157,9.174,9.172,9.141,NPgY
ALVERTHORPE ROAD,16.085,17.513,17.305,17.136,17.075,17.144,17.175,17.208,17.078,17.167,17.394,17.803,18.322,18.798,19.323,19.725,20.117,20.461,20.707,20.871,21.001,21.043,21.255,21.426,21.534,21.662,21.771,21.918,21.993,22.067,22.156,22.224,22.245,22.221,NPgY
ARMOURIES DRIVE,10.095,10.317,10.172,10.075,10.022,10.029,10.031,10.027,9.933,9.874,9.881,9.974,10.117,10.242,10.410,10.524,10.657,10.761,10.837,10.883,10.922,10.909,10.982,11.030,11.096,11.179,11.249,11.338,11.388,11.438,11.511,11.566,11.590,11.591,NPgY
ARMTHORPE,11.857,11.802,11.645,11.542,11.504,11.528,11.554,11.582,11.526,11.547,11.641,11.831,12.060,12.268,12.517,12.703,12.914,13.089,13.228,13.312,13.386,13.398,13.511,13.590,13.657,13.738,13.805,13.894,13.939,13.979,14.046,14.093,14.108,14.105,NPgY
ARUNDEL STREET,16.450,17.646,17.429,17.400,17.385,17.389,17.464,17.512,17.471,17.467,17.456,17.502,17.523,17.574,17.676,17.737,17.908,17.999,18.148,18.211,18.301,18.335,18.434,18.491,18.620,18.755,18.886,19.023,19.146,19.235,19.398,19.520,19.561,19.591,NPgY
ASKERN,10.911,10.807,10.671,10.561,10.537,10.572,10.602,10.634,10.580,10.650,10.831,11.135,11.501,11.838,12.205,12.494,12.776,13.024,13.206,13.327,13.416,13.445,13.589,13.703,13.770,13.848,13.912,14.003,14.045,14.086,14.137,14.175,14.181,14.159,NPgY
AUDBY LANE,19.604,19.890,19.640,19.537,19.516,19.580,19.685,19.801,19.805,19.956,20.194,20.572,20.985,21.391,21.854,22.212,22.618,22.935,23.217,23.381,23.518,23.565,23.761,23.911,24.058,24.220,24.369,24.546,24.669,24.767,24.916,25.026,25.049,25.025,NPgY
AUSTERFIELD,4.737,4.785,4.724,4.712,4.708,4.709,4.728,4.740,4.727,4.729,4.732,4.752,4.765,4.785,4.819,4.840,4.893,4.925,4.971,4.993,5.023,5.036,5.070,5.089,5.125,5.161,5.196,5.233,5.266,5.289,5.333,5.367,5.379,5.389,NPgY
BAILIFF BRIDGE,8.618,8.487,8.356,8.230,8.165,8.181,8.172,8.182,8.116,8.092,8.152,8.302,8.513,8.690,8.907,9.064,9.215,9.350,9.425,9.478,9.512,9.488,9.563,9.614,9.656,9.718,9.762,9.830,9.848,9.875,9.911,9.935,9.945,9.933,NPgY
BALBY,13.378,13.735,13.558,13.528,13.512,13.515,13.570,13.602,13.557,13.563,13.560,13.605,13.629,13.676,13.761,13.811,13.952,14.031,14.158,14.214,14.297,14.337,14.429,14.483,14.584,14.688,14.788,14.894,14.989,15.056,15.183,15.279,15.315,15.347,NPgY
BALME STREET,12.759,12.798,12.617,12.539,12.494,12.497,12.531,12.568,12.540,12.526,12.542,12.613,12.684,12.753,12.876,12.956,13.102,13.202,13.312,13.370,13.439,13.449,13.537,13.590,13.679,13.782,13.873,13.980,14.055,14.117,14.224,14.306,14.341,14.364,NPgY
BARNBURGH,8.926,8.810,8.702,8.604,8.586,8.630,8.657,8.690,8.646,8.732,8.918,9.218,9.581,9.913,10.266,10.545,10.805,11.038,11.200,11.310,11.388,11.415,11.546,11.653,11.705,11.765,11.814,11.887,11.914,11.944,11.976,11.998,11.998,11.972,NPgY
BARNOLDSWICK,8.867,8.907,8.788,8.744,8.724,8.729,8.758,8.780,8.750,8.751,8.777,8.849,8.925,9.004,9.109,9.182,9.297,9.377,9.464,9.508,9.556,9.569,9.633,9.672,9.731,9.796,9.855,9.924,9.973,10.011,10.081,10.133,10.150,10.158,NPgY
BARNSLEY,16.870,18.857,18.629,18.555,18.524,18.548,18.620,18.689,18.668,18.734,18.823,18.991,19.150,19.319,19.546,19.716,19.976,20.165,20.376,20.492,20.620,20.679,20.833,20.939,21.071,21.211,21.343,21.490,21.607,21.697,21.847,21.962,22.005,22.031,NPgY
BARNSLEY ROAD,7.333,7.262,7.154,7.067,7.025,7.041,7.045,7.055,7.002,7.008,7.071,7.204,7.379,7.533,7.714,7.843,7.975,8.089,8.165,8.213,8.254,8.255,8.327,8.379,8.417,8.467,8.506,8.562,8.584,8.608,8.643,8.668,8.677,8.672,NPgY
BARROW,8.764,9.537,9.422,9.334,9.303,9.323,9.335,9.349,9.289,9.311,9.415,9.609,9.848,10.067,10.311,10.501,10.694,10.863,10.987,11.069,11.130,11.144,11.244,11.319,11.371,11.432,11.482,11.551,11.584,11.616,11.660,11.693,11.701,11.691,NPgY
BARUGH 66/11KV,18.589,18.744,18.494,18.335,18.282,18.350,18.417,18.500,18.451,18.605,18.868,19.291,19.777,20.234,20.744,21.139,21.562,21.917,22.205,22.383,22.537,22.598,22.823,22.995,23.116,23.252,23.371,23.524,23.611,23.685,23.793,23.872,23.892,23.876,NPgY
BARWICK,12.879,16.409,16.225,16.058,15.982,16.024,16.033,16.066,15.980,16.012,16.167,16.465,16.857,17.205,17.600,17.892,18.165,18.405,18.552,18.650,18.717,18.705,18.839,18.942,19.014,19.110,19.186,19.295,19.335,19.384,19.443,19.484,19.494,19.466,NPgY
BASLOW ROAD,9.255,9.143,9.027,8.922,8.888,8.931,8.953,8.988,8.942,9.028,9.204,9.484,9.822,10.130,10.462,10.723,10.974,11.198,11.357,11.463,11.540,11.563,11.691,11.791,11.842,11.902,11.951,12.023,12.050,12.078,12.112,12.135,12.137,12.115,NPgY
BATLEY,21.030,21.016,20.730,20.585,20.529,20.590,20.681,20.795,20.786,20.894,21.101,21.460,21.872,22.268,22.735,23.082,23.471,23.772,24.021,24.162,24.278,24.288,24.469,24.603,24.751,24.925,25.080,25.268,25.387,25.489,25.642,25.754,25.777,25.749,NPgY
BEAL,10.181,10.175,10.043,9.975,9.958,9.977,10.008,10.029,9.972,10.032,10.143,10.339,10.557,10.770,11.006,11.193,11.410,11.590,11.754,11.855,11.949,12.002,12.127,12.221,12.289,12.359,12.422,12.501,12.553,12.593,12.659,12.707,12.723,12.728,NPgY
BEESTON ROYDS 33/11KV,5.462,5.460,5.385,5.345,5.327,5.337,5.353,5.371,5.355,5.378,5.421,5.498,5.584,5.666,5.765,5.839,5.932,6.006,6.074,6.113,6.153,6.167,6.220,6.256,6.291,6.329,6.363,6.405,6.431,6.451,6.488,6.514,6.523,6.526,NPgY
BEESTON ROYDS 6/7,21.712,22.630,22.345,22.257,22.225,22.265,22.365,22.450,22.402,22.482,22.605,22.850,23.110,23.383,23.717,23.955,24.285,24.515,24.757,24.881,25.013,25.059,25.234,25.355,25.516,25.689,25.851,26.034,26.176,26.284,26.466,26.601,26.639,26.645,NPgY
BEIGHTON,19.217,20.039,19.781,19.639,19.584,19.627,19.690,19.762,19.713,19.809,19.987,20.298,20.643,20.970,21.357,21.648,21.998,22.280,22.528,22.672,22.810,22.856,23.047,23.182,23.302,23.437,23.554,23.701,23.790,23.862,23.983,24.072,24.099,24.102,NPgY
BELLHOUSE ROAD,13.029,12.870,12.681,12.516,12.443,12.485,12.503,12.550,12.495,12.559,12.733,13.038,13.417,13.753,14.139,14.432,14.720,14.975,15.148,15.260,15.346,15.351,15.498,15.606,15.675,15.765,15.834,15.935,15.971,16.012,16.065,16.102,16.111,16.089,NPgY
BELMONT AVENUE,19.209,19.083,18.822,18.636,18.555,18.607,18.644,18.698,18.601,18.635,18.799,19.134,19.557,19.938,20.390,20.721,21.070,21.360,21.569,21.697,21.797,21.791,21.965,22.091,22.204,22.347,22.463,22.620,22.696,22.770,22.879,22.958,22.979,22.958,NPgY
BELMONT COVERT,1.558,1.562,1.542,1.534,1.531,1.532,1.538,1.543,1.539,1.543,1.554,1.575,1.597,1.618,1.645,1.666,1.693,1.714,1.734,1.746,1.756,1.759,1.773,1.783,1.794,1.806,1.817,1.830,1.839,1.846,1.858,1.867,1.870,1.870,NPgY
BELTHORPE LANE,4.598,4.614,4.553,4.528,4.519,4.522,4.536,4.547,4.531,4.541,4.566,4.616,4.668,4.720,4.785,4.834,4.906,4.961,5.019,5.052,5.086,5.101,5.143,5.172,5.203,5.237,5.267,5.303,5.329,5.349,5.384,5.411,5.421,5.427,NPgY
BENTLEY,11.853,11.725,11.576,11.454,11.428,11.486,11.535,11.607,11.600,11.721,11.959,12.327,12.761,13.159,13.593,13.931,14.251,14.532,14.727,14.856,14.947,14.967,15.123,15.249,15.322,15.412,15.486,15.590,15.635,15.681,15.735,15.773,15.776,15.741,NPgY
BILLET LANE,7.471,7.587,7.490,7.491,7.490,7.489,7.526,7.544,7.519,7.513,7.492,7.491,7.472,7.472,7.491,7.494,7.554,7.575,7.634,7.654,7.693,7.713,7.752,7.773,7.831,7.889,7.948,8.006,8.065,8.104,8.181,8.239,8.258,8.277,NPgY
BINBROOK,1.973,1.964,1.948,1.938,1.949,1.963,1.982,2.002,2.011,2.076,2.169,2.290,2.417,2.542,2.663,2.769,2.872,2.963,3.040,3.091,3.126,3.153,3.201,3.243,3.259,3.270,3.283,3.300,3.311,3.318,3.325,3.330,3.326,3.315,NPgY
BINGLEY 33/11KV,13.932,13.777,13.576,13.408,13.330,13.367,13.382,13.421,13.348,13.369,13.514,13.801,14.173,14.503,14.889,15.178,15.461,15.704,15.864,15.969,16.042,16.029,16.165,16.267,16.348,16.456,16.542,16.662,16.712,16.767,16.839,16.890,16.904,16.878,NPgY
BIRKBY,10.743,10.628,10.473,10.348,10.293,10.333,10.361,10.422,10.415,10.473,10.621,10.868,11.172,11.442,11.756,11.992,12.221,12.417,12.545,12.628,12.684,12.672,12.778,12.859,12.924,13.010,13.079,13.175,13.215,13.260,13.316,13.356,13.365,13.340,NPgY
BLACKBURN MEADOWS 33/11KV,15.022,15.162,14.961,14.917,14.897,14.906,14.971,15.022,14.996,15.019,15.040,15.114,15.165,15.235,15.354,15.427,15.595,15.696,15.840,15.908,16.001,16.042,16.149,16.214,16.328,16.447,16.561,16.684,16.789,16.865,17.006,17.112,17.153,17.185,NPgY
BLUE BOY STREET,9.092,10.814,10.689,10.648,10.626,10.631,10.662,10.689,10.667,10.664,10.676,10.730,10.782,10.840,10.933,11.000,11.117,11.196,11.289,11.338,11.391,11.405,11.469,11.509,11.577,11.654,11.724,11.803,11.863,11.911,11.994,12.056,12.078,12.090,NPgY
BOC BRINSWORTH,5.023,4.995,4.926,4.881,4.863,4.879,4.894,4.912,4.890,4.915,4.971,5.072,5.196,5.310,5.441,5.539,5.642,5.728,5.793,5.833,5.867,5.875,5.928,5.968,6.000,6.038,6.071,6.113,6.136,6.156,6.186,6.207,6.213,6.207,NPgY
BOLTON ROAD,8.439,8.290,8.167,8.042,7.986,8.008,7.997,7.992,7.890,7.876,7.972,8.186,8.482,8.744,9.036,9.259,9.461,9.646,9.757,9.839,9.889,9.885,9.986,10.067,10.116,10.184,10.236,10.313,10.341,10.377,10.414,10.442,10.451,10.430,NPgY
BOTTESFORD,10.347,10.116,9.961,9.784,9.706,9.753,9.750,9.781,9.713,9.774,9.965,10.296,10.724,11.096,11.509,11.824,12.101,12.361,12.510,12.618,12.689,12.686,12.825,12.934,12.981,13.050,13.097,13.179,13.191,13.218,13.238,13.251,13.252,13.219,NPgY
BRAMHOPE,3.165,3.134,3.090,3.056,3.042,3.055,3.062,3.072,3.054,3.074,3.121,3.203,3.305,3.398,3.501,3.578,3.653,3.717,3.762,3.790,3.812,3.816,3.854,3.883,3.903,3.926,3.946,3.973,3.986,3.998,4.014,4.025,4.028,4.021,NPgY
BRAMLEY,15.875,15.602,15.364,15.121,15.002,15.043,15.028,15.046,14.908,14.918,15.099,15.467,15.965,16.395,16.887,17.252,17.587,17.893,18.069,18.194,18.279,18.259,18.432,18.560,18.637,18.747,18.826,18.951,18.983,19.032,19.088,19.126,19.140,19.110,NPgY
BRETT STREET,20.176,20.028,19.772,19.598,19.559,19.659,19.763,19.915,19.953,20.140,20.508,21.072,21.732,22.345,23.026,23.557,24.066,24.497,24.801,24.997,25.123,25.127,25.352,25.537,25.681,25.858,26.011,26.211,26.315,26.417,26.541,26.630,26.639,26.570,NPgY
BRIDGES ROAD,15.902,16.163,15.932,15.699,15.598,15.646,15.645,15.680,15.579,15.628,15.852,16.261,16.787,17.246,17.769,18.171,18.550,18.897,19.117,19.271,19.377,19.377,19.569,19.713,19.791,19.899,19.976,20.100,20.132,20.177,20.229,20.264,20.273,20.241,NPgY
BRIGHOUSE 33/11KV,9.634,9.829,9.705,9.703,9.704,9.708,9.761,9.792,9.771,9.778,9.770,9.792,9.794,9.820,9.873,9.903,10.002,10.050,10.142,10.179,10.233,10.260,10.315,10.348,10.427,10.507,10.587,10.668,10.746,10.801,10.902,10.978,11.001,11.018,NPgY
BRODSWORTH,14.160,13.980,13.790,13.620,13.564,13.607,13.628,13.663,13.589,13.627,13.810,14.151,14.583,14.965,15.402,15.737,16.060,16.347,16.539,16.667,16.757,16.758,16.918,17.039,17.115,17.215,17.291,17.405,17.445,17.492,17.550,17.590,17.600,17.571,NPgY
BROOKFIELD STREET,9.867,13.735,13.608,13.604,13.598,13.589,13.629,13.643,13.590,13.558,13.522,13.513,13.487,13.485,13.511,13.523,13.607,13.640,13.720,13.748,13.797,13.819,13.870,13.896,13.972,14.049,14.126,14.204,14.280,14.332,14.432,14.507,14.531,14.552,NPgY
BTP,13.095,13.806,13.637,13.638,13.639,13.640,13.709,13.744,13.710,13.710,13.681,13.687,13.662,13.670,13.713,13.725,13.837,13.879,13.988,14.027,14.097,14.131,14.201,14.238,14.341,14.445,14.550,14.654,14.758,14.828,14.965,15.067,15.100,15.131,NPgY
BURLEY STREET,22.668,23.724,23.422,23.357,23.321,23.327,23.416,23.478,23.413,23.414,23.424,23.519,23.588,23.687,23.862,23.977,24.235,24.391,24.612,24.717,24.852,24.906,25.060,25.153,25.325,25.507,25.679,25.866,26.025,26.141,26.354,26.514,26.572,26.615,NPgY
BURMANTOFTS,12.340,14.285,14.118,14.072,14.040,14.030,14.060,14.069,13.992,13.931,13.893,13.905,13.917,13.942,14.012,14.056,14.172,14.237,14.332,14.372,14.429,14.439,14.507,14.543,14.632,14.730,14.821,14.920,15.001,15.064,15.177,15.261,15.293,15.314,NPgY
BURNLEYVILLE,11.946,11.799,11.627,11.477,11.412,11.453,11.470,11.510,11.451,11.502,11.663,11.951,12.319,12.648,13.021,13.301,13.567,13.801,13.952,14.052,14.123,14.121,14.252,14.353,14.423,14.513,14.585,14.688,14.728,14.774,14.830,14.870,14.880,14.853,NPgY
BURTON PIDSEA,4.214,4.181,4.127,4.086,4.075,4.087,4.098,4.112,4.094,4.126,4.198,4.314,4.449,4.575,4.712,4.823,4.935,5.033,5.110,5.161,5.199,5.214,5.270,5.315,5.341,5.371,5.396,5.431,5.448,5.464,5.485,5.500,5.503,5.496,NPgY
BURTON ROAD,18.861,18.987,18.742,18.672,18.649,18.675,18.755,18.805,18.730,18.768,18.836,19.013,19.202,19.406,19.660,19.831,20.089,20.261,20.453,20.548,20.657,20.699,20.843,20.939,21.076,21.220,21.357,21.510,21.632,21.723,21.883,22.001,22.037,22.052,NPgY
BUSLINGTHORPE GREEN,13.025,12.884,12.701,12.550,12.485,12.529,12.549,12.580,12.482,12.515,12.675,12.991,13.411,13.797,14.226,14.550,14.850,15.107,15.273,15.384,15.456,15.452,15.592,15.708,15.800,15.915,16.013,16.143,16.209,16.279,16.359,16.418,16.431,16.393,NPgY
BUTTERWICK,7.472,7.462,7.366,7.312,7.296,7.307,7.325,7.341,7.304,7.337,7.421,7.567,7.727,7.883,8.054,8.192,8.353,8.488,8.609,8.685,8.750,8.781,8.869,8.933,8.982,9.033,9.079,9.137,9.174,9.203,9.250,9.286,9.297,9.298,NPgY
CAISTOR,7.546,7.647,7.547,7.426,7.386,7.406,7.397,7.407,7.348,7.409,7.588,7.873,8.214,8.517,8.842,9.117,9.376,9.625,9.803,9.935,10.023,10.062,10.199,10.307,10.343,10.386,10.416,10.471,10.480,10.496,10.509,10.518,10.522,10.507,NPgY
CALDER WHARF,14.890,14.847,14.643,14.525,14.479,14.522,14.576,14.644,14.613,14.693,14.854,15.135,15.465,15.777,16.138,16.409,16.703,16.939,17.128,17.240,17.333,17.350,17.495,17.603,17.703,17.821,17.923,18.051,18.127,18.194,18.292,18.363,18.379,18.360,NPgY
CARLTON HILL,16.761,17.278,17.038,16.926,16.858,16.855,16.888,16.932,16.894,16.855,16.854,16.916,16.972,17.021,17.142,17.210,17.368,17.474,17.596,17.658,17.740,17.745,17.852,17.909,18.017,18.145,18.254,18.385,18.472,18.546,18.681,18.783,18.833,18.873,NPgY
CARR LANE,14.339,14.290,14.092,13.968,13.912,13.944,13.981,14.034,13.994,14.060,14.193,14.429,14.698,14.947,15.245,15.466,15.724,15.936,16.112,16.218,16.316,16.342,16.486,16.586,16.675,16.778,16.865,16.977,17.040,17.095,17.184,17.249,17.272,17.274,NPgY
CHELKER RESERVOIR,3.834,3.876,3.825,3.816,3.811,3.811,3.826,3.834,3.820,3.817,3.816,3.829,3.836,3.850,3.875,3.892,3.933,3.957,3.993,4.009,4.031,4.041,4.065,4.079,4.108,4.138,4.167,4.197,4.225,4.244,4.280,4.308,4.317,4.325,NPgY
CHEVIN END,8.804,8.678,8.550,8.428,8.370,8.390,8.384,8.392,8.319,8.328,8.420,8.607,8.850,9.061,9.306,9.490,9.673,9.838,9.947,10.022,10.080,10.082,10.182,10.254,10.297,10.355,10.397,10.463,10.483,10.508,10.542,10.565,10.576,10.569,NPgY
CLARENCE ROAD,13.136,13.257,13.082,13.045,13.026,13.033,13.090,13.131,13.100,13.101,13.108,13.169,13.220,13.287,13.400,13.476,13.631,13.725,13.853,13.913,13.987,14.011,14.096,14.149,14.252,14.362,14.467,14.581,14.677,14.749,14.875,14.970,15.003,15.021,NPgY
CLARENDON ROAD,16.473,17.396,17.169,17.081,17.034,17.041,17.090,17.136,17.092,17.112,17.157,17.272,17.377,17.487,17.657,17.773,17.982,18.130,18.302,18.394,18.505,18.549,18.684,18.769,18.885,19.012,19.127,19.259,19.358,19.436,19.574,19.679,19.725,19.762,NPgY
CLARENDON STREET,16.538,16.606,16.380,16.288,16.240,16.247,16.296,16.345,16.308,16.322,16.364,16.478,16.585,16.692,16.863,16.979,17.185,17.332,17.498,17.588,17.693,17.727,17.857,17.937,18.053,18.182,18.297,18.431,18.529,18.607,18.745,18.850,18.895,18.929,NPgY
CLAYWHEELS LANE,21.284,21.948,21.645,21.392,21.286,21.354,21.385,21.448,21.333,21.417,21.684,22.172,22.789,23.342,23.969,24.440,24.901,25.304,25.577,25.755,25.892,25.903,26.141,26.321,26.442,26.597,26.720,26.895,26.967,27.044,27.144,27.215,27.234,27.199,NPgY
CLOUGH LANE,2.381,3.449,3.420,3.410,3.408,3.412,3.422,3.429,3.420,3.428,3.445,3.478,3.512,3.548,3.590,3.621,3.662,3.693,3.723,3.741,3.758,3.765,3.788,3.804,3.821,3.839,3.856,3.875,3.890,3.901,3.920,3.934,3.938,3.939,NPgY
COMMONSIDE LANE,15.691,15.776,15.564,15.490,15.458,15.475,15.531,15.573,15.518,15.578,15.660,15.821,15.978,16.144,16.361,16.528,16.784,16.975,17.191,17.312,17.446,17.520,17.678,17.788,17.907,18.030,18.146,18.276,18.381,18.459,18.593,18.695,18.736,18.767,NPgY
CONVAMORE ROAD,9.108,9.381,9.252,9.156,9.108,9.124,9.125,9.123,9.029,8.995,9.030,9.156,9.342,9.506,9.705,9.845,9.991,10.111,10.190,10.241,10.281,10.271,10.348,10.404,10.459,10.531,10.590,10.669,10.708,10.749,10.805,10.847,10.862,10.855,NPgY
CONYARD ROAD,9.691,9.558,9.424,9.306,9.262,9.317,9.355,9.430,9.437,9.529,9.724,10.029,10.405,10.745,11.121,11.405,11.657,11.875,12.005,12.092,12.141,12.124,12.232,12.323,12.386,12.471,12.540,12.637,12.676,12.722,12.770,12.803,12.803,12.759,NPgY
CORNWALL STREET,17.301,17.534,17.303,17.247,17.221,17.235,17.310,17.370,17.336,17.368,17.410,17.522,17.618,17.732,17.906,18.027,18.252,18.399,18.587,18.682,18.796,18.845,18.978,19.064,19.199,19.341,19.476,19.624,19.747,19.839,20.000,20.122,20.167,20.196,NPgY
CORRINGHAM ROAD,12.577,12.497,12.349,12.249,12.247,12.311,12.375,12.447,12.424,12.626,12.938,13.389,13.893,14.373,14.873,15.284,15.694,16.054,16.345,16.536,16.687,16.776,16.990,17.166,17.253,17.340,17.420,17.527,17.587,17.635,17.697,17.742,17.745,17.717,NPgY
COSTHORPE,7.598,7.581,7.520,7.493,7.513,7.564,7.609,7.641,7.622,7.661,7.754,7.913,8.096,8.261,8.448,8.590,8.740,8.869,8.967,9.027,9.073,9.078,9.157,9.215,9.256,9.306,9.348,9.405,9.432,9.456,9.494,9.520,9.525,9.515,NPgY
COUNTY ROAD NORTH,16.763,16.448,16.191,15.917,15.783,15.825,15.799,15.811,15.662,15.682,15.879,16.272,16.796,17.243,17.760,18.152,18.523,18.869,19.081,19.230,19.342,19.339,19.538,19.682,19.754,19.858,19.927,20.048,20.067,20.105,20.149,20.177,20.191,20.169,NPgY
CRACOE,7.252,7.390,7.290,7.191,7.153,7.174,7.175,7.191,7.142,7.182,7.323,7.556,7.837,8.091,8.364,8.588,8.802,9.000,9.141,9.242,9.310,9.333,9.442,9.528,9.571,9.621,9.661,9.722,9.744,9.769,9.797,9.817,9.823,9.807,NPgY
CROOKESMOOR ROAD,18.172,17.950,17.700,17.484,17.395,17.467,17.496,17.543,17.409,17.454,17.686,18.140,18.745,19.294,19.907,20.365,20.783,21.146,21.371,21.523,21.620,21.607,21.805,21.969,22.093,22.254,22.388,22.570,22.656,22.751,22.857,22.936,22.954,22.900,NPgY
CROSSHILLS,11.731,11.864,11.701,11.558,11.511,11.555,11.577,11.619,11.563,11.671,11.911,12.291,12.740,13.153,13.594,13.950,14.295,14.606,14.835,14.991,15.106,15.152,15.328,15.469,15.538,15.618,15.683,15.778,15.816,15.855,15.900,15.932,15.937,15.911,NPgY
CROWLE,4.982,4.990,4.946,4.931,4.958,4.978,5.020,5.058,5.074,5.220,5.409,5.651,5.889,6.130,6.364,6.579,6.805,7.004,7.190,7.310,7.404,7.482,7.597,7.692,7.728,7.751,7.778,7.811,7.837,7.849,7.870,7.884,7.878,7.867,NPgY
CROWN STREET,4.984,5.028,4.962,4.948,4.941,4.946,4.969,4.989,4.982,4.991,5.004,5.037,5.066,5.102,5.154,5.193,5.260,5.303,5.358,5.385,5.415,5.426,5.461,5.485,5.525,5.568,5.609,5.653,5.691,5.719,5.767,5.804,5.815,5.821,NPgY
DALTON,15.708,15.499,15.265,15.055,14.954,14.994,14.998,15.029,14.917,14.920,15.071,15.394,15.832,16.215,16.660,16.980,17.280,17.541,17.691,17.791,17.859,17.828,17.974,18.082,18.166,18.282,18.370,18.500,18.545,18.602,18.672,18.721,18.734,18.702,NPgY
DARNALL,15.232,16.212,16.005,15.888,15.839,15.878,15.932,16.003,15.983,16.034,16.165,16.408,16.693,16.959,17.279,17.515,17.780,17.986,18.150,18.243,18.318,18.312,18.435,18.521,18.617,18.734,18.833,18.959,19.030,19.092,19.191,19.261,19.275,19.256,NPgY
DEARNE ROAD,11.837,11.931,11.779,11.745,11.739,11.756,11.815,11.859,11.839,11.876,11.928,12.039,12.148,12.268,12.422,12.529,12.696,12.808,12.937,13.002,13.074,13.103,13.194,13.255,13.342,13.434,13.522,13.619,13.698,13.755,13.858,13.934,13.956,13.965,NPgY
DEIGHTON,20.584,21.769,21.485,21.389,21.334,21.335,21.398,21.449,21.390,21.374,21.376,21.458,21.522,21.597,21.746,21.830,22.035,22.162,22.329,22.410,22.523,22.557,22.696,22.775,22.919,23.077,23.221,23.383,23.509,23.606,23.786,23.922,23.980,24.029,NPgY
DENBY DALE ROAD,9.528,9.650,9.523,9.490,9.475,9.485,9.526,9.561,9.545,9.567,9.598,9.669,9.733,9.806,9.911,9.989,10.122,10.212,10.322,10.380,10.444,10.472,10.547,10.597,10.672,10.751,10.826,10.908,10.976,11.027,11.115,11.182,11.206,11.220,NPgY
DENBY GRANGE,3.348,3.314,3.269,3.231,3.218,3.226,3.231,3.237,3.216,3.237,3.286,3.370,3.470,3.561,3.662,3.743,3.825,3.899,3.956,3.993,4.024,4.036,4.082,4.116,4.134,4.155,4.172,4.196,4.207,4.216,4.230,4.240,4.243,4.241,NPgY
DENHOLME,4.012,3.958,3.900,3.848,3.825,3.837,3.840,3.850,3.824,3.831,3.879,3.973,4.097,4.207,4.331,4.424,4.510,4.585,4.630,4.661,4.681,4.676,4.717,4.749,4.772,4.802,4.826,4.861,4.874,4.889,4.908,4.921,4.924,4.914,NPgY
DINNINGTON,13.774,13.593,13.411,13.247,13.199,13.258,13.288,13.340,13.276,13.393,13.669,14.112,14.643,15.129,15.649,16.062,16.455,16.809,17.060,17.232,17.355,17.396,17.597,17.757,17.839,17.937,18.016,18.132,18.178,18.227,18.282,18.321,18.328,18.294,NPgY
DOUGHTY ROAD,19.349,19.284,19.033,18.894,18.854,18.945,19.052,19.191,19.208,19.348,19.622,20.071,20.609,21.119,21.695,22.128,22.553,22.890,23.131,23.274,23.363,23.344,23.516,23.658,23.803,23.982,24.141,24.337,24.453,24.561,24.700,24.801,24.809,24.740,NPgY
DOWKER STREET,9.169,9.083,8.954,8.853,8.813,8.844,8.867,8.908,8.883,8.935,9.063,9.282,9.547,9.789,10.063,10.273,10.482,10.661,10.788,10.870,10.930,10.935,11.036,11.114,11.170,11.240,11.298,11.377,11.412,11.449,11.496,11.530,11.537,11.518,NPgY
DRAX PRIMARY,2.865,2.832,2.796,2.762,2.753,2.757,2.758,2.759,2.734,2.753,2.802,2.884,2.979,3.067,3.161,3.240,3.321,3.396,3.455,3.496,3.529,3.546,3.592,3.627,3.642,3.657,3.669,3.689,3.696,3.702,3.712,3.719,3.722,3.721,NPgY
