Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
BUSLINGTHORPE GREEN,28431,27772,27380,26707,26238,25843,25526,25259,24760,24040,23518,23695,23415,23331,23213,23038,22920,22762,22588,22375,22157,22062,21956,21748,21693,21447,21288,21123,21046,21068,21030,21034,21063,21171,NPgY
BUTTERWICK,11233,10972,10817,10551,10366,10210,10085,9979,9782,9497,9291,9361,9251,9217,9171,9102,9055,8993,8924,8840,8754,8716,8674,8592,8570,8473,8410,8345,8315,8323,8308,8310,8322,8364,NPgY
CAISTOR,23238,22699,22379,21829,21445,21123,20864,20645,20237,19649,19222,19367,19138,19069,18973,18830,18734,18604,18462,18288,18110,18032,17946,17776,17731,17529,17400,17265,17202,17220,17189,17192,17216,17304,NPgY
CALDER WHARF,26790,26169,25800,25165,24723,24351,24053,23801,23331,22652,22161,22327,22064,21984,21874,21709,21597,21448,21284,21083,20878,20788,20689,20493,20441,20209,20059,19903,19831,19852,19816,19820,19848,19949,NPgY
CARLTON HILL,26429,25816,25452,24826,24390,24023,23728,23480,23016,22346,21862,22026,21766,21687,21579,21416,21306,21159,20997,20799,20596,20508,20410,20217,20165,19936,19789,19635,19563,19584,19549,19552,19580,19680,NPgY
CARR LANE,24303,23739,23404,22829,22428,22091,21820,21591,21165,20549,20103,20254,20015,19943,19843,19693,19592,19457,19308,19126,18940,18858,18768,18590,18543,18332,18197,18056,17990,18008,17976,17980,18005,18097,NPgY
CHELKER RESERVOIR,2953,2885,2844,2774,2725,2684,2651,2624,2572,2497,2443,2461,2432,2423,2411,2393,2381,2364,2346,2324,2301,2291,2280,2259,2253,2228,2211,2194,2186,2188,2184,2185,2188,2199,NPgY
CHEVIN END,22433,21913,21604,21072,20703,20391,20141,19930,19536,18968,18557,18696,18475,18409,18316,18178,18085,17960,17823,17654,17483,17407,17324,17160,17116,16922,16797,16667,16606,16623,16593,16596,16620,16704,NPgY
CLARENCE ROAD,10674,10427,10280,10027,9851,9703,9584,9483,9296,9025,8830,8896,8791,8759,8715,8650,8605,8546,8480,8400,8319,8283,8243,8165,8144,8052,7992,7930,7901,7910,7895,7897,7908,7948,NPgY
CLARENDON ROAD,23343,22801,22480,21927,21542,21218,20957,20738,20328,19737,19309,19454,19225,19155,19059,18915,18818,18688,18545,18370,18191,18113,18026,17856,17810,17608,17478,17342,17279,17297,17266,17269,17294,17382,NPgY
CLARENDON STREET,23473,22929,22605,22049,21662,21336,21075,20854,20442,19847,19417,19563,19332,19262,19165,19021,18923,18792,18649,18473,18293,18214,18127,17956,17910,17707,17576,17439,17376,17394,17363,17366,17390,17479,NPgY
CLAYWHEELS LANE,48806,47674,47001,45846,45041,44363,43819,43361,42504,41267,40372,40675,40196,40050,39849,39548,39345,39074,38775,38409,38035,37872,37690,37334,37239,36816,36544,36260,36128,36165,36101,36107,36158,36342,NPgY
CLOUGH LANE,2226,2174,2144,2091,2054,2023,1998,1978,1938,1882,1841,1855,1833,1827,1817,1804,1794,1782,1768,1752,1735,1727,1719,1703,1698,1679,1667,1654,1648,1649,1646,1647,1649,1657,NPgY
COMMONSIDE LANE,19568,19114,18844,18381,18058,17787,17568,17385,17041,16545,16186,16308,16116,16057,15977,15856,15775,15666,15546,15399,15250,15184,15111,14968,14930,14761,14652,14538,14485,14500,14474,14477,14497,14571,NPgY
CONVAMORE ROAD,17676,17266,17022,16603,16312,16067,15869,15704,15393,14945,14621,14731,14557,14505,14432,14323,14249,14151,14043,13910,13775,13716,13650,13521,13486,13333,13235,13132,13084,13098,13074,13077,13095,13162,NPgY
CONYARD ROAD,26298,25688,25326,24703,24269,23904,23611,23364,22902,22236,21754,21917,21658,21580,21472,21310,21200,21054,20893,20696,20494,20406,20309,20117,20065,19837,19691,19538,19467,19487,19452,19456,19483,19582,NPgY
CORNWALL STREET,16870,16478,16246,15846,15568,15334,15146,14987,14691,14264,13954,14059,13893,13843,13774,13670,13600,13506,13403,13276,13147,13090,13028,12904,12871,12725,12631,12533,12487,12500,12478,12480,12498,12562,NPgY
CORRINGHAM ROAD,24704,24131,23790,23205,22798,22455,22179,21948,21514,20888,20435,20588,20345,20272,20170,20018,19915,19778,19627,19441,19252,19169,19077,18897,18849,18635,18497,18353,18287,18306,18273,18276,18302,18395,NPgY
COSTHORPE,14867,14523,14318,13966,13720,13514,13348,13209,12948,12571,12298,12391,12244,12200,12139,12047,11985,11903,11812,11700,11586,11537,11481,11373,11344,11215,11132,11046,11005,11017,10997,10999,11015,11071,NPgY
COUNTY ROAD NORTH,50285,49118,48425,47234,46405,45707,45146,44674,43791,42517,41595,41908,41413,41263,41056,40746,40537,40257,39950,39572,39188,39019,38832,38465,38367,37931,37651,37358,37222,37261,37194,37201,37254,37443,NPgY
CRACOE,20174,19706,19428,18950,18618,18337,18112,17923,17569,17058,16688,16813,16615,16555,16472,16347,16263,16151,16028,15876,15722,15654,15579,15432,15393,15218,15105,14988,14933,14949,14922,14925,14946,15022,NPgY
CROOKESMOOR ROAD,42234,41255,40673,39672,38976,38390,37919,37522,36781,35710,34936,35198,34783,34657,34483,34223,34047,33812,33554,33237,32914,32772,32615,32307,32225,31859,31623,31377,31263,31296,31240,31245,31290,31449,NPgY
CROSSHILLS,29592,28906,28498,27797,27309,26898,26568,26290,25771,25021,24478,24662,24371,24283,24161,23979,23856,23691,23510,23288,23061,22962,22852,22636,22578,22322,22157,21985,21905,21928,21888,21892,21923,22035,NPgY
CROWLE,8166,7977,7864,7671,7536,7423,7332,7255,7112,6905,6755,6806,6726,6701,6668,6617,6583,6538,6488,6427,6364,6337,6306,6247,6231,6160,6115,6067,6045,6051,6040,6041,6050,6081,NPgY
CROWN STREET,4327,4227,4167,4065,3993,3933,3885,3844,3768,3659,3579,3606,3564,3551,3533,3506,3488,3464,3438,3405,3372,3358,3342,3310,3302,3264,3240,3215,3203,3206,3201,3201,3206,3222,NPgY
DALTON,38077,37194,36669,35767,35140,34611,34186,33829,33160,32195,31497,31734,31359,31246,31089,30854,30696,30484,30251,29965,29674,29546,29405,29127,29053,28723,28510,28289,28186,28215,28165,28170,28210,28353,NPgY
DARNALL,31912,31172,30732,29976,29450,29007,28651,28351,27791,26982,26397,26596,26282,26187,26055,25859,25726,25548,25353,25114,24869,24762,24644,24411,24349,24072,23894,23708,23622,23647,23604,23609,23642,23762,NPgY
DEARNE ROAD,9431,9212,9082,8859,8703,8573,8467,8379,8213,7974,7801,7860,7767,7739,7700,7642,7603,7550,7493,7422,7350,7318,7283,7214,7196,7114,7062,7007,6981,6988,6976,6977,6987,7023,NPgY
DEIGHTON,23442,22898,22575,22020,21633,21308,21046,20826,20415,19821,19391,19537,19306,19236,19140,18995,18898,18767,18624,18448,18269,18190,18103,17932,17886,17683,17552,17416,17352,17370,17339,17342,17367,17455,NPgY
DENBY DALE ROAD,9989,9758,9620,9383,9219,9080,8968,8875,8699,8446,8263,8325,8227,8197,8156,8094,8053,7997,7936,7861,7785,7751,7714,7641,7622,7535,7479,7421,7394,7402,7389,7390,7401,7438,NPgY
DENBY GRANGE,7582,7407,7302,7122,6997,6892,6808,6736,6603,6411,6272,6319,6245,6222,6191,6144,6113,6070,6024,5967,5909,5884,5855,5800,5785,5720,5677,5633,5613,5619,5608,5610,5617,5646,NPgY
DENHOLME,9814,9586,9451,9219,9057,8921,8811,8719,8547,8298,8118,8179,8083,8053,8013,7952,7912,7857,7797,7723,7648,7615,7579,7507,7488,7403,7348,7291,7265,7272,7259,7261,7271,7308,NPgY
DINNINGTON,34635,33831,33354,32534,31963,31482,31096,30770,30162,29285,28650,28865,28524,28421,28278,28065,27921,27728,27516,27256,26991,26875,26747,26494,26426,26126,25933,25731,25638,25664,25618,25623,25659,25790,NPgY
DOUGHTY ROAD,36230,35390,34890,34032,33435,32932,32528,32188,31551,30634,29969,30194,29838,29730,29581,29358,29207,29005,28784,28512,28235,28113,27978,27714,27643,27329,27127,26917,26818,26846,26798,26803,26841,26978,NPgY
DOWKER STREET,22271,21755,21448,20920,20553,20244,19996,19787,19396,18831,18423,18561,18342,18276,18184,18047,17954,17830,17694,17527,17356,17282,17199,17036,16993,16800,16676,16546,16486,16503,16474,16477,16500,16584,NPgY
DRAX PRIMARY,6565,6413,6322,6167,6058,5967,5894,5832,5717,5551,5430,5471,5407,5387,5360,5320,5292,5256,5216,5166,5116,5094,5070,5022,5009,4952,4916,4877,4860,4865,4856,4857,4864,4888,NPgY
DRIFFIELD,55404,54119,53356,52043,51130,50361,49743,49223,48250,46846,45830,46174,45630,45464,45236,44895,44664,44356,44017,43601,43177,42992,42786,42381,42273,41793,41484,41162,41012,41055,40981,40989,41047,41256,NPgY
DRONFIELD,31810,31072,30634,29880,29356,28914,28559,28261,27702,26896,26313,26511,26198,26103,25972,25776,25644,25467,25272,25033,24790,24683,24565,24333,24271,23995,23818,23633,23547,23571,23529,23533,23567,23687,NPgY
DUDLEY HILL,17206,16807,16570,16163,15879,15640,15448,15287,14984,14549,14233,14340,14171,14119,14049,13943,13871,13775,13670,13541,13409,13351,13288,13162,13128,12979,12883,12783,12737,12750,12727,12729,12747,12812,NPgY
DUNKESWICK,15294,14940,14729,14366,14114,13902,13731,13588,13319,12932,12651,12746,12596,12550,12487,12393,12329,12244,12151,12036,11919,11868,11811,11699,11669,11537,11452,11363,11321,11333,11313,11315,11331,11388,NPgY
DURKAR LOW LANE,41547,40584,40011,39027,38342,37765,37302,36912,36182,35130,34368,34626,34217,34094,33922,33666,33494,33262,33008,32696,32379,32239,32085,31782,31700,31341,31109,30867,30755,30787,30732,30737,30781,30937,NPgY
EASINGTON,3077,3005,2963,2890,2839,2796,2762,2733,2679,2601,2545,2564,2534,2525,2512,2493,2480,2463,2444,2421,2398,2387,2376,2353,2347,2321,2304,2286,2277,2280,2276,2276,2279,2291,NPgY
EASTFIELD ROAD,17092,16695,16460,16055,15773,15536,15345,15185,14885,14452,14138,14244,14076,14025,13955,13850,13778,13683,13579,13451,13320,13262,13199,13074,13041,12893,12797,12698,12652,12665,12642,12645,12662,12727,NPgY
ECCLESFIELD,28113,27461,27073,26407,25944,25553,25240,24976,24482,23770,23254,23429,23153,23069,22953,22780,22663,22507,22335,22124,21909,21814,21710,21505,21450,21206,21049,20886,20810,20831,20794,20798,20827,20933,NPgY
EDLINGTON,30394,29689,29270,28550,28049,27627,27288,27003,26469,25699,25142,25330,25032,24941,24816,24629,24502,24333,24147,23919,23686,23584,23472,23250,23190,22927,22757,22581,22498,22522,22482,22486,22517,22632,NPgY
EGGBOROUGH,6786,6629,6535,6375,6263,6168,6093,6029,5910,5738,5614,5656,5589,5569,5541,5499,5471,5433,5392,5341,5289,5266,5241,5191,5178,5119,5081,5042,5023,5029,5020,5021,5028,5053,NPgY
ELGAR ROAD,38300,37412,36884,35977,35345,34813,34386,34027,33354,32384,31681,31920,31543,31429,31271,31035,30876,30663,30428,30141,29848,29719,29577,29298,29223,28891,28677,28455,28351,28380,28330,28335,28375,28519,NPgY
ELLAND 33/11KV,23437,22893,22570,22015,21629,21303,21042,20822,20410,19817,19387,19532,19302,19232,19136,18991,18894,18763,18620,18444,18265,18186,18099,17928,17882,17679,17548,17412,17349,17367,17336,17339,17363,17452,NPgY
ELLIFOOT LANE,72,70,69,67,66,65,64,64,62,61,59,60,59,59,59,58,58,57,57,56,56,56,55,55,55,54,54,53,53,53,53,53,53,53,NPgY
ELLIN STREET 1/3,20283,19813,19533,19053,18718,18437,18210,18020,17664,17150,16778,16904,16705,16644,16561,16436,16351,16238,16114,15962,15807,15739,15664,15515,15476,15300,15187,15069,15014,15030,15003,15006,15027,15103,NPgY
ELLIN STREET 2,8723,8521,8400,8194,8050,7929,7832,7750,7596,7375,7215,7270,7184,7158,7122,7068,7032,6983,6930,6865,6798,6769,6736,6673,6655,6580,6531,6481,6457,6464,6452,6453,6462,6495,NPgY
ELMHIRST LANE 1,7952,7768,7658,7470,7339,7228,7140,7065,6925,6724,6578,6627,6549,6526,6493,6444,6411,6366,6318,6258,6197,6171,6141,6083,6067,5999,5954,5908,5886,5893,5882,5883,5891,5921,NPgY
ELMHIRST LANE 2,17179,16780,16543,16137,15853,15615,15423,15262,14960,14525,14210,14317,14148,14097,14026,13920,13849,13753,13648,13519,13388,13330,13266,13141,13107,12958,12863,12763,12716,12729,12707,12709,12727,12792,NPgY
ELSECAR,24534,23965,23626,23045,22641,22300,22027,21796,21366,20744,20294,20446,20205,20132,20031,19880,19778,19641,19491,19307,19119,19037,18946,18767,18719,18506,18370,18227,18160,18179,18147,18150,18176,18268,NPgY
ENDIKE LANE,11135,10877,10724,10460,10276,10122,9998,9893,9697,9415,9211,9280,9171,9138,9092,9023,8977,8915,8847,8763,8678,8641,8599,8518,8496,8400,8338,8273,8243,8251,8237,8238,8250,8292,NPgY
EPWORTH,12016,11737,11571,11287,11089,10922,10788,10675,10464,10160,9939,10014,9896,9860,9811,9736,9686,9620,9546,9456,9364,9324,9279,9191,9168,9064,8997,8927,8894,8904,8888,8889,8902,8947,NPgY
FARNLEY CRESCENT,33921,33134,32666,31863,31304,30833,30455,30136,29541,28681,28059,28270,27936,27835,27696,27487,27345,27157,26949,26695,26435,26321,26195,25948,25881,25588,25398,25201,25109,25135,25090,25095,25130,25258,NPgY
FENTON LANE,10350,10110,9967,9722,9552,9408,9292,9195,9014,8751,8562,8626,8524,8493,8451,8387,8344,8286,8223,8145,8066,8031,7993,7917,7897,7807,7750,7689,7661,7669,7656,7657,7668,7707,NPgY
FERRYBRIDGE A 11KV,44514,43481,42868,41814,41080,40462,39965,39547,38766,37638,36821,37098,36660,36528,36345,36070,35885,35637,35365,35031,34690,34541,34376,34051,33964,33578,33330,33071,32950,32985,32926,32932,32978,33146,NPgY
FIR TREE LANE,45567,44510,43882,42803,42052,41419,40911,40483,39683,38528,37693,37976,37528,37392,37204,36924,36734,36481,36202,35860,35511,35358,35189,34856,34767,34373,34118,33853,33730,33765,33705,33711,33759,33930,NPgY
FIRST AVENUE,28374,27716,27325,26653,26185,25791,25474,25208,24710,23991,23471,23647,23368,23283,23167,22992,22874,22716,22542,22329,22112,22017,21911,21704,21649,21403,21245,21080,21003,21025,20987,20991,21021,21128,NPgY
FIRTH BROWN,10271,10033,9892,9648,9479,9336,9222,9125,8945,8685,8496,8560,8459,8429,8386,8323,8280,8223,8160,8083,8005,7970,7932,7857,7837,7748,7691,7631,7603,7611,7597,7599,7610,7648,NPgY
FISH DAM LANE,5584,5454,5377,5245,5153,5076,5013,4961,4863,4721,4619,4654,4599,4582,4559,4525,4502,4470,4436,4394,4352,4333,4312,4271,4261,4212,4181,4149,4133,4138,4130,4131,4137,4158,NPgY
FLIXBOROUGH,15836,15469,15251,14876,14615,14395,14218,14069,13791,13390,13100,13198,13042,12995,12930,12832,12766,12678,12582,12463,12341,12288,12230,12114,12083,11946,11857,11765,11722,11735,11714,11716,11732,11792,NPgY
FOLLY HALL,18241,17818,17566,17134,16833,16580,16377,16205,15885,15423,15088,15202,15023,14968,14893,14781,14705,14603,14492,14355,14215,14154,14086,13953,13917,13759,13658,13552,13502,13516,13492,13495,13514,13582,NPgY
FOUR LANE ENDS,17589,17181,16939,16522,16232,15988,15792,15627,15318,14872,14550,14659,14486,14433,14361,14253,14179,14082,13974,13842,13707,13648,13583,13455,13420,13268,13170,13068,13020,13034,13010,13013,13031,13097,NPgY
FOXHILLS,2412,2356,2323,2266,2226,2193,2166,2143,2101,2040,1995,2010,1987,1979,1970,1955,1945,1931,1916,1898,1880,1872,1863,1845,1841,1820,1806,1792,1786,1787,1784,1785,1787,1796,NPgY
FULLERTON ROAD,11434,11169,11011,10740,10552,10393,10266,10158,9957,9668,9458,9529,9417,9383,9336,9265,9218,9154,9084,8998,8911,8872,8830,8746,8724,8625,8561,8495,8464,8473,8457,8459,8471,8514,NPgY
FURNESS AVENUE,31413,30685,30252,29508,28990,28554,28203,27908,27357,26561,25985,26180,25871,25778,25648,25455,25324,25149,24957,24721,24481,24376,24259,24029,23968,23696,23521,23338,23253,23277,23236,23240,23273,23391,NPgY
GAISBY LANE,35938,35105,34609,33758,33165,32666,32266,31928,31297,30387,29728,29951,29598,29491,29343,29121,28972,28772,28552,28282,28007,27887,27753,27491,27420,27109,26909,26700,26602,26630,26582,26587,26625,26760,NPgY
GIBRALTAR ROAD,48953,47818,47143,45984,45177,44497,43951,43491,42632,41391,40494,40798,40317,40171,39969,39668,39464,39192,38892,38525,38150,37986,37804,37447,37351,36927,36654,36369,36237,36274,36209,36216,36267,36452,NPgY
GIBSON LANE,28409,27750,27358,26685,26217,25823,25506,25239,24740,24020,23499,23676,23397,23312,23195,23020,22902,22744,22570,22357,22139,22044,21939,21731,21676,21430,21271,21106,21029,21051,21013,21017,21047,21154,NPgY
GILDERSOME,18699,18265,18007,17564,17256,16997,16788,16612,16284,15810,15467,15584,15400,15344,15267,15152,15074,14970,14856,14715,14572,14510,14440,14304,14267,14105,14001,13892,13841,13856,13831,13834,13853,13924,NPgY
GLEADLESS VALLEY,28773,28106,27709,27028,26553,26154,25833,25563,25058,24329,23801,23980,23697,23611,23493,23315,23196,23036,22860,22644,22423,22327,22220,22010,21954,21705,21544,21377,21299,21321,21283,21287,21317,21425,NPgY
GOOLE,37220,36357,35844,34962,34349,33832,33417,33067,32414,31471,30788,31019,30653,30543,30389,30160,30005,29798,29570,29291,29006,28881,28743,28471,28399,28076,27869,27652,27551,27580,27531,27536,27575,27715,NPgY
GRAINTHORPE,12149,11867,11700,11412,11212,11043,10907,10793,10580,10272,10049,10125,10005,9969,9919,9844,9794,9726,9652,9561,9468,9427,9382,9293,9269,9164,9096,9026,8993,9002,8986,8988,9001,9046,NPgY
GREAT COATES,31556,30824,30389,29641,29121,28683,28331,28035,27481,26681,26102,26299,25988,25894,25764,25570,25439,25263,25070,24833,24592,24486,24369,24138,24077,23803,23627,23444,23358,23383,23341,23345,23378,23497,NPgY
GREENHILL,18845,18408,18148,17702,17391,17130,16919,16743,16412,15934,15589,15706,15520,15464,15387,15270,15192,15087,14972,14831,14686,14623,14553,14416,14379,14215,14110,14001,13950,13964,13939,13942,13962,14033,NPgY
GREYFRIARS RD,7202,7035,6936,6765,6647,6547,6466,6399,6272,6090,5958,6002,5932,5910,5880,5836,5806,5766,5722,5668,5613,5589,5562,5509,5495,5433,5393,5351,5331,5337,5327,5328,5336,5363,NPgY
GREYFRIARS ROAD 3/4,8770,8566,8445,8238,8093,7971,7873,7791,7637,7415,7254,7309,7222,7196,7160,7106,7070,7021,6967,6901,6834,6805,6772,6708,6691,6615,6566,6515,6491,6498,6487,6488,6497,6530,NPgY
GRIMETHORPE,15890,15521,15302,14926,14664,14443,14266,14117,13838,13435,13144,13243,13086,13039,12974,12876,12810,12721,12624,12505,12383,12330,12271,12155,12124,11986,11897,11805,11762,11774,11753,11755,11772,11832,NPgY
GROVE STREET,6768,6611,6517,6357,6245,6151,6076,6012,5894,5722,5598,5640,5574,5553,5526,5484,5456,5418,5377,5326,5274,5251,5226,5177,5164,5105,5067,5028,5010,5015,5006,5007,5014,5039,NPgY
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
HACKENTHORPE,31291,30565,30134,29393,28877,28442,28093,27800,27250,26457,25884,26078,25770,25677,25548,25356,25225,25051,24860,24625,24386,24281,24164,23936,23875,23604,23429,23247,23162,23187,23145,23149,23182,23300,NPgY
HALIFAX 33/11KV,34687,33882,33404,32582,32011,31529,31142,30816,30207,29329,28692,28908,28567,28464,28321,28107,27963,27770,27558,27297,27032,26915,26787,26533,26466,26165,25972,25770,25676,25703,25657,25661,25698,25829,NPgY
HALLAM STREET,17178,16779,16542,16136,15852,15614,15422,15261,14959,14524,14209,14316,14147,14096,14025,13919,13848,13752,13647,13518,13387,13329,13265,13140,13106,12958,12862,12762,12715,12729,12706,12708,12726,12791,NPgY
HARDEN,10036,9803,9665,9427,9262,9122,9010,8916,8740,8486,8302,8364,8265,8235,8194,8132,8091,8035,7973,7898,7821,7788,7750,7677,7657,7570,7514,7456,7429,7437,7423,7425,7435,7473,NPgY
HARPSWELL,5933,5796,5714,5573,5476,5393,5327,5271,5167,5017,4908,4945,4887,4869,4844,4808,4783,4750,4714,4669,4624,4604,4582,4539,4527,4476,4443,4408,4392,4397,4389,4390,4396,4418,NPgY
HARWORTH,15275,14920,14710,14348,14096,13884,13714,13570,13302,12915,12635,12730,12580,12534,12471,12377,12314,12229,12135,12021,11904,11853,11796,11684,11654,11522,11437,11348,11307,11318,11298,11300,11316,11374,NPgY
HAWORTH 1,18606,18174,17918,17477,17170,16912,16704,16530,16203,15732,15390,15506,15323,15268,15191,15076,14999,14896,14782,14642,14500,14437,14368,14232,14196,14035,13931,13823,13772,13787,13762,13765,13784,13854,NPgY
HAWORTH 2,10994,10739,10587,10327,10146,9993,9870,9767,9574,9296,9094,9162,9054,9021,8976,8908,8863,8802,8734,8652,8568,8531,8490,8410,8388,8293,8232,8168,8138,8146,8132,8133,8145,8186,NPgY
HAXEY,10201,9965,9824,9582,9414,9273,9159,9063,8884,8625,8438,8502,8401,8371,8329,8266,8224,8167,8105,8028,7950,7916,7878,7803,7783,7695,7638,7579,7551,7559,7546,7547,7558,7596,NPgY
HAYTON,38051,37168,36644,35743,35115,34587,34163,33805,33137,32173,31475,31712,31338,31224,31068,30833,30675,30463,30230,29945,29654,29526,29385,29107,29033,28703,28491,28269,28166,28196,28145,28150,28190,28334,NPgY
HAZLEHEAD,5102,4983,4913,4792,4708,4637,4580,4533,4443,4314,4220,4252,4202,4186,4165,4134,4113,4084,4053,4015,3976,3959,3940,3903,3893,3848,3820,3790,3776,3780,3774,3774,3780,3799,NPgY
HEBDEN BRIDGE,9837,9609,9473,9240,9078,8942,8832,8740,8567,8318,8137,8198,8102,8072,8032,7971,7930,7876,7815,7742,7666,7633,7597,7525,7506,7421,7366,7308,7282,7289,7276,7278,7288,7325,NPgY
HEDLEY CHASE,9629,9406,9273,9045,8887,8753,8645,8555,8386,8142,7965,8025,7931,7902,7862,7803,7763,7709,7650,7578,7504,7472,7436,7366,7347,7264,7210,7154,7128,7135,7123,7124,7134,7170,NPgY
HEDON ROAD,1748,1708,1684,1642,1613,1589,1570,1553,1523,1478,1446,1457,1440,1435,1427,1417,1409,1400,1389,1376,1362,1357,1350,1337,1334,1319,1309,1299,1294,1295,1293,1293,1295,1302,NPgY
HEMSWORTH,19985,19521,19246,18772,18443,18165,17942,17755,17404,16898,16531,16655,16459,16399,16317,16194,16111,15999,15877,15727,15574,15507,15433,15287,15248,15075,14964,14847,14793,14809,14782,14785,14806,14881,NPgY
HESSLE ROAD 1,5827,5692,5612,5474,5377,5297,5232,5177,5075,4927,4820,4856,4799,4782,4758,4722,4697,4665,4629,4586,4541,4522,4500,4457,4446,4396,4363,4329,4313,4318,4310,4311,4317,4339,NPgY
HESSLE ROAD 2,9700,9475,9341,9112,8952,8817,8709,8618,8447,8202,8024,8084,7989,7960,7920,7860,7820,7766,7706,7634,7559,7527,7491,7420,7401,7317,7263,7207,7180,7188,7175,7176,7186,7223,NPgY
HIBALDSTOW,26690,26071,25703,25070,24630,24260,23962,23712,23243,22567,22077,22243,21981,21901,21791,21627,21516,21367,21204,21004,20800,20710,20611,20416,20364,20133,19984,19829,19756,19777,19742,19745,19773,19874,NPgY
HICKLETON,12394,12107,11936,11642,11438,11266,11128,11011,10794,10480,10252,10329,10208,10171,10120,10043,9992,9923,9847,9754,9659,9617,9571,9481,9457,9349,9280,9208,9175,9184,9168,9169,9182,9229,NPgY
HILLCREST,44299,43271,42661,41611,40881,40266,39772,39356,38578,37456,36643,36919,36483,36351,36169,35896,35711,35465,35194,34862,34523,34374,34209,33886,33800,33416,33169,32911,32791,32825,32767,32773,32819,32986,NPgY
HOLBECK,33437,32661,32200,31408,30857,30393,30020,29706,29119,28272,27658,27866,27537,27438,27300,27094,26955,26769,26564,26313,26058,25945,25821,25577,25512,25222,25036,24841,24751,24776,24732,24737,24772,24898,NPgY
HOLDERNESS,36190,35351,34852,33995,33398,32896,32492,32152,31517,30600,29936,30161,29805,29697,29548,29325,29175,28974,28752,28481,28204,28082,27948,27684,27613,27299,27098,26887,26789,26817,26769,26774,26812,26948,NPgY
HOLME UPON SPALDING MOOR,13712,13394,13205,12880,12654,12464,12311,12182,11942,11594,11343,11428,11293,11252,11196,11111,11054,10978,10894,10791,10686,10640,10589,10489,10462,10344,10267,10187,10150,10161,10143,10144,10159,10210,NPgY
HONLEY,30897,30181,29755,29023,28513,28084,27740,27450,26907,26125,25558,25750,25446,25354,25227,25036,24908,24736,24547,24315,24079,23975,23860,23635,23574,23307,23134,22955,22871,22895,22854,22858,22890,23007,NPgY
HOPE,16353,15973,15748,15361,15091,14864,14682,14528,14241,13827,13527,13629,13468,13419,13352,13251,13183,13092,12992,12869,12744,12689,12628,12509,12477,12335,12244,12149,12105,12117,12096,12098,12115,12177,NPgY
HORBURY,27395,26760,26382,25734,25282,24901,24596,24339,23858,23164,22661,22832,22562,22480,22368,22199,22085,21933,21765,21559,21350,21258,21156,20956,20903,20665,20512,20353,20279,20300,20264,20267,20296,20399,NPgY
HOUGHTON MAIN,18112,17692,17443,17014,16715,16464,16262,16091,15773,15315,14982,15095,14917,14863,14788,14677,14601,14501,14390,14254,14115,14055,13987,13855,13820,13663,13562,13456,13407,13421,13397,13400,13419,13487,NPgY
HULL EAST 33/11KV,26293,25683,25321,24698,24264,23899,23606,23359,22898,22231,21749,21913,21654,21576,21468,21306,21196,21050,20889,20692,20490,20402,20305,20113,20061,19834,19687,19534,19463,19483,19448,19452,19479,19578,NPgY
HUMBER ROAD,17,17,17,16,16,16,15,15,15,15,14,14,14,14,14,14,14,14,14,14,13,13,13,13,13,13,13,13,13,13,13,13,13,13,NPgY
HUNMANBY,11715,11444,11282,11005,10812,10649,10518,10408,10203,9906,9691,9764,9648,9614,9565,9493,9444,9379,9308,9220,9130,9091,9047,8962,8939,8837,8772,8704,8672,8681,8666,8667,8679,8724,NPgY
ICI FIBRES,9000,8792,8668,8454,8306,8181,8081,7996,7838,7610,7445,7501,7413,7386,7349,7293,7256,7206,7151,7083,7014,6984,6951,6885,6867,6789,6739,6687,6662,6669,6657,6659,6668,6702,NPgY
IDLE,32949,32185,31731,30951,30407,29950,29582,29273,28694,27860,27255,27460,27136,27038,26902,26699,26562,26379,26177,25930,25678,25567,25445,25204,25140,24855,24671,24479,24390,24415,24372,24376,24411,24535,NPgY
ILKLEY,33404,32630,32169,31378,30827,30363,29991,29677,29091,28244,27632,27840,27511,27411,27274,27068,26929,26743,26539,26288,26033,25921,25796,25553,25487,25198,25012,24817,24727,24753,24708,24713,24748,24874,NPgY
INGS LANE,13398,13087,12903,12585,12364,12178,12029,11903,11668,11328,11083,11166,11034,10994,10939,10857,10801,10726,10644,10544,10441,10396,10347,10249,10223,10107,10032,9954,9918,9928,9910,9912,9926,9977,NPgY
IVESON HOUSE,40511,39571,39013,38053,37385,36823,36371,35991,35280,34253,33510,33762,33364,33243,33076,32827,32658,32433,32185,31881,31571,31435,31284,30989,30909,30559,30333,30097,29987,30019,29965,29970,30013,30165,NPgY
JARRATT STREET,16565,16181,15953,15560,15287,15057,14872,14717,14426,14006,13703,13806,13643,13593,13525,13423,13354,13262,13161,13036,12910,12854,12792,12672,12639,12496,12403,12307,12262,12275,12253,12255,12272,12335,NPgY
