Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
HARDEN,4.383829737,4.370302296,4.320551431,4.281292026,4.268417653,4.269794831,4.296365962,4.333620968,4.35728831,4.423799319,4.509456848,4.676478565,4.814354792,4.988793807,5.173340101,5.348039522,5.542641245,5.711919417,5.877560899,6.001927944,6.127315936,6.258172537,6.385825995,6.495399402,6.586402416,6.651441324,6.72565628,6.796177746,6.870797398,6.938895648,7.005475336,7.061823511,7.100125345,7.126454335,NPgY
HARPSWELL,7.17783504,7.251967709,7.172186844,7.16124833,7.173587213,7.1867434,7.241481854,7.288657793,7.314980618,7.413128022,7.508471461,7.664504231,7.785749583,7.940041881,8.10358315,8.244300843,8.434765661,8.584273258,8.756781281,8.868402063,8.985492951,9.094741281,9.214777123,9.309265215,9.398142446,9.467454032,9.54389685,9.618145786,9.696785106,9.755637647,9.838592051,9.903993611,9.934200441,9.959671907,NPgY
HARWORTH,6.771807023,12.73878113,12.66858811,12.6357826,12.6389515,12.63599502,12.67214043,12.6993357,12.70248464,12.7802289,12.86659104,13.03720566,13.15613732,13.31017295,13.46612886,13.6018921,13.77817879,13.92073193,14.07909321,14.1785845,14.28036584,14.38452625,14.49591937,14.58027942,14.64709439,14.68485843,14.73449327,14.78195736,14.8393784,14.88338171,14.94121918,14.98900753,15.01224425,15.03785287,NPgY
HAWORTH 1,6.44886192,6.390238775,6.319449537,6.241674916,6.21222843,6.202856958,6.229985735,6.278276452,6.303766967,6.390332253,6.529219504,6.81714345,7.049861314,7.344614317,7.648096073,7.94188597,8.258360441,8.539383621,8.806155034,9.009403278,9.206812161,9.420191961,9.624134981,9.799289751,9.936560835,10.02552835,10.13198095,10.23214741,10.34137068,10.44545113,10.53801618,10.61849011,10.67734141,10.71824247,NPgY
HAWORTH 2,4.331893208,4.313800538,4.265973944,4.224770439,4.21244963,4.21090549,4.233495218,4.265379811,4.281734011,4.353185884,4.44863715,4.627984484,4.772242218,4.952325452,5.135611405,5.309517062,5.5026757,5.671880034,5.837853994,5.959465181,6.079396051,6.206960457,6.331668312,6.437082245,6.516901325,6.568091897,6.629908407,6.688297803,6.752967614,6.811319202,6.86736007,6.915484039,6.948073843,6.972685661,NPgY
HAXEY,5.443930413,5.450853383,5.402808366,5.376556765,5.387869447,5.40046694,5.449606005,5.503743541,5.545857126,5.673897259,5.830368516,6.08296184,6.301071522,6.56347495,6.832968651,7.093030041,7.380846369,7.634241338,7.885193695,8.071325831,8.251648936,8.437841364,8.621187477,8.779667552,8.89581368,8.97724954,9.070890536,9.159920785,9.254952237,9.336354577,9.418434485,9.487069022,9.531126279,9.561286469,NPgY
HAYTON,15.18329962,15.12935604,14.96788024,14.83115895,14.79036693,14.76590051,14.82615679,14.90431276,14.92531398,15.08416666,15.33468704,15.86468992,16.26556748,16.78139087,17.30324879,17.79596234,18.35836822,18.84271889,19.32591697,19.67182867,20.00537705,20.36255777,20.71578734,21.00513963,21.23460319,21.37260937,21.54520648,21.70799155,21.89322617,22.0602911,22.22742357,22.37026299,22.46218279,22.53603623,NPgY
HAZLEHEAD,3.090750102,3.111993234,3.074735903,3.061530482,3.058872809,3.057038571,3.071423084,3.082206683,3.081115806,3.103806557,3.125009031,3.174581959,3.203811984,3.24600012,3.290111333,3.323502259,3.377263184,3.415862917,3.465074312,3.492200737,3.522716288,3.551429079,3.585296033,3.608355694,3.633340197,3.649682646,3.669654345,3.689087687,3.711773246,3.728221229,3.754421652,3.775287626,3.783783692,3.793818212,NPgY
HEBDEN BRIDGE,3.45843265,3.433909986,3.399144258,3.363315164,3.3553393,3.352303543,3.370336655,3.397603643,3.413279951,3.481078985,3.582858589,3.763562814,3.912461783,4.094218833,4.274209994,4.449970465,4.639138885,4.808426035,4.971270476,5.092889966,5.207369429,5.330834618,5.449949885,5.552041616,5.6227673,5.665483341,5.718501941,5.768252922,5.824127837,5.874815612,5.920274942,5.959786472,5.987628716,6.007875439,NPgY
HEDLEY CHASE,7.942069142,8.405221987,8.307011907,8.280362828,8.271995974,8.272775583,8.314715013,8.348047216,8.353049154,8.395858605,8.421240396,8.505171491,8.548648617,8.623074375,8.71287735,8.773260883,8.888157993,8.962759874,9.066948939,9.122876072,9.193448781,9.25385294,9.328573643,9.378707158,9.452174689,9.511327563,9.576175489,9.63968313,9.707403789,9.759050058,9.839649754,9.902913103,9.930281268,9.956673275,NPgY
HEDON ROAD,13.67679974,13.87978238,13.70387491,13.69949421,13.70714481,13.72429291,13.81436982,13.87656972,13.89610229,13.96347945,13.96863182,14.01747268,14.01947435,14.05752554,14.12838118,14.14116119,14.2611807,14.30893266,14.42683963,14.47015348,14.5487854,14.59339989,14.67297814,14.71536434,14.82583877,14.933207,15.04183716,15.15019383,15.2595665,15.33368425,15.4776823,15.58626892,15.62362855,15.66108021,NPgY
HEMSWORTH,7.814907254,8.09866151,8.025012108,7.961829894,7.959163191,7.973173775,8.037819281,8.120661554,8.185371754,8.35300017,8.57144363,8.958050911,9.291980838,9.700704943,10.12756454,10.54078235,10.98611603,11.38262031,11.7632332,12.0547604,12.3425018,12.6447678,12.93601015,13.19139407,13.38589634,13.52373762,13.68131905,13.83065206,13.98831941,14.13193796,14.26515109,14.37881855,14.45938023,14.51224878,NPgY
HESSLE ROAD 1,3.183545592,3.2034424,3.165751278,3.152176847,3.150382444,3.154028698,3.174094163,3.192711774,3.199620947,3.240091839,3.276841179,3.346273919,3.396341052,3.462148545,3.532377241,3.590873553,3.669735755,3.731814768,3.802481721,3.847433844,3.897549883,3.946416844,3.999212518,4.04027424,4.077698852,4.10456142,4.135623712,4.165649025,4.198757637,4.224586122,4.258643438,4.286338988,4.300459195,4.313704861,NPgY
HESSLE ROAD 2,12.02887137,12.1811114,12.0275065,12.00922123,12.00662049,12.0151191,12.08747163,12.14040859,12.15484491,12.20255668,12.20793635,12.27104315,12.28807088,12.34313472,12.42750336,12.46384261,12.58966835,12.65267422,12.77027656,12.82282536,12.9034158,12.95863684,13.04072978,13.08945746,13.19582756,13.29385579,13.39495436,13.49499683,13.59671559,13.67113491,13.80030968,13.89917543,13.93772516,13.97350097,NPgY
HIBALDSTOW,10.45387305,11.46693478,11.37796885,11.29821654,11.30499156,11.31770852,11.40020047,11.50328194,11.58056199,11.82607425,12.15824868,12.71975636,13.2004596,13.78060943,14.36963195,14.94734199,15.56836819,16.12435839,16.66038274,17.06559881,17.4504395,17.85802103,18.25188408,18.59457429,18.83666416,18.99651551,19.18562633,19.36411895,19.55765925,19.73044396,19.88964514,20.02582057,20.12040417,20.18432237,NPgY
HICKLETON,6.768079774,6.800127091,6.731083787,6.704479477,6.716747629,6.726112935,6.778642251,6.825313602,6.854465742,6.966546885,7.08749648,7.297775417,7.46559847,7.673904725,7.891294242,8.087808963,8.324620324,8.523386597,8.733095768,8.877142837,9.026431564,9.17708598,9.331989083,9.459290495,9.559892312,9.629914545,9.711529357,9.789724024,9.875449096,9.944973691,10.02585499,10.09265844,10.13054152,10.16223011,NPgY
HILLCREST,16.79179138,16.69648043,16.51644044,16.35120811,16.30116971,16.31325316,16.42273358,16.5861496,16.69900539,16.99789599,17.39946457,18.15793448,18.79956846,19.59990882,20.44056526,21.25089353,22.12804622,22.90468367,23.64851309,24.21953105,24.78571645,25.38277947,25.95707141,26.45788042,26.85673155,27.13916133,27.46224002,27.76831897,28.09137484,28.39088182,28.66851705,28.90571815,29.07466753,29.18603664,NPgY
HOLBECK,15.98665299,16.05473122,15.86050286,15.76527205,15.72943097,15.71992203,15.78949256,15.85327702,15.85187307,15.97857976,16.09425466,16.3831305,16.56320713,16.82089002,17.0966787,17.31609824,17.6331123,17.87217735,18.15352308,18.32098504,18.51155739,18.69976546,18.90749698,19.05819592,19.21408389,19.31680489,19.44128313,19.5612692,19.69870334,19.80948402,19.95849616,20.08037575,20.14114359,20.20326144,NPgY
HOLDERNESS,11.84782914,11.78585668,11.67227611,11.56279005,11.54562169,11.55221354,11.62853621,11.729241,11.79031838,12.04708865,12.37654117,12.95604723,13.43495755,14.01967851,14.61180866,15.18144511,15.80045508,16.35146516,16.88539848,17.28084531,17.6664598,18.07912602,18.47938602,18.82233291,19.06314049,19.21386551,19.39803955,19.57148788,19.7649115,19.93861411,20.09820637,20.23673378,20.33374955,20.40633785,NPgY
HOLME UPON SPALDING MOOR,6.103463742,6.39850648,6.327341172,6.296612249,6.289216092,6.284531237,6.312853893,6.337430772,6.33962327,6.383710656,6.433086175,6.549158358,6.625110733,6.7312073,6.843086159,6.93658659,7.067804224,7.168318119,7.285021388,7.357228303,7.433339719,7.507726152,7.589639732,7.649946386,7.711840707,7.753657664,7.803392541,7.851363744,7.905330119,7.948245355,8.006724631,8.053905586,8.076561164,8.098376504,NPgY
HONLEY,12.76219161,12.74852485,12.60253206,12.49623485,12.45604125,12.44275269,12.49641895,12.5620264,12.57824684,12.69798194,12.85001235,13.20072025,13.45581329,13.79602438,14.15410608,14.47788645,14.86636897,15.19018327,15.52368216,15.7553721,15.99379929,16.24338714,16.49528476,16.69770572,16.87712411,16.99403617,17.134812,17.26864498,17.41782803,17.55087802,17.69368953,17.81415933,17.88858128,17.94998986,NPgY
HOPE,4.978909879,4.92288029,4.878282034,4.817554761,4.799779732,4.783882624,4.796391285,4.819492268,4.821925286,4.878325804,4.990501572,5.226189592,5.40705084,5.635277937,5.859589663,6.080804375,6.31801959,6.530557307,6.732480129,6.882550005,7.018687019,7.171315092,7.317203267,7.439053111,7.52320204,7.56509201,7.623037246,7.67665838,7.741023724,7.802582354,7.853947788,7.900052983,7.934017336,7.960869647,NPgY
HORBURY,11.86171513,11.83939088,11.71208289,11.61879006,11.59748453,11.61203171,11.68998143,11.78888554,11.84646854,12.0519622,12.29863255,12.75719743,13.1313054,13.59948199,14.08782626,14.54562071,15.05973829,15.50669183,15.9487854,16.27348259,16.6033007,16.94846996,17.28776868,17.57628309,17.80373293,17.96011451,18.14254454,18.31577649,18.50309747,18.67033319,18.83596907,18.97681747,19.07096945,19.14046878,NPgY
HOUGHTON MAIN,10.33037716,10.3495654,10.24527648,10.1894143,10.19686959,10.21033405,10.2883601,10.36877484,10.42197339,10.59505487,10.79903105,11.16515578,11.46521159,11.83824037,12.2284083,12.59145733,13.0098039,13.36862562,13.73264316,13.99438927,14.25983837,14.5322528,14.80472968,15.03424857,15.21714253,15.34584214,15.49430491,15.63587548,15.7883056,15.91932676,16.05829432,16.17440108,16.24668783,16.30088964,NPgY
HULL EAST 33/11KV,14.89142813,14.92337893,14.75219628,14.65815785,14.63329919,14.63172104,14.71291336,14.79966105,14.83651711,14.98059251,15.15161567,15.52748673,15.80816532,16.18125101,16.58123431,16.93841331,17.37844162,17.73940647,18.12021407,18.38392691,18.6598439,18.9391118,19.2255602,19.45693014,19.67219517,19.82569343,20.00214778,20.1711095,20.35337752,20.51090821,20.6901927,20.83839305,20.92549056,20.99442098,NPgY
HUMBER ROAD,7.96028106,8.084096008,7.981475943,7.98244566,7.988883514,8.000554009,8.05506192,8.092833392,8.106592015,8.145503864,8.14676296,8.169859818,8.168041593,8.186456828,8.225184168,8.229974073,8.298058496,8.323587272,8.390927331,8.415501756,8.461036535,8.485450031,8.530729847,8.554825711,8.620527863,8.685998461,8.751486479,8.816877855,8.882119185,8.926115523,9.012114876,9.076722789,9.098808971,9.120263773,NPgY
HUNMANBY,7.224831653,7.250398389,7.184500014,7.159697319,7.175933667,7.20110024,7.272809046,7.351323981,7.415521379,7.561747295,7.740324342,8.036212575,8.297402594,8.616420655,8.953899887,9.276928837,9.638555365,9.953155945,10.26611242,10.50234769,10.73663769,10.97333226,11.20693839,11.41088369,11.57707031,11.70494298,11.84537885,11.97964628,12.11751134,12.23716326,12.36114644,12.46340159,12.52877637,12.56993882,NPgY
ICI FIBRES,8.968729897,9.054128462,8.955105946,8.940561691,8.953140825,8.981908587,9.060688445,9.1360992,9.187501801,9.309168458,9.423934279,9.62440444,9.790513908,10.0049538,10.24458621,10.45394255,10.72256994,10.93771979,11.17430642,11.3390012,11.51816957,11.68705901,11.86508368,12.01270395,12.15933644,12.28187211,12.41226843,12.53853797,12.66667271,12.77145072,12.90150627,13.0055955,13.06250468,13.10274649,NPgY
IDLE,13.91365562,14.20944738,14.04760706,13.91661092,13.86577148,13.85420242,13.91768261,14.00556687,14.04212029,14.20673903,14.41834532,14.87222728,15.22147192,15.67490136,16.15131,16.5920797,17.09828763,17.53113122,17.96311812,18.27501771,18.5934949,18.92931499,19.26120619,19.53676154,19.76887868,19.92361762,20.10724935,20.28144642,20.47247369,20.64613867,20.82090028,20.9696889,21.06775101,21.14325429,NPgY
ILKLEY,13.68291754,14.32367465,14.18596963,14.077992,14.0591523,14.08297538,14.19167248,14.33977579,14.45569371,14.69637034,15.02724202,15.6401329,16.17421974,16.83872276,17.54517998,18.23029399,18.97283208,19.62863881,20.2580614,20.74795807,21.23156903,21.7335917,22.21701304,22.6430734,22.99486983,23.25811666,23.5506756,23.8288151,24.11518753,24.37888087,24.62901505,24.83971762,24.98715915,25.07769364,NPgY
INGS LANE,6.74007054,7.142156921,7.064285084,7.02532693,7.01688886,7.017695441,7.054598938,7.093246807,7.107496914,7.187108374,7.280259078,7.461662138,7.597420189,7.773149075,7.954624345,8.116431486,8.317307607,8.482351319,8.658914483,8.778140122,8.900755834,9.024802666,9.153558207,9.256354197,9.345439916,9.405987783,9.477420919,9.545825693,9.621495806,9.684214417,9.758609107,9.819888858,9.853889574,9.882915363,NPgY
IVESON HOUSE,15.69444583,15.627496,15.4536925,15.30396094,15.2511471,15.24780701,15.32848422,15.44304859,15.5012939,15.70551944,15.98166026,16.5575192,17.01591799,17.60347148,18.22042266,18.80161591,19.45105732,20.01498196,20.56627213,20.97549747,21.3878155,21.82420887,22.24958814,22.60981979,22.90774595,23.11000595,23.34715908,23.5717971,23.81473762,24.03921285,24.25571242,24.44079407,24.56779523,24.65977937,NPgY
JARRATT STREET,21.58569268,22.13609492,21.86707149,21.82521318,21.82317564,21.84585632,21.98287002,22.09220169,22.13136426,22.27062778,22.34771905,22.55689563,22.67500789,22.87212111,23.11898315,23.28226116,23.6009985,23.8052743,24.09696951,24.25670294,24.46225859,24.63033325,24.8408525,24.98687499,25.20330784,25.3913298,25.58997704,25.78518954,25.98663401,26.13747922,26.3764656,26.56215533,26.64162887,26.71296353,NPgY
KEDDINGTON ROAD,7.228593971,7.225281231,7.221315539,7.219895784,7.291337295,7.343167189,7.434881402,7.515925451,7.573108648,7.821417543,8.148526386,8.648890512,9.078795131,9.580641012,10.06966493,10.55583585,11.07154801,11.54137678,11.99517525,12.33248458,12.64154523,12.97328016,13.29440181,13.57310747,13.73497965,13.82570485,13.94282882,14.05229349,14.17886887,14.28560036,14.37881856,14.46039201,14.51692541,14.55923631,NPgY
KEIGHLEY,15.80328694,16.01592939,15.81960599,15.76236268,15.74442031,15.74834381,15.83495234,15.90929308,15.92873442,16.02074076,16.08568602,16.27929868,16.39342683,16.57461478,16.78960227,16.94746947,17.21144161,17.3938497,17.62981244,17.76762341,17.9339423,18.08178868,18.25513296,18.37906053,18.54396544,18.67714972,18.82247663,18.96426793,19.11380077,19.23147435,19.40273086,19.5381632,19.60136411,19.65770426,NPgY
KENMORE ROAD,15.65840205,17.02114302,16.83195882,16.78903275,16.78566088,16.80552682,16.90959525,17.00191939,17.04487504,17.17822843,17.28411377,17.51662678,17.67936339,17.91187114,18.18087534,18.39309106,18.71168854,18.94497061,19.22877805,19.40621068,19.612531,19.79864319,20.00831155,20.16811878,20.35825432,20.51599066,20.68533391,20.85021847,21.0207385,21.1561836,21.34423152,21.49309325,21.56590272,21.62528968,NPgY
KILLINGHALL ROAD,0.795803793,0.798724907,0.789779533,0.786006876,0.785762618,0.787757278,0.794613844,0.802770942,0.809155854,0.821744668,0.836343211,0.862466902,0.885311607,0.914084229,0.945590427,0.975098622,1.009017407,1.037903609,1.067022812,1.089011398,1.111610083,1.134064707,1.156403982,1.175815951,1.193373379,1.207539681,1.222775691,1.237397447,1.252164337,1.265115053,1.278947055,1.290281298,1.297443043,1.301926724,NPgY
KILNHURST,15.96961264,15.84799892,15.69555681,15.52645637,15.48274496,15.49731315,15.6007794,15.75521932,15.85375515,16.21415995,16.67720032,17.5042197,18.19800025,19.04865817,19.92119783,20.76619287,21.66992667,22.4798657,23.25168449,23.83694858,24.41046907,25.02571328,25.61569062,26.12808753,26.49847993,26.73968367,27.0278766,27.29930219,27.59574599,27.86955035,28.11212032,28.32347683,28.47822949,28.58701464,NPgY
KING GEORGE DOCK,7.969538176,8.083792103,7.981600153,7.976738808,7.979965315,7.989083583,8.040557064,8.076413055,8.087062564,8.127024581,8.13222628,8.165819616,8.170869915,8.197782297,8.243288895,8.255243686,8.328988888,8.360789447,8.432478904,8.460138905,8.507941696,8.536815534,8.585524458,8.612259511,8.677204951,8.739168383,8.802339199,8.865244688,8.929111124,8.972910526,9.056348262,9.11949407,9.141687111,9.163928049,NPgY
KIRK DRIVE,12.65852171,12.71368223,12.5540491,12.4753485,12.4375157,12.41950356,12.46266201,12.49891933,12.4822194,12.52275141,12.55194838,12.71011753,12.78371275,12.91419918,13.06237273,13.16537001,13.34614654,13.46802159,13.62732671,13.71143425,13.81640873,13.91656856,14.0344429,14.11066272,14.21692333,14.28834592,14.37431019,14.45756565,14.55290314,14.6309919,14.74289987,14.8335812,14.87653382,14.9221287,NPgY
KIRK SANDALL,9.515505138,9.522044171,9.423835246,9.364164605,9.354417837,9.362256111,9.421213135,9.484819794,9.51613051,9.622108056,9.754154058,10.0355017,10.25384774,10.53851572,10.84230295,11.12082538,11.44826854,11.7243015,12.00532914,12.20705973,12.4149281,12.62900927,12.84335695,13.02103098,13.17797205,13.28892637,13.41671752,13.53858281,13.66947834,13.78584178,13.9092559,14.01255965,14.07760759,14.12651428,NPgY
KIRKBURN,5.570735807,5.946337402,5.882812278,5.859376101,5.857514394,5.850743352,5.874809121,5.890672224,5.885255764,5.932144933,5.980971869,6.082430081,6.143920898,6.228446648,6.312168242,6.378701291,6.481870908,6.557957165,6.653419017,6.705603417,6.759381216,6.811143848,6.872423901,6.913208503,6.951938543,6.972932781,7.001437344,7.029094098,7.063929927,7.087306128,7.128096808,7.160419492,7.171547589,7.187590927,NPgY
KIVETON PARK,9.51049946,9.55084907,9.499700258,9.492707166,9.544424291,9.600100449,9.702737646,9.791969829,9.850308831,10.03316232,10.25239992,10.63183338,10.94961616,11.33988904,11.74535238,12.12818825,12.5600012,12.93578812,13.31143183,13.58668273,13.86216569,14.14612265,14.42723914,14.66734523,14.85204255,14.98188802,15.13150388,15.27389997,15.42661202,15.5587967,15.69409519,15.80772674,15.88078882,15.93362022,NPgY
KNOSTROP,6.231008361,12.03601208,11.95546206,11.95549264,11.95965663,11.96778802,12.00926407,12.03739,12.04643836,12.07451424,12.07267164,12.08739496,12.08224025,12.0925258,12.11824981,12.11728416,12.16586315,12.18139989,12.22994966,12.24551759,12.27758268,12.29313141,12.32517145,12.34069905,12.38993783,12.43916849,12.48839092,12.53760501,12.58681064,12.61977902,12.68573273,12.73518807,12.75165088,12.76811028,NPgY
LEA ROAD,10.51099645,10.50122599,10.39634706,10.32464789,10.32149054,10.32931781,10.40023274,10.481291,10.53089097,10.70323274,10.9241094,11.33115383,11.6630232,12.0761971,12.50372693,12.90849664,13.36456315,13.76082076,14.15511741,14.44338206,14.72856042,15.02640448,15.32047555,15.5694014,15.76269587,15.89341992,16.04699812,16.1928003,16.35133213,16.49077508,16.63142851,16.75024463,16.82729128,16.88416069,NPgY
LEASOWE ROAD,11.11723854,11.18022019,11.05058042,11.00053443,10.9913227,11.00179497,11.07350857,11.14517383,11.18136944,11.30104864,11.42080084,11.66445646,11.84873888,12.09427175,12.36377431,12.5972101,12.89906035,13.13990822,13.40435941,13.5835015,13.77743794,13.9660244,14.16465238,14.32422986,14.48151671,14.60243503,14.73659236,14.86599184,15.00234024,15.11564335,15.25450446,15.3671543,15.42918447,15.47789893,NPgY
LEDSTON,17.20115014,18.4529844,18.25170313,18.13861129,18.10064188,18.09919319,18.18867265,18.28770699,18.32531981,18.48527595,18.66719126,19.08086891,19.38509076,19.7947843,20.23699862,20.62780447,21.11428501,21.51037212,21.9302298,22.2189814,22.5253502,22.83500406,23.15337365,23.40898842,23.65349533,23.82856864,24.02953387,24.22202008,24.42953095,24.61003802,24.81606242,24.98645235,25.08675024,25.16663726,NPgY
LEEDS ROAD,3.122852949,3.125401146,3.105282845,3.096857587,3.118483936,3.14228587,3.190444559,3.246767589,3.300645183,3.45196942,3.631130666,3.881485609,4.113927691,4.381082778,4.650366927,4.916645246,5.19742372,5.452987448,5.699092685,5.887714762,6.06822887,6.2554418,6.43638723,6.598829833,6.703150555,6.777688613,6.862311249,6.94257827,7.026941507,7.098214214,7.163918862,7.219469396,7.258042599,7.281697486,NPgY
LEGRAMS MILL LANE,10.14239681,10.53290063,10.42121711,10.34420579,10.32744535,10.34702893,10.43080156,10.54566866,10.63883366,10.82514193,11.06458637,11.49722671,11.87926121,12.3541436,12.86412479,13.35486084,13.89169372,14.36283356,14.81875101,15.17292096,15.52782711,15.89187037,16.24438707,16.55570564,16.81840397,17.02121627,17.24340127,17.45523534,17.67110557,17.86774881,18.05914032,18.21918598,18.32915215,18.3960661,NPgY
LEYLANDS ROAD,15.70125263,17.18788942,16.98874529,16.94995353,16.93898586,16.9453407,17.0345025,17.1045346,17.12239574,17.18271589,17.20394155,17.32509704,17.37803984,17.48845384,17.63703183,17.72678377,17.92796774,18.04792191,18.23103026,18.32705437,18.45501478,18.55604131,18.68784718,18.77443674,18.92483354,19.05625607,19.19476863,19.33101753,19.47128964,19.57785793,19.74814795,19.8802577,19.93646449,19.98682206,NPgY
LIVERSEDGE,11.04335831,11.08674067,10.96142321,10.9068973,10.89994011,10.92019057,11.00490202,11.10119152,11.16776312,11.32713567,11.50459583,11.83143339,12.10468356,12.4527521,12.83154052,13.17947886,13.59046144,13.93555239,14.2907207,14.55045652,14.82054635,15.08893442,15.35969503,15.58972694,15.79845967,15.9622208,16.14115413,16.31296073,16.48970953,16.64234122,16.81088168,16.94900929,17.03329529,17.09068088,NPgY
LOUTH,16.73135257,16.76663657,16.59451912,16.5050735,16.50650796,16.52210804,16.63849676,16.76580397,16.84509805,17.09560015,17.41189965,17.98470438,18.45221197,19.0376466,19.64748804,20.22060817,20.88418412,21.45097853,22.02810234,22.44577691,22.85837218,23.27941149,23.70184293,24.05686103,24.34853239,24.55623254,24.79389638,25.02077323,25.26308504,25.4707097,25.69502927,25.88059242,25.99316185,26.07449078,NPgY
LOW MOOR,10.94654723,11.07355821,10.93326694,10.90995149,10.90322609,10.90774752,10.97037878,11.01764501,11.02933877,11.06969928,11.07612955,11.14282704,11.16504122,11.22423698,11.30995625,11.35297681,11.47557637,11.54141099,11.65429285,11.70783337,11.7858029,11.84268019,11.92259384,11.97172543,12.07127177,12.16078918,12.25402994,12.34602964,12.44011358,12.51058325,12.62826201,12.71890671,12.75576755,12.78946103,NPgY
LOWFIELDS,5.733074296,5.818520454,5.745253408,5.745018964,5.749875359,5.75910689,5.799346649,5.828563488,5.840633389,5.872522926,5.879506651,5.905839568,5.913768592,5.937745911,5.976775934,5.991874131,6.0518888,6.080970937,6.138754366,6.164595321,6.204983716,6.230926978,6.271126629,6.295725571,6.347329083,6.397466248,6.448052998,6.498358756,6.54866743,6.583498527,6.647407571,6.695783878,6.713536192,6.729934398,NPgY
LOXLEY ROAD,1.805619204,1.811936541,1.793099397,1.785458569,1.786795035,1.791953146,1.808813296,1.82844939,1.844738322,1.876017474,1.914409849,1.98086885,2.039953807,2.113322146,2.192678484,2.268177832,2.353435637,2.426907899,2.500154583,2.556032631,2.61227396,2.668472293,2.723987707,2.772626489,2.815136617,2.849190623,2.885878969,2.921037896,2.956516184,2.987682114,3.02033149,3.047112875,3.064245141,3.074635803,NPgY
MANCHESTER ROAD,8.98619153,9.383667367,9.27100959,9.25910226,9.262498655,9.276054299,9.338716028,9.390122012,9.414553509,9.477226199,9.513999617,9.603324051,9.658893633,9.747645934,9.860240317,9.938112453,10.08171711,10.17628356,10.30755521,10.38360378,10.47923754,10.55754258,10.65365756,10.72337653,10.82201085,10.91039376,11.00231665,11.09268147,11.18431653,11.25290821,11.3594961,11.44214606,11.47836156,11.50875042,NPgY
MANSFIELD ROAD 1,11.9909568,12.28409992,12.14087122,12.05822761,12.02643252,12.0208525,12.07788003,12.1414287,12.1611122,12.25438225,12.36153855,12.62872363,12.81883052,13.08108416,13.36645622,13.61537561,13.93084107,14.18453857,14.45587621,14.64040224,14.8385026,15.03855823,15.24531642,15.40921573,15.57271762,15.68953381,15.82388003,15.95260158,16.09168408,16.21345558,16.35365186,16.46957765,16.53744999,16.59226317,NPgY
MANSFIELD ROAD 2,12.2459727,12.32638122,12.177807,12.12379492,12.10811939,12.11339572,12.18494513,12.25377972,12.28284305,12.37640753,12.46309586,12.67278294,12.82040774,13.02992987,13.26739339,13.46358414,13.73715071,13.9451858,14.18443972,14.34010297,14.51499777,14.68018039,14.8592929,14.99817635,15.15546014,15.27992342,15.41627165,15.54823099,15.68621599,15.80098359,15.94866638,16.06733872,16.12994439,16.1798478,NPgY
MARKHAM GATES,16.20108043,16.1944345,16.03069916,15.92210768,15.90442029,15.9269823,16.03384772,16.15627417,16.22195384,16.44528985,16.72018889,17.26887657,17.70684365,18.26633238,18.85682413,19.40497402,20.03254773,20.57066086,21.10871034,21.50081295,21.90225542,22.31948822,22.73232499,23.07967729,23.37086602,23.57454748,23.81017282,24.03432535,24.27534541,24.49138961,24.71150096,24.89732765,25.01875792,25.10846851,NPgY
MARMION ROAD,17.2594467,17.18582109,17.01423135,16.87002357,16.83594164,16.86335413,16.99074306,17.16752568,17.29772888,17.55898767,17.93271824,18.66869443,19.30079565,20.09785415,20.95028776,21.77473887,22.66833271,23.4560314,24.20867425,24.79629154,25.37953395,25.98793735,26.57194315,27.08519333,27.51956788,27.84292212,28.20328779,28.54560906,28.89860488,29.2285147,29.53850404,29.80065886,29.98638094,30.10140783,NPgY
MARSDEN ROAD,14.31986042,14.44994881,14.27409105,14.22921231,14.21815313,14.22518398,14.30783099,14.3767499,14.39702664,14.48705015,14.5487193,14.72002246,14.82194296,14.98267548,15.17408481,15.31298508,15.54974205,15.71192999,15.92486164,16.04798644,16.19758553,16.32863811,16.48397237,16.59473765,16.74308867,16.86460845,16.99636308,17.12510944,17.26035355,17.36530519,17.52111721,17.64381826,17.6998513,17.74997864,NPgY
MARTONGATE,7.018033542,7.012700989,6.964121267,6.938136635,6.967465707,7.014696405,7.111235515,7.227637189,7.336753686,7.567691769,7.856224084,8.303765486,8.720338401,9.215006115,9.734180742,10.2460265,10.78734801,11.27525959,11.74039947,12.10739131,12.46546205,12.83426605,13.18807912,13.50778071,13.7466226,13.93011738,14.13114012,14.32245123,14.5168635,14.6903,14.85149988,14.98689069,15.08297459,15.13781628,NPgY
MELTHAM,9.816612465,9.78077775,9.670608032,9.577669808,9.544743365,9.527744644,9.565049904,9.614234842,9.626936533,9.713314095,9.844442326,10.1514064,10.37878,10.6785836,10.99006957,11.27909775,11.61325718,11.89785671,12.18256992,12.38575618,12.58881112,12.80557904,13.0201539,13.19514898,13.34354779,13.43664454,13.55068736,13.65850971,13.77951644,13.89053466,14.0021954,14.09763681,14.15990388,14.20966785,NPgY
