Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KEDDINGTON ROAD,20134,19668,19324,18721,18250,17845,17496,17164,16671,16073,15542,15760,15408,15254,15016,14789,14597,14476,14351,14243,14155,14066,13987,13891,13765,13718,13626,13597,13631,13663,13752,13829,13909,14017,NPgY
KEIGHLEY,21423,20926,20560,19919,19417,18987,18616,18263,17737,17101,16537,16768,16393,16230,15977,15735,15531,15403,15269,15154,15061,14966,14882,14780,14646,14596,14498,14467,14503,14538,14631,14714,14798,14914,NPgY
KENMORE ROAD,12000,11722,11517,11158,10877,10636,10428,10230,9936,9579,9263,9393,9183,9091,8950,8814,8700,8628,8553,8489,8436,8384,8336,8279,8204,8176,8121,8104,8124,8143,8196,8242,8290,8354,NPgY
KILLINGHALL ROAD,1294,1264,1242,1203,1173,1147,1124,1103,1071,1033,999,1013,990,980,965,950,938,930,922,915,910,904,899,893,885,882,876,874,876,878,884,889,894,901,NPgY
KILNHURST,46361,45285,44493,43106,42021,41089,40286,39522,38385,37008,35787,36288,35477,35122,34576,34052,33610,33333,33043,32796,32593,32389,32205,31986,31696,31587,31374,31309,31386,31460,31664,31843,32025,32274,NPgY
KING GEORGE DOCK,1791,1750,1719,1666,1624,1588,1557,1527,1483,1430,1383,1402,1371,1357,1336,1316,1299,1288,1277,1267,1259,1252,1244,1236,1225,1221,1212,1210,1213,1216,1224,1230,1237,1247,NPgY
KIRK DRIVE,24698,24126,23704,22965,22386,21890,21462,21055,20450,19716,19065,19332,18900,18711,18420,18141,17906,17758,17604,17472,17364,17255,17157,17040,16886,16828,16714,16680,16721,16760,16869,16964,17061,17194,NPgY
KIRK SANDALL,19573,19119,18784,18199,17740,17347,17008,16685,16206,15624,15108,15320,14978,14828,14597,14376,14190,14072,13950,13846,13760,13674,13596,13504,13381,13335,13246,13218,13251,13282,13368,13443,13520,13626,NPgY
KIRKBURN,12647,12354,12138,11759,11463,11209,10990,10781,10471,10096,9762,9899,9678,9581,9432,9289,9169,9093,9014,8946,8891,8835,8785,8726,8646,8617,8559,8541,8562,8582,8638,8686,8736,8804,NPgY
KIVETON PARK,17934,17518,17212,16675,16255,15895,15584,15289,14849,14316,13844,14038,13724,13587,13375,13173,13002,12894,12782,12687,12608,12529,12458,12373,12261,12219,12137,12111,12141,12170,12249,12318,12389,12485,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,21782,21277,20905,20253,19743,19305,18928,18569,18035,17388,16814,17049,16668,16502,16245,15999,15791,15661,15525,15409,15313,15217,15131,15028,14892,14841,14741,14710,14746,14781,14877,14961,15047,15164,NPgY
LEASOWE ROAD,16397,16017,15737,15246,14862,14533,14249,13978,13576,13089,12657,12835,12548,12422,12229,12044,11887,11789,11687,11599,11528,11455,11391,11313,11210,11172,11097,11074,11101,11127,11199,11262,11327,11415,NPgY
LEDSTON,28136,27484,27003,26161,25502,24937,24450,23986,23296,22460,21719,22023,21531,21316,20984,20666,20398,20230,20054,19904,19780,19657,19545,19412,19236,19170,19041,19001,19048,19093,19217,19325,19436,19587,NPgY
LEEDS ROAD,6451,6301,6191,5998,5847,5717,5606,5499,5341,5149,4979,5049,4936,4887,4811,4738,4677,4638,4598,4563,4535,4507,4481,4451,4410,4395,4366,4356,4367,4378,4406,4431,4456,4491,NPgY
LEGRAMS MILL LANE,22257,21740,21360,20694,20173,19726,19340,18973,18428,17767,17180,17421,17032,16861,16599,16348,16135,16002,15863,15744,15647,15549,15461,15356,15216,15164,15062,15031,15068,15103,15201,15287,15374,15494,NPgY
LEYLANDS ROAD,13727,13409,13174,12763,12442,12166,11928,11702,11365,10958,10596,10744,10504,10399,10238,10082,9952,9869,9784,9710,9650,9590,9536,9471,9385,9353,9290,9270,9293,9315,9375,9428,9482,9556,NPgY
LIVERSEDGE,18744,18309,17989,17428,16989,16613,16288,15979,15520,14963,14469,14672,14344,14200,13979,13768,13589,13477,13360,13260,13177,13095,13021,12932,12815,12771,12685,12658,12690,12720,12802,12874,12948,13049,NPgY
LOUTH,32356,31606,31053,30085,29327,28677,28116,27583,26790,25829,24976,25326,24760,24512,24131,23766,23457,23264,23062,22889,22747,22605,22477,22324,22121,22045,21897,21851,21905,21957,22099,22224,22351,22525,NPgY
LOW MOOR,12171,11888,11680,11316,11031,10787,10576,10375,10077,9715,9395,9526,9313,9220,9077,8939,8823,8751,8675,8610,8556,8503,8455,8397,8321,8292,8236,8219,8240,8259,8312,8359,8407,8473,NPgY
LOWFIELDS,779,761,748,725,706,691,677,664,645,622,602,610,596,590,581,572,565,560,555,551,548,544,541,538,533,531,527,526,528,529,532,535,538,543,NPgY
LOXLEY ROAD,2883,2816,2767,2681,2613,2555,2505,2458,2387,2302,2226,2257,2206,2184,2150,2118,2090,2073,2055,2040,2027,2014,2003,1989,1971,1964,1951,1947,1952,1957,1969,1980,1992,2007,NPgY
MANCHESTER ROAD,6150,6007,5902,5718,5574,5451,5344,5243,5092,4909,4747,4814,4706,4659,4587,4517,4459,4422,4383,4351,4324,4297,4272,4243,4205,4190,4162,4153,4164,4173,4200,4224,4248,4281,NPgY
MANSFIELD ROAD 1,19778,19320,18982,18390,17927,17529,17187,16861,16376,15788,15267,15481,15135,14984,14751,14527,14339,14220,14097,13991,13905,13818,13739,13646,13522,13476,13385,13357,13390,13422,13508,13585,13662,13769,NPgY
MANSFIELD ROAD 2,13293,12985,12758,12360,12049,11782,11551,11332,11006,10612,10261,10405,10173,10071,9914,9764,9637,9558,9475,9404,9345,9287,9234,9172,9088,9057,8996,8977,9000,9021,9079,9130,9183,9254,NPgY
MARKHAM GATES,36387,35544,34922,33833,32981,32250,31620,31020,30128,29047,28088,28482,27845,27567,27138,26727,26380,26162,25935,25741,25581,25421,25277,25105,24877,24792,24625,24574,24634,24693,24852,24993,25136,25332,NPgY
MARMION ROAD,44512,43479,42719,41387,40345,39451,38679,37946,36855,35532,34359,34841,34062,33722,33197,32694,32270,32004,31726,31488,31293,31097,30921,30710,30432,30327,30123,30060,30135,30206,30401,30573,30748,30987,NPgY
MARSDEN ROAD,15080,14730,14473,14022,13668,13365,13104,12856,12486,12038,11641,11804,11540,11424,11247,11076,10933,10842,10748,10668,10602,10535,10476,10404,10310,10274,10205,10184,10209,10233,10299,10358,10417,10498,NPgY
MARTONGATE,19042,18601,18275,17706,17260,16877,16547,16233,15767,15201,14699,14905,14572,14426,14202,13987,13805,13691,13572,13471,13387,13304,13228,13138,13019,12974,12887,12860,12892,12922,13006,13079,13154,13257,NPgY
MELTHAM,23870,23317,22909,22195,21636,21156,20742,20349,19764,19055,18426,18684,18266,18084,17802,17533,17305,17162,17013,16886,16781,16676,16582,16469,16319,16263,16154,16120,16160,16198,16303,16395,16489,16617,NPgY
MEXBOROUGH 1_2,43988,42968,42216,40900,39870,38986,38224,37499,36421,35114,33955,34431,33661,33325,32806,32309,31890,31627,31352,31117,30924,30731,30557,30349,30073,29970,29768,29706,29780,29850,30043,30213,30386,30623,NPgY
MIDDLETON TOWN STREET,34542,33741,33151,32117,31308,30615,30016,29447,28600,27574,26664,27037,26433,26169,25761,25371,25042,24835,24620,24435,24284,24132,23995,23832,23616,23535,23376,23327,23385,23440,23592,23725,23861,24047,NPgY
MILLHOUSES,18290,17866,17553,17006,16578,16210,15893,15592,15144,14600,14118,14316,13996,13856,13641,13434,13260,13150,13036,12938,12858,12778,12705,12619,12504,12461,12378,12352,12382,12412,12492,12562,12634,12733,NPgY
MILLROYD STREET,28919,28249,27755,26889,26212,25631,25130,24653,23944,23085,22323,22636,22130,21909,21568,21241,20966,20793,20612,20458,20331,20204,20089,19952,19771,19704,19571,19530,19578,19625,19751,19863,19977,20133,NPgY
MILTON PLACE,33008,32243,31679,30691,29918,29255,28683,28139,27330,26349,25480,25837,25259,25007,24617,24245,23930,23733,23526,23350,23205,23060,22930,22773,22567,22489,22338,22291,22347,22399,22544,22671,22801,22979,NPgY
MIRFIELD,36281,35439,34820,33734,32884,32156,31527,30929,30040,28962,28006,28398,27764,27486,27058,26648,26303,26086,25859,25665,25506,25347,25203,25031,24804,24719,24553,24502,24562,24620,24779,24919,25062,25257,NPgY
MONCKTON,27576,26936,26465,25640,24994,24440,23963,23508,22832,22013,21286,21584,21102,20891,20566,20254,19992,19827,19655,19507,19386,19265,19156,19026,18853,18788,18662,18623,18669,18713,18834,18940,19049,19197,NPgY
MOOR ROAD,44877,43836,43069,41727,40676,39774,38997,38257,37157,35824,34641,35127,34341,33998,33469,32962,32534,32266,31986,31746,31549,31352,31175,30962,30681,30576,30370,30307,30382,30454,30650,30823,31000,31241,NPgY
MOORSIDE ROAD,36418,35574,34952,33862,33009,32278,31646,31046,30153,29072,28112,28506,27869,27590,27161,26749,26402,26184,25957,25762,25603,25443,25299,25126,24898,24813,24646,24594,24655,24714,24873,25014,25157,25353,NPgY
MORLEY,28416,27757,27271,26421,25755,25185,24692,24224,23527,22683,21934,22242,21745,21527,21192,20871,20600,20430,20253,20101,19977,19852,19739,19605,19427,19360,19230,19190,19237,19283,19407,19517,19629,19782,NPgY
MOUNT STREET,9063,8853,8698,8427,8214,8032,7875,7726,7504,7235,6996,7094,6935,6866,6759,6657,6570,6516,6459,6411,6371,6331,6296,6253,6196,6175,6133,6120,6136,6150,6190,6225,6260,6309,NPgY
MYTHOLMROYD,21633,21131,20761,20114,19607,19173,18798,18441,17911,17269,16699,16933,16554,16389,16134,15889,15683,15554,15419,15303,15208,15113,15028,14925,14790,14739,14640,14609,14645,14680,14775,14858,14943,15060,NPgY
NAB LANE,16721,16333,16047,15547,15155,14819,14530,14254,13844,13347,12907,13088,12795,12667,12470,12281,12122,12022,11917,11828,11755,11681,11615,11536,11431,11392,11315,11292,11320,11347,11420,11484,11550,11640,NPgY
NABWOOD,33100,32333,31767,30777,30002,29337,28763,28218,27406,26423,25551,25909,25330,25076,24686,24312,23997,23799,23592,23415,23270,23125,22994,22837,22630,22552,22400,22354,22409,22462,22607,22735,22865,23043,NPgY
NATIONAL AVENUE,18132,17712,17402,16860,16435,16071,15756,15457,15013,14474,13997,14193,13876,13737,13523,13318,13145,13037,12924,12827,12747,12668,12596,12510,12397,12354,12271,12245,12276,12305,12384,12454,12525,12623,NPgY
NEW DROPPINGWELL ROAD,20488,20013,19663,19050,18570,18158,17803,17465,16963,16355,15815,16036,15678,15521,15280,15048,14853,14730,14603,14493,14403,14313,14232,14135,14007,13959,13865,13836,13870,13903,13993,14072,14153,14263,NPgY
NEW ORCHARD LANE,20164,19696,19352,18748,18276,17871,17522,17189,16695,16096,15565,15783,15430,15276,15038,14810,14618,14498,14372,14264,14176,14087,14007,13912,13786,13738,13646,13617,13651,13683,13772,13849,13929,14037,NPgY
NEWHALL ROAD,9429,9211,9050,8767,8547,8357,8194,8038,7807,7527,7279,7381,7216,7144,7032,6926,6836,6780,6721,6670,6629,6588,6550,6506,6447,6424,6381,6368,6384,6399,6440,6477,6514,6564,NPgY
NEWPORT 1,16392,16012,15732,15242,14858,14528,14244,13974,13572,13085,12653,12831,12544,12419,12225,12040,11884,11786,11684,11596,11524,11452,11387,11310,11207,11169,11093,11070,11098,11124,11196,11259,11323,11412,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
NINELANDS LANE,32331,31581,31029,30061,29304,28655,28094,27561,26769,25809,24957,25306,24741,24493,24112,23747,23439,23246,23044,22871,22729,22587,22459,22306,22104,22028,21880,21834,21888,21940,22081,22206,22334,22507,NPgY
NORFOLK PARK,30022,29325,28812,27914,27211,26608,26088,25593,24857,23965,23174,23499,22974,22744,22390,22051,21765,21585,21398,21237,21106,20974,20855,20713,20525,20455,20317,20274,20325,20373,20504,20620,20738,20900,NPgY
NORMANBY,9544,9322,9159,8874,8650,8459,8293,8136,7902,7618,7367,7470,7303,7230,7118,7010,6919,6862,6802,6751,6709,6667,6630,6585,6525,6502,6459,6445,6461,6476,6518,6555,6593,6644,NPgY
NORMANTON,23332,22791,22392,21694,21148,20679,20275,19890,19318,18625,18010,18263,17854,17676,17401,17137,16915,16775,16630,16505,16403,16300,16208,16097,15951,15897,15790,15757,15796,15833,15935,16025,16117,16243,NPgY
NORTH AVENUE,33249,32478,31910,30915,30136,29468,28892,28344,27529,26541,25665,26025,25443,25189,24797,24421,24104,23906,23698,23520,23375,23228,23097,22940,22731,22653,22501,22454,22510,22563,22708,22837,22968,23147,NPgY
NORTH THORESBY,9541,9320,9157,8871,8648,8456,8291,8134,7900,7616,7365,7468,7301,7228,7116,7008,6917,6860,6800,6749,6708,6666,6628,6583,6523,6501,6457,6443,6459,6475,6516,6553,6591,6642,NPgY
NORWOOD,38603,37707,37048,35893,34989,34213,33544,32908,31962,30815,29798,30216,29540,29245,28790,28354,27986,27755,27514,27308,27138,26969,26816,26633,26392,26301,26124,26070,26134,26196,26365,26514,26666,26874,NPgY
OAKES ROAD,30552,29843,29321,28407,27692,27078,26549,26045,25296,24389,23584,23914,23380,23146,22786,22441,22149,21967,21776,21613,21479,21344,21224,21079,20888,20816,20676,20633,20684,20733,20867,20985,21105,21269,NPgY
OAKWOOD LANE,25727,25130,24690,23921,23318,22801,22356,21931,21301,20537,19859,20137,19687,19490,19187,18896,18651,18497,18336,18199,18086,17973,17871,17750,17589,17528,17410,17374,17417,17458,17571,17670,17771,17910,NPgY
ODSAL,32903,32139,31577,30593,29822,29161,28591,28049,27242,26265,25398,25754,25178,24926,24539,24167,23853,23657,23451,23275,23131,22986,22856,22701,22495,22417,22266,22220,22275,22328,22472,22599,22728,22905,NPgY
OLYMPIA MILLS,44995,43952,43183,41837,40783,39879,39099,38358,37255,35918,34733,35219,34432,34088,33557,33049,32620,32351,32070,31830,31633,31435,31257,31044,30762,30656,30450,30387,30462,30534,30731,30905,31082,31324,NPgY
ORGREAVE,14341,14009,13764,13335,12999,12711,12462,12226,11874,11448,11070,11225,10975,10865,10696,10534,10397,10311,10222,10145,10082,10019,9962,9895,9805,9771,9705,9685,9709,9732,9795,9850,9907,9984,NPgY
OUTWOOD,28328,27671,27187,26339,25676,25107,24616,24149,23454,22613,21867,22173,21677,21461,21127,20807,20537,20367,20190,20039,19915,19790,19678,19544,19367,19300,19170,19130,19178,19223,19347,19457,19568,19720,NPgY
PARK HILL,12580,12288,12073,11697,11402,11150,10932,10724,10416,10042,9711,9847,9627,9531,9382,9240,9120,9045,8966,8899,8844,8789,8739,8679,8601,8571,8513,8496,8517,8537,8592,8641,8690,8758,NPgY
PARK ROAD,23851,23298,22890,22177,21618,21139,20726,20332,19748,19039,18411,18669,18252,18069,17788,17518,17291,17148,17000,16872,16768,16663,16568,16455,16306,16250,16141,16107,16147,16185,16290,16382,16476,16604,NPgY
PARK STREET,28934,28263,27769,26903,26226,25644,25143,24666,23957,23097,22335,22648,22142,21920,21579,21252,20976,20803,20623,20468,20341,20214,20100,19963,19782,19714,19581,19540,19589,19635,19762,19873,19987,20143,NPgY
PASTURE ROAD SOUTH,19866,19406,19066,18472,18006,17607,17263,16936,16449,15859,15335,15550,15202,15050,14816,14592,14402,14284,14160,14053,13966,13879,13801,13706,13582,13535,13444,13416,13450,13481,13568,13645,13723,13830,NPgY
PATRINGTON ROAD,9322,9106,8946,8667,8449,8262,8100,7947,7718,7441,7196,7297,7133,7062,6952,6847,6758,6702,6644,6594,6553,6512,6476,6431,6373,6351,6308,6295,6311,6326,6367,6403,6439,6489,NPgY
PENISTONE,24912,24334,23908,23163,22579,22079,21647,21237,20626,19886,19230,19499,19063,18873,18579,18298,18060,17911,17756,17623,17513,17404,17305,17187,17031,16973,16859,16824,16865,16905,17014,17110,17208,17342,NPgY
PENISTONE ROAD,8579,8380,8233,7976,7776,7603,7455,7313,7103,6848,6622,6715,6565,6499,6398,6301,6219,6168,6114,6069,6031,5993,5959,5919,5865,5845,5806,5793,5808,5821,5859,5892,5926,5972,NPgY
PLANGEO,40009,39081,38397,37200,36263,35460,34767,34107,33126,31938,30884,31316,30616,30310,29839,29387,29005,28766,28516,28302,28127,27951,27793,27604,27353,27259,27076,27019,27086,27150,27325,27480,27637,27853,NPgY
POLLINGTON,15218,14865,14605,14150,13793,13487,13224,12973,12600,12148,11747,11911,11645,11529,11349,11177,11032,10941,10846,10765,10698,10631,10571,10499,10404,10368,10298,10277,10302,10327,10393,10452,10512,10594,NPgY
PONTEFRACT LANE 1/2,13864,13543,13306,12891,12566,12288,12048,11819,11479,11067,10702,10852,10609,10503,10340,10183,10051,9968,9882,9808,9747,9686,9631,9565,9479,9446,9382,9363,9386,9408,9469,9523,9577,9652,NPgY
POOL,7409,7237,7110,6889,6715,6566,6438,6316,6134,5914,5719,5799,5670,5613,5526,5442,5371,5327,5281,5241,5209,5176,5147,5112,5065,5048,5014,5003,5016,5028,5060,5089,5118,5158,NPgY
PRINCE OF WALES,31343,30616,30080,29143,28409,27779,27236,26719,25951,25020,24194,24533,23985,23745,23375,23021,22722,22535,22339,22172,22035,21897,21773,21624,21428,21355,21211,21167,21219,21269,21407,21528,21651,21820,NPgY
PROSPECT ROAD,19998,19534,19192,18594,18126,17724,17377,17048,16558,15963,15437,15653,15303,15150,14914,14688,14498,14378,14253,14146,14059,13971,13892,13797,13672,13625,13533,13505,13538,13570,13658,13735,13814,13922,NPgY
QUEENS ROAD,7062,6898,6778,6566,6401,6259,6137,6020,5847,5637,5451,5528,5404,5350,5267,5187,5120,5078,5033,4996,4965,4934,4906,4872,4828,4812,4779,4769,4781,4792,4823,4851,4878,4916,NPgY
QUEENSBURY,40558,39617,38924,37711,36761,35946,35244,34575,33581,32376,31307,31746,31036,30726,30248,29790,29403,29161,28907,28691,28513,28335,28174,27982,27728,27633,27447,27390,27458,27523,27700,27857,28017,28235,NPgY
RAWCLIFFE,10067,9833,9661,9360,9124,8922,8748,8582,8335,8036,7771,7880,7704,7627,7508,7394,7298,7238,7175,7121,7077,7033,6993,6945,6882,6859,6813,6798,6815,6831,6876,6914,6954,7008,NPgY
RAWDON,30554,29845,29323,28409,27693,27080,26550,26046,25298,24390,23585,23915,23381,23147,22787,22442,22150,21968,21777,21614,21480,21345,21225,21080,20889,20817,20677,20634,20685,20734,20868,20986,21106,21270,NPgY
RAWMARSH ROAD 1_2,32306,31557,31005,30038,29282,28633,28073,27540,26748,25789,24938,25287,24722,24475,24094,23729,23421,23228,23026,22853,22712,22570,22442,22289,22087,22011,21863,21817,21871,21923,22064,22189,22316,22490,NPgY
RAWMARSH ROAD 3_4,26569,25953,25499,24704,24082,23548,23088,22650,21998,21209,20509,20796,20332,20128,19815,19515,19262,19103,18937,18795,18678,18562,18457,18331,18164,18102,17980,17943,17987,18030,18146,18249,18353,18496,NPgY
RAWSON ROAD,9260,9045,8887,8610,8393,8207,8046,7894,7667,7392,7148,7248,7086,7015,6906,6801,6713,6658,6600,6550,6510,6469,6432,6389,6331,6309,6266,6253,6269,6284,6324,6360,6396,6446,NPgY
RAWSON SPRING ROAD,11888,11612,11409,11053,10775,10536,10330,10134,9843,9490,9176,9305,9097,9006,8866,8732,8618,8547,8473,8410,8357,8305,8258,8202,8127,8100,8045,8028,8048,8067,8119,8165,8212,8276,NPgY
REVILL LANE,15408,15051,14787,14326,13966,13656,13389,13135,12757,12300,11894,12060,11791,11673,11491,11317,11170,11078,10982,10900,10832,10764,10703,10631,10534,10498,10427,10406,10431,10456,10523,10583,10644,10726,NPgY
ROCKWARE,1847,1804,1773,1717,1674,1637,1605,1575,1529,1474,1426,1446,1413,1399,1378,1357,1339,1328,1316,1307,1299,1290,1283,1274,1263,1258,1250,1247,1250,1253,1261,1269,1276,1286,NPgY
RODLEY LANE,32983,32218,31655,30668,29896,29233,28661,28118,27309,26329,25460,25817,25240,24988,24599,24226,23912,23715,23509,23332,23188,23043,22913,22756,22550,22472,22321,22275,22330,22383,22527,22654,22784,22962,NPgY
ROMAN AVENUE,33427,32652,32081,31081,30298,29626,29047,28496,27677,26684,25803,26164,25580,25324,24930,24552,24234,24034,23825,23646,23500,23353,23221,23062,22853,22775,22621,22574,22630,22684,22830,22959,23091,23271,NPgY
ROYDS LANE,11782,11509,11308,10955,10679,10442,10238,10044,9755,9405,9095,9222,9016,8926,8787,8654,8542,8471,8398,8335,8283,8231,8185,8129,8055,8027,7973,7957,7977,7995,8047,8092,8139,8202,NPgY
SAINT ANDREWS ROAD 33/11KV,9961,9730,9559,9261,9028,8828,8655,8491,8247,7951,7689,7796,7622,7546,7429,7316,7221,7162,7099,7046,7002,6959,6919,6872,6810,6786,6741,6727,6743,6759,6803,6841,6881,6934,NPgY
SAINT STREET,10942,10688,10501,10174,9917,9698,9508,9328,9059,8734,8446,8564,8373,8289,8160,8037,7932,7867,7799,7740,7692,7644,7601,7549,7481,7455,7405,7389,7408,7425,7473,7515,7558,7617,NPgY
SALTERFORTH,26059,25454,25009,24229,23619,23096,22644,22215,21576,20802,20115,20397,19941,19742,19435,19140,18892,18736,18573,18434,18320,18205,18102,17979,17816,17755,17635,17598,17642,17683,17798,17898,18001,18141,NPgY
SALTERHEBBLE,34730,33924,33331,32292,31479,30781,30179,29607,28755,27724,26809,27184,26577,26311,25902,25509,25178,24970,24754,24568,24416,24263,24126,23961,23744,23662,23503,23454,23512,23568,23720,23854,23991,24178,NPgY
SALTSHOUSE ROAD,24213,23652,23238,22514,21947,21460,21041,20642,20048,19329,18691,18953,18529,18344,18058,17785,17554,17409,17258,17129,17023,16916,16820,16706,16554,16497,16386,16352,16393,16431,16537,16631,16726,16856,NPgY
SANDHILL LANE,8767,8564,8414,8152,7946,7770,7618,7474,7259,6998,6767,6862,6709,6642,6538,6439,6356,6303,6249,6202,6163,6125,6090,6049,5994,5973,5933,5921,5935,5949,5988,6022,6056,6103,NPgY
SAXON ROAD,32192,31445,30895,29932,29178,28532,27974,27443,26654,25698,24850,25198,24635,24388,24009,23645,23338,23146,22945,22773,22632,22490,22363,22210,22009,21933,21786,21740,21794,21846,21987,22111,22238,22411,NPgY
SCARTHO,54354,53093,52165,50539,49266,48174,47232,46336,45004,43389,41957,42545,41594,41178,40537,39923,39405,39080,38741,38450,38212,37973,37758,37501,37160,37033,36783,36707,36798,36885,37123,37333,37547,37839,NPgY
SCHOLES,26110,25504,25058,24277,23665,23141,22689,22258,21618,20842,20155,20437,19980,19780,19473,19178,18929,18773,18610,18470,18356,18241,18138,18014,17851,17789,17669,17633,17676,17718,17832,17933,18036,18177,NPgY
SCISSETT,39366,38453,37780,36602,35680,34890,34208,33559,32594,31424,30387,30813,30124,29823,29359,28914,28539,28303,28058,27847,27675,27502,27346,27160,26913,26821,26640,26585,26651,26714,26886,27038,27193,27405,NPgY
SCULCOATES A,32115,31370,30821,29861,29108,28463,27907,27377,26590,25636,24790,25137,24576,24330,23951,23588,23282,23090,22890,22718,22577,22436,22309,22157,21956,21881,21733,21688,21742,21793,21934,22058,22184,22357,NPgY
SEACROFT,19739,19281,18944,18353,17891,17495,17153,16827,16343,15757,15237,15450,15105,14954,14721,14498,14310,14192,14069,13963,13877,13790,13712,13619,13495,13449,13358,13330,13363,13395,13481,13558,13635,13741,NPgY
SEATON,40037,39109,38425,37227,36289,35485,34791,34131,33150,31960,30905,31338,30638,30332,29860,29407,29026,28786,28536,28322,28147,27971,27813,27623,27372,27279,27095,27038,27105,27169,27345,27499,27657,27872,NPgY
SELBY,54133,52877,51952,50333,49065,47978,47040,46147,44820,43212,41786,42372,41424,41010,40372,39761,39245,38921,38583,38294,38057,37818,37604,37348,37009,36882,36634,36558,36648,36735,36972,37181,37394,37685,NPgY
SELBY ROAD,32494,31740,31185,30213,29452,28799,28236,27700,26904,25938,25082,25434,24865,24617,24234,23867,23557,23362,23160,22986,22844,22701,22572,22418,22215,22139,21990,21944,21998,22050,22193,22318,22446,22621,NPgY
SHARLSTON,28410,27751,27266,26416,25751,25180,24688,24219,23523,22679,21930,22238,21741,21523,21188,20867,20597,20427,20249,20098,19973,19848,19736,19601,19423,19357,19226,19186,19234,19279,19404,19513,19625,19778,NPgY
SHEPCOTE TINSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
SHERBURN,16367,15987,15708,15218,14835,14506,14222,13952,13551,13065,12634,12811,12525,12399,12206,12022,11865,11768,11665,11578,11506,11434,11370,11292,11190,11151,11076,11053,11080,11107,11178,11242,11306,11394,NPgY
SHIPLEY,22551,22028,21643,20968,20440,19987,19596,19225,18672,18002,17408,17652,17257,17085,16819,16564,16349,16214,16073,15953,15854,15755,15666,15559,15418,15365,15261,15230,15267,15303,15402,15489,15578,15699,NPgY
SHIRLAND LANE,3893,3803,3736,3620,3529,3450,3383,3319,3223,3108,3005,3047,2979,2949,2903,2859,2822,2799,2775,2754,2737,2720,2704,2686,2662,2652,2635,2629,2636,2642,2659,2674,2689,2710,NPgY
SILVER STREET,9814,9586,9419,9125,8895,8698,8528,8366,8126,7834,7576,7682,7510,7435,7319,7208,7115,7056,6995,6943,6900,6856,6818,6771,6710,6687,6642,6628,6644,6660,6703,6741,6779,6832,NPgY
SILVERWOOD,41655,40689,39977,38731,37755,36919,36197,35510,34489,33252,32154,32605,31876,31557,31066,30596,30199,29950,29689,29467,29284,29101,28937,28739,28478,28381,28190,28131,28201,28267,28450,28611,28774,28999,NPgY
SKILLINGS LANE,16057,15684,15410,14930,14554,14231,13953,13688,13295,12818,12395,12568,12287,12164,11975,11794,11641,11545,11444,11359,11288,11218,11154,11078,10978,10940,10866,10844,10871,10896,10967,11029,11092,11178,NPgY
SKIPTON,31008,30289,29759,28832,28105,27483,26945,26434,25674,24753,23936,24271,23729,23491,23126,22776,22480,22295,22101,21935,21800,21663,21541,21394,21200,21127,20985,20941,20993,21042,21178,21298,21420,21587,NPgY
SLAITHWAITE,22617,22093,21706,21029,20500,20046,19654,19281,18726,18054,17459,17703,17307,17134,16868,16612,16397,16261,16120,15999,15900,15801,15711,15604,15463,15410,15306,15274,15312,15348,15447,15534,15623,15745,NPgY
SLEDMERE GARTH,13624,13308,13075,12667,12348,12075,11838,11614,11280,10875,10516,10664,10425,10321,10160,10007,9877,9795,9710,9637,9578,9518,9464,9399,9314,9282,9220,9200,9223,9245,9305,9357,9411,9484,NPgY
SMITH STREET,17186,16788,16494,15980,15577,15232,14934,14651,14230,13719,13266,13452,13152,13020,12818,12623,12460,12357,12249,12158,12082,12007,11939,11857,11750,11710,11631,11606,11635,11663,11738,11804,11872,11964,NPgY
SMITHY GREEN,12585,12293,12078,11701,11407,11154,10936,10728,10420,10046,9714,9851,9630,9534,9386,9244,9124,9048,8970,8902,8847,8792,8742,8683,8604,8574,8517,8499,8520,8540,8595,8644,8693,8761,NPgY
SNAITHING PARK ROAD,35229,34412,33810,32756,31931,31223,30613,30032,29169,28122,27194,27575,26959,26689,26274,25876,25540,25329,25109,24921,24767,24612,24472,24306,24085,24002,23841,23791,23850,23906,24061,24197,24335,24525,NPgY
SNELSINS LANE,19709,19252,18915,18325,17864,17468,17126,16802,16318,15733,15214,15427,15082,14931,14699,14476,14288,14171,14047,13942,13856,13769,13691,13598,13474,13428,13338,13310,13343,13375,13461,13537,13615,13721,NPgY
SOUTH ELMSALL,21903,21395,21021,20366,19853,19413,19033,18672,18135,17484,16907,17144,16761,16593,16335,16088,15879,15748,15611,15494,15398,15302,15215,15112,14975,14923,14823,14792,14828,14863,14959,15044,15130,15248,NPgY
