Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
BALME STREET,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.14,0.15,0.15,0.15,0.16,0.16,NPgY
BARNBURGH,8,8,8,8,8,8.01,8.01,8.02,8.04,8.06,8.09,8.12,8.15,8.19,8.22,8.24,8.27,8.3,8.32,8.34,8.36,8.39,8.4,8.42,8.44,8.46,8.47,8.49,8.5,8.52,8.53,8.54,8.55,8.57,NPgY
BARNOLDSWICK,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.26,0.28,0.29,0.31,0.32,0.33,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.42,NPgY
BARNSLEY,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.11,0.14,0.16,0.19,0.21,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.37,0.39,0.4,0.42,0.43,0.44,0.46,0.47,0.48,0.49,0.5,NPgY
BARNSLEY ROAD,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,NPgY
BARROW,0,0,0,0.01,0.01,0.01,0.03,0.05,0.08,0.13,0.19,0.25,0.31,0.37,0.43,0.49,0.54,0.59,0.64,0.69,0.73,0.77,0.81,0.85,0.88,0.92,0.95,0.98,1.01,1.04,1.06,1.09,1.11,1.13,NPgY
BARUGH 66/11KV,0.04,0.04,0.04,0.04,0.04,0.05,0.06,0.07,0.1,0.13,0.17,0.22,0.26,0.31,0.35,0.39,0.43,0.47,0.5,0.54,0.57,0.6,0.63,0.65,0.68,0.7,0.73,0.75,0.77,0.79,0.81,0.82,0.84,0.86,NPgY
BARWICK,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.04,0.05,0.07,0.09,0.1,0.12,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.26,0.27,0.28,0.29,0.3,0.3,0.31,0.32,0.32,NPgY
BASLOW ROAD,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.09,0.1,0.12,0.13,0.14,0.15,0.16,0.18,0.19,0.19,0.2,0.21,0.22,0.23,0.23,0.24,0.25,0.25,0.26,0.27,0.27,NPgY
BATLEY,0.01,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.08,0.1,0.14,0.17,0.2,0.23,0.25,0.28,0.3,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.46,0.48,0.49,0.51,0.52,0.53,0.55,0.56,0.57,NPgY
BEAL,0.52,0.53,0.54,0.54,0.54,0.55,0.56,0.58,0.61,0.65,0.69,0.75,0.8,0.85,0.9,0.95,1,1.04,1.08,1.12,1.16,1.19,1.23,1.26,1.29,1.32,1.34,1.37,1.39,1.42,1.44,1.46,1.48,1.5,NPgY
BEESTON ROYDS 33/11KV,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.1,0.1,0.1,NPgY
BEESTON ROYDS 6/7,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.15,0.16,0.17,0.18,0.18,0.19,0.2,0.2,0.21,0.21,0.22,0.22,0.23,0.23,0.24,0.24,NPgY
BEIGHTON,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.11,0.14,0.17,0.2,0.22,0.25,0.27,0.29,0.31,0.33,0.35,0.37,0.39,0.4,0.42,0.43,0.45,0.46,0.47,0.49,0.5,0.51,0.52,NPgY
BELLHOUSE ROAD,0,0,0,0,0,0,0.01,0.02,0.03,0.04,0.07,0.09,0.11,0.13,0.15,0.17,0.19,0.21,0.23,0.24,0.26,0.27,0.29,0.3,0.31,0.32,0.34,0.35,0.36,0.37,0.38,0.38,0.39,0.4,NPgY
BELMONT AVENUE,0,0,0,0,0,0.01,0.03,0.05,0.09,0.14,0.2,0.26,0.33,0.4,0.46,0.52,0.58,0.63,0.68,0.73,0.78,0.82,0.86,0.9,0.94,0.98,1.01,1.04,1.08,1.11,1.13,1.16,1.18,1.21,NPgY
BELMONT COVERT,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.18,0.19,NPgY
BELTHORPE LANE,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.12,0.13,0.15,0.17,0.2,0.22,0.24,0.26,0.28,0.29,0.31,0.33,0.34,0.36,0.37,0.38,0.39,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.47,0.48,NPgY
BENTLEY,0,0,0,0,0,0.01,0.02,0.04,0.07,0.11,0.16,0.22,0.27,0.33,0.38,0.43,0.47,0.52,0.56,0.6,0.64,0.68,0.71,0.74,0.77,0.8,0.83,0.86,0.88,0.91,0.93,0.95,0.97,0.99,NPgY
BILLET LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
BINBROOK,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.07,0.1,0.12,0.15,0.17,0.2,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.35,0.37,0.38,0.4,0.41,0.42,0.43,0.44,0.46,0.47,0.47,0.48,NPgY
BINGLEY 33/11KV,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.09,0.1,0.12,0.14,0.16,0.18,0.19,0.21,0.23,0.24,0.26,0.27,0.28,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.37,0.38,0.39,0.4,0.4,NPgY
BIRKBY,0.09,0.09,0.09,0.09,0.09,0.1,0.1,0.11,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.28,0.3,0.31,0.33,0.34,0.36,0.37,0.38,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,0.48,NPgY
BLACKBURN MEADOWS 33/11KV,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.13,0.13,NPgY
BLUE BOY STREET,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,NPgY
BOC BRINSWORTH,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.18,NPgY
BOLTON ROAD,0.46,0.47,0.48,0.48,0.48,0.48,0.48,0.49,0.5,0.51,0.52,0.54,0.55,0.57,0.58,0.6,0.61,0.62,0.64,0.65,0.66,0.67,0.68,0.69,0.7,0.7,0.71,0.72,0.73,0.73,0.74,0.75,0.75,0.76,NPgY
BOTTESFORD,0.05,0.05,0.05,0.05,0.06,0.08,0.12,0.2,0.3,0.46,0.64,0.84,1.03,1.23,1.42,1.6,1.77,1.93,2.09,2.24,2.37,2.51,2.63,2.75,2.86,2.97,3.07,3.17,3.26,3.35,3.43,3.51,3.59,3.66,NPgY
BRAMHOPE,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.09,NPgY
BRAMLEY,0,0,0,0,0,0,0.01,0.02,0.03,0.05,0.07,0.09,0.11,0.14,0.16,0.18,0.2,0.22,0.24,0.25,0.27,0.29,0.3,0.31,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,NPgY
BRETT STREET,0.76,0.77,0.78,0.79,0.8,0.82,0.88,0.98,1.13,1.33,1.58,1.85,2.13,2.4,2.66,2.9,3.14,3.36,3.57,3.77,3.96,4.14,4.31,4.48,4.63,4.78,4.92,5.05,5.18,5.3,5.41,5.52,5.62,5.72,NPgY
BRIDGES ROAD,0.43,0.44,0.45,0.45,0.46,0.48,0.53,0.61,0.74,0.91,1.11,1.34,1.57,1.79,2.01,2.21,2.41,2.59,2.77,2.94,3.09,3.24,3.39,3.52,3.65,3.77,3.89,4,4.11,4.21,4.3,4.39,4.48,4.56,NPgY
BRIGHOUSE 33/11KV,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NPgY
BRODSWORTH,0,0,0,0,0.01,0.01,0.03,0.05,0.08,0.13,0.19,0.25,0.32,0.38,0.44,0.5,0.55,0.6,0.65,0.7,0.74,0.79,0.83,0.86,0.9,0.93,0.97,1,1.03,1.05,1.08,1.11,1.13,1.15,NPgY
BROOKFIELD STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
BTP,0.34,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,NPgY
BURLEY STREET,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.11,0.11,0.11,0.11,NPgY
BURMANTOFTS,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.07,0.07,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.09,0.09,NPgY
BURNLEYVILLE,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.04,0.06,0.08,0.1,0.13,0.15,0.17,0.19,0.21,0.23,0.25,0.26,0.28,0.29,0.31,0.32,0.34,0.35,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.43,NPgY
BURTON PIDSEA,14.34,14.36,14.36,14.36,14.37,14.37,14.38,14.4,14.43,14.46,14.51,14.56,14.61,14.66,14.71,14.75,14.8,14.84,14.88,14.91,14.95,14.98,15.01,15.04,15.07,15.1,15.12,15.15,15.17,15.19,15.21,15.23,15.25,15.27,NPgY
BURTON ROAD,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.07,0.09,0.1,0.12,0.14,0.15,0.17,0.18,0.19,0.2,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.28,0.29,0.3,0.31,0.31,0.32,NPgY
BUSLINGTHORPE GREEN,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.06,0.08,0.1,0.11,0.13,0.14,0.15,0.16,0.18,0.19,0.2,0.21,0.22,0.23,0.24,0.24,0.25,0.26,0.27,0.27,0.28,0.29,0.29,NPgY
BUTTERWICK,0.9,0.92,0.92,0.92,0.93,0.93,0.94,0.97,1,1.04,1.1,1.15,1.21,1.27,1.33,1.38,1.43,1.48,1.53,1.57,1.61,1.65,1.69,1.72,1.76,1.79,1.82,1.85,1.87,1.9,1.92,1.95,1.97,1.99,NPgY
CAISTOR,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.08,0.11,0.15,0.2,0.24,0.29,0.33,0.37,0.41,0.45,0.48,0.52,0.55,0.58,0.61,0.63,0.66,0.68,0.71,0.73,0.75,0.77,0.79,0.81,0.82,0.84,NPgY
CALDER WHARF,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.07,0.09,0.11,0.14,0.16,0.19,0.21,0.23,0.25,0.27,0.29,0.31,0.33,0.34,0.36,0.37,0.38,0.4,0.41,0.42,0.43,0.44,0.45,0.46,0.47,0.48,NPgY
CARLTON HILL,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,0.13,NPgY
CARR LANE,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.08,0.09,0.11,0.13,0.15,0.17,0.18,0.2,0.21,0.22,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.33,0.34,0.35,NPgY
CHELKER RESERVOIR,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.08,0.11,0.15,0.18,0.22,0.25,0.28,0.31,0.34,0.36,0.39,0.41,0.44,0.46,0.48,0.5,0.52,0.54,0.55,0.57,0.58,0.6,0.61,0.63,0.64,NPgY
CHEVIN END,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.16,0.17,0.18,0.18,0.19,0.19,0.2,0.2,0.21,0.21,NPgY
CLARENCE ROAD,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,NPgY
CLARENDON ROAD,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.18,NPgY
CLARENDON STREET,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,NPgY
CLAYWHEELS LANE,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.07,0.1,0.12,0.15,0.18,0.21,0.23,0.26,0.28,0.3,0.33,0.35,0.36,0.38,0.4,0.42,0.43,0.45,0.46,0.47,0.49,0.5,0.51,0.52,0.53,NPgY
CLOUGH LANE,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.05,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.11,0.11,0.11,0.12,0.12,0.12,0.12,0.13,NPgY
COMMONSIDE LANE,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.08,0.1,0.11,0.13,0.15,0.16,0.18,0.19,0.21,0.22,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.34,0.34,0.35,0.36,0.37,0.37,NPgY
CONVAMORE ROAD,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.05,0.07,0.09,0.11,0.13,0.15,0.16,0.18,0.19,0.2,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.32,0.33,0.34,NPgY
CONYARD ROAD,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.11,0.14,0.16,0.19,0.22,0.24,0.26,0.28,0.3,0.32,0.34,0.36,0.37,0.39,0.4,0.42,0.43,0.45,0.46,0.47,0.48,0.49,0.5,NPgY
CORNWALL STREET,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,NPgY
CORRINGHAM ROAD,0.35,0.36,0.36,0.36,0.37,0.38,0.4,0.44,0.49,0.57,0.66,0.76,0.86,0.96,1.06,1.15,1.24,1.32,1.4,1.47,1.55,1.61,1.68,1.74,1.8,1.85,1.9,1.95,2,2.04,2.09,2.13,2.16,2.2,NPgY
COSTHORPE,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.09,0.12,0.16,0.19,0.23,0.26,0.3,0.33,0.36,0.39,0.41,0.44,0.46,0.49,0.51,0.53,0.55,0.57,0.59,0.6,0.62,0.64,0.65,0.66,0.68,NPgY
COUNTY ROAD NORTH,0.03,0.03,0.03,0.03,0.04,0.04,0.06,0.09,0.13,0.19,0.26,0.33,0.41,0.49,0.56,0.63,0.7,0.76,0.82,0.87,0.93,0.98,1.03,1.07,1.12,1.16,1.2,1.23,1.27,1.3,1.34,1.37,1.4,1.42,NPgY
CRACOE,0.01,0.01,0.01,0.02,0.03,0.06,0.11,0.2,0.34,0.53,0.77,1.02,1.28,1.53,1.77,2,2.22,2.43,2.63,2.82,2.99,3.16,3.32,3.48,3.62,3.76,3.89,4.01,4.13,4.24,4.35,4.45,4.55,4.64,NPgY
CROOKESMOOR ROAD,0,0,0,0,0,0.01,0.01,0.02,0.03,0.05,0.07,0.09,0.12,0.14,0.16,0.18,0.2,0.22,0.24,0.26,0.27,0.29,0.3,0.32,0.33,0.34,0.36,0.37,0.38,0.39,0.4,0.41,0.42,0.42,NPgY
CROSSHILLS,0.24,0.25,0.25,0.26,0.29,0.34,0.45,0.64,0.92,1.32,1.8,2.32,2.85,3.38,3.87,4.35,4.8,5.23,5.64,6.02,6.39,6.74,7.07,7.38,7.68,7.97,8.24,8.49,8.74,8.97,9.19,9.4,9.6,9.78,NPgY
CROWLE,0.25,0.26,0.26,0.26,0.26,0.27,0.28,0.3,0.33,0.37,0.42,0.48,0.54,0.59,0.64,0.69,0.74,0.79,0.83,0.87,0.91,0.95,0.98,1.02,1.05,1.08,1.11,1.13,1.16,1.18,1.21,1.23,1.25,1.27,NPgY
CROWN STREET,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,NPgY
DALTON,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.05,0.07,0.1,0.13,0.16,0.2,0.23,0.26,0.3,0.32,0.35,0.38,0.4,0.43,0.45,0.47,0.49,0.51,0.53,0.55,0.57,0.58,0.6,0.61,0.63,0.64,0.65,NPgY
DARNALL,0,0,0,0,0,0,0.01,0.01,0.02,0.04,0.06,0.08,0.09,0.11,0.13,0.15,0.17,0.18,0.2,0.21,0.22,0.24,0.25,0.26,0.27,0.28,0.29,0.3,0.31,0.32,0.33,0.33,0.34,0.35,NPgY
DEARNE ROAD,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.09,0.1,0.11,0.11,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.17,0.18,NPgY
DEIGHTON,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.04,0.05,0.07,0.09,0.11,0.14,0.16,0.17,0.19,0.21,0.23,0.24,0.26,0.27,0.28,0.3,0.31,0.32,0.33,0.34,0.35,0.36,0.37,0.38,0.39,0.39,NPgY
DENBY DALE ROAD,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.04,0.05,0.05,0.06,0.06,0.07,0.07,0.08,0.08,0.09,0.09,0.09,0.1,0.1,0.1,0.1,0.11,0.11,0.11,0.11,NPgY
DENBY GRANGE,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.12,0.12,0.13,0.14,0.14,0.15,0.16,0.16,0.17,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.2,0.2,0.2,0.21,0.21,0.21,0.21,0.22,NPgY
DENHOLME,0.15,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.17,0.17,0.17,0.18,0.19,0.19,0.2,0.2,0.21,0.21,0.21,0.22,0.22,0.23,0.23,0.23,0.24,0.24,0.24,0.24,0.25,0.25,0.25,0.25,0.26,0.26,NPgY
DINNINGTON,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.11,0.14,0.17,0.2,0.22,0.25,0.27,0.29,0.31,0.33,0.35,0.37,0.39,0.4,0.42,0.43,0.45,0.46,0.47,0.48,0.5,0.51,0.52,NPgY
DOUGHTY ROAD,0,0,0,0,0,0.01,0.01,0.03,0.05,0.08,0.11,0.15,0.19,0.23,0.27,0.3,0.34,0.37,0.4,0.43,0.45,0.48,0.5,0.53,0.55,0.57,0.59,0.61,0.63,0.64,0.66,0.67,0.69,0.7,NPgY
DOWKER STREET,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.08,0.09,0.11,0.13,0.14,0.16,0.17,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.27,0.28,0.28,0.29,0.3,0.31,0.32,0.32,0.33,NPgY
DRAX PRIMARY,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.05,0.07,0.09,0.12,0.15,0.18,0.2,0.23,0.25,0.28,0.3,0.32,0.34,0.36,0.38,0.39,0.41,0.43,0.44,0.45,0.47,0.48,0.49,0.5,0.51,0.52,NPgY
DRIFFIELD,2.56,2.63,2.64,2.65,2.66,2.68,2.74,2.83,2.98,3.17,3.41,3.67,3.94,4.2,4.45,4.68,4.91,5.12,5.32,5.52,5.7,5.87,6.04,6.19,6.34,6.49,6.62,6.75,6.87,6.98,7.09,7.2,7.3,7.39,NPgY
DRONFIELD,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.07,0.09,0.12,0.15,0.18,0.2,0.23,0.25,0.27,0.3,0.32,0.34,0.35,0.37,0.39,0.41,0.42,0.43,0.45,0.46,0.47,0.49,0.5,0.51,0.52,NPgY
DUDLEY HILL,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.04,0.06,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.13,0.14,0.14,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.2,NPgY
DUNKESWICK,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.08,0.11,0.14,0.18,0.23,0.28,0.33,0.37,0.42,0.46,0.5,0.53,0.57,0.6,0.63,0.66,0.69,0.72,0.74,0.77,0.79,0.81,0.84,0.86,0.87,0.89,0.91,NPgY
DURKAR LOW LANE,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.08,0.1,0.12,0.16,0.19,0.23,0.26,0.3,0.33,0.36,0.39,0.42,0.44,0.47,0.49,0.51,0.54,0.56,0.58,0.59,0.61,0.63,0.64,0.66,0.67,0.69,0.7,NPgY
EASINGTON,0.41,0.42,0.43,0.43,0.43,0.43,0.43,0.44,0.44,0.45,0.46,0.48,0.49,0.5,0.52,0.53,0.54,0.55,0.56,0.57,0.58,0.59,0.6,0.6,0.61,0.62,0.62,0.63,0.64,0.64,0.65,0.65,0.66,0.66,NPgY
EASTFIELD ROAD,0,0,0,0,0,0.01,0.01,0.02,0.04,0.07,0.09,0.13,0.16,0.19,0.22,0.25,0.28,0.3,0.33,0.35,0.37,0.39,0.41,0.43,0.45,0.47,0.48,0.5,0.51,0.53,0.54,0.55,0.56,0.58,NPgY
ECCLESFIELD,0,0,0,0,0.01,0.01,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.11,0.12,0.14,0.16,0.17,0.18,0.2,0.21,0.22,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.29,0.3,0.31,0.31,0.32,NPgY
EDLINGTON,0,0,0,0,0.01,0.01,0.02,0.04,0.07,0.12,0.17,0.22,0.28,0.34,0.39,0.44,0.49,0.54,0.58,0.62,0.66,0.7,0.73,0.77,0.8,0.83,0.86,0.89,0.91,0.94,0.96,0.98,1.01,1.03,NPgY
EGGBOROUGH,0.59,0.6,0.61,0.61,0.61,0.61,0.62,0.63,0.65,0.67,0.7,0.73,0.77,0.8,0.83,0.86,0.88,0.91,0.93,0.96,0.98,1,1.02,1.04,1.06,1.07,1.09,1.11,1.12,1.13,1.15,1.16,1.17,1.18,NPgY
ELGAR ROAD,0.02,0.02,0.02,0.02,0.03,0.05,0.08,0.14,0.23,0.35,0.5,0.66,0.82,0.99,1.14,1.29,1.43,1.56,1.69,1.8,1.92,2.03,2.13,2.23,2.32,2.41,2.49,2.57,2.65,2.72,2.79,2.85,2.91,2.97,NPgY
ELLAND 33/11KV,0.06,0.07,0.07,0.07,0.07,0.07,0.08,0.09,0.11,0.13,0.16,0.2,0.23,0.26,0.29,0.32,0.35,0.38,0.4,0.43,0.45,0.47,0.49,0.51,0.53,0.55,0.57,0.58,0.6,0.61,0.63,0.64,0.65,0.66,NPgY
ELLIFOOT LANE,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NPgY
ELLIN STREET 1/3,0,0,0,0,0,0,0,0.01,0.01,0.02,0.03,0.04,0.05,0.06,0.06,0.07,0.08,0.09,0.1,0.1,0.11,0.12,0.12,0.13,0.13,0.14,0.14,0.15,0.15,0.16,0.16,0.16,0.17,0.17,NPgY
ELLIN STREET 2,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,NPgY
ELMHIRST LANE 1,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.08,0.09,0.1,0.11,0.12,0.13,0.13,0.14,0.15,0.15,0.16,0.16,0.17,0.17,0.18,0.18,0.19,0.19,0.19,0.2,NPgY
ELMHIRST LANE 2,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.05,0.07,0.08,0.1,0.11,0.13,0.15,0.16,0.18,0.19,0.2,0.21,0.23,0.24,0.25,0.26,0.27,0.28,0.29,0.29,0.3,0.31,0.32,0.32,0.33,0.33,NPgY
ELSECAR,0,0,0,0,0,0,0.01,0.02,0.04,0.06,0.08,0.11,0.14,0.17,0.2,0.22,0.25,0.27,0.29,0.32,0.34,0.35,0.37,0.39,0.41,0.42,0.44,0.45,0.46,0.48,0.49,0.5,0.51,0.52,NPgY
ENDIKE LANE,0.13,0.14,0.14,0.14,0.14,0.15,0.16,0.18,0.21,0.25,0.31,0.37,0.42,0.48,0.54,0.59,0.64,0.69,0.73,0.77,0.81,0.85,0.89,0.92,0.96,0.99,1.02,1.05,1.07,1.1,1.12,1.15,1.17,1.19,NPgY
