Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
EASTFIELD ROAD,0,0.01,0.01,0.01,0.03,0.07,0.14,0.19,0.26,0.3,0.39,0.46,0.52,0.6,0.68,0.75,0.93,1.05,1.19,1.38,1.55,1.81,1.92,1.98,2.07,2.1,2.15,2.17,2.17,2.17,2.17,2.17,2.17,2.17,NPgY
ECCLESFIELD,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.25,0.28,0.37,0.48,0.56,0.72,0.86,0.99,1.29,1.5,1.73,2.05,2.32,2.78,2.97,3.07,3.24,3.28,3.37,3.42,3.42,3.42,3.42,3.42,3.42,3.42,NPgY
EDLINGTON,0,0.01,0.01,0.01,0.03,0.09,0.16,0.21,0.3,0.34,0.44,0.58,0.68,0.88,1.07,1.23,1.61,1.88,2.18,2.59,2.94,3.53,3.77,3.9,4.12,4.18,4.29,4.35,4.35,4.35,4.35,4.35,4.35,4.35,NPgY
EGGBOROUGH,0,0.01,0.01,0.01,0.01,0.03,0.06,0.08,0.11,0.13,0.16,0.19,0.21,0.25,0.28,0.31,0.38,0.43,0.49,0.57,0.63,0.74,0.78,0.81,0.84,0.86,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,NPgY
ELGAR ROAD,0,0.01,0.01,0.01,0.02,0.11,0.18,0.23,0.33,0.38,0.5,0.67,0.8,1.07,1.32,1.53,2.03,2.38,2.77,3.29,3.76,4.52,4.84,5.01,5.29,5.37,5.52,5.6,5.6,5.6,5.6,5.6,5.6,5.6,NPgY
ELLAND 33/11KV,0,0.01,0.02,0.02,0.03,0.09,0.17,0.23,0.33,0.38,0.5,0.6,0.67,0.79,0.89,0.98,1.21,1.36,1.54,1.79,2,2.35,2.48,2.56,2.67,2.71,2.78,2.81,2.81,2.81,2.81,2.81,2.81,2.81,NPgY
ELLIFOOT LANE,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,NPgY
ELLIN STREET 1/3,0,0.01,0.01,0.01,0.02,0.07,0.14,0.19,0.28,0.33,0.45,0.54,0.6,0.69,0.77,0.84,1.02,1.13,1.28,1.48,1.64,1.91,2.02,2.07,2.16,2.19,2.24,2.26,2.26,2.26,2.26,2.26,2.26,2.26,NPgY
ELLIN STREET 2,0,0,0,0,0.01,0.03,0.06,0.08,0.13,0.15,0.21,0.25,0.28,0.32,0.35,0.38,0.46,0.51,0.57,0.66,0.73,0.84,0.89,0.91,0.95,0.96,0.98,0.99,0.99,0.99,0.99,0.99,0.99,0.99,NPgY
ELMHIRST LANE 1,0,0,0,0,0.01,0.02,0.04,0.05,0.07,0.08,0.11,0.14,0.16,0.21,0.25,0.29,0.37,0.43,0.5,0.59,0.67,0.8,0.85,0.88,0.93,0.94,0.97,0.98,0.98,0.98,0.98,0.98,0.98,0.98,NPgY
ELMHIRST LANE 2,0,0.01,0.01,0.01,0.01,0.04,0.08,0.1,0.14,0.16,0.21,0.27,0.31,0.38,0.45,0.51,0.65,0.75,0.87,1.02,1.16,1.38,1.47,1.52,1.59,1.62,1.66,1.68,1.68,1.68,1.68,1.68,1.68,1.68,NPgY
ELSECAR,0,0.01,0.01,0.01,0.02,0.07,0.12,0.15,0.22,0.25,0.32,0.42,0.49,0.62,0.75,0.86,1.11,1.29,1.5,1.77,2.01,2.4,2.57,2.66,2.8,2.84,2.92,2.96,2.96,2.96,2.96,2.96,2.96,2.96,NPgY
ENDIKE LANE,0,0.01,0.01,0.01,0.02,0.09,0.15,0.2,0.3,0.35,0.46,0.59,0.68,0.85,1.01,1.15,1.48,1.71,1.97,2.32,2.63,3.13,3.34,3.46,3.63,3.69,3.79,3.83,3.83,3.83,3.83,3.83,3.83,3.83,NPgY
EPWORTH,0,0.01,0.02,0.02,0.03,0.09,0.17,0.22,0.31,0.36,0.47,0.56,0.63,0.74,0.85,0.94,1.17,1.32,1.5,1.75,1.96,2.3,2.44,2.52,2.63,2.67,2.74,2.77,2.77,2.77,2.77,2.77,2.77,2.77,NPgY
FARNLEY CRESCENT,0,0.01,0.02,0.02,0.03,0.1,0.19,0.26,0.37,0.42,0.55,0.67,0.76,0.93,1.08,1.21,1.53,1.75,2,2.35,2.64,3.13,3.33,3.43,3.6,3.66,3.75,3.79,3.79,3.79,3.79,3.79,3.79,3.79,NPgY
FENTON LANE,0,0.01,0.01,0.01,0.01,0.03,0.06,0.08,0.11,0.13,0.17,0.2,0.23,0.28,0.32,0.36,0.46,0.52,0.6,0.7,0.79,0.93,0.99,1.02,1.07,1.09,1.11,1.13,1.13,1.13,1.13,1.13,1.13,1.13,NPgY
FERRYBRIDGE A 11KV,0,0.02,0.02,0.02,0.04,0.14,0.25,0.32,0.47,0.54,0.71,0.9,1.04,1.31,1.55,1.76,2.27,2.62,3.02,3.56,4.03,4.81,5.13,5.3,5.57,5.66,5.81,5.88,5.88,5.88,5.88,5.88,5.88,5.88,NPgY
FIR TREE LANE,0,0.01,0.01,0.01,0.02,0.08,0.14,0.18,0.27,0.31,0.41,0.54,0.65,0.85,1.04,1.2,1.59,1.86,2.16,2.56,2.92,3.5,3.75,3.88,4.09,4.16,4.27,4.33,4.33,4.33,4.33,4.33,4.33,4.33,NPgY
FIRST AVENUE,0,0.01,0.02,0.02,0.03,0.09,0.18,0.24,0.35,0.41,0.54,0.65,0.73,0.86,0.98,1.09,1.36,1.53,1.74,2.03,2.27,2.67,2.83,2.92,3.06,3.1,3.18,3.21,3.21,3.21,3.21,3.21,3.21,3.21,NPgY
FIRTH BROWN,0,0,0.01,0.01,0.01,0.04,0.07,0.09,0.14,0.16,0.21,0.26,0.29,0.35,0.4,0.45,0.56,0.64,0.73,0.86,0.96,1.13,1.2,1.24,1.3,1.32,1.35,1.37,1.37,1.37,1.37,1.37,1.37,1.37,NPgY
FISH DAM LANE,0,0.01,0.01,0.01,0.01,0.04,0.08,0.11,0.16,0.19,0.25,0.3,0.32,0.36,0.39,0.41,0.49,0.53,0.6,0.68,0.75,0.86,0.9,0.92,0.96,0.97,0.99,1,1,1,1,1,1,1,NPgY
FLIXBOROUGH,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.24,0.28,0.36,0.45,0.51,0.63,0.74,0.84,1.07,1.23,1.41,1.66,1.88,2.23,2.37,2.45,2.58,2.62,2.68,2.72,2.72,2.72,2.72,2.72,2.72,2.72,NPgY
FOLLY HALL,0,0.01,0.02,0.02,0.04,0.1,0.22,0.3,0.45,0.53,0.71,0.83,0.91,1.01,1.1,1.17,1.39,1.52,1.71,1.95,2.14,2.46,2.57,2.64,2.74,2.78,2.83,2.86,2.86,2.86,2.86,2.86,2.86,2.86,NPgY
FOUR LANE ENDS,0,0.01,0.01,0.01,0.02,0.06,0.11,0.15,0.22,0.26,0.34,0.42,0.47,0.56,0.65,0.72,0.9,1.02,1.17,1.36,1.53,1.8,1.91,1.97,2.07,2.1,2.15,2.17,2.17,2.17,2.17,2.17,2.17,2.17,NPgY
FOXHILLS,0,0,0.01,0.01,0.01,0.03,0.06,0.08,0.12,0.14,0.19,0.21,0.23,0.25,0.27,0.29,0.34,0.37,0.41,0.46,0.51,0.58,0.6,0.62,0.64,0.65,0.66,0.66,0.66,0.66,0.66,0.66,0.66,0.66,NPgY
FULLERTON ROAD,0,0,0,0,0.01,0.03,0.04,0.05,0.08,0.09,0.12,0.16,0.19,0.26,0.32,0.37,0.49,0.58,0.67,0.8,0.91,1.1,1.18,1.22,1.29,1.31,1.34,1.36,1.36,1.36,1.36,1.36,1.36,1.36,NPgY
FURNESS AVENUE,0,0.01,0.02,0.02,0.03,0.09,0.17,0.22,0.31,0.36,0.46,0.58,0.66,0.83,0.99,1.12,1.44,1.66,1.92,2.26,2.56,3.05,3.25,3.36,3.54,3.59,3.68,3.73,3.73,3.73,3.73,3.73,3.73,3.73,NPgY
GAISBY LANE,0,0.01,0.01,0.01,0.03,0.1,0.18,0.24,0.37,0.43,0.58,0.72,0.82,0.99,1.15,1.28,1.62,1.84,2.11,2.47,2.78,3.29,3.49,3.6,3.78,3.84,3.93,3.98,3.98,3.98,3.98,3.98,3.98,3.98,NPgY
GIBRALTAR ROAD,0,0.02,0.03,0.03,0.05,0.15,0.28,0.37,0.54,0.62,0.81,1,1.14,1.37,1.59,1.77,2.23,2.54,2.91,3.41,3.83,4.53,4.81,4.96,5.21,5.28,5.42,5.48,5.48,5.48,5.48,5.48,5.48,5.48,NPgY
GIBSON LANE,0,0.01,0.01,0.01,0.02,0.08,0.12,0.15,0.21,0.24,0.31,0.44,0.55,0.78,0.98,1.16,1.58,1.87,2.19,2.62,3.01,3.64,3.91,4.06,4.29,4.36,4.48,4.55,4.55,4.55,4.55,4.55,4.55,4.55,NPgY
GILDERSOME,0,0.01,0.02,0.02,0.03,0.09,0.18,0.24,0.35,0.41,0.54,0.64,0.7,0.79,0.88,0.95,1.14,1.26,1.43,1.64,1.82,2.1,2.22,2.28,2.37,2.4,2.45,2.48,2.48,2.48,2.48,2.48,2.48,2.48,NPgY
GLEADLESS VALLEY,0,0.01,0.01,0.01,0.02,0.07,0.12,0.15,0.22,0.26,0.33,0.44,0.53,0.7,0.85,0.98,1.3,1.52,1.77,2.1,2.4,2.88,3.08,3.19,3.37,3.42,3.51,3.56,3.56,3.56,3.56,3.56,3.56,3.56,NPgY
GOOLE,0,0.03,0.03,0.03,0.06,0.18,0.34,0.46,0.66,0.76,1,1.23,1.4,1.7,1.97,2.2,2.78,3.17,3.63,4.25,4.78,5.65,6.01,6.2,6.51,6.6,6.77,6.85,6.85,6.85,6.85,6.85,6.85,6.85,NPgY
GRAINTHORPE,0,0.01,0.01,0.01,0.02,0.05,0.11,0.15,0.2,0.23,0.3,0.34,0.37,0.4,0.44,0.46,0.55,0.59,0.66,0.75,0.83,0.95,0.99,1.02,1.06,1.07,1.09,1.1,1.1,1.1,1.1,1.1,1.1,1.1,NPgY
GREAT COATES,0,0.01,0.01,0.01,0.03,0.09,0.15,0.19,0.28,0.32,0.4,0.53,0.62,0.81,0.99,1.14,1.5,1.75,2.03,2.41,2.74,3.29,3.52,3.65,3.85,3.91,4.01,4.07,4.07,4.07,4.07,4.07,4.07,4.07,NPgY
GREENHILL,0,0,0.01,0.01,0.01,0.04,0.08,0.1,0.14,0.16,0.21,0.28,0.34,0.44,0.54,0.62,0.82,0.96,1.11,1.32,1.5,1.8,1.93,2,2.11,2.14,2.2,2.23,2.23,2.23,2.23,2.23,2.23,2.23,NPgY
GREYFRIARS RD,0,0,0.01,0.01,0.01,0.04,0.09,0.13,0.19,0.23,0.32,0.37,0.41,0.46,0.51,0.55,0.66,0.72,0.81,0.93,1.03,1.18,1.24,1.28,1.33,1.35,1.37,1.39,1.39,1.39,1.39,1.39,1.39,1.39,NPgY
GREYFRIARS ROAD 3/4,0,0,0.01,0.01,0.01,0.04,0.08,0.11,0.16,0.19,0.26,0.31,0.35,0.39,0.44,0.47,0.58,0.64,0.72,0.83,0.92,1.07,1.13,1.16,1.21,1.23,1.25,1.26,1.26,1.26,1.26,1.26,1.26,1.26,NPgY
GRIMETHORPE,0,0,0.01,0.01,0.01,0.04,0.06,0.08,0.12,0.14,0.18,0.23,0.28,0.36,0.44,0.51,0.67,0.79,0.91,1.09,1.24,1.49,1.59,1.65,1.74,1.76,1.81,1.84,1.84,1.84,1.84,1.84,1.84,1.84,NPgY
GROVE STREET,0,0.01,0.01,0.01,0.02,0.06,0.14,0.2,0.32,0.38,0.54,0.62,0.67,0.7,0.73,0.75,0.85,0.89,0.98,1.09,1.17,1.29,1.33,1.36,1.39,1.4,1.42,1.43,1.43,1.43,1.43,1.43,1.43,1.43,NPgY
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,NPgY
HACKENTHORPE,0,0.01,0.01,0.01,0.02,0.07,0.12,0.16,0.23,0.27,0.36,0.48,0.57,0.75,0.9,1.04,1.37,1.6,1.85,2.2,2.5,3,3.21,3.32,3.5,3.56,3.65,3.7,3.7,3.7,3.7,3.7,3.7,3.7,NPgY
HALIFAX 33/11KV,0,0.02,0.03,0.03,0.05,0.16,0.33,0.45,0.68,0.81,1.1,1.3,1.43,1.59,1.73,1.86,2.22,2.43,2.73,3.12,3.44,3.96,4.16,4.27,4.43,4.49,4.58,4.62,4.62,4.62,4.62,4.62,4.62,4.62,NPgY
HALLAM STREET,0,0.01,0.01,0.01,0.02,0.06,0.12,0.16,0.24,0.28,0.36,0.44,0.49,0.57,0.65,0.71,0.88,0.98,1.12,1.3,1.45,1.7,1.8,1.85,1.93,1.96,2.01,2.03,2.03,2.03,2.03,2.03,2.03,2.03,NPgY
HARDEN,0,0,0,0,0.01,0.03,0.05,0.07,0.1,0.12,0.15,0.19,0.22,0.27,0.32,0.36,0.46,0.52,0.6,0.71,0.8,0.95,1.01,1.04,1.09,1.11,1.14,1.15,1.15,1.15,1.15,1.15,1.15,1.15,NPgY
HARPSWELL,0,0.01,0.01,0.01,0.02,0.05,0.1,0.13,0.19,0.21,0.27,0.3,0.32,0.33,0.35,0.36,0.4,0.42,0.45,0.5,0.54,0.6,0.61,0.62,0.64,0.65,0.65,0.66,0.66,0.66,0.66,0.66,0.66,0.66,NPgY
HARWORTH,0,0.01,0.01,0.01,0.03,0.07,0.14,0.19,0.27,0.31,0.41,0.48,0.53,0.6,0.67,0.72,0.88,0.97,1.1,1.27,1.41,1.64,1.73,1.78,1.85,1.88,1.92,1.94,1.94,1.94,1.94,1.94,1.94,1.94,NPgY
HAWORTH 1,0,0.01,0.01,0.01,0.02,0.05,0.1,0.13,0.18,0.21,0.28,0.34,0.39,0.46,0.53,0.59,0.75,0.85,0.97,1.13,1.27,1.5,1.59,1.64,1.72,1.75,1.79,1.81,1.81,1.81,1.81,1.81,1.81,1.81,NPgY
HAWORTH 2,0,0,0.01,0.01,0.01,0.03,0.06,0.07,0.11,0.12,0.16,0.2,0.23,0.29,0.35,0.4,0.52,0.6,0.69,0.81,0.92,1.1,1.18,1.22,1.28,1.3,1.33,1.35,1.35,1.35,1.35,1.35,1.35,1.35,NPgY
HAXEY,0,0.01,0.01,0.01,0.02,0.06,0.11,0.15,0.21,0.23,0.3,0.36,0.4,0.49,0.57,0.63,0.8,0.91,1.04,1.22,1.37,1.62,1.72,1.78,1.87,1.89,1.94,1.96,1.96,1.96,1.96,1.96,1.96,1.96,NPgY
HAYTON,0,0.03,0.04,0.04,0.07,0.17,0.32,0.43,0.6,0.68,0.87,1.02,1.13,1.3,1.45,1.58,1.93,2.15,2.43,2.81,3.13,3.65,3.86,3.97,4.15,4.21,4.3,4.35,4.35,4.35,4.35,4.35,4.35,4.35,NPgY
HAZLEHEAD,0,0,0,0,0.01,0.02,0.03,0.04,0.06,0.07,0.09,0.11,0.12,0.13,0.15,0.16,0.2,0.22,0.25,0.29,0.32,0.37,0.4,0.41,0.42,0.43,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,NPgY
HEBDEN BRIDGE,0,0,0.01,0.01,0.01,0.03,0.05,0.07,0.1,0.12,0.15,0.19,0.22,0.27,0.31,0.35,0.44,0.51,0.58,0.68,0.77,0.91,0.97,1,1.05,1.06,1.09,1.11,1.11,1.11,1.11,1.11,1.11,1.11,NPgY
HEDLEY CHASE,0,0.01,0.01,0.01,0.02,0.05,0.11,0.15,0.22,0.26,0.35,0.4,0.43,0.47,0.51,0.54,0.63,0.69,0.77,0.87,0.95,1.09,1.14,1.16,1.2,1.22,1.24,1.25,1.25,1.25,1.25,1.25,1.25,1.25,NPgY
HEDON ROAD,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.07,0.08,0.09,0.1,0.11,0.11,0.14,0.15,0.17,0.19,0.21,0.24,0.25,0.26,0.27,0.27,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,NPgY
HEMSWORTH,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.25,0.29,0.38,0.48,0.55,0.67,0.78,0.87,1.11,1.27,1.45,1.71,1.92,2.28,2.42,2.5,2.63,2.66,2.73,2.77,2.77,2.77,2.77,2.77,2.77,2.77,NPgY
HESSLE ROAD 1,0,0,0,0,0.01,0.03,0.06,0.08,0.12,0.14,0.18,0.23,0.26,0.32,0.38,0.43,0.54,0.62,0.72,0.84,0.95,1.13,1.2,1.24,1.3,1.32,1.35,1.37,1.37,1.37,1.37,1.37,1.37,1.37,NPgY
HESSLE ROAD 2,0,0,0.01,0.01,0.01,0.04,0.07,0.1,0.15,0.17,0.23,0.28,0.32,0.38,0.44,0.49,0.62,0.71,0.81,0.95,1.06,1.25,1.33,1.37,1.44,1.46,1.5,1.52,1.52,1.52,1.52,1.52,1.52,1.52,NPgY
HIBALDSTOW,0,0.02,0.02,0.02,0.04,0.12,0.22,0.29,0.41,0.47,0.61,0.74,0.83,1,1.15,1.29,1.61,1.83,2.1,2.45,2.75,3.25,3.45,3.56,3.73,3.79,3.88,3.93,3.93,3.93,3.93,3.93,3.93,3.93,NPgY
HICKLETON,0,0.01,0.01,0.01,0.02,0.05,0.1,0.13,0.18,0.21,0.27,0.33,0.37,0.44,0.51,0.57,0.71,0.8,0.92,1.07,1.2,1.42,1.51,1.55,1.63,1.65,1.69,1.71,1.71,1.71,1.71,1.71,1.71,1.71,NPgY
HILLCREST,0,0.01,0.01,0.01,0.03,0.11,0.2,0.27,0.42,0.5,0.68,0.84,0.96,1.16,1.34,1.49,1.88,2.14,2.45,2.86,3.22,3.8,4.04,4.16,4.37,4.43,4.54,4.59,4.59,4.59,4.59,4.59,4.59,4.59,NPgY
HOLBECK,0,0.02,0.02,0.02,0.04,0.12,0.24,0.33,0.48,0.56,0.74,0.89,0.99,1.14,1.28,1.4,1.72,1.92,2.18,2.52,2.81,3.28,3.47,3.57,3.73,3.78,3.87,3.91,3.91,3.91,3.91,3.91,3.91,3.91,NPgY
HOLDERNESS,0,0.01,0.02,0.02,0.03,0.1,0.17,0.21,0.3,0.34,0.44,0.59,0.71,0.95,1.18,1.37,1.82,2.15,2.5,2.98,3.4,4.09,4.39,4.55,4.8,4.88,5.01,5.08,5.08,5.08,5.08,5.08,5.08,5.08,NPgY
HOLME UPON SPALDING MOOR,0,0.02,0.02,0.02,0.04,0.09,0.17,0.23,0.32,0.36,0.46,0.52,0.57,0.64,0.7,0.76,0.9,0.99,1.11,1.27,1.4,1.62,1.71,1.75,1.82,1.85,1.88,1.9,1.9,1.9,1.9,1.9,1.9,1.9,NPgY
HONLEY,0,0.01,0.02,0.02,0.03,0.1,0.18,0.23,0.34,0.39,0.51,0.63,0.72,0.88,1.02,1.15,1.46,1.67,1.92,2.25,2.54,3.01,3.2,3.31,3.47,3.53,3.61,3.66,3.66,3.66,3.66,3.66,3.66,3.66,NPgY
HOPE,0,0.01,0.01,0.01,0.02,0.04,0.08,0.12,0.17,0.2,0.27,0.3,0.32,0.34,0.35,0.36,0.4,0.41,0.45,0.5,0.54,0.59,0.61,0.62,0.63,0.64,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,NPgY
HORBURY,0,0.01,0.02,0.02,0.03,0.1,0.18,0.23,0.34,0.39,0.51,0.63,0.72,0.88,1.03,1.16,1.47,1.68,1.93,2.27,2.56,3.03,3.23,3.33,3.5,3.55,3.64,3.69,3.69,3.69,3.69,3.69,3.69,3.69,NPgY
HOUGHTON MAIN,0,0.01,0.01,0.01,0.02,0.05,0.1,0.13,0.19,0.21,0.28,0.35,0.4,0.51,0.6,0.68,0.87,1,1.15,1.36,1.53,1.83,1.95,2.01,2.12,2.15,2.21,2.23,2.23,2.23,2.23,2.23,2.23,2.23,NPgY
HULL EAST 33/11KV,0,0.02,0.02,0.02,0.03,0.11,0.19,0.25,0.36,0.41,0.53,0.67,0.77,0.96,1.14,1.29,1.66,1.92,2.21,2.6,2.94,3.51,3.74,3.86,4.06,4.13,4.23,4.29,4.29,4.29,4.29,4.29,4.29,4.29,NPgY
HUMBER ROAD,0,0,0,0,0,0,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,NPgY
HUNMANBY,0,0.01,0.02,0.02,0.03,0.08,0.15,0.2,0.28,0.32,0.42,0.49,0.55,0.64,0.73,0.8,0.99,1.11,1.26,1.46,1.64,1.92,2.03,2.09,2.19,2.22,2.27,2.3,2.3,2.3,2.3,2.3,2.3,2.3,NPgY
ICI FIBRES,0,0,0.01,0.01,0.01,0.04,0.08,0.1,0.15,0.17,0.23,0.3,0.34,0.43,0.51,0.58,0.76,0.87,1.01,1.19,1.34,1.6,1.71,1.77,1.86,1.89,1.94,1.96,1.96,1.96,1.96,1.96,1.96,1.96,NPgY
IDLE,0,0.01,0.01,0.01,0.02,0.08,0.15,0.19,0.28,0.32,0.42,0.54,0.63,0.81,0.97,1.11,1.44,1.67,1.92,2.27,2.58,3.08,3.29,3.41,3.59,3.64,3.74,3.79,3.79,3.79,3.79,3.79,3.79,3.79,NPgY
ILKLEY,0,0.02,0.02,0.02,0.04,0.12,0.24,0.32,0.47,0.55,0.74,0.89,0.99,1.14,1.28,1.4,1.72,1.92,2.18,2.53,2.81,3.28,3.47,3.57,3.73,3.78,3.87,3.91,3.91,3.91,3.91,3.91,3.91,3.91,NPgY
INGS LANE,0,0.01,0.01,0.01,0.02,0.06,0.1,0.13,0.19,0.22,0.28,0.36,0.42,0.53,0.64,0.73,0.95,1.1,1.27,1.5,1.7,2.03,2.17,2.25,2.37,2.4,2.47,2.5,2.5,2.5,2.5,2.5,2.5,2.5,NPgY
IVESON HOUSE,0,0.01,0.01,0.01,0.03,0.1,0.19,0.25,0.37,0.43,0.57,0.72,0.83,1.01,1.18,1.33,1.69,1.93,2.22,2.61,2.94,3.48,3.71,3.83,4.02,4.08,4.18,4.23,4.23,4.23,4.23,4.23,4.23,4.23,NPgY
JARRATT STREET,0,0.01,0.02,0.02,0.03,0.1,0.22,0.3,0.46,0.55,0.76,0.89,0.97,1.07,1.16,1.24,1.47,1.61,1.8,2.06,2.26,2.59,2.71,2.78,2.88,2.92,2.98,3.01,3.01,3.01,3.01,3.01,3.01,3.01,NPgY
KEDDINGTON ROAD,0,0.02,0.02,0.02,0.04,0.09,0.19,0.25,0.36,0.41,0.52,0.61,0.67,0.76,0.85,0.92,1.11,1.23,1.38,1.6,1.77,2.06,2.17,2.23,2.32,2.36,2.41,2.43,2.43,2.43,2.43,2.43,2.43,2.43,NPgY
KEIGHLEY,0,0.02,0.03,0.03,0.06,0.15,0.31,0.43,0.64,0.75,1.01,1.16,1.26,1.36,1.46,1.54,1.79,1.93,2.15,2.43,2.65,3.02,3.15,3.22,3.32,3.37,3.43,3.46,3.46,3.46,3.46,3.46,3.46,3.46,NPgY
KENMORE ROAD,0,0,0.01,0.01,0.01,0.04,0.07,0.09,0.13,0.14,0.19,0.24,0.28,0.35,0.41,0.47,0.61,0.7,0.81,0.95,1.08,1.29,1.37,1.42,1.49,1.52,1.56,1.58,1.58,1.58,1.58,1.58,1.58,1.58,NPgY
KILLINGHALL ROAD,0,0,0,0,0,0.01,0.01,0.02,0.03,0.03,0.04,0.05,0.06,0.07,0.07,0.08,0.09,0.1,0.11,0.13,0.14,0.16,0.17,0.18,0.18,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,0.19,NPgY
KILNHURST,0,0.02,0.02,0.02,0.04,0.14,0.25,0.32,0.47,0.53,0.69,0.88,1.02,1.31,1.56,1.78,2.31,2.68,3.09,3.65,4.14,4.95,5.29,5.47,5.76,5.84,6,6.08,6.08,6.08,6.08,6.08,6.08,6.08,NPgY
KING GEORGE DOCK,0,0,0,0,0,0.01,0.02,0.03,0.04,0.05,0.06,0.07,0.08,0.09,0.1,0.1,0.12,0.14,0.15,0.18,0.2,0.23,0.24,0.24,0.25,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,0.26,NPgY
KIRK DRIVE,0,0.01,0.01,0.01,0.02,0.07,0.12,0.16,0.23,0.27,0.35,0.44,0.51,0.64,0.75,0.85,1.09,1.26,1.45,1.71,1.93,2.3,2.45,2.53,2.66,2.7,2.77,2.81,2.81,2.81,2.81,2.81,2.81,2.81,NPgY
KIRK SANDALL,0,0.01,0.01,0.01,0.03,0.08,0.15,0.19,0.27,0.32,0.41,0.51,0.58,0.71,0.83,0.93,1.19,1.36,1.56,1.83,2.06,2.45,2.61,2.69,2.83,2.87,2.94,2.98,2.98,2.98,2.98,2.98,2.98,2.98,NPgY
KIRKBURN,0,0.02,0.03,0.03,0.05,0.1,0.21,0.28,0.38,0.43,0.54,0.6,0.65,0.71,0.76,0.81,0.95,1.03,1.14,1.3,1.42,1.63,1.71,1.75,1.81,1.84,1.87,1.89,1.89,1.89,1.89,1.89,1.89,1.89,NPgY
KIVETON PARK,0,0.01,0.01,0.01,0.02,0.06,0.1,0.13,0.19,0.22,0.29,0.37,0.43,0.54,0.64,0.73,0.94,1.09,1.26,1.48,1.68,2.01,2.14,2.21,2.33,2.36,2.43,2.46,2.46,2.46,2.46,2.46,2.46,2.46,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,0,0.01,0.01,0.01,0.03,0.07,0.14,0.2,0.29,0.34,0.46,0.52,0.57,0.62,0.66,0.7,0.82,0.89,0.99,1.12,1.22,1.39,1.46,1.49,1.54,1.56,1.59,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NPgY
LEASOWE ROAD,0,0.01,0.01,0.01,0.02,0.07,0.13,0.17,0.26,0.3,0.4,0.48,0.53,0.62,0.69,0.76,0.93,1.04,1.19,1.38,1.53,1.79,1.9,1.95,2.04,2.07,2.12,2.14,2.14,2.14,2.14,2.14,2.14,2.14,NPgY
LEDSTON,0,0.01,0.01,0.01,0.02,0.08,0.14,0.19,0.28,0.32,0.42,0.52,0.6,0.74,0.87,0.99,1.26,1.45,1.67,1.96,2.21,2.63,2.8,2.9,3.05,3.09,3.17,3.21,3.21,3.21,3.21,3.21,3.21,3.21,NPgY
LEEDS ROAD,0,0.01,0.01,0.01,0.01,0.04,0.07,0.09,0.13,0.14,0.19,0.23,0.26,0.33,0.38,0.43,0.55,0.63,0.73,0.86,0.97,1.15,1.22,1.26,1.33,1.35,1.38,1.4,1.4,1.4,1.4,1.4,1.4,1.4,NPgY
LEGRAMS MILL LANE,0,0.01,0.01,0.01,0.02,0.08,0.15,0.2,0.31,0.36,0.49,0.6,0.68,0.8,0.9,1,1.24,1.39,1.59,1.85,2.06,2.42,2.56,2.64,2.76,2.8,2.87,2.9,2.9,2.9,2.9,2.9,2.9,2.9,NPgY
LEYLANDS ROAD,0,0.01,0.01,0.01,0.03,0.07,0.17,0.25,0.38,0.46,0.66,0.75,0.8,0.83,0.85,0.87,0.97,1,1.1,1.21,1.29,1.41,1.45,1.47,1.49,1.51,1.52,1.53,1.53,1.53,1.53,1.53,1.53,1.53,NPgY
