Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
KEIGHLEY,0.262,0.266,0.273,0.316,0.367,0.424,0.484,0.549,0.617,0.687,0.761,0.837,0.915,0.995,1.078,1.162,1.249,1.337,1.426,1.496,1.559,1.617,1.668,1.715,1.762,1.809,1.856434,1.903481,1.950518,1.997567,2.044612,2.091657,2.1387,2.185743,NPgY
KENMORE ROAD,0.331,0.336,0.344,0.374,0.409,0.448,0.49,0.534,0.581,0.63,0.68,0.732,0.786,0.842,0.899,0.957,1.016,1.077,1.139,1.187,1.23,1.27,1.305,1.338,1.37,1.402,1.434808,1.467213,1.499611,1.532018,1.564422,1.596826,1.629228,1.661631,NPgY
KILLINGHALL ROAD,0.004,0.004,0.004,0.007,0.01,0.014,0.018,0.022,0.026,0.031,0.036,0.04,0.045,0.051,0.056,0.061,0.067,0.073,0.079,0.083,0.087,0.091,0.094,0.097,0.1,0.103,0.106273,0.109311,0.112348,0.115386,0.118424,0.121462,0.124499,0.127537,NPgY
KILNHURST,2.43,2.465,2.527,2.644,2.78,2.931,3.094,3.267,3.449,3.638,3.835,4.039,4.249,4.465,4.686,4.913,5.144,5.38,5.62,5.808,5.977,6.132,6.269,6.395,6.521,6.648,6.773742,6.899911,7.026054,7.152228,7.278392,7.404556,7.530715,7.656874,NPgY
KING GEORGE DOCK,0.047,0.048,0.049,0.053,0.058,0.063,0.068,0.074,0.08,0.086,0.093,0.1,0.107,0.114,0.122,0.129,0.137,0.145,0.153,0.159,0.165,0.17,0.175,0.179,0.183,0.188,0.191907,0.196149,0.200391,0.204634,0.208877,0.213119,0.217361,0.221604,NPgY
KIRK DRIVE,0.538,0.546,0.56,0.612,0.674,0.742,0.816,0.894,0.976,1.061,1.15,1.242,1.337,1.435,1.534,1.637,1.741,1.848,1.956,2.041,2.117,2.187,2.249,2.306,2.363,2.42,2.47679,2.533747,2.590691,2.64765,2.704604,2.761558,2.818509,2.875461,NPgY
KIRK SANDALL,1.435,1.456,1.493,1.547,1.611,1.682,1.758,1.838,1.923,2.012,2.104,2.199,2.298,2.398,2.502,2.608,2.716,2.826,2.939,3.026,3.105,3.178,3.242,3.301,3.36,3.419,3.477743,3.536721,3.595687,3.654667,3.713643,3.772619,3.831592,3.890565,NPgY
KIRKBURN,0.619,0.628,0.644,0.67,0.7,0.733,0.768,0.806,0.846,0.888,0.931,0.976,1.022,1.069,1.118,1.168,1.218,1.27,1.323,1.364,1.401,1.435,1.465,1.493,1.521,1.549,1.576234,1.603931,1.631624,1.659322,1.687019,1.714716,1.742411,1.770107,NPgY
KIVETON PARK,1.474,1.495,1.533,1.58,1.634,1.695,1.76,1.829,1.902,1.978,2.057,2.138,2.222,2.308,2.397,2.488,2.58,2.675,2.771,2.846,2.914,2.976,3.031,3.081,3.132,3.182,3.232639,3.283142,3.333634,3.384139,3.43464,3.485141,3.535639,3.586138,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,0.805,0.816,0.837,0.858,0.882,0.909,0.938,0.968,1,1.034,1.069,1.105,1.142,1.18,1.22,1.26,1.301,1.342,1.385,1.418,1.448,1.476,1.5,1.522,1.545,1.567,1.589301,1.611649,1.633993,1.656342,1.67869,1.701037,1.723384,1.74573,NPgY
LEASOWE ROAD,0.526,0.533,0.547,0.582,0.623,0.669,0.718,0.77,0.825,0.883,0.942,1.004,1.068,1.133,1.2,1.268,1.338,1.41,1.483,1.539,1.591,1.637,1.679,1.717,1.755,1.794,1.831724,1.869909,1.908086,1.946272,1.984455,2.022638,2.06082,2.099001,NPgY
LEDSTON,1.056,1.071,1.099,1.158,1.228,1.305,1.388,1.477,1.57,1.667,1.767,1.871,1.979,2.089,2.202,2.318,2.436,2.557,2.68,2.775,2.862,2.941,3.011,3.076,3.14,3.205,3.269194,3.333688,3.398169,3.462666,3.527157,3.591649,3.656137,3.720626,NPgY
LEEDS ROAD,0.518,0.525,0.538,0.564,0.594,0.628,0.664,0.703,0.743,0.785,0.829,0.874,0.921,0.969,1.018,1.068,1.12,1.172,1.226,1.267,1.305,1.339,1.37,1.398,1.426,1.454,1.482151,1.510196,1.538235,1.566281,1.594324,1.622368,1.65041,1.678452,NPgY
LEGRAMS MILL LANE,0.259,0.263,0.27,0.319,0.376,0.44,0.508,0.581,0.657,0.737,0.82,0.906,0.994,1.085,1.178,1.273,1.37,1.47,1.571,1.65,1.721,1.786,1.844,1.897,1.95,2.003,2.056064,2.109138,2.162202,2.215279,2.268351,2.321423,2.374494,2.427564,NPgY
LEYLANDS ROAD,0.021,0.021,0.021,0.032,0.045,0.059,0.074,0.09,0.107,0.124,0.143,0.161,0.181,0.201,0.221,0.242,0.264,0.286,0.308,0.325,0.341,0.355,0.368,0.38,0.392,0.403,0.4149,0.426593,0.438284,0.449977,0.46167,0.473362,0.485054,0.496746,NPgY
LIVERSEDGE,0.769,0.78,0.8,0.844,0.897,0.954,1.017,1.083,1.152,1.225,1.3,1.378,1.459,1.541,1.626,1.713,1.801,1.891,1.983,2.055,2.12,2.179,2.232,2.28,2.328,2.377,2.42483,2.473112,2.521383,2.569666,2.617945,2.666225,2.714502,2.762779,NPgY
LOUTH,0.821,0.833,0.854,0.893,0.938,0.988,1.041,1.099,1.159,1.221,1.287,1.354,1.423,1.495,1.568,1.643,1.719,1.797,1.876,1.938,1.994,2.045,2.091,2.133,2.174,2.216,2.257657,2.299357,2.341049,2.382751,2.424449,2.466147,2.507844,2.54954,NPgY
LOW MOOR,0.349,0.354,0.363,0.391,0.424,0.46,0.498,0.54,0.583,0.628,0.675,0.724,0.774,0.826,0.878,0.932,0.988,1.044,1.101,1.146,1.187,1.223,1.256,1.286,1.316,1.346,1.376588,1.406696,1.436797,1.466905,1.497011,1.527117,1.557222,1.587327,NPgY
LOWFIELDS,0.016,0.016,0.016,0.018,0.02,0.022,0.024,0.027,0.029,0.032,0.034,0.037,0.04,0.043,0.046,0.049,0.053,0.056,0.059,0.062,0.064,0.066,0.068,0.07,0.072,0.073,0.075187,0.076934,0.078681,0.080429,0.082177,0.083924,0.085672,0.087419,NPgY
LOXLEY ROAD,0.139,0.141,0.145,0.15,0.156,0.162,0.169,0.177,0.185,0.193,0.202,0.21,0.219,0.229,0.238,0.248,0.258,0.268,0.279,0.287,0.294,0.301,0.307,0.312,0.318,0.323,0.328548,0.334002,0.339454,0.344908,0.350362,0.355815,0.361269,0.366722,NPgY
MANCHESTER ROAD,0.011,0.011,0.011,0.024,0.038,0.054,0.071,0.089,0.109,0.129,0.149,0.171,0.193,0.216,0.239,0.263,0.288,0.312,0.338,0.358,0.376,0.392,0.406,0.42,0.433,0.446,0.459682,0.473007,0.486329,0.499654,0.512979,0.526303,0.539627,0.552951,NPgY
MANSFIELD ROAD 1,0.461,0.468,0.48,0.526,0.579,0.639,0.703,0.771,0.842,0.917,0.994,1.074,1.157,1.242,1.329,1.418,1.509,1.602,1.696,1.77,1.837,1.897,1.951,2.001,2.051,2.1,2.149885,2.199511,2.249126,2.298754,2.348377,2.398001,2.447622,2.497244,NPgY
MANSFIELD ROAD 2,0.247,0.25,0.257,0.288,0.324,0.364,0.408,0.454,0.502,0.553,0.605,0.66,0.716,0.773,0.832,0.892,0.954,1.017,1.081,1.131,1.176,1.217,1.254,1.288,1.321,1.355,1.388405,1.42203,1.455648,1.489275,1.522898,1.556522,1.590145,1.623767,NPgY
MARKHAM GATES,2.298,2.331,2.39,2.493,2.614,2.747,2.891,3.044,3.204,3.372,3.546,3.726,3.912,4.103,4.298,4.498,4.703,4.911,5.124,5.29,5.44,5.576,5.697,5.809,5.921,6.032,6.143556,6.255079,6.366579,6.478107,6.589625,6.701144,6.812657,6.924171,NPgY
MARMION ROAD,0.943,0.956,0.981,1.071,1.176,1.292,1.417,1.551,1.691,1.837,1.989,2.146,2.308,2.474,2.645,2.819,2.997,3.179,3.365,3.509,3.64,3.759,3.865,3.962,4.059,4.156,4.253699,4.350949,4.44818,4.545434,4.64268,4.739926,4.837168,4.93441,NPgY
MARSDEN ROAD,0.151,0.153,0.157,0.197,0.244,0.296,0.352,0.412,0.474,0.54,0.608,0.678,0.75,0.825,0.901,0.979,1.059,1.14,1.223,1.288,1.346,1.399,1.447,1.49,1.534,1.577,1.620629,1.664121,1.707605,1.751099,1.794589,1.83808,1.881569,1.925057,NPgY
MARTONGATE,1.252,1.27,1.302,1.429,1.577,1.742,1.919,2.107,2.305,2.512,2.726,2.948,3.177,3.412,3.652,3.899,4.151,4.408,4.67,4.874,5.058,5.226,5.376,5.513,5.651,5.788,5.925379,6.062749,6.200092,6.337468,6.474832,6.612197,6.749556,6.886916,NPgY
MELTHAM,0.905,0.918,0.941,0.987,1.041,1.101,1.165,1.233,1.305,1.38,1.458,1.538,1.621,1.706,1.793,1.883,1.974,2.067,2.162,2.236,2.303,2.364,2.418,2.468,2.518,2.567,2.617188,2.666983,2.716768,2.766565,2.816358,2.866151,2.915942,2.965733,NPgY
MEXBOROUGH 1_2,2.227,2.258,2.316,2.435,2.575,2.73,2.898,3.075,3.262,3.457,3.659,3.868,4.084,4.305,4.533,4.765,5.003,5.245,5.492,5.685,5.859,6.017,6.158,6.288,6.417,6.547,6.676504,6.806071,6.935613,7.065186,7.194749,7.324311,7.453869,7.583426,NPgY
MIDDLETON TOWN STREET,1.079,1.094,1.122,1.196,1.281,1.376,1.479,1.587,1.702,1.821,1.945,2.073,2.205,2.341,2.48,2.622,2.768,2.916,3.068,3.185,3.292,3.389,3.476,3.555,3.634,3.714,3.792997,3.872349,3.951685,4.03104,4.110389,4.189738,4.269083,4.348429,NPgY
MILLHOUSES,0.384,0.389,0.399,0.433,0.472,0.516,0.563,0.613,0.666,0.72,0.777,0.836,0.897,0.96,1.024,1.089,1.156,1.224,1.294,1.348,1.397,1.442,1.481,1.518,1.554,1.591,1.627458,1.663955,1.700445,1.736943,1.773439,1.809935,1.846429,1.882923,NPgY
MILLROYD STREET,0.743,0.754,0.773,0.838,0.914,0.999,1.09,1.186,1.288,1.394,1.504,1.618,1.735,1.856,1.979,2.106,2.235,2.367,2.501,2.606,2.7,2.787,2.864,2.934,3.005,3.075,3.14548,3.21597,3.286446,3.356939,3.427426,3.497913,3.568397,3.638881,NPgY
MILTON PLACE,1.019,1.033,1.059,1.14,1.233,1.337,1.449,1.568,1.694,1.824,1.96,2.1,2.245,2.393,2.545,2.701,2.86,3.023,3.188,3.317,3.434,3.54,3.635,3.722,3.809,3.896,3.982414,4.069264,4.156096,4.242949,4.329795,4.416641,4.503484,4.590326,NPgY
MIRFIELD,1.437,1.458,1.495,1.583,1.686,1.801,1.924,2.055,2.193,2.337,2.486,2.641,2.8,2.963,3.131,3.302,3.478,3.657,3.839,3.981,4.109,4.226,4.331,4.426,4.522,4.617,4.712957,4.808575,4.904174,4.999796,5.09541,5.191025,5.286635,5.382246,NPgY
MONCKTON,1.307,1.325,1.359,1.425,1.502,1.587,1.678,1.776,1.878,1.985,2.096,2.211,2.33,2.451,2.576,2.704,2.834,2.967,3.103,3.208,3.304,3.391,3.468,3.539,3.611,3.682,3.752853,3.823982,3.895097,3.966229,4.037355,4.108481,4.179604,4.250727,NPgY
MOOR ROAD,0.471,0.478,0.49,0.577,0.678,0.79,0.911,1.04,1.175,1.316,1.463,1.614,1.77,1.931,2.095,2.263,2.435,2.611,2.789,2.929,3.055,3.17,3.272,3.366,3.459,3.553,3.64685,3.740639,3.83441,3.928203,4.021989,4.115774,4.209556,4.303338,NPgY
MOORSIDE ROAD,0.46,0.467,0.479,0.561,0.657,0.763,0.877,0.999,1.127,1.261,1.399,1.543,1.69,1.842,1.998,2.157,2.32,2.486,2.656,2.787,2.907,3.015,3.112,3.201,3.29,3.379,3.467301,3.556099,3.644878,3.73368,3.822474,3.911268,4.000059,4.088849,NPgY
MORLEY,0.854,0.867,0.889,0.949,1.019,1.097,1.181,1.27,1.364,1.462,1.564,1.669,1.777,1.889,2.003,2.12,2.239,2.361,2.485,2.582,2.669,2.749,2.82,2.885,2.95,3.015,3.080126,3.145241,3.210342,3.275459,3.340571,3.405683,3.470792,3.535901,NPgY
MOUNT STREET,0.053,0.054,0.055,0.074,0.096,0.121,0.147,0.175,0.205,0.236,0.268,0.301,0.335,0.37,0.406,0.443,0.481,0.519,0.558,0.589,0.616,0.641,0.664,0.684,0.705,0.725,0.74581,0.766335,0.786857,0.807384,0.827909,0.848434,0.868958,0.889482,NPgY
MYTHOLMROYD,0.498,0.505,0.518,0.554,0.597,0.644,0.695,0.749,0.805,0.865,0.926,0.99,1.056,1.123,1.192,1.263,1.335,1.409,1.484,1.542,1.595,1.644,1.687,1.726,1.765,1.805,1.844216,1.88363,1.923037,1.962453,2.001866,2.041279,2.080691,2.120102,NPgY
NAB LANE,0.626,0.634,0.651,0.693,0.742,0.796,0.855,0.917,0.982,1.05,1.121,1.195,1.27,1.348,1.427,1.509,1.592,1.677,1.763,1.831,1.892,1.947,1.997,2.042,2.088,2.133,2.178316,2.223706,2.269086,2.314478,2.359865,2.405253,2.450639,2.496025,NPgY
NABWOOD,0.647,0.657,0.673,0.736,0.809,0.89,0.977,1.07,1.167,1.269,1.374,1.483,1.596,1.712,1.83,1.951,2.075,2.202,2.331,2.431,2.522,2.605,2.678,2.746,2.814,2.881,2.948874,3.016487,3.084086,3.151702,3.219312,3.286922,3.35453,3.422137,NPgY
NATIONAL AVENUE,0.27,0.274,0.281,0.318,0.362,0.41,0.462,0.518,0.576,0.637,0.7,0.765,0.833,0.902,0.973,1.046,1.12,1.195,1.272,1.333,1.387,1.436,1.481,1.521,1.561,1.602,1.642385,1.682847,1.723301,1.763765,1.804226,1.844686,1.885145,1.925604,NPgY
NEW DROPPINGWELL ROAD,0.922,0.935,0.959,1.016,1.081,1.154,1.233,1.316,1.404,1.496,1.591,1.689,1.791,1.895,2.002,2.111,2.223,2.336,2.453,2.543,2.625,2.699,2.766,2.827,2.888,2.949,3.00947,3.070387,3.131291,3.19221,3.253124,3.314038,3.374949,3.435861,NPgY
NEW ORCHARD LANE,1.201,1.218,1.249,1.296,1.352,1.413,1.48,1.55,1.625,1.702,1.782,1.866,1.951,2.039,2.13,2.222,2.316,2.413,2.511,2.587,2.657,2.72,2.776,2.827,2.879,2.93,2.981665,3.033157,3.084639,3.136133,3.187623,3.239114,3.290602,3.34209,NPgY
NEWHALL ROAD,0.165,0.167,0.172,0.19,0.212,0.236,0.261,0.289,0.318,0.348,0.379,0.411,0.445,0.479,0.514,0.55,0.586,0.624,0.662,0.692,0.718,0.743,0.765,0.785,0.805,0.825,0.844584,0.864578,0.884569,0.904564,0.924558,0.944552,0.964545,0.984538,NPgY
NEWPORT 1,0.738,0.748,0.767,0.809,0.857,0.91,0.968,1.029,1.093,1.16,1.23,1.302,1.376,1.453,1.531,1.611,1.693,1.776,1.861,1.928,1.988,2.042,2.091,2.135,2.18,2.225,2.269299,2.313924,2.35854,2.403166,2.447789,2.492413,2.537034,2.581655,NPgY
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
NINELANDS LANE,0.974,0.988,1.013,1.079,1.156,1.241,1.333,1.43,1.533,1.64,1.751,1.866,1.984,2.106,2.231,2.358,2.489,2.622,2.757,2.863,2.959,3.046,3.123,3.195,3.266,3.337,3.408005,3.479167,3.550315,3.62148,3.692639,3.763798,3.834954,3.906111,NPgY
NORFOLK PARK,0.431,0.437,0.448,0.518,0.599,0.69,0.787,0.89,0.999,1.112,1.23,1.351,1.477,1.606,1.738,1.873,2.011,2.152,2.296,2.408,2.509,2.601,2.683,2.759,2.834,2.909,2.98482,3.060184,3.135533,3.2109,3.286261,3.361623,3.436981,3.512339,NPgY
NORMANBY,0.606,0.615,0.63,0.644,0.659,0.676,0.695,0.715,0.735,0.757,0.78,0.803,0.827,0.852,0.877,0.903,0.929,0.956,0.984,1.005,1.024,1.042,1.058,1.072,1.086,1.101,1.115245,1.129655,1.144063,1.158473,1.172883,1.187292,1.201701,1.21611,NPgY
NORMANTON,0.86,0.872,0.894,0.954,1.024,1.102,1.185,1.274,1.368,1.465,1.566,1.671,1.779,1.89,2.003,2.12,2.239,2.36,2.483,2.58,2.667,2.746,2.817,2.882,2.946,3.011,3.075987,3.140807,3.205613,3.270435,3.335252,3.400069,3.464883,3.529697,NPgY
NORTH AVENUE,0.802,0.814,0.835,0.892,0.958,1.032,1.112,1.197,1.286,1.379,1.475,1.575,1.678,1.783,1.892,2.003,2.116,2.232,2.349,2.441,2.524,2.6,2.667,2.729,2.791,2.852,2.9142,2.975989,3.037766,3.099558,3.161345,3.223132,3.284916,3.3467,NPgY
NORTH THORESBY,0.428,0.435,0.446,0.463,0.483,0.506,0.53,0.556,0.583,0.611,0.641,0.671,0.702,0.734,0.767,0.801,0.836,0.871,0.907,0.935,0.96,0.983,1.003,1.022,1.041,1.06,1.078488,1.097292,1.116092,1.134897,1.1537,1.172503,1.191306,1.210108,NPgY
NORWOOD,1.313,1.331,1.365,1.482,1.618,1.768,1.931,2.103,2.285,2.474,2.671,2.874,3.083,3.299,3.519,3.745,3.976,4.212,4.451,4.639,4.808,4.962,5.099,5.225,5.351,5.476,5.602361,5.728251,5.854115,5.980011,6.105896,6.231781,6.35766,6.48354,NPgY
OAKES ROAD,0.709,0.719,0.737,0.809,0.892,0.984,1.084,1.189,1.3,1.416,1.537,1.661,1.789,1.921,2.057,2.195,2.336,2.48,2.627,2.742,2.846,2.94,3.024,3.101,3.178,3.255,3.332355,3.409462,3.486552,3.563662,3.640765,3.717868,3.794968,3.872068,NPgY
OAKWOOD LANE,0.201,0.204,0.209,0.262,0.324,0.393,0.467,0.545,0.628,0.714,0.804,0.896,0.992,1.09,1.19,1.293,1.398,1.505,1.614,1.7,1.777,1.847,1.909,1.966,2.024,2.081,2.138374,2.195686,2.252985,2.310299,2.367608,2.424918,2.482224,2.539531,NPgY
ODSAL,0.645,0.654,0.671,0.747,0.835,0.933,1.039,1.152,1.27,1.393,1.521,1.654,1.791,1.931,2.075,2.222,2.373,2.526,2.682,2.804,2.915,3.015,3.104,3.186,3.269,3.351,3.432622,3.514686,3.596733,3.6788,3.76086,3.84292,3.924977,4.007034,NPgY
OLYMPIA MILLS,0.134,0.136,0.139,0.22,0.314,0.419,0.531,0.651,0.777,0.908,1.044,1.185,1.33,1.479,1.632,1.789,1.949,2.112,2.278,2.408,2.525,2.632,2.727,2.814,2.902,2.989,3.076151,3.163409,3.250649,3.33791,3.425164,3.512419,3.599669,3.68692,NPgY
ORGREAVE,0.753,0.764,0.783,0.821,0.864,0.912,0.964,1.019,1.077,1.138,1.201,1.266,1.333,1.402,1.472,1.544,1.618,1.693,1.77,1.83,1.884,1.933,1.977,2.017,2.058,2.098,2.138093,2.178344,2.218586,2.258838,2.299087,2.339336,2.379583,2.419831,NPgY
OUTWOOD,0.79,0.802,0.822,0.889,0.966,1.052,1.145,1.244,1.347,1.456,1.568,1.684,1.804,1.927,2.053,2.182,2.314,2.449,2.586,2.693,2.79,2.878,2.956,3.028,3.1,3.172,3.244033,3.315997,3.387946,3.459912,3.531873,3.603833,3.675791,3.747748,NPgY
PARK HILL,0.104,0.105,0.108,0.138,0.173,0.211,0.253,0.297,0.343,0.391,0.442,0.494,0.547,0.602,0.659,0.716,0.775,0.835,0.897,0.944,0.988,1.027,1.062,1.094,1.126,1.159,1.190733,1.222899,1.255058,1.287224,1.319389,1.351553,1.383716,1.415879,NPgY
PARK ROAD,0.673,0.683,0.7,0.758,0.825,0.9,0.98,1.066,1.156,1.25,1.347,1.448,1.552,1.658,1.768,1.88,1.994,2.111,2.23,2.323,2.406,2.483,2.551,2.613,2.676,2.738,2.800369,2.862768,2.925155,2.987558,3.049955,3.112352,3.174746,3.237141,NPgY
PARK STREET,1.18,1.197,1.227,1.303,1.393,1.491,1.598,1.711,1.83,1.954,2.083,2.216,2.353,2.495,2.639,2.787,2.939,3.093,3.25,3.373,3.484,3.585,3.675,3.757,3.84,3.922,4.004663,4.087188,4.169695,4.252223,4.334744,4.417264,4.499782,4.5823,NPgY
PASTURE ROAD SOUTH,1.473,1.494,1.532,1.593,1.665,1.744,1.829,1.92,2.016,2.116,2.219,2.326,2.437,2.55,2.667,2.786,2.907,3.031,3.158,3.256,3.345,3.426,3.499,3.565,3.631,3.698,3.764015,3.830345,3.896661,3.962993,4.029319,4.095646,4.16197,4.228294,NPgY
PATRINGTON ROAD,0.982,0.996,1.021,1.075,1.138,1.207,1.283,1.362,1.446,1.534,1.625,1.719,1.816,1.915,2.017,2.122,2.228,2.337,2.448,2.535,2.613,2.684,2.748,2.806,2.864,2.922,2.980539,3.038756,3.096962,3.155182,3.213396,3.271611,3.329824,3.388036,NPgY
PENISTONE,1.26,1.278,1.31,1.361,1.42,1.486,1.557,1.632,1.712,1.794,1.88,1.969,2.06,2.154,2.251,2.349,2.45,2.553,2.657,2.739,2.813,2.88,2.94,2.995,3.05,3.105,3.159755,3.214707,3.269648,3.324603,3.379553,3.434503,3.489451,3.544399,NPgY
PENISTONE ROAD,0.14,0.142,0.145,0.163,0.184,0.207,0.232,0.259,0.287,0.316,0.346,0.378,0.41,0.443,0.477,0.512,0.548,0.584,0.621,0.65,0.676,0.7,0.721,0.74,0.759,0.779,0.798224,0.817622,0.837016,0.856415,0.875813,0.89521,0.914607,0.934003,NPgY
PLANGEO,0.655,0.665,0.682,0.756,0.843,0.94,1.044,1.154,1.27,1.391,1.517,1.647,1.781,1.919,2.061,2.205,2.353,2.504,2.657,2.777,2.885,2.984,3.072,3.152,3.233,3.313,3.394006,3.474596,3.555169,3.635762,3.716349,3.796935,3.877518,3.958102,NPgY
POLLINGTON,0.87,0.883,0.905,0.94,0.982,1.027,1.076,1.129,1.184,1.241,1.301,1.362,1.426,1.491,1.558,1.626,1.696,1.767,1.84,1.897,1.948,1.995,2.036,2.074,2.113,2.151,2.188776,2.226913,2.265042,2.303181,2.341316,2.379452,2.417586,2.45572,NPgY
PONTEFRACT LANE 1/2,0.047,0.047,0.048,0.063,0.081,0.1,0.121,0.143,0.166,0.191,0.216,0.242,0.269,0.296,0.325,0.353,0.383,0.413,0.444,0.468,0.49,0.509,0.527,0.543,0.559,0.575,0.591515,0.607652,0.623785,0.639922,0.656058,0.672193,0.688329,0.704464,NPgY
POOL,0.18,0.183,0.188,0.2,0.214,0.229,0.246,0.264,0.283,0.302,0.322,0.344,0.365,0.387,0.41,0.434,0.457,0.482,0.507,0.526,0.543,0.559,0.574,0.587,0.6,0.613,0.625586,0.638601,0.651613,0.664628,0.677642,0.690656,0.703669,0.716683,NPgY
PRINCE OF WALES,1.153,1.169,1.199,1.27,1.353,1.445,1.544,1.649,1.76,1.875,1.995,2.119,2.247,2.378,2.513,2.651,2.791,2.935,3.081,3.195,3.298,3.392,3.476,3.553,3.63,3.706,3.783056,3.859825,3.936578,4.01335,4.090115,4.166881,4.243643,4.320406,NPgY
PROSPECT ROAD,0.687,0.696,0.714,0.763,0.82,0.883,0.951,1.024,1.1,1.179,1.262,1.347,1.435,1.525,1.618,1.713,1.809,1.908,2.009,2.087,2.158,2.223,2.28,2.333,2.386,2.439,2.491639,2.544451,2.597252,2.650067,2.702876,2.755686,2.808494,2.861302,NPgY
QUEENS ROAD,0.44,0.446,0.457,0.479,0.505,0.533,0.564,0.596,0.63,0.666,0.703,0.741,0.78,0.821,0.862,0.905,0.948,0.992,1.037,1.073,1.104,1.133,1.159,1.183,1.206,1.23,1.253793,1.27746,1.301122,1.32479,1.348456,1.372123,1.395788,1.419453,NPgY
QUEENSBURY,1.044,1.059,1.086,1.176,1.282,1.399,1.526,1.66,1.801,1.948,2.101,2.259,2.422,2.59,2.761,2.937,3.116,3.3,3.486,3.632,3.763,3.883,3.99,4.088,4.185,4.283,4.381284,4.479194,4.577084,4.674998,4.772903,4.870809,4.968711,5.066613,NPgY
RAWCLIFFE,0.387,0.393,0.403,0.423,0.446,0.472,0.5,0.53,0.562,0.594,0.628,0.664,0.7,0.737,0.775,0.814,0.854,0.895,0.936,0.969,0.998,1.024,1.048,1.07,1.092,1.113,1.13516,1.156921,1.178677,1.200439,1.222199,1.243959,1.265718,1.287477,NPgY
RAWDON,0.601,0.609,0.625,0.685,0.755,0.833,0.917,1.007,1.1,1.198,1.3,1.405,1.514,1.625,1.74,1.857,1.976,2.098,2.222,2.319,2.407,2.486,2.557,2.622,2.688,2.753,2.817926,2.883096,2.948252,3.013425,3.078592,3.143759,3.208923,3.274087,NPgY
RAWMARSH ROAD 1_2,0.731,0.741,0.76,0.843,0.94,1.047,1.163,1.286,1.415,1.55,1.69,1.835,1.984,2.138,2.295,2.456,2.621,2.789,2.96,3.093,3.214,3.324,3.421,3.511,3.601,3.69,3.780233,3.869978,3.959704,4.049452,4.139193,4.228934,4.318671,4.408408,NPgY
RAWMARSH ROAD 3_4,0.558,0.566,0.581,0.649,0.729,0.817,0.912,1.013,1.119,1.23,1.346,1.465,1.588,1.714,1.843,1.975,2.111,2.249,2.389,2.499,2.598,2.688,2.769,2.842,2.916,2.99,3.063798,3.137574,3.211334,3.285113,3.358885,3.432658,3.506427,3.580197,NPgY
RAWSON ROAD,0.038,0.039,0.04,0.058,0.079,0.103,0.128,0.155,0.183,0.212,0.243,0.274,0.307,0.34,0.375,0.41,0.446,0.482,0.519,0.548,0.575,0.599,0.62,0.639,0.659,0.679,0.698139,0.717693,0.737242,0.756796,0.776349,0.795901,0.815453,0.835005,NPgY
RAWSON SPRING ROAD,0.165,0.167,0.172,0.201,0.235,0.273,0.314,0.357,0.403,0.45,0.499,0.551,0.603,0.657,0.713,0.769,0.827,0.886,0.947,0.994,1.036,1.075,1.109,1.141,1.172,1.204,1.235575,1.267183,1.298785,1.330395,1.362002,1.393609,1.425215,1.456821,NPgY
REVILL LANE,0.634,0.643,0.66,0.695,0.737,0.784,0.834,0.887,0.943,1.001,1.061,1.124,1.189,1.255,1.323,1.392,1.463,1.536,1.61,1.667,1.719,1.767,1.809,1.848,1.887,1.925,1.964082,2.002839,2.041589,2.080347,2.119103,2.157859,2.196613,2.235367,NPgY
ROCKWARE,0.067,0.068,0.07,0.075,0.082,0.089,0.097,0.106,0.114,0.124,0.133,0.143,0.153,0.164,0.174,0.185,0.197,0.208,0.22,0.229,0.237,0.245,0.251,0.257,0.264,0.27,0.275833,0.281961,0.288087,0.294215,0.300343,0.30647,0.312597,0.318724,NPgY
RODLEY LANE,0.578,0.586,0.601,0.669,0.747,0.835,0.929,1.029,1.134,1.244,1.357,1.475,1.597,1.721,1.849,1.98,2.114,2.25,2.389,2.498,2.596,2.685,2.764,2.837,2.91,2.983,3.055957,3.128891,3.201811,3.274747,3.347679,3.42061,3.493538,3.566466,NPgY
ROMAN AVENUE,0.615,0.624,0.64,0.697,0.763,0.836,0.915,0.998,1.086,1.178,1.274,1.372,1.474,1.578,1.686,1.795,1.907,2.022,2.138,2.229,2.311,2.386,2.452,2.513,2.574,2.635,2.696568,2.757669,2.818758,2.879862,2.940961,3.00206,3.063157,3.124253,NPgY
ROYDS LANE,1.083,1.098,1.126,1.201,1.288,1.385,1.489,1.6,1.717,1.838,1.964,2.095,2.229,2.368,2.509,2.654,2.803,2.954,3.108,3.228,3.337,3.435,3.523,3.604,3.685,3.766,3.846801,3.927634,4.008451,4.089287,4.170117,4.250946,4.331773,4.412599,NPgY
