Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DUNKESWICK,24549.285,24368.073,24114.046,23835.367,23730.024,23644.090,23696.456,23783.890,23772.665,23941.067,24281.552,25126.824,25740.807,26553.388,27377.079,28161.299,29039.252,29793.886,30524.551,31042.429,31536.113,32093.796,32637.539,33077.464,33431.370,33623.426,33877.649,34116.363,34397.032,34665.745,34917.205,35136.247,35284.575,35407.027,NPgY
DURKAR LOW LANE,78265.756,77977.980,77117.950,76367.335,76061.383,75949.844,76223.926,76590.705,76628.148,77238.254,78120.304,80378.326,82002.881,84199.113,86504.779,88604.817,91051.319,93098.080,95134.336,96547.718,98012.105,99614.659,101205.225,102487.562,103621.462,104329.751,105201.860,106029.806,106963.627,107835.418,108714.623,109467.078,109958.615,110363.499,NPgY
EASINGTON,35576.127,36019.113,35575.690,35527.273,35535.378,35570.294,35799.704,35974.587,36040.813,36239.833,36333.220,36617.223,36765.236,37035.783,37391.002,37608.589,38087.534,38374.330,38812.516,39039.501,39342.648,39577.853,39888.234,40096.189,40443.682,40756.736,41082.020,41403.026,41729.900,41971.673,42369.700,42675.761,42800.721,42911.419,NPgY
EASTFIELD ROAD,36175.708,36118.761,35735.290,35440.235,35349.975,35288.814,35432.491,35595.799,35630.009,35898.153,36311.807,37321.572,38058.165,39045.931,40082.045,41036.265,42163.060,43099.537,44047.193,44703.142,45360.271,46066.329,46775.560,47345.219,47856.005,48183.863,48580.832,48958.897,49380.478,49763.103,50168.666,50509.339,50718.945,50887.721,NPgY
ECCLESFIELD,58736.828,58619.103,57936.310,57413.175,57184.298,57102.132,57323.316,57613.304,57676.649,58043.344,58581.127,60069.779,61137.441,62615.071,64210.043,65646.483,67360.871,68767.930,70190.248,71181.003,72224.720,73340.217,74458.935,75361.366,76231.847,76825.882,77523.811,78190.522,78917.438,79588.462,80295.884,80890.655,81266.993,81561.985,NPgY
EDLINGTON,86437.053,86688.360,85695.680,85162.853,84967.964,84928.091,85334.946,85747.302,85841.746,86353.311,86947.299,88632.436,89783.105,91432.784,93257.047,94815.152,96855.977,98443.794,100170.154,101301.694,102543.410,103804.077,105129.180,106157.690,107266.281,108071.729,108991.370,109877.392,110831.106,111665.208,112659.264,113473.365,113932.543,114308.151,NPgY
EGGBOROUGH,19388.467,19442.679,19223.591,19106.416,19077.505,19067.103,19162.812,19258.285,19284.539,19462.617,19670.587,20130.996,20462.175,20906.323,21376.391,21791.013,22314.762,22735.464,23187.019,23484.503,23795.031,24114.090,24447.583,24709.208,24952.861,25118.636,25314.279,25502.276,25710.266,25886.128,26096.447,26269.158,26364.133,26445.881,NPgY
ELGAR ROAD,93989.827,94052.095,92950.577,92239.180,91931.711,91829.939,92209.228,92645.510,92723.197,93235.394,93909.769,95906.539,97279.923,99240.331,101389.775,103264.996,105630.084,107507.310,109484.259,110811.119,112244.116,113736.543,115272.796,116479.456,117741.219,118630.241,119659.737,120647.700,121718.459,122683.091,123773.579,124676.949,125213.001,125644.586,NPgY
ELLAND 33/11KV,64636.553,64796.007,64045.732,63634.604,63471.771,63439.833,63749.909,64086.789,64197.924,64539.477,64975.620,66255.998,67159.687,68456.342,69911.215,71178.503,72798.567,74070.719,75426.634,76347.787,77346.462,78359.909,79411.650,80246.571,81160.130,81848.249,82618.109,83360.011,84141.998,84836.724,85642.906,86302.129,86684.961,86976.102,NPgY
ELLIFOOT LANE,18778.245,19068.971,18828.672,18831.032,18847.480,18877.208,19009.063,19103.240,19142.407,19242.686,19257.679,19328.612,19342.952,19407.873,19522.115,19557.301,19740.733,19822.101,19999.063,20072.564,20194.806,20268.208,20389.324,20460.193,20626.449,20790.700,20955.207,21119.037,21281.865,21394.552,21604.623,21763.003,21819.941,21872.257,NPgY
ELLIN STREET 1/3,73808.156,74228.089,73352.579,73010.274,72901.309,72925.846,73352.702,73779.843,73972.843,74444.634,74934.289,76227.138,77159.717,78496.664,80030.422,81330.641,83074.456,84407.600,85889.116,86876.183,87974.849,89041.395,90178.761,91078.785,92110.453,92938.828,93838.313,94710.136,95610.271,96379.881,97332.200,98097.981,98516.923,98830.789,NPgY
ELLIN STREET 2,23078.976,23128.725,22868.887,22729.487,22686.005,22697.742,22838.751,23003.128,23098.429,23290.690,23539.555,24118.929,24580.018,25200.787,25891.349,26520.969,27271.112,27885.322,28510.558,28962.236,29437.890,29923.238,30412.590,30822.477,31233.723,31555.359,31907.352,32246.220,32594.528,32906.915,33249.110,33529.423,33701.599,33818.729,NPgY
ELMHIRST LANE 1,15496.811,15450.320,15280.283,15140.890,15090.526,15076.708,15141.533,15225.480,15247.162,15399.386,15608.822,16089.655,16448.623,16922.193,17416.636,17870.854,18395.199,18837.422,19277.227,19585.725,19902.592,20246.058,20587.022,20865.803,21103.190,21255.222,21439.801,21615.327,21811.324,21990.895,22172.896,22327.927,22428.495,22509.613,NPgY
ELMHIRST LANE 2,40956.046,40963.645,40495.243,40178.587,40062.395,40000.411,40151.796,40312.032,40310.950,40574.332,40928.986,41876.734,42518.626,43411.225,44351.619,45174.624,46210.772,47041.309,47920.401,48494.045,49098.689,49739.397,50401.820,50911.956,51400.946,51710.850,52090.865,52454.019,52866.385,53231.661,53648.396,53996.616,54198.074,54377.464,NPgY
ELSECAR,43298.387,43097.857,42666.258,42258.784,42142.935,42082.163,42255.480,42461.110,42500.246,42892.351,43488.806,44911.583,45965.849,47354.195,48793.614,50129.759,51646.865,52939.830,54207.070,55098.768,56001.660,56998.715,57978.942,58779.551,59437.880,59833.923,60330.874,60801.011,61337.174,61838.697,62325.653,62746.282,63028.337,63259.972,NPgY
ENDIKE LANE,49476.428,49882.319,49357.766,49256.627,49342.093,49536.189,50041.177,50580.543,51025.364,51973.139,52963.210,54533.601,55952.921,57707.050,59628.540,61403.838,63480.089,65215.638,66995.412,68295.867,69660.967,71008.604,72375.109,73561.976,74628.346,75520.044,76464.858,77378.635,78294.136,79066.942,79942.492,80648.150,81066.277,81330.142,NPgY
EPWORTH,33923.151,34037.721,33707.556,33559.479,33593.311,33650.477,33924.134,34216.812,34428.317,35001.638,35696.862,36901.656,37924.721,39194.870,40535.176,41799.991,43246.263,44476.608,45714.302,46611.050,47507.509,48429.550,49353.076,50141.231,50794.998,51283.597,51829.194,52353.081,52900.969,53371.411,53879.654,54296.454,54549.256,54722.157,NPgY
FARNLEY CRESCENT,65539.749,65319.831,64586.626,63959.273,63685.781,63581.772,63812.461,64136.442,64198.208,64675.622,65388.529,67232.962,68577.496,70404.028,72343.939,74121.903,76192.432,77919.870,79636.591,80844.441,82087.608,83435.676,84773.048,85859.330,86855.225,87508.580,88290.962,89035.578,89857.065,90624.305,91405.130,92067.280,92497.078,92833.869,NPgY
FENTON LANE,34866.751,35027.856,34615.196,34425.075,34365.408,34340.038,34497.370,34639.572,34651.047,34880.847,35124.646,35755.133,36162.323,36745.743,37374.464,37892.421,38620.423,39170.482,39804.701,40192.285,40616.909,41038.179,41500.104,41840.869,42207.870,42462.455,42761.289,43050.125,43371.198,43634.774,43983.454,44265.694,44406.934,44538.736,NPgY
FERRYBRIDGE A 11KV,103614.177,103594.487,102398.239,101584.364,101281.462,101197.416,101661.461,102214.400,102382.019,103297.303,104451.227,107171.402,109172.263,111862.458,114730.051,117305.421,120405.331,122951.104,125565.385,127360.486,129246.608,131234.844,133249.973,134875.284,136375.546,137401.219,138606.150,139759.149,141020.724,142148.021,143376.377,144402.429,145027.943,145530.452,NPgY
FIR TREE LANE,84902.118,84537.189,83537.860,82645.706,82203.234,81976.401,82161.112,82450.732,82369.018,82656.709,83234.430,85271.293,86610.588,88543.683,90604.793,92443.146,94656.293,96459.809,98274.963,99506.756,100800.689,102231.286,103661.000,104775.134,105876.644,106551.717,107392.538,108190.494,109098.210,109966.197,110857.561,111619.754,112111.558,112526.682,NPgY
FIRST AVENUE,85002.615,85291.620,84286.276,83774.989,83580.608,83553.450,83979.210,84429.971,84586.688,85133.868,85753.702,87419.873,88600.127,90275.117,92146.533,93757.510,95849.909,97483.193,99251.621,100432.478,101726.197,103025.521,104387.782,105462.938,106627.069,107506.585,108490.298,109439.569,110442.923,111317.950,112359.286,113207.880,113688.389,114063.166,NPgY
FIRTH BROWN,35006.613,35176.372,34768.166,34590.334,34542.033,34529.125,34710.271,34882.548,34937.740,35179.051,35447.245,36112.247,36575.411,37226.618,37943.688,38554.760,39374.803,40007.114,40713.277,41170.551,41664.632,42152.868,42676.584,43081.103,43515.099,43838.522,44203.201,44555.895,44933.112,45249.353,45648.728,45971.133,46141.271,46281.421,NPgY
FISH DAM LANE,51236.288,51843.437,51222.124,51156.088,51188.432,51280.360,51658.471,51979.290,52155.860,52573.849,52865.763,53488.555,53930.990,54581.999,55374.616,55974.456,56939.678,57612.278,58470.707,58992.683,59623.986,60169.679,60807.061,61291.283,61920.464,62479.637,63061.510,63632.173,64207.395,64653.270,65303.478,65810.170,66045.737,66230.278,NPgY
FLIXBOROUGH,69652.233,70158.323,69324.118,69052.280,68995.182,69003.979,69400.894,69750.078,69877.591,70335.668,70750.607,71822.699,72541.805,73592.657,74795.438,75763.643,77178.209,78217.498,79450.118,80214.731,81086.877,81908.104,82823.563,83513.992,84332.295,84980.729,85692.109,86384.247,87112.115,87703.584,88504.347,89141.986,89458.777,89723.278,NPgY
FOLLY HALL,64875.333,65244.458,64503.345,64239.250,64203.658,64310.332,64800.674,65337.400,65711.572,66427.424,67222.253,68802.194,70125.736,71866.869,73824.525,75596.906,77746.576,79492.240,81309.399,82617.704,84009.937,85385.399,86792.981,87983.221,89182.046,90172.217,91228.451,92249.946,93279.835,94171.508,95195.256,96021.517,96507.179,96826.065,NPgY
FOUR LANE ENDS,69778.364,70213.291,69353.725,69023.408,68903.289,68901.319,69277.903,69643.109,69779.163,70214.098,70616.081,71717.238,72467.261,73570.356,74840.679,75877.155,77347.215,78439.060,79701.412,80504.353,81422.359,82299.040,83257.996,83993.207,84869.923,85568.551,86331.825,87073.018,87846.433,88494.314,89333.989,90006.530,90357.829,90638.400,NPgY
FOXHILLS,109737.816,111364.166,109967.819,109948.736,110033.437,110198.653,110962.874,111519.467,111753.877,112360.159,112503.555,113033.268,113216.201,113714.808,114500.481,114831.619,116015.784,116602.617,117726.104,118232.483,119015.109,119528.996,120310.475,120793.227,121800.606,122775.141,123759.041,124736.590,125712.692,126400.566,127637.699,128575.206,128925.572,129242.142,NPgY
FULLERTON ROAD,58343.354,58831.218,58107.194,57890.713,57814.183,57816.978,58121.432,58373.891,58421.177,58693.036,58860.474,59496.998,59842.703,60432.745,61147.903,61648.561,62537.495,63124.555,63907.533,64340.391,64887.022,65371.000,65951.097,66352.438,66938.569,67414.608,67933.059,68440.076,68974.436,69399.899,70025.359,70518.867,70746.634,70951.881,NPgY
FURNESS AVENUE,62576.585,62380.770,61638.101,61023.818,60725.652,60580.409,60761.756,61027.949,61048.338,61315.796,61792.893,63306.843,64356.078,65845.355,67458.347,68913.289,70655.276,72078.067,73511.244,74508.412,75549.522,76673.656,77798.419,78695.947,79592.283,80191.678,80902.927,81581.282,82325.330,83024.033,83754.470,84370.119,84762.046,85070.128,NPgY
GAISBY LANE,69071.754,68814.416,68005.454,67317.636,67000.913,66875.205,67120.889,67494.156,67612.063,68085.178,68833.484,70795.404,72260.933,74252.269,76393.098,78371.137,80652.317,82560.569,84440.100,85790.774,87179.019,88675.030,90150.979,91367.592,92508.891,93293.735,94209.401,95082.407,96024.272,96909.043,97802.866,98557.124,99052.474,99418.864,NPgY
GIBRALTAR ROAD,93198.162,92825.520,91720.659,90766.856,90306.636,90078.820,90343.798,90761.185,90817.544,91243.904,92049.235,94476.011,96202.252,98615.324,101211.028,103586.777,106373.037,108676.952,110963.659,112581.578,114246.239,116053.261,117844.503,119292.099,120701.694,121643.507,122759.792,123823.017,124985.128,126085.509,127208.080,128156.993,128773.691,129245.876,NPgY
GIBSON LANE,78909.646,79098.905,78170.368,77643.476,77429.724,77340.740,77656.992,77971.770,77984.691,78346.251,78788.549,80227.291,81147.813,82510.539,84011.487,85269.332,86966.802,88265.447,89702.320,90614.904,91622.466,92650.712,93743.845,94566.675,95485.173,96127.239,96876.030,97596.871,98387.744,99080.121,99920.549,100610.051,100991.009,101320.008,NPgY
GILDERSOME,79384.600,79951.072,79006.152,78700.465,78629.966,78697.529,79201.702,79691.675,79937.762,80572.491,81171.243,82558.244,83582.474,85021.172,86668.784,88052.865,89934.998,91368.043,92985.544,94051.493,95248.507,96392.088,97624.457,98600.806,99702.853,100602.640,101572.738,102514.878,103484.283,104294.024,105323.954,106147.565,106585.750,106916.907,NPgY
GLEADLESS VALLEY,42199.226,41795.100,41328.747,40781.370,40525.846,40406.098,40504.760,40714.804,40748.626,41065.258,41646.474,43153.732,44283.462,45788.610,47361.624,48852.011,50483.625,51895.484,53227.186,54204.708,55182.333,56282.953,57338.932,58219.150,58961.903,59417.493,59981.099,60512.657,61107.720,61693.317,62219.836,62680.034,63013.199,63265.276,NPgY
GOOLE,90176.272,90246.218,89244.366,88630.755,88439.721,88447.135,88959.185,89568.838,89892.387,90729.973,91836.531,94318.603,96272.334,98866.143,101686.318,104275.936,107320.185,109843.214,112390.569,114219.880,116119.087,118089.672,120066.167,121715.126,123277.797,124444.237,125750.357,127004.117,128317.785,129498.211,130766.282,131813.899,132465.013,132925.750,NPgY
GRAINTHORPE,25429.607,25385.967,25145.527,24952.196,24931.651,24893.867,25009.589,25135.731,25171.657,25538.355,26054.309,27017.095,27759.968,28687.046,29604.912,30480.470,31477.334,32335.435,33196.535,33793.154,34352.190,34959.598,35567.007,36061.114,36413.118,36606.016,36860.046,37099.978,37383.673,37627.244,37880.035,38094.404,38221.974,38333.301,NPgY
GREAT COATES,94235.815,94527.016,93385.286,92770.679,92511.050,92388.215,92762.002,93130.414,93148.835,93561.756,94036.259,95632.844,96632.158,98137.348,99813.870,101196.308,103119.830,104566.172,106202.548,107224.972,108364.684,109509.151,110744.108,111662.080,112726.663,113485.375,114362.130,115208.175,116131.844,116929.080,117927.408,118740.859,119176.853,119556.090,NPgY
GREENHILL,28199.946,27952.337,27684.256,27342.752,27201.856,27143.594,27232.166,27394.252,27435.435,27816.761,28374.679,29544.064,30452.705,31615.548,32803.789,33946.964,35186.997,36274.075,37305.701,38059.273,38789.410,39607.610,40395.156,41055.856,41559.248,41853.782,42227.071,42578.257,42978.322,43361.012,43702.503,44001.475,44215.187,44379.404,NPgY
GREYFRIARS RD,44766.258,45221.692,44697.861,44617.113,44643.286,44742.215,45098.702,45436.417,45660.204,46093.368,46478.239,47240.355,47855.418,48696.065,49680.981,50513.554,51645.123,52505.878,53483.940,54144.369,54888.183,55576.168,56321.180,56928.133,57619.795,58223.887,58854.248,59468.591,60081.971,60585.002,61236.030,61750.364,62020.137,62206.997,NPgY
GREYFRIARS ROAD 3/4,37445.081,37721.448,37288.875,37160.558,37142.471,37189.537,37446.269,37699.255,37843.872,38163.919,38479.558,39174.184,39710.037,40449.544,41297.172,42025.953,42988.224,43732.337,44555.901,45114.286,45729.999,46320.007,46948.148,47456.081,48018.198,48484.034,48981.880,49465.197,49957.148,50370.816,50886.286,51298.193,51521.672,51681.942,NPgY
GRIMETHORPE,44567.216,44679.605,44164.412,43878.380,43793.326,43755.079,43959.171,44153.916,44188.572,44509.266,44876.964,45819.027,46462.682,47359.049,48324.236,49149.778,50225.186,51071.010,51992.381,52584.895,53229.137,53890.670,54587.429,55123.564,55657.326,56021.534,56451.765,56865.407,57324.212,57718.013,58191.664,58581.904,58798.166,58988.965,NPgY
GROVE STREET,52883.464,53500.927,52904.983,52883.352,52985.401,53184.455,53716.199,54250.358,54693.552,55422.376,56124.491,57282.093,58341.242,59702.152,61278.322,62688.415,64453.739,65860.894,67376.249,68468.978,69652.843,70761.820,71922.783,72920.160,73966.594,74907.870,75873.423,76813.205,77730.127,78491.222,79423.628,80159.924,80567.410,80813.659,NPgY
GUARDIAN GLASS,32694.825,33203.287,32780.937,32781.554,32803.986,32847.397,33065.994,33214.829,33263.917,33413.282,33406.160,33486.502,33463.086,33521.150,33660.607,33660.175,33919.623,34005.355,34263.873,34348.831,34520.261,34605.076,34776.200,34860.640,35121.295,35381.736,35642.133,35902.408,36162.479,36337.175,36684.761,36945.493,37032.806,37119.492,NPgY
HACKENTHORPE,59680.111,59466.837,58795.664,58219.397,57971.599,57875.062,58090.272,58385.755,58451.109,58838.078,59448.209,61106.480,62315.502,63968.378,65736.436,67353.300,69233.250,70800.270,72351.691,73449.326,74589.612,75825.881,77049.299,78046.494,78975.551,79594.978,80330.528,81030.931,81798.290,82519.629,83249.401,83868.538,84274.639,84588.534,NPgY
HALIFAX 33/11KV,131818.137,132632.059,131092.138,130544.718,130420.589,130548.577,131436.632,132366.403,132932.606,134082.729,135307.923,137994.297,140121.106,143019.735,146320.873,149226.790,152924.357,155840.796,158978.248,161162.760,163529.866,165835.412,168245.157,170226.779,172358.187,174114.077,175992.751,177812.856,179660.151,181243.017,183141.263,184665.826,185524.620,186118.384,NPgY
HALLAM STREET,46423.345,46526.357,45990.691,45693.621,45587.047,45583.486,45827.405,46101.287,46215.858,46573.102,47004.240,48064.427,48853.639,49937.405,51131.770,52191.393,53501.189,54554.186,55655.361,56416.098,57231.014,58064.180,58918.546,59610.844,60312.516,60837.659,61426.624,61993.450,62591.371,63120.881,63720.973,64213.710,64505.808,64725.254,NPgY
HARDEN,20085.735,20025.810,19786.902,19593.273,19503.533,19467.601,19537.804,19639.633,19665.592,19790.595,19984.216,20516.307,20904.234,21438.326,22014.386,22539.450,23156.126,23666.412,24175.431,24535.388,24910.385,25313.080,25713.547,26039.673,26352.479,26566.840,26817.751,27057.185,27316.784,27559.234,27809.378,28020.082,28156.011,28259.465,NPgY
HARPSWELL,26746.752,26961.125,26674.727,26605.899,26635.342,26678.930,26878.055,27063.481,27172.331,27521.083,27892.555,28543.848,29063.480,29728.738,30438.862,31071.015,31872.968,32516.541,33218.919,33691.602,34182.448,34661.690,35169.326,35580.942,35965.116,36262.946,36591.317,36909.362,37242.866,37510.661,37850.268,38121.540,38261.902,38369.413,NPgY
HARWORTH,32403.014,32394.760,32123.964,31941.488,31966.411,32003.233,32235.868,32477.489,32626.177,33088.759,33715.293,34919.444,35904.503,37145.163,38443.438,39676.398,41059.694,42249.007,43419.875,44271.805,45116.226,46012.795,46897.655,47648.133,48254.532,48674.743,49162.079,49627.143,50126.929,50572.485,51023.900,51402.166,51645.569,51819.903,NPgY
HAWORTH 1,30687.934,30474.458,30117.959,29758.249,29588.286,29497.544,29565.246,29696.104,29699.296,29865.722,30207.052,31155.492,31840.199,32772.044,33744.387,34651.622,35678.301,36548.838,37390.902,37993.424,38597.600,39271.360,39928.151,40463.327,40939.394,41232.019,41594.123,41936.572,42321.518,42693.944,43049.454,43356.141,43565.995,43730.148,NPgY
HAWORTH 2,16422.974,16271.137,16086.589,15877.573,15785.521,15740.515,15782.834,15869.971,15890.024,16044.499,16315.275,16948.798,17433.145,18065.053,18714.125,19332.858,20007.964,20595.521,21151.998,21559.592,21961.098,22411.229,22844.092,23206.249,23498.198,23674.729,23894.647,24101.940,24335.244,24561.379,24764.904,24942.604,25070.063,25166.813,NPgY
HAXEY,22096.251,22077.988,21858.824,21702.008,21678.494,21675.432,21804.693,21953.244,22033.636,22325.945,22717.890,23489.243,24107.552,24893.511,25713.674,26487.682,27366.301,28116.201,28860.128,29394.317,29924.043,30486.834,31044.978,31512.816,31897.639,32159.897,32466.803,32759.560,33076.779,33359.805,33650.816,33894.457,34048.664,34162.236,NPgY
HAYTON,84157.040,84069.188,83117.110,82421.731,82148.347,81987.064,82274.342,82614.840,82630.315,83096.244,83877.219,85970.985,87430.233,89445.544,91559.262,93466.110,95789.094,97681.362,99633.910,100957.381,102301.664,103738.016,105199.506,106348.072,107443.650,108149.100,109003.389,109818.586,110730.265,111554.236,112458.807,113214.856,113666.432,114040.960,NPgY
HAZLEHEAD,14344.302,14378.799,14209.375,14114.831,14079.386,14060.444,14117.310,14173.802,14176.069,14251.041,14349.454,14629.971,14813.329,15076.940,15360.559,15602.073,15924.303,16173.770,16449.413,16625.311,16813.381,17005.639,17210.344,17364.804,17528.071,17639.342,17770.794,17897.315,18037.658,18157.983,18306.099,18427.373,18492.726,18550.451,NPgY
HEBDEN BRIDGE,15048.390,14918.190,14753.029,14568.741,14491.162,14442.922,14476.905,14546.188,14554.323,14678.654,14924.648,15498.758,15932.126,16497.475,17069.191,17616.562,18217.468,18739.354,19237.171,19598.575,19946.170,20336.929,20714.273,21026.809,21276.082,21420.613,21604.693,21777.895,21975.862,22166.593,22340.147,22491.379,22597.458,22679.648,NPgY
HEDLEY CHASE,42177.888,42495.599,42008.444,41864.116,41845.130,41896.947,42186.702,42471.392,42634.400,43021.736,43399.062,44196.944,44814.374,45658.910,46620.417,47447.505,48539.421,49385.361,50323.311,50956.196,51652.158,52318.928,53029.900,53603.973,54230.188,54746.683,55299.990,55837.156,56385.499,56843.741,57418.094,57876.816,58123.693,58302.614,NPgY
HEDON ROAD,69107.602,70120.490,69236.372,69211.158,69249.500,69339.873,69801.930,70130.659,70248.864,70593.005,70639.028,70924.447,70980.635,71229.694,71652.728,71787.147,72458.550,72759.863,73404.211,73668.907,74109.213,74381.097,74824.045,75079.412,75677.013,76255.187,76839.874,77421.667,78005.523,78412.554,79166.400,79736.773,79943.487,80138.534,NPgY
HEMSWORTH,38677.287,38559.814,38152.122,37816.423,37723.136,37700.462,37899.918,38149.352,38270.616,38718.728,39334.316,40656.036,41696.295,43041.316,44459.057,45784.903,47281.071,48558.696,49810.828,50714.546,51634.026,52623.128,53596.002,54411.795,55097.309,55561.323,56107.070,56626.837,57191.591,57709.768,58224.666,58661.145,58950.216,59165.724,NPgY
HESSLE ROAD 1,15852.904,15898.393,15730.561,15652.018,15647.254,15684.530,15816.687,15970.909,16086.486,16330.433,16619.205,17147.864,17605.784,18185.088,18816.514,19407.266,20080.358,20650.002,21216.872,21637.844,22073.807,22519.360,22962.321,23346.178,23689.293,23961.616,24257.105,24541.449,24830.966,25086.547,25357.397,25579.691,25720.240,25810.741,NPgY
HESSLE ROAD 2,58934.901,59505.043,58784.889,58623.295,58593.561,58645.084,59017.116,59341.172,59483.284,59862.121,60135.907,60862.680,61343.835,62081.466,62970.823,63647.051,64722.667,65473.239,66415.414,66984.418,67669.312,68278.433,68981.489,69506.103,70205.443,70802.501,71435.112,72053.578,72685.910,73192.494,73908.191,74470.851,74741.045,74957.509,NPgY
HIBALDSTOW,47153.123,46927.298,46473.314,46040.943,45948.802,45893.600,46118.460,46408.233,46536.206,47191.114,48155.595,50067.761,51583.945,53494.777,55440.312,57306.345,59365.497,61157.884,62896.607,64154.054,65368.060,66696.825,67994.755,69083.790,69907.717,70413.332,71037.865,71628.716,72292.563,72898.890,73477.326,73973.206,74304.982,74558.672,NPgY
HICKLETON,37881.281,38035.016,37627.018,37442.395,37432.979,37448.926,37686.950,37911.030,38022.421,38398.377,38824.238,39736.520,40429.136,41348.053,42344.867,43227.605,44326.214,45212.954,46154.546,46792.626,47472.525,48161.488,48875.680,49452.538,49999.766,50403.350,50859.921,51299.802,51769.221,52169.527,52639.108,53023.098,53241.403,53413.357,NPgY
HILLCREST,80931.605,80562.373,79631.858,78804.778,78433.704,78298.307,78591.214,79044.687,79193.650,79781.302,80727.251,83162.864,85000.734,87478.282,90129.278,92594.436,95399.631,97766.135,100073.194,101745.132,103456.469,105312.812,107132.300,108642.060,110026.189,110968.901,112073.695,113125.524,114262.609,115338.507,116401.667,117303.496,117907.837,118352.089,NPgY
HOLBECK,83667.909,83753.263,82786.465,82192.123,81969.802,81943.775,82376.339,82893.715,83132.448,83834.275,84724.613,86831.861,88441.592,90616.375,92994.067,95143.080,97723.968,99834.385,101994.909,103517.453,105122.313,106781.925,108460.856,109840.890,111191.014,112193.147,113319.937,114402.187,115542.615,116565.418,117686.307,118611.381,119176.575,119590.033,NPgY
HOLDERNESS,54703.504,54232.014,53663.975,53007.176,52750.357,52621.191,52784.284,53065.194,53121.845,53687.068,54608.013,56720.334,58326.985,60413.439,62552.667,64588.370,66816.544,68756.666,70603.161,71942.722,73261.748,74743.009,76171.779,77361.269,78295.137,78841.893,79535.822,80189.048,80934.953,81652.674,82299.392,82866.209,83270.593,83587.694,NPgY
HOLME UPON SPALDING MOOR,32533.943,32545.359,32202.629,31979.949,31932.803,31909.360,32073.167,32255.773,32327.936,32680.365,33171.121,34171.975,34940.863,35934.032,36959.870,37913.591,39032.698,39970.783,40925.994,41592.503,42250.931,42945.600,43646.973,44219.764,44704.937,45027.412,45410.413,45776.313,46179.142,46530.526,46913.132,47230.905,47419.869,47568.324,NPgY
HONLEY,59504.901,59293.920,58616.930,58038.732,57784.231,57674.008,57878.363,58170.928,58234.735,58625.513,59246.445,60902.494,62111.654,63761.900,65523.710,67142.910,69026.437,70596.803,72154.151,73257.010,74389.208,75615.164,76829.874,77819.193,78739.710,79352.323,80080.009,80772.992,81532.195,82243.284,82966.575,83578.641,83976.595,84282.762,NPgY
HOPE,27666.625,27500.878,27217.356,26929.126,26818.738,26731.593,26791.429,26881.751,26854.490,27003.026,27340.275,28216.610,28835.317,29666.922,30506.530,31298.590,32203.156,32971.393,33726.096,34253.901,34756.330,35321.917,35878.893,36322.522,36691.673,36891.049,37156.038,37405.333,37699.938,37978.744,38249.926,38484.375,38637.418,38767.185,NPgY
HORBURY,57180.264,57079.053,56438.783,55956.325,55774.135,55742.235,56007.429,56347.123,56472.684,57006.313,57716.809,59377.746,60636.622,62312.543,64100.758,65736.972,67641.319,69233.204,70823.241,71949.338,73121.848,74372.118,75616.792,76642.363,77568.375,78206.663,78951.821,79663.404,80434.487,81139.904,81869.930,82484.378,82878.855,83179.957,NPgY
HOUGHTON MAIN,31913.477,31758.790,31437.190,31134.602,31058.751,31016.378,31159.578,31334.461,31398.562,31752.969,32272.010,33415.604,34294.502,35429.197,36605.369,37709.644,38945.819,40009.543,41045.325,41785.700,42528.973,43344.686,44143.428,44806.611,45335.923,45664.142,46068.664,46451.777,46882.581,47282.150,47666.273,47997.153,48220.824,48397.670,NPgY
HULL EAST 33/11KV,87004.218,87396.597,86360.360,85886.828,85726.474,85694.649,86134.332,86563.953,86697.613,87234.216,87811.128,89382.707,90460.583,92010.275,93744.695,95203.160,97175.196,98683.163,100367.318,101457.058,102665.652,103860.114,105138.514,106125.825,107225.239,108056.420,108987.372,109887.709,110844.561,111660.350,112675.925,113498.236,113942.765,114304.140,NPgY
HUMBER ROAD,40373.322,41000.995,40480.170,40483.321,40513.902,40570.773,40844.520,41032.883,41098.862,41290.839,41291.017,41401.010,41383.919,41468.732,41655.604,41670.075,42005.404,42125.302,42457.599,42573.968,42796.944,42913.146,43135.481,43250.540,43579.243,43907.122,44235.047,44562.645,44889.702,45109.961,45543.423,45868.868,45979.229,46087.379,NPgY
HUNMANBY,35104.011,35248.752,34887.459,34735.030,34742.463,34791.212,35046.764,35310.878,35477.611,35914.791,36437.990,37441.431,38260.205,39312.665,40445.835,41486.774,42722.320,43746.322,44799.602,45548.068,46319.530,47103.433,47899.901,48566.856,49173.797,49637.004,50150.172,50644.263,51159.228,51602.919,52101.305,52508.083,52748.470,52918.361,NPgY
ICI FIBRES,33129.947,33344.881,32987.228,32874.952,32876.716,32942.592,33188.877,33433.623,33579.875,33928.346,34290.828,35032.112,35623.568,36411.401,37291.696,38067.535,39041.016,39818.313,40648.398,41223.795,41849.152,42464.688,43104.783,43632.616,44169.147,44602.141,45070.330,45523.368,45987.923,46384.143,46854.421,47234.204,47450.208,47604.319,NPgY
