Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
FARNLEY CRESCENT,13.72677759,13.7050549,13.51966438,13.33524594,13.25516186,13.19583021,13.20346631,13.28728462,13.28739477,13.43347254,13.65571365,14.19127423,14.54739659,15.01706759,15.58911814,16.15211048,16.76470868,17.35828346,17.9165708,18.4269013,18.94933542,19.42560388,19.90568615,20.36332754,20.69666373,21.08193225,21.39909434,21.73158438,22.06831654,22.31563976,22.56026665,22.79041526,23.04676718,23.28070246,NPgY
FENTON LANE,6.78137706,6.813906314,6.71131076,6.634259707,6.600456969,6.564548919,6.552104908,6.579698267,6.548105567,6.558430808,6.590942136,6.709645175,6.759831389,6.838185352,6.963192588,7.080387835,7.224678541,7.360591625,7.487234807,7.6112198,7.733142427,7.837457583,7.949004375,8.052027844,8.125433239,8.218849652,8.293867406,8.368130476,8.460812703,8.537164055,8.60714718,8.67362083,8.754773839,8.823971545,NPgY
FERRYBRIDGE A 11KV,20.34881046,26.76367175,26.49164365,26.22544198,26.1240476,26.0651552,26.12477794,26.31630614,26.40993695,26.74795415,27.20165061,28.15944161,28.88107939,29.80236459,30.90155582,31.99558835,33.16460988,34.29012917,35.34756984,36.30734142,37.28925336,38.22448161,39.13487247,40.00897045,40.68221225,41.40187683,41.99440414,42.61017802,43.19515955,43.63121945,44.05526223,44.45264311,44.89109689,45.28540257,NPgY
FIR TREE LANE,17.67397331,17.90683083,17.67552187,17.41244606,17.28349346,17.20642014,17.22387602,17.3499346,17.38737783,17.55241904,17.86810998,18.66574709,19.23176332,19.98213166,20.84925452,21.72340487,22.65507465,23.55791518,24.39895601,25.16355156,25.95490659,26.7075705,27.43634923,28.12628926,28.5986246,29.11302902,29.53988616,29.9676165,30.39475413,30.72737009,31.04994597,31.34906566,31.67883176,31.9717171,NPgY
FIRST AVENUE,18.4826114,18.62172709,18.31252758,18.10835992,18.0030272,17.88602675,17.84040261,17.89465289,17.79527449,17.76460106,17.77179548,17.94000925,17.95888767,18.03015097,18.24395749,18.41184053,18.66864157,18.89075471,19.10472719,19.32477332,19.5495235,19.73302591,19.94664252,20.15165976,20.32317727,20.56349254,20.73033898,20.92534583,21.11535553,21.27308526,21.40968862,21.54011811,21.71251698,21.85216073,NPgY
FIRTH BROWN,11.02051315,11.55690021,11.37050324,11.26212764,11.20868616,11.13929345,11.10510059,11.13597432,11.06173005,11.00588675,10.96757575,10.98030786,10.92009813,10.87340515,10.90277631,10.90901821,10.96675505,11.00584265,11.04127132,11.09150504,11.13710926,11.15337293,11.19560023,11.2332856,11.25639476,11.30965765,11.3372015,11.36536314,11.4144945,11.46562242,11.49904086,11.53081813,11.58839384,11.62443112,NPgY
FISH DAM LANE,9.168059665,9.280625861,9.122265218,9.042677537,9.004805795,8.954460401,8.937520572,8.975608053,8.931460756,8.895574589,8.873814916,8.877969062,8.839232919,8.809777015,8.855869044,8.879102574,8.948873301,8.997063533,9.042618083,9.106118839,9.170744038,9.213504431,9.275810884,9.336511186,9.39465788,9.477145895,9.529549787,9.587009168,9.644275016,9.709779814,9.756222064,9.801217355,9.869804976,9.916663748,NPgY
FLIXBOROUGH,12.57898053,15.04201494,14.82439987,14.70094651,14.6345442,14.55428738,14.51946275,14.56144259,14.49077506,14.40669392,14.34895201,14.34205838,14.27054665,14.21682438,14.24807016,14.25464008,14.32123247,14.36152369,14.39561877,14.44590049,14.49768419,14.51867963,14.56581776,14.60963658,14.63079692,14.67858497,14.69220436,14.70578066,14.72683533,14.76262254,14.77299629,14.78107037,14.81842603,14.82725699,NPgY
FOLLY HALL,13.85846475,13.97026669,13.73201747,13.58023062,13.49578301,13.40381614,13.36307844,13.40349763,13.32407385,13.24935716,13.21131407,13.27452088,13.24042094,13.24004159,13.33834549,13.41061791,13.54687057,13.65765794,13.75970165,13.88586616,14.01635332,14.11146539,14.23302054,14.34865811,14.44295994,14.5783694,14.66972449,14.76798337,14.87016316,14.9853388,15.07663409,15.16403605,15.28399336,15.37388841,NPgY
FOUR LANE ENDS,13.45483791,14.30665221,14.07309975,13.92269873,13.83785128,13.74467921,13.70081385,13.73545312,13.65257043,13.57366119,13.52582232,13.5710944,13.52221108,13.50351109,13.57498839,13.62031459,13.72759098,13.8110269,13.88709883,13.97898013,14.07527844,14.13907125,14.22869053,14.31354126,14.37495314,14.47468396,14.53176529,14.59741242,14.66677617,14.74068177,14.79320198,14.84230961,14.92169454,14.97402233,NPgY
FOXHILLS,19.42445693,19.71552215,19.36835089,19.21541537,19.13889982,19.02855418,18.98493886,19.0658735,18.9631443,18.82209347,18.71269631,18.58662652,18.40882229,18.22750386,18.19639816,18.11608403,18.13722361,18.10810169,18.07699945,18.08885701,18.10104969,18.06240629,18.07325454,18.08331151,18.08362054,18.13159952,18.12811083,18.12393864,18.12253336,18.16397903,18.15617289,18.14782721,18.1897074,18.18166247,NPgY
FULLERTON ROAD,12.74098973,12.87788154,12.65711565,12.53088059,12.46276985,12.38202121,12.34610419,12.38538394,12.30998678,12.23183647,12.18195751,12.18656721,12.11977078,12.07114005,12.11297614,12.12561168,12.20039862,12.24861338,12.29265988,12.3522106,12.41490179,12.44759768,12.50641871,12.56144731,12.59568338,12.66879971,12.70249582,12.74366445,12.78606214,12.8351209,12.86098382,12.88458117,12.93797837,12.96428886,NPgY
FURNESS AVENUE,12.83849682,13.70288549,13.51540102,13.32326851,13.22940722,13.16072549,13.16515278,13.24526263,13.26080344,13.40669776,13.62178835,14.15828478,14.5268621,15.01513702,15.60814281,16.19090931,16.82309943,17.43245435,18.008013,18.53925113,19.08215886,19.59432587,20.09748542,20.58008389,20.95898049,21.37936168,21.72384358,22.08915608,22.4380219,22.70991456,22.9776839,23.23048082,23.50828116,23.76236164,NPgY
GAISBY LANE,13.65520784,13.58607876,13.37839514,13.15410126,13.03191545,12.94172845,12.92246507,12.9858909,12.97009851,13.05401932,13.22248214,13.73576007,14.05809749,14.50506634,15.03736467,15.57018795,16.147771,16.71060233,17.23527265,17.72269042,18.22532413,18.68887925,19.15032843,19.58909304,19.90677849,20.26588809,20.5606238,20.86571871,21.17371047,21.41975181,21.66155805,21.88838471,22.13932905,22.36670066,NPgY
GIBRALTAR ROAD,17.99605045,17.87305498,17.61030335,17.31040326,17.15342955,17.05584209,17.06659862,17.20809286,17.26734441,17.44825675,17.77801836,18.62756502,19.24150818,20.05683636,20.98531266,21.93730075,22.94086307,23.91703052,24.81950695,25.65148108,26.50830376,27.31376729,28.09282058,28.83130812,29.348171,29.88761302,30.34252041,30.78398025,31.2311669,31.60358597,31.96014053,32.29105065,32.65356971,32.97255497,NPgY
GIBSON LANE,17.81621403,17.87558899,17.63281084,17.43608163,17.35768609,17.29406808,17.30988211,17.43341942,17.4367955,17.55767094,17.76683035,18.28386746,18.63709994,19.11175967,19.73382764,20.33250549,21.00889608,21.64378766,22.24267406,22.7891349,23.34659657,23.86843679,24.38506323,24.87865182,25.24906833,25.66185692,25.98580831,26.3249605,26.6491761,26.89578485,27.12384097,27.33609011,27.58557986,27.79719697,NPgY
GILDERSOME,14.64040816,14.76663628,14.51665707,14.3600649,14.27505104,14.18036556,14.13934951,14.1822754,14.09828483,14.02852052,13.99294694,14.05838822,14.02256591,14.02006689,14.12284453,14.19469289,14.33533559,14.44847289,14.55393762,14.67791822,14.8067007,14.90006159,15.02098992,15.1365219,15.23010851,15.37005613,15.45986199,15.56213189,15.6637312,15.76765516,15.84819445,15.92483405,16.03543899,16.11601979,NPgY
GLEADLESS VALLEY,9.707530806,9.63169772,9.517326057,9.372397999,9.317242278,9.300431082,9.352143327,9.473037687,9.569812962,9.807411938,10.13243946,10.79107546,11.3184701,11.98158643,12.73097575,13.4899641,14.27908471,15.04490587,15.76243978,16.40569726,17.06686695,17.70104247,18.3092555,18.89251047,19.32590265,19.78165365,20.16351287,20.55516571,20.91845039,21.18724775,21.4523274,21.69915088,21.96348201,22.20389574,NPgY
GOOLE,18.31950849,18.34886707,18.09116396,17.87521507,17.78678186,17.71722968,17.73473918,17.86309112,17.8729852,18.03363709,18.27880539,18.86758654,19.26478804,19.79197964,20.4703146,21.13658903,21.87405391,22.57809781,23.23774669,23.86687706,24.50815113,25.10229499,25.69492833,26.26147503,26.71295786,27.21272961,27.62443287,28.0476376,28.4675378,28.81884924,29.15138946,29.46690957,29.82300175,30.1385921,NPgY
GRAINTHORPE,4.636164029,4.624442654,4.578228269,4.523842391,4.513983442,4.50141639,4.498112265,4.527354644,4.510320749,4.575517741,4.664961418,4.864657596,4.985054522,5.139044796,5.315402121,5.499191438,5.692333174,5.888755615,6.069433004,6.232322335,6.376804978,6.495421415,6.622650745,6.735089556,6.790263183,6.867671552,6.946381555,7.010337443,7.1222319,7.202490528,7.284130487,7.361304238,7.446846624,7.526926629,NPgY
GREAT COATES,15.73644215,15.80868645,15.54803643,15.34809932,15.23686099,15.12055636,15.06332096,15.08865271,14.98288396,14.92741662,14.90647452,15.06919317,15.07658019,15.14125706,15.3074797,15.44317023,15.64799559,15.83185198,16.00574507,16.18161085,16.35929194,16.50476288,16.67348679,16.83361103,16.9597167,17.13489738,17.25385717,17.39255999,17.54032696,17.66209966,17.77078182,17.87344283,18.00845659,18.11932345,NPgY
GREENHILL,6.776784625,6.74156366,6.674287514,6.589443758,6.570176881,6.561304942,6.59015564,6.660573512,6.696458483,6.855489619,7.053158008,7.454270327,7.750467016,8.122162573,8.541387068,8.97206594,9.41830847,9.859573064,10.26970117,10.64006321,11.01239813,11.32411667,11.6512688,11.96487217,12.18012842,12.42144611,12.63160402,12.8392737,13.0633143,13.22195254,13.38126664,13.5303568,13.69161477,13.84077238,NPgY
GREYFRIARS RD,9.22873452,9.334990429,9.175876512,9.092465378,9.050767836,8.999299799,8.980702743,9.018034501,8.972499232,8.930115714,8.907222821,8.917739084,8.882090838,8.858482246,8.909014416,8.938412274,9.013496431,9.06770403,9.118064413,9.188104276,9.260575434,9.310137478,9.379058819,9.445595208,9.506419627,9.594382314,9.65208496,9.714523971,9.775692995,9.84836706,9.901706485,9.953328353,10.02851431,10.08151496,NPgY
GREYFRIARS ROAD 3/4,7.976230048,8.051239582,7.915224046,7.833614703,7.789273753,7.737960306,7.714966562,7.738025454,7.690265874,7.642525486,7.614224729,7.632006705,7.598705238,7.580257774,7.618826564,7.640812776,7.700641763,7.745099932,7.785921834,7.841059266,7.897617811,7.933044826,7.985430325,8.034887571,8.073024239,8.135167436,8.173680715,8.215316317,8.260801481,8.314843515,8.354471307,8.392353468,8.449163001,8.488620923,NPgY
GRIMETHORPE,8.590017146,8.602648522,8.500859566,8.409768637,8.392736138,8.379529554,8.413888625,8.499827471,8.535910594,8.690017377,8.867785983,9.228580961,9.494748064,9.83084766,10.23282853,10.6412991,11.07637868,11.49913858,11.89118236,12.24767692,12.60944417,12.95180886,13.29002347,13.61574213,13.86587169,14.0863924,14.27669567,14.45205567,14.66418968,14.81585535,14.9612406,15.09676868,15.25002853,15.38502957,NPgY
GROVE STREET,12.08917943,16.67016362,16.45880084,16.35504269,16.30351441,16.23651925,16.21239525,16.26472907,16.20647777,16.14203383,16.10535254,16.09503071,16.03425427,15.98354327,16.03000016,16.04930576,16.1290193,16.18001895,16.22606531,16.30238558,16.38014065,16.4227283,16.49462741,16.5634238,16.62243172,16.71545056,16.77428364,16.83305129,16.89596841,16.98346282,17.04244456,17.09967396,17.18855749,17.24632152,NPgY
GUARDIAN GLASS,4.450660656,4.519869818,4.439595126,4.405109435,4.387469499,4.361736441,4.351031005,4.369013492,4.344441178,4.30859555,4.279920759,4.243866129,4.197595669,4.14929878,4.135080093,4.109157337,4.106781696,4.092641226,4.078483494,4.074248912,4.07004448,4.05415513,4.049951794,4.045745445,4.039523329,4.044916534,4.038676321,4.032433777,4.026185593,4.030494533,4.023269917,4.016072658,4.020366662,4.013197039,NPgY
HACKENTHORPE,13.05357741,13.00453529,12.835739,12.65194669,12.57310781,12.52136941,12.54567141,12.63679333,12.67167242,12.8822342,13.15726964,13.78703754,14.23843108,14.82246876,15.52236593,16.20403856,16.93807382,17.64642542,18.31998471,18.92392779,19.54454973,20.14879852,20.7313317,21.29358263,21.75060343,22.25253182,22.65617075,23.10068651,23.50370619,23.78746165,24.07407385,24.34383913,24.63785985,24.91191195,NPgY
HALIFAX 33/11KV,25.76019332,25.91086448,25.50003837,25.22024773,25.08824046,24.96220069,24.95323414,25.11219009,25.08351797,25.14304444,25.31506021,25.79760979,26.09023172,26.50333448,27.12384188,27.714085,28.41632377,29.06152984,29.66183788,30.26441805,30.87978674,31.41517345,31.97954497,32.51895506,32.93064248,33.40438828,33.7814285,34.15529619,34.53431334,34.89551974,35.21034921,35.50871833,35.86847134,36.16246327,NPgY
HALLAM STREET,10.66784765,10.70492988,10.54697121,10.42367037,10.36694863,10.32032757,10.32112115,10.38774061,10.37946126,10.42091372,10.5162091,10.77860086,10.94417708,11.17394384,11.48375691,11.786093,12.13080957,12.45536503,12.75692983,13.04740232,13.34759684,13.61820909,13.89481283,14.15863662,14.35389785,14.57715782,14.75537807,14.93633254,15.11596407,15.27196318,15.41345383,15.54655257,15.70299734,15.83483565,NPgY
HARDEN,4.379978917,4.365628286,4.300927566,4.236231402,4.206039945,4.188068621,4.196571625,4.236164743,4.255474234,4.318291864,4.412722397,4.619383809,4.775032416,4.975147693,5.211172005,5.447092769,5.698446715,5.940595111,6.167176671,6.373766293,6.586953812,6.78914337,6.985972942,7.17436656,7.314482785,7.466138722,7.591178294,7.719971386,7.841531268,7.934922896,8.025104887,8.10938235,8.202266409,8.28509797,NPgY
HARPSWELL,7.173644016,7.24756891,7.137466943,7.076206507,7.053888924,7.022967892,7.014603641,7.052448223,7.02323536,7.018552569,7.036844189,7.099967305,7.117015717,7.149299647,7.234199391,7.308537383,7.414583849,7.507239417,7.592103317,7.680717484,7.764363526,7.825314493,7.899009454,7.964918954,8.002118609,8.062602105,8.107939164,8.147401182,8.204966427,8.259965425,8.301886202,8.341434846,8.398292957,8.438741795,NPgY
HARWORTH,6.768185171,12.73769284,12.65497502,12.59125666,12.5800224,12.55791275,12.5601008,12.59354214,12.56869092,12.63243518,12.69462633,12.85788085,12.93744098,13.04665973,13.20470417,13.36011802,13.53841029,13.7141238,13.87767753,14.04095281,14.19726046,14.33452404,14.48469712,14.62906264,14.7564276,14.87403503,14.98025955,15.07715552,15.22076147,15.33603126,15.44840973,15.55693713,15.68090113,15.79478836,NPgY
HAWORTH 1,6.442950275,6.383206163,6.293739499,6.179795542,6.120304355,6.084094734,6.085094339,6.129488417,6.144135746,6.216280966,6.345659313,6.681603933,6.91831023,7.232654096,7.586840865,7.947650238,8.326763766,8.697865653,9.043427736,9.356770444,9.679462378,9.990568282,10.28284994,10.55673751,10.7484576,10.95321407,11.12698438,11.29900782,11.47682947,11.61520037,11.75238409,11.87991917,12.01761716,12.14285885,NPgY
HAWORTH 2,4.327538195,4.308998344,4.247802688,4.182262108,4.152420222,4.132878271,4.137063894,4.169730893,4.179225567,4.239268325,4.330096242,4.535422761,4.681911392,4.871405957,5.09436175,5.316282282,5.553311335,5.783214684,5.999325661,6.194114318,6.393454282,6.584031372,6.765103413,6.935137771,7.058209751,7.194873346,7.309556247,7.426527413,7.546181953,7.633431034,7.719938675,7.800875589,7.889732218,7.97079387,NPgY
HAXEY,5.439223895,5.447537507,5.389049441,5.336246205,5.329075332,5.326342325,5.346777911,5.405877067,5.428152939,5.52210358,5.645433488,5.888246042,6.072919498,6.304917841,6.583226494,6.863269269,7.162128506,7.450464327,7.719720218,7.962565129,8.201242587,8.42039582,8.641242428,8.852080837,9.004416322,9.165875604,9.303386563,9.437185331,9.579846383,9.685902067,9.787082892,9.881655253,9.987741171,10.08120688,NPgY
HAYTON,15.16936878,15.11257177,14.90158864,14.67242102,14.55465225,14.45126288,14.40735471,14.44121165,14.3632557,14.41093746,14.54403847,15.02979179,15.28535252,15.65613287,16.12288992,16.57366301,17.08105069,17.57616863,18.04534028,18.48321472,18.91760223,19.32701929,19.71801196,20.07382625,20.32734074,20.63501342,20.89739816,21.16161728,21.47915706,21.73061366,21.98340436,22.22315183,22.4898514,22.73774652,NPgY
HAZLEHEAD,3.089048312,3.110181217,3.059995851,3.026389091,3.010461665,2.991236999,2.982463263,2.990729741,2.970696326,2.965361833,2.967040318,2.996426356,2.997188329,3.005567744,3.036241821,3.061298746,3.099816682,3.134423224,3.167011642,3.204275628,3.240452879,3.269541315,3.302588846,3.332380004,3.357124989,3.389856223,3.416348773,3.441824464,3.478430849,3.512964918,3.543901108,3.573930246,3.6112189,3.642972749,NPgY
HEBDEN BRIDGE,3.454219967,3.429173709,3.384988455,3.330672154,3.307521398,3.292824791,3.296124675,3.323789314,3.332086629,3.386504409,3.47557309,3.669100421,3.807916809,3.984388114,4.184141211,4.386561101,4.598898921,4.807338348,5.002229184,5.178123963,5.354896288,5.524761181,5.680442288,5.821284432,5.910656214,6.009240881,6.099865228,6.181847712,6.285111037,6.362575081,6.439853342,6.512126809,6.59034375,6.662213998,NPgY
HEDLEY CHASE,7.940282939,8.403201644,8.269327392,8.187216556,8.144142689,8.093830966,8.072152907,8.096213158,8.050131388,8.012235479,7.990832385,8.020378177,7.995714407,7.987206045,8.034548099,8.066675827,8.135397946,8.189947308,8.239905343,8.301829488,8.36487967,8.404150115,8.461605242,8.516369165,8.558542577,8.62338217,8.664642507,8.709006868,8.75913474,8.813224959,8.853998717,8.892833722,8.950241774,8.991023644,NPgY
HEDON ROAD,13.67603955,13.87890924,13.63422791,13.52491423,13.47003838,13.39114636,13.35975567,13.41418208,13.340478,13.2474192,13.1739972,13.09205419,12.97046879,12.84714866,12.83191048,12.77895874,12.79876431,12.78273642,12.76694173,12.77815405,12.7893992,12.76655813,12.77755381,12.78826012,12.79447968,12.83917936,12.84377945,12.85322055,12.85943629,12.88888373,12.88550194,12.88172849,12.91309077,12.91068492,NPgY
HEMSWORTH,7.809156289,8.095100873,8.017679377,7.926066372,7.912925303,7.91385928,7.966169585,8.066812778,8.136579715,8.34769409,8.591808903,9.070693385,9.443899335,9.9082975,10.43377065,10.97725756,11.53799932,12.0895462,12.60032259,13.06585479,13.54045095,13.9930365,14.4340456,14.85914358,15.18771268,15.48102569,15.74040414,15.98246033,16.25826976,16.46252371,16.66327563,16.85126271,17.0546374,17.23975095,NPgY
HESSLE ROAD 1,3.181424345,3.201322413,3.151576766,3.119217012,3.106888019,3.093922152,3.094617058,3.112373454,3.106289835,3.13319947,3.168063333,3.241689394,3.285697154,3.343136021,3.433299018,3.514401908,3.611004973,3.700865222,3.787859262,3.874359017,3.962613407,4.043767243,4.128235812,4.210267607,4.286675352,4.378048745,4.451852691,4.533752009,4.611633948,4.675120992,4.73610641,4.795267832,4.862572835,4.924042347,NPgY
HESSLE ROAD 2,12.02904749,12.18160326,11.97031846,11.86097982,11.80174486,11.72746297,11.69601372,11.74006409,11.67500355,11.58362488,11.51872775,11.47768689,11.39028909,11.31286705,11.31944746,11.29939056,11.33939726,11.35069876,11.35792162,11.38188988,11.40786244,11.40378429,11.42598911,11.4459643,11.44534776,11.47462782,11.47008363,11.46647586,11.4624124,11.47786951,11.46598165,11.45256243,11.46787023,11.45418646,NPgY
HIBALDSTOW,10.44411658,11.45984914,11.3576281,11.23329491,11.20700585,11.19787736,11.23901115,11.35129438,11.40287972,11.61508766,11.8971157,12.48109062,12.91884308,13.47109142,14.10164497,14.74692679,15.42041168,16.08061595,16.69509595,17.24973449,17.79864996,18.31308962,18.81586937,19.29075647,19.62735553,19.97062394,20.27436481,20.56042927,20.88627484,21.1303349,21.37035077,21.59487653,21.83910021,22.06098414,NPgY
HICKLETON,6.76174688,6.795008588,6.718208978,6.662003374,6.667834294,6.660894311,6.689319301,6.749627573,6.762189441,6.901252972,7.024995701,7.259615345,7.414525042,7.605180553,7.846957034,8.09457203,8.360683173,8.624495413,8.867618093,9.098357642,9.327617826,9.540518903,9.761102856,9.976287117,10.16277024,10.29941671,10.42775591,10.53413894,10.70709314,10.83129668,10.95261095,11.06844656,11.199988,11.3200523,NPgY
HILLCREST,16.77553109,16.67696511,16.4466827,16.1869568,16.06463165,15.9996595,16.03260506,16.18471686,16.25848096,16.48759253,16.8689842,17.73367451,18.37695873,19.20877576,20.16102416,21.13035359,22.14923792,23.14026568,24.06144369,24.90630889,25.77862182,26.60097478,27.40149447,28.16133253,28.69199646,29.25860094,29.7415101,30.21617218,30.69729728,31.08064586,31.45230064,31.79920173,32.17694784,32.51525683,NPgY
HOLBECK,15.97650332,16.04308801,15.78240457,15.58100295,15.4745931,15.36735936,15.32090759,15.35819925,15.26380311,15.25312595,15.28561542,15.51906469,15.58478272,15.71354601,15.95241668,16.1613329,16.4384025,16.69557363,16.93920427,17.18120585,17.43041661,17.63844416,17.87234101,18.09490515,18.26856606,18.50246294,18.67644985,18.87247712,19.08060224,19.24503052,19.39901951,19.54585765,19.72624313,19.8829822,NPgY
HOLDERNESS,11.84009805,11.78379507,11.65930268,11.51226623,11.48422856,11.48014083,11.55586353,11.69873878,11.80737643,12.20204987,12.65510607,13.49064048,14.15197657,14.96286572,15.91456775,16.84687121,17.82944613,18.77994783,19.68896866,20.4892374,21.29315106,22.07601741,22.82645708,23.5490259,24.13392364,24.77344502,25.30502821,25.88072328,26.41379591,26.76862887,27.1328214,27.47664574,27.8440098,28.19321031,NPgY
HOLME UPON SPALDING MOOR,6.099923417,6.394275958,6.296931608,6.22417702,6.185918166,6.144397829,6.122678958,6.135430194,6.093315638,6.069587325,6.065700891,6.130235855,6.134553704,6.159487957,6.223400612,6.277901519,6.358197815,6.431080996,6.498955134,6.571974222,6.642040793,6.696850848,6.759736709,6.81588119,6.85397448,6.913236999,6.958277343,7.003073148,7.063450973,7.12127703,7.17239396,7.221243511,7.283253997,7.33456439,NPgY
HONLEY,12.75407726,12.7396746,12.55037395,12.3693045,12.27802397,12.20091981,12.18272449,12.23361746,12.19948632,12.26611808,12.38403288,12.76502937,12.98386241,13.29479469,13.69457488,14.08200614,14.51770587,14.93784121,15.3331425,15.70283491,16.08076675,16.42468709,16.77432782,17.10909076,17.37098385,17.67431799,17.91632464,18.17712735,18.43695088,18.63862671,18.83628356,19.02301598,19.23423731,19.42562924,NPgY
HOPE,4.974304657,4.918108006,4.862664227,4.776738534,4.731477262,4.694691871,4.672104924,4.671423979,4.631511681,4.635591337,4.677776217,4.877653155,4.973326295,5.117352938,5.278711251,5.445148228,5.622724258,5.805180635,5.974304968,6.137877422,6.295902761,6.440698875,6.57923373,6.701111269,6.77754819,6.876601584,6.970782457,7.057397025,7.180720303,7.289087075,7.400986722,7.507728738,7.621729419,7.731305964,NPgY
HORBURY,11.85382031,11.83329289,11.67756702,11.5233551,11.46091989,11.42352361,11.44630711,11.5375874,11.5621728,11.71770814,11.93877517,12.44372579,12.80023152,13.26489232,13.82726449,14.38549786,14.98579388,15.56668224,16.11208128,16.61611864,17.1367708,17.6287692,18.11315359,18.57851625,18.94479081,19.34944386,19.68200076,20.03388401,20.36822857,20.62497909,20.87699944,21.11507125,21.37704742,21.61625456,NPgY
HOUGHTON MAIN,10.32528667,10.34888544,10.23595919,10.13805645,10.13294761,10.12584882,10.17541939,10.28349763,10.32911693,10.53446455,10.75452826,11.18718754,11.50283012,11.89702793,12.36541801,12.84924949,13.36007349,13.86149701,14.32261711,14.74802181,15.17723864,15.57941061,15.98197087,16.37028141,16.67187981,16.9176617,17.13866608,17.32925614,17.5900417,17.78001401,17.96206228,18.1326489,18.32526894,18.49578864,NPgY
HULL EAST 33/11KV,14.88325044,14.91500727,14.69439592,14.51093811,14.42852165,14.35372124,14.34854637,14.42768629,14.40619736,14.50225741,14.64989963,15.05723837,15.30874351,15.65587097,16.12933551,16.57727237,17.0914806,17.57571514,18.03667181,18.46773446,18.90492379,19.31766532,19.7282671,20.12262852,20.44873886,20.80733273,21.09251024,21.39696002,21.6974754,21.93310344,22.15810472,22.37125144,22.61615278,22.83361981,NPgY
HUMBER ROAD,7.960130046,8.083832664,7.940410884,7.879805184,7.849395508,7.804560108,7.786665646,7.820186674,7.777667086,7.716804162,7.668885658,7.608048508,7.528924622,7.446307892,7.426711437,7.386166566,7.38781896,7.368275276,7.34854666,7.348983852,7.349470847,7.32883985,7.329166814,7.329434072,7.328455537,7.348378859,7.347204554,7.345919412,7.344608682,7.363814911,7.362010241,7.360212815,7.379432131,7.377662748,NPgY
HUNMANBY,7.224278814,7.253686532,7.180155905,7.123189781,7.12115031,7.123265047,7.159216694,7.240935584,7.277948208,7.389016701,7.540207939,7.831595419,8.05962902,8.345145312,8.692717531,9.043065599,9.419359388,9.779278246,10.11375861,10.42276171,10.73324125,11.02267459,11.30748953,11.57846591,11.77699391,11.97417343,12.14344619,12.3007954,12.47340035,12.61192786,12.73948539,12.85868585,12.99425168,13.10993833,NPgY
ICI FIBRES,8.971155889,9.061132534,8.939549847,8.87527894,8.861400023,8.846280482,8.869619477,8.947678044,8.961381331,9.016939446,9.107263731,9.284759067,9.415982947,9.586848761,9.840571067,10.08079625,10.36325397,10.61974797,10.85999802,11.09062203,11.32771379,11.54216135,11.76198212,11.97403549,12.13992117,12.32735946,12.47153173,12.62020482,12.75419956,12.86954116,12.96658569,13.05759741,13.17102787,13.25970802,NPgY
IDLE,13.90199163,14.19574101,13.98599993,13.77615245,13.67414514,13.60173405,13.60844311,13.7002414,13.72077502,13.89495622,14.14059088,14.72788594,15.13630328,15.67257905,16.32310536,16.96149863,17.65236373,18.31916585,18.9484594,19.52396034,20.1165542,20.67794859,21.2293503,21.76014765,22.18223433,22.65271448,23.03363406,23.44503933,23.82768751,24.11344637,24.39639464,24.66315377,24.95690286,25.22627374,NPgY
ILKLEY,13.67412424,14.3141048,14.14184763,13.95695939,13.87767011,13.83756789,13.87257897,14.00232337,14.06568068,14.23420698,14.51786787,15.16822575,15.66187894,16.30325362,17.05063789,17.80580269,18.60760644,19.37942416,20.0986616,20.75638277,21.43111727,22.07231181,22.69087272,23.27928411,23.70215785,24.15027555,24.52411359,24.89541492,25.25398682,25.54463566,25.82091587,26.07781167,26.36089013,26.60890136,NPgY
INGS LANE,6.73453664,7.135424509,7.030421707,6.946145982,6.904363876,6.864421056,6.850581718,6.875729985,6.846638117,6.856414043,6.896926774,7.036266773,7.103127627,7.202817944,7.349875553,7.487881357,7.653345441,7.809637608,7.956440272,8.099696635,8.244862709,8.376155377,8.506620818,8.625626596,8.710937261,8.819357037,8.907949667,8.996653131,9.101604553,9.189442766,9.271610129,9.349726252,9.442152394,9.522705188,NPgY
IVESON HOUSE,15.68400439,15.61703567,15.39926905,15.16233853,15.04482651,14.96708247,14.9709352,15.0665351,15.07708029,15.22661689,15.49356583,16.16726665,16.62659004,17.23687755,17.95948256,18.67698457,19.44971011,20.19858249,20.90172104,21.54367147,22.20637294,22.83651343,23.45128278,24.03412434,24.45003735,24.91810969,25.30578869,25.70659485,26.10697294,26.41228191,26.71373961,26.99625945,27.30703936,27.58993741,NPgY
JARRATT STREET,21.58093458,22.13014861,21.75947073,21.55941762,21.45712614,21.33159697,21.2828473,21.36362397,21.25081659,21.13970836,21.07707375,21.09828033,21.00731392,20.94575885,21.05003438,21.10537134,21.2670213,21.38091404,21.48616095,21.63051048,21.779021,21.87120328,22.01000549,22.1423775,22.24919761,22.42122569,22.52607151,22.64002415,22.75587571,22.8951177,22.99068059,23.08221124,23.22722988,23.32201344,NPgY
