Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
EPWORTH,7.044268567,7.062994389,7.025457114,7.123260127,7.185043048,7.235573401,7.292251415,7.351052104,7.375491133,7.422925414,7.487365126,7.519609223,7.604292655,7.67447507,7.764553764,7.873596851,8.001271563,8.137357789,8.307659799,8.482937916,8.677630609,8.894588879,9.123475677,9.350149356,9.577078589,9.808907911,10.03138249,10.21660845,10.40992674,10.62129974,10.80410273,10.97428096,11.06745236,11.17111709,NPgY
FARNLEY CRESCENT,13.74869487,13.72730423,13.65456396,13.82094311,13.9153502,13.9912354,14.08033091,14.1690364,14.2057749,14.27825136,14.39331696,14.42947836,14.59768175,14.71845151,14.88194477,15.0692961,15.28474226,15.51205818,15.79343239,16.07519164,16.39326147,16.74292889,17.11010945,17.47102851,17.83646305,18.2124868,18.57620496,18.88121763,19.20330482,19.55570464,19.86606617,20.16059081,20.34246264,20.54249447,NPgY
FENTON LANE,6.793145868,6.826482112,6.784363113,6.876455277,6.938603391,6.988161928,7.041753744,7.089959334,7.101128235,7.132173828,7.16882283,7.180042152,7.228912737,7.256091613,7.299481583,7.349652101,7.406831075,7.458473155,7.532403556,7.596547017,7.667861506,7.753445779,7.843239208,7.924447037,8.006017743,8.097972036,8.187910013,8.248025168,8.328865169,8.41759664,8.488548653,8.565396825,8.608842988,8.656985967,NPgY
FERRYBRIDGE A 11KV,20.38310618,26.79880949,26.69258575,26.94137157,27.08470592,27.2025371,27.34184738,27.48144514,27.54948096,27.67321205,27.86303146,27.94116622,28.22305508,28.44181807,28.73208355,29.06850059,29.45869986,29.87999853,30.39512454,30.92602084,31.52324969,32.17763738,32.8659039,33.55030638,34.2406623,34.94190792,35.6164772,36.19370052,36.78405351,37.42930933,37.99975887,38.52666734,38.83748454,39.18085823,NPgY
FIR TREE LANE,17.68953314,17.91877794,17.83222231,18.03157569,18.13052673,18.21014971,18.3101325,18.41482803,18.46951892,18.56493398,18.73196504,18.78287897,19.03833309,19.23232714,19.47701234,19.75962049,20.08746859,20.44552642,20.8791259,21.33138305,21.84337812,22.39815857,22.98165798,23.56531627,24.15507091,24.75110571,25.32532477,25.82453612,26.3287006,26.87939344,27.37104124,27.82356934,28.09869622,28.40237902,NPgY
FIRST AVENUE,18.49656685,18.63629993,18.51108732,18.76560221,18.95056208,19.09780931,19.25301513,19.38041882,19.3993701,19.47034336,19.53782889,19.55526061,19.65068904,19.67933035,19.7522798,19.83224808,19.92237781,19.98335811,20.0992554,20.17350207,20.25752989,20.37842716,20.50410845,20.59657698,20.6900287,20.81928795,20.94793245,20.99433531,21.11224063,21.24172617,21.32824414,21.44566327,21.50183231,21.56522774,NPgY
FIRTH BROWN,11.02980079,11.56699877,11.4886728,11.64880693,11.77050033,11.86739708,11.96753191,12.04939793,12.05784165,12.0992595,12.12946217,12.13872526,12.17514918,12.17545753,12.19822503,12.22434388,12.25380553,12.2602203,12.29854591,12.30794609,12.31736734,12.34952307,12.38282305,12.39349678,12.40316918,12.43686175,12.47165935,12.45521934,12.48800384,12.52424059,12.53473303,12.57006253,12.57644488,12.58501207,NPgY
FISH DAM LANE,9.171653773,9.284497634,9.217407558,9.353789514,9.462365226,9.549462076,9.638683725,9.709053499,9.717284091,9.75382327,9.77626118,9.788894787,9.818810864,9.818358047,9.840259156,9.864587103,9.892786845,9.901678132,9.939735281,9.95315801,9.967717333,10.00390522,10.04143802,10.05857632,10.07494558,10.11220399,10.14927907,10.14005723,10.17281983,10.20871788,10.22089767,10.25206133,10.25308561,10.25601159,NPgY
FLIXBOROUGH,12.58148326,15.04456897,14.95383436,15.13641083,15.2779068,15.39099919,15.50774291,15.60092777,15.61164589,15.65888377,15.69135395,15.70488298,15.7492974,15.7518677,15.78196303,15.81627215,15.85652744,15.87230452,15.9275751,15.95213345,15.9795131,16.03554695,16.093968,16.12606022,16.15698483,16.21514581,16.27272608,16.26856879,16.31920535,16.37454507,16.39775852,16.44514319,16.44979508,16.45756214,NPgY
FOLLY HALL,13.86411891,13.97684012,13.88126039,14.07424004,14.21625966,14.32968489,14.44892549,14.5467684,14.56174208,14.6156843,14.66493472,14.68051219,14.75047394,14.7721363,14.82333752,14.88105123,14.94776112,14.99335859,15.08239365,15.14257533,15.21090653,15.30907433,15.41162264,15.48895961,15.56625805,15.67032968,15.77267335,15.81060058,15.90180172,16.00156325,16.06663979,16.1526583,16.185871,16.22462885,NPgY
FOUR LANE ENDS,13.46093454,14.31339655,14.21975843,14.40684382,14.54518905,14.65544898,14.7710385,14.86477601,14.87708293,14.92683271,14.97009935,14.9815791,15.04309694,15.05680199,15.10007603,15.14794779,15.20263108,15.23438924,15.30642961,15.34773425,15.39471127,15.46937548,15.54705581,15.59927881,15.65146707,15.73064524,15.80942892,15.8267905,15.89820226,15.97646882,16.02280865,16.09285209,16.11887814,16.14938839,NPgY
FOXHILLS,19.42601036,19.71747218,19.56825092,19.86825211,20.11720644,20.31718211,20.51928662,20.67537368,20.68846586,20.7629273,20.7919664,20.81798392,20.85291062,20.82609141,20.8463897,20.86911922,20.89702338,20.8762817,20.91787708,20.90074621,20.87982225,20.90748716,20.93566226,20.91501197,20.89115843,20.91596119,20.94157311,20.86365416,20.88423551,20.90664592,20.87738228,20.89533813,20.85612796,20.81803934,NPgY
FULLERTON ROAD,12.74561542,12.88237704,12.79100769,12.9750013,13.11723814,13.23076302,13.34792333,13.44080358,13.45090368,13.498162,13.530866,13.54301038,13.58834654,13.58936315,13.62097031,13.65523622,13.69426772,13.7074151,13.75893026,13.77683305,13.79692635,13.84460881,13.89386291,13.91600963,13.93766026,13.98733744,14.03743227,14.02662478,14.07224414,14.12231804,14.14165658,14.18743464,14.19563921,14.20668517,NPgY
FURNESS AVENUE,12.85357979,13.71915612,13.65055301,13.79934828,13.87853568,13.94265047,14.02055118,14.09963752,14.13520228,14.2018009,14.31308831,14.34600333,14.51213006,14.63404921,14.78809116,14.96655067,15.17354367,15.39560413,15.66943881,15.9503206,16.26817948,16.61586515,16.98152143,17.3438348,17.70969888,18.08324849,18.44364548,18.74957739,19.06656313,19.41294496,19.7187731,20.00473145,20.17676586,20.36692103,NPgY
GAISBY LANE,13.67572325,13.61048465,13.53912206,13.69361577,13.77166723,13.83495998,13.91375412,13.99584073,14.0348406,14.105928,14.22950952,14.26442434,14.44974771,14.58715966,14.76058328,14.96083348,15.19266735,15.44323345,15.74910381,16.06447355,16.42166648,16.81005307,17.2184076,17.62476593,18.03557159,18.45312363,18.85608373,19.20243531,19.55739958,19.94534151,20.29021459,20.61119238,20.80784161,21.02476405,NPgY
GIBRALTAR ROAD,18.01734281,17.897829,17.80835548,18.00725014,18.10076107,18.17847843,18.27970453,18.39165654,18.45635351,18.56261369,18.75119487,18.81653793,19.10169213,19.33032004,19.60680914,19.93112644,20.31059906,20.7322734,21.23973029,21.78013959,22.39109092,23.0516724,23.74748788,24.44874766,25.15536703,25.86342032,26.54316786,27.14122199,27.73322903,28.37943255,28.95704977,29.47927934,29.78609838,30.12623162,NPgY
GIBSON LANE,17.83271508,17.88863538,17.78521786,18.01923283,18.17176107,18.29413386,18.42959432,18.5535365,18.59437042,18.6845026,18.8032344,18.84851926,19.02148036,19.13747916,19.30400181,19.49711187,19.72095129,19.94704923,20.24292039,20.53003774,20.85257155,21.21947542,21.60512727,21.97483637,22.34694045,22.73974885,23.11905285,23.41469737,23.74777957,24.1119307,24.42029343,24.72079185,24.88805226,25.07404711,NPgY
GILDERSOME,14.64727744,14.7739409,14.6724945,14.87766943,15.03014363,15.1517533,15.27902755,15.38244526,15.39688953,15.45282602,15.50135849,15.51629116,15.58497542,15.60205469,15.65237043,15.70816608,15.77200917,15.81139418,15.89551161,15.94638326,16.00404669,16.0926084,16.18481912,16.24932039,16.31386954,16.40773934,16.50075808,16.52605708,16.60993614,16.70184301,16.75820377,16.83947092,16.87028439,16.90624089,NPgY
GLEADLESS VALLEY,9.720652165,9.643352835,9.600472843,9.706541511,9.753618865,9.793276595,9.846749992,9.908813993,9.950892864,10.01651812,10.13405452,10.18021389,10.35799644,10.50645078,10.68927726,10.90284415,11.15196931,11.43182706,11.76309987,12.11848807,12.51932879,12.94986715,13.40320859,13.86312646,14.32714729,14.78880202,15.23171103,15.6286261,16.01453809,16.4359284,16.81635203,17.15682543,17.36085966,17.58622585,NPgY
GOOLE,18.34590886,18.37820861,18.27474915,18.51281142,18.66393122,18.78684602,18.92535663,19.05672676,19.108643,19.21283868,19.35666481,19.41862623,19.62814556,19.78174979,19.9903909,20.23347817,20.5163702,20.81260233,21.18819016,21.56520492,21.98892837,22.46303166,22.96177778,23.44884604,23.93912436,24.44620916,24.93415548,25.33246229,25.75860668,26.22424377,26.62598575,27.00521839,27.21751044,27.45337918,NPgY
GRAINTHORPE,4.657582546,4.647495623,4.625445287,4.688336868,4.719850172,4.744712471,4.774190673,4.812463153,4.826099869,4.854972294,4.901458025,4.914601072,4.965444339,5.009128381,5.057834336,5.119679964,5.190909057,5.266085873,5.358652405,5.453737641,5.557603313,5.671298935,5.791609946,5.912539545,6.033105071,6.156003254,6.275372784,6.376408646,6.483149174,6.600457626,6.703078435,6.802888341,6.866019345,6.935270932,NPgY
GREAT COATES,15.74856822,15.82130008,15.71893775,15.92505397,16.06391335,16.17338323,16.29143837,16.39191127,16.40734209,16.46349486,16.52853855,16.53524932,16.62718613,16.66121026,16.72414017,16.79451978,16.87381577,16.93210215,17.03407342,17.10625767,17.18841162,17.29782478,17.4119607,17.5021278,17.59313655,17.71142272,17.82952204,17.88389154,17.99314453,18.11311583,18.19937242,18.30983983,18.3706057,18.43851788,NPgY
GREENHILL,6.790216228,6.754075838,6.722866247,6.803172245,6.841426113,6.872474419,6.911690748,6.959743982,6.983934744,7.026073015,7.10264149,7.12776036,7.231400666,7.315333439,7.420292574,7.5436813,7.686509632,7.843613487,8.031398758,8.227092523,8.447376816,8.68501703,8.935076405,9.186445588,9.440784658,9.696343416,9.942765958,10.15996737,10.37721498,10.61487905,10.82829,11.02443374,11.14731465,11.28227959,NPgY
GREYFRIARS RD,9.23242206,9.338969964,9.272390693,9.408262588,9.515033162,9.60068916,9.688841125,9.758920137,9.768069133,9.805407386,9.830847769,9.84416474,9.879029815,9.882986149,9.909757948,9.939540653,9.974020554,9.990548463,10.03680265,10.0595532,10.08483295,10.131847,10.18074299,10.20990537,10.23856231,10.28751163,10.33583143,10.33793539,10.38062432,10.42735866,10.45000917,10.49008891,10.49742425,10.50722049,NPgY
GREYFRIARS ROAD 3/4,7.978488571,8.053580561,7.997607934,8.110887143,8.196121902,8.264076672,8.334818213,8.392160683,8.39955247,8.429706402,8.454251586,8.462291038,8.496306073,8.502759113,8.525996876,8.552068123,8.582229271,8.598254996,8.638746342,8.660716237,8.685661795,8.727789284,8.771681702,8.799893302,8.827836973,8.872180187,8.916147161,8.922572484,8.961911682,9.004958746,9.028368013,9.066046758,9.076763992,9.089929957,NPgY
GRIMETHORPE,8.605114599,8.616368914,8.569659651,8.67940218,8.748564137,8.804632832,8.868168157,8.928004938,8.952558109,9.001895672,9.070451921,9.099024186,9.198562816,9.27233849,9.374449345,9.493181454,9.630265425,9.773739944,9.95368027,10.134378,10.33618492,10.56077988,10.79703982,11.02895387,11.26222221,11.50312592,11.73542674,11.92691219,12.13100855,12.35430226,12.54851488,12.7329534,12.84041461,12.95916886,NPgY
GROVE STREET,12.09269776,16.67467056,16.58560334,16.76711731,16.91233568,17.02916278,17.14882086,17.24406486,17.25628196,17.30617635,17.33730434,17.35706004,17.39803948,17.40034472,17.43158617,17.46740872,17.50984734,17.52812043,17.58686663,17.61481102,17.64562259,17.70668101,17.77039823,17.80728347,17.84296564,17.90584937,17.96737235,17.96587188,18.01885429,18.07670236,18.1012652,18.14848889,18.14971715,18.15390831,NPgY
GUARDIAN GLASS,4.450680858,4.519906093,4.485343282,4.554517437,4.612372445,4.658821871,4.705620437,4.741516491,4.744082247,4.760729135,4.766148944,4.771660841,4.777836386,4.769810883,4.772574095,4.775546823,4.779345231,4.771394818,4.777508812,4.769563357,4.760251679,4.762017285,4.763647106,4.753729693,4.743029655,4.743774397,4.744911397,4.722257435,4.722833915,4.723445371,4.712382621,4.712820637,4.70134614,4.689898792,NPgY
HACKENTHORPE,13.06913583,13.0188131,12.95320517,13.10325073,13.1817334,13.24474391,13.32192817,13.3999834,13.4380985,13.5075527,13.62463095,13.6602319,13.83822261,13.97040361,14.13982184,14.3350084,14.56074312,14.80433138,15.10150195,15.40791188,15.75416596,16.13092865,16.52702862,16.92137489,17.31985066,17.72505218,18.11604067,18.45201191,18.79633589,19.17265854,19.5073615,19.81889205,20.00949017,20.21967635,NPgY
HALIFAX 33/11KV,25.78024744,25.93774527,25.77271724,26.1288001,26.38186936,26.58803837,26.8107737,27.00784744,27.06790551,27.20357655,27.35898489,27.43899438,27.66352663,27.81196397,28.02955166,28.28610312,28.58905617,28.89024211,29.3012619,29.6969921,30.14209881,30.66209757,31.20949032,31.72596407,32.24345042,32.795707,33.32542432,33.71874732,34.17542104,34.6735646,35.08138522,35.47718629,35.66397151,35.87583065,NPgY
HALLAM STREET,10.67840947,10.71591674,10.65243696,10.79323377,10.88696383,10.96279058,11.04647388,11.12208768,11.1476473,11.20318176,11.27490701,11.3051843,11.41125499,11.48259757,11.58649083,11.70617218,11.84518484,11.98618264,12.17054009,12.34945599,12.55110191,12.78076415,13.02204912,13.25301164,13.48578774,13.73116028,13.96766434,14.15228738,14.35921719,14.58531149,14.77669316,14.96167464,15.06284121,15.17548745,NPgY
HARDEN,4.386913198,4.373385356,4.350236246,4.402074354,4.430906922,4.454870098,4.483827778,4.513124814,4.528207626,4.554758716,4.596872265,4.613886557,4.677466193,4.727060387,4.791966729,4.867132296,4.954533088,5.049688762,5.165489156,5.285770595,5.421444596,5.569591318,5.725411546,5.880798454,6.037617816,6.196304821,6.348817641,6.480361984,6.613565999,6.759091839,6.888184035,7.006482606,7.076067922,7.153017432,NPgY
HARPSWELL,7.182626758,7.257147803,7.208532116,7.315600767,7.396245447,7.460976046,7.528322894,7.586441711,7.597213703,7.631062202,7.660558018,7.675833906,7.711684239,7.727589159,7.760749826,7.800610114,7.847107084,7.883746467,7.945891769,7.994457336,8.047535577,8.118832026,8.193820845,8.256323067,8.31809703,8.393466088,8.466672996,8.503336094,8.567467391,8.637740945,8.686792899,8.744965434,8.767292959,8.793166311,NPgY
HARWORTH,6.781609062,12.75045177,12.71070264,12.80203048,12.86168011,12.90857071,12.95942992,13.00640759,13.01704297,13.04786459,13.08627598,13.09539994,13.14352788,13.17070133,13.21009038,13.25661057,13.30899301,13.35524114,13.42179918,13.47864187,13.54085484,13.61550773,13.69395182,13.76479635,13.83564051,13.91666913,13.9966523,14.04918696,14.12247008,14.20312051,14.26781513,14.3404681,14.38475809,14.43346959,NPgY
HAWORTH 1,6.45389343,6.395350334,6.3658976,6.433485533,6.460786897,6.483291235,6.514799301,6.551653915,6.575185839,6.613006107,6.684368397,6.70605795,6.814562691,6.901676286,7.006597444,7.128705981,7.270555917,7.428898782,7.616702718,7.817289452,8.0439417,8.286669608,8.542205313,8.801311905,9.062778058,9.323691306,9.574759969,9.799157011,10.01925756,10.25971044,10.47702483,10.67397162,10.79530906,10.92912559,NPgY
HAWORTH 2,4.336389845,4.318570072,4.29643919,4.346656797,4.372994206,4.394556232,4.421045809,4.448509238,4.462191514,4.487017204,4.527936724,4.541760676,4.60252477,4.649075012,4.709504296,4.779292815,4.859824307,4.946928971,5.052538046,5.161528748,5.284234,5.417622013,5.557876526,5.697894904,5.839288629,5.982655306,6.120949588,6.240467403,6.362308293,6.495577314,6.614326774,6.724655288,6.792520728,6.867226164,NPgY
HAXEY,5.452700025,5.460976718,5.433052823,5.507388966,5.55266384,5.589587487,5.631533031,5.67607167,5.695232545,5.731808676,5.783575273,5.807982219,5.876314349,5.933147828,6.006391694,6.094637799,6.197567766,6.307860243,6.444400513,6.585334774,6.741927501,6.91526253,7.098051365,7.279832897,7.462062988,7.647561941,7.825784203,7.976032762,8.131455508,8.301467482,8.449708511,8.58754944,8.665541622,8.751996102,NPgY
HAYTON,15.19471433,15.14083968,15.06176413,15.23930369,15.32973122,15.40054612,15.48649453,15.57673467,15.61102666,15.6815334,15.80254711,15.82577432,15.99796034,16.1198174,16.26434683,16.43457804,16.63112877,16.83745766,17.09609886,17.35846611,17.65402245,17.97804956,18.31929376,18.6562459,18.99537989,19.34527708,19.68481839,19.96722785,20.26912351,20.59944338,20.88880449,21.16801132,21.34105995,21.53211812,NPgY
HAZLEHEAD,3.092641852,3.114028076,3.093382067,3.135911529,3.166127565,3.190086792,3.215423766,3.236777068,3.239838282,3.251802845,3.263554204,3.265943565,3.281273963,3.286019533,3.296414813,3.308210965,3.32142434,3.329582112,3.346442837,3.356585472,3.367762698,3.384671872,3.402311194,3.414735195,3.427086177,3.445305361,3.463657227,3.468816643,3.485961549,3.504854381,3.516882245,3.534671882,3.543376742,3.553196059,NPgY
HEBDEN BRIDGE,3.462592398,3.438282281,3.42216372,3.46095553,3.478412072,3.492712879,3.511509492,3.533434538,3.54581826,3.566928646,3.604172748,3.616231898,3.669928008,3.713846277,3.766203157,3.82809397,3.899964245,3.979434671,4.074464127,4.175514796,4.288879981,4.410965495,4.53964728,4.669942169,4.801017487,4.932292891,5.058694624,5.170461313,5.281397242,5.402694612,5.511543857,5.611198172,5.672094615,5.739264794,NPgY
HEDLEY CHASE,7.943807582,8.407043692,8.351758672,8.464065637,8.547900082,8.614769574,8.684589147,8.741782588,8.749591599,8.780111581,8.806273268,8.814693518,8.850422514,8.858861928,8.884475874,8.913349749,8.946628376,8.96645306,9.010766811,9.037058076,9.066761552,9.113525174,9.162291768,9.195856719,9.229271877,9.278697961,9.327611501,9.339367017,9.383238629,9.4312868,9.459719818,9.501800072,9.516175759,9.533241914,NPgY
HEDON ROAD,13.67751186,13.88052241,13.77556316,13.98597289,14.1601684,14.29994204,14.44120281,14.55001836,14.55843227,14.60981433,14.62946148,14.64604311,14.6696174,14.64892472,14.6615439,14.67508283,14.69146096,14.67287799,14.69712465,14.67900938,14.65756921,14.66943995,14.68116228,14.6583414,14.6334276,14.64297616,14.65369247,14.59252765,14.60124599,14.6107939,14.58500457,14.59370617,14.56560043,14.5380091,NPgY
HEMSWORTH,7.826647647,8.112333508,8.077052683,8.169906859,8.219588276,8.260904719,8.31183996,8.36627632,8.399595298,8.455024765,8.543998187,8.584056822,8.715653713,8.826002101,8.966613196,9.131117817,9.322319521,9.534031918,9.786921313,10.05486668,10.35515113,10.68030175,11.02271471,11.368471,11.71660345,12.06515542,12.3996973,12.6951421,12.98689262,13.30571374,13.59146264,13.84999947,14.00338549,14.17270573,NPgY
HESSLE ROAD 1,3.18619293,3.206346442,3.185929957,3.229578662,3.260735889,3.285798331,3.312559977,3.335246067,3.340591774,3.355653651,3.371964635,3.378336169,3.401420607,3.413227272,3.434737488,3.458606451,3.48557238,3.50938466,3.543822717,3.572349876,3.604311284,3.643255709,3.683909723,3.719739326,3.756095213,3.797886451,3.838807655,3.865190523,3.90209769,3.942611758,3.974865617,4.010177446,4.030369459,4.05263807,NPgY
HESSLE ROAD 2,12.02931058,12.18170776,12.09259408,12.27172536,12.4148925,12.52957193,12.64685413,12.73898425,12.74845317,12.79374181,12.81913092,12.8335685,12.86795985,12.86298942,12.88607556,12.91228289,12.94357306,12.9491264,12.99330255,13.00569993,13.01930975,13.06184479,13.10606794,13.12301093,13.13851683,13.18163441,13.22430054,13.20537551,13.24200493,13.28193682,13.29015445,13.32317924,13.31586927,13.31074113,NPgY
HIBALDSTOW,10.47161001,11.48735822,11.4406399,11.57047899,11.63623881,11.68991549,11.75604913,11.83386225,11.87557179,11.94768091,12.06565108,12.11324554,12.27478367,12.41315383,12.58018228,12.78050578,13.01401233,13.27184534,13.58150533,13.91055185,14.27779472,14.6758803,15.09578482,15.52050887,15.94694014,16.37402666,16.78440426,17.14513518,17.50365067,17.89567239,18.2451168,18.56387359,18.75272161,18.9614089,NPgY
HICKLETON,6.778509351,6.812007077,6.772755372,6.864215889,6.927589056,6.97860094,7.034000489,7.083021687,7.098738765,7.135995432,7.180214172,7.199608218,7.260242277,7.30098886,7.362666457,7.434298369,7.515988518,7.595923596,7.701393994,7.800708109,7.910035907,8.035907094,8.168224836,8.294098578,8.420259213,8.555578305,8.686882998,8.786392316,8.903110506,9.031136101,9.138894035,9.247681308,9.310757144,9.380287521,NPgY
HILLCREST,16.80527245,16.71008464,16.62955641,16.82044375,16.91558274,16.99510682,17.0961839,17.20583763,17.27161731,17.38005143,17.56431138,17.63745405,17.91598318,18.14175247,18.42835608,18.76085846,19.14760695,19.57624472,20.08872583,20.63007407,21.2409806,21.90117913,22.59583194,23.29543368,24.00178836,24.70943352,25.3890714,25.98929921,26.58271571,27.23091342,27.81242831,28.33840932,28.65336626,29.00106994,NPgY
HOLBECK,15.99619094,16.06465016,15.96304418,16.1719086,16.31262505,16.42432263,16.54536094,16.64912589,16.66955255,16.73307757,16.80952926,16.82473907,16.93433953,16.98412997,17.0738353,17.17273594,17.28373769,17.37751771,17.51858147,17.63025808,17.75681048,17.91275336,18.07532278,18.2147274,18.35662724,18.52500078,18.69147743,18.79199266,18.94468299,19.11237829,19.24397701,19.39492959,19.48539838,19.58508661,NPgY
HOLDERNESS,11.86929778,11.81146168,11.75757266,11.89782208,11.96819827,12.02600785,12.09822489,12.17925128,12.22468184,12.30328585,12.43453688,12.48484293,12.67297817,12.82679453,13.02331365,13.25242281,13.51687271,13.80721294,14.15335755,14.51566319,14.92178356,15.36015921,15.82139528,16.2863537,16.75560391,17.22682494,17.68080655,18.08148849,18.48099445,18.91812441,19.31106752,19.67167095,19.89561623,20.14163797,NPgY
HOLME UPON SPALDING MOOR,6.106437582,6.401517592,6.362376856,6.4446475,6.50002578,6.543840722,6.591026224,6.632932523,6.640579358,6.664988684,6.693241207,6.699035731,6.736343223,6.753629597,6.780643427,6.812511041,6.849150657,6.878921283,6.927173549,6.965829772,7.009068025,7.064125488,7.121958348,7.171233689,7.220393474,7.279538611,7.337742066,7.369964663,7.422442273,7.479980311,7.522745216,7.573154869,7.59896338,7.628042921,NPgY
HONLEY,12.77077287,12.75766955,12.68609241,12.8403649,12.92909484,12.99981078,13.08194074,13.16119642,13.18878561,13.24818515,13.34118182,13.36399199,13.49987868,13.59040972,13.71141388,13.85033528,14.01002422,14.17381839,14.38269259,14.58715338,14.81845777,15.07585866,15.34614474,15.60800649,15.87283607,16.15005766,16.41909789,16.63618495,16.87546343,17.13728519,17.36421356,17.58548832,17.72093577,17.87031459,NPgY
HOPE,4.984302957,4.928734734,4.908556508,4.960541693,4.975565975,4.986250985,5.003494597,5.029557864,5.043047158,5.066690733,5.119322924,5.125113279,5.197437367,5.254117263,5.311542218,5.380864528,5.461041773,5.550106524,5.655733835,5.769364385,5.897459327,6.03278808,6.17564323,6.321747214,6.468750631,6.615600821,6.758130783,6.886101534,7.013255342,7.152372096,7.278648014,7.396702041,7.474835022,7.560718819,NPgY
HORBURY,11.87530739,11.85495113,11.79434566,11.93848267,12.02100177,12.08810247,12.16718644,12.2452539,12.28241177,12.35187012,12.45960266,12.50054367,12.66192642,12.78285523,12.94787204,13.13625598,13.35297053,13.58483653,13.8677633,14.1549801,14.47866117,14.83270872,15.20448392,15.57274212,15.9454353,16.32566916,16.6925625,17.00589102,17.32943513,17.68334507,17.99742321,18.29079393,18.47094944,18.6690179,NPgY
HOUGHTON MAIN,10.34592668,10.36822128,10.31257176,10.44726931,10.53404683,10.60439316,10.68338232,10.75769259,10.78826661,10.84990649,10.93321033,10.97046328,11.08954169,11.17932672,11.30352362,11.44866314,11.61633159,11.791696,12.01189079,12.23321482,12.47962789,12.75446249,13.04371895,13.32777708,13.61308935,13.90774956,14.19170532,14.42533618,14.67448825,14.94709844,15.18372525,15.40840057,15.53795939,15.68120131,NPgY
HULL EAST 33/11KV,14.90121911,14.9340472,14.84598503,15.03696992,15.15931753,15.25755172,15.36715373,15.46696169,15.49876508,15.57092994,15.66795492,15.70041747,15.84194785,15.93406679,16.06342808,16.21308863,16.38611945,16.5591332,16.78730944,17.00680752,17.25369028,17.53497569,17.83057197,18.11273348,18.39676224,18.69844288,18.99043327,19.21552808,19.47306579,19.7547327,19.99268392,20.22747835,20.36030716,20.50788744,NPgY
HUMBER ROAD,7.960234958,8.084004661,8.022223387,8.146102904,8.249730987,8.332983119,8.41687985,8.481329631,8.486214752,8.516466917,8.526727034,8.537163507,8.5489143,8.535353495,8.540922474,8.547011491,8.554736921,8.541627101,8.553850441,8.541109445,8.526094684,8.531023038,8.535811113,8.520011531,8.502813983,8.50602529,8.50983326,8.470959837,8.473483031,8.47620186,8.457881039,8.4598743,8.439944194,8.420137126,NPgY
HUNMANBY,7.233535356,7.261339039,7.223300955,7.323381926,7.389298694,7.44295616,7.502531397,7.560760703,7.586164379,7.63411911,7.697440688,7.73184159,7.821236799,7.893823154,7.989974646,8.104732927,8.239612605,8.383961178,8.565076395,8.752058924,8.960795897,9.193875572,9.439633262,9.682499258,9.92585349,10.17441019,10.41236814,10.61021927,10.81574227,11.04012191,11.23393178,11.41239891,11.50673816,11.6121633,NPgY
ICI FIBRES,8.975257677,9.062950178,9.005758257,9.137402752,9.237178902,9.317877267,9.402649889,9.474532362,9.494647251,9.543160288,9.590729291,9.620972829,9.690096718,9.732800767,9.806440348,9.891744267,9.991663863,10.08730344,10.22132804,10.34496473,10.48323287,10.64868511,10.82252902,10.98301098,11.14389705,11.31922836,11.48753373,11.60613042,11.75143114,11.91004259,12.03712504,12.16366401,12.22138483,12.2868111,NPgY
IDLE,13.92393641,14.2199818,14.14469366,14.30712395,14.39629361,14.46895825,14.5563385,14.64302065,14.68177526,14.75547625,14.87482591,14.91237202,15.09137741,15.22158028,15.39350467,15.59077179,15.81830676,16.06079578,16.35927163,16.66222891,17.00456516,17.37937007,17.7731232,18.16225606,18.55582853,18.95871634,19.347858,19.67750001,20.02093389,20.39651155,20.72859146,21.04073669,21.23184675,21.44240747,NPgY
ILKLEY,13.69226045,14.33363996,14.26746028,14.43240303,14.5215649,14.5954686,14.6856708,14.78178013,14.83656154,14.92740848,15.07341747,15.13836264,15.35693604,15.53774269,15.76362989,16.02961844,16.34160181,16.68744902,17.10547145,17.54975231,18.05005723,18.59466382,19.16846249,19.74553235,20.32624723,20.90861481,21.466441,21.95410416,22.43751313,22.96507727,23.43388408,23.85567163,24.0951381,24.36116487,NPgY
INGS LANE,6.744469285,7.146546315,7.105541238,7.193390103,7.250920849,7.296930414,7.347583508,7.39294464,7.405291669,7.436280294,7.475783172,7.487741605,7.54429245,7.578064936,7.628324194,7.685915395,7.751972703,7.815120228,7.901387264,7.980570185,8.069514718,8.172940839,8.281491749,8.382633153,8.484505163,8.595562011,8.703605109,8.782164682,8.87837948,8.983753541,9.070863462,9.16043453,9.211579738,9.268299102,NPgY
IVESON HOUSE,15.70742452,15.64172409,15.5629721,15.74305602,15.83646456,15.9121042,16.00528286,16.10087662,16.14902568,16.23543271,16.38143218,16.42823476,16.64975887,16.81656749,17.03222265,17.28010624,17.56659562,17.87707836,18.25390044,18.64295284,19.08283402,19.56064317,20.06286733,20.5635071,21.06982458,21.58331804,22.07851026,22.50657771,22.94251176,23.41896955,23.84377516,24.23735251,24.47894619,24.74508713,NPgY
