Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
EASINGTON,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.04,0.05,0.05,0.05,0.07,0.11,0.13,0.14,0.15,0.15,0.15,0.17,0.19,0.2,0.22,0.23,0.23,0.23,0.27,0.29,0.29,0.29,0.3,0.3,NPgY
EASTFIELD ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.1,0.13,0.16,0.16,0.16,0.22,0.34,0.39,0.42,0.46,0.46,0.48,0.54,0.61,0.63,0.69,0.72,0.72,0.72,0.83,0.89,0.89,0.89,0.94,0.94,NPgY
ECCLESFIELD,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.11,0.13,0.13,0.13,0.18,0.3,0.35,0.38,0.42,0.42,0.44,0.5,0.56,0.58,0.64,0.66,0.66,0.66,0.77,0.82,0.82,0.82,0.87,0.87,NPgY
EDLINGTON,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.16,0.16,0.16,0.22,0.36,0.41,0.45,0.49,0.49,0.51,0.58,0.65,0.68,0.74,0.77,0.77,0.77,0.89,0.96,0.96,0.96,1.01,1.01,NPgY
EGGBOROUGH,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.07,0.07,0.07,0.09,0.14,0.16,0.18,0.19,0.19,0.2,0.23,0.25,0.26,0.29,0.3,0.3,0.3,0.35,0.37,0.37,0.37,0.39,0.39,NPgY
ELGAR ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.16,0.16,0.16,0.23,0.39,0.45,0.5,0.56,0.56,0.58,0.65,0.73,0.76,0.84,0.87,0.87,0.87,1,1.08,1.08,1.08,1.13,1.13,NPgY
ELLAND 33/11KV,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.27,0.44,0.5,0.55,0.61,0.61,0.63,0.71,0.8,0.83,0.92,0.95,0.95,0.95,1.1,1.18,1.18,1.18,1.24,1.24,NPgY
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.07,0.07,0.07,NPgY
ELLIN STREET 1/3,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.16,0.16,0.16,0.23,0.39,0.46,0.51,0.57,0.57,0.59,0.67,0.75,0.78,0.86,0.89,0.89,0.89,1.03,1.11,1.11,1.11,1.17,1.17,NPgY
ELLIN STREET 2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.07,0.07,0.07,0.11,0.18,0.22,0.24,0.27,0.27,0.28,0.32,0.36,0.37,0.41,0.43,0.43,0.43,0.49,0.53,0.53,0.53,0.56,0.56,NPgY
ELMHIRST LANE 1,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.05,0.09,0.1,0.11,0.12,0.12,0.13,0.15,0.16,0.17,0.19,0.19,0.19,0.19,0.22,0.24,0.24,0.24,0.25,0.25,NPgY
ELMHIRST LANE 2,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.11,0.18,0.2,0.22,0.24,0.24,0.25,0.29,0.32,0.33,0.37,0.38,0.38,0.38,0.44,0.47,0.47,0.47,0.5,0.5,NPgY
ELSECAR,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.1,0.12,0.12,0.12,0.16,0.26,0.3,0.33,0.37,0.37,0.38,0.43,0.48,0.5,0.55,0.57,0.57,0.57,0.66,0.71,0.71,0.71,0.75,0.75,NPgY
ENDIKE LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.15,0.15,0.15,0.22,0.38,0.44,0.49,0.54,0.54,0.56,0.63,0.71,0.74,0.82,0.84,0.84,0.84,0.98,1.05,1.05,1.05,1.11,1.11,NPgY
EPWORTH,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.15,0.18,0.18,0.18,0.26,0.4,0.46,0.5,0.55,0.55,0.58,0.65,0.73,0.76,0.83,0.86,0.86,0.86,1,1.07,1.07,1.07,1.13,1.13,NPgY
FARNLEY CRESCENT,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.21,0.21,0.21,0.29,0.47,0.53,0.58,0.64,0.64,0.67,0.75,0.84,0.88,0.97,1,1,1,1.16,1.25,1.25,1.25,1.31,1.31,NPgY
FENTON LANE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.07,0.07,0.07,0.09,0.14,0.16,0.18,0.19,0.19,0.2,0.23,0.25,0.26,0.29,0.3,0.3,0.3,0.35,0.37,0.37,0.37,0.39,0.39,NPgY
FERRYBRIDGE A 11KV,0,0.03,0.03,0.04,0.05,0.05,0.05,0.05,0.05,0.16,0.21,0.25,0.25,0.25,0.36,0.58,0.68,0.74,0.83,0.83,0.86,0.97,1.09,1.13,1.24,1.29,1.29,1.29,1.49,1.6,1.6,1.6,1.69,1.69,NPgY
FIR TREE LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.11,0.13,0.13,0.13,0.19,0.32,0.38,0.41,0.46,0.46,0.48,0.54,0.61,0.63,0.7,0.72,0.72,0.72,0.83,0.9,0.9,0.9,0.94,0.94,NPgY
FIRST AVENUE,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.28,0.46,0.53,0.59,0.65,0.65,0.67,0.76,0.85,0.89,0.98,1.01,1.01,1.01,1.17,1.26,1.26,1.26,1.33,1.33,NPgY
FIRTH BROWN,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.07,0.07,0.07,0.11,0.18,0.21,0.23,0.26,0.26,0.27,0.3,0.34,0.35,0.38,0.4,0.4,0.4,0.46,0.5,0.5,0.5,0.52,0.52,NPgY
FISH DAM LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.1,0.1,0.1,0.14,0.23,0.26,0.29,0.32,0.32,0.33,0.37,0.42,0.44,0.48,0.5,0.5,0.5,0.58,0.62,0.62,0.62,0.66,0.66,NPgY
FLIXBOROUGH,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.11,0.13,0.13,0.13,0.19,0.3,0.35,0.38,0.42,0.42,0.43,0.49,0.55,0.57,0.63,0.65,0.65,0.65,0.75,0.81,0.81,0.81,0.85,0.85,NPgY
FOLLY HALL,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.17,0.22,0.26,0.26,0.26,0.38,0.63,0.74,0.81,0.91,0.91,0.94,1.06,1.19,1.24,1.37,1.41,1.41,1.41,1.64,1.76,1.76,1.76,1.86,1.86,NPgY
FOUR LANE ENDS,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.1,0.12,0.12,0.12,0.18,0.29,0.34,0.37,0.41,0.41,0.43,0.48,0.54,0.57,0.62,0.64,0.64,0.64,0.75,0.8,0.8,0.8,0.85,0.85,NPgY
FOXHILLS,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.06,0.07,0.07,0.07,0.1,0.17,0.19,0.21,0.23,0.23,0.24,0.27,0.31,0.32,0.35,0.36,0.36,0.36,0.42,0.45,0.45,0.45,0.48,0.48,NPgY
FULLERTON ROAD,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.05,0.09,0.11,0.12,0.13,0.13,0.14,0.15,0.17,0.18,0.2,0.2,0.2,0.2,0.23,0.25,0.25,0.25,0.27,0.27,NPgY
FURNESS AVENUE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.11,0.14,0.17,0.17,0.17,0.24,0.38,0.44,0.48,0.53,0.53,0.55,0.61,0.69,0.72,0.79,0.82,0.82,0.82,0.95,1.02,1.02,1.02,1.07,1.07,NPgY
GAISBY LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.28,0.48,0.57,0.63,0.71,0.71,0.73,0.83,0.93,0.97,1.06,1.1,1.1,1.1,1.27,1.37,1.37,1.37,1.44,1.44,NPgY
GIBRALTAR ROAD,0,0.04,0.04,0.06,0.06,0.06,0.06,0.06,0.06,0.19,0.25,0.3,0.3,0.3,0.43,0.69,0.8,0.88,0.97,0.97,1.01,1.13,1.27,1.33,1.46,1.51,1.51,1.51,1.75,1.88,1.88,1.88,1.98,1.98,NPgY
GIBSON LANE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.1,0.1,0.1,0.14,0.23,0.26,0.29,0.32,0.32,0.34,0.38,0.43,0.44,0.49,0.5,0.5,0.5,0.58,0.63,0.63,0.63,0.66,0.66,NPgY
GILDERSOME,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.29,0.48,0.55,0.6,0.67,0.67,0.7,0.79,0.88,0.92,1.01,1.05,1.05,1.05,1.21,1.3,1.3,1.3,1.37,1.37,NPgY
GLEADLESS VALLEY,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.16,0.26,0.3,0.33,0.37,0.37,0.39,0.43,0.49,0.51,0.56,0.58,0.58,0.58,0.67,0.72,0.72,0.72,0.76,0.76,NPgY
GOOLE,0,0.05,0.05,0.07,0.07,0.07,0.07,0.08,0.08,0.24,0.3,0.37,0.37,0.37,0.52,0.85,0.98,1.07,1.19,1.19,1.24,1.39,1.57,1.63,1.79,1.86,1.86,1.86,2.15,2.31,2.31,2.31,2.44,2.44,NPgY
GRAINTHORPE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.11,0.13,0.13,0.13,0.18,0.27,0.3,0.33,0.36,0.36,0.37,0.42,0.47,0.49,0.54,0.56,0.56,0.56,0.65,0.69,0.69,0.69,0.73,0.73,NPgY
GREAT COATES,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.14,0.14,0.14,0.2,0.32,0.37,0.4,0.45,0.45,0.46,0.52,0.59,0.61,0.67,0.69,0.69,0.69,0.8,0.86,0.86,0.86,0.91,0.91,NPgY
GREENHILL,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.07,0.07,0.07,0.1,0.17,0.2,0.22,0.24,0.24,0.25,0.28,0.32,0.33,0.36,0.38,0.38,0.38,0.44,0.47,0.47,0.47,0.49,0.49,NPgY
GREYFRIARS RD,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.16,0.28,0.33,0.36,0.41,0.41,0.42,0.48,0.53,0.56,0.61,0.63,0.63,0.63,0.73,0.79,0.79,0.79,0.83,0.83,NPgY
GREYFRIARS ROAD 3/4,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.06,0.07,0.09,0.09,0.09,0.13,0.23,0.27,0.3,0.33,0.33,0.35,0.39,0.44,0.46,0.5,0.52,0.52,0.52,0.6,0.65,0.65,0.65,0.68,0.68,NPgY
GRIMETHORPE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.06,0.06,0.09,0.14,0.16,0.18,0.2,0.2,0.2,0.23,0.26,0.27,0.29,0.3,0.3,0.3,0.35,0.38,0.38,0.38,0.4,0.4,NPgY
GROVE STREET,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.15,0.18,0.18,0.18,0.27,0.48,0.58,0.64,0.73,0.73,0.76,0.85,0.96,1,1.1,1.13,1.13,1.13,1.32,1.41,1.41,1.41,1.49,1.49,NPgY
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,NPgY
HACKENTHORPE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.17,0.29,0.34,0.37,0.42,0.42,0.44,0.49,0.55,0.57,0.63,0.65,0.65,0.65,0.76,0.81,0.81,0.81,0.86,0.86,NPgY
HALIFAX 33/11KV,0,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.24,0.32,0.39,0.39,0.39,0.57,0.97,1.14,1.26,1.41,1.41,1.46,1.65,1.85,1.93,2.12,2.19,2.19,2.19,2.54,2.74,2.74,2.74,2.88,2.88,NPgY
HALLAM STREET,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.11,0.14,0.14,0.14,0.2,0.32,0.37,0.4,0.44,0.44,0.46,0.52,0.58,0.61,0.67,0.69,0.69,0.69,0.8,0.86,0.86,0.86,0.91,0.91,NPgY
HARDEN,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.04,0.05,0.05,0.05,0.08,0.13,0.15,0.17,0.18,0.18,0.19,0.22,0.24,0.25,0.28,0.29,0.29,0.29,0.33,0.36,0.36,0.36,0.38,0.38,NPgY
HARPSWELL,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.1,0.12,0.12,0.12,0.17,0.26,0.29,0.31,0.34,0.34,0.35,0.39,0.44,0.46,0.51,0.53,0.53,0.53,0.61,0.66,0.66,0.66,0.69,0.69,NPgY
HARWORTH,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.16,0.16,0.16,0.23,0.36,0.41,0.45,0.49,0.49,0.51,0.58,0.65,0.67,0.74,0.77,0.77,0.77,0.89,0.96,0.96,0.96,1.01,1.01,NPgY
HAWORTH 1,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.1,0.1,0.1,0.15,0.24,0.28,0.3,0.33,0.33,0.35,0.39,0.44,0.46,0.5,0.52,0.52,0.52,0.6,0.65,0.65,0.65,0.68,0.68,NPgY
HAWORTH 2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.06,0.06,0.08,0.13,0.15,0.16,0.18,0.18,0.19,0.21,0.24,0.25,0.27,0.28,0.28,0.28,0.33,0.35,0.35,0.35,0.37,0.37,NPgY
HAXEY,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.1,0.12,0.12,0.12,0.17,0.26,0.29,0.31,0.34,0.34,0.35,0.4,0.45,0.47,0.51,0.53,0.53,0.53,0.61,0.66,0.66,0.66,0.69,0.69,NPgY
HAYTON,0,0.06,0.06,0.07,0.07,0.07,0.07,0.08,0.08,0.24,0.31,0.37,0.37,0.37,0.51,0.78,0.88,0.94,1.03,1.03,1.07,1.21,1.36,1.42,1.56,1.61,1.61,1.61,1.87,2.01,2.01,2.01,2.12,2.12,NPgY
HAZLEHEAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.03,0.04,0.04,0.04,0.05,0.08,0.09,0.1,0.11,0.11,0.11,0.13,0.14,0.15,0.16,0.17,0.17,0.17,0.2,0.21,0.21,0.21,0.22,0.22,NPgY
HEBDEN BRIDGE,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.06,0.06,0.08,0.13,0.15,0.16,0.18,0.18,0.19,0.21,0.24,0.25,0.27,0.28,0.28,0.28,0.33,0.35,0.35,0.35,0.37,0.37,NPgY
HEDLEY CHASE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.11,0.13,0.13,0.13,0.19,0.31,0.36,0.39,0.44,0.44,0.46,0.51,0.58,0.6,0.66,0.68,0.68,0.68,0.79,0.85,0.85,0.85,0.9,0.9,NPgY
HEDON ROAD,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.03,0.03,0.03,0.04,0.06,0.07,0.08,0.09,0.09,0.09,0.1,0.11,0.12,0.13,0.13,0.13,0.13,0.15,0.17,0.17,0.17,0.17,0.17,NPgY
HEMSWORTH,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.09,0.11,0.13,0.13,0.13,0.19,0.32,0.37,0.41,0.46,0.46,0.48,0.54,0.6,0.63,0.69,0.71,0.71,0.71,0.83,0.89,0.89,0.89,0.94,0.94,NPgY
HESSLE ROAD 1,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.05,0.06,0.06,0.06,0.09,0.15,0.18,0.2,0.22,0.22,0.23,0.26,0.29,0.3,0.33,0.34,0.34,0.34,0.39,0.42,0.42,0.42,0.45,0.45,NPgY
HESSLE ROAD 2,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.07,0.08,0.08,0.08,0.12,0.19,0.23,0.25,0.28,0.28,0.29,0.32,0.36,0.38,0.42,0.43,0.43,0.43,0.5,0.54,0.54,0.54,0.57,0.57,NPgY
HIBALDSTOW,0,0.03,0.03,0.04,0.05,0.05,0.05,0.05,0.05,0.15,0.2,0.24,0.24,0.24,0.33,0.52,0.6,0.65,0.72,0.72,0.74,0.84,0.94,0.98,1.08,1.12,1.12,1.12,1.29,1.39,1.39,1.39,1.46,1.46,NPgY
HICKLETON,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.1,0.1,0.1,0.15,0.23,0.27,0.29,0.32,0.32,0.34,0.38,0.42,0.44,0.49,0.5,0.5,0.5,0.58,0.63,0.63,0.63,0.66,0.66,NPgY
HILLCREST,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.13,0.18,0.22,0.22,0.22,0.33,0.57,0.67,0.74,0.84,0.84,0.87,0.98,1.1,1.15,1.26,1.3,1.3,1.3,1.51,1.62,1.62,1.62,1.71,1.71,NPgY
HOLBECK,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.18,0.23,0.28,0.28,0.28,0.4,0.65,0.75,0.82,0.91,0.91,0.95,1.07,1.2,1.25,1.37,1.42,1.42,1.42,1.65,1.77,1.77,1.77,1.87,1.87,NPgY
HOLDERNESS,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.15,0.15,0.15,0.21,0.34,0.39,0.43,0.47,0.47,0.49,0.55,0.62,0.64,0.71,0.73,0.73,0.73,0.85,0.91,0.91,0.91,0.96,0.96,NPgY
HOLME UPON SPALDING MOOR,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.13,0.17,0.2,0.2,0.2,0.27,0.41,0.46,0.5,0.54,0.54,0.57,0.64,0.72,0.75,0.82,0.85,0.85,0.85,0.98,1.06,1.06,1.06,1.11,1.11,NPgY
HONLEY,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.15,0.19,0.19,0.19,0.26,0.43,0.49,0.54,0.6,0.6,0.62,0.7,0.79,0.82,0.9,0.93,0.93,0.93,1.08,1.16,1.16,1.16,1.22,1.22,NPgY
HOPE,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.11,0.11,0.11,0.15,0.25,0.29,0.31,0.35,0.35,0.36,0.41,0.46,0.47,0.52,0.54,0.54,0.54,0.63,0.67,0.67,0.67,0.71,0.71,NPgY
HORBURY,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.15,0.19,0.19,0.19,0.27,0.43,0.5,0.54,0.6,0.6,0.62,0.7,0.79,0.82,0.9,0.93,0.93,0.93,1.08,1.16,1.16,1.16,1.23,1.23,NPgY
HOUGHTON MAIN,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.06,0.08,0.1,0.1,0.1,0.14,0.23,0.27,0.29,0.32,0.32,0.34,0.38,0.43,0.44,0.49,0.5,0.5,0.5,0.58,0.63,0.63,0.63,0.66,0.66,NPgY
HULL EAST 33/11KV,0,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.13,0.17,0.2,0.2,0.2,0.28,0.44,0.51,0.55,0.61,0.61,0.63,0.71,0.8,0.83,0.91,0.94,0.94,0.94,1.09,1.18,1.18,1.18,1.24,1.24,NPgY
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,NPgY
HUNMANBY,0,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.11,0.14,0.17,0.17,0.17,0.23,0.36,0.41,0.45,0.49,0.49,0.51,0.58,0.65,0.67,0.74,0.77,0.77,0.77,0.89,0.96,0.96,0.96,1.01,1.01,NPgY
ICI FIBRES,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.06,0.08,0.08,0.08,0.11,0.19,0.22,0.24,0.27,0.27,0.28,0.32,0.36,0.37,0.41,0.43,0.43,0.43,0.49,0.53,0.53,0.53,0.56,0.56,NPgY
IDLE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.15,0.15,0.15,0.21,0.34,0.4,0.44,0.49,0.49,0.5,0.57,0.64,0.66,0.73,0.76,0.76,0.76,0.87,0.94,0.94,0.94,0.99,0.99,NPgY
ILKLEY,0,0.03,0.03,0.05,0.05,0.05,0.05,0.05,0.05,0.17,0.22,0.27,0.27,0.27,0.39,0.64,0.75,0.82,0.92,0.92,0.95,1.07,1.21,1.26,1.38,1.43,1.43,1.43,1.66,1.78,1.78,1.78,1.88,1.88,NPgY
INGS LANE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.08,0.1,0.1,0.1,0.14,0.23,0.26,0.29,0.32,0.32,0.33,0.37,0.42,0.43,0.48,0.49,0.49,0.49,0.57,0.62,0.62,0.62,0.65,0.65,NPgY
IVESON HOUSE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.04,0.04,0.12,0.16,0.19,0.19,0.19,0.28,0.48,0.56,0.62,0.69,0.69,0.72,0.81,0.91,0.95,1.04,1.08,1.08,1.08,1.25,1.34,1.34,1.34,1.42,1.42,NPgY
JARRATT STREET,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.16,0.22,0.26,0.26,0.26,0.39,0.66,0.78,0.87,0.97,0.97,1.01,1.14,1.28,1.33,1.47,1.52,1.52,1.52,1.76,1.89,1.89,1.89,1.99,1.99,NPgY
KEDDINGTON ROAD,0,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.05,0.14,0.18,0.22,0.22,0.22,0.3,0.47,0.53,0.57,0.63,0.63,0.65,0.74,0.83,0.86,0.95,0.98,0.98,0.98,1.14,1.22,1.22,1.22,1.29,1.29,NPgY
KEIGHLEY,0,0.05,0.05,0.06,0.06,0.06,0.06,0.07,0.07,0.24,0.31,0.38,0.38,0.38,0.55,0.9,1.05,1.15,1.28,1.28,1.33,1.5,1.69,1.76,1.93,2,2,2,2.32,2.5,2.5,2.5,2.63,2.63,NPgY
KENMORE ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.06,0.07,0.07,0.07,0.1,0.15,0.18,0.19,0.22,0.22,0.22,0.25,0.28,0.3,0.32,0.34,0.34,0.34,0.39,0.42,0.42,0.42,0.44,0.44,NPgY
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0.01,0.01,0.02,0.02,0.02,0.02,0.04,0.05,0.05,0.06,0.06,0.06,0.07,0.08,0.08,0.09,0.09,0.09,0.09,0.1,0.11,0.11,0.11,0.12,0.12,NPgY
KILNHURST,0,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.16,0.21,0.25,0.25,0.25,0.35,0.56,0.65,0.71,0.79,0.79,0.82,0.92,1.03,1.08,1.18,1.22,1.22,1.22,1.42,1.52,1.52,1.52,1.61,1.61,NPgY
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0.02,0.02,0.02,0.02,0.02,0.03,0.05,0.06,0.07,0.08,0.08,0.08,0.09,0.1,0.1,0.12,0.12,0.12,0.12,0.14,0.15,0.15,0.15,0.16,0.16,NPgY
KIRK DRIVE,0,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.08,0.1,0.12,0.12,0.12,0.18,0.29,0.34,0.37,0.41,0.41,0.43,0.48,0.54,0.56,0.62,0.64,0.64,0.64,0.74,0.79,0.79,0.79,0.84,0.84,NPgY
KIRK SANDALL,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.13,0.15,0.15,0.15,0.22,0.35,0.4,0.43,0.48,0.48,0.5,0.56,0.63,0.66,0.72,0.75,0.75,0.75,0.87,0.93,0.93,0.93,0.98,0.98,NPgY
KIRKBURN,0,0.04,0.04,0.05,0.05,0.05,0.05,0.06,0.06,0.16,0.21,0.25,0.25,0.25,0.33,0.49,0.55,0.58,0.63,0.63,0.66,0.74,0.83,0.87,0.95,0.99,0.99,0.99,1.14,1.23,1.23,1.23,1.3,1.3,NPgY
KIVETON PARK,0,0.01,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.09,0.1,0.1,0.1,0.15,0.24,0.28,0.3,0.34,0.34,0.35,0.39,0.44,0.46,0.5,0.52,0.52,0.52,0.61,0.65,0.65,0.65,0.69,0.69,NPgY
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY
LEA ROAD,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.11,0.14,0.17,0.17,0.17,0.25,0.41,0.47,0.52,0.58,0.58,0.6,0.68,0.76,0.79,0.87,0.9,0.9,0.9,1.04,1.12,1.12,1.12,1.18,1.18,NPgY
LEASOWE ROAD,0,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.09,0.12,0.15,0.15,0.15,0.21,0.34,0.4,0.44,0.49,0.49,0.51,0.57,0.64,0.67,0.73,0.76,0.76,0.76,0.88,0.95,0.95,0.95,1,1,NPgY
LEDSTON,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.12,0.15,0.15,0.15,0.21,0.35,0.4,0.44,0.49,0.49,0.51,0.57,0.64,0.67,0.74,0.76,0.76,0.76,0.88,0.95,0.95,0.95,1,1,NPgY
LEEDS ROAD,0,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.05,0.06,0.07,0.07,0.07,0.1,0.16,0.18,0.2,0.22,0.22,0.22,0.25,0.28,0.3,0.32,0.34,0.34,0.34,0.39,0.42,0.42,0.42,0.44,0.44,NPgY
LEGRAMS MILL LANE,0,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.14,0.17,0.17,0.17,0.25,0.42,0.5,0.55,0.62,0.62,0.64,0.72,0.81,0.84,0.93,0.96,0.96,0.96,1.11,1.2,1.2,1.2,1.26,1.26,NPgY
