Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
EDLINGTON,58,89,122,148,177,206,238,279,330,393,470,568,689,840,1028,1263,1555,1911,2345,2865,3477,4181,4968,5823,6718,7620,8493,9305,10032,10650,11169,11544,11605,11663,NPgY
EGGBOROUGH,5,8,11,14,18,22,26,32,39,48,59,73,90,111,137,170,211,262,323,396,483,582,693,814,940,1068,1191,1306,1408,1496,1569,1622,1631,1640,NPgY
ELGAR ROAD,50,77,105,133,165,200,240,291,354,432,528,649,799,986,1220,1512,1875,2319,2858,3506,4268,5145,6126,7191,8305,9429,10516,11528,12434,13206,13854,14323,14400,14474,NPgY
ELLAND 33/11KV,32,48,66,82,100,119,140,167,200,241,292,356,435,534,657,812,1003,1237,1522,1863,2264,2727,3244,3805,4393,4985,5558,6091,6569,6975,7316,7563,7604,7642,NPgY
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,4,5,7,8,10,11,13,15,16,18,19,21,22,22,22,23,NPgY
ELLIN STREET 1/3,21,32,44,56,70,84,102,123,151,184,225,277,341,422,522,647,803,993,1225,1503,1830,2206,2627,3084,3562,4045,4511,4945,5334,5665,5944,6145,6178,6210,NPgY
ELLIN STREET 2,10,15,20,25,31,38,45,54,66,80,97,119,146,180,222,275,341,421,518,635,773,932,1109,1301,1503,1706,1903,2085,2249,2389,2506,2590,2604,2618,NPgY
ELMHIRST LANE 1,13,19,26,33,40,48,56,67,81,97,117,143,175,215,265,327,404,499,613,751,913,1100,1308,1535,1772,2011,2242,2457,2650,2813,2951,3051,3067,3083,NPgY
ELMHIRST LANE 2,20,31,43,53,65,78,92,110,132,160,194,237,290,356,439,543,671,829,1020,1249,1519,1830,2177,2554,2949,3347,3732,4091,4412,4685,4914,5080,5107,5133,NPgY
ELSECAR,54,83,114,137,162,184,210,242,283,333,394,472,567,687,836,1022,1252,1534,1877,2288,2772,3328,3951,4626,5334,6046,6736,7378,7952,8440,8850,9145,9193,9238,NPgY
ENDIKE LANE,32,49,68,88,112,138,170,209,259,319,393,488,604,749,931,1158,1440,1785,2205,2709,3302,3984,4747,5576,6443,7318,8164,8951,9656,10257,10762,11127,11188,11245,NPgY
EPWORTH,21,32,44,54,66,78,93,110,132,159,193,235,287,353,434,536,663,817,1005,1231,1496,1802,2143,2514,2902,3294,3672,4025,4340,4609,4834,4997,5024,5049,NPgY
FARNLEY CRESCENT,40,61,83,106,133,162,196,238,291,356,437,539,664,821,1017,1263,1567,1939,2392,2935,3575,4311,5134,6028,6964,7907,8819,9669,10429,11077,11621,12015,12080,12142,NPgY
FENTON LANE,8,12,17,21,26,32,38,46,56,68,83,102,125,154,190,236,292,362,446,547,665,802,955,1121,1294,1469,1639,1796,1937,2058,2159,2232,2244,2255,NPgY
FERRYBRIDGE A 11KV,38,58,79,106,138,176,220,275,344,429,533,665,828,1032,1287,1607,2002,2487,3077,3784,4617,5576,6648,7812,9031,10259,11448,12554,13545,14390,15100,15613,15699,15780,NPgY
FIR TREE LANE,48,74,101,129,162,198,241,294,360,441,542,669,825,1021,1266,1573,1952,2417,2983,3661,4460,5378,6407,7523,8691,9868,11008,12068,13018,13826,14506,14997,15079,15156,NPgY
FIRST AVENUE,30,46,62,81,103,127,156,192,238,293,361,448,554,688,854,1063,1322,1638,2024,2486,3030,3656,4356,5116,5912,6715,7491,8213,8860,9412,9875,10210,10266,10318,NPgY
FIRTH BROWN,7,11,15,19,24,30,38,46,57,71,88,109,135,168,208,259,323,400,495,608,741,894,1065,1252,1446,1643,1833,2010,2168,2303,2416,2498,2512,2525,NPgY
FISH DAM LANE,10,15,20,25,30,36,42,50,60,72,87,106,130,159,196,242,299,368,453,555,674,812,966,1133,1308,1484,1655,1814,1956,2077,2178,2252,2264,2275,NPgY
FLIXBOROUGH,13,20,28,37,48,60,75,93,117,145,180,224,278,346,431,538,670,832,1029,1265,1543,1863,2221,2610,3017,3427,3824,4193,4524,4806,5043,5214,5243,5270,NPgY
FOLLY HALL,10,15,21,30,42,57,74,96,124,157,199,251,316,397,499,626,783,976,1211,1493,1825,2207,2634,3098,3583,4073,4546,4987,5382,5719,6002,6207,6241,6274,NPgY
FOUR LANE ENDS,5,8,11,19,31,45,63,86,114,148,190,243,309,392,495,625,785,982,1221,1508,1847,2236,2671,3144,3639,4138,4621,5071,5473,5817,6106,6315,6351,6385,NPgY
FOXHILLS,2,4,5,6,8,10,13,16,20,25,31,39,48,60,75,93,116,144,178,219,267,322,384,451,522,592,661,725,782,831,872,901,906,911,NPgY
FULLERTON ROAD,15,24,32,41,50,60,72,86,104,127,154,189,232,285,352,436,540,667,821,1007,1225,1476,1757,2061,2381,2702,3013,3303,3562,3783,3969,4103,4125,4146,NPgY
FURNESS AVENUE,19,29,39,56,78,104,136,176,225,286,361,456,573,719,902,1132,1417,1765,2189,2698,3297,3987,4758,5596,6473,7356,8212,9008,9721,10329,10840,11210,11273,11332,NPgY
GAISBY LANE,11,16,22,38,59,87,120,162,214,278,357,457,580,734,927,1170,1470,1838,2285,2822,3455,4182,4997,5881,6806,7739,8642,9483,10235,10878,11419,11810,11876,11939,NPgY
GIBRALTAR ROAD,18,27,37,58,87,124,168,223,292,376,481,612,775,978,1233,1553,1948,2433,3024,3732,4565,5525,6599,7764,8985,10215,11405,12513,13505,14352,15065,15580,15668,15750,NPgY
GIBSON LANE,42,64,88,108,132,155,183,217,260,313,378,460,562,688,847,1045,1291,1591,1957,2395,2910,3504,4168,4888,5643,6403,7139,7824,8437,8958,9396,9713,9765,9814,NPgY
GILDERSOME,19,29,40,51,66,82,101,124,153,189,234,290,360,446,555,691,859,1065,1316,1617,1971,2378,2834,3329,3847,4369,4875,5345,5766,6125,6427,6645,6681,6715,NPgY
GLEADLESS VALLEY,29,44,61,81,106,135,169,212,265,331,412,514,640,798,996,1243,1550,1925,2382,2930,3575,4318,5149,6050,6994,7946,8866,9723,10491,11145,11695,12093,12159,12222,NPgY
GOOLE,41,63,86,110,138,169,205,249,305,373,458,565,696,861,1067,1325,1644,2036,2511,3082,3754,4526,5391,6330,7313,8303,9262,10154,10952,11633,12204,12617,12686,12751,NPgY
GRAINTHORPE,11,17,24,29,35,42,49,58,70,84,102,124,151,185,228,281,347,428,526,644,783,943,1121,1315,1518,1723,1921,2105,2270,2410,2528,2613,2627,2640,NPgY
GREAT COATES,23,35,48,65,87,112,143,181,228,286,358,448,560,700,875,1094,1366,1698,2103,2588,3160,3818,4554,5353,6190,7033,7849,8608,9288,9868,10356,10708,10767,10823,NPgY
GREENHILL,27,42,58,73,92,112,136,165,202,247,303,374,461,570,706,877,1088,1346,1661,2038,2482,2993,3565,4185,4835,5490,6123,6713,7241,7690,8068,8341,8387,8430,NPgY
GREYFRIARS RD,12,18,25,31,38,44,52,62,74,89,107,131,160,196,241,297,366,452,556,680,826,995,1183,1388,1602,1818,2026,2221,2395,2543,2667,2757,2772,2786,NPgY
GREYFRIARS ROAD 3/4,12,18,25,30,37,43,51,60,72,86,104,127,154,189,232,287,354,436,536,655,796,958,1140,1337,1543,1750,1951,2138,2306,2448,2568,2654,2669,2682,NPgY
GRIMETHORPE,21,32,43,55,68,82,99,119,145,177,216,266,327,403,499,618,766,948,1168,1433,1744,2102,2503,2938,3393,3852,4296,4710,5080,5395,5660,5851,5883,5913,NPgY
GROVE STREET,3,5,6,9,13,18,23,30,39,49,62,79,99,125,157,197,246,307,381,469,574,694,828,974,1127,1281,1430,1568,1693,1799,1888,1952,1963,1973,NPgY
HACKENTHORPE,41,63,87,110,138,168,203,247,303,370,454,559,689,852,1055,1310,1625,2011,2481,3044,3707,4470,5324,6251,7221,8199,9145,10026,10814,11486,12050,12458,12526,12590,NPgY
HALIFAX 33/11KV,15,22,30,46,66,91,121,158,205,263,334,423,534,672,846,1063,1332,1662,2063,2545,3112,3765,4495,5287,6117,6954,7763,8517,9192,9767,10252,10602,10661,10717,NPgY
HALLAM STREET,21,32,44,55,69,83,100,121,148,180,220,270,332,410,507,629,780,964,1189,1458,1775,2140,2548,2991,3455,3922,4374,4795,5172,5493,5763,5958,5990,6020,NPgY
HARDEN,4,7,9,14,20,29,39,51,67,86,109,139,175,221,279,351,440,549,683,842,1030,1246,1488,1751,2026,2304,2572,2822,3045,3236,3397,3513,3533,3551,NPgY
HARPSWELL,12,18,25,30,35,39,44,50,57,66,78,92,110,132,159,194,236,288,352,427,517,619,734,859,989,1121,1248,1366,1472,1562,1637,1692,1701,1709,NPgY
HARWORTH,54,83,114,133,153,168,184,205,232,264,304,354,415,492,588,708,856,1037,1257,1520,1829,2186,2584,3017,3469,3925,4366,4777,5144,5455,5715,5903,5933,5960,NPgY
HAWORTH 1,8,13,17,25,35,48,63,82,106,134,170,215,271,341,428,537,673,839,1041,1283,1569,1897,2265,2664,3081,3502,3910,4289,4628,4918,5162,5338,5368,5396,NPgY
HAWORTH 2,7,10,14,20,28,38,51,66,85,108,136,173,217,273,343,431,539,672,834,1029,1257,1521,1815,2135,2470,2807,3133,3437,3710,3942,4137,4278,4302,4325,NPgY
HAXEY,16,24,33,40,49,58,69,82,98,118,143,174,212,261,321,396,489,603,742,908,1104,1330,1582,1856,2142,2431,2710,2970,3203,3401,3568,3688,3708,3726,NPgY
HAYTON,26,39,54,68,84,102,122,148,180,219,268,329,405,499,617,765,948,1173,1445,1772,2158,2601,3097,3635,4198,4766,5316,5827,6285,6675,7002,7239,7278,7315,NPgY
HAZLEHEAD,3,5,7,9,11,14,17,21,26,32,40,49,61,76,94,117,146,181,223,274,335,404,481,565,653,741,827,907,978,1039,1090,1127,1134,1139,NPgY
HEBDEN BRIDGE,5,8,11,16,22,30,39,50,65,82,104,131,164,206,259,324,406,506,627,773,945,1142,1363,1603,1854,2107,2352,2580,2785,2959,3105,3211,3229,3246,NPgY
HEDLEY CHASE,10,15,21,26,33,40,48,58,71,86,106,130,160,198,245,304,377,467,576,706,860,1037,1235,1450,1675,1902,2121,2325,2508,2664,2795,2889,2905,2920,NPgY
HEDON ROAD,3,4,6,7,9,11,13,15,19,23,28,34,42,52,64,79,98,122,150,184,224,270,321,377,435,494,551,604,652,692,726,751,755,758,NPgY
HEMSWORTH,25,38,52,67,83,102,123,149,182,223,273,336,414,512,634,787,976,1208,1490,1828,2226,2685,3197,3754,4336,4923,5491,6020,6493,6896,7235,7480,7521,7559,NPgY
HESSLE ROAD 1,11,17,23,29,37,45,54,66,80,98,120,148,183,226,280,348,432,534,659,809,985,1188,1415,1661,1919,2179,2431,2665,2874,3053,3203,3311,3329,3346,NPgY
HESSLE ROAD 2,12,18,25,32,40,49,59,72,88,108,132,163,201,249,309,383,476,589,726,891,1085,1309,1559,1831,2115,2401,2678,2936,3167,3364,3529,3649,3669,3687,NPgY
HIBALDSTOW,33,50,69,87,107,128,152,182,221,267,325,398,488,601,742,918,1136,1403,1728,2117,2576,3104,3694,4335,5006,5682,6336,6945,7490,7954,8344,8626,8672,8716,NPgY
HICKLETON,26,39,54,65,78,90,104,121,143,169,202,243,294,358,437,537,660,810,993,1213,1471,1768,2101,2461,2839,3220,3588,3931,4238,4499,4718,4876,4902,4926,NPgY
HILLCREST,26,39,54,75,103,137,177,227,290,367,462,582,730,915,1147,1438,1797,2239,2775,3419,4177,5049,6025,7085,8194,9312,10394,11400,12302,13072,13718,14186,14265,14340,NPgY
HOLBECK,22,34,47,65,87,114,145,185,234,294,369,463,579,725,907,1135,1418,1764,2186,2691,3286,3971,4738,5570,6441,7318,8168,8959,9667,10270,10778,11145,11207,11265,NPgY
HOLDERNESS,50,77,105,135,170,209,255,311,383,470,577,714,882,1091,1354,1683,2090,2589,3195,3923,4779,5764,6867,8064,9317,10580,11802,12939,13958,14825,15554,16081,16169,16252,NPgY
HOLME UPON SPALDING MOOR,11,17,24,30,37,44,52,62,76,92,111,136,167,206,254,314,389,480,592,725,882,1062,1264,1484,1713,1945,2169,2377,2564,2723,2856,2952,2968,2983,NPgY
HONLEY,24,37,51,68,90,115,144,181,226,282,352,439,547,683,852,1064,1326,1648,2039,2509,3061,3697,4409,5181,5989,6804,7593,8327,8984,9545,10016,10356,10413,10467,NPgY
HOPE,15,24,32,38,44,50,55,63,72,83,97,115,136,163,197,239,291,354,431,524,633,758,898,1050,1209,1369,1524,1669,1798,1907,1999,2066,2076,2086,NPgY
HORBURY,36,54,75,94,117,141,170,205,250,304,371,456,561,692,855,1061,1314,1625,2003,2457,2990,3604,4291,5037,5818,6605,7366,8075,8710,9250,9704,10032,10086,10138,NPgY
HOUGHTON MAIN,29,44,60,74,90,107,126,150,180,217,262,319,390,478,588,726,897,1106,1361,1665,2025,2438,2900,3401,3927,4456,4968,5445,5871,6234,6539,6760,6796,6830,NPgY
HULL EAST 33/11KV,26,39,54,70,90,112,138,171,212,262,324,402,498,618,769,958,1192,1478,1827,2244,2736,3302,3935,4623,5342,6068,6770,7423,8008,8506,8926,9228,9279,9327,NPgY
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,4,4,NPgY
HUNMANBY,28,42,58,70,82,93,106,123,143,168,199,238,286,346,421,514,630,772,944,1151,1394,1673,1986,2326,2681,3039,3386,3708,3997,4242,4448,4596,4620,4643,NPgY
ICI FIBRES,34,52,72,86,100,113,127,145,167,195,229,272,325,391,473,576,703,859,1048,1275,1542,1849,2192,2565,2956,3349,3729,4083,4400,4669,4895,5058,5084,5108,NPgY
IDLE,14,21,28,45,67,96,130,173,226,292,373,475,601,759,957,1205,1512,1888,2346,2896,3543,4288,5121,6026,6973,7928,8852,9711,10482,11139,11692,12092,12160,12224,NPgY
ILKLEY,32,50,68,88,111,137,167,205,252,310,381,471,583,722,896,1114,1384,1715,2118,2600,3169,3823,4554,5348,6180,7018,7828,8583,9259,9835,10318,10668,10726,10781,NPgY
INGS LANE,7,11,15,20,26,34,43,53,67,84,105,131,163,203,254,317,396,492,609,749,914,1104,1316,1547,1789,2032,2268,2487,2683,2851,2992,3093,3110,3126,NPgY
IVESON HOUSE,36,56,76,100,129,161,199,247,307,380,470,584,725,901,1122,1398,1740,2159,2668,3279,3999,4827,5753,6759,7811,8872,9899,10855,11710,12440,13053,13496,13570,13640,NPgY
JARRATT STREET,29,45,61,74,89,103,119,139,164,194,232,280,339,413,505,621,763,938,1151,1405,1705,2050,2435,2854,3292,3734,4162,4559,4916,5218,5472,5656,5686,5714,NPgY
KEDDINGTON ROAD,183,280,383,435,478,500,519,544,576,615,663,724,798,891,1004,1144,1316,1526,1779,2082,2438,2846,3303,3798,4316,4838,5342,5811,6229,6576,6865,7071,7098,7121,NPgY
KEIGHLEY,13,20,27,38,52,69,90,115,147,186,235,296,372,466,584,733,916,1141,1415,1744,2130,2576,3074,3614,4180,4751,5303,5816,6277,6669,6999,7238,7278,7316,NPgY
KENMORE ROAD,18,27,37,46,56,67,80,96,115,140,169,207,254,312,385,476,588,726,894,1096,1332,1605,1910,2241,2588,2937,3275,3590,3871,4111,4313,4458,4482,4505,NPgY
KILLINGHALL ROAD,0,0,1,1,2,3,4,6,8,11,14,18,23,29,36,46,58,72,90,111,136,165,197,232,268,305,341,374,403,429,450,466,468,471,NPgY
KILNHURST,53,82,112,144,182,224,274,335,412,507,624,771,953,1181,1465,1822,2263,2804,3462,4250,5179,6247,7442,8740,10098,11468,12792,14025,15130,16070,16861,17432,17527,17617,NPgY
KING GEORGE DOCK,3,4,5,7,9,10,12,15,18,22,27,33,41,50,62,77,95,118,145,178,216,261,310,364,421,478,533,584,630,669,702,726,730,733,NPgY
KIRK DRIVE,21,32,44,59,77,98,123,154,193,241,299,374,465,580,723,903,1126,1399,1730,2128,2597,3136,3739,4394,5080,5771,6440,7062,7620,8095,8494,8783,8831,8877,NPgY
KIRK SANDALL,57,87,119,141,163,182,203,229,262,303,353,416,494,591,712,864,1051,1280,1558,1891,2284,2735,3240,3787,4361,4939,5498,6018,6483,6878,7209,7448,7486,7521,NPgY
KIRKBURN,8,13,18,23,28,35,42,51,63,77,94,116,143,177,219,272,337,417,515,632,770,928,1106,1298,1500,1703,1899,2082,2246,2385,2503,2587,2601,2615,NPgY
KIVETON PARK,139,213,292,334,371,394,415,443,479,522,576,643,726,829,956,1115,1310,1548,1837,2182,2588,3054,3576,4141,4733,5330,5907,6443,6923,7324,7660,7900,7935,7966,NPgY
LEA ROAD,30,46,63,77,92,108,126,149,177,211,254,308,374,458,561,691,852,1049,1288,1575,1913,2301,2736,3208,3702,4200,4681,5130,5531,5872,6159,6366,6400,6432,NPgY
LEASOWE ROAD,16,25,34,45,58,73,90,112,139,173,214,266,330,411,511,637,793,985,1217,1496,1825,2203,2626,3085,3566,4050,4519,4955,5346,5679,5959,6161,6195,6227,NPgY
LEDSTON,30,45,62,80,103,127,157,193,238,294,363,450,557,692,860,1070,1331,1650,2038,2504,3052,3682,4388,5154,5956,6765,7547,8275,8927,9482,9949,10287,10343,10396,NPgY
LEEDS ROAD,16,25,34,43,53,64,77,93,113,138,168,207,254,313,387,480,595,736,907,1112,1353,1631,1942,2280,2633,2989,3334,3654,3942,4186,4392,4540,4565,4588,NPgY
LEGRAMS MILL LANE,8,12,17,28,43,62,85,114,150,194,248,317,402,508,641,808,1015,1269,1577,1947,2383,2885,3446,4056,4694,5337,5959,6538,7057,7500,7873,8142,8188,8231,NPgY
LEYLANDS ROAD,4,6,9,12,16,20,26,32,41,51,63,79,99,124,154,193,241,299,370,456,556,672,802,942,1089,1237,1381,1514,1634,1736,1822,1884,1894,1904,NPgY
LIVERSEDGE,11,16,22,33,46,62,82,106,137,174,220,278,350,440,553,694,869,1084,1345,1658,2026,2451,2925,3441,3980,4524,5050,5540,5978,6353,6667,6895,6933,6970,NPgY
LOUTH,32,49,66,81,98,114,133,156,185,221,265,321,390,476,584,718,885,1089,1337,1634,1984,2386,2837,3326,3838,4353,4852,5317,5733,6086,6383,6598,6633,6666,NPgY
LOW MOOR,4,7,9,15,24,35,48,64,84,109,140,179,227,287,362,456,573,717,891,1100,1346,1630,1947,2291,2651,3015,3366,3694,3987,4237,4447,4600,4626,4650,NPgY
LOWFIELDS,1,2,3,3,4,5,5,6,8,9,11,13,16,19,23,29,35,43,53,65,79,94,112,131,152,172,192,210,226,240,252,260,262,263,NPgY
LOXLEY ROAD,2,4,5,7,8,10,13,16,20,24,30,38,47,58,72,90,111,138,171,210,256,309,368,432,499,567,633,694,748,795,834,863,867,872,NPgY
MANCHESTER ROAD,2,2,3,6,10,14,20,27,36,48,61,78,100,126,160,202,254,317,395,488,597,723,864,1017,1177,1338,1495,1640,1770,1881,1975,2043,2054,2065,NPgY
MANSFIELD ROAD 1,20,31,42,56,72,91,113,141,176,218,271,337,419,521,650,810,1009,1252,1548,1904,2322,2803,3342,3926,4538,5155,5751,6307,6804,7228,7585,7842,7886,7926,NPgY
MANSFIELD ROAD 2,14,21,29,39,50,63,78,97,120,149,184,229,285,354,441,550,684,849,1050,1291,1574,1900,2265,2661,3076,3494,3898,4275,4612,4899,5140,5315,5344,5372,NPgY
MARKHAM GATES,89,137,187,224,263,298,337,387,449,525,620,739,885,1068,1296,1582,1935,2367,2891,3521,4261,5113,6066,7101,8184,9275,10331,11313,12193,12939,13565,14017,14091,14159,NPgY
MARMION ROAD,68,105,143,177,214,252,296,350,419,503,607,738,899,1101,1354,1670,2060,2539,3121,3819,4640,5585,6643,7790,8992,10202,11374,12464,13441,14271,14968,15472,15555,15633,NPgY
MARSDEN ROAD,18,28,39,49,61,74,89,108,131,160,196,241,296,366,453,561,696,861,1061,1302,1585,1911,2275,2671,3085,3502,3906,4282,4619,4905,5146,5320,5349,5376,NPgY
MARTONGATE,72,110,151,182,216,249,286,332,391,462,550,661,798,969,1183,1450,1781,2185,2678,3267,3962,4760,5654,6624,7639,8663,9653,10574,11399,12099,12688,13113,13182,13247,NPgY
MELTHAM,17,27,37,49,63,80,101,126,157,196,244,304,379,472,588,734,915,1137,1406,1729,2110,2548,3038,3570,4127,4688,5231,5737,6190,6575,6900,7134,7174,7211,NPgY
MEXBOROUGH 1_2,69,105,144,179,218,257,303,360,432,520,629,767,936,1148,1412,1744,2154,2656,3266,3998,4860,5851,6961,8165,9425,10695,11925,13069,14093,14964,15696,16225,16312,16394,NPgY
MIDDLETON TOWN STREET,34,52,71,93,120,151,187,232,289,358,444,552,686,853,1062,1324,1648,2046,2529,3109,3792,4577,5456,6410,7409,8416,9390,10297,11109,11800,12382,12803,12873,12939,NPgY
MILLHOUSES,22,33,46,57,71,85,101,122,147,179,218,267,327,403,497,616,762,942,1160,1421,1729,2084,2480,2911,3361,3816,4255,4664,5030,5342,5604,5793,5824,5854,NPgY
MILLROYD STREET,26,40,55,73,95,120,149,186,232,288,358,446,554,690,859,1072,1335,1657,2050,2520,3074,3711,4424,5198,6008,6825,7616,8351,9010,9571,10043,10385,10442,10496,NPgY
MILTON PLACE,47,72,98,123,151,180,214,256,310,375,456,558,683,841,1037,1283,1587,1960,2413,2957,3597,4333,5157,6051,6987,7930,8843,9693,10454,11101,11645,12038,12103,12164,NPgY
MIRFIELD,27,41,56,77,105,137,176,224,285,359,450,566,708,887,1110,1390,1737,2162,2679,3299,4029,4869,5810,6830,7899,8975,10018,10987,11856,12597,13220,13670,13746,13818,NPgY
MONCKTON,39,60,83,103,127,152,181,217,263,318,387,474,581,714,881,1091,1350,1667,2053,2515,3059,3686,4387,5148,5944,6747,7524,8247,8894,9445,9908,10242,10298,10350,NPgY
MOOR ROAD,22,33,45,67,96,131,174,228,294,376,476,604,761,958,1204,1513,1895,2364,2935,3619,4424,5351,6389,7515,8694,9883,11033,12104,13062,13880,14569,15066,15150,15230,NPgY
MOORSIDE ROAD,14,22,30,48,73,105,144,192,252,326,417,532,674,852,1075,1355,1701,2125,2641,3261,3990,4829,5769,6788,7856,8931,9973,10942,11810,12551,13174,13625,13702,13774,NPgY
MORLEY,30,45,62,81,104,129,159,196,242,299,370,459,568,706,877,1092,1359,1685,2082,2557,3118,3763,4484,5267,6087,6913,7713,8457,9123,9691,10168,10513,10571,10625,NPgY
MOUNT STREET,3,5,7,11,17,24,33,45,58,75,97,123,156,197,249,313,393,491,611,754,922,1116,1334,1569,1816,2065,2305,2529,2730,2901,3045,3150,3167,3184,NPgY
MYTHOLMROYD,10,15,20,29,40,54,70,91,116,148,187,236,296,372,467,585,733,913,1132,1395,1705,2062,2461,2894,3348,3805,4247,4659,5027,5342,5607,5798,5830,5861,NPgY
NAB LANE,9,13,18,28,40,55,74,97,125,160,204,259,326,411,517,650,815,1017,1263,1558,1905,2304,2751,3237,3745,4257,4752,5213,5627,5979,6276,6490,6526,6561,NPgY
NABWOOD,13,20,28,43,62,87,116,153,199,255,324,412,521,656,826,1039,1302,1626,2019,2491,3046,3685,4401,5177,5990,6810,7603,8341,9002,9566,10041,10384,10442,10497,NPgY
NATIONAL AVENUE,13,20,27,38,51,68,87,112,142,179,225,283,355,445,557,698,873,1087,1347,1659,2026,2449,2922,3435,3973,4515,5039,5527,5964,6337,6651,6877,6916,6952,NPgY
NEW DROPPINGWELL ROAD,17,26,36,50,67,87,110,140,177,222,279,350,437,547,684,855,1068,1329,1646,2026,2474,2989,3565,4191,4847,5507,6146,6741,7274,7728,8110,8386,8432,8476,NPgY
NEW ORCHARD LANE,32,49,67,82,99,117,137,162,194,233,281,341,416,509,626,772,953,1174,1443,1765,2145,2581,3070,3601,4156,4715,5257,5761,6212,6595,6918,7151,7189,7225,NPgY
NEWHALL ROAD,11,17,24,30,37,45,54,65,79,96,117,144,177,219,270,335,416,514,633,777,945,1139,1357,1592,1839,2088,2329,2553,2753,2924,3067,3171,3188,3204,NPgY
NEWPORT 1,16,25,34,42,52,63,75,89,108,131,160,195,240,295,364,450,557,689,848,1039,1264,1523,1813,2127,2457,2788,3109,3408,3676,3903,4095,4233,4256,4277,NPgY
NINELANDS LANE,32,48,66,86,111,138,170,210,261,323,399,495,614,763,949,1182,1471,1825,2255,2770,3378,4077,4859,5708,6596,7492,8358,9165,9888,10503,11020,11394,11457,11516,NPgY
NORFOLK PARK,33,50,69,90,115,144,178,220,273,337,417,518,642,798,992,1236,1538,1908,2358,2897,3533,4264,5082,5970,6899,7836,8742,9586,10342,10985,11527,11918,11983,12045,NPgY
NORMANBY,23,36,49,58,67,75,84,95,109,126,147,174,207,248,300,364,443,540,658,800,966,1157,1371,1604,1847,2092,2329,2550,2747,2915,3055,3156,3173,3188,NPgY
NORMANTON,25,39,53,69,88,109,134,166,205,253,312,388,480,596,741,923,1148,1424,1759,2161,2634,3179,3788,4450,5142,5840,6515,7144,7707,8187,8590,8881,8930,8976,NPgY
NORTH AVENUE,31,48,65,84,106,129,158,193,236,290,357,441,544,674,836,1038,1289,1597,1971,2420,2948,3556,4236,4974,5747,6526,7279,7981,8609,9144,9594,9919,9973,10024,NPgY
NORTH THORESBY,10,15,20,25,32,39,48,58,71,87,107,132,163,201,250,310,385,476,588,721,879,1060,1262,1482,1712,1944,2169,2378,2565,2724,2858,2955,2971,2986,NPgY
NORWOOD,28,44,60,80,104,133,166,208,261,325,405,505,629,784,978,1222,1523,1892,2341,2879,3512,4242,5058,5944,6871,7806,8710,9552,10306,10949,11489,11880,11945,12007,NPgY
OAKES ROAD,23,36,49,67,89,116,147,186,235,295,368,462,577,721,901,1127,1407,1750,2167,2667,3256,3934,4693,5516,6378,7247,8088,8871,9572,10169,10672,11035,11096,11154,NPgY
OAKWOOD LANE,24,37,50,66,86,108,134,167,208,258,320,398,495,615,766,955,1190,1477,1826,2245,2738,3305,3940,4629,5350,6077,6781,7436,8022,8522,8942,9246,9296,9344,NPgY
ODSAL,14,21,29,46,70,99,135,180,235,303,388,494,626,790,996,1254,1574,1966,2444,3016,3690,4466,5334,6276,7263,8257,9219,10115,10917,11602,12178,12595,12666,12732,NPgY
OLYMPIA MILLS,27,41,56,72,91,112,137,168,207,255,313,388,479,594,738,917,1140,1412,1744,2141,2609,3148,3750,4404,5089,5779,6447,7068,7625,8099,8497,8785,8833,8879,NPgY
ORGREAVE,20,31,43,54,67,81,97,117,142,173,211,259,318,393,485,602,746,922,1136,1393,1695,2043,2433,2855,3298,3744,4175,4577,4937,5243,5500,5686,5717,5746,NPgY
OUTWOOD,32,49,66,86,108,134,163,200,247,304,374,462,572,708,879,1094,1359,1684,2079,2553,3111,3753,4472,5252,6068,6891,7687,8428,9092,9657,10133,10476,10533,10587,NPgY
PARK HILL,14,21,29,38,49,61,76,94,116,144,178,221,274,340,423,527,656,814,1006,1236,1508,1820,2169,2548,2944,3344,3731,4091,4414,4688,4919,5086,5114,5140,NPgY
PARK ROAD,19,29,40,54,73,94,119,151,190,239,298,374,467,584,730,913,1139,1417,1754,2159,2636,3184,3798,4465,5162,5865,6546,7179,7746,8230,8636,8930,8980,9027,NPgY
PARK STREET,28,43,59,78,102,129,161,202,252,313,390,486,605,753,939,1172,1460,1814,2243,2759,3365,4064,4845,5693,6581,7476,8342,9149,9870,10486,11003,11377,11440,11499,NPgY
PASTURE ROAD SOUTH,18,28,38,49,63,78,96,118,147,181,224,277,344,427,530,660,821,1018,1258,1546,1884,2274,2710,3183,3678,4177,4661,5110,5513,5856,6144,6353,6388,6420,NPgY
PATRINGTON ROAD,14,21,29,39,50,63,79,98,123,153,189,236,293,365,455,567,707,877,1085,1334,1627,1964,2342,2751,3180,3613,4031,4420,4769,5066,5316,5497,5527,5555,NPgY
