Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ABBEY ROAD,9.164,9.039,8.963,9.090,9.159,9.219,9.282,9.361,9.409,9.396,9.448,9.486,9.563,9.639,9.726,9.845,9.990,10.069,10.201,10.301,10.382,10.461,10.548,10.621,10.689,10.756,10.809,10.803,10.860,10.926,10.951,10.989,11.031,11.115,NPgY
AIREDALE ROAD,10.266,10.283,10.200,10.349,10.451,10.535,10.618,10.697,10.717,10.722,10.752,10.766,10.794,10.803,10.825,10.862,10.912,10.916,10.964,10.980,10.994,11.026,11.058,11.070,11.081,11.110,11.136,11.107,11.142,11.177,11.178,11.200,11.213,11.218,NPgY
ALDHAM,15.063,14.954,14.837,15.055,15.187,15.298,15.410,15.535,15.598,15.590,15.664,15.715,15.816,15.908,16.024,16.185,16.380,16.482,16.664,16.795,16.903,17.017,17.140,17.238,17.328,17.425,17.505,17.494,17.583,17.683,17.724,17.791,17.855,17.968,NPgY
ALFRED GELDER STREET,12.859,14.454,14.351,14.544,14.688,14.804,14.922,15.024,15.044,15.065,15.096,15.116,15.147,15.153,15.180,15.220,15.273,15.277,15.330,15.347,15.360,15.398,15.436,15.444,15.448,15.476,15.498,15.450,15.474,15.498,15.481,15.493,15.483,15.488,NPgY
ALLERTON HILL T1,7.557,7.481,7.418,7.522,7.582,7.632,7.683,7.743,7.770,7.753,7.777,7.790,7.829,7.866,7.909,7.975,8.059,8.096,8.173,8.226,8.268,8.313,8.364,8.404,8.440,8.480,8.512,8.500,8.540,8.586,8.602,8.628,8.656,8.701,NPgY
ALLERTON HILL T2,6.787,6.688,6.633,6.729,6.780,6.826,6.873,6.935,6.977,6.972,7.021,7.058,7.127,7.197,7.275,7.381,7.506,7.582,7.697,7.789,7.864,7.934,8.010,8.077,8.138,8.194,8.238,8.237,8.281,8.332,8.351,8.380,8.411,8.488,NPgY
ALVERTHORPE ROAD,16.109,17.544,17.419,17.652,17.785,17.899,18.012,18.147,18.216,18.190,18.258,18.305,18.416,18.523,18.656,18.841,19.064,19.182,19.386,19.537,19.659,19.784,19.923,20.038,20.146,20.257,20.347,20.338,20.437,20.553,20.603,20.676,20.751,20.895,NPgY
ARMOURIES DRIVE,10.097,10.320,10.237,10.379,10.467,10.540,10.614,10.690,10.717,10.699,10.719,10.729,10.766,10.794,10.829,10.888,10.967,10.988,11.059,11.101,11.132,11.173,11.219,11.248,11.274,11.309,11.336,11.305,11.340,11.380,11.382,11.401,11.416,11.447,NPgY
ARMTHORPE,11.869,11.818,11.724,11.895,12.002,12.091,12.180,12.274,12.313,12.306,12.352,12.380,12.436,12.482,12.539,12.625,12.734,12.777,12.880,12.944,12.996,13.059,13.125,13.171,13.212,13.263,13.306,13.280,13.331,13.388,13.400,13.433,13.462,13.507,NPgY
ARUNDEL STREET,16.451,17.646,17.516,17.768,17.968,18.129,18.290,18.418,18.428,18.459,18.473,18.480,18.494,18.471,18.484,18.505,18.532,18.509,18.535,18.518,18.501,18.521,18.541,18.521,18.499,18.514,18.526,18.450,18.462,18.475,18.441,18.447,18.417,18.395,NPgY
ASKERN,10.927,10.826,10.740,10.898,10.989,11.066,11.144,11.238,11.287,11.277,11.331,11.369,11.440,11.512,11.589,11.705,11.846,11.916,12.044,12.140,12.214,12.290,12.375,12.446,12.509,12.574,12.626,12.612,12.670,12.737,12.759,12.799,12.838,12.916,NPgY
AUDBY LANE,19.614,19.900,19.746,20.041,20.246,20.416,20.588,20.755,20.812,20.838,20.915,20.971,21.062,21.129,21.226,21.362,21.526,21.597,21.752,21.849,21.927,22.027,22.133,22.198,22.255,22.332,22.394,22.340,22.401,22.469,22.467,22.506,22.520,22.594,NPgY
AUSTERFIELD,4.739,4.787,4.750,4.822,4.878,4.923,4.968,5.005,5.008,5.017,5.022,5.024,5.029,5.024,5.028,5.035,5.044,5.038,5.047,5.043,5.039,5.046,5.052,5.048,5.043,5.049,5.054,5.034,5.041,5.048,5.041,5.045,5.040,5.035,NPgY
BAILIFF BRIDGE,8.623,8.492,8.418,8.534,8.592,8.642,8.694,8.762,8.802,8.779,8.822,8.847,8.907,8.963,9.018,9.103,9.214,9.263,9.367,9.440,9.500,9.560,9.625,9.678,9.725,9.773,9.812,9.797,9.845,9.898,9.914,9.940,9.974,10.023,NPgY
BALBY,13.381,13.739,13.633,13.837,13.997,14.126,14.254,14.357,14.365,14.388,14.398,14.402,14.413,14.393,14.407,14.426,14.452,14.434,14.458,14.446,14.433,14.451,14.469,14.455,14.441,14.458,14.473,14.419,14.438,14.458,14.440,14.455,14.442,14.429,NPgY
BALME STREET,12.761,12.799,12.695,12.880,13.011,13.118,13.225,13.322,13.345,13.354,13.388,13.406,13.438,13.447,13.471,13.512,13.568,13.569,13.623,13.639,13.652,13.687,13.723,13.733,13.741,13.771,13.797,13.754,13.787,13.820,13.812,13.830,13.833,13.835,NPgY
BARNBURGH,8.945,8.834,8.766,8.897,8.967,9.028,9.089,9.169,9.217,9.206,9.261,9.301,9.375,9.454,9.539,9.660,9.805,9.885,10.017,10.119,10.200,10.278,10.365,10.442,10.512,10.579,10.634,10.631,10.690,10.758,10.787,10.829,10.874,10.963,NPgY
BARNOLDSWICK,8.869,8.910,8.839,8.970,9.065,9.143,9.220,9.290,9.305,9.312,9.330,9.340,9.361,9.366,9.384,9.414,9.453,9.455,9.492,9.504,9.511,9.533,9.557,9.562,9.564,9.582,9.596,9.561,9.579,9.598,9.588,9.598,9.595,9.596,NPgY
BARNSLEY,16.877,18.864,18.730,18.982,19.168,19.319,19.471,19.604,19.632,19.656,19.699,19.726,19.771,19.784,19.832,19.899,19.983,19.999,20.081,20.111,20.138,20.196,20.255,20.277,20.296,20.346,20.391,20.343,20.393,20.445,20.444,20.480,20.492,20.515,NPgY
BARNSLEY ROAD,7.341,7.271,7.210,7.312,7.372,7.423,7.475,7.534,7.564,7.554,7.585,7.606,7.653,7.696,7.748,7.822,7.912,7.955,8.037,8.094,8.140,8.188,8.241,8.282,8.320,8.362,8.395,8.384,8.423,8.468,8.483,8.509,8.535,8.581,NPgY
BARROW,8.773,9.547,9.477,9.604,9.677,9.738,9.800,9.873,9.906,9.894,9.930,9.950,9.996,10.041,10.087,10.161,10.255,10.294,10.380,10.439,10.484,10.534,10.590,10.633,10.671,10.714,10.748,10.729,10.770,10.817,10.828,10.853,10.878,10.923,NPgY
BARUGH 66/11KV,18.609,18.767,18.620,18.889,19.061,19.205,19.350,19.503,19.571,19.572,19.655,19.713,19.824,19.915,20.041,20.214,20.423,20.528,20.726,20.859,20.973,21.099,21.233,21.332,21.425,21.531,21.620,21.600,21.699,21.809,21.850,21.923,21.990,22.102,NPgY
BARWICK,12.889,16.421,16.314,16.494,16.590,16.674,16.759,16.867,16.930,16.905,16.972,17.016,17.113,17.209,17.313,17.462,17.646,17.739,17.906,18.030,18.129,18.226,18.334,18.424,18.506,18.588,18.652,18.636,18.708,18.791,18.819,18.864,18.913,19.013,NPgY
BASLOW ROAD,9.270,9.164,9.092,9.227,9.299,9.362,9.425,9.507,9.553,9.541,9.597,9.634,9.706,9.778,9.858,9.972,10.111,10.186,10.314,10.410,10.489,10.566,10.651,10.723,10.789,10.854,10.908,10.903,10.962,11.029,11.056,11.096,11.140,11.221,NPgY
BATLEY,21.036,21.019,20.850,21.158,21.366,21.540,21.716,21.891,21.958,21.974,22.059,22.121,22.228,22.309,22.420,22.575,22.765,22.849,23.028,23.143,23.236,23.350,23.469,23.546,23.611,23.697,23.764,23.706,23.774,23.849,23.848,23.888,23.906,23.988,NPgY
BEAL,10.192,10.188,10.107,10.258,10.360,10.444,10.528,10.613,10.640,10.642,10.672,10.690,10.728,10.757,10.802,10.869,10.951,10.982,11.058,11.103,11.137,11.183,11.235,11.268,11.298,11.341,11.377,11.355,11.398,11.447,11.459,11.492,11.517,11.555,NPgY
BEESTON ROYDS 33/11KV,5.465,5.464,5.419,5.499,5.553,5.597,5.642,5.686,5.700,5.703,5.722,5.733,5.755,5.770,5.792,5.825,5.866,5.881,5.920,5.942,5.960,5.985,6.011,6.026,6.040,6.061,6.079,6.066,6.087,6.110,6.114,6.128,6.139,6.153,NPgY
BEESTON ROYDS 6/7,21.719,22.637,22.465,22.792,23.035,23.233,23.433,23.609,23.649,23.679,23.728,23.763,23.828,23.857,23.930,24.031,24.153,24.187,24.300,24.352,24.390,24.463,24.540,24.570,24.593,24.651,24.698,24.622,24.670,24.725,24.709,24.741,24.738,24.775,NPgY
BEIGHTON,19.233,20.057,19.904,20.184,20.371,20.525,20.680,20.835,20.890,20.898,20.970,21.016,21.102,21.162,21.252,21.381,21.542,21.605,21.758,21.848,21.924,22.021,22.122,22.187,22.244,22.324,22.392,22.351,22.430,22.516,22.534,22.589,22.631,22.694,NPgY
BELLHOUSE ROAD,13.042,12.885,12.778,12.957,13.057,13.142,13.230,13.336,13.397,13.380,13.453,13.501,13.599,13.688,13.792,13.939,14.120,14.215,14.386,14.509,14.614,14.720,14.832,14.923,15.007,15.092,15.163,15.154,15.234,15.324,15.359,15.414,15.473,15.568,NPgY
BELMONT AVENUE,19.224,19.101,18.947,19.223,19.389,19.528,19.669,19.825,19.895,19.878,19.957,20.008,20.116,20.209,20.319,20.481,20.684,20.773,20.961,21.088,21.190,21.303,21.425,21.514,21.594,21.685,21.757,21.715,21.799,21.894,21.913,21.964,22.011,22.104,NPgY
BELMONT COVERT,1.558,1.563,1.550,1.574,1.590,1.603,1.616,1.629,1.632,1.633,1.638,1.640,1.644,1.646,1.651,1.657,1.666,1.668,1.676,1.680,1.683,1.689,1.695,1.697,1.699,1.704,1.707,1.702,1.706,1.710,1.708,1.711,1.711,1.713,NPgY
BELTHORPE LANE,4.600,4.616,4.579,4.648,4.696,4.735,4.774,4.811,4.819,4.823,4.833,4.839,4.849,4.852,4.860,4.875,4.895,4.896,4.916,4.922,4.927,4.939,4.952,4.956,4.958,4.969,4.978,4.962,4.974,4.986,4.983,4.991,4.992,4.993,NPgY
BENTLEY,11.872,11.747,11.655,11.826,11.924,12.008,12.094,12.199,12.262,12.259,12.340,12.399,12.499,12.599,12.709,12.862,13.045,13.146,13.314,13.444,13.548,13.651,13.763,13.859,13.945,14.030,14.098,14.091,14.162,14.242,14.270,14.318,14.366,14.472,NPgY
BILLET LANE,7.471,7.587,7.529,7.645,7.742,7.819,7.897,7.955,7.954,7.972,7.970,7.969,7.967,7.948,7.947,7.947,7.946,7.926,7.925,7.905,7.886,7.886,7.886,7.867,7.848,7.848,7.848,7.810,7.809,7.809,7.790,7.790,7.770,7.752,NPgY
BINBROOK,1.978,1.969,1.955,1.988,2.008,2.025,2.042,2.064,2.075,2.080,2.096,2.107,2.122,2.140,2.159,2.186,2.218,2.237,2.266,2.290,2.309,2.327,2.347,2.365,2.381,2.395,2.407,2.406,2.416,2.428,2.432,2.439,2.444,2.465,NPgY
BINGLEY 33/11KV,13.939,13.784,13.667,13.861,13.969,14.061,14.156,14.270,14.331,14.309,14.376,14.420,14.511,14.598,14.689,14.826,14.999,15.081,15.242,15.356,15.450,15.547,15.651,15.734,15.808,15.885,15.946,15.921,15.992,16.071,16.092,16.133,16.177,16.262,NPgY
BIRKBY,10.749,10.633,10.543,10.693,10.778,10.851,10.926,11.016,11.067,11.061,11.127,11.173,11.255,11.331,11.412,11.528,11.672,11.745,11.880,11.978,12.060,12.143,12.231,12.302,12.365,12.430,12.482,12.468,12.525,12.586,12.603,12.636,12.670,12.741,NPgY
BLACKBURN MEADOWS 33/11KV,15.025,15.165,15.047,15.274,15.449,15.591,15.733,15.850,15.866,15.893,15.918,15.933,15.957,15.948,15.970,16.003,16.044,16.034,16.073,16.070,16.065,16.092,16.120,16.113,16.106,16.130,16.153,16.095,16.121,16.147,16.129,16.147,16.136,16.128,NPgY
BLUE BOY STREET,9.092,10.814,10.741,10.876,10.975,11.055,11.136,11.206,11.219,11.229,11.247,11.256,11.275,11.276,11.290,11.314,11.348,11.346,11.380,11.388,11.394,11.418,11.441,11.444,11.445,11.463,11.477,11.442,11.460,11.478,11.467,11.475,11.471,11.470,NPgY
BOC BRINSWORTH,5.027,5.000,4.960,5.033,5.078,5.116,5.155,5.196,5.215,5.213,5.234,5.249,5.279,5.305,5.338,5.385,5.442,5.469,5.522,5.559,5.589,5.621,5.657,5.683,5.707,5.734,5.756,5.748,5.772,5.800,5.808,5.825,5.841,5.871,NPgY
BOLTON ROAD,8.446,8.298,8.227,8.342,8.397,8.445,8.494,8.563,8.606,8.575,8.610,8.631,8.692,8.758,8.823,8.924,9.051,9.114,9.230,9.318,9.388,9.456,9.531,9.597,9.657,9.714,9.758,9.748,9.800,9.862,9.885,9.918,9.957,10.032,NPgY
BOTTESFORD,10.363,10.135,10.049,10.187,10.247,10.303,10.361,10.449,10.517,10.489,10.565,10.619,10.727,10.839,10.957,11.122,11.324,11.439,11.626,11.772,11.894,12.006,12.127,12.236,12.338,12.430,12.506,12.513,12.598,12.694,12.741,12.798,12.869,12.988,NPgY
BRAMHOPE,3.168,3.138,3.112,3.158,3.184,3.207,3.230,3.257,3.271,3.268,3.283,3.295,3.318,3.340,3.367,3.405,3.449,3.473,3.514,3.544,3.568,3.592,3.619,3.641,3.662,3.682,3.699,3.695,3.713,3.734,3.741,3.754,3.766,3.792,NPgY
BRAMLEY,15.890,15.618,15.484,15.698,15.803,15.895,15.990,16.121,16.204,16.160,16.246,16.300,16.426,16.553,16.684,16.878,17.119,17.240,17.460,17.624,17.756,17.883,18.024,18.145,18.256,18.364,18.450,18.437,18.540,18.656,18.702,18.766,18.844,18.974,NPgY
BRETT STREET,20.190,20.042,19.883,20.178,20.355,20.506,20.660,20.838,20.934,20.940,21.068,21.161,21.313,21.457,21.610,21.827,22.092,22.231,22.477,22.662,22.811,22.964,23.128,23.260,23.375,23.493,23.584,23.548,23.639,23.740,23.756,23.807,23.849,23.990,NPgY
BRIDGES ROAD,15.920,16.183,16.050,16.267,16.373,16.466,16.561,16.694,16.778,16.741,16.836,16.896,17.022,17.148,17.274,17.464,17.704,17.825,18.049,18.215,18.353,18.488,18.632,18.756,18.869,18.979,19.068,19.058,19.164,19.282,19.330,19.397,19.479,19.604,NPgY
BRIGHOUSE 33/11KV,9.634,9.828,9.753,9.903,10.027,10.127,10.226,10.302,10.304,10.328,10.331,10.334,10.337,10.318,10.323,10.330,10.338,10.321,10.330,10.314,10.298,10.306,10.313,10.295,10.276,10.281,10.283,10.235,10.237,10.238,10.214,10.215,10.190,10.174,NPgY
BRODSWORTH,14.179,14.002,13.888,14.085,14.192,14.283,14.376,14.492,14.560,14.538,14.614,14.665,14.765,14.865,14.966,15.120,15.312,15.406,15.585,15.717,15.823,15.930,16.046,16.143,16.228,16.315,16.385,16.367,16.448,16.539,16.569,16.621,16.677,16.776,NPgY
BROOKFIELD STREET,9.867,13.735,13.658,13.811,13.937,14.038,14.138,14.213,14.210,14.226,14.219,14.211,14.203,14.174,14.173,14.173,14.172,14.146,14.142,14.116,14.093,14.095,14.097,14.074,14.051,14.054,14.054,14.004,14.005,14.006,13.981,13.981,13.956,13.935,NPgY
BTP,13.094,13.806,13.704,13.908,14.078,14.214,14.350,14.452,14.452,14.486,14.485,14.485,14.485,14.452,14.454,14.456,14.458,14.426,14.428,14.396,14.365,14.368,14.370,14.338,14.306,14.307,14.308,14.240,14.240,14.239,14.205,14.205,14.170,14.139,NPgY
BURLEY STREET,22.670,23.726,23.546,23.889,24.153,24.366,24.579,24.756,24.775,24.810,24.838,24.852,24.878,24.858,24.881,24.920,24.973,24.949,24.999,24.989,24.977,25.014,25.051,25.036,25.018,25.048,25.074,24.979,25.010,25.042,25.007,25.025,25.000,24.980,NPgY
BURMANTOFTS,12.340,14.285,14.187,14.371,14.510,14.623,14.734,14.826,14.834,14.839,14.842,14.839,14.844,14.828,14.835,14.853,14.878,14.859,14.880,14.871,14.861,14.878,14.896,14.886,14.875,14.890,14.900,14.846,14.862,14.878,14.857,14.864,14.849,14.837,NPgY
BURNLEYVILLE,11.956,11.810,11.711,11.877,11.968,12.048,12.129,12.229,12.287,12.270,12.335,12.379,12.470,12.558,12.656,12.795,12.966,13.054,13.212,13.328,13.424,13.518,13.621,13.706,13.784,13.862,13.924,13.911,13.980,14.058,14.086,14.130,14.178,14.271,NPgY
BURTON PIDSEA,4.218,4.185,4.151,4.213,4.249,4.279,4.310,4.347,4.364,4.361,4.381,4.394,4.418,4.441,4.466,4.504,4.552,4.575,4.620,4.651,4.677,4.704,4.734,4.758,4.779,4.801,4.819,4.812,4.833,4.856,4.863,4.876,4.889,4.913,NPgY
BURTON ROAD,18.870,18.998,18.851,19.136,19.350,19.524,19.699,19.850,19.879,19.901,19.931,19.952,19.999,20.013,20.070,20.150,20.245,20.264,20.349,20.382,20.402,20.454,20.512,20.528,20.541,20.586,20.622,20.553,20.592,20.637,20.622,20.650,20.646,20.673,NPgY
BUSLINGTHORPE GREEN,13.032,12.891,12.784,12.968,13.073,13.165,13.259,13.370,13.430,13.409,13.463,13.505,13.599,13.693,13.801,13.955,14.141,14.240,14.409,14.538,14.640,14.740,14.853,14.947,15.030,15.113,15.176,15.154,15.219,15.297,15.319,15.359,15.398,15.512,NPgY
BUTTERWICK,7.477,7.467,7.407,7.517,7.589,7.647,7.706,7.768,7.787,7.786,7.808,7.819,7.843,7.860,7.882,7.920,7.971,7.984,8.033,8.059,8.078,8.107,8.138,8.157,8.172,8.196,8.217,8.195,8.221,8.250,8.251,8.267,8.278,8.294,NPgY
CAISTOR,7.557,7.658,7.595,7.700,7.741,7.778,7.815,7.882,7.924,7.898,7.948,7.973,8.025,8.086,8.133,8.218,8.330,8.382,8.488,8.568,8.633,8.697,8.766,8.830,8.887,8.942,8.988,8.989,9.049,9.115,9.145,9.183,9.234,9.291,NPgY
CALDER WHARF,14.898,14.855,14.734,14.950,15.092,15.211,15.332,15.456,15.507,15.512,15.573,15.617,15.699,15.765,15.854,15.977,16.127,16.197,16.338,16.431,16.508,16.596,16.689,16.754,16.812,16.881,16.937,16.904,16.963,17.029,17.040,17.079,17.106,17.177,NPgY
CARLTON HILL,16.762,17.279,17.141,17.383,17.551,17.688,17.825,17.950,17.979,17.988,18.034,18.055,18.093,18.100,18.121,18.165,18.228,18.217,18.278,18.288,18.295,18.334,18.373,18.378,18.382,18.416,18.447,18.389,18.434,18.477,18.464,18.486,18.492,18.480,NPgY
CARR LANE,14.348,14.301,14.185,14.391,14.523,14.633,14.744,14.859,14.905,14.904,14.964,15.000,15.070,15.121,15.192,15.295,15.423,15.475,15.597,15.671,15.733,15.810,15.890,15.944,15.993,16.057,16.111,16.084,16.148,16.217,16.234,16.277,16.314,16.367,NPgY
CHELKER RESERVOIR,3.835,3.876,3.846,3.904,3.950,3.986,4.023,4.052,4.054,4.060,4.063,4.063,4.065,4.060,4.062,4.067,4.073,4.068,4.074,4.070,4.065,4.070,4.075,4.070,4.066,4.069,4.073,4.055,4.059,4.063,4.056,4.059,4.053,4.048,NPgY
CHEVIN END,8.813,8.689,8.616,8.736,8.798,8.851,8.905,8.976,9.016,8.995,9.037,9.062,9.120,9.176,9.235,9.324,9.439,9.491,9.597,9.672,9.734,9.796,9.864,9.921,9.973,10.026,10.071,10.062,10.117,10.179,10.202,10.238,10.280,10.337,NPgY
CLARENCE ROAD,13.137,13.258,13.154,13.352,13.505,13.629,13.753,13.855,13.869,13.890,13.907,13.917,13.936,13.928,13.946,13.974,14.010,14.001,14.037,14.037,14.035,14.061,14.087,14.081,14.074,14.093,14.108,14.052,14.068,14.086,14.063,14.072,14.055,14.048,NPgY
CLARENDON ROAD,16.478,17.401,17.268,17.510,17.686,17.828,17.971,18.098,18.123,18.139,18.176,18.195,18.230,18.234,18.265,18.315,18.381,18.380,18.445,18.459,18.471,18.515,18.559,18.568,18.577,18.616,18.653,18.601,18.648,18.696,18.691,18.722,18.733,18.735,NPgY
CLARENDON STREET,16.543,16.610,16.476,16.719,16.893,17.034,17.176,17.304,17.332,17.347,17.390,17.411,17.450,17.457,17.485,17.534,17.602,17.600,17.666,17.681,17.694,17.737,17.781,17.790,17.798,17.836,17.870,17.815,17.859,17.904,17.895,17.921,17.928,17.928,NPgY
CLAYWHEELS LANE,21.306,21.973,21.799,22.097,22.266,22.411,22.559,22.735,22.833,22.806,22.914,22.988,23.142,23.286,23.452,23.687,23.976,24.123,24.389,24.582,24.740,24.901,25.075,25.217,25.346,25.480,25.588,25.565,25.687,25.825,25.875,25.956,26.042,26.198,NPgY
CLOUGH LANE,2.382,3.451,3.432,3.469,3.495,3.516,3.537,3.557,3.562,3.564,3.570,3.573,3.579,3.582,3.589,3.599,3.612,3.615,3.626,3.632,3.635,3.642,3.650,3.653,3.656,3.662,3.667,3.658,3.664,3.670,3.668,3.672,3.672,3.675,NPgY
COMMONSIDE LANE,15.700,15.784,15.660,15.893,16.064,16.203,16.342,16.464,16.487,16.502,16.533,16.548,16.583,16.587,16.627,16.685,16.758,16.770,16.843,16.868,16.890,16.943,16.996,17.015,17.032,17.080,17.123,17.082,17.133,17.189,17.196,17.237,17.257,17.279,NPgY
CONVAMORE ROAD,9.115,9.391,9.317,9.446,9.523,9.588,9.653,9.725,9.757,9.740,9.765,9.781,9.829,9.873,9.926,10.005,10.103,10.145,10.234,10.294,10.341,10.392,10.450,10.494,10.533,10.576,10.610,10.588,10.627,10.674,10.684,10.708,10.730,10.782,NPgY
CONYARD ROAD,9.699,9.565,9.487,9.624,9.698,9.764,9.832,9.919,9.977,9.972,10.046,10.101,10.198,10.294,10.398,10.540,10.708,10.806,10.961,11.083,11.183,11.277,11.379,11.467,11.547,11.621,11.678,11.671,11.727,11.790,11.809,11.842,11.876,11.975,NPgY
CORNWALL STREET,17.305,17.538,17.401,17.662,17.861,18.022,18.183,18.319,18.340,18.369,18.400,18.419,18.451,18.447,18.478,18.524,18.582,18.578,18.634,18.642,18.647,18.688,18.729,18.730,18.729,18.763,18.792,18.728,18.761,18.795,18.777,18.799,18.790,18.791,NPgY
CORRINGHAM ROAD,12.601,12.525,12.429,12.619,12.735,12.833,12.932,13.048,13.104,13.109,13.181,13.233,13.321,13.407,13.514,13.662,13.837,13.935,14.097,14.219,14.317,14.420,14.532,14.625,14.710,14.799,14.873,14.870,14.948,15.037,15.075,15.136,15.192,15.302,NPgY
COSTHORPE,7.622,7.617,7.571,7.692,7.767,7.825,7.880,7.941,7.967,7.964,8.001,8.024,8.065,8.101,8.140,8.200,8.275,8.304,8.372,8.418,8.452,8.493,8.537,8.571,8.601,8.635,8.664,8.649,8.683,8.720,8.729,8.751,8.772,8.809,NPgY
COUNTY ROAD NORTH,16.783,16.471,16.328,16.551,16.654,16.745,16.839,16.973,17.061,17.010,17.104,17.161,17.294,17.425,17.563,17.767,18.025,18.156,18.399,18.576,18.727,18.873,19.028,19.163,19.287,19.409,19.510,19.508,19.632,19.771,19.835,19.917,20.022,20.158,NPgY
CRACOE,7.257,7.395,7.334,7.434,7.482,7.523,7.565,7.625,7.659,7.640,7.677,7.697,7.743,7.792,7.835,7.907,8.000,8.042,8.130,8.194,8.246,8.299,8.356,8.405,8.449,8.492,8.528,8.520,8.565,8.615,8.632,8.659,8.692,8.738,NPgY
CROOKESMOOR ROAD,18.187,17.969,17.822,18.079,18.221,18.345,18.471,18.625,18.713,18.680,18.764,18.827,18.967,19.109,19.267,19.491,19.764,19.909,20.155,20.346,20.496,20.643,20.807,20.946,21.071,21.193,21.287,21.262,21.360,21.476,21.512,21.574,21.636,21.805,NPgY
CROSSHILLS,11.746,11.879,11.783,11.947,12.036,12.113,12.192,12.292,12.349,12.333,12.398,12.442,12.528,12.614,12.708,12.844,13.012,13.100,13.258,13.374,13.471,13.568,13.672,13.760,13.840,13.920,13.986,13.979,14.054,14.139,14.173,14.225,14.281,14.375,NPgY
CROWLE,4.995,5.003,4.966,5.050,5.105,5.150,5.197,5.252,5.270,5.286,5.318,5.340,5.362,5.388,5.417,5.463,5.517,5.548,5.600,5.639,5.669,5.704,5.742,5.772,5.798,5.827,5.852,5.847,5.872,5.900,5.909,5.930,5.943,5.975,NPgY
CROWN STREET,4.984,5.028,4.989,5.064,5.122,5.169,5.216,5.256,5.262,5.271,5.280,5.285,5.295,5.294,5.303,5.317,5.334,5.334,5.351,5.354,5.356,5.369,5.381,5.382,5.382,5.391,5.398,5.378,5.385,5.393,5.385,5.389,5.384,5.384,NPgY
DALTON,15.719,15.512,15.380,15.596,15.713,15.815,15.920,16.051,16.127,16.097,16.175,16.229,16.347,16.462,16.588,16.768,16.989,17.099,17.299,17.447,17.564,17.680,17.808,17.913,18.009,18.104,18.178,18.154,18.238,18.334,18.363,18.413,18.468,18.584,NPgY
DARNALL,15.240,16.220,16.098,16.319,16.464,16.585,16.708,16.833,16.884,16.889,16.954,16.999,17.078,17.140,17.219,17.333,17.474,17.534,17.666,17.751,17.820,17.903,17.990,18.046,18.094,18.156,18.204,18.161,18.213,18.269,18.269,18.297,18.313,18.369,NPgY
DEARNE ROAD,11.842,11.936,11.844,12.024,12.161,12.272,12.384,12.479,12.496,12.517,12.540,12.556,12.584,12.590,12.620,12.663,12.715,12.722,12.770,12.786,12.796,12.827,12.860,12.867,12.870,12.895,12.915,12.870,12.891,12.914,12.901,12.915,12.908,12.916,NPgY
DEIGHTON,20.588,21.774,21.608,21.913,22.138,22.320,22.503,22.660,22.687,22.709,22.748,22.767,22.803,22.798,22.827,22.876,22.942,22.927,22.988,22.989,22.987,23.026,23.067,23.064,23.060,23.098,23.132,23.057,23.102,23.147,23.129,23.156,23.153,23.142,NPgY
DENBY DALE ROAD,9.530,9.652,9.577,9.720,9.829,9.916,10.005,10.079,10.092,10.107,10.125,10.136,10.155,10.155,10.174,10.201,10.236,10.237,10.271,10.279,10.285,10.310,10.335,10.339,10.340,10.361,10.378,10.344,10.363,10.383,10.374,10.387,10.383,10.385,NPgY
DENBY GRANGE,3.353,3.320,3.293,3.340,3.367,3.390,3.413,3.441,3.455,3.450,3.466,3.476,3.496,3.515,3.537,3.570,3.612,3.632,3.670,3.698,3.720,3.744,3.769,3.790,3.809,3.830,3.847,3.844,3.865,3.888,3.897,3.912,3.928,3.949,NPgY
DENHOLME,4.015,3.961,3.928,3.983,4.013,4.039,4.066,4.099,4.119,4.112,4.132,4.146,4.177,4.207,4.239,4.285,4.342,4.371,4.422,4.461,4.492,4.522,4.555,4.583,4.608,4.633,4.652,4.646,4.667,4.692,4.699,4.712,4.726,4.757,NPgY
DINNINGTON,13.794,13.616,13.506,13.701,13.805,13.895,13.986,14.102,14.172,14.152,14.230,14.284,14.391,14.497,14.613,14.779,14.984,15.091,15.280,15.423,15.539,15.653,15.778,15.886,15.983,16.080,16.159,16.151,16.240,16.340,16.381,16.442,16.508,16.626,NPgY
DOUGHTY ROAD,19.356,19.289,19.136,19.422,19.607,19.765,19.925,20.094,20.173,20.186,20.284,20.361,20.494,20.611,20.753,20.947,21.179,21.301,21.514,21.671,21.797,21.930,22.074,22.180,22.271,22.370,22.442,22.392,22.458,22.533,22.531,22.566,22.581,22.704,NPgY
DOWKER STREET,9.176,9.089,9.014,9.143,9.218,9.283,9.348,9.425,9.466,9.459,9.508,9.541,9.605,9.663,9.729,9.824,9.941,10.000,10.110,10.189,10.255,10.323,10.395,10.453,10.504,10.558,10.601,10.588,10.636,10.689,10.705,10.735,10.766,10.825,NPgY
DRAX PRIMARY,2.870,2.837,2.814,2.856,2.878,2.896,2.915,2.940,2.952,2.946,2.960,2.966,2.980,2.995,3.009,3.035,3.067,3.081,3.111,3.132,3.148,3.166,3.186,3.203,3.218,3.235,3.249,3.246,3.265,3.285,3.293,3.306,3.321,3.337,NPgY
