Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
DRIFFIELD,34223.887,34755.937,34138.360,33868.368,33727.841,33524.965,33437.455,33570.153,33375.490,33086.644,32852.600,32561.560,32191.809,31806.314,31673.533,31451.052,31409.148,31277.488,31146.150,31079.835,31013.737,30858.687,30793.118,30727.667,30635.386,30631.602,30539.670,30448.004,30356.575,30338.570,30233.627,30129.017,30110.659,30006.305,NPgY
DRONFIELD,26993.779,27413.429,26926.320,26713.367,26602.527,26442.511,26373.488,26478.152,26324.613,26096.789,25912.189,25682.634,25390.996,25086.940,24982.210,24806.731,24773.679,24669.834,24566.242,24513.937,24461.802,24339.508,24287.791,24236.167,24163.382,24160.397,24087.886,24015.586,23943.472,23929.271,23846.498,23763.987,23749.508,23667.200,NPgY
DUDLEY HILL,72879.534,74012.532,72697.405,72122.460,71823.208,71391.185,71204.833,71487.412,71072.878,70457.783,69959.389,69339.621,68552.238,67731.330,67448.573,66974.802,66885.567,66605.199,66325.515,66184.298,66043.542,65713.364,65573.735,65434.358,65237.846,65229.788,65034.019,64838.818,64644.120,64605.779,64382.304,64159.537,64120.443,63898.223,NPgY
DUNKESWICK,9045.693,9186.319,9023.088,8951.726,8914.584,8860.962,8837.832,8872.905,8821.454,8745.109,8683.249,8606.325,8508.596,8406.706,8371.611,8312.807,8301.732,8266.933,8232.219,8214.691,8197.221,8156.240,8138.909,8121.610,8097.219,8096.219,8071.920,8047.692,8023.527,8018.768,7991.030,7963.381,7958.529,7930.947,NPgY
DURKAR LOW LANE,36144.085,36705.988,36053.760,35768.620,35620.208,35405.949,35313.529,35453.672,35248.087,34943.035,34695.860,34388.491,33997.994,33590.870,33450.639,33215.676,33171.420,33032.374,32893.666,32823.631,32753.824,32590.074,32520.827,32451.703,32354.245,32350.248,32253.158,32156.349,32059.790,32040.775,31929.944,31819.465,31800.077,31689.868,NPgY
EASINGTON,32372.935,32876.211,32292.034,32036.644,31903.717,31711.814,31629.036,31754.557,31570.422,31297.198,31075.813,30800.513,30450.759,30086.114,29960.514,29750.065,29710.427,29585.889,29461.654,29398.925,29336.402,29189.737,29127.715,29065.804,28978.513,28974.934,28887.974,28801.266,28714.781,28697.750,28598.483,28499.531,28482.165,28383.456,NPgY
EASTFIELD ROAD,18835.822,19128.647,18788.751,18640.155,18562.813,18451.156,18402.993,18476.026,18368.889,18209.917,18081.106,17920.927,17717.426,17505.261,17432.182,17309.736,17286.673,17214.211,17141.926,17105.429,17069.050,16983.715,16947.628,16911.606,16860.817,16858.734,16808.137,16757.687,16707.367,16697.458,16639.701,16582.126,16572.022,16514.589,NPgY
ECCLESFIELD,30080.665,30548.305,30005.493,29768.187,29644.672,29466.357,29389.441,29506.074,29334.977,29081.099,28875.390,28619.584,28294.595,27955.770,27839.063,27643.516,27606.685,27490.965,27375.527,27317.240,27259.143,27122.864,27065.233,27007.706,26926.597,26923.270,26842.468,26761.900,26681.539,26665.714,26573.476,26481.530,26465.394,26373.674,NPgY
EDLINGTON,55544.964,56408.476,55406.155,54967.962,54739.887,54410.623,54268.594,54483.962,54168.026,53699.232,53319.382,52847.028,52246.926,51621.272,51405.770,51044.686,50976.676,50762.994,50549.834,50442.206,50334.929,50083.285,49976.867,49870.641,49720.870,49714.728,49565.523,49416.751,49268.363,49239.141,49068.820,48899.039,48869.244,48699.879,NPgY
EGGBOROUGH,12419.668,12612.746,12388.630,12290.652,12239.655,12166.033,12134.276,12182.431,12111.789,12006.968,11922.035,11816.418,11682.237,11542.343,11494.158,11413.421,11398.214,11350.435,11302.773,11278.708,11254.721,11198.454,11174.660,11150.908,11117.420,11116.046,11082.685,11049.420,11016.241,11009.707,10971.624,10933.661,10926.999,10889.130,NPgY
ELGAR ROAD,55178.959,56036.781,55041.065,54605.759,54379.187,54052.092,53911.000,54124.948,53811.094,53345.389,52968.042,52498.800,51902.652,51281.122,51067.039,50708.335,50640.773,50428.499,50216.744,50109.825,50003.254,49753.268,49647.552,49542.026,49393.242,49387.140,49238.919,49091.127,48943.716,48914.687,48745.488,48576.826,48547.227,48378.979,NPgY
ELLAND 33/11KV,40708.107,41340.963,40606.376,40285.231,40118.078,39876.765,39772.674,39930.514,39698.969,39355.397,39077.010,38730.829,38291.022,37832.490,37674.551,37409.918,37360.075,37203.470,37047.248,36968.369,36889.747,36705.321,36627.329,36549.477,36439.712,36435.211,36325.861,36216.828,36108.076,36086.660,35961.834,35837.404,35815.568,35691.443,NPgY
ELLIFOOT LANE,18668.722,18958.949,18622.068,18474.791,18398.135,18287.469,18239.733,18312.118,18205.932,18048.370,17920.702,17761.943,17560.248,17349.965,17277.534,17156.174,17133.316,17061.497,16989.854,16953.680,16917.624,16833.046,16797.279,16761.576,16711.238,16709.173,16659.026,16609.023,16559.150,16549.328,16492.083,16435.019,16425.005,16368.082,NPgY
ELLIN STREET 1/3,53022.477,53846.775,52889.972,52471.679,52253.962,51939.650,51804.072,52009.659,51708.071,51260.566,50897.967,50447.064,49874.214,49276.974,49071.258,48726.573,48661.651,48457.673,48254.194,48151.453,48049.048,47808.832,47707.247,47605.845,47462.875,47457.012,47314.584,47172.568,47030.918,47003.023,46840.437,46678.366,46649.925,46488.251,NPgY
ELLIN STREET 2,14149.891,14369.868,14114.530,14002.902,13944.801,13860.921,13824.740,13879.604,13799.121,13679.697,13582.932,13462.601,13309.727,13150.344,13095.445,13003.461,12986.135,12931.701,12877.399,12849.981,12822.652,12758.547,12731.437,12704.376,12666.223,12664.658,12626.649,12588.750,12550.948,12543.504,12500.115,12456.864,12449.274,12406.129,NPgY
ELMHIRST LANE 1,7369.936,7484.511,7351.519,7293.377,7263.116,7219.427,7200.582,7229.158,7187.239,7125.037,7074.637,7011.963,6932.339,6849.325,6820.731,6772.821,6763.797,6735.445,6707.162,6692.881,6678.647,6645.258,6631.138,6617.044,6597.171,6596.356,6576.559,6556.820,6537.131,6533.254,6510.655,6488.127,6484.174,6461.702,NPgY
ELMHIRST LANE 2,23540.228,23906.189,23481.400,23295.692,23199.033,23059.489,22999.296,23090.570,22956.675,22757.998,22597.016,22396.830,22142.503,21877.348,21786.017,21632.988,21604.165,21513.606,21423.268,21377.654,21332.190,21225.542,21180.441,21135.422,21071.949,21069.346,21006.112,20943.062,20880.174,20867.789,20795.607,20723.652,20711.025,20639.248,NPgY
ELSECAR,18358.949,18644.361,18313.070,18168.236,18092.852,17984.022,17937.079,18008.263,17903.838,17748.891,17623.341,17467.216,17268.868,17062.075,16990.846,16871.499,16849.020,16778.393,16707.939,16672.365,16636.907,16553.733,16518.559,16483.449,16433.946,16431.916,16382.600,16333.427,16284.381,16274.723,16218.428,16162.311,16152.463,16096.484,NPgY
ENDIKE LANE,37926.248,38515.856,37831.469,37532.269,37376.540,37151.717,37054.739,37201.793,36986.071,36665.977,36406.615,36084.090,35674.339,35247.141,35099.995,34853.447,34807.009,34661.106,34515.560,34442.071,34368.822,34196.999,34124.336,34051.805,33949.541,33945.347,33843.470,33741.888,33640.568,33620.615,33504.320,33388.393,33368.049,33252.406,NPgY
EPWORTH,21516.097,21850.590,21462.327,21292.587,21204.240,21076.694,21021.678,21105.103,20982.721,20801.128,20653.987,20471.015,20238.557,19996.202,19912.724,19772.853,19746.508,19663.736,19581.165,19539.474,19497.919,19400.441,19359.219,19318.071,19260.055,19257.676,19199.879,19142.250,19084.770,19073.451,19007.474,18941.707,18930.166,18864.560,NPgY
FARNLEY CRESCENT,31182.348,31667.114,31104.422,30858.425,30730.387,30545.541,30465.808,30586.712,30409.349,30146.174,29932.930,29667.755,29330.864,28979.630,28858.649,28655.940,28617.760,28497.801,28378.136,28317.714,28257.490,28116.220,28056.478,27996.844,27912.764,27909.316,27825.554,27742.035,27658.731,27642.326,27546.710,27451.397,27434.670,27339.591,NPgY
FENTON LANE,24284.707,24662.242,24224.019,24032.437,23932.722,23788.764,23726.668,23820.829,23682.699,23477.739,23311.665,23105.148,22842.778,22569.238,22475.018,22317.150,22287.415,22193.992,22100.796,22053.740,22006.838,21896.817,21850.290,21803.847,21738.366,21735.681,21670.448,21605.403,21540.527,21527.751,21453.285,21379.055,21366.029,21291.981,NPgY
FERRYBRIDGE A 11KV,58256.495,59162.161,58110.910,57651.325,57412.117,57066.778,56917.817,57143.698,56812.339,56320.660,55922.267,55426.854,54797.457,54141.261,53915.238,53536.528,53465.198,53241.084,53017.518,52904.636,52792.122,52528.193,52416.581,52305.169,52148.087,52141.645,51985.157,51829.122,51673.490,51642.841,51464.206,51286.136,51254.887,51077.255,NPgY
FIR TREE LANE,38864.615,39468.812,38767.491,38460.889,38301.306,38070.921,37971.544,38122.236,37901.177,37573.163,37307.384,36976.879,36556.990,36119.222,35968.436,35715.787,35668.201,35518.688,35369.541,35294.234,35219.172,35043.098,34968.638,34894.312,34789.518,34785.220,34680.822,34576.727,34472.900,34452.453,34333.280,34214.485,34193.638,34075.134,NPgY
FIRST AVENUE,56103.841,56976.042,55963.635,55521.033,55290.664,54958.086,54814.629,55032.163,54713.048,54239.538,53855.866,53378.759,52772.619,52140.671,51923.000,51558.283,51489.588,51273.757,51058.452,50949.741,50841.384,50587.208,50479.719,50372.424,50221.147,50214.943,50064.237,49913.968,49764.086,49734.571,49562.536,49391.046,49360.952,49189.883,NPgY
FIRTH BROWN,24436.285,24816.176,24375.218,24182.441,24082.102,23937.247,23874.763,23969.511,23830.519,23624.280,23457.170,23249.363,22985.356,22710.108,22615.301,22456.447,22426.526,22332.520,22238.743,22191.393,22144.198,22033.490,21986.673,21939.941,21874.051,21871.349,21805.708,21740.258,21674.976,21662.120,21587.190,21512.497,21499.389,21424.879,NPgY
FISH DAM LANE,45286.638,45990.672,45173.465,44816.199,44630.247,44361.793,44245.995,44421.587,44164.000,43781.785,43472.088,43086.970,42597.698,42087.594,41911.891,41617.495,41562.045,41387.827,41214.034,41126.283,41038.819,40833.649,40746.885,40660.278,40538.167,40533.160,40411.511,40290.215,40169.231,40145.406,40006.541,39868.116,39843.824,39705.738,NPgY
FLIXBOROUGH,53290.876,54119.346,53157.700,52737.289,52518.471,52202.568,52066.303,52272.930,51969.816,51520.046,51155.611,50702.426,50126.676,49526.413,49319.656,48973.226,48907.975,48702.965,48498.455,48395.195,48292.271,48050.839,47948.740,47846.824,47703.131,47697.239,47554.089,47411.354,47268.988,47240.952,47077.543,46914.651,46886.066,46723.574,NPgY
FOLLY HALL,46041.264,46757.030,45926.205,45562.987,45373.936,45101.008,44983.280,45161.798,44899.919,44511.336,44196.478,43804.943,43307.518,42788.913,42610.283,42310.981,42254.607,42077.486,41900.797,41811.584,41722.662,41514.074,41425.864,41337.813,41213.668,41208.577,41084.901,40961.584,40838.584,40814.363,40673.183,40532.451,40507.755,40367.368,NPgY
FOUR LANE ENDS,51869.396,52675.767,51739.772,51330.576,51117.594,50810.117,50677.487,50878.603,50583.574,50145.801,49791.087,49349.990,48789.598,48205.346,48004.104,47666.915,47603.405,47403.863,47204.808,47104.302,47004.124,46769.131,46669.756,46570.559,46430.699,46424.963,46285.632,46146.704,46008.135,45980.847,45821.797,45663.250,45635.427,45477.270,NPgY
FOXHILLS,106974.339,108637.382,106707.007,105863.088,105423.839,104789.706,104516.173,104930.950,104322.487,103419.635,102688.080,101778.370,100622.630,99417.682,99002.644,98307.231,98176.250,97764.719,97354.193,97146.911,96940.305,96455.663,96250.712,96046.131,95757.686,95745.857,95458.504,95171.982,94886.200,94829.922,94501.900,94174.917,94117.535,93791.355,NPgY
FULLERTON ROAD,46728.989,47455.446,46612.212,46243.567,46051.693,45774.688,45655.202,45836.387,45570.595,45176.208,44856.647,44459.263,43954.408,43428.057,43246.759,42942.986,42885.770,42706.003,42526.675,42436.130,42345.879,42134.175,42044.648,41955.282,41829.282,41824.115,41698.592,41573.433,41448.596,41424.012,41280.725,41137.890,41112.825,40970.341,NPgY
FURNESS AVENUE,30667.191,31143.949,30590.553,30348.620,30222.697,30040.905,29962.489,30081.396,29906.963,29648.135,29438.415,29177.621,28846.296,28500.863,28381.881,28182.522,28144.972,28026.996,27909.307,27849.883,27790.654,27651.718,27592.963,27534.314,27451.623,27448.232,27365.854,27283.715,27201.787,27185.654,27091.617,26997.878,26981.428,26887.919,NPgY
GAISBY LANE,32682.562,33190.652,32600.888,32343.055,32208.857,32015.118,31931.549,32058.271,31872.374,31596.537,31373.034,31095.102,30742.002,30373.869,30247.068,30034.607,29994.590,29868.860,29743.437,29680.108,29616.987,29468.920,29406.304,29343.800,29255.676,29252.062,29164.270,29076.733,28989.421,28972.227,28872.010,28772.111,28754.580,28654.926,NPgY
GIBRALTAR ROAD,43607.858,44285.794,43498.880,43154.859,42975.800,42717.297,42605.792,42774.875,42526.836,42158.790,41860.574,41489.732,41018.597,40527.403,40358.214,40074.730,40021.336,39853.576,39686.226,39601.728,39517.506,39319.942,39236.395,39152.997,39035.414,39030.592,38913.452,38796.653,38680.154,38657.212,38523.495,38390.201,38366.810,38233.843,NPgY
GIBSON LANE,50126.038,50905.306,50000.771,49605.328,49399.504,49102.362,48974.190,49168.546,48883.433,48460.374,48117.582,47691.310,47149.754,46585.139,46390.661,46064.804,46003.429,45810.594,45618.229,45521.101,45424.290,45197.196,45101.160,45005.297,44870.138,44864.595,44729.947,44595.689,44461.777,44435.406,44281.702,44128.484,44101.596,43948.755,NPgY
GILDERSOME,60189.089,61124.800,60038.675,59563.844,59316.701,58959.906,58806.003,59039.377,58697.025,58189.036,57777.427,57265.579,56615.302,55937.338,55703.817,55312.543,55238.846,55007.299,54776.316,54659.689,54543.442,54270.758,54155.443,54040.335,53878.042,53871.386,53709.707,53548.496,53387.701,53356.036,53171.474,52987.497,52955.211,52771.686,NPgY
GLEADLESS VALLEY,13106.705,13310.465,13073.951,12970.553,12916.735,12839.040,12805.526,12856.345,12781.795,12671.176,12581.544,12470.085,12328.482,12180.849,12129.998,12044.794,12028.746,11978.325,11928.026,11902.630,11877.316,11817.937,11792.826,11767.760,11732.419,11730.970,11695.763,11660.658,11625.643,11618.748,11578.558,11538.495,11531.465,11491.500,NPgY
GOOLE,52081.576,52891.246,51951.423,51540.552,51326.699,51017.964,50884.792,51086.731,50790.494,50350.931,49994.766,49551.864,48989.180,48402.538,48200.473,47861.904,47798.134,47597.776,47397.907,47296.990,47196.402,46960.448,46860.666,46761.064,46620.631,46614.872,46474.971,46335.475,46196.339,46168.940,46009.239,45850.044,45822.107,45663.302,NPgY
GRAINTHORPE,13034.477,13237.113,13001.903,12899.074,12845.553,12768.286,12734.957,12785.496,12711.357,12601.348,12512.210,12401.365,12260.542,12113.723,12063.152,11978.418,11962.458,11912.314,11862.293,11837.037,11811.862,11752.810,11727.838,11702.910,11667.764,11666.323,11631.310,11596.398,11561.576,11554.719,11514.750,11474.909,11467.917,11428.173,NPgY
GREAT COATES,62206.918,63173.998,62051.460,61560.711,61305.282,60936.526,60777.463,61018.661,60664.832,60139.813,59714.404,59185.397,58513.319,57812.627,57571.277,57166.886,57090.719,56851.408,56612.682,56492.145,56372.001,56090.175,55970.994,55852.028,55684.293,55677.415,55510.315,55343.699,55177.513,55144.787,54954.038,54763.893,54730.525,54540.847,NPgY
GREENHILL,9143.817,9285.969,9120.967,9048.831,9011.286,8957.082,8933.701,8969.155,8917.146,8839.973,8777.442,8699.683,8600.894,8497.899,8462.423,8402.981,8391.785,8356.609,8321.519,8303.801,8286.141,8244.715,8227.197,8209.710,8185.054,8184.043,8159.481,8134.990,8110.563,8105.752,8077.714,8049.764,8044.860,8016.979,NPgY
GREYFRIARS RD,37232.755,37811.583,37139.709,36845.981,36693.099,36472.387,36377.183,36521.547,36309.770,35995.529,35740.909,35424.282,35022.023,34602.637,34458.182,34216.141,34170.553,34027.318,33884.433,33812.288,33740.378,33571.697,33500.363,33429.158,33328.764,33324.647,33224.632,33124.908,33025.440,33005.853,32891.683,32777.876,32757.904,32644.376,NPgY
GREYFRIARS ROAD 3/4,28383.576,28824.832,28312.644,28088.727,27972.181,27803.926,27731.349,27841.402,27679.958,27440.404,27246.300,27004.926,26698.273,26378.563,26268.440,26083.926,26049.173,25939.981,25831.056,25776.058,25721.239,25592.648,25538.268,25483.987,25407.454,25404.315,25328.071,25252.048,25176.222,25161.289,25074.255,24987.496,24972.271,24885.725,NPgY
GRIMETHORPE,28372.245,28813.325,28301.342,28077.513,27961.014,27792.826,27720.278,27830.287,27668.908,27429.449,27235.423,26994.145,26687.614,26368.032,26257.954,26073.513,26038.774,25929.625,25820.744,25765.767,25710.970,25582.431,25528.073,25473.813,25397.310,25394.173,25317.960,25241.967,25166.171,25151.244,25064.245,24977.521,24962.302,24875.791,NPgY
GROVE STREET,45668.912,46378.889,45554.783,45194.502,45006.980,44736.260,44619.484,44796.559,44536.797,44151.356,43839.045,43450.676,42957.274,42442.864,42265.678,41968.796,41912.878,41737.190,41561.930,41473.439,41385.236,41178.335,41090.838,41003.499,40880.358,40875.308,40752.633,40630.313,40508.308,40484.282,40344.245,40204.651,40180.154,40040.903,NPgY
GUARDIAN GLASS,32661.908,33169.676,32580.284,32322.615,32188.501,31994.885,31911.369,32038.010,31852.232,31576.568,31353.207,31075.450,30722.574,30354.673,30227.952,30015.625,29975.634,29849.983,29724.639,29661.351,29598.269,29450.296,29387.719,29325.256,29237.186,29233.575,29145.838,29058.356,28971.100,28953.917,28853.764,28753.928,28736.408,28636.817,NPgY
HACKENTHORPE,27972.377,28407.241,27902.473,27681.800,27566.942,27401.125,27329.599,27438.058,27278.953,27042.869,26851.577,26613.700,26311.489,25996.411,25887.884,25706.043,25671.793,25564.183,25456.836,25402.635,25348.610,25221.882,25168.290,25114.795,25039.371,25036.278,24961.138,24886.217,24811.489,24796.773,24710.999,24625.497,24610.493,24525.201,NPgY
HALIFAX 33/11KV,96156.682,97651.551,95916.383,95157.804,94762.974,94192.966,93947.094,94319.927,93772.995,92961.443,92303.865,91486.149,90447.282,89364.182,88991.115,88366.025,88248.289,87878.374,87509.361,87323.041,87137.328,86701.694,86517.469,86333.576,86074.300,86063.667,85805.372,85547.824,85290.942,85240.354,84945.503,84651.586,84600.007,84306.811,NPgY
HALLAM STREET,28894.738,29343.940,28822.529,28594.578,28475.933,28304.648,28230.765,28342.799,28178.448,27934.580,27736.980,27491.259,27179.083,26853.616,26741.510,26553.673,26518.294,26407.136,26296.249,26240.260,26184.454,26053.548,25998.189,25942.929,25865.018,25861.823,25784.206,25706.814,25629.622,25614.420,25525.819,25437.498,25421.998,25333.894,NPgY
HARDEN,9918.322,10072.514,9893.536,9815.290,9774.564,9715.769,9690.408,9728.865,9672.450,9588.741,9520.913,9436.568,9329.411,9217.692,9179.211,9114.735,9102.591,9064.435,9026.372,9007.154,8987.998,8943.063,8924.061,8905.093,8878.349,8877.253,8850.610,8824.045,8797.548,8792.330,8761.917,8731.600,8726.280,8696.037,NPgY
HARPSWELL,20603.810,20924.120,20552.320,20389.777,20305.175,20183.038,20130.354,20210.242,20093.049,19919.155,19778.254,19603.039,19380.438,19148.359,19068.420,18934.480,18909.252,18829.989,18750.920,18710.996,18671.203,18577.858,18538.384,18498.980,18443.425,18441.146,18385.800,18330.615,18275.572,18264.732,18201.554,18138.575,18127.523,18064.699,NPgY
HARWORTH,16623.377,16881.807,16581.834,16450.693,16382.435,16283.894,16241.388,16305.842,16211.290,16070.990,15957.310,15815.944,15636.347,15449.103,15384.608,15276.544,15256.190,15192.239,15128.445,15096.234,15064.129,14988.817,14956.969,14925.178,14880.355,14878.516,14833.863,14789.339,14744.929,14736.184,14685.211,14634.399,14625.482,14574.795,NPgY
HAWORTH 1,11871.218,12055.770,11841.551,11747.899,11699.155,11628.783,11598.429,11644.457,11576.935,11476.743,11395.560,11294.608,11166.352,11032.636,10986.578,10909.406,10894.871,10849.202,10803.645,10780.643,10757.715,10703.933,10681.189,10658.486,10626.477,10625.164,10593.276,10561.480,10529.766,10523.520,10487.119,10450.833,10444.465,10408.268,NPgY
HAWORTH 2,5308.370,5390.895,5295.105,5253.227,5231.430,5199.963,5186.389,5206.972,5176.778,5131.976,5095.674,5050.532,4993.181,4933.388,4912.792,4878.284,4871.784,4851.363,4830.991,4820.706,4810.453,4786.404,4776.234,4766.082,4751.768,4751.181,4736.922,4722.704,4708.523,4705.730,4689.453,4673.227,4670.379,4654.193,NPgY
HAXEY,11702.974,11884.910,11673.727,11581.403,11533.349,11463.975,11434.051,11479.427,11412.861,11314.089,11234.058,11134.535,11008.098,10876.277,10830.871,10754.793,10740.464,10695.443,10650.531,10627.855,10605.252,10552.232,10529.811,10507.429,10475.874,10474.580,10443.143,10411.798,10380.533,10374.376,10338.491,10302.719,10296.441,10260.757,NPgY
HAYTON,45426.418,46132.625,45312.896,44954.527,44768.001,44498.718,44382.563,44558.697,44300.315,43916.920,43606.267,43219.961,42729.179,42217.500,42041.255,41745.950,41690.329,41515.573,41341.244,41253.222,41165.487,40959.685,40872.653,40785.778,40663.291,40658.268,40536.243,40414.573,40293.216,40269.318,40130.024,39991.171,39966.804,39828.292,NPgY
HAZLEHEAD,9093.111,9234.474,9070.387,8998.651,8961.314,8907.411,8884.160,8919.417,8867.696,8790.951,8728.767,8651.439,8553.198,8450.774,8415.495,8356.383,8345.249,8310.268,8275.372,8257.752,8240.190,8198.994,8181.573,8164.183,8139.664,8138.659,8114.233,8089.878,8065.586,8060.802,8032.919,8005.125,8000.247,7972.521,NPgY
HEBDEN BRIDGE,5093.988,5173.180,5081.258,5041.072,5020.155,4989.958,4976.933,4996.684,4967.710,4924.717,4889.882,4846.562,4791.527,4734.149,4714.386,4681.271,4675.034,4655.437,4635.888,4626.018,4616.180,4593.101,4583.342,4573.600,4559.865,4559.301,4545.618,4531.974,4518.366,4515.686,4500.066,4484.495,4481.763,4466.230,NPgY
HEDLEY CHASE,32269.769,32771.441,32189.126,31934.550,31802.047,31610.755,31528.241,31653.362,31469.814,31197.461,30976.781,30702.359,30353.719,29990.236,29865.036,29655.258,29615.747,29491.605,29367.766,29305.237,29242.913,29096.716,29034.891,28973.177,28886.165,28882.597,28795.914,28709.482,28623.274,28606.297,28507.346,28408.709,28391.399,28293.004,NPgY
HEDON ROAD,67197.092,68241.751,67029.165,66499.048,66223.129,65824.791,65652.968,65913.515,65531.302,64964.166,64504.632,63933.188,63207.197,62450.296,62189.585,61752.754,61670.477,61411.969,61154.093,61023.887,60894.105,60589.671,60460.930,60332.419,60151.230,60143.800,59963.295,59783.314,59603.796,59568.445,59362.394,59156.996,59120.951,58916.058,NPgY
HEMSWORTH,18297.519,18581.975,18251.793,18107.444,18032.312,17923.846,17877.060,17948.005,17843.930,17689.501,17564.372,17408.770,17211.085,17004.984,16933.993,16815.046,16792.642,16722.251,16652.032,16616.578,16581.239,16498.343,16463.287,16428.294,16378.957,16376.933,16327.783,16278.774,16229.893,16220.266,16164.160,16108.230,16098.416,16042.624,NPgY
HESSLE ROAD 1,9796.426,9948.723,9771.944,9694.661,9654.435,9596.363,9571.314,9609.298,9553.576,9470.896,9403.902,9320.593,9214.753,9104.407,9066.399,9002.715,8990.720,8953.033,8915.439,8896.456,8877.536,8833.154,8814.385,8795.650,8769.235,8768.151,8741.836,8715.597,8689.426,8684.273,8654.233,8624.289,8619.034,8589.163,NPgY
HESSLE ROAD 2,49087.247,49850.366,48964.576,48577.327,48375.769,48084.785,47959.269,48149.598,47870.393,47456.102,47120.413,46702.976,46172.642,45619.728,45429.280,45110.176,45050.073,44861.234,44672.856,44577.741,44482.936,44260.548,44166.503,44072.626,43940.268,43934.840,43802.982,43671.507,43540.370,43514.545,43364.026,43213.984,43187.653,43037.979,NPgY
HIBALDSTOW,19913.633,20223.214,19863.868,19706.770,19625.002,19506.956,19456.037,19533.249,19419.982,19251.913,19115.732,18946.386,18731.241,18506.936,18429.675,18300.222,18275.839,18199.232,18122.811,18084.224,18045.764,17955.546,17917.394,17879.311,17825.616,17823.414,17769.922,17716.585,17663.386,17652.909,17591.847,17530.978,17520.296,17459.576,NPgY
HICKLETON,25143.960,25534.853,25081.125,24882.765,24779.520,24630.470,24566.177,24663.669,24520.651,24308.439,24136.490,23922.665,23651.013,23367.793,23270.240,23106.786,23075.999,22979.270,22882.777,22834.056,22785.494,22671.581,22623.408,22575.322,22507.524,22504.743,22437.202,22369.856,22302.684,22289.456,22212.355,22135.499,22122.012,22045.344,NPgY
HILLCREST,36042.790,36603.118,35952.718,35668.377,35520.381,35306.723,35214.562,35354.312,35149.303,34845.106,34598.623,34292.116,33902.713,33496.730,33356.892,33122.587,33078.456,32939.799,32801.481,32731.641,32662.030,32498.739,32429.686,32360.756,32263.571,32259.585,32162.767,32066.230,31969.941,31950.980,31840.459,31730.289,31710.956,31601.056,NPgY
HOLBECK,49687.962,50460.421,49563.790,49171.803,48967.778,48673.233,48546.181,48738.839,48456.217,48036.856,47697.060,47274.513,46737.690,46178.009,45985.230,45662.222,45601.383,45410.233,45219.550,45123.270,45027.305,44802.196,44707.000,44611.975,44477.997,44472.502,44339.031,44205.946,44073.204,44047.064,43894.703,43742.824,43716.171,43564.665,NPgY
HOLDERNESS,18007.722,18287.673,17962.720,17820.658,17746.716,17639.968,17593.922,17663.744,17561.318,17409.334,17286.187,17133.049,16938.495,16735.658,16665.792,16548.729,16526.680,16457.404,16388.297,16353.404,16318.625,16237.041,16202.541,16168.102,16119.546,16117.555,16069.183,16020.951,15972.843,15963.369,15908.151,15853.108,15843.448,15788.540,NPgY
HOLME UPON SPALDING MOOR,18452.801,18739.671,18406.686,18261.113,18185.343,18075.957,18028.773,18100.321,17995.363,17839.623,17713.432,17556.509,17357.147,17149.296,17077.703,16957.747,16935.153,16864.165,16793.350,16757.594,16721.955,16638.356,16603.002,16567.712,16517.957,16515.916,16466.348,16416.924,16367.627,16357.920,16301.337,16244.933,16235.035,16178.769,NPgY
HONLEY,28158.412,28596.168,28088.043,27865.902,27750.280,27583.360,27511.359,27620.539,27460.376,27222.722,27030.158,26790.699,26486.478,26169.305,26060.056,25877.005,25842.528,25734.202,25626.141,25571.579,25517.195,25389.625,25335.676,25281.825,25205.899,25202.785,25127.146,25051.727,24976.501,24961.688,24875.344,24789.273,24774.169,24688.310,NPgY
HOPE,10941.680,11111.781,10914.336,10828.017,10783.089,10718.228,10690.250,10732.675,10670.440,10578.093,10503.267,10410.219,10292.006,10168.760,10126.309,10055.180,10041.783,9999.690,9957.700,9936.499,9915.366,9865.795,9844.832,9823.907,9794.404,9793.194,9763.803,9734.496,9705.266,9699.509,9665.958,9632.513,9626.644,9593.281,NPgY
HORBURY,29271.782,29726.847,29198.631,28967.706,28847.513,28673.993,28599.145,28712.642,28546.146,28299.095,28098.917,27849.990,27533.741,27204.026,27090.458,26900.169,26864.328,26751.720,26639.386,26582.667,26526.132,26393.518,26337.436,26281.456,26202.528,26199.291,26120.662,26042.260,25964.060,25948.660,25858.903,25769.429,25753.727,25664.474,NPgY
HOUGHTON MAIN,13450.411,13659.513,13416.798,13310.688,13255.459,13175.726,13141.333,13193.485,13116.980,13003.460,12911.478,12797.096,12651.779,12500.275,12448.090,12360.653,12344.184,12292.440,12240.822,12214.760,12188.782,12127.846,12102.076,12076.353,12040.086,12038.598,12002.468,11966.442,11930.509,11923.433,11882.189,11841.076,11833.861,11792.849,NPgY
HULL EAST 33/11KV,60163.850,61099.169,60013.499,59538.867,59291.827,58935.182,58781.344,59014.620,58672.412,58164.635,57753.199,57241.565,56591.561,55913.882,55680.459,55289.349,55215.683,54984.233,54753.347,54636.769,54520.571,54248.001,54132.734,54017.675,53855.449,53848.797,53687.185,53526.041,53365.314,53333.662,53149.178,52965.278,52933.006,52749.557,NPgY
