Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
ROMANBY,17275.704,17132.206,16886.654,16569.597,16391.854,16250.837,16184.234,16178.994,16064.251,16157.839,16318.687,16994.138,17377.324,17966.146,18693.113,19484.704,20369.029,21313.325,22237.373,23105.247,23871.281,24527.480,25174.832,25796.444,26290.175,26819.903,27309.621,27798.648,28348.694,28679.548,29029.924,29359.613,29714.087,30048.806,NPgN
RUDBY,19365.316,19397.873,19164.800,18955.477,18911.362,18844.245,18821.494,18926.379,18838.686,19085.840,19440.657,20163.495,20630.627,21240.993,22054.929,22879.497,23837.746,24817.656,25785.771,26678.135,27412.033,28036.509,28670.458,29214.744,29486.276,29949.763,30268.281,30686.122,31062.064,31416.878,31769.973,32105.149,32480.881,32820.701,NPgN
SCARBOROUGH 33/11KV,112814.690,112949.995,111212.359,109663.504,108791.795,107970.556,107573.498,107743.957,107028.119,106664.183,106752.367,108750.925,109581.337,111212.861,113748.092,116462.411,119886.568,123406.750,126883.264,130348.392,133313.077,135681.766,138116.978,140429.434,142130.342,144111.043,145591.199,147164.201,148741.344,150199.722,151543.757,152805.207,154289.001,155515.370,NPgN
SEATON BURN T1,43526.379,43260.202,42639.569,41892.280,41480.446,41116.907,40934.983,40923.834,40608.217,40685.599,40899.588,42252.385,42922.361,44036.093,45471.959,47025.710,48844.162,50769.724,52666.649,54464.368,56022.436,57336.880,58645.259,59877.119,60800.931,61849.729,62639.060,63509.826,64410.423,65100.144,65808.795,66473.069,67203.877,67871.345,NPgN
SEGHILL,78247.885,78319.840,77037.625,75882.342,75188.620,74536.531,74194.625,74224.020,73658.768,73367.623,73367.809,74671.058,75115.299,76074.414,77595.331,79209.047,81225.024,83325.157,85365.213,87384.349,89123.792,90510.771,91963.032,93352.064,94370.837,95572.018,96572.160,97592.718,98734.736,99539.961,100301.951,101012.863,101869.215,102587.010,NPgN
SESSAY BRIDGE_SOWERBY,62693.554,63151.759,62130.191,61434.089,61074.952,60663.146,60469.205,60625.294,60226.587,59981.696,59899.270,60382.237,60386.519,60613.309,61319.304,61983.473,62993.889,63964.642,64915.860,65894.578,66724.488,67321.772,68018.919,68650.208,69048.801,69664.027,70018.640,70445.832,70871.074,71304.574,71650.880,71973.008,72432.205,72758.851,NPgN
SEVERUS HILL,70110.028,70033.088,68928.811,67851.673,67209.849,66645.113,66335.097,66363.070,65842.383,65577.651,65608.266,66984.169,67514.191,68585.142,70171.420,71886.784,74011.345,76226.538,78405.759,80552.124,82416.539,83926.580,85470.355,86938.792,88029.239,89290.177,90331.198,91402.149,92553.591,93455.016,94320.619,95132.502,96070.909,96876.334,NPgN
SHERIFF HUTTON,56684.438,56365.085,55597.554,54669.412,54192.660,53746.891,53478.432,53463.543,52976.948,53145.656,53562.799,55435.232,56365.970,57833.998,59726.690,61736.348,64023.618,66465.994,68841.263,71079.873,72965.298,74578.869,76203.086,77662.350,78620.590,79909.033,80927.137,82101.242,83332.770,84246.897,85207.764,86115.066,87110.706,88047.110,NPgN
SHOTTON,88202.155,88541.271,87100.599,85955.962,85335.742,84708.931,84446.731,84633.119,84146.150,84080.615,84201.564,85539.388,86066.148,87104.098,88861.990,90690.953,93006.109,95365.346,97665.107,99938.046,101897.478,103450.027,105094.104,106669.732,107925.521,109371.415,110573.856,111764.766,113096.709,114008.031,114841.257,115620.899,116581.477,117364.855,NPgN
SIMONSIDE,61052.913,60997.890,60026.763,59095.983,58566.036,58078.286,57868.709,57929.866,57587.881,57677.553,57936.596,59417.418,60181.224,61454.844,63241.759,65173.896,67423.270,69795.617,72094.448,74341.335,76274.878,77883.157,79517.170,81089.818,82378.863,83772.563,85046.645,86282.683,87683.698,88574.848,89452.507,90278.267,91217.728,92047.364,NPgN
SKELDERGATE,81523.863,82272.952,80955.672,80153.110,79737.371,79275.099,79097.204,79385.358,78967.146,78554.979,78417.979,78880.022,78887.852,79187.210,80175.178,81154.366,82630.649,84037.500,85427.086,86910.184,88178.147,89085.544,90114.723,91100.179,91814.813,92713.035,93352.291,93991.656,94632.628,95303.913,95811.089,96284.847,96950.354,97397.209,NPgN
SKERNESIDE,133825.666,134313.164,132188.135,130466.806,129534.844,128570.396,128091.735,128295.890,127385.739,127012.823,127018.231,128843.842,129353.918,130571.650,132790.204,135037.979,138015.456,141026.520,143973.960,146898.572,149406.276,151363.565,153476.403,155427.603,156790.133,158592.963,159876.784,161298.418,162799.660,164038.761,165162.873,166214.203,167533.816,168600.990,NPgN
SPADEADAM 20KV,37254.510,37100.932,36571.773,35978.834,35672.342,35360.781,35167.526,35149.477,34806.254,34871.054,35186.831,36341.057,36866.735,37665.870,38712.068,39768.272,41030.476,42357.159,43659.856,44882.927,45922.899,46808.367,47714.951,48425.928,48648.437,49235.117,49505.786,50010.269,50420.424,50928.418,51456.228,51954.482,52513.135,53031.974,NPgN
SPENCERBECK,125683.302,125833.914,123796.837,122001.303,120998.685,120059.634,119664.010,119880.690,119203.655,119292.071,119696.963,122269.081,123516.963,125682.926,128909.581,132359.841,136505.357,140813.708,145008.317,149121.567,152679.090,155587.294,158577.653,161453.135,163797.772,166375.607,168678.200,170912.333,173429.160,175077.640,176655.845,178138.915,179868.461,181352.741,NPgN
SPENNYMOOR 66/20KV,89503.302,89454.123,88157.817,86898.069,86336.917,85731.340,85530.865,85725.394,85252.692,85716.183,86199.446,88443.747,89530.617,91293.161,93790.516,96355.353,99532.948,102775.771,106012.775,109064.643,111738.724,113962.063,116232.417,118402.145,120130.317,122099.668,123196.027,124589.384,125869.552,127105.935,128323.898,129469.311,130780.857,131937.818,NPgN
STARBECK,99336.340,99203.093,97681.677,96167.492,95259.913,94440.165,93993.660,94005.135,93261.494,92797.262,92753.830,94666.335,95400.120,96929.702,99180.242,101640.196,104680.651,107869.309,110999.503,114097.213,116738.270,118861.537,121024.103,123065.872,124547.796,126268.999,127636.636,129056.232,130551.841,131787.902,132963.206,134060.531,135334.289,136409.694,NPgN
STOKESLEY,43598.720,43344.075,42741.683,42011.419,41622.844,41241.873,40980.904,40922.031,40468.495,40437.786,40593.886,41807.601,42254.661,43052.016,44107.340,45181.175,46501.131,47892.531,49270.752,50552.951,51619.821,52513.722,53428.416,54205.900,54571.545,55259.820,55653.324,56248.201,56802.062,57370.127,57966.700,58528.873,59155.932,59742.066,NPgN
STONEY CUT,85697.474,85572.834,84297.746,83024.628,82361.484,81734.898,81474.915,81583.002,81077.908,81295.681,81681.343,83844.725,84908.117,86681.834,89156.002,91782.836,94918.177,98185.223,101396.792,104489.701,107182.263,109423.059,111697.571,113878.696,115643.936,117604.318,119151.420,120779.221,122512.461,123790.729,125058.440,126253.054,127603.838,128807.338,NPgN
SUNDERLAND T1 T2,99772.968,99901.184,98238.720,96784.834,95885.663,95035.487,94569.060,94613.178,93873.809,93297.900,93270.218,94808.865,95304.374,96417.621,98261.351,100215.893,102725.402,105323.953,107858.327,110451.062,112655.636,114397.129,116223.549,117971.717,119128.495,120554.755,121557.654,122699.287,123821.650,124964.005,126008.638,126990.069,128167.553,129134.551,NPgN
TANFIELD,70510.224,70290.387,69229.606,68097.453,67468.281,66901.798,66624.884,66656.673,66175.824,66201.496,66415.830,68201.366,69026.654,70477.095,72457.521,74592.675,77153.941,79840.637,82486.948,85013.996,87206.606,89022.090,90851.926,92594.581,93933.571,95435.570,96587.752,97817.889,99117.193,100081.961,101045.790,101946.927,102965.917,103868.632,NPgN
TEAM VALLEY,155887.832,157985.875,155264.782,153952.432,153305.455,152423.696,152100.120,152756.907,151991.119,151073.324,150454.257,150064.295,149164.676,148426.694,148966.476,149239.381,150411.911,151266.861,152114.757,153220.999,154146.138,154539.451,155275.000,155976.145,156431.963,157268.955,157581.847,157918.378,158219.042,158804.947,159013.524,159197.152,159773.852,159934.076,NPgN
TEES INDUSTRIAL T1 T2,80117.881,81363.544,79918.118,79295.262,78975.533,78509.959,78314.691,78635.539,78190.129,77538.880,77016.495,76361.201,75522.178,74647.129,74382.844,73908.950,73859.788,73599.960,73340.529,73255.622,73169.028,72871.049,72783.204,72695.282,72566.547,72646.451,72517.324,72388.142,72258.818,72316.403,72166.902,72017.809,72074.642,71925.659,NPgN
TEMPLE PARK,79540.074,78978.891,77773.249,76316.768,75453.135,74723.998,74367.769,74304.089,73767.102,73954.665,74396.208,77029.987,78431.891,80721.484,83624.817,86828.601,90440.799,94322.688,98095.480,101694.210,104801.510,107438.635,110052.273,112559.574,114576.408,116718.698,118711.472,120658.754,122880.190,124207.494,125589.777,126884.882,128298.285,129604.096,NPgN
THIRSK,56411.693,56224.655,55424.714,54552.447,54092.902,53658.510,53417.992,53435.644,52993.836,53023.908,53281.799,54805.019,55503.163,56676.849,58271.568,59957.048,61970.300,64084.303,66163.120,68154.468,69853.383,71274.939,72715.595,74019.751,74886.779,76026.810,76831.557,77790.419,78741.105,79577.309,80419.100,81212.618,82102.092,82905.700,NPgN
THORNTON DALE,64184.297,64269.079,63304.850,62440.871,61999.300,61557.546,61343.272,61444.262,61008.654,60981.372,61160.960,62416.885,62925.123,63846.294,65267.018,66732.334,68573.601,70459.946,72318.464,74129.414,75698.833,76977.952,78311.010,79531.021,80380.565,81483.855,82234.469,83115.993,83991.706,84780.657,85535.577,86247.198,87083.036,87803.010,NPgN
TORONTO 66/20KV,85206.055,84697.688,83462.239,82002.718,81204.473,80478.528,80085.515,80057.714,79391.370,79531.457,79982.587,82604.257,83861.500,85937.963,88642.483,91536.014,94933.256,98527.804,102065.129,105434.065,108336.934,110793.257,113252.652,115511.490,117109.273,119069.388,120469.754,122107.471,123747.899,125130.439,126549.904,127887.085,129358.747,130711.837,NPgN
TUNSTALL,101971.008,101383.573,99754.847,97898.993,96745.888,95740.463,95190.727,95044.727,94239.986,94099.336,94363.338,97167.830,98462.400,100751.161,103746.480,107034.930,110819.512,114891.399,118839.361,122644.410,125914.984,128648.228,131388.137,134011.579,136015.451,138229.421,140218.264,142215.791,144483.530,145917.589,147394.646,148775.852,150312.443,151711.726,NPgN
TYNEMOUTH CENTRAL,82391.734,81823.442,80544.747,79037.421,78101.259,77334.916,76923.167,76884.650,76308.224,76149.607,76459.893,78972.794,80305.144,82556.966,85454.654,88682.304,92435.410,96427.143,100353.888,104167.759,107444.698,110178.899,112872.841,115449.272,117375.866,119450.615,121206.522,122995.677,124865.777,126333.032,127791.850,129158.886,130656.915,131987.124,NPgN
UNIVERSITY,119403.477,120614.560,118515.936,117269.225,116547.079,115712.894,115298.070,115591.394,114812.438,113874.502,113355.864,113409.349,112810.241,112442.678,112947.291,113300.519,114288.585,115123.144,115926.569,116915.131,117731.799,118153.916,118811.818,119436.150,119702.780,120299.682,120498.493,120787.198,121044.849,121536.868,121794.699,122025.858,122533.762,122760.232,NPgN
URLAY NOOK,82621.862,82794.306,81495.172,80380.754,79786.509,79227.225,78977.759,79164.546,78695.186,78690.356,78955.126,80574.025,81362.596,82731.753,84810.745,87024.347,89701.223,92464.211,95162.732,97803.306,100081.491,101939.335,103855.516,105685.722,107122.901,108750.242,110121.633,111497.353,112994.239,114061.246,115069.929,116018.098,117131.744,118076.713,NPgN
USWORTH,98246.973,99028.326,97347.556,96236.236,95620.171,94938.161,94641.861,94886.767,94326.311,93932.006,93754.234,94394.308,94384.314,94726.920,95840.108,96918.878,98505.637,100044.454,101528.719,103079.258,104401.440,105346.471,106449.986,107508.405,108320.078,109347.361,110155.960,110934.691,111839.585,112477.472,112970.873,113426.616,114100.446,114560.165,NPgN
WALKER,87818.317,87683.040,86276.702,84897.056,84107.441,83405.842,83086.771,83174.595,82659.151,82779.065,83184.902,85400.196,86538.086,88425.130,91036.978,93858.388,97157.786,100627.762,104007.792,107279.153,110120.489,112483.869,114876.833,117176.356,119009.603,121011.016,122818.725,124595.189,126590.660,127871.127,129139.906,130332.046,131683.499,132881.148,NPgN
WANSBECK,6022.385,6099.058,5992.357,5938.699,5910.357,5873.784,5858.238,5879.577,5845.600,5805.514,5776.936,5759.623,5718.337,5682.563,5694.839,5695.782,5728.753,5750.053,5770.463,5804.294,5833.754,5844.793,5869.683,5893.595,5913.283,5948.479,5968.092,5987.589,6009.196,6038.497,6054.134,6068.999,6099.075,6114.030,NPgN
WARDLEY,39240.733,39080.405,38464.698,37803.759,37422.400,37088.664,36946.844,36965.791,36753.481,36898.470,37160.017,38376.110,39065.989,40156.467,41586.709,43153.750,44918.961,46802.021,48625.700,50385.246,51900.103,53181.743,54461.945,55694.271,56711.254,57784.663,58809.684,59790.864,60914.561,61584.432,62265.122,62905.373,63612.909,64256.227,NPgN
WARKWORTH,88062.675,87351.022,86175.326,84621.579,83780.166,82996.837,82513.116,82360.718,81504.079,81579.497,82058.626,84976.008,86261.643,88398.094,91091.232,93933.250,97261.202,100817.829,104314.567,107611.940,110434.005,112848.260,115267.452,117385.493,118650.786,120483.157,121643.817,123201.083,124691.513,126085.222,127561.853,128954.567,130471.107,131905.418,NPgN
WENSLEYDALE,50135.131,49826.390,49364.323,48709.032,48627.948,48413.235,48352.640,48534.819,48244.170,49489.536,51185.983,54311.571,56307.190,58729.110,61625.720,64463.387,67674.748,71001.498,74300.128,77243.456,79727.764,81950.309,84175.496,85838.492,86159.676,87479.067,87819.101,88928.353,89581.894,90717.026,91945.515,93114.981,94368.669,95592.995,NPgN
WEST HARTFORD,17557.981,17594.960,17325.318,17095.356,16993.390,16895.341,16888.120,16957.498,16923.377,17141.564,17394.552,17986.517,18400.811,18968.347,19725.287,20525.326,21401.627,22319.192,23203.676,24040.148,24775.688,25407.520,26046.705,26666.450,27199.249,27755.409,28309.257,28828.726,29436.661,29744.113,30056.065,30350.908,30681.928,30984.195,NPgN
WEST SOUTHWICK,54439.201,54630.468,53747.187,53039.730,52658.906,52272.503,52134.222,52254.649,51999.295,52074.232,52248.477,53232.704,53722.260,54564.567,55886.021,57285.601,58958.700,60693.536,62364.688,64023.564,65443.078,66597.762,67802.928,68965.974,69954.341,71032.178,72031.415,72972.340,74063.122,74727.387,75351.421,75938.503,76638.922,77230.229,NPgN
WEST WYLAM,103123.055,102694.188,101239.992,99585.207,98687.970,97828.797,97320.580,97245.630,96322.560,96212.830,96501.411,99145.121,100171.435,102031.898,104555.840,107189.364,110413.923,113806.421,117154.856,120330.883,123052.313,125318.364,127628.315,129673.535,130901.534,132676.934,133751.620,135190.755,136565.771,137882.924,139230.730,140495.821,141923.398,143221.299,NPgN
WESTERHOPE,60401.101,59914.195,58969.318,57811.236,57116.154,56553.840,56251.998,56196.729,55748.164,55867.659,56229.137,58287.663,59348.486,61081.213,63262.950,65658.207,68382.920,71298.340,74149.766,76851.951,79222.553,81233.992,83225.699,85134.129,86623.516,88240.911,89727.798,91213.768,92888.680,93927.513,95016.563,96039.214,97149.209,98184.322,NPgN
WESTOE,52706.647,52195.986,51388.415,50346.669,49696.036,49176.964,48894.439,48826.127,48439.607,48413.348,48653.019,50486.242,51466.264,53103.166,55142.570,57429.144,60035.001,62832.667,65576.404,68215.112,70489.603,72408.895,74288.044,76085.352,77476.269,78950.104,80279.075,81596.199,83033.213,84030.971,85052.800,86010.284,87042.644,87984.756,NPgN
WHITBY T1,18233.016,18170.422,17928.291,17663.879,17544.370,17426.548,17387.743,17425.695,17332.880,17439.499,17591.047,18178.106,18507.196,19010.591,19681.383,20393.043,21235.142,22109.838,22978.061,23817.341,24543.429,25158.277,25772.475,26348.726,26796.983,27309.087,27648.906,28049.364,28421.756,28791.635,29157.905,29505.479,29887.340,30231.794,NPgN
WHITBY T2,29875.547,29986.153,29526.305,29161.480,28979.935,28782.031,28695.129,28762.944,28580.737,28542.941,28588.719,29044.343,29205.824,29527.363,30092.614,30661.626,31416.103,32171.448,32920.372,33674.386,34322.802,34837.855,35385.453,35887.527,36245.664,36717.098,37003.481,37353.875,37677.125,38040.636,38371.008,38684.006,39060.583,39372.232,NPgN
WHITBY WEST T1,22080.732,21939.174,21625.748,21245.552,21029.279,20838.338,20728.105,20713.135,20529.003,20494.103,20558.387,21189.985,21470.914,21968.228,22618.399,23322.064,24171.762,25067.888,25957.784,26810.320,27541.533,28150.871,28757.574,29312.755,29682.653,30144.419,30451.961,30824.148,31177.250,31523.225,31871.571,32198.372,32559.140,32883.309,NPgN
WHITBY WEST T2,26875.756,26694.715,26320.554,25859.570,25603.361,25375.789,25248.565,25234.244,25016.763,25008.264,25116.465,25932.674,26313.872,26965.134,27809.124,28720.542,29809.689,30959.185,32099.344,33191.568,34129.387,34916.322,35698.679,36415.494,36904.322,37507.615,37912.259,38400.860,38864.612,39315.009,39770.669,40199.250,40669.447,41095.640,NPgN
WILLINGTON,63269.208,62811.459,61811.516,60617.145,59875.191,59244.371,58901.967,58807.684,58320.556,58290.207,58535.270,60488.478,61464.204,63118.657,65226.220,67553.631,70197.968,73046.706,75814.689,78470.315,80756.999,82684.281,84598.592,86432.207,87841.252,89369.893,90758.335,92144.120,93706.171,94693.685,95717.149,96674.762,97725.374,98689.521,NPgN
WORMALD GREEN 132/11KV,37833.203,37571.015,37026.594,36358.387,35961.186,35609.601,35390.309,35332.193,34984.819,34879.681,34979.500,36070.198,36551.078,37406.315,38516.010,39725.169,41144.616,42664.938,44154.378,45594.283,46811.121,47829.718,48846.599,49764.155,50356.570,51126.851,51712.639,52385.773,53068.278,53659.353,54262.235,54828.843,55452.403,56020.592,NPgN
WYNYARD,13303.915,13402.149,13181.619,13038.588,12963.409,12883.644,12851.582,12894.543,12824.083,12783.090,12780.344,12901.623,12932.713,13019.831,13228.840,13440.922,13724.512,14004.504,14276.141,14574.027,14834.799,15038.612,15262.257,15477.753,15672.065,15895.986,16085.768,16270.940,16470.729,16648.238,16803.388,16952.461,17133.927,17281.909,NPgN
YEDINGHAM,14620.500,14659.739,14435.572,14246.443,14146.397,14043.290,13988.436,14011.419,13907.553,13867.640,13883.616,14115.994,14194.637,14357.006,14630.692,14910.687,15275.286,15646.015,16010.705,16371.069,16674.302,16913.707,17167.820,17395.507,17535.049,17738.546,17874.954,18037.548,18196.641,18352.032,18494.746,18628.721,18791.805,18926.073,NPgN
YORK UNIVERSITY,60753.009,61095.748,60081.796,59333.255,58896.554,58451.261,58216.151,58308.626,57876.312,57488.277,57312.803,57776.709,57737.068,57949.000,58597.823,59235.464,60204.422,61153.006,62082.655,63060.363,63905.425,64515.963,65213.115,65873.085,66317.866,66926.837,67344.554,67798.258,68279.551,68737.321,69114.219,69465.476,69944.614,70295.844,NPgN
ABBEY ROAD,45096.459,44960.177,44254.422,43535.517,43133.429,42814.857,42713.915,42866.330,42733.010,42883.324,43259.823,44646.776,45437.291,46589.885,48023.619,49425.789,50982.546,52477.222,53861.449,55127.705,56463.609,57721.394,58979.830,60180.327,61074.191,62116.091,62940.603,63833.844,64707.668,65382.863,66047.181,66669.510,67370.082,67984.478,NPgY
AIREDALE ROAD,49794.075,49916.357,49126.369,48469.888,48113.130,47789.401,47663.050,47834.056,47615.320,47529.279,47639.222,48499.859,48857.885,49482.370,50407.734,51299.810,52374.085,53377.185,54284.804,55174.780,56105.805,56912.028,57781.135,58607.079,59202.827,59930.063,60483.352,61055.983,61657.954,62206.032,62698.180,63159.381,63720.240,64170.691,NPgY
ALDHAM,76412.468,76508.211,75503.002,74585.040,74222.434,73899.319,73915.813,74302.532,74168.247,74742.897,75519.004,77767.126,79097.378,80953.360,83348.692,85692.925,88302.695,90807.045,93127.958,95269.373,97495.297,99591.984,101715.376,103762.988,105414.311,107148.739,108551.511,110019.779,111577.191,112746.534,113886.625,114962.155,116186.444,117262.163,NPgY
ALFRED GELDER STREET,58213.018,58593.777,57663.160,57047.432,56745.375,56452.921,56416.087,56743.390,56642.282,56697.120,57075.019,58112.508,58736.425,59614.800,60985.270,62244.616,63769.649,65139.998,66416.561,67694.551,69020.412,70232.039,71488.590,72675.655,73550.765,74596.173,75442.401,76277.136,77149.039,77989.829,78725.684,79426.362,80266.838,80942.734,NPgY
ALLERTON HILL T1,33889.537,33827.130,33294.357,32763.447,32458.844,32192.457,32073.467,32132.604,31949.813,31939.305,32088.097,32916.728,33293.960,33896.773,34681.188,35434.670,36306.871,37145.214,37919.366,38626.672,39367.866,40037.222,40731.091,41382.530,41806.642,42328.464,42734.914,43163.790,43654.589,44021.428,44381.795,44716.808,45108.840,45447.091,NPgY
ALLERTON HILL T2,29318.123,29158.067,28758.362,28303.202,28087.831,27955.203,27979.720,28186.718,28239.670,28618.255,29272.992,30751.000,31803.558,33162.800,34738.258,36306.530,37964.093,39566.414,41056.293,42391.986,43786.870,45123.108,46432.642,47666.307,48494.504,49425.416,50232.771,51036.133,51902.081,52549.665,53195.914,53802.315,54459.433,55046.738,NPgY
ALVERTHORPE ROAD,85447.107,85566.853,84380.417,83313.801,82815.300,82377.449,82306.067,82642.038,82392.760,82781.100,83469.625,85737.940,87004.294,88832.850,91280.943,93603.231,96260.218,98776.927,101134.436,103302.574,105566.531,107656.111,109793.255,111847.627,113470.544,115413.029,116922.165,118604.224,120209.060,121411.298,122582.315,123686.622,124955.730,126068.293,NPgY
ARMOURIES DRIVE,46992.494,47074.916,46307.615,45646.913,45249.104,44869.518,44676.532,44716.331,44393.848,44192.525,44264.854,45051.666,45301.195,45772.980,46545.698,47207.370,48077.469,48873.501,49631.288,50362.107,51116.534,51811.964,52538.754,53198.634,53577.143,54140.267,54578.045,55031.948,55600.259,56078.450,56528.287,56953.497,57469.499,57907.997,NPgY
ARMTHORPE,54781.708,54838.400,54133.410,53471.822,53204.968,52946.039,52925.785,53154.292,53002.482,53329.194,53790.808,55312.192,56159.008,57372.049,58953.498,60488.255,62218.249,63877.669,65418.991,66835.677,68295.443,69671.129,71068.024,72412.631,73488.444,74571.931,75450.489,76350.314,77377.859,78142.626,78890.622,79594.721,80402.334,81111.036,NPgY
ARUNDEL STREET,81545.462,82516.430,81109.799,80380.859,80009.461,79558.278,79412.252,79790.412,79456.107,79049.007,78918.948,79071.726,78883.818,78814.997,79383.899,79771.518,80563.191,81140.660,81662.106,82301.056,82969.783,83445.572,84075.547,84664.249,85042.217,85633.370,85998.559,86341.925,86722.734,87223.880,87535.399,87827.699,88324.086,88599.356,NPgY
ASKERN,48809.455,48724.583,48106.405,47456.207,47210.778,46961.620,46937.368,47142.934,47007.495,47447.145,47967.737,49573.238,50468.043,51717.972,53240.397,54781.909,56455.941,58110.641,59626.717,61026.461,62439.017,63765.334,65108.412,66387.806,67382.569,68262.777,69042.111,69751.683,70774.262,71533.761,72294.069,73011.280,73815.826,74539.822,NPgY
AUDBY LANE,94154.454,94516.645,93094.923,91990.041,91450.395,90951.761,90830.804,91262.823,90979.281,91078.504,91589.763,93472.103,94473.181,95976.148,98169.590,100244.102,102698.874,104971.278,107071.421,109110.240,111215.275,113124.139,115115.094,117009.344,118452.651,120174.313,121533.911,122943.024,124378.868,125655.076,126816.717,127916.311,129218.678,130296.550,NPgY
AUSTERFIELD,28603.639,28937.580,28478.587,28238.211,28138.533,27997.151,27957.671,28087.808,27961.810,27873.607,27831.975,27912.424,27844.339,27819.679,28005.299,28139.950,28406.524,28612.367,28794.726,29012.256,29230.373,29375.500,29583.247,29782.217,29931.078,30118.237,30233.606,30336.519,30484.313,30648.896,30755.539,30855.569,31025.313,31124.946,NPgY
BAILIFF BRIDGE,39670.549,39479.670,38876.708,38215.630,37829.107,37523.377,37403.325,37491.599,37329.903,37361.346,37614.937,38829.296,39477.143,40461.212,41662.403,42846.280,44158.019,45426.549,46595.593,47679.375,48823.684,49898.557,50973.021,51992.879,52736.175,53601.941,54294.021,55032.588,55778.800,56388.280,56990.690,57555.495,58185.265,58740.895,NPgY
BALBY,59460.678,60114.507,59114.829,58560.578,58282.414,57948.324,57836.926,58078.246,57810.764,57571.073,57471.844,57662.544,57546.568,57542.253,57994.811,58306.318,58910.744,59370.255,59795.160,60265.533,60761.132,61129.812,61602.175,62055.374,62399.395,62918.142,63224.981,63576.452,63892.693,64217.323,64428.357,64624.116,64961.615,65157.408,NPgY
BALME STREET,64929.366,65208.145,64118.897,63294.918,62826.891,62388.538,62222.880,62453.176,62184.110,62013.360,62172.764,63151.257,63565.450,64272.177,65425.290,66479.578,67808.555,69008.322,70112.318,71212.421,72369.224,73401.296,74494.373,75517.597,76205.616,77082.002,77754.141,78428.053,79164.833,79864.803,80473.610,81046.514,81758.554,82316.601,NPgY
BARNBURGH,39891.059,39739.956,39334.616,38828.916,38705.528,38598.704,38677.221,38934.520,38929.957,39598.893,40335.233,42148.176,43303.090,44822.885,46571.599,48376.889,50259.779,52140.876,53863.770,55427.278,57018.054,58534.765,60053.470,61510.412,62655.761,63661.335,64570.644,65413.395,66548.241,67355.581,68182.524,68963.385,69812.430,70595.437,NPgY
BARNOLDSWICK,51293.910,51699.169,50841.082,50278.041,49972.843,49635.694,49490.980,49649.187,49369.403,49104.296,48990.135,49284.044,49217.172,49290.038,49702.667,50027.563,50581.908,51037.186,51446.698,51894.839,52360.784,52718.249,53145.927,53539.620,53795.182,54160.952,54389.067,54611.935,54897.859,55206.015,55428.361,55633.964,55953.325,56156.633,NPgY
BARNSLEY,78166.679,78618.813,77430.196,76594.326,76211.857,75870.014,75859.398,76324.461,76213.153,76385.829,76888.563,78391.893,79287.941,80580.728,82485.783,84297.919,86431.061,88384.768,90180.944,91929.205,93776.732,95463.727,97208.945,98884.796,100196.601,101715.969,102897.563,104129.691,105300.402,106349.707,107277.425,108153.058,109205.517,110048.147,NPgY
BARNSLEY ROAD,45428.408,45564.963,44835.749,44238.190,43920.518,43625.113,43544.661,43706.647,43566.257,43683.298,43945.924,44913.688,45429.571,46204.419,47327.318,48345.683,49571.524,50696.432,51764.464,52718.830,53715.482,54661.979,55615.829,56532.501,57248.931,58143.587,58791.807,59552.733,60218.990,60682.754,61119.871,61526.317,62021.647,62433.017,NPgY
BARROW,43460.336,43486.885,42866.523,42288.136,42003.233,41727.327,41606.566,41715.736,41474.489,41511.146,41712.076,42697.156,43137.913,43838.371,44811.684,45730.904,46815.935,47849.314,48814.182,49705.214,50592.327,51395.273,52223.423,52994.264,53546.556,54228.240,54771.316,55337.225,56002.055,56516.752,57016.634,57487.405,58038.792,58519.125,NPgY
BARUGH 66/11KV,93933.976,94086.687,92718.608,91520.787,90944.733,90454.733,90370.766,90779.987,90536.068,90941.384,91704.329,94152.400,95549.945,97557.929,100249.116,102815.544,105744.858,108513.670,111095.370,113479.087,115985.476,118342.476,120724.250,123011.515,124828.874,126948.176,128598.062,130414.903,132152.164,133476.663,134752.023,135953.829,137340.161,138541.605,NPgY
BARWICK,60439.451,60226.781,59335.347,58386.130,57869.404,57456.208,57321.505,57500.785,57288.889,57489.104,57972.080,59861.321,60903.103,62439.001,64325.663,66182.027,68233.711,70220.412,72055.832,73733.083,75497.024,77117.704,78763.586,80335.075,81496.107,82866.447,83952.897,85133.616,86307.486,87202.252,88093.092,88927.551,89862.964,90692.023,NPgY
BASLOW ROAD,36875.156,36667.870,36257.281,35721.714,35478.764,35312.933,35296.951,35460.244,35385.701,35631.728,36097.826,37599.008,38517.956,39806.814,41281.859,42787.014,44380.240,45948.022,47381.511,48678.309,50028.397,51254.708,52498.740,53681.467,54508.354,55446.941,56229.772,57033.974,57884.965,58535.347,59189.960,59801.166,60468.251,61063.784,NPgY
BATLEY,105442.422,105809.229,104122.197,102802.859,102118.722,101512.927,101386.916,101912.229,101692.450,101864.329,102480.438,104656.532,105892.572,107719.872,110310.905,112784.997,115678.321,118353.586,120813.500,123166.667,125646.445,127904.968,130236.348,132471.815,134182.211,136161.591,137689.541,139294.259,140841.195,142185.406,143393.955,144528.239,145885.794,146980.572,NPgY
