Primary,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area
RESERVOIR,98380.180,98115.755,97439.031,97890.875,97978.393,97972.044,98134.607,98447.597,98546.015,98606.129,99032.561,98919.709,99590.181,100050.429,100555.082,101309.550,102216.885,103296.747,104566.478,106001.124,107600.566,109682.822,111771.491,114272.597,117245.107,120502.669,123709.571,126896.693,129994.963,132727.779,135031.947,137395.103,139169.028,140942.935,NPgN
RICHMOND T1,38136.800,38009.513,37799.466,38016.197,38052.609,38052.610,38138.206,38261.334,38305.084,38314.203,38477.609,38446.330,38712.439,38890.461,39147.599,39475.552,39861.139,40311.537,40832.912,41401.410,42030.135,42835.885,43638.929,44590.043,45771.529,46945.003,48103.191,49258.442,50386.972,51406.538,52250.245,53125.847,53803.260,54480.963,NPgN
RICHMOND T2,9954.343,9920.960,9857.369,9907.257,9917.956,9919.535,9940.188,9974.223,9987.789,10000.934,10053.075,10050.599,10129.928,10187.223,10256.429,10349.969,10460.455,10590.053,10740.638,10912.355,11103.664,11345.179,11590.527,11879.609,12229.621,12601.855,12969.907,13335.734,13691.656,14012.318,14286.268,14564.067,14776.742,14990.187,NPgN
RIPON,97269.871,97173.105,96503.618,97009.001,97137.791,97153.144,97323.384,97647.546,97738.654,97760.537,98113.349,97944.955,98499.913,98857.794,99127.852,99631.064,100261.642,101030.322,101949.837,103024.042,104192.740,105813.243,107363.653,109281.114,111527.675,114010.501,116416.393,118805.033,121122.188,123212.107,124875.177,126662.447,127979.949,129255.049,NPgN
RISE CARR,52617.505,52259.417,51903.935,52067.782,52055.616,52012.127,52076.127,52205.163,52247.417,52300.625,52583.739,52547.943,53004.236,53324.057,53672.122,54153.987,54736.225,55432.190,56249.712,57187.654,58265.790,59591.573,60984.622,62614.887,64529.497,66610.049,68687.514,70751.974,72757.644,74494.677,76016.628,77512.704,78622.848,79762.928,NPgN
ROMANBY,17276.523,17133.832,17021.035,17066.948,17056.001,17037.242,17056.187,17094.368,17107.508,17131.127,17234.964,17230.525,17396.837,17515.225,17669.597,17867.987,18101.694,18375.675,18692.346,19045.801,19452.594,19939.256,20456.526,21054.016,21769.567,22542.072,23317.765,24089.904,24842.509,25495.296,26081.668,26653.332,27091.544,27545.856,NPgN
RUDBY,19365.094,19397.906,19288.606,19434.381,19483.358,19505.718,19564.202,19649.596,19684.081,19698.977,19778.151,19769.258,19887.285,19974.195,20109.049,20288.043,20496.401,20737.033,21014.953,21319.184,21645.815,22080.693,22503.166,23009.515,23641.408,24283.110,24909.079,25531.578,26137.514,26689.044,27134.054,27604.250,27963.249,28314.380,NPgN
SCARBOROUGH 33/11KV,112814.858,112952.697,112163.615,112830.574,113054.937,113127.695,113357.588,113790.947,113927.826,113980.011,114378.880,114200.979,114803.892,115215.447,115543.820,116169.451,116947.913,117891.691,119022.006,120342.600,121763.564,123766.928,125673.959,128039.754,130806.630,133897.921,136882.069,139838.975,142699.532,145261.245,147278.558,149448.535,151016.156,152519.196,NPgN
SEATON BURN T1,43527.290,43262.407,42971.065,43118.452,43114.616,43081.652,43135.707,43244.446,43276.963,43308.182,43524.973,43483.754,43836.121,44077.352,44342.755,44714.402,45162.706,45698.412,46327.614,47042.473,47859.992,48877.512,49934.729,51178.628,52646.343,54237.779,55822.716,57398.865,58931.780,60264.644,61422.941,62574.749,63436.154,64316.674,NPgN
SEGHILL,78248.576,78322.711,77758.879,78190.376,78318.784,78344.672,78477.088,78750.903,78816.160,78809.250,79037.124,78857.415,79215.599,79434.132,79589.129,79939.480,80380.322,80917.086,81559.627,82287.578,83055.570,84190.451,85227.358,86549.497,88096.379,89862.305,91551.354,93228.809,94856.913,96314.734,97432.944,98686.353,99608.687,100482.421,NPgN
SESSAY BRIDGE_SOWERBY,62693.253,63152.954,62698.617,63186.439,63397.246,63488.228,63633.468,63918.190,63987.117,63947.796,64034.158,63842.115,63958.115,64004.780,63966.580,64085.699,64246.719,64446.906,64695.472,64966.286,65176.875,65697.294,66028.187,66559.322,67193.962,67981.938,68665.231,69342.177,69997.499,70645.236,70992.966,71547.331,71955.193,72269.413,NPgN
SEVERUS HILL,70111.006,70036.132,69547.713,69902.626,69993.494,70005.430,70126.460,70362.878,70432.362,70473.567,70752.577,70650.178,71079.430,71368.621,71662.612,72134.483,72703.923,73380.465,74173.922,75073.606,76055.243,77372.112,78653.943,80213.904,82073.207,84139.429,86155.271,88158.665,90106.986,91853.854,93295.320,94814.793,95967.061,97100.263,NPgN
SHERIFF HUTTON,56684.374,56365.825,56011.618,56243.611,56251.216,56216.398,56302.622,56449.302,56491.032,56517.303,56782.081,56720.264,57149.156,57429.588,57770.363,58226.366,58767.702,59403.418,60138.325,60954.864,61869.305,63016.614,64174.222,65542.763,67214.180,68965.724,70701.720,72433.705,74127.490,75657.294,76967.925,78313.739,79373.240,80443.162,NPgN
SHOTTON,88201.960,88543.068,87904.557,88485.893,88706.227,88789.014,88972.643,89334.925,89432.444,89428.469,89651.567,89448.010,89777.874,89983.179,90132.631,90514.688,90989.989,91563.535,92250.215,93019.627,93798.592,95026.727,96098.768,97499.251,99153.774,101067.647,102871.770,104660.898,106394.666,107966.116,109120.359,110466.396,111453.162,112359.674,NPgN
SIMONSIDE,61053.106,60999.427,60564.647,60874.200,60956.195,60969.938,61077.168,61288.299,61352.315,61384.238,61620.932,61530.385,61897.402,62148.042,62379.550,62771.580,63252.996,63832.870,64521.715,65314.306,66185.250,67362.783,68517.328,69925.066,71574.722,73412.323,75205.028,76983.677,78707.770,80229.210,81472.047,82772.354,83723.233,84657.007,NPgN
SKELDERGATE,81524.221,82275.911,81686.391,82374.261,82702.443,82860.036,83073.736,83483.906,83601.507,83587.380,83718.025,83499.647,83657.345,83747.067,83715.877,83910.706,84169.616,84490.174,84889.141,85350.943,85742.227,86581.473,87180.616,88072.228,89116.257,90403.650,91545.776,92671.651,93753.468,94792.533,95400.353,96267.135,96872.298,97347.927,NPgN
SKERNESIDE,133826.602,134317.973,133367.131,134248.376,134571.853,134684.482,134954.265,135485.638,135617.155,135579.457,135890.983,135552.306,136020.351,136286.055,136433.144,136910.502,137513.501,138245.630,139125.038,140106.427,141071.727,142677.110,144012.143,145806.512,147940.380,150411.192,152712.100,154997.134,157216.248,159277.720,160732.493,162512.028,163841.995,165039.067,NPgN
SPADEADAM 20KV,37253.831,37100.385,36854.640,37019.676,37037.067,37021.652,37077.522,37180.189,37204.639,37205.249,37349.251,37285.487,37520.626,37663.458,37805.100,38019.520,38279.423,38589.623,38952.480,39359.145,39805.099,40398.537,40969.479,41664.734,42510.475,43403.153,44275.385,45146.092,45998.051,46784.686,47428.592,48120.810,48666.890,49205.118,NPgN
SPENCERBECK,125682.249,125834.829,124933.085,125659.290,125897.228,125971.620,126217.209,126695.776,126838.836,126895.011,127329.646,127118.780,127773.044,128216.915,128646.133,129410.995,130340.520,131449.971,132761.445,134246.448,135835.383,138067.788,140183.585,142806.159,145913.920,149415.187,152797.793,156154.464,159410.989,162320.582,164643.384,167147.956,169006.348,170799.345,NPgN
SPENNYMOOR 66/20KV,89503.030,89455.444,88830.233,89304.182,89433.827,89460.213,89623.357,89937.733,90032.194,90067.207,90402.399,90268.553,90786.929,91134.429,91491.116,92075.233,92780.680,93622.131,94615.223,95734.373,96953.470,98615.531,100223.963,102189.653,104531.044,107126.712,109653.630,112164.263,114604.354,116783.441,118562.830,120448.279,121865.753,123254.100,NPgN
STARBECK,99338.755,99209.145,98519.424,99007.412,99124.051,99128.936,99291.622,99614.460,99705.954,99734.757,100107.664,99941.898,100535.986,100930.357,101242.697,101807.185,102516.014,103383.492,104425.122,105640.481,106985.746,108813.313,110608.390,112805.333,115347.474,118172.624,120928.732,123662.408,126309.102,128631.645,130511.172,132477.755,133887.724,135271.150,NPgN
STOKESLEY,43597.957,43343.417,43068.564,43245.929,43245.517,43212.603,43275.054,43379.986,43402.069,43399.880,43579.045,43507.412,43805.623,43985.088,44183.354,44458.386,44787.863,45177.050,45626.879,46123.919,46673.793,47380.852,48070.907,48900.144,49923.655,50980.240,52020.227,53060.821,54082.676,55031.011,55824.175,56667.989,57350.116,58030.769,NPgN
STONEY CUT,85699.104,85577.271,84986.933,85417.609,85525.175,85539.396,85691.401,85981.275,86071.979,86130.675,86488.994,86382.243,86933.576,87311.648,87712.857,88333.056,89078.086,89962.212,90999.076,92174.927,93467.166,95178.335,96864.079,98900.011,101329.027,104010.996,106636.561,109245.533,111782.196,114048.806,115936.659,117904.454,119393.916,120867.259,NPgN
SUNDERLAND T1 T2,99769.204,99896.883,99165.504,99744.014,99935.803,99994.025,100184.704,100559.457,100662.364,100676.719,100981.879,100774.140,101236.019,101525.455,101671.782,102065.908,102572.270,103196.965,103953.277,104851.156,105786.887,107198.941,108469.333,110102.927,112003.376,114170.211,116228.056,118267.772,120242.012,122058.680,123419.241,124967.078,126095.960,127144.283,NPgN
TANFIELD,70511.208,70293.317,69808.052,70111.827,70158.514,70139.693,70243.463,70452.757,70511.943,70547.046,70846.483,70750.324,71229.498,71553.456,71904.049,72432.762,73071.395,73833.759,74730.370,75740.190,76870.619,78336.880,79812.953,81581.436,83672.065,85972.430,88240.036,90494.253,92685.867,94601.742,96221.214,97877.425,99114.430,100356.230,NPgN
TEAM VALLEY,155885.396,157986.851,156798.037,158309.659,159086.398,159480.194,159922.573,160792.417,161009.414,160855.676,160855.982,160269.103,160171.156,160016.812,159511.650,159434.053,159408.471,159413.772,159480.031,159539.152,159265.720,159844.310,159731.348,160095.313,160500.038,161339.720,161818.716,162277.091,162698.102,163285.727,163035.154,163482.147,163721.685,163608.144,NPgN
TEES INDUSTRIAL T1 T2,80117.820,81366.264,80744.660,81567.990,82001.469,82221.929,82451.717,82912.861,83015.182,82897.869,82828.137,82472.628,82312.250,82137.508,81750.031,81576.385,81406.711,81224.456,81042.637,80814.533,80355.712,80319.046,79857.988,79609.248,79308.364,79218.106,78920.808,78618.035,78313.972,78181.861,77627.666,77493.848,77357.959,77012.001,NPgN
TEMPLE PARK,79541.985,78983.289,78437.985,78670.016,78637.894,78561.415,78648.292,78833.564,78887.915,78949.057,79357.823,79284.555,79955.839,80420.334,80924.408,81629.985,82486.449,83514.706,84726.383,86108.937,87704.091,89671.168,91741.343,94168.336,97004.270,100090.537,103173.785,106237.989,109214.180,111764.502,113995.712,116184.612,117792.689,119449.005,NPgN
THIRSK,56411.166,56224.716,55853.567,56115.964,56159.296,56149.001,56242.811,56412.681,56462.911,56490.860,56733.613,56662.322,57046.170,57299.247,57569.998,57967.575,58445.009,59011.016,59672.002,60419.493,61245.739,62321.790,63385.050,64662.391,66202.207,67858.413,69485.130,71104.747,72683.880,74113.527,75309.885,76558.548,77523.163,78482.137,NPgN
THORNTON DALE,64184.285,64270.441,63829.465,64215.701,64341.839,64380.318,64507.663,64748.515,64817.176,64837.117,65051.185,64936.617,65256.604,65461.911,65666.911,66027.636,66460.640,66971.319,67568.303,68234.419,68930.269,69929.484,70842.224,71987.736,73381.341,74934.630,76423.864,77905.386,79349.406,80688.381,81742.835,82919.267,83835.186,84709.231,NPgN
TORONTO 66/20KV,85204.656,84696.551,84124.435,84436.586,84441.345,84388.527,84508.202,84731.784,84800.177,84862.952,85283.203,85203.832,85876.823,86330.780,86829.146,87522.326,88352.921,89339.144,90490.693,91799.344,93279.117,95132.625,97028.662,99266.747,101944.136,104823.622,107681.508,110526.373,113298.853,115768.592,117900.303,120055.868,121710.585,123386.919,NPgN
TUNSTALL,101971.740,101386.402,100664.937,100999.043,100984.408,100900.361,101013.344,101260.910,101318.474,101350.484,101797.651,101640.766,102383.261,102871.051,103326.155,104026.775,104894.058,105947.522,107198.259,108633.970,110273.171,112362.101,114504.540,117060.799,120028.731,123286.082,126514.984,129724.706,132842.346,135535.023,137829.073,140138.790,141830.436,143547.642,NPgN
TYNEMOUTH CENTRAL,82389.354,81820.502,81246.764,81505.180,81492.802,81435.131,81546.700,81763.609,81844.592,81938.877,82392.288,82353.255,83082.908,83607.035,84128.534,84868.921,85778.433,86879.151,88187.329,89722.126,91495.731,93686.904,96004.603,98718.462,101860.232,105265.968,108666.214,112038.772,115303.941,118106.266,120539.730,122907.771,124601.889,126341.854,NPgN
UNIVERSITY,119401.268,120614.358,119706.638,120724.309,121205.546,121428.531,121719.775,122308.139,122440.553,122321.972,122377.518,121935.060,121975.527,121922.963,121598.720,121580.522,121613.767,121684.567,121809.892,121945.516,121877.604,122407.242,122472.727,122891.129,123358.169,124130.029,124660.314,125178.836,125670.327,126254.647,126248.751,126722.489,127024.267,127093.744,NPgN
URLAY NOOK,82622.531,82797.306,82220.269,82733.863,82914.070,82979.034,83153.757,83483.628,83586.368,83625.442,83907.224,83775.646,84193.370,84480.504,84784.786,85310.425,85944.060,86694.038,87576.414,88566.150,89617.162,91100.449,92497.438,94229.832,96302.231,98620.339,100856.254,103075.430,105229.498,107163.098,108700.252,110366.424,111611.275,112808.636,NPgN
USWORTH,98246.989,99031.114,98296.074,99062.857,99403.262,99552.283,99776.830,100231.175,100339.052,100268.573,100381.287,100062.764,100211.341,100263.959,100148.581,100292.723,100505.239,100781.117,101136.600,101532.022,101831.421,102634.260,103138.384,103967.946,104918.123,106143.972,107199.925,108242.122,109243.858,110199.488,110673.267,111466.750,112004.546,112391.177,NPgN
WALKER,87817.768,87683.778,87061.819,87488.123,87589.562,87599.245,87748.373,88043.141,88132.773,88190.268,88550.811,88433.200,88991.810,89376.944,89792.102,90438.476,91218.319,92144.841,93232.840,94461.744,95816.651,97608.441,99382.917,101525.206,104066.197,106881.422,109640.397,112380.968,115043.333,117391.390,119348.116,121376.446,122891.743,124395.059,NPgN
WANSBECK,6022.400,6099.280,6053.200,6111.031,6140.707,6155.943,6173.326,6206.869,6215.522,6211.465,6213.774,6192.629,6191.340,6187.106,6169.980,6168.810,6169.249,6170.382,6173.162,6175.997,6165.341,6186.088,6179.399,6190.051,6204.567,6235.360,6252.222,6268.514,6283.910,6310.420,6305.487,6328.623,6346.484,6350.464,NPgN
WARDLEY,39240.673,39080.961,38804.839,38962.071,38981.799,38969.814,39028.844,39145.939,39184.092,39215.555,39399.509,39360.284,39653.114,39859.007,40069.727,40384.470,40768.851,41231.109,41778.465,42408.985,43123.547,44035.508,44972.591,46085.937,47385.567,48810.161,50220.496,51620.180,52977.028,54151.073,55150.271,56150.494,56876.837,57611.175,NPgN
WARKWORTH,88063.648,87353.822,86791.233,87060.561,87010.764,86912.769,87011.445,87194.220,87238.263,87278.642,87718.971,87620.989,88346.298,88811.842,89310.014,89980.400,90785.029,91741.504,92853.699,94113.687,95550.194,97315.876,99128.906,101258.872,103827.423,106540.531,109245.048,111943.950,114583.741,116966.263,119043.345,121147.734,122805.606,124495.250,NPgN
WENSLEYDALE,50133.382,49824.094,49552.734,49799.658,49819.402,49804.077,49909.933,50057.320,50116.665,50144.755,50398.252,50385.668,50796.649,51074.166,51456.420,51922.682,52469.325,53109.462,53851.324,54673.738,55598.623,56747.639,57919.149,59285.719,60985.130,62652.437,64311.258,65966.373,67584.265,69060.385,70312.019,71585.053,72581.066,73588.699,NPgN
WEST HARTFORD,17558.623,17596.457,17473.731,17580.378,17618.123,17631.989,17668.635,17739.813,17763.660,17775.832,17840.823,17818.326,17915.249,17986.473,18073.272,18211.972,18378.663,18575.699,18807.702,19066.093,19347.501,19729.896,20105.213,20561.482,21101.677,21704.610,22292.561,22875.523,23440.221,23929.461,24329.725,24746.221,25048.168,25344.957,NPgN
WEST SOUTHWICK,54439.323,54631.976,54236.908,54590.833,54725.528,54776.920,54891.579,55116.259,55180.584,55185.551,55334.419,55218.500,55438.918,55582.048,55674.566,55913.664,56215.355,56583.556,57028.453,57540.700,58069.714,58883.424,59613.256,60554.561,61651.225,62913.565,64110.193,65295.075,66440.130,67468.725,68232.289,69101.531,69721.905,70295.054,NPgN
WEST WYLAM,103125.092,102699.392,102018.528,102449.898,102488.981,102435.649,102576.070,102849.083,102911.568,102923.202,103337.230,103163.544,103841.186,104263.685,104683.854,105323.378,106099.859,107028.409,108116.556,109339.172,110696.827,112474.437,114221.589,116333.664,118866.971,121601.733,124287.627,126965.490,129580.672,131940.542,133910.426,135982.287,137590.262,139191.604,NPgN
WESTERHOPE,60401.226,59915.207,59501.168,59663.601,59627.082,59564.272,59630.858,59767.807,59810.575,59881.741,60223.672,60190.478,60739.160,61123.159,61609.072,62245.272,62996.816,63879.210,64899.756,66039.380,67345.016,68922.025,70582.653,72510.881,74820.560,77320.764,79824.741,82317.830,84748.739,86867.738,88757.364,90616.568,92046.491,93521.847,NPgN
WESTOE,52706.732,52196.741,51835.953,51950.976,51902.044,51837.791,51894.329,52007.220,52051.014,52121.472,52445.279,52436.785,52964.743,53344.660,53756.694,54306.780,54975.100,55778.280,56725.930,57825.876,59110.828,60653.695,62316.263,64239.732,66477.761,68888.073,71311.673,73718.005,76051.595,78043.379,79813.987,81509.754,82740.179,84021.778,NPgN
WHITBY T1,18232.730,18170.237,18049.302,18137.318,18157.991,18161.917,18199.063,18262.369,18288.582,18315.728,18414.467,18412.143,18560.896,18669.313,18782.488,18942.452,19133.818,19361.032,19627.831,19940.791,20291.202,20735.620,21188.686,21723.553,22361.536,23050.510,23731.189,24406.713,25062.390,25654.046,26158.954,26668.800,27053.316,27438.210,NPgN
WHITBY T2,29875.176,29986.226,29774.873,29981.324,30062.944,30097.387,30167.264,30295.641,30334.957,30343.239,30430.282,30373.613,30496.689,30575.468,30625.499,30750.502,30905.222,31091.123,31313.048,31571.577,31829.489,32236.709,32585.969,33042.498,33591.234,34215.188,34800.179,35380.222,35942.831,36480.483,36873.795,37338.382,37690.962,38011.759,NPgN
WHITBY WEST T1,22080.733,21939.492,21793.220,21870.243,21868.928,21853.140,21883.014,21938.928,21956.691,21973.567,22085.593,22066.865,22248.103,22371.725,22499.991,22679.798,22897.567,23158.693,23465.980,23819.922,24224.162,24727.647,25249.211,25863.157,26588.174,27367.797,28143.548,28914.924,29665.036,30325.181,30895.827,31465.406,31892.518,32327.411,NPgN
WHITBY WEST T2,26875.737,26695.057,26518.195,26610.977,26608.781,26589.703,26627.052,26695.342,26718.424,26742.867,26884.935,26867.073,27095.310,27252.404,27417.215,27644.669,27919.218,28247.655,28633.493,29079.102,29588.404,30218.890,30874.111,31642.907,32553.112,33529.398,34501.849,35468.801,36409.236,37240.112,37961.437,38679.393,39220.216,39771.447,NPgN
WILLINGTON,63269.664,62813.129,62368.645,62546.208,62514.932,62449.898,62514.971,62658.021,62695.618,62729.466,63037.680,62962.518,63474.996,63821.809,64162.009,64658.270,65271.172,66014.410,66896.415,67913.143,69088.132,70549.744,72081.887,73887.876,75979.905,78257.941,80530.291,82788.067,84979.203,86853.823,88477.808,90077.227,91237.403,92429.443,NPgN
WORMALD GREEN 132/11KV,37833.109,37571.379,37321.331,37448.409,37439.663,37407.279,37455.759,37545.541,37571.305,37590.682,37775.393,37734.458,38037.880,38239.031,38428.880,38702.084,39037.968,39444.271,39924.741,40483.784,41123.607,41923.756,42749.538,43725.526,44872.275,46098.634,47317.971,48530.796,49710.238,50752.395,51646.159,52542.888,53213.023,53894.012,NPgN
WYNYARD,13303.947,13402.567,13305.446,13415.885,13468.983,13496.752,13535.495,13604.793,13628.498,13640.276,13678.829,13657.485,13703.214,13734.974,13755.398,13811.824,13879.030,13956.718,14047.319,14154.152,14251.208,14419.158,14549.602,14727.382,14950.408,15213.383,15453.550,15691.331,15922.260,16160.041,16328.001,16538.880,16707.889,16856.183,NPgN
YEDINGHAM,14620.222,14659.595,14558.745,14653.935,14687.213,14698.625,14729.408,14786.724,14802.224,14800.747,14840.247,14808.023,14867.702,14903.615,14929.350,14989.881,15065.303,15156.264,15264.775,15387.416,15511.522,15705.326,15873.297,16092.382,16354.974,16648.715,16925.351,17200.162,17467.159,17716.152,17897.915,18112.184,18273.338,18421.365,NPgN
YORK UNIVERSITY,60753.760,61098.608,60655.230,61090.325,61269.432,61341.698,61472.535,61733.395,61797.351,61777.385,61893.403,61723.922,61886.711,61971.027,61980.179,62142.981,62353.505,62610.484,62921.924,63269.977,63581.121,64186.294,64633.979,65281.904,66054.256,66990.748,67835.824,68674.025,69487.189,70270.477,70771.861,71451.298,71961.909,72394.459,NPgN
ABBEY ROAD,45095.112,44958.434,44643.622,44849.719,44897.481,44909.677,45005.092,45174.658,45254.125,45328.406,45580.424,45591.297,45981.824,46290.623,46626.330,47098.507,47663.949,48329.395,49097.092,49950.856,50874.424,51987.414,53056.552,54241.712,55543.541,56888.898,58130.646,59302.523,60399.743,61673.470,62781.101,63900.755,64719.548,65542.913,NPgY
AIREDALE ROAD,49793.444,49916.295,49565.416,49882.612,50008.638,50062.724,50183.248,50405.133,50489.603,50534.865,50725.111,50673.709,50958.487,51172.206,51365.960,51701.848,52109.679,52590.844,53150.336,53774.364,54407.637,55263.780,56005.797,56877.234,57840.472,58866.569,59775.051,60629.730,61427.821,62407.693,63178.012,64039.109,64672.681,65268.676,NPgY
ALDHAM,76416.653,76517.665,76023.161,76490.373,76662.556,76737.065,76926.307,77257.035,77405.660,77534.152,77920.812,77923.463,78500.224,78958.578,79489.198,80251.984,81152.261,82197.629,83396.846,84717.086,86106.415,87838.983,89445.842,91257.295,93299.770,95434.949,97387.137,99235.384,100973.323,103016.509,104752.311,106568.501,107938.851,109287.410,NPgY
ALFRED GELDER STREET,58206.270,58582.588,58159.936,58624.233,58847.617,58970.187,59151.339,59466.230,59596.761,59673.283,59885.806,59842.569,60124.971,60355.438,60513.966,60850.420,61263.360,61752.804,62327.365,62998.999,63648.504,64594.974,65367.283,66301.291,67326.802,68445.949,69405.233,70298.894,71123.688,72208.817,73003.941,73942.538,74618.830,75218.261,NPgY
ALLERTON HILL T1,33889.347,33827.409,33587.804,33746.824,33783.761,33786.770,33846.824,33964.581,34005.739,34026.191,34167.775,34128.499,34356.932,34520.803,34674.992,34920.614,35220.988,35578.559,35994.118,36451.693,36936.921,37553.463,38117.640,38763.126,39465.676,40203.165,40871.412,41502.088,42093.054,42789.408,43367.026,43981.601,44431.451,44873.183,NPgY
ALLERTON HILL T2,29318.127,29158.502,28969.812,29090.889,29117.146,29129.152,29205.841,29328.598,29409.041,29509.082,29746.982,29827.237,30194.326,30511.166,30897.947,31392.834,31979.809,32667.656,33460.110,34346.135,35327.975,36452.565,37589.861,38813.755,40151.058,41496.128,42758.680,43946.338,45052.942,46308.625,47445.772,48530.066,49296.206,50090.693,NPgY
ALVERTHORPE ROAD,85451.762,85577.404,85013.508,85529.918,85718.225,85792.370,85991.240,86351.123,86498.829,86609.939,87003.440,86965.941,87553.090,88008.014,88502.086,89244.760,90128.570,91160.055,92344.474,93647.905,95008.510,96740.250,98316.232,100111.856,102128.532,104253.998,106182.642,108007.997,109724.216,111760.816,113460.069,115272.952,116641.658,117974.996,NPgY
ARMOURIES DRIVE,46991.926,47074.886,46733.528,47013.654,47110.023,47142.176,47236.283,47418.109,47471.526,47480.720,47625.041,47530.325,47748.554,47887.339,47952.488,48132.690,48361.387,48637.633,48962.058,49331.255,49684.987,50221.621,50635.419,51158.196,51734.791,52376.440,52923.672,53440.336,53925.805,54563.797,55021.806,55595.890,56038.045,56433.341,NPgY
ARMTHORPE,54786.029,54847.655,54492.309,54816.120,54930.730,54973.239,55097.881,55322.480,55416.269,55482.645,55731.594,55702.015,56086.921,56379.749,56676.620,57133.776,57683.594,58330.389,59080.681,59915.432,60792.058,61905.919,62925.734,64088.737,65372.748,66716.939,67934.797,69083.249,70158.114,71436.752,72499.470,73624.882,74453.052,75261.184,NPgY
ARUNDEL STREET,81541.700,82511.919,81895.235,82657.697,83047.393,83251.158,83493.859,83952.535,84089.626,84062.881,84142.330,83904.071,83968.846,83995.988,83851.237,83938.043,84071.409,84241.320,84460.659,84708.730,84805.188,85326.658,85492.523,85878.789,86283.385,86868.905,87237.275,87564.051,87849.957,88390.684,88510.596,88965.442,89267.121,89397.999,NPgY
ASKERN,48810.290,48727.041,48410.241,48660.024,48735.762,48757.204,48863.008,49051.185,49134.569,49208.348,49457.557,49445.720,49843.606,50139.814,50454.739,50907.250,51447.932,52080.699,52813.221,53632.017,54504.171,55575.205,56580.802,57713.454,58977.634,60271.498,61459.590,62583.880,63640.296,64888.097,65953.257,67056.528,67882.423,68702.111,NPgY
AUDBY LANE,94151.251,94512.827,93863.714,94522.910,94812.409,94952.515,95209.182,95664.484,95851.028,95971.630,96351.818,96287.317,96835.657,97262.102,97651.372,98317.349,99120.100,100061.879,101155.070,102390.931,103634.989,105321.638,106777.724,108486.946,110394.166,112421.510,114213.418,115898.422,117470.892,119429.915,120966.394,122686.737,123962.033,125153.364,NPgY
AUSTERFIELD,28604.020,28939.188,28731.057,28995.937,29130.783,29198.348,29280.108,29436.770,29481.450,29469.583,29495.541,29407.590,29431.859,29438.132,29393.872,29428.120,29477.441,29537.997,29614.768,29696.605,29725.073,29898.165,29947.679,30073.760,30213.667,30412.913,30539.398,30653.676,30756.210,30942.685,30986.020,31147.512,31263.039,31320.668,NPgY
BAILIFF BRIDGE,39670.578,39480.351,39207.085,39365.214,39390.457,39388.956,39466.447,39603.701,39670.384,39738.328,39973.786,39988.144,40358.853,40647.729,40938.235,41345.380,41837.645,42421.499,43098.056,43863.075,44699.688,45693.217,46660.150,47726.106,48884.110,50072.052,51172.551,52209.724,53179.082,54310.758,55303.137,56293.870,57012.062,57739.329,NPgY
BALBY,59461.759,60118.365,59677.279,60208.984,60470.564,60600.870,60764.049,61079.171,61167.527,61137.940,61196.390,61015.409,61072.695,61094.789,61011.136,61093.288,61210.968,61357.719,61541.665,61735.642,61828.611,62220.208,62364.439,62665.773,62986.027,63437.658,63738.200,64009.917,64253.435,64663.078,64781.807,65134.258,65376.205,65504.256,NPgY
BALME STREET,64925.190,65201.874,64723.035,65174.370,65364.046,65455.024,65621.228,65925.516,66036.457,66079.349,66290.304,66199.098,66500.153,66724.330,66871.470,67204.370,67618.103,68112.756,68694.621,69356.114,69999.833,70944.642,71710.265,72644.932,73660.916,74778.623,75737.160,76632.734,77462.577,78530.567,79309.921,80240.770,80912.290,81512.494,NPgY
BARNBURGH,39894.492,39747.035,39516.304,39704.627,39755.994,39771.013,39865.831,40021.809,40110.620,40222.246,40502.114,40561.531,41000.939,41352.286,41805.455,42383.667,43058.696,43837.756,44728.602,45711.096,46782.399,48023.309,49250.013,50587.797,52105.893,53634.206,55070.449,56434.376,57720.618,59188.784,60511.126,61814.947,62802.719,63813.372,NPgY
BARNOLDSWICK,51293.703,51700.209,51320.520,51726.578,51912.539,51998.589,52126.194,52374.493,52444.461,52425.344,52503.748,52359.047,52466.107,52523.280,52483.265,52581.449,52718.354,52889.611,53101.651,53336.960,53508.522,53920.642,54145.635,54502.281,54876.216,55345.235,55691.711,56009.122,56297.411,56733.104,56933.735,57308.642,57567.081,57742.593,NPgY
BARNSLEY,78163.811,78615.378,78071.612,78668.839,78942.487,79088.306,79320.416,79725.719,79898.177,80008.817,80323.956,80289.972,80722.836,81084.028,81440.495,82045.247,82768.999,83615.309,84595.298,85691.261,86792.041,88290.725,89587.641,91103.768,92789.689,94605.670,96208.796,97713.037,99112.950,100837.632,102192.105,103700.421,104802.238,105829.651,NPgY
BARNSLEY ROAD,45429.436,45567.954,45242.436,45527.542,45631.902,45673.584,45773.901,45965.659,46032.466,46047.785,46194.677,46124.902,46351.617,46520.168,46661.921,46937.269,47278.273,47686.922,48167.343,48692.891,49227.090,49967.300,50603.502,51357.495,52161.966,53035.133,53800.026,54514.860,55176.980,55975.620,56587.408,57277.801,57756.469,58203.098,NPgY
