BARNSLEY ROAD,0.30054862907598257,0.3000322702137805,0.2965438547214344,0.2939419885695828,0.2929951988746815,0.2928662539744337,0.2943582319972986,0.2962905242731708,0.29715064177332035,0.3006146592922765,0.3049634814034461,0.3143239631470253,0.32154640724492123,0.3309503255806881,0.340886404149637,0.3500037118102505,0.3605860782150552,0.36956873463249534,0.3786057340549417,0.3850945819779539,0.3917988427441367,0.398802130515925,0.4057577491333473,0.4115226924522701,0.41651022970950935,0.4199249557723597,0.4239230884510975,0.4277237054475888,0.4318536457829077,0.435590236930912,0.4394277088578323,0.4426746281337249,0.4447821892690451,0.4463935872722079,NPgY
BARROW,0.7584910088622875,0.8312493597787709,0.8235687092776889,0.8183144339844699,0.8175977976039491,0.8175816147896049,0.822052094098722,0.8271742423582414,0.8299180409859287,0.8399818794392715,0.8536759704945106,0.8802764505272831,0.9014680276856842,0.9282980138833078,0.9560733488743174,0.982313280721684,1.012311459944522,1.0381005142294444,1.0639739009501403,1.0827431244112349,1.101135222394649,1.1202985327213872,1.1393207417976423,1.1552228250810437,1.1681718248147488,1.1769056646232845,1.1871740516929918,1.1969265544249208,1.207536354287975,1.2169153988853485,1.2265981746692485,1.2347245271732012,1.2398603163409072,1.2436575344774143,NPgY
BARUGH 66/11KV,0.6203100063003575,0.629530415656094,0.6227255044633889,0.6190659720451341,0.6186204096149358,0.6196338710374605,0.6239867497649786,0.6288331567977499,0.6315919255745932,0.6418062699672725,0.6530922591774497,0.6735619058135611,0.6900418394838944,0.7107488717702312,0.7324633093076429,0.7523132618598161,0.7755462941161719,0.7952824080899941,0.8155009859420306,0.8298714149483867,0.8447931541098057,0.8600555420062235,0.8754151790903115,0.888254299426283,0.898745167777599,0.9061759189939266,0.9147385745335438,0.9229160816576972,0.9317361811472671,0.9393013774162828,0.9474610087171847,0.9542796479457758,0.95849233825642,0.9617476718864394,NPgY
BARWICK,0.5599488705544765,0.7186019374293928,0.7125593829968139,0.7074054685573383,0.7057044727754586,0.7057992470337918,0.7090269365401791,0.7136142054880649,0.7163656712454648,0.72443656571097,0.7352289036550513,0.7567812471593767,0.7744266880590178,0.7968431534168969,0.820497840317647,0.8430023296524524,0.8679398415001172,0.8896916617659658,0.9108532089138476,0.9267862599058304,0.9427085313325438,0.9594422957868088,0.9757006028647666,0.989635153922489,1.0011905890256474,1.0093020530236367,1.0186357267095574,1.0274884096761807,1.03690415569767,1.0455913425026495,1.0539508797738362,1.0610553911546288,1.0659431262089354,1.069304394749192,NPgY
BASLOW ROAD,0.38668247190088006,0.3855565905275037,0.3820444288481425,0.3790867602515947,0.3787580988076037,0.3793604668440179,0.38207636665943423,0.3854667655437798,0.3875164824699439,0.3953648701625545,0.4051463337610789,0.4224459718321181,0.4367829387215272,0.4544262199274642,0.4725295600765019,0.4898680014537759,0.508920112462369,0.5257334011358482,0.5421437848561674,0.5543131977133141,0.5662676987606792,0.5789093357377156,0.5912267419086478,0.6017762624475984,0.6096035765691713,0.6147706547367872,0.620908841331125,0.6267125125808921,0.6330540339493277,0.6387381019071448,0.6441494223073082,0.6487834548842053,0.6519489154349277,0.654244230921462,NPgY
BATLEY,0.9367857683781929,0.9410763380363076,0.9302215752729528,0.9257306118692964,0.924944857526658,0.9262597130024736,0.9329534043768872,0.9403159721048387,0.9450446249749194,0.9563321446634496,0.9686929096967668,0.9928808730715076,1.012521017160261,1.038087212043695,1.066223859359586,1.091623115653624,1.1225116059550904,1.1479693849116641,1.1746830742332262,1.1938833911812805,1.2141212392871363,1.2340302496534388,1.2543674790456112,1.2713842386206278,1.2876432568305365,1.3004869685031628,1.3144917509631011,1.3279635090376936,1.3418328731787332,1.3537469257928845,1.3673321185395997,1.3784102555939934,1.384976815547817,1.3895622414257094,NPgY
BEAL,0.6485162131988129,0.6515110327397996,0.6443836813863716,0.6414066687247992,0.6416161630387573,0.642159708031943,0.6464928160623428,0.6506748546037745,0.6528231339944194,0.6625069359138613,0.6729553863458828,0.6915259766433217,0.7059720777417697,0.7241675664350525,0.7430896030579254,0.7600997844761745,0.78100887203099,0.7983416121895536,0.8168743089516011,0.8294486639289917,0.8423663702170509,0.8553371913005429,0.8688064322777367,0.8797105324868358,0.8886642918295861,0.8948621255655549,0.9021062479749744,0.9090545433841742,0.9166974159353042,0.9228597581128742,0.9302575747388367,0.9363263465272064,0.9396429939694456,0.9424617675925068,NPgY
BEESTON ROYDS 33/11KV,0.24055992774887655,0.2416911399476614,0.2388204334808923,0.2375472042847139,0.2371806814509517,0.2372719266469569,0.2386124913452751,0.23995960481668066,0.2404255093470754,0.24294887827419756,0.2454042278709601,0.25056199963402115,0.2542512342408252,0.25922110047371266,0.26458698475308856,0.2691453905339529,0.27516997767222184,0.2799341163876744,0.28524224529227515,0.2887097801009557,0.2924990695757158,0.2962299794378119,0.30020014230916603,0.3033037717439627,0.30629885497631715,0.3084632002737042,0.3109475738858289,0.3133413144811735,0.3159470607636749,0.31808423124174745,0.3207615734505596,0.3229466869001942,0.3241193715368164,0.3251394079433891,NPgY
BEESTON ROYDS 6/7,0.8506268516538639,0.8893064781949679,0.8791598375462095,0.8768399185556971,0.8768890702105196,0.8783365194973253,0.8845069314850001,0.8903313788368934,0.8936443853437829,0.9027410694381156,0.9107674786272774,0.9262763173705414,0.9381187856382508,0.954099528975876,0.9722030941749668,0.9873494638115496,1.0081916790073966,1.024229895126322,1.0427033346971468,1.0549396419753037,1.0685942211523685,1.0812450477125453,1.0950012421934532,1.1059585895483095,1.1177074562259564,1.1274276489314383,1.1378503776546631,1.1479710610914469,1.1583723365711185,1.166723145584568,1.1777226194318753,1.1864781536957631,1.1909851401004077,1.1944443260040245,NPgY
BEIGHTON,0.7743374034466974,0.8116526714014126,0.8028104910881734,0.7987417462461631,0.7979342490437349,0.7984287769810193,0.8030521401292177,0.8076329432479896,0.8095048424740605,0.8182402889751497,0.8272985017476875,0.8457925322339472,0.8594918121735899,0.8775835804299332,0.896926783029688,0.913762391193872,0.935186460592054,0.952494736565536,0.9712743808473456,0.9838539938628208,0.9973545986692184,1.0108132379607215,1.0248832631476554,1.036091357614206,1.0464654507239404,1.0539017125276349,1.0624539249936025,1.0706699830487163,1.0795925426564623,1.0870397775086305,1.0959803043661114,1.1033220255963911,1.1074216734185969,1.1108625344260536,NPgY
BELLHOUSE ROAD,0.5738123619787225,0.5719219103939903,0.5654719798761408,0.5602069553863278,0.5584474383721298,0.5584083318522277,0.5614290218623499,0.5654972879173426,0.5674770112599339,0.5753605450670479,0.5853458845792482,0.6057848802808052,0.6219080185308562,0.6425268605646127,0.6641043817816321,0.6841949232414978,0.7069125825323792,0.7265362123837678,0.7459274473133751,0.7600739149735288,0.7745229766536526,0.7897826090292522,0.8047654140230817,0.8173540717569691,0.8276336759702775,0.8345249624540181,0.8426741664391327,0.8503980356195291,0.8588342635490858,0.8665246140913466,0.8740847959679277,0.8805490572363762,0.8849080804689358,0.8882038676100756,NPgY
BELMONT AVENUE,0.8401736351059519,0.8407046284872396,0.8315799605304455,0.8258766097801484,0.8242491803347531,0.8246417880046465,0.8295075524247536,0.8351907902095771,0.8379743493871329,0.8470697878347174,0.8582970114352768,0.8823629014541711,0.901059272618372,0.9255936567134592,0.951926079712788,0.9760672509656536,1.0045578395235315,1.0284777577332078,1.052871183466065,1.070441778906307,1.0885365244060374,1.1070806654776126,1.1256658162694728,1.1410788600154425,1.1550707741151032,1.1651442733935424,1.1766333660703887,1.1876004857764528,1.1992807878204506,1.2096938327776041,1.2208082195726184,1.2300733045894288,1.2358797285865362,1.2401543033770868,NPgY
BELMONT COVERT,0.2068782486900612,0.20831645714147304,0.20595926077647292,0.2052023596958228,0.20516768917523387,0.20527210474512916,0.2065478489406578,0.20772138688060507,0.20824990131872886,0.21014456744479296,0.2121620446078444,0.21631840632729035,0.21937058801749468,0.22348468992184015,0.22795318942463855,0.231809365318916,0.2369806621378705,0.2410255231974387,0.24559526475644106,0.24860952669367656,0.2517818305447329,0.2548116216566097,0.2580778588466338,0.26063248000891703,0.26326304860769595,0.26527431015362823,0.2675101465163217,0.2696713140662861,0.27195861918527553,0.27381074790455345,0.2762224402711795,0.2781522047827501,0.2791347905593215,0.2799243846414949,NPgY
BELTHORPE LANE,0.5977410669071539,0.6021284009660512,0.5950180276822813,0.5927192355601564,0.5923457127641003,0.5922267776559067,0.5953794085807196,0.5979871325631375,0.5985203095320529,0.6029589116384169,0.6072987756682171,0.6171735601160413,0.6235574996166797,0.6326192989985829,0.6424090033755534,0.6502507716689857,0.6620201043833758,0.670713475426847,0.6813069444728679,0.6876684100993661,0.6946276885178118,0.7011252875679466,0.7085276747283773,0.7139016739713431,0.7198614678226749,0.7242276374672509,0.7292186806393051,0.7340671119388191,0.7393826022281407,0.7434604353589649,0.7494018093157545,0.7541200536076155,0.7562498365060975,0.7582889521150685,NPgY
BENTLEY,0.4943377613029959,0.4933085966254706,0.488747187256583,0.4853862490302843,0.4856363887689475,0.4865298972031458,0.4906139475490448,0.4953855067134856,0.4989854167288954,0.5087578098021122,0.521289710325463,0.5435651360437855,0.5625494601163259,0.5858640303844337,0.6102127500738064,0.6335847819626108,0.6591886384873553,0.6817827505023447,0.7037807039372125,0.7203728966936908,0.7368179206869512,0.7539941676169508,0.7707025137237545,0.7852086979670373,0.7963468063759577,0.8042139330546276,0.8132347375648367,0.8217969464324271,0.8308877781659622,0.8390326092217709,0.8468604036549718,0.8534998362617237,0.8580446457414624,0.8611302647166222,NPgY
BILLET LANE,0.3269091100961314,0.331996846904444,0.3277797240910936,0.3278356699518346,0.32811413187006083,0.32860784380582525,0.3308599133786326,0.3324232960961842,0.3329992234668885,0.3346135536528456,0.3346769529018129,0.3356322882238111,0.3355636268384658,0.3363239008763152,0.3379248266229156,0.3381299417894805,0.34093783814492645,0.34199776814957833,0.3447794429160741,0.3458045133319683,0.3476932885590772,0.3487129348511717,0.3505924949405466,0.35160181105539,0.35430415844117835,0.3569994241887461,0.3596950642891574,0.3623874396704949,0.3650739797086493,0.3668784349007262,0.3704128038588245,0.3730678599713624,0.3739741894026003,0.3748567437015229,NPgY
BINBROOK,0.26310212919607434,0.2637191728700827,0.2622473258188808,0.26178472684267395,0.2638177251432413,0.2652288978629638,0.2688094863714607,0.2727720303048372,0.27650293323275865,0.2880500124124417,0.3024858842456609,0.32253712882061764,0.3408408279516866,0.36181549748918623,0.382533039935227,0.4032464016454681,0.4252756739345933,0.44526748578164665,0.4647333303990402,0.4794378114721408,0.4929542869654263,0.5069880287015018,0.5206580388036114,0.5327852736781796,0.5402402789896104,0.5452751262431931,0.5511409913475087,0.5566940557268648,0.5626551751509802,0.5675164881487091,0.5721398222549495,0.5760068942895618,0.5785196118475682,0.5800781364500096,NPgY
BINGLEY 33/11KV,0.6149700161815576,0.6133678657615411,0.606456986972547,0.6011221044618094,0.5992738175329346,0.5990818862324053,0.602350836989728,0.6067917531612982,0.6092130676407483,0.6162783578700215,0.6259665279190557,0.6465911182228665,0.6630235114399301,0.6842891400853345,0.7069162741640271,0.7281784242044984,0.7522969856774022,0.7730175198005699,0.7935051651884691,0.8087203258815557,0.8240468791233879,0.8400383673571791,0.8557426998160298,0.8690197974615708,0.8805392948295969,0.8886876656563337,0.8980405282307973,0.9069324226700208,0.9163970891128648,0.9250505725985826,0.9337107104495229,0.9410154544015596,0.9458691001188048,0.9492894478450304,NPgY
BIRKBY,0.4739872734276393,0.4728925793655874,0.4675919987230186,0.4636267497666289,0.4623407273960421,0.462499733218763,0.46532452677632,0.4691248938140025,0.4714248199607917,0.4775382555540901,0.4855899106632721,0.5021141699427145,0.5155619484082281,0.5328209849250131,0.5512534150098691,0.5685988329434412,0.5881497226402347,0.605010997360138,0.6216202473135403,0.6340593782402356,0.6466677519083242,0.6597665542281245,0.6725985943085931,0.6835514158235841,0.6929979166432015,0.6998298857966608,0.7075833941420022,0.7149616170607579,0.7227402024286165,0.7298405651165316,0.7369102860587116,0.7428675522798698,0.7468605334989656,0.7496097712296482,NPgY
BLACKBURN MEADOWS 33/11KV,0.6501420194863872,0.6574802813793827,0.6492709599748807,0.6479224310419286,0.6477509689110118,0.6482834961244955,0.6522061566736308,0.6552016820330899,0.6559967034811429,0.6598103274923242,0.6615678277555312,0.6671421693934336,0.669836229787208,0.6747803707117851,0.6811193782359988,0.6848630759387181,0.6933178354445959,0.6983991803634438,0.7062319380109229,0.7101825130212976,0.7155876935269341,0.7198677663947135,0.7254948541191182,0.7291832392925653,0.7351053731233447,0.7402194090970885,0.7456558218701453,0.7510133159121936,0.7566061610097521,0.7606991086113949,0.767508227310418,0.7727855880260143,0.7749357645762726,0.7770167436952853,NPgY
BLUE BOY STREET,0.3889026499376663,0.463784432147779,0.4588947387451973,0.4575809778755927,0.4571321289896995,0.457156707851245,0.4592106807165928,0.4608864522273095,0.4612106817370866,0.4628273591489132,0.4637403312155609,0.4676034799994549,0.4695607567927477,0.4730755035107214,0.4774484599949979,0.4804159267597818,0.4860348794570181,0.4896704668253972,0.4947194907975594,0.4975161193822274,0.501021371740387,0.5040046976122945,0.5076697549317292,0.5101637819949093,0.5139636101392002,0.5171031736419488,0.5204965084070701,0.523818597163607,0.5273042675215188,0.5300151332870988,0.5341384269353776,0.5373738094324618,0.5388180241268395,0.5401272084513024,NPgY
BOC BRINSWORTH,0.2231221199196612,0.22341601330043853,0.2209416039880634,0.2195331019795422,0.21924955835499316,0.21954224990112486,0.22104622383504985,0.222777537987072,0.22377673026779124,0.2269597362615223,0.2306078623969341,0.23764288486783375,0.2432929220971001,0.2505052116763318,0.2581859667364413,0.265226349702467,0.2734528758252952,0.2804239884599358,0.2875231316922815,0.29264494698250576,0.2979688145053192,0.3034067373831544,0.30885447362700724,0.3134273732042994,0.3173495222843298,0.3202000935296135,0.3234389834609364,0.32653363083868797,0.32982493764303944,0.3327039108997689,0.3357730226968769,0.3383341854599524,0.3399441039076334,0.3411353603532064,NPgY
BOLTON ROAD,0.5528875639738494,0.5490251553901311,0.5432134152817988,0.5373874978230043,0.535547414902339,0.5351530361101499,0.5379720633517029,0.5423083585960479,0.5448411676187145,0.5525006170826529,0.5643264608051148,0.5883028148865741,0.6078828127289407,0.6326121732685808,0.6582288388984032,0.6829914159693555,0.7098587382588782,0.7336147836756257,0.7563409418672882,0.7736295412299878,0.7904591153286948,0.8084576545867901,0.8257486236487424,0.8406205621974027,0.8524323143138686,0.8603265641481816,0.8696224784367157,0.8783945943356444,0.8878565863674955,0.8967493127525482,0.9048805572582748,0.9118796625112391,0.9168782912692384,0.9202983125889308,NPgY
BOTTESFORD,0.5767500429823281,0.5708848973039633,0.5648825373254471,0.557759583632622,0.5553462153014118,0.5551554505572179,0.5581304727143348,0.5630646545233376,0.5658893971857021,0.576328703476648,0.5908721796780234,0.6193688144993336,0.6427372232123362,0.6718855053734338,0.7019108964746466,0.7308870448966497,0.7617695403995135,0.7894411556067212,0.8155614147463197,0.8354569378473966,0.8551069045186515,0.8764295041462851,0.8967481306625992,0.914324051637618,0.927378917429736,0.9357182737942704,0.9457894893667392,0.9552526950738892,0.965654126222836,0.975531443575239,0.9840569133636804,0.991563632505624,0.997221201713082,1.001251079392083,NPgY
