Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
CARR LANE,12.824,12.229,12.08,12.091,12.159,12.342,12.616,12.982,13.48,14.06,14.847,15.666,16.481,17.247,18,18.705,19.296,19.813,20.265,20.7,21.042,21.275,21.434,21.531,21.603,21.666,21.718,21.758,21.77,21.502,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CHELKER RESERVOIR,4.066,4.003,3.965,3.939,3.918,3.913,3.92,3.94,3.972,4.016,4.124,4.237,4.353,4.462,4.564,4.661,4.732,4.787,4.83,4.871,4.898,4.914,4.924,4.925,4.923,4.921,4.918,4.915,4.91,4.838,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CHEVIN END,7.451,7.144,7.073,7.095,7.157,7.293,7.499,7.775,8.173,8.639,9.281,9.958,10.622,11.233,11.822,12.352,12.777,13.14,13.449,13.746,13.963,14.101,14.175,14.206,14.216,14.217,14.205,14.188,14.149,14.071,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLARENCE ROAD,12.704,13.368,13.205,13.074,12.952,12.882,12.826,12.786,12.758,12.744,12.879,13.009,13.139,13.258,13.371,13.485,13.569,13.627,13.664,13.694,13.708,13.708,13.698,13.681,13.661,13.64,13.616,13.583,13.541,13.508,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLARENDON ROAD,9.079,8.578,8.453,8.46,8.53,8.703,8.968,9.321,9.808,10.377,11.138,11.918,12.688,13.395,14.064,14.653,15.116,15.489,15.788,16.062,16.248,16.362,16.42,16.441,16.444,16.437,16.416,16.389,16.339,16.258,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLARENDON STREET,14.318,14.286,14.085,13.952,13.836,13.793,13.774,13.781,13.831,13.904,14.151,14.392,14.631,14.86,15.091,15.336,15.546,15.729,15.89,16.045,16.167,16.241,16.28,16.291,16.292,16.291,16.285,16.272,16.247,16.115,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLAYWHEELS LANE,18.523,18.079,17.772,17.811,17.973,18.342,18.9,19.642,20.679,21.886,23.466,25.143,26.794,28.325,29.814,31.177,32.282,33.231,34.043,34.825,35.407,35.777,35.99,36.083,36.125,36.145,36.136,36.11,36.028,35.589,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CLOUGH LANE,2.019,7.987,7.976,7.975,7.979,8.001,8.03,8.067,8.111,8.161,8.247,8.335,8.425,8.512,8.594,8.679,8.75,8.812,8.869,8.925,8.971,9.005,9.032,9.049,9.064,9.078,9.092,9.105,9.117,9.061,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
COMMONSIDE LANE,9.122,12.387,12.287,12.315,12.388,12.577,12.837,13.175,13.619,14.131,14.806,15.518,16.232,16.914,17.589,18.244,18.797,19.285,19.718,20.136,20.469,20.696,20.855,20.949,21.022,21.087,21.144,21.192,21.217,20.841,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CONVAMORE ROAD,9.008,10.508,10.357,10.332,10.346,10.431,10.574,10.775,11.102,11.487,12.038,12.613,13.177,13.707,14.233,14.738,15.162,15.537,15.871,16.203,16.461,16.632,16.733,16.784,16.812,16.832,16.842,16.845,16.826,16.696,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CONYARD ROAD,8.209,7.734,7.635,7.676,7.778,7.996,8.309,8.718,9.335,10.055,11.026,12.059,13.081,14.039,14.969,15.852,16.564,17.165,17.678,18.175,18.546,18.796,18.942,19.016,19.057,19.083,19.09,19.091,19.056,18.959,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CORNWALL STREET,15.536,16.094,15.878,15.734,15.61,15.583,15.586,15.624,15.729,15.876,16.245,16.656,17.11,17.615,18.212,18.906,19.598,20.299,21.009,21.732,22.35,22.725,22.977,23.024,23.028,23.031,23.043,23.034,23.004,20.974,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CORRINGHAM ROAD,13.24,12.681,12.577,12.658,12.808,13.107,13.534,14.097,14.809,15.634,16.72,17.84,18.948,19.973,20.93,21.804,22.511,23.115,23.644,24.158,24.55,24.813,24.993,25.102,25.187,25.258,25.314,25.362,25.379,25.067,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
COSTHORPE,6.092,7.778,7.776,7.825,7.874,7.946,8.036,8.156,8.313,8.495,8.776,9.076,9.375,9.665,9.962,10.264,10.537,10.796,11.043,11.296,11.509,11.657,11.763,11.825,11.874,11.919,11.962,12.001,12.032,11.773,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
COUNTY ROAD NORTH,14.673,13.858,13.677,13.725,13.862,14.17,14.641,15.269,16.253,17.401,18.946,20.613,22.244,23.766,25.281,26.712,27.904,28.969,29.916,30.853,31.582,32.073,32.365,32.52,32.612,32.68,32.717,32.731,32.674,32.512,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CRACOE,6.647,9.051,9,9.018,9.071,9.204,9.403,9.667,9.983,10.356,10.894,11.445,11.995,12.502,12.97,13.392,13.691,13.921,14.101,14.265,14.373,14.44,14.48,14.494,14.498,14.497,14.49,14.482,14.465,14.283,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CROOKESMOOR ROAD,14.907,14.05,13.877,13.952,14.122,14.456,14.943,15.588,16.495,17.555,18.961,20.413,21.847,23.176,24.454,25.615,26.551,27.33,27.981,28.591,29.027,29.302,29.456,29.522,29.553,29.565,29.552,29.521,29.439,29.168,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CROSSHILLS,11.59,11.162,11.01,11.068,11.213,11.532,12.002,12.621,13.414,14.335,15.542,16.813,18.066,19.224,20.336,21.343,22.129,22.797,23.369,23.917,24.322,24.578,24.731,24.796,24.827,24.843,24.841,24.832,24.79,24.373,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CROWLE,4.713,6.921,6.894,6.937,7.01,7.155,7.362,7.629,7.95,8.322,8.833,9.35,9.855,10.305,10.673,10.995,11.233,11.417,11.579,11.747,11.866,11.945,11.996,12.028,12.049,12.065,12.074,12.082,12.078,12.056,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
CROWN STREET,5.121,4.998,4.924,4.87,4.821,4.797,4.781,4.774,4.782,4.798,4.878,4.959,5.041,5.123,5.207,5.3,5.382,5.454,5.52,5.586,5.639,5.67,5.688,5.69,5.688,5.685,5.681,5.675,5.664,5.555,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DALTON,13.665,12.715,12.477,12.487,12.595,12.868,13.285,13.839,14.652,15.596,16.842,18.166,19.467,20.672,21.85,22.928,23.809,24.57,25.226,25.857,26.328,26.628,26.8,26.884,26.931,26.959,26.962,26.949,26.886,26.641,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DARNALL,13.853,13.643,13.442,13.452,13.536,13.751,14.068,14.492,15.069,15.753,16.691,17.692,18.691,19.625,20.548,21.396,22.073,22.641,23.113,23.539,23.854,24.053,24.177,24.229,24.244,24.24,24.221,24.194,24.145,23.751,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DEARNE ROAD,10.676,10.432,10.342,10.315,10.307,10.359,10.448,10.576,10.755,10.97,11.347,11.748,12.15,12.532,12.905,13.268,13.57,13.832,14.062,14.286,14.464,14.59,14.68,14.739,14.787,14.832,14.871,14.909,14.936,14.787,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DEIGHTON,17.248,18.23,17.964,17.786,17.632,17.552,17.507,17.498,17.565,17.667,17.987,18.332,18.682,19.03,19.406,19.808,20.174,20.523,20.856,21.19,21.464,21.63,21.727,21.747,21.744,21.738,21.729,21.71,21.674,21.086,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DENBY DALE ROAD,8.68,8.534,8.462,8.418,8.383,8.384,8.397,8.425,8.474,8.54,8.719,8.909,9.113,9.332,9.572,9.837,10.094,10.345,10.593,10.841,11.058,11.206,11.321,11.382,11.43,11.479,11.53,11.579,11.625,11.106,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DENBY GRANGE,2.83,2.652,2.617,2.635,2.672,2.746,2.854,2.996,3.181,3.394,3.666,3.953,4.234,4.493,4.737,4.957,5.133,5.283,5.412,5.536,5.629,5.691,5.729,5.751,5.765,5.776,5.782,5.786,5.781,5.737,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DENHOLME,3.776,3.528,3.463,3.463,3.486,3.552,3.657,3.798,3.998,4.231,4.545,4.878,5.205,5.508,5.801,6.072,6.286,6.467,6.62,6.768,6.878,6.95,6.991,7.011,7.021,7.027,7.027,7.024,7.01,6.978,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DINNINGTON,12.994,18.148,18.075,18.05,18.04,18.109,18.229,18.4,18.632,18.913,19.416,19.945,20.48,21.012,21.578,22.169,22.704,23.225,23.735,24.256,24.701,25.01,25.234,25.354,25.448,25.538,25.628,25.714,25.785,25.031,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DOUGHTY ROAD,16.679,15.773,15.516,15.487,15.535,15.744,16.066,16.508,17.17,17.954,19.072,20.263,21.455,22.58,23.668,24.719,25.559,26.249,26.823,27.368,27.767,28.026,28.179,28.25,28.292,28.318,28.324,28.318,28.27,27.98,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DOWKER STREET,8.568,8.198,8.054,7.985,7.938,7.95,7.997,8.078,8.24,8.436,8.768,9.114,9.455,9.783,10.12,10.469,10.773,11.052,11.313,11.579,11.797,11.943,12.033,12.077,12.104,12.127,12.143,12.154,12.148,11.985,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DRAX PRIMARY,6.721,6.623,6.576,6.547,6.521,6.517,6.526,6.553,6.593,6.633,6.763,6.886,7.01,7.127,7.242,7.365,7.479,7.589,7.699,7.812,7.916,8.001,8.073,8.131,8.181,8.231,8.28,8.329,8.377,8.334,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DRIFFIELD,15.837,15.033,14.884,14.98,15.167,15.569,16.132,16.854,17.75,18.788,20.213,21.692,23.154,24.498,25.731,26.872,27.753,28.477,29.095,29.698,30.15,30.458,30.666,30.791,30.885,30.964,31.023,31.077,31.097,30.802,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DRONFIELD,11.149,10.823,10.796,10.908,11.088,11.415,11.858,12.424,13.194,14.081,15.289,16.554,17.8,18.951,20.031,21.01,21.799,22.466,23.039,23.591,24.005,24.288,24.471,24.584,24.664,24.728,24.772,24.807,24.805,24.727,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DUDLEY HILL,14.554,15.926,15.699,15.54,15.402,15.317,15.259,15.23,15.258,15.319,15.565,15.845,16.156,16.506,16.927,17.41,17.9,18.404,18.919,19.444,19.891,20.156,20.327,20.345,20.331,20.316,20.309,20.292,20.263,18.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DUNKESWICK,5.321,5.116,5.081,5.12,5.198,5.348,5.566,5.847,6.187,6.581,7.114,7.666,8.207,8.691,9.114,9.465,9.715,9.906,10.055,10.193,10.278,10.328,10.354,10.364,10.366,10.361,10.349,10.335,10.31,10.269,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
DURKAR LOW LANE,18.177,17.577,17.388,17.477,17.658,18.012,18.536,19.235,20.203,21.328,22.781,24.317,25.826,27.229,28.605,29.871,30.922,31.846,32.658,33.442,34.049,34.461,34.726,34.886,34.998,35.091,35.159,35.204,35.191,34.949,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EASINGTON,6.64,6.587,6.546,6.514,6.484,6.478,6.475,6.475,6.477,6.481,6.565,6.649,6.733,6.814,6.892,6.977,7.049,7.116,7.178,7.24,7.297,7.348,7.395,7.437,7.48,7.523,7.564,7.607,7.648,7.689,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EASTFIELD ROAD,4.847,4.603,4.564,4.604,4.675,4.811,5.007,5.266,5.597,5.996,6.551,7.167,7.836,8.549,9.335,10.179,11.014,11.855,12.715,13.593,14.336,14.787,15.097,15.157,15.164,15.17,15.191,15.198,15.192,12.552,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ECCLESFIELD,12.558,12.036,11.897,11.911,11.99,12.185,12.485,12.892,13.487,14.186,15.152,16.192,17.223,18.189,19.144,20.015,20.741,21.381,21.939,22.473,22.867,23.098,23.23,23.272,23.292,23.296,23.282,23.253,23.18,22.563,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EDLINGTON,14.827,14.416,14.272,14.355,14.514,14.803,15.217,15.757,16.488,17.336,18.468,19.677,20.878,22.005,23.116,24.137,24.993,25.754,26.427,27.07,27.566,27.883,28.087,28.18,28.237,28.279,28.307,28.316,28.286,27.598,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EGGBOROUGH,5.488,5.379,5.348,5.349,5.364,5.409,5.478,5.577,5.703,5.852,6.097,6.363,6.649,6.949,7.278,7.62,7.953,8.283,8.612,8.941,9.222,9.4,9.532,9.577,9.603,9.627,9.656,9.682,9.705,8.776,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELGAR ROAD,15.632,14.692,14.484,14.532,14.667,14.957,15.389,15.958,16.816,17.812,19.153,20.593,22.008,23.329,24.633,25.854,26.866,27.755,28.534,29.293,29.879,30.274,30.519,30.66,30.758,30.836,30.888,30.921,30.895,30.721,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELLAND 33/11KV,12.319,11.931,11.774,11.707,11.673,11.706,11.784,11.911,12.113,12.361,12.796,13.258,13.72,14.151,14.562,14.939,15.232,15.465,15.65,15.818,15.93,15.988,16.011,16.002,15.981,15.954,15.921,15.882,15.831,15.632,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELLIFOOT LANE,1.181,1.176,1.17,1.166,1.162,1.163,1.165,1.168,1.172,1.177,1.197,1.218,1.239,1.26,1.279,1.3,1.318,1.332,1.344,1.356,1.366,1.375,1.384,1.392,1.4,1.408,1.416,1.423,1.431,1.439,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELLIN STREET 1/3,13.524,14.712,14.538,14.48,14.464,14.533,14.666,14.867,15.171,15.539,16.123,16.726,17.324,17.879,18.404,18.886,19.261,19.556,19.788,19.999,20.141,20.224,20.262,20.27,20.262,20.247,20.221,20.19,20.141,20.067,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELLIN STREET 2,4.957,5.136,5.062,5.018,4.981,4.974,4.976,4.989,5.024,5.068,5.175,5.279,5.382,5.48,5.577,5.679,5.765,5.839,5.902,5.966,6.017,6.05,6.069,6.079,6.084,6.088,6.09,6.09,6.086,6.075,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELMHIRST LANE 1,3.439,3.364,3.356,3.382,3.423,3.502,3.611,3.752,3.936,4.149,4.433,4.725,5.013,5.28,5.537,5.774,5.967,6.133,6.278,6.417,6.525,6.603,6.657,6.695,6.726,6.753,6.775,6.796,6.808,6.807,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELMHIRST LANE 2,7.771,7.536,7.461,7.437,7.424,7.457,7.529,7.637,7.798,7.993,8.313,8.645,8.982,9.319,9.68,10.071,10.435,10.794,11.154,11.53,11.854,12.083,12.248,12.34,12.412,12.481,12.551,12.617,12.67,12.171,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ELSECAR,8.89,8.392,8.316,8.4,8.53,8.754,9.072,9.487,10.022,10.64,11.43,12.266,13.083,13.833,14.554,15.21,15.741,16.2,16.596,16.981,17.276,17.477,17.607,17.69,17.749,17.798,17.832,17.862,17.868,17.828,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
ENDIKE LANE,10.824,12.881,12.768,12.781,12.844,13.006,13.252,13.582,14.063,14.627,15.413,16.252,17.081,17.855,18.608,19.311,19.882,20.369,20.785,21.177,21.471,21.666,21.783,21.845,21.884,21.912,21.926,21.931,21.908,21.793,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
EPWORTH,6.914,7.033,6.982,7.022,7.095,7.252,7.473,7.76,8.117,8.537,9.123,9.741,10.369,10.969,11.541,12.1,12.576,12.999,13.395,13.791,14.108,14.313,14.455,14.512,14.548,14.578,14.605,14.627,14.637,13.947,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FARNLEY CRESCENT,13.437,12.773,12.613,12.637,12.735,12.966,13.32,13.796,14.487,15.296,16.389,17.54,18.67,19.716,20.737,21.664,22.421,23.075,23.635,24.169,24.566,24.818,24.959,25.02,25.045,25.055,25.045,25.018,24.948,24.743,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FENTON LANE,6.902,6.803,6.754,6.722,6.693,6.675,6.666,6.666,6.674,6.689,6.785,6.882,6.978,7.067,7.151,7.23,7.295,7.353,7.406,7.459,7.506,7.547,7.584,7.621,7.656,7.691,7.726,7.761,7.796,7.828,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FERRYBRIDGE A 11KV,20.513,26.604,34.128,34.169,34.312,34.679,35.224,35.948,36.914,30.275,31.754,33.31,34.846,36.279,37.669,38.968,40.037,40.967,41.779,42.568,43.184,43.613,43.903,44.092,44.237,44.363,44.467,44.553,44.587,44.325,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FIR TREE LANE,15.699,15.025,14.818,14.886,15.061,15.411,15.931,16.616,17.594,18.727,20.21,21.781,23.319,24.734,26.113,27.342,28.344,29.21,29.946,30.651,31.171,31.499,31.683,31.769,31.811,31.831,31.822,31.795,31.713,31.509,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FIRST AVENUE,17.474,16.716,16.435,16.313,16.237,16.259,16.351,16.513,16.814,17.183,17.803,18.467,19.122,19.738,20.347,20.941,21.428,21.847,22.208,22.558,22.825,22.997,23.092,23.133,23.151,23.16,23.157,23.146,23.107,22.981,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FIRTH BROWN,5.42,6.122,6.089,6.081,6.088,6.118,6.168,6.243,6.342,6.466,6.679,6.911,7.152,7.387,7.615,7.82,7.998,8.15,8.281,8.399,8.474,8.505,8.533,8.55,8.586,8.616,8.642,8.662,8.661,8.227,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FISH DAM LANE,10.067,9.94,9.87,9.825,9.786,9.788,9.801,9.828,9.875,9.933,10.116,10.31,10.513,10.725,10.955,11.211,11.456,11.698,11.936,12.178,12.394,12.552,12.679,12.765,12.84,12.916,12.992,13.066,13.137,12.809,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FLIXBOROUGH,14.96,17.488,17.359,17.284,17.225,17.234,17.268,17.328,17.419,17.536,17.853,18.198,18.57,18.97,19.42,19.925,20.429,20.94,21.461,21.995,22.463,22.776,23.012,23.12,23.202,23.284,23.373,23.456,23.533,22.305,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FOLLY HALL,11.551,11.191,11.019,10.916,10.834,10.827,10.848,10.901,11.027,11.184,11.507,11.841,12.171,12.485,12.799,13.128,13.402,13.642,13.854,14.065,14.233,14.346,14.412,14.446,14.465,14.481,14.488,14.492,14.482,14.447,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FOUR LANE ENDS,12.088,11.692,11.499,11.371,11.26,11.199,11.167,11.161,11.22,11.306,11.547,11.796,12.039,12.27,12.508,12.758,12.973,13.167,13.346,13.524,13.666,13.758,13.808,13.827,13.834,13.839,13.837,13.831,13.809,13.741,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FOXHILLS,14.035,13.923,13.825,13.741,13.659,13.616,13.576,13.544,13.523,13.512,13.675,13.859,14.071,14.321,14.623,14.978,15.351,15.742,16.147,16.562,16.931,17.177,17.368,17.452,17.517,17.583,17.658,17.729,17.799,16.696,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FULLERTON ROAD,8.158,8.343,8.267,8.241,8.231,8.257,8.306,8.379,8.497,8.637,8.89,9.158,9.427,9.685,9.947,10.202,10.427,10.634,10.826,11.015,11.172,11.284,11.367,11.422,11.467,11.51,11.551,11.589,11.62,11.479,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
FURNESS AVENUE,11.514,11.701,11.53,11.517,11.567,11.749,12.023,12.384,12.934,13.573,14.471,15.429,16.372,17.253,18.124,18.949,19.632,20.23,20.753,21.259,21.648,21.901,22.05,22.12,22.158,22.184,22.192,22.189,22.15,21.946,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GAISBY LANE,12.476,12.159,11.936,11.906,11.95,12.129,12.414,12.803,13.385,14.069,15.003,15.98,16.951,17.864,18.761,19.619,20.328,20.935,21.462,21.975,22.368,22.629,22.786,22.863,22.906,22.938,22.953,22.959,22.931,22.669,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GIBRALTAR ROAD,16.173,15.019,14.703,14.666,14.73,14.972,15.355,15.87,16.63,17.519,18.742,20.028,21.306,22.512,23.702,24.837,25.78,26.604,27.333,28.046,28.596,28.951,29.165,29.255,29.299,29.328,29.338,29.336,29.292,28.66,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GIBSON LANE,15.409,15.248,15.106,15.165,15.296,15.555,15.933,16.427,17.065,17.808,18.838,19.935,21.027,22.054,23.071,24.005,24.802,25.522,26.175,26.811,27.311,27.627,27.836,27.923,27.974,28.013,28.042,28.062,28.054,27.124,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GILDERSOME,11.542,11.056,10.896,10.858,10.865,10.978,11.161,11.416,11.786,12.227,12.872,13.564,14.263,14.933,15.601,16.25,16.794,17.269,17.687,18.09,18.4,18.591,18.705,18.737,18.743,18.741,18.731,18.709,18.662,18.062,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GLEADLESS VALLEY,9.729,9.22,9.12,9.175,9.299,9.546,9.911,10.392,11.102,11.928,13.024,14.196,15.343,16.405,17.445,18.394,19.168,19.84,20.421,20.981,21.4,21.672,21.825,21.897,21.932,21.949,21.946,21.931,21.875,21.75,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GOOLE,14.287,13.554,13.403,13.467,13.614,13.93,14.375,14.954,15.764,16.707,17.989,19.362,20.753,22.102,23.465,24.808,25.97,27.025,27.995,28.949,29.718,30.224,30.567,30.719,30.817,30.902,30.976,31.034,31.051,29.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GRAINTHORPE,4.106,3.95,3.917,3.938,3.975,4.062,4.19,4.359,4.555,4.784,5.118,5.444,5.768,6.059,6.293,6.507,6.66,6.775,6.88,6.991,7.072,7.127,7.168,7.196,7.221,7.244,7.262,7.279,7.289,7.216,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GREAT COATES,14.01,13.47,13.252,13.141,13.058,13.064,13.119,13.219,13.418,13.661,14.12,14.602,15.07,15.507,15.943,16.388,16.767,17.112,17.432,17.762,18.031,18.214,18.324,18.385,18.424,18.457,18.48,18.491,18.476,18.405,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GREENHILL,6.129,5.986,5.926,5.898,5.881,5.9,5.946,6.02,6.176,6.364,6.681,7.013,7.338,7.645,7.959,8.271,8.541,8.79,9.02,9.251,9.438,9.566,9.644,9.687,9.715,9.738,9.755,9.768,9.765,9.735,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GREYFRIARS RD,11.087,11.695,11.601,11.54,11.486,11.472,11.469,11.48,11.524,11.58,11.776,11.979,12.183,12.383,12.588,12.805,12.998,13.178,13.345,13.514,13.661,13.777,13.87,13.944,14.012,14.078,14.142,14.205,14.263,14.248,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GREYFRIARS ROAD 3/4,4.403,4.285,4.243,4.23,4.226,4.255,4.296,4.35,4.431,4.524,4.685,4.852,5.019,5.181,5.346,5.52,5.673,5.812,5.94,6.068,6.178,6.259,6.32,6.365,6.403,6.441,6.475,6.509,6.536,6.505,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GRIMETHORPE,8.721,8.375,8.3,8.324,8.383,8.518,8.722,8.993,9.343,9.75,10.307,10.897,11.479,12.026,12.568,13.08,13.519,13.919,14.284,14.647,14.94,15.14,15.278,15.359,15.419,15.472,15.519,15.563,15.59,15.293,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GROVE STREET,9.833,10.082,9.949,9.843,9.746,9.69,9.642,9.605,9.586,9.577,9.684,9.791,9.898,9.999,10.096,10.199,10.277,10.336,10.38,10.42,10.447,10.458,10.458,10.45,10.439,10.426,10.41,10.393,10.373,10.348,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
GUARDIAN GLASS,3.589,5.146,5.121,5.107,5.095,5.101,5.111,5.127,5.146,5.169,5.24,5.31,5.379,5.445,5.506,5.57,5.622,5.669,5.713,5.758,5.798,5.832,5.862,5.888,5.913,5.939,5.963,5.988,6.011,6.033,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HACKENTHORPE,12.32,15.6,15.448,15.498,15.62,15.878,16.263,16.771,17.476,18.299,19.379,20.529,21.651,22.678,23.679,24.581,25.305,25.924,26.446,26.93,27.282,27.502,27.62,27.672,27.692,27.697,27.683,27.634,27.53,27.406,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HALIFAX 33/11KV,18.83,18.185,17.893,17.722,17.587,17.566,17.588,17.653,17.818,18.026,18.49,18.966,19.437,19.886,20.34,20.812,21.214,21.566,21.879,22.186,22.43,22.587,22.678,22.717,22.737,22.751,22.755,22.752,22.727,22.554,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HALLAM STREET,9.275,8.88,8.771,8.773,8.821,8.956,9.166,9.451,9.871,10.365,11.052,11.781,12.502,13.173,13.821,14.414,14.89,15.289,15.622,15.937,16.163,16.303,16.38,16.411,16.425,16.428,16.418,16.401,16.358,16.21,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
HARDEN,3.515,3.389,3.335,3.304,3.282,3.28,3.291,3.314,3.368,3.434,3.555,3.682,3.809,3.931,4.059,4.19,4.306,4.414,4.514,4.616,4.7,4.754,4.787,4.801,4.808,4.813,4.816,4.816,4.808,4.72,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand (MW)
