Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEMPLE PARK,15.443,15.416,15.359,15.73,15.875,15.969,16.036,16.13,16.279,16.507,16.808,17.213,17.812,18.449,19.146,19.896,20.693,21.761,22.843,23.962,25.081,26.134,27.127,27.963,28.723,29.404,30.002,30.477,30.844,31.212,31.585,31.964,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
THIRSK,11.513,11.524,12.278,12.528,12.689,12.838,12.984,13.169,13.418,13.732,14.102,14.543,15.042,15.574,16.156,16.787,17.465,18.257,19.075,19.926,20.776,21.598,22.353,23.007,23.595,24.115,24.559,24.889,25.155,25.409,25.655,25.899,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
THORNTON DALE,11.577,11.573,11.654,11.845,11.984,12.109,12.226,12.354,12.504,12.683,12.884,13.109,13.317,13.539,13.771,14.014,14.267,14.553,14.839,15.134,15.429,15.719,15.996,16.235,16.462,16.679,16.881,17.073,17.235,17.398,17.56,17.724,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
TORONTO 66/20KV,16.158,16.136,16.088,16.413,16.543,16.63,16.693,16.765,16.912,17.142,17.441,17.833,18.358,18.923,19.54,20.208,20.925,21.812,22.722,23.67,24.618,25.54,26.399,27.129,27.788,28.373,28.879,29.28,29.586,29.88,30.165,30.447,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
TUNSTALL,18.99,18.945,18.863,19.264,19.415,19.511,19.576,19.658,19.794,20.011,20.303,20.702,21.286,21.904,22.581,23.311,24.087,25.124,26.18,27.273,28.367,29.399,30.374,31.199,31.95,32.621,33.211,33.678,34.041,34.404,34.77,35.141,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
TYNEMOUTH CENTRAL,15.536,15.55,15.524,15.876,16.038,16.16,16.264,16.387,16.56,16.808,17.126,17.54,18.111,18.715,19.381,20.105,20.884,21.879,22.906,23.975,25.057,26.108,27.091,27.941,28.713,29.402,30,30.477,30.85,31.209,31.56,31.908,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
UNIVERSITY,21.208,21.071,21.175,21.326,21.461,21.592,21.724,21.851,21.984,22.126,22.275,22.432,22.476,22.52,22.566,22.616,22.671,22.732,22.795,22.858,22.924,22.992,23.06,23.123,23.183,23.234,23.285,23.332,23.375,23.416,23.457,23.499,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
URLAY NOOK,17.66,17.661,17.707,18.081,18.29,18.469,18.633,18.857,19.137,19.491,19.917,20.434,21.068,21.741,22.47,23.253,24.085,25.089,26.112,27.172,28.228,29.229,30.153,30.94,31.654,32.29,32.846,33.278,33.622,33.962,34.303,34.649,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
USWORTH,15.438,15.298,19.189,19.293,19.345,19.384,19.415,19.451,19.493,19.549,19.617,19.701,19.738,19.78,19.828,19.881,19.939,20.038,20.137,20.241,20.345,20.446,20.541,20.611,20.675,20.729,20.777,20.821,20.843,20.866,20.89,20.915,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WALKER,14.911,14.914,14.887,15.203,15.342,15.439,15.515,15.588,15.708,15.891,16.127,16.442,16.886,17.361,17.878,18.434,19.025,19.782,20.554,21.354,22.159,22.939,23.673,24.302,24.881,25.404,25.872,26.269,26.582,26.891,27.197,27.506,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WANSBECK,0.298,1.937,1.939,1.943,1.945,1.948,1.95,1.952,1.955,1.958,1.962,1.967,1.971,1.976,1.981,1.987,1.993,2.001,2.008,2.016,2.024,2.031,2.038,2.044,2.05,2.055,2.059,2.062,2.064,2.067,2.069,2.072,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WARDLEY,7.645,7.614,8.427,8.568,8.618,8.647,8.663,8.678,8.713,8.777,8.866,8.992,9.182,9.386,9.609,9.849,10.105,10.45,10.801,11.166,11.531,11.883,12.214,12.492,12.747,12.975,13.176,13.345,13.473,13.599,13.724,13.851,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WARKWORTH,15.528,15.549,17.235,17.592,17.782,17.937,18.072,18.241,18.506,18.865,19.299,19.828,20.454,21.126,21.851,22.632,23.466,24.439,25.437,26.475,27.511,28.523,29.456,30.254,30.979,31.625,32.188,32.638,32.994,33.334,33.666,33.994,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WENSLEYDALE,10.14,10.151,10.217,10.45,10.601,10.74,10.871,11.043,11.343,11.732,12.176,12.693,13.198,13.748,14.328,14.949,15.609,16.3,17.009,17.749,18.488,19.23,19.897,20.469,20.989,21.454,21.863,22.203,22.471,22.723,22.961,23.191,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WEST HARTFORD,4.121,4.112,4.11,4.201,4.244,4.276,4.302,4.357,4.418,4.494,4.586,4.699,4.833,4.975,5.126,5.287,5.456,5.658,5.862,6.073,6.281,6.475,6.65,6.798,6.932,7.053,7.16,7.243,7.309,7.376,7.445,7.517,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WEST SOUTHWICK,10.088,10.032,18.107,18.248,18.31,18.354,18.387,18.431,18.494,18.585,18.704,18.858,19.059,19.274,19.509,19.763,20.034,20.404,20.779,21.168,21.559,21.938,22.293,22.588,22.856,23.096,23.307,23.486,23.618,23.748,23.876,24.005,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WEST WYLAM,18.749,18.745,18.796,19.19,19.401,19.574,19.725,19.9,20.169,20.53,20.964,21.498,22.138,22.822,23.561,24.356,25.202,26.199,27.221,28.282,29.34,30.362,31.304,32.108,32.837,33.489,34.058,34.508,34.867,35.216,35.559,35.903,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WESTERHOPE,12.126,12.13,12.539,12.813,12.936,13.027,13.102,13.208,13.358,13.567,13.829,14.166,14.625,15.119,15.654,16.226,16.83,17.624,18.424,19.248,20.072,20.854,21.595,22.219,22.793,23.31,23.775,24.164,24.465,24.767,25.07,25.378,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WESTOE,10.065,10.043,10.369,10.606,10.7,10.765,10.816,10.874,10.977,11.138,11.351,11.64,12.086,12.557,13.077,13.639,14.241,15.032,15.84,16.677,17.527,18.334,19.083,19.717,20.289,20.798,21.238,21.581,21.839,22.093,22.347,22.604,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WHITBY T1,4.647,4.614,4.619,4.665,4.69,4.709,4.724,4.733,4.749,4.772,4.802,4.84,4.871,4.904,4.941,4.983,5.029,5.084,5.143,5.205,5.267,5.332,5.393,5.446,5.494,5.536,5.572,5.603,5.625,5.646,5.665,5.684,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WHITBY T2,5.435,5.393,6.071,6.115,6.143,6.166,6.187,6.204,6.227,6.257,6.293,6.335,6.36,6.388,6.42,6.455,6.494,6.542,6.592,6.646,6.7,6.756,6.808,6.853,6.893,6.928,6.958,6.983,7.001,7.017,7.031,7.046,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WHITBY WEST T1,6.514,6.478,6.48,6.574,6.619,6.653,6.681,6.705,6.75,6.816,6.901,7.009,7.14,7.28,7.435,7.604,7.787,8.014,8.249,8.495,8.741,8.985,9.213,9.407,9.583,9.738,9.872,9.979,10.062,10.139,10.213,10.286,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WHITBY WEST T2,5.427,5.396,5.4,5.48,5.52,5.553,5.583,5.602,5.639,5.696,5.77,5.867,5.983,6.107,6.25,6.409,6.586,6.794,7.017,7.252,7.488,7.721,7.936,8.129,8.299,8.445,8.565,8.643,8.706,8.762,8.813,8.861,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WILLINGTON,12.685,12.699,13.148,13.449,13.588,13.694,13.785,13.907,14.069,14.291,14.573,14.935,15.43,15.954,16.525,17.141,17.796,18.646,19.512,20.407,21.3,22.137,22.925,23.597,24.208,24.756,25.237,25.608,25.905,26.203,26.505,26.812,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WORMALD GREEN 132/11KV,8.395,8.401,8.451,8.639,8.761,8.874,8.983,9.12,9.298,9.52,9.781,10.091,10.441,10.813,11.218,11.658,12.129,12.704,13.296,13.912,14.528,15.122,15.676,16.156,16.591,16.978,17.314,17.572,17.784,17.988,18.189,18.389,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
WYNYARD,4.094,4.411,5.06,5.118,5.161,5.202,5.241,5.286,5.334,5.393,5.46,5.535,5.606,5.681,5.762,5.849,5.942,6.048,6.156,6.268,6.38,6.491,6.594,6.684,6.767,6.842,6.909,6.966,7.013,7.059,7.105,7.15,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
YEDINGHAM,2.626,2.617,2.897,2.934,2.962,2.989,3.016,3.043,3.076,3.118,3.166,3.223,3.277,3.336,3.402,3.476,3.557,3.651,3.751,3.857,3.964,4.071,4.171,4.261,4.342,4.413,4.473,4.516,4.552,4.584,4.613,4.641,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
YORK UNIVERSITY,13.007,12.905,12.901,12.995,13.04,13.072,13.098,13.124,13.164,13.224,13.301,13.4,13.481,13.57,13.671,13.783,13.904,14.072,14.243,14.422,14.604,14.78,14.944,15.074,15.191,15.292,15.378,15.446,15.487,15.527,15.565,15.604,NPgN,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ABBEY ROAD,8.876,8.859,8.833,9.008,9.088,9.154,9.212,9.279,9.381,9.528,9.716,9.964,10.306,10.682,11.1,11.555,12.043,12.677,13.32,13.987,14.658,15.286,15.877,16.373,16.818,17.21,17.547,17.793,17.977,18.162,18.346,18.534,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
AIREDALE ROAD,9.709,9.919,11.659,11.739,11.772,11.793,11.805,11.818,11.845,11.886,11.942,12.017,12.087,12.164,12.247,12.337,12.431,12.567,12.699,12.836,12.974,13.109,13.237,13.332,13.419,13.496,13.565,13.633,13.672,13.713,13.754,13.796,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ALDHAM,12.848,12.888,13.857,14.157,14.301,14.409,14.499,14.584,14.717,14.907,15.151,15.469,15.905,16.381,16.901,17.461,18.057,18.792,19.536,20.308,21.084,21.828,22.528,23.122,23.662,24.15,24.579,24.932,25.205,25.476,25.746,26.018,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ALFRED GELDER STREET,12.504,12.389,14.138,14.199,14.234,14.261,14.286,14.318,14.352,14.395,14.458,14.535,14.57,14.609,14.654,14.707,14.767,14.842,14.917,14.998,15.08,15.168,15.25,15.311,15.363,15.406,15.439,15.469,15.478,15.484,15.485,15.485,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ALLERTON HILL T1,5.039,5.036,5.052,5.15,5.22,5.294,5.374,5.508,5.66,5.845,6.062,6.321,6.635,6.981,7.363,7.78,8.228,8.802,9.382,9.983,10.584,11.142,11.662,12.098,12.486,12.824,13.112,13.311,13.457,13.604,13.753,13.904,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ALLERTON HILL T2,4.602,4.59,4.596,4.671,4.72,4.769,4.822,4.899,4.992,5.108,5.248,5.419,5.626,5.855,6.11,6.388,6.687,7.079,7.474,7.884,8.294,8.672,9.029,9.328,9.593,9.826,10.024,10.161,10.261,10.364,10.468,10.574,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ALVERTHORPE ROAD,14.429,14.437,16.058,16.352,16.502,16.621,16.724,16.847,17.009,17.226,17.498,17.845,18.292,18.78,19.315,19.892,20.507,21.278,22.057,22.865,23.677,24.452,25.182,25.801,26.362,26.868,27.313,27.673,27.951,28.227,28.502,28.78,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ARMOURIES DRIVE,9.513,10.516,12.485,12.55,12.584,12.61,12.631,12.68,12.726,12.779,12.845,12.922,12.977,13.034,13.095,13.161,13.232,13.315,13.396,13.482,13.567,13.652,13.728,13.785,13.836,13.879,13.917,13.952,13.97,13.986,14.001,14.016,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ARMTHORPE,10.067,10.078,10.448,10.671,10.787,10.879,10.96,11.063,11.19,11.359,11.562,11.814,12.132,12.475,12.847,13.247,13.671,14.187,14.708,15.248,15.785,16.292,16.769,17.173,17.539,17.868,18.155,18.382,18.559,18.739,18.919,19.102,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ARUNDEL STREET,16.84,16.664,21.228,21.277,21.311,21.343,21.372,21.401,21.432,21.469,21.519,21.578,21.553,21.531,21.515,21.505,21.499,21.505,21.511,21.523,21.535,21.549,21.56,21.559,21.552,21.538,21.517,21.492,21.455,21.415,21.374,21.332,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
ASKERN,9.654,9.662,9.705,9.902,10.015,10.112,10.201,10.32,10.469,10.66,10.884,11.151,11.453,11.78,12.132,12.508,12.909,13.387,13.869,14.37,14.868,15.354,15.81,16.195,16.548,16.866,17.143,17.377,17.557,17.735,17.911,18.087,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
AUDBY LANE,17.786,17.665,17.932,18.094,18.18,18.247,18.302,18.375,18.472,18.598,18.759,18.956,19.117,19.293,19.483,19.689,19.907,20.191,20.471,20.763,21.053,21.339,21.614,21.832,22.031,22.209,22.364,22.507,22.601,22.696,22.788,22.88,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
AUSTERFIELD,4.666,4.647,4.84,4.892,4.934,4.974,5.014,5.056,5.103,5.154,5.212,5.275,5.316,5.359,5.404,5.451,5.501,5.556,5.611,5.668,5.724,5.78,5.835,5.883,5.928,5.971,6.012,6.052,6.085,6.12,6.154,6.189,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BAILIFF BRIDGE,7.998,8.001,7.968,13.324,13.392,13.439,13.474,13.506,13.565,13.663,13.795,8.792,9.065,9.363,9.693,10.053,10.439,10.949,11.469,12.008,12.553,13.066,13.552,13.961,14.328,14.653,14.935,15.147,15.306,15.465,15.623,15.784,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BALBY,10.706,10.651,12.449,12.562,12.652,12.736,12.817,12.909,13.003,13.104,13.218,13.343,13.422,13.506,13.594,13.686,13.782,13.904,14.023,14.145,14.268,14.39,14.513,14.616,14.716,14.812,14.906,15.002,15.081,15.162,15.244,15.328,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BALME STREET,11.812,11.722,12.028,12.111,12.147,12.171,12.188,12.2,12.221,12.254,12.305,12.375,12.436,12.503,12.578,12.66,12.748,12.876,13.001,13.133,13.271,13.408,13.538,13.635,13.723,13.8,13.868,13.933,13.97,14.003,14.036,14.069,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BARNBURGH,9.513,9.553,9.577,9.811,9.928,10.02,10.098,10.193,10.329,10.516,10.742,11.024,11.383,11.773,12.194,12.645,13.123,13.693,14.268,14.863,15.454,16.018,16.545,16.99,17.395,17.76,18.077,18.334,18.532,18.733,18.933,19.136,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BARNOLDSWICK,8.683,8.61,8.943,9.007,9.043,9.072,9.096,9.124,9.161,9.209,9.267,9.336,9.375,9.419,9.465,9.516,9.571,9.656,9.739,9.826,9.912,9.999,10.086,10.151,10.212,10.266,10.314,10.363,10.391,10.422,10.452,10.482,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BARNSLEY,13.429,13.387,14.302,14.48,14.597,14.698,14.791,14.862,14.95,15.057,15.186,15.341,15.474,15.618,15.776,15.946,16.128,16.341,16.561,16.791,17.025,17.257,17.482,17.682,17.868,18.044,18.204,18.345,18.467,18.586,18.704,18.822,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BARNSLEY ROAD,7.807,7.77,7.755,7.862,7.905,7.933,7.954,7.969,8,8.053,8.125,8.225,8.358,8.505,8.667,8.843,9.031,9.286,9.542,9.807,10.071,10.315,10.55,10.741,10.913,11.066,11.199,11.303,11.377,11.454,11.533,11.615,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BARROW,6.372,6.388,6.416,6.559,6.643,6.715,6.783,6.886,7.025,7.204,7.413,7.659,7.918,8.199,8.5,8.824,9.169,9.576,9.987,10.414,10.837,11.246,11.626,11.949,12.242,12.503,12.725,12.9,13.035,13.167,13.297,13.426,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BARUGH 66/11KV,19.29,19.486,19.83,20.11,20.301,20.471,20.629,20.82,21.034,21.281,21.565,21.895,22.212,22.554,22.919,23.304,23.708,24.211,24.708,25.222,25.74,26.242,26.723,27.126,27.503,27.859,28.188,28.497,28.742,28.99,29.24,29.495,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BARWICK,12.592,12.562,12.542,12.768,12.878,12.97,13.055,13.171,13.327,13.54,13.808,14.15,14.59,15.075,15.614,16.201,16.833,17.655,18.489,19.355,20.221,21.033,21.802,22.449,23.028,23.536,23.975,24.297,24.535,24.774,25.013,25.254,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BASLOW ROAD,9.239,9.247,9.24,9.431,9.518,9.581,9.635,9.702,9.807,9.958,10.148,10.395,10.73,11.095,11.497,11.934,12.402,12.996,13.599,14.224,14.846,15.428,15.973,16.431,16.841,17.202,17.51,17.733,17.9,18.071,18.242,18.416,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BATLEY,20.374,20.221,20.201,20.377,20.452,20.501,20.533,20.577,20.637,20.725,20.844,21.002,21.15,21.313,21.494,21.69,21.9,22.225,22.543,22.874,23.211,23.54,23.862,24.11,24.336,24.537,24.719,24.893,24.999,25.107,25.214,25.322,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BEAL,12.967,12.948,15.582,15.774,15.915,16.047,16.175,16.321,16.493,16.697,16.931,17.198,17.438,17.697,17.974,18.27,18.582,18.938,19.297,19.669,20.039,20.393,20.728,21.016,21.282,21.529,21.746,21.927,22.079,22.23,22.382,22.536,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.467,5.423,7.31,7.353,7.372,7.385,7.393,7.402,7.415,7.436,7.467,7.509,7.549,7.593,7.641,7.693,7.748,7.831,7.91,7.992,8.076,8.158,8.239,8.298,8.353,8.402,8.447,8.492,8.519,8.546,8.573,8.601,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BEESTON ROYDS 6/7,21.105,20.944,23.072,23.254,23.343,23.412,23.472,23.536,23.628,23.757,23.929,24.154,24.372,24.618,24.897,25.209,25.55,25.998,26.456,26.937,27.422,27.89,28.33,28.695,29.017,29.295,29.527,29.698,29.81,29.916,30.017,30.116,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BEIGHTON,17.245,17.163,18.066,18.279,18.406,18.511,18.602,18.752,18.91,19.093,19.305,19.553,19.782,20.025,20.282,20.554,20.837,21.207,21.567,21.94,22.311,22.671,23.018,23.296,23.556,23.796,24.021,24.242,24.402,24.567,24.734,24.904,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BELLHOUSE ROAD,11.225,11.223,11.207,11.449,11.563,11.657,11.741,11.845,11.997,12.209,12.477,12.825,13.325,13.874,14.48,15.137,15.839,16.772,17.711,18.683,19.66,20.573,21.431,22.143,22.783,23.349,23.84,24.215,24.489,24.769,25.051,25.339,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BELMONT AVENUE,18.119,18.117,18.478,18.849,19.057,19.233,19.398,19.601,19.854,20.181,20.574,21.065,21.688,22.365,23.111,23.92,24.785,25.89,27.013,28.176,29.346,30.444,31.475,32.35,33.138,33.838,34.447,34.906,35.262,35.618,35.976,36.34,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BELMONT COVERT,3.023,3.011,3.031,3.065,3.093,3.12,3.147,3.177,3.216,3.261,3.313,3.371,3.413,3.459,3.508,3.561,3.619,3.683,3.748,3.817,3.886,3.956,4.021,4.079,4.131,4.18,4.22,4.255,4.283,4.31,4.335,4.36,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BELTHORPE LANE,4.339,4.324,4.356,4.408,4.452,4.493,4.534,4.579,4.63,4.687,4.751,4.822,4.868,4.918,4.969,5.022,5.077,5.136,5.194,5.254,5.314,5.374,5.433,5.483,5.531,5.577,5.62,5.663,5.699,5.735,5.771,5.807,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BENTLEY,11.767,11.785,12.156,12.421,12.574,12.707,12.834,12.996,13.194,13.45,13.756,14.129,14.593,15.098,15.649,16.246,16.884,17.68,18.486,19.321,20.156,20.947,21.695,22.327,22.899,23.409,23.851,24.195,24.459,24.726,24.991,25.259,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BILLET LANE,10.658,10.596,11.137,11.224,11.313,11.402,11.49,11.58,11.67,11.761,11.859,11.96,11.99,12.021,12.052,12.086,12.121,12.155,12.188,12.222,12.258,12.295,12.335,12.372,12.41,12.447,12.486,12.528,12.567,12.607,12.647,12.688,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BINBROOK,1.855,1.86,1.865,1.908,1.932,1.951,1.969,1.999,2.051,2.122,2.207,2.307,2.401,2.503,2.612,2.728,2.851,2.989,3.128,3.272,3.415,3.556,3.683,3.792,3.891,3.979,4.05,4.105,4.148,4.189,4.228,4.266,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BINGLEY 33/11KV,14.141,14.095,14.357,14.567,14.658,14.724,14.776,14.842,14.942,15.091,15.285,15.541,15.874,16.239,16.644,17.085,17.563,18.184,18.818,19.479,20.146,20.799,21.413,21.93,22.396,22.806,23.161,23.448,23.654,23.853,24.045,24.235,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BIRKBY,9.999,9.986,9.97,10.163,10.258,10.339,10.414,10.53,10.679,10.877,11.125,11.44,11.862,12.323,12.832,13.388,13.986,14.767,15.559,16.382,17.219,18.016,18.76,19.383,19.942,20.434,20.858,21.185,21.423,21.654,21.883,22.114,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,14.004,13.87,14.138,14.212,14.249,14.276,14.297,14.319,14.348,14.387,14.442,14.513,14.539,14.571,14.608,14.651,14.7,14.788,14.872,14.961,15.052,15.142,15.233,15.294,15.348,15.393,15.432,15.473,15.486,15.5,15.512,15.526,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BLUE BOY STREET,9.869,10.185,11.962,11.997,12.019,12.038,12.055,12.068,12.083,12.102,12.131,12.165,12.157,12.151,12.148,12.149,12.154,12.164,12.174,12.188,12.202,12.216,12.228,12.234,12.236,12.233,12.226,12.214,12.196,12.177,12.156,12.135,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BOC BRINSWORTH,5.037,5.035,5.06,5.16,5.225,5.284,5.341,5.432,5.533,5.652,5.79,5.954,6.14,6.341,6.56,6.795,7.045,7.365,7.685,8.015,8.346,8.658,8.953,9.201,9.426,9.628,9.808,9.955,10.067,10.181,10.295,10.412,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BOLTON ROAD,7.06,7.066,7.058,7.216,7.288,7.344,7.392,7.462,7.569,7.718,7.904,8.139,8.449,8.789,9.159,9.559,9.986,10.516,11.053,11.609,12.163,12.692,13.185,13.598,13.969,14.298,14.58,14.799,14.961,15.122,15.281,15.441,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BOTTESFORD,12.177,12.194,12.182,12.502,12.656,12.78,12.888,13.041,13.241,13.511,13.843,14.268,14.832,15.447,16.122,16.852,17.629,18.627,19.637,20.68,21.718,22.683,23.598,24.371,25.067,25.687,26.23,26.637,26.952,27.276,27.604,27.939,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BRAMHOPE,3.427,3.42,3.953,4.014,4.043,4.066,4.087,4.113,4.151,4.203,4.269,4.355,4.465,4.587,4.723,4.871,5.03,5.238,5.45,5.67,5.89,6.096,6.292,6.458,6.606,6.736,6.848,6.928,6.989,7.05,7.11,7.171,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BRAMLEY,14.136,14.127,14.094,14.372,14.503,14.61,14.705,14.826,14.996,15.234,15.535,15.926,16.459,17.044,17.69,18.393,19.145,20.121,21.11,22.135,23.167,24.132,25.048,25.825,26.532,27.168,27.731,28.169,28.516,28.874,29.238,29.612,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BRETT STREET,19.013,19.051,19.11,19.529,19.767,19.97,20.161,20.376,20.666,21.049,21.529,22.122,22.84,23.624,24.486,25.427,26.442,27.668,28.928,30.244,31.565,32.86,34.076,35.128,36.079,36.92,37.643,38.21,38.653,39.077,39.484,39.884,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BRIDGES ROAD,16.323,16.36,16.901,17.325,17.541,17.722,17.886,18.105,18.402,18.804,19.294,19.907,20.689,21.542,22.476,23.485,24.561,25.919,27.293,28.715,30.127,31.447,32.695,33.749,34.7,35.544,36.272,36.815,37.234,37.663,38.093,38.531,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BRIGHOUSE 33/11KV,8.531,8.433,9.159,9.175,9.19,9.204,9.217,9.231,9.245,9.26,9.279,9.3,9.27,9.241,9.213,9.186,9.16,9.135,9.11,9.086,9.063,9.041,9.019,8.994,8.968,8.941,8.913,8.885,8.855,8.823,8.791,8.759,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BRODSWORTH,13.955,13.998,14.035,14.388,14.57,14.719,14.852,15.019,15.229,15.513,15.853,16.278,16.831,17.432,18.086,18.792,19.545,20.474,21.416,22.392,23.362,24.278,25.144,25.879,26.544,27.138,27.653,28.05,28.358,28.671,28.985,29.302,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BROOKFIELD STREET,9.503,9.396,13.677,13.697,13.715,13.732,13.749,13.768,13.787,13.808,13.837,13.868,13.845,13.823,13.802,13.783,13.766,13.752,13.737,13.723,13.709,13.698,13.687,13.669,13.65,13.63,13.607,13.586,13.559,13.53,13.501,13.472,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
BTP,12.971,12.817,14.932,14.951,14.971,14.991,15.01,15.03,15.051,15.071,15.093,15.117,15.057,14.998,14.939,14.882,14.825,14.768,14.711,14.655,14.599,14.545,14.49,14.435,14.379,14.324,14.268,14.213,14.156,14.1,14.043,13.986,NPgY,Primary,NG FES - Steady Progression (EE CF),Total peak demand (MW)
