Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HIGH BARMSTON,20.018,19.815,19.758,19.561,19.44,19.373,19.396,19.555,19.883,20.394,21.254,22.139,23.133,24.096,25.123,26.152,27.194,28.254,29.246,30.184,31.071,31.837,32.486,33.071,33.597,34.01,34.364,34.662,34.964,35.26,35.312,35.335,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
HIGH FLATTS,15.745,15.684,15.229,15.162,15.297,15.556,16.025,16.533,17.187,18.041,19.628,21.039,22.471,23.734,25.184,26.638,28.265,29.786,31.094,32.306,33.455,34.392,35.208,35.971,36.725,37.33,37.932,38.477,39.03,39.57,39.552,39.509,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
HOUGHTON,16.863,16.77,16.3,16.197,16.275,16.464,16.798,17.199,17.75,18.481,19.8,21.018,22.278,23.405,24.668,25.941,27.359,28.696,29.85,30.917,31.934,32.776,33.504,34.172,34.832,35.356,35.874,36.334,36.806,37.265,37.263,37.236,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
HOWDON,8.777,8.716,8.6,8.542,8.509,8.496,8.515,8.564,8.652,8.788,9.055,9.3,9.571,9.823,10.113,10.41,10.715,11.021,11.314,11.597,11.879,12.121,12.342,12.554,12.763,12.941,13.117,13.281,13.449,13.615,13.667,13.703,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
HUNTINGTON NEW LANE,17.454,17.346,16.987,16.889,16.944,17.098,17.36,17.714,18.205,18.864,19.658,20.617,21.552,22.449,23.423,24.375,25.455,26.465,27.316,28.123,28.866,29.489,30.017,30.516,30.989,31.385,31.762,32.112,32.455,32.792,32.82,32.822,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
HUSTHWAITE 33/11KV,10.368,10.318,11.818,11.778,11.796,11.853,11.927,12.225,12.64,13.213,13.247,13.8,14.172,14.588,15.162,15.651,16.183,16.7,17.181,17.689,18.152,18.551,18.914,19.292,19.597,19.925,20.183,20.493,20.744,21.004,21.114,21.181,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
JARROW,5.293,5.25,5.134,5.096,5.102,5.136,5.204,5.293,5.421,5.598,5.871,6.157,6.443,6.709,7.003,7.297,7.634,7.953,8.22,8.465,8.689,8.874,9.026,9.16,9.286,9.382,9.471,9.545,9.621,9.694,9.684,9.671,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
KENTON,15.105,15.066,14.723,14.674,14.766,14.939,15.26,15.617,16.074,16.654,17.837,18.813,19.83,20.758,21.793,22.834,23.959,25.025,25.973,26.87,27.727,28.432,29.066,29.677,30.281,30.784,31.28,31.753,32.222,32.682,32.732,32.762,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
KIELDER,1.262,1.258,1.24,1.237,1.246,1.261,1.277,1.378,1.506,1.678,1.541,1.649,1.655,1.69,1.788,1.846,1.929,2.007,2.074,2.154,2.211,2.26,2.301,2.349,2.362,2.402,2.409,2.444,2.451,2.465,2.479,2.489,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
KILLINGWORTH,17.951,17.873,17.809,17.734,17.802,17.963,18.282,18.641,19.12,19.776,20.796,21.819,22.824,23.787,24.84,25.874,27.013,28.085,29.004,29.877,30.685,31.355,31.937,32.499,33.038,33.493,33.932,34.338,34.746,35.147,35.194,35.225,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
KIRBYMOORSIDE,9.445,9.42,9.251,9.244,9.339,9.503,9.725,10.057,10.488,11.048,11.468,12.173,12.791,13.415,14.138,14.833,15.67,16.46,17.131,17.776,18.35,18.838,19.247,19.639,19.984,20.302,20.584,20.868,21.127,21.383,21.468,21.526,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
LINTON 66/20KV,9.669,9.623,9.42,9.386,9.437,9.54,9.669,9.901,10.23,10.679,11.007,11.567,12.073,12.573,13.148,13.696,14.327,14.919,15.422,15.907,16.348,16.72,17.038,17.339,17.612,17.852,18.069,18.282,18.482,18.684,18.715,18.731,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
LONGBENTON,16.459,16.42,16.033,15.991,16.13,16.374,16.766,17.205,17.768,18.497,19.724,20.871,22.005,23.025,24.169,25.297,26.561,27.735,28.726,29.653,30.517,31.227,31.843,32.427,32.995,33.464,33.921,34.343,34.764,35.175,35.193,35.198,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
LOW SPENNYMOOR,9.238,9.195,8.957,8.934,9.035,9.221,9.511,9.871,10.355,10.995,11.963,12.94,13.929,14.816,15.805,16.788,17.881,18.9,19.761,20.557,21.309,21.929,22.459,22.943,23.417,23.789,24.154,24.474,24.801,25.119,25.095,25.055,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
LYNEMOUTH,2.699,2.685,2.629,2.616,2.623,2.644,2.676,2.724,2.791,2.882,2.979,3.105,3.229,3.343,3.472,3.598,3.741,3.874,3.987,4.095,4.197,4.284,4.36,4.432,4.504,4.565,4.625,4.682,4.739,4.796,4.806,4.811,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MADDISON STREET,16.272,20.398,19.911,19.875,20.078,20.443,21.075,21.758,22.622,23.737,25.635,27.399,29.156,30.741,32.515,34.273,36.228,38.053,39.607,41.053,42.416,43.539,44.513,45.427,46.327,47.058,47.783,48.441,49.103,49.746,49.752,49.725,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MALLEABLE,17.491,17.383,17.694,17.598,17.568,17.59,17.692,17.859,18.115,18.476,19.199,19.843,20.556,21.198,21.943,22.697,23.484,24.265,25.009,25.733,26.451,27.072,27.638,28.187,28.732,29.202,29.665,30.11,30.554,30.988,31.139,31.234,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MALTON,23.547,23.467,24.459,24.439,24.633,24.958,25.378,26.037,26.909,28.04,28.971,30.43,31.749,33.065,34.57,36.013,37.701,39.306,40.685,42.016,43.219,44.251,45.126,45.962,46.704,47.387,47.992,48.599,49.155,49.703,49.901,50.037,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MEADOWFIELD,8.104,8.037,8.404,8.356,8.381,8.45,8.566,8.719,8.935,9.229,9.703,10.187,10.688,11.122,11.627,12.139,12.735,13.297,13.772,14.207,14.615,14.952,15.232,15.482,15.723,15.908,16.089,16.243,16.401,16.552,16.538,16.511,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MELROSEGATE 33/11KV,7.076,7.055,7.637,7.635,7.736,7.903,8.181,8.482,8.852,9.322,10.279,11.091,11.94,12.705,13.559,14.42,15.386,16.289,17.061,17.782,18.454,19.002,19.474,19.918,20.344,20.693,21.025,21.336,21.637,21.927,21.92,21.897,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MILLBANK LANE,17.786,17.711,17.574,17.489,17.556,17.729,18.114,18.537,19.103,19.874,20.933,22.063,23.141,24.186,25.339,26.458,27.682,28.834,29.835,30.79,31.674,32.406,33.047,33.677,34.284,34.796,35.299,35.768,36.24,36.707,36.768,36.805,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MONKSEATON,18.485,18.46,17.949,17.912,18.127,18.504,19.126,19.796,20.634,21.707,23.986,25.874,27.852,29.571,31.546,33.55,35.797,37.897,39.7,41.376,42.971,44.278,45.423,46.497,47.553,48.422,49.275,50.067,50.854,51.618,51.641,51.627,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MOOR MONKTON PUMPS,5.722,5.674,5.619,5.58,5.55,5.527,5.51,5.509,5.522,5.55,5.583,5.638,5.697,5.758,5.821,5.889,5.961,6.037,6.106,6.172,6.237,6.298,6.352,6.401,6.444,6.482,6.513,6.542,6.571,6.6,6.617,6.631,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MORPETH,18.771,18.682,18.298,18.245,18.387,18.653,19.019,19.549,20.27,21.23,22.137,23.425,24.64,25.784,27.077,28.34,29.816,31.197,32.354,33.437,34.433,35.275,35.982,36.63,37.237,37.745,38.225,38.665,39.098,39.522,39.577,39.599,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
MOUNT ROAD,18.896,18.762,18.273,18.11,18.093,18.178,18.395,18.652,19.011,19.486,20.7,21.656,22.708,23.437,24.457,25.542,26.834,28.066,29.158,30.127,31.109,31.922,32.637,33.26,33.918,34.418,34.953,35.409,35.901,36.371,36.368,36.321,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NEWBURN HAUGH,6.497,6.462,7.046,7.016,7.035,7.085,7.203,7.34,7.521,7.759,8.274,8.692,9.144,9.56,10.024,10.497,11.006,11.493,11.931,12.343,12.735,13.057,13.342,13.614,13.877,14.092,14.299,14.494,14.686,14.875,14.89,14.897,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NEWBY,11.717,11.656,11.32,11.286,11.425,11.644,11.946,12.308,12.786,13.413,14.448,15.448,16.445,17.359,18.377,19.384,20.506,21.549,22.431,23.257,24.032,24.666,25.213,25.731,26.23,26.642,27.039,27.409,27.771,28.124,28.108,28.069,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NEWCASTLE AIRPORT,11.797,11.749,12.352,12.312,12.378,12.498,12.695,12.928,13.233,13.631,14.249,14.857,15.489,16.088,16.721,17.362,18.065,18.724,19.294,19.826,20.336,20.76,21.136,21.487,21.841,22.127,22.419,22.685,22.96,23.232,23.256,23.269,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NEWTON AYCLIFFE SOUTH,15.63,15.433,15.189,15.001,14.841,14.7,14.582,14.481,14.406,14.357,14.353,14.362,14.379,14.395,14.426,14.46,14.506,14.553,14.591,14.628,14.664,14.687,14.7,14.713,14.725,14.727,14.729,14.728,14.727,14.727,14.682,14.63,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NORTH STREET,11.12,11.043,10.783,10.717,10.777,10.904,11.093,11.316,11.608,11.98,12.782,13.504,14.295,14.854,15.649,16.507,17.594,18.642,19.567,20.395,21.211,21.902,22.489,22.998,23.518,23.923,24.35,24.715,25.103,25.47,25.543,25.56,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NORTH TEES T1 T2,16.091,15.926,17.434,17.303,17.214,17.161,17.133,17.234,17.46,17.809,18.276,18.87,19.555,20.223,20.923,21.619,22.333,23.074,23.776,24.448,25.084,25.66,26.136,26.561,26.934,27.236,27.487,27.698,27.905,28.105,28.225,28.3,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NORTH TEES T3 T4,21.727,21.556,21.277,21.124,21.047,21.025,21.071,21.144,21.268,21.452,21.924,22.338,22.794,23.233,23.734,24.257,24.865,25.454,25.99,26.513,27.014,27.441,27.82,28.193,28.562,28.886,29.21,29.528,29.84,30.144,30.247,30.309,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NORTHALLERTON,17.471,17.379,17.952,17.92,18.063,18.325,18.685,19.144,19.73,20.48,21.238,22.315,23.299,24.272,25.261,26.287,27.553,28.739,29.681,30.556,31.331,32.027,32.592,33.094,33.509,33.872,34.171,34.438,34.677,34.905,34.976,35.007,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
NORTON 132/11KV,30.017,29.958,29.307,29.203,29.47,30.033,31.052,32.157,33.549,35.309,38.486,41.341,44.202,46.785,49.591,52.348,55.399,58.197,60.515,62.673,64.688,66.346,67.773,69.119,70.433,71.505,72.547,73.504,74.451,75.376,75.35,75.297,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
OATLANDS,9.616,9.883,9.896,9.892,10.016,10.205,10.469,10.764,11.136,11.616,12.456,13.254,14.061,14.779,15.597,16.416,17.36,18.238,18.98,19.671,20.322,20.864,21.33,21.767,22.194,22.551,22.902,23.228,23.55,23.862,23.894,23.9,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
OFFERTON 33/11KV,18.151,18.049,18.129,18.023,18.119,18.345,18.758,19.221,19.838,20.65,22.244,23.633,25.058,26.338,27.754,29.172,30.741,32.2,33.437,34.574,35.656,36.54,37.307,38.012,38.715,39.267,39.818,40.305,40.806,41.293,41.236,41.167,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
PALLION TRADING,13.831,13.758,14.182,14.097,14.171,14.356,14.682,15.049,15.529,16.144,17.487,18.609,19.797,20.769,21.932,23.133,24.522,25.823,26.938,27.943,28.922,29.731,30.43,31.051,31.686,32.176,32.681,33.118,33.577,34.02,34,33.953,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
PETERLEE INDUSTRIAL,8.603,8.486,8.374,8.269,8.17,8.078,7.991,7.91,7.833,7.761,7.7,7.645,7.596,7.549,7.507,7.468,7.435,7.404,7.377,7.354,7.336,7.321,7.307,7.294,7.283,7.271,7.261,7.251,7.241,7.229,7.208,7.178,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
PETERLEE WEST,12.231,12.101,11.863,11.724,11.623,11.548,11.531,11.525,11.554,11.631,11.854,12.035,12.227,12.416,12.639,12.866,13.099,13.327,13.545,13.759,13.973,14.141,14.3,14.461,14.628,14.766,14.91,15.048,15.189,15.329,15.32,15.296,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
PILGRIM,18.874,18.692,18.502,18.339,18.202,18.086,17.991,17.91,17.847,17.801,17.764,17.763,17.769,17.775,17.803,17.836,17.893,17.955,18.017,18.086,18.158,18.225,18.286,18.354,18.426,18.493,18.568,18.644,18.721,18.796,18.837,18.855,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
POTTER HOUSE T1 T3,14.604,14.569,14.12,14.085,14.234,14.504,14.836,15.326,16.022,16.95,18.109,19.419,20.736,21.978,23.324,24.656,26.127,27.497,28.662,29.766,30.801,31.659,32.405,33.102,33.779,34.332,34.871,35.365,35.859,36.346,36.347,36.324,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
POTTER HOUSE T4 T5,6.205,6.132,6.571,6.5,6.445,6.402,6.372,6.35,6.339,6.343,6.402,6.448,6.501,6.547,6.608,6.67,6.741,6.81,6.871,6.931,6.99,7.035,7.075,7.116,7.157,7.189,7.223,7.255,7.287,7.317,7.305,7.287,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
PRISSICK,20.318,20.201,19.581,19.42,19.453,19.627,20.048,20.524,21.17,22.049,23.556,24.945,26.311,27.615,29.045,30.444,31.95,33.354,34.565,35.72,36.789,37.649,38.411,39.16,39.885,40.487,41.071,41.625,42.171,42.712,42.688,42.652,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
RAVENSCAR,1.573,1.561,1.532,1.527,1.54,1.562,1.587,1.621,1.668,1.729,1.793,1.885,1.972,2.06,2.159,2.258,2.385,2.506,2.603,2.692,2.771,2.842,2.9,2.949,2.989,3.023,3.051,3.074,3.096,3.116,3.117,3.115,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
RAWCLIFFE LANE,15.928,15.856,15.485,15.42,15.523,15.716,16.047,16.426,16.943,17.645,18.516,19.524,20.481,21.395,22.419,23.424,24.577,25.662,26.589,27.46,28.256,28.911,29.469,29.998,30.504,30.919,31.325,31.691,32.063,32.429,32.451,32.457,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
REDCAR,26.998,26.896,26.727,26.605,26.832,27.313,28.147,29.135,30.437,32.142,35.201,38.009,40.922,43.589,46.517,49.446,52.68,55.732,58.359,60.804,63.099,65.002,66.638,68.152,69.608,70.785,71.91,72.926,73.942,74.932,74.951,74.92,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
RESERVOIR,18.842,18.794,20.312,20.297,20.526,20.938,21.478,22.232,23.292,24.712,26.303,28.26,30.217,32.081,34.064,36.012,38.176,40.197,41.897,43.498,44.982,46.234,47.297,48.278,49.223,49.988,50.728,51.385,52.052,52.705,52.754,52.767,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
RICHMOND T1,9.917,9.862,9.688,9.654,9.694,9.783,9.902,10.279,10.785,11.466,11.435,12.073,12.474,12.932,13.566,14.1,14.736,15.343,15.87,16.406,16.868,17.264,17.601,17.935,18.169,18.432,18.605,18.833,18.992,19.165,19.235,19.284,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
RICHMOND T2,3.079,3.062,4.319,4.307,4.318,4.344,4.383,4.452,4.546,4.673,4.766,4.927,5.07,5.214,5.383,5.546,5.737,5.92,6.077,6.229,6.367,6.484,6.585,6.68,6.764,6.841,6.909,6.977,7.041,7.104,7.121,7.131,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
RIPON,22.946,23.294,23.179,23.125,23.275,23.541,23.922,24.466,25.193,26.159,27.228,28.62,29.942,31.195,32.65,34.079,35.76,37.367,38.75,40.059,41.259,42.288,43.154,43.964,44.701,45.343,45.931,46.491,47.026,47.55,47.718,47.833,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
RISE CARR,10.083,10.023,9.739,9.7,9.822,10.072,10.494,10.952,11.527,12.27,13.353,14.502,15.6,16.584,17.664,18.708,19.921,21.022,21.893,22.691,23.415,24.013,24.494,24.937,25.357,25.691,26.01,26.285,26.557,26.815,26.768,26.702,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
ROMANBY,5.733,5.707,5.602,5.597,5.666,5.785,5.982,6.191,6.449,6.782,7.234,7.726,8.185,8.602,9.055,9.486,9.98,10.425,10.772,11.092,11.38,11.617,11.809,11.989,12.16,12.298,12.429,12.545,12.659,12.769,12.754,12.734,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
RUDBY,4.572,4.556,4.478,4.478,4.535,4.63,4.76,5.022,5.367,5.825,5.969,6.459,6.82,7.198,7.677,8.093,8.581,9.039,9.417,9.791,10.106,10.371,10.586,10.796,10.944,11.097,11.196,11.315,11.396,11.486,11.497,11.5,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SCARBOROUGH 33/11KV,18.489,18.327,18.36,18.187,18.108,18.088,18.118,18.201,18.358,18.594,19.089,19.546,20.043,20.446,20.964,21.501,22.101,22.679,23.218,23.731,24.259,24.704,25.112,25.502,25.912,26.256,26.619,26.96,27.311,27.652,27.706,27.708,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SCARBOROUGH 66/11KV,0,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,1.682,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SEGHILL,11.46,11.428,11.156,11.13,11.246,11.455,11.796,12.166,12.633,13.232,14.263,15.233,16.202,17.103,18.075,19.032,20.102,21.093,21.92,22.699,23.418,24.014,24.523,25.008,25.473,25.863,26.237,26.584,26.924,27.254,27.27,27.266,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SESSAY BRIDGE_SOWERBY,11.621,12.81,12.896,12.837,12.816,12.82,12.845,12.935,13.079,13.289,13.432,13.704,13.954,14.208,14.509,14.797,15.111,15.419,15.703,15.988,16.258,16.495,16.708,16.92,17.115,17.297,17.466,17.638,17.801,17.964,18.037,18.09,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SEVERUS HILL,12.491,12.452,12.663,12.617,12.707,12.88,13.159,13.493,13.934,14.5,15.504,16.434,17.402,18.234,19.201,20.179,21.288,22.343,23.266,24.121,24.936,25.62,26.211,26.752,27.279,27.706,28.125,28.5,28.879,29.248,29.291,29.309,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SHERIFF HUTTON,11.645,11.585,11.399,11.34,11.342,11.385,11.461,11.679,12.007,12.474,12.644,13.152,13.547,13.964,14.5,14.976,15.485,15.981,16.441,16.919,17.355,17.728,18.068,18.421,18.728,19.033,19.294,19.582,19.836,20.097,20.195,20.263,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SHOTTON,14.248,14.15,13.805,13.709,13.743,13.867,14.122,14.431,14.848,15.397,16.446,17.386,18.369,19.295,20.293,21.3,22.414,23.459,24.358,25.2,25.993,26.644,27.207,27.732,28.244,28.655,29.056,29.422,29.788,30.144,30.129,30.095,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SIMONSIDE,12.753,12.664,12.911,12.809,12.814,12.885,13.044,13.249,13.547,13.955,14.77,15.487,16.238,16.947,17.719,18.498,19.353,20.164,20.872,21.536,22.161,22.675,23.12,23.534,23.935,24.256,24.564,24.844,25.124,25.398,25.392,25.375,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SKELDERGATE,14.277,14.122,15.301,15.155,15.06,14.992,14.949,14.927,14.937,14.98,15.181,15.349,15.549,15.666,15.865,16.082,16.345,16.603,16.846,17.069,17.306,17.505,17.682,17.841,18.014,18.149,18.296,18.426,18.564,18.696,18.703,18.679,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SKERNESIDE,23.714,23.527,23.574,23.444,23.536,23.775,24.156,24.746,25.565,26.671,27.832,29.397,30.887,32.334,33.907,35.419,37.142,38.761,40.105,41.367,42.505,43.466,44.247,44.956,45.583,46.099,46.545,46.945,47.32,47.685,47.675,47.627,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SPADEADAM 20KV,5.926,5.903,5.778,5.762,5.808,5.898,6.021,6.341,6.758,7.314,7.398,7.952,8.322,8.74,9.287,9.765,10.327,10.857,11.309,11.761,12.152,12.476,12.751,13.022,13.217,13.427,13.569,13.752,13.878,14.009,14.022,14.018,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SPENCERBECK,23.521,23.362,24.128,23.949,23.966,24.127,24.478,24.914,25.514,26.307,27.922,29.331,30.822,32.187,33.699,35.232,36.946,38.574,39.993,41.318,42.57,43.61,44.508,45.34,46.148,46.8,47.433,48.008,48.585,49.146,49.177,49.172,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SPENNYMOOR 66/20KV,16.575,16.478,16.053,20.535,20.584,20.743,20.958,21.329,21.889,22.649,23.665,28.38,29.577,30.713,31.924,43.153,44.497,45.769,46.868,47.905,48.884,49.705,50.411,51.054,51.677,52.175,52.657,53.086,53.52,53.944,53.954,53.93,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
STARBECK,19.809,19.75,19.522,19.525,19.817,20.274,20.892,21.609,22.516,23.68,25.52,27.368,29.214,30.903,32.754,34.586,36.687,38.639,40.257,41.764,43.159,44.327,45.313,46.229,47.104,47.833,48.532,49.174,49.799,50.398,50.436,50.431,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
STOKESLEY,9.209,9.152,9.032,8.999,9.033,9.115,9.234,9.466,9.775,10.186,10.362,10.845,11.235,11.631,12.114,12.553,13.089,13.593,14.011,14.418,14.771,15.075,15.321,15.556,15.742,15.923,16.063,16.214,16.335,16.46,16.505,16.531,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
STONEY CUT,17.627,21.192,22.013,21.899,21.948,22.099,22.351,22.685,23.156,23.783,24.809,25.824,26.869,27.821,28.874,29.929,31.111,32.219,33.172,34.067,34.918,35.626,36.24,36.81,37.374,37.831,38.283,38.694,39.109,39.514,39.527,39.507,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SUNDERLAND T1 T2,17.393,17.238,21.123,20.963,20.869,20.827,20.835,20.888,21.006,21.193,21.644,22.049,22.5,22.831,23.287,23.76,24.298,24.826,25.32,25.78,26.251,26.653,27.011,27.339,27.681,27.957,28.245,28.503,28.771,29.027,29.064,29.052,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
SUNDERLAND T5 T6,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,0.009,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
TANFIELD,12.579,13.279,12.909,12.858,12.965,13.171,13.493,13.895,14.433,15.134,16.315,17.42,18.575,19.591,20.73,21.889,23.178,24.379,25.407,26.348,27.26,28.01,28.666,29.256,29.856,30.321,30.796,31.212,31.648,32.074,32.036,31.978,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
TEAM VALLEY,30.024,30.453,39.795,39.453,39.164,38.92,38.71,38.631,38.678,38.848,39.176,39.605,40.146,40.671,41.226,41.793,42.382,42.997,43.577,44.123,44.644,45.103,45.47,45.784,46.057,46.254,46.409,46.521,46.635,46.743,46.74,46.699,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
TEES INDUSTRIAL T1 T2,12.373,12.27,17.237,17.152,17.081,17.021,16.97,16.927,16.89,16.859,16.851,16.852,16.867,16.877,16.9,16.927,16.957,16.993,17.041,17.101,17.174,17.248,17.322,17.407,17.501,17.594,17.696,17.804,17.91,18.013,18.088,18.137,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
TEMPLE PARK,15.394,15.343,14.828,14.764,14.921,15.206,15.688,16.218,16.91,17.818,19.586,21.101,22.649,24.083,25.649,27.219,28.927,30.516,31.875,33.144,34.344,35.314,36.169,36.978,37.776,38.421,39.057,39.642,40.229,40.805,40.759,40.703,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
THIRSK,11.452,11.411,11.9,11.907,12.068,12.322,12.654,13.174,13.865,14.773,15.481,16.642,17.691,18.733,19.905,21.019,22.323,23.551,24.574,25.544,26.403,27.133,27.726,28.272,28.734,29.136,29.47,29.789,30.074,30.356,30.404,30.426,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
THORNTON DALE,11.547,11.492,11.337,11.289,11.294,11.335,11.408,11.555,11.763,12.042,12.272,12.63,12.966,13.298,13.688,14.065,14.47,14.862,15.232,15.606,15.975,16.299,16.602,16.908,17.21,17.496,17.775,18.062,18.34,18.617,18.739,18.822,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
TORONTO 66/20KV,16.088,16.017,15.555,15.466,15.556,15.768,16.085,16.596,17.302,18.243,19.246,20.537,21.766,22.958,24.31,25.634,27.142,28.567,29.795,30.964,32.038,32.931,33.695,34.41,35.066,35.624,36.135,36.624,37.086,37.541,37.561,37.542,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
TUNSTALL,18.941,18.871,18.273,18.154,18.242,18.477,18.931,19.441,20.126,21.035,22.753,24.271,25.814,27.234,28.801,30.365,32.082,33.687,35.066,36.352,37.56,38.547,39.409,40.223,41.019,41.665,42.297,42.875,43.457,44.026,44,43.958,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
TYNEMOUTH CENTRAL,15.495,15.475,15.056,15.012,15.162,15.439,15.884,16.378,17.012,17.838,19.206,20.529,21.849,23.001,24.36,25.734,27.346,28.86,30.148,31.337,32.451,33.376,34.167,34.895,35.608,36.188,36.766,37.285,37.815,38.328,38.384,38.412,NPgN,Primary,NPg Planning Scenario,Total peak demand (MW)
