Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THIRSK,11.513,11.524,12.109,12.017,11.97,11.988,12.073,12.288,12.568,12.912,13.323,13.814,14.502,15.173,15.951,16.821,17.751,18.724,19.766,20.715,21.551,22.267,22.935,23.413,23.718,23.945,24.151,24.391,24.54,24.689,24.804,24.891,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
THORNTON DALE,11.577,11.573,11.516,11.469,11.44,11.441,11.471,11.579,11.724,11.884,12.058,12.249,12.556,12.826,13.123,13.445,13.782,14.192,14.595,14.973,15.328,15.661,16.029,16.285,16.508,16.723,16.929,17.179,17.367,17.55,17.723,17.886,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TORONTO 66/20KV,16.158,16.136,15.813,15.489,15.245,15.117,15.102,15.297,15.578,15.929,16.348,16.85,17.565,18.251,19.054,19.957,20.929,21.97,23.12,24.166,25.107,25.918,26.733,27.285,27.655,27.943,28.202,28.526,28.707,28.875,28.999,29.086,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TUNSTALL,18.99,18.945,18.537,18.107,17.793,17.631,17.611,17.827,18.112,18.471,18.9,19.416,20.124,20.832,21.658,22.582,23.545,24.516,25.721,26.832,27.88,28.794,29.756,30.446,30.918,31.335,31.719,32.178,32.464,32.746,32.981,33.174,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
TYNEMOUTH CENTRAL,15.536,15.55,15.266,14.971,14.768,14.687,14.721,14.959,15.271,15.655,16.112,16.658,17.404,18.167,19.055,20.053,21.122,22.246,23.56,24.76,25.865,26.821,27.79,28.481,28.962,29.349,29.703,30.121,30.37,30.61,30.815,30.986,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
UNIVERSITY,21.208,21.071,20.981,20.894,20.814,20.747,20.692,20.661,20.644,20.629,20.618,20.61,20.716,20.814,20.917,21.026,21.142,21.285,21.415,21.535,21.649,21.758,21.874,21.96,22.038,22.104,22.173,22.253,22.32,22.387,22.455,22.522,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
URLAY NOOK,17.66,17.661,17.428,17.211,17.07,17.036,17.106,17.374,17.711,18.12,18.6,19.169,19.971,20.761,21.674,22.691,23.759,24.859,26.147,27.338,28.417,29.366,30.338,31.042,31.538,31.971,32.377,32.856,33.178,33.495,33.769,34.007,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
USWORTH,15.438,15.298,19.021,18.858,18.715,18.6,18.511,18.472,18.447,18.43,18.42,18.418,18.508,18.584,18.675,18.779,18.891,19.02,19.187,19.342,19.495,19.634,19.802,19.912,20.002,20.088,20.168,20.273,20.341,20.405,20.454,20.488,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WALKER,14.911,14.914,14.642,14.353,14.144,14.039,14.034,14.203,14.434,14.715,15.048,15.441,15.989,16.529,17.156,17.859,18.609,19.407,20.338,21.196,21.998,22.707,23.46,23.998,24.396,24.744,25.068,25.454,25.701,25.926,26.114,26.269,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WANSBECK,0.298,1.937,1.935,1.933,1.931,1.931,1.931,1.932,1.935,1.938,1.942,1.947,1.954,1.962,1.97,1.979,1.989,1.999,2.009,2.018,2.026,2.033,2.039,2.044,2.047,2.049,2.051,2.053,2.055,2.057,2.058,2.06,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WARDLEY,7.645,7.614,8.3,8.132,8.005,7.929,7.904,7.963,8.049,8.159,8.291,8.451,8.681,8.913,9.186,9.494,9.822,10.162,10.586,10.977,11.345,11.669,12.019,12.265,12.446,12.605,12.753,12.932,13.046,13.153,13.241,13.313,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WARKWORTH,15.528,15.549,16.983,16.778,16.641,16.601,16.662,16.929,17.297,17.74,18.262,18.876,19.745,20.553,21.489,22.536,23.661,24.877,26.18,27.369,28.424,29.341,30.244,30.863,31.291,31.63,31.939,32.319,32.55,32.769,32.945,33.088,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WENSLEYDALE,10.14,10.151,10.072,10.01,9.979,10.002,10.086,10.295,10.603,10.968,11.403,11.91,12.648,13.255,13.959,14.752,15.621,16.57,17.538,18.419,19.159,19.8,20.382,20.774,21.049,21.241,21.415,21.631,21.757,21.873,21.96,22.02,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WEST HARTFORD,4.121,4.112,4.04,3.97,3.923,3.906,3.916,3.976,4.046,4.13,4.226,4.34,4.503,4.652,4.824,5.016,5.214,5.405,5.663,5.905,6.125,6.321,6.534,6.692,6.81,6.922,7.027,7.149,7.234,7.319,7.394,7.463,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WEST SOUTHWICK,10.088,10.032,17.965,17.81,17.689,17.616,17.588,17.648,17.739,17.855,17.995,18.165,18.432,18.702,19.016,19.37,19.749,20.158,20.662,21.126,21.566,21.958,22.386,22.684,22.913,23.114,23.303,23.535,23.684,23.823,23.939,24.037,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WEST WYLAM,18.749,18.745,18.506,18.265,18.099,18.038,18.082,18.327,18.662,19.074,19.565,20.146,20.979,21.783,22.717,23.762,24.877,26.04,27.369,28.592,29.685,30.641,31.59,32.27,32.755,33.164,33.543,33.992,34.289,34.577,34.816,35.015,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WESTERHOPE,12.126,12.13,12.327,12.084,11.916,11.844,11.863,12.043,12.274,12.557,12.893,13.291,13.835,14.351,14.951,15.622,16.326,17.049,17.897,18.679,19.415,20.061,20.752,21.24,21.578,21.877,22.153,22.489,22.7,22.901,23.065,23.196,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WESTOE,10.065,10.043,10.185,9.942,9.77,9.691,9.701,9.857,10.069,10.338,10.665,11.059,11.591,12.157,12.819,13.562,14.347,15.141,16.162,17.103,17.978,18.738,19.526,20.094,20.492,20.836,21.153,21.527,21.749,21.965,22.154,22.314,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WHITBY T1,4.647,4.614,4.566,4.515,4.472,4.441,4.421,4.423,4.437,4.456,4.48,4.509,4.572,4.632,4.701,4.777,4.862,4.967,5.065,5.153,5.232,5.302,5.374,5.419,5.453,5.478,5.5,5.531,5.548,5.564,5.576,5.585,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WHITBY T2,5.435,5.393,6.014,5.967,5.926,5.894,5.872,5.868,5.875,5.886,5.901,5.921,5.98,6.034,6.098,6.168,6.246,6.341,6.432,6.514,6.588,6.653,6.72,6.763,6.797,6.822,6.846,6.876,6.896,6.915,6.929,6.938,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WHITBY WEST T1,6.514,6.478,6.393,6.302,6.231,6.189,6.174,6.209,6.27,6.348,6.445,6.563,6.749,6.937,7.158,7.407,7.68,7.974,8.304,8.604,8.875,9.11,9.346,9.509,9.626,9.718,9.802,9.905,9.968,10.026,10.072,10.108,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WHITBY WEST T2,5.427,5.396,5.329,5.254,5.197,5.166,5.159,5.194,5.253,5.332,5.432,5.556,5.742,5.938,6.169,6.428,6.711,7.018,7.319,7.586,7.816,8.005,8.169,8.281,8.335,8.356,8.37,8.387,8.385,8.382,8.374,8.362,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WILLINGTON,12.685,12.699,12.926,12.672,12.501,12.436,12.473,12.678,12.935,13.253,13.63,14.079,14.683,15.288,15.987,16.766,17.573,18.383,19.35,20.243,21.079,21.806,22.559,23.107,23.469,23.791,24.087,24.434,24.656,24.875,25.062,25.221,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WORMALD GREEN 132/11KV,8.395,8.401,8.328,8.259,8.226,8.24,8.304,8.459,8.658,8.901,9.189,9.53,10.008,10.478,11.02,11.624,12.266,12.934,13.659,14.323,14.925,15.444,15.938,16.297,16.533,16.717,16.886,17.082,17.209,17.335,17.44,17.527,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
WYNYARD,4.094,4.411,5.015,5,4.991,4.992,5.001,5.038,5.089,5.147,5.211,5.283,5.4,5.51,5.632,5.766,5.907,6.078,6.242,6.393,6.533,6.661,6.797,6.89,6.964,7.028,7.089,7.166,7.219,7.272,7.32,7.364,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
YEDINGHAM,2.626,2.617,2.868,2.856,2.848,2.848,2.855,2.876,2.907,2.946,2.993,3.051,3.14,3.233,3.34,3.46,3.592,3.737,3.877,4.001,4.108,4.198,4.275,4.33,4.361,4.376,4.389,4.402,4.407,4.413,4.416,4.417,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
YORK UNIVERSITY,13.007,12.905,12.757,12.609,12.481,12.382,12.311,12.297,12.308,12.333,12.372,12.427,12.576,12.715,12.878,13.063,13.262,13.493,13.755,13.993,14.215,14.409,14.622,14.755,14.85,14.929,15,15.096,15.141,15.18,15.208,15.227,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ABBEY ROAD,8.876,8.859,8.69,8.519,8.4,8.352,8.368,8.489,8.66,8.876,9.143,9.465,9.899,10.352,10.894,11.498,12.129,12.777,13.497,14.17,14.759,15.288,15.819,16.188,16.405,16.581,16.736,16.923,17.023,17.123,17.203,17.265,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
AIREDALE ROAD,9.709,9.919,11.547,11.422,11.315,11.235,11.178,11.167,11.181,11.204,11.236,11.277,11.391,11.487,11.609,11.746,11.895,12.068,12.295,12.507,12.703,12.888,13.109,13.256,13.385,13.508,13.625,13.773,13.875,13.972,14.05,14.109,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALDHAM,12.848,12.888,13.642,13.434,13.289,13.224,13.244,13.408,13.645,13.932,14.273,14.67,15.222,15.764,16.419,17.148,17.92,18.754,19.687,20.555,21.333,22.033,22.771,23.288,23.66,23.986,24.288,24.649,24.887,25.117,25.319,25.494,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALFRED GELDER STREET,12.504,12.389,14.024,13.917,13.82,13.74,13.676,13.653,13.675,13.703,13.739,13.783,13.928,14.045,14.176,14.321,14.481,14.72,14.923,15.103,15.266,15.414,15.591,15.676,15.742,15.788,15.829,15.899,15.928,15.951,15.966,15.971,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALLERTON HILL T1,5.039,5.036,4.977,4.944,4.938,4.969,5.035,5.166,5.33,5.535,5.789,6.094,6.502,6.929,7.431,7.99,8.57,9.155,9.799,10.392,10.909,11.368,11.815,12.126,12.292,12.419,12.527,12.658,12.718,12.784,12.831,12.864,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALLERTON HILL T2,4.602,4.59,4.535,4.491,4.468,4.472,4.504,4.583,4.687,4.82,4.985,5.185,5.458,5.743,6.079,6.453,6.839,7.231,7.65,8.037,8.373,8.673,8.966,9.166,9.266,9.342,9.406,9.484,9.516,9.552,9.577,9.592,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ALVERTHORPE ROAD,14.429,14.437,15.844,15.645,15.506,15.452,15.479,15.65,15.894,16.19,16.542,16.955,17.535,18.11,18.789,19.544,20.339,21.198,22.143,23.021,23.805,24.516,25.263,25.781,26.141,26.45,26.735,27.077,27.296,27.511,27.698,27.859,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ARMOURIES DRIVE,9.513,10.516,12.39,12.305,12.232,12.178,12.138,12.136,12.155,12.179,12.211,12.248,12.355,12.442,12.535,12.641,12.757,12.904,13.08,13.237,13.379,13.509,13.667,13.759,13.837,13.903,13.963,14.046,14.094,14.137,14.173,14.203,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ARMTHORPE,10.067,10.078,10.282,10.156,10.073,10.042,10.069,10.201,10.376,10.588,10.839,11.128,11.535,11.937,12.409,12.931,13.48,14.06,14.719,15.319,15.856,16.338,16.846,17.201,17.449,17.668,17.872,18.116,18.278,18.443,18.585,18.71,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ARUNDEL STREET,16.84,16.664,21.077,20.943,20.814,20.696,20.587,20.5,20.442,20.389,20.341,20.3,20.362,20.41,20.469,20.538,20.614,20.741,20.837,20.92,20.991,21.053,21.128,21.148,21.153,21.146,21.135,21.141,21.123,21.101,21.077,21.05,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
ASKERN,9.654,9.662,9.552,9.465,9.411,9.395,9.429,9.551,9.717,9.916,10.151,10.423,10.823,11.208,11.652,12.147,12.68,13.249,13.902,14.49,15.017,15.479,15.961,16.296,16.545,16.758,16.957,17.196,17.355,17.512,17.646,17.762,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
AUDBY LANE,17.786,17.665,17.733,17.548,17.394,17.284,17.216,17.238,17.324,17.43,17.557,17.705,18.016,18.284,18.579,18.905,19.254,19.694,20.138,20.539,20.903,21.236,21.618,21.847,22.029,22.189,22.339,22.541,22.662,22.779,22.871,22.942,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
AUSTERFIELD,4.666,4.647,4.793,4.781,4.772,4.768,4.768,4.781,4.807,4.836,4.868,4.902,4.976,5.041,5.11,5.183,5.26,5.36,5.452,5.538,5.62,5.696,5.783,5.842,5.896,5.948,5.999,6.061,6.109,6.157,6.203,6.246,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BAILIFF BRIDGE,7.998,8.001,7.835,12.845,12.716,12.655,12.654,12.75,12.89,13.067,13.283,8.355,8.701,9.063,9.5,9.985,10.492,11.017,11.611,12.174,12.67,13.12,13.581,13.902,14.103,14.27,14.419,14.598,14.701,14.799,14.883,14.951,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BALBY,10.706,10.651,12.341,12.301,12.269,12.25,12.242,12.264,12.312,12.363,12.419,12.48,12.623,12.744,12.876,13.017,13.163,13.356,13.534,13.702,13.864,14.028,14.225,14.356,14.477,14.597,14.712,14.854,14.961,15.067,15.168,15.265,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BALME STREET,11.812,11.722,11.904,11.767,11.648,11.557,11.489,11.47,11.488,11.514,11.549,11.592,11.719,11.823,11.955,12.103,12.261,12.473,12.702,12.931,13.142,13.341,13.581,13.725,13.846,13.954,14.055,14.189,14.27,14.338,14.4,14.45,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARNBURGH,9.513,9.553,9.407,9.27,9.18,9.145,9.175,9.314,9.503,9.731,10.002,10.318,10.761,11.193,11.701,12.266,12.864,13.487,14.219,14.884,15.478,15.997,16.536,16.92,17.195,17.439,17.666,17.936,18.118,18.301,18.457,18.59,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARNOLDSWICK,8.683,8.61,8.848,8.766,8.695,8.637,8.594,8.58,8.585,8.596,8.614,8.637,8.725,8.8,8.884,8.977,9.08,9.207,9.348,9.474,9.589,9.698,9.827,9.905,9.972,10.032,10.089,10.165,10.212,10.257,10.293,10.32,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARNSLEY,13.429,13.387,14.15,14.045,13.963,13.915,13.899,13.937,14.016,14.108,14.214,14.335,14.554,14.764,15.005,15.266,15.542,15.88,16.192,16.488,16.761,17.014,17.284,17.472,17.625,17.764,17.896,18.051,18.17,18.286,18.399,18.508,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARNSLEY ROAD,7.807,7.77,7.645,7.513,7.408,7.342,7.311,7.339,7.393,7.465,7.556,7.667,7.841,8.012,8.222,8.455,8.695,8.951,9.241,9.509,9.747,9.97,10.212,10.374,10.48,10.575,10.662,10.771,10.835,10.9,10.952,10.995,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARROW,6.372,6.388,6.311,6.25,6.215,6.213,6.251,6.362,6.512,6.691,6.905,7.154,7.515,7.867,8.243,8.663,9.113,9.585,10.108,10.574,10.985,11.328,11.664,11.892,12.041,12.157,12.262,12.391,12.465,12.541,12.6,12.648,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARUGH 66/11KV,19.29,19.486,19.6,19.479,19.394,19.363,19.379,19.497,19.671,19.871,20.1,20.358,20.79,21.184,21.639,22.136,22.659,23.257,23.918,24.547,25.133,25.689,26.321,26.768,27.145,27.507,27.853,28.264,28.571,28.868,29.141,29.389,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BARWICK,12.592,12.562,12.354,12.152,12.012,11.958,11.983,12.144,12.371,12.657,13.01,13.435,14.022,14.626,15.336,16.126,16.954,17.816,18.744,19.594,20.334,20.999,21.665,22.116,22.37,22.566,22.736,22.946,23.046,23.151,23.225,23.274,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BASLOW ROAD,9.239,9.247,9.094,8.937,8.826,8.774,8.783,8.894,9.047,9.245,9.491,9.788,10.196,10.623,11.135,11.708,12.309,12.909,13.626,14.277,14.849,15.354,15.861,16.224,16.448,16.635,16.805,17.004,17.121,17.243,17.34,17.419,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BATLEY,20.374,20.221,19.959,19.696,19.473,19.309,19.198,19.189,19.234,19.299,19.386,19.494,19.753,19.977,20.25,20.555,20.882,21.28,21.719,22.136,22.515,22.886,23.328,23.599,23.814,24.007,24.186,24.421,24.56,24.685,24.785,24.858,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BEAL,12.967,12.948,15.429,15.371,15.336,15.333,15.364,15.461,15.605,15.771,15.964,16.184,16.54,16.878,17.246,17.647,18.069,18.545,19.027,19.468,19.87,20.222,20.588,20.845,21.038,21.216,21.384,21.584,21.73,21.881,22.018,22.144,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.467,5.423,7.249,7.182,7.125,7.082,7.052,7.05,7.069,7.094,7.123,7.157,7.236,7.299,7.376,7.462,7.551,7.674,7.798,7.919,8.031,8.141,8.278,8.358,8.425,8.488,8.547,8.626,8.674,8.716,8.752,8.782,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BEESTON ROYDS 6/7,21.105,20.944,22.832,22.58,22.371,22.226,22.139,22.158,22.247,22.374,22.54,22.751,23.143,23.528,23.984,24.495,25.042,25.674,26.304,26.878,27.38,27.827,28.292,28.578,28.751,28.873,28.978,29.123,29.182,29.236,29.267,29.276,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BEIGHTON,17.245,17.163,17.855,17.707,17.593,17.528,17.505,17.582,17.703,17.843,18.004,18.184,18.52,18.81,19.134,19.491,19.869,20.309,20.821,21.294,21.732,22.159,22.668,23.009,23.302,23.581,23.848,24.176,24.408,24.635,24.83,24.999,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BELLHOUSE ROAD,11.225,11.223,11.018,10.81,10.667,10.613,10.645,10.815,11.048,11.344,11.711,12.153,12.747,13.365,14.134,14.993,15.889,16.794,17.88,18.898,19.802,20.629,21.489,22.104,22.511,22.865,23.191,23.576,23.815,24.05,24.248,24.413,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BELMONT AVENUE,18.119,18.117,18.215,18.001,17.865,17.833,17.903,18.144,18.459,18.851,19.328,19.895,20.671,21.483,22.448,23.52,24.639,25.775,27.083,28.313,29.404,30.39,31.39,32.116,32.589,32.994,33.365,33.794,34.074,34.355,34.596,34.797,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BELMONT COVERT,3.023,3.011,2.999,2.988,2.981,2.977,2.98,2.992,3.014,3.04,3.072,3.11,3.18,3.248,3.318,3.396,3.483,3.579,3.677,3.765,3.843,3.907,3.966,4.008,4.04,4.064,4.086,4.112,4.13,4.148,4.163,4.177,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BELTHORPE LANE,4.339,4.324,4.313,4.305,4.299,4.299,4.304,4.323,4.356,4.392,4.431,4.473,4.557,4.63,4.703,4.782,4.866,4.974,5.073,5.164,5.251,5.33,5.419,5.478,5.533,5.585,5.636,5.698,5.746,5.794,5.839,5.882,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BENTLEY,11.767,11.785,11.966,11.848,11.781,11.775,11.841,12.032,12.287,12.598,12.97,13.406,14.01,14.62,15.343,16.147,16.992,17.883,18.868,19.77,20.571,21.288,22.021,22.534,22.874,23.16,23.424,23.738,23.936,24.136,24.306,24.45,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BILLET LANE,10.658,10.596,11.044,11.037,11.029,11.02,11.011,11.01,11.028,11.045,11.061,11.078,11.168,11.243,11.32,11.4,11.481,11.604,11.689,11.772,11.855,11.939,12.038,12.105,12.173,12.239,12.305,12.385,12.452,12.519,12.587,12.656,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BINBROOK,1.855,1.86,1.834,1.81,1.795,1.791,1.802,1.839,1.893,1.958,2.035,2.128,2.266,2.401,2.532,2.679,2.84,3.006,3.196,3.363,3.509,3.619,3.716,3.782,3.826,3.856,3.883,3.916,3.933,3.95,3.962,3.97,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BINGLEY 33/11KV,14.141,14.095,14.161,13.933,13.759,13.663,13.638,13.738,13.901,14.108,14.364,14.672,15.129,15.588,16.141,16.763,17.437,18.165,18.987,19.741,20.405,20.998,21.612,22.023,22.304,22.519,22.712,22.951,23.083,23.201,23.293,23.36,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BIRKBY,9.999,9.986,9.814,9.649,9.538,9.505,9.54,9.698,9.916,10.189,10.523,10.923,11.474,12.045,12.736,13.509,14.329,15.181,16.167,17.104,17.933,18.681,19.451,19.991,20.353,20.649,20.918,21.238,21.428,21.598,21.743,21.855,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,14.004,13.87,13.995,13.853,13.725,13.617,13.529,13.485,13.477,13.476,13.483,13.496,13.61,13.696,13.8,13.916,14.039,14.224,14.387,14.541,14.681,14.821,14.999,15.088,15.159,15.221,15.278,15.365,15.406,15.44,15.466,15.482,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BLUE BOY STREET,9.869,10.185,11.874,11.792,11.715,11.647,11.585,11.54,11.513,11.49,11.47,11.454,11.498,11.532,11.572,11.618,11.668,11.748,11.808,11.859,11.903,11.94,11.984,11.995,11.995,11.987,11.978,11.978,11.965,11.951,11.936,11.92,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BOC BRINSWORTH,5.037,5.035,4.988,4.951,4.932,4.94,4.973,5.055,5.16,5.286,5.434,5.606,5.85,6.092,6.37,6.677,6.999,7.338,7.718,8.068,8.382,8.672,8.98,9.197,9.349,9.483,9.608,9.757,9.856,9.956,10.04,10.111,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BOLTON ROAD,7.06,7.066,6.93,6.8,6.71,6.673,6.691,6.8,6.952,7.142,7.374,7.652,8.037,8.424,8.886,9.404,9.958,10.521,11.191,11.794,12.325,12.791,13.269,13.602,13.823,14.003,14.168,14.366,14.483,14.6,14.691,14.763,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BOTTESFORD,12.177,12.194,11.957,11.719,11.564,11.522,11.585,11.824,12.132,12.511,12.968,13.503,14.214,14.944,15.789,16.725,17.693,18.682,19.782,20.786,21.67,22.475,23.298,23.876,24.227,24.528,24.8,25.122,25.31,25.507,25.666,25.8,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRAMHOPE,3.427,3.42,3.902,3.845,3.804,3.787,3.79,3.829,3.884,3.954,4.041,4.147,4.292,4.444,4.621,4.819,5.026,5.238,5.467,5.675,5.855,6.015,6.172,6.279,6.334,6.375,6.409,6.45,6.467,6.485,6.497,6.503,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRAMLEY,14.136,14.127,13.872,13.621,13.447,13.383,13.418,13.616,13.888,14.232,14.655,15.162,15.846,16.555,17.401,18.346,19.331,20.346,21.497,22.586,23.565,24.468,25.396,26.083,26.546,26.956,27.332,27.75,27.974,28.112,28.202,28.253,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRETT STREET,19.013,19.051,18.826,18.617,18.489,18.467,18.563,18.868,19.318,19.856,20.495,21.244,22.294,23.354,24.585,25.957,27.438,29.081,30.778,32.313,33.67,34.856,36.036,36.836,37.375,37.775,38.14,38.585,38.847,39.102,39.312,39.481,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRIDGES ROAD,16.323,16.36,16.602,16.319,16.14,16.101,16.2,16.531,16.963,17.493,18.132,18.882,19.888,20.916,22.096,23.404,24.764,26.162,27.706,29.109,30.343,31.438,32.534,33.303,33.765,34.152,34.501,34.918,35.161,35.422,35.63,35.802,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRIGHOUSE 33/11KV,8.531,8.433,9.084,9.02,8.957,8.896,8.836,8.783,8.742,8.702,8.662,8.624,8.637,8.642,8.65,8.659,8.671,8.705,8.719,8.729,8.736,8.742,8.754,8.747,8.737,8.725,8.712,8.705,8.69,8.674,8.658,8.639,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BRODSWORTH,13.955,13.998,13.782,13.594,13.48,13.45,13.519,13.756,14.058,14.427,14.87,15.386,16.084,16.791,17.626,18.553,19.527,20.53,21.664,22.694,23.607,24.422,25.251,25.843,26.232,26.566,26.876,27.238,27.476,27.723,27.919,28.074,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BROOKFIELD STREET,9.503,9.396,13.595,13.527,13.459,13.395,13.332,13.282,13.253,13.225,13.198,13.173,13.213,13.238,13.266,13.297,13.332,13.407,13.449,13.484,13.515,13.544,13.587,13.593,13.595,13.592,13.588,13.597,13.589,13.58,13.569,13.554,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BTP,12.971,12.817,14.817,14.721,14.625,14.53,14.435,14.342,14.256,14.17,14.084,13.999,13.981,13.959,13.938,13.917,13.898,13.89,13.872,13.851,13.83,13.808,13.789,13.76,13.731,13.7,13.669,13.641,13.609,13.577,13.545,13.512,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
BURLEY STREET,22.616,22.392,26.544,26.357,26.182,26.028,25.893,25.806,25.776,25.754,25.74,25.737,25.891,26.008,26.144,26.295,26.457,26.719,26.927,27.116,27.285,27.441,27.636,27.716,27.77,27.808,27.838,27.907,27.92,27.928,27.929,27.922,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand (MW)
