Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DINNINGTON,9866.823,9961.106,9993.555,9962.238,9884.823,9684.056,9518.604,9385.558,9264.358,9188.033,9207.333,9227.808,9253.815,9277.935,9301.467,9329.915,9370.957,9415.799,9459.718,9507.298,9567.304,9628.821,9691.493,9755.26,9819.198,9883.287,9947.23,10011.2,10075.402,10139.591,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DOUGHTY ROAD,38754.111,39077.712,39188.286,39065.677,38774.665,38032.354,37415.852,36918.017,36463.508,36173.306,36233.223,36295.517,36378.002,36453.618,36527.015,36617.034,36754.452,36905.946,37053.804,37214.643,37421.157,37633.073,37849.238,38069.389,38290.269,38511.763,38732.87,38954.04,39176.107,39398.155,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DOWKER STREET,20454.337,20625.346,20683.892,20619.402,20466.107,20074.802,19749.969,19487.822,19248.609,19096.106,19128.24,19161.611,19205.627,19246.023,19285.25,19333.307,19406.263,19486.627,19565.063,19650.319,19759.614,19871.745,19986.096,20102.525,20219.319,20336.416,20453.284,20570.174,20687.519,20804.838,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DRAX PRIMARY,6100.792,6165.811,6193.214,6181.53,6141.636,6026.146,5932.215,5858.133,5791.332,5752.019,5771.328,5791.232,5814.524,5836.627,5858.368,5883.828,5916.29,5951.056,5985.236,6021.623,6065.613,6110.587,6156.266,6202.589,6248.982,6295.43,6341.702,6388.039,6434.498,6480.948,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DRIFFIELD,36514.667,36878.755,37014.357,36914.272,36644.005,35918.12,35322.885,34847.568,34416.241,34150.771,34238.506,34330.352,34442.616,34547.849,34650.91,34773.566,34941.196,35122.771,35300.872,35492.367,35729.616,35972.516,36219.624,36470.663,36722.219,36974.208,37225.436,37476.82,37728.978,37981.042,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DRONFIELD,20672.478,20807.525,20869.711,20831.108,20720.157,20413.996,20157.35,19952.243,19766.016,19651.045,19687.948,19722.737,19766.192,19806.615,19845.98,19893.24,19960.182,20033.341,20104.504,20180.547,20276.559,20374.932,20475.143,20576.934,20679.048,20781.36,20883.382,20985.55,21088.084,21190.631,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DUDLEY HILL,18582.711,18740.096,18791.396,18728.636,18583.482,18217.652,17913.883,17668.177,17443.689,17299.558,17326.581,17355.074,17393.448,17428.475,17462.429,17504.396,17569.653,17641.776,17712.161,17788.956,17888.042,17989.755,18093.538,18199.275,18305.364,18411.754,18517.966,18624.187,18730.843,18837.482,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DUNKESWICK,8269.73,8354.065,8386.571,8365.661,8306.204,8143.52,8010.475,7904.622,7808.762,7750.49,7772.241,7794.905,7822.196,7847.885,7873.084,7902.943,7942.763,7985.73,8027.905,8073.104,8128.653,8185.496,8243.288,8301.958,8360.731,8419.587,8478.241,8536.942,8595.808,8654.65,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
DURKAR LOW LANE,43995.744,44355.703,44483.681,44352.613,44034.565,43215.09,42534.166,41985.093,41484.167,41165.816,41236.585,41309.222,41404.28,41491.683,41576.598,41680.405,41836.443,42008.15,42175.719,42357.541,42590.179,42828.857,43072.268,43320.076,43568.695,43817.978,44066.78,44315.709,44565.632,44815.549,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EASINGTON,1680.682,1698.198,1705.125,1701.155,1689.315,1656.403,1629.529,1608.191,1588.882,1577.236,1581.928,1586.809,1592.635,1598.133,1603.53,1609.893,1618.279,1627.309,1636.178,1645.668,1657.277,1669.154,1681.227,1693.482,1705.759,1718.055,1730.31,1742.577,1754.88,1767.18,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EASTFIELD ROAD,10933.384,11046.206,11089.984,11062.777,10984.288,10768.498,10592.053,10451.657,10324.46,10247.19,10276.368,10306.807,10343.403,10377.865,10411.673,10451.689,10504.983,10562.477,10618.933,10679.447,10753.776,10829.85,10907.207,10985.759,11064.465,11143.302,11221.888,11300.554,11379.459,11458.347,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ECCLESFIELD,21641.631,21828.865,21892.515,21823.223,21657.849,21235.114,20884.583,20601.614,20343.278,20178.568,20213.484,20250.099,20298.239,20342.458,20385.421,20438.024,20517.539,20605.068,20690.578,20783.588,20902.654,21024.836,21149.457,21276.379,21403.72,21531.422,21658.904,21786.438,21914.495,22042.553,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EDLINGTON,31404.854,31680.228,31774.077,31673.757,31433.099,30816.596,30305.827,29893.742,29517.65,29278.295,29330.446,29385.22,29456.827,29522.705,29586.753,29664.934,29782.35,29911.456,30037.626,30174.772,30349.941,30529.658,30712.928,30899.553,31086.777,31274.519,31461.927,31649.404,31837.636,32025.861,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EGGBOROUGH,4241.623,4284.259,4300.537,4289.533,4258.825,4175.358,4106.979,4052.468,4003.039,3972.805,3983.478,3994.609,4008.106,4020.785,4033.213,4047.975,4067.885,4089.411,4110.535,4133.209,4161.19,4189.834,4218.969,4248.561,4278.213,4307.916,4337.526,4367.162,4396.889,4426.609,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELGAR ROAD,41328.877,41664.398,41779.58,41650.065,41343.926,40564.22,39915.78,39391.946,38913.641,38607.812,38669.454,38733.093,38817.923,38895.549,38970.847,39063.766,39206.243,39363.519,39516.926,39683.847,39898.728,40119.296,40344.332,40573.535,40803.513,41034.131,41264.327,41494.622,41725.864,41957.1,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELLAND 33/11KV,24540.376,24710.48,24781.02,24724.37,24576.245,24181.855,23851.899,23586.912,23345.701,23194.331,23234.377,23273.019,23322.619,23368.429,23412.942,23466.87,23546.208,23633.344,23718.129,23809.36,23925.692,24044.962,24166.545,24290.18,24414.226,24538.556,24662.594,24786.747,24911.37,25035.996,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELLIFOOT LANE,60.398,60.977,61.171,60.971,60.486,59.238,58.21,57.382,56.628,56.151,56.264,56.386,56.542,56.686,56.826,56.997,57.245,57.517,57.784,58.073,58.439,58.814,59.196,59.585,59.975,60.366,60.756,61.146,61.538,61.929,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELLIN STREET 1/3,21198.181,21326.003,21385.433,21345.225,21233.601,20929.061,20672.626,20467.265,20280.652,20164.554,20198.609,20230.01,20269.961,20306.926,20342.83,20386.284,20449.394,20518.678,20585.908,20657.815,20749.465,20843.403,20939.144,21036.415,21134.011,21231.796,21329.304,21426.941,21524.932,21622.927,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELLIN STREET 2,8939.675,8994.585,9019.239,9001.066,8952.185,8820.412,8709.548,8620.64,8539.796,8489.255,8503.21,8516.163,8532.792,8548.143,8563.042,8581.136,8607.724,8636.957,8665.324,8695.73,8734.601,8774.448,8815.067,8856.346,8897.762,8939.259,8980.642,9022.071,9063.65,9105.227,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELMHIRST LANE 1,3863.295,3896.938,3908.496,3896.322,3867.012,3791.794,3729.491,3679.269,3633.465,3604.378,3610.897,3617.714,3626.586,3634.758,3642.706,3652.399,3666.857,3682.739,3698.259,3715.108,3736.59,3758.625,3781.089,3803.956,3826.891,3849.884,3872.829,3895.782,3918.821,3941.856,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELMHIRST LANE 2,13716.216,13846.264,13891.468,13848.68,13742.301,13465.723,13237.764,13054.542,12887.68,12782.75,12809.769,12838.33,12874.519,12908.104,12940.874,12980.431,13037.352,13099.519,13160.396,13226.303,13309.352,13394.482,13481.202,13569.426,13657.883,13746.543,13834.997,13923.486,14012.293,14101.08,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ELSECAR,23757.91,23982.251,24055.386,23973.618,23779.788,23286.234,22878.683,22549.808,22249.645,22058.487,22099.654,22143.911,22201.613,22254.754,22306.47,22369.572,22463.866,22567.419,22668.761,22779.075,22919.609,23063.781,23210.777,23360.471,23510.616,23661.17,23811.447,23961.757,24112.659,24263.539,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
ENDIKE LANE,19235.773,19388.898,19445.342,19391.212,19257.279,18909.175,18619.551,18386.162,18173.274,18038.33,18069.659,18101.43,18142.781,18180.852,18217.854,18263.137,18330.555,18404.698,18477.041,18555.42,18655.581,18758.366,18863.2,18969.924,19077.015,19184.402,19291.582,19398.861,19506.585,19614.333,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
EPWORTH,12311.551,12435.455,12481.561,12447.745,12356.201,12110.128,11908.417,11747.344,11601.167,11511.222,11541.068,11572.363,11610.586,11646.423,11681.524,11723.3,11780.313,11842.057,11902.632,11967.77,12048.435,12131.026,12215.05,12300.415,12385.959,12471.654,12557.094,12642.593,12728.359,12814.097,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FARNLEY CRESCENT,32891.594,33109.757,33205.152,33136.202,32949.145,32443.741,32020.04,31680.294,31371.252,31178.351,31233.035,31284.969,31351.049,31412.211,31471.664,31543.452,31647.919,31762.522,31873.965,31993.545,32145.678,32301.63,32460.592,32622.183,32784.327,32946.835,33108.95,33271.259,33434.187,33597.139,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FENTON LANE,6444.182,6509.04,6534.397,6518.613,6473.124,6348.068,6245.693,6164.228,6090.424,6045.565,6062.403,6079.889,6100.941,6120.757,6140.192,6163.216,6193.937,6227.094,6259.639,6294.513,6337.395,6381.284,6425.916,6471.234,6516.642,6562.123,6607.457,6652.837,6698.354,6743.86,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,46418.65,46811.026,46955.121,46823.786,46493.601,45630.184,44914.39,44338.664,43814.056,43483.505,43566.746,43652.166,43761.438,43862.532,43960.984,44080.275,44254.399,44445.157,44631.545,44833.149,45088.806,45350.974,45618.189,45890.088,46162.827,46436.252,46709.097,46982.136,47256.23,47530.329,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FIR TREE LANE,47632.537,47956.619,48097.811,47998.044,47725.065,46985.366,46366.184,45870.05,45418.92,45138.027,45220.055,45298.482,45397.66,45489.622,45579.093,45686.898,45842.378,46012.684,46178.416,46356.173,46581.616,46812.686,47048.166,47287.51,47527.645,47768.307,48008.369,48248.721,48489.974,48731.258,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FIRST AVENUE,30595.96,30827.105,30912.178,30825.929,30616.182,30074.74,29623.106,29258.78,28926.362,28714.799,28760.818,28806.933,28867.875,28923.754,28977.971,29044.92,29146.191,29257.898,29366.737,29484.764,29636.513,29792.287,29951.218,30113.032,30275.412,30438.232,30600.72,30763.355,30926.666,31090.004,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FIRTH BROWN,6931.355,6999.119,7024.769,7006.397,6956.239,6820.95,6709.906,6621.253,6540.805,6491.339,6507.884,6525.111,6546.152,6565.878,6585.194,6608.183,6639.568,6673.567,6706.907,6742.735,6787.128,6832.582,6878.826,6925.807,6972.889,7020.054,7067.079,7114.139,7161.348,7208.543,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FISH DAM LANE,5893.244,5946.873,5964.859,5945.483,5899.08,5780.343,5682.119,5602.859,5530.508,5484.455,5494.491,5505.147,5519.047,5531.843,5544.291,5559.483,5582.213,5607.188,5631.616,5658.188,5692.076,5726.847,5762.306,5798.419,5834.647,5870.979,5907.248,5943.533,5979.966,6016.4,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FLIXBOROUGH,12465.912,12586.844,12628.285,12588.357,12489.586,12233.392,12022.392,11852.718,11698.139,11600.81,11625.507,11651.802,11685.158,11716.105,11746.304,11782.772,11835.328,11892.732,11948.971,12009.91,12086.709,12165.442,12245.653,12327.27,12409.108,12491.142,12572.995,12654.882,12737.071,12819.245,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FOLLY HALL,19795.22,19939.307,19995.517,19944.747,19816.939,19482.019,19202.335,18977.236,18772.096,18642.468,18673.733,18704.494,18744.487,18781.305,18817.053,18860.59,18925.656,18997.254,19066.968,19142.264,19238.629,19337.464,19438.247,19540.789,19643.677,19746.819,19849.742,19952.739,20056.138,20159.537,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FOUR LANE ENDS,18687.918,18837.387,18888.257,18829.118,18690.603,18339.246,18046.829,17810.484,17594.649,17456.373,17483.25,17510.947,17548.159,17582.138,17615.065,17655.737,17718.824,17788.56,17856.537,17930.553,18026.1,18124.169,18224.23,18326.147,18428.406,18530.944,18633.296,18735.669,18838.456,18941.226,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FOXHILLS,2429.137,2452.091,2459.613,2451.312,2431.564,2381.201,2339.619,2306.073,2275.459,2255.98,2260.233,2264.798,2270.737,2276.21,2281.538,2288.032,2297.709,2308.331,2318.728,2330.04,2344.439,2359.211,2374.271,2389.607,2404.988,2420.412,2435.806,2451.205,2466.663,2482.12,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FULLERTON ROAD,12847.139,12946.667,12984.714,12950.729,12864.809,12639.413,12451.76,12300.793,12163.223,12076.454,12097.992,12119.559,12147.351,12173.004,12197.947,12228.215,12272.929,12322.024,12369.903,12421.635,12487.544,12555.136,12624.048,12694.164,12764.512,12835.037,12905.416,12975.849,13046.557,13117.269,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
FURNESS AVENUE,27809.735,28024.804,28106.898,28033.117,27846.936,27358.899,26952.499,26625.47,26327.408,26139.277,26185.549,26231.882,26291.69,26346.867,26400.509,26465.665,26562.104,26668.033,26771.331,26882.974,27025.316,27171.305,27320.157,27471.622,27623.594,27775.957,27928.012,28080.185,28232.962,28385.752,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GAISBY LANE,38078.464,38345.593,38450.56,38353.763,38111.782,37479.244,36950.05,36523.91,36135.496,35889.56,35947.093,36003.113,36076.53,36143.965,36209.372,36289.458,36410.115,36543.114,36672.483,36812.241,36991.74,37175.881,37363.689,37554.781,37746.526,37938.739,38130.527,38322.46,38515.146,38707.83,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GIBRALTAR ROAD,49184.289,49576.757,49717.502,49573.215,49223.381,48322.076,47572.521,46968.298,46417.26,46067.213,46145.166,46224.563,46328.593,46424.212,46517.078,46630.493,46801.457,46989.651,47173.186,47372.19,47627.002,47888.372,48154.889,48426.162,48698.293,48971.106,49243.359,49515.703,49789.095,50062.436,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GIBSON LANE,27290.73,27539.68,27620.124,27525.739,27304.999,26746.16,26283.987,25910.783,25570.126,25352.564,25397.095,25444.756,25507.57,25565.252,25621.32,25690.009,25794.03,25908.496,26020.408,26142.318,26298.263,26458.253,26621.391,26787.528,26954.156,27121.219,27287.962,27454.706,27622.091,27789.426,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GILDERSOME,20090.585,20248.01,20304.934,20246.735,20105.5,19741.432,19438.306,19193.839,18970.806,18828.957,18860.083,18891.628,18933.125,18971.223,19008.199,19053.423,19121.977,19197.517,19271.158,19351.03,19453.503,19558.633,19665.859,19775.019,19884.545,19994.361,20103.969,20213.625,20323.72,20433.808,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GLEADLESS VALLEY,23214.59,23392.643,23459.846,23397.032,23240.474,22832.157,22491.941,22217.948,21968.133,21810.019,21847.403,21884.835,21933.506,21978.32,22021.856,22074.956,22154.184,22241.326,22326.275,22418.182,22535.685,22656.226,22779.151,22904.256,23029.784,23155.638,23281.239,23406.935,23533.134,23659.343,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GOOLE,33491.731,33786.633,33885.463,33775.861,33515.652,32852.156,32302.576,31859.02,31454.193,31196.157,31250.869,31308.569,31384.333,31453.959,31521.632,31604.433,31729.331,31866.746,32001.025,32147.092,32333.881,32525.522,32720.95,32919.955,33119.581,33319.742,33519.528,33719.362,33919.985,34120.577,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GRAINTHORPE,7163.925,7248.593,7290.054,7286.18,7249.663,7125.534,7026.313,6950.132,6882.452,6846.638,6878.788,6911.446,6948.027,6983.189,7017.928,7057.847,7104.983,7154.748,7203.801,7255.348,7315.672,7377.199,7439.526,7502.553,7565.611,7628.675,7691.42,7754.292,7817.273,7880.23,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GREAT COATES,29632.177,29899.354,29994.912,29907.104,29686.849,29111.792,28636.698,28254.852,27907.087,27688.443,27744.984,27803.931,27878.766,27948.164,28015.838,28097.596,28215.61,28344.613,28470.827,28607.356,28779.714,28956.409,29136.435,29319.58,29503.237,29687.327,29870.996,30054.764,30239.208,30423.627,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GREENHILL,9657.138,9710.397,9736.864,9720.435,9673.285,9542.991,9432.694,9344.377,9264.108,9214.222,9229.114,9242.457,9259.477,9275.205,9290.462,9308.947,9335.935,9365.616,9394.362,9425.043,9464.294,9504.535,9545.567,9587.255,9629.102,9671.038,9712.864,9754.762,9796.824,9838.9,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GREYFRIARS RD,7922.871,7990.916,8013.132,7986.37,7924.22,7767.309,7637.112,7531.842,7435.678,7374.016,7385.843,7398.344,7415.088,7430.394,7445.24,7463.511,7491.798,7523.032,7553.524,7586.778,7629.601,7673.551,7718.388,7764.067,7809.895,7855.854,7901.737,7947.621,7993.692,8039.755,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,9211.115,9269.388,9296.656,9279.845,9231.396,9097.536,8985.092,8895.18,8813.508,8763.006,8778.975,8793.894,8812.6,8829.981,8846.892,8867.182,8896.163,8927.877,8958.702,8991.639,9033.337,9076.064,9119.6,9163.83,9208.211,9252.685,9297.043,9341.466,9386.055,9430.654,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GRIMETHORPE,14593.762,14732.172,14777.273,14726.976,14607.663,14303.769,14052.892,13850.468,13665.728,13548.117,13573.576,13600.966,13636.636,13669.497,13701.482,13740.491,13798.696,13862.6,13925.146,13993.223,14079.905,14168.83,14259.491,14351.815,14444.414,14537.264,14629.941,14722.638,14815.699,14908.745,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GROVE STREET,8587.022,8632.404,8656.339,8643.527,8604.449,8494.173,8400.672,8326.047,8258.353,8216.712,8230.571,8242.846,8258.263,8272.57,8286.464,8303.153,8327.069,8353.295,8378.682,8405.657,8439.968,8475.119,8510.938,8547.3,8583.79,8620.345,8656.791,8693.299,8729.939,8766.585,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
GUARDIAN GLASS,2031.227,2053.46,2063.024,2059.494,2046.518,2008.229,1977.184,1952.793,1930.847,1918.109,1924.999,1932.092,1940.32,1948.149,1955.856,1964.838,1976.132,1988.194,2000.059,2012.661,2027.804,2043.277,2058.984,2074.903,2090.842,2106.796,2122.686,2138.598,2154.548,2170.493,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HACKENTHORPE,30207.245,30467.793,30553.735,30452.965,30217.267,29620.243,29124.981,28724.683,28359.05,28124.927,28171.033,28219.694,28284.538,28343.893,28401.493,28472.375,28581.261,28701.385,28818.689,28946.54,29110.914,29279.621,29451.731,29627.06,29802.969,29979.379,30155.493,30331.642,30508.514,30685.368,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HALIFAX 33/11KV,36447.868,36685.161,36788.438,36710.826,36503.271,35945.403,35477.247,35101.583,34759.777,34545.84,34604.361,34659.679,34730.557,34796.033,34859.624,34936.588,35049.678,35173.925,35294.666,35424.301,35589.737,35759.339,35932.236,36108.006,36284.381,36461.15,36637.493,36814.027,36991.231,37168.449,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HALLAM STREET,16702.434,16827.402,16875.445,16831.605,16721.562,16433.631,16193.495,16000.209,15824.045,15712.714,15739.545,15766.175,15800.738,15832.576,15863.502,15901.135,15957.255,16018.974,16079.107,16144.092,16227.161,16312.359,16399.233,16487.628,16576.319,16665.233,16753.961,16842.751,16931.888,17021.026,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARDEN,7009.765,7064.256,7083.58,7062.688,7012.799,6885.092,6778.706,6692.826,6614.448,6564.432,6574.819,6585.362,6599.381,6612.215,6624.659,6639.973,6663.441,6689.345,6714.588,6742.006,6777.307,6813.533,6850.488,6888.116,6925.869,6963.722,7001.501,7039.294,7077.238,7115.178,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARPSWELL,4203.706,4250.262,4271.418,4265.944,4241.277,4165.129,4103.619,4055.642,4012.643,3988.37,4004.027,4020.022,4038.324,4055.806,4073.04,4093.07,4117.598,4143.684,4169.361,4196.52,4228.846,4261.863,4295.356,4329.273,4363.224,4397.196,4431.014,4464.893,4498.847,4532.791,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HARWORTH,14998.934,15147.903,15201.641,15157.698,15043.13,14739.572,14490.198,14290.418,14108.759,13995.815,14029.381,14064.794,14108.685,14149.666,14189.748,14237.74,14304.663,14377.395,14448.719,14525.668,14621.661,14720.01,14820.135,14921.936,15023.987,15126.257,15228.265,15330.344,15432.776,15535.193,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAWORTH 1,15283.25,15424.28,15470.488,15418.553,15295.715,14983.148,14724.942,14516.717,14326.804,14205.996,14232.256,14260.284,14296.814,14330.46,14363.203,14403.15,14462.783,14528.262,14592.304,14661.945,14750.654,14841.633,14934.366,15028.765,15123.424,15218.311,15312.994,15407.677,15502.705,15597.696,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAWORTH 2,10125.95,10216.814,10247.221,10213.961,10134.719,9932.366,9764.998,9630.051,9506.978,9428.743,9445.963,9464.166,9487.883,9509.726,9530.978,9556.906,9595.607,9638.113,9679.667,9724.82,9782.368,9841.39,9901.556,9962.801,10024.22,10085.789,10147.227,10208.672,10270.345,10331.998,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAXEY,6327.909,6390.655,6413.32,6394.855,6346.673,6218.961,6114.092,6030.139,5953.848,5906.499,5920.799,5935.863,5954.493,5971.899,5988.927,6009.291,6037.598,6068.343,6098.49,6130.991,6171.484,6212.961,6255.176,6298.086,6341.093,6384.183,6427.154,6470.148,6513.282,6556.403,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAYTON,20097.854,20304.601,20386.381,20338.885,20198.091,19807.409,19488.285,19234.931,19005.729,18867.485,18922.98,18980.593,19049.402,19114.323,19178.049,19253.2,19352.327,19459.078,19563.901,19676.028,19813.236,19953.597,20096.261,20241.052,20386.092,20531.331,20676.068,20820.937,20966.209,21111.426,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HAZLEHEAD,2951.239,2980.47,2991.712,2984.174,2963.075,2905.658,2858.586,2821.063,2787.039,2766.231,2773.584,2781.23,2790.503,2799.214,2807.75,2817.887,2831.573,2846.373,2860.893,2876.475,2895.711,2915.404,2935.435,2955.779,2976.165,2996.587,3016.944,3037.32,3057.759,3078.192,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEBDEN BRIDGE,7868.25,7945.272,7972.731,7949.217,7888.889,7730.026,7599.464,7494.841,7399.729,7340.491,7357.632,7375.705,7398.195,7419.172,7439.681,7464.284,7498.76,7536.256,7573.008,7612.668,7662.224,7712.99,7764.667,7817.2,7869.853,7922.607,7975.214,8027.845,8080.648,8133.431,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEDLEY CHASE,9880.212,9942.597,9970.811,9951.222,9897.307,9750.773,9627.609,9528.882,9439.09,9383.101,9399.177,9414.212,9433.356,9451.068,9468.275,9489.053,9519.349,9552.609,9584.918,9619.54,9663.654,9708.877,9754.977,9801.835,9848.859,9895.989,9943.005,9990.082,10037.341,10084.61,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEDON ROAD,2405.046,2427.085,2434.791,2427.359,2408.969,2361.246,2321.788,2289.997,2260.989,2242.633,2247.028,2251.658,2257.605,2263.101,2268.456,2274.951,2284.482,2294.927,2305.149,2316.242,2330.314,2344.751,2359.471,2374.459,2389.498,2404.581,2419.639,2434.709,2449.842,2464.98,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HEMSWORTH,10754.757,10849.498,10881.613,10846.971,10764.081,10551.987,10376.308,10234.561,10105.195,10022.838,10040.687,10059.47,10084.042,10106.643,10128.618,10155.472,10195.792,10240.127,10283.457,10330.567,10390.74,10452.478,10515.436,10579.547,10643.861,10708.351,10772.724,10837.12,10901.774,10966.424,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HESSLE ROAD 1,9188.135,9260.372,9285.537,9257.422,9190.875,9021.226,8879.948,8765.828,8661.644,8595.031,8608.44,8622.137,8640.445,8657.185,8673.414,8693.476,8724.32,8758.392,8791.601,8827.715,8874.273,8922.063,8970.824,9020.483,9070.31,9120.272,9170.138,9220.027,9270.119,9320.209,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HESSLE ROAD 2,10209.534,10293.122,10321.189,10288.187,10211.099,10015.839,9853.487,9722.239,9602.359,9525.523,9540.369,9555.8,9576.521,9595.448,9613.797,9636.519,9671.632,9710.433,9748.28,9789.517,9842.71,9897.319,9953.04,10009.804,10066.759,10123.874,10180.887,10237.919,10295.187,10352.451,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HIBALDSTOW,22357.535,22586.306,22674.592,22618.172,22457.247,22016.504,21655.956,21368.957,21108.916,20950.674,21009.367,21070.581,21144.339,21213.755,21281.837,21362.459,21470.225,21586.545,21700.738,21823.172,21973.731,22127.822,22284.513,22443.623,22603.04,22762.714,22921.876,23081.182,23240.964,23400.701,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HICKLETON,6800.669,6866.198,6888.231,6865.774,6811.116,6670.33,6554.228,6460.689,6375.367,6321.341,6334.08,6347.716,6365.217,6381.402,6397.177,6416.313,6444.338,6475.025,6505.081,6537.726,6579.072,6621.479,6664.706,6708.715,6752.857,6797.119,6841.298,6885.499,6929.875,6974.251,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
HILLCREST,24195.761,24362.109,24431.617,24376.484,24231.723,23845.623,23522.478,23263.004,23026.832,22878.707,22918.186,22956.174,23004.898,23049.907,23093.64,23146.608,23224.467,23309.976,23393.164,23482.645,23596.734,23713.704,23832.942,23954.187,24075.838,24197.765,24319.405,24441.161,24563.379,24685.602,NPgY,Primary,NG FES - Falling Short (EE CF),Domestic (MWh)
