Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DARNALL,75217.646,74783.138,73007.776,72687.144,73034.219,73796.507,74934.502,76703.417,78898.381,82148.611,86050.971,92412.855,97490.374,102687.584,108176.039,113847.2,120241.181,126283.131,131665.429,136751.52,141554.546,145827.341,149621.403,152990.785,155962.223,158419.502,160546.101,162416.141,164235.22,166053.35,166336.4,166418.063,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DEARNE ROAD,67435.516,66869.242,65980.722,65570.185,65442.437,65468.869,65726.929,66050.396,66760.116,67871.661,69268.976,70925.724,72685.599,74517.812,76403.426,78446.514,80873.346,83117.475,85102.428,87043.856,88880.864,90459.797,91896.304,93174.214,94306.37,95272.544,96097.234,96817.585,97547.464,98233.538,98482.621,98606.024,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DEIGHTON,101120.413,100301.602,98938.532,98939.723,99790.251,101366.099,103625.444,107039.036,111385.566,117043.955,123726.208,132806.826,141149.628,149711.705,158413.771,166977.67,176074.641,185917.047,195052.403,203825.601,211821.296,219086.254,225253.867,230522.395,234802.426,238352.846,241178.454,243402.125,245269.971,246724.215,247086.191,247195.223,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DENBY DALE ROAD,32485.77,32335.516,31958.213,31922.503,32126.809,32479.436,32948.302,33824.212,35048.655,36704.546,38753.902,41624.631,44442.186,47287.825,50217.843,53186.125,56547.011,59856.487,62875.466,65725.775,68344.738,70720.571,72677.018,74384.459,75815.455,77000.18,77935.179,78702.937,79464.271,80194.411,80624.051,80936.363,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DENBY GRANGE,13859.399,13823.589,13478.691,13449.193,13566.711,13781.114,14129.807,14535.678,15163.735,15933.537,16769.256,17802.886,18787.652,19778.614,20773.699,21822.081,23163.426,24320.28,25281.66,26235.534,27125.787,27918.31,28659.203,29325.173,29897.229,30399.192,30816.847,31171.554,31555.339,31902.299,31979.642,32003.182,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DENHOLME,17310.114,17229.353,16756.977,16652.431,16706.899,16875.379,17176.434,17553.727,18119.605,18855.561,19641.381,20917.139,21920.927,22967.592,24069.524,25205.926,26691.523,27974.028,29067.573,30144.297,31137.947,32068.562,32896.546,33659.369,34307.841,34885.717,35368.035,35789.601,36243.85,36653.676,36673.994,36636.245,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DINNINGTON,81703.725,81261.163,80047.518,79859.302,80338.568,81203.521,82605.059,84552.993,88257.895,92976.948,97987.057,102396.041,108424.563,113947.898,120085.716,126313.869,133745.94,140370.283,146271.003,151769.568,157066.772,161522.285,165673.602,169209.514,172343.502,174837.619,176931.604,178608.612,180301.099,181929.235,182495.364,182817.889,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DOUGHTY ROAD,85731.786,85125.686,82996.532,82478.287,82802.884,83661.225,84922.707,86844.444,89089.704,92204.381,95909.934,103455.602,108683.354,114290.721,120120.414,125700.449,133363.224,140321.158,146411.207,152363.01,157644.617,163018.239,167267.438,171173.583,174300.761,177129.515,179389.19,181347.151,183386.276,185173.119,185201.645,184972.062,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DOWKER STREET,49973.974,49706.583,48519.221,48248.896,48407.486,48881.658,49658.979,50804.209,52351.834,54355.749,56593.621,60765.773,63833.313,67026.955,70324.915,73360.34,77535.347,81277.403,84520.916,87740.459,90599.082,93593.254,95950.509,98137.404,99866.038,101459.084,102706.468,103765.02,104917.598,105907.541,105914.894,105797.941,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DRAX PRIMARY,16285.896,16221.028,16051.952,16056.057,16193.824,16423.291,16849.639,17347.732,18361.198,19471.194,20653.653,21217.406,22446.495,23486.372,24564.43,25674.675,26977.907,28248.674,29280.59,30357.1,31432.466,32210.762,33031.409,33723.472,34356.569,34878.68,35381.904,35793.528,36197.445,36584.643,36756.731,36846.011,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DRIFFIELD,87125.899,86895.536,85122.475,84942.021,85635.273,86907.372,88944.239,91630.212,96886.095,102968.975,109176.657,112941.201,119707.648,125296.046,131791.923,138297.407,146103.5,153341.235,159551.486,165507.582,171434.698,175879.783,180393.383,184160.107,187655.242,190394.414,193019.931,195168.478,197199.521,199230.977,199870.801,200164.181,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DRONFIELD,43370.697,43314.418,42483.9,42540.83,43210.134,44301.295,45806.088,47850.229,50370.552,53401.495,56807.342,62405.705,66721.22,71051.078,75436.812,80014.741,85197.903,90114.699,94134.426,98091.725,101833.862,104999.073,107864.538,110463.476,112809.518,114814.857,116675.116,118345.788,119967.485,121549.002,121759.968,121756.894,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DUDLEY HILL,89354.925,88471.639,86910.618,86203.834,85928.054,85991.027,86371.516,87861.653,90229.462,93721.913,98151.045,104825.548,111103.716,117497.735,123948.399,130120.252,137210.105,144142.821,150456.032,156481.598,161937.474,167280.947,171457.448,175091.636,177917.846,180220.01,181814.156,182970.071,184204.54,185329.843,185607.397,185751.845,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DUNKESWICK,25520.774,25389.817,24918.004,24828.429,24987.414,25341.74,25967.298,26696.925,28241.141,29852.722,31368.936,32190.55,33849.454,35162.239,36633.813,38085.856,40022.55,41741.077,43053.553,44355.721,45622.097,46530.894,47471.822,48243.952,48933.935,49487.481,50003.436,50385.505,50775.814,51120.556,51206.529,51205.362,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
DURKAR LOW LANE,76044.826,75919.38,74018.099,73956.101,74806.967,76181.689,78014.648,80645.62,83642.733,87657.916,92245.752,99976.667,105769.045,111717.876,117821.932,124142.056,131267,137839.499,143446.442,148812.14,153850.745,158412.568,162513.141,166230.14,169508.081,172290.375,174708.015,176857.733,178999.654,181117.709,181442.261,181567.566,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
EASINGTON,34419.381,34142.713,33833.702,33622.821,33481.997,33388.125,33353.735,33336.848,33490.755,33676.864,33869.814,33995.746,34279.328,34519.923,34836.362,35176.799,35625.528,36050.609,36467.644,36901.422,37355.656,37724.297,38099.44,38452.568,38800.156,39119.436,39440.573,39744.941,40049.533,40341.772,40525.718,40637.221,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
EASTFIELD ROAD,28262.776,28183.649,27762.484,28045.666,28774.128,29826.273,31294.603,34709.865,40582.156,48350.851,57786.985,67994.252,80408.208,92519.909,104589.94,116631.706,129054.903,141663.985,153125.194,163842.41,173752.465,182527.884,189768.846,195742.272,200518.886,204053.09,206431.677,207905.96,209398.682,210845.563,211892.801,212842.693,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ECCLESFIELD,57354.409,57148.014,55658.927,55465.166,55875.319,56694.129,57855.149,59721.358,61876.506,64827.91,68301.873,74790.181,79468.792,84384.405,89403.258,94720.878,100502.005,105970.755,110863.945,115502.492,119899.4,123787.99,127305.839,130461.156,133284.7,135637.232,137694.951,139523.916,141296.889,143040.133,143341.326,143447.155,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
EDLINGTON,83674.68,83257.031,81616.466,81373.74,81883.373,82813.585,84048.958,86206.664,89000.999,92910.214,97551.479,104341.016,110335.981,116364.094,122563.371,128915.177,136016.356,142709.148,148591.115,154170.109,159407.873,164137.73,168307.886,171980.449,175139.655,177742.248,179882.653,181680.205,183471.317,185231.892,185698.161,185953.585,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
EGGBOROUGH,19389.465,19334.508,19157.67,19225.414,19455.519,19812.882,20341.16,21502.436,23470.756,26039.399,29136.91,32332.151,36331.555,40169.165,44050.054,47902.882,51867.235,55915.249,59611.897,63077.632,66316.551,69147.565,71522.984,73494.428,75115.601,76336.955,77228.595,77840.76,78437.247,79036.888,79475.38,79861.635,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ELGAR ROAD,75190.216,74893.517,72949.125,72644.916,73112.443,74066.311,75372.775,77408.031,79556.197,82548.749,86008.084,93460.684,98192.873,103258.627,108491.105,114178.444,120177.999,125882.53,130766.284,135395.903,139801.156,143573.832,147047.585,150218.858,153146.956,155584.749,157841.016,159923.73,161914.315,163930.808,164018.105,163933.727,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ELLAND 33/11KV,61319.604,60948.251,59722.612,59374.269,59491.082,59870.911,60406.531,61370.725,62546.875,64232.306,66254.806,70160.858,73000.027,75976.472,79071.162,82012.245,85845.197,89359.495,92438.778,95467.884,98200.055,100962.559,103164.842,105201.191,106860.556,108350.52,109558.643,110610.224,111705.557,112707.717,112775.464,112698.444,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ELLIFOOT LANE,11079.064,10983.956,10899.317,10825.29,10762.912,10709.201,10663.377,10624.275,10593.466,10570.658,10560.351,10559.288,10568.876,10582.776,10607.655,10640.766,10691.956,10745.378,10807.57,10876.527,10950.235,11016.304,11080.841,11146.468,11212.144,11276.294,11342.02,11408.576,11474.773,11539.523,11589.806,11623.867,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ELLIN STREET 1/3,73874.49,73233.237,71937.712,71333.842,71096.13,71087.493,71241.885,71631.071,72145.717,72973.085,74019.696,76302.514,77859.019,79533.353,81308.724,82739.013,85336.065,87554.857,89489.429,91476.488,93167.991,95166.034,96593.372,97963.715,98964.654,99964.225,100708.787,101350.518,102083.301,102681.462,102632.474,102460.912,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ELLIN STREET 2,30497.42,30239.611,29699.329,29455.539,29376.799,29398.063,29489.768,29671.132,29913.759,30271.421,30721.802,31843.797,32566.169,33370.991,34208.975,34816.655,36112.965,37205.475,38167.953,39182.914,40018.978,41087.761,41805.816,42512.919,43001.361,43522.662,43894.305,44214.26,44600.12,44894.964,44891.217,44824.02,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ELMHIRST LANE 1,20034.039,19955.776,19643.767,19604.347,19730.44,19951.032,20282.153,20710.323,21294.151,22010.692,22783.722,24032.663,25022.179,26012.433,27059.137,27965.865,29368.405,30542.285,31581.723,32640.484,33606.877,34659.648,35516.198,36333.885,37006.763,37657.479,38202.583,38692.749,39226.456,39702.313,39820.787,39864.868,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ELMHIRST LANE 2,39595.58,39456.814,38780.052,38731.611,39003.072,39467.982,40218.953,41308.245,43228.588,45686.645,48422.38,51262.93,54607.748,57781.078,61130.437,64429.278,68206.086,71758.309,74924.354,77932.267,80775.673,83287.379,85503.43,87409.546,89047.258,90377.366,91467.231,92336.606,93220.511,94075.226,94388.561,94625.935,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ELSECAR,39856.926,39796.128,38913.161,38998.295,39617.202,40458.813,41738.964,42834.588,44563.605,46938.538,49616.909,52462.002,55338.905,58286.444,61284.546,64582.542,68563.3,71943.302,74751.236,77494.753,80124.654,82300.15,84450.365,86376.462,88154.437,89677.165,91034.442,92251.026,93503.24,94694.278,94906.102,94957.136,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
ENDIKE LANE,63384.428,63015.212,61420.262,61069.039,61264.889,61814.835,62670.993,63947.53,65419.651,67513.265,69960.961,74880.431,78190.409,81727.458,85380.113,89331.156,94063.124,98247.689,101915.853,105377.754,108629.814,111557.233,114251.746,116680.104,118846.696,120678.868,122266.727,123691.22,125126.63,126513.326,126649.085,126598.59,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
EPWORTH,34121.936,34011.602,33419.31,33414.35,33764.491,34342.328,35222.33,36740.319,39426.506,42756.152,46593.188,50052.089,54724.576,59111.268,63612.916,68181.158,73260.439,78235.007,82614.974,86816.997,90789.198,94107.907,97072.461,99556.329,101649.929,103276.647,104577.891,105541.718,106495.903,107419.45,107893.816,108226.344,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FARNLEY CRESCENT,61034.941,60724.894,59435.457,59228.043,59643.521,60472.603,61659.976,63460.144,65400.618,68083.831,71196.682,77014.605,81117.031,85355.314,89733.98,94247.035,99297.156,103996.839,107947.033,111686.088,115165.987,118286.787,121007.262,123465.994,125639.949,127449.79,129036.389,130449.348,131815.056,133173.841,133169.627,133032.755,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FENTON LANE,39257.524,39061.294,38614.479,38466.35,38491.271,38633.222,38943.82,39330.842,40215.382,41181.525,42112.972,42581.991,43603.794,44412.899,45392.985,46377.04,47633.028,48755.839,49749.256,50740.981,51759.709,52543.158,53376.548,54112.41,54822.072,55443.593,56052.999,56593.463,57132.048,57656.617,57935.479,58112.888,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FERRYBRIDGE A 11KV,105589.565,105244.986,103067.519,102775.641,103396.684,104692.108,106771.405,109661.513,113334.146,118112.034,123530.839,131487.564,138195.266,144895.676,151861.005,159185.134,167530.534,175177.343,181804.754,188118.959,194133.585,199347.672,204192.667,208519.557,212421.967,215705.555,218610.787,221185.159,223726.225,226238.725,226930.676,227300.065,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FIR TREE LANE,81826.016,81514.072,79560.38,79226.914,79702.118,80721.445,82190.885,84399.145,86752.966,89942.174,93609.449,100975.531,105832.403,110890.413,116109.256,121757.613,127580.33,133090.84,137707.771,142016.979,146126.885,149501.701,152620.656,155436.416,158102.694,160259.495,162299.2,164180.374,165924.467,167743.85,167772.698,167669.013,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FIRST AVENUE,82529.372,81795.658,79937.001,79222.808,79002.895,79099.824,79434.908,80239.582,81190.612,82721.633,84606.49,88923.174,91675.033,94676.544,97817.36,101187.482,105144.592,108766.079,111970.9,115036.478,117921.131,120533.327,122871.891,124999.051,126876.066,128459.181,129837.1,131077.332,132316.714,133526.866,133497.506,133299.331,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FIRTH BROWN,31534.451,31349.945,30907.579,30786.201,30854.644,31057.028,31437.947,31911.767,32835.561,33887.569,34983.796,35841.198,37094.703,38214.257,39461.436,40740.753,42335.685,43849.732,45189.713,46537.1,47858.536,48922.08,49966.592,50888.45,51726.697,52453.583,53136.577,53731.748,54310.567,54844.091,55075.141,55181.697,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FISH DAM LANE,57467.439,57064.107,56496.27,56247.577,56201.512,56289.948,56525.88,57057.187,57896.14,59109.472,60644.062,62689.024,64768.866,66886.192,69066.957,71331.73,73833.333,76294.696,78593.264,80797.088,82886.672,84758.845,86402.741,87861.248,89137.437,90228.215,91140.99,91931.96,92715.504,93475.703,93940.386,94283.296,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FLIXBOROUGH,82811.492,82228.61,81243.562,80909.675,80959.747,81300.695,82043.469,83509.53,86121.011,89687.917,94048.603,98694.947,104298.259,109833.487,115403.218,121097.042,127367.076,133464.89,138981.638,144259.352,149211.758,153575.091,157350.51,160586.19,163301.641,165482.009,167164.464,168461.07,169775.5,171019.893,171744.82,172264.777,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FOLLY HALL,62684.188,62194.286,60990.421,60513.221,60427.868,60626.075,61080.633,61808.127,62667.878,63893.319,65387.201,68806.729,71058.535,73508.023,76102.929,78604.505,82194.993,85426.392,88239.09,91010.97,93459.877,95936.746,97856.949,99654.099,101108.105,102447.402,103547.388,104531.027,105560.211,106477.521,106532.44,106431.349,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FOUR LANE ENDS,66130.421,65525.819,64180.07,63566.24,63260.092,63203.317,63389.632,63857.421,64438.133,65413.035,66618.599,69323.831,71069.666,72960.773,74951.444,76694.571,79323.485,81647.117,83656.622,85694.724,87484.809,89492.779,91016.537,92463.648,93575.967,94629.629,95451.824,96169.48,96961.022,97658.831,97554.573,97363.89,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FOXHILLS,74404.549,73767.006,73159.344,72758.39,72521.739,72421.025,72472.375,73178.148,74563.674,76611.04,79292.138,82503.774,86275.136,90040.324,93822.869,97633.24,101578.594,105620.603,109416.799,113006.497,116366.027,119402.102,121907.389,124045.819,125812.123,127200.439,128221.146,128980.227,129741.908,130485.936,131065.9,131530.865,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FULLERTON ROAD,49100.336,48801.497,48048.137,47804.537,47824.187,48008.812,48339.717,48990.508,49808.038,50969.193,52380.318,55121.091,57124.969,59227.213,61365.661,63600.252,65996.104,68288.338,70325.265,72274.577,74122.373,75789.955,77250.936,78580.212,79772.526,80780.42,81664.22,82457.923,83243.264,84027.285,84237.917,84368.872,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
FURNESS AVENUE,63876.612,63572.505,62069.661,61726.293,61922.073,62525.038,63493.625,65011.201,66748.647,69201.571,72084.58,77872.319,81830.791,85992.404,90287.199,94782.729,99963.266,104672.565,108783.897,112709.035,116404.329,119763.514,122747.91,125462.985,127880.733,129937.889,131735.565,133350.948,134955.401,136518.293,136642.6,136564.009,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GAISBY LANE,64812.462,64557.517,62895.061,62528.982,62716.549,63346.901,64400.592,66062.371,68010.386,70658.774,73769.81,80100.903,84440.859,89075.887,93807.187,98088.456,104093.439,109448.848,114121.772,118754.391,122819.046,127246.161,130625.659,133795.436,136280.064,138591.257,140395.414,141958.714,143669.768,145191.122,145283.267,145242.56,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GIBRALTAR ROAD,71246.726,71013.851,69191.133,68910.949,69374.594,70433.635,72085.521,74666.731,78249.984,82852.235,88031.381,97452.726,104699.13,112252.381,119904.572,126757.531,136385.125,144912.644,152328.846,159710.3,166189.523,173251.415,178635.481,183633.573,187451.236,191000.548,193620.645,195764.548,198227.666,200297.146,200392.482,200258.969,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GIBSON LANE,76877.293,76578.985,75176.251,75003.578,75500.045,76425.679,77770.683,80055.555,83458.997,88137.789,93660.4,99320.592,105913.898,112265.057,118844.517,125531.773,133185.281,140204.303,146377.157,152182.682,157665.55,162455.809,166746.727,170418.602,173562.842,176042.267,178027.273,179592.836,181142.112,182676.789,183217.508,183563.043,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GILDERSOME,67090.659,66534.572,65260.718,64832.861,64869.042,65239.268,65887.306,67359.133,69305.567,72106.759,75556.972,80854.702,85570.159,90361.834,95287.456,100284.825,105709.151,111074.123,115852.247,120374.192,124560.103,128333.582,131488.195,134243.988,136547.481,138396.986,139860.291,141043.945,142194.919,143327.296,143584.855,143692.444,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GLEADLESS VALLEY,41460.406,41388.107,40268.16,40180.312,40611.168,41409.036,42555.493,44225.184,45965.878,48362.462,51129.697,56680.981,60326.663,64151.949,68147.398,72455.17,77203.574,81509.943,85225.215,88684.292,91991.296,94815.094,97437.247,99805.483,102019.257,103836.045,105522.083,107077.231,108559.37,110076.318,110136.44,110070.05,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GOOLE,73284.923,73074.047,71566.176,71577.482,72427.384,73856.881,75815.718,79340.465,84345.235,90935.322,98725.289,110423.164,121057.966,131761.727,142623.682,153254.763,165319.65,176968.462,187367.78,197246.577,206281.323,214815.244,221739.48,227814.477,232786.102,236891.176,240034.632,242523.367,245087.559,247498.257,248307.239,248872.767,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GRAINTHORPE,24142.381,24039.052,23658.977,23605.5,23751.686,24018.324,24498.05,25150.173,26980.228,28687.581,30157.056,30291.123,31851.105,32891.085,34158.304,35367.516,36855.086,38407.555,39664.422,40984.6,42345.13,43201.958,44205.504,44995.312,45717.627,46283.566,46866.644,47280.225,47688.554,48052.24,48236.823,48338.759,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GREAT COATES,85525.598,84792.184,82835.309,82088.666,81881.979,82073.067,82647.574,83715.194,85261.404,87483.314,90051.726,93467.133,96559.909,99595.334,102849.197,106422.756,110432.65,114129.332,117235.184,120249.217,123214.914,125572.499,127945.705,130034.054,131945.882,133489.98,134909.35,136150.801,137339.927,138538.155,138522.944,138298.79,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GREENHILL,36002.469,35883.827,35145.452,35071.236,35373.271,35918.641,36670.948,37763.374,38905.016,40485.332,42316.639,46111.569,48563.82,51133.592,53806.136,56648.963,59730.697,62573.87,64971.439,67211.704,69335.289,71154.509,72797.792,74286.773,75676.608,76817.46,77880.339,78861.728,79791.245,80742.841,80718.602,80626.626,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GREYFRIARS RD,44127.332,43814.262,43216.274,42984.359,42978.353,43110.922,43351.334,43769.033,44294.613,45042.719,45966.979,47819.169,49175.734,50633.516,52164.996,53615.934,55616.768,57481.342,59159.733,60835.528,62345.972,63891.82,65119.945,66276.273,67229.013,68125.74,68877.169,69557.918,70264.585,70903.431,71119.564,71234.316,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GREYFRIARS ROAD 3/4,38463.921,38209.84,37691.752,37497.057,37500.705,37621.223,37825.496,38186.739,38629.432,39273.032,40068.619,41587.191,42727.519,43927.212,45208.215,46567.479,48167.815,49694.794,51054.811,52369.507,53606.304,54703.863,55664.386,56547.88,57344.431,58043.475,58676.543,59262.841,59836.829,60398.553,60598.926,60708.687,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GRIMETHORPE,47405.855,47181.829,46441.391,46348.3,46589.907,47036.721,47875.942,48826.165,50410.606,52639.135,55274.567,57949.407,60994.727,64049.398,67141.507,70409.523,74138.666,77508.282,80443.467,83264.748,85951.344,88250.439,90385.294,92250.634,93906.634,95277.981,96426.71,97398.987,98392.325,99355.433,99689.392,99908.303,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GROVE STREET,47600.345,47111.375,46398.826,45961.351,45712.295,45594.369,45583.732,45686.952,45865.905,46199.631,46673.405,47793.017,48615.379,49521.376,50541.118,51486.749,53075.593,54532.948,55813.675,57090.196,58183.254,59307.806,60117.346,60870.688,61434.849,61968.033,62378.466,62733.096,63110.508,63419.224,63426.881,63339.429,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
GUARDIAN GLASS,19623.296,19483.599,19277.28,19172.41,19132.643,19135.383,19197.025,19280.326,19626.61,19967.786,20254.389,20395.935,20771.355,21052.478,21426.127,21805.457,22296.362,22761.157,23184.017,23610.663,24051.555,24380.863,24726.138,25032.706,25329.072,25587.998,25847.525,26075.839,26307.38,26523.684,26642.296,26707.848,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HACKENTHORPE,49420.174,49223.874,47996.23,47923.701,48441.937,49323.521,50443.265,52256.528,54052.564,56818.308,60036.995,64199.943,67850,71423.524,75357.06,79543.969,83945.305,88173.494,91811.456,95235.409,98592.919,101401.342,104201.427,106674.458,108918.964,110729.327,112383.046,113859.78,115220.446,116656.191,116792.925,116745.705,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HALIFAX 33/11KV,146382.55,145028.845,142500.916,141239.064,140630.9,140510.235,140804.013,141629.632,142755.404,144643.536,147054.006,152037.98,155624.883,159458.359,163576.145,167383.673,172982.929,178090.785,182548.101,186967.58,190849.194,194884.004,197961.848,200804.08,203008.441,205029.746,206605.447,207954.315,209382.442,210618.784,210529.835,210200.477,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HALLAM STREET,29244.812,29087.433,28497.894,28424.161,28696.292,29193.681,29902.126,30886.465,31945.972,33347.857,34975.135,38458.998,40733.943,43164.37,45665.398,48201.968,51232.408,54045.157,56463.826,58801.451,60943.908,62946.507,64613.767,66157.518,67497.709,68671.664,69699.452,70633.287,71551.575,72415.872,72451.435,72374.398,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HARDEN,19248.529,19157.642,18666.468,18553.14,18604.848,18785.339,19075.749,19588.126,20151.056,20955.518,21901.94,23714.407,24993.441,26345.427,27743.869,29119.648,30758.587,32303.829,33642.307,34949.63,36143.992,37315.518,38289.029,39186.463,39932.901,40586.372,41130.733,41609.477,42098.461,42567.004,42590.502,42574.54,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HARPSWELL,46936.665,46604.451,46140.755,45892.043,45793.207,45790.134,45911.303,46160.714,47040.327,47918.615,48694.268,48966.95,49929.188,50643.415,51542.984,52428.382,53588.473,54704.531,55661.421,56608.138,57553.27,58248.22,58963.283,59560.552,60105.575,60551.794,60979.063,61314.117,61658.917,61979.101,62174.828,62307.373,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HARWORTH,48176.627,47970.743,47197.828,47191.421,47694.103,48403.298,49404.644,50548.448,52659.741,55324.697,58340.482,60882.432,64321.801,67583.105,70925.462,74406.239,78539.589,82346.72,85575.42,88748.329,91779.268,94268.754,96607.073,98623.15,100402.941,101881.512,103154.167,104202.696,105264.012,106265.448,106669.392,106891.637,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HAWORTH 1,31919.648,31756.977,30906.387,30681.228,30727.419,30972.949,31423.12,32085.401,33300.89,34725.4,36103.393,38475.147,40397.369,42287.693,44381.331,46588.426,49234.743,51595.61,53640.84,55583.502,57415.738,58987.558,60434.73,61731.86,62872.414,63831.748,64648.525,65338.367,66072.07,66739.567,66733.652,66629.931,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HAWORTH 2,19212.74,19149.742,18589.185,18479.48,18564.008,18792.783,19169.766,19700.121,20570.702,21597.47,22585.562,24303.87,25639.78,26944.814,28393.373,29844.754,31666.132,33261.429,34636.684,35959.219,37200.906,38339.318,39363.551,40296.565,41104.665,41806.433,42406.049,42920.7,43471.565,43973.381,43960.307,43885.392,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HAXEY,22456.988,22397.899,21950.983,21924.815,22157.032,22543.185,23147.771,23904.206,25209.096,26741.98,28396.591,29430.422,31136.365,32651.482,34249.484,35931.823,38072.042,39992.851,41541.904,43090.161,44590.375,45730.784,46906.167,47899.728,48779.316,49489.908,50137.466,50659.421,51173.353,51660.617,51774.927,51796.974,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HAYTON,59102.728,58909.694,57902.143,57793.68,58218.445,58988.926,60185.418,61896.421,65807.901,70232.456,74446.84,76572.229,81450.503,85189.498,89961.503,94504.741,99894.416,104921.336,109526.628,113778.093,118087.157,121365.392,124615.234,127289.85,129815.614,131754.824,133618.03,135116.478,136517.448,137938.844,138573.017,138953.424,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HAZLEHEAD,19453.56,19304.192,19058.845,18962.497,18954.137,19009.751,19144.542,19479.502,20192.936,21096.523,22119.885,23168.572,24533.506,25814.724,27168.626,28521.226,29986.418,31428.789,32760.932,34019.776,35220.425,36256.123,37160.305,37926.324,38578.715,39094.186,39499.283,39804.092,40112.359,40407.773,40577.891,40697.87,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
HEBDEN BRIDGE,14097.091,14050.417,13686.742,13623.403,13710.33,13909.051,14239.633,14656.961,15688.68,16741.492,17581.096,18664.25,19826.508,20805.657,22008.999,23181.495,24679.992,25976.492,27100.716,28164.794,29199.789,30060.389,30883.79,31604.594,32246.455,32786.472,33259.045,33634.01,34045.844,34396.27,34367.742,34275.845,NPgY,Primary,NPg Planning Scenario,Total demand (MWh)
