Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BILLET LANE,1,1,1,1,1,1,2,2,2,3,3,4,4,5,6,6,7,8,9,11,12,13,15,16,17,19,20,21,23,24,25,25,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BINBROOK,15,17,21,27,34,42,75,124,293,437,540,455,547,580,644,694,694,756,798,861,947,973,1040,1090,1140,1176,1225,1258,1289,1322,1332,1339,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BINGLEY 33/11KV,53,62,78,111,150,193,287,446,602,816,1057,1430,1710,2024,2364,2734,3172,3567,3961,4364,4776,5184,5596,5978,6312,6608,6876,7122,7373,7621,7681,7714,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BIRKBY,42,50,65,100,142,188,273,427,549,735,948,1389,1660,1984,2327,2646,3087,3486,3891,4316,4728,5237,5678,6098,6432,6752,7021,7267,7531,7780,7830,7861,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,24,28,35,50,67,87,130,203,262,350,452,705,845,1014,1192,1384,1603,1803,2009,2215,2422,2639,2842,3034,3203,3354,3492,3623,3756,3888,3914,3931,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BLUE BOY STREET,15,16,19,25,32,39,49,67,81,101,128,160,189,218,253,284,327,366,408,453,498,550,598,642,681,718,752,783,815,845,857,863,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BOC BRINSWORTH,21,25,33,53,78,104,152,238,306,414,535,721,858,1013,1182,1384,1558,1745,1932,2116,2311,2482,2674,2848,3008,3140,3264,3378,3489,3606,3635,3652,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BOLTON ROAD,51,60,72,92,118,146,228,332,546,787,999,1087,1302,1489,1730,2004,2344,2619,2893,3166,3467,3698,3990,4247,4488,4687,4873,5036,5203,5368,5416,5439,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BOTTESFORD,60,72,96,152,217,289,430,689,897,1222,1595,2263,2710,3219,3778,4468,5082,5704,6330,6933,7576,8109,8724,9278,9805,10232,10641,11024,11389,11778,11867,11915,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BRAMHOPE,11,14,18,26,37,49,74,119,155,207,265,404,483,576,676,793,894,1001,1107,1213,1322,1418,1518,1611,1699,1773,1845,1914,1980,2050,2063,2072,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BRAMLEY,62,73,94,146,206,269,421,647,840,1117,1433,2144,2555,3039,3554,4130,4788,5371,5971,6558,7152,7748,8339,8885,9375,9800,10184,10543,10908,11273,11353,11401,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BRETT STREET,113,123,147,193,247,303,473,645,967,1350,1732,2023,2419,2827,3275,3783,4406,4950,5473,6030,6619,7131,7707,8231,8706,9126,9513,9861,10227,10578,10690,10752,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BRIDGES ROAD,101,112,140,201,271,345,540,811,1135,1573,2057,2687,3219,3791,4418,5176,5909,6620,7320,8012,8759,9347,10046,10669,11267,11753,12227,12666,13089,13534,13639,13697,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BRIGHOUSE 33/11KV,5,5,6,7,9,11,13,18,22,28,35,51,61,73,86,98,114,129,145,162,180,200,218,235,250,264,277,290,303,315,319,321,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BRODSWORTH,123,122,147,203,264,322,529,641,857,1196,1584,1909,2281,2729,3179,3754,4406,4960,5476,6014,6577,7025,7556,8036,8488,8874,9232,9562,9904,10240,10324,10369,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BROOKFIELD STREET,6,6,7,9,12,14,19,25,31,40,50,64,76,88,102,117,134,149,166,184,202,220,239,256,272,287,300,313,325,338,343,346,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BTP,2,2,2,3,3,3,4,4,5,6,7,8,10,11,13,14,16,18,20,23,26,29,32,35,38,41,44,46,49,52,54,54,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BURLEY STREET,37,40,48,65,86,108,144,203,252,327,416,518,613,711,824,928,1060,1186,1319,1460,1603,1764,1915,2056,2176,2288,2387,2478,2572,2662,2694,2712,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BURMANTOFTS,21,23,28,38,50,62,84,121,149,188,237,335,397,465,541,619,711,795,884,974,1064,1158,1248,1332,1408,1477,1541,1602,1664,1723,1742,1753,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BURNLEYVILLE,50,55,70,108,151,196,290,444,572,777,1015,1508,1811,2163,2547,2993,3426,3852,4282,4703,5141,5542,5962,6347,6703,7004,7287,7554,7816,8086,8139,8170,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BURTON PIDSEA,18,21,25,33,42,52,86,130,238,342,430,407,484,546,616,695,801,897,978,1077,1186,1264,1374,1470,1553,1625,1692,1745,1803,1857,1880,1891,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BURTON ROAD,43,47,58,82,110,138,224,310,413,557,719,902,1065,1248,1442,1677,1929,2148,2368,2585,2815,3005,3225,3423,3611,3767,3914,4052,4188,4329,4370,4395,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BUSLINGTHORPE GREEN,61,66,84,125,172,222,325,477,610,815,1055,1429,1700,1998,2331,2649,3051,3417,3797,4183,4568,5008,5407,5779,6092,6379,6630,6862,7103,7338,7389,7424,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
BUTTERWICK,15,18,21,26,33,41,71,116,301,454,545,466,564,590,665,722,731,794,847,913,1004,1036,1107,1162,1219,1262,1317,1358,1397,1436,1450,1459,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CAISTOR,33,40,48,65,85,107,193,315,676,975,1195,1069,1272,1379,1520,1651,1702,1869,1980,2151,2361,2451,2631,2777,2909,3018,3140,3229,3321,3409,3446,3467,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CALDER WHARF,56,62,79,122,172,225,329,496,641,871,1131,1550,1851,2195,2570,2977,3472,3911,4362,4813,5272,5750,6232,6672,7051,7387,7680,7947,8221,8492,8560,8595,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CARLTON HILL,21,24,30,39,50,63,84,123,149,185,232,318,375,436,504,557,653,731,815,904,986,1098,1188,1274,1345,1415,1475,1531,1591,1645,1662,1673,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CARR LANE,38,47,62,97,140,185,285,438,566,741,935,1301,1534,1805,2090,2375,2725,3045,3374,3712,4045,4425,4775,5104,5378,5630,5847,6048,6259,6464,6518,6555,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CHELKER RESERVOIR,8,9,11,13,16,19,27,39,76,112,138,122,147,156,180,199,218,238,260,281,310,326,351,371,393,409,428,443,458,473,479,483,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CHEVIN END,31,38,48,66,89,115,178,280,390,532,688,947,1133,1345,1572,1837,2133,2397,2655,2916,3185,3427,3685,3923,4141,4327,4500,4660,4822,4984,5020,5040,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CLARENCE ROAD,29,32,39,57,79,102,125,179,218,294,382,362,426,478,549,628,665,740,815,897,992,1069,1172,1262,1340,1406,1467,1521,1568,1620,1647,1660,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CLARENDON ROAD,31,38,47,67,92,119,180,276,356,462,585,869,1031,1223,1424,1578,1872,2106,2351,2612,2852,3197,3464,3723,3920,4121,4284,4432,4601,4752,4783,4807,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CLARENDON STREET,48,51,63,91,122,156,214,313,398,544,719,855,1019,1180,1378,1549,1795,2011,2243,2479,2718,3001,3262,3500,3696,3876,4032,4174,4318,4461,4498,4520,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CLAYWHEELS LANE,89,104,131,189,258,331,518,784,1053,1433,1855,2621,3134,3730,4367,5062,6008,6767,7548,8322,9102,9917,10723,11464,12110,12681,13182,13640,14120,14586,14696,14754,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CLOUGH LANE,6,6,7,9,12,14,23,33,59,84,108,103,123,139,157,176,192,213,230,252,277,292,315,334,352,367,383,396,410,423,427,430,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
COMMONSIDE LANE,40,47,60,92,128,167,263,396,518,682,863,1191,1406,1653,1914,2204,2550,2847,3157,3463,3774,4089,4407,4701,4961,5189,5391,5579,5772,5963,6021,6056,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CONVAMORE ROAD,20,25,33,49,70,92,147,236,309,411,527,928,1116,1359,1604,1810,2175,2469,2768,3084,3375,3781,4094,4401,4635,4874,5068,5247,5450,5632,5657,5676,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CONYARD ROAD,37,44,54,77,104,133,206,329,430,571,737,1297,1566,1904,2253,2604,3074,3479,3892,4313,4720,5195,5602,5993,6324,6636,6911,7170,7445,7707,7749,7777,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CORNWALL STREET,43,49,63,94,131,172,232,356,450,612,799,1000,1193,1399,1636,1893,2124,2384,2645,2914,3198,3472,3761,4026,4256,4457,4640,4807,4970,5138,5185,5210,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CORRINGHAM ROAD,69,77,96,137,184,232,404,575,897,1221,1527,1723,2027,2331,2636,2939,3340,3715,4055,4449,4851,5237,5640,6010,6318,6603,6855,7073,7316,7539,7610,7657,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
COSTHORPE,57,57,68,92,118,142,238,282,395,550,718,789,937,1108,1278,1494,1775,1995,2196,2413,2640,2822,3043,3241,3424,3584,3727,3856,3995,4126,4167,4189,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
COUNTY ROAD NORTH,68,84,109,169,239,316,492,789,1035,1399,1815,2861,3437,4137,4872,5783,6623,7449,8267,9064,9894,10599,11367,12076,12751,13310,13846,14355,14852,15369,15464,15520,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CRACOE,33,39,46,57,71,87,134,199,465,702,842,709,854,885,1016,1115,1201,1303,1417,1524,1672,1746,1875,1974,2081,2159,2251,2321,2387,2456,2484,2499,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CROOKESMOOR ROAD,72,83,105,150,204,262,386,595,771,1036,1349,1905,2277,2696,3160,3535,4177,4705,5257,5834,6382,7116,7711,8280,8724,9161,9525,9859,10221,10559,10622,10668,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CROSSHILLS,65,77,94,126,165,207,336,487,849,1213,1495,1631,1944,2201,2546,2927,3385,3765,4146,4525,4945,5266,5668,6024,6359,6638,6899,7125,7364,7593,7664,7702,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CROWLE,38,42,50,64,81,99,181,282,566,823,1052,938,1122,1243,1370,1503,1547,1715,1814,1980,2179,2261,2427,2563,2683,2782,2895,2980,3063,3147,3174,3188,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
CROWN STREET,13,14,17,23,31,39,55,80,101,132,167,227,270,319,371,403,484,548,615,691,760,867,949,1029,1086,1147,1195,1237,1287,1330,1342,1349,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DALTON,51,61,79,121,170,224,349,558,728,976,1262,2032,2440,2938,3460,4034,4730,5335,5954,6565,7175,7817,8428,8998,9499,9945,10343,10715,11099,11477,11549,11591,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DARNALL,93,91,113,174,237,300,436,608,773,1064,1408,1901,2281,2691,3164,3702,4240,4754,5286,5797,6340,6828,7357,7831,8274,8643,8992,9318,9633,9963,10036,10076,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DEARNE ROAD,39,41,48,64,82,100,163,200,268,369,484,561,666,787,911,1064,1248,1399,1542,1691,1848,1976,2125,2261,2388,2498,2599,2692,2790,2885,2914,2930,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DEIGHTON,41,45,58,90,127,166,243,368,471,639,833,1189,1424,1695,1991,2324,2706,3048,3400,3746,4101,4455,4819,5151,5446,5700,5928,6137,6349,6561,6611,6637,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DENBY DALE ROAD,22,24,29,40,53,66,95,136,171,217,272,373,440,515,595,684,791,883,982,1081,1183,1285,1389,1485,1575,1654,1727,1796,1866,1935,1964,1981,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DENBY GRANGE,18,19,24,35,48,61,102,143,211,288,365,431,509,596,682,785,917,1028,1132,1243,1359,1461,1578,1684,1777,1859,1930,1993,2062,2126,2147,2158,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DENHOLME,19,21,27,38,51,64,101,143,206,285,362,468,560,662,773,898,1058,1191,1322,1457,1594,1727,1865,1993,2104,2204,2292,2371,2455,2536,2555,2566,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DINNINGTON,102,114,138,179,228,280,441,597,964,1395,1772,1801,2150,2426,2817,3242,3789,4211,4647,5067,5541,5902,6362,6759,7142,7450,7746,8003,8264,8526,8610,8654,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DOUGHTY ROAD,68,76,93,133,179,228,338,514,662,886,1148,1820,2190,2637,3110,3587,4272,4832,5418,6007,6587,7258,7862,8430,8910,9356,9743,10101,10481,10843,10921,10965,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DOWKER STREET,34,40,50,72,98,127,198,299,421,572,723,1057,1265,1507,1766,2013,2384,2689,3000,3322,3636,4009,4337,4649,4903,5146,5352,5539,5745,5935,5973,5997,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DRAX PRIMARY,25,27,33,44,56,69,122,179,317,449,574,537,637,712,788,870,918,1014,1080,1175,1286,1342,1437,1517,1589,1649,1714,1766,1817,1869,1887,1897,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DRIFFIELD,135,155,183,227,281,341,538,794,1431,2109,2715,2568,3091,3432,3923,4426,4861,5386,5861,6385,7010,7381,7939,8403,8857,9210,9593,9916,10219,10542,10637,10688,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DRONFIELD,45,54,69,100,137,177,285,473,702,960,1240,1703,2045,2422,2805,3251,3626,4071,4476,4915,5375,5751,6167,6550,6903,7207,7506,7784,8056,8335,8393,8430,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DUDLEY HILL,33,36,46,70,97,126,189,283,364,487,628,926,1106,1319,1546,1759,2074,2338,2612,2893,3166,3500,3792,4068,4291,4503,4682,4846,5022,5189,5224,5245,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DUNKESWICK,24,27,32,42,53,65,113,173,365,538,670,601,721,795,892,991,1079,1200,1294,1416,1561,1641,1773,1884,1984,2067,2153,2218,2287,2351,2376,2387,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
DURKAR LOW LANE,78,93,122,191,273,359,565,862,1138,1511,1921,2623,3100,3647,4225,4898,5575,6221,6872,7517,8186,8801,9458,10061,10609,11074,11500,11897,12294,12699,12807,12875,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
EASINGTON,7,8,9,11,14,17,28,37,72,105,130,124,149,165,189,214,238,264,288,315,347,367,396,420,444,464,485,502,520,537,544,547,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
EASTFIELD ROAD,42,45,54,70,89,108,180,249,426,614,795,767,918,1047,1187,1349,1527,1711,1861,2043,2246,2379,2571,2735,2884,3010,3131,3231,3336,3437,3469,3484,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ECCLESFIELD,44,52,68,103,145,190,296,471,614,827,1074,1668,2001,2398,2821,3335,3876,4360,4857,5331,5824,6266,6742,7175,7583,7923,8240,8538,8833,9136,9202,9236,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
EDLINGTON,59,66,85,130,183,238,355,536,711,973,1264,1690,2020,2388,2790,3262,3773,4242,4716,5183,5674,6122,6618,7065,7470,7812,8122,8406,8690,8979,9055,9094,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
EGGBOROUGH,20,23,28,36,45,56,92,136,220,309,396,382,451,501,561,624,671,736,792,858,936,980,1049,1106,1161,1205,1252,1292,1330,1371,1386,1396,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ELGAR ROAD,52,64,83,127,180,237,363,583,757,1019,1321,2119,2548,3067,3616,4287,4894,5504,6114,6706,7323,7857,8426,8955,9457,9876,10279,10665,11039,11429,11503,11548,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ELLAND 33/11KV,30,35,44,63,86,112,161,253,329,447,583,906,1094,1317,1557,1799,2114,2393,2677,2967,3253,3578,3871,4147,4380,4596,4786,4962,5146,5323,5355,5374,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ELLIFOOT LANE,1,1,1,1,1,1,2,2,3,4,5,6,7,8,9,10,12,13,15,16,18,20,22,24,25,27,29,30,32,33,34,35,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ELLIN STREET 1/3,31,36,44,62,83,105,154,233,299,397,512,728,868,1028,1203,1340,1608,1813,2032,2260,2476,2772,3013,3242,3420,3597,3741,3873,4019,4152,4182,4202,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ELLIN STREET 2,13,14,18,24,32,40,60,88,113,144,180,285,338,405,472,510,631,715,806,906,993,1140,1245,1348,1421,1502,1562,1617,1684,1739,1752,1761,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ELMHIRST LANE 1,17,21,26,37,51,65,108,162,233,313,393,503,593,688,792,884,1035,1154,1277,1405,1530,1679,1812,1936,2038,2134,2215,2288,2368,2443,2463,2477,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ELMHIRST LANE 2,47,52,64,86,112,139,230,317,487,684,870,946,1121,1276,1467,1664,1891,2095,2297,2503,2728,2913,3126,3314,3489,3635,3776,3901,4027,4155,4190,4213,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ELSECAR,93,98,118,161,209,256,428,541,738,1016,1323,1517,1793,2101,2420,2812,3267,3644,4002,4371,4760,5069,5436,5766,6079,6342,6587,6812,7044,7275,7341,7381,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
ENDIKE LANE,53,58,74,113,157,203,311,461,596,797,1028,1546,1849,2210,2592,3055,3610,4066,4542,4995,5464,5903,6379,6807,7204,7539,7840,8118,8403,8686,8761,8797,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
EPWORTH,44,50,59,75,94,115,188,280,481,689,891,861,1028,1161,1310,1476,1630,1816,1969,2155,2369,2501,2698,2866,3021,3148,3278,3386,3494,3602,3640,3660,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FARNLEY CRESCENT,50,60,79,120,169,222,336,528,684,914,1180,1721,2053,2436,2852,3332,3792,4246,4706,5156,5621,6047,6491,6900,7280,7599,7900,8186,8463,8752,8812,8851,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FENTON LANE,24,29,35,47,61,76,126,185,323,458,569,546,645,709,799,888,974,1068,1154,1250,1362,1432,1535,1621,1704,1770,1838,1894,1950,2007,2029,2043,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FERRYBRIDGE A 11KV,99,117,150,222,308,399,641,962,1319,1766,2241,2881,3401,3964,4570,5286,6031,6713,7405,8087,8807,9425,10130,10765,11356,11846,12304,12725,13145,13574,13706,13784,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FIR TREE LANE,57,72,93,136,189,247,384,628,824,1107,1439,2189,2621,3122,3668,4333,4894,5472,6054,6610,7197,7671,8191,8671,9145,9527,9910,10281,10629,11004,11072,11117,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FIRST AVENUE,45,51,65,100,140,182,276,420,541,725,936,1434,1717,2055,2414,2836,3298,3711,4135,4546,4968,5368,5784,6166,6516,6814,7088,7344,7601,7860,7919,7950,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FIRTH BROWN,23,26,31,39,50,61,100,145,256,369,468,466,558,629,715,808,900,1003,1092,1196,1313,1393,1502,1597,1684,1757,1830,1891,1954,2016,2036,2047,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FISH DAM LANE,20,22,27,38,51,64,101,140,182,241,308,391,460,539,621,721,839,936,1037,1136,1240,1332,1437,1532,1621,1696,1764,1827,1891,1956,1980,1994,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FLIXBOROUGH,46,49,58,77,98,119,194,254,379,534,698,728,866,1009,1156,1336,1569,1762,1935,2128,2334,2492,2695,2874,3037,3177,3305,3417,3534,3648,3686,3705,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FOLLY HALL,36,41,49,67,88,111,165,249,320,419,534,862,1033,1242,1460,1675,1978,2231,2496,2765,3028,3337,3605,3861,4079,4284,4464,4634,4813,4983,5021,5045,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FOUR LANE ENDS,32,35,45,68,95,123,183,272,350,470,609,889,1063,1267,1486,1689,1972,2222,2478,2743,3001,3316,3588,3846,4054,4252,4421,4576,4743,4900,4930,4950,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FOXHILLS,12,12,14,18,23,27,42,53,71,98,130,141,168,198,229,267,317,357,395,435,478,514,557,595,631,662,690,716,743,769,779,785,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FULLERTON ROAD,15,19,25,38,54,71,114,181,237,313,400,641,766,918,1076,1263,1450,1626,1804,1976,2153,2315,2480,2635,2780,2903,3019,3129,3240,3352,3375,3390,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
FURNESS AVENUE,43,48,61,93,129,167,247,388,506,696,918,1467,1776,2145,2544,3016,3538,4002,4475,4931,5401,5841,6301,6720,7107,7437,7742,8027,8312,8600,8654,8681,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GAISBY LANE,48,57,72,104,143,185,287,449,584,774,994,1563,1869,2240,2630,2991,3542,3994,4464,4944,5404,5978,6460,6921,7298,7658,7965,8249,8556,8845,8900,8936,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GIBRALTAR ROAD,54,63,79,115,158,203,317,489,712,978,1236,1902,2293,2763,3256,3689,4471,5081,5695,6347,6964,7767,8435,9076,9575,10075,10480,10844,11263,11632,11696,11735,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GIBSON LANE,80,94,113,144,183,226,339,494,705,1009,1345,1450,1737,2007,2334,2712,3188,3571,3951,4329,4743,5076,5487,5846,6181,6452,6708,6936,7160,7392,7458,7490,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GILDERSOME,35,42,54,82,115,152,222,343,440,587,755,1061,1263,1496,1747,2036,2302,2580,2859,3139,3429,3701,3985,4247,4484,4687,4875,5052,5225,5403,5446,5472,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GLEADLESS VALLEY,55,64,81,118,160,206,319,519,686,944,1253,1843,2219,2637,3112,3672,4238,4751,5285,5783,6311,6759,7249,7690,8123,8470,8814,9141,9450,9781,9844,9880,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GOOLE,57,65,82,120,164,212,328,502,706,959,1216,1786,2142,2549,2986,3441,4008,4514,5028,5551,6078,6635,7165,7660,8090,8481,8831,9154,9493,9821,9897,9944,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GRAINTHORPE,20,23,29,38,49,62,119,201,486,715,875,731,874,933,1019,1090,1088,1192,1247,1353,1491,1532,1644,1731,1808,1871,1947,1997,2049,2097,2117,2129,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GREAT COATES,57,66,83,120,164,212,316,485,692,979,1288,1578,1898,2233,2605,3058,3476,3911,4322,4743,5200,5555,5992,6379,6740,7035,7318,7574,7821,8078,8137,8165,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GREENHILL,36,41,52,77,104,134,204,327,427,582,770,1163,1401,1668,1969,2321,2653,2974,3302,3612,3939,4217,4513,4783,5047,5263,5478,5685,5880,6088,6123,6146,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GREYFRIARS RD,17,19,23,32,43,55,82,122,156,204,259,409,489,587,688,783,924,1043,1167,1296,1421,1575,1706,1833,1937,2038,2125,2206,2294,2376,2398,2412,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GREYFRIARS ROAD 3/4,16,18,22,31,41,52,76,113,145,192,246,373,447,534,627,735,843,947,1054,1160,1270,1371,1476,1573,1665,1744,1820,1892,1963,2036,2055,2068,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GRIMETHORPE,64,68,83,112,145,177,296,376,515,710,928,1030,1216,1417,1628,1885,2189,2437,2673,2916,3174,3376,3621,3839,4046,4218,4378,4526,4676,4827,4871,4898,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GROVE STREET,19,21,25,32,40,50,67,96,120,153,192,284,339,403,471,525,621,700,786,878,966,1085,1180,1272,1346,1421,1485,1544,1609,1668,1685,1696,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
GUARDIAN GLASS,7,7,8,11,14,17,29,43,100,149,179,163,196,212,241,267,288,318,344,375,413,433,466,494,521,543,567,585,605,623,630,634,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HACKENTHORPE,75,81,107,174,249,330,456,697,888,1238,1645,1985,2373,2768,3244,3806,4275,4790,5312,5817,6371,6830,7386,7875,8326,8686,9026,9336,9622,9936,10016,10055,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HALIFAX 33/11KV,63,66,81,115,154,195,271,394,497,671,877,1299,1565,1874,2213,2528,2983,3377,3786,4210,4624,5128,5566,5981,6321,6646,6925,7182,7455,7713,7769,7800,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HALLAM STREET,27,32,41,59,81,105,165,258,337,442,564,907,1083,1298,1521,1770,2036,2284,2536,2786,3037,3288,3527,3752,3957,4137,4305,4465,4627,4789,4821,4843,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HARDEN,13,16,21,33,48,64,95,151,195,261,336,505,604,723,849,985,1129,1271,1413,1558,1704,1857,2002,2139,2256,2362,2456,2544,2633,2723,2740,2751,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HARPSWELL,14,17,20,27,35,43,75,119,263,381,460,401,477,509,565,613,644,705,753,817,897,936,1008,1066,1120,1165,1214,1250,1287,1322,1340,1350,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HARWORTH,62,64,77,101,128,154,259,336,529,753,980,987,1176,1356,1543,1766,2008,2246,2448,2683,2942,3119,3360,3570,3764,3929,4088,4226,4368,4508,4551,4575,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
HAWORTH 1,26,32,39,54,73,93,147,221,368,520,639,816,979,1136,1330,1546,1797,2013,2231,2447,2676,2875,3095,3296,3482,3642,3788,3919,4059,4191,4224,4242,NPgY,Primary,NPg Planning Scenario,Number of heat pumps (total)
