Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BEAL,7,7,7,7,7.011,7.002,7,7,7,7,7,7,7,7,6.858,4.252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BEESTON ROYDS 6/7,2,2,2,2,2.03,2.005,2,2,2,2,2,2,2,2,1.959,1.215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BEIGHTON,8,8,8,8,8.03,8.005,8,8,8,8,8,8,8,8,7.837,4.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BELLHOUSE ROAD,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BELMONT AVENUE,0,0,0,0,0.031,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BELMONT COVERT,0,0,0,0,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BELTHORPE LANE,0,0,0,0,0.01,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BENTLEY,0,0,0,0,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BILLET LANE,0.76,0.76,0.76,0.76,0.761,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.745,0.462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BINBROOK,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BINGLEY 33/11KV,0.475,0.475,0.475,0.475,0.513,0.481,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.475,0.465,0.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BIRKBY,0,0,0,0,0.03,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BLUE BOY STREET,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BOC BRINSWORTH,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BOLTON ROAD,0,0,0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BOTTESFORD,0,0,0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BRAMHOPE,0,0,0,0,0.007,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BRAMLEY,0,0,0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BRETT STREET,0,0,0,0,0.078,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BRIDGES ROAD,0,0,0,0,0.032,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0,0,0,0,0.009,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BRODSWORTH,0,0,0,0,0.028,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BROOKFIELD STREET,0,0,0,0,0.009,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BTP,1.9,1.9,1.9,1.9,1.904,1.901,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.685,1.379,0.919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BURLEY STREET,0,0,0,0,0.046,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BURMANTOFTS,4.275,4.275,4.275,4.275,4.3,4.279,4.275,4.275,4.275,4.275,4.275,4.275,4.275,3.792,3.103,2.068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BURNLEYVILLE,0,0,0,0,0.023,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BURTON PIDSEA,0,0,0,0,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BURTON ROAD,0,0,0,0,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BUSLINGTHORPE GREEN,0,0,0,0,0.03,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
BUTTERWICK,0,0,0,0,0.014,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CAISTOR,0,0,0,0,0.025,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CALDER WHARF,0,0,0,0,0.03,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CARLTON HILL,2,2,2,2,2.023,2.004,2,2,2,2,2,2,2,1.774,1.452,0.968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CARR LANE,0,0,0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CHELKER RESERVOIR,0,0,0,0,0.009,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CHEVIN END,0,0,0,0,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CLARENCE ROAD,0,0,0,0,0.037,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CLARENDON ROAD,0,0,0,0,0.025,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CLARENDON STREET,0,0,0,0,0.033,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CLAYWHEELS LANE,0,0,0,0,0.035,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CLOUGH LANE,0,0,0,0,0.004,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
COMMONSIDE LANE,7.316,7.316,7.316,7.316,7.337,7.319,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.167,4.444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CONVAMORE ROAD,0,0,0,0,0.01,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CONYARD ROAD,0,0,0,0,0.033,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CORNWALL STREET,0,0,0,0,0.042,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CORRINGHAM ROAD,3.875,3.875,3.875,3.875,3.902,3.879,3.875,3.875,3.875,3.875,3.875,3.875,3.875,3.607,3.193,2.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
COSTHORPE,0,0,0,0,0.016,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
COUNTY ROAD NORTH,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CRACOE,0,0,0,0,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CROOKESMOOR ROAD,0,0,0,0,0.044,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CROSSHILLS,1.19,1.19,1.19,1.19,1.219,1.195,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.056,0.864,0.576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CROWLE,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
CROWN STREET,0,0,0,0,0.017,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DALTON,0,0,0,0,0.022,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DARNALL,0.366,0.366,0.366,0.366,0.401,0.372,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.325,0.266,0.177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DEARNE ROAD,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DEIGHTON,0,0,0,0,0.02,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DENBY DALE ROAD,0,0,0,0,0.026,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DENBY GRANGE,0,0,0,0,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DENHOLME,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DINNINGTON,8,38,38,38,38.031,38.005,38,38,38,38,38,38,38,34.611,29.61,19.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DOUGHTY ROAD,0,0,0,0,0.064,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DOWKER STREET,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DRAX PRIMARY,10.08,10.08,10.08,10.08,10.088,10.081,10.08,10.08,10.08,10.08,10.08,10.08,10.08,8.941,7.316,4.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DRIFFIELD,0,0,0,0,0.056,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DRONFIELD,0,0,0,0,0.029,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DUDLEY HILL,0,0,0,0,0.019,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DUNKESWICK,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
DURKAR LOW LANE,0,0,0,0,0.024,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
EASINGTON,0,0,0,0,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
EASTFIELD ROAD,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ECCLESFIELD,7.92,7.92,7.92,7.92,7.937,7.923,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.92,7.759,4.811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
EDLINGTON,5.7,5.7,5.7,5.7,5.722,5.703,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.678,5.276,4.839,4.488,4.104,3.945,3.831,3.747,3.58,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
EGGBOROUGH,0,0,0,0,0.007,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ELGAR ROAD,0,0,0,0,0.025,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ELLAND 33/11KV,0,0,0,0,0.024,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ELLIFOOT LANE,10.05,10.05,10.05,10.05,10.051,10.05,10.05,10.05,10.05,10.05,10.05,10.05,10.05,8.915,7.294,4.863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ELLIN STREET 1/3,0,0,0,0,0.026,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ELLIN STREET 2,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ELMHIRST LANE 1,0,0,0,0,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ELMHIRST LANE 2,0,0,0,0,0.01,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ELSECAR,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
ENDIKE LANE,6.5,6.5,6.5,6.5,6.524,6.504,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.368,3.948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
EPWORTH,0,0,0,0,0.023,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FARNLEY CRESCENT,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FENTON LANE,6.4,6.4,6.4,6.4,6.409,6.401,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.27,3.888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FERRYBRIDGE A 11KV,0,0,0,0,0.037,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FIR TREE LANE,0,0,0,0,0.021,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FIRST AVENUE,0,0,0,0,0.023,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FIRTH BROWN,0,0,0,0,0.013,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FISH DAM LANE,0,0,0,0,0.012,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FLIXBOROUGH,0,0,0,0,0.017,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FOLLY HALL,0,0,0,0,0.042,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FOUR LANE ENDS,0,0,0,0,0.016,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FOXHILLS,0,0,0,0,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FULLERTON ROAD,0,0,0,0,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
FURNESS AVENUE,0,0,0,0,0.019,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GAISBY LANE,0,0,0,0,0.033,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GIBRALTAR ROAD,0,0,0,0,0.036,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GIBSON LANE,0,0,0,0,0.017,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GILDERSOME,0,0,0,0,0.027,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GLEADLESS VALLEY,0,0,0,0,0.018,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GOOLE,0,0,0,0,0.043,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GRAINTHORPE,0,0,0,0,0.015,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
GREAT COATES,7.98,7.98,7.98,7.98,7.998,7.983,7.98,7.98,7.98,7.98,7.98,7.98,7.98,7.078,5.792,3.861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Leading the Way (EE CF),Total installed non-renewable generation capacity (MW)
