Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEMPLE PARK,15.4,15.365,14.834,13.93,13.467,13.445,13.576,14.042,14.684,15.562,16.549,17.697,19.102,20.506,21.872,23.145,24.269,25.356,26.128,26.809,27.321,27.641,27.886,27.89,27.839,27.892,27.931,28.009,27.98,27.905,27.821,27.708,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
THIRSK,11.464,11.465,11.944,11.622,11.51,11.602,11.787,12.108,12.542,13.111,13.781,14.552,15.555,16.605,17.656,18.658,19.53,20.303,20.878,21.356,21.721,21.954,22.134,22.2,22.24,22.313,22.379,22.457,22.487,22.5,22.496,22.473,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
THORNTON DALE,11.552,11.543,11.356,11.095,10.942,10.893,10.878,10.92,11.006,11.146,11.29,11.454,11.824,12.193,12.559,12.912,13.241,13.566,13.825,14.069,14.282,14.463,14.623,14.716,14.799,14.909,15.016,15.135,15.221,15.301,15.383,15.461,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
TORONTO 66/20KV,16.094,16.057,15.553,14.741,14.313,14.271,14.366,14.689,15.164,15.831,16.604,17.506,18.675,19.883,21.087,22.237,23.25,24.192,24.873,25.452,25.884,26.162,26.37,26.386,26.361,26.404,26.436,26.495,26.474,26.423,26.364,26.283,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
TUNSTALL,18.951,18.9,18.261,17.184,16.586,16.475,16.53,16.916,17.476,18.274,19.193,20.273,21.637,23.004,24.337,25.581,26.68,27.737,28.49,29.151,29.646,29.956,30.194,30.198,30.15,30.199,30.235,30.308,30.278,30.206,30.123,30.01,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
TYNEMOUTH CENTRAL,15.502,15.51,15.046,14.253,13.841,13.812,13.923,14.299,14.828,15.568,16.43,17.436,18.718,20.052,21.386,22.66,23.783,24.829,25.594,26.244,26.732,27.046,27.286,27.332,27.335,27.409,27.472,27.561,27.569,27.545,27.516,27.464,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
UNIVERSITY,21.208,21.071,20.744,20.376,20.046,19.753,19.469,19.2,18.94,18.695,18.45,18.21,18.324,18.441,18.56,18.677,18.788,18.894,18.985,19.067,19.142,19.21,19.274,19.324,19.373,19.421,19.472,19.526,19.573,19.621,19.67,19.719,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
URLAY NOOK,17.579,17.566,17.147,16.492,16.175,16.195,16.348,16.714,17.229,17.93,18.733,19.664,20.91,22.173,23.412,24.572,25.594,26.542,27.235,27.836,28.301,28.603,28.841,28.908,28.935,29.023,29.101,29.202,29.225,29.217,29.199,29.157,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
USWORTH,15.427,15.286,18.826,18.396,18.057,17.809,17.586,17.421,17.284,17.186,17.097,17.028,17.206,17.381,17.551,17.712,17.86,18.017,18.126,18.227,18.303,18.356,18.397,18.39,18.374,18.38,18.386,18.401,18.395,18.384,18.366,18.34,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WALKER,14.879,14.876,14.423,13.673,13.269,13.215,13.28,13.564,13.975,14.542,15.163,15.892,16.861,17.852,18.833,19.768,20.606,21.417,22.017,22.547,22.961,23.251,23.486,23.555,23.588,23.687,23.776,23.89,23.932,23.938,23.936,23.914,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WANSBECK,0.298,1.937,1.932,1.924,1.919,1.917,1.916,1.916,1.918,1.922,1.927,1.933,1.945,1.956,1.968,1.978,1.988,1.997,2.003,2.008,2.013,2.016,2.019,2.02,2.021,2.023,2.023,2.024,2.025,2.025,2.026,2.026,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WARDLEY,7.631,7.597,8.187,7.777,7.538,7.474,7.467,7.574,7.741,7.987,8.266,8.6,9.052,9.509,9.96,10.387,10.767,11.138,11.404,11.637,11.812,11.927,12.015,12.018,12.001,12.021,12.036,12.065,12.057,12.035,12.012,11.979,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WARKWORTH,15.457,15.462,16.749,16.161,15.919,16.01,16.216,16.612,17.161,17.89,18.738,19.702,20.942,22.223,23.506,24.733,25.81,26.788,27.513,28.129,28.603,28.922,29.17,29.241,29.274,29.366,29.445,29.548,29.574,29.572,29.564,29.536,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WENSLEYDALE,10.106,10.106,9.933,9.71,9.696,9.883,10.147,10.471,10.9,11.404,12.012,12.662,13.494,14.362,15.249,16.111,16.847,17.469,17.95,18.348,18.658,18.879,19.055,19.143,19.214,19.306,19.395,19.493,19.554,19.606,19.651,19.684,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WEST HARTFORD,4.109,4.099,3.975,3.775,3.667,3.651,3.666,3.723,3.811,3.931,4.073,4.239,4.465,4.685,4.896,5.088,5.255,5.409,5.519,5.615,5.689,5.732,5.766,5.772,5.771,5.782,5.789,5.8,5.798,5.79,5.78,5.766,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WEST SOUTHWICK,10.071,10.012,17.828,17.427,17.182,17.091,17.054,17.139,17.287,17.526,17.795,18.12,18.619,19.127,19.629,20.107,20.533,20.952,21.253,21.518,21.719,21.853,21.955,21.959,21.943,21.967,21.987,22.024,22.016,21.993,21.969,21.936,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WEST WYLAM,18.685,18.667,18.236,17.541,17.214,17.24,17.387,17.727,18.216,18.885,19.67,20.579,21.806,23.069,24.325,25.519,26.566,27.52,28.225,28.827,29.291,29.598,29.841,29.917,29.957,30.054,30.14,30.248,30.284,30.292,30.286,30.255,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WESTERHOPE,12.089,12.088,12.143,11.541,11.249,11.276,11.423,11.819,12.352,13.05,13.786,14.633,15.692,16.747,17.778,18.744,19.609,20.463,21.082,21.639,22.07,22.368,22.607,22.652,22.655,22.74,22.818,22.93,22.954,22.944,22.93,22.894,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WESTOE,10.041,10.016,10.037,9.446,9.149,9.15,9.263,9.596,10.053,10.678,11.387,12.203,13.198,14.212,15.209,16.147,16.967,17.737,18.288,18.76,19.112,19.325,19.485,19.489,19.458,19.487,19.506,19.546,19.52,19.464,19.402,19.32,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WHITBY T1,4.647,4.614,4.512,4.372,4.272,4.211,4.162,4.132,4.114,4.116,4.125,4.144,4.241,4.343,4.448,4.552,4.646,4.736,4.803,4.861,4.906,4.94,4.967,4.974,4.977,4.987,4.996,5.008,5.012,5.014,5.016,5.017,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WHITBY T2,5.435,5.393,5.953,5.821,5.723,5.656,5.598,5.559,5.532,5.523,5.526,5.538,5.644,5.753,5.864,5.975,6.076,6.175,6.247,6.311,6.364,6.406,6.444,6.46,6.471,6.482,6.492,6.506,6.514,6.522,6.527,6.529,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WHITBY WEST T1,6.505,6.467,6.307,6.065,5.918,5.866,5.845,5.879,5.949,6.07,6.219,6.404,6.7,7.016,7.335,7.645,7.918,8.17,8.355,8.511,8.627,8.704,8.763,8.773,8.773,8.789,8.802,8.821,8.821,8.815,8.807,8.795,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WHITBY WEST T2,5.427,5.396,5.272,5.077,4.966,4.936,4.934,4.979,5.059,5.189,5.364,5.58,5.899,6.242,6.593,6.932,7.227,7.485,7.672,7.82,7.93,7.998,8.049,8.064,8.068,8.07,8.067,8.065,8.056,8.043,8.027,8.008,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WILLINGTON,12.651,12.66,12.737,12.07,11.73,11.724,11.844,12.208,12.706,13.384,14.16,15.064,16.181,17.299,18.386,19.396,20.283,21.124,21.729,22.26,22.663,22.916,23.113,23.138,23.124,23.181,23.226,23.297,23.29,23.248,23.198,23.125,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WORMALD GREEN 132/11KV,8.367,8.368,8.211,7.961,7.863,7.914,8.027,8.265,8.584,9.012,9.517,10.098,10.852,11.632,12.41,13.15,13.798,14.389,14.827,15.201,15.489,15.68,15.83,15.879,15.907,15.967,16.023,16.093,16.119,16.129,16.133,16.123,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
WYNYARD,4.085,4.4,4.961,4.879,4.829,4.809,4.8,4.811,4.838,4.888,4.945,5.014,5.161,5.311,5.461,5.606,5.737,5.86,5.955,6.041,6.113,6.17,6.218,6.243,6.264,6.292,6.319,6.349,6.368,6.385,6.401,6.414,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
YEDINGHAM,2.626,2.617,2.842,2.791,2.763,2.758,2.762,2.781,2.813,2.864,2.931,3.013,3.15,3.301,3.456,3.609,3.742,3.859,3.947,4.018,4.072,4.109,4.138,4.154,4.165,4.177,4.187,4.198,4.206,4.212,4.218,4.223,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
YORK UNIVERSITY,12.996,12.893,12.599,12.224,11.948,11.768,11.62,11.536,11.49,11.497,11.517,11.565,11.824,12.088,12.349,12.598,12.82,13.036,13.188,13.321,13.421,13.486,13.532,13.524,13.504,13.504,13.501,13.506,13.487,13.457,13.426,13.389,NPgN,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ABBEY ROAD,8.86,8.84,8.574,8.148,7.932,7.934,8.029,8.227,8.613,9.164,9.762,10.449,11.288,12.152,12.997,13.785,14.465,15.04,15.486,15.863,16.143,16.305,16.391,16.388,16.363,16.381,16.39,16.399,16.37,16.327,16.269,16.194,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
AIREDALE ROAD,9.7,9.909,11.421,11.105,10.876,10.737,10.624,10.542,10.527,10.561,10.586,10.624,10.806,10.994,11.178,11.356,11.522,11.672,11.796,11.911,12.002,12.071,12.111,12.115,12.112,12.132,12.15,12.171,12.178,12.183,12.174,12.157,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ALDHAM,12.814,12.847,13.473,12.891,12.601,12.596,12.687,12.905,13.306,13.863,14.461,15.149,16.039,16.966,17.881,18.749,19.518,20.18,20.709,21.168,21.526,21.768,21.926,21.984,22.02,22.103,22.177,22.25,22.283,22.301,22.305,22.292,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ALFRED GELDER STREET,12.499,12.384,13.886,13.591,13.354,13.17,13.005,12.867,12.781,12.727,12.67,12.624,12.775,12.941,13.112,13.281,13.434,13.562,13.667,13.756,13.827,13.88,13.907,13.904,13.896,13.897,13.896,13.895,13.88,13.865,13.846,13.824,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ALLERTON HILL T1,5.017,5.01,4.923,4.822,4.818,4.913,5.074,5.319,5.726,6.276,6.859,7.518,8.302,9.105,9.888,10.613,11.234,11.756,12.159,12.496,12.743,12.88,12.949,12.944,12.921,12.935,12.943,12.95,12.923,12.881,12.825,12.753,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ALLERTON HILL T2,4.591,4.578,4.489,4.376,4.341,4.384,4.473,4.62,4.889,5.264,5.663,6.117,6.67,7.235,7.784,8.293,8.731,9.101,9.388,9.633,9.816,9.923,9.977,9.974,9.957,9.968,9.974,9.98,9.96,9.93,9.89,9.838,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ALVERTHORPE ROAD,14.404,14.409,15.675,15.111,14.827,14.817,14.903,15.12,15.542,16.133,16.768,17.503,18.471,19.473,20.461,21.395,22.214,22.918,23.479,23.964,24.339,24.589,24.748,24.801,24.829,24.91,24.981,25.051,25.077,25.089,25.086,25.065,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ARMOURIES DRIVE,9.501,10.503,12.285,12.046,11.864,11.738,11.629,11.544,11.494,11.462,11.426,11.396,11.502,11.612,11.722,11.828,11.923,12.002,12.067,12.122,12.162,12.189,12.201,12.195,12.186,12.184,12.179,12.175,12.161,12.147,12.132,12.116,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ARMTHORPE,10.017,10.02,10.137,9.75,9.555,9.542,9.592,9.73,10.011,10.412,10.831,11.309,11.949,12.604,13.244,13.843,14.373,14.823,15.181,15.493,15.733,15.89,15.989,16.018,16.032,16.08,16.12,16.16,16.171,16.173,16.163,16.14,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ARUNDEL STREET,16.838,16.661,20.888,20.537,20.218,19.932,19.657,19.398,19.173,18.97,18.768,18.575,18.656,18.748,18.842,18.934,19.013,19.075,19.121,19.156,19.178,19.187,19.179,19.152,19.122,19.097,19.071,19.044,19.009,18.972,18.936,18.898,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
ASKERN,9.606,9.603,9.412,9.108,8.958,8.957,9.012,9.149,9.418,9.795,10.171,10.583,11.162,11.768,12.366,12.935,13.453,13.9,14.263,14.58,14.827,15.002,15.116,15.159,15.187,15.249,15.307,15.366,15.396,15.419,15.434,15.439,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
AUDBY LANE,17.761,17.638,17.505,16.996,16.637,16.426,16.261,16.161,16.2,16.329,16.442,16.575,16.988,17.417,17.842,18.25,18.631,18.965,19.242,19.496,19.698,19.853,19.947,19.969,19.978,20.023,20.064,20.109,20.121,20.131,20.126,20.111,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
AUSTERFIELD,4.661,4.641,4.736,4.656,4.594,4.548,4.507,4.475,4.461,4.458,4.45,4.442,4.515,4.59,4.665,4.738,4.808,4.872,4.93,4.986,5.036,5.081,5.117,5.142,5.166,5.196,5.225,5.255,5.279,5.304,5.328,5.352,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BAILIFF BRIDGE,7.985,7.987,7.73,12.473,12.233,12.199,12.241,12.365,12.662,13.107,13.589,8.954,9.625,10.319,10.997,11.633,12.185,12.653,13.016,13.325,13.554,13.69,13.76,13.755,13.731,13.744,13.751,13.756,13.731,13.694,13.645,13.582,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BALBY,10.7,10.644,12.21,12.008,11.85,11.733,11.628,11.542,11.511,11.512,11.501,11.497,11.679,11.863,12.045,12.222,12.389,12.544,12.684,12.821,12.942,13.049,13.132,13.183,13.231,13.296,13.361,13.427,13.48,13.53,13.581,13.631,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BALME STREET,11.806,11.715,11.766,11.411,11.146,10.972,10.825,10.711,10.669,10.674,10.677,10.688,10.874,11.068,11.261,11.449,11.619,11.768,11.89,11.999,12.086,12.149,12.181,12.177,12.167,12.173,12.177,12.183,12.171,12.158,12.14,12.118,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BARNBURGH,9.467,9.497,9.268,8.867,8.68,8.7,8.793,8.987,9.313,9.755,10.216,10.732,11.395,12.081,12.752,13.382,13.948,14.434,14.821,15.159,15.421,15.596,15.709,15.751,15.775,15.836,15.89,15.944,15.969,15.985,15.986,15.973,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BARNOLDSWICK,8.671,8.596,8.735,8.507,8.329,8.201,8.087,7.993,7.963,7.977,7.977,7.982,8.126,8.277,8.425,8.57,8.708,8.833,8.938,9.037,9.114,9.175,9.21,9.212,9.209,9.224,9.239,9.256,9.259,9.261,9.258,9.252,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BARNSLEY,13.429,13.387,13.988,13.615,13.357,13.213,13.101,13.028,13.021,13.062,13.114,13.189,13.485,13.799,14.115,14.425,14.709,14.96,15.174,15.368,15.533,15.667,15.772,15.842,15.906,15.987,16.065,16.144,16.209,16.271,16.333,16.393,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BARNSLEY ROAD,7.799,7.761,7.544,7.216,7.011,6.93,6.892,6.903,7.009,7.192,7.387,7.622,7.974,8.33,8.673,8.992,9.27,9.509,9.696,9.861,9.985,10.061,10.1,10.093,10.075,10.083,10.086,10.09,10.074,10.052,10.023,9.987,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BARROW,6.322,6.331,6.204,6.01,5.935,5.976,6.062,6.218,6.498,6.869,7.235,7.617,8.109,8.621,9.12,9.589,10.017,10.382,10.673,10.923,11.113,11.24,11.318,11.34,11.351,11.386,11.416,11.447,11.456,11.458,11.452,11.438,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BARUGH 66/11KV,19.263,19.455,19.352,18.879,18.581,18.456,18.389,18.405,18.569,18.835,19.091,19.385,20.008,20.643,21.267,21.866,22.414,22.908,23.331,23.725,24.057,24.325,24.524,24.639,24.739,24.891,25.037,25.188,25.302,25.411,25.507,25.59,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BARWICK,12.568,12.534,12.201,11.69,11.436,11.44,11.557,11.809,12.321,13.055,13.84,14.747,15.878,17.045,18.188,19.257,20.184,20.97,21.582,22.106,22.494,22.728,22.853,22.851,22.82,22.85,22.869,22.888,22.855,22.803,22.728,22.63,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BASLOW ROAD,9.215,9.22,8.988,8.597,8.408,8.41,8.482,8.65,8.982,9.463,9.986,10.592,11.342,12.117,12.872,13.574,14.185,14.7,15.097,15.433,15.681,15.822,15.895,15.889,15.863,15.874,15.877,15.879,15.849,15.805,15.747,15.673,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BATLEY,20.353,20.197,19.697,19.027,18.547,18.26,18.032,17.877,17.915,18.086,18.237,18.428,18.937,19.46,19.975,20.469,20.918,21.318,21.646,21.946,22.175,22.342,22.431,22.423,22.397,22.427,22.454,22.487,22.479,22.463,22.432,22.387,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BEAL,12.939,12.916,15.258,14.977,14.805,14.743,14.723,14.762,14.884,15.069,15.259,15.468,15.904,16.354,16.795,17.212,17.596,17.928,18.205,18.453,18.662,18.821,18.941,19.018,19.086,19.178,19.264,19.35,19.417,19.481,19.537,19.585,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.463,5.418,7.181,7.01,6.888,6.814,6.756,6.718,6.731,6.775,6.813,6.858,6.988,7.121,7.25,7.374,7.488,7.59,7.675,7.755,7.819,7.869,7.896,7.897,7.893,7.903,7.912,7.922,7.92,7.916,7.909,7.899,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BEESTON ROYDS 6/7,21.091,20.928,22.578,21.927,21.473,21.216,21.035,20.943,21.02,21.232,21.475,21.792,22.46,23.167,23.871,24.543,25.129,25.623,26.008,26.33,26.568,26.714,26.787,26.775,26.745,26.75,26.749,26.747,26.711,26.667,26.606,26.53,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BEIGHTON,17.21,17.124,17.626,17.154,16.84,16.682,16.571,16.532,16.648,16.862,17.048,17.262,17.757,18.254,18.739,19.202,19.629,20.015,20.343,20.655,20.909,21.112,21.249,21.304,21.345,21.435,21.522,21.616,21.673,21.726,21.763,21.786,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BELLHOUSE ROAD,11.203,11.198,10.877,10.362,10.122,10.16,10.316,10.614,11.191,12.008,12.88,13.881,15.087,16.325,17.531,18.655,19.63,20.462,21.11,21.668,22.085,22.336,22.47,22.469,22.435,22.472,22.497,22.523,22.492,22.439,22.362,22.26,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BELMONT AVENUE,18.087,18.081,18.013,17.375,17.069,17.084,17.225,17.532,18.143,19.02,19.975,21.072,22.482,23.934,25.354,26.681,27.832,28.809,29.576,30.231,30.727,31.032,31.218,31.265,31.281,31.364,31.435,31.505,31.518,31.51,31.466,31.391,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BELMONT COVERT,3.02,3.007,2.963,2.91,2.873,2.852,2.836,2.831,2.841,2.862,2.883,2.904,2.979,3.061,3.144,3.225,3.302,3.368,3.423,3.469,3.506,3.535,3.556,3.57,3.583,3.598,3.612,3.627,3.639,3.651,3.663,3.674,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BELTHORPE LANE,4.333,4.317,4.257,4.186,4.134,4.099,4.07,4.051,4.051,4.061,4.063,4.062,4.136,4.213,4.287,4.359,4.43,4.495,4.553,4.609,4.661,4.707,4.745,4.773,4.8,4.831,4.862,4.893,4.92,4.947,4.973,4.999,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BENTLEY,11.72,11.726,11.813,11.424,11.255,11.3,11.435,11.693,12.179,12.861,13.576,14.388,15.424,16.496,17.55,18.541,19.413,20.159,20.75,21.263,21.656,21.913,22.07,22.112,22.129,22.2,22.262,22.324,22.339,22.337,22.318,22.279,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BILLET LANE,10.658,10.596,10.92,10.786,10.653,10.521,10.387,10.256,10.137,10.023,9.901,9.776,9.844,9.913,9.983,10.054,10.125,10.192,10.258,10.324,10.391,10.457,10.515,10.565,10.615,10.667,10.72,10.773,10.822,10.87,10.922,10.973,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BINBROOK,1.845,1.849,1.806,1.741,1.721,1.743,1.781,1.845,1.943,2.067,2.188,2.303,2.443,2.593,2.738,2.873,3.005,3.116,3.203,3.276,3.331,3.367,3.389,3.397,3.401,3.411,3.419,3.427,3.43,3.431,3.43,3.426,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BINGLEY 33/11KV,14.115,14.067,13.983,13.405,13.068,12.973,12.967,13.069,13.377,13.853,14.361,14.952,15.767,16.634,17.502,18.335,19.07,19.7,20.198,20.618,20.929,21.129,21.239,21.242,21.221,21.249,21.269,21.29,21.271,21.24,21.197,21.139,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BIRKBY,9.977,9.961,9.685,9.258,9.052,9.07,9.187,9.424,9.899,10.577,11.302,12.121,13.133,14.19,15.233,16.22,17.078,17.808,18.377,18.86,19.22,19.44,19.562,19.568,19.548,19.581,19.605,19.628,19.606,19.565,19.502,19.417,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.997,13.863,13.826,13.46,13.167,12.944,12.742,12.571,12.482,12.446,12.397,12.361,12.551,12.748,12.941,13.128,13.298,13.449,13.573,13.688,13.777,13.844,13.875,13.862,13.842,13.844,13.845,13.847,13.83,13.81,13.785,13.756,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BLUE BOY STREET,9.869,10.185,11.769,11.554,11.365,11.203,11.05,10.908,10.788,10.681,10.577,10.48,10.535,10.597,10.659,10.719,10.771,10.811,10.841,10.864,10.88,10.887,10.885,10.871,10.855,10.842,10.828,10.813,10.793,10.772,10.751,10.73,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BOC BRINSWORTH,5.024,5.02,4.925,4.789,4.734,4.755,4.811,4.916,5.117,5.394,5.678,6,6.421,6.852,7.273,7.668,8.017,8.319,8.562,8.779,8.948,9.064,9.139,9.166,9.182,9.224,9.264,9.304,9.324,9.338,9.342,9.336,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BOLTON ROAD,7.013,7.014,6.812,6.487,6.338,6.366,6.462,6.648,6.989,7.459,7.944,8.487,9.155,9.846,10.517,11.145,11.697,12.167,12.534,12.845,13.074,13.214,13.289,13.289,13.271,13.289,13.301,13.313,13.296,13.269,13.229,13.176,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BOTTESFORD,12.142,12.155,11.783,11.146,10.851,10.902,11.09,11.44,12.097,13.012,13.984,15.098,16.421,17.766,19.074,20.285,21.339,22.235,22.938,23.549,24.01,24.294,24.457,24.478,24.465,24.524,24.57,24.615,24.6,24.56,24.493,24.4,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BRAMHOPE,3.421,3.413,3.861,3.718,3.645,3.641,3.665,3.724,3.85,4.032,4.23,4.459,4.746,5.042,5.333,5.604,5.84,6.039,6.193,6.325,6.421,6.478,6.508,6.506,6.497,6.502,6.505,6.508,6.497,6.482,6.462,6.436,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BRAMLEY,14.107,14.093,13.696,13.061,12.747,12.765,12.922,13.241,13.853,14.719,15.653,16.727,18.042,19.394,20.719,21.965,23.065,24.021,24.797,25.486,26.032,26.404,26.657,26.772,26.845,26.983,27.099,27.201,27.239,27.182,27.056,26.89,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BRETT STREET,18.954,18.982,18.586,17.907,17.598,17.647,17.835,18.217,18.931,19.93,21.003,22.225,23.81,25.509,27.213,28.851,30.303,31.538,32.52,33.344,33.976,34.403,34.677,34.778,34.842,34.966,35.078,35.188,35.231,35.254,35.257,35.234,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BRIDGES ROAD,16.253,16.28,16.358,15.579,15.237,15.335,15.614,16.112,17.018,18.266,19.581,21.064,22.831,24.639,26.399,28.034,29.47,30.688,31.643,32.467,33.085,33.465,33.684,33.716,33.706,33.789,33.856,33.922,33.909,33.866,33.789,33.675,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BRIGHOUSE 33/11KV,8.531,8.433,8.986,8.819,8.659,8.505,8.353,8.205,8.068,7.937,7.805,7.673,7.685,7.699,7.715,7.73,7.743,7.751,7.755,7.758,7.757,7.754,7.746,7.731,7.715,7.701,7.687,7.673,7.656,7.638,7.62,7.602,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BRODSWORTH,13.887,13.913,13.587,13.003,12.732,12.769,12.923,13.23,13.796,14.592,15.43,16.387,17.581,18.811,20.016,21.145,22.14,22.99,23.663,24.248,24.695,24.985,25.166,25.222,25.249,25.339,25.419,25.499,25.53,25.543,25.515,25.457,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BROOKFIELD STREET,9.502,9.395,13.486,13.303,13.13,12.966,12.806,12.653,12.522,12.401,12.275,12.151,12.187,12.227,12.267,12.308,12.345,12.374,12.397,12.416,12.431,12.441,12.44,12.428,12.414,12.403,12.392,12.381,12.364,12.346,12.328,12.309,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
BTP,12.971,12.817,14.669,14.426,14.183,13.942,13.701,13.462,13.228,12.997,12.765,12.534,12.519,12.504,12.491,12.477,12.463,12.447,12.429,12.409,12.389,12.368,12.343,12.316,12.288,12.26,12.231,12.203,12.174,12.145,12.116,12.087,NPgY,Primary,NG FES - Leading the Way (EE CF),Total peak demand (MW)
