Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASTFIELD ROAD,11429.176,11490.488,11552.188,11614.009,11675.903,11738.056,11800.407,11863.096,11926.14,11989.509,11976.379,11963.734,11951.77,11940.492,11929.656,11919.504,11910.11,11901.55,11893.652,11886.362,11879.734,11873.802,11868.508,11863.528,11859.442,11856.011,11853.239,11851.13,11849.686,11848.913,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ECCLESFIELD,33698.463,33758.066,33817.86,33877.719,33937.665,33997.743,34057.914,34118.202,34178.629,34239.201,34079.959,33921.681,33764.374,33608.032,33452.602,33298.146,33144.682,32992.21,32840.682,32690.079,32540.396,32391.636,32243.787,32096.859,31950.854,31805.764,31661.587,31518.319,31375.959,31234.504,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
EDLINGTON,44312.678,45384.759,45737.49,46091.813,46448.13,46807.784,47169.388,47534.118,47903.422,48276.133,48347.83,48423.519,48503.782,48588.229,48676.51,48768.941,48866.424,48969.809,49077.321,49188.69,49303.909,49422.938,49545.538,49677.097,49810.26,49947.892,50090.029,50236.709,50387.969,50543.848,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
EGGBOROUGH,23913.601,24143.974,24378.263,24615.034,24852.825,25091.479,25331.791,25574.512,25819.717,26067.077,26148.242,26232.055,26316.893,26403.114,26490.758,26581.154,26674.257,26770.812,26869.554,26970.439,27073.509,27179.044,27286.771,27407.366,27524.561,27644.965,27768.607,27895.516,28025.721,28159.254,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELGAR ROAD,31159.329,31356.724,31556.609,31757.548,31959.681,32162.982,32366.79,32571.539,32777.941,32984.951,32980.869,32978.272,32977.693,32978.863,32981.467,32985.481,32991.48,32999.972,33011.106,33024.236,33039.567,33057.306,33077.402,33096.385,33119.656,33145.046,33172.569,33202.238,33234.068,33268.074,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELLAND 33/11KV,42346.272,42408.904,42471.535,42534.166,42596.797,42659.428,42722.06,42784.691,42847.322,42909.953,42696.923,42484.95,42274.03,42064.157,41855.326,41647.531,41440.768,41235.032,41030.317,40826.619,40623.931,40422.25,40221.57,40021.887,39823.195,39625.489,39428.765,39233.017,39038.241,38844.433,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELLIFOOT LANE,7450.426,7516.892,7584.27,7652.035,7720.236,7788.866,7857.682,7926.842,7996.609,8066.598,8085.062,8103.971,8123.521,8143.614,8164.135,8185.076,8206.647,8229.036,8252.296,8276.194,8300.803,8326.2,8352.367,8378.032,8405.177,8433.005,8461.523,8490.735,8520.649,8551.269,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELLIN STREET 1/3,44807.135,48543.846,48610.117,48676.388,48742.659,48808.93,48875.201,48941.471,49007.742,49074.013,48848.603,48624.312,48401.135,48179.065,47958.098,47738.228,47519.45,47301.758,47085.146,46869.61,46655.144,46441.743,46229.401,46018.113,45807.874,45598.679,45390.523,45183.4,44977.305,44772.233,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELLIN STREET 2,16751.205,17494.3,17519.076,17543.851,17568.627,17593.402,17618.178,17642.953,17667.729,17692.504,17608.234,17524.383,17440.948,17357.927,17275.318,17193.119,17111.329,17029.944,16948.963,16868.385,16788.207,16708.426,16629.042,16550.052,16471.454,16393.246,16315.426,16237.993,16160.944,16084.278,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELMHIRST LANE 1,8605.862,8681.222,8757.455,8834.391,8911.97,8990.389,9069.691,9149.949,9231.123,9313.089,9336.091,9360.087,9385.311,9411.427,9438.414,9466.304,9495.384,9525.699,9556.939,9588.986,9621.826,9655.494,9689.931,9728.078,9765.561,9804.135,9843.811,9884.598,9926.506,9969.545,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELMHIRST LANE 2,22129.381,22322.414,22517.682,22714.75,22913.464,23114.328,23317.451,23523.019,23730.935,23940.878,23999.231,24060.133,24124.181,24190.513,24259.08,24329.958,24403.884,24480.974,24560.434,24641.963,24725.524,24811.207,24898.859,24996.01,25091.463,25189.712,25290.782,25394.699,25501.488,25611.175,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ELSECAR,23063.933,23263.274,23465.146,23668.687,23873.87,24081.275,24290.82,24502.75,24717.086,24933.602,24992.262,25053.56,25118,25184.913,25254.05,25325.749,25400.666,25478.92,25559.702,25642.715,25727.93,25815.443,25905.099,26002.805,26099.891,26199.826,26302.637,26408.348,26516.985,26628.574,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
ENDIKE LANE,29407.007,35017.378,35145.357,35273.916,35403.131,35532.987,35663.121,35793.772,35925.332,36057.225,35993.154,35930.205,35868.67,35808.399,35749.22,35691.115,35634.4,35579.353,35526.053,35474.145,35423.739,35374.949,35327.743,35280.216,35235.331,35191.897,35149.919,35109.404,35070.358,35032.788,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
EPWORTH,19282.997,20314.934,20471.909,20629.01,20786.168,20944.142,21102.646,21261.967,21422.342,21583.78,21613.846,21644.979,21677.817,21712.395,21747.964,21785.072,21824.144,21865.371,21908.203,21952.442,21998.219,22045.614,22094.515,22144.041,22195.77,22249.051,22303.894,22360.312,22418.317,22477.92,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FARNLEY CRESCENT,28492.732,28534.874,28577.015,28619.156,28661.298,28703.439,28745.581,28787.722,28829.864,28872.005,28728.668,28586.042,28444.124,28302.91,28162.398,28022.583,27883.463,27745.033,27607.29,27470.231,27333.853,27198.152,27063.124,26928.767,26795.077,26662.05,26529.684,26397.975,26266.92,26136.516,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FENTON LANE,33251.691,33565.778,33885.19,34207.965,34532.112,34857.399,35184.929,35515.724,35849.899,36186.992,36293.32,36403.263,36514.591,36627.804,36742.961,36861.875,36984.479,37111.791,37242.085,37375.306,37511.505,37651.068,37793.62,37953.681,38109.129,38268.948,38433.179,38601.862,38775.036,38952.744,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FERRYBRIDGE A 11KV,56819.638,72832.13,90290.915,90760.679,91234.443,91713.038,92196.597,92685.666,93180.193,76685.526,76797.096,76914.794,77038.349,77166.982,77300.231,77439.475,77585.86,77740.209,77900.269,78065.71,78236.561,78413.034,78594.496,78802.647,79005.2,79215.141,79432.535,79657.448,79889.948,80130.103,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FIR TREE LANE,30383.625,31085.564,31130.502,31175.44,31220.378,31265.316,31310.254,31355.192,31400.131,31445.069,31292.219,31140.127,30988.791,30838.206,30688.369,30539.276,30390.923,30243.306,30096.422,29950.267,29804.838,29660.131,29516.143,29372.869,29230.307,29088.452,28947.302,28806.852,28667.099,28528.041,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FIRST AVENUE,52824.953,52903.082,52981.212,53059.341,53137.47,53215.6,53293.729,53371.859,53449.988,53528.118,53262.373,52997.947,52734.834,52473.027,52212.52,51953.307,51695.38,51438.734,51183.361,50929.257,50676.414,50424.827,50174.488,49925.393,49677.534,49430.905,49185.501,48941.315,48698.342,48456.575,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FIRTH BROWN,16456.612,18341.873,18475.99,18610.175,18744.353,18879.188,19014.454,19150.384,19287.152,19424.804,19450.323,19476.711,19504.535,19533.842,19563.951,19595.359,19628.428,19663.312,19699.551,19736.974,19775.698,19815.8,19857.182,19898.9,19942.586,19987.57,20033.863,20081.473,20130.412,20180.688,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FISH DAM LANE,43252.33,43631.081,44014.222,44400.896,44790.802,45184.931,45583.495,45986.861,46394.836,46806.793,46922.395,47042.998,47169.773,47301.028,47436.666,47576.837,47722.989,47875.349,48032.359,48193.426,48358.478,48527.691,48700.768,48892.493,49080.877,49274.747,49474.154,49679.145,49889.771,50106.083,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FLIXBOROUGH,73854.757,80584.815,81186.707,81788.909,82391.084,82996.198,83603.255,84213.284,84827.082,85444.843,85559.367,85677.791,85802.663,85934.185,86069.312,86210.265,86358.677,86515.231,86677.866,86845.812,87019.599,87199.571,87385.286,87572.511,87768.567,87970.451,88178.205,88391.874,88611.502,88837.135,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FOLLY HALL,35297.747,35349.953,35402.16,35454.366,35506.572,35558.778,35610.985,35663.191,35715.397,35767.603,35590.032,35413.342,35237.529,35062.59,34888.518,34715.311,34542.964,34371.472,34200.832,34031.039,33862.089,33693.978,33526.701,33360.255,33194.635,33029.837,32865.858,32702.692,32540.337,32378.787,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FOUR LANE ENDS,40688.618,40748.797,40808.977,40869.156,40929.336,40989.515,41049.695,41109.874,41170.054,41230.233,41025.542,40821.867,40619.204,40417.546,40216.889,40017.229,39818.56,39620.877,39424.176,39228.451,39033.698,38839.912,38647.088,38455.221,38264.307,38074.34,37885.317,37697.232,37510.08,37323.858,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FOXHILLS,76217.945,76835.139,77456.291,78077.762,78699.205,79323.682,79950.163,80579.712,81213.149,81850.677,81968.866,82091.079,82219.947,82355.678,82495.129,82640.591,82793.752,82955.315,83123.154,83296.474,83475.822,83661.553,83853.21,84046.426,84248.755,84457.099,84671.501,84892.007,85118.662,85351.515,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FULLERTON ROAD,26494.535,27586.216,27810.079,28035.148,28261.837,28490.978,28721.836,28954.855,29190.464,29428.767,29486.302,29546.777,29610.366,29677.071,29745.959,29818.267,29894.373,29974.391,30057.478,30143.349,30232.008,30323.561,30417.853,30515.142,30615.551,30718.982,30825.462,30935.017,31047.675,31163.461,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
FURNESS AVENUE,25260.785,27050.555,27088.331,27126.113,27163.9,27201.694,27239.494,27277.301,27315.113,27352.932,27226.292,27100.288,26974.918,26850.177,26726.063,26602.572,26479.703,26357.454,26235.82,26114.797,25994.382,25874.572,25755.363,25636.778,25518.776,25401.37,25284.556,25168.332,25052.695,24937.643,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GAISBY LANE,23178.607,24307.889,24342.171,24376.453,24410.734,24445.016,24479.298,24513.58,24547.861,24582.143,24465.539,24349.514,24234.065,24119.189,24004.883,23891.145,23777.972,23665.36,23553.308,23441.811,23330.869,23220.477,23110.633,23001.334,22892.578,22784.362,22676.684,22569.539,22462.927,22356.844,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GIBRALTAR ROAD,34670.808,34722.087,34773.366,34824.645,34875.924,34927.203,34978.482,35029.761,35081.04,35132.319,34957.902,34784.35,34611.66,34439.827,34268.848,34098.717,33929.431,33760.985,33593.376,33426.599,33260.65,33095.524,32931.218,32767.729,32605.05,32443.18,32282.113,32121.845,31962.373,31803.693,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GIBSON LANE,47682.385,49257.817,49688.009,50120.668,50556.117,50994.297,51433.663,51875.229,52320.662,52767.516,52884.669,53004.667,53128.757,53256.314,53386.607,53519.579,53656.58,53798.801,53946.592,54098.446,54254.847,54416.28,54582.63,54745.785,54918.377,55095.338,55276.702,55462.506,55652.785,55847.577,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GILDERSOME,37566.3,37621.862,37677.423,37732.985,37788.546,37844.108,37899.669,37955.231,38010.792,38066.354,37877.37,37689.324,37502.212,37316.029,37130.771,36946.432,36763.008,36580.495,36398.888,36218.182,36038.374,35859.458,35681.431,35504.287,35328.023,35152.634,34978.116,34804.464,34631.674,34459.742,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GLEADLESS VALLEY,18744.703,18772.427,18800.151,18827.874,18855.598,18883.322,18911.046,18938.77,18966.494,18994.218,18899.919,18806.089,18712.724,18619.824,18527.384,18435.403,18343.879,18252.809,18162.191,18072.023,17982.303,17893.029,17804.197,17715.807,17627.855,17540.34,17453.259,17366.611,17280.393,17194.603,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GOOLE,32736.917,33028.904,33324.895,33622.582,33922.185,34223.667,34525.966,34829.78,35136.253,35443.707,35524.769,35607.788,35693.622,35781.843,35871.944,35963.889,36058.607,36156.917,36259.057,36363.992,36472.053,36583.576,36698.479,36811.187,36930.385,37052.588,37177.819,37306.104,37437.468,37571.935,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GRAINTHORPE,14113.129,14222.286,14333.266,14445.708,14558.824,14673.561,14789.023,14905.843,15023.174,15141.669,15163.65,15186.685,15210.868,15235.875,15261.597,15288.562,15316.665,15346.126,15376.611,15408.179,15440.883,15474.885,15510.182,15550.172,15589.379,15630.084,15672.299,15716.037,15761.31,15808.132,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GREAT COATES,43759.507,43851.935,43944.72,44037.843,44131.225,44224.752,44318.47,44412.583,44506.961,44601.451,44409.612,44219.034,44029.731,43841.672,43654.787,43469.339,43285.168,43102.353,42920.824,42740.595,42561.703,42384.181,42207.941,42032.947,41859.316,41686.995,41515.982,41346.276,41177.875,41010.779,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GREENHILL,14864.589,14910.442,14956.709,15003.353,15050.22,15097.421,15144.884,15192.705,15240.764,15289.097,15239.493,15190.609,15142.276,15094.545,15047.463,15000.96,14955.301,14910.315,14865.935,14822.159,14779.015,14736.537,14694.689,14653.564,14613.028,14573.14,14533.902,14495.315,14457.383,14420.108,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GREYFRIARS RD,43105.756,45159.297,45502.42,45847.093,46193.705,46543.563,46895.319,47250.115,47609.36,47971.92,48041.665,48115.292,48193.369,48275.516,48361.392,48451.306,48546.133,48646.703,48751.287,48859.622,48971.703,49087.49,49206.751,49334.727,49464.263,49598.146,49736.412,49879.097,50026.237,50177.87,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GREYFRIARS ROAD 3/4,11632.43,11724.146,11816.74,11909.753,12003.289,12097.701,12192.625,12288.37,12385.315,12483.154,12501.975,12521.844,12542.914,12565.082,12588.257,12612.52,12638.11,12665.25,12693.473,12722.708,12752.954,12784.2,12816.383,12850.919,12885.875,12922.004,12959.317,12997.821,13037.528,13078.448,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GRIMETHORPE,30428.094,30694.546,30964.086,31236.112,31510.412,31787.682,32068.073,32351.842,32638.853,32928.665,33009.991,33094.836,33184.022,33276.36,33371.782,33470.392,33573.211,33680.396,33790.853,33904.164,34020.278,34139.32,34261.08,34395.959,34528.487,34664.876,34805.158,34949.37,35097.546,35249.722,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GROVE STREET,33679.618,34693.031,34742.844,34792.657,34842.47,34892.283,34942.096,34991.909,35041.722,35091.535,34922.104,34753.514,34585.761,34418.841,34252.75,34087.483,33923.036,33759.406,33596.589,33434.579,33273.374,33112.969,32953.361,32794.545,32636.518,32479.275,32322.812,32167.127,32012.214,31858.07,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
GUARDIAN GLASS,15070.56,18709.089,18845.469,18982.637,19120.687,19259.6,19398.895,19538.893,19680.119,19821.802,19859.258,19897.621,19937.275,19978.025,20019.641,20062.112,20105.863,20151.27,20198.439,20246.896,20296.792,20348.282,20401.328,20453.43,20508.483,20564.925,20622.766,20682.018,20742.693,20804.802,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HACKENTHORPE,23953.644,32749.072,32784.5,32819.928,32855.357,32890.785,32926.213,32961.641,32997.069,33032.497,32911.994,32792.089,32672.78,32554.063,32435.935,32318.394,32201.436,32085.059,31969.26,31854.035,31739.383,31625.3,31511.783,31398.83,31286.437,31174.603,31063.323,30952.597,30842.419,30732.789,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HALIFAX 33/11KV,59238.695,59326.311,59413.927,59501.542,59589.158,59676.773,59764.389,59852.004,59939.62,60027.235,59729.225,59432.694,59137.635,58844.041,58551.905,58261.218,57971.976,57684.169,57397.79,57112.834,56829.292,56547.158,56266.425,55987.085,55709.133,55432.56,55157.36,54883.526,54611.052,54339.931,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HALLAM STREET,22111.544,22144.247,22176.951,22209.654,22242.358,22275.061,22307.765,22340.468,22373.172,22405.875,22294.639,22183.956,22073.821,21964.234,21855.191,21746.689,21638.725,21531.298,21424.404,21318.041,21212.205,21106.895,21002.108,20897.842,20794.092,20690.858,20588.137,20485.925,20384.221,20283.022,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARDEN,7046.332,7056.754,7067.176,7077.598,7088.019,7098.441,7108.863,7119.284,7129.706,7140.128,7104.68,7069.408,7034.312,6999.389,6964.64,6930.063,6895.659,6861.424,6827.36,6793.465,6759.738,6726.179,6692.786,6659.56,6626.498,6593.6,6560.865,6528.293,6495.883,6463.634,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARPSWELL,21909.383,22100.559,22293.738,22488.835,22685.392,22882.75,23081.178,23281.857,23484.021,23686.799,23738.531,23791.742,23846.548,23902.801,23960.131,24020.065,24081.712,24145.553,24211.223,24278.831,24348.625,24420.815,24494.926,24570.761,24649.036,24729.468,24812.074,24896.872,24983.88,25073.116,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HARWORTH,40689.255,46561.89,56226.676,56564.574,56904.91,57248.652,57594.892,57944.396,58297.641,49323.948,49402.05,49484.25,49570.413,49660.178,49753.083,49849.573,49951.361,50058.384,50169.113,50283.428,50401.669,50523.83,50649.539,50784.586,50920.756,51061.334,51206.357,51355.862,51509.887,51668.472,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAWORTH 1,14112.526,14133.399,14154.272,14175.145,14196.017,14216.89,14237.763,14258.636,14279.508,14300.381,14229.386,14158.743,14088.45,14018.507,13948.911,13879.66,13810.754,13742.189,13673.965,13606.079,13538.53,13471.317,13404.438,13337.89,13271.673,13205.785,13140.223,13074.987,13010.076,12945.486,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAWORTH 2,8506.749,8519.33,8531.912,8544.494,8557.075,8569.657,8582.239,8594.821,8607.402,8619.984,8577.189,8534.607,8492.236,8450.076,8408.125,8366.382,8324.846,8283.517,8242.392,8201.472,8160.755,8120.241,8079.927,8039.814,7999.899,7960.183,7920.664,7881.341,7842.213,7803.28,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAXEY,13449.762,13558.265,13667.483,13776.782,13886.109,13995.994,14106.244,14217.055,14328.587,14440.852,14461.497,14482.876,14505.437,14529.209,14553.662,14579.183,14606.067,14634.445,14663.937,14694.405,14725.94,14758.602,14792.31,14826.413,14862.067,14898.795,14936.605,14975.506,15015.506,15056.612,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAYTON,65057.15,65637.528,66225.873,66817.594,67413.133,68012.409,68613.307,69217.217,69826.416,70437.56,70598.789,70763.907,70934.619,71110.07,71289.261,71472.112,71660.472,71855.97,72059.084,72267.753,72482.639,72704.407,72932.897,73157.012,73394.034,73637.03,73886.047,74141.134,74402.341,74669.717,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HAZLEHEAD,18436.813,18548.127,18660.614,18774.043,18888.336,19003.757,19120.361,19238.248,19357.365,19477.545,19473.757,19471.476,19471.015,19471.92,19474.164,19477.788,19483.176,19490.389,19499.009,19508.879,19519.976,19532.348,19545.915,19564.623,19582.6,19602.202,19623.442,19646.332,19670.885,19697.113,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEBDEN BRIDGE,5062.088,5069.575,5077.062,5084.549,5092.036,5099.523,5107.01,5114.497,5121.984,5129.471,5104.005,5078.666,5053.452,5028.364,5003.4,4978.56,4953.844,4929.25,4904.778,4880.428,4856.199,4832.09,4808.101,4784.23,4760.479,4736.845,4713.328,4689.929,4666.645,4643.477,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEDLEY CHASE,22255.015,22287.931,22320.847,22353.762,22386.678,22419.594,22452.51,22485.425,22518.341,22551.257,22439.299,22327.897,22217.048,22106.75,21996.999,21887.793,21779.129,21671.005,21563.417,21456.364,21349.842,21243.848,21138.381,21033.438,20929.016,20825.112,20721.724,20618.849,20516.485,20414.629,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEDON ROAD,44750.562,44844.893,44939.688,45034.678,45129.89,45225.32,45320.843,45416.542,45512.549,45608.668,45411.94,45216.46,45022.324,44829.477,44637.855,44447.448,44258.361,44070.681,43884.432,43699.489,43515.886,43333.656,43152.786,42972.626,42794.174,42617.025,42441.175,42266.623,42093.367,41921.405,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HEMSWORTH,28221.969,34352.301,34572.424,34795.183,35020.177,35248,35478.466,35711.677,35947.568,36186.093,36232.649,36282.256,36335.287,36391.117,36449.437,36510.687,36575.621,36644.519,36716.355,36790.932,36868.253,36948.362,37030.943,37126.393,37219.371,37316.024,37416.385,37520.488,37628.365,37740.05,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HESSLE ROAD 1,10632.331,11452.369,11506.529,11560.953,11615.675,11670.688,11725.829,11781.205,11836.994,11892.934,11877.599,11862.706,11848.388,11834.577,11821.195,11808.235,11795.84,11784.137,11773.163,11762.756,11752.968,11743.848,11735.385,11726.711,11719.174,11712.234,11705.893,11700.153,11695.019,11690.494,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HESSLE ROAD 2,23851.165,24005.188,24161.165,24317.97,24475.711,24634.369,24793.424,24953.218,25114.31,25275.878,25275.705,25276.683,25279.228,25283.132,25288.147,25294.252,25301.902,25311.493,25323.143,25336.345,25351.26,25368.05,25386.676,25404.415,25425.504,25448.242,25472.64,25498.709,25526.46,25555.904,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HIBALDSTOW,19112.009,19268.814,19426.738,19585.011,19743.494,19902.727,20062.535,20223.314,20385.122,20547.873,20580.138,20613.458,20648.401,20684.987,20722.507,20761.664,20802.677,20845.765,20890.431,20936.524,20984.196,21033.551,21084.425,21135.874,21189.585,21244.866,21301.731,21360.19,21420.257,21481.943,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HICKLETON,23532.003,23737.735,23945.845,24155.86,24367.623,24581.675,24798.117,25017.156,25238.702,25462.408,25524.901,25590.105,25658.652,25729.632,25802.992,25878.814,25957.881,26040.321,26125.285,26212.455,26301.79,26393.386,26487.08,26590.832,26692.81,26797.764,26905.719,27016.702,27130.741,27247.863,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HILLCREST,16602.673,16627.229,16651.785,16676.341,16700.897,16725.452,16750.008,16774.564,16799.12,16823.675,16740.153,16657.045,16574.349,16492.065,16410.188,16328.719,16247.653,16166.99,16086.728,16006.864,15927.396,15848.323,15769.643,15691.353,15613.452,15535.938,15458.808,15382.062,15305.696,15229.71,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOLBECK,48890.8,50934.111,51006.421,51078.732,51151.043,51223.354,51295.664,51367.975,51440.286,51512.597,51266.643,51021.91,50778.393,50536.084,50294.979,50055.07,49816.352,49578.82,49342.467,49107.287,48873.275,48640.424,48408.73,48178.186,47948.786,47720.525,47493.398,47267.398,47042.52,46818.758,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOLDERNESS,30247.599,30381.486,30516.84,30652.815,30789.494,30926.86,31064.525,31202.745,31341.939,31481.491,31419.277,31358.235,31298.677,31240.443,31183.348,31127.373,31072.859,31020.101,30969.186,30919.733,30871.861,30825.69,30781.189,30736.311,30694.239,30653.692,30614.677,30577.201,30541.271,30506.894,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOLME UPON SPALDING MOOR,29462.657,31373.08,31644.867,31918.482,32193.749,32470.613,32748.485,33028.059,33310.132,33593.465,33672.797,33754.222,33837.905,33923.621,34011.055,34100.514,34192.645,34288.207,34387.063,34488.461,34592.652,34699.947,34810.22,34922.249,35038.022,35156.765,35278.501,35403.255,35531.054,35661.923,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HONLEY,22512.559,22545.856,22579.152,22612.449,22645.745,22679.042,22712.339,22745.635,22778.932,22812.229,22698.975,22586.284,22474.153,22362.578,22251.557,22141.087,22031.166,21921.79,21812.957,21704.665,21596.91,21489.69,21383.003,21276.845,21171.214,21066.108,20961.524,20857.458,20753.91,20650.875,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOPE,18779.456,18807.231,18835.006,18862.782,18890.557,18918.332,18946.108,18973.883,19001.658,19029.433,18934.96,18840.956,18747.418,18654.345,18561.734,18469.583,18377.889,18286.65,18195.864,18105.529,18015.643,17926.203,17837.206,17748.652,17660.537,17572.86,17485.618,17398.809,17312.431,17226.482,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HORBURY,22676.966,22849.876,23025.002,23202.22,23381.212,23562.449,23745.784,23931.298,24118.939,24308.671,24344.232,24382.222,24422.936,24465.88,24510.805,24558.064,24608.253,24661.596,24717.277,24775.14,24835.188,24897.455,24961.691,25036.148,25108.648,25184.073,25262.447,25343.797,25428.15,25515.531,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HOUGHTON MAIN,15919.426,16058.829,16199.848,16342.166,16485.675,16630.738,16777.433,16925.896,17076.055,17227.679,17270.228,17314.617,17361.278,17409.587,17459.51,17511.101,17564.894,17620.972,17678.761,17738.043,17798.792,17861.072,17924.775,17995.341,18064.677,18136.033,18209.427,18284.875,18362.398,18442.014,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HULL EAST 33/11KV,39212.734,39504.97,39801.062,40098.787,40398.359,40699.739,41001.904,41305.525,41611.707,41918.828,41957.909,41999.063,42043.117,42089.655,42138.192,42188.69,42242.042,42299.034,42359.898,42423.635,42490.565,42561.008,42634.886,42706.83,42785.2,42866.64,42951.172,43038.819,43129.605,43223.552,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HUMBER ROAD,37405.812,37661.103,37917.964,38174.951,38431.927,38690.105,38949.079,39209.268,39470.998,39734.35,39745.012,39757.448,39772.701,39790.853,39810.656,39833.018,39858.607,39887.701,39919.457,39953.557,39990.219,40029.582,40071.464,40114.133,40160.583,40209.585,40261.155,40315.31,40372.068,40431.447,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
HUNMANBY,23755.227,23870.068,23986.098,24103.011,24220.795,24339.531,24459.059,24579.383,24700.404,24821.927,24784.534,24748.679,24713.875,24679.554,24646.432,24614.341,24583.589,24554.147,24525.899,24498.722,24472.797,24448.154,24424.75,24403.815,24383.411,24364.348,24346.631,24330.268,24315.267,24301.635,NPgY,Primary,NG FES - Falling Short (EE CF),I&C (MWh)
