Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DEARNE ROAD,54819.003,53598.162,53127.638,52961.582,52895.062,53081.257,53427.475,53963.594,54732.654,55704.136,57487.344,59404.42,61366.189,63287.166,65281.58,67262.094,69009.057,70616.071,72096.295,73545.436,74740.858,75551.27,76170.264,76526.216,76817.048,77067.365,77303.843,77522.501,77687.261,75356.368,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DEIGHTON,90616.644,91044.33,90063.934,89867.528,90071.878,91114.987,92670.086,94911.983,98139.771,102258.561,108279.084,115184.483,122812.938,131055.324,140296.973,149379.916,158706.665,167861.56,176676.072,185044.053,190994.746,193288.938,195185.811,195860.224,197881.97,199535.539,200941.924,201861.617,201330.647,163070.92,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DENBY DALE ROAD,34335.084,33560.255,33351.287,33384.673,33515.771,33897.355,34418.895,35122.19,36051.381,37188.359,38960.388,40886.218,42952.5,45098.013,47400.482,49814.984,52044.92,54143.858,56146.711,58117.029,59776.815,60857.261,61656.147,61966.46,62154.572,62323.186,62515.536,62683.179,62823.54,57955.561,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DENBY GRANGE,12797.364,11990.762,11806.177,11843.805,11958.212,12215.853,12601.587,13122.605,13802.828,14608.212,15660.769,16765.451,17861.133,18885.844,19923.448,20895.721,21705.732,22429.691,23077.229,23706.169,24222.259,24598.086,24872.632,25050.273,25167.839,25253.909,25324.703,25387.904,25430.963,25088.559,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DENHOLME,16783.197,15675.384,15365.094,15324.598,15377.423,15600.359,15961.98,16461.506,17169.637,18031.572,19214.959,20468.94,21706.139,22863.625,24043.198,25159.311,26061.085,26845.131,27527.641,28190.207,28722.771,29110.797,29376.171,29545.295,29647.22,29711.426,29753.469,29785.905,29788.653,29685.113,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DINNINGTON,61010.628,71887.083,71829.68,72203.715,72787.05,73927.535,75548.591,77714.929,80481.967,83837.26,88673.988,93819.493,99066.67,104184.038,109622.992,114966.997,119672.208,124115.763,128323.536,132484.729,135966.554,138341.146,140083.576,140907.49,141408.168,141796.489,142173.953,142509.43,142767.514,135658.27,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DOUGHTY ROAD,83263.056,78946.821,77760.383,77714.117,78082.268,79219.201,80929.444,83272.42,86688.026,90889.41,96814.099,103186.503,109632.238,115867.594,122234.726,128343.976,133449.246,137876.623,141734.773,145397.782,148197.433,149992.18,151213.652,151876.148,152411.787,152755.151,152983.181,153123.167,152989.501,148043.959,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DOWKER STREET,41274.357,38935.362,38280.126,38229.095,38411.252,39020.743,39964.561,41256.745,43118.49,45394.843,48538.924,51885.114,55249.62,58505.382,61894.362,65134.963,67902.45,70392.2,72635.804,74809.147,76528.067,77652.694,78420.596,78828.274,79131.921,79330.876,79473.142,79567.958,79529.409,76635.345,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DRAX PRIMARY,21417.853,20749.06,20588.216,20629.945,20744.073,21052.106,21509.625,22145.535,22933.102,23779.949,25037.739,26289.844,27542.151,28703.278,29801.219,30845.959,31724.53,32509.188,33218.31,33913.05,34489.395,34906.594,35230.723,35445.342,35610.318,35754.218,35889.569,36020.148,36135.727,35491.34,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DRIFFIELD,82168.072,78275.146,77502.791,77901.737,78733.171,80542.089,83146.695,86625.483,91028.319,95979.174,102861.84,109977.113,117086.166,123706.895,130168.908,136265.66,141238.869,145592.93,149435.161,153149.684,156118.309,158179.472,159697.358,160585.788,161220.247,161714.586,162138.723,162524.55,162777.714,158942.28,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DRONFIELD,52688.149,51126.686,50926.515,51336.304,52034.657,53335.896,55123.626,57455.387,60635.211,64241.205,69214.78,74394.386,79518.668,84272.476,88877.724,93085.468,96522.543,99492.65,102050.076,104496.111,106410.344,107779.943,108742.322,109378.4,109829.911,110183.26,110458.982,110697.946,110817.894,110396.616,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DUDLEY HILL,83319.066,84474.558,83228.435,82537.365,82049.984,81978.31,82189.483,82712.99,83752.399,85213.99,87973.455,91088.308,94503.668,98245.658,102670.615,107493.85,112247.374,117041.693,121874.312,126742.551,130901.206,133461.962,135203.643,135564.062,135583.863,135544.166,135572.208,135518.395,135391.573,121478.309,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DUNKESWICK,26995.949,26025.047,25791.742,25861.145,26073.186,26570.051,27321.246,28350.16,29625.581,31050.895,33068.419,35133.675,37172.216,39007.045,40699.003,42166.004,43261.597,44146.458,44856.594,45503.639,45972.832,46305.971,46547.802,46709.483,46811.722,46871.098,46903.257,46929.201,46930.151,46833.932,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
DURKAR LOW LANE,79279.849,75665.97,74709.587,74990.237,75668.145,77042.52,79086.035,81838.021,85614.467,90077.42,95901.714,102073.857,108191.043,113953.741,119872.373,125405.836,130107.601,134366.046,138201.927,141926.409,144965.731,147122.854,148651.877,149604.289,150240.036,150723.6,151121.395,151434.894,151579.096,149322.19,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EASINGTON,41998.576,41634.806,41387.318,41207.751,41049.166,40998.188,40975.851,40997.86,41061.022,41149.313,41764.082,42389.679,43020.203,43622.064,44201.939,44780.7,45256.201,45670.434,46032.211,46381.52,46695.707,46973.666,47231.284,47465.546,47693.809,47917.241,48137.347,48359.567,48579.783,48785.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EASTFIELD ROAD,22989.779,21850.36,21641.974,21807.476,22120.399,22744.447,23666.117,24961.896,26691.46,28846.075,31908.715,35563.156,39951.201,45219.379,51855.004,59518.029,67707.023,76404.859,85561.067,94915.16,103053.177,107993.549,111500.483,112120.417,112160.348,112192.5,112458.907,112589.838,112666.085,80935.659,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ECCLESFIELD,56331.388,53890.946,53186.634,53165.535,53404.743,54180.439,55353.693,56960.312,59360.811,62262.116,66336.813,70764.449,75239.156,79589.563,84186.041,88652.398,92612.802,96300.492,99712.024,103049.817,105714.377,107390.615,108542.577,109082.178,109481.375,109758.483,109965.864,110087.595,109992.421,104494.193,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EDLINGTON,77017.765,74427.205,73629.522,73764.826,74199.095,75178.963,76632.327,78598.319,81344.1,84635.183,89301.697,94339.045,99471.21,104510.12,109912.448,115241.563,120052.92,124629.533,128974.779,133255.169,136852.64,139285.166,141041.169,141893.68,142420.771,142835.05,143230.399,143541.741,143730.71,136740.173,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EGGBOROUGH,28451.291,27928.02,27760.797,27741.113,27779.22,27972.958,28287.253,28753.595,29372.18,30125.664,31409.076,32861.112,34534.525,36453.443,38760.68,41368.407,44090.796,46938.118,49898.153,52910.773,55537.112,57180.692,58384.981,58721.845,58879.068,59036.285,59264.853,59454.539,59627.157,50155.059,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELGAR ROAD,73646.361,69302.962,68248.441,68335.357,68800.457,69898.841,71553.121,73769.618,77053.117,80917.974,86196.645,91861.225,97459.589,102713.466,108035.451,113011.181,117179.224,120883.912,124151.265,127317.517,129813.563,131523.312,132692.079,133431.838,133981.793,134398.898,134709.818,134945.065,134961.236,133439.848,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELLAND 33/11KV,67786.085,65152.786,64216.623,63904.397,63795.864,64083.412,64645.364,65505.579,66889.819,68624.205,71447.162,74446.628,77459.108,80358.613,83354.538,86245.525,88674.542,90821.433,92722.956,94565.418,96036.954,97007.453,97626.037,97889.433,97992.22,98015.791,98001.187,97950.105,97822.317,95781.414,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELLIFOOT LANE,7561.438,7524.301,7485.42,7452.636,7421.811,7411.299,7400.668,7393.488,7389.114,7387.182,7477.595,7569.918,7664.81,7758.16,7847.827,7942.624,8021.354,8088.628,8146.131,8201.037,8252.07,8299.149,8344.981,8388.295,8431.916,8475.404,8518.713,8562.552,8606.707,8650.899,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELLIN STREET 1/3,66732.436,68132.9,67223.962,66809.784,66563.224,66661.896,66983.674,67553.403,68492.135,69730.885,71927.221,74205.551,76477.56,78636.471,80806.436,82851.898,84468.762,85792.056,86873.513,87879.047,88644.333,89173.724,89492.074,89660.185,89725.592,89719.343,89674.596,89613.288,89506.5,89227.371,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELLIN STREET 2,26046.898,25838.363,25492.949,25366.874,25316.102,25431.211,25643.154,25968.739,26463.136,27105.614,28155.873,29242.963,30334.673,31386.225,32441.256,33454.394,34251.064,34895.217,35419.094,35908.333,36285.795,36558.404,36731.199,36833.431,36887.615,36906.327,36907.12,36902.971,36881.119,36773.89,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 1,12838.872,12527.408,12500.181,12621.334,12801.28,13139.843,13593.544,14182.769,14951.374,15865.358,17073.111,18317.419,19546.776,20709.758,21895.203,23011.595,23933.593,24752.825,25478.215,26182.413,26766.745,27214.62,27546.706,27791.97,27975.824,28123.227,28250.094,28370.807,28470.396,28468.607,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 2,36468.017,34947.424,34577.877,34623.145,34800.188,35248.405,35951.352,36930.521,38224.299,39774.326,41980.642,44334.589,46769.064,49210.884,51869.692,54561.005,57058.569,59493.207,61867.425,64244.751,66260.184,67595.11,68570.864,69009.934,69297.148,69538.276,69785.935,70003.313,70167.62,65215.279,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ELSECAR,48143.29,45712.06,45230.786,45465.894,45900.893,46721.903,47926.045,49541.417,51646.824,54150.708,57479.931,60986.4,64424.489,67596.393,70785.928,73732.987,76164.629,78322.984,80222.234,82074.693,83585.586,84711.962,85539.837,86135.022,86559.301,86892.293,87166.958,87429.196,87623.173,87536.84,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
ENDIKE LANE,49533.447,53074.845,52592.062,52683.884,53005.006,53781.231,54932.187,56487.751,58744.645,61482.23,65284.139,69355.399,73399.729,77215.03,81121.222,84811.323,87889.774,90621.413,93039.389,95353.661,97201.132,98507.516,99419.236,99974.929,100339.724,100591.242,100773.218,100913.597,100935.988,99785.091,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
EPWORTH,32356.174,31917.532,31644.348,31779.985,32064.286,32697.041,33610.78,34860.129,36461.149,38307.753,40936.673,43767.624,46776.874,49857.81,53184.149,56666.73,59956.566,63172.601,66343.23,69522.222,72224.23,73955.906,75211.353,75629.589,75833.181,75995.088,76193.274,76352.74,76473.05,68251.176,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FARNLEY CRESCENT,62287.311,59197.305,58368.785,58358.342,58660.763,59496.947,60815.38,62626.236,65241.545,68352.942,72637.777,77162.331,81632.545,85808.015,90028.373,93889.783,97096.963,99923.403,102394.051,104761.343,106604.318,107833.512,108614.355,109003.611,109185.089,109260.725,109265.354,109210.586,109022.994,107546.937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FENTON LANE,40151.918,39370.769,39111.69,39073.374,39108.172,39364.931,39767.264,40340.832,41048.704,41853.621,43249.174,44643.987,46023.751,47296.701,48518.251,49664.424,50581.436,51375.91,52061.885,52720.501,53276.869,53730.555,54114.73,54455.783,54748.495,55018.076,55273.754,55529.676,55773.378,55953.204,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,104713.801,115306.195,131069.91,131181.043,131787.406,133375.244,135753.38,138962.223,143235.48,131275.001,138070.711,145241.65,152392.54,159149.105,166021.813,172508.331,178012.745,182971.743,187423.504,191746.677,195281.518,197790.019,199636.115,200816.081,201663.929,202348.914,202948.67,203468.277,203811.278,200422.466,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FIR TREE LANE,79109.252,75232.186,74030.857,73986.323,74354.342,75395.074,77043.825,79295.01,82579.361,86433.396,91690.18,97264.402,102738.347,107795.134,112822.273,117351.833,121078.464,124326.704,127112.925,129781.168,131805.163,133116.903,133926.687,134360.933,134602.008,134727.436,134750.239,134710.497,134481.625,133379.868,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FIRST AVENUE,84313.334,80693.055,79376.113,78846.305,78557.047,78721.749,79232.396,80101.855,81623.608,83548.116,86707.316,90089.329,93445.382,96619.162,99889.948,103044.894,105664.193,107972.394,110003.641,111969.403,113540.603,114615.654,115305.356,115665.512,115838.353,115919.178,115943.324,115929.409,115815.413,114778.085,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FIRTH BROWN,23891.69,24899.912,24719.678,24779.248,24931.394,25340.766,25898.917,26638.425,27566.435,28622.988,30163.508,31765.007,33387.738,34933.142,36448.88,37894.682,39108.281,40167.228,41088.833,41959.676,42625.549,43050.294,43395.78,43645.579,43916.952,44146.587,44347.18,44525.291,44624.543,43205.465,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FISH DAM LANE,49640.888,48869.784,48553.624,48441.501,48401.014,48580.612,48866.905,49293.198,49888.903,50640.967,52103.057,53702.941,55407.457,57179.273,59116.187,61150.275,63080.57,64953.554,66770.781,68571.938,70110.522,71142.945,71960.18,72410.82,72795.445,73156.374,73527.85,73871.705,74164.539,70144.589,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FLIXBOROUGH,87154.357,91561.359,90875.152,90608.266,90500.31,90811.848,91374.336,92236.479,93429.41,94942.38,97817.236,100990.709,104435.998,108109.883,112279.991,116749.731,121153.981,125582.644,130023.168,134488.543,138334.365,140809.139,142668.818,143383.5,143867.41,144305.079,144801.294,145237.795,145606.195,133586.48,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FOLLY HALL,55835.889,53577.906,52804.15,52578.03,52575.716,53039.773,53796.197,54873.593,56466.854,58434.798,61424.288,64596.925,67777.764,70793.089,73749.6,76565.507,78752.657,80507.109,81916.492,83222.606,84192.848,84867.492,85287.826,85516.1,85623.083,85653.619,85633.906,85598.933,85498.357,85195.818,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FOUR LANE ENDS,59801.475,57300.82,56321.921,55852.299,55569.33,55630.586,55943.969,56505.808,57497.389,58783.101,60952.282,63236.573,65498.343,67649.01,69872.66,71994.216,73730.253,75239.802,76554.776,77809.612,78805.734,79498.27,79930.315,80160.733,80268.871,80305.269,80302.155,80273.382,80183.826,79652.255,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FOXHILLS,79041.551,78346.881,77814.843,77384.024,76989.065,76773.997,76608.619,76528.671,76552.38,76703.29,77907.812,79312.83,80974.537,82950.577,85383.42,88205.991,91180.152,94300.993,97545.723,100849.073,103766.626,105641.173,107060.787,107545.143,107854.984,108171.295,108568.973,108927.547,109276.605,99271.427,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FULLERTON ROAD,39764.651,39277.006,38875.284,38822.02,38880.876,39160.255,39604.966,40224.629,41151.085,42262.135,43982.518,45830.049,47699.05,49528.581,51464.564,53372.727,55094.848,56729.331,58272.105,59804.117,61097.799,61992.701,62647.352,63011.266,63274.556,63506.146,63726.782,63927.139,64082.84,62121.584,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
FURNESS AVENUE,53905.415,52700.9,51873.729,51817.335,52063.98,52885.136,54115.293,55750.909,58169.33,61055.623,65091.355,69404.204,73681.887,77728.639,81895.445,85852.867,89191.38,92195.531,94882.535,97487.782,99584.13,101010.23,101955.669,102447.71,102710.814,102866.972,102957.502,103001.071,102927.892,101028.905,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GAISBY LANE,61915.011,59021.441,57890.024,57697.807,57853.162,58605.318,59828.818,61517.612,64012.319,67080.54,71307.431,75782.034,80270.12,84620.023,89158.088,93549.113,97290.391,100639.887,103661.113,106617.198,109028.293,110704.968,111829.347,112417.687,112756.128,112968.163,113124.222,113238.904,113248.453,110487.593,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GIBRALTAR ROAD,84747.402,79144.195,77525.887,77240.684,77442.616,78453.486,80123.339,82437.913,85873.825,90142.916,96123.681,102503.358,108966.773,115349.469,122214.17,128992.107,134959.949,140521.463,145738.641,150909.098,155220.753,158153.452,160151.474,161072.253,161562.187,161861.709,162108.673,162289.727,162335.65,154931.049,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GIBSON LANE,76272.716,74386.421,73642.227,73723.472,74088.847,74978.962,76337.058,78180.343,80634.902,83614.581,87977.289,92697.556,97566.874,102423.757,107744.19,113079.958,118053.721,122913.526,127648.448,132380.625,136405.499,139076.913,141029.303,141859.977,142345.122,142728.516,143127.757,143467.708,143730.345,133922.599,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GILDERSOME,58438.651,56085.038,55279.948,55058.109,55062.416,55535.75,56332.181,57485.632,59182.797,61262.504,64389.521,67806.052,71367.743,74962.493,78855.454,82822.879,86435.742,89859.801,93121.187,96345.074,99012.963,100680.637,101803.77,102111.875,102183.057,102190.381,102205.22,102146.759,101993.989,94575.371,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GLEADLESS VALLEY,42698.106,40372.895,39820.806,39917.553,40275.923,41100.489,42344.915,44009.548,46473.815,49401.56,53344.828,57559.464,61700.816,65550.71,69433.839,73026.738,75981.862,78584.534,80858.955,83063.416,84790.024,85987.867,86760.619,87203.33,87445.589,87588.404,87653.818,87683.354,87590.147,87170.184,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GOOLE,67467.771,63920.357,63176.609,63484.565,64194.158,65660.236,67724.018,70443.535,74196.729,78711.372,84871.495,91640.907,98783.236,106164.194,114327.879,122783.466,130736.779,138498.136,146099.117,153688.039,160119.696,164275.698,167227.116,168268.812,168805.2,169227.321,169703.203,170066.375,170288.765,152495.46,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GRAINTHORPE,21663.763,20894.605,20724.008,20803.545,20966.562,21365.891,21980.35,22867.584,23953.782,25087.685,26747.296,28372.663,30015.993,31533.016,32915.301,34209.056,35251.225,36148.364,36942.187,37702.193,38277.897,38641.849,38932.054,39122.887,39318.831,39480.952,39623.784,39750.004,39816.206,38377.972,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GREAT COATES,74381.696,70758.817,69589.079,69273.983,69254.923,69813.915,70809.209,72245.208,74349.929,76833.345,80580.323,84516.85,88383.385,91944.794,95522.071,98861.047,101581.982,103969.811,106048.27,108064.421,109668.468,110783.471,111526.547,111963.679,112198.849,112326.976,112387.816,112393.225,112286.161,111660.521,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GREENHILL,25074.296,24417.336,24331.008,24518.956,24850.506,25455.45,26322.206,27464.429,29150.713,31139.191,33887.508,36780.474,39622.44,42260.472,44899.228,47300.539,49274.941,51012.284,52526.439,53978.264,55094.754,55856.176,56334.1,56591.776,56724.86,56796.521,56815.632,56811.195,56722.381,56424.41,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GREYFRIARS RD,51518.301,52207.479,51812.131,51673.097,51627.181,51808.949,52117.535,52581.691,53290.823,54185.715,55857.845,57639.971,59458.023,61239.773,63049.613,64828.16,66339.18,67668.553,68845.638,69973.728,70891.463,71553.401,72074.834,72451.008,72793.833,73097.294,73379.924,73646.2,73857.046,72733.723,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,21287.256,20534.568,20367.771,20434.584,20586.401,20938.813,21407.149,22012.084,22828.67,23786.619,25160.564,26616.353,28085.353,29488.327,30876.761,32217.551,33316.53,34250.617,35045.981,35798.231,36397.793,36827.079,37142.043,37345.343,37496.303,37622.311,37732.284,37831.986,37901.857,37455.195,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GRIMETHORPE,45780.689,44118.31,43687.186,43700.582,43860.841,44330.305,45069.591,46093.157,47437.882,49067.909,51432.784,53962.529,56530.745,59040.61,61728.271,64391.182,66821.176,69159.367,71401.095,73640.902,75547.57,76866.649,77848.49,78374.405,78730.017,79031.746,79327.586,79603.378,79837.14,76336.169,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GROVE STREET,42717.614,42652.302,42143.821,41847.243,41648.58,41694.108,41861.209,42179.794,42704.008,43405.049,44783.132,46238.959,47723.369,49140.553,50486.494,51786.907,52740.648,53427.265,53913.979,54332.745,54599.034,54768.969,54851.259,54864.838,54834.925,54772.3,54690.103,54602.561,54490.575,54312.937,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
GUARDIAN GLASS,17289.214,20526.696,20421.734,20394.926,20395.484,20492.355,20638.079,20846.6,21110.915,21406.008,21973.599,22548.745,23125.116,23662.572,24167.989,24656.509,25032.476,25344.302,25604.872,25851.963,26058.001,26227.772,26373.578,26496.774,26608.372,26712.326,26810.836,26909.408,27002.649,27076.18,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HACKENTHORPE,55254.672,60756.193,59942.476,59991.383,60335.261,61223.699,62578.645,64409.625,66981.405,70007.465,74074.472,78382.324,82608.599,86506.897,90510.09,94214.178,97248.496,99921.064,102251.529,104450.885,106198.032,107442.831,108285.879,108810.897,109106.047,109272.205,109362.71,109342.849,109162.696,108754.342,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HALIFAX 33/11KV,96859.47,92965.55,91601.703,91138.877,91039.039,91677.566,92775.608,94369.198,96767.282,99758.319,104450.436,109424.82,114444.472,119266.351,124120.294,128778.277,132560.81,135731.934,138406.108,140896.945,142788.046,144029.86,144828.741,145217.818,145443.629,145535.182,145552.753,145514.686,145327.892,142749.572,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HALLAM STREET,39452.308,37697.768,37182.053,37137.955,37273.427,37757.492,38502.883,39531.47,41036.183,42844.406,45402.688,48126.353,50840.083,53405.059,55968.879,58356.506,60314.44,61996.08,63430.661,64790.145,65810.274,66459.428,66873.426,67095.791,67253.598,67344.21,67382.346,67390.123,67294.142,66153.065,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HARDEN,14257.877,13497.883,13294.127,13291.371,13375.557,13625.564,14006.714,14522.041,15283.66,16197.932,17449.624,18782.411,20113.714,21391.113,22722.911,24005.931,25098.746,26086.977,26983.464,27863.29,28577.613,29071.142,29400.589,29568.813,29660.795,29716.752,29754.709,29769.926,29743.251,28972.722,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HARPSWELL,26404.202,25896.575,25736.487,25731.056,25781.993,25992.022,26329.308,26825.56,27440.089,28125.297,29283.539,30443.668,31619.638,32722.206,33763.134,34760.724,35547.478,36213.934,36793.29,37346.778,37796.42,38132.988,38404.721,38588.14,38735.946,38866.623,38991.974,39115.16,39228.104,38700.58,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HARWORTH,56991.666,61063.255,70078.53,70275.926,70622.141,71325.476,72326.04,73691.365,75432.861,68124.608,71175.432,74382.435,77634.6,80750.808,83909.217,86966.418,89626.821,92075.583,94337.123,96554.824,98399.428,99667.952,100618.328,101132.074,101481.589,101769.008,102042.022,102294.493,102503.517,99185.375,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAWORTH 1,29772.848,27865.011,27307.034,27205.365,27260.369,27596.646,28178.542,29005.986,30213.768,31677.093,33734.643,35930.292,38111.382,40165.002,42259.929,44268.123,45894.077,47323.543,48588.806,49829.139,50824.887,51525.52,51998.745,52263.632,52411.122,52502.723,52560.981,52604.162,52593.221,51904.48,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAWORTH 2,18884.436,17672.438,17335.893,17301.089,17375.657,17647.082,18096.503,18722.372,19630.332,20723.987,22223.652,23806.887,25364.041,26817.369,28302.495,29698.424,30823.343,31814.372,32688.785,33545.565,34233.789,34731.186,35065.735,35272.879,35395.361,35472.666,35521.63,35556.691,35549.91,35408.574,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAXEY,20341.869,19749.666,19679.159,19839.349,20099.305,20588.681,21293.015,22247.903,23467.425,24853.897,26774.833,28763.687,30744.468,32573.85,34342.364,35971.261,37307.834,38471.797,39493.173,40474.629,41242.865,41780.54,42178.577,42427.322,42608.796,42738.435,42840.398,42930.344,42975.31,42136.453,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAYTON,86602.938,84327.853,83724.914,83796.9,84111.069,85082.752,86521.724,88483.047,90930.205,93723.944,98149.159,102714.968,107334.787,111734.489,116151.172,120454.829,124017.667,127220.474,130128.007,132962.308,135308.973,136952.316,138207.099,138909.773,139433.595,139891.13,140334.874,140755.452,141117.963,137111.564,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HAZLEHEAD,21591.484,21148.073,20942.747,20838.887,20769.836,20804.086,20898.498,21065.942,21309.596,21620.948,22267.482,22973.889,23745.175,24572.69,25520.313,26552.823,27560.173,28576.959,29601.802,30637.167,31533.747,32107.08,32528.022,32672.53,32750.541,32821.799,32910.394,32986.677,33054.233,30214.58,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HEBDEN BRIDGE,13139.878,12197.399,11955.182,11964.292,12063.18,12333.422,12759.932,13344.435,14147.305,15092.74,16383.906,17735.981,19070.325,20311.4,21564.812,22734.685,23658.027,24470.55,25187.645,25886.288,26436.316,26816.502,27076.681,27235.749,27344.374,27416.241,27463.847,27502.146,27500.189,27099.775,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HEDLEY CHASE,32537.521,31475.522,31064.024,30898.097,30827.273,30957.931,31224.526,31642.863,32279.405,33079.294,34398.649,35800.28,37224.193,38599.404,40002.766,41361.472,42496.109,43481.754,44344.103,45148.452,45773.842,46166.612,46412.345,46483.975,46489.25,46464.85,46428.679,46376.856,46293.545,45010.57,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
HEDON ROAD,47405.232,46629.942,46026.682,45511.522,45022.538,44638.022,44279.756,43961.029,43699.444,43486.639,43812.294,44173.608,44561.396,44967.629,45431.524,45943.207,46407.416,46850.208,47269.937,47683.115,48022.724,48203.16,48303.054,48274.086,48208.528,48134.012,48062.033,47983.407,47897.997,46633.979,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total demand (MWh)
