Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SUNDERLAND T5 T6,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,0.007,0.007,0.007,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
TANFIELD,12.577,13.297,12.962,12.43,12.223,12.24,12.33,12.506,12.743,13.038,13.417,13.937,14.659,15.42,16.2,16.963,17.687,18.624,19.367,20.061,20.683,21.265,21.844,22.259,22.583,22.831,23.045,23.211,23.336,23.451,23.553,23.638,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
TEAM VALLEY,30.012,30.497,39.845,39.371,38.947,38.561,38.177,37.863,37.566,37.288,37.032,36.814,36.928,37.021,37.118,37.222,37.337,37.525,37.643,37.755,37.856,37.949,38.047,38.102,38.145,38.177,38.204,38.225,38.244,38.27,38.299,38.326,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
TEES INDUSTRIAL T1 T2,12.371,12.31,17.3,17.217,17.129,17.041,16.946,16.883,16.822,16.762,16.706,16.657,16.76,16.845,16.929,17.014,17.101,17.213,17.294,17.377,17.46,17.541,17.626,17.696,17.767,17.836,17.906,17.976,18.047,18.12,18.194,18.269,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
TEMPLE PARK,15.399,15.361,14.906,14.17,13.897,13.931,14.056,14.281,14.577,14.937,15.401,16.085,17.009,18,19.021,20.028,20.977,22.244,23.249,24.185,25.033,25.833,26.638,27.217,27.67,28,28.256,28.455,28.619,28.77,28.9,29.005,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
THIRSK,11.461,11.46,12.006,11.755,11.701,11.796,11.945,12.181,12.466,12.799,13.21,13.697,14.397,15.121,15.887,16.64,17.37,18.206,18.879,19.509,20.041,20.511,20.939,21.247,21.497,21.703,21.893,22.052,22.184,22.31,22.429,22.536,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
THORNTON DALE,11.55,11.538,11.426,11.234,11.144,11.131,11.139,11.209,11.301,11.417,11.555,11.722,12.059,12.371,12.686,12.998,13.306,13.715,14.03,14.335,14.614,14.882,15.157,15.368,15.556,15.729,15.893,16.043,16.182,16.322,16.461,16.599,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
TORONTO 66/20KV,16.092,16.053,15.644,14.982,14.709,14.714,14.808,15.03,15.323,15.69,16.15,16.741,17.59,18.461,19.365,20.262,21.137,22.248,23.119,23.93,24.626,25.259,25.872,26.298,26.63,26.886,27.112,27.287,27.418,27.54,27.65,27.743,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
TUNSTALL,18.95,18.896,18.351,17.482,17.129,17.122,17.225,17.441,17.735,18.096,18.553,19.225,20.148,21.13,22.134,23.124,24.06,25.303,26.288,27.202,28.025,28.799,29.575,30.128,30.561,30.873,31.098,31.275,31.434,31.58,31.707,31.808,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
TYNEMOUTH CENTRAL,15.501,15.506,15.127,14.498,14.269,14.317,14.458,14.711,15.03,15.405,15.866,16.496,17.367,18.289,19.256,20.215,21.159,22.326,23.264,24.133,24.9,25.594,26.252,26.72,27.09,27.366,27.574,27.745,27.901,28.046,28.175,28.286,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
UNIVERSITY,21.202,21.059,20.841,20.577,20.347,20.138,19.928,19.748,19.58,19.42,19.272,19.142,19.229,19.309,19.391,19.474,19.564,19.669,19.754,19.834,19.907,19.976,20.044,20.098,20.148,20.191,20.236,20.281,20.325,20.371,20.417,20.464,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
URLAY NOOK,17.576,17.56,17.235,16.712,16.532,16.593,16.737,16.993,17.315,17.702,18.187,18.792,19.678,20.588,21.53,22.449,23.318,24.377,25.211,25.99,26.682,27.32,27.94,28.385,28.746,29.026,29.262,29.458,29.625,29.784,29.928,30.056,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
USWORTH,15.424,15.279,18.904,18.568,18.329,18.153,17.992,17.863,17.752,17.659,17.58,17.544,17.67,17.793,17.916,18.042,18.167,18.373,18.526,18.671,18.806,18.937,19.077,19.175,19.252,19.305,19.34,19.368,19.397,19.425,19.453,19.477,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WALKER,14.877,14.872,14.5,13.892,13.643,13.641,13.714,13.883,14.114,14.406,14.778,15.287,16.014,16.763,17.534,18.3,19.048,20.001,20.766,21.48,22.127,22.733,23.332,23.773,24.131,24.415,24.66,24.864,25.039,25.198,25.34,25.467,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WANSBECK,0.298,1.937,1.934,1.928,1.925,1.924,1.924,1.926,1.928,1.93,1.933,1.938,1.946,1.955,1.964,1.973,1.981,1.99,1.997,2.004,2.01,2.015,2.019,2.023,2.026,2.028,2.031,2.033,2.034,2.035,2.037,2.038,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WARDLEY,7.63,7.596,8.226,7.893,7.743,7.718,7.732,7.79,7.878,7.996,8.149,8.374,8.701,9.042,9.388,9.734,10.068,10.516,10.869,11.197,11.492,11.769,12.049,12.248,12.403,12.518,12.61,12.682,12.74,12.794,12.841,12.881,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WARKWORTH,15.454,15.457,16.841,16.369,16.222,16.317,16.482,16.785,17.16,17.61,18.159,18.806,19.737,20.668,21.642,22.599,23.53,24.684,25.588,26.438,27.147,27.784,28.388,28.815,29.159,29.439,29.695,29.904,30.074,30.235,30.385,30.52,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WENSLEYDALE,10.105,10.103,9.996,9.783,9.733,9.836,9.987,10.244,10.56,10.953,11.426,11.904,12.603,13.262,13.959,14.63,15.295,16.114,16.761,17.379,17.819,18.195,18.531,18.773,18.977,19.151,19.315,19.462,19.597,19.729,19.857,19.979,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WEST HARTFORD,4.108,4.098,3.994,3.831,3.767,3.77,3.794,3.839,3.901,3.979,4.077,4.196,4.366,4.537,4.709,4.873,5.021,5.202,5.342,5.468,5.581,5.686,5.788,5.86,5.918,5.949,5.939,5.935,5.952,5.967,5.977,5.981,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WEST SOUTHWICK,10.069,10.009,17.882,17.562,17.402,17.352,17.337,17.376,17.445,17.543,17.678,17.895,18.257,18.631,19.013,19.396,19.769,20.276,20.67,21.036,21.367,21.675,21.98,22.195,22.361,22.484,22.582,22.657,22.719,22.777,22.828,22.87,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WEST WYLAM,18.682,18.661,18.338,17.791,17.596,17.654,17.783,18.035,18.362,18.764,19.27,19.877,20.777,21.696,22.653,23.591,24.492,25.592,26.467,27.29,27.986,28.618,29.221,29.657,30.011,30.304,30.572,30.795,30.978,31.152,31.314,31.461,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WESTERHOPE,12.088,12.085,12.2,11.689,11.5,11.531,11.636,11.823,12.069,12.377,12.773,13.331,14.099,14.894,15.706,16.51,17.277,18.295,19.106,19.866,20.563,21.229,21.91,22.411,22.811,23.115,23.369,23.577,23.75,23.915,24.067,24.2,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WESTOE,10.04,10.013,10.088,9.611,9.439,9.48,9.591,9.78,10.02,10.305,10.662,11.161,11.826,12.536,13.274,13.988,14.668,15.522,16.204,16.839,17.402,17.924,18.432,18.793,19.073,19.28,19.445,19.572,19.672,19.762,19.839,19.9,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WHITBY T1,4.645,4.612,4.537,4.429,4.361,4.321,4.287,4.271,4.262,4.26,4.266,4.284,4.358,4.431,4.508,4.589,4.675,4.788,4.876,4.958,5.029,5.093,5.156,5.199,5.234,5.262,5.288,5.31,5.328,5.345,5.362,5.379,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WHITBY T2,5.433,5.389,5.98,5.878,5.807,5.757,5.711,5.685,5.666,5.654,5.653,5.666,5.748,5.831,5.919,6.01,6.104,6.23,6.329,6.422,6.505,6.582,6.657,6.713,6.76,6.8,6.836,6.866,6.887,6.909,6.932,6.954,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WHITBY WEST T1,6.504,6.465,6.343,6.154,6.06,6.033,6.023,6.048,6.09,6.15,6.232,6.348,6.554,6.769,6.995,7.224,7.454,7.739,7.965,8.176,8.357,8.519,8.673,8.78,8.864,8.93,8.988,9.034,9.07,9.103,9.133,9.159,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WHITBY WEST T2,5.426,5.393,5.299,5.151,5.083,5.072,5.078,5.117,5.173,5.243,5.339,5.464,5.67,5.893,6.133,6.374,6.618,6.888,7.104,7.301,7.466,7.605,7.723,7.803,7.865,7.914,7.954,7.982,7.996,8.007,8.017,8.024,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WILLINGTON,12.65,12.657,12.796,12.256,12.068,12.118,12.253,12.471,12.745,13.068,13.467,14.022,14.769,15.56,16.373,17.171,17.919,18.886,19.653,20.365,21.005,21.606,22.2,22.629,22.967,23.216,23.403,23.553,23.686,23.806,23.91,23.996,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,8.366,8.365,8.255,8.065,8.022,8.089,8.195,8.36,8.557,8.786,9.063,9.42,9.931,10.469,11.033,11.591,12.131,12.79,13.321,13.82,14.249,14.638,15.007,15.275,15.493,15.664,15.814,15.94,16.046,16.147,16.241,16.326,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
WYNYARD,4.084,4.398,4.986,4.93,4.902,4.896,4.897,4.921,4.952,4.988,5.034,5.092,5.212,5.326,5.444,5.561,5.678,5.822,5.93,6.032,6.125,6.211,6.295,6.355,6.409,6.456,6.501,6.541,6.578,6.614,6.651,6.686,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
YEDINGHAM,2.625,2.615,2.855,2.818,2.802,2.801,2.805,2.823,2.848,2.878,2.917,2.966,3.057,3.154,3.259,3.366,3.476,3.595,3.692,3.782,3.856,3.919,3.972,4.009,4.039,4.065,4.087,4.106,4.12,4.134,4.147,4.16,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
YORK UNIVERSITY,12.993,12.887,12.665,12.369,12.171,12.04,11.925,11.854,11.804,11.776,11.773,11.815,12.01,12.205,12.403,12.598,12.789,13.048,13.242,13.422,13.581,13.728,13.876,13.971,14.042,14.089,14.124,14.145,14.16,14.17,14.175,14.176,NPgN,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ABBEY ROAD,8.859,8.837,8.612,8.265,8.132,8.158,8.239,8.392,8.586,8.82,9.114,9.517,10.06,10.643,11.249,11.852,12.438,13.113,13.653,14.146,14.582,14.963,15.311,15.595,15.797,15.949,16.042,16.119,16.219,16.278,16.326,16.362,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
AIREDALE ROAD,9.697,9.905,11.475,11.225,11.065,10.968,10.888,10.85,10.825,10.817,10.825,10.866,11.015,11.163,11.311,11.465,11.62,11.837,12.006,12.169,12.322,12.466,12.611,12.736,12.832,12.91,12.969,13.024,13.089,13.142,13.195,13.244,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALDHAM,12.812,12.843,13.54,13.087,12.919,12.955,13.043,13.244,13.494,13.802,14.186,14.665,15.335,16.026,16.739,17.446,18.134,18.934,19.574,20.167,20.699,21.17,21.607,21.968,22.247,22.48,22.66,22.821,23.003,23.142,23.273,23.392,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALFRED GELDER STREET,12.496,12.378,13.958,13.734,13.562,13.436,13.32,13.278,13.238,13.21,13.192,13.19,13.334,13.457,13.584,13.717,13.862,14.047,14.174,14.291,14.391,14.474,14.545,14.587,14.616,14.636,14.631,14.629,14.637,14.642,14.648,14.651,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T1,5.016,5.008,4.939,4.849,4.85,4.93,5.049,5.221,5.424,5.661,5.951,6.332,6.833,7.369,7.925,8.479,9.015,9.618,10.101,10.539,10.926,11.255,11.543,11.777,11.939,12.056,12.12,12.171,12.246,12.285,12.314,12.33,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T2,4.591,4.576,4.507,4.414,4.393,4.432,4.498,4.604,4.732,4.886,5.077,5.34,5.696,6.079,6.473,6.868,7.248,7.685,8.035,8.353,8.636,8.885,9.112,9.298,9.429,9.524,9.584,9.632,9.694,9.727,9.752,9.77,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ALVERTHORPE ROAD,14.402,14.404,15.748,15.306,15.139,15.171,15.254,15.453,15.701,16.009,16.395,16.893,17.605,18.34,19.097,19.85,20.587,21.443,22.127,22.755,23.317,23.813,24.267,24.642,24.927,25.158,25.304,25.438,25.61,25.74,25.86,25.965,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ARMOURIES DRIVE,9.499,10.499,12.328,12.136,12.002,11.912,11.827,11.785,11.748,11.721,11.706,11.699,11.791,11.87,11.952,12.038,12.129,12.243,12.325,12.398,12.46,12.51,12.551,12.577,12.591,12.596,12.558,12.528,12.523,12.515,12.505,12.493,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ARMTHORPE,10.016,10.017,10.185,9.887,9.779,9.81,9.872,10.01,10.182,10.392,10.652,10.973,11.438,11.918,12.411,12.912,13.395,13.954,14.392,14.798,15.159,15.48,15.774,16.018,16.202,16.353,16.46,16.557,16.672,16.758,16.838,16.908,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ARUNDEL STREET,16.833,16.653,20.971,20.702,20.46,20.239,20.02,19.85,19.685,19.53,19.387,19.262,19.317,19.361,19.409,19.46,19.518,19.599,19.644,19.682,19.71,19.727,19.736,19.726,19.708,19.685,19.656,19.625,19.595,19.563,19.531,19.497,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
ASKERN,9.604,9.599,9.455,9.213,9.118,9.137,9.185,9.309,9.462,9.656,9.898,10.193,10.639,11.096,11.567,12.054,12.531,13.091,13.535,13.959,14.332,14.663,14.969,15.226,15.421,15.582,15.71,15.825,15.953,16.053,16.147,16.234,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
AUDBY LANE,17.757,17.63,17.607,17.209,16.958,16.817,16.703,16.693,16.7,16.737,16.804,16.928,17.275,17.606,17.943,18.297,18.653,19.123,19.475,19.817,20.127,20.409,20.683,20.907,21.076,21.214,21.305,21.389,21.497,21.583,21.666,21.743,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
AUSTERFIELD,4.659,4.638,4.761,4.706,4.665,4.637,4.61,4.604,4.6,4.6,4.605,4.616,4.686,4.751,4.816,4.882,4.948,5.031,5.094,5.158,5.218,5.275,5.33,5.378,5.42,5.459,5.495,5.531,5.567,5.602,5.638,5.673,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BAILIFF BRIDGE,7.985,7.985,7.767,12.602,12.463,12.474,12.53,12.648,12.8,12.979,13.203,8.335,8.764,9.228,9.711,10.197,10.675,11.234,11.681,12.088,12.451,12.769,13.063,13.303,13.474,13.604,13.68,13.743,13.829,13.88,13.923,13.955,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BALBY,10.697,10.638,12.267,12.121,12.016,11.942,11.87,11.843,11.82,11.807,11.804,11.828,11.986,12.134,12.282,12.438,12.599,12.818,12.984,13.146,13.301,13.449,13.598,13.728,13.836,13.932,14.005,14.077,14.161,14.237,14.313,14.387,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BALME STREET,11.804,11.711,11.829,11.551,11.364,11.246,11.144,11.103,11.072,11.055,11.051,11.079,11.237,11.384,11.532,11.679,11.833,12.041,12.196,12.339,12.47,12.586,12.7,12.786,12.849,12.896,12.921,12.943,12.975,12.997,13.017,13.035,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARNBURGH,9.466,9.494,9.313,8.994,8.884,8.924,9.002,9.159,9.356,9.603,9.909,10.274,10.781,11.304,11.842,12.38,12.89,13.478,13.948,14.394,14.788,15.141,15.468,15.743,15.954,16.131,16.273,16.401,16.542,16.651,16.755,16.849,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARNOLDSWICK,8.668,8.592,8.78,8.601,8.473,8.381,8.295,8.242,8.195,8.158,8.132,8.138,8.245,8.355,8.466,8.593,8.725,8.913,9.056,9.196,9.324,9.443,9.562,9.662,9.735,9.792,9.834,9.871,9.916,9.948,9.979,10.008,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARNSLEY,13.426,13.381,14.059,13.784,13.624,13.544,13.48,13.477,13.487,13.514,13.562,13.643,13.881,14.117,14.363,14.61,14.867,15.174,15.42,15.653,15.868,16.063,16.248,16.403,16.536,16.66,16.767,16.87,16.979,17.08,17.181,17.28,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARNSLEY ROAD,7.797,7.758,7.582,7.319,7.185,7.139,7.118,7.14,7.183,7.249,7.342,7.491,7.735,7.99,8.249,8.511,8.764,9.079,9.322,9.544,9.745,9.925,10.097,10.239,10.34,10.416,10.465,10.505,10.556,10.587,10.613,10.632,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARROW,6.321,6.329,6.233,6.07,6.02,6.057,6.12,6.242,6.389,6.569,6.79,7.054,7.43,7.811,8.207,8.615,9.004,9.45,9.799,10.141,10.43,10.683,10.913,11.102,11.242,11.353,11.44,11.515,11.601,11.662,11.719,11.77,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARUGH 66/11KV,19.258,19.447,19.454,19.092,18.902,18.837,18.799,18.861,18.951,19.084,19.267,19.527,20.046,20.56,21.08,21.603,22.125,22.779,23.301,23.799,24.264,24.699,25.126,25.5,25.806,26.075,26.272,26.464,26.694,26.895,27.092,27.282,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BARWICK,12.566,12.53,12.259,11.844,11.686,11.721,11.822,12.023,12.277,12.585,12.974,13.51,14.251,15.041,15.858,16.685,17.495,18.442,19.197,19.887,20.498,21.036,21.528,21.932,22.218,22.433,22.555,22.657,22.798,22.883,22.953,23.006,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BASLOW ROAD,9.214,9.217,9.029,8.724,8.613,8.638,8.696,8.815,8.972,9.163,9.413,9.752,10.224,10.735,11.272,11.813,12.331,12.927,13.403,13.844,14.232,14.571,14.88,15.133,15.311,15.445,15.529,15.597,15.685,15.734,15.774,15.803,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BATLEY,20.349,20.189,19.805,19.269,18.933,18.741,18.584,18.524,18.492,18.497,18.534,18.671,19.047,19.425,19.804,20.206,20.63,21.217,21.668,22.089,22.478,22.834,23.186,23.482,23.695,23.858,23.953,24.037,24.157,24.239,24.316,24.384,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BEAL,12.936,12.91,15.324,15.115,15.009,14.982,14.978,15.046,15.134,15.251,15.405,15.591,15.957,16.316,16.685,17.05,17.394,17.788,18.096,18.398,18.669,18.914,19.143,19.335,19.496,19.645,19.773,19.896,20.026,20.143,20.259,20.371,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,5.462,5.416,7.213,7.077,6.99,6.938,6.896,6.889,6.887,6.893,6.908,6.948,7.057,7.16,7.263,7.367,7.474,7.626,7.738,7.843,7.942,8.034,8.126,8.201,8.257,8.3,8.33,8.355,8.388,8.411,8.433,8.453,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 6/7,21.086,20.918,22.689,22.179,21.864,21.694,21.565,21.547,21.563,21.619,21.729,21.931,22.398,22.877,23.376,23.884,24.397,25.004,25.47,25.894,26.263,26.58,26.861,27.076,27.225,27.334,27.388,27.431,27.497,27.534,27.564,27.584,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BEIGHTON,17.207,17.117,17.718,17.343,17.131,17.038,16.967,16.986,17.025,17.1,17.21,17.388,17.786,18.173,18.562,18.972,19.392,19.956,20.392,20.808,21.197,21.561,21.925,22.243,22.491,22.694,22.799,22.908,23.072,23.209,23.341,23.463,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BELLHOUSE ROAD,11.202,11.194,10.928,10.511,10.367,10.423,10.546,10.761,11.034,11.363,11.78,12.364,13.144,13.986,14.857,15.73,16.576,17.575,18.376,19.111,19.769,20.354,20.898,21.353,21.678,21.925,22.088,22.224,22.393,22.496,22.583,22.652,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BELMONT AVENUE,18.084,18.074,18.097,17.611,17.451,17.524,17.659,17.905,18.215,18.583,19.052,19.695,20.603,21.581,22.605,23.624,24.618,25.746,26.663,27.505,28.257,28.918,29.522,30.026,30.404,30.705,30.891,31.06,31.281,31.442,31.587,31.711,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BELMONT COVERT,3.019,3.006,2.978,2.938,2.912,2.896,2.883,2.883,2.886,2.895,2.911,2.932,2.994,3.054,3.119,3.187,3.252,3.325,3.383,3.443,3.492,3.534,3.571,3.601,3.625,3.647,3.666,3.684,3.703,3.72,3.737,3.753,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BELTHORPE LANE,4.331,4.315,4.281,4.232,4.198,4.177,4.158,4.162,4.168,4.178,4.194,4.214,4.291,4.36,4.431,4.504,4.576,4.665,4.733,4.802,4.864,4.921,4.977,5.025,5.068,5.108,5.146,5.184,5.222,5.26,5.298,5.336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BENTLEY,11.718,11.722,11.868,11.569,11.481,11.557,11.68,11.906,12.179,12.505,12.905,13.419,14.138,14.896,15.678,16.474,17.25,18.15,18.866,19.531,20.123,20.647,21.129,21.529,21.828,22.066,22.244,22.4,22.578,22.706,22.823,22.926,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BILLET LANE,10.655,10.589,10.975,10.89,10.801,10.711,10.615,10.55,10.484,10.42,10.36,10.306,10.379,10.44,10.501,10.563,10.628,10.711,10.77,10.831,10.891,10.949,11.007,11.056,11.105,11.153,11.202,11.252,11.301,11.352,11.404,11.456,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BINBROOK,1.845,1.849,1.816,1.758,1.739,1.75,1.773,1.817,1.871,1.938,2.021,2.111,2.235,2.357,2.485,2.615,2.729,2.854,2.952,3.057,3.14,3.209,3.268,3.315,3.35,3.379,3.401,3.421,3.442,3.459,3.473,3.487,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BINGLEY 33/11KV,14.113,14.062,14.049,13.581,13.358,13.312,13.318,13.423,13.568,13.76,14.013,14.377,14.934,15.525,16.143,16.781,17.429,18.196,18.811,19.377,19.875,20.308,20.703,21.021,21.247,21.416,21.516,21.599,21.711,21.781,21.841,21.889,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BIRKBY,9.976,9.958,9.735,9.388,9.265,9.312,9.418,9.616,9.861,10.152,10.512,11.005,11.675,12.393,13.141,13.89,14.636,15.496,16.188,16.821,17.383,17.873,18.321,18.687,18.95,19.148,19.246,19.332,19.459,19.537,19.6,19.647,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.994,13.856,13.902,13.617,13.401,13.236,13.081,12.988,12.903,12.831,12.775,12.761,12.912,13.054,13.194,13.344,13.501,13.735,13.898,14.052,14.194,14.322,14.45,14.549,14.618,14.666,14.692,14.712,14.742,14.759,14.775,14.787,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BLUE BOY STREET,9.866,10.18,11.816,11.651,11.509,11.386,11.265,11.176,11.09,11.009,10.935,10.871,10.909,10.94,10.974,11.009,11.047,11.097,11.127,11.152,11.172,11.183,11.19,11.185,11.175,11.163,11.148,11.132,11.117,11.101,11.084,11.067,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BOC BRINSWORTH,5.023,5.018,4.951,4.843,4.813,4.843,4.89,4.978,5.084,5.212,5.371,5.583,5.886,6.201,6.524,6.851,7.173,7.556,7.862,8.146,8.404,8.636,8.855,9.042,9.184,9.298,9.36,9.42,9.506,9.571,9.632,9.686,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BOLTON ROAD,7.012,7.012,6.842,6.569,6.469,6.496,6.563,6.693,6.856,7.058,7.313,7.636,8.078,8.545,9.033,9.538,10.035,10.616,11.077,11.506,11.872,12.191,12.484,12.725,12.896,13.027,13.12,13.196,13.287,13.343,13.392,13.431,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BOTTESFORD,12.141,12.152,11.84,11.325,11.165,11.265,11.448,11.743,12.107,12.539,13.065,13.757,14.655,15.607,16.58,17.564,18.515,19.627,20.509,21.316,22.036,22.678,23.273,23.771,24.133,24.412,24.559,24.688,24.878,24.999,25.099,25.178,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRAMHOPE,3.421,3.412,3.875,3.76,3.714,3.719,3.739,3.783,3.84,3.91,4.001,4.13,4.31,4.505,4.709,4.916,5.119,5.356,5.545,5.718,5.871,6.005,6.128,6.229,6.3,6.352,6.381,6.404,6.438,6.457,6.472,6.482,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
BRAMLEY,14.105,14.09,13.759,13.244,13.057,13.117,13.264,13.526,13.86,14.269,14.78,15.465,16.379,17.357,18.369,19.388,20.384,21.534,22.485,23.37,24.174,24.898,25.57,26.143,26.579,26.931,27.178,27.385,27.627,27.729,27.772,27.784,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Total peak demand with CF (MW)
