Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASINGTON,40065.961,40054.778,40042.992,40027.74,40009.254,39987.447,39961.049,39930.859,39898.153,39860.977,40029.82,40201.379,40376.637,40555.128,40736.296,40920.11,41107.646,41299.857,41497.046,41698.052,41903.275,42113.125,42327.532,42540.07,42760.794,42985.702,43214.844,43448.271,43686.035,43928.189,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EASTFIELD ROAD,11429.176,11385.709,11341.814,11297.227,11251.9,11206.014,11159.507,11112.506,11065.025,11017.029,11026.34,11036.094,11046.472,11057.485,11068.909,11080.971,11093.745,11107.305,11121.494,11136.267,11151.676,11167.758,11184.462,11201.485,11219.377,11237.917,11257.113,11276.972,11297.5,11318.706,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ECCLESFIELD,33698.463,33450.233,33202.013,32953.676,32705.242,32456.754,32208.169,31959.51,31710.796,31462.028,31376.531,31291.472,31206.86,31122.696,31038.934,30955.634,30872.817,30790.488,30708.605,30627.154,30546.136,30465.554,30385.403,30305.695,30226.436,30147.622,30069.255,29991.335,29913.864,29836.844,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EDLINGTON,44312.678,44977.494,44917.738,44854.332,44787.642,44718.92,44646.787,44572.315,44496.787,44419.031,44569.917,44724.906,44884.56,45048.542,45216.552,45388.906,45566.467,45750.058,45938.051,46130.219,46326.576,46527.108,46731.613,46945.199,47160.958,47381.616,47607.236,47837.878,48073.607,48314.485,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EGGBOROUGH,23913.601,23923.81,23934.318,23943.638,23950.311,23954.177,23955.977,23956.388,23955.431,23952.753,24074.005,24198.082,24323.496,24450.587,24579.4,24711.179,24845.9,24984.273,25125.133,25268.456,25414.29,25562.915,25714.086,25877.899,26039.035,26203.74,26372.062,26544.047,26719.745,26899.203,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELGAR ROAD,31159.329,31070.788,30981.94,30891.335,30799.088,30705.155,30608.893,30510.707,30411.244,30309.512,30364.627,30421.212,30479.767,30540.054,30601.792,30664.965,30730.117,30797.732,30867.965,30940.224,31014.714,31091.642,31170.972,31249.443,31332.157,31417.083,31504.246,31593.672,31685.387,31779.417,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLAND 33/11KV,42346.272,42022.185,41698.098,41374.011,41049.924,40725.837,40401.75,40077.663,39753.575,39429.488,39309.945,39190.764,39071.945,38953.485,38835.385,38717.643,38600.258,38483.229,38366.554,38250.234,38134.266,38018.649,37903.383,37788.467,37673.899,37559.678,37445.804,37332.275,37219.09,37106.248,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIFOOT LANE,7450.426,7448.347,7446.155,7443.319,7439.881,7435.826,7430.917,7425.303,7419.222,7412.309,7443.706,7475.608,7508.198,7541.389,7575.078,7609.259,7644.132,7679.874,7716.542,7753.92,7792.082,7831.105,7870.974,7910.497,7951.541,7993.364,8035.974,8079.38,8123.594,8168.623,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIN STREET 1/3,44807.135,48134.654,47791.734,47448.813,47105.892,46762.972,46420.051,46077.13,45734.209,45391.289,45264.798,45138.691,45012.967,44887.624,44762.66,44638.076,44513.869,44390.039,44266.584,44143.504,44020.797,43898.462,43776.497,43654.903,43533.677,43412.818,43292.327,43172.2,43052.438,42933.038,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIN STREET 2,16751.205,17341.324,17213.122,17084.921,16956.719,16828.518,16700.317,16572.115,16443.914,16315.713,16268.424,16221.279,16174.277,16127.417,16080.699,16034.123,15987.688,15941.394,15895.241,15849.227,15803.353,15757.617,15712.021,15666.563,15621.242,15576.059,15531.013,15486.104,15441.33,15396.693,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 1,8605.862,8602.06,8597.975,8593.425,8588.338,8582.889,8577.1,8571.023,8564.599,8557.696,8595.495,8634.327,8674.412,8715.445,8757.415,8800.353,8844.533,8890.005,8936.485,8983.868,9032.146,9081.356,9131.448,9185.203,9238.504,9293.012,9348.743,9405.713,9463.938,9523.434,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 2,22129.381,22118.86,22107.619,22095.186,22081.377,22066.642,22051.039,22034.695,22017.467,21999.012,22095.467,22194.565,22296.873,22401.609,22508.742,22618.354,22731.147,22847.246,22965.926,23086.92,23210.204,23335.875,23463.803,23601.109,23737.253,23876.487,24018.852,24164.389,24313.139,24465.143,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELSECAR,23063.933,23051.141,23037.829,23023.103,23006.907,22989.761,22971.543,22952.438,22932.414,22911.215,23009.724,23110.964,23215.414,23322.472,23431.923,23544.092,23659.607,23778.594,23900.32,24024.518,24151.176,24280.396,24412.048,24551.719,24691.255,24833.941,24979.818,25128.929,25281.314,25437.017,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ENDIKE LANE,29407.007,34748.067,34605.199,34461.365,34316.629,34170.968,34024.027,33876.029,33727.33,33577.384,33572.964,33569.457,33567.137,33565.873,33565.51,33566.039,33567.759,33570.936,33575.653,33581.586,33588.847,33597.549,33607.673,33617.426,33629.611,33643.111,33657.942,33674.115,33691.646,33710.548,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EPWORTH,19282.997,20137.674,20115.053,20090.23,20063.144,20034.529,20004.102,19972.127,19938.814,19904.154,19968.795,20034.6,20102.164,20171.53,20242.013,20314.127,20388.277,20464.654,20542.754,20622.403,20703.729,20786.82,20871.577,20957.179,21045.122,21134.801,21226.237,21319.45,21414.462,21511.292,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FARNLEY CRESCENT,28492.732,28274.67,28056.607,27838.545,27620.483,27402.42,27184.358,26966.296,26748.233,26530.171,26449.736,26369.545,26289.597,26209.892,26130.428,26051.205,25972.223,25893.479,25814.975,25736.708,25658.679,25580.887,25503.33,25426.008,25348.921,25272.067,25195.447,25119.059,25042.902,24966.976,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FENTON LANE,33251.691,33259.698,33268.117,33274.914,33278.103,33277.444,33273.974,33268.61,33261.394,33251.833,33414.314,33580.637,33748.759,33919.155,34091.888,34268.656,34449.42,34635.151,34824.261,35016.718,35212.587,35412.248,35615.369,35835.678,36052.343,36273.859,36500.289,36731.697,36968.15,37209.713,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FERRYBRIDGE A 11KV,56819.638,72309.826,89239.392,89172.904,89103.317,89031.349,88957.024,88880.754,88802.372,71727.132,71938.961,72157.055,72381.197,72610.697,72845.159,73085.888,73333.989,73590.269,73852.666,74120.907,74395.047,74675.318,74961.158,75273.085,75580.704,75896.296,76219.965,76551.818,76891.965,77240.516,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIR TREE LANE,30383.625,30808.092,30575.558,30343.024,30110.49,29877.956,29645.422,29412.888,29180.355,28947.821,28862.048,28776.535,28691.282,28606.287,28521.549,28437.069,28352.845,28268.876,28185.161,28101.701,28018.493,27935.538,27852.834,27770.381,27688.178,27606.224,27524.519,27443.061,27361.851,27280.886,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIRST AVENUE,52824.953,52420.67,52016.386,51612.103,51207.82,50803.537,50399.254,49994.97,49590.687,49186.404,49037.279,48888.607,48740.385,48592.613,48445.289,48298.411,48151.979,48005.99,47860.445,47715.34,47570.676,47426.45,47282.661,47139.308,46996.39,46853.905,46711.852,46570.23,46429.037,46288.273,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIRTH BROWN,16456.612,18190.594,18171.434,18150.354,18127.288,18102.876,18076.9,18049.571,18021.045,17991.347,18046.385,18102.377,18159.853,18218.863,18278.785,18340.085,18403.109,18468.008,18534.364,18602.023,18671.103,18741.684,18813.682,18886.213,18960.823,19036.888,19114.427,19193.456,19273.992,19356.054,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FISH DAM LANE,43252.33,43233.218,43212.692,43189.824,43164.255,43136.868,43107.776,43077.229,43044.945,43010.252,43200.227,43395.391,43596.855,43803.086,44014.022,44229.824,44451.871,44680.407,44914.011,45152.155,45394.795,45642.122,45893.879,46164.049,46431.935,46705.888,46985.988,47272.314,47564.947,47863.97,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FLIXBOROUGH,73854.757,79905.894,79819.908,79725.304,79621.788,79512.233,79395.655,79273.007,79144.985,79011.707,79258.709,79509.991,79767.935,80032.762,80301.685,80576.789,80859.63,81150.888,81448.682,81752.325,82062.347,82379.105,82702.219,83027.726,83362.564,83703.936,84051.918,84406.587,84768.022,85136.301,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOLLY HALL,35297.747,35027.604,34757.461,34487.318,34217.175,33947.033,33676.89,33406.747,33136.604,32866.461,32766.816,32667.472,32568.43,32469.688,32371.246,32273.102,32175.256,32077.706,31980.452,31883.493,31786.828,31690.456,31594.376,31498.587,31403.089,31307.88,31212.96,31118.328,31023.983,30929.923,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOUR LANE ENDS,40688.618,40377.217,40065.817,39754.416,39443.015,39131.615,38820.214,38508.813,38197.413,37886.012,37771.148,37656.633,37542.464,37428.642,37315.165,37202.032,37089.242,36976.794,36864.687,36752.92,36641.491,36530.401,36419.647,36309.229,36199.146,36089.396,35979.979,35870.894,35762.14,35653.716,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOXHILLS,76217.945,76134.495,76045.757,75948.126,75841.297,75728.237,75607.93,75481.357,75349.238,75211.696,75466.601,75725.924,75992.121,76265.422,76542.95,76826.856,77118.748,77419.326,77726.648,78040.007,78359.949,78686.843,79020.295,79356.218,79701.77,80054.065,80413.182,80779.2,81152.199,81532.263,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FULLERTON ROAD,26494.535,27342.609,27319.506,27294.233,27267.17,27239.085,27209.227,27177.985,27145.712,27112.449,27216.391,27323.35,27433.503,27546.87,27662.602,27781.863,27905.023,28032.211,28162.662,28296.125,28432.62,28572.264,28714.928,28860.872,29010.228,29162.924,29319.003,29478.508,29641.482,29807.97,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FURNESS AVENUE,25260.785,26819.862,26626.938,26434.013,26241.085,26048.155,25855.224,25662.291,25469.355,25276.418,25205.517,25134.839,25064.385,24994.151,24924.137,24854.343,24784.77,24715.419,24646.286,24577.37,24508.671,24440.188,24371.919,24303.888,24236.06,24168.448,24101.051,24033.869,23966.901,23900.147,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GAISBY LANE,23178.607,24096.215,23918.823,23741.431,23564.039,23386.648,23209.256,23031.864,22854.472,22677.08,22611.647,22546.412,22481.375,22416.535,22351.892,22287.445,22223.193,22159.136,22095.273,22031.604,21968.128,21904.844,21841.753,21778.852,21716.142,21653.623,21591.292,21529.151,21467.199,21405.434,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GIBRALTAR ROAD,34670.808,34405.463,34140.119,33874.774,33609.429,33344.084,33078.739,32813.395,32548.05,32282.705,32184.83,32087.251,31989.968,31892.98,31796.286,31699.885,31603.777,31507.96,31412.433,31317.196,31222.248,31127.587,31033.214,30939.127,30845.325,30751.807,30658.573,30565.622,30472.952,30380.563,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GIBSON LANE,47682.385,48819.141,48804.117,48784.981,48762.006,48735.09,48702.727,48665.863,48626.014,48580.86,48780.847,48984.057,49191.658,49403.097,49617.714,49835.473,50057.649,50285.376,50519.01,50757.174,51000.345,51249.007,51503.079,51754.933,52016.504,52283.04,52554.603,52831.251,53113.048,53400.054,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GILDERSOME,37566.3,37278.795,36991.291,36703.786,36416.281,36128.777,35841.272,35553.767,35266.262,34978.758,34872.708,34766.98,34661.573,34556.485,34451.716,34347.264,34243.129,34139.31,34035.806,33932.615,33829.737,33727.172,33624.917,33522.972,33421.336,33320.008,33218.988,33118.274,33017.865,32917.761,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GLEADLESS VALLEY,18744.703,18601.245,18457.786,18314.328,18170.87,18027.412,17883.954,17740.496,17597.038,17453.58,17400.663,17347.908,17295.312,17242.876,17190.598,17138.479,17086.518,17034.715,16983.069,16931.579,16880.246,16829.068,16778.045,16727.177,16676.463,16625.903,16575.496,16525.242,16475.14,16425.191,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GOOLE,32736.917,32727.72,32718.025,32705.498,32690.324,32672.437,32650.8,32626.066,32599.276,32568.836,32706.73,32846.842,32989.976,33135.753,33283.716,33433.843,33587.011,33744,33905.053,34069.223,34236.838,34408.231,34583.347,34756.941,34937.217,35120.911,35308.064,35498.716,35692.911,35890.691,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GRAINTHORPE,14113.129,14092.596,14072.247,14051.689,14030.131,14008.464,13985.805,13962.736,13938.441,13913.514,13960.778,14009.144,14058.706,14109.172,14160.444,14213.018,14266.802,14322.009,14378.334,14435.837,14494.578,14554.712,14616.246,14682.396,14748.006,14815.235,14884.104,14954.634,15026.845,15100.76,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREAT COATES,43759.507,43452.058,43144.456,42836.674,42528.63,42220.21,41911.456,41602.557,41293.382,40983.787,40886.773,40790.391,40694.659,40599.552,40505.012,40411.287,40318.236,40225.935,40134.326,40043.427,39953.28,39863.919,39775.269,39687.3,39600.129,39513.711,39428.05,39343.151,39259.018,39175.656,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREENHILL,14864.589,14774.477,14684.337,14594.124,14503.682,14413.112,14322.338,14231.448,14140.321,14048.985,14030.605,14012.764,13995.31,13978.294,13961.76,13945.648,13930.206,13915.281,13900.811,13886.799,13873.273,13860.269,13847.754,13835.823,13824.349,13813.393,13802.959,13793.053,13783.681,13774.846,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREYFRIARS RD,43105.756,44763.125,44704.996,44643.317,44578.444,44511.593,44441.425,44368.981,44295.51,44219.872,44366.649,44517.416,44672.722,44832.238,44995.672,45163.331,45336.056,45514.646,45697.519,45884.453,46075.462,46270.533,46469.468,46677.236,46887.118,47101.767,47321.241,47545.602,47774.91,48009.227,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREYFRIARS ROAD 3/4,11632.43,11617.235,11601.549,11584.904,11567.398,11549.358,11530.422,11510.873,11491.046,11470.634,11510.243,11550.929,11592.839,11635.886,11679.99,11725.234,11771.845,11820.039,11869.389,11919.835,11971.38,12024.021,12077.706,12133.774,12190.412,12248.337,12307.564,12368.109,12429.99,12493.222,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GRIMETHORPE,30428.094,30414.649,30400.208,30384.121,30366.133,30346.866,30326.4,30304.91,30282.198,30257.791,30391.439,30528.737,30670.468,30815.552,30963.945,31115.763,31271.973,31432.749,31597.089,31764.624,31935.322,32109.317,32286.428,32476.493,32664.952,32857.678,33054.729,33256.16,33462.028,33672.391,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GROVE STREET,33679.618,34385.459,34127.7,33869.941,33612.182,33354.424,33096.665,32838.906,32581.147,32323.388,32228.31,32133.521,32039.02,31944.804,31850.875,31757.23,31663.869,31570.791,31477.996,31385.481,31293.247,31201.293,31109.618,31018.22,30927.1,30836.256,30745.687,30655.393,30565.373,30475.626,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GUARDIAN GLASS,15070.56,18570.437,18566.09,18560.444,18553.578,18545.458,18535.615,18524.35,18512.139,18498.251,18561.861,18626.497,18692.521,18759.76,18828.007,18897.255,18967.907,19040.321,19114.606,19190.327,19267.635,19346.682,19427.444,19507.568,19590.735,19675.481,19761.825,19849.786,19939.383,20030.638,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HACKENTHORPE,23953.644,32530.321,32346.997,32163.674,31980.35,31797.027,31613.703,31430.38,31247.056,31063.733,30996.112,30928.696,30861.484,30794.476,30727.672,30661.07,30594.669,30528.47,30462.472,30396.674,30331.076,30265.676,30200.474,30135.471,30070.664,30006.054,29941.639,29877.42,29813.396,29749.566,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HALIFAX 33/11KV,59238.695,58785.326,58331.957,57878.588,57425.218,56971.849,56518.48,56065.111,55611.742,55158.372,54991.142,54824.418,54658.2,54492.486,54327.274,54162.564,53998.352,53834.639,53671.421,53508.699,53346.47,53184.733,53023.486,52862.728,52702.458,52542.673,52383.373,52224.556,52066.22,51908.364,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HALLAM STREET,22111.544,21942.318,21773.093,21603.867,21434.642,21265.416,21096.191,20926.966,20757.74,20588.515,20526.094,20463.862,20401.819,20339.965,20278.298,20216.817,20155.523,20094.415,20033.493,19972.755,19912.201,19851.83,19791.643,19731.638,19671.815,19612.174,19552.713,19493.433,19434.332,19375.411,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARDEN,7046.332,6992.405,6938.478,6884.55,6830.623,6776.695,6722.768,6668.841,6614.913,6560.986,6541.094,6521.262,6501.491,6481.78,6462.128,6442.536,6423.003,6403.53,6384.116,6364.76,6345.463,6326.225,6307.045,6287.923,6268.859,6249.853,6230.905,6212.014,6193.18,6174.403,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARPSWELL,21909.383,21899.028,21887.753,21875.434,21861.587,21845.561,21827.599,21808.792,21788.382,21765.542,21855.448,21946.985,22040.269,22135.173,22231.362,22330.262,22431.059,22534.209,22639.387,22746.703,22856.403,22968.697,23083.15,23199.59,23318.704,23440.237,23564.219,23690.68,23819.65,23951.161,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARWORTH,40689.255,46187.826,55473.544,55427.323,55378.445,55327.792,55274.434,55219.044,55162.001,45772.65,45922.703,46076.967,46235.342,46397.514,46563.076,46732.461,46907.283,47087.514,47271.756,47459.915,47652.334,47849.028,48049.672,48259.753,48471.551,48688.19,48909.729,49136.231,49367.759,49604.377,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWORTH 1,14112.526,14004.519,13896.512,13788.506,13680.499,13572.492,13464.485,13356.478,13248.471,13140.464,13100.625,13060.906,13021.308,12981.829,12942.471,12903.231,12864.111,12825.109,12786.226,12747.46,12708.812,12670.281,12631.867,12593.57,12555.388,12517.322,12479.372,12441.537,12403.816,12366.21,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWORTH 2,8506.749,8441.644,8376.54,8311.436,8246.331,8181.227,8116.122,8051.018,7985.914,7920.809,7896.795,7872.853,7848.984,7825.187,7801.463,7777.81,7754.229,7730.72,7707.281,7683.914,7660.618,7637.392,7614.237,7591.152,7568.137,7545.192,7522.316,7499.51,7476.772,7454.104,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAXEY,13449.762,13434.63,13418.589,13401.008,13381.844,13361.608,13340.11,13317.528,13294.006,13269.542,13314.324,13359.907,13406.71,13454.765,13503.588,13553.543,13604.91,13657.821,13711.928,13767.107,13823.451,13881.021,13939.749,13999.026,14059.947,14122.07,14185.41,14249.98,14315.795,14382.869,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAYTON,65057.15,65038.992,65019.854,64995.089,64965.072,64929.662,64886.798,64837.777,64784.672,64724.306,64998.467,65277.035,65561.611,65851.435,66145.607,66444.076,66748.587,67060.691,67380.877,67707.259,68040.491,68381.234,68729.379,69074.487,69432.888,69798.083,70170.153,70549.18,70935.25,71328.447,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAZLEHEAD,18436.813,18378.991,18320.791,18261.966,18202.419,18142.388,18081.901,18021.026,17959.686,17897.704,17928.981,17961.703,17996.165,18031.959,18069.067,18107.533,18147.724,18189.706,18233.098,18277.761,18323.681,18370.91,18419.378,18472.82,18525.708,18580.273,18636.536,18694.516,18754.237,18815.72,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEBDEN BRIDGE,5062.088,5023.347,4984.605,4945.864,4907.122,4868.381,4829.639,4790.898,4752.156,4713.415,4699.125,4684.878,4670.674,4656.513,4642.395,4628.321,4614.288,4600.299,4586.351,4572.446,4558.583,4544.763,4530.984,4517.246,4503.551,4489.897,4476.284,4462.713,4449.183,4435.694,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDLEY CHASE,22255.015,22084.692,21914.368,21744.045,21573.721,21403.398,21233.074,21062.751,20892.428,20722.104,20659.278,20596.643,20534.198,20471.941,20409.874,20347.995,20286.303,20224.799,20163.481,20102.349,20041.402,19980.64,19920.062,19859.668,19799.457,19739.428,19679.582,19619.917,19560.433,19501.129,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDON ROAD,44750.562,44435.962,44121.304,43806.319,43491.029,43175.426,42859.389,42542.994,42226.362,41909.308,41809.59,41710.479,41612.067,41514.308,41417.149,41320.587,41224.721,41129.641,41035.374,40941.81,40848.985,40756.936,40665.657,40574.54,40484.532,40395.255,40306.713,40218.91,40131.849,40045.534,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEMSWORTH,28221.969,34092.969,34050.516,34007.397,33963.17,33918.355,33872.714,33826.286,33778.953,33730.616,33827.511,33927.493,34030.923,34137.241,34246.175,34358.151,34473.887,34593.664,34716.546,34842.364,34971.139,35102.927,35237.447,35384.531,35529.736,35678.878,35832.009,35989.183,36150.453,36315.874,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HESSLE ROAD 1,10632.331,11354.926,11310.945,11266.525,11221.694,11176.443,11130.609,11084.294,11037.66,10990.459,10996.2,11002.332,11008.98,11016.086,11023.578,11031.453,11039.847,11048.88,11058.591,11068.832,11079.654,11091.11,11103.189,11115.077,11128.048,11141.596,11155.726,11170.445,11185.759,11201.674,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HESSLE ROAD 2,23851.165,23786.289,23721.173,23654.677,23586.892,23517.785,23446.85,23374.404,23300.957,23225.729,23270.683,23316.786,23364.43,23413.428,23463.559,23514.811,23567.612,23622.341,23679.118,23737.482,23797.59,23859.607,23923.504,23986.722,24053.265,24121.539,24191.564,24263.36,24336.947,24412.346,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HIBALDSTOW,19112.009,19093.105,19072.963,19050.814,19026.523,19000.611,18972.903,18943.765,18913.236,18881.217,18947.597,19015.138,19084.369,19155.319,19227.339,19301.089,19376.781,19454.632,19534.186,19615.314,19698.165,19782.848,19869.215,19956.388,20045.963,20137.3,20230.419,20325.342,20422.089,20520.683,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HICKLETON,23532.003,23521.275,23509.775,23496.989,23482.73,23467.48,23451.288,23434.297,23416.367,23397.129,23500.111,23605.906,23715.113,23826.909,23941.258,24058.249,24178.627,24302.53,24429.184,24558.304,24689.867,24823.974,24960.486,25106.932,25252.174,25400.706,25552.57,25707.81,25866.47,26028.594,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HILLCREST,16602.673,16475.609,16348.544,16221.48,16094.415,15967.35,15840.286,15713.221,15586.157,15459.092,15412.223,15365.496,15318.91,15272.466,15226.162,15179.999,15133.976,15088.093,15042.348,14996.742,14951.275,14905.945,14860.753,14815.698,14770.779,14725.997,14681.35,14636.839,14592.463,14548.221,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLBECK,48890.8,50487.626,50113.452,49739.278,49365.104,48990.93,48616.755,48242.581,47868.407,47494.233,47356.215,47218.615,47081.432,46944.665,46808.313,46672.374,46536.847,46401.731,46267.025,46132.727,45998.837,45865.352,45732.272,45599.595,45467.321,45335.448,45203.974,45072.9,44942.222,44811.941,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLDERNESS,30247.599,30104.443,29961.107,29816.734,29671.394,29525.062,29377.357,29228.518,29078.927,28927.999,28926.91,28926.789,28927.929,28930.192,28933.41,28937.574,28943.005,28949.987,28958.61,28968.527,28979.858,28992.723,29007.102,29021.073,29037.642,29055.611,29074.996,29095.811,29118.071,29141.792,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLME UPON SPALDING MOOR,29462.657,31101.972,31098.503,31092.679,31084.301,31073.291,31059.064,31042.265,31023.603,31001.893,31131.96,31264.353,31399.234,31536.411,31675.603,31817.105,31961.533,32109.609,32261.227,32415.699,32573.28,32734.275,32898.584,33065.074,33235.634,33409.553,33586.871,33767.63,33951.874,34139.645,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HONLEY,22512.559,22340.264,22167.97,21995.675,21823.381,21651.086,21478.792,21306.497,21134.203,20961.908,20898.355,20834.995,20771.827,20708.851,20646.065,20583.47,20521.064,20458.848,20396.82,20334.981,20273.329,20211.864,20150.585,20089.492,20028.584,19967.861,19907.322,19846.966,19786.794,19726.804,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOPE,18779.456,18635.732,18492.008,18348.284,18204.559,18060.835,17917.111,17773.387,17629.663,17485.939,17432.925,17380.071,17327.378,17274.844,17222.47,17170.254,17118.197,17066.298,17014.556,16962.971,16911.542,16860.269,16809.152,16758.189,16707.381,16656.727,16606.227,16555.88,16505.685,16455.643,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HORBURY,22676.966,22641.513,22605.701,22569.36,22532.139,22494.452,22456.109,22417.142,22377.456,22336.973,22413.1,22491.68,22572.999,22656.612,22742.305,22830.413,22921.509,23015.814,23112.586,23211.692,23313.146,23416.994,23523.013,23639.006,23753.51,23871.142,23991.942,24115.953,24243.218,24373.779,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOUGHTON MAIN,15919.426,15912.392,15904.837,15896.42,15887.009,15876.929,15866.221,15854.978,15843.096,15830.327,15900.249,15972.081,16046.232,16122.137,16199.774,16279.202,16360.928,16445.043,16531.023,16618.674,16707.981,16799.011,16891.673,16991.111,17089.709,17190.541,17293.634,17399.019,17506.725,17616.783,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HULL EAST 33/11KV,39212.734,39144.732,39076.257,39005.059,38931.321,38854.973,38775.019,38692.085,38607.176,38518.755,38629.554,38742.552,38858.522,38977.098,39097.842,39220.731,39346.609,39476.225,39609.816,39746.47,39886.502,40030.232,40177.607,40323.577,40476.042,40631.857,40791.061,40953.695,41119.799,41289.414,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HUMBER ROAD,37405.812,37317.679,37227.451,37133.697,37036.298,36936.428,36833.686,36728.46,36621.036,36511.461,36592.197,36674.746,36760.081,36848.294,36938.242,37030.78,37126.544,37225.812,37327.813,37432.267,37539.391,37649.33,37761.928,37875.565,37993.078,38113.323,38236.331,38362.133,38490.762,38622.248,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
