Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ARUNDEL STREET,10,14,22,32,45,63,85,113,148,190,241,303,376,458,551,655,769,900,1038,1178,1317,1438,1548,1644,1726,1794,1844,1858,1869,1880,1889,1898,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ASKERN,64,90,130,182,243,320,418,540,689,873,1096,1363,1682,2037,2442,2896,3390,3959,4558,5167,5770,6297,6772,7191,7546,7840,8060,8118,8169,8214,8255,8292,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
AUDBY LANE,80,114,168,240,327,440,584,762,982,1252,1580,1972,2441,2964,3560,4227,4954,5792,6672,7568,8455,9230,9930,10545,11067,11500,11823,11909,11984,12051,12111,12166,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
AUSTERFIELD,22,29,40,52,65,80,99,122,151,186,228,278,339,406,482,568,661,769,882,997,1110,1210,1300,1378,1445,1501,1542,1553,1563,1571,1579,1586,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BAILIFF BRIDGE,35,52,81,122,174,245,335,447,586,756,962,1210,1505,1835,2211,2631,3090,3618,4174,4739,5298,5788,6229,6617,6947,7220,7424,7478,7526,7568,7606,7641,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BALBY,33,45,64,88,114,146,187,238,300,376,469,580,712,860,1028,1216,1422,1658,1907,2159,2410,2628,2826,2999,3147,3269,3360,3384,3405,3424,3441,3456,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BALME STREET,6,14,28,51,85,134,197,275,372,492,637,811,1019,1251,1515,1811,2133,2505,2896,3293,3687,4031,4342,4615,4847,5040,5183,5222,5255,5285,5312,5337,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNBURGH,103,141,196,266,342,433,549,691,867,1082,1342,1655,2028,2443,2917,3447,4025,4691,5391,6102,6807,7422,7978,8467,8881,9225,9481,9549,9608,9661,9708,9752,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNOLDSWICK,17,25,38,56,79,109,148,196,255,327,415,520,646,787,947,1126,1321,1546,1782,2023,2261,2469,2657,2822,2962,3079,3166,3189,3209,3227,3243,3258,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNSLEY,79,109,156,215,283,369,476,610,774,976,1221,1514,1864,2254,2699,3196,3739,4364,5021,5689,6351,6929,7451,7910,8299,8622,8863,8927,8983,9032,9077,9118,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNSLEY ROAD,29,42,64,94,131,182,245,325,422,542,688,863,1071,1304,1569,1866,2190,2562,2954,3353,3748,4093,4405,4679,4911,5104,5248,5286,5319,5349,5376,5400,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BARROW,44,62,89,124,164,216,281,362,461,583,732,909,1121,1358,1627,1929,2258,2636,3035,3439,3840,4191,4507,4785,5021,5217,5363,5402,5436,5466,5493,5518,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,122,170,242,335,442,576,745,955,1213,1529,1913,2374,2923,3536,4234,5015,5867,6848,7880,8929,9967,10876,11695,12416,13027,13534,13912,14012,14100,14178,14248,14312,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BARWICK,57,86,133,199,284,400,546,729,954,1231,1567,1970,2451,2988,3600,4284,5031,5890,6794,7714,8624,9421,10139,10772,11308,11752,12084,12173,12250,12319,12380,12437,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,109,147,202,270,341,423,528,656,814,1007,1242,1522,1858,2231,2657,3133,3653,4250,4879,5518,6151,6704,7203,7642,8014,8323,8553,8614,8667,8714,8756,8795,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BATLEY,41,68,113,181,273,401,564,769,1021,1331,1707,2158,2697,3298,3983,4750,5586,6549,7562,8592,9612,10505,11310,12018,12619,13117,13489,13588,13675,13752,13822,13886,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BEAL,22,33,51,77,110,154,211,281,368,475,605,760,946,1153,1389,1653,1941,2273,2622,2977,3328,3635,3913,4157,4364,4535,4663,4697,4727,4754,4778,4799,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 33/11KV,14,22,35,54,79,113,157,212,279,361,462,582,726,886,1069,1274,1497,1754,2024,2299,2571,2809,3024,3213,3373,3506,3605,3632,3655,3676,3694,3711,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 6/7,39,60,93,139,200,281,385,514,674,870,1108,1393,1733,2113,2546,3030,3559,4167,4807,5458,6102,6666,7174,7622,8001,8316,8551,8614,8668,8717,8761,8801,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BEIGHTON,120,166,236,324,424,549,705,900,1139,1432,1788,2215,2724,3292,3939,4662,5452,6361,7316,8288,9250,10092,10850,11518,12084,12554,12904,12997,13078,13150,13215,13274,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BELLHOUSE ROAD,78,113,168,244,338,462,619,815,1056,1351,1710,2141,2655,3228,3881,4612,5410,6328,7293,8275,9247,10098,10865,11540,12112,12587,12941,13036,13118,13191,13257,13317,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BELMONT AVENUE,144,199,280,384,501,645,827,1053,1330,1670,2082,2576,3166,3824,4573,5412,6326,7379,8487,9612,10727,11702,12581,13354,14010,14554,14960,15068,15162,15245,15320,15388,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BELMONT COVERT,6,8,12,16,21,27,34,44,55,70,87,107,132,159,191,225,264,307,354,401,447,488,524,556,584,606,623,628,632,635,638,641,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BELTHORPE LANE,5,8,12,19,27,39,54,72,95,123,157,198,247,301,363,432,508,595,687,780,873,953,1026,1090,1145,1190,1223,1232,1240,1247,1253,1259,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BENTLEY,107,149,213,295,389,507,655,840,1068,1346,1684,2090,2574,3113,3728,4416,5166,6030,6938,7862,8776,9576,10297,10932,11470,11917,12250,12338,12415,12484,12545,12602,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BILLET LANE,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6,6,7,7,8,8,8,9,9,9,9,9,9,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BINBROOK,15,21,30,42,55,73,95,122,156,198,248,308,380,460,552,654,766,894,1029,1167,1303,1422,1529,1623,1703,1770,1819,1832,1844,1854,1863,1872,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BINGLEY 33/11KV,39,60,95,145,211,301,416,559,736,952,1216,1531,1909,2329,2808,3345,3930,4603,5312,6032,6746,7370,7933,8429,8849,9197,9457,9527,9588,9641,9690,9734,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BIRKBY,42,65,103,158,230,329,454,612,806,1044,1333,1679,2094,2555,3082,3671,4313,5053,5831,6623,7406,8092,8710,9254,9716,10099,10384,10460,10527,10586,10639,10688,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BLACKBURN MEADOWS 33/11KV,39,54,76,105,138,179,231,295,374,470,588,728,896,1083,1296,1535,1795,2094,2409,2729,3047,3324,3574,3794,3980,4135,4251,4281,4308,4332,4353,4373,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BLUE BOY STREET,12,17,26,38,52,71,96,126,164,210,266,333,413,502,604,718,842,985,1135,1288,1439,1572,1691,1796,1886,1960,2015,2029,2042,2054,2064,2073,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BOC BRINSWORTH,36,51,73,103,138,184,241,312,399,506,637,793,979,1187,1423,1688,1977,2310,2660,3015,3368,3676,3953,4198,4405,4577,4705,4739,4769,4796,4819,4841,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BOLTON ROAD,39,56,84,122,169,231,309,407,527,675,855,1070,1327,1613,1940,2306,2704,3163,3646,4137,4623,5048,5432,5769,6056,6293,6470,6517,6559,6595,6628,6658,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BOTTESFORD,82,124,191,285,406,569,776,1034,1353,1744,2218,2787,3467,4225,5089,6056,7111,8325,9602,10901,12187,13312,14327,15220,15977,16605,17074,17199,17309,17405,17493,17573,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BRAMHOPE,17,25,37,55,76,105,142,187,243,312,396,496,615,749,901,1071,1256,1470,1695,1923,2149,2347,2526,2683,2816,2926,3009,3031,3050,3067,3082,3096,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BRAMLEY,63,99,158,245,360,519,721,974,1285,1667,2131,2688,3353,4094,4940,5886,6918,8106,9355,10626,11884,12985,13978,14852,15593,16208,16667,16789,16897,16991,17077,17155,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BRETT STREET,152,209,296,406,531,685,879,1121,1417,1781,2222,2751,3383,4086,4889,5786,6765,7892,9077,10282,11475,12518,13459,14287,14989,15571,16006,16121,16222,16311,16391,16464,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BRIDGES ROAD,90,137,212,319,457,645,882,1179,1545,1994,2539,3193,3974,4845,5838,6949,8161,9556,11023,12515,13993,15286,16452,17478,18348,19070,19609,19752,19878,19989,20089,20181,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BRIGHOUSE 33/11KV,2,2,4,5,7,10,14,18,24,31,39,49,61,74,89,106,124,145,168,190,213,232,250,266,279,290,298,300,302,304,305,307,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BRODSWORTH,124,173,247,344,456,598,776,998,1271,1605,2011,2497,3079,3726,4464,5290,6191,7228,8318,9427,10526,11486,12352,13114,13760,14296,14696,14802,14895,14977,15051,15119,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BROOKFIELD STREET,2,3,5,7,11,15,20,27,35,45,58,72,90,109,132,157,184,216,249,282,315,345,371,394,413,430,442,445,448,450,453,455,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BTP,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,5,6,7,7,8,8,8,8,8,9,9,9,9,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BURLEY STREET,15,24,40,64,97,142,200,272,362,471,604,764,955,1168,1410,1682,1978,2319,2677,3042,3403,3719,4004,4255,4468,4644,4776,4811,4842,4869,4894,4916,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BURMANTOFTS,25,36,53,77,105,141,187,245,316,403,508,635,786,955,1147,1362,1596,1866,2150,2439,2725,2975,3200,3399,3567,3707,3811,3838,3863,3884,3903,3921,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BURNLEYVILLE,46,70,110,166,240,341,468,628,825,1067,1361,1712,2133,2602,3136,3734,4387,5138,5928,6731,7527,8223,8851,9403,9872,10260,10550,10628,10695,10755,10809,10859,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BURTON PIDSEA,13,20,31,46,67,94,129,173,227,294,375,471,587,715,862,1027,1206,1412,1629,1850,2068,2260,2432,2584,2713,2819,2899,2920,2939,2955,2970,2984,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BURTON ROAD,43,60,87,121,161,212,276,356,454,575,721,896,1105,1339,1605,1902,2227,2600,2993,3392,3788,4134,4446,4720,4953,5146,5290,5328,5362,5391,5418,5443,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BUSLINGTHORPE GREEN,31,53,91,148,227,339,482,660,881,1151,1480,1874,2345,2870,3468,4138,4869,5710,6595,7495,8386,9166,9869,10488,11013,11449,11774,11861,11937,12004,12065,12120,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
BUTTERWICK,12,18,27,41,59,83,114,152,199,257,327,411,511,623,751,894,1050,1229,1418,1610,1800,1966,2116,2248,2360,2453,2522,2540,2557,2571,2584,2596,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CAISTOR,25,38,59,88,125,176,240,321,420,541,689,866,1077,1313,1582,1882,2210,2588,2985,3389,3789,4139,4454,4732,4967,5163,5308,5347,5381,5411,5438,5463,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CALDER WHARF,39,63,103,161,238,346,483,655,867,1127,1443,1821,2274,2778,3353,3996,4698,5506,6356,7221,8077,8826,9501,10096,10600,11018,11330,11413,11486,11551,11609,11662,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CARLTON HILL,18,28,46,73,108,158,220,299,396,515,659,832,1039,1270,1533,1828,2149,2519,2907,3303,3695,4037,4346,4619,4849,5040,5183,5221,5255,5284,5311,5335,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CARR LANE,54,78,116,167,231,315,421,554,717,917,1160,1451,1800,2187,2630,3124,3664,4286,4939,5604,6262,6838,7357,7814,8201,8522,8762,8826,8882,8931,8976,9017,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CHELKER RESERVOIR,3,4,6,10,15,21,29,39,52,67,85,108,134,164,198,236,277,324,374,425,476,520,559,594,624,649,667,672,676,680,683,687,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CHEVIN END,47,67,98,139,188,252,332,432,555,705,888,1107,1369,1661,1994,2366,2772,3240,3731,4231,4726,5159,5550,5893,6185,6426,6607,6655,6696,6734,6767,6798,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CLARENCE ROAD,14,21,32,48,69,97,132,177,231,298,380,477,594,724,872,1038,1219,1427,1646,1869,2089,2282,2456,2610,2739,2847,2928,2949,2968,2984,2999,3013,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CLARENDON ROAD,17,31,55,92,144,219,314,433,579,760,979,1241,1555,1905,2304,2750,3237,3797,4387,4987,5581,6100,6569,6982,7331,7622,7838,7896,7947,7992,8032,8069,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CLARENDON STREET,53,72,101,136,176,224,284,359,451,563,700,863,1058,1276,1524,1801,2104,2452,2818,3190,3559,3881,4172,4428,4645,4825,4959,4994,5025,5053,5078,5100,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CLAYWHEELS LANE,110,158,234,336,461,624,830,1087,1403,1791,2263,2828,3503,4254,5112,6071,7118,8323,9590,10878,12154,13270,14276,15162,15913,16536,17001,17125,17233,17329,17415,17494,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CLOUGH LANE,5,7,10,14,18,24,31,40,51,64,80,100,123,148,178,211,246,288,331,375,419,457,491,521,547,568,584,589,592,596,598,601,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
COMMONSIDE LANE,47,69,103,149,206,281,376,495,641,820,1037,1298,1609,1957,2352,2795,3278,3834,4419,5014,5603,6118,6583,6992,7339,7626,7841,7898,7948,7992,8032,8069,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CONVAMORE ROAD,58,81,116,163,217,285,372,479,612,774,971,1208,1490,1804,2163,2563,3001,3504,4034,4572,5106,5572,5993,6363,6676,6937,7131,7183,7228,7268,7303,7336,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CONYARD ROAD,52,77,116,170,237,327,440,583,757,972,1233,1545,1918,2334,2808,3339,3918,4584,5285,5997,6703,7320,7877,8367,8783,9127,9384,9453,9513,9566,9614,9658,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CORNWALL STREET,44,61,86,119,156,202,260,332,420,529,661,819,1008,1218,1457,1725,2018,2355,2709,3069,3425,3737,4018,4265,4475,4649,4779,4813,4843,4870,4894,4916,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CORRINGHAM ROAD,92,131,190,268,360,479,629,816,1046,1328,1671,2082,2572,3118,3742,4439,5199,6074,6995,7931,8858,9669,10400,11044,11589,12042,12379,12469,12548,12617,12680,12737,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
COSTHORPE,394,503,651,802,919,1007,1114,1240,1392,1577,1799,2065,2381,2733,3133,3579,4066,4626,5215,5812,6404,6917,7382,7790,8136,8423,8636,8689,8736,8777,8814,8847,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
COUNTY ROAD NORTH,95,138,207,302,419,575,772,1018,1321,1693,2145,2686,3332,4053,4875,5794,6796,7951,9165,10400,11622,12692,13656,14505,15225,15822,16267,16386,16490,16582,16664,16740,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CRACOE,14,22,36,58,86,127,178,242,320,417,535,675,844,1031,1245,1485,1746,2047,2363,2685,3004,3282,3534,3755,3943,4098,4214,4245,4273,4297,4318,4338,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CROOKESMOOR ROAD,103,145,211,297,400,531,697,903,1157,1469,1847,2300,2841,3444,4132,4902,5741,6707,7723,8757,9780,10675,11482,12192,12794,13294,13666,13765,13852,13929,13998,14061,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CROSSHILLS,48,75,119,184,270,389,539,728,960,1245,1591,2006,2501,3054,3684,4389,5158,6044,6975,7922,8861,9681,10421,11073,11625,12083,12425,12517,12597,12667,12731,12790,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CROWLE,21,32,49,74,106,150,205,274,359,463,590,742,924,1126,1357,1615,1897,2222,2563,2910,3253,3554,3825,4063,4266,4434,4559,4592,4621,4647,4671,4692,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
CROWN STREET,3,5,10,16,26,39,57,79,105,139,179,227,284,349,422,504,593,696,804,914,1023,1118,1204,1280,1344,1397,1437,1447,1457,1465,1472,1479,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DALTON,54,87,140,219,324,469,654,886,1171,1521,1947,2456,3066,3745,4520,5387,6332,7421,8566,9730,10884,11893,12803,13604,14283,14846,15266,15379,15477,15564,15642,15714,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DARNALL,88,124,179,250,335,443,579,749,958,1213,1524,1896,2341,2837,3402,4034,4723,5517,6352,7200,8041,8776,9439,10022,10517,10927,11233,11314,11386,11449,11505,11557,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DEARNE ROAD,41,56,78,105,136,172,219,276,346,433,537,663,813,979,1170,1382,1614,1882,2162,2448,2731,2978,3201,3397,3564,3702,3805,3832,3856,3877,3896,3913,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DEIGHTON,38,58,91,138,199,283,388,521,684,885,1128,1420,1769,2158,2601,3097,3638,4261,4916,5582,6242,6819,7340,7798,8186,8509,8749,8813,8870,8919,8964,9005,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DENBY DALE ROAD,27,37,52,72,95,123,158,202,256,322,402,498,613,741,886,1049,1227,1432,1647,1866,2083,2273,2443,2594,2721,2827,2906,2927,2945,2962,2976,2990,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DENBY GRANGE,18,26,38,55,77,105,140,184,239,306,387,485,601,731,879,1044,1224,1432,1651,1873,2093,2286,2459,2612,2741,2849,2929,2950,2969,2986,3001,3014,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DENHOLME,12,18,29,45,66,94,131,176,232,300,384,483,603,736,887,1057,1242,1455,1679,1907,2132,2330,2508,2665,2798,2908,2990,3012,3031,3048,3064,3078,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DINNINGTON,101,140,200,277,365,477,617,791,1006,1268,1587,1970,2426,2935,3515,4164,4872,5687,6544,7415,8278,9032,9712,10311,10819,11240,11554,11638,11710,11775,11833,11886,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DOUGHTY ROAD,101,142,207,291,391,518,680,881,1128,1431,1799,2240,2767,3354,4024,4772,5589,6530,7519,8524,9520,10391,11176,11868,12454,12940,13303,13399,13483,13558,13625,13687,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DOWKER STREET,33,51,81,124,179,256,353,474,623,807,1030,1297,1616,1972,2377,2831,3326,3897,4496,5106,5710,6238,6714,7134,7489,7784,8004,8063,8114,8160,8201,8239,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DRAX PRIMARY,15,22,33,49,69,96,129,171,223,286,364,456,566,689,830,987,1158,1355,1563,1773,1982,2165,2330,2475,2598,2700,2776,2796,2814,2830,2844,2857,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DRIFFIELD,92,134,200,292,405,555,745,983,1275,1633,2068,2590,3213,3908,4700,5586,6552,7665,8835,10026,11204,12235,13165,13983,14677,15253,15682,15796,15896,15985,16065,16138,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DRONFIELD,80,117,176,256,356,489,656,866,1123,1440,1824,2284,2834,3447,4146,4927,5780,6762,7794,8845,9884,10794,11614,12336,12949,13456,13835,13936,14024,14103,14173,14238,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DUDLEY HILL,24,37,58,90,131,187,259,349,460,596,762,960,1197,1461,1762,2099,2467,2890,3335,3787,4235,4628,4981,5293,5556,5775,5939,5982,6021,6054,6085,6113,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DUNKESWICK,19,31,52,82,123,181,254,346,459,598,767,969,1211,1480,1787,2131,2506,2938,3392,3854,4311,4712,5073,5390,5660,5883,6050,6094,6133,6168,6199,6228,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
DURKAR LOW LANE,155,215,306,422,554,719,927,1186,1504,1894,2367,2934,3611,4366,5226,6188,7238,8446,9717,11009,12288,13407,14416,15304,16056,16681,17147,17270,17378,17474,17560,17639,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
EASINGTON,5,7,10,15,20,28,37,48,62,79,100,125,154,188,225,268,314,367,423,480,536,585,629,668,702,729,749,755,760,764,768,771,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,42,59,84,116,153,199,257,329,418,527,659,817,1006,1216,1457,1725,2018,2355,2710,3071,3428,3740,4022,4270,4480,4654,4784,4819,4849,4875,4899,4921,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,72,102,150,214,291,392,518,676,871,1109,1399,1746,2160,2622,3149,3738,4381,5121,5899,6690,7474,8159,8777,9321,9782,10165,10450,10526,10593,10652,10704,10753,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
EDLINGTON,126,173,243,333,433,556,710,902,1138,1427,1778,2199,2701,3261,3899,4612,5391,6287,7229,8187,9136,9965,10713,11371,11929,12392,12738,12829,12909,12980,13044,13102,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,11,16,24,35,49,68,91,121,157,201,255,319,396,482,580,690,809,947,1091,1239,1384,1512,1627,1728,1814,1885,1938,1952,1965,1976,1985,1994,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,108,153,222,314,422,561,737,956,1226,1556,1957,2438,3013,3653,4382,5199,6089,7115,8193,9289,10375,11325,12181,12934,13573,14104,14499,14604,14696,14777,14851,14918,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLAND 33/11KV,68,95,134,185,242,313,403,514,651,819,1023,1267,1559,1884,2254,2669,3121,3641,4189,4745,5296,5778,6213,6595,6919,7188,7389,7442,7488,7530,7567,7601,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,0,0,0,0,1,1,1,2,2,3,3,4,5,7,8,9,11,13,15,17,19,21,22,24,25,26,27,27,27,27,27,27,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,44,62,89,124,166,218,284,367,468,592,743,924,1140,1380,1655,1962,2296,2682,3087,3499,3907,4264,4586,4869,5109,5308,5457,5496,5531,5562,5589,5614,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,19,27,38,53,71,92,120,154,196,247,309,384,474,573,687,813,952,1111,1279,1449,1618,1766,1899,2016,2115,2198,2259,2275,2290,2302,2314,2324,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,27,38,54,74,98,128,165,212,269,339,424,526,647,783,937,1110,1299,1516,1744,1977,2206,2407,2589,2748,2884,2996,3079,3102,3121,3138,3154,3168,NPgY,Primary,NG FES - Steady Progression (EE CF),Number of electric cars and vans (hybrid and full electric)
