Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
QUEENSBURY,32941.515,30522.754,29482.899,28744.892,28276.724,28150.509,28094.533,28060.959,28023.255,27969.991,27884.065,27802.728,27733.279,27656.787,27575.646,27498.886,27482.566,27472.735,27460.637,27460.736,27502.398,27548.157,27605.061,27694.289,27782.051,27868.474,27955.362,28039.007,28121.454,28203.353,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWCLIFFE,4849.273,4480.653,4324.902,4216.166,4149.632,4136.576,4134.689,4136.326,4137.258,4135.694,4129.009,4123.109,4119.095,4113.936,4108.036,4103.892,4106.799,4110.686,4114.251,4119.687,4131.579,4144.115,4158.402,4177.789,4196.966,4215.808,4234.618,4252.92,4271.013,4289.002,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWDON,28837.342,26867.179,26028.285,25433.361,25055.378,24952.228,24903.632,24872.132,24837.267,24789.617,24715.155,24642.813,24579.039,24508.959,24434.42,24356.697,24347.512,24343.516,24337.139,24340.873,24378.357,24419.586,24469.564,24544.632,24617.624,24690.807,24764.885,24836.773,24907.74,24978.439,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWMARSH ROAD 1_2,34141.666,31685.845,30636.399,29893.515,29424.518,29302.856,29251.957,29223.48,29190.736,29141.996,29059.791,28981.689,28915.324,28841.501,28762.657,28686.781,28677.794,28675.35,28670.395,28677.936,28727.924,28782.266,28847.907,28946.246,29042.802,29138.354,29234.481,29327.469,29419.24,29510.508,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWMARSH ROAD 3_4,28946.637,26849.929,25952.622,25317.136,24915.646,24810.865,24766.713,24741.809,24713.271,24671.112,24600.434,24533.422,24476.534,24413.351,24345.959,24281.632,24272.662,24269.289,24263.83,24269.014,24310.404,24355.461,24410.182,24492.897,24574.175,24654.482,24735.24,24813.271,24890.26,24966.803,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWSON ROAD,11850.461,11077.187,10748.099,10513.844,10363.476,10319.207,10295.442,10278.039,10259.359,10235.72,10201.632,10167.944,10137.296,10104.084,10068.983,10030.427,10024.477,10020.545,10015.551,10014.547,10026.608,10040.223,10057.135,10083.399,10108.611,10134.284,10160.482,10185.948,10211.078,10236.157,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RAWSON SPRING ROAD,13955.054,12897.938,12444.528,12124.059,11922.879,11873.101,11854.901,11846.805,11836.846,11819.982,11788.706,11759.794,11736.365,11709.894,11681.486,11657.188,11654.101,11653.861,11652.73,11656.931,11679.544,11703.903,11733.283,11777.305,11820.886,11863.53,11906.2,11947.354,11987.956,12028.274,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
REVILL LANE,16510.567,15263.5,14726.921,14346.735,14106.718,14044.439,14019.146,14005.701,13990.095,13966.43,13925.883,13888.081,13856.688,13821.751,13784.546,13751.539,13744.688,13741.199,13736.659,13738.385,13761.668,13786.991,13818.174,13866.422,13914.12,13960.794,14007.555,14052.539,14096.884,14140.901,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ROCKWARE,1992.505,1839.148,1773.184,1726.524,1697.2,1689.871,1687.159,1685.928,1684.428,1681.931,1677.351,1673.139,1669.739,1665.908,1661.807,1658.387,1657.768,1657.564,1657.239,1657.684,1660.795,1664.151,1668.239,1674.462,1680.634,1686.653,1692.669,1698.457,1704.165,1709.829,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
RODLEY LANE,30704.113,28551.692,27632.636,26981.024,26567.734,26456.447,26405.89,26374.484,26339.388,26290.339,26212.037,26136.696,26071.171,25998.962,25922.136,25844.683,25834.189,25829.4,25822.218,25826.022,25866.79,25911.497,25965.91,26048.284,26128.744,26208.884,26289.781,26368.105,26445.397,26522.324,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ROMAN AVENUE,29021.474,27297.236,26575.636,26063.372,25734.907,25638.978,25585.527,25544.823,25501.231,25446.358,25367.792,25288.036,25213.655,25132.77,25046.77,24944.734,24939.785,24939.209,24935.556,24941.057,24975.721,25014.399,25060.057,25125.16,25186.793,25251.059,25317.131,25382.141,25446.466,25510.902,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ROYDS LANE,22253.673,20592.362,19878.522,19372.777,19053.372,18970.222,18935.983,18917.374,18895.888,18863.654,18808.913,18757.616,18714.706,18667.003,18616.192,18570.021,18561.289,18557.024,18551.289,18553.921,18585.241,18619.325,18661.165,18725.558,18789.1,18851.451,18913.988,18974.216,19033.599,19092.568,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SAINT ANDREWS ROAD 33/11KV,10606.553,9870.319,9555.822,9332.576,9190.562,9151.464,9132.954,9120.929,9107.653,9089.622,9061.605,9034.521,9010.735,8984.652,8956.968,8928.613,8924.29,8921.915,8918.698,8919.242,8932.395,8946.907,8964.715,8991.996,9018.581,9045.132,9071.978,9097.966,9123.607,9149.134,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SAINT STREET,18988.049,17539.684,16914.61,16471.129,16190.417,16115.996,16084.651,16067.143,16047.15,16017.859,15969.06,15923.594,15885.652,15843.68,15799.157,15759.837,15749.52,15743.12,15735.557,15735.237,15759.859,15786.795,15820.529,15874.081,15927.066,15978.776,16030.563,16080.25,16129.195,16177.745,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SALTERFORTH,21048.354,19391.088,18680.481,18180.139,17868.806,17797.024,17775.938,17771.097,17763.251,17744.512,17703.177,17666.089,17637.939,17605.112,17569.399,17542.978,17542.16,17545.819,17548.281,17559.027,17598.586,17640.769,17690.89,17764.246,17837.118,17908.054,17978.779,18047,18114.304,18181.085,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SALTERHEBBLE,34217.721,31835.726,30819.66,30099.434,29642.597,29519.346,29462.914,29427.501,29387.999,29333.052,29245.745,29161.486,29087.91,29006.86,28920.603,28832.633,28821.462,28816.591,28809.007,28813.589,28858.966,28908.75,28969.193,29060.289,29149.116,29237.782,29327.357,29414.155,29499.815,29585.092,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SALTSHOUSE ROAD,26024.12,24144.56,23338.119,22765.728,22402.424,22304.196,22260.058,22233.117,22202.989,22160.741,22093.055,22028.624,21973.251,21912.295,21847.615,21785.426,21773.653,21766.905,21758.298,21759.233,21792.537,21829.154,21874.415,21944.663,22013.625,22081.784,22150.385,22216.585,22281.875,22346.791,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SANDHILL LANE,5792.888,5346.484,5158.177,5027.051,4947.296,4932.611,4931.588,4934.874,4937.293,4936.67,4929.831,4923.991,4920.468,4915.558,4909.759,4906.422,4910.819,4916.404,4921.616,4929.09,4944.39,4960.466,4978.672,5003.093,5027.276,5051.004,5074.663,5097.699,5120.473,5143.114,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SAXON ROAD,27028.761,25173.969,24381.857,23819.165,23460.401,23359.806,23310.524,23277.355,23241.06,23192.82,23119.482,23048.225,22985.067,22916.061,22842.931,22766.787,22754.637,22747.382,22737.932,22737.964,22769.608,22804.733,22848.057,22914.887,22979.801,23044.87,23110.787,23174.627,23237.607,23300.331,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SCARTHO,46225.483,42644.993,41108.213,40023.757,39345.5,39182.248,39127.301,39107.055,39080.416,39030.37,38931.594,38841.5,38770.384,38689.12,38601.509,38531.031,38523.286,38525.206,38524.368,38541.473,38620.762,38705.801,38807.888,38959.791,39110.457,39257.398,39404.144,39545.594,39685.117,39823.582,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SCHOLES,20701.417,19077.576,18381.48,17891.27,17586.124,17515.588,17494.64,17489.58,17481.579,17462.901,17422.068,17385.347,17357.36,17324.775,17289.347,17262.835,17262.015,17265.581,17267.955,17278.455,17317.217,17358.565,17407.694,17479.591,17550.998,17620.544,17689.9,17756.815,17822.834,17888.348,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SCISSETT,36322.159,33500.54,32289.704,31435.622,30901.947,30774.441,30732.442,30717.836,30698.177,30660.056,30583.53,30513.906,30459.274,30396.649,30329.034,30275.292,30270.026,30272.378,30272.579,30286.912,30350.236,30418.079,30499.363,30619.926,30739.53,30856.143,30972.568,31084.808,31195.52,31305.388,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SCULCOATES A,34488.749,32024.607,30963.477,30207.766,29724.262,29585.288,29516.136,29469.176,29418.16,29351.487,29251.818,29156.085,29071.921,28980.494,28884.165,28788.648,28764.627,28747.192,28727.268,28719.814,28754.285,28793.128,28843.078,28925.001,29005.03,29084.407,29164.565,29241.704,29317.697,29393.256,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SEACROFT,22733.706,21187.794,20531.594,20067.018,19772.947,19695.107,19660.149,19638.602,19614.385,19580.048,19524.535,19470.621,19423.427,19371.207,19315.433,19257.373,19253.29,19253.271,19251.344,19257.393,19290.111,19325.819,19368.446,19430.924,19491.759,19552.744,19614.415,19674.384,19733.625,19792.664,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SEATON,26340.255,24288.659,23416.439,22805.827,22430.339,22352.806,22338.092,22343.346,22344.739,22332.383,22291.731,22256.007,22231.149,22200.199,22165.415,22142.112,22152.307,22168.002,22182.099,22206.522,22266.804,22330.495,22404.007,22506.223,22607.602,22706.727,22805.555,22901.394,22996.064,23090.103,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SELBY,39827.944,36789.595,35497.44,34590.946,34030.607,33909.031,33879.205,33878.496,33872.157,33845.546,33777.094,33715.362,33669.331,33614.18,33553.19,33506.188,33516.801,33535.539,33551.718,33583.25,33667.799,33757.519,33861.66,34007.845,34152.529,34294.386,34436.062,34573.468,34709.191,34844.061,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SELBY ROAD,36666.825,33964.133,32804.887,31983.762,31465.176,31330.202,31274.22,31243.41,31207.917,31154.902,31065.203,30980.741,30909.679,30830.683,30746.474,30668.352,30655.447,30649.788,30641.612,30647.094,30699.26,30756.021,30825.336,30931.103,31035.292,31137.824,31240.773,31340.066,31437.998,31535.296,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHARLSTON,21325.762,19789.692,19133.186,18668.504,18375.168,18299.029,18267.152,18249.293,18228.765,18198.238,18146.804,18097.94,18056.409,18010.215,17960.883,17913.444,17907.728,17906.104,17902.919,17907.541,17938.659,17972.502,18013.394,18074.678,18134.833,18194.362,18254.245,18312.172,18369.335,18426.183,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHEPCOTE TINSLEY,3.411,3.151,3.039,2.96,2.91,2.897,2.891,2.888,2.885,2.88,2.872,2.864,2.857,2.85,2.842,2.835,2.834,2.833,2.832,2.832,2.837,2.842,2.848,2.858,2.868,2.877,2.887,2.896,2.905,2.914,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHERBURN,12998.903,11981.734,11546.19,11239.66,11049.101,11005.583,10993.123,10990.603,10986.233,10975.158,10950.179,10927.75,10910.779,10890.908,10869.238,10853.14,10853.319,10856.242,10858.407,10865.671,10890.663,10917.289,10948.792,10994.567,11040.021,11084.32,11128.501,11171.161,11213.258,11255.041,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHIPLEY,23823.639,22124.614,21397.059,20880.893,20553.332,20464.793,20424.714,20399.987,20372.359,20333.755,20272.124,20213.17,20162.2,20106.085,20046.477,19987.787,19977.954,19972.646,19965.564,19967.117,19997.858,20031.627,20073.126,20136.946,20199.444,20261.427,20323.902,20384.257,20443.789,20502.999,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SHIRLAND LANE,4258.647,3941.833,3805.697,3709.212,3648.226,3632.252,3625.582,3621.886,3617.642,3611.35,3600.767,3590.831,3582.487,3573.228,3563.373,3554.359,3552.617,3551.727,3550.554,3550.977,3556.871,3563.295,3571.197,3583.393,3595.422,3607.233,3619.083,3630.496,3641.749,3652.925,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SILVER STREET,10859.046,10478.079,10332.796,10228.705,10157.941,10128.937,10103.075,10077.415,10051.202,10022.412,9988.158,9950.066,9910.664,9868.685,9824.17,9760.481,9761.943,9764.173,9764.563,9767.328,9776.061,9786.544,9797.765,9810.292,9820.113,9833.424,9848.343,9864.035,9879.722,9895.843,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SILVERWOOD,32556.116,30117.6,29070.281,28328.71,27861.04,27740.705,27692.398,27667.112,27637.583,27592.246,27513.824,27440.545,27379.648,27311.718,27239.242,27174.135,27162.676,27157.777,27150.742,27155.991,27203.421,27254.899,27317.8,27413.943,27508.885,27601.988,27695.321,27785.238,27873.906,27961.954,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SKILLINGS LANE,13074.338,12045.343,11603.746,11292.598,11098.699,11053.402,11039.546,11035.772,11030.141,11017.762,10991.372,10967.62,10949.417,10928.323,10905.446,10888.251,10887.074,10888.68,10889.543,10895.546,10919.425,10944.927,10975.354,11020.195,11064.741,11108.091,11151.318,11192.989,11234.093,11274.873,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SKIPTON,28198.898,26094.918,25193.676,24556.709,24156.365,24055.883,24017.46,23998.802,23976.438,23940.362,23875.681,23815.28,23765.442,23709.426,23649.385,23595.438,23588.927,23588.057,23585.304,23593.16,23637.362,23685.115,23742.673,23828.73,23913.619,23997.021,24080.622,24161.338,24240.963,24320.064,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SLAITHWAITE,21358.485,19686.241,18967.3,18459.815,18142.291,18065.523,18039.582,18029.957,18017.35,17993.841,17947.632,17905.648,17872.63,17834.943,17794.366,17762.39,17757.777,17757.688,17756.374,17763.41,17799.432,17838.088,17884.715,17954.664,18024.114,18091.703,18159.153,18224.084,18288.109,18351.62,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SLEDMERE GARTH,13163.322,12319.932,11963.286,11710.071,11548.364,11502.602,11479.075,11462.404,11444.313,11420.732,11385.618,11350.773,11319.161,11284.65,11247.981,11207.151,11203.529,11202.094,11199.426,11201.158,11217.298,11235.196,11256.713,11288.493,11319.053,11350.21,11381.971,11412.969,11443.602,11474.195,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SMITH STREET,19060.731,17701.13,17119.879,16707.973,16447.253,16378.25,16348.15,16330.366,16310.241,16281.287,16233.833,16188.535,16149.652,16106.624,16060.789,16015.964,16009.806,16007.267,16003.302,16006.263,16032.683,16061.537,16096.614,16149.673,16201.69,16253.258,16305.198,16355.433,16405.005,16454.316,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SMITHY GREEN,12195.619,11277.132,10882.642,10603.415,10427.523,10382.724,10365.186,10356.371,10345.953,10329.569,10300.707,10273.843,10251.694,10226.907,10200.429,10177.083,10173.112,10171.614,10169.328,10171.67,10189.944,10209.736,10233.858,10270.592,10306.912,10342.482,10378.111,10412.438,10446.292,10479.906,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SNAITHING PARK ROAD,36010.66,33821.213,32900.521,32246.222,31826.254,31702.713,31634.124,31582.18,31526.596,31456.775,31357.025,31256.44,31163.136,31061.841,30954.357,30829.224,30819.485,30815.34,30807.522,30811.243,30851.962,30897.605,30952.228,31031.977,31107.685,31186.223,31266.849,31345.947,31424.16,31502.444,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SNELSINS LANE,19854.833,18384.869,17753.152,17305.243,17021.785,16946.769,16914.737,16896.426,16875.585,16845.258,16795.048,16747.753,16707.779,16663.54,16616.511,16572.863,16564.155,16559.394,16553.294,16554.601,16581.227,16610.321,16646.232,16701.936,16756.816,16810.762,16864.932,16917.096,16968.522,17019.597,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH ELMSALL,20729.067,19095.6,18393.742,17898.705,17589.677,17516.599,17493.499,17486.462,17476.495,17455.834,17412.924,17374.275,17344.507,17310.191,17273.091,17245.236,17242.21,17243.609,17243.841,17252.241,17289.11,17328.539,17375.835,17446.179,17516.129,17584.123,17651.919,17717.212,17781.612,17845.495,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH FERRIBY,5228.501,4819.62,4645.146,4522.679,4446.97,4430.545,4426.64,4426.731,4426.066,4422.681,4413.68,4405.691,4399.891,4392.904,4385.176,4379.762,4380.838,4383.014,4384.88,4388.801,4399.867,4411.6,4425.297,4444.739,4464.041,4482.877,4501.656,4519.829,4537.771,4555.587,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH KIRKBY,27587.29,25417.989,24486.097,23828.809,23418.454,23321.322,23290.482,23280.939,23267.505,23239.868,23182.68,23131.104,23091.287,23045.416,22995.828,22958.309,22954.345,22956.254,22956.598,22967.793,23016.79,23069.197,23132.04,23225.45,23318.312,23408.614,23498.668,23585.412,23670.973,23755.852,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH RESTON,5209.162,4810.17,4642.61,4526.271,4455.957,4443.958,4444.183,4448.248,4451.524,4452.053,4446.99,4442.789,4440.643,4437.228,4432.994,4430.968,4436.02,4442.129,4447.893,4455.687,4470.509,4486.039,4503.478,4526.482,4549.255,4571.633,4593.946,4615.71,4637.237,4658.648,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTH STREET,22812.996,21183.761,20485.508,19989.881,19675.046,19589.321,19550.071,19525.556,19498.27,19460.48,19400.635,19343.389,19293.815,19239.333,19181.524,19124.621,19114.353,19108.427,19100.812,19101.47,19130.098,19161.615,19200.544,19260.88,19319.967,19378.544,19437.594,19494.601,19550.822,19606.731,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTHGATE,12515.428,11539.125,11121.531,10827.838,10645.463,10604.159,10592.603,10590.552,10586.717,10576.438,10552.81,10531.58,10515.547,10496.706,10476.111,10460.673,10461.365,10464.686,10467.268,10474.743,10499.201,10525.238,10555.934,10600.252,10644.223,10687.125,10729.924,10771.278,10812.091,10852.606,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOUTHWOOD ROAD,29980.262,27783.595,26848.611,26189.97,25778.536,25680.361,25646.535,25633.05,25615.615,25583.683,25521.65,25463.594,25416.25,25362.17,25303.61,25250.227,25250.913,25257.445,25261.843,25277.397,25331.005,25388.497,25456.168,25553.35,25649.013,25743.437,25838.139,25929.98,26020.673,26110.862,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SOWERBY BRIDGE 33/11KV,35762.509,33080.725,31934.965,31127.174,30622.146,30500.747,30458.928,30442.405,30421.077,30382.139,30306.595,30236.585,30180.105,30115.668,30046.06,29985.363,29982.909,29987.633,29989.983,30005.865,30068.179,30135.048,30214.458,30330.338,30444.731,30557.099,30669.61,30778.438,30885.847,30992.566,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPARK MILL LANE,31513.037,29038.283,27972.243,27218.809,26746.218,26629.565,26588.134,26570.895,26549.281,26511.606,26440.429,26375.605,26324.111,26265.794,26203.274,26153.538,26143.657,26140.485,26135.535,26142.92,26193.145,26247.22,26313.094,26413.497,26513.233,26610.167,26706.899,26799.872,26891.512,26982.385,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPENBOROUGH,31336.092,29119.441,28172.022,27500.323,27074.522,26960.387,26909.21,26877.93,26842.846,26793.396,26713.828,26637.547,26571.545,26498.735,26421.266,26344.214,26333.219,26328.114,26320.618,26324.418,26366.337,26412.259,26468.239,26553.238,26636.399,26719.035,26802.371,26882.991,26962.539,27041.685,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPRING MILL STREET,16868.298,15791.032,15334.846,15010.59,14802.904,14742.733,14710.75,14687.45,14662.354,14630.289,14583.57,14537.126,14494.74,14448.654,14399.805,14345.185,14339.089,14335.785,14330.9,14331.62,14350.607,14371.846,14397.65,14436.359,14473.454,14511.393,14550.135,14587.935,14625.275,14662.572,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STAINFORTH,17311.41,15957.265,15379.546,14974.032,14723.43,14669.367,14656.845,14657.589,14655.829,14645.047,14615.629,14589.595,14570.848,14548.169,14523.052,14505.874,14509.744,14517.258,14523.749,14537.058,14574.114,14613.386,14659.2,14724.16,14788.685,14851.633,14914.375,14975.101,15035.068,15094.615,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STAIRFOOT,31893.436,29566.585,28570.319,27864.913,27419.639,27304.284,27256.581,27230.386,27200.151,27154.788,27077.766,27005.003,26943.62,26875.301,26802.384,26733.863,26724.27,26720.899,26715.272,26721.446,26767.867,26818.324,26879.567,26972.081,27063.11,27152.894,27243.102,27330.235,27416.203,27501.656,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STANLEY STREET,14880.59,14137.847,13834.146,13617.812,13476.65,13430.353,13398.976,13371.685,13343.207,13309.84,13266.172,13220.08,13174.965,13126.452,13074.995,13008.216,13006.714,13006.99,13005.324,13007.786,13022.53,13039.463,13058.965,13085.219,13108.943,13135.363,13163.214,13191.149,13218.87,13246.859,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STANNINGTON ROAD,29922.56,27852.832,26970.02,26343.891,25946.18,25837.775,25787.139,25754.657,25718.642,25669.222,25591.696,25516.678,25450.85,25378.498,25301.582,25222.559,25212.061,25207.03,25199.599,25202.754,25241.336,25283.787,25335.471,25413.677,25489.845,25565.991,25642.98,25717.601,25791.243,25864.574,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STATION ROAD,31209.234,28902.767,27913.632,27213.23,26771.257,26657.004,26610.322,26585.179,26556.031,26511.911,26436.463,26365.55,26306.126,26239.939,26169.323,26104.346,26094.027,26089.894,26083.632,26089.027,26134.305,26183.501,26243.438,26334.575,26424.402,26512.75,26601.418,26686.951,26771.318,26855.138,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STEVENSON ROAD,56.138,52.039,50.279,49.03,48.238,48.026,47.932,47.876,47.813,47.723,47.578,47.441,47.324,47.194,47.057,46.926,46.9,46.885,46.867,46.869,46.941,47.021,47.119,47.272,47.423,47.571,47.72,47.864,48.006,48.147,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STOKE STREET,235.842,217.437,209.493,203.866,200.321,199.416,199.068,198.898,198.697,198.377,197.808,197.287,196.864,196.39,195.886,195.471,195.365,195.31,195.241,195.263,195.605,195.975,196.433,197.148,197.859,198.549,199.238,199.899,200.551,201.197,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STOURTON 132/11KV,877.909,814.054,786.703,767.328,755.083,751.876,750.52,749.751,748.872,747.579,745.419,743.372,741.636,739.71,737.657,735.707,735.411,735.286,735.099,735.235,736.473,737.822,739.465,741.962,744.417,746.84,749.276,751.629,753.949,756.256,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STOURTON 33/11KV,13714.631,12707.009,12274.87,11968.718,11775.264,11724.705,11703.527,11691.707,11678.144,11658.051,11624.284,11592.434,11565.556,11535.711,11503.912,11474.209,11469.274,11467.039,11463.854,11465.764,11485.071,11506.098,11531.796,11571.052,11609.703,11647.765,11685.997,11722.875,11759.247,11795.388,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STOW,2106.244,1946.855,1880.28,1834.21,1806.553,1802.218,1802.748,1804.796,1806.525,1807.144,1805.516,1804.207,1803.702,1802.673,1801.302,1800.779,1803.283,1806.207,1808.985,1812.578,1818.982,1825.681,1833.139,1842.805,1852.36,1861.774,1871.162,1880.34,1889.424,1898.463,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SWAN BANK LANE,26245.872,24676.618,24018.154,23550.14,23249.374,23160.143,23109.686,23070.907,23029.521,22977.924,22904.847,22830.823,22761.77,22686.878,22607.408,22513.635,22506.963,22504.283,22498.853,22501.726,22531.071,22564.015,22603.314,22660.33,22714.263,22770.51,22828.381,22885.245,22941.488,22997.817,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SWEET STREET,4298.066,4001.338,3874.608,3784.62,3727.319,3711.422,3703.783,3698.742,3693.198,3685.74,3674.259,3663.136,3653.327,3642.587,3631.196,3619.43,3617.609,3616.572,3615.19,3615.324,3620.532,3626.29,3633.37,3644.245,3654.828,3665.414,3676.128,3686.502,3696.736,3706.926,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SWINNOW MOOR,36248.675,33783.665,32734.496,31990.321,31517.287,31387.809,31326.376,31286.252,31241.923,31181.595,31087.7,30996.338,30915.623,30826.983,30732.719,30633.959,30622.444,30617.417,30609.367,30613.987,30660.856,30712.441,30774.962,30868.822,30960.033,31051.576,31144.281,31234.276,31323.127,31411.658,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TADCASTER,16268.643,15034.592,14516.547,14156.673,13938.821,13900.912,13900.572,13912.013,13921.029,13921.555,13904.79,13890.571,13882.627,13870.724,13856.249,13848.115,13863.353,13881.854,13899.252,13922.942,13968.343,14015.976,14069.484,14140.098,14209.932,14278.647,14347.197,14414.094,14480.267,14546.096,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TANKERSLEY PARK,30051.13,27838.355,26890.109,26218.877,25795.472,25686.237,25641.661,25617.664,25589.818,25547.598,25475.322,25407.283,25350.179,25286.541,25218.602,25155.639,25146.341,25142.967,25137.522,25143.264,25187.215,25234.954,25292.958,25380.75,25467.208,25552.337,25637.801,25720.297,25801.672,25882.534,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TEMPLEBOROUGH 33/11KV,6329.809,5891.029,5704.11,5571.673,5487.757,5465.341,5455.227,5448.982,5441.98,5432.124,5416.286,5400.997,5387.672,5372.96,5357.28,5341.275,5339.542,5338.97,5337.889,5339.057,5347.77,5357.303,5368.808,5385.985,5402.742,5419.474,5436.376,5452.769,5468.953,5485.068,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
THORNBURY,26749.326,24775.317,23926.665,23324.611,22943.107,22841.121,22796.686,22770.617,22741.168,22699.003,22630.167,22565.181,22509.976,22449.041,22384.348,22323.837,22311.179,22303.819,22294.643,22295.418,22330.151,22368.213,22415.404,22489.089,22561.631,22632.986,22704.67,22773.684,22841.713,22909.283,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
THORNE,23286.116,21452.579,20665.922,20111.625,19766.375,19686.391,19662.603,19656.859,19647.805,19626.696,19580.538,19539.151,19507.743,19471.192,19431.49,19402.438,19400.994,19404.513,19406.71,19418.094,19461.528,19507.861,19563.056,19644.213,19724.925,19803.422,19881.673,19957.121,20031.562,20105.424,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
