Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BAILIFF BRIDGE,35,52,87,160,310,519,798,1106,1465,1874,2324,2913,3480,4030,4559,5060,5531,5964,6357,6712,7027,7305,7479,7619,7728,7810,7869,7910,7939,7957,7969,7976,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BALBY,33,45,69,115,203,310,434,573,735,918,1120,1383,1638,1885,2121,2346,2554,2746,2923,3082,3224,3348,3427,3490,3539,3576,3603,3622,3635,3643,3649,3652,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BALME STREET,6,14,30,67,151,284,481,697,948,1235,1552,1966,2365,2751,3122,3474,3809,4115,4391,4640,4862,5056,5178,5276,5352,5410,5451,5479,5499,5512,5520,5525,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BARNBURGH,103,141,212,349,610,916,1267,1659,2114,2630,3198,3940,4657,5353,6020,6651,7237,7776,8273,8721,9121,9473,9694,9872,10010,10115,10191,10244,10281,10305,10320,10329,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BARNOLDSWICK,17,25,41,74,141,232,350,482,635,809,1000,1251,1493,1727,1952,2165,2366,2550,2717,2868,3003,3121,3195,3255,3301,3336,3361,3379,3391,3399,3404,3407,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BARNSLEY,79,109,168,283,506,780,1109,1477,1903,2387,2920,3616,4289,4942,5568,6160,6713,7221,7687,8107,8482,8812,9019,9186,9315,9413,9484,9533,9568,9590,9604,9613,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BARNSLEY ROAD,29,42,69,123,234,384,581,799,1052,1341,1659,2074,2475,2863,3236,3590,3922,4227,4504,4755,4978,5174,5297,5396,5472,5530,5572,5601,5621,5634,5643,5648,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BARROW,44,62,95,162,293,457,656,879,1137,1430,1753,2175,2583,2978,3357,3716,4051,4360,4642,4897,5124,5323,5449,5550,5628,5687,5730,5760,5781,5794,5803,5808,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,122,170,261,440,789,1219,1736,2313,2981,3741,4579,5672,6728,7753,8735,9666,10533,11331,12063,12722,13311,13828,14154,14415,14618,14772,14883,14961,15015,15049,15072,15085,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BARWICK,57,86,143,261,507,847,1300,1803,2386,3052,3785,4743,5667,6562,7422,8237,9005,9709,10349,10926,11440,11892,12175,12403,12580,12714,12810,12877,12923,12953,12973,12984,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,109,147,218,354,608,895,1210,1563,1973,2437,2947,3613,4258,4885,5484,6051,6575,7058,7505,7908,8268,8584,8783,8943,9068,9163,9231,9279,9313,9334,9348,9357,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BATLEY,41,68,122,238,486,851,1359,1921,2573,3318,4139,5212,6246,7248,8212,9124,9987,10778,11495,12141,12716,13221,13538,13793,13991,14140,14247,14321,14373,14406,14428,14441,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BEAL,22,33,55,101,195,326,502,695,920,1177,1460,1830,2187,2532,2864,3179,3475,3746,3994,4216,4415,4589,4698,4786,4855,4906,4943,4969,4987,4998,5006,5010,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 33/11KV,14,22,38,71,141,240,376,526,700,899,1118,1404,1680,1948,2205,2448,2678,2889,3080,3253,3406,3541,3626,3694,3747,3786,3815,3835,3849,3858,3863,3867,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 6/7,39,60,100,183,356,596,917,1273,1685,2156,2675,3353,4007,4641,5250,5827,6370,6868,7321,7730,8093,8413,8614,8775,8900,8995,9063,9110,9143,9164,9178,9186,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BEIGHTON,120,166,254,426,757,1161,1640,2174,2794,3499,4275,5287,6266,7216,8126,8988,9791,10529,11207,11819,12364,12844,13145,13388,13576,13719,13822,13894,13944,13976,13997,14010,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BELLHOUSE ROAD,78,113,182,321,603,978,1463,2000,2624,3335,4118,5141,6129,7086,8005,8875,9692,10442,11127,11743,12293,12776,13079,13323,13512,13656,13759,13830,13880,13912,13933,13946,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BELMONT AVENUE,144,199,302,505,895,1365,1920,2540,3259,4074,4973,6146,7281,8381,9436,10435,11364,12219,13005,13713,14346,14901,15250,15531,15750,15915,16035,16118,16176,16214,16238,16253,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BELMONT COVERT,6,8,13,21,37,57,80,106,136,170,207,256,303,349,393,435,473,509,542,571,598,621,635,647,656,663,668,672,674,676,677,677,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BELTHORPE LANE,5,8,13,24,48,82,128,179,238,306,380,477,571,661,749,831,909,981,1046,1104,1156,1202,1231,1254,1272,1285,1295,1302,1306,1309,1311,1313,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BENTLEY,107,149,230,387,694,1072,1527,2035,2624,3293,4031,4993,5923,6826,7691,8510,9274,9977,10621,11202,11720,12176,12462,12692,12871,13007,13104,13173,13220,13251,13270,13282,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BILLET LANE,0,0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BINBROOK,15,21,32,55,99,154,222,297,385,484,594,737,875,1009,1138,1260,1374,1478,1574,1661,1738,1805,1848,1882,1909,1929,1943,1953,1961,1965,1968,1970,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BINGLEY 33/11KV,39,60,103,191,377,639,994,1388,1844,2366,2940,3691,4415,5116,5790,6429,7031,7583,8085,8537,8940,9293,9515,9694,9832,9937,10012,10065,10101,10124,10139,10148,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BIRKBY,42,65,111,207,410,697,1087,1519,2021,2593,3224,4049,4844,5614,6354,7055,7717,8323,8874,9371,9813,10201,10445,10641,10793,10909,10991,11048,11088,11114,11130,11140,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BLACKBURN MEADOWS 33/11KV,39,54,82,138,247,379,537,713,917,1149,1405,1739,2061,2374,2674,2958,3223,3466,3690,3891,4071,4229,4328,4408,4470,4517,4551,4575,4591,4602,4609,4613,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BLUE BOY STREET,12,17,28,49,93,151,227,310,407,518,640,799,953,1102,1245,1381,1508,1625,1732,1828,1913,1988,2036,2073,2103,2125,2141,2152,2160,2165,2168,2170,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BOC BRINSWORTH,36,51,79,135,247,389,564,759,986,1243,1527,1898,2256,2603,2936,3252,3546,3818,4066,4289,4489,4664,4774,4862,4931,4983,5021,5047,5065,5077,5084,5089,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BOLTON ROAD,39,56,90,160,301,488,730,999,1311,1667,2058,2570,3063,3542,4001,4437,4845,5220,5562,5871,6145,6387,6539,6660,6755,6827,6878,6914,6939,6955,6965,6972,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BOTTESFORD,82,124,206,375,724,1206,1846,2556,3380,4320,5356,6709,8014,9279,10494,11646,12729,13723,14628,15443,16170,16807,17208,17530,17780,17970,18105,18200,18265,18307,18335,18351,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BRAMHOPE,17,25,40,72,136,223,335,460,606,771,953,1191,1421,1644,1857,2060,2250,2425,2584,2728,2855,2968,3038,3095,3139,3172,3196,3213,3225,3232,3237,3240,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BRAMLEY,63,99,171,322,642,1100,1728,2421,3226,4146,5159,6483,7759,8996,10185,11311,12374,13348,14233,15030,15740,16363,16755,17070,17314,17499,17631,17723,17787,17828,17854,17870,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BRETT STREET,152,209,319,534,947,1449,2043,2706,3475,4348,5310,6566,7780,8958,10086,11156,12150,13066,13907,14665,15342,15936,16310,16611,16844,17022,17149,17239,17301,17341,17366,17382,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BRIDGES ROAD,90,137,229,420,816,1366,2102,2918,3864,4944,6134,7689,9189,10642,12038,13361,14606,15749,16788,17725,18559,19292,19752,20122,20409,20627,20782,20891,20966,21014,21046,21065,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BRIGHOUSE 33/11KV,2,2,4,7,13,22,33,45,60,76,94,118,140,162,184,204,223,240,256,270,283,294,301,306,311,314,316,318,319,320,320,321,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BRODSWORTH,124,173,267,452,814,1264,1811,2421,3127,3931,4816,5971,7088,8171,9209,10193,11111,11955,12729,13426,14048,14595,14938,15215,15429,15592,15709,15791,15848,15884,15908,15923,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BROOKFIELD STREET,2,3,5,10,19,31,48,66,88,112,139,174,208,240,272,302,330,355,379,400,419,435,445,454,460,465,469,471,473,474,475,475,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BTP,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,6,7,7,8,8,8,9,9,9,9,9,9,9,9,9,9,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BURLEY STREET,15,24,43,84,172,301,481,680,911,1175,1465,1845,2212,2566,2907,3231,3536,3816,4070,4298,4502,4681,4793,4883,4953,5006,5044,5071,5089,5101,5108,5113,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BURMANTOFTS,25,36,58,101,187,299,441,599,783,992,1222,1523,1814,2095,2365,2621,2861,3082,3283,3464,3626,3768,3857,3929,3985,4027,4057,4078,4093,4103,4109,4112,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BURNLEYVILLE,46,70,118,218,428,722,1119,1557,2067,2648,3289,4126,4933,5715,6467,7179,7850,8466,9025,9529,9978,10373,10620,10820,10974,11091,11175,11233,11274,11300,11316,11327,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BURTON PIDSEA,13,20,33,61,119,200,309,429,569,729,905,1135,1357,1572,1778,1974,2158,2327,2481,2619,2743,2851,2919,2974,3016,3048,3071,3087,3098,3106,3110,3113,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BURTON ROAD,43,60,93,159,288,449,646,865,1119,1409,1728,2144,2546,2936,3310,3664,3995,4299,4578,4829,5053,5250,5374,5473,5550,5609,5651,5681,5701,5714,5723,5728,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BUSLINGTHORPE GREEN,31,53,98,195,405,720,1164,1655,2224,2875,3592,4530,5433,6308,7150,7947,8702,9393,10019,10583,11086,11527,11804,12026,12199,12329,12423,12487,12532,12561,12580,12592,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
BUTTERWICK,12,18,30,54,105,176,271,375,497,636,789,989,1182,1369,1548,1718,1879,2026,2159,2280,2387,2481,2541,2588,2625,2653,2673,2687,2697,2703,2707,2709,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CAISTOR,25,38,63,115,223,373,572,793,1049,1341,1663,2084,2490,2883,3261,3619,3956,4265,4547,4800,5026,5224,5349,5449,5527,5586,5628,5657,5677,5691,5699,5704,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CALDER WHARF,39,63,111,211,425,734,1161,1633,2180,2805,3495,4395,5263,6104,6913,7679,8402,9065,9667,10209,10692,11116,11382,11596,11762,11888,11978,12040,12083,12111,12129,12140,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CARLTON HILL,18,28,50,96,193,334,529,745,996,1282,1597,2009,2406,2791,3161,3512,3843,4146,4422,4670,4890,5084,5206,5304,5380,5438,5479,5507,5527,5540,5548,5553,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CARR LANE,54,78,125,220,412,667,995,1359,1781,2263,2793,3485,4154,4801,5423,6013,6566,7073,7536,7954,8326,8653,8858,9023,9151,9248,9318,9367,9400,9422,9436,9445,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CHELKER RESERVOIR,3,4,7,13,26,44,69,97,129,166,207,260,311,360,408,453,495,534,570,602,630,655,671,683,693,700,706,709,712,714,715,715,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CHEVIN END,47,67,106,183,336,533,779,1054,1372,1734,2133,2654,3157,3644,4112,4556,4971,5352,5701,6015,6295,6541,6696,6820,6917,6990,7042,7079,7105,7121,7132,7138,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CLARENCE ROAD,14,21,35,63,123,205,315,437,578,739,917,1149,1373,1590,1798,1996,2182,2352,2507,2647,2772,2881,2950,3005,3048,3080,3104,3120,3131,3138,3143,3146,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CLARENDON ROAD,17,31,59,121,258,465,761,1087,1466,1900,2378,3003,3605,4188,4748,5280,5783,6244,6661,7037,7372,7665,7850,7998,8113,8200,8262,8305,8335,8354,8367,8374,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CLARENDON STREET,53,72,108,179,314,473,657,862,1100,1370,1668,2055,2431,2795,3144,3475,3781,4064,4324,4558,4767,4951,5067,5160,5232,5287,5327,5355,5374,5386,5394,5399,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CLAYWHEELS LANE,110,158,253,442,822,1321,1956,2663,3482,4415,5443,6785,8081,9338,10543,11686,12757,13741,14639,15448,16170,16804,17202,17522,17771,17959,18094,18189,18254,18296,18324,18340,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CLOUGH LANE,5,7,11,18,33,51,73,97,125,157,192,238,282,325,367,406,442,476,506,534,559,581,594,605,614,620,625,628,630,632,633,633,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
COMMONSIDE LANE,47,69,111,196,367,595,888,1214,1592,2023,2497,3117,3715,4295,4851,5379,5874,6328,6743,7116,7449,7742,7926,8073,8188,8275,8337,8381,8411,8430,8443,8450,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CONVAMORE ROAD,58,81,125,214,387,604,869,1165,1508,1898,2328,2889,3431,3957,4461,4939,5385,5795,6170,6509,6811,7076,7243,7377,7481,7560,7617,7657,7684,7702,7714,7721,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CONYARD ROAD,52,77,125,223,423,692,1044,1434,1886,2402,2971,3713,4430,5124,5791,6423,7016,7561,8058,8505,8904,9254,9475,9652,9789,9893,9967,10019,10055,10079,10094,10103,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CORNWALL STREET,44,61,93,156,278,427,604,802,1032,1293,1580,1955,2318,2670,3007,3326,3624,3897,4148,4375,4577,4755,4866,4956,5026,5079,5117,5144,5162,5174,5182,5186,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CORRINGHAM ROAD,92,131,204,352,643,1014,1476,1989,2585,3263,4010,4986,5928,6841,7718,8548,9324,10038,10691,11279,11804,12265,12555,12788,12969,13106,13204,13273,13321,13352,13372,13384,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
COSTHORPE,394,503,702,1054,1640,2122,2414,2761,3163,3600,4082,4704,5319,5922,6486,7021,7468,7895,8318,8701,9050,9356,9550,9707,9830,9925,9996,10048,10084,10108,10123,10132,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
COUNTY ROAD NORTH,95,138,223,397,748,1218,1827,2503,3287,4181,5166,6452,7694,8897,10053,11147,12175,13119,13979,14754,15446,16052,16434,16741,16978,17159,17288,17378,17441,17481,17507,17523,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CRACOE,14,22,39,76,154,268,427,603,806,1039,1296,1631,1954,2267,2568,2853,3122,3369,3593,3795,3974,4132,4231,4311,4373,4419,4453,4476,4492,4502,4509,4513,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CROOKESMOOR ROAD,103,145,227,391,713,1124,1633,2200,2858,3607,4431,5508,6548,7556,8524,9440,10297,11085,11805,12455,13034,13543,13863,14120,14320,14471,14580,14656,14709,14742,14764,14778,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CROSSHILLS,48,75,129,242,482,824,1292,1809,2409,3095,3850,4837,5788,6710,7596,8435,9227,9954,10613,11207,11737,12201,12493,12728,12910,13048,13146,13215,13262,13293,13313,13325,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CROWLE,21,32,53,97,189,317,488,678,898,1149,1426,1787,2136,2474,2798,3106,3396,3661,3903,4121,4315,4485,4592,4678,4745,4795,4831,4857,4874,4885,4893,4897,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
CROWN STREET,3,5,10,21,46,84,138,198,267,347,435,549,659,766,869,967,1059,1144,1220,1289,1350,1404,1438,1465,1486,1502,1514,1522,1527,1531,1533,1534,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DALTON,54,87,151,288,578,995,1570,2205,2943,3786,4714,5927,7097,8230,9319,10351,11325,12218,13029,13760,14410,14981,15340,15628,15852,16021,16142,16227,16285,16323,16347,16362,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DARNALL,88,124,192,329,598,938,1356,1822,2363,2978,3655,4539,5394,6222,7017,7770,8473,9120,9712,10245,10721,11139,11402,11614,11778,11902,11992,12054,12098,12125,12144,12155,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DEARNE ROAD,41,56,84,138,242,365,505,663,846,1053,1281,1578,1866,2146,2413,2667,2902,3119,3318,3498,3658,3800,3888,3960,4015,4057,4088,4109,4124,4133,4139,4143,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DEIGHTON,38,58,98,181,355,599,928,1292,1714,2196,2727,3422,4091,4740,5363,5953,6510,7020,7484,7902,8275,8602,8807,8972,9101,9198,9267,9315,9349,9370,9384,9393,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DENBY DALE ROAD,27,37,57,95,169,260,368,488,628,786,961,1189,1410,1624,1829,2023,2204,2370,2523,2661,2784,2892,2960,3014,3057,3089,3112,3128,3139,3147,3151,3154,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DENBY GRANGE,18,26,41,73,137,222,331,453,594,755,932,1164,1387,1604,1812,2009,2194,2364,2518,2658,2782,2892,2960,3016,3058,3091,3114,3130,3142,3149,3154,3156,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DENHOLME,12,18,32,59,118,200,313,437,581,746,928,1165,1394,1616,1829,2031,2222,2396,2555,2698,2825,2937,3007,3064,3108,3141,3164,3181,3192,3200,3205,3207,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DINNINGTON,101,140,215,364,652,1008,1438,1917,2472,3104,3799,4707,5585,6436,7252,8025,8745,9408,10016,10564,11053,11483,11753,11970,12139,12267,12359,12423,12468,12497,12515,12527,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DOUGHTY ROAD,101,142,223,382,697,1097,1593,2145,2785,3514,4316,5364,6376,7358,8299,9191,10025,10792,11493,12125,12689,13184,13496,13746,13940,14088,14194,14268,14319,14352,14373,14386,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DOWKER STREET,33,51,87,163,320,542,843,1176,1563,2004,2490,3126,3738,4332,4902,5442,5952,6419,6844,7226,7567,7866,8054,8205,8323,8411,8475,8519,8550,8570,8582,8590,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DRAX PRIMARY,15,22,36,65,123,202,306,422,556,708,877,1096,1308,1514,1711,1898,2074,2235,2382,2514,2632,2736,2801,2854,2894,2925,2947,2962,2973,2980,2984,2987,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DRIFFIELD,92,134,216,383,723,1176,1763,2414,3170,4032,4982,6222,7418,8578,9692,10748,11738,12648,13477,14224,14891,15476,15844,16139,16369,16542,16667,16754,16814,16853,16878,16893,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DRONFIELD,80,117,190,337,636,1035,1553,2128,2795,3555,4393,5487,6543,7567,8549,9480,10354,11157,11889,12548,13136,13652,13977,14237,14440,14593,14703,14780,14833,14867,14889,14903,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DUDLEY HILL,24,37,63,118,233,397,621,868,1155,1482,1843,2315,2769,3210,3633,4034,4413,4759,5075,5359,5612,5834,5973,6085,6172,6238,6285,6318,6341,6355,6365,6371,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DUNKESWICK,19,31,56,108,220,384,612,864,1156,1490,1859,2340,2804,3253,3685,4094,4481,4835,5157,5447,5704,5931,6073,6187,6276,6343,6391,6424,6448,6462,6472,6478,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
DURKAR LOW LANE,155,215,330,554,989,1522,2159,2869,3693,4630,5661,7007,8309,9571,10781,11928,12995,13978,14879,15692,16418,17055,17455,17778,18028,18218,18355,18450,18517,18559,18587,18604,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
EASINGTON,5,7,11,20,36,58,86,118,154,195,240,299,356,412,465,515,562,606,645,681,713,741,758,773,783,792,798,802,805,807,808,809,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,42,59,90,152,273,421,598,797,1027,1288,1576,1952,2315,2667,3005,3325,3623,3897,4149,4376,4578,4756,4868,4958,5028,5081,5119,5146,5164,5176,5184,5188,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,72,102,162,281,520,829,1219,1653,2156,2730,3361,4186,4982,5754,6494,7196,7853,8457,9009,9506,9949,10339,10584,10780,10933,11049,11132,11190,11230,11256,11273,11283,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
EDLINGTON,126,173,262,437,772,1175,1647,2175,2787,3481,4246,5244,6210,7147,8044,8894,9684,10412,11081,11683,12222,12695,12992,13231,13417,13558,13660,13731,13780,13812,13833,13845,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,11,16,26,46,88,143,216,297,390,497,614,767,915,1059,1196,1327,1449,1562,1664,1757,1839,1912,1957,1994,2022,2043,2059,2069,2077,2082,2085,2087,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,108,153,240,412,753,1188,1729,2330,3028,3822,4697,5840,6943,8013,9040,10012,10921,11757,12522,13211,13825,14365,14705,14978,15189,15350,15466,15546,15602,15638,15661,15676,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ELLAND 33/11KV,68,95,145,243,432,662,937,1243,1598,2001,2446,3025,3586,4130,4651,5145,5604,6028,6416,6766,7078,7353,7526,7664,7772,7854,7913,7954,7983,8001,8013,8021,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,0,0,0,1,1,2,3,4,5,7,8,10,12,14,16,18,20,21,23,24,25,26,27,27,28,28,28,28,29,29,29,29,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,44,62,96,163,295,461,665,891,1153,1452,1781,2210,2625,3028,3413,3779,4120,4434,4722,4981,5212,5415,5542,5645,5725,5785,5829,5859,5880,5894,5903,5908,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,19,27,41,70,126,195,279,373,481,605,741,919,1090,1257,1416,1567,1708,1838,1957,2064,2160,2244,2297,2339,2372,2397,2415,2428,2437,2442,2446,2448,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,27,38,58,98,175,270,385,512,661,829,1014,1256,1490,1717,1934,2140,2332,2509,2670,2816,2947,3061,3133,3191,3236,3270,3295,3312,3324,3332,3337,3340,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 2,44,61,95,160,288,447,638,852,1100,1381,1692,2097,2488,2868,3232,3577,3898,4194,4465,4710,4928,5119,5240,5337,5412,5469,5510,5539,5559,5572,5580,5585,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ELSECAR,118,159,237,385,662,976,1323,1712,2163,2673,3236,3969,4679,5369,6029,6654,7230,7763,8254,8698,9094,9443,9662,9838,9975,10080,10155,10208,10245,10268,10283,10293,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
ENDIKE LANE,70,100,157,272,501,795,1163,1574,2049,2591,3188,3967,4719,5449,6149,6812,7433,8004,8525,8995,9414,9782,10014,10200,10344,10453,10532,10587,10625,10650,10666,10675,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
EPWORTH,41,57,90,153,278,437,632,849,1102,1388,1704,2117,2515,2902,3273,3624,3952,4254,4530,4779,5001,5196,5318,5417,5494,5552,5593,5622,5643,5656,5664,5669,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,85,122,195,343,639,1029,1527,2081,2723,3454,4260,5313,6328,7313,8259,9155,9994,10766,11470,12104,12670,13167,13479,13730,13925,14073,14179,14252,14304,14337,14358,14371,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
FENTON LANE,18,26,42,74,139,225,335,458,600,762,940,1173,1397,1615,1824,2022,2208,2379,2534,2675,2800,2910,2979,3034,3077,3110,3133,3150,3161,3168,3173,3176,NPgY,Primary,NPg Planning Scenario,Number of electric cars and vans (hybrid and full electric)
