Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DOWKER STREET,23297.423,23317.878,22295.778,20585.654,19726.951,19399.681,19167.473,18995.115,18889.18,18811.666,18739.585,18666.687,18587.045,18508.099,18422.287,18335.815,18258.6,18204.451,18166.034,18124.662,18079.695,18043.72,18036.011,18032.116,18037.787,18073.227,18115.666,18159.895,18206.574,18255.848,18307.374,18360.623,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
DRAX PRIMARY,3212.717,3225.779,3082.334,2837.84,2718.132,2676.281,2648.303,2629.014,2619.404,2613.875,2609.076,2604.069,2597.538,2591.034,2583.487,2575.776,2569.381,2567.102,2566.052,2564.522,2562.451,2561.689,2565.057,2569.025,2574.41,2584.139,2594.834,2605.747,2616.938,2628.527,2640.428,2652.573,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
DRIFFIELD,37341.692,37338.967,35635.308,32752.312,31328.133,30814.16,30462.714,30213.332,30077.371,29989.603,29910.751,29829.998,29729.855,29630.328,29518.903,29405.881,29308.419,29258.637,29222.25,29180.433,29132.423,29099.78,29115.41,29138.016,29177.508,29267.657,29368.924,29472.744,29579.831,29691.344,29806.542,29924.587,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
DRONFIELD,25270.973,25241.077,24316.134,22784.172,22002.591,21689.291,21459.603,21282.42,21163.619,21069.622,20980.223,20889.845,20808.904,20728.961,20642.722,20556.072,20477.696,20407.047,20373.877,20338.445,20299.725,20268.809,20262.765,20259.385,20262.881,20292.96,20330.841,20371.068,20414.901,20461.407,20510.022,20560.278,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
DUDLEY HILL,18995.588,18999.223,18150.011,16728.889,16015.373,15743.604,15550.882,15407.96,15320.3,15256.326,15196.915,15136.883,15069.92,15003.518,14931.438,14858.807,14793.876,14749.178,14715.55,14679.438,14640.346,14608.748,14600.681,14595.848,14599.129,14627.167,14660.89,14696.042,14733.114,14772.309,14813.375,14855.872,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
DUNKESWICK,8456.53,8453.631,8069.578,7418.39,7097.714,6983.202,6905.487,6850.856,6821.886,6803.79,6787.685,6771.111,6750.189,6729.387,6705.881,6681.993,6661.618,6652.139,6645.637,6637.899,6628.758,6623.092,6628.338,6635.171,6645.803,6667.883,6692.48,6717.648,6743.545,6770.458,6798.197,6826.578,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
DURKAR LOW LANE,45964.66,45941.618,43966.239,40662.781,39001.316,38364.999,37911.999,37574.405,37364.979,37210.373,37066.232,36920.47,36764.677,36610.276,36442.539,36273.528,36122.403,36013.532,35939.455,35859.701,35772.944,35703.529,35688.755,35681.23,35691.923,35760.283,35842.497,35928.325,36019.158,36115.104,36215.442,36319.153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
EASINGTON,1718.783,1719.687,1641.674,1509.106,1443.945,1420.845,1405.247,1394.355,1388.7,1385.262,1382.229,1379.096,1375.053,1371.031,1366.451,1361.789,1357.842,1356.148,1355.021,1353.637,1351.964,1350.999,1352.268,1353.862,1356.235,1360.954,1366.186,1371.533,1377.027,1382.729,1388.601,1394.604,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
EASTFIELD ROAD,12396.953,12380.558,11816.505,10858.947,10387.552,10219.564,10105.712,10025.834,9983.753,9957.701,9934.589,9910.792,9880.311,9849.986,9815.657,9780.747,9751.004,9737.586,9728.093,9716.751,9703.322,9695.016,9702.835,9713.009,9728.835,9761.595,9798.048,9835.334,9873.671,9913.506,9954.568,9996.584,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ECCLESFIELD,31818.41,31837.115,30419.322,28042.142,26850.654,26399.576,26080.914,25845.649,25703.009,25600.029,25504.651,25408.156,25299.955,25192.622,25075.694,24957.765,24852.714,24781.961,24729.405,24672.621,24610.788,24561.519,24551.778,24547.486,24556.822,24607.787,24668.298,24731.199,24797.291,24866.982,24939.817,25015.061,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
EDLINGTON,32102.193,32021.748,30589.504,28186.33,26983.221,26529.458,26209.695,25974.317,25832.656,25731.11,25637.235,25542.209,25434.731,25328.1,25211.757,25094.379,24990.015,24920.876,24869.212,24813.251,24752.183,24703.826,24695.456,24692.624,24703.622,24756.712,24819.395,24884.46,24952.693,25024.554,25099.584,25177.042,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
EGGBOROUGH,4338.372,4356.954,4159.491,3824.982,3659.883,3600.5,3559.987,3531.319,3515.824,3505.921,3497.048,3487.945,3476.653,3465.428,3452.813,3440.006,3429.005,3423.54,3419.686,3415.197,3409.984,3406.556,3408.742,3411.74,3416.694,3427.543,3439.693,3452.141,3464.971,3478.323,3492.103,3506.217,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELGAR ROAD,42234.954,42132.212,40306.774,37256.893,35721.502,35131.61,34710.869,34396.655,34200.703,34055.39,33919.807,33782.823,33635.78,33490.058,33332.11,33173.037,33030.493,32927.533,32855.43,32778.113,32694.379,32626.664,32609.331,32598.732,32605.044,32664.492,32736.624,32812.06,32892.046,32976.719,33065.446,33157.286,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELLAND 33/11KV,25058.986,25092.27,24121.278,22509.749,21690.398,21365.469,21128.896,20947.879,20828.58,20735.595,20647.562,20558.629,20474.508,20391.34,20301.627,20211.452,20129.99,20060.715,20023.269,19983.338,19939.98,19904.908,19896.117,19890.358,19892.398,19922.395,19960.086,20000.005,20043.264,20089.199,20137.325,20187.145,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELLIFOOT LANE,61.763,61.714,58.837,53.989,51.58,50.694,50.079,49.636,49.383,49.212,49.055,48.897,48.702,48.509,48.296,48.081,47.893,47.785,47.695,47.597,47.489,47.406,47.405,47.415,47.454,47.578,47.72,47.866,48.018,48.177,48.342,48.512,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELLIN STREET 1/3,21634.553,21644.01,20869.275,19592.311,18936.875,18669.203,18470.806,18315.922,18209.381,18123.399,18041.249,17958.323,17885.648,17813.92,17737,17659.831,17589.561,17523.436,17492.278,17459.348,17423.711,17394.524,17385.884,17379.323,17378.215,17399.106,17426.704,17456.373,17489.275,17524.421,17561.333,17599.619,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELLIN STREET 2,9124.827,9127.917,8795.646,8247.645,7966.739,7852.457,7767.951,7702.155,7657.136,7620.959,7586.438,7551.596,7520.6,7490.001,7457.184,7424.258,7394.294,7366.55,7352.986,7338.652,7323.163,7310.449,7306.559,7303.585,7303.009,7311.862,7323.536,7336.071,7349.944,7364.764,7380.338,7396.496,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELMHIRST LANE 1,6196.889,6202.835,5926.947,5464.261,5232.665,5145.315,5083.761,5038.444,5011.154,4991.571,4973.457,4955.113,4934.533,4914.12,4891.842,4869.369,4849.399,4836.078,4826.358,4815.821,4804.306,4795.233,4793.836,4793.497,4795.791,4806.161,4818.388,4831.079,4844.392,4858.405,4873.024,4888.108,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELMHIRST LANE 2,14025.895,14047.868,13404.173,12319.256,11779.963,11581.245,11443.4,11343.847,11286.825,11247.957,11212.518,11176.485,11133.281,11090.372,11043.047,10995.186,10953.193,10928.696,10909.59,10888.478,10865.055,10847.404,10847.875,10850.942,10860.389,10888.864,10921.524,10955.169,10990.08,11026.624,11064.573,11103.603,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ELSECAR,20782.845,20795.94,19824.667,18189.425,17375.042,17073.187,16862.994,16710.525,16622.154,16561.222,16505.541,16449.08,16380.547,16312.474,16237.798,16162.346,16095.749,16056.323,16023.239,15987.124,15947.539,15916.668,15913.134,15913.559,15923.775,15962.675,16007.752,16054.27,16102.601,16153.339,16206.206,16260.702,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
ENDIKE LANE,33002.075,32902.23,31517.08,29202.581,28036.082,27586.497,27265.084,27024.351,26873.286,26760.562,26655.159,26548.598,26437.44,26327.306,26207.789,26087.393,25979.541,25899.543,25847.361,25791.237,25730.177,25681.248,25670.62,25664.99,25671.917,25719.356,25776.763,25836.831,25900.621,25968.082,26038.66,26111.641,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
EPWORTH,12590.25,12593.203,12016.207,11039.204,10556.838,10383.127,10264.526,10180.536,10135.015,10105.842,10079.696,10052.905,10019.298,9985.887,9948.439,9910.439,9877.714,9861.396,9849.219,9835.189,9819.054,9808.134,9813.599,9821.446,9835.049,9865.846,9900.392,9935.792,9972.276,10010.26,10049.494,10089.695,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FARNLEY CRESCENT,30541.246,30526.491,29381.306,27484.075,26516.43,26129.021,25845.265,25626.662,25480.475,25365.133,25255.571,25144.902,25043.366,24943.034,24834.956,24726.372,24628.043,24541.165,24497.004,24449.994,24398.927,24357.56,24347.06,24339.963,24341.687,24376.344,24420.41,24467.271,24518.385,24572.729,24629.68,24688.652,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FENTON LANE,6591.072,6620.697,6323.29,5819.157,5570.5,5481.265,5420.478,5377.542,5354.464,5339.805,5326.691,5313.217,5296.613,5280.105,5261.493,5242.586,5226.399,5218.459,5213.179,5206.941,5199.607,5194.961,5198.783,5203.823,5211.794,5228.663,5247.51,5266.815,5286.708,5307.396,5328.732,5350.57,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,47439.664,47453.926,45410.176,41984.242,40266.24,39614.617,39153.582,38812.466,38604.606,38453.657,38313.489,38171.494,38018.044,37865.905,37699.814,37532.272,37383.269,37279.552,37210.064,37134.574,37051.757,36986.971,36979.055,36978.754,36997.469,37076.206,37169.255,37265.99,37367.793,37474.944,37586.643,37701.843,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FIR TREE LANE,48628.779,48614.375,46775.123,43723.78,42170.614,41552.574,41101.565,40755.532,40526.187,40346.524,40176.15,40003.963,39844.644,39687.181,39517.236,39346.415,39192.085,39057.928,38989.599,38916.616,38837.098,38773.219,38759.082,38750.524,38756.344,38815.19,38889.002,38967.212,39052.083,39142.133,39236.361,39333.828,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FIRST AVENUE,31256.063,31139.593,29852.077,27707.474,26622.638,26199.426,25894.553,25664.172,25516.533,25404.281,25298.808,25192.298,25084.139,24977.056,24861.35,24744.933,24640.147,24558.81,24507.185,24452.036,24392.365,24343.879,24330.662,24321.94,24324.541,24364.477,24413.867,24465.845,24521.509,24580.606,24642.598,24706.825,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FIRTH BROWN,7087.442,7088.793,6769.785,6230.347,5963.458,5866.643,5800.192,5752.811,5726.627,5709.449,5693.937,5678.069,5658.927,5639.909,5618.66,5597.116,5578.484,5568.482,5561.517,5553.542,5544.405,5538.139,5540.902,5544.955,5552.135,5568.803,5587.588,5606.87,5626.796,5647.559,5669.016,5691.01,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FISH DAM LANE,6024.867,6031.394,5756.215,5293.592,5062.541,4976.112,4915.543,4871.262,4845.074,4826.634,4809.677,4792.5,4772.424,4752.492,4730.687,4708.67,4689.159,4676.892,4667.206,4656.673,4645.154,4636.092,4634.759,4634.521,4637.005,4647.616,4660.029,4672.876,4686.286,4700.388,4715.1,4730.278,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FLIXBOROUGH,12747.002,12742.201,12149.852,11150.309,10654.105,10472.134,10346.326,10255.857,10204.646,10170.2,10138.927,10107.116,10067.944,10029.02,9986.023,9942.516,9904.416,9883.104,9865.601,9846.223,9824.71,9808.53,9809.093,9812.089,9821.057,9847.595,9877.92,9909.119,9941.415,9975.205,10010.29,10046.368,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FOLLY HALL,20219.618,20239.362,19427.836,18078.132,17393.999,17125.318,16930.906,16783.222,16687.435,16613.811,16544.387,16474.258,16405.379,16337.229,16263.62,16189.59,16122.861,16068.689,16036.954,16003.063,15966.311,15936.545,15928.885,15923.904,15925.768,15951.081,15982.567,16015.788,16051.553,16089.5,16129.269,16170.442,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FOUR LANE ENDS,19098.72,19101.021,18276.024,16899.077,16205.2,15937.697,15746.485,15603.321,15513.475,15446.464,15383.84,15320.593,15253.167,15186.362,15114.055,15041.263,14975.93,14927.991,14894.648,14858.978,14820.424,14789.084,14780.432,14774.783,14776.709,14802.56,14834.159,14867.265,14902.464,14939.766,14978.893,15019.418,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FOXHILLS,2483.796,2481.99,2366.209,2171.255,2074.177,2038.211,2013.174,1995.02,1984.507,1977.266,1970.65,1963.941,1955.8,1947.713,1938.839,1929.872,1921.96,1917.284,1913.374,1909.103,1904.418,1900.772,1900.386,1900.471,1901.723,1906.395,1911.805,1917.387,1923.186,1929.272,1935.612,1942.146,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FULLERTON ROAD,13123.757,13104.794,12564.715,11663.445,11208.599,11032.465,10906.146,10811.172,10751.023,10705.747,10663.288,10620.353,10576.702,10533.477,10486.592,10439.381,10397.046,10364.517,10344.571,10323.125,10299.757,10281.087,10277.27,10275.329,10278.137,10296.673,10319.191,10342.792,10367.947,10394.54,10422.343,10451.078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
FURNESS AVENUE,31840.204,31888.883,30574.684,28381.652,27274.651,26845.729,26538.003,26306.542,26159.821,26049.297,25945.636,25840.827,25734.261,25628.735,25514.298,25399.069,25295.707,25216.233,25167.34,25114.794,25057.566,25011.772,25002.135,24997.064,25003.564,25048.356,25102.838,25159.959,25220.859,25285.26,25352.611,25422.235,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GAISBY LANE,38891.825,38899.794,37362.083,34809.866,33512.818,32999.154,32625.563,32340.097,32152.485,32006.663,31868.775,31729.569,31595.144,31462.198,31318.968,31175.016,31044.875,30936.378,30873.913,30807.469,30735.643,30676.98,30659.959,30647.884,30648.477,30693.287,30749.98,30810.067,30875.182,30944.461,31017.195,31092.596,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GIBRALTAR ROAD,40910.011,40963.754,39223.653,36317.978,34854.598,34291.418,33889.228,33588.366,33399.977,33259.673,33128.524,32995.93,32856.705,32718.795,32569.19,32418.536,32283.603,32183.691,32117.898,32047.217,31970.414,31908.806,31895.059,31887.545,31895.751,31954.48,32025.574,32099.942,32178.92,32262.403,32349.739,32440.029,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GIBSON LANE,27904.095,27871.006,26584.757,24424.058,23345.551,22942.532,22660.357,22454.281,22332.649,22247.168,22168.612,22089.047,21995.175,21902.001,21800.16,21697.37,21606.279,21549.43,21503.579,21453.82,21399.521,21356.689,21349.791,21348.015,21358.95,21407.592,21464.521,21523.426,21584.881,21649.516,21716.956,21786.538,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GILDERSOME,20528.534,20515.433,19651.553,18210.146,17482.994,17201.732,17000.208,16848.884,16753.296,16681.549,16614.35,16546.449,16475.929,16406.083,16330.429,16254.266,16185.906,16134.319,16100.692,16064.655,16025.569,15994.013,15986.203,15981.451,15984.448,16012.54,16046.839,16082.802,16121.119,16161.685,16204.176,16248.143,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GLEADLESS VALLEY,27825.878,27841.402,26693.142,24778.243,23810.93,23435.236,23165.306,22961.938,22832.515,22734.693,22642.878,22550.083,22455.812,22362.467,22261.365,22159.591,22068.182,21997.56,21953.7,21906.664,21855.556,21814.426,21804.836,21799.23,21803.72,21841.606,21887.949,21936.599,21988.552,22043.558,22101.139,22160.705,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GOOLE,34238.79,34198.249,32658.723,30075.864,28783.364,28296.434,27953.587,27701.47,27550.08,27441.802,27341.774,27240.519,27125.23,27010.851,26886.072,26760.193,26648.3,26574.77,26519.027,26458.675,26392.865,26340.719,26331.492,26328.243,26339.895,26396.683,26463.695,26533.227,26606.097,26682.841,26762.973,26845.698,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GRAINTHORPE,7327.774,7345.521,7032.233,6491.628,6231.584,6146.445,6092.362,6057.63,6044.504,6040.362,6037.709,6034.397,6028.2,6021.971,6013.32,6004.201,5997.975,6001.006,6007.231,6012.341,6016.208,6022.98,6038.97,6056.301,6076.672,6106.747,6139.035,6171.804,6205.197,6239.542,6274.557,6310.109,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GREAT COATES,30290.729,30192.627,28848.591,26588.497,25460.913,25040.294,24746.026,24531.239,24404.752,24315.953,24234.274,24151.358,24056.855,23963.076,23860.091,23756.057,23664.248,23605.941,23563.996,23517.971,23467.122,23428.239,23426.999,23430.996,23447.937,23504.493,23570.094,23637.916,23708.693,23782.932,23860.128,23939.6,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GREENHILL,21490.49,21484.674,20748.8,19540.747,18916.307,18656.117,18460.981,18306.709,18197.877,18108.369,18022.465,17935.827,17862.461,17790.096,17712.795,17635.317,17564.369,17494.245,17462.661,17429.488,17393.733,17364.021,17353.673,17345.114,17341.363,17358.454,17382.251,17408.191,17437.531,17469.067,17502.311,17536.89,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GREYFRIARS RD,8099.005,8076.958,7714.12,7106.468,6801.69,6685.995,6604.132,6543.582,6506.683,6479.921,6455.108,6430.027,6401.801,6373.807,6343.38,6312.712,6285.335,6266.75,6252.646,6237.474,6221.024,6207.782,6204.613,6202.833,6204.542,6216.844,6231.562,6246.883,6263.009,6280.039,6297.868,6316.306,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,9402.764,9381.159,9042.093,8481.449,8194.593,8078.629,7993.177,7926.89,7881.918,7846.007,7811.78,7777.202,7746.593,7716.369,7683.84,7651.173,7621.535,7594.218,7581.452,7567.875,7553.09,7541.152,7538.304,7536.398,7536.961,7547.254,7560.456,7574.544,7590.006,7606.452,7623.676,7641.505,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GRIMETHORPE,13791.111,13807.255,13161.151,12073.123,11531.457,11330.923,11191.397,11090.29,11031.844,10991.658,10954.965,10917.752,10872.396,10827.342,10777.895,10727.927,10683.851,10657.956,10636.11,10612.244,10586.069,10565.694,10563.512,10563.97,10570.953,10597.023,10627.193,10658.315,10690.632,10724.55,10759.884,10796.299,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GROVE STREET,8762.253,8769.025,8477.8,8000.767,7753.581,7649.788,7571.595,7509.469,7465.204,7428.517,7393.226,7357.621,7328.298,7299.398,7268.542,7237.632,7209.297,7180.371,7168.276,7155.587,7141.879,7130.537,7126.791,7123.694,7122.367,7129.233,7138.847,7149.354,7161.298,7174.128,7187.632,7201.664,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
GUARDIAN GLASS,2077.421,2080.314,1987.717,1829.535,1752.372,1725.746,1708.121,1696.129,1690.41,1687.332,1684.721,1681.965,1678.19,1674.428,1669.986,1665.433,1661.731,1660.735,1660.482,1659.915,1658.997,1658.926,1661.53,1664.525,1668.437,1675.159,1682.504,1689.987,1697.647,1705.564,1713.681,1721.955,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HACKENTHORPE,26037.487,26049.076,24880.209,22921.746,21939.746,21567.415,21304.154,21109.602,20991.321,20905.72,20826.404,20746.208,20655.86,20566.243,20468.768,20370.495,20282.833,20223.691,20178.848,20130.538,20078.098,20036.006,20026.423,20021.339,20027.518,20067.9,20116.077,20166.196,20218.902,20274.54,20332.759,20392.95,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HALIFAX 33/11KV,37214.338,37258.515,35865.726,33561.061,32384.084,31910.906,31563.481,31295.106,31114.561,30971.439,30835.34,30697.921,30572.362,30448.317,30314.897,30180.908,30059.375,29950.914,29895.603,29836.883,29773.257,29721.391,29706.926,29696.538,29696.762,29736.891,29788.505,29843.551,29903.839,29968.043,30035.413,30105.234,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HALLAM STREET,12652.152,12645.416,12131.35,11275.179,10842.023,10672.932,10551.046,10458.863,10399.671,10354.57,10312.142,10269.268,10226.47,10184.11,10138.285,10092.175,10050.697,10017.822,9998.081,9976.947,9953.996,9935.49,9931.043,9928.333,9930.046,9946.657,9967.117,9988.643,10011.716,10036.162,10061.76,10088.246,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HARDEN,10257.622,10259.775,9826.47,9104.045,8739.377,8598.017,8496.603,8420.34,8371.991,8335.587,8301.468,8267.008,8231.199,8195.736,8157.376,8118.771,8084.078,8057.812,8040.476,8021.94,8001.887,7985.605,7981.203,7978.335,7979.35,7992.913,8009.576,8027.07,8045.739,8065.531,8086.285,8107.777,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HARPSWELL,4300.214,4319.239,4131.577,3810.192,3653.931,3600.651,3565.694,3542.185,3531.442,3526.049,3521.582,3516.789,3510.212,3503.65,3495.69,3487.488,3481.013,3479.942,3480.716,3480.849,3480.26,3481.394,3487.972,3495.343,3504.541,3519.47,3535.695,3552.21,3569.099,3586.533,3604.373,3622.534,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HARWORTH,15337.331,15331.481,14624.387,13428.478,12836.559,12621.69,12474.166,12368.978,12310.852,12272.775,12238.45,12203.405,12159.727,12116.306,12067.961,12018.961,11976.425,11954.096,11936.451,11916.535,11894.04,11877.934,11881.911,11888.812,11902.832,11937.937,11977.607,12018.322,12060.35,12104.199,12149.593,12196.18,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAWORTH 1,15629.096,15639.334,14917.452,13703.939,13099.102,12874.111,12717.065,12602.787,12535.961,12489.429,12446.766,12403.504,12352.156,12301.188,12245.345,12188.958,12139.138,12108.655,12084.24,12057.627,12028.466,12005.747,12003.2,12003.535,12010.995,12039.613,12072.877,12107.241,12143.026,12180.601,12219.743,12260.082,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAWORTH 2,11479.529,11486.594,10965.625,10090.879,9654.019,9490.444,9375.749,9291.82,9242.035,9206.85,9174.447,9141.611,9103.705,9066.095,9024.966,8983.457,8946.681,8923.193,8905.233,8885.708,8864.343,8847.609,8845.397,8845.225,8850.113,8870.254,8893.819,8918.217,8943.71,8970.509,8998.445,9027.25,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAXEY,9393.528,9393.547,8961.028,8229.723,7867.944,7736.767,7646.782,7582.682,7547.342,7524.245,7503.43,7482.165,7455.728,7429.453,7400.175,7370.501,7344.778,7331.297,7320.858,7309.041,7295.658,7286.175,7288.941,7293.484,7302.35,7324.066,7348.575,7373.724,7399.684,7426.754,7454.763,7483.495,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAYTON,20554.377,20563.208,19635.606,18060.886,17286.375,17011.064,16824.806,16694.398,16626.102,16584.102,16546.883,16508.478,16459.859,16411.506,16356.563,16300.667,16253.257,16232.025,16218.464,16201.893,16181.9,16170.312,16185.167,16203.847,16231.685,16287.286,16349.022,16412.155,16477.078,16544.477,16613.878,16684.835,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HAZLEHEAD,3017.9,3026.601,2890.584,2660.328,2546.564,2505.495,2477.401,2457.452,2446.561,2439.515,2433.177,2426.681,2418.778,2410.925,2402.115,2393.175,2385.478,2381.498,2378.786,2375.639,2371.994,2369.576,2371.018,2373.013,2376.344,2383.732,2392.024,2400.526,2409.302,2418.437,2427.869,2437.53,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HEBDEN BRIDGE,7222.846,7242.537,6909.475,6346.954,6068.351,5966.907,5897.117,5847.219,5819.417,5801.024,5784.391,5767.419,5746.563,5725.843,5702.823,5679.509,5659.234,5648.268,5639.791,5630.263,5619.538,5611.809,5613.48,5616.513,5622.856,5639.059,5657.415,5676.268,5695.752,5716.089,5737.147,5758.76,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HEDLEY CHASE,10088.156,10081.83,9713.023,9103.477,8791.464,8665.171,8572.051,8499.782,8450.689,8411.466,8374.09,8336.356,8302.549,8269.161,8233.282,8197.26,8164.532,8134.606,8119.932,8104.371,8087.506,8073.739,8069.854,8067.01,8066.894,8077.345,8090.916,8105.433,8121.411,8138.445,8156.323,8174.857,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HEDON ROAD,2458.43,2449.827,2339.166,2152.87,2059.871,2025.163,2000.872,1983.142,1972.708,1965.396,1958.679,1951.87,1943.941,1936.067,1927.43,1918.703,1910.985,1906.171,1902.457,1898.397,1893.934,1890.462,1890.116,1890.212,1891.405,1895.89,1901.111,1906.509,1912.139,1918.052,1924.213,1930.564,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HEMSWORTH,20970.441,20961.933,20021.188,18442.437,17652.359,17354.722,17145.15,16991.033,16898.502,16832.331,16771.201,16709.316,16638.995,16569.224,16493.079,16416.25,16347.971,16303.083,16269.254,16232.596,16192.588,16160.934,16155.55,16153.821,16161.201,16196.224,16237.522,16280.37,16325.272,16372.554,16421.915,16472.868,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HESSLE ROAD 1,6234.502,6218.79,5953.691,5511.511,5288.44,5202.139,5140.309,5093.888,5064.569,5042.573,5021.982,5001.187,4979.349,4957.719,4934.319,4910.766,4889.611,4873.825,4863.148,4851.731,4839.386,4829.355,4826.605,4824.809,4825.416,4833.709,4843.878,4854.546,4865.911,4877.963,4890.603,4903.697,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
HESSLE ROAD 2,10434.13,10405.264,9950.11,9189.542,8806.831,8660.007,8555.391,8477.36,8428.837,8392.955,8359.508,8325.72,8289.081,8252.767,8213.413,8173.778,8138.267,8112.907,8094.72,8075.228,8054.141,8037.054,8032.532,8029.706,8031.132,8045.799,8063.593,8082.194,8101.897,8122.761,8144.633,8167.278,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Domestic (MWh)
