Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
DEIGHTON,0,1,6,14,25,40,58,83,116,157,204,259,320,385,454,525,597,667,733,796,852,901,943,977,1003,1025,1042,1053,1060,1061,1062,1063,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DENBY DALE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DENBY GRANGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DENHOLME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DINNINGTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DOUGHTY ROAD,0,0,1,1,3,4,6,8,12,16,21,26,32,39,46,53,60,67,74,81,86,91,95,99,102,104,105,107,107,107,108,108,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DOWKER STREET,0,0,0,1,1,2,3,4,5,7,9,11,14,17,20,23,26,29,32,35,38,40,41,43,44,45,46,46,47,47,47,47,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DRAX PRIMARY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DRIFFIELD,0,0,0,0,0,1,1,1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,17,18,18,18,19,19,19,19,19,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DRONFIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DUDLEY HILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DUNKESWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
DURKAR LOW LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
EASINGTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
EASTFIELD ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ECCLESFIELD,0,0,0,1,2,3,4,6,8,11,14,18,23,27,32,37,42,47,52,56,60,63,66,69,71,72,73,74,75,75,75,75,NPgY,Primary,NPg Planning Scenario,Number of electric buses
EDLINGTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
EGGBOROUGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ELGAR ROAD,0,0,0,0,1,1,2,3,4,6,7,9,11,14,16,18,21,23,26,28,30,32,33,34,35,36,37,37,37,37,37,37,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ELLAND 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ELLIFOOT LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ELLIN STREET 1/3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ELLIN STREET 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ELMHIRST LANE 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ELMHIRST LANE 2,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,6,7,8,8,8,9,9,9,9,9,9,9,9,9,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ELSECAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ENDIKE LANE,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,10,11,11,12,12,13,13,14,14,14,14,14,14,14,NPgY,Primary,NPg Planning Scenario,Number of electric buses
EPWORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FARNLEY CRESCENT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FENTON LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FERRYBRIDGE A 11KV,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,6,7,8,9,10,11,11,12,12,12,13,13,13,13,13,13,13,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FIR TREE LANE,0,0,0,0,0,1,1,1,2,2,3,4,5,6,7,8,9,11,12,13,14,14,15,15,16,16,17,17,17,17,17,17,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FIRST AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FIRTH BROWN,0,0,0,1,1,2,3,4,5,7,9,11,14,17,20,23,26,29,32,35,38,40,41,43,44,45,46,46,47,47,47,47,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FISH DAM LANE,0,0,0,0,1,1,1,2,3,4,5,6,8,9,11,12,14,16,17,19,20,21,22,23,24,24,25,25,25,25,25,25,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FLIXBOROUGH,0,0,0,0,1,1,1,2,3,4,5,6,8,9,11,13,15,16,18,20,21,22,23,24,25,25,26,26,26,26,26,26,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FOLLY HALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FOUR LANE ENDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FOXHILLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FULLERTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
FURNESS AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GAISBY LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GIBRALTAR ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GIBSON LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GILDERSOME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GLEADLESS VALLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GOOLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GRAINTHORPE,0,0,0,0,1,1,2,3,4,5,7,8,10,13,15,17,19,22,24,26,28,29,31,32,33,33,34,34,35,35,35,35,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GREAT COATES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GREENHILL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GREYFRIARS RD,0,0,0,0,1,1,1,2,2,3,4,5,7,8,10,11,13,14,15,17,18,19,20,21,21,22,22,22,22,22,22,22,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GREYFRIARS ROAD 3/4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GRIMETHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GROVE STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
GUARDIAN GLASS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HACKENTHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HALIFAX 33/11KV,0,0,0,0,1,1,2,3,4,5,6,8,10,12,14,16,18,21,23,25,26,28,29,30,31,32,32,32,33,33,33,33,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HALLAM STREET,0,0,0,0,1,1,2,2,3,4,5,7,8,10,12,14,16,18,19,21,23,24,25,26,26,27,28,28,28,28,28,28,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HARDEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HARPSWELL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HARWORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HAWORTH 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HAWORTH 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HAXEY,0,0,0,0,0,0,1,1,1,2,3,3,4,5,6,6,7,8,9,10,11,11,12,12,12,13,13,13,13,13,13,13,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HAYTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HAZLEHEAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HEBDEN BRIDGE,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,6,7,8,8,8,9,9,9,9,9,9,9,9,9,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HEDLEY CHASE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HEDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HEMSWORTH,0,0,0,0,1,1,2,2,3,4,6,7,9,11,13,15,17,19,21,22,24,25,27,28,28,29,29,30,30,30,30,30,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HESSLE ROAD 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HESSLE ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HIBALDSTOW,0,0,0,0,1,1,2,3,4,6,7,9,11,14,16,18,21,23,26,28,30,32,33,34,35,36,37,37,37,37,37,37,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HICKLETON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HILLCREST,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HOLBECK,0,0,1,3,5,8,11,17,23,31,40,51,63,76,90,104,118,132,145,158,169,178,187,193,199,203,206,209,210,210,210,211,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HOLDERNESS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HOLME UPON SPALDING MOOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HONLEY,0,0,0,0,1,1,2,2,3,5,6,8,10,12,14,16,18,20,22,24,26,27,28,29,30,31,31,32,32,32,32,32,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HOPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HORBURY,0,0,0,0,0,1,1,2,2,3,4,5,6,7,9,10,12,13,14,15,17,17,18,19,19,20,20,20,21,21,21,21,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HOUGHTON MAIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HULL EAST 33/11KV,0,0,0,0,1,1,2,3,4,6,7,9,11,14,16,18,21,23,26,28,30,32,33,34,35,36,37,37,37,37,37,37,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HUMBER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
HUNMANBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ICI FIBRES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
IDLE,0,0,0,0,1,1,2,3,4,5,6,8,10,12,14,17,19,21,23,25,27,29,30,31,32,32,33,33,34,34,34,34,NPgY,Primary,NPg Planning Scenario,Number of electric buses
ILKLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
INGS LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
IVESON HOUSE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
JARRATT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KEDDINGTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KEIGHLEY,0,0,1,2,4,6,8,12,17,23,30,38,46,56,66,76,87,97,106,116,124,131,137,142,146,149,151,153,154,154,154,154,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KENMORE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KILLINGHALL ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KILNHURST,0,0,1,3,6,9,13,18,26,34,45,57,70,85,100,115,131,147,161,175,188,198,207,215,221,226,229,232,233,234,234,234,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KING GEORGE DOCK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KIRK DRIVE,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,6,7,8,8,8,9,9,9,9,9,9,9,9,9,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KIRK SANDALL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KIRKBURN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KIVETON PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
KNOSTROP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LEA ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LEASOWE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LEDSTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LEEDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LEGRAMS MILL LANE,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,5,6,6,7,8,8,8,9,9,9,9,9,9,9,9,9,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LEYLANDS ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LIVERSEDGE,0,0,0,1,2,3,4,6,8,10,13,17,21,25,30,35,39,44,48,53,56,59,62,64,66,68,69,70,70,70,70,70,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LOUTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LOW MOOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LOWFIELDS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
LOXLEY ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MANCHESTER ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MANSFIELD ROAD 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MARKHAM GATES,0,0,1,2,3,5,7,10,13,18,23,30,37,44,52,60,68,76,84,91,98,103,108,112,115,117,119,121,121,121,122,122,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MARMION ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MARSDEN ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MARTONGATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MELTHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MEXBOROUGH 1_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MIDDLETON TOWN STREET,0,0,0,1,1,2,3,4,5,7,9,11,14,17,20,23,26,29,32,35,38,40,41,43,44,45,46,46,47,47,47,47,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MILLHOUSES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MILLROYD STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MILTON PLACE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MIRFIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MONCKTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MOOR ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MOORSIDE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MORLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MOUNT STREET,0,1,6,14,25,40,58,83,116,157,205,260,320,386,455,526,598,668,734,797,854,903,944,978,1005,1027,1043,1055,1062,1063,1064,1065,NPgY,Primary,NPg Planning Scenario,Number of electric buses
MYTHOLMROYD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
NAB LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
NABWOOD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
NATIONAL AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Number of electric buses
