Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELSECAR,39839.349,39975.909,40078.637,41024.882,41499.055,41867.712,42189.464,42485.478,42919.944,43536.862,44302.279,45289.071,46561.301,47952.492,49482.578,51137.903,52903.527,55007.503,57161.566,59395.837,61615.866,63686.496,65633.699,67311.465,68822.941,70172.812,71333.071,72166.635,72846.679,73533.956,74224.8,74927.278,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
ENDIKE LANE,63388.579,63151.264,63051.478,64131.023,64588.924,64907.039,65145.451,65246.88,65513.891,65985.218,66634.097,67556.216,68804.062,70177.005,71715.658,73398.742,75213.845,77500.109,79861.713,82322.766,84783.178,87111.294,89314.982,91211.669,92915.408,94419.305,95710.858,96646.152,97384.03,98117.93,98844.483,99575.391,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
EPWORTH,34178.237,34188.343,34299.847,34941.831,35316.968,35638.584,35935.072,36228.973,36654.316,37219.563,37905.635,38745.75,39639.369,40611.468,41681.925,42848.208,44104.744,45559.338,47067.131,48641.972,50211.433,51737.065,53155.222,54400.679,55523.922,56517.806,57348.752,57956.911,58457.921,58936.481,59396.931,59850.426,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FARNLEY CRESCENT,61058.071,60842.518,60746.758,61646.754,62062.298,62391.479,62682.942,62956.377,63389.681,64035.012,64875.575,65995.961,67400.759,68955.759,70706.604,72633.663,74716.127,77325.296,80012.764,82806.872,85592.569,88158.786,90562.047,92611.9,94421.864,95992.297,97299.486,98116.063,98741.197,99368.441,99996.316,100635.593,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FENTON LANE,39288.508,39217.78,39490.324,40037.171,40452.645,40845.065,41226.206,41607.676,42063.574,42593.294,43201.293,43895.746,44475.274,45104.259,45783.861,46513.219,47287.621,48154.78,49042.409,49965.983,50887.313,51776.542,52613.089,53355.402,54039.059,54676.843,55231.711,55679.56,56071.877,56459.849,56845.339,57234.25,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,105635.875,105536.109,105686.073,107615.786,108649.182,109510.564,110276.129,110934.762,111902.815,113231.626,114896.83,117031.872,119571.155,122355.299,125436.94,128781.883,132361.908,136653.279,141066.422,145652.556,150224.717,154523.587,158569.067,162085.098,165258.943,168110.295,170561.934,172345.207,173824.979,175303.176,176780.209,178276.305,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FIR TREE LANE,81864.689,81646.582,81406.101,82738.73,83275.693,83649.282,83934.832,84062.381,84420.408,85070.372,85970.631,87254.543,88981.5,90893.016,93047.316,95412.622,97962.093,101169.923,104480.151,107919.72,111336.42,114464.516,117434.413,119981.641,122242.576,124219.624,125884.316,126938.871,127775.512,128631.668,129495.834,130379.208,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FIRST AVENUE,82540.101,81943.896,81791.29,82728.074,83086.582,83307.742,83449.014,83460.581,83613.624,83943.814,84432.76,85161.722,86018.233,86979.366,88078.323,89297.767,90628.397,92377.974,94188.662,96085.014,97985.346,99790.894,101503.086,102943.519,104221.858,105331.118,106262.672,106914.607,107376.36,107829.445,108270.807,108712.147,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FIRTH BROWN,31555.278,31473.819,31627.546,32075.389,32380.141,32658.178,32923.492,33183.036,33515.261,33923.576,34413.848,34994.449,35529.937,36112.97,36754.387,37454.054,38207.506,39074.772,39972.206,40912.097,41854.628,42779.347,43653.207,44428.917,45140.679,45783.488,46343.339,46789.691,47172.125,47545.444,47910.589,48274.737,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FISH DAM LANE,57471.527,57267.903,57673.65,58342.342,58892.128,59420.165,59940.602,60454.078,61014.827,61632.471,62324.24,63092.992,63635.428,64222.242,64864.85,65559.663,66303.625,67154.885,68035.561,68957.084,69887.055,70810.456,71698.964,72504.981,73259.773,73977.401,74626.027,75192.807,75700.306,76203.032,76701.494,77203.003,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FLIXBOROUGH,82827.529,82547.326,83028.742,84067.942,84840.748,85563.572,86260.306,86936.3,87716.005,88619.728,89652.976,90838.112,91798.258,92832.815,93965.998,95194.492,96506.683,98013.874,99566.799,101186.387,102804.434,104362.874,105839.886,107148.102,108348.395,109434.54,110390.838,111146.038,111801.041,112451.874,113097.778,113749.21,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FOLLY HALL,62690.575,62302.264,62217.871,62846.934,63132.095,63354.767,63545.765,63657.532,63890.516,64268.76,64808.157,65547.877,66375.079,67311.388,68396.079,69621.164,70984.396,72706.495,74523.39,76441.639,78387.054,80313.857,82110.196,83664.65,85037.071,86212.032,87173.415,87835.697,88309.703,88727.733,89102.765,89454.415,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FOUR LANE ENDS,66135.589,65637.78,65547.041,66157.081,66405.809,66579.52,66705.601,66756.89,66905.453,67174.633,67553.334,68095.143,68652.184,69283.468,70014.001,70832.386,71731.903,72920.362,74154.223,75449.106,76760.701,78003.21,79163.726,80130.22,80978.318,81704.046,82298.908,82689.131,82947.447,83191.326,83427.574,83664.308,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FOXHILLS,74410.27,74040.648,74595.792,75290.324,75938.658,76578.69,77215.715,77853.347,78512.75,79200.462,79940.084,80720.043,81070.627,81441.119,81841.188,82272.758,82730.265,83233.055,83750.281,84292.557,84840.84,85392.873,85932.717,86428.499,86899.993,87341.066,87755.062,88134.696,88480.5,88823.609,89163.479,89506.026,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FULLERTON ROAD,49109.777,48944.601,49152.907,49831.47,50274.963,50666.948,51032.353,51346.779,51732.599,52203.991,52758.676,53428.543,54052.444,54731.663,55481.373,56292.517,57155.473,58212.887,59296.793,60421.331,61545.69,62595.18,63608.458,64496.623,65310.724,66051.873,66713.677,67224.741,67666.725,68118.961,68577.562,69046.673,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
FURNESS AVENUE,63896.335,63688.994,63507.137,64457.298,64836.356,65101.875,65300.473,65386.682,65633.389,66086.389,66730.797,67648.832,68868.044,70210.547,71721.779,73383.363,75176.616,77474.192,79836.591,82293.96,84744.71,87013.195,89167.205,90993.105,92613.85,94029.468,95221.917,96015.319,96617.425,97227.797,97838.251,98459.801,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GAISBY LANE,64823.373,64636.768,64366.69,65406.644,65785.469,66028.948,66187.883,66168.206,66336.452,66730.502,67325.418,68224.244,69552.963,71019.871,72677.057,74501.035,76480.671,79002.385,81618.586,84350.416,87113.271,89749.59,92229.917,94356.339,96254.641,97916.224,99322.802,100327.139,101092.495,101825.518,102539.541,103250.001,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GIBRALTAR ROAD,71273.525,71139.278,70873.825,72111.54,72599.372,72948.744,73216.284,73317.279,73676.311,74329.423,75251.001,76558.802,78439.128,80502.992,82818.214,85358.385,88102.518,91593.531,95189.661,98932.84,102714.236,106274.037,109609.759,112447.002,114973.125,117183.424,119046.556,120346.881,121334.557,122296.849,123248.808,124208.008,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GIBSON LANE,77034.293,76961.504,77230.07,78628.646,79442.548,80134.509,80763.824,81337.151,82086.314,83064.526,84227.546,85668.321,87288.617,89040.555,90963.834,93043.327,95259.334,97880.206,100574.256,103368.269,106145.823,108730.502,111157.05,113271.264,115180.571,116879.986,118350.292,119397.3,120284.42,121181.385,122086.728,123009.812,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GILDERSOME,67110.092,66674.196,66605.179,67297.918,67617.272,67863.093,68070.786,68242.478,68529.49,68963.293,69550.41,70338.951,71171.395,72106.697,73178.127,74375.321,75689.564,77340.339,79060.356,80865.198,82674.312,84401.937,86013.918,87387.428,88595.123,89630.054,90477.04,91022.954,91410.576,91774.166,92117.815,92455.169,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GLEADLESS VALLEY,41472.611,41458.214,41315.888,42158.49,42502.476,42749.379,42944.965,43082.756,43369.823,43852.849,44502.904,45407.284,46687.434,48099.287,49678.235,51406.41,53266.97,55638.071,58073.349,60601.919,63121.617,65458.854,67674.632,69567.398,71255.103,72735.783,73995.301,74851.263,75515.97,76189.15,76862.536,77545.452,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GOOLE,73311.833,73319.572,73429.944,74907.757,75710.953,76383.421,76990.852,77471.889,78196.506,79199.522,80474.795,82117.1,84134.569,86339.849,88794.878,91477.213,94368.376,97897.091,101549.233,105353.02,109175.949,112821.354,116259.708,119263.19,121968.478,124360.448,126414.463,127909.257,129132.848,130324.461,131493.16,132660.814,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GRAINTHORPE,24157.667,24131.097,24235.833,24635.853,24886.927,25109.166,25318.317,25545.038,25908.534,26383.057,26946.578,27615.011,28216.795,28874.33,29589.765,30363.618,31194.374,32119.466,33074.337,34072.882,35066.368,36047.239,36949.243,37747.844,38477.33,39136.645,39679.075,40094.331,40450.383,40790.491,41119.569,41444.242,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GREAT COATES,85588.742,85001.103,84904.602,85964.297,86416.027,86737.469,86980.969,87158.41,87511.713,88085.49,88845.09,89878.907,91017.678,92276.062,93689.552,95243.531,96921.711,99025.278,101189.806,103446.36,105684.737,107763.616,109718.025,111364.251,112821.215,114088.358,115137.086,115819.767,116324.42,116835.62,117346.394,117867.217,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GREENHILL,36011.399,35955.505,35904.607,36489.301,36766.695,36987.253,37182.952,37355.898,37622.273,38019.997,38530.222,39209.104,40087.876,41055.067,42138.571,43326.993,44607.493,46235.315,47908.12,49644.432,51374.053,52964.988,54472.666,55762.819,56909.923,57913.958,58763.408,59318.768,59754.291,60198.065,60644.629,61099.803,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GREYFRIARS RD,44138.414,43957.243,44182.292,44734.123,45128.763,45492.291,45843.569,46166.48,46548.433,47000.145,47537.29,48171.798,48731.584,49346.109,50033.253,50789.643,51612.989,52604.895,53641.205,54729.889,55836.603,56936.75,57981.93,58913.509,59765.941,60537.17,61213.778,61762.363,62224.263,62666.228,63093.77,63516.413,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,38475.727,38329.932,38503.623,38983.677,39320.697,39629.313,39926.954,40202.967,40527.874,40915.761,41379.14,41929.405,42423.388,42964.401,43569.075,44234.642,44958.452,45825.228,46730.574,47680.521,48637.547,49581.31,50478.97,51278.434,52005.704,52658.983,53226.337,53670.126,54041.97,54398.319,54741.123,55078.879,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GRIMETHORPE,47405.597,47375.606,47604.727,48407.631,48907.431,49347.604,49757.588,50158.487,50652.329,51269.64,51988.385,52854.492,53764.619,54753.407,55833.729,56996.054,58229.921,59676.619,61154.287,62685.416,64207.402,65629.584,66972.191,68139.064,69201.55,70171.987,71019.143,71660.554,72205.191,72759.487,73320.913,73894.566,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GROVE STREET,47603.597,47199.371,47201.965,47473.54,47630.078,47769.656,47904.548,48020.257,48185.51,48412.65,48723.771,49123.658,49423.917,49778.708,50210.039,50718.318,51306.842,52048.455,52851.636,53714.247,54598.996,55523.272,56369.89,57107.013,57748.654,58281.555,58696.914,58974.01,59146.933,59270.093,59355.589,59417.548,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
GUARDIAN GLASS,19626.152,19553.623,19695.903,19930.476,20124.667,20312.131,20497.666,20682.331,20897.618,21139.973,21416.914,21725.932,21948.021,22188.878,22450.935,22734.841,23039.475,23379.88,23731.46,24099.585,24469.69,24840.489,25191.748,25507.704,25800.087,26063.757,26296.968,26492.084,26660.914,26823.231,26980.018,27134.934,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HACKENTHORPE,49456.147,49367.653,49280.85,50196.964,50590.303,50874.268,51103.951,51428.361,51876.083,52522.209,53342.537,54427.73,55822.456,57349.167,59044.174,60895.578,62886.275,65358.732,67893.151,70527.249,73146.213,75586.919,77858.682,79784.779,81496.559,82992.588,84257.049,85116.856,85767.07,86418.236,87068.615,87728.705,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HALIFAX 33/11KV,146396.275,145300.304,145199.296,146318.255,146848.309,147266.559,147624.176,147866.088,148284.818,148934.105,149827.661,151037.311,152124.193,153368.437,154837.195,156518.736,158408.12,160851.154,163436.699,166177.059,168961.665,171703.89,174248.913,176422.206,178323.96,179933.488,181225.903,182067.46,182627.921,183112.257,183540.961,183941.927,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HALLAM STREET,29254.595,29150.514,29122.376,29552.856,29767.851,29949.425,30121.53,30287.951,30544.63,30913.003,31402.54,32041.994,32830.475,33708.68,34701.419,35800.905,36997.89,38500.998,40054.841,41677.038,43306.581,44848.699,46298.681,47545.68,48654.025,49619.396,50429.585,50977.282,51397.879,51806.776,52205.145,52602.637,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HARDEN,19259.285,19188.192,19121.161,19422.287,19535.224,19609.157,19658.923,19679.716,19750.956,19886.451,20077.967,20356.13,20736.458,21156.523,21629.407,22148.875,22710.978,23430.875,24174.143,24948.919,25727.098,26461.713,27154.649,27744.525,28270.506,28730.844,29121.171,29395.931,29603.238,29806.62,30007.12,30208.513,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HARPSWELL,46947.89,46770.891,47123.15,47660.304,48114.921,48558.286,48999.792,49448.799,49973.24,50563.774,51219.062,51943.777,52438.513,52977.408,53564.787,54200.955,54884.736,55647.535,56440.636,57270.868,58104.145,58938.226,59716.197,60422.225,61073.154,61663.508,62176.369,62593.18,62960.524,63311.659,63651.747,63987.467,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HARWORTH,48182.192,48196.113,48438.351,49320.825,49857.24,50316.737,50750.735,51177.263,51747.26,52484.201,53373.504,54453.827,55595.545,56838.711,58207.922,59697.551,61295.864,63143.642,65051.233,67038.204,69014.908,70891.598,72646.276,74183.053,75567.428,76802.076,77842.505,78581.714,79203.907,79815.634,80418.433,81023.834,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HAWORTH 1,31946.947,31825.025,31720.171,32228.729,32411.33,32524.047,32593.66,32581.527,32680.494,32892.845,33203.769,33663.417,34289.183,34987.814,35773.705,36637.491,37574.708,38758.355,39985.054,41266.672,42548.315,43775.124,44930.96,45920.382,46804.173,47577.16,48231.059,48699.546,49052.381,49396.052,49729.932,50061.239,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HAWORTH 2,19232.014,19189.428,19110.781,19473.593,19602.754,19682.627,19732.076,19733.077,19811.702,19972.42,20202.373,20539.415,21024.479,21561.18,22159.807,22813.063,23516.178,24403.527,25316.335,26266.024,27216.029,28110.959,28953.564,29671.02,30313.017,30877.686,31359.037,31703.273,31966.362,32227.608,32486.877,32748.106,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HAXEY,22510.905,22522.311,22594.557,23052.76,23311.308,23532.414,23737.715,23960.4,24284.268,24720.291,25244.277,25888.487,26605.303,27386.563,28247.114,29184.037,30191.425,31368.592,32584.494,33851.431,35111.32,36313.566,37425.943,38396.501,39268.66,40039.259,40680.495,41130.136,41501.597,41863.799,42218.986,42573.564,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HAYTON,59255.7,59253.029,59498.201,60603.135,61281.95,61880.562,62442.921,63015.428,63803.212,64812.306,66041.496,67528.906,69097.165,70811.037,72684.553,74722.408,76915.807,79415.885,82002.167,84703.937,87404.269,90042.776,92497.918,94661.719,96621.121,98356.94,99840.658,100962.423,101885.868,102762.874,103604.85,104433.009,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HAZLEHEAD,19460.076,19372.453,19450.899,19658.682,19804.83,19938.815,20066.757,20188.4,20339.069,20518.535,20730.583,20977.938,21167.787,21375.608,21604.314,21853.343,22120.975,22430.022,22747.776,23080.194,23412.397,23735.221,24039.55,24304.687,24546.136,24766.387,24955.647,25105.191,25228.684,25349.701,25468.429,25587.63,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HEBDEN BRIDGE,14111.015,14085.69,14046.832,14297.125,14397.877,14470.726,14527.777,14558.582,14663.72,14835.519,15067.863,15382.876,15788.626,16238.597,16737.596,17282.548,17869.433,18594.745,19339.417,20114.437,20888.068,21617.754,22300.201,22882.513,23403.261,23860.912,24247.555,24520.053,24729.983,24938.48,25145.15,25353.329,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HEDLEY CHASE,38384.914,38102.689,38089.204,38402.315,38557.578,38682.522,38793.582,38887.43,39029.934,39237.64,39514.998,39881.22,40220.399,40606.808,41057.244,41568.217,42137.169,42854.311,43608.922,44405.714,45209.214,45989.403,46710.742,47326.152,47863.097,48316.691,48679.446,48904.629,49054.652,49185.945,49303.235,49413.981,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HEDON ROAD,60712.168,60062.952,60163.375,60367.994,60522.753,60665.476,60802.236,60927.331,61066.875,61223.56,61410.808,61623.853,61508.149,61404.366,61315.965,61242.631,61182.258,61157.723,61136.622,61126.599,61118.61,61106.49,61087.747,61037.185,60971.572,60889.322,60790.664,60671.802,60528.741,60384.85,60239.169,60094.51,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HEMSWORTH,37099.731,37150.823,37154.107,37977.465,38369.645,38674.973,38934.22,39140.645,39476.88,39977.318,40621.711,41476.006,42604.896,43842.871,45215.162,46707.666,48309.119,50231.859,52214.374,54277.262,56338.768,58287.338,60124.281,61721.008,63162.336,64451.574,65561.928,66373.866,67041.996,67705.999,68366.721,69033.491,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HESSLE ROAD 1,19920.95,19842.734,19885.769,20169.857,20343.102,20498.39,20648.872,20824.123,21039.701,21312.664,21653.777,22073.492,22532.398,23036.459,23598.725,24217.165,24886.467,25713.307,26562.945,27448.936,28336.703,29182.377,29977.308,30659.559,31269.127,31802.41,32255.546,32579.144,32828.161,33070.503,33306.119,33541.141,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HESSLE ROAD 2,44201.595,43979.884,44122.668,44662.477,45002.739,45300.339,45575.765,45824.767,46130.785,46510.169,46956.088,47500.109,47987.088,48524.121,49127.631,49791.743,50513.582,51412.083,52349.287,53330.426,54317.016,55273.817,56180.52,56976.842,57696.809,58331.933,58882.485,59295.748,59631.369,59957.056,60274.054,60588.629,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HIBALDSTOW,45704.411,45795.282,45909.494,46920.194,47472.757,47941.672,48373.01,48829.105,49528.995,50483.513,51648.015,53089.509,54733.123,56526.078,58494.514,60632.308,62925.07,65578.336,68311.577,71156.8,73984.259,76674.169,79162.941,81332.512,83284.372,85012.784,86456.732,87473.451,88316.389,89140.802,89952.128,90764.516,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HICKLETON,41063.108,41037.545,41312.133,41967.792,42420.429,42835.726,43239.29,43663.047,44155.385,44744.972,45421.956,46214.069,46993.887,47843.427,48774.85,49782.604,50859.213,52112.429,53398.573,54735.51,56068.776,57335.15,58527.51,59571.639,60521.219,61385.405,62134.682,62705.007,63187.692,63669.927,64151.057,64637.595,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HILLCREST,74476.52,74221.365,74006.116,75170.63,75665.627,76045.331,76364.192,76549.915,76970.392,77673.35,78641.239,79985.696,81806.392,83826.943,86113.213,88636.932,91378.087,94824.244,98396.837,102122.21,105872.586,109403.273,112709.09,115550.506,118069.777,120259.673,122088.589,123299.813,124229.298,125125.507,126002.089,126878.208,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HOLBECK,91265.576,90781.798,90630.467,91697.57,92171.284,92536.126,92842.854,93039.252,93429.874,94059.42,94920.011,96102.153,97507.266,99078.783,100875.159,102876.613,105070.858,107822.902,110699.657,113720.262,116775.172,119702.62,122453.812,124846.589,126992.089,128880.884,130487.312,131622.857,132532.578,133416.843,134286.448,135157.906,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HOLDERNESS,65820.183,65663.658,65543.059,66894.412,67458.804,67846.915,68136.877,68355.093,68819.076,69570.081,70556.605,71903.66,73721.279,75703.32,77891.286,80260.4,82788.766,85897.939,89074.559,92369.144,95640.408,98682.898,101528.318,103947.547,106117.096,108036.279,109670.699,110829.407,111741.477,112668.086,113603.013,114556.852,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HOLME UPON SPALDING MOOR,37964.45,37906.255,38135.353,38716.83,39127.835,39507.886,39875.258,40255.076,40751.814,41355.99,42062.094,42884.502,43619.961,44422.179,45296.389,46244.383,47263.413,48408.888,49594.933,50834.758,52074.258,53296.582,54430.753,55439.348,56358.49,57180.465,57879.665,58420.317,58877.957,59312.491,59730.399,60141.366,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HONLEY,51891.782,51800.732,51646.415,52549.278,52915.445,53175.316,53376.429,53530.826,53845.422,54367.194,55072.336,56047.595,57356.08,58796.028,60410.459,62184.058,64103.448,66491.493,68961.96,71538.237,74117.979,76554.488,78837.754,80799.342,82548.518,84080.628,85372.714,86264.007,86957.371,87637.152,88306.738,88978.754,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HOPE,27142.112,26979.357,26995.093,27269.429,27418.42,27544.301,27664.925,27787.026,28025.268,28355.834,28789.933,29327.767,29816.18,30366.073,30982.825,31668.971,32422.242,33291.038,34196.884,35151.163,36103.666,37045.114,37904.496,38647.206,39302.009,39862.056,40300.248,40585.194,40791.285,40969.905,41126.694,41271.805,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HORBURY,54673.518,54639.375,54641.294,55710.756,56230.619,56634.988,56978.472,57234.441,57662.992,58295.121,59117.698,60214.891,61626.289,63178.72,64907.83,66791.605,68815.239,71296.776,73855.426,76517.471,79186.292,81706.408,84087.565,86154.416,88019.492,89688.526,91129.15,92185.69,93050.48,93908.063,94761.716,95623.504,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HOUGHTON MAIN,34813.455,34909.614,34972.447,35755.108,36144.318,36449.451,36710.988,36920.657,37252.129,37731.999,38336.234,39122.473,40135.198,41241.048,42459.088,43776.771,45184.492,46837.831,48537.926,50304.765,52061.963,53722.436,55280.585,56632.174,57852.654,58946.29,59884.044,60572.99,61139.982,61705.105,62267.607,62835.451,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HULL EAST 33/11KV,64832.965,64739.311,64873.783,66043.34,66684.197,67219.994,67698.989,68127.021,68712.197,69506.848,70485.856,71722.853,73168.319,74740.36,76474.314,78360.453,80384.211,82789.656,85271.403,87855.675,90434.145,92880.466,95181.742,97188.695,99002.529,100614.861,102008.461,103031.426,103879.133,104720.089,105554.259,106394.892,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HUMBER ROAD,43283.78,42978.943,43265.244,43564.757,43867.196,44169.632,44472.735,44778.1,45085.381,45395.096,45727.699,46067.434,46119.919,46175.28,46234.726,46300.342,46368.901,46435.597,46500.064,46570.204,46643.218,46722.142,46809.018,46887.913,46968.799,47049.627,47134,47229.078,47316.044,47405.123,47494.675,47587.123,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
HUNMANBY,36355.956,36221.371,36280.874,36846.151,37141.379,37377.216,37587.697,37774.18,38068.662,38482.868,39010.577,39682.331,40429.292,41252.638,42169.546,43176.056,44268.183,45556.502,46895.592,48297.707,49697.377,51055.742,52318.127,53415.334,54396.434,55256.714,55972.057,56481.222,56880.967,57259.834,57621.049,57975.315,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
ICI FIBRES,38386.489,38300.099,38419.466,39068.02,39432.476,39729.108,39995.616,40195.12,40482.077,40871.327,41361.462,41988.842,42698.31,43476.489,44343.456,45288.975,46304.17,47565.219,48863.795,50214.509,51569.129,52843.461,54061.591,55120.302,56078.206,56937.305,57684.17,58236.728,58694.149,59152.646,59610.492,60074.202,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
IDLE,65684.981,65484.091,65215.945,66347.725,66751.34,66999.649,67148.715,67200.611,67432.09,67899.01,68564.183,69546.951,70941.097,72473.212,74188.329,76063.356,78082.636,80641.748,83278.386,86023.428,88772.857,91352.107,93785.294,95857.808,97713.532,99349.646,100750.304,101749.024,102521.507,103292.317,104062.779,104843.761,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
ILKLEY,60509.502,60362.163,60190.471,61201.058,61589.78,61842.231,62020.355,62088.291,62351.427,62846.512,63543.102,64534.84,65872.486,67357.358,69031.628,70881.549,72901.769,75405.582,78020.791,80762.771,83515.272,86197.501,88706.622,90879.245,92817.739,94506.256,95918.656,96930.025,97697.452,98417.759,99099.115,99761.544,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
INGS LANE,32801.791,32631.29,32695.317,33112.661,33362.596,33587.945,33800.702,33999.384,34285.053,34658.113,35120.986,35696.316,36281.669,36933.535,37662.253,38463.555,39331.243,40364.281,41434.686,42552.475,43671.181,44732.883,45718.614,46574.565,47336.776,48004.008,48561.577,48936.983,49235.838,49522.789,49802.187,50080.84,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
IVESON HOUSE,65576.866,65450.234,65233.817,66389.717,66863.566,67206.742,67481.15,67619.802,67975.094,68598.633,69462.87,70682.158,72367.89,74235.099,76341.834,78660.782,81171.516,84306.259,87555.329,90938.913,94315.533,97466.542,100436.384,103000.33,105276.557,107261.105,108925.007,110007.875,110860.151,111702.444,112533.349,113368.32,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
JARRATT STREET,102034.291,101633.676,102160.852,103413.63,104324.844,105168.251,105988.692,106745.039,107633.148,108678.559,109911.744,111363.568,112633.146,114028.97,115595.716,117325.95,119217.61,121491.024,123879.566,126392.121,128944.179,131499.452,133913.053,136071.885,138036.669,139799.135,141326.938,142542.381,143555.636,144507.899,145415.15,146301.292,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
KEDDINGTON ROAD,31435.747,31802.976,32064.669,33005.235,33482.041,33787.276,34056.011,34340.06,34850.435,35570.761,36469.021,37586.866,38837.569,40204.715,41694.805,43305.441,45024.92,46994.081,49008.402,51104.279,53182.314,55156.823,56984.421,58563.685,59986.318,61251.387,62295.772,63036.089,63638.905,64227.637,64805.692,65384.412,NPgY,Primary,NG FES - Steady Progression (EE CF),Total demand (MWh)
