Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RAWCLIFFE,19264.236,19493.933,19691.117,19869.611,20038.719,20174.221,20359.021,20594.929,20868.425,21199.762,21531.254,21894.27,22298.422,22739.392,23221.79,23806.425,24403.565,25030.968,25675.553,26314.628,26973.063,27549.64,28088.275,28585.198,29047.772,29401.009,29700.865,30021.354,30360.405,30375.571,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
RAWDON,60221.837,61434.65,61837.786,62139.533,62394.679,62486.968,62795.352,63346.224,64070.093,65065.265,66314.666,67722.137,69330.12,71111.946,73186.625,75821.609,78516.84,81337.168,84271.965,87190.267,90123.659,92624.869,94907.725,96995.015,98871.376,100163.076,101275.25,102542.815,103940.189,104014.898,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
RAWMARSH ROAD 1_2,123133.831,125438.258,126600.607,127638.071,128612.304,129373.152,130403.398,131754.04,133319.205,135226.264,137099.274,139173.514,141502.787,144059.399,146954.474,150575.48,154302.482,158234.192,162310.384,166414.186,170693.937,174461.307,178005.947,181352.855,184499.9,186930.334,188987.14,191048.891,193178.236,192681.886,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
RAWMARSH ROAD 3_4,113711.422,123468.667,124547.002,125523.885,126448.275,127198.768,128188.088,129511.042,131029.422,132850.166,134617.314,136559.393,138738.113,141133.973,143841.816,147239.77,150748.902,154475.532,158348.494,162349.317,166563.623,170320.957,173917.943,177386.909,180735.006,183365.833,185470.866,187458.635,189520.563,187438.43,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
RAWSON ROAD,43524.37,43714.913,43880.827,44029.683,44169.697,44250.843,44418.237,44722.8,45106.164,45612.676,46120.457,46712.89,47414.063,48221.917,49162.131,50415.467,51728.133,53151.515,54623.921,56124.02,57775.831,59193.43,60521.872,61762.926,62914.929,63695.821,64283.545,64727.022,65144.062,63764.39,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
RAWSON SPRING ROAD,60788.328,61092.845,61316.885,61476.38,61599.935,61614.134,61732.436,61982.232,62305.058,62753.232,63124.767,63554.709,64064.978,64641.145,65337.237,66292.953,67258.096,68275.982,69349.417,70400.156,71486.234,72355.121,73123.397,73796.231,74367.234,74733.811,75075.285,75519.234,76008.869,76537.807,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
REVILL LANE,32514.285,32841.711,33054.271,33186.72,33272.993,33240.545,33327.141,33537.267,33832.991,34271.237,34863.372,35523.512,36278.713,37114.767,38099.39,39366.814,40668.772,42048.507,43500.311,44982.145,46548.093,47915.187,49203.743,50432.703,51601.191,52501.287,53199.879,53919.152,54681.766,54124.579,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ROCKWARE,117799.932,118770.15,119733.082,120690.569,121645.226,122594.44,123568.249,124588.288,125636.843,126720.097,127066.235,127439.896,127852.707,128306.197,128813.382,129417.202,130073.703,130799.693,131565.275,132441.656,133441.411,134447.305,135496.936,136619.623,137816.068,138893.911,139663.568,140262.482,140850.991,139042.387,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
RODLEY LANE,60240.214,61846.408,62259.112,62565.687,62828.751,62914.65,63238.812,63826.935,64600.931,65670.967,67047.272,68592.768,70351.016,72290.542,74550.476,77420.1,80332.5,83370.211,86534.447,89613.444,92713.644,95305.823,97633.889,99718.511,101537.344,102780.829,103942.374,105345.761,106867.527,108183.883,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ROMAN AVENUE,46740.887,47178.351,47520.442,47782.226,48015.768,48118.248,48402.819,48887.729,49522.652,50392.802,51537.831,52815.712,54263.543,55854.675,57688.774,59973.643,62295.706,64703.893,67195.65,69594.133,71968.561,73960.692,75736.883,77305.662,78658.045,79557.02,80408.511,81498.364,82707.57,83981.829,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
ROYDS LANE,52196.737,53050.335,53514.79,53910.289,54291.344,54603.756,55154.731,55960.098,56967.527,58263.225,59843.551,61619.727,63651.852,65927.254,68575.749,71960.182,75531.09,79381.853,83416.284,87788.215,92525.519,96962.747,101357.528,105808.974,110356.581,114003.29,116275.927,118031.821,119801.375,111775.276,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SAINT ANDREWS ROAD 33/11KV,42803.962,44409.439,44577.304,44720.901,44853.301,44926.586,45084.07,45360.661,45714.369,46185.493,46645.403,47194.41,47859.513,48646.219,49613.914,50913.241,52361.509,53999.82,55736.449,57780.199,60189.687,62549.863,64988.048,67568.615,70324.485,72573.754,73810.587,74462.384,75045.233,67790.227,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SAINT STREET,33696.485,33983.721,34174.778,34284.739,34353.576,34272.058,34325.511,34522.298,34813.482,35269.708,35920.415,36651.828,37486.276,38405.17,39496.911,40926.421,42371.747,43885.334,45481.941,47051.095,48643.377,49963.257,51152.222,52236.444,53182.214,53858.806,54523.241,55326.84,56199.408,57118.531,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SALTERFORTH,52907.107,53389.914,53727.97,53981.288,54183.172,54228.043,54448.055,54890.324,55476.652,56291.454,57301.68,58437.568,59738.442,61185.041,62870.178,65000.466,67175.788,69469.883,71872.127,74215.896,76700.616,78769.366,80645.887,82323.01,83801.636,84818.909,85747.186,86778.104,87874.012,88420.945,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SALTERHEBBLE,85403.961,89186.059,89586.56,89858.652,90067.627,90049.766,90256.568,90720.108,91360.255,92284.419,93382.049,94631.345,96092.47,97747.871,99738.921,102349.365,105136.264,108161.221,111363.718,114927.995,118788.735,122419.493,126040.317,129752.396,133566.167,136602.4,138484.394,139956.652,141527.656,134158.546,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SALTSHOUSE ROAD,63594.382,68740.66,69053.661,69236.693,69340.642,69247.658,69319.091,69558.802,69908.204,70451.973,71111.771,71849.813,72701.152,73642.241,74774.157,76270.436,77775.276,79355.674,81034.558,82688.95,84418.381,85836.305,87115.436,88266.673,89279.727,90026.565,90742.573,91668.131,92685.665,93756.785,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SANDHILL LANE,18439.312,18670.995,18874.841,19067.837,19263.151,19438.693,19690.297,20025.117,20424.952,20915.653,21472.262,22084.991,22770.143,23520.861,24320.897,25277.829,26258.022,27279.187,28304.15,29293.996,30265.144,31106.294,31870.689,32547.066,33149.136,33551.125,33877.989,34232.864,34607.926,34644.439,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SAXON ROAD,46886.575,47407.832,47769.173,48036.935,48256.426,48314.829,48577.349,49072.52,49730.964,50650.578,51874.942,53257.582,54833.732,56579.236,58635.612,61313.381,64030.372,66880.131,69866.881,72797.375,75764.771,78236.771,80463.5,82488.154,84249.577,85458.364,86625.518,87977.091,89437.271,90653.686,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SCARTHO,80523.78,82746.92,83394.319,83828.146,84147.67,84151.563,84522.959,85257.303,86269.949,87723.467,89751.479,91991.413,94523.318,97300.462,100436.439,104388.434,108408.936,112616.027,116989.224,121291.118,125702.493,129451.225,132877.007,135983.775,138778.78,140815.481,142576.654,144623.016,146833.341,147913.091,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SCHOLES,44535.513,44988.3,45291.893,45503.374,45661.695,45671.731,45860.973,46239.963,46754.084,47481.787,48439.96,49507.717,50723.535,52069.534,53571.143,55488.923,57456.132,59535.228,61686.933,63834.978,66086.995,68023.813,69819.582,71472.988,72997.313,74105.898,74987.812,75909.103,76880.433,76444.222,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SCISSETT,76708.119,77504.191,78039.961,78409.51,78682.808,78690.685,79002.42,79642.206,80504.652,81726.261,83331.367,85112.692,87133.504,89358.044,91851.328,95040.436,98278.836,101672.57,105190.36,108628.621,112161.737,115119.435,117796.709,120188.778,122297.949,123779.911,125123.448,126709.527,128414.076,129630.563,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SCULCOATES A,108367.634,112499.653,112951.962,113271.898,113505.55,113496.417,113724.211,114279.172,115016.298,116056.09,117165.497,118435.58,119928.005,121624.435,123652.584,126397.322,129223.179,132264.073,135468.897,138761.821,142312.126,145322.218,148135.96,150789.222,153250.816,155011.612,156434.562,157797.481,159226.715,157553.252,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SEACROFT,52570.253,53620.2,53912.452,54121.57,54294.494,54323.21,54511.51,54878.534,55368.169,56057.758,56894.516,57842.876,58932.896,60144.763,61557.953,63376.656,65265.903,67261.757,69340.935,71487.339,73702.303,75679.058,77553.376,79356.015,81093.845,82395.655,83310.132,84204.062,85167.05,83497.23,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SEATON,75191.901,76201.52,77029.305,77756.588,78429.974,78935.602,79704.5,80770.727,82055.531,83663.151,85509.451,87538.956,89813.288,92313.75,95038.513,98370.347,101815.113,105466.27,109213.922,113031.157,117037.206,120613.139,124016.965,127231.917,130315.743,132666.176,134436.104,136089.898,137810.835,135416.773,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SELBY,90479.65,91817.679,92897.71,93828.687,94687.297,95320.015,96360.273,97822.736,99610.856,101880.588,104659.815,107710.182,111108.543,114824.759,118803.475,123658.767,128637.728,133879.138,139218.182,144621.27,150113.757,154986.679,159581.12,163901.073,167974.293,171043.015,173403.008,175814.308,178391.615,176093.251,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SELBY ROAD,69550.135,81631.635,82111.559,82440.533,82699.398,82726.982,83035.682,83631.813,84438.137,85585.524,87109.256,88811.696,90748.899,92883.848,95347.868,98457.342,101635.973,104962.319,108418.702,111837.737,115315.327,118297.386,121031.115,123538.302,125818.606,127462.273,128833.941,130377.592,132031.733,132265.362,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SHARLSTON,45796.431,46497.3,47046.561,47525.609,47980.864,48359.425,48958.63,49781.06,50778.27,52031.561,53546.517,55216.714,57082.804,59119.134,61371.158,64203.323,67059.815,70026.607,73081.346,76050.851,78993.032,81476.591,83715.243,85720.742,87474.758,88722.348,89898.06,91328.341,92866.155,94439.785,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SHEPCOTE TINSLEY,8560.751,45779.21,45793.851,45807.898,45820.847,45833.558,45847.121,45874.537,45902.035,45929.651,45907.128,45881.424,45855.671,45829.923,45804.436,45786.796,45765.357,45746.514,45730.299,45716.66,45709.292,45691.693,45673.974,45656.444,45639.504,45623.86,45604.489,45585.276,45566.293,45547.535,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SHERBURN,71721.117,83248.72,84030.401,84768.884,85484.487,86135.51,86932.066,87913.705,89021.365,90304.231,91496.178,92812.686,94302.454,95980.75,97866.164,100252.217,102918.945,105932.933,109096.278,112954.314,117478.815,122116.11,127027.43,132372.01,138209.306,143242.909,146059.864,147669.278,149148.824,134096.993,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SHIPLEY,46052.566,46420.713,46683.468,46859.777,46992.471,46963.443,47098.759,47422.726,47870.381,48524.845,49395.719,50375.631,51496.754,52738.7,54204.978,56089.663,57999.684,60004.634,62106.331,64151.036,66280.238,68033.87,69607.632,71005.92,72213.813,73044.556,73875.813,74871.839,75938.341,77045.46,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SHIRLAND LANE,27657.986,27787.834,27887.159,27969.154,28038.238,28086.976,28169.76,28305.026,28468.195,28673.245,28807.572,28961.608,29148.809,29366.319,29621.011,29972.345,30327.292,30709.012,31105.911,31489.447,31902.176,32220.166,32497.23,32727.457,32912.584,33008.103,33104.928,33219.58,33337.661,33458.071,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SILVER STREET,36335.262,39990.893,40115.628,40240.818,40365.773,40470.228,40608.768,40826.897,41088.33,41414.76,41679.975,41991.081,42364.072,42797.851,43290.001,43929.025,44593.799,45305.575,46022.139,46692.746,47417.179,47988.909,48481.032,48871.046,49165.451,49261.146,49388.271,49501.964,49608.22,49700.893,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SILVERWOOD,62708.321,63727.887,64486.997,65104.86,65653.929,66040.173,66719.75,67695.411,68901.78,70455.723,72402.867,74545.867,76948.769,79577.658,82552.008,86264.416,90049.688,94013.106,98126.393,102231.637,106431.857,110088.523,113488.66,116655.428,119598.403,121833.716,123690.225,125702.089,127831.217,127832.293,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SKILLINGS LANE,38977.944,41260.076,41695.482,42075.97,42424.18,42695.903,43089.425,43636.811,44287.503,45085.726,45979.6,46953.235,48042.258,49236.287,50543.381,52159.215,53824.441,55585.189,57397.432,59255.96,61186.571,62903.7,64537.875,66085.316,67570.37,68706.544,69586.279,70428.795,71316.33,70291.309,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SKIPTON,60409.7,61094.122,61642.371,62114.484,62563.924,62869.862,63451.125,64357.878,65486.58,66956.111,68774.863,70803.496,73095.501,75621.667,78431.634,81941.194,85525.092,89270.234,93094.093,96801.579,100506.12,103636.928,106455.618,108958.424,111137.38,112572.428,113884.435,115337.656,116858.473,117786.082,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SLAITHWAITE,51526.074,51948.003,52238.062,52437.888,52588.288,52575.047,52745.248,53124.757,53637.297,54368.725,55291.366,56327.876,57515.931,58837.461,60374.016,62358.934,64392.081,66549.264,68812.802,71093.079,73522.434,75606.108,77548.88,79365.999,81059.696,82319.317,83331.46,84391.507,85515.247,84937.74,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SLEDMERE GARTH,22828.537,30593.804,30770.37,30906.18,31029.046,31096.46,31259.445,31521.194,31859.768,32316.426,32908.344,33566.219,34310.622,35128.382,36056.499,37223.329,38414.878,39655.422,40934.391,42194.863,43450.083,44531.529,45518.801,46418.574,47233.295,47810.208,48279.675,48832.502,49434.933,49519.623,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SMITH STREET,32818.983,33228.894,33539.667,33778.059,33982.391,34065.579,34298.506,34694.132,35209.626,35908.458,36830.498,37863.667,39037.002,40336.741,41822.682,43700.228,45663.347,47735.839,49888.814,52212.202,54553.6,56703.44,58784.343,60831.228,62844.271,64358.989,65443.671,66466.164,67622.616,64830.803,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SMITHY GREEN,21550.414,21891.405,22175.335,22412.401,22630.582,22776.539,23043.747,23439.137,23958.59,24623.437,25483.758,26471.44,27620.786,28940.567,30494.281,32466.838,34704.098,37152.721,39738.12,43197.319,46717.867,50426.553,54368.967,58671.005,63374.532,67119.176,69170.473,70480.255,72137.395,57428.942,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SNAITHING PARK ROAD,60354.031,60907.379,61285.497,61523.134,61677.372,61606.289,61720.791,62035.701,62490.411,63185.549,64143.233,65214.19,66436.883,67782.4,69377.451,71410.031,73474.791,75627.234,77885.557,80081.523,82298.783,84149.799,85811.403,87306.493,88608.893,89521.016,90404.875,91527.353,92775.683,94103.205,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SNELSINS LANE,39200.513,41615.669,41852.817,42011.107,42132.587,42120.098,42253.979,42552.076,42959.903,43548.712,44328.541,45202.174,46201.5,47308.955,48612.241,50289.02,52013.65,53837.605,55751.372,57693.974,59719.65,61484.123,63138.189,64711.449,66193.71,67308.951,68176.484,69060.524,69998.424,69309.958,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SOUTH ELMSALL,87241.025,99180.377,100007.262,100744.773,101427.291,101979.958,102728.704,103715.587,104864.152,106253.127,107622.473,109141.819,110867.612,112797.707,114959.926,117715.464,120700.303,123991.166,127438.766,131375.298,135842.402,140214.79,144703.194,149425.524,154422.001,158633.748,161175.961,162877.385,164507.854,153868.16,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SOUTH FERRIBY,18794.761,19085.05,19333.383,19574.712,19820.059,20068.862,20402.658,20831.538,21339.231,21949.972,22642.183,23405.274,24260.195,25202.246,26231.595,27506.863,28818.57,30205.892,31634.888,33085.425,34597.125,35942.986,37219.919,38430.026,39590.816,40472.65,41106.579,41699.94,42316.071,41352.548,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SOUTH KIRKBY,59608.734,65255.134,65903.424,66423.637,66865.93,67133.547,67646.458,68413.657,69377.527,70635.555,72210.869,73958.196,75936.979,78133.544,80575.117,83669.861,86959.189,90518.5,94226.706,98305.337,102759.797,107001.872,111253.827,115602.441,120090.802,123770.186,126087.157,127842.083,129601.534,121430.157,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SOUTH RESTON,16897.862,17393.578,17697.022,17938.094,18114.114,18248.694,18451.728,18729.238,19061.481,19471.731,19947.861,20466.945,21045.624,21679.548,22353.375,23167.594,23990.337,24854.661,25732.995,26578.4,27443.581,28168.538,28824.711,29398.368,29896.049,30241.449,30565.214,30947.035,31352.979,31716.376,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SOUTH STREET,38451.007,39591.892,39867.674,40060.233,40216.067,40228.165,40412.18,40791.778,41307.528,42033.953,43027.3,44140.073,45408.242,46813.301,48479.636,50631.859,52843.526,55171.626,57628.703,60216.573,62828.621,65130.941,67310.498,69414.14,71417.469,72903.079,74079.094,75332.082,76763.826,75216.525,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SOUTHGATE,28382.358,32940.439,33280.543,33571.686,33833.53,34025.042,34338.548,34788.879,35341.576,36042.681,36899.744,37844.963,38910.755,40090.035,41384.352,42991.997,44668.261,46459.036,48297.995,50197.232,52234.307,54076.779,55851.697,57559.642,59229.664,60519.153,61438.463,62221.17,63003.189,61101.082,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SOUTHWOOD ROAD,74300.9,75252.816,76029.765,76688.894,77289.944,77695.819,78346.935,79280.467,80415.904,81863.271,83554.092,85413.943,87496.456,89774.879,92325.021,95439.663,98645.965,102023.273,105521.939,109043.428,112701.349,115943.544,119005.649,121895.38,124644.92,126765.383,128409.89,130046.58,131766.879,130597.032,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SOWERBY BRIDGE 33/11KV,74143.547,74778.738,75216.502,75508.06,75721.329,75668.339,75901.97,76444.663,77192.348,78280.489,79719.866,81328.502,83167.718,85208.992,87555.893,90582.657,93691.61,96988.496,100428.983,103905.373,107569.494,110738.958,113701.507,116487.599,119091.117,121029.045,122566.499,124156.288,125846.602,124793.873,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPARK MILL LANE,79111.901,82397.266,83264.807,84009.346,84687.67,85188.502,85963.234,87070.932,88408.452,90081.325,92042.796,94184.566,96583.544,99211.895,102127.498,105742.558,109447.727,113355.804,117390.398,121432.403,125658.709,129350.027,132812.934,136041.097,139074.175,141383.779,143271.92,145164.862,147119.496,146367.908,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPENBOROUGH,64543.288,65059.509,65437.137,65704.056,65918.612,65934.301,66171.739,66670.374,67343.052,68298.925,69529.252,70917.055,72512.74,74293.203,76392.936,79088.288,81883.085,84857.817,87974.24,91168.217,94569.39,97566.114,100405.099,103126.135,105730.286,107693.86,109152.794,110532.651,111968.81,109794.69,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SPRING MILL STREET,79802.516,82711.997,82956.765,83150.453,83317.661,83384.206,83553.531,83879.654,84289.237,84833.308,85213.913,85666.194,86222.768,86876.649,87688.385,88824.266,90026.71,91345.105,92744.863,94277.683,95951.623,97451.96,98917.085,100384.074,101851.509,102949.267,103623.685,104141.487,104697.95,101865.169,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STAINFORTH,31927.498,43017.338,52899.071,53212.789,53468.706,53611.797,53909.996,54373.619,54965.071,46265.619,47298.328,48431.551,49698.313,51080.198,52577.649,54418.186,56286.54,58232.966,60232.86,62161.879,64106.812,65749.113,67232.284,68543.176,69689.177,70496.703,71243.42,72121.677,73060.717,73998.227,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STAIRFOOT,54565.123,57991.363,58607.775,59084.885,59486.177,59678.09,60134.026,60867.19,61797.249,63041.3,64671.29,66481.445,68518.399,70754.419,73296.612,76516.275,79822.786,83304.848,86924.254,90643.564,94465.571,97852.204,101056.24,104123.849,107042.65,109284.436,111064.702,112872.618,114799.737,113282.79,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STANLEY STREET,47771.088,52613.147,52805.492,52973.402,53125.695,53224.66,53394.257,53680.555,54036.031,54497.92,54928.429,55424.95,56012.927,56688.19,57470.179,58492.615,59557.753,60703.242,61881.156,63050.284,64318.026,65385.211,66364.352,67246.868,68038.446,68536.835,68932.9,69276.223,69618.338,68987.761,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STANNINGTON ROAD,58829.484,59509.76,60008.111,60411.52,60781.32,61026.452,61542.24,62344.927,63367.864,64717.255,66422.989,68328.382,70485.202,72860.78,75643.523,79234.42,82843.869,86609.204,90564.762,94425.806,98310.842,101528.305,104413.369,107011.192,109265.889,110842.757,112368.902,114281.051,116384.836,118587.006,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STATION ROAD,107136.12,108323.431,109355.262,110291.362,111183.346,111897.823,112883.785,114219.588,115796.945,117732.274,119756.622,122028.148,124621.725,127531.607,130894.848,135137.437,139685.958,144629.62,149799.147,155536.645,161858.65,167885.213,173938.499,180125.418,186519.782,191682.095,194971.925,197347.23,199725.915,187302.712,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STEVENSON ROAD,22973.275,27563.746,27604.524,27647.57,27690.615,27735.61,27784.461,27856.8,27933.321,28015.178,27962.029,27911.372,27867.879,27832.268,27804.427,27802.964,27799.955,27807.043,27818.666,27828.361,27858.942,27857.213,27846.274,27822.628,27787.782,27730.762,27677.58,27617.398,27552.046,27482.926,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STOKE STREET,34985.424,35048.131,35121.612,35204.623,35290.584,35384.721,35492.825,35655.723,35838.133,36044.175,36070.346,36123.035,36216.923,36361.501,36565.693,36892.456,37293.372,37794.498,38335.522,39061.461,40016.65,40983.908,42025.877,43169.785,44443.05,45491.766,45976.663,46081.383,46120.746,41715.864,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STOURTON 132/11KV,24846.154,25551.979,25601.288,25647.357,25690.974,25729.558,25776.746,25849.543,25929.176,26019.099,25976.602,25938.297,25910.125,25892.525,25890.331,25924.776,25967.944,26030.277,26103.89,26207.363,26348.622,26475.682,26610.06,26757.462,26921.871,27045.319,27075.472,27056.09,27031.471,26326.849,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STOURTON 33/11KV,46534.566,46822.857,47037.47,47194.825,47323.294,47362.948,47509.524,47791.781,48153.609,48644.604,49154.323,49728.144,50392.405,51134.104,52006.032,53145.214,54309.651,55541.68,56831.63,58127.914,59473.27,60617.056,61673.981,62657.225,63566.835,64223.182,64728.032,65268.134,65846.07,65541.372,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
STOW,18035.586,18863.404,19347.784,19738.927,20021.91,20283.315,20626.368,21060.599,21561.604,22147.312,22778.043,23465.059,24229.342,25069.411,25961.406,27041.904,28148.907,29323.753,30520.921,31735.608,32990.304,34110.034,35176.221,36182.847,37151.854,37891.934,38411.407,38930.655,39484.964,38645.446,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SWAN BANK LANE,62209.164,62554.497,62979.22,63359.174,63741.252,64003.461,64451.305,65144.611,66107.503,67308.439,68729.021,70394.794,72371.233,74671.049,77400.03,80784.675,84654.873,88687.336,92926.279,99213.399,104361.03,109963.195,115918.79,122404.344,129422.816,134193.889,136835.297,139025.153,142922.82,115472.637,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SWEET STREET,36390.956,48490.428,48592.697,48684.732,48771.181,48836.607,48938.077,49101.559,49297.31,49541.477,49664.021,49819.686,50022.924,50275.564,50595.044,51055.856,51569.445,52158.472,52784.516,53523.51,54398.865,55238.101,56100.673,57009.727,57977.705,58747.299,59140.099,59316.542,59466.654,56732.115,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
SWINNOW MOOR,66844.11,74455.32,74890.012,75198.043,75449.231,75482.713,75767.979,76322.622,77071.898,78138.716,79543.575,81124.064,82926.057,84915.604,87221.503,90139.527,93116.061,96223.065,99447.659,102589.661,105762.231,108435.253,110844.146,113003.508,114899.044,116193.634,117376.432,118783.678,120304.029,121362.047,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TADCASTER,70267.045,71160.954,71953.038,72694.811,73413.411,74045.757,74878.075,75934.311,77155.238,78613.28,80112.798,81755.241,83581.419,85584.49,87724.799,90301.023,92978.597,95834.985,98746.422,101774.408,104969.563,107907.291,110765.494,113564.47,116326.881,118517.922,120045.158,121413.669,122836.409,119510.319,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TANKERSLEY PARK,113261.092,114093.78,114734.037,115237.137,115659.285,115874.403,116310.142,117002.548,117855.138,118972.019,120019.548,121191.848,122543.198,124047.31,125809.579,128100.041,130434.795,132908.362,135506.54,138105.12,140843.205,143158.328,145295.798,147276.823,149089.562,150432.809,151574.566,152840.46,154191.858,154322.508,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
TEMPLEBOROUGH 33/11KV,41092.124,41487.099,41857.234,42204.914,42540.036,42838.557,43187.324,43618.583,44090.328,44625.179,45034.658,45476.08,45964.41,46494.35,47093.335,47831.166,48575.138,49357.417,50175.193,50981.249,51828.707,52548.756,53217.896,53835.433,54401.373,54858.564,55313.028,55818.328,56346.595,56892.313,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
THORNBURY,78587.527,79910.298,80233.638,80447.077,80604.018,80558.59,80699.856,81060.214,81554.539,82279.489,83077.484,83990.673,85056.731,86253.549,87702.522,89650.502,91653.059,93787.421,96049.272,98368.119,100807.029,102907.967,104877.774,106767.96,108548.792,109882.566,110908.662,111954.563,113072.627,112101.039,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
THORNE,70970.647,74648.022,75407.681,76064.878,76654.593,77104.432,77766.557,78687.141,79790.788,81162.664,82691.198,84381.056,86290.57,88406.901,90764.263,93736.017,96871.509,100248.739,103766.563,107528.09,111636.661,115463.028,119241.484,123027.496,126860.667,129958.709,132020.913,133650.839,135272.895,129455.126,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
THORNTON,57437.06,58021.321,58443.666,58741.257,58990.609,59046.223,59368.746,59961.354,60755.969,61871.601,63393.281,65083.341,66995.758,69094.713,71556.809,74707.403,77879.839,81187.706,84662.365,88058.799,91498.122,94358.873,96934.164,99256.758,101288.946,102748.227,104156.864,105912.081,107828.445,109847.961,NPgY,Primary,NG FES - Falling Short (EE CF),Total demand (MWh)
