Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARWICK,44,49,64,101,145,193,248,329,424,567,762,1016,1357,1716,2073,2428,2787,3324,3758,4186,4604,5013,5442,5834,6150,6408,6589,6746,6892,7009,7125,7239,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BASLOW ROAD,41,46,57,85,116,153,198,264,343,463,631,843,1128,1441,1747,2052,2354,2806,3173,3538,3895,4245,4617,4955,5231,5458,5631,5776,5888,5979,6071,6165,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BATLEY,70,78,100,149,205,269,337,440,557,725,955,1262,1677,2123,2572,3025,3489,4180,4735,5281,5817,6334,6868,7359,7754,8076,8303,8497,8668,8805,8943,9078,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BEAL,42,50,60,81,103,131,167,221,286,385,505,634,803,974,1139,1293,1433,1636,1798,1957,2110,2259,2417,2561,2679,2777,2858,2926,2984,3032,3080,3129,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BEESTON ROYDS 33/11KV,12,13,18,27,38,51,66,88,115,155,215,292,397,508,623,735,846,1011,1145,1278,1409,1537,1669,1791,1891,1974,2037,2090,2133,2168,2203,2239,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BEESTON ROYDS 6/7,38,42,55,84,119,157,199,263,338,447,596,785,1042,1312,1582,1849,2117,2516,2837,3153,3464,3766,4080,4369,4603,4794,4927,5041,5142,5223,5305,5386,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BEIGHTON,82,92,119,190,271,359,452,579,727,948,1231,1575,2036,2534,3016,3498,3983,4698,5271,5838,6390,6925,7485,7997,8415,8753,8941,9104,9253,9375,9496,9616,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BELLHOUSE ROAD,41,47,62,98,140,187,244,327,427,579,822,1146,1594,2088,2584,3079,3581,4332,4947,5558,6162,6753,7377,7946,8413,8798,9098,9349,9534,9687,9842,9999,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BELMONT AVENUE,56,63,83,131,186,247,313,409,522,689,926,1234,1654,2113,2575,3034,3499,4189,4747,5300,5843,6369,6913,7415,7825,8161,8394,8592,8753,8885,9018,9152,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BELMONT COVERT,7,8,10,12,15,19,27,40,55,78,99,122,151,180,206,232,253,283,305,328,346,364,382,399,412,423,433,441,448,453,459,465,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BELTHORPE LANE,16,17,21,26,32,40,51,70,92,125,158,194,241,288,333,378,418,477,522,565,603,639,677,711,739,762,781,797,809,820,830,841,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BENTLEY,74,89,111,153,197,249,307,394,494,643,854,1118,1472,1858,2236,2618,2999,3567,4026,4479,4923,5358,5817,6236,6576,6856,7077,7264,7414,7535,7657,7780,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BILLET LANE,1,1,1,1,1,2,2,2,3,4,5,5,6,7,8,9,10,11,12,13,14,15,15,16,16,17,17,18,18,19,19,19,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BINBROOK,18,20,24,31,39,52,73,108,151,217,276,339,418,498,572,643,698,777,837,895,943,988,1036,1079,1113,1142,1164,1184,1201,1215,1229,1243,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BINGLEY 33/11KV,55,60,76,112,153,200,253,334,428,564,749,985,1304,1648,1989,2330,2671,3179,3587,3991,4386,4771,5172,5540,5839,6085,6262,6412,6535,6635,6736,6837,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BIRKBY,42,47,61,98,140,186,237,311,397,524,703,939,1261,1616,1980,2338,2700,3237,3670,4099,4521,4933,5356,5749,6071,6334,6509,6657,6775,6873,6970,7069,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BLACKBURN MEADOWS 33/11KV,23,25,33,49,67,87,111,147,188,248,331,442,594,755,918,1082,1249,1498,1699,1896,2090,2279,2475,2655,2800,2918,3005,3080,3145,3198,3250,3302,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BLUE BOY STREET,14,15,19,25,31,39,47,62,78,97,121,149,188,226,265,303,341,396,438,480,521,560,598,633,662,686,703,718,730,740,751,761,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BOC BRINSWORTH,21,23,31,52,76,102,130,170,216,286,380,496,653,821,986,1149,1314,1557,1754,1949,2139,2324,2518,2695,2839,2957,3028,3090,3148,3194,3241,3286,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BOLTON ROAD,63,70,83,109,138,172,215,281,358,472,626,807,1048,1307,1556,1808,2059,2428,2724,3015,3292,3561,3847,4107,4318,4493,4634,4751,4839,4910,4983,5057,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BOTTESFORD,60,68,89,149,218,293,375,488,622,824,1095,1453,1933,2451,2958,3472,3996,4780,5414,6039,6651,7248,7878,8453,8916,9292,9537,9748,9943,10098,10252,10404,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BRAMHOPE,11,12,16,25,35,47,61,80,104,139,185,245,326,411,494,578,663,789,892,992,1090,1186,1287,1380,1453,1513,1555,1591,1627,1655,1684,1711,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BRAMLEY,55,63,82,131,187,250,321,424,546,732,998,1342,1807,2304,2801,3291,3786,4522,5121,5712,6292,6855,7443,7983,8421,8781,9046,9272,9464,9620,9777,9932,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BRETT STREET,114,130,160,212,268,337,419,553,705,923,1207,1549,2007,2497,2976,3457,3929,4627,5182,5731,6262,6780,7320,7812,8215,8549,8813,9035,9209,9353,9499,9648,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BRIDGES ROAD,102,117,146,212,285,371,470,613,782,1034,1362,1783,2343,2944,3529,4120,4710,5589,6298,6995,7675,8332,9024,9654,10160,10574,10884,11149,11380,11564,11749,11931,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BRIGHOUSE 33/11KV,5,5,6,8,10,12,14,19,24,30,38,47,60,73,86,99,113,133,148,163,178,192,206,219,229,238,244,250,254,258,262,266,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BRODSWORTH,99,123,155,214,273,344,419,528,654,841,1099,1416,1837,2297,2740,3193,3646,4319,4862,5397,5919,6430,6969,7461,7858,8184,8437,8651,8829,8971,9115,9258,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BROOKFIELD STREET,6,6,8,10,12,15,18,24,30,38,48,59,74,90,105,119,134,156,172,189,205,220,235,248,259,268,275,281,285,290,294,298,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BTP,2,2,3,3,3,4,5,6,8,10,11,13,15,17,19,21,23,26,27,29,31,32,33,34,35,36,37,37,38,38,39,40,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BURLEY STREET,35,39,49,66,86,109,134,176,221,281,359,450,574,700,828,951,1074,1253,1393,1531,1667,1796,1926,2045,2143,2225,2280,2326,2364,2396,2429,2462,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BURMANTOFTS,19,21,26,36,46,58,72,96,121,156,200,255,329,402,477,549,623,731,816,899,981,1060,1141,1214,1274,1323,1361,1393,1421,1445,1468,1492,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BURNLEYVILLE,47,53,69,108,151,200,252,326,413,541,714,950,1267,1609,1948,2294,2650,3181,3610,4031,4444,4841,5254,5632,5935,6182,6354,6501,6636,6742,6848,6952,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BURTON PIDSEA,21,23,28,37,47,60,79,110,147,201,267,339,434,539,639,736,823,952,1055,1157,1254,1349,1449,1539,1614,1678,1729,1772,1799,1822,1846,1871,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BURTON ROAD,40,47,58,82,108,138,172,223,284,375,501,647,843,1045,1242,1433,1620,1896,2119,2339,2554,2764,2985,3187,3352,3489,3594,3685,3763,3827,3892,3956,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BUSLINGTHORPE GREEN,56,63,81,121,166,216,271,351,444,580,769,1004,1322,1660,2003,2337,2673,3167,3565,3957,4342,4709,5081,5426,5708,5940,6106,6247,6364,6460,6557,6654,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
BUTTERWICK,17,19,23,29,36,48,68,104,148,213,274,338,418,498,571,643,704,790,855,918,967,1012,1060,1103,1137,1166,1189,1209,1229,1245,1261,1276,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CAISTOR,35,39,48,63,81,109,158,242,345,501,654,814,1017,1226,1420,1599,1738,1938,2094,2248,2384,2514,2651,2775,2878,2965,3037,3098,3145,3186,3227,3269,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CALDER WHARF,53,60,78,122,171,227,286,371,471,617,824,1088,1450,1848,2245,2641,3041,3636,4116,4592,5059,5511,5979,6408,6760,7049,7243,7408,7537,7643,7751,7859,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CARLTON HILL,19,20,26,34,45,57,70,93,118,151,197,251,324,399,475,549,622,728,812,896,977,1057,1137,1211,1272,1323,1362,1395,1421,1443,1466,1488,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CARR LANE,35,39,52,84,122,164,212,284,369,498,680,897,1191,1500,1812,2107,2398,2823,3169,3512,3850,4179,4519,4835,5096,5312,5460,5587,5694,5783,5874,5964,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CHELKER RESERVOIR,10,11,13,16,19,24,30,40,52,68,86,104,129,153,175,198,220,252,275,298,318,337,356,373,387,399,409,417,424,430,436,442,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CHEVIN END,34,38,47,68,92,120,153,201,257,342,460,611,813,1031,1245,1461,1678,2001,2263,2521,2773,3019,3279,3517,3709,3866,3986,4088,4174,4243,4312,4380,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CLARENCE ROAD,31,33,42,62,85,110,134,172,213,268,331,399,491,588,680,769,859,987,1085,1182,1277,1366,1457,1537,1606,1661,1678,1692,1706,1719,1732,1745,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CLARENDON ROAD,29,32,41,60,83,109,139,186,241,321,440,588,792,1008,1236,1452,1667,1983,2238,2491,2741,2984,3232,3464,3655,3814,3934,4035,4112,4176,4242,4308,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CLARENDON STREET,44,50,64,94,127,165,204,261,324,414,536,684,886,1103,1323,1539,1758,2079,2333,2585,2831,3066,3302,3521,3702,3850,3948,4031,4095,4148,4202,4257,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CLAYWHEELS LANE,90,102,129,190,260,340,430,561,715,946,1289,1731,2333,2992,3653,4313,4979,5971,6776,7573,8355,9120,9923,10660,11261,11755,12126,12437,12679,12875,13073,13274,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CLOUGH LANE,6,7,8,11,13,17,22,30,39,53,67,83,104,127,147,168,186,212,232,252,271,289,309,326,340,352,362,370,376,382,387,393,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
COMMONSIDE LANE,35,40,52,81,114,151,195,260,338,455,622,821,1090,1372,1652,1920,2185,2575,2891,3205,3514,3814,4127,4415,4653,4850,4993,5116,5218,5303,5389,5475,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CONVAMORE ROAD,19,21,28,45,64,86,112,150,196,264,372,526,738,974,1224,1472,1722,2098,2404,2706,3005,3297,3597,3878,4107,4295,4438,4558,4651,4726,4802,4879,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CONYARD ROAD,36,39,51,75,103,135,172,230,296,392,534,739,1019,1325,1640,1960,2288,2783,3183,3576,3963,4342,4734,5097,5389,5627,5810,5965,6097,6202,6307,6411,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CORNWALL STREET,46,50,64,99,139,183,228,295,370,477,613,782,1011,1256,1499,1740,1985,2346,2633,2916,3193,3462,3738,3991,4198,4366,4459,4539,4611,4670,4729,4787,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CORRINGHAM ROAD,59,69,87,123,162,211,280,390,524,727,986,1273,1652,2047,2437,2796,3122,3595,3979,4359,4728,5087,5460,5805,6093,6335,6530,6697,6823,6931,7041,7153,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
COSTHORPE,46,57,71,95,120,149,183,233,291,378,498,636,819,1018,1209,1399,1586,1860,2081,2300,2513,2722,2942,3144,3308,3445,3556,3650,3721,3779,3839,3899,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
COUNTY ROAD NORTH,68,76,100,162,234,314,404,531,682,911,1226,1662,2245,2874,3493,4126,4776,5755,6550,7331,8095,8842,9631,10353,10928,11395,11727,12013,12282,12493,12702,12907,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CRACOE,40,44,53,67,82,103,134,189,253,346,450,555,691,823,949,1074,1193,1362,1489,1613,1713,1808,1906,1995,2068,2128,2178,2220,2255,2284,2313,2343,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CROOKESMOOR ROAD,68,77,98,147,202,265,333,435,552,722,972,1292,1732,2208,2704,3188,3676,4397,4978,5552,6118,6665,7222,7742,8168,8519,8775,8992,9159,9297,9436,9577,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CROSSHILLS,72,81,98,131,168,214,276,374,492,668,905,1171,1526,1897,2255,2608,2954,3463,3870,4272,4647,5011,5397,5748,6036,6276,6469,6632,6757,6861,6966,7073,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CROWLE,42,48,58,75,93,123,167,241,330,465,590,729,903,1092,1265,1430,1557,1742,1888,2030,2163,2291,2427,2550,2649,2732,2798,2854,2898,2934,2970,3007,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
CROWN STREET,12,13,17,23,31,40,49,66,84,108,144,187,246,311,379,444,508,602,677,751,825,896,967,1034,1090,1136,1169,1196,1214,1230,1247,1264,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DALTON,48,54,71,113,163,218,281,372,479,640,876,1202,1644,2129,2617,3110,3614,4369,4983,5588,6184,6766,7375,7935,8387,8757,9029,9259,9454,9609,9765,9919,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DARNALL,82,95,121,178,241,311,384,486,604,776,1008,1311,1719,2159,2593,3035,3489,4163,4704,5236,5756,6239,6731,7180,7543,7839,8055,8239,8399,8528,8657,8784,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DEARNE ROAD,35,42,52,69,86,107,130,166,206,265,347,441,567,701,830,958,1084,1271,1420,1568,1712,1853,2002,2138,2249,2341,2415,2478,2529,2571,2613,2656,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DEIGHTON,38,44,57,89,126,167,211,273,345,452,603,801,1072,1369,1665,1963,2267,2720,3086,3449,3804,4147,4504,4830,5096,5313,5462,5588,5691,5775,5859,5943,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DENBY DALE ROAD,20,22,27,37,49,62,78,105,134,175,230,294,381,469,557,640,724,846,942,1038,1132,1224,1317,1402,1473,1532,1578,1617,1650,1678,1707,1736,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DENBY GRANGE,15,18,23,33,44,58,75,100,132,179,244,318,418,526,630,731,827,969,1085,1199,1311,1420,1535,1639,1726,1798,1854,1902,1937,1966,1996,2026,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DENHOLME,19,22,27,38,51,65,82,108,138,183,246,326,433,549,664,779,895,1066,1205,1342,1475,1605,1741,1865,1967,2051,2114,2167,2208,2242,2276,2310,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DINNINGTON,114,131,157,207,260,324,400,513,646,843,1112,1412,1813,2233,2640,3047,3454,4048,4520,4986,5422,5847,6297,6706,7041,7319,7543,7731,7874,7991,8110,8231,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DOUGHTY ROAD,64,71,92,133,181,235,295,389,495,646,868,1175,1595,2057,2528,3005,3493,4221,4808,5388,5960,6515,7089,7616,8045,8397,8661,8883,9058,9199,9342,9486,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DOWKER STREET,33,37,47,69,95,124,159,212,274,367,502,679,920,1182,1451,1717,1985,2383,2706,3024,3336,3639,3952,4243,4480,4675,4823,4946,5043,5121,5201,5281,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DRAX PRIMARY,25,29,35,47,59,76,101,142,191,265,341,423,526,635,737,831,907,1016,1103,1188,1269,1348,1431,1506,1568,1620,1662,1698,1727,1752,1776,1801,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DRIFFIELD,173,193,228,291,360,450,566,747,959,1273,1616,2007,2515,3051,3558,4071,4548,5242,5786,6318,6810,7287,7792,8250,8617,8920,9162,9365,9533,9666,9800,9935,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DRONFIELD,44,49,63,96,134,181,241,333,443,606,797,1051,1384,1742,2091,2441,2778,3284,3691,4091,4482,4864,5266,5633,5926,6164,6341,6494,6638,6751,6864,6975,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DUDLEY HILL,30,34,44,67,93,123,155,203,259,341,462,619,834,1069,1310,1547,1787,2141,2428,2712,2992,3261,3537,3793,4003,4176,4301,4406,4488,4555,4623,4692,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DUNKESWICK,27,30,37,48,60,78,105,152,207,290,377,473,597,731,856,979,1085,1240,1362,1483,1593,1699,1811,1913,1996,2066,2122,2168,2200,2227,2255,2284,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
DURKAR LOW LANE,70,80,105,169,243,325,421,560,728,984,1337,1761,2330,2924,3511,4075,4632,5453,6121,6781,7428,8058,8716,9321,9816,10224,10510,10758,10974,11153,11333,11511,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
EASINGTON,7,8,10,13,16,20,25,35,46,61,79,99,124,151,176,201,225,259,286,313,336,359,383,405,423,437,449,460,468,475,482,489,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
EASTFIELD ROAD,44,51,62,81,102,129,164,219,284,381,492,619,785,968,1141,1313,1469,1700,1883,2064,2238,2407,2586,2748,2881,2991,3079,3152,3204,3247,3291,3336,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ECCLESFIELD,41,46,61,98,140,188,241,317,407,543,737,1000,1357,1744,2126,2514,2912,3510,3995,4474,4944,5402,5886,6328,6683,6973,7184,7364,7521,7646,7771,7894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
EDLINGTON,59,67,86,133,185,244,309,401,508,670,891,1174,1557,1976,2387,2801,3218,3837,4337,4833,5318,5787,6277,6724,7089,7389,7595,7769,7911,8027,8144,8261,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
EGGBOROUGH,23,26,31,40,50,63,81,109,142,192,247,306,381,457,529,596,653,736,801,865,925,984,1046,1102,1148,1187,1219,1247,1271,1290,1310,1330,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ELGAR ROAD,52,58,76,122,177,237,303,399,512,681,911,1232,1661,2122,2577,3044,3524,4248,4834,5409,5973,6522,7101,7631,8052,8394,8636,8844,9044,9201,9357,9508,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ELLAND 33/11KV,31,34,43,65,91,119,149,195,246,320,426,574,776,1000,1228,1462,1702,2061,2350,2636,2916,3189,3471,3732,3942,4113,4235,4337,4422,4490,4558,4625,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ELLIFOOT LANE,1,1,1,1,2,2,2,3,4,5,6,7,8,10,11,12,14,16,17,19,20,21,23,24,25,26,26,27,28,28,29,29,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ELLIN STREET 1/3,29,33,42,60,81,105,131,173,220,288,388,515,691,882,1081,1273,1467,1752,1982,2210,2434,2652,2873,3079,3249,3390,3495,3583,3648,3702,3757,3814,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ELLIN STREET 2,12,12,16,22,29,37,47,63,82,109,150,203,277,357,443,524,605,724,820,915,1010,1102,1195,1282,1355,1416,1464,1503,1530,1553,1576,1600,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ELMHIRST LANE 1,17,19,24,34,46,60,78,106,139,190,263,347,461,580,701,815,924,1084,1214,1343,1469,1591,1718,1837,1935,2017,2082,2137,2179,2215,2251,2288,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ELMHIRST LANE 2,48,55,68,91,117,148,186,243,312,415,550,701,899,1103,1303,1495,1680,1948,2163,2375,2576,2772,2978,3168,3323,3451,3554,3642,3714,3774,3834,3894,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ELSECAR,83,100,124,167,212,266,327,415,520,679,900,1149,1481,1826,2161,2487,2805,3271,3647,4018,4380,4734,5110,5454,5734,5967,6155,6316,6448,6557,6666,6776,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
ENDIKE LANE,47,54,70,107,149,196,248,324,413,547,743,1003,1357,1744,2127,2513,2906,3493,3971,4444,4909,5358,5828,6256,6604,6891,7106,7288,7432,7549,7667,7786,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
EPWORTH,53,59,70,91,112,142,182,246,321,433,555,693,873,1067,1249,1428,1586,1819,2002,2184,2357,2525,2704,2865,2997,3106,3195,3269,3325,3371,3418,3466,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FARNLEY CRESCENT,48,54,70,112,160,214,274,359,460,612,818,1085,1443,1821,2195,2568,2946,3509,3964,4412,4850,5277,5723,6133,6463,6731,6918,7080,7230,7350,7469,7585,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FENTON LANE,27,30,37,48,62,79,103,141,188,258,341,427,539,651,757,857,945,1072,1172,1271,1362,1450,1542,1627,1697,1757,1806,1848,1881,1910,1939,1968,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FERRYBRIDGE A 11KV,94,107,136,205,284,374,482,644,839,1133,1535,2004,2632,3284,3921,4532,5126,6000,6710,7411,8097,8767,9473,10119,10648,11088,11409,11686,11920,12115,12312,12508,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FIR TREE LANE,56,63,81,128,183,245,315,415,534,712,951,1271,1694,2134,2566,3003,3451,4124,4669,5201,5721,6229,6767,7260,7649,7965,8194,8394,8595,8753,8908,9058,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FIRST AVENUE,42,47,62,95,134,177,225,294,376,497,669,900,1213,1552,1889,2229,2576,3095,3516,3931,4339,4733,5145,5521,5826,6075,6256,6410,6541,6647,6753,6858,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FIRTH BROWN,25,29,34,45,57,72,92,126,165,223,289,363,461,564,663,761,850,981,1084,1186,1282,1375,1473,1562,1635,1696,1744,1784,1816,1841,1868,1895,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FISH DAM LANE,18,21,26,37,49,62,78,103,131,173,231,298,389,484,576,665,752,880,983,1085,1186,1284,1387,1480,1558,1623,1671,1713,1747,1775,1804,1834,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FLIXBOROUGH,46,54,66,86,108,136,168,217,275,360,471,599,768,953,1130,1306,1474,1721,1920,2116,2308,2495,2693,2873,3021,3144,3244,3326,3386,3436,3486,3538,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FOLLY HALL,34,37,47,66,87,111,140,188,241,314,420,563,757,964,1176,1388,1603,1924,2181,2434,2684,2927,3177,3407,3594,3748,3867,3967,4050,4117,4185,4253,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FOUR LANE ENDS,30,34,43,66,92,121,152,198,252,330,443,591,792,1012,1237,1459,1684,2016,2285,2550,2811,3061,3315,3552,3746,3904,4018,4115,4192,4256,4320,4384,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FOXHILLS,11,13,16,21,26,32,38,49,61,77,99,125,159,196,232,267,302,354,395,435,475,514,555,592,623,648,669,686,699,710,721,732,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FULLERTON ROAD,14,16,21,33,48,65,84,113,147,200,273,371,502,641,778,915,1054,1262,1431,1598,1761,1921,2089,2243,2366,2468,2544,2609,2670,2718,2766,2814,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
FURNESS AVENUE,42,47,61,95,134,177,223,288,363,474,634,866,1182,1535,1886,2254,2636,3212,3679,4139,4590,5026,5485,5903,6237,6509,6708,6875,7018,7131,7243,7354,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GAISBY LANE,44,49,63,96,134,178,227,303,391,521,714,972,1324,1705,2099,2487,2879,3462,3935,4402,4862,5311,5775,6206,6556,6845,7063,7247,7395,7515,7636,7758,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GIBRALTAR ROAD,52,58,75,111,153,201,260,350,455,611,850,1178,1629,2139,2667,3197,3732,4533,5182,5825,6454,7067,7698,8285,8765,9160,9463,9715,9898,10047,10199,10354,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
GIBSON LANE,106,119,140,184,233,290,352,439,541,692,898,1144,1474,1835,2184,2539,2893,3416,3834,4247,4648,5040,5457,5836,6144,6398,6596,6760,6883,6982,7083,7185,NPgY,Primary,NG FES - Consumer Transformation (EE CF),Number of heat pumps (total)
