Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BARNSLEY,79,113,160,219,282,359,453,629,802,972,1141,1309,1679,2046,2410,2773,3134,3702,4265,4826,5383,5938,6438,6902,7317,7678,7951,8005,8051,8088,8119,8144,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BARNSLEY ROAD,29,44,66,95,131,176,232,332,433,535,637,739,957,1175,1392,1610,1826,2164,2500,2835,3168,3499,3796,4074,4321,4537,4700,4733,4760,4783,4801,4816,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BARROW,44,64,91,126,163,210,267,373,477,580,683,785,1009,1231,1452,1672,1891,2234,2576,2916,3254,3590,3892,4174,4426,4644,4810,4843,4870,4893,4911,4927,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,122,176,250,341,440,561,709,985,1256,1523,1788,2052,2633,3209,3781,4351,4918,5808,6693,7573,8448,9320,10104,10832,11485,12052,12480,12565,12636,12695,12743,12782,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BARWICK,57,89,137,202,283,387,515,744,977,1212,1448,1685,2185,2687,3189,3690,4191,4970,5745,6517,7285,8048,8735,9374,9946,10443,10819,10895,10958,11010,11053,11088,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,109,152,209,274,339,414,505,682,851,1013,1172,1329,1688,2042,2390,2736,3079,3623,4162,4698,5231,5762,6240,6684,7081,7427,7687,7738,7781,7816,7845,7869,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BATLEY,41,71,117,184,271,387,530,781,1039,1303,1569,1837,2394,2955,3517,4080,4642,5514,6382,7247,8108,8963,9732,10448,11089,11646,12067,12153,12224,12283,12331,12370,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BEAL,22,34,53,78,109,149,199,287,377,467,559,650,843,1037,1231,1424,1617,1918,2217,2515,2811,3106,3371,3617,3838,4030,4175,4204,4229,4249,4265,4279,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 33/11KV,14,23,36,55,78,109,148,215,285,355,426,497,646,796,946,1096,1246,1478,1710,1941,2170,2398,2604,2795,2966,3114,3227,3249,3268,3284,3297,3307,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 6/7,39,62,96,142,199,272,363,525,689,856,1023,1191,1545,1900,2255,2610,2964,3515,4064,4610,5154,5694,6180,6633,7037,7390,7655,7709,7754,7791,7821,7846,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BEIGHTON,120,173,243,330,422,535,672,930,1181,1429,1674,1917,2456,2991,3521,4048,4573,5398,6218,7033,7844,8652,9378,10053,10657,11182,11579,11658,11724,11778,11822,11859,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BELLHOUSE ROAD,78,117,174,249,336,448,586,835,1085,1335,1586,1837,2375,2912,3448,3982,4515,5348,6176,7000,7820,8635,9369,10051,10662,11193,11594,11674,11741,11797,11842,11880,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BELMONT AVENUE,144,206,289,391,499,629,789,1088,1380,1667,1950,2232,2857,3476,4091,4701,5309,6265,7215,8160,9099,10034,10875,11658,12358,12966,13426,13517,13593,13656,13707,13749,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BELMONT COVERT,6,9,12,16,21,26,33,45,57,69,81,93,119,145,170,196,221,261,301,340,379,418,453,486,515,540,559,563,566,569,571,573,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BELTHORPE LANE,5,8,13,19,27,38,50,73,97,121,145,169,220,270,321,372,423,502,580,659,737,814,884,948,1006,1057,1095,1103,1109,1114,1119,1122,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BENTLEY,107,155,220,300,387,493,624,867,1105,1341,1574,1806,2318,2825,3329,3830,4330,5114,5893,6668,7439,8206,8896,9538,10112,10612,10989,11064,11126,11178,11220,11255,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BILLET LANE,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,6,7,7,7,8,8,8,8,8,8,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BINBROOK,15,21,31,42,55,71,90,126,161,196,231,266,342,417,492,567,641,758,874,989,1103,1218,1320,1416,1501,1575,1631,1643,1652,1660,1666,1671,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BINGLEY 33/11KV,39,62,98,148,210,292,392,570,752,936,1121,1308,1699,2092,2485,2878,3271,3881,4488,5093,5695,6293,6832,7332,7781,8170,8465,8524,8574,8615,8648,8676,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BIRKBY,42,67,106,160,228,318,428,623,823,1025,1229,1434,1863,2295,2727,3158,3590,4259,4927,5591,6252,6909,7500,8050,8542,8971,9294,9359,9414,9459,9496,9526,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BLACKBURN MEADOWS 33/11KV,39,56,79,107,138,175,220,304,387,469,550,630,808,984,1158,1332,1505,1777,2047,2316,2583,2849,3088,3311,3510,3683,3814,3840,3861,3879,3894,3906,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BLUE BOY STREET,12,18,27,38,52,69,91,129,168,207,246,286,369,453,536,619,703,832,961,1089,1217,1344,1458,1565,1660,1742,1805,1817,1828,1836,1843,1849,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BOC BRINSWORTH,36,52,76,105,138,179,229,321,412,503,593,683,879,1074,1268,1462,1654,1956,2256,2555,2851,3147,3413,3660,3881,4073,4219,4248,4272,4292,4308,4322,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BOLTON ROAD,39,58,86,124,168,224,292,417,542,667,793,918,1187,1455,1723,1991,2257,2673,3087,3499,3909,4317,4684,5025,5330,5596,5796,5836,5870,5898,5921,5939,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BOTTESFORD,82,128,197,290,404,551,732,1056,1385,1717,2050,2385,3092,3801,4510,5218,5925,7025,8120,9211,10295,11374,12344,13247,14054,14757,15288,15394,15484,15557,15618,15667,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BRAMHOPE,17,26,39,56,76,102,134,192,250,308,366,425,550,675,799,924,1048,1242,1434,1626,1817,2007,2177,2336,2478,2602,2695,2714,2730,2742,2753,2762,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BRAMLEY,63,102,163,249,358,502,679,991,1311,1636,1964,2293,2982,3674,4368,5062,5755,6830,7902,8969,10031,11085,12035,12918,13708,14396,14915,15020,15108,15180,15239,15288,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BRETT STREET,152,217,305,413,528,668,838,1158,1470,1777,2081,2382,3051,3714,4371,5025,5675,6699,7716,8727,9732,10733,11633,12471,13220,13871,14363,14460,14542,14609,14664,14709,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BRIDGES ROAD,90,142,219,325,455,624,832,1203,1581,1962,2346,2730,3542,4357,5171,5985,6798,8061,9320,10572,11819,13058,14173,15210,16138,16945,17555,17678,17781,17865,17935,17992,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BRIGHOUSE 33/11KV,2,2,4,5,7,10,13,19,25,30,36,42,54,67,79,91,104,123,142,161,180,199,216,231,245,258,267,269,270,272,273,273,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BRODSWORTH,124,179,255,350,454,582,738,1028,1314,1597,1878,2157,2770,3379,3984,4586,5186,6127,7063,7993,8919,9840,10669,11439,12129,12728,13181,13271,13346,13409,13459,13501,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BROOKFIELD STREET,2,3,5,8,11,14,19,27,36,45,53,62,80,98,117,135,153,182,210,238,267,294,320,343,364,382,396,398,401,403,404,405,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BTP,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,6,7,7,7,8,8,8,8,8,8,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BURLEY STREET,15,25,41,65,96,137,188,276,368,461,556,650,848,1046,1245,1445,1644,1952,2260,2566,2871,3173,3446,3699,3926,4123,4273,4303,4328,4349,4366,4380,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BURMANTOFTS,25,38,55,78,104,137,178,251,325,399,472,546,704,862,1020,1177,1334,1578,1822,2064,2305,2545,2761,2961,3141,3297,3415,3439,3458,3475,3488,3499,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BURNLEYVILLE,46,72,113,169,239,330,442,641,844,1049,1256,1463,1900,2338,2777,3215,3653,4333,5010,5685,6356,7023,7623,8181,8681,9116,9444,9510,9566,9611,9649,9679,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BURTON PIDSEA,13,20,32,47,66,91,122,177,233,289,346,403,523,643,764,884,1004,1191,1377,1562,1747,1930,2095,2248,2386,2505,2595,2613,2629,2641,2651,2660,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BURTON ROAD,43,63,89,123,160,206,263,367,470,571,673,773,994,1213,1431,1648,1864,2203,2540,2875,3209,3541,3839,4117,4365,4581,4744,4777,4804,4826,4844,4860,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BUSLINGTHORPE GREEN,31,55,94,151,226,327,452,670,895,1125,1359,1593,2079,2569,3060,3552,4043,4804,5563,6319,7071,7818,8490,9116,9676,10163,10530,10605,10667,10719,10761,10796,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
BUTTERWICK,12,18,28,42,59,80,107,155,203,252,302,351,456,560,665,770,874,1037,1199,1360,1520,1679,1823,1956,2076,2179,2258,2274,2287,2298,2307,2314,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CAISTOR,25,39,60,89,125,170,227,327,430,533,636,740,960,1181,1401,1621,1841,2183,2524,2863,3200,3536,3837,4118,4369,4588,4753,4786,4814,4837,4855,4871,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CALDER WHARF,39,65,106,163,237,335,455,666,884,1105,1328,1552,2021,2491,2963,3435,3907,4638,5367,6093,6815,7533,8178,8779,9317,9784,10138,10209,10269,10318,10358,10392,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CARLTON HILL,18,29,48,74,108,152,207,304,403,505,607,709,924,1139,1355,1571,1787,2121,2455,2787,3117,3446,3741,4016,4262,4476,4638,4670,4698,4720,4739,4754,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CARR LANE,54,81,119,170,230,306,399,568,737,907,1076,1246,1610,1974,2336,2698,3059,3622,4183,4741,5296,5848,6344,6806,7219,7579,7850,7905,7950,7988,8018,8044,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CHELKER RESERVOIR,3,4,7,10,14,20,27,40,53,66,79,92,119,147,175,203,230,273,316,359,401,444,482,517,549,576,597,601,605,608,610,612,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CHEVIN END,47,70,101,142,187,245,315,444,572,699,826,953,1228,1502,1775,2047,2318,2742,3164,3583,4000,4416,4789,5137,5447,5718,5922,5963,5997,6025,6048,6067,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CLARENCE ROAD,14,22,33,49,69,94,125,180,237,294,351,408,530,651,773,894,1015,1204,1392,1579,1765,1950,2116,2271,2410,2530,2621,2639,2655,2667,2678,2686,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CLARENDON ROAD,17,32,57,94,144,211,294,438,588,741,897,1054,1377,1703,2031,2358,2686,3193,3699,4203,4704,5201,5649,6066,6439,6764,7009,7059,7101,7135,7163,7186,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CLARENDON STREET,53,75,104,139,175,218,271,372,469,563,657,749,957,1162,1365,1567,1768,2084,2398,2711,3021,3331,3609,3868,4099,4300,4452,4482,4508,4528,4545,4559,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CLAYWHEELS LANE,110,164,242,342,459,606,787,1115,1444,1773,2102,2430,3137,3842,4545,5246,5945,7038,8125,9206,10282,11352,12314,13210,14011,14708,15234,15339,15428,15500,15560,15609,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CLOUGH LANE,5,7,10,14,18,23,30,41,53,64,75,86,110,135,159,183,206,244,281,318,355,391,424,455,482,506,524,528,531,533,535,537,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
COMMONSIDE LANE,47,71,106,151,205,273,356,507,658,810,962,1114,1440,1765,2090,2414,2737,3241,3742,4242,4738,5232,5677,6090,6460,6782,7025,7073,7114,7148,7175,7198,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CONVAMORE ROAD,58,84,120,165,216,278,353,494,632,770,906,1042,1339,1635,1929,2221,2513,2970,3424,3876,4325,4772,5175,5549,5884,6175,6395,6439,6475,6505,6530,6550,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CONYARD ROAD,52,80,119,173,236,317,417,596,777,959,1142,1324,1714,2103,2492,2880,3268,3872,4473,5071,5666,6258,6790,7286,7729,8114,8405,8464,8513,8553,8586,8613,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CORNWALL STREET,44,63,89,121,155,197,247,343,436,527,618,709,908,1106,1302,1498,1692,1998,2302,2604,2904,3203,3472,3722,3946,4141,4288,4317,4341,4361,4378,4391,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CORRINGHAM ROAD,92,135,196,272,358,466,597,839,1079,1318,1556,1793,2309,2822,3333,3842,4349,5143,5933,6718,7500,8277,8977,9627,10210,10716,11098,11174,11238,11291,11334,11369,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
COSTHORPE,394,522,671,816,914,994,1089,1330,1515,1663,1789,1903,2287,2636,2961,3271,3571,4092,4599,5097,5589,6089,6537,6951,7321,7642,7883,7925,7960,7989,8012,8031,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
COUNTY ROAD NORTH,95,143,214,307,417,558,731,1043,1357,1672,1988,2304,2979,3654,4328,5001,5671,6718,7759,8795,9826,10852,11774,12632,13400,14068,14572,14673,14758,14828,14885,14932,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CRACOE,14,23,38,59,86,122,167,245,326,408,492,575,749,924,1100,1276,1451,1724,1995,2265,2534,2801,3041,3265,3465,3639,3771,3797,3819,3838,3853,3865,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CROOKESMOOR ROAD,103,151,218,302,398,516,662,929,1194,1458,1720,1982,2551,3117,3681,4243,4803,5679,6551,7418,8281,9139,9911,10629,11272,11830,12252,12337,12407,12465,12513,12552,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CROSSHILLS,48,77,123,188,269,376,508,741,979,1222,1466,1711,2225,2741,3258,3775,4292,5093,5892,6687,7479,8265,8973,9631,10220,10733,11120,11198,11264,11317,11362,11398,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CROWLE,21,33,51,75,106,145,193,280,367,456,545,635,823,1013,1202,1391,1580,1874,2167,2458,2748,3036,3295,3536,3752,3940,4081,4110,4134,4153,4170,4183,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
CROWN STREET,3,5,10,17,26,38,53,79,107,135,164,192,252,311,372,432,492,585,678,770,862,953,1035,1112,1180,1240,1285,1294,1301,1308,1313,1317,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DALTON,54,90,145,223,322,454,616,901,1194,1492,1792,2094,2725,3360,3995,4631,5266,6252,7234,8211,9185,10151,11021,11830,12555,13185,13661,13757,13837,13904,13958,14003,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DARNALL,88,128,184,255,333,431,550,771,989,1205,1421,1635,2104,2569,3032,3493,3953,4673,5389,6101,6810,7515,8149,8739,9267,9726,10072,10141,10199,10247,10286,10318,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DEARNE ROAD,41,58,80,107,135,168,209,286,360,433,505,576,735,892,1048,1203,1357,1600,1841,2080,2318,2556,2769,2968,3145,3300,3416,3439,3458,3474,3487,3498,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DEIGHTON,38,60,94,140,198,273,366,531,699,870,1041,1213,1576,1939,2303,2666,3029,3593,4155,4714,5271,5824,6322,6785,7199,7560,7832,7887,7933,7971,8002,8027,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DENBY DALE ROAD,27,38,54,74,94,120,151,209,265,321,376,431,552,673,792,911,1029,1215,1400,1584,1766,1948,2112,2264,2400,2518,2608,2625,2640,2652,2662,2671,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DENBY GRANGE,18,27,39,56,76,102,133,189,246,302,359,416,538,659,780,901,1022,1210,1398,1584,1770,1954,2120,2275,2413,2533,2624,2642,2658,2670,2680,2689,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DENHOLME,12,19,30,46,66,91,123,179,237,295,354,413,536,660,785,909,1033,1226,1418,1610,1800,1989,2160,2318,2460,2583,2676,2695,2711,2724,2734,2743,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DINNINGTON,101,145,206,282,364,464,587,816,1041,1263,1483,1702,2185,2663,3139,3612,4083,4822,5558,6289,7016,7740,8391,8996,9538,10009,10364,10435,10494,10543,10583,10616,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DOUGHTY ROAD,101,148,213,296,389,504,646,906,1164,1421,1676,1931,2485,3036,3585,4132,4676,5529,6378,7222,8061,8897,9648,10347,10972,11516,11927,12009,12077,12134,12180,12218,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DOWKER STREET,33,53,84,126,179,248,332,483,637,793,950,1107,1439,1771,2104,2437,2769,3285,3799,4311,4821,5327,5782,6206,6585,6915,7164,7215,7257,7291,7320,7343,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DRAX PRIMARY,15,23,34,50,69,93,122,175,229,282,337,391,506,621,736,851,966,1144,1322,1499,1675,1850,2008,2155,2286,2400,2486,2503,2518,2530,2540,2548,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DRIFFIELD,92,139,207,297,403,539,705,1006,1309,1613,1917,2222,2873,3524,4173,4821,5468,6477,7480,8479,9473,10462,11351,12178,12918,13562,14048,14146,14227,14294,14350,14395,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DRONFIELD,80,122,182,261,354,474,621,887,1154,1422,1690,1959,2534,3108,3681,4253,4823,5713,6599,7480,8357,9229,10014,10743,11397,11964,12393,12479,12552,12611,12659,12699,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DUDLEY HILL,24,38,60,91,130,181,244,356,470,586,702,819,1065,1312,1559,1806,2053,2436,2817,3197,3575,3951,4289,4604,4885,5130,5315,5353,5384,5410,5431,5448,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DUNKESWICK,19,32,53,84,123,175,239,351,468,586,705,825,1075,1326,1579,1831,2083,2474,2863,3251,3637,4020,4365,4686,4974,5224,5412,5451,5483,5509,5531,5548,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
DURKAR LOW LANE,155,223,315,429,551,701,883,1224,1558,1888,2214,2538,3254,3964,4669,5370,6068,7166,8256,9340,10418,11491,12457,13354,14158,14856,15384,15488,15576,15648,15707,15756,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
EASINGTON,5,7,11,15,20,27,35,49,64,78,93,107,138,169,200,231,262,310,358,406,453,500,543,582,618,648,672,676,680,683,686,688,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,42,61,86,118,152,194,245,340,433,525,616,706,906,1104,1301,1497,1692,1998,2302,2605,2906,3205,3475,3725,3950,4145,4292,4321,4345,4366,4382,4396,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,72,106,155,218,290,380,492,694,897,1099,1300,1502,1936,2370,2801,3232,3661,4332,5000,5664,6324,6982,7573,8123,8615,9043,9366,9431,9485,9529,9566,9596,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
EDLINGTON,126,179,251,338,431,542,677,933,1182,1426,1667,1906,2439,2966,3489,4008,4525,5339,6148,6951,7750,8546,9262,9928,10524,11042,11432,11510,11575,11628,11672,11708,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,11,17,25,36,49,66,86,123,161,198,236,274,354,435,515,595,675,800,924,1047,1170,1292,1402,1505,1596,1676,1736,1748,1758,1766,1773,1779,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,108,159,229,319,420,546,700,983,1264,1544,1823,2101,2704,3305,3904,4500,5094,6024,6949,7869,8784,9695,10514,11276,11958,12551,12998,13088,13162,13224,13275,13316,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ELLAND 33/11KV,68,98,138,188,241,305,384,531,675,817,957,1097,1405,1711,2015,2317,2617,3090,3560,4027,4491,4953,5369,5756,6102,6403,6630,6675,6713,6744,6769,6790,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ELLIFOOT LANE,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,9,11,13,14,16,18,19,21,22,23,24,24,24,24,24,24,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 1/3,44,64,92,126,165,212,270,378,484,589,693,797,1025,1251,1476,1700,1923,2272,2620,2966,3310,3652,3960,4246,4503,4725,4894,4927,4955,4978,4997,5013,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ELLIN STREET 2,19,28,40,54,70,90,114,159,202,246,289,332,426,520,613,705,797,942,1086,1229,1371,1513,1640,1758,1864,1957,2026,2040,2052,2061,2069,2075,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 1,27,39,56,76,98,124,157,218,278,337,396,454,583,711,837,963,1089,1286,1482,1677,1870,2063,2237,2398,2542,2668,2763,2781,2797,2810,2821,2829,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ELMHIRST LANE 2,44,64,91,124,161,205,260,362,463,562,660,758,973,1186,1398,1609,1820,2150,2478,2804,3128,3451,3741,4012,4253,4463,4622,4654,4680,4702,4720,4734,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ELSECAR,118,165,226,298,369,451,552,746,931,1110,1285,1458,1854,2243,2627,3007,3385,3984,4578,5168,5755,6340,6866,7355,7792,8173,8460,8516,8563,8602,8634,8660,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
ENDIKE LANE,70,104,151,211,279,365,470,662,854,1045,1235,1425,1836,2246,2654,3061,3466,4100,4731,5359,5983,6604,7163,7682,8148,8552,8857,8918,8969,9012,9046,9074,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
EPWORTH,41,60,86,119,155,201,256,359,461,562,662,763,981,1198,1414,1629,1844,2180,2514,2846,3176,3505,3801,4076,4323,4537,4698,4730,4757,4780,4798,4813,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FARNLEY CRESCENT,85,127,187,265,356,472,613,871,1128,1386,1644,1902,2455,3008,3559,4109,4658,5514,6366,7214,8057,8896,9651,10353,10981,11527,11940,12022,12091,12148,12195,12233,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FENTON LANE,18,27,40,58,78,103,135,191,248,305,362,419,542,664,786,908,1029,1218,1407,1594,1781,1966,2133,2288,2427,2548,2639,2658,2673,2686,2696,2704,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FERRYBRIDGE A 11KV,83,131,204,303,425,585,781,1130,1486,1845,2207,2570,3335,4103,4871,5638,6404,7595,8782,9963,11138,12306,13357,14335,15210,15971,16546,16662,16759,16839,16904,16958,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FIR TREE LANE,104,156,231,329,443,589,767,1090,1415,1740,2065,2390,3087,3783,4478,5171,5862,6941,8014,9082,10145,11202,12153,13037,13829,14517,15037,15141,15228,15300,15359,15407,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FIRST AVENUE,64,93,133,183,238,307,391,546,699,851,1002,1152,1481,1808,2133,2457,2779,3284,3787,4287,4784,5278,5723,6137,6508,6830,7073,7121,7162,7195,7222,7245,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FIRTH BROWN,15,23,35,51,70,95,126,181,237,294,350,407,527,648,768,888,1008,1195,1381,1566,1750,1933,2098,2251,2388,2507,2597,2615,2630,2643,2653,2662,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FISH DAM LANE,20,29,41,56,72,93,117,163,208,252,296,340,437,532,627,722,816,964,1111,1257,1402,1547,1677,1798,1907,2001,2072,2086,2098,2108,2116,2122,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FLIXBOROUGH,26,40,62,92,128,176,234,338,444,551,659,767,995,1223,1452,1680,1908,2262,2615,2967,3317,3664,3977,4268,4528,4755,4926,4960,4989,5013,5032,5048,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
FOLLY HALL,22,36,59,92,134,190,260,381,506,633,761,890,1159,1430,1701,1973,2244,2664,3083,3500,3916,4328,4699,5045,5354,5623,5826,5867,5901,5930,5953,5972,NPgY,Primary,NG FES - Steady Progression,Number of electric cars and vans (hybrid and full electric)
