Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLIN STREET 1/3,73880.526,73364.564,72489.013,71581.863,70818.632,70255.138,69883.331,69818.631,69952.609,70198.957,70569.245,71075.364,72105.62,73178.298,74491.92,75974.323,77579.123,79383.481,81242.103,82954.491,84434.992,85703.385,86945.807,87726.123,88150.299,88395.352,88588.687,88861.706,88923.698,88960.808,88965.201,88926.695,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELLIN STREET 2,30499.167,30292.858,29928.241,29548.716,29231.014,29000.207,28853.801,28844.629,28937.502,29082.109,29284.597,29552.509,30057.311,30581.614,31227.849,31958.394,32760.104,33679.295,34611.404,35475.425,36225.278,36867.794,37497.257,37892.294,38125.347,38258.042,38365.393,38514.182,38556.238,38577.666,38584.665,38568.702,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 1,20045.85,20026.834,19862.774,19691.114,19574.987,19534.424,19570.894,19737.33,19992.399,20300.253,20665.942,21094.976,21732.641,22373.112,23118.578,23938.031,24791.183,25728.747,26693.036,27602.842,28420.367,29148.062,29890.422,30415.741,30773.017,31087.958,31380.303,31723.279,31958.135,32192.835,32412.904,32616.305,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELMHIRST LANE 2,39616.622,39617.672,39220.438,38799.914,38507.355,38376.103,38413.63,38712.198,39131.976,39649.33,40269.766,40998.342,42073.32,43171.09,44426.51,45810.785,47259.966,48774.481,50397.951,51901.525,53248.081,54433.443,55605.813,56490.503,57096.558,57639.432,58151.097,58719.671,59149.647,59596.482,59961.877,60254.691,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ELSECAR,39839.349,39975.909,39401.303,38820.01,38426.944,38256.506,38343.216,38840.834,39524.71,40370.226,41388.414,42582.597,44219.004,45895.562,47856.496,50023.144,52271.826,54620.707,57119.28,59391.781,61393.728,63136.089,64853.848,66072.444,66788.21,67392.264,67939.827,68574.048,68966.126,69395.549,69762.812,70086.938,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ENDIKE LANE,63388.579,63151.264,62127.935,61008.246,60153.051,59653.772,59493.609,59849.387,60446.846,61225.47,62194.039,63362.25,65048.5,66818.091,68928.62,71276.028,73742.502,76359.872,79156.127,81707.576,83944.426,85930.637,87900.744,89279.392,90099.085,90745.284,91323.998,92003.349,92379.764,92758.77,93053.893,93286.486,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
EPWORTH,34178.237,34188.343,33849.839,33499.921,33272.225,33202.92,33306.276,33686.289,34239.728,34910.754,35713.065,36656.853,38023.597,39431.085,40992.611,42726.62,44585.525,46588.366,48670.89,50544.295,52202.789,53602.333,54918.033,55878.672,56523.152,57022.458,57492.444,58030.436,58423.889,58855.494,59162,59357.062,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FARNLEY CRESCENT,61058.071,60842.518,59930.974,58993.685,58296.16,57924.763,57862.682,58281.934,58941.68,59817.574,60930.59,62296.068,64243.356,66315.29,68738.551,71429.876,74212.518,77088.916,80090.622,82823.545,85178.166,87216.367,89141.513,90455.649,91042.138,91446.428,91771.408,92167.875,92288.902,92462.818,92558.889,92597.01,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FENTON LANE,39288.508,39217.78,39051.672,38881.51,38773.372,38748.344,38809.513,39021.116,39349.441,39735.628,40186.782,40709.913,41586.834,42451.095,43395.551,44425.667,45508.23,46724.714,47915.591,49004.948,49990.5,50848.667,51701.436,52318.788,52767.776,53169.69,53546.147,53979.001,54306.973,54646.909,54969.732,55281.061,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FERRYBRIDGE A 11KV,105635.875,105536.109,104195.02,102754.477,101732.188,101279.373,101366.338,102298.358,103682.946,105395.189,107458.6,109899.376,113376.767,116959.258,121084.661,125636.663,130378.61,135443.896,140659.612,145426.953,149640.042,153331.766,156951.301,159535.17,161102.832,162419.25,163614.496,164992.96,165880.169,166826.914,167629.686,168325.385,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIR TREE LANE,81864.689,81646.582,80241.426,78731.103,77583.399,76928.913,76736.352,77235.115,78052.23,79139.92,80515.412,82191.919,84541.791,87038.037,89936.009,93143.394,96429.858,99836.532,103299.871,106434.704,109124.383,111465.834,113662.773,115153.215,115747.474,116157.185,116471.838,116853.786,116913.424,117036.352,117073.157,117059.581,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIRST AVENUE,82540.101,81943.896,80736.848,79440.666,78381.156,77645.226,77214.525,77260.909,77540.362,77970.866,78558.468,79310.417,80638.768,82006.201,83650.362,85492.1,87443.372,89578.111,91812.934,93840.271,95597.127,97152.941,98720.99,99733.549,100286.829,100682.041,101015.833,101453.089,101621.74,101796.739,101898.679,101940.973,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FIRTH BROWN,31555.278,31473.819,31261.301,31044.861,30893.617,30832.567,30866.464,31065.842,31398.287,31795.815,32267.358,32820.532,33704.3,34588.857,35572.555,36659.219,37822.794,39153.709,40450.372,41634.338,42703.991,43640.872,44564.57,45225.385,45704.351,46093.639,46458.394,46873.027,47127.107,47321.187,47481.987,47617.28,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FISH DAM LANE,57471.527,57267.903,57097.616,56929.774,56815.746,56777.125,56814.896,56996.966,57302.973,57661.194,58077.621,58557.415,59473.261,60379.87,61399.057,62506.968,63685.668,65060.125,66355.464,67565.441,68688.392,69728.767,70795.452,71606.025,72272.763,72884.545,73473.837,74131.284,74663.053,75178.6,75637.645,76047.549,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FLIXBOROUGH,82827.529,82547.326,82148.479,81750.846,81476.248,81362.58,81416.737,81759.566,82309.498,82967.378,83744.747,84647.581,86226.462,87803.94,89579.318,91517.799,93556.232,95846.945,98116.134,100212.612,102131.411,103858.261,105601.273,106916.042,107926.008,108829.939,109713.819,110709.179,111509.359,112330.871,112995.234,113517.328,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOLLY HALL,62690.575,62302.264,61479.574,60620.973,59928.361,59470.865,59235.633,59357.845,59735.401,60262.499,60957.239,61840.405,63289.732,64819.919,66659.672,68733.883,71004.566,73564.948,76073.114,78335.455,80277.501,81932.661,83488.401,84465.155,84974.125,85202.275,85365.638,85605.314,85599.948,85570.963,85488.723,85352.258,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOUR LANE ENDS,66135.589,65637.78,64742.881,63792.63,63004.614,62441.138,62082.34,62038.159,62151.751,62373.41,62708.57,63163.65,64075.501,65029.781,66194.408,67503.808,68894.147,70399.271,72010.318,73510.278,74811.703,75950.074,77092.039,77835.932,78245.45,78537.258,78783.748,79102.535,79225.311,79334.083,79406.604,79436.765,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FOXHILLS,74410.27,74040.648,73932.73,73840.998,73771.488,73733.74,73729.189,73808.972,73990.813,74196.434,74430.786,74696.008,75459.57,76186.397,76975.901,77817.949,78703.615,79786.617,80746.564,81658.022,82531.008,83365.534,84248.519,84941.411,85574.308,86171.577,86777.22,87457.804,88081.962,88745.908,89300.294,89750.064,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FULLERTON ROAD,49109.777,48944.601,48583.816,48187.85,47896.435,47745.145,47727.516,47921.196,48231.606,48615.4,49076.665,49619.104,50514.428,51427.362,52464.407,53592.363,54745.868,56001.728,57240.665,58399.669,59445.071,60406.067,61374.895,62092.283,62574.849,63017.115,63439.219,63916.175,64282.475,64678.143,65034.198,65358.593,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
FURNESS AVENUE,63896.335,63688.994,62614.457,61462.898,60574.505,60050.968,59864.437,60199.823,60814.19,61618.169,62623.031,63835.337,65610.11,67454.563,69625.17,72023.938,74501.16,77174.225,79899.118,82387.615,84554.142,86480.521,88391.731,89660.395,90312.806,90818.074,91253.225,91799.805,92046.799,92333.184,92536.739,92676.054,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GAISBY LANE,64823.373,64636.768,63431.718,62119.632,61109.308,60515.616,60300.893,60648.697,61276.764,62109.045,63157.432,64437.933,66253.049,68178.849,70511.179,73118.811,75884.735,78824.212,81985.627,84935.988,87507.42,89763.828,91977.503,93500.516,94388.472,95042.098,95613.594,96298.318,96652.875,96992.711,97246.934,97406.265,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GIBRALTAR ROAD,71273.525,71139.278,69816.964,68378.794,67304.221,66727.192,66613.255,67184.347,68126.448,69347.504,70866.776,72707.882,75264.607,77981.713,81264.962,84920.603,88756.589,92778.56,97188.546,101339.328,104987.175,108206.747,111396.444,113644.767,115010.844,116105.558,117094.692,118257.148,118954.936,119649.194,120194.565,120574.102,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GIBSON LANE,77034.293,76961.504,76182.32,75356.636,74792.713,74563.421,74674,75311.323,76184.19,77258.844,78548.575,80052.322,82229.432,84489.729,87099.937,89963.886,92923.594,95994.337,99289.249,102317.258,105020.956,107412.974,109775.177,111551.532,112709.704,113736.316,114715.312,115807.51,116638.826,117555.045,118304.81,118914.185,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GILDERSOME,67110.092,66674.196,65817.188,64929.379,64219.186,63756.99,63526.731,63674.78,64054.979,64583.448,65274.098,66140.267,67583.519,69080.055,70832.452,72790.182,74876.092,77184.92,79472.351,81536.318,83324.966,84874.765,86372.658,87351.71,87872.963,88209.594,88494.694,88864.092,89020.701,89209.122,89272.579,89223.059,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GLEADLESS VALLEY,41472.611,41458.214,40642.992,39771.419,39134.853,38818.063,38802.217,39249.241,39905.452,40750.44,41797.792,43056.332,44743.769,46528.898,48629.918,50960.081,53371.94,55869.064,58474.103,60841.362,62886.146,64689.973,66424.371,67611.423,68179.951,68596.315,68943.911,69362.305,69523.333,69727.095,69858.868,69942.779,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GOOLE,73311.833,73319.572,72423.915,71439.797,70780.848,70558.962,70760.85,71613.52,72857.298,74375.387,76191.035,78328.351,81272.119,84360.441,87940.9,91895.895,96062.487,100557.331,105106.122,109317.215,113049.278,116354.855,119562.838,121893.642,123390.932,124592.167,125719.102,127002.623,127923.755,128922.104,129662.865,130159.374,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GRAINTHORPE,24157.667,24131.097,23931.841,23716.12,23569.14,23513.201,23563.836,23777.518,24109.847,24517.952,25012.556,25609.508,26531.292,27475.258,28448.775,29540.114,30727.182,31975.486,33340.248,34558.517,35637.692,36493.598,37250.964,37825.205,38222.889,38525.428,38800.33,39101.014,39280.378,39416.812,39517.393,39590.055,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREAT COATES,85588.742,85001.103,83766.509,82456.155,81410.766,80726.732,80386.742,80588.906,81052.802,81701.04,82543.146,83581.587,85311.31,87089.265,89135.482,91407.009,93770.958,96298.156,98963.499,101359.014,103442.172,105246.356,107032.866,108216.123,108837.697,109320.156,109735.88,110260.698,110494.161,110762.275,110956.271,111098.184,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREENHILL,36011.399,35955.505,35419.597,34873.307,34475.251,34276.467,34268.152,34552.667,34968.495,35514.013,36201.725,37037.86,38191.096,39421.345,40858.84,42451.704,44090.205,45759.7,47512.701,49109.432,50483.054,51688.744,52823.661,53606.251,53947.766,54187.775,54380.248,54611.279,54683.917,54793.455,54860.399,54900.198,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREYFRIARS RD,44138.414,43957.243,43702.295,43431.994,43233.321,43135.111,43136.845,43310.807,43620.381,44000.103,44459.545,45007.619,45932.451,46884.542,47989.41,49211.101,50529.543,52036.375,53489.036,54840.395,56054.025,57143.468,58219.111,58989.867,59548.409,59988.907,60399.773,60866.823,61182.527,61460.569,61708.278,61924.927,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GREYFRIARS ROAD 3/4,38475.727,38329.932,38092.602,37851.064,37674.111,37587.794,37590.725,37748.513,38023.662,38360.539,38768.263,39253.558,40058.13,40883.442,41828.69,42871.813,43991.534,45268.411,46479.984,47581.83,48558.921,49426.297,50267.753,50851.077,51240.171,51527.635,51790.666,52099.978,52305.852,52517.18,52703.889,52870.724,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GRIMETHORPE,47405.597,47375.606,46973.02,46573.714,46305.452,46197.046,46261.894,46605.163,47077.361,47655.265,48345.507,49148.295,50359.996,51585.269,52997.963,54545.984,56146.462,57828.762,59611.572,61252.561,62725.973,64034.271,65347.857,66326.287,66986.386,67596.55,68172.378,68821.63,69315.674,69849.57,70309.965,70710.299,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GROVE STREET,47603.597,47199.371,46735.529,46278.716,45882.241,45575.208,45354.572,45286.994,45363.258,45510.96,45743.769,46076.523,46798.057,47560.137,48486.747,49547.412,50755.154,52171.543,53519.012,54712.453,55725.474,56563.572,57326.357,57766.839,57988.535,58009.743,57995.85,58021.106,57921.065,57793.981,57638.868,57452.514,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
GUARDIAN GLASS,19626.152,19553.623,19496.662,19440.744,19404.198,19394.556,19414.719,19489.942,19621.906,19775.182,19954.049,20162.306,20543.964,20919.49,21326.742,21772.316,22251.105,22810.05,23332.015,23805.207,24233.747,24607.861,24976.204,25236.823,25436.341,25594.26,25746.776,25924.496,26056.951,26190.341,26316.443,26437.025,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HACKENTHORPE,49456.147,49367.653,48497.789,47616.362,46972.169,46650.931,46633.543,47130.867,47837.68,48742.537,49861.863,51200.002,53090.027,55059.133,57342.446,59881.822,62532.735,65273.606,68291.021,71020.041,73398.58,75488.403,77570.384,79002.832,79801.13,80426.802,80972.241,81626.085,81955.739,82313.501,82585.149,82794.848,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HALIFAX 33/11KV,146396.275,145300.304,143599.52,141854.582,140386.998,139309.464,138595.964,138466.569,138718.84,139201.697,139941.816,140964.233,143063.496,145284.948,147978.974,151029.155,154367.946,158115.664,161904.552,165345.143,168307.766,170846.848,173275.598,174810.937,175632.19,176048.445,176361.828,176802.907,176826.317,176768.469,176614.09,176359.395,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HALLAM STREET,29254.595,29150.514,28740.772,28324.644,28021.7,27876.443,27885.691,28148.66,28585.671,29144.932,29841.6,30689.572,31897.283,33164.646,34652.412,36309.159,38056.851,39960.747,41832.845,43542.135,45026.267,46319.911,47548.745,48368,48781.796,49046.97,49262.338,49526.992,49585.585,49617.724,49603.492,49550.991,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARDEN,19259.285,19188.192,18840.073,18464.041,18174.078,18003.573,17940.624,18042.476,18219.193,18454.789,18752.421,19115.385,19642.413,20197.878,20856.667,21591.598,22364.843,23178.617,24053.761,24860.763,25562.727,26182.384,26794.437,27213.463,27449.404,27627.69,27782.844,27969.664,28063.293,28158.859,28227.446,28270.311,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARPSWELL,46947.89,46770.891,46650.345,46526.612,46443.806,46417.299,46453.726,46592.027,46817.402,47094.413,47430.231,47835.181,48617.004,49419.142,50286.836,51244.036,52279.294,53401.222,54544.8,55580.406,56509.078,57296.258,58027.283,58593.043,59019.584,59356.908,59680.535,60032.946,60317.048,60606.186,60873.814,61124.083,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HARWORTH,48182.192,48196.113,47800.881,47404.896,47147.715,47057.288,47173.093,47629.653,48303.87,49123.91,50105.804,51257.147,52951.361,54688.94,56642.224,58795.503,61058.353,63512.158,65997.489,68245.704,70236.735,71934.907,73557.044,74714.175,75435.567,76016.265,76551.781,77171.351,77590.708,78052.441,78436.109,78756.453,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAWORTH 1,31946.947,31825.025,31236.015,30583.821,30075.133,29760.029,29628.545,29766.855,30039.839,30411.308,30885.792,31474.584,32343.917,33258.911,34351.72,35578.315,36886.414,38265.78,39740.092,41068.341,42217.377,43215.898,44187.712,44848.419,45216.119,45474.827,45697.179,45966.212,46085.466,46211.4,46287.597,46324.878,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAWORTH 2,19232.014,19189.428,18793.769,18355.645,18021.641,17828.296,17767.025,17900.336,18123.325,18417.594,18786.173,19235.73,19865.211,20526.452,21313.821,22193.431,23117.51,24072.408,25123.632,26085.853,26923.333,27657.258,28382.652,28885.944,29171.388,29394.021,29589.672,29821.458,29940.304,30063.087,30156.52,30225.832,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAXEY,22510.905,22522.311,22259.212,21990.349,21814.045,21755.829,21828.652,22107.267,22494.466,22976.572,23564.868,24266.152,25263.177,26310.317,27483.195,28790.15,30178.499,31611.684,33179.976,34589.349,35826.52,36856.156,37807.842,38506.757,38930.988,39252.504,39542.87,39867.454,40058.822,40247.65,40395.785,40513.955,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAYTON,59255.7,59253.029,58705.104,58160.532,57813.191,57725.896,57917.765,58580.45,59573.833,60759.387,62162.699,63804.621,66195.36,68596.001,71266.329,74223.996,77397.729,80922.319,84394.07,87510.703,90262.211,92603.255,94854.213,96398.495,97391.108,98110.731,98771.947,99557.246,100052.565,100577.535,100989.116,101307.997,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HAZLEHEAD,19460.076,19372.453,19248.679,19123.585,19026.446,18967.281,18947.419,18995.519,19098.715,19225.834,19379.256,19561.545,19903.616,20236.872,20608.843,21016.557,21449.095,21949.459,22432.192,22873.974,23275.525,23633.182,23998.425,24258.602,24455.45,24630.647,24799.202,24997.221,25154.236,25323.605,25455.379,25552.664,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEBDEN BRIDGE,14111.015,14085.69,13826.624,13542.472,13329.334,13211.287,13187.05,13299.214,13491.388,13742.345,14056.766,14443.922,14994.807,15570.201,16241.223,16991.944,17783.563,18602.802,19495.843,20307.609,21016.021,21627.294,22220.607,22635.45,22871.352,23052.348,23211.32,23396.784,23484.336,23564.684,23618.399,23651.516,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEDLEY CHASE,38384.914,38102.689,37669.616,37234.463,36872.917,36612.431,36450.228,36449.951,36554.876,36726.496,36973.006,37301.451,37926.866,38581.376,39362.039,40241.933,41194.842,42256.791,43314.625,44264.957,45079.782,45771.338,46425.722,46834.949,47033.336,47125.286,47190.169,47289.676,47287.576,47287.109,47251.631,47183.924,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEDON ROAD,60712.168,60062.952,59601.069,59138.131,58694.454,58280.538,57896.116,57573.327,57315.497,57071.814,56843.977,56632.77,56770.588,56880.886,57024.477,57190.669,57371.984,57659.802,57879.494,58069.851,58233.956,58376.739,58551.486,58604.514,58614.361,58604.534,58589.56,58611.849,58581.349,58554,58507.67,58443.987,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HEMSWORTH,37099.731,37150.823,36552.402,35927.409,35492.873,35302.344,35360.848,35807.237,36447.591,37239.75,38194.107,39318.768,40851.486,42437.706,44292.791,46348.151,48504.618,50800.626,53186.314,55374.698,57309.285,59006.923,60670.718,61865.269,62600.77,63207.451,63759.66,64387.423,64773.692,65149.613,65438.604,65654.051,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HESSLE ROAD 1,19920.95,19842.734,19645.635,19456.554,19325.13,19275.925,19305.924,19480.661,19758.467,20099.211,20511.527,21000.641,21727.236,22467.528,23320.093,24262.873,25257.515,26368.096,27456.038,28445.327,29315.242,30085.413,30848.597,31354.89,31654.76,31874.236,32069.415,32312.897,32441.95,32579.039,32682.795,32758.119,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HESSLE ROAD 2,44201.595,43979.884,43613.736,43223.476,42923.864,42745.378,42682.011,42798.237,43000.382,43271.847,43618.643,44045.317,44788.057,45576.184,46490.465,47505.636,48589.947,49742.482,50932.076,52018.061,52974.888,53826.316,54644.764,55246.422,55637.896,55935.827,56214.032,56524.379,56744.703,56979.495,57159.73,57292.272,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HIBALDSTOW,45704.411,45795.282,45206.492,44604.525,44218.228,44108.599,44302.381,44970.631,45911.161,47066.693,48461.823,50115.77,52427.848,54823.261,57492.268,60460.408,63603.545,66885.19,70413.955,73593.371,76395.116,78734.362,80920.882,82519.857,83504.442,84274.318,84977.024,85768.064,86252.923,86734.633,87091.965,87349.99,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HICKLETON,41063.108,41037.545,40795.717,40584.503,40458.92,40429.129,40520.185,40816.856,41226.478,41725.898,42324.651,43025.318,44106.496,45206.135,46475.279,47871.095,49334.228,50897.191,52512.58,53988.502,55306.759,56463.722,57601.844,58435.714,58991.777,59473.047,59921.169,60428.639,60798.453,61191.182,61541.117,61857.364,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HILLCREST,74476.52,74221.365,72968.134,71635.188,70636.898,70098.861,69988.67,70517.115,71394.045,72553.245,74020.643,75824.473,78348.156,81056.919,84289.128,87895.342,91685.72,95666.729,99813.656,103642.104,106946.717,109798.009,112486.491,114321.564,115225.917,115817.468,116299.248,116881.314,117074.664,117279.971,117408.532,117459.597,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLBECK,91265.576,90781.798,89505.315,88169.459,87123.749,86477.187,86205.368,86506.149,87136.178,88010.931,89153.831,90589.711,92809.845,95178.537,98006.923,101183.65,104581.187,108249.469,112050.849,115589.821,118720.13,121487.59,124158.723,126089.548,127280.776,128181.471,128978.294,129846.663,130190.037,130256.072,130164.331,129930.392,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLDERNESS,65820.183,65663.658,64471.673,63173.789,62212.168,61700.117,61625.263,62225.976,63123.278,64262.83,65657.32,67317.99,69638.197,72042.253,74846.442,77957.977,81186.93,84503.453,88280.18,91720.067,94752.843,97405.942,100070.111,101971.463,103135.99,104137.019,105049.806,106118.282,106776.076,107472.728,108058.678,108564.668,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOLME UPON SPALDING MOOR,37964.45,37906.255,37689.242,37468.892,37329.532,37296.809,37382.269,37662.095,38085.773,38594.309,39200.851,39918.209,41044.767,42186.992,43423.897,44794.998,46273.857,47885.905,49521.943,50989.872,52290.169,53374.415,54385.992,55114.17,55609.576,55977.482,56319.453,56710.223,56981.212,57261.51,57501.451,57708.926,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HONLEY,51891.782,51800.732,50868.563,49882.795,49147.174,48752.557,48679.21,49106.341,49778.206,50647.805,51730.674,53038.557,54876.681,56818.27,59098.987,61641.959,64322.814,67144.801,70154.107,72906.482,75308.772,77406.037,79441.617,80861.73,81666.778,82270.365,82797.939,83413.25,83711.355,83986.756,84162.545,84252.045,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOPE,27142.112,26979.357,26694.278,26400.448,26165.772,26014.221,25960.086,26069.487,26344.992,26698.536,27143.53,27699.061,28612.585,29534.567,30536.51,31662.586,32891.512,34286.072,35629.068,36802.867,37811.975,38611.489,39326.677,39760.127,39971.52,40047.774,40094.761,40182.078,40154.192,40129.786,40069.214,39979.454,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HORBURY,54673.518,54639.375,53830.751,52943.502,52302.314,51996.886,52009.909,52517.437,53280.66,54234.489,55391.343,56767.777,58681.73,60678.087,63008.954,65590.329,68290.658,71169.719,74142.66,76888.499,79307.397,81444.264,83539.077,85027.365,85918.769,86642.973,87292.299,88038.093,88480.313,88917.902,89284.261,89590.842,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HOUGHTON MAIN,34813.455,34909.614,34405.637,33882.65,33522.273,33359.992,33415.027,33807.534,34366.277,35053.059,35875.59,36839.288,38174.009,39541.058,41145.3,42920.46,44781.86,46751.142,48854.529,50766.085,52459.854,53929.287,55380.857,56428.214,57097.566,57666.645,58193.047,58798.516,59212.061,59655.657,60022.409,60325.324,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HULL EAST 33/11KV,64832.965,64739.311,63970.304,63176.181,62622.5,62381.116,62455.311,63035.103,63880.698,64916.849,66158.46,67607.454,69694.94,71832.826,74311.043,77043.657,79914.094,83019.844,86211.79,89131.18,91736.451,94045.735,96340.125,98000.246,99095.924,100016.798,100884.102,101871.247,102548.789,103235.933,103757.594,104140.201,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HUMBER ROAD,43283.78,42978.943,42885.067,42799.513,42709.079,42617.466,42524.635,42455.118,42441.363,42425.343,42408.658,42391.356,42647.7,42861.348,43080.696,43306.076,43536.525,43894.843,44138,44372.485,44609.186,44848.438,45133.792,45322.34,45512.142,45697.8,45885.703,46113.991,46302.758,46493.044,46685.564,46879.938,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
HUNMANBY,36355.956,36221.371,35793.758,35349.005,35016.399,34828.1,34800.28,35034.846,35438.773,35948.374,36574.785,37328.015,38472.984,39649.899,41008.4,42523.014,44149.676,45934.527,47760.984,49391.877,50817.857,52023.733,53178.326,53958.962,54428.253,54753.552,55039.898,55388.998,55569.829,55758.778,55899.559,56002.45,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ICI FIBRES,38386.489,38300.099,37914.034,37479.331,37159.299,36991.324,36980.191,37217.748,37601.161,38078.352,38655.549,39338.618,40356.379,41410.749,42636.684,43983.107,45379.186,46907.174,48412.181,49808.311,51045.429,52157.204,53257.984,54031.423,54501.804,54893.682,55251.729,55668.328,55934.424,56216.729,56471.501,56704.633,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
IDLE,65684.981,65484.091,64190.891,62787.494,61709.981,61084.335,60863.175,61264.935,61928.796,62802.337,63893.565,65209.452,67088.953,69057.666,71382.184,73970.508,76678.008,79513.563,82619.2,85487.349,88001.26,90236.394,92481.876,94047.535,94971.179,95722.373,96388.692,97169.225,97576.956,97947.329,98227.601,98428.502,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
ILKLEY,60509.502,60362.163,59284.141,58125.098,57234.586,56704.611,56529.582,56903.89,57560.236,58425.528,59516.698,60851.66,62778.655,64815.589,67236.146,69959.175,72906.286,76064.175,79388.266,82370.954,84943.18,87138.8,89221.917,90618.691,91393.706,91865.892,92255.639,92736.177,92903.002,93063.5,93136.129,93135.434,NPgY,Primary,NG FES - System Transformation (EE CF),Total demand (MWh)
