Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TANFIELD,1.617,1.599,1.647,1.71,1.783,1.871,2.018,2.205,2.428,2.652,2.876,3.097,3.336,3.574,3.814,4.054,4.298,4.552,4.81,5.064,5.318,5.573,5.829,6.086,6.344,6.604,6.864,7.126,7.389,7.653,7.918,8.184,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TEAM VALLEY,0.63,0.633,0.645,0.66,0.693,0.733,0.786,0.848,0.92,0.997,1.079,1.172,1.276,1.387,1.499,1.613,1.716,1.79,1.855,1.938,2.025,2.113,2.202,2.292,2.381,2.471,2.561,2.651,2.742,2.832,2.923,3.014,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TEES INDUSTRIAL T1 T2,0.026,0.026,0.026,0.026,0.026,0.027,0.027,0.027,0.028,0.028,0.029,0.029,0.03,0.031,0.032,0.032,0.033,0.033,0.034,0.034,0.035,0.035,0.036,0.036,0.037,0.037,0.038,0.038,0.039,0.039,0.04,0.04,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TEMPLE PARK,2.252,2.263,2.318,2.39,2.47,2.566,2.732,2.942,3.194,3.446,3.696,3.939,4.202,4.461,4.721,4.982,5.251,5.54,5.837,6.124,6.409,6.695,6.982,7.27,7.56,7.851,8.143,8.437,8.731,9.028,9.325,9.624,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THIRSK,7.207,7.218,7.265,7.326,7.412,7.514,7.675,7.872,8.108,8.348,8.592,8.844,9.121,9.403,9.686,9.972,10.251,10.512,10.767,11.035,11.308,11.582,11.858,12.134,12.412,12.691,12.971,13.253,13.535,13.819,14.104,14.389,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
THORNTON DALE,2.004,1.988,2.039,2.105,2.188,2.288,2.45,2.652,2.895,3.14,3.384,3.629,3.897,4.166,4.437,4.709,4.981,5.251,5.52,5.793,6.068,6.344,6.623,6.902,7.182,7.464,7.747,8.031,8.317,8.604,8.892,9.185,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TORONTO 66/20KV,2.044,2.037,2.093,2.167,2.266,2.384,2.572,2.804,3.083,3.365,3.651,3.942,4.26,4.583,4.906,5.232,5.554,5.865,6.173,6.489,6.81,7.131,7.455,7.78,8.106,8.433,8.762,9.093,9.424,9.757,10.091,10.427,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TUNSTALL,2.308,2.321,2.386,2.472,2.568,2.683,2.88,3.131,3.432,3.732,4.029,4.321,4.635,4.945,5.257,5.57,5.892,6.236,6.588,6.93,7.269,7.61,7.952,8.296,8.641,8.988,9.336,9.686,10.038,10.391,10.745,11.101,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
TYNEMOUTH CENTRAL,0.827,0.837,0.887,0.953,1.036,1.136,1.298,1.5,1.743,1.986,2.232,2.481,2.751,3.023,3.296,3.571,3.845,4.117,4.388,4.663,4.94,5.218,5.497,5.778,6.059,6.342,6.626,6.911,7.198,7.485,7.774,8.063,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
UNIVERSITY,0.046,0.048,0.058,0.071,0.091,0.115,0.15,0.194,0.246,0.299,0.353,0.411,0.474,0.54,0.606,0.673,0.737,0.793,0.847,0.905,0.966,1.026,1.087,1.149,1.21,1.272,1.334,1.396,1.458,1.521,1.583,1.646,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
URLAY NOOK,5.748,5.757,5.803,5.863,5.936,6.023,6.168,6.349,6.567,6.785,7.004,7.223,7.46,7.698,7.937,8.177,8.418,8.664,8.911,9.158,9.406,9.654,9.904,10.155,10.407,10.659,10.913,11.169,11.425,11.682,11.94,12.2,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
USWORTH,1.141,1.146,1.167,1.196,1.23,1.27,1.338,1.423,1.525,1.628,1.73,1.832,1.943,2.054,2.165,2.276,2.389,2.504,2.621,2.737,2.853,2.97,3.087,3.204,3.322,3.441,3.56,3.679,3.799,3.92,4.041,4.163,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WALKER,0.698,0.707,0.754,0.816,0.887,0.972,1.116,1.298,1.517,1.735,1.952,2.167,2.399,2.629,2.861,3.092,3.329,3.578,3.832,4.08,4.327,4.576,4.825,5.076,5.327,5.58,5.834,6.089,6.345,6.602,6.86,7.119,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WANSBECK,0.012,0.013,0.013,0.015,0.016,0.017,0.02,0.023,0.027,0.031,0.035,0.038,0.043,0.047,0.051,0.055,0.059,0.063,0.068,0.072,0.077,0.081,0.086,0.09,0.095,0.099,0.104,0.108,0.113,0.117,0.122,0.127,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WARDLEY,0.915,0.92,0.946,0.981,1.021,1.069,1.149,1.251,1.374,1.497,1.619,1.74,1.87,2,2.131,2.262,2.395,2.534,2.676,2.815,2.954,3.093,3.233,3.374,3.515,3.657,3.799,3.942,4.086,4.23,4.375,4.52,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WARKWORTH,2.038,2.051,2.113,2.195,2.303,2.431,2.636,2.892,3.198,3.508,3.821,4.141,4.489,4.842,5.196,5.553,5.906,6.248,6.586,6.934,7.286,7.64,7.996,8.353,8.712,9.072,9.434,9.797,10.163,10.529,10.897,11.267,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WENSLEYDALE,1.462,1.471,1.515,1.572,1.653,1.749,1.898,2.083,2.304,2.528,2.757,2.994,3.253,3.518,3.784,4.052,4.314,4.558,4.796,5.048,5.303,5.56,5.818,6.078,6.339,6.6,6.863,7.127,7.393,7.659,7.926,8.195,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST HARTFORD,4.373,4.375,4.394,4.419,4.445,4.475,4.53,4.6,4.684,4.768,4.851,4.929,5.014,5.095,5.178,5.26,5.347,5.445,5.547,5.644,5.738,5.834,5.929,6.025,6.122,6.219,6.317,6.415,6.513,6.613,6.712,6.812,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST SOUTHWICK,2.096,2.101,2.128,2.164,2.206,2.257,2.342,2.449,2.577,2.706,2.834,2.962,3.101,3.239,3.379,3.518,3.659,3.805,3.951,4.097,4.242,4.389,4.535,4.683,4.831,4.98,5.129,5.279,5.43,5.581,5.733,5.886,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WEST WYLAM,4.803,4.772,4.839,4.927,5.038,5.169,5.385,5.655,5.978,6.304,6.632,6.961,7.32,7.68,8.041,8.405,8.769,9.133,9.499,9.867,10.237,10.608,10.982,11.358,11.735,12.114,12.494,12.877,13.261,13.647,14.034,14.423,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTERHOPE,1.455,1.463,1.504,1.558,1.616,1.686,1.808,1.964,2.151,2.336,2.52,2.699,2.891,3.08,3.27,3.459,3.656,3.871,4.092,4.304,4.515,4.726,4.938,5.15,5.364,5.579,5.794,6.011,6.229,6.447,6.667,6.888,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WESTOE,1.222,1.231,1.272,1.327,1.392,1.468,1.598,1.761,1.957,2.153,2.349,2.543,2.752,2.961,3.17,3.38,3.594,3.817,4.043,4.265,4.488,4.711,4.935,5.159,5.385,5.612,5.84,6.069,6.299,6.53,6.762,6.994,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY T1,0.268,0.271,0.282,0.296,0.315,0.338,0.375,0.42,0.475,0.53,0.586,0.642,0.704,0.767,0.831,0.894,0.957,1.018,1.078,1.139,1.202,1.265,1.328,1.391,1.455,1.519,1.583,1.647,1.712,1.777,1.842,1.908,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY T2,0.362,0.364,0.374,0.387,0.404,0.425,0.458,0.499,0.548,0.598,0.648,0.699,0.755,0.812,0.869,0.926,0.983,1.037,1.091,1.147,1.203,1.26,1.317,1.374,1.431,1.489,1.547,1.605,1.663,1.722,1.78,1.84,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T1,0.326,0.329,0.343,0.362,0.386,0.413,0.459,0.517,0.585,0.655,0.724,0.794,0.869,0.945,1.021,1.097,1.174,1.251,1.33,1.408,1.486,1.565,1.644,1.724,1.804,1.884,1.965,2.046,2.127,2.209,2.291,2.373,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WHITBY WEST T2,0.484,0.487,0.505,0.527,0.556,0.59,0.646,0.716,0.799,0.884,0.968,1.053,1.146,1.239,1.332,1.426,1.52,1.614,1.709,1.804,1.9,1.996,2.092,2.189,2.286,2.384,2.482,2.581,2.68,2.78,2.88,2.98,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WILLINGTON,1.5,1.509,1.553,1.611,1.674,1.75,1.881,2.049,2.25,2.451,2.649,2.842,3.05,3.254,3.459,3.665,3.878,4.109,4.347,4.575,4.802,5.03,5.258,5.488,5.718,5.95,6.182,6.416,6.651,6.886,7.123,7.361,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WORMALD GREEN 132/11KV,1.245,1.24,1.269,1.307,1.355,1.412,1.505,1.621,1.76,1.9,2.042,2.185,2.34,2.498,2.655,2.814,2.972,3.128,3.283,3.441,3.6,3.76,3.921,4.082,4.244,4.407,4.571,4.735,4.9,5.065,5.232,5.399,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
WYNYARD,26.487,26.486,26.49,26.495,26.502,26.511,26.525,26.542,26.563,26.584,26.605,26.627,26.651,26.676,26.7,26.725,26.75,26.772,26.794,26.817,26.841,26.865,26.888,26.912,26.936,26.961,26.985,27.009,27.034,27.058,27.083,27.107,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YEDINGHAM,1.152,1.046,1.053,1.061,1.073,1.088,1.11,1.137,1.169,1.202,1.236,1.272,1.311,1.352,1.392,1.433,1.473,1.508,1.542,1.579,1.616,1.654,1.692,1.73,1.769,1.807,1.846,1.885,1.924,1.963,2.002,2.042,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
YORK UNIVERSITY,0.491,0.495,0.513,0.536,0.563,0.596,0.651,0.72,0.804,0.887,0.97,1.052,1.141,1.228,1.317,1.405,1.496,1.591,1.688,1.782,1.877,1.972,2.067,2.162,2.259,2.355,2.452,2.549,2.647,2.745,2.844,2.943,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ABBEY ROAD,0.359,0.37,0.395,0.429,0.469,0.518,0.599,0.703,0.826,0.95,1.073,1.195,1.325,1.455,1.586,1.717,1.851,1.994,2.14,2.282,2.424,2.566,2.709,2.853,2.998,3.144,3.29,3.437,3.585,3.734,3.884,4.034,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
AIREDALE ROAD,1.069,1.078,1.096,1.121,1.151,1.186,1.247,1.323,1.415,1.507,1.598,1.687,1.783,1.878,1.974,2.07,2.169,2.275,2.384,2.49,2.595,2.7,2.806,2.913,3.02,3.128,3.236,3.346,3.455,3.566,3.676,3.788,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALDHAM,1.511,1.54,1.584,1.642,1.712,1.795,1.932,2.102,2.306,2.51,2.716,2.922,3.145,3.369,3.594,3.821,4.049,4.281,4.515,4.749,4.984,5.22,5.458,5.696,5.936,6.178,6.42,6.664,6.909,7.156,7.404,7.653,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALFRED GELDER STREET,0.218,0.22,0.23,0.243,0.259,0.278,0.311,0.352,0.402,0.452,0.501,0.549,0.601,0.653,0.704,0.756,0.81,0.867,0.926,0.984,1.041,1.098,1.155,1.213,1.271,1.33,1.388,1.447,1.507,1.566,1.627,1.687,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T1,0.36,0.37,0.394,0.425,0.462,0.507,0.582,0.678,0.792,0.906,1.02,1.132,1.253,1.373,1.493,1.614,1.739,1.87,2.005,2.136,2.267,2.399,2.531,2.664,2.798,2.932,3.068,3.203,3.34,3.478,3.616,3.755,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALLERTON HILL T2,0.283,0.29,0.308,0.331,0.359,0.393,0.449,0.52,0.606,0.691,0.776,0.86,0.95,1.04,1.13,1.22,1.313,1.412,1.512,1.61,1.708,1.807,1.905,2.005,2.105,2.205,2.306,2.408,2.51,2.613,2.716,2.82,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ALVERTHORPE ROAD,0.793,0.82,0.868,0.932,1.01,1.103,1.256,1.445,1.671,1.9,2.129,2.36,2.61,2.862,3.115,3.369,3.625,3.883,4.142,4.402,4.664,4.927,5.192,5.458,5.725,5.994,6.264,6.535,6.808,7.083,7.359,7.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ARMOURIES DRIVE,0.253,0.258,0.27,0.286,0.305,0.328,0.366,0.414,0.472,0.53,0.587,0.644,0.705,0.766,0.827,0.888,0.951,1.018,1.086,1.153,1.219,1.286,1.353,1.42,1.488,1.556,1.624,1.693,1.762,1.832,1.902,1.972,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ARMTHORPE,7.436,7.465,7.502,7.552,7.612,7.684,7.801,7.946,8.119,8.294,8.47,8.646,8.836,9.027,9.22,9.413,9.608,9.806,10.006,10.206,10.406,10.608,10.811,11.015,11.22,11.426,11.633,11.842,12.051,12.262,12.473,12.686,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ARUNDEL STREET,0.042,0.044,0.051,0.059,0.069,0.081,0.102,0.128,0.16,0.191,0.222,0.252,0.285,0.318,0.35,0.383,0.417,0.453,0.49,0.526,0.562,0.598,0.634,0.671,0.708,0.744,0.781,0.819,0.856,0.894,0.932,0.97,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
ASKERN,8.113,8.139,8.172,8.215,8.267,8.329,8.43,8.555,8.706,8.857,9.009,9.161,9.326,9.491,9.658,9.825,9.994,10.165,10.337,10.51,10.683,10.857,11.033,11.209,11.386,11.564,11.743,11.924,12.105,12.287,12.47,12.653,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
AUDBY LANE,0.989,1.02,1.06,1.11,1.175,1.251,1.37,1.513,1.685,1.86,2.039,2.224,2.427,2.635,2.843,3.054,3.259,3.451,3.638,3.835,4.036,4.238,4.442,4.646,4.852,5.058,5.266,5.475,5.684,5.895,6.106,6.319,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
AUSTERFIELD,0.314,0.319,0.323,0.329,0.336,0.344,0.357,0.372,0.39,0.409,0.428,0.447,0.469,0.492,0.514,0.537,0.559,0.579,0.598,0.619,0.64,0.661,0.683,0.705,0.726,0.748,0.77,0.792,0.814,0.836,0.859,0.881,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BAILIFF BRIDGE,0.531,0.551,0.577,0.612,0.653,0.703,0.787,0.892,1.019,1.145,1.27,1.393,1.525,1.655,1.787,1.918,2.054,2.201,2.351,2.497,2.642,2.787,2.934,3.081,3.229,3.378,3.527,3.678,3.829,3.982,4.135,4.288,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BALBY,0.603,0.613,0.627,0.645,0.666,0.692,0.734,0.786,0.849,0.912,0.975,1.038,1.107,1.176,1.245,1.314,1.385,1.456,1.528,1.6,1.672,1.744,1.817,1.891,1.965,2.039,2.113,2.188,2.264,2.34,2.416,2.492,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BALME STREET,0.183,0.191,0.209,0.234,0.263,0.298,0.358,0.434,0.525,0.615,0.705,0.793,0.888,0.982,1.077,1.172,1.27,1.375,1.482,1.587,1.691,1.795,1.9,2.005,2.111,2.218,2.325,2.433,2.542,2.651,2.76,2.87,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNBURGH,9.596,9.619,9.654,9.7,9.756,9.822,9.93,10.065,10.227,10.389,10.552,10.716,10.893,11.071,11.249,11.429,11.61,11.795,11.98,12.166,12.352,12.54,12.728,12.918,13.108,13.3,13.492,13.686,13.88,14.076,14.272,14.47,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNOLDSWICK,0.232,0.243,0.25,0.258,0.267,0.278,0.296,0.318,0.345,0.371,0.398,0.424,0.452,0.48,0.509,0.537,0.566,0.596,0.627,0.658,0.688,0.719,0.75,0.781,0.812,0.843,0.874,0.906,0.938,0.97,1.003,1.035,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY,0.701,0.722,0.755,0.797,0.848,0.91,1.01,1.135,1.284,1.435,1.586,1.737,1.901,2.066,2.231,2.397,2.565,2.736,2.907,3.079,3.252,3.425,3.6,3.775,3.951,4.129,4.307,4.486,4.666,4.847,5.029,5.212,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARNSLEY ROAD,0.162,0.17,0.188,0.212,0.241,0.275,0.334,0.409,0.498,0.587,0.675,0.762,0.855,0.947,1.04,1.133,1.229,1.332,1.438,1.541,1.643,1.746,1.849,1.952,2.057,2.161,2.267,2.373,2.479,2.586,2.694,2.802,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARROW,2.251,2.288,2.319,2.358,2.406,2.463,2.552,2.66,2.79,2.921,3.054,3.19,3.338,3.489,3.64,3.792,3.943,4.089,4.233,4.382,4.533,4.684,4.837,4.991,5.145,5.3,5.456,5.613,5.771,5.929,6.088,6.248,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARUGH 66/11KV,11.876,11.909,11.96,12.026,12.107,12.204,12.361,12.557,12.792,13.028,13.265,13.502,13.76,14.018,14.278,14.539,14.795,14.663,14.534,14.404,14.276,14.149,14.023,13.899,13.777,13.656,13.536,13.418,13.301,13.186,13.073,13.36,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BARWICK,0.988,1.003,1.036,1.081,1.134,1.198,1.306,1.441,1.604,1.767,1.93,2.089,2.262,2.433,2.605,2.778,2.955,3.143,3.335,3.522,3.709,3.896,4.085,4.275,4.465,4.657,4.85,5.044,5.239,5.435,5.632,5.83,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BASLOW ROAD,0.968,0.98,1.008,1.044,1.089,1.141,1.231,1.345,1.481,1.617,1.752,1.885,2.027,2.168,2.31,2.452,2.599,2.757,2.919,3.075,3.231,3.388,3.546,3.704,3.863,4.023,4.184,4.346,4.509,4.673,4.838,5.003,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BATLEY,1.035,1.059,1.105,1.166,1.239,1.325,1.473,1.659,1.882,2.105,2.327,2.545,2.779,3.012,3.246,3.481,3.723,3.98,4.244,4.5,4.756,5.012,5.271,5.53,5.791,6.053,6.317,6.582,6.849,7.117,7.387,7.658,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BEAL,1.909,1.941,1.965,1.994,2.031,2.074,2.141,2.222,2.319,2.417,2.517,2.62,2.732,2.846,2.96,3.076,3.19,3.298,3.405,3.516,3.629,3.743,3.857,3.972,4.088,4.204,4.321,4.438,4.556,4.675,4.794,4.914,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,0.216,0.22,0.23,0.243,0.259,0.278,0.31,0.351,0.4,0.449,0.497,0.545,0.596,0.647,0.699,0.75,0.803,0.859,0.917,0.973,1.029,1.085,1.141,1.198,1.255,1.312,1.37,1.428,1.486,1.545,1.603,1.663,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BEESTON ROYDS 6/7,0.655,0.665,0.689,0.72,0.758,0.803,0.879,0.975,1.091,1.206,1.321,1.434,1.556,1.677,1.799,1.921,2.046,2.179,2.315,2.448,2.58,2.713,2.846,2.981,3.116,3.251,3.388,3.525,3.663,3.802,3.941,4.081,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BEIGHTON,2.424,2.448,2.495,2.556,2.631,2.72,2.868,3.053,3.275,3.497,3.72,3.941,4.181,4.42,4.66,4.902,5.148,5.402,5.659,5.914,6.169,6.425,6.683,6.942,7.203,7.465,7.728,7.993,8.259,8.526,8.795,9.066,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BELLHOUSE ROAD,0.381,0.4,0.444,0.504,0.575,0.659,0.804,0.987,1.207,1.427,1.645,1.858,2.087,2.314,2.543,2.772,3.008,3.262,3.524,3.777,4.028,4.281,4.535,4.79,5.047,5.305,5.565,5.826,6.088,6.352,6.618,6.884,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BELMONT AVENUE,1.213,1.258,1.319,1.398,1.495,1.609,1.797,2.029,2.308,2.588,2.87,3.151,3.457,3.763,4.071,4.381,4.694,5.011,5.332,5.652,5.974,6.297,6.622,6.949,7.278,7.608,7.94,8.274,8.61,8.948,9.287,9.628,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BELMONT COVERT,0.153,0.161,0.166,0.171,0.179,0.189,0.201,0.215,0.23,0.247,0.266,0.287,0.311,0.337,0.364,0.391,0.415,0.43,0.443,0.461,0.481,0.5,0.52,0.54,0.56,0.58,0.6,0.621,0.641,0.661,0.682,0.702,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BELTHORPE LANE,0.374,0.386,0.394,0.404,0.416,0.431,0.453,0.479,0.51,0.541,0.574,0.607,0.644,0.682,0.72,0.759,0.796,0.831,0.864,0.9,0.936,0.973,1.01,1.047,1.084,1.121,1.159,1.197,1.235,1.273,1.312,1.351,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BENTLEY,1.502,1.539,1.589,1.654,1.733,1.827,1.981,2.172,2.4,2.63,2.861,3.092,3.343,3.594,3.847,4.101,4.357,4.618,4.881,5.144,5.408,5.673,5.939,6.208,6.477,6.748,7.021,7.295,7.57,7.847,8.125,8.405,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BILLET LANE,0.019,0.019,0.019,0.019,0.02,0.02,0.02,0.02,0.02,0.02,0.021,0.021,0.021,0.021,0.022,0.022,0.022,0.022,0.023,0.023,0.023,0.023,0.023,0.024,0.024,0.024,0.024,0.025,0.025,0.025,0.026,0.026,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BINBROOK,0.442,0.463,0.477,0.492,0.514,0.541,0.574,0.61,0.653,0.699,0.749,0.808,0.874,0.947,1.02,1.094,1.159,1.201,1.236,1.285,1.338,1.391,1.445,1.499,1.554,1.608,1.663,1.718,1.773,1.828,1.884,1.939,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BINGLEY 33/11KV,0.767,0.783,0.817,0.862,0.916,0.98,1.089,1.227,1.393,1.559,1.723,1.885,2.059,2.231,2.404,2.578,2.757,2.948,3.145,3.335,3.525,3.716,3.908,4.1,4.294,4.489,4.685,4.882,5.08,5.279,5.479,5.681,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BIRKBY,1.15,1.168,1.203,1.25,1.306,1.373,1.487,1.629,1.801,1.972,2.142,2.31,2.49,2.669,2.849,3.029,3.215,3.413,3.615,3.812,4.009,4.206,4.404,4.604,4.804,5.006,5.208,5.412,5.617,5.823,6.03,6.239,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,3.735,3.741,3.756,3.775,3.798,3.826,3.873,3.933,4.005,4.076,4.148,4.217,4.292,4.366,4.441,4.515,4.592,4.675,4.761,4.843,4.925,5.008,5.091,5.174,5.258,5.342,5.427,5.512,5.597,5.684,5.77,5.857,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BLUE BOY STREET,0.072,0.075,0.082,0.091,0.102,0.115,0.138,0.166,0.2,0.235,0.269,0.302,0.338,0.373,0.409,0.444,0.481,0.521,0.561,0.601,0.64,0.679,0.719,0.759,0.799,0.839,0.879,0.92,0.961,1.002,1.043,1.085,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BOC BRINSWORTH,0.671,0.681,0.699,0.722,0.75,0.784,0.839,0.907,0.989,1.071,1.154,1.237,1.327,1.417,1.508,1.599,1.691,1.784,1.878,1.972,2.067,2.162,2.257,2.353,2.45,2.547,2.644,2.742,2.841,2.94,3.039,3.139,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BOLTON ROAD,1.311,1.324,1.348,1.379,1.416,1.461,1.537,1.632,1.746,1.861,1.974,2.086,2.207,2.326,2.446,2.567,2.691,2.823,2.958,3.089,3.22,3.352,3.484,3.617,3.751,3.886,4.021,4.157,4.294,4.432,4.57,4.709,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BOTTESFORD,2.99,3.11,3.208,3.333,3.487,3.671,3.956,4.304,4.719,5.14,5.566,6.002,6.477,6.96,7.445,7.933,8.416,8.884,9.348,9.825,10.309,10.795,11.285,11.777,12.272,12.769,13.269,13.773,14.279,14.787,15.297,15.811,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRAMHOPE,0.258,0.262,0.27,0.281,0.294,0.31,0.337,0.371,0.411,0.452,0.492,0.532,0.575,0.617,0.66,0.703,0.747,0.794,0.841,0.888,0.934,0.981,1.028,1.075,1.122,1.17,1.218,1.266,1.315,1.363,1.412,1.461,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRAMLEY,0.846,0.866,0.912,0.973,1.047,1.135,1.284,1.472,1.697,1.922,2.147,2.367,2.606,2.842,3.08,3.318,3.563,3.823,4.088,4.347,4.605,4.865,5.125,5.387,5.651,5.916,6.182,6.45,6.72,6.991,7.263,7.537,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
BRETT STREET,3.518,3.669,3.766,3.887,4.038,4.215,4.487,4.814,5.204,5.601,6.005,6.42,6.872,7.333,7.797,8.264,8.723,9.161,9.594,10.043,10.499,10.958,11.421,11.887,12.354,12.824,13.296,13.772,14.25,14.73,15.213,15.698,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed renewable generation capacity (MW)
