Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RISE CARR,25871.013,25233.638,24347.814,23666.609,22812.555,22174.903,21575.969,21023.989,20535.059,20142.351,19857.015,19648.931,19618.028,19595.272,19568.132,19544.881,19535.02,19538.307,19536.444,19535.663,19530.63,19530.359,19553.756,19579.722,19606.381,19639.603,19661.373,19653.501,19643.554,19631.198,19607.126,19591.555,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
ROMANBY,9957.595,9714.027,9379.254,9119.557,8796.407,8552.376,8322.365,8109.504,7919.714,7765.1,7649.734,7562.594,7549.833,7540.051,7528.642,7518.634,7513.508,7513.217,7511.009,7509.201,7505.793,7504.102,7511.053,7518.959,7527.121,7537.7,7544.071,7539.593,7534.352,7528.229,7517.805,7510.489,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
RUDBY,7493.264,7324.794,7080.75,6898.262,6663.181,6489.883,6325.923,6175.036,6042.225,5936.681,5861.5,5807.959,5807.892,5810.081,5810.66,5812.022,5816.954,5825.874,5832.848,5840.104,5845.526,5851.957,5864.893,5878.659,5892.579,5908.497,5920.821,5924.501,5927.483,5929.684,5928.284,5929.222,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SCARBOROUGH 33/11KV,42519,41480.738,40053.431,38946.427,37568.83,36528.394,35547.533,34639.686,33830.087,33170.23,32677.397,32304.61,32250.941,32209.941,32161.971,32119.921,32098.612,32097.882,32088.933,32081.665,32067.513,32060.621,32090.446,32124.319,32159.257,32204.465,32231.718,32212.791,32190.599,32164.629,32120.333,32089.228,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SEGHILL,30081.762,29360.999,28385.896,27619.694,26676.512,25950.423,25261.32,24619.11,24040.437,23558.287,23183.783,22886.589,22846.553,22814.691,22778.085,22745.078,22725.298,22719.08,22707.213,22696.483,22680.834,22669.638,22682.008,22697.157,22713.036,22735.741,22746.637,22727.598,22706.423,22682.79,22647.147,22620.017,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SESSAY BRIDGE_SOWERBY,9757.073,9523.484,9192.499,8941.404,8622.535,8386.767,8165.133,7961.381,7781.867,7639.217,7537.682,7465.641,7458.585,7454.625,7448.826,7444.38,7444.968,7450.703,7454.256,7458.21,7460.267,7464.003,7476.724,7490.47,7504.462,7521.025,7533.048,7533.602,7533.31,7532.05,7526.177,7523.531,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SEVERUS HILL,31440.495,30673.147,29615.301,28796.45,27775.472,27006.104,26281.157,25610.7,25013.603,24528.353,24167.899,23897.18,23858.745,23829.777,23795.599,23765.844,23751.593,23752.734,23747.734,23743.999,23735.119,23731.672,23755.69,23782.749,23810.618,23846.183,23868.328,23855.933,23841.1,23823.445,23792.081,23770.592,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SHERIFF HUTTON,21749.434,21237.314,20507.805,19956.328,19253.599,18734.182,18244.995,17795.079,17398.674,17083.455,16858.727,16698.789,16687.064,16682.13,16672.944,16666.557,16671.127,16687.178,16698.15,16709.994,16717.307,16728.125,16758.601,16791.392,16824.701,16863.746,16892.606,16896.092,16897.659,16897.043,16886.123,16882.263,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SHOTTON,28081.069,27399.379,26444.996,25714.416,24793.925,24108.426,23463.963,22870.324,22345.304,21924.929,21621.385,21401.891,21374.225,21355.407,21331.62,21311.901,21306.659,21315.915,21319.313,21323.904,21323.532,21328.189,21358.583,21391.878,21425.945,21467.297,21495.99,21492.208,21486.119,21477.367,21455.674,21443.249,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SIMONSIDE,28199.846,27518.249,26572.686,25843.753,24931.002,24244.983,23598.245,23000.538,22469.116,22038.671,21720.943,21484.283,21453.907,21432.076,21405.398,21382.595,21373.727,21378.923,21378.385,21379.018,21374.749,21375.278,21400.603,21428.773,21457.702,21493.71,21517.457,21509.857,21500.031,21487.638,21462.724,21446.754,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SKELDERGATE,14700.886,14342.46,13856.717,13475.868,13006.491,12647.45,12307.897,11992.249,11708.759,11474.256,11294.378,11153.754,11132.702,11115.802,11096.626,11079.388,11068.935,11065.222,11058.82,11052.976,11044.877,11039.153,11045.429,11053.037,11060.997,11072.321,11077.779,11068.151,11057.462,11045.543,11027.641,11014.053,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SKERNESIDE,32841.507,32046.671,30926.011,30072.93,28993.108,28193.439,27442.358,26751.737,26142.787,25658.25,25312.508,25066.452,25037.976,25019.979,24995.979,24976.719,24974.578,24989.664,24997.654,25007.013,25010.316,25019.477,25059.081,25102.092,25145.956,25198.425,25235.765,25234.519,25230.481,25223.23,25200.56,25188.822,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SPADEADAM 20KV,11193.601,10942.106,10577.3,10304.759,9953.355,9694.602,9449.861,9224.717,9026.669,8869.513,8757.892,8678.725,8678.925,8682.508,8683.678,8686.023,8693.723,8707.402,8718.163,8729.346,8737.782,8747.736,8767.447,8788.401,8809.584,8833.76,8852.547,8858.364,8863.132,8866.728,8864.922,8866.622,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SPENCERBECK,49682.597,48474.254,46787.82,45494.001,43867.268,42652.821,41510.498,40457.443,39524.856,38775.925,38232.022,37835.647,37783.553,37747.005,37701.776,37663.712,37651.07,37663.878,37666.444,37671.128,37667.143,37672.007,37722.034,37777.172,37833.69,37903.005,37950.147,37940.364,37926.564,37908.117,37867.002,37842.166,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SPENNYMOOR 66/20KV,36529.213,35635.579,34379.256,33421.036,32210.355,31313.856,30472.878,29699.917,29018.546,28476.934,28091.318,27817.913,27781.891,27757.679,27726.948,27701.744,27695.923,27709.313,27715.036,27722.321,27723.193,27730.869,27772.914,27818.74,27865.567,27922.003,27961.651,27958.06,27951.404,27941.203,27913.833,27898.812,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
STARBECK,45079.83,43977.789,42448.158,41270.264,39794.834,38689.98,37650.654,36691.584,35840.537,35154.242,34651.785,34281.531,34229.794,34191.993,34146.529,34107.591,34091.5,34098.053,34095.583,34094.965,34086.801,34086.656,34126.983,34171.771,34217.743,34275.035,34312.566,34299.209,34282.256,34261.141,34219.833,34193.07,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
STOKESLEY,10033.826,9808.065,9481.102,9236.531,8921.508,8689.273,8469.582,8267.417,8089.483,7948.125,7847.508,7775.944,7775.786,7778.658,7779.379,7781.16,7787.738,7799.667,7808.998,7818.712,7825.981,7834.618,7851.998,7870.494,7889.203,7910.597,7927.177,7932.154,7936.198,7939.199,7937.371,7938.687,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
STONEY CUT,37336.144,36427.391,35158.422,34185.344,32961.485,32048.664,31190.4,30399.439,29699.245,29137.471,28730.201,28434.064,28395.292,28368.224,28334.63,28306.449,28297.432,28307.537,28309.949,28313.93,28311.424,28315.595,28353.79,28395.789,28438.798,28491.396,28527.299,28520.32,28510.3,28496.766,28466.168,28447.813,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SUNDERLAND T1 T2,38118.826,37237.424,36113.935,35188.803,34095.369,33200.817,32336.775,31515.333,30752.575,30077.989,29501.513,28995.147,28928.065,28868.467,28803.92,28742.104,28691.968,28654.895,28611.774,28569.793,28522.111,28477.876,28454.738,28434.5,28414.981,28402.109,28377.894,28326.119,28272.308,28216.195,28148.709,28088.932,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
TANFIELD,35518.902,34647.181,33428.459,32495.181,31320.41,30447.01,29627.183,28872.665,28205.978,27673.337,27290.303,27014.901,26976.395,26949.227,26915.877,26887.885,26878.518,26887.525,26889.266,26892.51,26889.715,26893.501,26930.264,26970.633,27011.965,27062.481,27096.965,27090.052,27080.223,27067.014,27037.405,27019.642,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
TEAM VALLEY,9453.457,9222.802,8902.689,8656.21,8347.497,8116.015,7898.068,7696.865,7518.23,7373.947,7267.983,7189.568,7178.6,7170.542,7160.866,7152.529,7148.937,7150.1,7149.348,7148.993,7147.015,7146.682,7154.761,7163.793,7173.081,7184.752,7192.287,7189.221,7185.409,7180.734,7171.84,7165.977,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
TEES INDUSTRIAL T1 T2,12.261,11.962,11.541,11.221,10.815,10.515,10.233,9.975,9.747,9.566,9.438,9.348,9.337,9.33,9.32,9.313,9.312,9.317,9.32,9.324,9.325,9.328,9.343,9.36,9.377,9.397,9.411,9.411,9.409,9.407,9.399,9.394,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
TEMPLE PARK,49745.273,48531.033,46838.623,45539.233,43906.973,42688.237,41542.307,40485.959,39550.329,38798.786,38252.717,37854.482,37800.216,37761.532,37714.232,37674.184,37659.65,37670.521,37671.238,37674.059,37668.344,37671.561,37720.038,37773.574,37828.471,37896.111,37941.613,37930.163,37914.698,37894.588,37851.844,37825.395,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
THIRSK,19474.796,19009.991,18350.702,17850.879,17215.719,16746.145,16304.581,15898.619,15540.96,15256.744,15054.43,14910.852,14897.46,14890.233,14879.31,14871.053,14872.807,14884.838,14892.479,14900.917,14905.52,14913.439,14939.241,14967.095,14995.435,15028.911,15053.313,15054.843,15054.679,15052.579,15041.265,15036.372,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
THORNTON DALE,18240.388,17800.65,17179.369,16707.111,16108.517,15665.561,15249.401,14866.797,14529.582,14261.468,14070.438,13934.75,13919.916,13910.897,13898.503,13888.705,13888.39,13897.676,13902.966,13909.015,13911.629,13917.459,13940.176,13964.799,13989.895,14019.788,14041.24,14041.234,14039.666,14036.304,14024.346,14018.455,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
TORONTO 66/20KV,41762.608,40750.385,39323.201,38236.866,36861.765,35843.814,34887.954,34009.198,33234.547,32618.51,32179.428,31867.454,31830.798,31807.505,31776.59,31751.745,31748.742,31767.677,31777.607,31789.281,31793.289,31804.792,31855.124,31909.787,31965.538,32032.247,32079.696,32077.973,32072.7,32063.337,32034.342,32019.287,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
TUNSTALL,59702.599,58263.687,56300.412,54767.88,52870.401,51422.672,50052.521,48779.607,47638.184,46696.82,45978.649,45420.882,45345.286,45286.632,45218.324,45157.633,45124.484,45119.258,45102.579,45088.23,45064.036,45049.256,45083.463,45123.332,45164.704,45220.112,45251.2,45220.288,45184.97,45144.575,45079.393,45031.885,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
TYNEMOUTH CENTRAL,44805.143,43705.993,42207.513,41038.482,39591.862,38491.912,37453.467,36490.32,35628.362,34920.43,34384.225,33971.477,33907.355,33856.3,33798.149,33746.131,33715.45,33705.946,33688.054,33671.941,33648.803,33633.157,33655.209,33681.461,33708.848,33746.815,33766.406,33738.695,33707.685,33672.852,33619.28,33579.278,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
UNIVERSITY,16889.191,16507.863,16047.17,15651.542,15200.86,14811.723,14430.379,14062.149,13712.438,13389.962,13097.655,12826.762,12789.752,12755.079,12718.588,12682.67,12650.154,12622.034,12591.614,12561.626,12529.274,12497.677,12472.357,12448.145,12424.208,12402.556,12377.152,12343.198,12308.6,12273.291,12234.303,12197.671,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
URLAY NOOK,35529.266,34652.965,33428.158,32490.564,31310.603,30434.022,29611.632,28855.067,28186.885,27653.492,27270.447,26995.516,26955.098,26926.081,26890.892,26861.114,26850.052,26857.405,26857.496,26859.091,26854.669,26856.864,26892.127,26930.979,26970.78,27019.755,27052.668,27044.11,27032.633,27017.773,26986.507,26967.108,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
USWORTH,17602.058,17174.355,16581.465,16124.279,15552.096,15122.401,14717.637,14343.711,14011.393,13742.494,13544.379,13397.178,13377.406,13363.001,13345.6,13330.671,13324.516,13327.143,13326.231,13326.046,13322.868,13322.74,13338.194,13355.405,13373.085,13395.173,13409.606,13404.396,13397.796,13389.591,13373.564,13363.15,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WALKER,42428.586,41399.277,39980.519,38881.825,37512.05,36477.544,35501.42,34597.905,33792.421,33136.203,32646.554,32276.705,32225.948,32187.839,32142.634,32103.207,32084.395,32086.331,32079.871,32075.152,32063.28,32058.538,32090.417,32126.487,32163.69,32211.326,32240.916,32224.301,32204.428,32180.791,32138.734,32109.889,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WANSBECK,468.882,457.529,441.952,429.847,414.801,403.391,392.614,382.623,373.695,366.383,360.877,356.668,356.092,355.653,355.137,354.683,354.453,354.448,354.351,354.273,354.117,354.039,354.357,354.72,355.095,355.583,355.876,355.667,355.423,355.138,354.654,354.312,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WARDLEY,22398.242,21852.579,21093.866,20510.283,19778.396,19230.347,18714.499,18238.492,17816.222,17475.825,17226.8,17043.517,17018.486,17000.393,16978.442,16959.691,16952.269,16956.193,16955.559,16955.878,16952.339,16952.744,16973.259,16996.055,17019.471,17048.59,17067.841,17061.764,17053.906,17043.989,17023.99,17011.243,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WARKWORTH,33894.76,33094.408,31954.29,31092.361,29993.965,29182.787,28419.305,27717.396,27099.309,26608.523,26259.677,26012.522,25993.776,25985.691,25971.009,25960.784,25967.798,25992.765,26009.871,26028.348,26039.852,26056.931,26104.912,26156.504,26208.919,26270.311,26315.791,26321.486,26324.189,26323.484,26306.655,26300.924,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WENSLEYDALE,17260.875,16921.632,16402.573,16027.784,15527.692,15162.762,14812.941,14490.737,14208.412,13985.314,13828.027,13717.084,13741.738,13771.152,13795.943,13821.464,13854.068,13896.201,13932.608,13969.59,14000.649,14032.88,14078.682,14126.648,14174.862,14227.897,14272.052,14296.625,14319.357,14340.108,14352.153,14369.102,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WEST HARTFORD,11136.201,10860.858,10479.925,10186.052,9818.744,9543.666,9285.195,9046.755,8835.173,8664.584,8539.727,8447.773,8433.483,8422.667,8410.004,8399.015,8393.739,8394.044,8392.183,8390.781,8387.603,8386.469,8395.414,8405.445,8415.77,8428.876,8437.126,8432.778,8427.552,8421.306,8410.092,8402.496,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WEST SOUTHWICK,21014.185,20505.155,19789.63,19243.421,18553.352,18040.925,17559.406,17116.293,16725.084,16413.041,16189.41,16029.398,16010.131,15997.558,15981.204,15967.912,15965.569,15974.222,15978.418,15983.521,15984.836,15989.945,16014.544,16041.353,16068.755,16101.693,16125.029,16123.752,16120.725,16115.679,16100.812,16092.969,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WEST WYLAM,36857.76,35979.706,34733.134,33788.566,32587.508,31699.89,30865.169,30097.804,29421.882,28885.007,28503.211,28232.632,28208.313,28195.662,28175.988,28161.343,28165.642,28189.424,28204.86,28221.807,28231.452,28247.358,28297.13,28350.798,28405.387,28469.717,28516.837,28520.61,28521.167,28518.05,28497.455,28489.022,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WESTERHOPE,36058.82,35183.161,33979.568,33045.646,31883.512,31003.858,30173.452,29404.251,28717.646,28156.77,27736.169,27416.446,27371.623,27337.457,27297.328,27262.074,27244.182,27243.756,27236.27,27230.254,27218.227,27212.207,27237.009,27265.339,27294.621,27332.682,27355.56,27339.566,27320.836,27298.944,27261.562,27235.299,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WESTOE,32316.739,31516.911,30410.246,29556.696,28489.784,27690.809,26940.045,26247.517,25633.073,25137.731,24775.245,24508.344,24466.309,24434.37,24397.064,24364.611,24348.746,24349.115,24343.175,24338.584,24328.809,24324.957,24350.364,24378.94,24408.377,24445.909,24469.334,24456.189,24440.503,24421.862,24388.796,24366.241,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WHITBY T1,7672.249,7486.142,7223.502,7023.709,6770.644,6583.48,6407.788,6246.33,6104.089,5991.137,5910.868,5854.086,5847.39,5843.164,5837.534,5833.03,5832.565,5836.152,5838.082,5840.337,5841.185,5843.423,5852.842,5863.063,5873.488,5885.94,5894.84,5894.655,5893.817,5892.226,5887.009,5884.373,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WHITBY T2,6966.202,6798.955,6562.027,6382.253,6153.979,5985.267,5826.736,5681.035,5552.713,5450.839,5378.472,5327.284,5322.069,5319.078,5314.779,5311.462,5311.767,5315.76,5318.204,5320.939,5322.333,5324.946,5334.018,5343.827,5353.816,5365.651,5374.24,5374.601,5374.36,5373.43,5369.196,5367.283,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WHITBY WEST T1,10334.962,10083.919,9729.903,9460.486,9119.41,8867.091,8630.259,8412.598,8220.807,8068.444,7960.07,7883.302,7874.082,7868.186,7860.406,7854.147,7853.324,7857.946,7860.346,7863.18,7864.13,7866.955,7879.44,7892.999,7906.83,7923.381,7935.155,7934.713,7933.392,7931.058,7923.851,7920.113,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WHITBY WEST T2,12448.302,12146.438,11720.472,11396.439,10986.041,10682.481,10397.508,10135.603,9904.844,9721.542,9591.188,9498.873,9488.029,9481.185,9472.062,9464.759,9463.994,9469.792,9472.9,9476.531,9477.874,9481.463,9496.675,9513.183,9530.019,9550.134,9564.489,9564.131,9562.711,9560.069,9551.554,9547.212,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WILLINGTON,39386.709,38430.017,37121.784,36102.826,34839.307,33878.759,32971.077,32129.044,31375.567,30756.842,30288.421,29928.053,29876.47,29836.308,29789.765,29748.447,29725.729,29721.714,29710.138,29700.132,29683.691,29673.678,29696.661,29723.412,29751.174,29788.321,29809.211,29788.492,29764.843,29737.809,29694.2,29662.489,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WORMALD GREEN 132/11KV,15055.614,14693.07,14182.499,13793.464,13301.433,12936.228,12592.818,12276.743,11997.649,11774.834,11614.788,11499.794,11487.057,11479.055,11468.295,11459.642,11458.703,11465.588,11469.205,11473.439,11474.859,11478.885,11496.651,11515.97,11535.669,11559.275,11575.999,11575.252,11573.23,11569.745,11559.259,11553.705,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
WYNYARD,3040.979,2965.437,2859.803,2778.993,2677.257,2601.834,2531.162,2466.208,2408.918,2363.324,2330.777,2307.617,2303.997,2301.366,2298.211,2295.534,2294.487,2295.03,2294.957,2295.015,2294.568,2294.705,2297.716,2301.035,2304.438,2308.632,2311.443,2310.663,2309.633,2308.312,2305.576,2303.872,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
YEDINGHAM,3124.657,3051.213,2946.456,2867.335,2766.425,2691.884,2621.677,2557.117,2500.257,2455.078,2422.919,2400.082,2398.483,2397.862,2396.625,2395.789,2396.528,2398.922,2400.581,2402.366,2403.494,2405.123,2409.581,2414.373,2419.24,2424.934,2429.16,2429.733,2430.029,2430.011,2428.507,2428.02,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
YORK UNIVERSITY,16145.212,15757.855,15235.445,14824.017,14318.638,13928.789,13558.719,13213.595,12902.233,12642.183,12439.35,12277.594,12255.482,12237.712,12217.438,12199.091,12187.783,12183.657,12176.55,12170.039,12160.947,12154.235,12160.049,12167.321,12174.971,12186.225,12191.217,12180.314,12168.274,12154.925,12135.209,12120.01,NPgN,Primary,NG FES - Leading the Way,Domestic (MWh)
ABBEY ROAD,24628.931,24034.412,23226.361,22593.788,21812.62,21214.955,20649.086,20122.9,19650.327,19259.352,18959.407,18724.884,18692.347,18666.721,18637.188,18610.788,18595.637,18591.846,18583.423,18575.947,18564.508,18556.935,18569.351,18584.06,18599.378,18620.4,18631.53,18617.397,18601.472,18583.481,18555.405,18534.537,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
AIREDALE ROAD,17125.862,16710.114,16134.451,15690.274,15134.835,14717.242,14323.704,13959.979,13636.472,13374.214,13180.282,13035.446,13016.072,13001.874,12984.763,12970.02,12963.726,12965.908,12964.645,12964.072,12960.574,12959.993,12974.41,12990.513,13007.053,13027.832,13041.206,13035.635,13028.714,13020.233,13004.203,12993.567,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ALDHAM,32465.435,31676.833,30578.188,29734.196,28674.361,27881.873,27136.118,26448.195,25838.307,25347.379,24989.225,24726.553,24692.33,24668.166,24638.362,24613.184,24604.455,24612.189,24613.27,24615.702,24612.5,24615.007,24646.732,24681.742,24717.621,24761.757,24791.518,24784.415,24774.693,24761.947,24734.516,24717.602,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ALFRED GELDER STREET,17113.005,16717.125,16228.819,15816.759,15340.611,14939.04,14548.294,14173.658,13821.337,13502.116,13219.61,12963.303,12925.625,12890.798,12854.029,12818.19,12786.643,12760.186,12731.301,12702.924,12672.162,12642.569,12620.742,12600.137,12579.863,12562.215,12540.259,12508.078,12475.172,12441.45,12403.458,12368.357,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ALLERTON HILL T1,11041.666,10782.142,10442.384,10168.413,9838.621,9576.17,9324.696,9087.707,8870.489,8683.18,8529.201,8399.111,8381.761,8366.947,8350.574,8335.236,8323.943,8316.952,8308.082,8299.579,8289.379,8280.472,8278.814,8278.071,8277.561,8279.229,8277.154,8265.763,8253.696,8240.858,8224.236,8210.246,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ALLERTON HILL T2,8983.43,8772.519,8496.939,8274.387,8006.849,7793.522,7589.003,7396.139,7219.194,7066.317,6940.257,6833.413,6819.172,6806.971,6793.51,6780.877,6771.493,6765.576,6758.139,6750.997,6742.478,6734.993,6733.335,6732.414,6731.681,6732.702,6730.707,6721.214,6711.176,6700.517,6686.81,6675.218,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ALVERTHORPE ROAD,37535.051,36631.804,35410.036,34449.974,33268.245,32359.371,31497.418,30694.48,29971.383,29369.685,28903.409,28534.457,28483.166,28442.17,28395.299,28353.035,28327.472,28318.9,28303.349,28289.234,28269.095,28254.649,28269.912,28288.646,28308.31,28336.529,28349.98,28325.822,28299.003,28269.114,28224.182,28189.982,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ARMOURIES DRIVE,20037.463,19586.898,19035.301,18566.087,18026.66,17566.452,17116.695,16683.686,16274.256,15899.83,15564.264,15256.297,15216.983,15180.642,15142.018,15104.199,15070.821,15042.96,15012.25,14982.034,14948.95,14916.928,14893.091,14870.576,14848.366,14828.997,14804.833,14769.574,14733.453,14696.378,14654.565,14615.782,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ARMTHORPE,23711.733,23136.344,22335.939,21720.37,20948.174,20369.932,19825.552,19323.107,18877.254,18517.657,18254.319,18060.182,18034.981,18017.07,17995.059,17976.393,17969.643,17974.831,17975.18,17976.504,17973.725,17975.074,17997.591,18022.486,18048.003,18079.502,18100.57,18094.91,18087.347,18077.585,18057.173,18044.377,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ARUNDEL STREET,9280.201,9069.69,8810.441,8591.052,8337.808,8123.265,7914.055,7713.074,7523.603,7351.246,7197.892,7058.055,7039.617,7022.636,7004.582,6986.96,6971.531,6958.76,6944.654,6930.79,6915.601,6900.969,6890.353,6880.365,6870.528,6862.055,6851.282,6835.123,6818.553,6801.528,6782.224,6764.404,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
ASKERN,19459.263,18994.527,18334.693,17834.712,17198.893,16729.191,16287.622,15881.804,15524.505,15241.018,15039.884,14897.867,14884.542,14877.423,14866.605,14858.483,14860.445,14872.755,14880.674,14889.412,14894.32,14902.587,14928.878,14957.253,14986.141,15020.219,15045.187,15047.14,15047.404,15045.732,15034.794,15030.34,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
AUDBY LANE,28834.4,28146.195,27204.081,26470.354,25559.96,24865.768,24208.164,23597.14,23049.301,22597.446,22252.62,21984.588,21951.589,21926.688,21896.999,21870.826,21857.761,21858.182,21852.899,21848.711,21839.534,21834.72,21853.293,21874.605,21896.603,21925.367,21942.317,21929.44,21914.397,21896.869,21867.341,21846.241,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
AUSTERFIELD,2976.169,2905.551,2805.054,2729.018,2632.176,2560.671,2493.412,2431.595,2377.178,2334.013,2303.4,2281.79,2279.994,2279.143,2277.717,2276.694,2277.203,2279.295,2280.705,2282.238,2283.171,2284.608,2288.786,2293.284,2297.859,2303.228,2307.199,2307.655,2307.849,2307.746,2306.222,2305.685,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
BAILIFF BRIDGE,24196.635,23610.472,22816.479,22193.458,21425.856,20837.386,20280.168,19761.724,19295.583,18909.058,18611.338,18377.439,18343.761,18316.831,18286.131,18258.523,18241.91,18236.338,18226.302,18217.188,18204.278,18195.172,18205.567,18218.179,18231.381,18250.118,18259.248,18243.783,18226.581,18207.374,18178.371,18156.396,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
BALBY,8454.375,8248.673,7963.556,7743.69,7468.54,7261.992,7067.489,6887.833,6728.195,6599.084,6504.045,6433.513,6423.967,6417.004,6408.607,6401.406,6398.434,6399.678,6399.23,6399.13,6397.604,6397.554,6405.008,6413.301,6421.818,6432.45,6439.404,6436.907,6433.741,6429.802,6422.104,6417.107,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
BALME STREET,22785.045,22250.039,21560.748,20998.259,20328.553,19787.816,19267.845,18775.639,18321.367,17924.281,17590.845,17302.969,17262.704,17227.297,17188.866,17152.368,17123.55,17103.015,17078.813,17055.331,17028.493,17004.06,16993.387,16984.498,16976.063,16971.818,16960.394,16931.227,16900.777,16868.865,16829.724,16795.591,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
BARNBURGH,24521.924,23930.659,23094.596,22459.357,21653.698,21057.95,20498.385,19984.093,19531.044,19171.287,18915.632,18734.758,18715.083,18703.267,18686.905,18674.066,18674.049,18687,18694.577,18703.188,18707.186,18715.549,18746.753,18780.541,18814.98,18855.912,18885.454,18885.998,18884.44,18880.465,18864.88,18857.506,NPgY,Primary,NG FES - Leading the Way,Domestic (MWh)
