Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BROOKFIELD STREET,0.018,0.02,0.023,0.027,0.031,0.036,0.041,0.047,0.052,0.058,0.063,0.068,0.073,0.077,0.081,0.085,0.088,0.092,0.095,0.098,0.1,0.103,0.105,0.107,0.108,0.11,0.111,0.113,0.114,0.115,0.117,0.118,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
BTP,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,0.004,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
BURLEY STREET,0.104,0.128,0.162,0.205,0.252,0.304,0.361,0.423,0.482,0.539,0.595,0.651,0.702,0.748,0.792,0.833,0.872,0.908,0.942,0.973,1.002,1.03,1.052,1.069,1.086,1.103,1.119,1.135,1.15,1.165,1.18,1.194,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
BURMANTOFTS,0.046,0.065,0.092,0.126,0.164,0.205,0.25,0.299,0.346,0.391,0.436,0.479,0.52,0.556,0.591,0.624,0.655,0.683,0.71,0.735,0.758,0.78,0.797,0.811,0.824,0.837,0.85,0.863,0.875,0.887,0.898,0.91,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
BURNLEYVILLE,0.872,0.937,1.031,1.147,1.276,1.416,1.572,1.738,1.899,2.055,2.208,2.358,2.496,2.622,2.741,2.853,2.958,3.056,3.147,3.233,3.313,3.387,3.446,3.493,3.539,3.585,3.629,3.672,3.714,3.754,3.794,3.833,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
BURTON PIDSEA,0.346,0.37,0.403,0.445,0.492,0.543,0.599,0.66,0.718,0.774,0.83,0.884,0.934,0.98,1.023,1.063,1.101,1.137,1.17,1.201,1.23,1.257,1.278,1.295,1.312,1.328,1.344,1.36,1.375,1.39,1.404,1.418,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
BURTON ROAD,0.912,0.943,0.989,1.046,1.109,1.178,1.254,1.336,1.414,1.491,1.565,1.639,1.706,1.768,1.827,1.882,1.933,1.981,2.026,2.067,2.106,2.143,2.172,2.195,2.217,2.24,2.261,2.282,2.303,2.323,2.342,2.361,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
BUSLINGTHORPE GREEN,0.287,0.346,0.431,0.536,0.654,0.78,0.922,1.074,1.22,1.361,1.5,1.637,1.762,1.877,1.985,2.087,2.182,2.272,2.354,2.432,2.504,2.572,2.626,2.669,2.711,2.752,2.792,2.831,2.869,2.906,2.942,2.977,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
BUTTERWICK,0.21,0.227,0.252,0.284,0.319,0.356,0.399,0.444,0.487,0.529,0.57,0.611,0.648,0.682,0.715,0.745,0.773,0.8,0.824,0.847,0.869,0.889,0.905,0.918,0.93,0.943,0.954,0.966,0.977,0.988,0.999,1.01,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CAISTOR,0.969,0.985,1.008,1.037,1.07,1.104,1.143,1.185,1.225,1.264,1.302,1.339,1.374,1.405,1.435,1.463,1.489,1.513,1.536,1.557,1.577,1.596,1.61,1.622,1.634,1.645,1.656,1.667,1.677,1.687,1.697,1.707,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CALDER WHARF,0.97,1.039,1.139,1.263,1.402,1.551,1.718,1.896,2.069,2.235,2.399,2.559,2.707,2.842,2.969,3.089,3.202,3.307,3.404,3.495,3.581,3.66,3.724,3.774,3.824,3.872,3.919,3.965,4.01,4.054,4.096,4.138,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CARLTON HILL,0.11,0.136,0.173,0.219,0.271,0.327,0.389,0.455,0.52,0.582,0.643,0.703,0.758,0.808,0.856,0.901,0.943,0.982,1.018,1.052,1.084,1.114,1.138,1.157,1.175,1.193,1.211,1.228,1.244,1.261,1.277,1.292,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CARR LANE,0.599,0.653,0.73,0.825,0.931,1.046,1.174,1.311,1.443,1.571,1.697,1.82,1.933,2.037,2.135,2.227,2.313,2.394,2.469,2.539,2.604,2.665,2.714,2.753,2.791,2.828,2.864,2.899,2.934,2.967,3,3.032,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CHELKER RESERVOIR,0.072,0.078,0.087,0.099,0.111,0.125,0.14,0.156,0.172,0.187,0.202,0.216,0.23,0.242,0.254,0.265,0.275,0.284,0.293,0.301,0.309,0.316,0.322,0.327,0.331,0.336,0.34,0.344,0.348,0.352,0.356,0.36,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CHEVIN END,0.515,0.556,0.615,0.688,0.77,0.858,0.957,1.062,1.164,1.262,1.358,1.453,1.54,1.62,1.695,1.766,1.832,1.894,1.951,2.005,2.056,2.103,2.14,2.17,2.199,2.227,2.255,2.282,2.309,2.335,2.36,2.384,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CLARENCE ROAD,0.006,0.021,0.042,0.068,0.097,0.129,0.164,0.201,0.237,0.272,0.307,0.341,0.372,0.4,0.427,0.452,0.476,0.498,0.518,0.537,0.555,0.572,0.586,0.596,0.606,0.617,0.627,0.636,0.646,0.655,0.664,0.672,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CLARENDON ROAD,0.114,0.153,0.21,0.28,0.358,0.443,0.537,0.638,0.736,0.83,0.923,1.013,1.097,1.173,1.246,1.314,1.377,1.436,1.492,1.543,1.592,1.637,1.673,1.701,1.729,1.756,1.783,1.809,1.834,1.859,1.883,1.907,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CLARENDON STREET,0.101,0.135,0.185,0.246,0.315,0.389,0.471,0.559,0.645,0.727,0.808,0.887,0.96,1.027,1.09,1.15,1.205,1.257,1.305,1.351,1.393,1.432,1.464,1.489,1.513,1.537,1.56,1.583,1.605,1.627,1.648,1.668,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CLAYWHEELS LANE,1.067,1.175,1.331,1.524,1.739,1.972,2.232,2.509,2.777,3.036,3.291,3.54,3.77,3.98,4.179,4.366,4.541,4.704,4.856,4.998,5.131,5.254,5.353,5.432,5.508,5.583,5.657,5.728,5.798,5.866,5.933,5.997,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CLOUGH LANE,0.137,0.142,0.149,0.157,0.167,0.177,0.188,0.201,0.212,0.224,0.235,0.246,0.256,0.265,0.274,0.282,0.29,0.297,0.304,0.31,0.316,0.321,0.325,0.329,0.332,0.335,0.339,0.342,0.345,0.348,0.351,0.354,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
COMMONSIDE LANE,0.994,1.041,1.11,1.195,1.29,1.393,1.508,1.63,1.749,1.863,1.976,2.086,2.187,2.28,2.368,2.45,2.527,2.599,2.666,2.729,2.788,2.842,2.886,2.921,2.955,2.988,3.02,3.052,3.083,3.113,3.142,3.17,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CONVAMORE ROAD,0.301,0.355,0.433,0.53,0.639,0.756,0.886,1.026,1.161,1.291,1.419,1.544,1.66,1.765,1.865,1.959,2.047,2.129,2.206,2.277,2.344,2.406,2.456,2.495,2.534,2.571,2.608,2.644,2.679,2.714,2.747,2.779,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CONYARD ROAD,0.332,0.404,0.509,0.638,0.783,0.938,1.113,1.299,1.478,1.652,1.823,1.99,2.144,2.285,2.418,2.544,2.661,2.77,2.872,2.967,3.056,3.139,3.206,3.258,3.31,3.36,3.409,3.457,3.504,3.55,3.594,3.637,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CORNWALL STREET,0.201,0.235,0.282,0.342,0.408,0.479,0.559,0.645,0.727,0.806,0.885,0.961,1.032,1.097,1.158,1.215,1.269,1.319,1.366,1.409,1.45,1.488,1.519,1.543,1.566,1.589,1.612,1.634,1.655,1.676,1.696,1.716,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CORRINGHAM ROAD,1.091,1.12,1.163,1.215,1.274,1.337,1.408,1.483,1.556,1.627,1.696,1.764,1.827,1.884,1.938,1.989,2.036,2.081,2.122,2.161,2.197,2.231,2.258,2.279,2.3,2.32,2.34,2.36,2.379,2.397,2.415,2.433,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
COSTHORPE,1.632,1.653,1.684,1.722,1.765,1.81,1.862,1.916,1.969,2.02,2.071,2.12,2.165,2.206,2.246,2.282,2.317,2.349,2.379,2.407,2.433,2.458,2.477,2.493,2.508,2.522,2.537,2.551,2.565,2.578,2.591,2.604,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
COUNTY ROAD NORTH,0.873,0.992,1.162,1.373,1.61,1.865,2.15,2.454,2.748,3.032,3.311,3.585,3.837,4.067,4.284,4.489,4.681,4.86,5.026,5.182,5.328,5.463,5.572,5.658,5.742,5.824,5.905,5.983,6.06,6.134,6.207,6.278,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CRACOE,0.331,0.374,0.434,0.509,0.593,0.684,0.785,0.893,0.997,1.098,1.197,1.294,1.384,1.466,1.543,1.616,1.684,1.747,1.806,1.862,1.914,1.962,2,2.031,2.061,2.09,2.118,2.146,2.173,2.2,2.226,2.251,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CROOKESMOOR ROAD,0.48,0.567,0.692,0.846,1.02,1.206,1.415,1.637,1.852,2.06,2.264,2.464,2.649,2.817,2.976,3.126,3.266,3.397,3.519,3.633,3.74,3.839,3.918,3.981,4.043,4.103,4.162,4.219,4.275,4.33,4.383,4.435,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CROSSHILLS,0.883,0.996,1.157,1.357,1.58,1.821,2.091,2.378,2.656,2.925,3.189,3.447,3.686,3.903,4.109,4.303,4.485,4.654,4.811,4.958,5.096,5.224,5.327,5.408,5.488,5.565,5.641,5.716,5.788,5.859,5.928,5.994,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CROWLE,1.168,1.206,1.259,1.326,1.4,1.48,1.57,1.666,1.758,1.847,1.935,2.021,2.101,2.173,2.242,2.306,2.366,2.423,2.475,2.524,2.57,2.612,2.647,2.674,2.7,2.726,2.751,2.776,2.8,2.824,2.846,2.869,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
CROWN STREET,0.019,0.028,0.041,0.058,0.077,0.097,0.12,0.144,0.167,0.19,0.212,0.233,0.253,0.272,0.289,0.305,0.32,0.334,0.348,0.36,0.371,0.382,0.391,0.398,0.404,0.411,0.417,0.423,0.429,0.435,0.441,0.447,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DALTON,1.062,1.155,1.29,1.457,1.643,1.845,2.07,2.31,2.542,2.766,2.987,3.203,3.402,3.583,3.755,3.917,4.069,4.21,4.341,4.464,4.579,4.686,4.772,4.84,4.906,4.971,5.035,5.097,5.157,5.216,5.274,5.329,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DARNALL,0.618,0.689,0.792,0.919,1.061,1.214,1.385,1.568,1.745,1.915,2.083,2.247,2.399,2.537,2.668,2.791,2.907,3.014,3.114,3.208,3.295,3.377,3.442,3.494,3.544,3.593,3.642,3.689,3.735,3.78,3.824,3.866,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DEARNE ROAD,0.359,0.382,0.416,0.457,0.504,0.554,0.61,0.67,0.728,0.784,0.839,0.893,0.942,0.988,1.031,1.071,1.109,1.144,1.177,1.207,1.236,1.263,1.284,1.301,1.318,1.334,1.35,1.365,1.38,1.395,1.409,1.423,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DEIGHTON,0.777,0.831,0.908,1.004,1.11,1.226,1.354,1.492,1.625,1.753,1.879,2.003,2.117,2.22,2.319,2.412,2.498,2.579,2.654,2.725,2.79,2.852,2.901,2.939,2.977,3.015,3.051,3.086,3.121,3.155,3.188,3.22,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DENBY DALE ROAD,0.172,0.189,0.214,0.246,0.281,0.319,0.361,0.406,0.45,0.492,0.533,0.574,0.611,0.645,0.677,0.708,0.736,0.763,0.787,0.811,0.832,0.852,0.868,0.881,0.894,0.906,0.918,0.929,0.941,0.952,0.963,0.973,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DENBY GRANGE,0.399,0.416,0.442,0.474,0.51,0.548,0.591,0.637,0.681,0.724,0.766,0.807,0.845,0.879,0.912,0.943,0.972,0.999,1.024,1.047,1.069,1.09,1.106,1.119,1.132,1.144,1.156,1.168,1.18,1.191,1.202,1.212,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DENHOLME,0.342,0.361,0.389,0.424,0.463,0.505,0.551,0.601,0.65,0.696,0.742,0.787,0.828,0.866,0.902,0.936,0.967,0.996,1.024,1.049,1.073,1.095,1.113,1.127,1.141,1.155,1.168,1.181,1.193,1.206,1.218,1.229,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DINNINGTON,1.642,1.713,1.816,1.943,2.086,2.239,2.411,2.594,2.771,2.942,3.11,3.275,3.427,3.565,3.696,3.82,3.935,4.043,4.143,4.237,4.325,4.406,4.472,4.524,4.574,4.624,4.672,4.719,4.766,4.811,4.854,4.897,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DOUGHTY ROAD,0.724,0.826,0.973,1.156,1.36,1.58,1.826,2.089,2.342,2.588,2.829,3.065,3.282,3.481,3.669,3.846,4.011,4.166,4.309,4.444,4.57,4.687,4.781,4.855,4.927,4.998,5.067,5.135,5.201,5.266,5.329,5.39,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DOWKER STREET,0.482,0.531,0.602,0.689,0.788,0.894,1.012,1.138,1.26,1.378,1.494,1.608,1.712,1.808,1.898,1.983,2.063,2.137,2.206,2.271,2.331,2.388,2.433,2.468,2.503,2.537,2.571,2.603,2.635,2.666,2.696,2.726,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DRAX PRIMARY,0.256,0.277,0.307,0.345,0.386,0.431,0.481,0.535,0.587,0.637,0.686,0.734,0.779,0.819,0.857,0.894,0.927,0.959,0.988,1.016,1.041,1.065,1.084,1.099,1.114,1.129,1.143,1.157,1.17,1.183,1.196,1.209,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DRIFFIELD,2.02,2.147,2.329,2.556,2.809,3.081,3.386,3.712,4.026,4.33,4.629,4.921,5.191,5.437,5.67,5.89,6.095,6.286,6.464,6.631,6.786,6.932,7.048,7.14,7.23,7.318,7.404,7.488,7.57,7.65,7.727,7.803,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DRONFIELD,0.87,0.907,0.959,1.024,1.097,1.175,1.263,1.357,1.447,1.534,1.62,1.704,1.782,1.853,1.92,1.983,2.042,2.097,2.148,2.196,2.241,2.282,2.316,2.342,2.368,2.393,2.418,2.442,2.466,2.489,2.511,2.533,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DUDLEY HILL,0.374,0.413,0.468,0.537,0.615,0.698,0.791,0.89,0.986,1.078,1.169,1.258,1.341,1.416,1.487,1.554,1.616,1.674,1.729,1.779,1.827,1.871,1.907,1.935,1.962,1.989,2.015,2.041,2.066,2.09,2.114,2.137,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DUNKESWICK,0.384,0.409,0.444,0.489,0.538,0.591,0.651,0.714,0.776,0.835,0.893,0.951,1.003,1.051,1.097,1.14,1.18,1.217,1.252,1.284,1.315,1.343,1.366,1.384,1.401,1.419,1.435,1.452,1.468,1.483,1.499,1.513,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
DURKAR LOW LANE,1.591,1.695,1.844,2.029,2.236,2.459,2.708,2.974,3.232,3.48,3.725,3.964,4.185,4.386,4.577,4.756,4.924,5.08,5.226,5.362,5.49,5.608,5.704,5.779,5.852,5.924,5.995,6.063,6.13,6.196,6.259,6.321,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
EASINGTON,0.121,0.127,0.136,0.147,0.159,0.172,0.186,0.202,0.217,0.231,0.246,0.26,0.273,0.284,0.295,0.306,0.316,0.325,0.333,0.341,0.349,0.356,0.361,0.366,0.37,0.374,0.378,0.382,0.386,0.39,0.394,0.397,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
EASTFIELD ROAD,0.936,0.973,1.026,1.091,1.164,1.243,1.331,1.425,1.516,1.604,1.69,1.774,1.852,1.923,1.991,2.054,2.113,2.169,2.22,2.268,2.313,2.355,2.389,2.415,2.441,2.467,2.492,2.516,2.539,2.563,2.585,2.607,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ECCLESFIELD,0.728,0.795,0.89,1.008,1.141,1.284,1.443,1.613,1.778,1.937,2.093,2.246,2.388,2.516,2.638,2.753,2.86,2.961,3.054,3.141,3.222,3.298,3.359,3.407,3.454,3.5,3.545,3.589,3.632,3.674,3.715,3.754,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
EDLINGTON,1.665,1.75,1.871,2.021,2.189,2.37,2.573,2.789,2.998,3.2,3.398,3.592,3.772,3.935,4.09,4.236,4.372,4.499,4.617,4.728,4.831,4.928,5.005,5.066,5.126,5.184,5.241,5.297,5.352,5.405,5.456,5.507,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
EGGBOROUGH,0.381,0.395,0.415,0.44,0.468,0.498,0.531,0.567,0.602,0.635,0.668,0.7,0.73,0.757,0.782,0.807,0.829,0.85,0.87,0.888,0.905,0.921,0.934,0.944,0.954,0.963,0.973,0.982,0.991,1,1.009,1.017,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ELGAR ROAD,0.822,0.933,1.093,1.292,1.515,1.755,2.023,2.309,2.586,2.853,3.116,3.373,3.611,3.827,4.032,4.225,4.405,4.574,4.73,4.877,5.014,5.142,5.244,5.325,5.404,5.481,5.557,5.631,5.703,5.773,5.842,5.908,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ELLAND 33/11KV,0.556,0.602,0.669,0.752,0.844,0.944,1.055,1.174,1.289,1.4,1.509,1.616,1.715,1.805,1.89,1.97,2.045,2.115,2.18,2.241,2.298,2.351,2.394,2.428,2.46,2.493,2.524,2.555,2.585,2.614,2.642,2.67,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ELLIFOOT LANE,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.007,0.008,0.008,0.009,0.009,0.009,0.01,0.01,0.011,0.011,0.011,0.011,0.012,0.012,0.012,0.012,0.012,0.012,0.013,0.013,0.013,0.013,0.013,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ELLIN STREET 1/3,0.165,0.2,0.25,0.311,0.38,0.455,0.538,0.627,0.712,0.795,0.877,0.957,1.03,1.097,1.161,1.221,1.277,1.329,1.377,1.423,1.465,1.505,1.537,1.562,1.586,1.61,1.634,1.656,1.679,1.701,1.722,1.742,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ELLIN STREET 2,0.064,0.078,0.099,0.124,0.153,0.183,0.218,0.254,0.29,0.324,0.358,0.391,0.421,0.449,0.475,0.5,0.523,0.545,0.565,0.584,0.601,0.618,0.631,0.641,0.651,0.661,0.671,0.68,0.69,0.699,0.707,0.716,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 1,0.27,0.289,0.315,0.348,0.385,0.425,0.469,0.517,0.562,0.607,0.65,0.693,0.732,0.768,0.802,0.834,0.864,0.892,0.918,0.942,0.965,0.986,1.003,1.016,1.029,1.042,1.055,1.067,1.079,1.09,1.102,1.113,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ELMHIRST LANE 2,0.858,0.888,0.933,0.988,1.05,1.116,1.191,1.27,1.347,1.421,1.494,1.565,1.631,1.691,1.748,1.802,1.852,1.898,1.942,1.982,2.02,2.056,2.084,2.107,2.129,2.15,2.171,2.192,2.212,2.231,2.25,2.268,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ELSECAR,1.132,1.188,1.269,1.37,1.482,1.603,1.739,1.884,2.023,2.158,2.291,2.421,2.541,2.651,2.754,2.852,2.943,3.028,3.107,3.181,3.251,3.315,3.367,3.408,3.448,3.487,3.525,3.562,3.599,3.634,3.669,3.702,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
ENDIKE LANE,0.451,0.523,0.628,0.757,0.902,1.058,1.232,1.418,1.598,1.772,1.943,2.11,2.264,2.405,2.538,2.664,2.781,2.891,2.992,3.088,3.177,3.26,3.326,3.379,3.43,3.481,3.53,3.578,3.625,3.67,3.715,3.758,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
EPWORTH,1.429,1.472,1.533,1.609,1.693,1.785,1.887,1.996,2.101,2.203,2.303,2.401,2.491,2.574,2.652,2.725,2.794,2.858,2.918,2.973,3.026,3.074,3.113,3.144,3.174,3.203,3.232,3.26,3.288,3.315,3.341,3.366,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FARNLEY CRESCENT,0.609,0.675,0.77,0.889,1.021,1.163,1.323,1.493,1.657,1.816,1.972,2.125,2.266,2.394,2.516,2.631,2.738,2.838,2.931,3.018,3.099,3.175,3.236,3.284,3.331,3.377,3.422,3.466,3.508,3.55,3.591,3.63,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FENTON LANE,0.223,0.244,0.274,0.312,0.354,0.4,0.451,0.505,0.557,0.608,0.658,0.707,0.752,0.793,0.832,0.868,0.902,0.934,0.964,0.992,1.018,1.042,1.061,1.077,1.092,1.106,1.121,1.135,1.148,1.162,1.175,1.187,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FERRYBRIDGE A 11KV,1.793,1.91,2.077,2.284,2.516,2.766,3.046,3.344,3.632,3.911,4.185,4.453,4.7,4.926,5.14,5.341,5.529,5.704,5.867,6.02,6.163,6.296,6.403,6.487,6.569,6.65,6.729,6.806,6.881,6.954,7.026,7.095,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FIR TREE LANE,0.743,0.826,0.946,1.095,1.262,1.441,1.642,1.856,2.063,2.263,2.46,2.652,2.83,2.992,3.145,3.29,3.425,3.551,3.668,3.778,3.88,3.976,4.053,4.113,4.172,4.23,4.287,4.342,4.396,4.449,4.5,4.549,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FIRST AVENUE,0.517,0.572,0.651,0.749,0.859,0.977,1.109,1.25,1.387,1.518,1.648,1.775,1.892,1.998,2.099,2.194,2.283,2.366,2.443,2.515,2.583,2.646,2.696,2.736,2.775,2.813,2.85,2.887,2.922,2.957,2.991,3.023,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FIRTH BROWN,0.51,0.534,0.568,0.61,0.657,0.708,0.765,0.826,0.885,0.942,0.997,1.052,1.103,1.148,1.192,1.233,1.271,1.307,1.34,1.371,1.401,1.428,1.449,1.467,1.483,1.5,1.516,1.532,1.547,1.562,1.576,1.59,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FISH DAM LANE,0.357,0.371,0.391,0.416,0.443,0.473,0.507,0.542,0.577,0.61,0.642,0.674,0.704,0.731,0.756,0.78,0.803,0.824,0.843,0.861,0.878,0.894,0.907,0.917,0.927,0.936,0.946,0.955,0.964,0.973,0.981,0.99,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FLIXBOROUGH,1.018,1.063,1.127,1.208,1.298,1.394,1.503,1.618,1.73,1.838,1.944,2.047,2.143,2.231,2.313,2.391,2.464,2.532,2.595,2.654,2.71,2.761,2.802,2.835,2.867,2.898,2.929,2.958,2.988,3.016,3.044,3.07,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FOLLY HALL,0.283,0.323,0.381,0.452,0.532,0.617,0.713,0.816,0.915,1.011,1.105,1.197,1.282,1.359,1.433,1.502,1.566,1.627,1.683,1.735,1.784,1.83,1.867,1.895,1.924,1.952,1.979,2.005,2.031,2.056,2.081,2.104,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FOUR LANE ENDS,0.261,0.298,0.351,0.417,0.491,0.57,0.659,0.754,0.846,0.935,1.022,1.107,1.186,1.258,1.325,1.39,1.449,1.505,1.557,1.606,1.651,1.693,1.727,1.754,1.78,1.806,1.831,1.856,1.88,1.903,1.926,1.948,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FOXHILLS,0.2,0.209,0.222,0.238,0.255,0.274,0.295,0.318,0.34,0.361,0.382,0.402,0.421,0.438,0.454,0.469,0.484,0.497,0.509,0.521,0.532,0.542,0.55,0.556,0.562,0.568,0.574,0.58,0.586,0.592,0.597,0.602,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FULLERTON ROAD,0.349,0.378,0.419,0.469,0.526,0.587,0.655,0.728,0.798,0.866,0.933,0.999,1.059,1.114,1.166,1.215,1.261,1.304,1.344,1.381,1.416,1.448,1.474,1.495,1.515,1.535,1.554,1.573,1.591,1.609,1.626,1.643,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
FURNESS AVENUE,1.001,1.073,1.177,1.306,1.45,1.605,1.778,1.963,2.142,2.315,2.485,2.652,2.805,2.945,3.078,3.202,3.319,3.428,3.529,3.624,3.713,3.795,3.861,3.914,3.965,4.015,4.064,4.112,4.158,4.204,4.248,4.291,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GAISBY LANE,0.472,0.541,0.641,0.765,0.904,1.053,1.22,1.399,1.571,1.738,1.901,2.062,2.209,2.344,2.472,2.592,2.705,2.809,2.907,2.998,3.084,3.163,3.227,3.277,3.326,3.375,3.422,3.468,3.513,3.557,3.599,3.641,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
GIBRALTAR ROAD,0.71,0.809,0.952,1.13,1.328,1.542,1.781,2.036,2.283,2.521,2.756,2.985,3.197,3.39,3.573,3.745,3.906,4.056,4.195,4.326,4.448,4.562,4.654,4.726,4.796,4.865,4.933,4.998,5.063,5.125,5.186,5.246,NPgY,Primary,NPg - Early Net Zero,Total installed PV capacity - domestic (MW)
