Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
RESERVOIR,48069.35,47766.954,47145.493,46518.736,45883.099,45237.725,44581.377,43915.773,43238.164,42549.926,41850.023,41138.403,41275.784,41415.863,41559.338,41705.551,41852.812,42002.328,42154.946,42311.432,42470.992,42633.246,42798.726,42967.553,43139.963,43319.991,43500.851,43685.45,43873.831,44066.038,44262.116,44462.11,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
RICHMOND T1,39783.52,39657.858,39274.897,38882.895,38480.512,38067.317,37643.04,37200.609,36744.643,36273.811,35786.085,35286.401,35512.539,35742.534,35979.465,36219.137,36464.23,36714.512,36972.266,37238.543,37509.303,37785.163,38065.226,38349.766,38638.449,38921.783,39216.195,39514.79,39817.615,40124.721,40436.158,40751.974,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
RICHMOND T2,12421.993,12379.787,12257.055,12131.584,12002.954,11871.025,11735.714,11594.903,11449.969,11300.538,11145.969,10987.771,11055.62,11124.645,11195.768,11267.735,11341.331,11416.497,11493.929,11573.932,11655.296,11738.204,11822.391,11907.94,11994.748,12079.976,12168.54,12258.377,12349.502,12441.929,12535.674,12630.751,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
RIPON,73181.659,72963.067,72282.688,71588.697,70873.232,70124.912,69345.089,68537.65,67704.642,66846.867,65960.527,65047.449,65478.407,65920.919,66375.407,66838.67,67304.607,67782.062,68273.493,68779.636,69294.49,69817.346,70349.897,70892.305,71444.955,71988.164,72552.132,73124.824,73706.345,74296.803,74896.304,75504.957,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
RISE CARR,21872.341,21610.017,21193.632,20777.247,20360.862,19944.477,19528.092,19111.707,18695.322,18278.937,17862.552,17446.167,17391.367,17336.738,17282.282,17227.996,17173.881,17119.936,17066.16,17012.554,16959.115,16905.845,16852.742,16799.805,16747.035,16694.431,16641.992,16589.718,16537.607,16485.661,16433.878,16382.257,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ROMANBY,6311.979,6278.867,6204.303,6128.826,6051.954,5973.348,5892.958,5810.802,5726.678,5641.3,5553.736,5464.813,5488.258,5512.23,5536.723,5561.814,5586.969,5612.506,5638.734,5665.429,5692.56,5720.113,5748.14,5776.717,5805.762,5835.374,5865.434,5896.003,5927.087,5958.692,5990.823,6023.486,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
RUDBY,12191.834,12127.957,11984.023,11838.306,11689.873,11538.08,11382.82,11224.138,11061.658,10896.689,10727.531,10555.693,10600.933,10647.177,10694.42,10742.798,10791.347,10840.638,10891.263,10942.809,10995.214,11048.449,11102.605,11157.824,11213.95,11271.061,11329.116,11388.154,11448.185,11509.221,11571.273,11634.353,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SCARBOROUGH 33/11KV,57226.966,56673.468,55726.781,54776.802,53822.643,52864.139,51900.753,50932.342,49958.988,48980.411,47996.879,47007.338,46989.839,46974.637,46961.281,46948.707,46937.99,46928.713,46921.538,46916.521,46913.353,46911.882,46912.406,46914.978,46919.523,46927.06,46936.028,46947.106,46960.312,46975.668,46993.195,47012.915,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SEGHILL,32629.169,32429.869,32014.617,31595.636,31170.625,30738.658,30299.101,29853.181,29399.211,28937.899,28468.719,27991.606,28092.392,28195.145,28300.03,28407.159,28515.437,28625.679,28738.304,28853.853,28971.832,29092.013,29214.596,29339.645,29467.234,29600.915,29735.138,29872.213,30012.175,30155.057,30300.895,30449.724,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SESSAY BRIDGE_SOWERBY,49883.472,49677.369,49149.997,48614.394,48065.982,47499.582,46915.445,46314.948,45697.973,45067.65,44418.968,43755.854,43994.642,44239.43,44490.327,44746.574,45003.972,45266.776,45537.045,45814.131,46095.89,46382.032,46673.329,46970.144,47272.277,47573.508,47883.513,48198.489,48518.495,48843.591,49173.835,49509.289,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SEVERUS HILL,31153.887,30803.319,30235.197,29666.598,29097.248,28526.744,27955.134,27382.557,26809.088,26234.749,25659.413,25083.138,25026.592,24970.678,24915.411,24860.674,24806.255,24752.466,24699.391,24647.057,24595.249,24543.943,24493.196,24443.014,24393.41,24343.679,24294.901,24246.644,24198.912,24151.707,24105.034,24058.894,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SHERIFF HUTTON,31290.558,31112.373,30727.298,30338.975,29944.512,29541.66,29131.272,28713.947,28288.003,27855.31,27412.528,26962.82,27068.33,27176.884,27287.005,27398.549,27511.608,27626.984,27745.259,27865.682,27988.346,28113.051,28240.14,28369.798,28501.862,28640.982,28779.904,28921.659,29066.281,29213.804,29364.264,29517.695,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SHOTTON,52309.957,51682.584,50686.756,49690.928,48695.101,47699.273,46703.445,45707.618,44711.79,43715.962,42720.134,41724.307,41593.246,41462.597,41332.358,41202.529,41073.107,40944.092,40815.482,40687.276,40559.473,40432.071,40305.069,40178.466,40052.261,39926.453,39801.039,39676.02,39551.393,39427.158,39303.312,39179.856,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SIMONSIDE,33423.445,33023.322,32387.803,31752.262,31116.709,30481.143,29845.568,29209.977,28574.37,27938.728,27303.056,26667.355,26584.348,26501.598,26419.102,26336.867,26254.903,26173.203,26091.755,26010.555,25929.62,25848.957,25768.562,25688.433,25608.569,25528.923,25449.566,25370.468,25291.63,25213.049,25134.726,25056.66,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SKELDERGATE,57542.855,56852.722,55757.275,54661.828,53566.381,52470.935,51375.488,50280.041,49184.595,48089.148,46993.701,45898.254,45754.083,45610.364,45467.097,45324.28,45181.911,45039.99,44898.514,44757.483,44616.895,44476.748,44337.041,44197.774,44058.944,43920.55,43782.59,43645.064,43507.97,43371.307,43235.073,43099.267,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SKERNESIDE,91095.498,90155.493,88583.79,87008.163,85428.031,83843.206,82253.572,80656.059,79052.672,77442.834,75825.663,74203.303,74116.468,74031.887,73950.896,73871.672,73795.376,73721.906,73652.251,73586.865,73523.993,73463.901,73406.197,73351,73298.162,73243.562,73194.327,73147.464,73102.991,73060.929,73021.296,72984.114,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SPADEADAM 20KV,21768.274,21631.433,21350.121,21066.412,20778.673,20486.515,20189.375,19888.034,19581.246,19269.644,18952.754,18630.552,18692.839,18756.354,18821.416,18887.722,18954.499,19022.298,19091.51,19162.483,19234.849,19308.432,19383.475,19460.032,19538.213,19619.872,19701.891,19785.605,19871.034,19958.197,20047.115,20137.808,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SPENCERBECK,74694.816,73963.709,72716.7,71466.022,70209.444,68946.446,67675.659,66398.544,65114.754,63824.397,62526.768,61221.498,61182.496,61145.412,61110.66,61078.011,61047.522,61018.526,60992.029,60968.256,60946.656,60927.372,60910.396,60895.88,60883.495,60873.041,60865.341,60860.036,60857.148,60856.7,60858.713,60863.21,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SPENNYMOOR 66/20KV,48213.162,47634.923,46717.086,45799.249,44881.413,43963.576,43045.739,42127.902,41210.065,40292.229,39374.392,38456.555,38335.759,38215.342,38095.303,37975.642,37856.356,37737.445,37618.907,37500.742,37382.948,37265.524,37148.469,37031.781,36915.46,36799.505,36683.913,36568.685,36453.819,36339.313,36225.167,36111.38,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
STARBECK,48611.353,48469.341,48020.948,47563.455,47091.596,46597.666,46082.601,45549.054,44998.47,44431.237,43844.967,43240.725,43530.062,43827.179,44132.366,44443.416,44756.281,45076.933,45406.984,45746.987,46092.846,46444.081,46801.837,47166.208,47537.475,47902.162,48280.938,48665.564,49056.11,49452.647,49855.249,50263.988,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
STOKESLEY,24177.282,24037.554,23738.149,23435.513,23127.958,22814.315,22494.395,22168.256,21835.207,21497.698,21152.528,20802.514,20880.506,20960.384,21042.11,21125.927,21210.019,21295.476,21383.373,21472.945,21564.072,21656.708,21751.034,21847.317,21945.271,22045.264,22146.846,22250.244,22355.478,22462.569,22571.538,22682.406,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
STONEY CUT,47083.502,46519.224,45623.338,44727.442,43831.531,42935.604,42039.66,41143.7,40247.722,39351.728,38455.717,37559.688,37442.105,37324.896,37208.061,37091.596,36975.501,36859.776,36744.42,36629.431,36514.809,36400.553,36286.662,36173.134,36059.968,35947.153,35834.705,35722.615,35610.882,35499.505,35388.484,35277.817,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SUNDERLAND T1 T2,53770.103,53160.178,52174.325,51187.616,50199.713,49210.36,48219.578,47227.394,46233.806,45238.791,44242.321,43244.355,43142.093,43040.58,42939.809,42839.688,42740.25,42641.529,42543.559,42446.373,42349.961,42254.333,42159.479,42065.411,41972.112,41878.77,41786.691,41695.343,41604.73,41514.853,41425.717,41337.323,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
SUNDERLAND T5 T6,32.759,32.387,31.786,31.185,30.583,29.981,29.377,28.773,28.167,27.561,26.954,26.346,26.284,26.222,26.16,26.099,26.039,25.979,25.919,25.86,25.801,25.743,25.685,25.628,25.571,25.514,25.458,25.402,25.347,25.292,25.238,25.184,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
TANFIELD,32767.546,32374.552,31750.754,31126.956,30503.159,29879.361,29255.563,28631.766,28007.968,27384.17,26760.373,26136.575,26054.477,25972.637,25891.054,25809.727,25728.656,25647.84,25567.277,25486.967,25406.91,25327.104,25247.549,25168.243,25089.187,25010.379,24931.819,24853.505,24775.437,24697.615,24620.037,24542.703,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
TEAM VALLEY,141711.627,140012.025,137314.252,134616.48,131918.707,129220.934,126523.162,123825.389,121127.617,118429.844,115732.072,113034.299,112679.246,112325.308,111972.481,111620.763,111270.15,110920.638,110572.224,110224.904,109878.675,109533.534,109189.477,108846.501,108504.602,108163.777,107824.022,107485.335,107147.711,106811.149,106475.643,106141.191,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
TEES INDUSTRIAL T1 T2,72113.703,71743.863,70901.267,70046.172,69172.965,68278.814,67361.999,66423.9,65463.774,64482.279,63479.291,62455.013,62718.324,62986,63259.071,63536.663,63820.024,64108.148,64404.085,64707.288,65017.44,65333.746,65656.212,65984.89,66319.299,66648.617,66991.333,67339.783,67694.031,68054.144,68420.187,68792.227,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
TEMPLE PARK,21748.919,21488.076,21074.04,20660.005,20245.969,19831.934,19417.898,19003.863,18589.828,18175.792,17761.757,17347.721,17293.23,17238.91,17184.761,17130.782,17076.972,17023.331,16969.859,16916.555,16863.418,16810.448,16757.645,16705.007,16652.535,16600.227,16548.084,16496.105,16444.289,16392.635,16341.144,16289.815,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
THIRSK,36247.771,36071.186,35658.102,35239.527,34812.504,34374.48,33925.322,33465.434,32994.019,32514.564,32022.291,31521.313,31669.011,31820.186,31974.837,32133.078,32291.84,32453.383,32619.381,32788.825,32961.07,33135.997,33313.988,33495.423,33679.942,33866.404,34056.717,34250.184,34446.842,34646.727,34849.877,35056.329,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
THORNTON DALE,40824.346,40689.47,40290.664,39887.325,39473.362,39043.765,38601.675,38148.962,37681.482,37200.638,36701.469,36189.081,36421.006,36659.244,36898.887,37138.941,37383.318,37632.549,37886.473,38144.022,38405.692,38670.972,38940.645,39214.79,39493.419,39791.698,40085.726,40385.405,40690.81,41002.012,41319.086,41642.106,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
TORONTO 66/20KV,33237.261,32838.634,32205.895,31573.155,30940.415,30307.675,29674.936,29042.196,28409.456,27776.717,27143.977,26511.237,26427.962,26344.949,26262.197,26179.704,26097.471,26015.496,25933.778,25852.317,25771.112,25690.162,25609.467,25529.025,25448.835,25368.897,25289.211,25209.775,25130.588,25051.65,24972.96,24894.517,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
TUNSTALL,29913.007,29573.698,29025.255,28476.336,27926.753,27376.363,26825.178,26273.213,25720.467,25166.928,24612.578,24057.397,24000.507,23944.034,23887.974,23832.275,23776.957,23722.037,23667.535,23613.469,23559.834,23506.635,23453.866,23401.535,23349.632,23297.704,23246.479,23195.661,23145.252,23095.253,23045.665,22996.49,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
TYNEMOUTH CENTRAL,30161.974,29986.684,29612.788,29235.285,28852.121,28461.968,28064.482,27660.931,27249.96,26832.022,26406.831,25974.281,26078.247,26184.279,26292.131,26402.612,26514.704,26629.206,26746.355,26866.705,26989.768,27115.337,27243.396,27373.99,27507.084,27647.31,27787.85,27931.464,28078.192,28228.071,28381.14,28537.439,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
UNIVERSITY,83044.074,82416.346,81217.652,80007.942,78792.138,77569.848,76342.802,75108.15,73865.126,72604.867,71329.709,70040.053,70198.841,70354.918,70507.587,70661.055,70820.271,70981.834,71140.858,71295.625,71454.961,71622.147,71796.669,71977.22,72163.412,72333.09,72521.496,72714.437,72911.959,73114.113,73320.947,73532.51,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
URLAY NOOK,45171.636,44915.399,44361.283,43799.958,43228.186,42644.336,42047.413,41438.215,40816.313,40182.085,39535.461,38876.559,39019.458,39164.903,39313.487,39464.708,39619.283,39776.633,39938.518,40104.62,40274.758,40448.473,40625.768,40806.674,40990.911,41172.24,41361.323,41553.74,41749.529,41948.726,42151.371,42357.501,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
USWORTH,65913.766,65165.947,63957.288,62747.583,61536.42,60323.485,59108.805,57892.41,56674.302,55454.45,54232.82,53009.363,52883.87,52759.296,52635.628,52512.756,52390.721,52269.564,52149.326,52030.047,51911.715,51794.344,51677.919,51562.457,51447.936,51333.363,51220.335,51108.203,50996.969,50886.638,50777.211,50668.694,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WALKER,36374.882,36133.517,35647.649,35157.206,34661.897,34160.793,33654.034,33141.838,32623.184,32096.53,31562.175,31020.137,31119.195,31219.011,31319.282,31421.394,31525.72,31632.067,31739.576,31848.246,31959.589,32074.151,32191.815,32312.339,32435.623,32560.041,32688.527,32819.909,32954.222,33091.5,33231.777,33375.091,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WANSBECK,2083.882,2070.782,2043.852,2016.693,1989.147,1961.179,1932.734,1903.886,1874.517,1844.688,1814.352,1783.507,1789.47,1795.55,1801.779,1808.126,1814.519,1821.009,1827.635,1834.429,1841.357,1848.401,1855.585,1862.914,1870.398,1878.215,1886.067,1894.081,1902.259,1910.603,1919.115,1927.797,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WARDLEY,16268.61,16073.494,15763.787,15454.081,15144.374,14834.668,14524.962,14215.255,13905.549,13595.842,13286.136,12976.429,12935.669,12895.036,12854.532,12814.154,12773.903,12733.779,12693.781,12653.908,12614.161,12574.538,12535.04,12495.666,12456.416,12417.289,12378.285,12339.404,12300.644,12262.006,12223.49,12185.095,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WARKWORTH,47835.492,47534.784,46916.604,46293.158,45660.856,45018.843,44365.881,43703.69,43029.526,42344.784,41648.422,40940.388,41077.263,41216.837,41359.811,41505.516,41652.258,41801.246,41953.337,42109.301,42268.324,42430.022,42594.926,42763.161,42934.962,43114.407,43294.642,43478.602,43666.331,43857.871,44053.267,44252.564,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WENSLEYDALE,34374.972,34266.394,33935.496,33596.787,33249.108,32892.087,32525.49,32143.207,31749.229,31342.406,30920.986,30489.234,30684.629,30883.356,31088.076,31295.166,31506.938,31723.194,31945.907,32175.983,32409.934,32648.291,32890.28,33136.137,33385.573,33630.388,33884.775,34142.776,34404.433,34669.788,34938.884,35211.766,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WEST HARTFORD,11636.305,11562.098,11410.465,11257.533,11102.539,10945.287,10785.514,10623.58,10458.858,10291.574,10121.516,9948.677,9981.183,10014.273,10048.096,10082.544,10117.284,10152.554,10188.5,10225.279,10262.794,10300.992,10339.987,10379.795,10420.465,10462.697,10505.294,10548.779,10593.16,10638.449,10684.655,10731.79,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WEST SOUTHWICK,29208.544,28876.862,28340.943,27804.568,27267.557,26729.772,26191.227,25651.934,25111.894,24571.093,24029.517,23487.144,23431.256,23375.773,23320.689,23265.955,23211.591,23157.612,23104.038,23050.886,22998.15,22945.837,22893.941,22842.467,22791.408,22740.329,22689.928,22639.921,22590.309,22541.094,22492.278,22443.861,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WEST WYLAM,63133.045,62730.386,61908.299,61079.366,60238.943,59385.919,58518.692,57639.488,56744.749,55836.267,54912.698,53973.973,54149.212,54327.954,54511.106,54697.809,54885.871,55076.857,55271.87,55471.904,55675.921,55883.424,56095.104,56311.118,56531.773,56762.319,56993.927,57230.378,57471.73,57718.038,57969.36,58225.754,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WESTERHOPE,20026.385,19875.006,19585.937,19294.211,19001.015,18706.255,18410.349,18112.608,17812.848,17508.932,17201.423,16890.417,16928.71,16966.348,17003.165,17040.174,17078.57,17117.532,17155.881,17193.203,17231.628,17271.945,17314.032,17357.572,17402.473,17443.392,17488.827,17535.355,17582.988,17631.738,17681.617,17732.636,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WESTOE,14885.823,14707.292,14423.909,14140.527,13857.145,13573.762,13290.38,13006.998,12723.616,12440.233,12156.851,11873.469,11836.173,11798.994,11761.932,11724.987,11688.157,11651.443,11614.845,11578.361,11541.992,11505.738,11469.597,11433.57,11397.655,11361.854,11326.165,11290.589,11255.124,11219.77,11184.527,11149.396,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WHITBY T1,16188.923,16032.344,15764.536,15495.796,15225.875,14954.724,14682.192,14408.238,14132.886,13856.057,13577.826,13297.895,13292.944,13288.644,13284.866,13281.309,13278.277,13275.652,13273.623,13272.203,13271.307,13270.891,13271.039,13271.767,13273.053,13275.185,13277.722,13280.855,13284.591,13288.935,13293.894,13299.472,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WHITBY T2,19178.109,18992.619,18675.361,18357.001,18037.24,17716.022,17393.169,17068.631,16742.438,16414.493,16084.889,15753.27,15747.406,15742.311,15737.835,15733.621,15730.03,15726.921,15724.516,15722.835,15721.773,15721.281,15721.456,15722.318,15723.841,15726.367,15729.372,15733.085,15737.51,15742.656,15748.53,15755.139,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WHITBY WEST T1,25704.166,25455.556,25030.34,24603.646,24175.074,23744.55,23311.835,22876.861,22439.668,22000.128,21558.363,21113.899,21106.04,21099.211,21093.212,21087.565,21082.751,21078.584,21075.361,21073.108,21071.685,21071.024,21071.26,21072.415,21074.456,21077.841,21081.87,21086.845,21092.777,21099.674,21107.547,21116.404,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WHITBY WEST T2,12526.501,12405.626,12198.702,11991.051,11782.475,11572.936,11362.314,11150.58,10937.753,10723.772,10508.693,10292.285,10288.702,10285.623,10282.952,10280.455,10278.367,10276.596,10275.288,10274.456,10274.031,10273.981,10274.371,10275.212,10276.487,10278.418,10280.667,10283.38,10286.563,10290.219,10294.353,10298.971,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WILLINGTON,19286.557,19174.471,18935.39,18694.002,18448.994,18199.517,17945.352,17687.308,17424.52,17157.277,16885.395,16608.809,16675.288,16743.088,16812.052,16882.698,16954.373,17027.589,17102.498,17179.454,17258.144,17338.437,17420.322,17503.828,17588.933,17678.598,17768.464,17860.296,17954.118,18049.956,18147.833,18247.776,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WORMALD GREEN 132/11KV,22270.595,22205.535,22000.11,21790.516,21574.34,21348.054,21112.084,20867.647,20615.405,20355.535,20086.944,19810.119,19942.675,20078.795,20218.612,20361.115,20504.45,20651.351,20802.56,20958.327,21116.778,21277.691,21441.592,21608.523,21778.614,21945.69,22119.221,22295.431,22474.354,22656.022,22840.469,23027.727,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
WYNYARD,16259.645,16171.527,15976.479,15778.732,15577.075,15370.895,15159.822,14944.153,14723.728,14498.69,14269.01,14034.734,14089.861,14145.936,14203.182,14261.409,14320.888,14381.4,14443.604,14507.383,14572.667,14639.285,14707.239,14776.539,14847.082,14916.531,14988.877,15062.468,15137.315,15213.434,15290.838,15369.542,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
YEDINGHAM,10178.607,10117.17,9988.161,9858.256,9726.52,9592.228,9455.782,9317.435,9176.607,9033.475,8887.362,8738.906,8770.583,8803.33,8836.421,8869.635,8903.605,8938.373,8973.968,9010.247,9047.257,9084.911,9123.343,9162.569,9202.586,9245.595,9288.129,9331.628,9376.102,9421.565,9468.028,9515.504,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
YORK UNIVERSITY,42562.381,42052.908,41243.714,40434.507,39625.27,38815.993,38006.676,37197.319,36387.917,35578.474,34768.992,33959.465,33853.756,33748.39,33643.368,33538.689,33434.349,33330.347,33226.686,33123.368,33020.393,32917.756,32815.457,32713.497,32611.874,32510.566,32409.605,32308.978,32208.682,32108.718,32009.085,31909.782,NPgN,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ABBEY ROAD,19958.691,19719.319,19339.364,18959.41,18579.455,18199.5,17819.545,17439.59,17059.636,16679.681,16299.726,15919.771,15869.765,15819.917,15770.225,15720.689,15671.308,15622.083,15573.012,15524.096,15475.333,15426.723,15378.266,15329.961,15281.808,15233.806,15185.955,15138.254,15090.703,15043.302,14996.049,14948.945,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
AIREDALE ROAD,28659.407,28315.684,27770.093,27224.502,26678.911,26133.32,25587.729,25042.139,24496.548,23950.957,23405.366,22859.775,22787.97,22716.391,22645.036,22573.905,22502.998,22432.314,22361.851,22291.61,22221.59,22151.789,22082.208,22012.845,21943.701,21874.773,21806.062,21737.567,21669.287,21601.221,21533.369,21465.73,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ALDHAM,34081.1,33891.726,33476.505,33056.815,32630.186,32195.755,31753.208,31303.13,30845.476,30380.33,29907.407,29426.156,29552.445,29682.25,29816.311,29953.614,30094.085,30237.872,30385.9,30538.334,30694.204,30853.151,31015.146,31180.318,31348.492,31528.912,31707.91,31890.999,32078.23,32269.658,32465.336,32665.319,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ALFRED GELDER STREET,41982.35,41478.84,40679.619,39880.399,39081.179,38281.958,37482.738,36683.517,35884.297,35085.076,34285.856,33486.635,33381.45,33276.595,33172.07,33067.872,32964.003,32860.459,32757.241,32654.346,32551.775,32449.527,32347.599,32245.992,32144.703,32043.733,31943.08,31842.744,31742.722,31643.015,31543.62,31444.538,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ALLERTON HILL T1,14028.627,13860.377,13593.313,13326.249,13059.185,12792.121,12525.058,12257.994,11990.93,11723.866,11456.802,11189.739,11154.59,11119.553,11084.625,11049.807,11015.098,10980.498,10946.008,10911.625,10877.35,10843.183,10809.124,10775.171,10741.325,10707.585,10673.952,10640.423,10607.001,10573.683,10540.47,10507.361,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ALLERTON HILL T2,11182.126,11048.015,10835.14,10622.265,10409.39,10196.515,9983.641,9770.766,9557.891,9345.016,9132.141,8919.267,8891.25,8863.322,8835.481,8807.728,8780.062,8752.483,8724.99,8697.584,8670.264,8643.03,8615.881,8588.817,8561.839,8534.945,8508.136,8481.411,8454.77,8428.213,8401.739,8375.348,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ALVERTHORPE ROAD,38411.241,38161.672,37654.914,37144.459,36627.715,36104.297,35573.542,35036.015,34491.307,33939.361,33379.926,32812.773,32923.459,33037.759,33156.1,33277.82,33402.597,33530.931,33663.669,33801.14,33942.24,34086.768,34234.748,34386.243,34540.924,34710.366,34877.559,35049.351,35225.801,35406.972,35592.924,35783.72,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ARMOURIES DRIVE,25173.081,24871.17,24391.949,23912.728,23433.506,22954.285,22475.063,21995.842,21516.62,21037.399,20558.178,20078.956,20015.886,19953.014,19890.339,19827.861,19765.58,19703.494,19641.603,19579.907,19518.404,19457.094,19395.978,19335.053,19274.319,19213.776,19153.424,19093.261,19033.287,18973.501,18913.903,18854.492,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ARMTHORPE,33558.811,33346.229,32909.949,32469.732,32023.031,31568.506,31106.394,30637.536,30160.916,29677.229,29187.266,28690.153,28786.066,28884.651,28986.276,29090.719,29197.781,29307.671,29420.951,29538.163,29658.236,29781.02,29906.524,30034.738,30165.529,30302.243,30440.352,30581.641,30726.15,30873.919,31024.987,31179.395,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ARUNDEL STREET,66288.319,65493.298,64231.363,62969.429,61707.494,60445.56,59183.625,57921.69,56659.756,55397.821,54135.886,52873.952,52707.869,52542.307,52377.266,52212.743,52048.737,51885.246,51722.269,51559.804,51397.849,51236.402,51075.463,50915.029,50755.099,50595.672,50436.745,50278.318,50120.388,49962.954,49806.015,49649.569,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
ASKERN,26725.646,26560.712,26217.511,25870.993,25519.447,25161.846,24798.101,24428.749,24053.223,23672,23285.53,22893.217,22973.86,23056.746,23141.985,23229.415,23318.89,23410.711,23505.298,23603.08,23703.187,23805.505,23910.049,24016.846,24125.758,24240.956,24356.496,24474.758,24595.774,24719.58,24846.21,24975.699,NPgY,Primary,NG FES - Leading the Way (EE CF),I&C (MWh)
