Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURMANTOFTS,0.007,0.008,0.014,0.033,0.078,0.089,0.105,0.129,0.151,0.177,0.188,0.204,0.219,0.232,0.265,0.292,0.339,0.394,0.48,0.555,0.603,0.678,0.747,0.784,0.832,0.903,1.012,1.055,1.077,1.124,1.133,1.151,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
BURNLEYVILLE,0.011,0.012,0.021,0.041,0.091,0.102,0.115,0.139,0.156,0.181,0.191,0.207,0.222,0.235,0.266,0.293,0.381,0.479,0.674,0.814,0.914,1.12,1.298,1.409,1.553,1.786,2.157,2.305,2.379,2.538,2.569,2.631,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
BURTON PIDSEA,0.01,0.011,0.019,0.037,0.077,0.085,0.092,0.108,0.117,0.133,0.139,0.151,0.161,0.171,0.191,0.211,0.251,0.299,0.383,0.45,0.495,0.577,0.65,0.692,0.747,0.833,0.968,1.021,1.048,1.106,1.117,1.14,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
BURTON ROAD,0.005,0.006,0.01,0.021,0.046,0.052,0.06,0.072,0.082,0.095,0.101,0.109,0.117,0.124,0.141,0.155,0.2,0.249,0.346,0.417,0.467,0.568,0.656,0.711,0.782,0.896,1.078,1.15,1.187,1.265,1.28,1.31,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
BUSLINGTHORPE GREEN,0.008,0.009,0.015,0.033,0.079,0.091,0.108,0.134,0.157,0.185,0.197,0.213,0.229,0.243,0.277,0.305,0.392,0.486,0.67,0.804,0.899,1.089,1.254,1.356,1.489,1.701,2.038,2.173,2.24,2.385,2.413,2.469,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
BUTTERWICK,0.016,0.018,0.033,0.061,0.123,0.135,0.141,0.164,0.172,0.193,0.201,0.217,0.233,0.246,0.274,0.301,0.341,0.394,0.476,0.548,0.594,0.665,0.73,0.765,0.81,0.876,0.976,1.017,1.037,1.08,1.089,1.105,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CAISTOR,0.016,0.017,0.031,0.062,0.134,0.148,0.162,0.192,0.209,0.239,0.251,0.272,0.291,0.308,0.347,0.382,0.43,0.492,0.583,0.667,0.719,0.791,0.86,0.895,0.94,1.002,1.095,1.133,1.151,1.191,1.199,1.214,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CALDER WHARF,0.014,0.015,0.027,0.054,0.12,0.135,0.153,0.185,0.209,0.242,0.255,0.277,0.297,0.314,0.356,0.392,0.494,0.609,0.829,0.991,1.105,1.331,1.527,1.648,1.805,2.055,2.452,2.611,2.689,2.86,2.894,2.96,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CARLTON HILL,0.005,0.005,0.01,0.023,0.056,0.064,0.077,0.097,0.115,0.136,0.145,0.158,0.169,0.179,0.205,0.226,0.274,0.327,0.421,0.495,0.545,0.636,0.716,0.763,0.824,0.919,1.067,1.126,1.156,1.219,1.232,1.257,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CARR LANE,0.008,0.009,0.015,0.03,0.067,0.076,0.087,0.107,0.122,0.143,0.151,0.164,0.176,0.186,0.211,0.233,0.306,0.386,0.545,0.659,0.741,0.909,1.055,1.146,1.265,1.456,1.76,1.882,1.943,2.074,2.099,2.15,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CHELKER RESERVOIR,0.006,0.007,0.012,0.023,0.049,0.054,0.058,0.068,0.074,0.084,0.088,0.095,0.102,0.108,0.121,0.133,0.15,0.172,0.205,0.235,0.254,0.281,0.307,0.32,0.337,0.361,0.397,0.412,0.419,0.434,0.438,0.444,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CHEVIN END,0.005,0.005,0.008,0.017,0.04,0.045,0.053,0.065,0.075,0.087,0.092,0.1,0.107,0.114,0.129,0.142,0.195,0.252,0.369,0.451,0.51,0.637,0.746,0.816,0.906,1.052,1.286,1.379,1.426,1.527,1.546,1.585,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CLARENCE ROAD,0.008,0.009,0.017,0.04,0.095,0.11,0.13,0.161,0.19,0.225,0.239,0.26,0.279,0.296,0.337,0.373,0.424,0.485,0.572,0.654,0.705,0.773,0.838,0.87,0.912,0.969,1.053,1.087,1.103,1.14,1.147,1.161,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CLARENDON ROAD,0.006,0.006,0.011,0.025,0.062,0.072,0.086,0.108,0.127,0.15,0.16,0.173,0.186,0.197,0.225,0.249,0.311,0.38,0.508,0.605,0.673,0.803,0.917,0.986,1.076,1.218,1.442,1.532,1.577,1.673,1.692,1.73,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CLARENDON STREET,0.01,0.011,0.021,0.046,0.106,0.121,0.141,0.172,0.199,0.233,0.247,0.268,0.288,0.305,0.347,0.383,0.453,0.533,0.668,0.78,0.854,0.979,1.092,1.156,1.239,1.366,1.562,1.641,1.68,1.765,1.782,1.815,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CLAYWHEELS LANE,0.016,0.017,0.028,0.056,0.126,0.142,0.163,0.199,0.227,0.264,0.279,0.303,0.325,0.343,0.389,0.429,0.572,0.729,1.046,1.269,1.43,1.769,2.061,2.245,2.484,2.87,3.488,3.734,3.857,4.123,4.174,4.277,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CLOUGH LANE,0.002,0.003,0.005,0.009,0.021,0.023,0.025,0.03,0.034,0.039,0.041,0.044,0.047,0.05,0.057,0.062,0.072,0.085,0.104,0.121,0.132,0.15,0.166,0.175,0.187,0.205,0.232,0.243,0.248,0.26,0.262,0.267,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
COMMONSIDE LANE,0.01,0.011,0.019,0.039,0.087,0.097,0.11,0.132,0.148,0.172,0.181,0.196,0.211,0.223,0.252,0.278,0.349,0.428,0.58,0.693,0.772,0.928,1.064,1.147,1.255,1.427,1.7,1.809,1.863,1.98,2.003,2.049,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CONVAMORE ROAD,0.005,0.006,0.008,0.016,0.035,0.039,0.045,0.055,0.063,0.073,0.077,0.083,0.089,0.094,0.107,0.118,0.18,0.247,0.392,0.489,0.561,0.725,0.863,0.954,1.071,1.263,1.574,1.698,1.759,1.893,1.919,1.97,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CONYARD ROAD,0.009,0.009,0.015,0.034,0.083,0.095,0.114,0.143,0.17,0.201,0.214,0.232,0.249,0.264,0.302,0.333,0.435,0.546,0.766,0.924,1.037,1.267,1.467,1.592,1.753,2.013,2.427,2.593,2.675,2.853,2.888,2.957,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CORNWALL STREET,0.02,0.023,0.041,0.084,0.186,0.208,0.233,0.281,0.316,0.365,0.386,0.418,0.449,0.475,0.537,0.592,0.678,0.783,0.943,1.086,1.177,1.313,1.44,1.506,1.594,1.719,1.909,1.986,2.024,2.106,2.122,2.154,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CORRINGHAM ROAD,0.012,0.013,0.023,0.049,0.109,0.122,0.138,0.167,0.188,0.218,0.23,0.249,0.267,0.283,0.32,0.353,0.414,0.486,0.604,0.703,0.768,0.877,0.976,1.031,1.103,1.212,1.38,1.448,1.481,1.554,1.568,1.596,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
COSTHORPE,0.007,0.008,0.014,0.029,0.066,0.074,0.083,0.1,0.113,0.131,0.138,0.149,0.16,0.17,0.192,0.212,0.251,0.298,0.378,0.442,0.486,0.561,0.629,0.668,0.719,0.797,0.919,0.968,0.992,1.044,1.055,1.075,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
COUNTY ROAD NORTH,0.011,0.012,0.018,0.035,0.074,0.083,0.096,0.116,0.132,0.154,0.163,0.176,0.189,0.199,0.226,0.248,0.384,0.528,0.845,1.054,1.21,1.566,1.868,2.065,2.32,2.74,3.417,3.687,3.821,4.112,4.169,4.282,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CRACOE,0.019,0.021,0.038,0.073,0.153,0.169,0.183,0.217,0.234,0.266,0.279,0.302,0.324,0.342,0.384,0.423,0.498,0.59,0.748,0.875,0.96,1.109,1.242,1.32,1.42,1.574,1.815,1.911,1.959,2.063,2.083,2.123,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CROOKESMOOR ROAD,0.015,0.016,0.028,0.061,0.141,0.16,0.186,0.228,0.262,0.306,0.324,0.352,0.378,0.4,0.454,0.501,0.631,0.777,1.053,1.258,1.402,1.685,1.932,2.083,2.279,2.592,3.087,3.285,3.383,3.597,3.638,3.721,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CROSSHILLS,0.02,0.022,0.037,0.07,0.147,0.163,0.179,0.213,0.233,0.266,0.28,0.303,0.324,0.343,0.386,0.424,0.568,0.726,1.051,1.278,1.443,1.792,2.093,2.283,2.529,2.93,3.57,3.825,3.952,4.228,4.282,4.388,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CROWLE,0.011,0.012,0.02,0.038,0.081,0.09,0.098,0.116,0.127,0.145,0.152,0.164,0.176,0.186,0.209,0.23,0.285,0.349,0.469,0.559,0.621,0.744,0.851,0.916,1.001,1.135,1.348,1.433,1.476,1.567,1.585,1.621,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
CROWN STREET,0.004,0.004,0.008,0.019,0.045,0.052,0.062,0.077,0.09,0.106,0.113,0.123,0.132,0.14,0.16,0.176,0.203,0.234,0.281,0.324,0.351,0.39,0.427,0.446,0.471,0.507,0.56,0.582,0.593,0.616,0.621,0.63,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DALTON,0.01,0.011,0.017,0.035,0.077,0.087,0.101,0.123,0.141,0.164,0.174,0.188,0.202,0.214,0.242,0.267,0.381,0.504,0.764,0.94,1.07,1.357,1.601,1.758,1.961,2.294,2.829,3.042,3.148,3.378,3.423,3.512,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DARNALL,0.02,0.022,0.038,0.075,0.163,0.182,0.202,0.243,0.27,0.311,0.328,0.355,0.381,0.403,0.455,0.501,0.614,0.744,0.982,1.164,1.289,1.528,1.737,1.863,2.027,2.285,2.692,2.855,2.936,3.111,3.145,3.213,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DEARNE ROAD,0.007,0.008,0.014,0.028,0.062,0.069,0.078,0.094,0.105,0.121,0.128,0.138,0.148,0.157,0.177,0.195,0.235,0.282,0.364,0.429,0.473,0.553,0.625,0.667,0.721,0.806,0.94,0.993,1.02,1.077,1.088,1.111,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DEIGHTON,0.009,0.01,0.017,0.035,0.078,0.088,0.1,0.121,0.137,0.159,0.168,0.183,0.196,0.207,0.235,0.259,0.334,0.417,0.58,0.698,0.782,0.953,1.101,1.194,1.313,1.505,1.811,1.933,1.994,2.126,2.152,2.203,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DENBY DALE ROAD,0.008,0.008,0.015,0.034,0.081,0.092,0.107,0.132,0.153,0.18,0.191,0.207,0.223,0.236,0.268,0.296,0.342,0.396,0.479,0.552,0.599,0.67,0.736,0.771,0.817,0.883,0.984,1.024,1.044,1.088,1.096,1.113,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DENBY GRANGE,0.003,0.003,0.005,0.01,0.023,0.025,0.028,0.034,0.038,0.044,0.047,0.051,0.054,0.057,0.065,0.071,0.095,0.121,0.173,0.21,0.236,0.292,0.341,0.371,0.41,0.474,0.576,0.617,0.637,0.681,0.689,0.706,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DENHOLME,0.004,0.005,0.008,0.016,0.034,0.039,0.043,0.052,0.058,0.067,0.071,0.077,0.082,0.087,0.099,0.109,0.137,0.169,0.23,0.275,0.307,0.37,0.425,0.459,0.503,0.573,0.684,0.729,0.751,0.799,0.808,0.826,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DINNINGTON,0.015,0.017,0.028,0.057,0.126,0.141,0.159,0.193,0.217,0.251,0.265,0.287,0.308,0.326,0.368,0.406,0.511,0.629,0.855,1.022,1.14,1.372,1.574,1.699,1.86,2.117,2.524,2.688,2.769,2.944,2.978,3.046,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DOUGHTY ROAD,0.021,0.023,0.04,0.087,0.2,0.227,0.264,0.325,0.376,0.44,0.467,0.507,0.544,0.576,0.655,0.723,0.89,1.079,1.423,1.687,1.868,2.212,2.514,2.695,2.931,3.301,3.886,4.12,4.236,4.488,4.537,4.635,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DOWKER STREET,0.011,0.012,0.02,0.04,0.088,0.098,0.111,0.134,0.15,0.174,0.183,0.199,0.213,0.225,0.255,0.281,0.353,0.435,0.591,0.706,0.787,0.947,1.087,1.173,1.284,1.461,1.742,1.855,1.91,2.031,2.055,2.102,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DRAX PRIMARY,0.005,0.006,0.01,0.019,0.04,0.044,0.049,0.058,0.064,0.073,0.077,0.083,0.09,0.095,0.107,0.117,0.148,0.182,0.248,0.296,0.33,0.398,0.457,0.493,0.54,0.616,0.735,0.782,0.806,0.858,0.868,0.887,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DRIFFIELD,0.041,0.045,0.078,0.15,0.317,0.351,0.381,0.453,0.492,0.562,0.59,0.638,0.684,0.724,0.813,0.895,1.092,1.322,1.745,2.068,2.291,2.715,3.087,3.312,3.603,4.062,4.786,5.077,5.22,5.532,5.594,5.714,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DRONFIELD,0.013,0.014,0.025,0.052,0.117,0.132,0.149,0.18,0.203,0.235,0.248,0.269,0.289,0.306,0.346,0.381,0.451,0.533,0.673,0.786,0.862,0.993,1.11,1.178,1.265,1.399,1.607,1.691,1.733,1.822,1.84,1.875,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DUDLEY HILL,0.011,0.013,0.022,0.043,0.092,0.102,0.113,0.136,0.15,0.173,0.182,0.198,0.212,0.224,0.253,0.278,0.34,0.411,0.541,0.641,0.709,0.839,0.953,1.022,1.111,1.251,1.472,1.56,1.604,1.699,1.718,1.755,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DUNKESWICK,0.009,0.01,0.018,0.035,0.074,0.083,0.09,0.108,0.118,0.135,0.142,0.154,0.165,0.174,0.196,0.216,0.258,0.308,0.397,0.466,0.514,0.599,0.675,0.72,0.778,0.868,1.01,1.067,1.095,1.156,1.168,1.191,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
DURKAR LOW LANE,0.012,0.013,0.021,0.041,0.089,0.1,0.114,0.138,0.157,0.182,0.193,0.209,0.224,0.237,0.268,0.295,0.421,0.557,0.845,1.04,1.184,1.501,1.772,1.946,2.171,2.54,3.133,3.369,3.487,3.741,3.791,3.89,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
EASINGTON,0.005,0.005,0.009,0.017,0.036,0.04,0.043,0.051,0.055,0.063,0.066,0.071,0.076,0.08,0.09,0.099,0.113,0.131,0.159,0.183,0.199,0.223,0.245,0.257,0.273,0.296,0.33,0.344,0.351,0.366,0.369,0.375,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
EASTFIELD ROAD,0.011,0.012,0.021,0.041,0.088,0.098,0.107,0.127,0.14,0.16,0.168,0.182,0.195,0.207,0.232,0.256,0.313,0.379,0.502,0.595,0.659,0.781,0.889,0.953,1.038,1.17,1.379,1.463,1.505,1.595,1.613,1.647,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ECCLESFIELD,0.008,0.009,0.014,0.027,0.061,0.069,0.079,0.096,0.109,0.126,0.134,0.145,0.155,0.164,0.186,0.205,0.288,0.376,0.563,0.69,0.784,0.988,1.162,1.274,1.419,1.655,2.034,2.185,2.261,2.424,2.455,2.519,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
EDLINGTON,0.012,0.012,0.02,0.04,0.087,0.097,0.11,0.132,0.149,0.172,0.182,0.197,0.211,0.223,0.252,0.278,0.383,0.498,0.736,0.901,1.021,1.281,1.504,1.646,1.83,2.131,2.612,2.804,2.899,3.106,3.147,3.227,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
EGGBOROUGH,0.005,0.006,0.01,0.019,0.041,0.046,0.05,0.06,0.066,0.075,0.079,0.085,0.092,0.097,0.109,0.12,0.144,0.172,0.221,0.26,0.287,0.335,0.377,0.402,0.435,0.486,0.566,0.597,0.613,0.648,0.654,0.668,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ELGAR ROAD,0.011,0.012,0.018,0.037,0.082,0.093,0.108,0.132,0.152,0.178,0.188,0.204,0.219,0.231,0.262,0.289,0.423,0.565,0.871,1.077,1.229,1.568,1.857,2.043,2.285,2.682,3.319,3.573,3.699,3.973,4.026,4.133,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ELLAND 33/11KV,0.012,0.013,0.023,0.046,0.101,0.113,0.128,0.154,0.173,0.2,0.211,0.228,0.245,0.259,0.293,0.323,0.397,0.481,0.636,0.754,0.835,0.99,1.126,1.208,1.315,1.483,1.748,1.854,1.906,2.02,2.043,2.087,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ELLIFOOT LANE,0.001,0.001,0.002,0.004,0.008,0.008,0.009,0.011,0.012,0.013,0.014,0.015,0.016,0.017,0.019,0.021,0.023,0.026,0.03,0.033,0.036,0.038,0.04,0.041,0.042,0.043,0.044,0.045,0.045,0.045,0.046,0.046,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ELLIN STREET 1/3,0.007,0.008,0.014,0.032,0.074,0.085,0.1,0.124,0.144,0.17,0.181,0.196,0.21,0.223,0.254,0.28,0.341,0.409,0.531,0.626,0.69,0.809,0.914,0.976,1.057,1.183,1.381,1.46,1.499,1.584,1.601,1.634,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ELLIN STREET 2,0.003,0.003,0.006,0.015,0.037,0.043,0.052,0.064,0.076,0.09,0.096,0.105,0.112,0.119,0.136,0.15,0.179,0.212,0.267,0.312,0.342,0.394,0.44,0.467,0.501,0.554,0.636,0.668,0.685,0.72,0.727,0.741,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ELMHIRST LANE 1,0.003,0.003,0.005,0.01,0.022,0.025,0.029,0.035,0.039,0.046,0.048,0.052,0.056,0.059,0.067,0.074,0.098,0.125,0.179,0.217,0.245,0.303,0.353,0.384,0.425,0.491,0.597,0.639,0.66,0.705,0.714,0.732,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ELMHIRST LANE 2,0.006,0.006,0.011,0.021,0.045,0.051,0.056,0.068,0.075,0.087,0.092,0.099,0.106,0.113,0.127,0.14,0.182,0.229,0.321,0.388,0.436,0.534,0.618,0.671,0.74,0.851,1.028,1.098,1.134,1.21,1.224,1.254,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ELSECAR,0.008,0.009,0.015,0.029,0.062,0.069,0.077,0.093,0.104,0.12,0.126,0.137,0.147,0.155,0.175,0.193,0.264,0.342,0.503,0.614,0.695,0.869,1.019,1.114,1.238,1.439,1.761,1.889,1.953,2.092,2.119,2.172,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
ENDIKE LANE,0.009,0.01,0.016,0.033,0.076,0.087,0.101,0.124,0.143,0.167,0.177,0.192,0.206,0.218,0.248,0.273,0.369,0.472,0.683,0.83,0.937,1.164,1.359,1.482,1.641,1.901,2.315,2.48,2.562,2.741,2.775,2.844,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
EPWORTH,0.013,0.014,0.025,0.049,0.106,0.118,0.13,0.156,0.173,0.199,0.209,0.227,0.243,0.257,0.29,0.319,0.388,0.468,0.613,0.725,0.801,0.945,1.071,1.147,1.245,1.399,1.642,1.739,1.787,1.892,1.912,1.953,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FARNLEY CRESCENT,0.012,0.013,0.022,0.044,0.095,0.106,0.119,0.143,0.159,0.183,0.193,0.209,0.224,0.237,0.268,0.295,0.385,0.484,0.682,0.824,0.926,1.136,1.317,1.43,1.577,1.815,2.193,2.344,2.42,2.582,2.614,2.677,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FENTON LANE,0.006,0.006,0.011,0.021,0.045,0.05,0.055,0.066,0.072,0.082,0.087,0.094,0.101,0.106,0.12,0.132,0.164,0.2,0.268,0.319,0.355,0.425,0.485,0.522,0.57,0.647,0.768,0.816,0.84,0.892,0.902,0.922,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0.017,0.019,0.031,0.062,0.136,0.154,0.175,0.213,0.241,0.28,0.296,0.321,0.344,0.364,0.412,0.454,0.607,0.774,1.114,1.353,1.526,1.89,2.203,2.401,2.657,3.073,3.737,4.002,4.134,4.419,4.475,4.586,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FIR TREE LANE,0.008,0.008,0.013,0.027,0.063,0.072,0.085,0.104,0.12,0.141,0.149,0.162,0.174,0.184,0.209,0.231,0.332,0.441,0.672,0.828,0.944,1.199,1.416,1.556,1.737,2.034,2.511,2.701,2.796,3.001,3.041,3.12,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FIRST AVENUE,0.011,0.012,0.021,0.043,0.094,0.105,0.118,0.143,0.161,0.186,0.197,0.213,0.229,0.242,0.274,0.302,0.382,0.471,0.644,0.771,0.86,1.038,1.193,1.289,1.413,1.61,1.924,2.05,2.112,2.247,2.274,2.326,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FIRTH BROWN,0.005,0.006,0.01,0.021,0.047,0.053,0.061,0.075,0.086,0.1,0.106,0.115,0.124,0.131,0.149,0.164,0.202,0.245,0.324,0.385,0.426,0.505,0.575,0.617,0.671,0.757,0.892,0.947,0.974,1.032,1.043,1.066,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FISH DAM LANE,0.005,0.005,0.01,0.021,0.048,0.054,0.061,0.075,0.085,0.099,0.105,0.113,0.122,0.129,0.146,0.161,0.19,0.223,0.278,0.324,0.354,0.405,0.451,0.477,0.511,0.562,0.642,0.674,0.689,0.723,0.73,0.743,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FLIXBOROUGH,0.01,0.011,0.018,0.036,0.077,0.087,0.097,0.117,0.13,0.15,0.158,0.172,0.184,0.195,0.22,0.242,0.307,0.38,0.52,0.623,0.696,0.842,0.968,1.046,1.147,1.309,1.566,1.669,1.72,1.831,1.852,1.895,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FOLLY HALL,0.014,0.016,0.029,0.062,0.141,0.16,0.184,0.225,0.259,0.302,0.32,0.347,0.373,0.395,0.448,0.495,0.58,0.68,0.844,0.981,1.071,1.22,1.355,1.431,1.529,1.677,1.905,1.997,2.043,2.141,2.161,2.199,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FOUR LANE ENDS,0.007,0.007,0.012,0.026,0.059,0.066,0.076,0.093,0.106,0.123,0.13,0.141,0.152,0.161,0.182,0.201,0.255,0.315,0.431,0.517,0.577,0.697,0.801,0.865,0.948,1.081,1.293,1.377,1.419,1.51,1.528,1.563,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FOXHILLS,0.004,0.004,0.008,0.016,0.035,0.039,0.043,0.052,0.058,0.067,0.071,0.077,0.083,0.087,0.099,0.109,0.127,0.149,0.185,0.215,0.235,0.267,0.297,0.314,0.335,0.368,0.418,0.439,0.449,0.47,0.475,0.483,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FULLERTON ROAD,0.003,0.003,0.004,0.008,0.018,0.02,0.024,0.029,0.033,0.039,0.041,0.045,0.048,0.051,0.057,0.063,0.096,0.131,0.208,0.258,0.296,0.382,0.454,0.501,0.563,0.663,0.825,0.89,0.922,0.992,1.005,1.032,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
FURNESS AVENUE,0.011,0.012,0.019,0.037,0.08,0.09,0.101,0.121,0.135,0.155,0.164,0.177,0.19,0.201,0.227,0.25,0.341,0.44,0.646,0.789,0.893,1.117,1.308,1.43,1.588,1.846,2.258,2.422,2.504,2.681,2.716,2.784,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GAISBY LANE,0.01,0.011,0.018,0.04,0.096,0.109,0.129,0.159,0.185,0.218,0.231,0.251,0.269,0.285,0.325,0.358,0.46,0.571,0.786,0.944,1.055,1.279,1.474,1.594,1.75,2,2.397,2.555,2.634,2.805,2.839,2.905,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GIBRALTAR ROAD,0.018,0.02,0.033,0.067,0.146,0.164,0.184,0.223,0.251,0.29,0.306,0.332,0.356,0.377,0.426,0.469,0.607,0.76,1.061,1.279,1.433,1.75,2.025,2.196,2.417,2.774,3.342,3.569,3.682,3.927,3.974,4.069,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GIBSON LANE,0.009,0.009,0.013,0.026,0.055,0.062,0.072,0.088,0.101,0.118,0.125,0.135,0.145,0.153,0.174,0.191,0.3,0.415,0.669,0.836,0.961,1.248,1.49,1.649,1.854,2.193,2.738,2.956,3.064,3.299,3.344,3.435,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GILDERSOME,0.011,0.013,0.022,0.047,0.106,0.12,0.136,0.165,0.187,0.218,0.23,0.25,0.268,0.284,0.321,0.354,0.423,0.504,0.642,0.754,0.828,0.961,1.08,1.148,1.238,1.376,1.591,1.678,1.721,1.814,1.832,1.868,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GLEADLESS VALLEY,0.007,0.008,0.012,0.026,0.059,0.067,0.078,0.096,0.11,0.128,0.135,0.147,0.157,0.166,0.189,0.208,0.296,0.391,0.591,0.727,0.828,1.048,1.235,1.356,1.513,1.768,2.179,2.343,2.424,2.601,2.635,2.704,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
GOOLE,0.02,0.022,0.037,0.074,0.163,0.184,0.209,0.253,0.286,0.332,0.351,0.381,0.409,0.432,0.489,0.539,0.701,0.879,1.233,1.487,1.668,2.041,2.363,2.564,2.825,3.245,3.914,4.182,4.315,4.602,4.659,4.77,NPgY,Primary,NG FES - Consumer Transformation,Total installed storage capacity (MW)
