Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SHOTTON,28081.44,27418.337,26499.005,25764.683,24849.917,24176.923,23556.473,22993.824,22488.344,22085.709,21795.217,21593.141,21580.382,21566.44,21546.612,21525.828,21520.652,21529.646,21532.586,21533.97,21527.151,21536.468,21574.685,21614.171,21653.974,21699.424,21733.577,21733.912,21731.887,21726.993,21709.862,21702.586,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
SIMONSIDE,28200.174,27504.295,26569.838,25820.749,24901.922,24211.752,23570.38,22985.367,22459.924,22039.002,21725.057,21492.911,21462.106,21436.526,21405.817,21382.875,21368.175,21365.224,21358.538,21346.039,21329.362,21327.441,21353.135,21380.062,21407.311,21439.965,21461.868,21451.58,21439.088,21423.909,21397.129,21379.778,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
SKELDERGATE,14701.318,14394.825,13962.541,13618.159,13184.341,12865.973,12570.525,12297.934,12054.824,11859.066,11716.089,11613.967,11634.785,11656.963,11671.147,11684.448,11705.972,11736.008,11765.043,11792.54,11816.208,11846.363,11890.66,11935.464,11980.306,12027.853,12069.632,12094.289,12117.542,12139.13,12154.301,12174.221,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
SKERNESIDE,32843.138,32019.469,30901.429,30011.746,28899.964,28081.035,27325.035,26639.009,26025.182,25534.17,25179.683,24930.331,24892.65,24856.03,24812.083,24769.641,24747.322,24740.94,24726.872,24709.267,24684.237,24677.921,24705.204,24733.95,24763.053,24798.681,24821.224,24804.714,24785.555,24763.169,24726.776,24701.83,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
SPADEADAM 20KV,11196.13,10937.513,10574.648,10287.39,9924.498,9658.615,9415.469,9191.379,8988.557,8828.35,8712.06,8630.629,8625.202,8616.643,8606.405,8594.327,8587.952,8583.642,8575.59,8564.909,8551.043,8545.936,8552.056,8558.625,8565.27,8574.052,8578.419,8569.712,8560.102,8549.397,8534.01,8522.421,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
SPENCERBECK,49683.082,48386.514,46664.602,45281.871,43578.815,42310.114,41135.117,40074.098,39108.942,38329.096,37752.76,37331.393,37260.237,37186.777,37106.469,37021.004,36966.542,36935.24,36895.256,36846.547,36783.087,36751.754,36769.572,36789.677,36810.453,36840.882,36852.4,36807.206,36758.332,36704.938,36631.34,36574.582,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
SPENNYMOOR 66/20KV,36529.764,35660.1,34448.975,33485.938,32282.647,31402.279,30592.271,29859.275,29203.102,28684.364,28315.569,28064.61,28047.81,28029.887,28004.263,27977.688,27971.953,27985.006,27990.139,27993.291,27985.851,27999.535,28051.664,28105.471,28159.688,28221.407,28268.09,28269.807,28268.388,28263.158,28241.671,28233.286,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
STARBECK,45080.338,43927.422,42379.225,41150.543,39633.792,38489.661,37448.007,36495.906,35638.848,34939.592,34420.905,34047.506,33986.446,33924.378,33855.856,33792.502,33753.992,33734.483,33703.672,33662.733,33614.28,33593.079,33616.204,33641.342,33667.034,33701.399,33718.62,33684.511,33647.001,33605.326,33545.298,33500.424,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
STOKESLEY,10036.445,9806.169,9480.059,9220.272,8894.816,8655.005,8436.344,8233.091,8049.16,7901.204,7792.159,7716.595,7707.031,7694.895,7680.927,7664.961,7655.289,7646.595,7634.208,7621.23,7605.579,7596.97,7598.38,7600.216,7602.147,7606.003,7605.962,7594.342,7581.955,7568.631,7551.19,7537.155,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
STONEY CUT,37336.759,36452.315,35229.181,34251.227,33034.873,32138.418,31311.568,30561.144,29886.507,29347.923,28957.692,28684.286,28665.005,28644.315,28615.898,28586.328,28577.395,28587.156,28588.967,28588.755,28577.819,28588.077,28636.487,28686.568,28737.062,28795.005,28838.03,28836.427,28831.71,28823.211,28798.571,28786.937,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
SUNDERLAND T1 T2,38120.888,37227.472,36116.079,35166.133,34052.373,33147.379,32285.125,31474.544,30721.817,30048.047,29475.431,28970.405,28903.985,28849.395,28778.357,28709.347,28648.116,28599.102,28550.995,28492.039,28423.197,28373.655,28348.501,28324.383,28300.497,28281.329,28252.607,28195.406,28136.223,28074.631,28002.771,27939.193,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
TANFIELD,35519.345,34670.226,33494.127,32556.298,31388.489,30530.295,29739.67,29022.838,28379.912,27868.845,27501.682,27247.462,27227.083,27205.844,27177.307,27148.019,27138.732,27147.42,27148.603,27147.947,27137.311,27146.763,27193.04,27240.937,27289.243,27344.743,27385.865,27383.96,27379.071,27370.553,27346.493,27334.991,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
TEAM VALLEY,9453.605,9219.759,8906.471,8655.642,8343.839,8110.09,7893.328,7696.042,7518.875,7374.073,7268.93,7193.546,7186.462,7180.64,7172.546,7166.926,7166.319,7170.377,7173.372,7173.392,7170.646,7174.302,7187.344,7200.792,7214.337,7229.712,7241.407,7242.096,7242.008,7240.976,7235.953,7234.126,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
TEES INDUSTRIAL T1 T2,12.261,11.976,11.57,11.253,10.852,10.557,10.286,10.038,9.819,9.647,9.525,9.443,9.44,9.437,9.433,9.428,9.431,9.439,9.443,9.446,9.446,9.454,9.475,9.496,9.517,9.542,9.56,9.564,9.567,9.568,9.564,9.564,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
TEMPLE PARK,49745.635,48506.501,46833.405,45498.919,43856.086,42630.117,41493.509,40459.224,39533.977,38798.979,38259.478,37869.085,37814.053,37768.824,37714.489,37674.18,37649.476,37646.144,37636.136,37616.072,37588.727,37587.655,37636.75,37688.094,37740.038,37801.805,37844.069,37827.912,37807.778,37782.789,37736.774,37707.893,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
THIRSK,19476.756,19003.483,18344.736,17821.188,17169.466,16687.052,16247.081,15839.883,15473.283,15178.698,14963.131,14813.297,14785.582,14755.266,14721.863,14686.834,14664.098,14645.128,14620.008,14593.612,14563.082,14544.926,14546.572,14549.113,14551.897,14558.533,14557.543,14533.776,14508.546,14481.52,14446.423,14418.093,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
THORNTON DALE,18242.04,17815.634,17214.3,16746.807,16159.295,15739.444,15350.296,14995.34,14681.643,14432.213,14260.882,14146.771,14151.004,14154.228,14150.064,14146.088,14148.621,14160.381,14169.013,14170.18,14167.769,14177.969,14207.338,14237.492,14267.799,14301.803,14328.236,14332.132,14334.408,14334.726,14326.863,14325.499,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
TORONTO 66/20KV,41764.707,40781.148,39407.918,38316.005,36949.881,35951.296,35032.496,34201.528,33456.997,32868.213,32449.03,32163.528,32149.826,32134.08,32109.298,32082.867,32079.993,32098.545,32107.789,32114.563,32108.698,32127.345,32189.63,32253.74,32318.234,32391.171,32446.933,32451.501,32452.432,32448.96,32426.942,32419.742,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
TUNSTALL,59703.711,58243.851,56301.029,54725.929,52793.904,51328.382,49961.168,48706.494,47581.843,46641.586,45929.611,45373.721,45299.011,45248.666,45169.017,45095.777,45043.376,45017.397,44991.875,44948.089,44887.237,44862.98,44893.291,44926.037,44959.421,45003.471,45026.302,44985.62,44940.618,44890.346,44817.232,44762.743,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
TYNEMOUTH CENTRAL,44805.839,43797.423,42419.857,41316.794,39949.348,38927.102,37979.897,37115.147,36328.161,35699.795,35235.437,34899.953,34917.102,34925.87,34935.453,34948.163,34978.348,35026,35055.597,35084.006,35103.245,35147.058,35234.346,35323.401,35412.787,35510.601,35591.112,35619.991,35644.994,35665.335,35666.698,35682.793,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
UNIVERSITY,16891.689,16540.476,16111.391,15727.958,15294.392,14929.168,14581.053,14253.123,13938.505,13651.13,13389.697,13151.819,13152.652,13150.872,13142.542,13129.811,13120.92,13118.185,13113.246,13106.067,13095.446,13090.278,13092.961,13095.76,13098.407,13102.409,13102.981,13093.731,13083.537,13072.253,13057.21,13044.687,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
URLAY NOOK,35529.949,34687.485,33501.711,32572.715,31402.203,30539.599,29742.68,29013.727,28369.148,27857.496,27489.079,27234.903,27215.268,27196.286,27174.819,27150.33,27148.194,27161.777,27165.297,27165.126,27155.317,27167.873,27217.382,27268.491,27319.983,27378.673,27422.898,27423.883,27421.845,27416.135,27394.787,27386.025,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
USWORTH,17602.222,17168.137,16581.433,16111.326,15528.678,15093.589,14689.707,14321.292,13994.034,13725.452,13529.19,13382.53,13363.009,13351.106,13330.248,13311.496,13299.483,13295.793,13292.178,13283.037,13268.71,13265.681,13279.924,13294.942,13310.165,13328.769,13340.662,13332.457,13322.887,13311.653,13293.19,13280.627,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WALKER,42429.459,41489.273,40169.07,39112.109,37797.333,36833.251,35951.53,35160.032,34450.236,33892.358,33492.229,33220.576,33274.661,33325.519,33360.371,33389.22,33439.319,33513.8,33578.043,33637.423,33686.867,33758.572,33872.991,33989.114,34105.528,34230.232,34337.815,34394.28,34446.781,34494.532,34523.331,34566.584,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WANSBECK,468.892,457.326,441.802,429.265,413.888,402.271,391.537,381.575,372.506,365.101,359.452,355.167,354.423,353.627,352.774,351.896,351.25,350.714,350.062,349.338,348.524,347.996,347.904,347.834,347.769,347.791,347.645,346.998,346.319,345.601,344.706,343.96,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WARDLEY,22398.443,21843.769,21098.42,20502.364,19764.096,19211.453,18698.948,18232.499,17814.172,17475.857,17229.165,17051.683,17032.225,17016.282,16995.436,16980.628,16975.837,16981.561,16984.585,16981.5,16973.091,16978.624,17006.547,17035.465,17064.639,17098.198,17123.018,17121.658,17118.479,17113.087,17098.226,17091.006,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WARKWORTH,33898.467,33079.553,31944.266,31044.468,29916.713,29087.264,28327.78,27628.461,26998.055,26499.249,26138.103,25884.663,25851.28,25811.835,25767.674,25720.211,25690.831,25669.286,25637.734,25599.657,25553.441,25531.349,25543.788,25557.729,25572.035,25593.021,25600.607,25568.266,25533.281,25495.067,25442.631,25401.956,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WENSLEYDALE,17269.663,16775.274,16165.787,15677.044,15052.913,14577.983,14137.937,13741.976,13384.063,13085.606,12863.195,12694.406,12641.358,12584.139,12523.667,12462.919,12414.437,12371.909,12325.891,12279.36,12231.793,12191.413,12167.245,12143.898,12120.84,12100.982,12075.062,12030.926,11985.779,11939.359,11886.652,11839.541,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WEST HARTFORD,11136.3,10856.517,10477.157,10173.751,9799.197,9519.759,9262.678,9025.352,8811.042,8638.79,8511.11,8417.859,8400.254,8381.803,8361.925,8341.678,8327.353,8316.036,8302,8286.362,8268.626,8257.71,8257.784,8258.375,8259.122,8262.028,8260.725,8246.801,8232.078,8216.37,8196.191,8179.781,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WEST SOUTHWICK,21014.265,20497.079,19789.374,19226.859,18523.799,18004.653,17524.317,17088.215,16703.332,16391.848,16170.549,16011.27,15992.29,15982.711,15962.011,15943.996,15934.313,15935.014,15935.745,15929.546,15916.869,15918.338,15941.429,15965.489,15989.806,16018.358,16038.502,16033.459,16026.698,16017.841,15999.916,15989.375,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WEST WYLAM,36860.885,35963.779,34723.037,33739.357,32508.129,31601.84,30771.656,30007.681,29319.604,28774.792,28380.712,28104.192,28065.541,28021.208,27971.673,27919.239,27886.631,27863.116,27829.117,27788.202,27738.67,27714.872,27728.726,27744.238,27760.168,27783.4,27792.044,27757.176,27719.439,27678.195,27621.455,27577.553,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WESTERHOPE,36059.81,35258.387,34131.827,33226.906,32104.94,31282.528,30532.034,29860.076,29258.761,28784.851,28443.464,28210.929,28259.719,28307.241,28337.177,28359.945,28401.7,28465.763,28523.156,28575.585,28619.509,28681.607,28779.665,28879.141,28978.847,29085.523,29177.757,29226.898,29272.676,29314.428,29340.183,29378.097,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WESTOE,32316.986,31502.008,30407.103,29532.19,28458.84,27655.464,26910.376,26231.284,25623.163,25137.897,24779.412,24517.287,24474.788,24438.867,24397.281,24364.672,24342.618,24334.344,24321.878,24303.36,24280.422,24273.961,24299.748,24326.994,24354.637,24388.599,24410.055,24394.05,24375.524,24353.918,24318.864,24294.832,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WHITBY T1,7672.496,7464.713,7188.603,6971.098,6704.551,6507.397,6325.727,6160.859,6015.616,5897.836,5812.611,5751.405,5739.089,5727.908,5713.133,5699.426,5688.055,5680.684,5671.277,5660.123,5648.419,5640.838,5641.039,5641.602,5642.271,5644.462,5643.67,5633.946,5623.659,5612.677,5598.536,5587.061,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WHITBY T2,6966.579,6778.765,6529.032,6332.424,6091.295,5913.068,5748.841,5599.896,5468.731,5362.302,5285.287,5229.988,5219.45,5209.871,5196.905,5184.869,5174.844,5168.465,5160.178,5150.22,5139.739,5133.074,5133.457,5134.164,5134.962,5137.135,5136.601,5127.97,5118.824,5109.044,5096.398,5086.164,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WHITBY WEST T1,10335.337,10055.292,9683.246,9390.124,9030.991,8765.294,8520.456,8298.231,8102.425,7943.61,7828.622,7745.963,7729.227,7714.028,7694.016,7675.447,7660.039,7650.008,7637.248,7622.151,7606.319,7596.017,7596.188,7596.844,7597.642,7600.487,7599.318,7586.132,7572.187,7557.306,7538.177,7522.634,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WHITBY WEST T2,12448.784,12111.721,11663.867,11311.056,10878.721,10558.911,10264.206,9996.748,9761.099,9569.956,9431.57,9332.105,9312.126,9293.98,9270,9247.745,9229.271,9217.281,9201.985,9183.851,9164.821,9152.477,9152.745,9153.596,9154.617,9158.103,9156.752,9140.929,9124.191,9106.325,9083.341,9064.676,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WILLINGTON,39387.354,38513.69,37316.094,36357.494,35166.408,34276.953,33452.747,32700.741,32015.863,31469.949,31067.291,30777.655,30800.441,30815.025,30830.465,30848.382,30881.367,30929.662,30961.552,30992.297,31014.644,31059.055,31141.752,31225.991,31310.507,31402.443,31479.103,31510.186,31537.811,31561.283,31567.961,31587.602,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WORMALD GREEN 132/11KV,15056.209,14674.925,14157.51,13749.704,13242.331,12862.561,12518.3,12204.841,11923.561,11696.018,11530.083,11414.093,11397.961,11381.037,11361.803,11344.177,11335.015,11332.341,11325.56,11314.973,11301.589,11297.929,11309.458,11321.642,11333.982,11349.266,11358.628,11350.331,11340.834,11329.875,11312.582,11300.461,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
WYNYARD,3040.999,2968.565,2866.387,2786.485,2685.732,2611.626,2543.233,2480.721,2425.541,2381.9,2350.693,2329.393,2327.646,2325.969,2324.098,2321.966,2321.769,2322.93,2323.236,2323.247,2322.437,2323.54,2327.848,2332.298,2336.784,2341.896,2345.757,2345.872,2345.727,2345.266,2343.452,2342.731,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
YEDINGHAM,3125.096,3047.051,2940.373,2856.969,2753.379,2678.079,2608.501,2545.31,2489.597,2444.696,2412.877,2390.686,2389.178,2387.738,2384.778,2382.006,2380.122,2379.851,2378.817,2376.697,2374.135,2373.566,2376.181,2378.926,2381.699,2385.082,2387.217,2385.642,2383.81,2381.667,2378.192,2375.796,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
YORK UNIVERSITY,16145.923,15818.029,15356.894,14987.297,14522.789,14179.635,13860.189,13564.472,13299.402,13083.67,12922.9,12804.902,12830.718,12857.665,12875.556,12892.13,12917.361,12951.777,12985.134,13016.68,13043.83,13078.044,13127.172,13176.796,13226.42,13278.868,13325.172,13353.304,13379.903,13404.689,13422.63,13445.553,NPgN,Primary,NPg - Early Net Zero,Domestic (MWh)
ABBEY ROAD,24629.671,24061.781,23302.392,22696.47,21948.205,21389.999,20872.291,20402.959,19984.133,19643.75,19394.283,19212.694,19236.967,19268.325,19290.203,19312.006,19344.314,19389.663,19435.801,19478.41,19515.847,19562.956,19633.379,19704.66,19776.027,19851.873,19918.245,19956.448,19992.366,20025.566,20048.228,20078.732,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
AIREDALE ROAD,17126.466,16747.054,16214.33,15794.492,15269.81,14887.161,14533.031,14210.797,13924.143,13700.278,13544.606,13437.847,13454.685,13474.155,13491.2,13509.683,13535.789,13568.722,13599.041,13627.227,13651.158,13684.315,13734.932,13786.205,13837.554,13892.257,13939.902,13966.561,13991.554,14014.561,14029.763,14050.847,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ALDHAM,32466.338,31758.141,30766.399,29986.393,28992.711,28269.337,27593.925,26980.699,26436.526,26010.314,25718.994,25523.057,25562.651,25612.012,25649.472,25681.151,25723.016,25779.957,25831.453,25876.125,25912.521,25968.583,26058.709,26150.195,26241.915,26340.238,26424.927,26468.933,26509.81,26546.935,26569.013,26602.62,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ALFRED GELDER STREET,17114.397,16688.762,16192.158,15756.764,15258.582,14843.823,14441.111,14063.368,13708.082,13385.558,13101.101,12841.774,12800.706,12765.1,12723.434,12682.045,12641.365,12607.574,12573.972,12536.501,12495.664,12461.448,12436.33,12411.651,12387.114,12364.376,12338.159,12301.474,12264.121,12225.943,12184.041,12145.26,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ALLERTON HILL T1,11042.336,10794.306,10475.575,10213.17,9897.718,9652.411,9421.846,9209.515,9015.559,8850.02,8717.57,8609.864,8616.977,8626.678,8632.413,8637.78,8646.827,8660.857,8675.327,8688.218,8698.873,8713.274,8736.248,8759.486,8782.701,8807.519,8828.777,8839.555,8849.434,8858.253,8863.117,8870.83,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ALLERTON HILL T2,8983.973,8782.386,8523.869,8310.706,8054.814,7855.408,7667.865,7495.02,7336.956,7201.739,7093.128,7004.409,7010.014,7017.699,7022.171,7026.329,7033.438,7044.563,7056.048,7066.247,7074.63,7086.034,7104.331,7122.835,7141.315,7161.079,7177.975,7186.437,7194.172,7201.05,7204.744,7210.725,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ALVERTHORPE ROAD,37536.786,36673.7,35512.275,34572.124,33414.1,32541.78,31720.649,30963.9,30274.656,29704.757,29279.017,28949.157,28938.433,28932.287,28919.487,28910.394,28911.845,28928.469,28938.59,28945.485,28947.601,28965.213,29016.805,29069.805,29123.091,29182.975,29229.396,29235.617,29238.873,29238.555,29223.52,29220.014,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ARMOURIES DRIVE,20039.512,19608.563,19092.96,18643.699,18129.221,17698.672,17285.037,16894.551,16525.074,16187.617,15887.97,15616.696,15618.979,15624.246,15623.113,15620.322,15621.203,15628.626,15637.084,15642.665,15644.4,15651.216,15668.112,15685.111,15701.871,15720.34,15734.328,15735.545,15735.478,15733.937,15727.455,15724.182,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ARMTHORPE,23712.286,23114.979,22311.939,21666.343,20877.767,20289.348,19742.6,19241.92,18790.568,18430.606,18169.166,17975.654,17947.573,17922.949,17897.904,17875.046,17858.044,17850.907,17838.625,17824.148,17805.76,17799.416,17816.441,17834.509,17852.85,17875.756,17889.584,17876.256,17861.094,17843.695,17816.549,17797.381,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ARUNDEL STREET,9280.971,9087.865,8850.01,8642.674,8403.662,8207.072,8018.94,7840.703,7671.902,7519.288,7384.866,7264.725,7268.474,7273.79,7274.99,7274.3,7276.051,7281.112,7286.474,7290.73,7293.559,7298.408,7308.195,7318.039,7327.775,7338.354,7346.748,7348.899,7350.429,7351.242,7349.644,7349.622,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
ASKERN,19460.425,18980.004,18321.641,17797.774,17149.755,16673.797,16232.779,15831.171,15471.329,15189.561,14992.487,14853.384,14840.017,14829.283,14817.899,14808.172,14803.047,14806.365,14805.04,14801.575,14794.441,14797.997,14821.688,14846.228,14870.953,14899.572,14920.292,14917.474,14913.011,14906.552,14891.6,14883.489,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
AUDBY LANE,28836.013,28175.376,27287.778,26581.608,25706.512,25055.178,24452.538,23906.877,23420.01,23024.942,22736.325,22527.8,22558.881,22597.311,22624.68,22651.809,22691.242,22745.775,22800.589,22850.66,22894.327,22950.085,23033.104,23117.039,23200.986,23290.085,23368.005,23412.882,23455.028,23493.936,23520.472,23556.121,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
AUSTERFIELD,2976.388,2907.158,2808.869,2731.385,2634.418,2563.505,2497.805,2437.189,2382.973,2340.544,2310.832,2290.138,2288.736,2287.529,2286.081,2284.907,2284.619,2285.604,2285.861,2285.638,2284.823,2285.763,2289.794,2293.952,2298.135,2302.914,2306.474,2306.409,2306.087,2305.453,2303.508,2302.611,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BAILIFF BRIDGE,24197.111,23678.366,22956.143,22378.06,21660.945,21123.472,20624.455,20161.246,19740.429,19399.514,19145.109,18956.186,18965.698,18977.798,18986.674,18995.627,19017.667,19047.016,19073.079,19096.382,19112.939,19142.87,19195.523,19249.058,19302.724,19360.772,19409.692,19431.426,19451.048,19468.141,19475.167,19489.865,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BALBY,8454.464,8241.116,7955.077,7724.749,7443.899,7233.807,7038.477,6859.431,6697.873,6568.625,6474.231,6403.898,6393.341,6384.032,6374.569,6365.9,6359.348,6356.289,6351.431,6345.815,6338.84,6336.098,6341.625,6347.525,6353.527,6361.148,6365.564,6360.381,6354.554,6347.94,6337.883,6330.652,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BALME STREET,22786.334,22293.672,21654.672,21120.848,20487.643,19988.169,19514.69,19071.356,18660.31,18307.805,18018.119,17773.076,17774.937,17778.62,17779.834,17781.828,17790.398,17805.208,17817.281,17826.74,17831.253,17845.375,17875.807,17906.732,17937.605,17971.508,17998.653,18005.955,18011.578,18015.221,18011.421,18013.032,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BARNBURGH,24523.313,23986.173,23225.848,22631.999,21871.277,21323.404,20813.674,20352.882,19945.862,19632.034,19423.977,19290.289,19322.71,19362.224,19393.252,19420.225,19454.681,19500.801,19542.355,19578.676,19608.525,19653.744,19725.489,19798.245,19871.134,19949.115,20016.429,20052.031,20085.173,20115.371,20133.847,20161.269,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BARNOLDSWICK,8376.67,8165.961,7883.253,7659.942,7375.31,7169.003,6974.458,6798.392,6640.396,6512.864,6422.539,6357.485,6345.981,6335.599,6323.877,6312.795,6306.893,6304.482,6301.261,6297.869,6291.727,6290.247,6297.345,6304.808,6312.355,6321.559,6327.413,6323.288,6318.481,6312.845,6303.628,6297.329,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BARNSLEY,25293.001,24731.957,23957.345,23343.282,22568.853,21998.629,21465.148,20978.636,20544.516,20199.488,19956.198,19784.891,19806.078,19834.66,19854.553,19870.48,19894.329,19929.503,19960.67,19986.926,20007.192,20041.969,20102.313,20163.693,20225.263,20291.797,20348.13,20374.008,20397.572,20418.355,20427.905,20446.117,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BARNSLEY ROAD,15704.116,15361.034,14881.356,14501.095,14024.233,13678.585,13360.43,13072.383,12816.69,12614.948,12474.163,12380.283,12407.794,12440.322,12464.083,12485.384,12515.016,12553.886,12592.98,12630.102,12664.404,12704.496,12760.548,12817.193,12873.902,12933.689,12986.982,13020.932,13053.297,13083.779,13106.997,13135.589,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BARROW,12286.677,12007.708,11610.339,11296.367,10900.707,10611.003,10348.377,10107.811,9892.557,9722.128,9600.683,9518.662,9516.688,9512.136,9505.078,9497.774,9496.757,9498.542,9496.376,9491.345,9485.067,9486.438,9500.478,9515.019,9529.645,9546.69,9558.729,9555.927,9552.07,9546.937,9536.447,9530.241,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BARUGH 66/11KV,33157.074,32425.91,31408.905,30606.33,29588.89,28844.487,28148.996,27516.297,26953.546,26509.914,26202.365,25991.077,26024.575,26067.949,26099.579,26125.742,26162.402,26214.224,26260.639,26300.385,26332.014,26383.175,26468.581,26555.362,26642.387,26736.051,26816.032,26855.176,26891.2,26923.48,26940.682,26969.479,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BARWICK,30328.627,29630.77,28704.245,27960.898,27047.438,26360.946,25722.771,25142.483,24622.453,24195.972,23877.961,23640.955,23667.676,23702.858,23726.596,23750.158,23786.22,23837.911,23890.593,23938.992,23981.13,24034.877,24116.469,24199.08,24281.787,24369.836,24446.561,24489.62,24529.943,24567.009,24591.475,24625.303,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BASLOW ROAD,23527.506,23007.419,22295.493,21723.688,21016.221,20493.897,20009.903,19568.342,19171.967,18851.349,18616.697,18447.332,18476.05,18511.497,18534.699,18554.899,18586.615,18631.077,18675.516,18717.018,18754.724,18800.663,18868.821,18937.77,19006.773,19080.021,19144.204,19181.485,19216.563,19249.023,19271.407,19301.247,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BATLEY,38125.885,37297.596,36147.1,35240.294,34093.828,33247.103,32459.266,31742.148,31099.054,30586.988,30224.324,29964.082,30001.438,30037.276,30066.083,30097.579,30140.285,30203.245,30257.023,30308.909,30353.906,30416.104,30516.633,30618.684,30720.988,30830.722,30925.087,30973.589,31018.536,31059.224,31082.917,31119.576,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
BEAL,10833.809,10613.564,10287.902,10035.827,9710.009,9477.051,9258.603,9056.875,8878.829,8738.865,8644.044,8580.144,8593.628,8607.859,8618.829,8630.588,8645.093,8662.886,8677.884,8690.883,8700.159,8717.239,8745.594,8774.348,8803.126,8834.039,8860.383,8873.222,8884.998,8895.507,8901.023,8910.321,NPgY,Primary,NPg - Early Net Zero,Domestic (MWh)
