Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BLACKBURN MEADOWS 33/11KV,23,25,26,34,42,51,60,77,96,117,139,164,201,224,255,292,334,383,459,535,609,683,782,848,914,979,1042,1119,1173,1220,1262,1298,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BLUE BOY STREET,14,15,16,19,22,25,29,35,44,53,63,73,88,98,110,123,138,159,182,205,227,249,277,295,313,330,347,368,382,395,407,417,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BOC BRINSWORTH,21,23,24,35,46,59,71,92,112,134,159,186,229,258,292,333,381,430,520,606,687,767,872,946,1020,1093,1164,1249,1309,1364,1412,1454,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BOLTON ROAD,63,70,71,85,99,113,130,158,191,226,266,311,382,429,489,559,641,725,876,1015,1147,1271,1431,1542,1654,1764,1871,2001,2094,2181,2255,2320,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BOTTESFORD,60,68,70,101,132,167,201,261,320,384,454,533,654,734,833,950,1088,1230,1489,1732,1965,2198,2507,2723,2939,3151,3357,3608,3784,3947,4086,4206,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRAMHOPE,11,12,12,17,21,27,32,41,52,63,75,88,109,122,138,156,177,201,237,272,305,338,383,412,441,470,498,532,555,576,593,607,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRAMLEY,55,63,64,89,114,142,170,219,272,327,389,459,566,630,721,831,960,1097,1341,1582,1814,2042,2343,2553,2764,2971,3172,3416,3588,3742,3877,3993,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRETT STREET,114,130,132,161,191,220,253,311,381,456,540,633,779,881,1002,1142,1303,1483,1771,2042,2300,2543,2855,3067,3279,3488,3692,3942,4120,4284,4429,4556,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRIDGES ROAD,102,117,118,153,189,226,266,336,409,489,577,677,832,938,1059,1202,1369,1543,1848,2131,2401,2661,3000,3232,3464,3693,3915,4187,4377,4553,4703,4831,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRIGHOUSE 33/11KV,5,5,5,6,7,8,9,11,14,17,20,23,29,32,36,41,46,53,61,69,76,83,93,99,105,111,117,124,129,134,138,141,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BRODSWORTH,99,123,123,158,195,227,261,318,375,437,505,581,694,768,866,982,1117,1256,1503,1729,1946,2153,2423,2609,2794,2978,3156,3374,3528,3671,3794,3899,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BROOKFIELD STREET,6,6,6,7,9,10,11,14,17,21,25,29,35,39,44,49,55,63,72,81,89,97,108,115,121,128,134,142,148,153,157,161,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BTP,2,2,2,2,3,3,3,4,5,6,7,8,10,11,12,14,15,18,19,20,22,23,25,26,26,27,28,29,29,30,30,31,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURLEY STREET,35,39,40,49,59,69,79,98,122,147,174,203,247,277,312,351,396,454,531,607,680,751,843,904,964,1024,1081,1152,1202,1246,1286,1322,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURMANTOFTS,19,21,21,26,31,36,41,52,65,79,94,110,134,149,167,188,211,243,281,318,354,389,436,465,494,523,551,586,610,631,650,666,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURNLEYVILLE,47,53,55,75,95,118,140,178,218,260,306,357,435,485,548,624,711,805,968,1126,1277,1430,1633,1773,1913,2050,2182,2344,2457,2560,2648,2724,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURTON PIDSEA,21,23,24,29,33,38,45,57,72,89,108,130,167,196,226,261,301,341,417,485,549,604,672,719,767,815,862,918,960,998,1033,1063,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BURTON ROAD,40,47,47,60,73,87,100,124,150,178,209,244,297,330,372,423,483,548,652,750,843,932,1048,1127,1206,1284,1360,1453,1518,1577,1628,1670,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BUSLINGTHORPE GREEN,56,63,65,86,107,130,154,194,236,281,330,385,469,522,592,675,771,877,1058,1241,1417,1588,1811,1966,2121,2273,2420,2598,2723,2834,2934,3020,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
BUTTERWICK,17,19,19,23,26,30,35,47,63,82,103,129,174,211,236,265,299,333,384,428,468,497,530,549,567,585,602,625,639,652,662,671,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CAISTOR,35,39,40,48,56,65,79,106,144,187,238,300,406,495,559,635,724,808,954,1081,1198,1282,1375,1436,1497,1557,1615,1687,1737,1783,1822,1856,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CALDER WHARF,53,60,62,85,109,134,160,204,250,298,351,410,501,563,646,744,859,978,1206,1429,1644,1854,2129,2324,2521,2714,2902,3128,3292,3439,3572,3688,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CARLTON HILL,19,20,21,25,30,35,40,50,63,76,90,106,129,143,162,183,208,240,281,324,365,405,457,491,525,558,591,630,658,682,704,723,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CARR LANE,35,39,41,57,74,93,112,145,181,220,263,312,389,437,501,578,667,765,933,1102,1265,1419,1621,1763,1905,2044,2179,2342,2458,2560,2652,2732,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CHELKER RESERVOIR,10,11,11,13,14,16,18,22,27,33,40,47,58,66,74,83,92,105,119,133,145,156,170,179,187,195,203,213,220,226,231,236,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CHEVIN END,34,38,39,49,60,72,84,107,131,157,187,220,270,303,345,395,454,517,625,729,828,925,1051,1138,1225,1311,1395,1497,1568,1633,1689,1737,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLARENCE ROAD,31,33,35,46,57,69,81,101,124,147,172,198,240,272,304,341,382,430,504,571,635,696,775,829,883,936,987,1049,1094,1135,1172,1206,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLARENDON ROAD,29,32,33,42,52,63,74,95,120,146,174,206,255,284,329,382,443,513,631,758,880,998,1150,1256,1363,1467,1568,1690,1777,1852,1921,1981,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLARENDON STREET,44,50,51,68,84,101,119,149,181,214,251,290,349,390,441,501,569,646,777,909,1036,1159,1319,1431,1543,1652,1758,1886,1978,2059,2134,2200,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLAYWHEELS LANE,90,102,104,136,168,203,239,303,370,442,522,611,748,833,962,1116,1296,1484,1840,2192,2531,2863,3297,3605,3914,4219,4516,4874,5131,5364,5571,5751,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CLOUGH LANE,6,7,7,8,10,11,13,16,20,24,29,35,45,53,59,66,75,84,98,111,123,133,144,152,159,166,174,182,189,194,199,204,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
COMMONSIDE LANE,35,40,41,56,71,87,104,133,167,203,242,287,356,399,457,527,609,700,851,999,1141,1277,1456,1581,1706,1829,1949,2095,2198,2291,2373,2444,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CONVAMORE ROAD,19,21,22,30,38,48,57,75,94,115,137,163,203,226,267,316,372,433,550,680,805,930,1091,1207,1322,1435,1545,1677,1771,1852,1928,1994,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CONYARD ROAD,36,39,40,52,64,77,91,117,148,180,215,255,314,349,403,466,538,623,761,906,1047,1191,1380,1509,1639,1766,1889,2039,2144,2235,2318,2389,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CORNWALL STREET,46,50,52,70,89,110,131,166,203,243,285,332,404,456,515,583,661,748,893,1032,1165,1296,1467,1585,1704,1820,1932,2068,2165,2252,2330,2399,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CORRINGHAM ROAD,59,69,69,89,109,128,152,194,246,304,369,446,571,659,754,868,1001,1138,1377,1605,1821,2006,2238,2398,2558,2716,2870,3057,3189,3307,3412,3502,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
COSTHORPE,46,57,56,72,87,100,115,139,165,193,224,259,312,347,394,449,513,580,698,806,909,1004,1127,1212,1297,1381,1464,1564,1636,1702,1760,1810,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
COUNTY ROAD NORTH,68,76,78,109,141,177,213,276,341,411,488,575,708,791,898,1026,1176,1334,1610,1871,2122,2377,2719,2952,3186,3416,3638,3911,4099,4271,4416,4538,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CRACOE,40,44,45,52,60,68,77,96,122,151,184,222,284,329,369,415,469,529,612,687,757,815,889,935,979,1023,1066,1120,1155,1188,1216,1239,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CROOKESMOOR ROAD,68,77,79,103,128,156,184,234,288,346,408,477,582,648,744,858,990,1136,1394,1669,1934,2192,2526,2762,2997,3228,3451,3720,3913,4079,4233,4368,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CROSSHILLS,72,81,81,99,117,136,157,195,243,294,352,420,527,597,683,786,905,1031,1245,1441,1628,1799,2021,2173,2325,2476,2622,2801,2927,3044,3144,3230,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CROWLE,42,48,48,58,68,78,93,121,154,192,238,292,386,468,523,590,667,734,865,978,1081,1155,1234,1287,1339,1390,1440,1502,1545,1585,1619,1649,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
CROWN STREET,12,13,14,17,21,25,28,36,45,54,65,76,93,105,121,140,161,187,228,272,315,356,409,445,482,518,553,596,626,652,678,700,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DALTON,48,54,55,76,98,122,147,191,237,287,342,404,498,555,640,742,861,988,1221,1456,1682,1909,2209,2419,2630,2837,3038,3282,3455,3610,3746,3864,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DARNALL,82,95,97,129,161,194,227,283,338,397,461,532,638,708,795,898,1018,1147,1370,1585,1791,1997,2271,2460,2648,2833,3012,3230,3384,3524,3646,3751,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DEARNE ROAD,35,42,42,52,63,72,82,99,117,137,159,184,220,244,274,310,352,398,472,540,604,665,745,799,852,905,957,1020,1065,1106,1142,1172,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DEIGHTON,38,44,45,62,79,99,117,150,183,218,257,300,365,409,468,538,620,706,868,1026,1178,1329,1527,1668,1809,1948,2083,2245,2362,2469,2563,2645,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DENBY DALE ROAD,20,22,22,28,33,38,44,55,70,86,103,121,149,167,190,216,246,285,334,382,428,473,533,571,610,649,686,733,765,795,822,845,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DENBY GRANGE,15,18,18,24,30,35,42,53,65,79,95,113,142,161,186,215,250,285,350,411,469,522,590,638,686,734,780,837,877,914,947,976,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DENHOLME,19,22,22,28,34,41,48,59,72,86,102,119,146,164,188,217,251,286,351,413,473,530,605,658,711,763,814,875,919,959,994,1024,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DINNINGTON,114,131,131,160,189,216,246,298,355,418,487,565,684,761,861,979,1117,1261,1509,1738,1956,2159,2425,2608,2790,2970,3145,3359,3510,3651,3773,3877,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DOUGHTY ROAD,64,71,73,95,116,140,164,208,259,313,371,435,532,593,685,792,915,1058,1298,1545,1785,2025,2340,2559,2778,2995,3205,3460,3641,3803,3950,4079,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DOWKER STREET,33,37,38,49,61,74,87,110,137,166,198,235,291,326,378,440,512,589,729,873,1012,1147,1322,1446,1570,1691,1810,1952,2054,2144,2226,2297,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DRAX PRIMARY,25,29,29,35,42,48,57,73,92,113,138,167,217,258,288,325,368,407,479,541,599,642,690,722,754,785,816,854,880,904,924,941,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DRIFFIELD,173,193,194,230,267,302,346,425,514,613,727,856,1065,1228,1369,1535,1727,1919,2245,2537,2810,3043,3329,3518,3704,3888,4067,4288,4441,4585,4707,4812,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DRONFIELD,44,49,50,66,83,101,123,163,209,260,317,382,488,566,639,725,825,930,1102,1264,1416,1557,1735,1853,1971,2088,2200,2339,2434,2520,2593,2655,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DUDLEY HILL,30,34,35,47,59,72,86,109,135,161,191,224,274,306,353,409,473,543,671,804,932,1057,1220,1335,1451,1565,1675,1808,1903,1987,2064,2131,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DUNKESWICK,27,30,31,37,43,50,59,75,97,121,150,183,240,288,327,373,426,477,572,655,733,795,868,919,969,1018,1067,1126,1168,1208,1242,1273,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
DURKAR LOW LANE,70,80,82,115,148,186,223,288,358,434,517,613,761,855,974,1118,1285,1465,1773,2068,2351,2620,2974,3220,3467,3710,3946,4232,4433,4615,4773,4907,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EASINGTON,7,8,8,10,11,13,15,19,23,29,35,41,52,61,68,77,88,99,116,131,145,157,172,182,191,201,210,222,230,237,244,249,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EASTFIELD ROAD,44,51,51,63,74,85,99,123,149,179,214,253,318,369,417,474,541,604,725,833,935,1022,1127,1200,1274,1346,1417,1503,1565,1623,1673,1717,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ECCLESFIELD,41,46,48,66,85,106,127,165,204,246,292,344,423,471,540,621,717,819,1002,1178,1347,1519,1746,1905,2064,2221,2374,2559,2690,2810,2913,3001,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EDLINGTON,59,67,69,94,119,146,174,221,269,321,378,441,541,608,695,798,918,1042,1277,1501,1716,1926,2199,2394,2590,2783,2970,3196,3359,3509,3640,3755,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EGGBOROUGH,23,26,26,31,36,41,48,59,73,88,105,124,156,180,201,225,253,282,328,369,407,438,475,499,522,546,568,596,615,633,647,660,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELGAR ROAD,52,58,60,83,106,133,160,208,258,311,370,436,536,600,679,773,883,1003,1202,1392,1573,1761,2012,2182,2352,2519,2680,2879,3015,3139,3244,3332,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELLAND 33/11KV,31,34,35,46,57,70,83,106,130,156,185,216,263,294,338,388,447,511,625,743,856,970,1119,1223,1328,1430,1529,1650,1735,1811,1880,1940,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELLIFOOT LANE,1,1,1,1,1,1,1,2,2,3,3,4,5,5,6,6,7,8,9,10,11,12,13,14,15,15,16,17,17,18,18,19,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELLIN STREET 1/3,29,33,34,43,52,63,73,93,115,139,164,192,235,262,303,351,406,469,578,693,804,911,1051,1149,1248,1344,1438,1551,1632,1702,1768,1826,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELLIN STREET 2,12,12,13,16,19,22,26,32,41,51,61,72,90,100,118,139,162,191,238,291,342,391,455,499,544,587,630,681,718,750,780,807,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELMHIRST LANE 1,17,19,19,25,30,36,42,54,67,81,97,116,146,164,189,219,254,292,359,426,490,550,627,680,734,787,839,901,946,985,1020,1050,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELMHIRST LANE 2,48,55,55,69,82,96,110,136,164,194,229,269,330,371,417,473,537,605,717,823,923,1013,1128,1206,1284,1360,1435,1526,1589,1646,1695,1736,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ELSECAR,83,100,100,126,152,176,201,244,289,337,391,452,544,601,676,766,871,981,1166,1337,1500,1650,1846,1979,2112,2244,2371,2528,2637,2738,2823,2895,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
ENDIKE LANE,47,54,56,75,94,116,137,174,214,256,303,355,434,484,559,648,751,862,1067,1264,1455,1645,1895,2072,2251,2428,2600,2808,2957,3095,3216,3321,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
EPWORTH,53,59,59,71,82,94,108,135,166,201,241,287,363,423,476,539,611,682,808,921,1027,1115,1221,1293,1364,1435,1504,1589,1649,1705,1754,1797,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FARNLEY CRESCENT,48,54,55,76,98,122,146,188,233,280,332,391,480,536,606,690,788,894,1072,1243,1407,1569,1785,1933,2081,2225,2365,2537,2655,2762,2853,2930,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FENTON LANE,27,30,30,37,43,50,58,73,91,111,134,161,205,237,267,302,344,387,456,518,577,625,684,723,763,801,839,885,917,946,971,992,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FERRYBRIDGE A 11KV,94,107,109,144,180,220,261,334,414,502,598,711,884,995,1133,1298,1491,1699,2049,2377,2692,2986,3370,3636,3902,4165,4420,4731,4950,5150,5322,5469,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FIR TREE LANE,56,63,64,87,110,137,164,213,264,319,379,448,550,611,685,773,875,991,1162,1323,1477,1635,1849,1988,2127,2263,2393,2557,2665,2762,2841,2905,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FIRST AVENUE,42,47,49,66,84,103,123,157,193,232,274,322,395,440,503,578,666,761,928,1091,1248,1405,1613,1758,1904,2047,2186,2356,2475,2584,2679,2761,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FIRTH BROWN,25,29,29,35,41,47,54,68,84,102,123,147,186,216,244,276,314,352,418,477,533,580,639,678,717,756,794,840,873,903,929,952,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FISH DAM LANE,18,21,21,27,33,39,45,56,69,83,98,115,141,157,179,204,234,269,322,373,422,468,529,571,613,654,695,744,779,812,840,865,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FLIXBOROUGH,46,54,54,66,79,90,104,127,152,179,210,245,300,340,386,441,504,568,685,793,894,986,1103,1184,1265,1346,1425,1521,1590,1654,1711,1760,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FOLLY HALL,34,37,38,47,57,67,78,98,124,151,180,213,261,291,334,384,440,510,613,719,822,925,1060,1151,1242,1331,1418,1525,1599,1664,1723,1775,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FOUR LANE ENDS,30,34,35,47,59,72,85,108,132,158,186,218,266,297,340,391,451,514,631,752,869,983,1132,1237,1342,1445,1545,1665,1750,1825,1894,1954,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FOXHILLS,11,13,13,16,19,21,24,29,35,41,48,55,67,74,84,95,108,123,146,168,188,207,232,249,266,282,299,319,333,346,358,369,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FULLERTON ROAD,14,16,16,22,29,36,43,56,71,86,103,123,152,170,193,221,254,291,351,408,464,519,594,644,694,744,792,851,891,928,959,984,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
FURNESS AVENUE,42,47,48,66,83,103,123,157,192,228,269,313,381,424,486,559,644,733,902,1067,1225,1389,1606,1759,1911,2062,2208,2386,2512,2628,2728,2815,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GAISBY LANE,44,49,50,66,83,101,120,155,194,236,282,333,411,457,529,614,713,824,1016,1218,1413,1606,1858,2033,2209,2382,2550,2753,2897,3022,3137,3236,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GIBRALTAR ROAD,52,58,60,78,97,118,140,179,225,274,328,390,485,547,646,763,900,1042,1324,1620,1906,2186,2547,2805,3065,3320,3569,3866,4083,4272,4447,4601,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GIBSON LANE,106,119,119,144,169,193,220,266,312,362,417,478,571,635,716,813,925,1037,1252,1451,1641,1821,2055,2219,2383,2546,2705,2896,3034,3163,3275,3373,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GILDERSOME,35,39,40,55,70,87,104,133,165,199,236,277,341,383,433,493,561,638,763,883,999,1112,1262,1364,1467,1567,1664,1783,1866,1940,2006,2062,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GLEADLESS VALLEY,50,57,57,78,99,123,146,189,233,280,331,388,472,522,589,669,763,866,1034,1196,1351,1511,1726,1870,2015,2157,2295,2464,2581,2687,2776,2851,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GOOLE,53,60,62,81,101,122,145,186,235,287,343,408,509,575,661,763,880,1011,1231,1452,1663,1871,2141,2328,2516,2700,2879,3097,3251,3389,3513,3621,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GRAINTHORPE,21,24,24,29,34,39,49,67,94,124,161,205,283,352,397,450,513,569,672,760,841,896,952,989,1026,1062,1097,1141,1171,1199,1223,1243,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GREAT COATES,65,74,75,99,123,148,176,222,268,319,375,438,537,610,690,784,894,1000,1209,1402,1585,1760,1986,2144,2303,2460,2612,2795,2927,3048,3154,3246,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GREENHILL,32,37,37,50,64,78,93,120,147,177,209,244,297,328,367,414,469,530,624,715,802,892,1014,1095,1175,1254,1329,1424,1487,1544,1591,1630,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GREYFRIARS RD,16,17,18,22,27,32,38,48,60,74,88,104,129,145,167,192,221,258,311,367,422,476,546,594,642,689,735,791,831,866,898,927,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GREYFRIARS ROAD 3/4,15,17,17,22,27,32,37,47,59,72,85,100,123,137,155,176,199,229,269,308,345,383,434,467,500,533,565,604,631,656,677,696,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GRIMETHORPE,60,72,72,90,108,125,142,172,203,237,274,316,380,420,472,534,607,682,811,929,1042,1145,1279,1370,1461,1552,1639,1747,1822,1891,1949,1999,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GROVE STREET,19,20,21,25,29,33,37,46,59,72,86,100,123,138,157,179,202,236,277,320,362,403,456,491,526,560,593,633,662,686,709,730,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
GUARDIAN GLASS,6,7,7,9,10,12,14,18,24,30,38,47,62,74,84,96,109,123,145,164,182,196,213,225,235,246,257,270,279,287,295,301,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HACKENTHORPE,74,85,88,126,166,209,250,319,383,451,526,607,734,825,929,1053,1198,1340,1624,1888,2141,2390,2716,2949,3183,3412,3635,3901,4093,4271,4426,4562,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HALIFAX 33/11KV,60,67,69,88,108,129,150,187,230,275,323,375,454,507,579,662,757,868,1051,1241,1424,1607,1847,2012,2178,2340,2498,2689,2826,2946,3057,3155,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HALLAM STREET,25,28,28,37,46,56,66,85,108,132,157,187,231,258,293,334,382,439,523,607,688,769,877,948,1020,1090,1158,1242,1298,1349,1392,1428,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HARDEN,13,15,15,22,28,36,43,56,69,84,99,117,144,161,184,211,243,276,337,397,455,512,587,640,693,744,794,855,898,936,970,999,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HARPSWELL,15,16,17,20,23,26,32,42,57,74,94,118,158,191,216,247,282,317,375,425,472,508,549,576,603,629,655,687,709,729,747,763,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HARWORTH,59,70,70,86,103,118,135,166,200,238,281,330,408,467,525,595,675,755,898,1026,1147,1252,1381,1470,1558,1645,1730,1834,1908,1977,2036,2088,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAWORTH 1,29,32,32,40,48,57,66,84,105,128,153,183,230,260,298,344,398,456,554,646,735,820,932,1008,1085,1161,1235,1325,1388,1446,1496,1538,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAWORTH 2,20,22,23,29,36,44,51,65,81,99,118,141,177,200,229,265,307,351,430,507,580,650,742,806,870,934,995,1070,1123,1171,1212,1249,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAXEY,46,51,52,62,72,82,95,118,143,172,205,243,305,355,400,453,515,574,686,785,879,959,1055,1121,1188,1254,1318,1396,1452,1504,1550,1589,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAYTON,111,123,124,146,168,189,215,262,317,378,447,525,650,743,826,923,1034,1152,1334,1496,1649,1781,1949,2056,2161,2264,2364,2488,2573,2652,2719,2776,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HAZLEHEAD,10,11,11,13,16,18,21,26,32,39,47,56,71,82,93,106,121,136,163,186,209,229,254,271,288,305,321,341,355,368,379,389,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HEBDEN BRIDGE,14,16,16,20,24,27,32,41,54,67,83,102,132,153,178,206,240,274,336,393,448,500,565,610,655,700,743,796,833,867,897,922,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HEDLEY CHASE,21,24,24,32,39,46,54,67,81,97,113,131,159,176,199,225,254,289,343,395,446,496,562,606,650,694,736,787,823,855,884,908,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
HEDON ROAD,5,6,6,7,9,11,13,16,20,23,27,32,39,44,51,59,69,80,101,121,140,159,184,202,220,237,255,276,291,306,318,329,NPgY,Primary,NG FES - System Transformation (EE CF),Number of heat pumps (total)
