Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
NORTHALLERTON,85129.349,84668.179,84428.192,84491.397,85177.523,86281.196,87895.744,90089.116,92879.398,96524.447,100033.187,105077.379,109726.048,114456.598,119199.091,124290.264,130190.499,135868.772,140623.947,145095.304,149212.3,152939.47,156153.806,159081.253,161532.826,163708.922,165540.063,167232.507,168771.748,170263.448,170725.84,170909.258,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
NORTON 132/11KV,142124.05,141724.4,141588.689,142104.176,143829.279,146328.904,150584.541,155134.12,160588.099,167416.466,179756.627,190839.534,202006.573,212332.481,223822.772,235137.925,247689.695,259254.252,268934.282,278307.234,287171.835,295032.66,302192.725,308685.964,314672.42,319651.172,324285.988,328413.053,332463.663,336347.824,336489.782,336173.09,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
OATLANDS,46893.028,46725.751,46718.992,46939.106,47627.001,48506.588,49669.199,50938.644,52455.096,54373.252,57521.314,60650.863,63775.322,66628.452,69868.745,73106.256,76883.751,80391.719,83296.393,86120.434,88738.497,91078.301,93158.407,95031.415,96757.286,98211.48,99579.317,100800.937,101994.169,103117.359,103298.461,103295.499,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
OFFERTON 33/11KV,94072.472,93417.871,92964.356,92863.911,93423.18,94310.835,95880.293,97691.333,100024.544,103088.82,108901.255,114159.278,119573.458,124598.779,130499.547,136195.505,142607.322,148580.343,153653.259,158564.014,163259.382,167503.315,171381.446,174760.337,177814.24,180275.334,182524.051,184401.202,186293.209,188108.033,188009.302,187648.736,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
PALLION TRADING,69531.354,69078.539,68770.507,68713.838,69177.338,69936.487,71214.741,72647.143,74428.714,76698.144,81507.851,85653.2,90029.81,93722.112,98717.567,103413.727,109014.27,114184.039,118584.576,123026.871,127157.473,130880.627,134284.692,137173.598,139863.079,141977.696,143999.04,145657.544,147368.731,148993.553,148997.615,148711.741,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
PETERLEE INDUSTRIAL,44250.818,43649.399,43084.469,42552.367,42065.571,41615.886,41199.278,40811.375,40452.181,40121.015,39863.142,39654.019,39484.047,39318.483,39192.857,39094.213,39044.908,39009.8,38983.229,38982.503,39001.287,39027.569,39046.461,39070.253,39093.129,39113.264,39134.293,39155.54,39167.964,39167.402,39104.481,38967.3,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
PETERLEE WEST,59087.382,58550.208,58108.464,57840.469,57880.39,58077.269,58656.864,59312.93,60189.069,61402.418,63379.509,65409.85,67371.494,69322.086,71385.776,73483.696,75852.638,78048.485,79864.912,81574.428,83267.825,84834.635,86280.516,87579.666,88733.856,89701.59,90581.813,91336.137,92083.944,92793.32,92743.35,92546.791,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
PILGRIM,89587.264,88758.961,88031.788,87395.989,86931.944,86570.953,86352.594,86198.429,86158.485,86261.828,86404.544,86880.243,87377.5,87944.448,88605.786,89420.885,90645.366,91877.102,92925.976,93914.659,94799.648,95611.282,96280.789,96884.508,97396.511,97831.785,98244.15,98609.757,98965.362,99290.08,99495.564,99592.851,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
POTTER HOUSE T1 T3,81585.325,81214.977,81142.176,81484.251,82580.55,84119.9,85994.499,88592.485,92035.227,96573.558,102137.85,108589.258,115061.914,121320.655,128241.013,135007.597,142425.297,149420.877,155285.743,160785.498,166114.634,170936.358,175293.283,179158.421,182622.358,185485.044,188071.275,190304.116,192500.894,194649.84,194649.159,194335.502,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
POTTER HOUSE T4 T5,26149.111,25894.231,25686.466,25549.146,25548.192,25610.88,25787.816,26002.963,26303.663,26733.112,27568.801,28381.968,29215.301,30015.997,30910.575,31840.433,32940.735,33979.35,34851.91,35685.56,36462.292,37140.694,37736.294,38273.068,38751.983,39146.345,39505.41,39821.968,40125.637,40407.325,40381.684,40296.773,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
PRISSICK,102049.825,101342.213,100843.228,100728.139,101306.228,102233.022,104157.828,106295.672,109001.873,112623.024,118600.518,124323.994,129906.721,135428.584,141074.548,146990.43,153398.446,159405.174,164499.882,169324.404,173973.749,178105.912,181934.123,185481.371,188671.426,191364.806,193827.498,196046.63,198207.191,200264.545,200182.133,199841.685,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
RAVENSCAR,7364.441,7306.239,7272.982,7270.978,7330.794,7421.947,7526.377,7683.865,7893.475,8174.273,8456.321,8861.618,9258.379,9664.182,10132.129,10607.706,11181.066,11733.753,12202.569,12639.478,13055.041,13431.225,13763.559,14057.009,14309.506,14526.679,14718.845,14890.049,15052.916,15210.9,15236.989,15229.035,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
RAWCLIFFE LANE,78141.512,77710.415,77476.311,77593.756,78333.144,79300.801,80810.158,82550.986,84811.244,87823.922,91448.906,95794.344,99934.475,104064.02,108311.718,112810.411,117920.568,122810.056,126937.06,130812.921,134493.933,137865.879,140906.205,143613.978,145987.666,147963.483,149751.365,151264.185,152774.2,154194.64,154361.459,154292.661,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
REDCAR,133074.248,132503.773,132362.907,132958.887,134849.078,137520.739,141657.002,146869.803,153599.906,162344.851,176674.287,190697.512,205424.876,219377.184,234504.411,249575.416,266012.148,281802.231,295463.591,308474.784,320682.011,331589.536,341164.393,349572.8,357025.032,363037.088,368300.598,372718.199,377075.439,381232.11,381673.282,381579.242,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
RESERVOIR,98869.803,98479.066,98431.665,98855.283,100104.914,101941.422,104296.049,107649.704,112226.616,118307.323,125205.944,133750.248,142465.484,150979.463,160359.087,169361.444,179192.141,188642.952,196705.979,204235.708,211469.9,218132.169,224007.981,229162.611,233692.274,237426.681,240700.803,243426.341,246141.304,248801.016,249314.315,249439.359,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
RICHMOND T1,55343.087,55025.616,54882.042,54907.403,55242.134,55930.275,56806.395,58923.85,61703.608,65410.17,66004.725,69835.22,72691.891,76011.917,78914.741,82380.256,86097.611,89915.249,93227.009,96347.551,99216.48,101875.489,104214.002,106369.882,107887.655,109425.157,110425.461,111535.111,112335.962,113202.108,113625.787,113883.051,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
RICHMOND T2,17182.309,17080.296,17025.005,17020.93,17113.615,17275.705,17502.345,17870.531,18351.819,18989.652,19485.093,20313.356,21066.945,21853.434,22683.868,23547.347,24528.466,25485.029,26304.359,27073.889,27805.193,28476.053,29073.575,29613.693,30065.075,30469.221,30808.527,31127.154,31418.584,31710.743,31803.151,31845.592,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
RIPON,109286.795,108809.615,108693.381,109034.51,110244.998,111897.105,114110.881,117332.898,121578.459,127172.809,133396.069,141464.407,149398.254,157189.275,165399.51,173888.984,183471.08,192822.863,200889.736,208582.524,215684.694,222161.097,227752.316,232694.559,236907.914,240476.929,243498.79,246134.67,248640.261,251039.932,251950.001,252464.872,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
RISE CARR,48177.279,47874.782,47751.82,47976.276,48899.585,50288.1,52453.707,54820.101,57692.704,61345.875,66432.136,72009.586,77329.502,82250.833,87393.986,92547.425,98523.549,103975.129,108247.906,112280.353,115943.912,119227.511,122010.964,124433.735,126566.098,128273.892,129785.025,131005.614,132186.931,133245.553,133057.724,132658.607,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
ROMANBY,16430.41,16388.874,16411.886,16564.547,16959.021,17474.861,18279.828,19124.339,20135.236,21415.049,23126.352,24992.4,26734.6,28383.609,30044.184,31768.353,33720.105,35509.086,36936.767,38287.123,39540.029,40671.261,41672.195,42566.754,43364.886,44020.796,44619.702,45125.547,45623.933,46080.65,46062.714,45972.909,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
RUDBY,19901.582,19830.729,19830.487,19927.266,20224.885,20734.742,21403.774,22593.385,24140.945,26177.583,27192.027,29547.662,31524.574,33663.782,35500.499,37668.028,39989.229,42340.594,44342.649,46202.561,47876.556,49392.119,50676.899,51844.731,52693.638,53488.253,54017.737,54542.646,54929.971,55337.143,55468.278,55527.586,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SCARBOROUGH 33/11KV,100871.866,100139.208,99754.51,99837.059,100814.59,102201.132,104031.598,106246.504,109043.187,112627.586,118003.771,123733.892,129550.714,134843.741,141380.962,147778.843,155412.144,162742.07,168987.104,175088.204,180759.156,185883.225,190449.314,194346.195,197840.228,200667.29,203291.084,205464.64,207602.421,209574.415,209745.183,209475.847,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SEGHILL,63161.935,62888.552,62771.361,62899.786,63504.838,64355.702,65729.537,67230.128,69063.233,71415.103,75413.518,79236.755,83081.079,86761.624,90703.769,94674.987,99102.652,103255.386,106761.236,110113.586,113299.292,116154.797,118721.76,121069.957,123198.36,125013.884,126676.367,128169.055,129615.711,130991.319,131178.606,131163.062,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SESSAY BRIDGE_SOWERBY,60047.767,59687.716,59463.69,59385.451,59586.28,59976.064,60525.304,61462.985,62753.499,64504.946,65955.211,68322.329,70551.888,72842.197,75246.435,77711.487,80508.198,83243.781,85588.768,87803.989,89869.516,91765.967,93406.853,94896.311,96148.024,97259.472,98189.657,99046.635,99837.995,100621.444,100965.022,101178.744,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SEVERUS HILL,63200.03,62948.42,62890.306,63142.456,63978.264,65126.231,66809.997,68873.235,71495.098,74824.918,80199.33,85475.555,90997.444,95983.873,101794.045,107474.58,113819.827,119961.345,125323.108,130595.926,135458.541,139806.605,143653.532,146990.276,149990.853,152400.44,154578.651,156396.416,158183.709,159860.012,160127.224,160130.528,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SHERIFF HUTTON,53872.308,53724.241,53779.827,54112.759,54990.228,56290.951,57944.712,60458.976,63729.295,68036.822,70726.369,75862.596,80268.108,84949.421,89430.937,94302.03,99641.271,105005.105,109617.679,113999.12,117974.316,121561.656,124678.02,127579.594,129885.881,132027.747,133717.777,135348.343,136717.556,138063.038,138541.467,138788.969,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SHOTTON,80863.366,80190.466,79668.296,79394.706,79606.361,80113.213,81127.476,82408.315,84100.601,86350.171,90379.315,94241.82,98261.935,102122.104,106489.641,110724.019,115500.992,119982.043,123767.249,127339.648,130772.912,133858.997,136606.198,139021.958,141162.21,142906.669,144451.635,145760.621,147045.877,148294.248,148247.131,148000.744,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SIMONSIDE,62015.5,61562.135,61253.897,61168.718,61517.041,62084.594,63067.406,64375.479,66151.118,68529.968,72738.605,76738.655,80951.285,85020.53,89605.718,94037.975,98915.492,103553.511,107570.064,111381.612,115020.049,118291.288,121184.936,123718.448,125937.647,127731.066,129279.08,130566.974,131838.633,133075.073,133119.25,132996.106,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SKELDERGATE,72844.682,72141.792,71615.064,71310.267,71451.038,71706.976,72074.213,72566.302,73286.874,74306.459,76259.502,78302.09,80473.071,82229.196,84752.594,87262.45,90553.621,93685.927,96349.261,99056.738,101436.867,103556.705,105375.796,106865.082,108209.941,109214.422,110167.193,110891.219,111642.783,112310.349,112346.663,112176.256,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SKERNESIDE,124859.678,123767.508,122993.426,122651.783,123102.075,124072.911,125637.703,128364.452,132249.679,137557.647,143341.046,151059.913,158792.247,166541.49,174497.397,182542.18,191313.834,199896.119,207250.207,214062.743,220469.417,226318.765,231282.33,235579.963,239119.125,242005.357,244272.219,246109.387,247830.722,249504.467,249728.948,249621.504,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SPADEADAM 20KV,33266.863,33088.749,32985.628,32979.315,33179.074,33574.922,34129.791,35360.787,36936.541,39036.83,39512.799,41708.931,43290.93,45124.451,46978.496,48980.787,51218.761,53431.191,55320.169,57129.192,58773.967,60243.897,61540.609,62765.219,63649.867,64564.409,65197.744,65925.124,66452.856,66992.964,67113.478,67117.288,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SPENCERBECK,125208.257,124268.359,123615.437,123395.202,123985.4,125080.278,127099.233,129690.066,133096.439,137563.124,145823.532,153496.08,161642.053,169306.573,178127.903,186660.426,196208.98,205302.709,213184.024,220770.617,227927.669,234339.755,240019.956,244997.995,249428.206,253016.06,256195.882,258880.296,261523.04,264062.626,264276.081,264115.798,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SPENNYMOOR 66/20KV,85759.166,85181.038,84859.66,84876.923,85488.829,86530.885,87885.24,90118.468,93292.985,97556.835,103085.041,109455.395,116222.768,122794.676,130019.067,137029.224,144623.499,151956.299,158268.433,164136.417,169798.222,174943.578,179446.98,183345.481,186775.368,189523.677,191905.464,193851.083,195787.816,197682.45,197818.911,197643.537,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
STARBECK,94607.502,94282.814,94313.929,94843.207,96365.395,98391.067,101074.539,104159.791,107911.52,112658.995,120005.911,127457.299,134948.726,141983.167,149906.731,157665.58,166471.03,174829.822,181874.819,188651.691,194998.882,200675.548,205724.087,210250.796,214348.333,217818.379,221006.003,223840.146,226556.248,229114.058,229514.373,229524.262,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
STOKESLEY,34669.835,34501.982,34445.716,34532.605,34913.895,35600.989,36505.399,38097.664,40150.293,42843.037,44066.119,47181.294,49785.35,52595.985,55104.558,58022.85,61235.039,64456.825,67188.361,69741.75,72089.965,74261.118,76143.373,77861.197,79166.219,80403.481,81310.221,82207.876,82928.139,83669.611,83968.14,84104.045,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
STONEY CUT,85310.54,84735.817,84391.517,84393.378,85055.694,86062.925,87557.919,89465.091,91957.214,95225.11,100269.714,105463.027,110805.124,115827.721,121532,127105.79,133345.543,139224.923,144212.735,148986.893,153579.964,157766.078,161538.163,164851.257,167833.881,170274.16,172490.46,174367.185,176233.738,178032.62,178127.423,177898.08,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SUNDERLAND T1 T2,92670.97,92088.534,91992.362,92421.948,93642.075,95459.767,97977.095,101177.339,105282.407,110360.683,117211.436,124683.171,132447.252,139802.623,148102.244,156216.175,165233.483,174895.759,183658.076,192248.033,199940.161,206819.294,212701.358,217619.705,221772.817,225116.172,228002.335,230241.558,232178.548,233684.151,234146.661,234218.019,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
SUNDERLAND T5 T6,33.075,32.66,32.298,31.987,31.799,31.683,31.62,31.599,31.643,31.775,32.046,32.545,33.11,33.734,34.532,35.457,36.86,38.262,39.472,40.605,41.577,42.409,43.047,43.597,44.035,44.398,44.708,44.973,45.211,45.411,45.524,45.543,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
TANFIELD,68849.275,68446.868,68216.536,68272.218,68902.067,69846.968,71240.552,72927.387,75053.626,77790.645,82181.21,86502.808,90943.19,94952.927,99883.473,104532.847,109841.82,114757.128,118858.215,122803.973,126595.641,130033.763,133175.934,135858.003,138317.719,140263.042,142084.958,143574.151,145103.375,146587.266,146462.067,146096.352,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
TEAM VALLEY,151806.004,149903.233,148248.801,146855.111,145846.398,145094.961,144576.147,145084.203,146601.641,149139.345,152791.391,157465.07,162932.216,168373.277,174155.782,179932.441,186181.652,192595.195,198385.142,203753.454,208725.307,213237.564,216854.669,219823.46,222180.722,223891.55,225060.611,225771.669,226477.488,227141.319,227296.379,227240.385,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
TEES INDUSTRIAL T1 T2,72397.415,71788.029,71265.504,70788.964,70365.151,69986.376,69646.574,69343.944,69075.427,68838.426,68690.235,68595.698,68558.897,68529.666,68550.309,68606.595,68697.197,68817.973,68983.427,69207.699,69489.706,69808.597,70146.231,70511.372,70896.652,71286.072,71698.707,72125.713,72549.496,72963.751,73293.196,73511.948,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
TEMPLE PARK,72051.769,71742.171,71630.773,71878.921,72832.915,74077.061,76022.258,78127.129,80696.436,84010.165,90266.792,95757.997,101333.307,106631.684,112671.491,118620.939,125214.601,131327.347,136529.423,141523.961,146358.419,150666.715,154665.415,158262.974,161546.727,164276.149,166803.279,169031.08,171237.937,173370.284,173325.565,173023.862,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
THIRSK,56442.801,56203.108,56160.994,56378.125,57123.171,58237.515,59672.784,61945.307,64965.365,68939.055,72390.983,77685.723,82755.681,87911.611,93219.32,98644.421,104697.592,110626.706,115704.11,120439.403,124826.328,128826.991,132226.246,135236.541,137701.069,139824.45,141513.274,143000.429,144352.16,145689.408,146165.326,146403.984,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
THORNTON DALE,59810.777,59585.51,59536.001,59725.427,60384.887,61338.446,62567.292,64228.235,66300.249,68941.444,71271.171,74753.932,77962.321,81204.108,84736.88,88268.171,92361.626,96263.477,99544.094,102639.189,105580.837,108296.11,110714.197,112932.847,114866.866,116630.695,118193.637,119663.268,121041.193,122397.814,122897.622,123144.089,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
TORONTO 66/20KV,76058.69,75695.73,75553.83,75754.548,76664.135,78064.893,79996.526,82830.498,86507.606,91330.775,96445.991,103080.9,109461.588,115823.878,122780.834,129750.934,137527.66,144988.836,151347.346,157332.443,163008.049,168115.79,172653.586,176694.691,180153.243,183098.107,185614.541,187858.833,189954.899,192012.323,192158.866,191941.886,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
TUNSTALL,90166.645,89752.636,89540.657,89715.216,90623.594,91924.973,94125.107,96611.461,99758.076,103850.666,111089.669,117803.424,124627.019,131111.124,138233.677,145369.664,153256.61,160655.261,166960.241,173001.36,178737.505,183870.433,188529.824,192684.241,196426.321,199497.935,202286.964,204689.011,207069.19,209338.799,209326.486,209018.713,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
TYNEMOUTH CENTRAL,75636.232,75460.13,75488.373,75834.871,76876.954,78262.556,80339.101,82587.075,85290.032,88742.672,94251.47,99724.768,105150.288,110041.151,115900.52,121765.373,128715.042,135208.264,140667.397,146051.414,151005.986,155450.381,159454.095,162974.156,166200.747,168852.144,171365.738,173522.965,175692.885,177726.686,178034.681,178026.276,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
UNIVERSITY,100229.146,99394.538,98667.156,98034.24,97598.012,97291.627,97167.368,97112.21,97176.819,97391.813,97895.723,98565.057,99274.715,99929.275,100787.497,101678.671,102912.831,104104.05,105097.507,106078.975,106964.256,107777.155,108470.645,109100.148,109668.68,110142.427,110610.567,111025.228,111432.303,111817.586,111974.815,112019.127,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
URLAY NOOK,81555.923,81227.376,81090.751,81298.175,82147.619,83379.507,85201.626,87441.044,90320.408,94087.326,98264.697,103513.391,108619.327,113655.868,119189.613,124621.98,130703.612,136481.602,141351.69,145905.37,150337.905,154478.066,158235.593,161582.497,164547.034,167062.044,169338.959,171299.063,173254.919,175178.038,175594.351,175693.644,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
USWORTH,83798.275,82939.214,82241.194,81760.776,81622.945,81693.075,82124.097,82924.037,84213.198,86081.88,88980.918,92118.389,95417.365,98710.035,102180.538,105654.619,109408.243,113161.16,116461.069,119565.758,122473.641,125089.366,127330.777,129261.496,130874.504,132150.258,133178.886,133977.791,134733.072,135422.315,135391.112,135235.118,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WALKER,79397.529,79187.483,79210.097,79595.333,80639.612,82078.246,84349.01,86931.556,90069.882,93960.414,100233.901,106184.187,112246.83,118081.909,124671.385,131036.809,138040.537,144883.241,150904.392,156728.48,162246.023,167207.566,171706.234,175723.742,179313.12,182342.21,185099.181,187513.664,189824.973,192004.948,192462.608,192640.713,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WANSBECK,2570.235,2550.745,2535.384,2524.737,2523.111,2527.309,2540.49,2556.173,2576.748,2604.36,2666.249,2722.323,2781.749,2830.494,2897.661,2959.902,3033.966,3101.965,3160.456,3221.916,3281.305,3337.087,3389.321,3436.459,3482.261,3521.753,3560.746,3595.894,3631.278,3665.175,3675.877,3678.491,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WARDLEY,38929.407,38702.363,38562.824,38577.045,38901.267,39387.872,40236.568,41161.589,42298.246,43765.225,46453.058,48905.836,51375.025,53755.594,56535.446,59195.442,62219.651,65008.174,67360.17,69599.025,71770.054,73729.671,75530.651,77137.916,78582.167,79786.86,80887.547,81844.351,82791.06,83712.2,83704.292,83570.682,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WARKWORTH,82944.559,82575.764,82492.078,82773.448,83790.788,85260.293,87001.993,89886.074,93592.365,98491.553,101369.18,107226.485,112236.568,117541.232,123145.479,128948.38,135501.601,141870.101,147274.798,152386.063,157211.421,161635.137,165596.302,169228.332,172196.461,174953.108,177212.041,179413.127,181338.866,183260.357,183734.524,183822.686,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WENSLEYDALE,52414.508,52148.808,52117.438,52284.586,52813.436,53812.31,54900.564,58214.841,62574.704,68419.96,67786.223,73171.408,76581.228,80893.874,84808.931,89404.692,94473.588,99718.527,104285.02,108700.643,112588.205,116107.005,119135.644,122032.435,123888.608,125990.391,127199.636,128792.378,129764.285,130800.657,131449.345,131863.134,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WEST HARTFORD,22901.04,22785.795,22725.8,22782.265,23012.913,23304.557,23846.529,24419.776,25148.362,26132.192,26991.809,28253.279,29313.775,30424.627,31389.194,32517.654,33764.643,34939.838,35886.14,36752.249,37610.887,38454.521,39251.353,39958.692,40568.26,41082.753,41552.582,41930.221,42325.615,42687.131,42719.389,42684.006,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WEST SOUTHWICK,50629.748,50252.659,49985.779,49894.316,50146.045,50572.9,51295.907,52139.668,53233.29,54671.522,57352.317,59856.115,62416.789,64872.454,67807.309,70590.121,73808.542,76788.507,79312.184,81730.438,84094.248,86271.682,88271.13,90025.661,91603.494,92912.278,94111.158,95129.75,96151.188,97141.596,97175.445,97032.731,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WEST WYLAM,100991.379,100469.239,100276.764,100505.357,101528.906,103024.655,104852.938,107920.055,111979.192,117355.397,121519.332,128369.268,134786.238,141362.433,148416.957,155467.443,163252.551,170861.838,177371.074,183428.037,189209.809,194557.399,199280.178,203421.54,206828.082,209787.622,212183.208,214304.2,216248.17,218200.037,218623.173,218711.687,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WESTERHOPE,56519.34,56402.601,56385.729,56607.112,57286.616,58225.914,59925.606,61773.984,63990.087,66765.724,71911.377,76376.479,80965.765,85413.205,90228.731,95027.395,100181.838,105040.847,109287.749,113360.984,117288.299,120747.831,123945.231,126931.778,129664.565,132000.69,134155.198,136149.381,138081.095,139967.231,140222.821,140285.583,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WESTOE,47602.206,47383.113,47296.754,47452.656,48118.71,49037.698,50498.932,52068.415,53951.671,56336.256,60844.855,64846.003,68934.898,72330.981,76967.806,81325.576,86497.296,91231.145,95215.047,99254.469,102994.311,106353.217,109447.041,112045.412,114474.541,116346.196,118158.817,119612.264,121134.569,122567.648,122467.761,122132.644,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WHITBY T1,24175.557,23985.482,23889.128,23903.31,24109.335,24421.728,24783.429,25347.266,26113.75,27126.991,28221.494,29673.717,31141.501,32628.56,34293.524,35951.787,37848.376,39743.779,41395.024,42944.347,44409.915,45735.65,46895.939,47907.77,48771.784,49502.682,50136.205,50682.081,51189.293,51664.09,51756.956,51750.251,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WHITBY T2,26467.394,26237.704,26085.878,26026.592,26136.587,26345.454,26605.727,27139.097,27908.452,28959.494,30001.873,31518.963,33063.469,34633.486,36343.546,38072.143,40017.412,41942.597,43628.347,45204.863,46703.74,48075.788,49262.64,50299.504,51169.301,51904.659,52511.279,53035.21,53527.215,54007.553,54141.825,54168.515,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WHITBY WEST T1,36302.136,35977.395,35732.759,35597.457,35668.599,35856.274,36142.889,36615.832,37257.874,38125.021,39163.589,40491.413,41839.293,43193.491,44774.933,46334.856,48155.21,49899.455,51373.128,52723.978,54058.956,55287.498,56393.061,57338.324,58155.771,58836.129,59434.324,59941.746,60437.741,60928.447,60932.541,60829.159,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WHITBY WEST T2,25353.597,25189.037,25110.545,25155.111,25444.714,25865.925,26385.801,27119.108,28043.327,29231.893,30524.803,32220.478,33897.488,35584.435,37539.626,39473.464,41730.452,43888.44,45717.836,47408.225,49073.065,50608.697,52000.731,53212.605,54269.172,55172.68,55979.261,56687.643,57372.375,58045.994,58125.767,58060.671,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WILLINGTON,59055.488,58967.661,59033.061,59361.115,60229.38,61387.722,63211.316,65166.072,67506.072,70493.933,75255.153,79856.971,84364.978,88678.519,93403.375,98095.895,103312.485,108181.408,112268.118,116193.532,119923.052,123266.091,126318.369,129100.496,131617.025,133760.117,135732.516,137490.204,139203.825,140837.879,140990.044,140945.541,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WORMALD GREEN 132/11KV,37721.049,37580.046,37566.324,37730.078,38259.391,39019.595,40024.501,41449.884,43263.844,45638.681,48052.458,51331.913,54417.137,57520.953,60762.294,64125.443,67929.388,71596.457,74700.452,77628.906,80345.213,82786.674,84916.755,86844.459,88472.057,89900.337,91101.492,92210.842,93224.608,94214.068,94450.518,94533.657,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
WYNYARD,19547.514,19419.041,19333.045,19293.636,19339.18,19430.371,19572.577,19799.037,20128.862,20581.387,21110.317,21809.764,22546.974,23273.404,24097.21,24893.256,25775.059,26645.189,27430.637,28193.826,28950,29675.835,30332.717,30935.757,31484.989,31970.95,32419.135,32824.233,33225.489,33615.955,33827.843,33948.044,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
YEDINGHAM,13456.304,13368.469,13314.403,13301.847,13375.513,13504.615,13673.644,13938.699,14278.613,14728.591,15038.696,15626.525,16140.95,16691.816,17261.964,17894.65,18654.757,19398.941,20033.041,20632.442,21189.668,21695.518,22142.102,22555.939,22900.216,23223.255,23498.006,23767.136,24007.381,24244.391,24332.47,24368.702,NPgN,Primary,NPg Planning Scenario,Total demand (MWh)
