Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EGGBOROUGH,4.363,4.369,4.403,4.435,4.471,4.516,4.565,4.609,4.66,4.718,4.781,4.843,4.889,4.95,5.013,5.083,5.158,5.237,5.325,5.412,5.501,5.598,5.688,5.771,5.856,5.93,6.001,6.06,6.104,6.158,6.206,6.255,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ELGAR ROAD,15.49,15.437,15.505,15.536,15.605,15.744,15.928,16.063,16.267,16.527,16.827,17.121,17.463,17.842,18.292,18.774,19.281,19.817,20.424,21.029,21.625,22.252,22.83,23.357,23.896,24.336,24.748,25.045,25.246,25.499,25.71,25.92,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ELLAND 33/11KV,10.874,10.828,10.842,10.845,10.856,10.89,10.939,10.971,11.024,11.096,11.181,11.264,11.328,11.406,11.502,11.609,11.726,11.852,12.002,12.15,12.301,12.452,12.585,12.704,12.827,12.921,13.007,13.057,13.079,13.116,13.141,13.166,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ELLIFOOT LANE,2.338,2.342,2.359,2.376,2.394,2.412,2.43,2.448,2.466,2.484,2.503,2.521,2.528,2.534,2.542,2.549,2.557,2.565,2.573,2.582,2.59,2.6,2.609,2.619,2.628,2.638,2.648,2.659,2.669,2.68,2.69,2.702,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ELLIN STREET 1/3,14.113,17.698,17.698,17.689,17.689,17.7,17.714,17.724,17.745,17.774,17.806,17.838,17.825,17.818,17.819,17.822,17.826,17.833,17.844,17.856,17.86,17.889,17.904,17.917,17.934,17.941,17.95,17.95,17.941,17.937,17.93,17.923,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ELLIN STREET 2,6.122,6.405,6.405,6.401,6.401,6.406,6.412,6.416,6.425,6.437,6.451,6.465,6.458,6.453,6.452,6.452,6.452,6.453,6.457,6.461,6.465,6.475,6.48,6.485,6.491,6.493,6.496,6.495,6.491,6.488,6.484,6.48,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ELMHIRST LANE 1,5.097,5.106,5.146,5.181,5.219,5.274,5.341,5.394,5.462,5.541,5.63,5.717,5.798,5.891,6.007,6.124,6.25,6.383,6.533,6.683,6.841,6.992,7.144,7.281,7.417,7.535,7.649,7.735,7.801,7.877,7.943,8.008,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ELMHIRST LANE 2,10.295,10.3,10.371,10.436,10.514,10.616,10.737,10.836,10.96,11.105,11.266,11.425,11.551,11.729,11.913,12.12,12.346,12.584,12.851,13.117,13.384,13.672,13.942,14.189,14.44,14.653,14.854,15.01,15.123,15.261,15.382,15.503,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ELSECAR,8.672,9.604,9.67,9.734,9.813,9.923,10.065,10.164,10.302,10.474,10.674,10.866,11.02,11.291,11.548,11.849,12.191,12.549,12.951,13.352,13.723,14.16,14.552,14.912,15.284,15.586,15.873,16.089,16.235,16.419,16.575,16.729,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ENDIKE LANE,10.965,13.599,13.634,13.646,13.685,13.765,13.872,13.951,14.073,14.232,14.415,14.594,14.79,15.022,15.287,15.573,15.877,16.198,16.561,16.922,17.277,17.657,18.002,18.319,18.643,18.91,19.159,19.342,19.468,19.623,19.754,19.884,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
EPWORTH,7.177,7.608,7.662,7.711,7.769,7.853,7.958,8.038,8.141,8.264,8.404,8.54,8.662,8.827,9.005,9.203,9.42,9.649,9.907,10.165,10.427,10.701,10.95,11.176,11.407,11.594,11.771,11.903,11.986,12.097,12.19,12.283,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FARNLEY CRESCENT,13.373,13.34,13.388,13.418,13.469,13.585,13.749,13.859,14.026,14.237,14.489,14.733,15.019,15.348,15.749,16.186,16.655,17.154,17.727,18.299,18.871,19.458,20.001,20.487,20.98,21.371,21.726,21.958,22.09,22.273,22.412,22.549,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FENTON LANE,7.781,7.795,7.856,7.914,7.979,8.06,8.151,8.23,8.324,8.428,8.542,8.655,8.742,8.852,8.97,9.099,9.239,9.386,9.55,9.715,9.892,10.069,10.239,10.396,10.552,10.69,10.818,10.92,10.998,11.09,11.172,11.256,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FERRYBRIDGE A 11KV,21.946,28.444,28.572,28.676,28.829,29.07,29.372,29.613,29.938,30.331,30.781,31.223,31.687,32.236,32.868,33.555,34.29,35.068,35.947,36.827,37.723,38.642,39.508,40.298,41.09,41.756,42.367,42.813,43.129,43.51,43.833,44.154,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FIR TREE LANE,15.967,18.538,18.595,18.622,18.684,18.83,19.033,19.171,19.387,19.661,19.986,20.301,20.68,21.11,21.63,22.194,22.797,23.437,24.169,24.901,25.641,26.382,27.079,27.706,28.338,28.846,29.31,29.617,29.805,30.054,30.249,30.442,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FIRST AVENUE,18.083,17.978,17.978,17.964,17.965,17.982,18.005,18.022,18.057,18.105,18.159,18.211,18.213,18.223,18.245,18.27,18.295,18.324,18.36,18.398,18.42,18.48,18.523,18.561,18.607,18.636,18.666,18.685,18.688,18.7,18.707,18.714,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FIRTH BROWN,10.997,11.838,11.904,11.969,12.038,12.111,12.186,12.259,12.336,12.418,12.502,12.586,12.614,12.658,12.698,12.743,12.792,12.842,12.895,12.95,13.005,13.076,13.139,13.202,13.267,13.326,13.389,13.449,13.5,13.559,13.616,13.675,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FISH DAM LANE,10.028,10.037,10.103,10.167,10.237,10.31,10.385,10.46,10.539,10.622,10.708,10.794,10.832,10.88,10.929,10.982,11.037,11.094,11.154,11.216,11.274,11.349,11.417,11.486,11.557,11.629,11.7,11.769,11.836,11.905,11.975,12.046,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FLIXBOROUGH,15.307,17.471,17.56,17.651,17.752,17.856,17.962,18.066,18.177,18.296,18.418,18.54,18.576,18.654,18.718,18.793,18.879,18.967,19.062,19.157,19.235,19.359,19.462,19.564,19.675,19.771,19.873,19.97,20.049,20.142,20.232,20.323,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FOLLY HALL,13.252,13.178,13.179,13.171,13.174,13.189,13.21,13.226,13.254,13.291,13.334,13.375,13.378,13.387,13.407,13.431,13.455,13.484,13.521,13.558,13.59,13.643,13.682,13.717,13.756,13.782,13.808,13.822,13.824,13.832,13.835,13.839,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FOUR LANE ENDS,11.934,12.884,12.883,12.874,12.876,12.888,12.904,12.918,12.942,12.975,13.012,13.048,13.048,13.056,13.071,13.089,13.109,13.132,13.16,13.19,13.209,13.253,13.285,13.313,13.346,13.366,13.387,13.398,13.398,13.404,13.406,13.409,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FOXHILLS,14.558,14.571,14.664,14.756,14.85,14.946,15.043,15.139,15.236,15.336,15.436,15.537,15.563,15.595,15.628,15.663,15.701,15.741,15.784,15.829,15.873,15.925,15.975,16.026,16.079,16.132,16.187,16.24,16.293,16.348,16.404,16.463,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FULLERTON ROAD,10.35,11.029,11.096,11.154,11.222,11.316,11.426,11.516,11.63,11.76,11.906,12.05,12.181,12.327,12.5,12.687,12.884,13.093,13.329,13.567,13.808,14.053,14.287,14.502,14.718,14.901,15.072,15.199,15.295,15.407,15.505,15.603,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
FURNESS AVENUE,13.751,14.524,14.545,14.548,14.579,14.653,14.755,14.831,14.951,15.108,15.292,15.473,15.665,15.89,16.157,16.448,16.758,17.089,17.467,17.844,18.206,18.599,18.952,19.272,19.602,19.863,20.108,20.274,20.371,20.506,20.613,20.719,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GAISBY LANE,14.213,14.658,14.681,14.681,14.721,14.815,14.944,15.042,15.194,15.39,15.617,15.841,16.097,16.386,16.734,17.108,17.504,17.926,18.407,18.886,19.369,19.865,20.318,20.731,21.148,21.487,21.799,22.014,22.153,22.33,22.472,22.613,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GIBRALTAR ROAD,15.101,15.023,15.053,15.068,15.114,15.215,15.355,15.46,15.617,15.818,16.056,16.291,16.531,16.814,17.15,17.521,17.922,18.353,18.852,19.348,19.865,20.357,20.817,21.228,21.64,21.971,22.267,22.453,22.557,22.703,22.811,22.919,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GIBSON LANE,15.583,16.778,16.887,16.978,17.094,17.271,17.49,17.66,17.885,18.155,18.463,18.764,19.05,19.418,19.823,20.269,20.755,21.268,21.846,22.424,22.982,23.579,24.125,24.624,25.138,25.552,25.946,26.23,26.415,26.658,26.862,27.066,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GILDERSOME,12.509,12.453,12.478,12.487,12.515,12.584,12.68,12.746,12.849,12.981,13.136,13.287,13.444,13.624,13.847,14.089,14.347,14.623,14.941,15.257,15.569,15.902,16.195,16.46,16.733,16.947,17.145,17.275,17.348,17.451,17.529,17.606,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GLEADLESS VALLEY,9.305,9.273,9.31,9.331,9.375,9.476,9.615,9.712,9.86,10.048,10.27,10.486,10.751,11.055,11.42,11.815,12.237,12.684,13.192,13.7,14.198,14.725,15.206,15.641,16.084,16.437,16.764,16.985,17.119,17.299,17.44,17.58,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GOOLE,14.843,14.812,14.9,14.961,15.056,15.211,15.406,15.559,15.772,16.034,16.332,16.625,16.935,17.288,17.694,18.13,18.592,19.082,19.634,20.184,20.746,21.315,21.84,22.323,22.811,23.22,23.602,23.886,24.088,24.333,24.543,24.753,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GRAINTHORPE,4.733,4.734,4.765,4.793,4.825,4.867,4.914,4.955,5.005,5.063,5.126,5.188,5.237,5.297,5.362,5.432,5.506,5.585,5.672,5.759,5.873,5.975,6.079,6.172,6.262,6.342,6.416,6.479,6.522,6.578,6.629,6.679,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GREAT COATES,16.345,16.257,16.269,16.269,16.286,16.32,16.361,16.395,16.447,16.514,16.588,16.661,16.684,16.727,16.78,16.841,16.907,16.978,17.061,17.145,17.211,17.317,17.4,17.476,17.561,17.622,17.684,17.726,17.742,17.775,17.801,17.827,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GREENHILL,6.228,6.212,6.234,6.245,6.269,6.323,6.399,6.451,6.532,6.637,6.761,6.883,7.03,7.198,7.397,7.613,7.844,8.088,8.366,8.643,8.913,9.2,9.461,9.698,9.94,10.132,10.312,10.435,10.509,10.609,10.689,10.768,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GREYFRIARS RD,8.842,9.667,9.717,9.764,9.815,9.872,9.932,9.99,10.053,10.121,10.192,10.263,10.299,10.339,10.384,10.432,10.481,10.533,10.589,10.646,10.703,10.77,10.83,10.89,10.952,11.011,11.069,11.123,11.172,11.225,11.276,11.329,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GREYFRIARS ROAD 3/4,8.407,8.406,8.452,8.495,8.541,8.594,8.649,8.702,8.76,8.823,8.888,8.953,8.987,9.024,9.066,9.111,9.157,9.205,9.258,9.311,9.362,9.424,9.48,9.535,9.593,9.646,9.701,9.75,9.794,9.843,9.89,9.939,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GRIMETHORPE,9.853,9.861,9.932,10.004,10.089,10.199,10.331,10.438,10.571,10.728,10.905,11.079,11.211,11.418,11.626,11.863,12.13,12.41,12.725,13.041,13.342,13.676,13.983,14.265,14.554,14.793,15.018,15.187,15.306,15.452,15.578,15.703,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GROVE STREET,11.979,16.411,16.416,16.417,16.423,16.44,16.464,16.48,16.506,16.54,16.58,16.618,16.613,16.614,16.628,16.641,16.658,16.68,16.712,16.743,16.775,16.809,16.826,16.84,16.856,16.863,16.873,16.87,16.856,16.846,16.832,16.817,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
GUARDIAN GLASS,4.098,5.174,5.203,5.231,5.262,5.293,5.326,5.357,5.39,5.425,5.46,5.496,5.51,5.529,5.547,5.567,5.588,5.61,5.633,5.656,5.686,5.715,5.745,5.774,5.803,5.83,5.858,5.885,5.908,5.934,5.96,5.987,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HACKENTHORPE,11.777,15.585,15.622,15.638,15.676,15.767,15.894,15.98,16.115,16.29,16.497,16.699,16.932,17.207,17.532,17.885,18.262,18.659,19.111,19.56,19.967,20.448,20.86,21.236,21.633,21.938,22.232,22.435,22.549,22.713,22.845,22.974,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HALIFAX 33/11KV,28.302,28.154,28.169,28.166,28.191,28.257,28.348,28.417,28.526,28.671,28.839,29.003,29.101,29.23,29.392,29.572,29.767,29.981,30.234,30.483,30.719,30.99,31.201,31.392,31.597,31.748,31.89,31.974,32.002,32.061,32.098,32.136,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HALLAM STREET,6.661,6.644,6.666,6.679,6.702,6.756,6.831,6.882,6.959,7.057,7.174,7.288,7.417,7.563,7.742,7.938,8.147,8.37,8.627,8.882,9.142,9.407,9.649,9.866,10.086,10.262,10.421,10.527,10.589,10.672,10.735,10.798,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HARDEN,4.198,4.171,4.179,4.179,4.191,4.219,4.257,4.286,4.331,4.388,4.456,4.522,4.599,4.684,4.788,4.899,5.017,5.142,5.284,5.426,5.566,5.714,5.847,5.968,6.092,6.191,6.283,6.347,6.386,6.437,6.479,6.52,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HARPSWELL,8.884,8.894,8.955,9.014,9.076,9.142,9.209,9.274,9.343,9.415,9.488,9.56,9.59,9.624,9.66,9.696,9.734,9.773,9.814,9.855,9.914,9.968,10.027,10.083,10.137,10.19,10.242,10.295,10.341,10.392,10.443,10.495,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HARWORTH,9.331,17.128,17.183,17.236,17.299,17.368,17.443,17.51,17.588,17.675,17.768,17.86,17.9,17.983,18.054,18.137,18.232,18.329,18.436,18.543,18.639,18.768,18.882,18.991,19.106,19.207,19.309,19.4,19.472,19.557,19.639,19.721,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HAWORTH 1,6.494,6.451,6.451,6.445,6.447,6.459,6.473,6.485,6.506,6.534,6.566,6.597,6.612,6.636,6.664,6.694,6.726,6.76,6.798,6.837,6.88,6.934,6.985,7.03,7.075,7.113,7.148,7.177,7.193,7.217,7.237,7.257,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HAWORTH 2,3.324,3.301,3.308,3.308,3.319,3.346,3.382,3.41,3.454,3.512,3.579,3.645,3.721,3.81,3.912,4.022,4.139,4.264,4.404,4.543,4.69,4.838,4.978,5.106,5.233,5.338,5.435,5.506,5.552,5.612,5.661,5.71,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HAXEY,5.289,5.294,5.332,5.367,5.409,5.471,5.549,5.609,5.688,5.783,5.891,5.997,6.094,6.226,6.367,6.524,6.696,6.877,7.082,7.286,7.489,7.707,7.903,8.082,8.266,8.414,8.555,8.659,8.724,8.812,8.886,8.959,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HAYTON,15.354,15.366,15.476,15.58,15.705,15.868,16.061,16.221,16.418,16.648,16.903,17.152,17.353,17.633,17.922,18.243,18.594,18.963,19.375,19.785,20.214,20.675,21.091,21.472,21.863,22.183,22.496,22.747,22.905,23.123,23.315,23.507,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HAZLEHEAD,4.258,4.252,4.27,4.287,4.306,4.325,4.346,4.366,4.388,4.411,4.435,4.459,4.462,4.47,4.476,4.484,4.494,4.503,4.514,4.525,4.537,4.554,4.569,4.584,4.6,4.615,4.63,4.644,4.656,4.671,4.685,4.7,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HEBDEN BRIDGE,3.149,3.133,3.143,3.149,3.164,3.193,3.232,3.262,3.306,3.361,3.426,3.489,3.557,3.64,3.735,3.84,3.953,4.074,4.213,4.35,4.508,4.652,4.795,4.922,5.046,5.148,5.24,5.304,5.34,5.392,5.433,5.474,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HEDLEY CHASE,7.176,7.141,7.142,7.141,7.142,7.149,7.159,7.165,7.177,7.192,7.21,7.228,7.219,7.214,7.214,7.214,7.217,7.222,7.23,7.239,7.246,7.257,7.266,7.272,7.28,7.282,7.284,7.282,7.273,7.268,7.26,7.252,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HEDON ROAD,13.929,13.869,13.876,13.882,13.888,13.897,13.906,13.915,13.925,13.936,13.948,13.96,13.905,13.853,13.801,13.751,13.701,13.652,13.605,13.558,13.511,13.469,13.425,13.381,13.339,13.296,13.253,13.21,13.166,13.123,13.08,13.038,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HEMSWORTH,8.575,8.887,8.939,8.988,9.058,9.161,9.294,9.394,9.531,9.7,9.895,10.084,10.261,10.517,10.784,11.087,11.421,11.774,12.172,12.57,12.955,13.376,13.759,14.11,14.468,14.762,15.035,15.235,15.371,15.541,15.682,15.822,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HESSLE ROAD 1,5.834,5.833,5.863,5.89,5.919,5.963,6.018,6.06,6.113,6.174,6.246,6.315,6.369,6.434,6.512,6.599,6.694,6.796,6.915,7.034,7.158,7.273,7.381,7.477,7.573,7.65,7.719,7.762,7.786,7.82,7.844,7.869,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HESSLE ROAD 2,9.882,9.872,9.917,9.959,10.005,10.057,10.113,10.165,10.222,10.284,10.348,10.411,10.432,10.457,10.486,10.518,10.551,10.588,10.629,10.671,10.714,10.757,10.799,10.838,10.879,10.913,10.948,10.976,11,11.027,11.053,11.079,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HIBALDSTOW,9.82,10.894,10.97,11.037,11.126,11.264,11.441,11.573,11.752,11.97,12.223,12.467,12.708,13.032,13.383,13.772,14.2,14.652,15.162,15.672,16.201,16.739,17.24,17.694,18.151,18.524,18.872,19.125,19.282,19.494,19.67,19.844,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HICKLETON,10.027,10.035,10.098,10.173,10.257,10.333,10.412,10.489,10.569,10.654,10.743,10.831,10.834,10.905,10.941,10.994,11.064,11.133,11.206,11.279,11.322,11.425,11.506,11.587,11.678,11.759,11.845,11.93,12.003,12.085,12.165,12.245,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HILLCREST,12.468,12.424,12.469,12.5,12.561,12.691,12.871,13,13.188,13.423,13.702,13.973,14.282,14.639,15.07,15.542,16.051,16.596,17.222,17.848,18.498,19.119,19.701,20.223,20.743,21.162,21.537,21.773,21.912,22.099,22.238,22.376,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HOLBECK,16.9,17.172,17.175,17.164,17.172,17.2,17.238,17.267,17.318,17.385,17.461,17.535,17.57,17.62,17.686,17.759,17.835,17.917,18.013,18.11,18.197,18.317,18.419,18.511,18.609,18.685,18.757,18.807,18.835,18.874,18.904,18.934,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HOLDERNESS,11.376,11.33,11.376,11.396,11.447,11.554,11.697,11.801,11.962,12.172,12.414,12.653,12.928,13.253,13.625,14.028,14.456,14.908,15.417,15.925,16.43,16.97,17.472,17.928,18.392,18.771,19.126,19.387,19.56,19.78,19.965,20.148,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HOLME UPON SPALDING MOOR,7.798,8.594,8.646,8.696,8.753,8.813,8.876,8.937,9.003,9.074,9.148,9.221,9.256,9.308,9.355,9.407,9.463,9.519,9.579,9.638,9.714,9.799,9.881,9.958,10.035,10.105,10.177,10.248,10.301,10.368,10.433,10.499,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HONLEY,10.779,10.731,10.765,10.781,10.823,10.919,11.051,11.144,11.287,11.468,11.683,11.891,12.127,12.406,12.736,13.095,13.48,13.891,14.36,14.827,15.289,15.768,16.2,16.591,16.991,17.309,17.603,17.8,17.915,18.075,18.199,18.323,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HOPE,4.755,4.752,4.773,4.787,4.804,4.841,4.89,4.921,4.969,5.028,5.098,5.164,5.228,5.305,5.398,5.501,5.612,5.731,5.87,6.008,6.184,6.332,6.478,6.607,6.729,6.83,6.92,6.981,7.01,7.058,7.094,7.13,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HORBURY,10.877,10.853,10.911,10.946,11.005,11.116,11.261,11.369,11.525,11.72,11.945,12.166,12.422,12.706,13.043,13.404,13.784,14.186,14.64,15.092,15.55,16.029,16.476,16.885,17.297,17.642,17.96,18.196,18.366,18.568,18.739,18.909,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HOUGHTON MAIN,6.03,6.021,6.057,6.092,6.144,6.213,6.302,6.369,6.462,6.579,6.714,6.846,6.951,7.132,7.303,7.501,7.725,7.961,8.225,8.488,8.74,9.024,9.282,9.521,9.764,9.967,10.158,10.303,10.407,10.533,10.641,10.748,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HULL EAST 33/11KV,14.184,14.158,14.222,14.283,14.36,14.45,14.546,14.636,14.741,14.859,14.984,15.107,15.163,15.272,15.368,15.479,15.602,15.728,15.862,15.998,16.091,16.266,16.401,16.533,16.683,16.803,16.933,17.052,17.139,17.248,17.351,17.455,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HUMBER ROAD,9.054,9.054,9.102,9.149,9.196,9.244,9.291,9.339,9.386,9.434,9.482,9.53,9.532,9.534,9.537,9.54,9.544,9.549,9.555,9.562,9.569,9.577,9.586,9.595,9.605,9.615,9.626,9.638,9.65,9.663,9.677,9.691,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
HUNMANBY,6.861,6.868,6.911,6.945,6.984,7.05,7.136,7.193,7.274,7.373,7.489,7.599,7.698,7.829,7.976,8.14,8.32,8.511,8.731,8.95,9.176,9.399,9.601,9.784,9.969,10.119,10.257,10.351,10.407,10.484,10.545,10.606,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ICI FIBRES,8.45,8.458,8.516,8.559,8.609,8.688,8.787,8.859,8.958,9.077,9.213,9.345,9.475,9.623,9.796,9.983,10.181,10.39,10.628,10.865,11.105,11.35,11.581,11.792,12.006,12.186,12.353,12.478,12.569,12.677,12.771,12.865,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
IDLE,14.559,16.075,16.101,16.103,16.147,16.249,16.389,16.496,16.66,16.872,17.119,17.361,17.647,17.968,18.356,18.772,19.213,19.681,20.212,20.742,21.251,21.807,22.306,22.759,23.227,23.598,23.945,24.186,24.333,24.53,24.688,24.844,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
ILKLEY,12.792,13.534,13.564,13.57,13.603,13.689,13.806,13.887,14.017,14.189,14.388,14.581,14.786,15.038,15.326,15.637,15.97,16.324,16.725,17.123,17.511,17.937,18.306,18.644,18.994,19.275,19.54,19.733,19.852,20.012,20.142,20.271,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
INGS LANE,6.603,6.961,6.982,7,7.024,7.053,7.087,7.118,7.157,7.201,7.248,7.294,7.318,7.347,7.375,7.41,7.448,7.489,7.535,7.581,7.633,7.685,7.737,7.786,7.834,7.876,7.916,7.952,7.978,8.009,8.038,8.066,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
IVESON HOUSE,13.538,14.013,14.063,14.088,14.147,14.283,14.47,14.601,14.802,15.057,15.358,15.651,16.007,16.41,16.896,17.422,17.983,18.579,19.259,19.938,20.626,21.32,21.964,22.546,23.131,23.605,24.037,24.327,24.508,24.744,24.929,25.113,NPgY,Primary,NPg regionalised NG FES - Steady Progression,Total peak demand with price driven TouT customer flexibility (MW)
