Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
PETERLEE WEST,59092.505,58227.411,57394.185,56786.22,56718.736,56523.105,56392.342,56432.04,57387.588,57945.562,58823.056,59527.456,61036.58,62452.713,64611.683,66621.367,68391.274,70218.724,71715.08,73241.228,74851.664,75999.345,76864.769,77333.944,77709.113,78083.951,79241.493,79979.746,80277.778,80373.91,81201.387,81281.251,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
PILGRIM,89590.901,88704.744,87883.836,87123.589,86479.249,85836.348,85232.059,84698.505,84183.417,83735.015,83287.665,82859.161,83266.684,83718.424,84239.445,84769.557,85357.413,85916.307,86413.711,86929.169,87443.483,87953.665,88416.089,88862.238,89318.22,89716.964,90197.948,90670.493,91095.275,91461.497,91860.9,92206.42,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
POTTER HOUSE T1 T3,81604.362,80838.726,79311.528,78549.966,79176.01,79682.647,80244.158,81257.566,84484.436,86791.879,90147.771,93023.67,97281.157,101196.699,107233.286,112729.215,117563.94,122603.382,126696.168,130878.372,135367.002,138494.872,140979.802,142318.483,143389.907,144564.539,147856.248,149986.113,150886.817,151238.158,153695.644,154073.063,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
POTTER HOUSE T4 T5,26152.313,25786.758,25425.347,25148.49,25044.742,24916.748,24808.94,24763.803,25130.014,25284.673,25605.164,25819.388,26379.303,26896.419,27721.301,28470.979,29130.583,29815.054,30374.482,30946.463,31556.129,31989.109,32329.885,32524.027,32684.666,32849.141,33313.359,33619.246,33750.711,33794.143,34124.55,34162.236,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
PRISSICK,102061.309,100498.903,98917.197,97962.714,98571.437,98733.787,99020.889,99737.56,103371.001,105532.654,108654.238,110851.268,114814.637,118394.473,124167.295,129272.387,133673.316,138392.884,142194.71,146109.725,150340.82,153242.198,155498.744,156732.257,157702.632,158728.864,162065.809,164183.099,165055.788,165379.971,167919.444,168248.836,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
RAVENSCAR,7366.365,7302.168,7204.39,7148.03,7166.517,7190.882,7212.198,7262.04,7421.995,7542.482,7720.337,7876.964,8146.816,8396.366,8766.955,9110.676,9427.903,9744.672,9999.975,10268.898,10557.904,10775.203,10958.913,11083.578,11196.246,11311.437,11547.212,11718.873,11819.764,11881.995,12058.948,12118.601,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
RAWCLIFFE LANE,78158.551,77065.814,75965.528,75284.14,75652.035,75675.691,75785.043,76228.721,77996.244,79306.212,81054.805,82434.66,84932.909,87392.925,91068.81,94476.174,97546.381,100700.485,103281.97,105909.313,108679.631,110637.491,112128.941,112956.553,113621.288,114284.561,116256.269,117544.306,118083.489,118270.598,119738.85,119940.781,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
REDCAR,133099.048,131430.209,129783.161,129114.857,130447.99,131439.457,132613.629,134468.419,141625.486,145891.94,152323.97,157450.692,164922.02,171890.481,182659.314,192640.272,201261.542,210398.022,218086.582,225827.967,234072.843,239957.061,244749.139,247592.239,249990.316,252584.05,258986.776,263362.038,265554.946,266754.802,271744.777,273063.293,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
RESERVOIR,98889.474,98184.701,96658.418,95968.197,96732.514,97328.12,98037.957,99289.05,102393.041,104926.35,108398.206,111751.274,116506.594,121034.417,127592.923,133744.243,139309.646,144973.916,149698.129,154495.205,159537.333,163276.374,166256.682,168075.626,169637.709,171250.721,174909.942,177468.576,178826.549,179638.621,182441.387,183264.702,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
RICHMOND T1,55357.963,55020.635,54621.027,54446.53,55042.215,56033.11,56663.676,57399.851,58032.219,59148.875,60002.563,60376.074,61919.287,63636.681,65827.186,67776.907,69843.573,71794.563,73467.527,75151.825,76956.088,78406.412,79599.828,80552.156,81439.153,82239.58,83486.646,84457.24,85281.178,85891.855,86914.976,87419.703,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
RICHMOND T2,17186.635,17067.99,16933.693,16868.599,16960.913,17083.758,17182.183,17321.072,17614.969,17880.869,18198.453,18462.986,18986.044,19501.451,20213.888,20874.755,21503.167,22129.567,22660.977,23208.411,23786.428,24242.446,24628.044,24912.858,25176.318,25435.669,25890.884,26241.506,26488.991,26675.505,27045.743,27223.469,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
RIPON,109314.707,108493.704,107756.237,107474.838,108136.166,108724.741,109293.582,110268.086,113037.417,115060.335,117824.999,120018.065,123964.738,127966.153,133483.951,138810.715,143780.757,148753.334,153126.571,157475.897,161985.581,165541.487,168476.904,170567.73,172487.895,174366.554,177703.62,180284.657,182031.799,183288.35,185960.842,187217.403,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
RISE CARR,48189.043,47487.427,46881.301,46628.301,47194.613,47581.445,48142.939,49093.504,51841.88,53858.906,56674.62,59137.514,62781.066,66559.322,71743.415,76823.074,81508.728,86096.489,90106.232,93939.713,97755.671,100569.764,102499.349,103390.566,104031.182,104619.052,106424.338,107507.909,107809.074,107729.412,108892.61,108770.283,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
ROMANBY,16436.2,16244.051,16092.933,16067.824,16430.981,16670.017,16963.445,17384.11,18407.076,19203.381,20210.46,21063.882,22327.235,23630.458,25450.749,27185.142,28773.169,30363.898,31733.791,33066.897,34420.595,35412.216,36125.344,36497.945,36786.426,37063.915,37836.994,38334.121,38533.858,38593.322,39150.883,39196.062,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
RUDBY,19907.007,19757.383,19561.564,19488.211,19787.469,20242.922,20570.973,20976.131,21496.195,22153.154,22762.992,23045.131,23944.925,24923.114,26199.876,27343.194,28529.06,29636.694,30567.986,31488.856,32446.981,33182.799,33723.729,34086.671,34397.964,34661.204,35185.737,35548.897,35797.396,35934.437,36324.646,36414.796,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SCARBOROUGH 33/11KV,100897.401,99686.983,98378.257,97608.97,97717.013,97836.511,98003.068,98522.615,101135.823,102741.575,105291.841,107656.269,110956.663,114295.506,119309.306,124208.069,128462.679,132926.844,136779.016,140598.819,144653.858,147603.26,150091.159,151629.415,152981.824,154444.129,157605.74,159877.023,161078.358,161738.084,164155.959,164912.146,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SEGHILL,63173.878,62430.98,61751.847,61391.412,61697.527,61870.885,62121.204,62616.914,64802.964,66101.848,68067.911,69612.047,72208.686,74632.419,78283.117,81665.212,84659.075,87804.797,90467.835,93152.939,95968.763,98060.402,99724.887,100765.282,101662.927,102579.572,104693.397,106168.746,106966.41,107440.611,109057.706,109520.067,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SESSAY BRIDGE_SOWERBY,60057.05,59684.644,59260.65,59010.266,59118.997,59270.386,59388.82,59632.369,60184.706,60727.279,61382.764,61957.121,63344.431,64760.542,66614.383,68374.912,70089.406,71753.049,73215.324,74687.758,76202.183,77457.632,78498.69,79298.606,80050.278,80767.271,81887.766,82795.906,83484.89,84031.321,84943.32,85451.816,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SEVERUS HILL,63214.396,62313.97,61424.856,60906.783,61131.366,61331.252,61575.804,62043.647,64337.881,65680.266,67743.635,69538.495,71927.477,74362.997,78161.84,81765.308,84809.359,88091.827,90942.075,93725.084,96693.877,98775.289,100500.427,101485.846,102313.376,103234.73,105523.604,107089.506,107817.928,108137.005,109879.434,110254.088,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SHERIFF HUTTON,53889.07,53526.682,52920.824,52691.643,53375.928,54142.025,54760.29,55660.217,57082.114,58615.977,60182.862,61287.176,63605.657,66039.628,69314.432,72278.757,75234.002,78058.636,80475.742,82877.133,85374.106,87350.756,88865.402,89950.413,90922.108,91789.125,93457.551,94690.334,95526.212,96067.722,97339.408,97776.047,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SHOTTON,80871.907,79710.517,78507.905,77671.91,77549.853,77416.217,77346.094,77491.474,79305.504,80282.59,81934.828,83354.746,85830.656,88092.868,91643.6,94930.762,97765.599,100729.37,103149.98,105616.232,108246.967,110086.474,111514.947,112262.04,112851.781,113494.743,115431.253,116653.536,117137.019,117293.724,118693.004,118837.698,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SIMONSIDE,62024.328,61108.846,60159.869,59550.399,59559.255,59487.766,59472.357,59664.14,61527.328,62473.568,64070.886,65415.879,67551.818,69454.044,72533.088,75381.31,77775.894,80340.902,82439.68,84577.178,86889.852,88490.676,89759.185,90442.184,90987.552,91593.291,93429.956,94598.43,95082.965,95274.64,96643.857,96852.414,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SKELDERGATE,72862.769,71882.684,70961.86,70220.407,69767.919,69326.237,68918.317,68630.652,69048.258,69145.081,69533.76,69981.96,70792.899,71845.961,73439.721,75101.117,76511.24,77996.011,79361.497,80631.864,81971.183,82923.172,83737.72,84209.481,84623.832,85084.217,86089.787,86824.225,87159.437,87264.355,87990.243,88143.044,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SKERNESIDE,124878.736,123380.035,121756.713,120632.795,120567.978,120530.91,120491.019,120819.504,122571.65,123915.368,125853.461,127444.882,130901.776,134278.576,139115.895,143654.367,147871.13,152052.428,155528.62,159044.845,162697.134,165400.54,167449.316,168632.902,169617.057,170567.89,172914.863,174477.485,175232.602,175560.458,177223.579,177485.586,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SPADEADAM 20KV,33272.531,32987.325,32621.214,32424.628,32744.486,33245.777,33558.695,33971.344,34629.717,35352.522,36058.484,36539.871,37667.263,38822.338,40447.07,41875.289,43284.06,44654.529,45812.909,46978.796,48242.573,49212.22,50000.022,50568.341,51080.109,51569.825,52488.609,53141.5,53610.185,53914.438,54619.642,54844.03,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SPENCERBECK,125223.727,123554.592,121841.652,120753.62,120889.858,120978.84,121180.001,121729.065,125425.007,127419.592,130607.526,133377.25,137625.522,141600.617,147857.532,153684.461,158630.319,163894.036,168315.749,172763.111,177539.998,180935.802,183709.806,185332.292,186698.779,188194.711,192023.224,194598.982,195838.769,196473.421,199379.048,200028.19,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SPENNYMOOR 66/20KV,85769.9,84890.881,83324.332,82390.634,82511.915,82631.043,82815.755,83352.602,85606.763,87148.91,89580.727,91738.201,95122.991,98180.68,102934.524,107272.788,111082.821,115054.638,118249.867,121563.423,125129.409,127634.28,129676.409,130813.196,131751.698,132787.514,135499.75,137296.978,138095.065,138442.32,140447.264,140813.371,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
STARBECK,94637.202,93761.273,92902.587,92627.385,93279.996,93829.347,94470.005,95592.133,99820.038,102370.713,106379.191,109700.129,114734.323,119490.745,126485.221,133130.991,139050.578,145143.887,150392.528,155629.507,161090.44,165188.762,168495.93,170578.937,172398.673,174264.909,178238.504,181078.152,182684.053,183687.894,186758.377,187803.418,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
STOKESLEY,34680.247,34458.87,34136.65,33994.484,34385.585,35011.26,35474.687,36057.475,36722.469,37650.639,38518.615,39041.618,40449.298,41982.64,43951.091,45765.138,47635.136,49389.012,50887.567,52381.465,53928.464,55168.921,56135.955,56843.726,57488.561,58061.032,59013.162,59743.015,60287.219,60646.637,61359.625,61638.964,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
STONEY CUT,85326.41,84235.962,82917.17,82120.196,82309.381,82439.591,82643.439,83165.054,85639.703,87207.153,89603.628,91709.746,94928.046,97987.309,102684.886,107079.388,110892.988,114897.215,118238.609,121607.585,125194.774,127746.384,129799.385,130965.893,131937.359,132978.073,135672.973,137475.153,138294.836,138651.666,140638.042,141005.262,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SUNDERLAND T1 T2,92681.122,91447.912,90142.284,89168.734,88656.977,88164.24,87750.55,87574.299,88585.741,89028.779,89993.214,90931.615,92384.129,94079.748,96631.11,99241.857,101510.949,103989.408,106248.726,108388.53,110615.378,112271.506,113652.161,114509.18,115273.299,116070.515,117703.477,118915.554,119545.263,119837.836,121026.802,121374.899,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
SUNDERLAND T5 T6,33.078,32.686,32.299,31.931,31.579,31.269,30.98,30.727,30.481,30.256,30.051,29.87,30.031,30.211,30.432,30.66,30.952,31.153,31.308,31.495,31.682,31.894,32.09,32.301,32.523,32.713,32.916,33.127,33.311,33.442,33.555,33.651,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
TANFIELD,68861.996,67915.609,66775.036,66123.965,66366.573,66587.887,66860.21,67397.669,69840.713,71366.547,73734.179,75936.84,78840.065,81625.415,85979.729,90099.654,93578.225,97293.605,100388.128,103485.874,106810.939,109065.757,110888.3,111801.336,112513.618,113367.977,115835.624,117417.847,118029.955,118229.696,120098.512,120383.536,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
TEAM VALLEY,151811.595,149750.577,147664.218,145751.502,144095.719,142495.783,140947.107,139529.946,138477.655,137331.339,136414.937,135552.401,136071.25,136542.024,137420.549,138252.306,139000.32,139740.396,140280.287,140885.06,141551.785,142017.523,142392.328,142590.902,142767.469,142935.023,143504.115,143879.846,143989.705,143930.884,144228.156,144142.699,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
TEES INDUSTRIAL T1 T2,72403.761,71907.177,71478.544,71065.705,70661.112,70286.165,69918.381,69569.152,69213.182,68864.199,68524.196,68198.707,68584.84,68984.432,69427.157,69876.092,70338.396,70814.092,71308.718,71826.271,72357.743,72931.194,73527.42,74155.758,74812.936,75438.814,76102.366,76787.811,77451.951,78065.07,78666.688,79258.447,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
TEMPLE PARK,72068.118,70936.393,69790.489,69227.923,69824.847,70171.805,70605.683,71410.066,75363.747,77543.049,80952.138,83650.851,87549.506,90997.836,96633.141,101775.193,106069.197,110724.197,114522.134,118400.834,122621.702,125498.647,127818.59,129078.267,130082.373,131220.621,134655.148,136855.717,137787.26,138182.228,140818.976,141288.686,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
THIRSK,56461.165,56079.556,55531.863,55312.565,55801.705,56415.164,56955.357,57725.763,59104.246,60473.263,62066.329,63479.533,65927.013,68423.184,71775.609,74937.047,78001.544,80957.334,83485.829,86026.727,88643.562,90716.354,92352.856,93482.805,94501.049,95466.717,97214.066,98523.743,99393.137,99984.494,101307.354,101819.267,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
THORNTON DALE,59827.353,59498.656,59014.16,58842.341,59342.661,59931.488,60487.278,61244.268,62580.114,63884.486,65399.904,66885.47,69285.983,71728.417,75002.335,78090.653,81048.144,83950.217,86464.876,89004.211,91623.035,93742.639,95487.037,96760.128,97941.478,99110.987,101040.4,102557.765,103631.856,104437.242,105955.776,106682.65,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
TORONTO 66/20KV,76072.182,75186.587,73871.71,73192.106,73799.804,74485.734,75104.426,76103.601,79051.59,81220.532,84182.033,86648.425,90466.748,94040.691,99494.263,104448.588,108887.144,113449.793,117168.045,120985.761,125093.119,128023.316,130390.157,131792.868,132970.593,134207.308,137315.352,139389.1,140405.752,140890.064,143202.338,143657.771,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
TUNSTALL,90179.358,88759.446,87365.367,86599.435,87073.708,87217.902,87491.839,88224.381,92378.991,94621.088,98231.2,100959.293,105136.399,108914.453,115008.157,120632.091,125381.668,130535.67,134801.647,139104.314,143732.297,146912.877,149431.15,150782.73,151853.392,153038.554,156623.979,158924.919,159881.56,160251.909,162986.536,163456.602,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
TYNEMOUTH CENTRAL,75651.163,74690.307,73727.694,73274.367,73783.798,74070.745,74472.815,75267.268,78493.444,80442.059,83379.865,85863.066,89227.021,92600.527,97688.619,102602.193,106856.135,111348.932,115252.678,119085.95,123141.593,126070.75,128474.861,129932.213,131185.444,132538.333,135651.19,137851.421,138995.843,139634.576,142088.946,142848.678,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
UNIVERSITY,100233.175,99179.476,98178.959,97289.981,96548.992,95847.171,95177.61,94588.043,94217.454,93798.467,93464.099,93166.272,93685.483,94265.176,95035.182,95807.29,96554.51,97376.948,98131.711,98869.009,99612.245,100262.985,100824.887,101282.894,101731.39,102139.558,102734.808,103256.294,103663.674,103988.63,104467.818,104782.451,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
URLAY NOOK,81576.322,80775.913,79826.789,79385.422,80018.86,80519.555,81069.143,81978.014,84202.905,86050.415,88450.841,90736.28,94165.31,97508.949,102269.809,106773.722,110879.137,115048.401,118542.999,122107.281,125832.692,128632.467,130876.556,132312.222,133570.046,134832.058,137574.715,139537.888,140647.748,141352.755,143478.492,144184.852,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
USWORTH,83803.701,82623.816,81481.612,80557.534,80069.084,79461.974,78911.858,78536.749,79153.446,79266.937,79770.09,80047.564,81311.071,82444.871,84289.471,85989.61,87454.659,88992.915,90234.034,91503.142,92866.505,93802.232,94503.264,94853.099,95118.679,95394.092,96415.515,97042.11,97258.006,97287.674,98020.718,98059.485,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WALKER,79408.739,78401.781,77381.852,76850.856,77388.909,77822.849,78324.724,79083.284,82006.88,83836.336,86383.724,88675.202,91893.777,94928.513,99633.946,103966.695,107676.738,111649.99,114984.1,118361.987,121990.151,124613.439,126775.581,128123.335,129286.268,130529.721,133535.274,135609.801,136708.253,137372.583,139727.387,140389.757,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WANSBECK,2570.551,2546.838,2524.466,2508.041,2501.158,2496.427,2493.142,2493.759,2521.021,2534.652,2559.709,2585.536,2633.577,2684.283,2755.883,2827.208,2889.639,2955.922,3017.438,3077.41,3139.881,3190.606,3235.797,3270.013,3302.79,3336.539,3390.287,3434.386,3465.483,3488.869,3531.913,3555.265,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WARDLEY,38934.814,38328.324,37717.328,37369.676,37531.188,37613.559,37741.943,38036.66,39614.467,40506.155,41889.856,43096.503,44841.805,46409.264,48897.585,51211.994,53172.536,55254.262,56960.204,58696.997,60565.119,61867.243,62889.31,63442.06,63882.625,64366.379,65821.553,66747.41,67136.681,67301.01,68392.411,68570.299,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WARKWORTH,82972.772,82368.931,81396.053,80977.17,81785.875,82801.844,83585.197,84721.763,86829.489,88878.724,91240.669,93211.39,96683.795,100125.372,104973.528,109412.632,113643.039,117828.752,121342.664,124925.207,128733.73,131668.562,134073.027,135761.126,137289.337,138782.238,141641.188,143740.467,145117.619,146028.479,148224.989,149024.136,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WENSLEYDALE,52437.541,52331.468,51859.715,51713.299,52800.456,54477.646,55522.969,56750.158,57324.512,58958.557,59919.677,60374.024,62153.071,64311.138,66960.152,69231.26,71832.064,74150.237,76212.756,78216.389,80389.729,82227.336,83711.381,84996.006,86215.066,87254.949,88683.865,89821.257,90940.004,91761.036,92886.268,93434.054,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WEST HARTFORD,22904.442,22613.201,22367.385,22248.102,22535.797,22615.759,22743.314,23001.69,23562.506,24095.276,24686.776,25139.761,25989.738,26874.385,28081.656,29242.082,30322.867,31406.446,32313.815,33224.69,34160.433,34843.426,35341.055,35626.629,35857.21,36070.59,36669.626,37071.806,37259.748,37353.017,37824.259,37932.78,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WEST SOUTHWICK,50637.737,49939.836,49197.197,48728.413,48735.006,48683.79,48687.928,48870.688,50298.938,51068.401,52346.105,53512.502,55291.09,56913.786,59441.148,61851.849,63902.542,66058.75,67849.756,69665.291,71612.863,73002.945,74118.311,74757.793,75292.079,75867.957,77405.519,78422.999,78892.18,79119.566,80259.971,80501.111,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WEST WYLAM,101018.454,100158.678,99006.345,98427.701,99054.427,99870.182,100497.027,101455.872,103483.352,105403.669,107763.492,109907.344,113521.072,117059.814,122079.749,126759.948,131111.828,135474.032,139088.124,142787.901,146716.584,149639.989,152013.071,153537.913,154872.93,156240.062,159087.724,161094.669,162286.742,163038.486,165243.133,165953.214,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WESTERHOPE,56526.635,55719.995,54948.338,54570.22,55222.296,55730.555,56289.891,57056.167,60024.815,61793.364,64273.929,66225.379,69162.934,71775.777,76044.402,79774.603,82930.016,86384.111,89188.553,92090.846,95255.93,97479.772,99311.907,100432.214,101377.991,102391.843,105124.97,106952.488,107860.938,108360.944,110486.719,110952.934,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WESTOE,47612.631,46845.51,46098.114,45731.104,46117.528,46405.271,46763.973,47366.281,50091.82,51639.62,54045.922,56297.736,58756.034,61297.199,65318.325,69277.778,72488.958,76011.241,79092.537,82051.618,85245.702,87391.167,89178.648,90099.639,90835.318,91739.243,94228.715,95876.406,96547.147,96784.388,98726.247,99115.717,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WHITBY T1,24180.856,23958.725,23623.138,23419.029,23430.888,23457.498,23479.127,23584.364,24016.544,24327.655,24811.37,25238.63,25999.133,26696.572,27742.599,28709.818,29594.682,30487.206,31209.641,31969.838,32787.643,33400.598,33921.545,34272.65,34589.776,34916.715,35589.341,36078.35,36364.24,36541.883,37049.18,37222.491,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WHITBY T2,26472.123,26213.617,25871.039,25644.539,25626.124,25649.575,25653.336,25731.194,26073.032,26336.623,26734.365,27076.47,27779.13,28436.825,29407.276,30306.351,31141.126,31979.93,32666.513,33389.626,34167.032,34765.203,35282.413,35652.829,35996.148,36341.962,36995.091,37486.027,37797.566,38000.929,38491.37,38681.138,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WHITBY WEST T1,36307.635,35878.187,35403.835,35077.197,35010.393,34998.709,34968.086,35017.606,35532.019,35856.826,36423.884,36929.378,37883.178,38737.676,40053.919,41281.161,42367.984,43494.581,44386.281,45337.139,46367.653,47100.897,47724.86,48103.939,48433.347,48798.171,49632.098,50207.756,50509.104,50680.486,51315.243,51498.347,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WHITBY WEST T2,25360.654,25088.738,24723.001,24538.669,24677.142,24876.578,25049.803,25326.448,26137.616,26739.781,27618.15,28420.885,29614.944,30698.523,32335.86,33863.148,35232.116,36640.034,37768.795,38965.882,40257.517,41200.96,42008.773,42529.419,42992.479,43487.732,44543.103,45292.634,45713.456,45969.054,46770.085,47029.624,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WILLINGTON,59064.639,58239.551,57445.248,57080.956,57579.46,57840.992,58195.915,58885.315,61765.847,63476.846,66052.951,68098.513,71184.882,74027.783,78405.655,82471.015,86002.968,89735.653,92864.828,96009.047,99336.846,101716.14,103570.536,104630.666,105497.911,106409.423,108883.728,110518.107,111286.633,111673.921,113576.036,114001.221,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WORMALD GREEN 132/11KV,37731.61,37446.439,37135.844,37043.825,37406.837,37789.877,38133.683,38665.722,40116.282,41163.487,42606.152,43699.176,45631.342,47487.596,50133.929,52606.8,54910.602,57207.462,59158.573,61125.42,63185.143,64758.836,66021.003,66864.316,67612.469,68346.005,69823.133,70894.261,71558.603,71993.086,73140.133,73558.233,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
WYNYARD,19553.706,19424.736,19276.308,19180.706,19179.497,19178.631,19187.791,19241.84,19382.115,19511.991,19687.58,19896.512,20319.607,20743.359,21303.954,21850.641,22370.862,22896.349,23371.969,23864.385,24374.538,24831.608,25250.595,25618.505,25985.961,26337.648,26829.033,27265.503,27616.045,27902.743,28297.136,28566.496,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
YEDINGHAM,13459.274,13357.809,13238.532,13170.725,13215.699,13291.295,13346.898,13437.943,13634.126,13817.358,14033.34,14190.741,14571.275,14952.432,15472.865,15952.363,16424.055,16881.218,17268.907,17669.239,18090.888,18435.282,18728.682,18959.386,19178.175,19390.621,19732.909,20007.83,20211.99,20364.049,20634.54,20773.19,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
YORK UNIVERSITY,59066.341,58227.101,57412.625,56777.136,56490.582,56189.227,55913.085,55754.044,56322.677,56554.336,57081.743,57517.747,58511.167,59511.7,61097.387,62593.614,63873.913,65256.485,66431.939,67595.463,68829.463,69691.075,70378.579,70747.818,71049.956,71375.479,72282.928,72882.921,73125.354,73186.654,73836.169,73905.763,NPgN,Primary,NG FES - Consumer Transformation,Total demand (MWh)
ABBEY ROAD,44926.573,44255.722,43608.36,43229.996,43417.491,43627.514,43941.19,44402.815,45011.495,47330.724,48541.507,50471.972,52138.555,53905.191,56505.855,58956.66,60942.767,63224.973,64944.874,66721.376,68264.56,69603.403,70467.359,71247.052,71714.661,72077.056,73435.816,74358.847,74789.906,75008.551,76174.211,76557.797,NPgY,Primary,NG FES - Consumer Transformation,Total demand (MWh)
AIREDALE ROAD,46133.619,45476.557,44818.186,44367.981,44311.76,44310.551,44342.322,44464.885,44706.729,45851.908,46490.502,47545.478,48567.296,49630.009,51283.635,52848.04,54066.268,55506.332,56577.809,57705.242,58706.737,59580.881,60152.094,60700.1,61035.973,61298.965,62290.379,62980.596,63314.396,63485.311,64341.367,64639.446,NPgY,Primary,NG FES - Consumer Transformation,Total demand (MWh)
ALDHAM,67483.426,66986.062,66310.493,66162.331,66754.704,67446.336,68212.284,69171.933,70271.136,73242.012,75205.939,77944.122,80509.173,83186.661,86998.818,90635.036,93616.757,97014.84,99675.176,102414.939,104881.505,107064.657,108643.743,110137.506,111218.338,112167.113,114521.653,116295.799,117383.673,118156.486,120269.613,121297.351,NPgY,Primary,NG FES - Consumer Transformation,Total demand (MWh)
ALFRED GELDER STREET,59758.013,58992.157,58219.781,57577.36,57186.422,56777.9,56446.796,56199.59,56048.618,56133.332,56092.86,56214.157,56742.065,57304.864,58023.704,58762.38,59479.991,60239.272,60836.098,61450.377,62012.745,62532.466,62958.361,63359.049,63720.536,64019.02,64534.759,64961.588,65259.048,65451.496,65789.16,65979.905,NPgY,Primary,NG FES - Consumer Transformation,Total demand (MWh)
