Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELMHIRST LANE 1,6196.863,6202.309,5933.873,5867.891,5831.748,5814.149,5792.663,5782.893,5799.821,5820.957,5842.29,5863.06,5873.962,5886.355,5895.881,5902.334,5909.834,5921.269,5938.735,5958.724,5975.145,5994.704,6018.728,6042.084,6065.51,6089.009,6112.797,6136.233,6164.087,6199.147,6234.664,6283.054,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELMHIRST LANE 2,14025.9,14045.769,13418.939,13269.876,13191.181,13156.238,13111.945,13095.506,13142.05,13198.483,13255.319,13310.73,13342.932,13378.648,13407.37,13428.499,13451.868,13484.55,13531.43,13584.078,13628.086,13679.758,13741.961,13802.565,13863.311,13924.205,13985.758,14046.449,14117.558,14205.672,14295.143,14415.368,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ELSECAR,20782.855,20794.782,19828.684,19583.277,19444.658,19371.385,19286.05,19241.238,19291.485,19357.086,19423.458,19487.296,19515.763,19549.234,19573.774,19588.879,19607.624,19640.432,19694.391,19758.381,19809.808,19871.628,19949.195,20024.374,20099.767,20175.379,20251.975,20327.283,20418.135,20534.352,20652.68,20816.976,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ENDIKE LANE,33001.965,32900.875,31452.099,31015.812,30721.621,30529.838,30318.185,30174.005,30165.643,30176.412,30188.168,30195.993,30157.818,30129.858,30085.835,30035.178,29988.214,29964.442,29972.104,29989.076,29988.819,30004.583,30041.699,30076,30110.957,30146.583,30183.888,30219.883,30276.674,30367.007,30458.65,30608.622,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
EPWORTH,12590.273,12590.637,11997.092,11837.039,11741.353,11685.129,11629.432,11595.911,11616.716,11645.281,11670.61,11698.222,11700.086,11697.279,11691.126,11681.101,11676.324,11676.177,11686.079,11700.733,11710.302,11726.709,11752.266,11776.489,11800.878,11825.436,11850.597,11875.063,11908.405,11956.138,12005.021,12079.821,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FARNLEY CRESCENT,30540.912,30523.957,29414.807,29128.376,28965.397,28882.379,28792.932,28758.977,28836.914,28929.217,29020.923,29114.562,29168.147,29228.501,29274.951,29313.921,29361.788,29429.802,29528.88,29639.613,29736.462,29841.609,29965.055,30086.054,30207.607,30329.739,30453.347,30575.833,30716.646,30887.215,31057.546,31278.064,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FENTON LANE,6591.095,6617.875,6334.797,6277.846,6252.687,6249.435,6240.484,6240.298,6271.135,6305.413,6339.109,6371.447,6390.741,6409.459,6425.117,6439.28,6453.762,6470.494,6492.892,6517.859,6537.112,6562.21,6592.223,6621.494,6650.836,6680.249,6709.972,6739.296,6773.459,6815.507,6858.192,6915.138,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FERRYBRIDGE A 11KV,47439.51,47449.359,45416.062,44886.405,44573.22,44408.428,44215.494,44104.382,44186.899,44297.345,44417.296,44531.83,44568.279,44606.636,44631.264,44648.781,44674.419,44727.045,44821.869,44940.057,45035.434,45149.983,45297.256,45439.89,45583.258,45727.378,45873.832,46017.956,46194.357,46423.188,46654.832,46979.13,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FIR TREE LANE,48627.902,48611.445,46830.334,46374.893,46118.127,45989.989,45851.227,45801.851,45932.541,46085.998,46238.118,46393.038,46483.138,46583.827,46661.611,46726.881,46806.087,46917.509,47078.738,47258.309,47415.03,47584.861,47783.823,47978.475,48173.65,48369.383,48567.119,48762.663,48987.363,49259.637,49531.074,49882.803,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FIRST AVENUE,31255.872,31138.284,29783.845,29362.794,29070.996,28877.486,28663.638,28515.238,28493.325,28489.766,28489.168,28484.402,28439.388,28408.221,28360.085,28307.439,28257.463,28231.677,28236.995,28250.404,28247.775,28258.805,28289.408,28317.437,28346.072,28375.326,28406.126,28435.735,28484.402,28563.798,28644.02,28777.219,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FIRTH BROWN,7087.451,7087.375,6760.228,6671.92,6619.04,6587.893,6557.102,6538.517,6549.866,6565.444,6579.192,6594.243,6595.075,6593.273,6589.604,6583.786,6580.907,6580.554,6585.732,6593.514,6598.51,6607.311,6621.166,6634.297,6647.532,6660.872,6674.558,6687.873,6706.095,6732.264,6759.017,6800,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FISH DAM LANE,6024.866,6031.189,5762.132,5695.928,5659.593,5641.827,5620.138,5610.156,5626.995,5648.065,5669.337,5690.054,5700.807,5713.049,5722.426,5728.756,5736.179,5747.556,5765.024,5785.076,5801.568,5821.167,5845.275,5868.71,5892.216,5915.796,5939.669,5963.185,5991.172,6026.454,6062.294,6111.283,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FLIXBOROUGH,12747.012,12741.039,12129.586,11959.752,11855.493,11791.495,11727.589,11686.135,11700.383,11722.678,11742.092,11763.726,11759.369,11751.008,11739.318,11724.047,11714.342,11709.651,11715.56,11726.711,11732.843,11745.373,11767.241,11787.745,11808.417,11829.26,11850.717,11871.463,11901.274,11945.787,11991.477,12063.651,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FOLLY HALL,20219.483,20238.296,19468.594,19284.562,19186.711,19140.166,19085.014,19064.695,19119.502,19185.606,19250.9,19311.448,19343.971,19373,19397.416,19418.207,19441.544,19478.453,19530.91,19594.107,19648.287,19709.037,19782.844,19854.835,19927.155,19999.817,20073.458,20146.217,20231.97,20338.846,20446.137,20589.852,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FOUR LANE ENDS,19098.669,19100.344,18285.219,18072.349,17952.778,17891.087,17822.503,17788.351,17833.366,17893.756,17953.776,18012.465,18034.875,18058.775,18079.156,18096.48,18120.279,18154.614,18207.16,18269.238,18321.132,18380.983,18454.111,18525.337,18596.846,18668.648,18741.389,18813.166,18898.137,19004.592,19112.188,19257.786,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FOXHILLS,2483.796,2481.883,2362.202,2328.447,2307.459,2294.314,2281.138,2272.323,2274.376,2278.017,2281.145,2284.69,2283.21,2281.031,2278.219,2274.748,2272.374,2271.009,2271.74,2273.531,2274.36,2276.38,2280.216,2283.789,2287.394,2291.034,2294.794,2298.417,2303.804,2312.053,2320.528,2334.152,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FULLERTON ROAD,13123.617,13104.266,12549.336,12389.466,12289.453,12223.644,12155.082,12106.536,12109.835,12122.291,12135.215,12145.266,12135.914,12128.662,12119.078,12107.033,12096.12,12093.181,12100.918,12116.104,12124.294,12137.312,12158.652,12178.812,12199.158,12219.697,12240.828,12261.374,12290.065,12331.949,12374.082,12438.96,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
FURNESS AVENUE,31840.088,31887.624,30629.076,30324.015,30164.742,30089.812,30006.447,29968.843,30050.549,30153.381,30250.561,30348.432,30387.308,30426.722,30460.298,30485.193,30526.236,30580.869,30664.775,30763.483,30842.908,30938.44,31055.238,31169.051,31283.376,31398.231,31514.652,31629.602,31765.695,31936.166,32107.804,32339.352,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GAISBY LANE,38891.535,38897.446,37406.526,37021.774,36808.88,36702.614,36583.665,36528.793,36619.175,36738.107,36856.001,36971.124,37018.963,37069.103,37112.791,37150.513,37199.756,37268.385,37370.433,37489.633,37589.426,37704.983,37845.075,37981.82,38119.241,38257.363,38397.384,38535.813,38698.673,38901.204,39104.288,39375.416,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GIBRALTAR ROAD,40909.896,40961.734,39281.872,38869.049,38649.962,38543.295,38425.563,38368.763,38470.626,38600.556,38723.497,38847.418,38893.726,38941.129,38980.899,39009.623,39059.644,39127.813,39234.686,39361.3,39462.925,39585.16,39735.393,39881.626,40028.467,40175.937,40325.396,40472.84,40648.048,40868.421,41090.821,41392.625,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GIBSON LANE,27904.076,27869.673,26544.879,26178.895,25953.652,25813.167,25660.933,25561.472,25586.042,25626.701,25662.287,25696.112,25679.789,25659.629,25631.585,25592.9,25560.583,25541.164,25544.663,25558.875,25557.833,25574.076,25610.397,25643.819,25677.634,25711.845,25747.407,25781.475,25835.012,25920.084,26007.437,26151.248,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GILDERSOME,20528.444,20514.461,19656.999,19431.802,19301.463,19232.268,19157.912,19124.907,19177.632,19241.736,19305.638,19370.912,19405.076,19444.299,19473.618,19497.716,19528.882,19575.003,19644.449,19723.215,19791.791,19866.176,19954.501,20040.831,20127.464,20214.411,20302.355,20389.293,20490.151,20613.694,20738.245,20902.687,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GLEADLESS VALLEY,27825.745,27840.064,26722.77,26437.966,26279.249,26207.512,26130.038,26103.928,26189.221,26291.45,26392.097,26496.326,26557.823,26626.555,26677.13,26715.68,26765.954,26837.069,26938.972,27054.121,27156.915,27265.99,27393.769,27518.883,27644.415,27770.383,27897.706,28023.694,28168.411,28343.663,28520.063,28749.903,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GOOLE,34238.804,34196.634,32616.585,32179.747,31910.65,31742.545,31560.384,31441.319,31470.261,31518.362,31560.314,31600.179,31580.235,31555.565,31521.5,31474.616,31435.276,31411.364,31414.817,31431.034,31429.015,31448.04,31491.188,31531.005,31571.428,31612.465,31655.257,31696.41,31760.986,31863.417,31968.377,32140.638,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GRAINTHORPE,7327.823,7340.174,7022.097,6949.565,6919.634,6914.319,6907.337,6918.088,6957.618,7006.718,7053.251,7101.383,7135.168,7164.517,7193.15,7219.096,7247.11,7278.706,7315.95,7355.27,7390.405,7430.627,7476.116,7520.815,7565.592,7610.449,7655.64,7700.409,7750.345,7808.693,7867.735,7941.996,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GREAT COATES,30290.697,30190.409,28748.935,28303.5,28000.612,27795.945,27583.746,27427.811,27395.926,27380.267,27371.344,27368.46,27320.134,27271.03,27210.461,27147.81,27093.525,27057.18,27043.683,27042.477,27032.31,27033.271,27054.763,27073.395,27092.517,27112.135,27133.22,27152.886,27192.389,27263.918,27337.35,27467.453,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GREENHILL,21490.453,21481.947,20786.363,20602.012,20495.711,20444.037,20387.352,20362.848,20405.328,20457.961,20511.332,20565.911,20593.855,20625.463,20645.542,20659.645,20680.712,20714.653,20766.732,20826.322,20879.108,20937.063,21006.827,21075.455,21144.824,21214.957,21286.418,21357.596,21440.595,21542.511,21643.879,21776.019,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GREYFRIARS RD,8098.985,8076.831,7694.625,7578.612,7503.865,7454.324,7401.514,7363.423,7358.861,7361.781,7365.642,7368.73,7358,7347.851,7337.268,7325.465,7314.715,7308.684,7309.677,7314.88,7316.427,7321.074,7331.293,7340.722,7350.271,7359.943,7370.003,7379.664,7394.742,7418.592,7442.961,7482.879,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GREYFRIARS ROAD 3/4,9402.659,9380.419,9035.29,8930.152,8862.454,8817.552,8769.531,8735.141,8730.684,8733.326,8736.84,8739.406,8729.488,8719.804,8709.949,8698.786,8687.949,8681.438,8681.096,8684.402,8684.154,8687.31,8695.603,8703.276,8711.16,8719.263,8727.828,8736.149,8749.498,8770.915,8791.984,8826.192,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GRIMETHORPE,13791.118,13806.414,13172.211,13016.706,12931.73,12890.591,12840.273,12817.55,12858.033,12908.486,12959.413,13009.031,13035.179,13064.828,13087.747,13103.516,13121.862,13149.49,13191.419,13239.409,13279.011,13325.871,13383.294,13439.099,13495.036,13551.108,13607.83,13663.674,13729.971,13813.348,13898.17,14013.998,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GROVE STREET,8762.144,8768.091,8504.769,8443.562,8412.07,8398.15,8381.214,8376.693,8397.903,8422.927,8447.555,8470.266,8483.592,8495.311,8505.419,8514.159,8523.454,8537.663,8557.102,8580.228,8600.107,8622.614,8649.7,8676.257,8703.026,8730.017,8757.453,8784.697,8816.518,8855.706,8894.351,8944.705,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
GUARDIAN GLASS,2077.428,2079.564,1985.456,1963.075,1951.117,1945.347,1938.627,1936.039,1942.638,1950.248,1957.188,1963.877,1966.793,1969.035,1970.567,1970.941,1971.501,1972.874,1975.732,1979.099,1981.07,1984.833,1990.099,1995.145,2000.22,2005.323,2010.525,2015.613,2022.157,2031.06,2040.152,2053.49,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HACKENTHORPE,26037.45,26048.556,24891.114,24592.102,24422.983,24342.756,24256.309,24221.909,24302.273,24400.211,24496.823,24596.877,24652.682,24715.777,24761.22,24795.132,24841.123,24908.015,25006.159,25118.164,25217.732,25323.352,25448.091,25569.952,25692.102,25814.552,25938.243,26060.401,26201.659,26374.154,26548.826,26779.601,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HALIFAX 33/11KV,37214.093,37256.208,35949.277,35632.21,35466.836,35388.913,35302.612,35263.889,35348.397,35454.858,35555.044,35656.019,35695.61,35735.504,35769.479,35794.148,35835.785,35891.402,35977.378,36078.507,36159.19,36257.567,36378.114,36495.791,36614.216,36733.42,36854.482,36974.276,37116.141,37293.723,37470.85,37707.844,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HALLAM STREET,12652.042,12644.749,12138.357,12006.384,11930.571,11891.017,11848.433,11830.583,11863.54,11903.142,11942.55,11982.777,12004.619,12029.474,12048.271,12063.841,12083.53,12112.156,12154.689,12202.637,12244.424,12289.735,12343.297,12395.671,12448.219,12500.949,12554.266,12606.985,12667.949,12742.355,12817.105,12915.195,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HARDEN,10257.565,10259.394,9833.486,9722.948,9661.294,9629.961,9594.998,9578.122,9602.675,9635.29,9667.66,9699.285,9711.831,9725.099,9736.505,9746.258,9759.349,9777.941,9806.047,9839.094,9866.723,9898.6,9937.423,9975.241,10013.199,10051.301,10089.888,10127.963,10172.944,10229.173,10285.859,10362.288,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HARPSWELL,4300.243,4316.148,4136.318,4101.085,4088.032,4088.833,4086.056,4092.088,4116.598,4144.798,4172.481,4200.007,4220.285,4239.522,4255.712,4269.216,4281.881,4295.682,4312.558,4329.552,4344.316,4362.898,4384.621,4405.874,4427.175,4448.526,4470.077,4491.379,4515.756,4545.138,4574.933,4613.777,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HARWORTH,15337.351,15329.27,14593.551,14389.468,14265.725,14191.514,14109.996,14053.554,14064.038,14088.685,14113.912,14138.02,14133.118,14127.652,14120.394,14110.443,14102.79,14104.438,14119.797,14142.376,14156.951,14179.094,14212.414,14244.093,14275.966,14308.037,14340.837,14372.776,14415.59,14476.053,14537.939,14631.647,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAWORTH 1,15629.107,15638.002,14918.564,14735.779,14636.201,14588.235,14534.155,14510.832,14557.948,14618.755,14679.161,14738.309,14765.077,14793.079,14817.909,14839.931,14867.608,14904.591,14957.682,15019.12,15071.337,15130.679,15201.738,15271.026,15340.481,15410.108,15480.476,15549.894,15630.924,15730.916,15832.443,15968.281,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAWORTH 2,11479.536,11485.649,10967.906,10836.209,10764.384,10729.699,10690.61,10673.683,10707.445,10751.078,10794.419,10836.857,10855.97,10875.965,10893.682,10909.376,10929.14,10955.618,10993.708,11037.811,11075.268,11117.906,11169.004,11218.847,11268.832,11318.963,11369.652,11419.678,11478.096,11550.205,11623.348,11721.14,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAXEY,9393.542,9391.939,8946.525,8825.11,8751.802,8708.004,8664.502,8637.537,8651.262,8670.81,8688.042,8706.962,8706.712,8703.166,8697.136,8688.307,8683.469,8682.161,8688.45,8698.387,8704.573,8715.722,8733.707,8750.696,8767.809,8785.048,8802.738,8819.908,8843.711,8878.267,8913.682,8968.461,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAYTON,20554.42,20557.874,19610.366,19371.523,19236.065,19162.297,19079.441,19036.792,19085.192,19144.266,19197.753,19249.195,19263.492,19272.496,19274.934,19267.222,19262.368,19266.082,19285.248,19310.471,19322.811,19351.106,19394.227,19435.203,19476.465,19518.014,19560.556,19601.988,19657.788,19736.859,19817.738,19940.435,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HAZLEHEAD,3017.905,3025.869,2895.781,2867.942,2855.15,2851.476,2846.131,2846.992,2861.034,2877.048,2892.92,2908.064,2918.352,2928.367,2937.221,2944.972,2953.057,2963.457,2976.646,2991.43,3004.44,3018.846,3035.509,3051.83,3068.182,3084.566,3101.092,3117.435,3136.013,3158.242,3180.761,3209.881,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HEBDEN BRIDGE,7222.854,7241.497,6918.72,6845.195,6809.86,6796.543,6781.108,6777.67,6805.213,6838.236,6869.661,6901.216,6917.343,6933.478,6948.066,6960.264,6976.619,6996.436,7023.781,7054.848,7080.7,7110.885,7146.528,7181.342,7216.229,7251.191,7286.494,7321.349,7361.601,7410.664,7460.457,7526.218,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HEDLEY CHASE,10088.109,10080.717,9724.877,9632.409,9579.511,9552.274,9523.046,9511.685,9536.21,9565.388,9594.432,9624.165,9641.154,9660.382,9675.204,9687.685,9703.078,9725.01,9756.979,9792.744,9824.123,9858.256,9898.329,9937.702,9977.338,10017.243,10057.709,10097.903,10144.055,10199.826,10255.54,10327.362,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HEDON ROAD,2458.43,2449.787,2331.652,2295.706,2271.152,2255.223,2237.508,2225.508,2224.65,2225.41,2226.424,2227.076,2224.138,2222.394,2219.17,2215.545,2212.176,2210.913,2212.383,2214.589,2215.387,2217.35,2221.034,2224.475,2227.956,2231.477,2235.12,2238.641,2243.838,2251.749,2259.85,2272.796,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HEMSWORTH,20970.446,20960.74,20009.214,19751.364,19593.827,19504.957,19403.878,19342.154,19368.436,19408.147,19453.555,19496.711,19504.555,19513.691,19517.379,19518.227,19523.353,19541.744,19579.708,19629.061,19669.36,19716.66,19778.969,19839.128,19899.601,19960.396,20022.236,20082.979,20158.498,20258.03,20359.234,20503.367,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HESSLE ROAD 1,6234.471,6218.589,5944.137,5863.307,5810.194,5775.655,5737.934,5712.16,5711.958,5715.262,5718.281,5720.727,5713.843,5707.817,5699.357,5689.305,5680.231,5674.839,5674.894,5676.914,5675.763,5677.804,5683.908,5689.46,5695.123,5700.899,5706.98,5712.796,5722.564,5738.709,5755.094,5782.58,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HESSLE ROAD 2,10434.103,10404.978,9930.196,9789.201,9695.813,9634.922,9568.333,9522.673,9521.281,9526.06,9530.64,9534.201,9521.916,9511.687,9497.042,9479.904,9464.432,9455.657,9456.563,9460.867,9459.734,9463.875,9475.014,9485.199,9495.57,9506.13,9517.212,9527.831,9545.252,9573.657,9602.622,9650.89,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HIBALDSTOW,21741.865,21758.039,20753.214,20494.936,20348.164,20270.038,20188.817,20147.164,20199.603,20266.512,20328.471,20393.431,20415.399,20429.989,20436.759,20435.48,20440.706,20453.531,20483.501,20520.252,20547.753,20588.462,20645.055,20699.315,20753.853,20808.671,20864.526,20919.158,20989.244,21084.409,21181.594,21323.997,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HICKLETON,8906.387,8919.081,8511.677,8413.363,8360.529,8335.967,8305.343,8292.612,8320.732,8355.271,8390.083,8423.995,8442.734,8463.722,8480.252,8492.006,8505.325,8524.663,8553.252,8585.698,8612.625,8644.36,8682.948,8720.483,8758.102,8795.805,8833.928,8871.477,8915.819,8971.262,9027.648,9104.201,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HILLCREST,41447.518,41424.375,39871.373,39468.898,39238.985,39120.655,38993.16,38942.557,39048.11,39173.759,39298.554,39425.872,39496.956,39577.317,39638.461,39689.253,39752.438,39843.383,39977.325,40127.532,40258.403,40400.452,40567.824,40731.567,40895.863,41060.742,41227.453,41392.365,41582.598,41814.079,42045.375,42346.766,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOLBECK,35330.475,35308.412,33943.171,33587.533,33383.377,33277.113,33162.8,33115.588,33205.452,33313.175,33420.342,33529.792,33589.839,33658.089,33709.844,33752.801,33806.838,33885.164,34001.171,34131.713,34245.565,34369.134,34515.023,34657.799,34801.135,34945.055,35090.656,35234.745,35401.151,35603.871,35807.098,36072.725,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOLDERNESS,39041.421,38926.897,37109.779,36570.747,36210.776,35980.604,35724.996,35555.079,35556.699,35582.461,35609.638,35631.66,35595.9,35573.532,35530.43,35479.005,35431.93,35414.412,35436.704,35470.445,35482.213,35514.05,35572.665,35627.588,35683.188,35739.476,35797.719,35854.147,35936.611,36061.166,36188.367,36390.208,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOLME UPON SPALDING MOOR,8473.607,8488.625,8115.074,8030.287,7987.147,7969.637,7947.515,7940.813,7971.642,8006.558,8039.17,8070.577,8086.513,8100.095,8110.554,8116.921,8123.855,8133.917,8150.152,8168.62,8181.006,8200.834,8226.741,8251.765,8276.903,8302.157,8327.816,8353.018,8384.126,8424.809,8466.232,8524.865,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HONLEY,28940.081,28967.894,27791.132,27508.31,27357.164,27284.561,27198.997,27166.334,27248.571,27348.228,27446.861,27538.616,27587.475,27631.482,27668.581,27700.365,27736.434,27793.092,27873.683,27970.767,28054.326,28147.675,28260.963,28371.492,28482.531,28594.096,28707.156,28818.867,28950.399,29114.148,29279.503,29501.571,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOPE,6107.229,6119.074,5849.432,5790.307,5762.5,5753.119,5738.873,5734.715,5757.814,5785.072,5812.623,5836.589,5850.504,5862.667,5870.477,5875.465,5881.597,5889.056,5900.313,5915.08,5927.193,5942.625,5962.464,5981.659,6000.935,6020.292,6039.939,6059.251,6082.84,6113.363,6144.438,6187.998,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HORBURY,28960.753,28942.677,27692.274,27351.093,27141.474,27021.615,26885.863,26801.755,26832.953,26881.741,26937.793,26990.797,26997.657,27006.055,27007.343,27004.891,27008.01,27028.605,27074.793,27135.942,27185.214,27243.716,27321.896,27397.298,27473.152,27549.47,27627.201,27703.544,27799.274,27926.475,28055.204,28239.331,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HOUGHTON MAIN,17618.624,17642.997,16837.782,16643.369,16538.861,16490.238,16429.683,16404.494,16459.99,16528.172,16596.9,16663.863,16700.888,16742.366,16775.058,16798.327,16824.69,16862.939,16919.443,16983.554,17036.773,17099.493,17175.733,17249.9,17324.232,17398.734,17474.067,17548.27,17635.866,17745.35,17856.686,18007.766,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HULL EAST 33/11KV,25087.426,25044.143,23832.387,23490.673,23275.096,23139.629,22991.679,22894.418,22910.895,22942.533,22971.184,22997.739,22980.468,22963.295,22937.075,22902.402,22872.815,22857.279,22864.334,22880.663,22882.906,22900.076,22935.446,22968.188,23001.285,23034.742,23069.421,23102.745,23153.722,23233.299,23315.092,23448.268,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HUMBER ROAD,10.065,10.058,9.579,9.447,9.364,9.314,9.264,9.232,9.244,9.261,9.276,9.295,9.294,9.289,9.282,9.272,9.266,9.265,9.271,9.28,9.286,9.298,9.316,9.333,9.351,9.369,9.387,9.404,9.429,9.465,9.502,9.56,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
HUNMANBY,12363.141,12316.867,11694.562,11506.64,11382.985,11302.371,11218.098,11159.26,11158.694,11163.378,11167.954,11173.153,11157.329,11141.648,11118.281,11093.153,11069.817,11055.37,11051.24,11051.015,11045.982,11046.823,11056.456,11064.829,11073.379,11082.107,11091.428,11100.102,11117.249,11148.095,11180.015,11236.538,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ICI FIBRES,13569.496,13534.343,12884.369,12688.065,12562.114,12479.127,12390.511,12327.031,12320.687,12327.153,12335.219,12341.923,12325.028,12309.071,12292.386,12273.577,12256.466,12247.408,12250.313,12260.376,12264.149,12273.282,12291.935,12309.234,12326.737,12344.447,12362.817,12380.501,12407.443,12449.378,12492.322,12561.994,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
IDLE,38045.415,38051.136,36410.538,35982.954,35743.257,35620.127,35483.076,35415.36,35507.165,35629.946,35751.987,35871.352,35917.596,35966.844,36008.99,36044.974,36094.013,36164.29,36271.289,36397.521,36503.236,36624.965,36773.471,36918.138,37063.373,37209.195,37356.908,37502.67,37675.046,37890.764,38109,38404.168,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
ILKLEY,31874.553,31890.045,30532.057,30186.153,29997.27,29905.768,29802.628,29757.73,29845.637,29959.438,30072.31,30182.65,30231.593,30282.672,30327.722,30367.308,30417.41,30485.066,30583.108,30696.776,30792.776,30902.602,31034.6,31163.293,31292.347,31421.776,31552.665,31681.818,31832.987,32020.072,32208.969,32461.465,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
INGS LANE,8720.944,8705.947,8300.602,8186.243,8116.624,8073.876,8030.939,8006.471,8015.555,8029.349,8043.563,8061.244,8061.164,8058.808,8051.875,8043.272,8038.834,8038.994,8045.275,8053.519,8057.072,8066.932,8082.927,8098.043,8113.285,8128.655,8144.444,8159.785,8181.084,8212.034,8243.654,8292.51,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
IVESON HOUSE,41798.684,41784.663,40238.854,39843.495,39620.554,39509.232,39388.672,39345.596,39458.82,39591.856,39723.776,39858.14,39936.215,40023.49,40090.964,40147.64,40216.458,40313.223,40453.212,40609.19,40745.396,40892.956,41065.831,41234.978,41404.594,41574.708,41746.574,41916.548,42111.862,42348.518,42584.682,42890.882,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
JARRATT STREET,19674.156,19623.848,18797.61,18546.372,18384.502,18277.143,18162.541,18080.087,18069.746,18075.912,18084.123,18090.399,18066.793,18044.139,18020.759,17994.523,17969.919,17955.567,17956.209,17965.782,17967.185,17975.891,17996.734,18015.951,18035.521,18055.455,18076.33,18096.448,18128.4,18179.444,18230.734,18314.65,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
KEDDINGTON ROAD,17259.209,17260.491,16466.842,16262.573,16157.582,16110.749,16059.419,16047.628,16106.877,16186.95,16262.671,16341.576,16386.838,16424.802,16460.747,16491.585,16528.251,16573.93,16634.221,16701.004,16758.842,16826.565,16906.91,16985.359,17063.996,17142.824,17222.451,17301.065,17392.068,17503.246,17616.092,17765.446,NPgY,Primary,NPg Planning Scenario,Domestic (MWh)
