Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
SIMONSIDE,28199.97,28145.865,27250.243,26149.028,25245.972,24607.282,24205.497,24104.307,24065.384,24046.329,24023.583,23987.095,23921.897,23861.059,23810.897,23754.577,23694.271,23640.496,23633.49,23632.142,23628.908,23636.331,23680.359,23727.947,23785.448,23871.788,23957.056,24040.758,24124.645,24205.611,24285.496,24364.856,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SKELDERGATE,14701.082,14726.863,14279.692,13737.021,13291.36,12974.978,12773.758,12718.368,12692.344,12675.598,12657.083,12631.864,12592.565,12554.749,12521.695,12485.454,12447.014,12408.229,12401.533,12397.603,12392.539,12392.767,12410.787,12430.679,12455.245,12493.271,12530.391,12567.34,12604.66,12640.721,12676.284,12711.665,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SKERNESIDE,32841.489,32767.862,31675.875,30322.422,29214.343,28432.747,27944.534,27828.22,27790.481,27777.954,27760.805,27726.791,27657.697,27595.152,27546.476,27490.573,27430.204,27383.513,27378.263,27379.991,27379.834,27392.566,27450.094,27511.692,27585.621,27695.631,27804.891,27911.226,28017.312,28119.504,28220.291,28320.278,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPADEADAM 20KV,11193.559,11191.266,10838.252,10397.516,10039.492,9791.479,9642.257,9618.155,9620.199,9630.419,9638.928,9641.509,9632.056,9624.361,9621.009,9614.876,9606.93,9603.537,9616.076,9630.873,9644.903,9663.297,9696.757,9731.773,9770.861,9821.81,9872.197,9921.796,9971.26,10019.58,10067.389,10114.954,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPENCERBECK,49682.65,49516.839,47899.378,45902.872,44265.676,43107.578,42379.612,42197.494,42129.734,42098.666,42060.924,41998.411,41884.137,41778.837,41693.592,41597.595,41494.846,41408.569,41393.647,41389.013,41381.336,41392.803,41470.522,41554.41,41656.445,41811.463,41965.142,42115.121,42265.076,42409.454,42551.839,42693.159,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SPENNYMOOR 66/20KV,36529.209,36495.392,35268.64,33747.822,32501.432,31620.478,31068.156,30932.717,30885.627,30867.005,30843.269,30800.734,30718.965,30644.847,30586.51,30520.258,30449.186,30394.193,30383.05,30379.762,30374.446,30383.56,30442.979,30506.861,30584.662,30703.248,30821.228,30935.722,31049.908,31159.621,31267.775,31375.011,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STARBECK,45079.908,44951.27,43478.975,41670.157,40185.518,39132.096,38465.005,38287.276,38211.648,38168.806,38120.061,38049.275,37932.241,37823.057,37731.65,37630.674,37523.613,37428.227,37402.811,37386.695,37367.808,37366.091,37423.421,37486.22,37565.079,37690.74,37814.987,37936.291,38057.821,38174.374,38289.163,38403.014,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STOKESLEY,10033.783,10034.084,9718.052,9323.733,9003.257,8781.051,8647.091,8624.936,8626.126,8634.622,8641.597,8643.278,8634.202,8626.691,8623.064,8616.956,8609.231,8605.509,8616.217,8628.944,8640.982,8656.925,8686.353,8717.174,8751.64,8796.725,8841.312,8885.202,8928.98,8971.736,9014.037,9056.123,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
STONEY CUT,37336.182,37303.396,36081.444,34572.58,33335.593,32460.935,31911.563,31774.854,31724.676,31702.259,31674.777,31628.573,31543.269,31464.798,31401.498,31330.079,31253.563,31189.639,31178.924,31175.982,31170.763,31179.986,31239.209,31303.061,31380.607,31498.147,31614.68,31728.374,31842.029,31951.448,32059.35,32166.431,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SUNDERLAND T1 T2,38119.873,38064.347,37188.774,36184.313,35357.676,34769.78,34388.688,34268.82,34192.234,34127.905,34060.306,33979.491,33870.875,33757.34,33647.596,33529.158,33403.382,33243.525,33239.893,33241.157,33237.696,33245.243,33286.268,33332.829,33386.722,33460.29,33527.901,33601.455,33678.305,33754.92,33830.885,33907.385,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TANFIELD,35518.906,35480.288,34298.048,32836.267,31637.628,30789.39,30255.946,30121.741,30071.75,30048.871,30021.122,29975.372,29891.988,29815.653,29754.259,29685.217,29611.457,29551.394,29537.809,29531.767,29523.681,29529.479,29583.493,29641.843,29713.472,29823.951,29933.69,30040.365,30146.887,30249.191,30350.019,30450.006,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TEAM VALLEY,9453.495,9434.921,9129.6,8753.994,8445.94,8227.859,8090.423,8055.217,8041.302,8034.201,8025.858,8012.874,7990.187,7969.082,7951.665,7932.205,7911.442,7893.251,7889.862,7888.405,7886.351,7887.902,7901.841,7916.966,7935.463,7963.766,7991.75,8019.14,8046.567,8072.985,8099.036,8124.902,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TEES INDUSTRIAL T1 T2,12.261,12.257,11.845,11.333,10.914,10.618,10.432,10.387,10.372,10.367,10.36,10.347,10.32,10.296,10.278,10.256,10.233,10.216,10.213,10.213,10.212,10.215,10.236,10.258,10.285,10.326,10.367,10.407,10.446,10.484,10.521,10.558,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TEMPLE PARK,49745.363,49640.088,48014.167,46008.099,44362.886,43198.587,42465.956,42280.938,42210.675,42177.249,42137.14,42072.223,41955.437,41847.701,41760.097,41661.75,41556.658,41467.898,41450.695,41443.826,41433.927,41443.214,41518.869,41600.676,41700.657,41853.694,42005.392,42153.376,42301.349,42443.709,42584.069,42723.351,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
THIRSK,19474.763,19447.007,18804.49,18006.742,17354.62,16896.232,16611.939,16548.295,16531.208,16528.993,16523.981,16508.879,16472.895,16440.675,16416.59,16388.108,16356.884,16333.923,16335.79,16341.765,16346.588,16359.061,16398.101,16439.614,16488.42,16558.554,16628.152,16696.056,16763.781,16829.246,16893.864,16958.012,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
THORNTON DALE,18240.36,18231.446,17625.73,16874.201,16259.268,15826.125,15556.377,15493.786,15474.963,15470.162,15462.767,15445.946,15409.557,15376.787,15351.725,15322.601,15290.964,15267.13,15266.19,15269.124,15270.999,15280.056,15314.078,15350.388,15393.569,15456.858,15519.711,15580.931,15641.991,15700.897,15759.015,15816.689,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TORONTO 66/20KV,41762.573,41734.067,40342.558,38616.802,37204.054,36207.88,35586.147,35439.16,35392.55,35378.152,35357.845,35315.998,35229.361,35151.13,35090.64,35020.928,34945.53,34888,34882.447,34885.796,34886.75,34904.153,34978.768,35058.575,35154.147,35295.865,35436.661,35573.666,35710.318,35841.99,35971.864,36100.713,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TUNSTALL,59703.034,59590.785,57785.152,55587.5,53783.933,52506.262,51697.666,51483.695,51389.8,51333.811,51270.535,51179.784,51031.507,50889.416,50766.891,50631.302,50486.765,50343.288,50325.872,50319.667,50308.875,50319.647,50403.201,50494.447,50604.895,50770.729,50933.015,51094.316,51256.922,51414.383,51569.795,51724.447,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
TYNEMOUTH CENTRAL,44805.462,44813.025,43416.29,41714.708,40317.228,39324.733,38693.718,38520.484,38440.6,38390.392,38334.677,38258.085,38137.655,38022.826,37923.568,37814.694,37699.378,37587.472,37563.815,37548.852,37530.686,37528.96,37582.887,37642.475,37716.876,37834.087,37948.994,38062.596,38177.013,38287.269,38395.944,38503.957,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
UNIVERSITY,16890.479,16905.828,16598.528,16270.681,15999.53,15805.098,15674.527,15624.21,15583.074,15543.808,15503.542,15458.745,15404.338,15345.116,15285.001,15220.96,15153.218,15060.091,15058.829,15059.069,15056.694,15058.384,15071.029,15086.335,15103.43,15124.562,15141.967,15163.977,15188.186,15213.222,15238.18,15263.692,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
URLAY NOOK,35529.292,35498.571,34306.907,32833.694,31625.729,30770.559,30232.281,30095.613,30043.81,30019.346,29990.001,29942.601,29857.455,29779.529,29716.691,29646.23,29571.092,29510.144,29494.559,29486.572,29476.598,29480.554,29532.856,29589.487,29659.445,29768.381,29876.607,29981.684,30086.57,30187.204,30286.351,30384.641,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
USWORTH,17602.117,17568.513,17005.47,16313.125,15745.264,15343.377,15090.235,15025.768,15000.465,14987.679,14972.585,14948.893,14907.225,14868.372,14836.264,14800.334,14761.941,14727.809,14722.3,14720.349,14717.246,14720.812,14747.309,14776.01,14810.928,14863.951,14916.34,14967.698,15019.159,15068.764,15117.688,15166.275,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WALKER,42428.861,42454.574,41118.005,39480.334,38136.565,37184.799,36583.817,36427.718,36363.176,36327.798,36286.997,36225.853,36122.133,36024.43,35942.256,35850.851,35753.386,35663.126,35648.823,35642.917,35634.076,35641.103,35702.343,35768.97,35850.181,35973.716,36095.404,36215.2,36335.472,36451.543,36566.041,36679.823,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WANSBECK,468.885,467.932,453.423,435.696,421.15,410.846,404.334,402.63,401.907,401.496,401.025,400.335,399.182,398.088,397.158,396.126,395.025,393.973,393.823,393.764,393.67,393.75,394.416,395.141,396.023,397.358,398.669,399.965,401.269,402.528,403.771,405.006,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WARDLEY,22398.3,22354.333,21629.223,20736.058,20003.433,19484.819,19158.176,19075.063,19042.774,19026.773,19007.809,18977.791,18924.654,18875.373,18834.948,18789.684,18741.353,18699.593,18691.882,18688.77,18684.254,18688.314,18721.941,18758.368,18802.863,18870.869,18938.189,19004.002,19069.871,19133.299,19195.85,19257.948,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WARKWORTH,33894.697,33851.388,32742.303,31363.169,30237.142,29447.919,28961.389,28858.526,28836.516,28840.237,28839.018,28820.129,28764.811,28715.85,28680.907,28638.157,28590.499,28557.374,28567.917,28585.559,28601.138,28630.032,28705.15,28784.65,28876.815,29005.998,29134.129,29259.375,29384.272,29505.309,29624.851,29743.587,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WENSLEYDALE,17260.727,17162.392,16655.739,16018.923,15506.34,15158.829,14959.315,14946.961,14973.117,15010.947,15045.964,15071.692,15079.031,15088.171,15103.213,15113.489,15120.506,15133.773,15175.475,15220.406,15263.946,15314.073,15386.708,15462,15543.23,15641.628,15738.611,15834.824,15930.791,16025.351,16119.085,16212.507,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WEST HARTFORD,11136.237,11109.318,10744.479,10295.701,9927.36,9666.074,9500.765,9457.085,9438.836,9428.76,9417.217,9400.196,9371.683,9345.16,9323.089,9298.65,9272.718,9249.969,9243.961,9240.263,9235.888,9235.778,9250.361,9266.3,9286.249,9317.89,9349.21,9379.756,9410.338,9439.675,9468.572,9497.234,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WEST SOUTHWICK,21014.188,20977.575,20284.316,19425.449,18721.564,18224.397,17913.098,17837.793,17812.256,17802.713,17790.264,17767.107,17721.615,17680.239,17647.683,17610.542,17570.569,17539.058,17534.74,17534.856,17533.736,17540.839,17576.573,17614.911,17661.144,17730.485,17799.392,17866.467,17933.421,17997.897,18061.497,18124.605,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WEST WYLAM,36857.71,36804.015,35590.644,34083.008,32850.901,31985.499,31449.71,31331.795,31302.059,31300.472,31293.566,31267.513,31201.867,31143.326,31100.185,31048.681,30991.955,30951.093,30956.966,30970.605,30982.047,31007.982,31084.282,31165.279,31260.108,31395.391,31529.661,31660.703,31791.385,31917.793,32042.589,32166.495,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WESTERHOPE,36059.081,36076.837,34947.533,33566.074,32432.324,31628.912,31120.89,30987.4,30930.729,30898.498,30861.711,30807.789,30717.979,30633.039,30561.045,30481.218,30396.211,30316.233,30303.08,30297.003,30288.389,30293.175,30343.612,30398.636,30465.899,30568.627,30669.681,30769.324,30869.453,30966.1,31061.433,31156.187,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WESTOE,32316.814,32237.412,31176.852,29872.345,28801.565,28041.808,27560.899,27433.341,27379.705,27349.832,27315.711,27265.686,27182.302,27104.737,27040.128,26968.665,26892.886,26826.561,26808.442,26797.034,26783.68,26782.712,26824.417,26870.066,26927.367,27018.645,27109.009,27197.103,27285.287,27369.855,27453.151,27535.761,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WHITBY T1,7672.244,7639.503,7381.908,7062.842,6801.403,6616.596,6500.656,6471.992,6461.818,6457.598,6452.308,6443.087,6425.669,6409.847,6397.317,6383.131,6367.933,6356.013,6353.398,6352.43,6351.041,6352.667,6364.785,6377.834,6393.778,6418.205,6442.49,6466.058,6489.565,6512.14,6534.386,6556.44,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WHITBY T2,6966.196,6937.368,6705.092,6417.157,6181.455,6015.203,5911.355,5886.579,5878.528,5875.847,5872.183,5864.938,5850.247,5836.964,5826.637,5814.78,5801.981,5792.142,5790.917,5791.176,5791.042,5793.642,5805.747,5818.71,5834.29,5857.529,5880.613,5903.064,5925.457,5947.019,5968.281,5989.371,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WHITBY WEST T1,10334.956,10290.589,9943.457,9513.624,9161.43,8912.446,8756.195,8717.437,8703.565,8697.706,8690.406,8677.818,8654.196,8632.721,8615.671,8596.393,8575.75,8559.47,8555.811,8554.37,8552.36,8554.41,8570.572,8587.986,8609.293,8642,8674.509,8706.059,8737.532,8767.75,8797.526,8827.043,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WHITBY WEST T2,12448.294,12395.139,11977.468,11460.204,11036.429,10736.939,10549.119,10502.788,10486.42,10479.695,10471.231,10456.394,10428.265,10402.71,10382.48,10359.558,10334.986,10315.677,10311.594,10310.179,10308.078,10310.866,10330.649,10351.945,10377.929,10417.637,10457.101,10495.415,10533.633,10570.344,10606.522,10642.388,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WILLINGTON,39386.977,39407.226,38189.906,36705.392,35486.803,34622.781,34075.348,33929.145,33864.632,33826.028,33782.548,33720.662,33620.204,33524.49,33442.337,33351.627,33255.162,33161.693,33146.428,33138.748,33128.188,33132.072,33184.897,33242.755,33313.63,33422.129,33528.546,33633.872,33739.904,33842.331,33943.365,34043.831,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WORMALD GREEN 132/11KV,15055.614,15017.551,14519.337,13903.659,13399.432,13043.327,12820.143,12765.29,12745.853,12737.769,12727.602,12709.815,12676.152,12645.352,12620.752,12592.861,12562.911,12538.411,12534.444,12533.645,12531.963,12536.129,12560.524,12586.776,12618.564,12666.524,12714.067,12760.402,12806.681,12851.225,12895.138,12938.7,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
WYNYARD,3040.979,3038.068,2934.744,2806.896,2702.019,2627.689,2580.814,2568.739,2564.05,2561.749,2559.029,2554.752,2547.218,2540.34,2534.79,2528.595,2522.011,2516.761,2515.107,2514.114,2512.959,2513.006,2517.238,2521.835,2527.591,2536.743,2545.851,2554.665,2563.455,2571.868,2580.152,2588.359,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
YEDINGHAM,3124.65,3118.041,3015.819,2888.866,2785.204,2712.506,2667.618,2657.958,2655.712,2655.826,2655.487,2653.528,2648.228,2643.506,2640.065,2635.908,2631.298,2627.977,2628.772,2630.219,2631.476,2633.956,2640.671,2647.789,2656.065,2667.722,2679.276,2690.573,2701.841,2712.758,2723.537,2734.243,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
YORK UNIVERSITY,16145.487,16181.878,15710.531,15141.383,14674.178,14343.029,14132.762,14075.599,14048.678,14031.204,14011.846,13985.339,13943.852,13903.416,13867.667,13828.347,13786.48,13742.326,13737.899,13736.359,13733.448,13736.192,13757.749,13781.43,13809.962,13852.38,13893.562,13934.951,13976.876,14017.618,14057.848,14097.943,NPgN,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ABBEY ROAD,24629.106,24616.187,23875.872,22976.722,22238.587,21715.32,21383.526,21294.403,21254.054,21229.079,21201.136,21161.972,21099.286,21038.954,20986.498,20928.657,20867.095,20804.972,20796.893,20793.396,20787.965,20791.369,20824.497,20860.798,20904.903,20971.485,21036.518,21101.309,21166.714,21230.056,21292.57,21354.792,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
AIREDALE ROAD,17125.862,17135.527,16588.831,15917.285,15366.719,14977.309,14732.205,14670.006,14645.671,14633.407,14618.894,14596.032,14555.729,14518.059,14486.852,14451.895,14414.501,14380.843,14376.035,14374.673,14372.168,14376.136,14402.287,14430.599,14464.901,14516.617,14567.64,14617.746,14667.976,14716.438,14764.239,14811.72,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALDHAM,32465.456,32497.857,31443.3,30143.058,29077.082,28323.353,27849.749,27731.481,27687.421,27667.12,27642.454,27601.626,27527.046,27458.103,27402.064,27338.936,27271.306,27213.432,27204.583,27202.425,27198.219,27206.497,27257.874,27313.31,27380.5,27481.974,27582.436,27680.659,27778.932,27873.625,27967.019,28059.734,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALFRED GELDER STREET,17113.655,17059.149,16707.564,16319.069,15997.889,15767.31,15613.721,15557.075,15514.229,15474.931,15434.482,15388.939,15332.564,15272.595,15212.951,15149.462,15082.523,14994.685,14989.165,14985.49,14979.451,14977.894,14989.116,15002.935,15019.23,15041.712,15060.969,15083.982,15108.893,15134.228,15159.409,15185.021,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALLERTON HILL T1,11041.884,11038.734,10754.218,10418.916,10143.294,9947.596,9822.089,9785.413,9764.973,9749.409,9732.744,9711.771,9681.747,9651.278,9622.872,9591.986,9559.152,9520.238,9518.295,9518.023,9516.577,9518.628,9531.83,9546.563,9563.969,9588.824,9612.363,9636.9,9662.123,9686.937,9711.49,9736.085,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALLERTON HILL T2,8983.637,8981.405,8751.734,8481.551,8259.455,8101.758,8000.566,7970.864,7954.152,7941.326,7927.613,7910.423,7885.929,7861.012,7837.714,7812.395,7785.48,7753.381,7751.877,7751.717,7750.59,7752.29,7762.973,7774.905,7788.978,7809.002,7827.929,7847.712,7868.07,7888.116,7907.954,7927.833,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ALVERTHORPE ROAD,37535.253,37514.621,36407.311,35067.105,33966.495,33185.824,32689.833,32554.649,32491.275,32450.44,32405.201,32343.197,32246.027,32151.795,32068.932,31977.855,31881.003,31780.834,31768.507,31762.993,31754.402,31759.072,31808.093,31862.005,31927.458,32026.038,32122.007,32218.085,32315.277,32409.557,32502.629,32595.338,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ARMOURIES DRIVE,20038.468,20042.089,19662.342,19249.321,18908.717,18665.996,18505.622,18448.938,18405.49,18365.067,18323.299,18275.787,18216.158,18151.381,18086.097,18016.109,17941.769,17839.554,17841.273,17844.914,17845.541,17851.176,17870.749,17893.418,17918.543,17949.564,17976.385,18008.214,18042.479,18077.491,18112.345,18147.771,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ARMTHORPE,23711.78,23653.466,22890.115,21949.82,21179.014,20634.077,20291.664,20206.091,20174.015,20159.044,20140.911,20111.078,20056.815,20006.509,19965.45,19919.219,19869.676,19826.651,19820.56,19819.303,19816.527,19822.792,19860.209,19900.589,19949.438,20022.968,20095.691,20166.893,20238.171,20306.893,20374.678,20441.983,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ARUNDEL STREET,9280.584,9289.802,9106.683,8905.49,8739.55,8621.17,8543.036,8515.593,8495.034,8476.15,8456.621,8434.345,8406.269,8376.017,8345.733,8313.289,8278.877,8232.328,8232.231,8233.08,8232.578,8234.459,8243.078,8253.117,8264.404,8278.765,8291.267,8305.942,8321.693,8337.722,8353.666,8369.853,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
ASKERN,19459.243,19424.617,18781.502,17982.098,17328.41,16868.795,16583.729,16520.08,16503.245,16501.387,16496.732,16481.957,16446.224,16414.35,16390.714,16362.699,16331.975,16310.01,16311.859,16317.829,16322.662,16335.172,16374.417,16416.13,16465.212,16535.861,16606.05,16674.457,16742.655,16808.56,16873.616,16938.197,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
AUDBY LANE,28834.694,28826.223,27959.011,26903.031,26037.508,25425.952,25040.808,24942.492,24901.962,24879.589,24853.642,24814.358,24747.261,24682.964,24627.958,24566.519,24500.639,24435.007,24431.339,24433.05,24432.499,24442.352,24487.247,24535.914,24593.783,24678.162,24760.684,24842.835,24925.613,25005.976,25085.334,25164.335,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
AUSTERFIELD,2976.165,2975.264,2877.255,2755.358,2655.747,2585.817,2542.578,2533.196,2530.964,2531.014,2530.633,2528.698,2523.553,2518.987,2515.672,2511.679,2507.265,2504.179,2504.797,2506.043,2507.112,2509.355,2515.686,2522.399,2530.236,2541.363,2552.412,2563.195,2573.945,2584.348,2594.62,2604.82,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BAILIFF BRIDGE,24196.758,24223.201,23496.847,22616.204,21893.011,21379.854,21053.726,20964.55,20922.857,20896.126,20866.51,20825.947,20762.408,20701.076,20647.371,20588.393,20525.748,20461.891,20452.456,20447.506,20440.636,20442.412,20473.201,20507.105,20548.601,20611.938,20673.704,20735.335,20797.62,20857.915,20917.407,20976.627,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BALBY,8454.407,8433.149,8162.316,7829.242,7556.052,7362.694,7240.884,7209.823,7197.612,7191.428,7184.133,7172.707,7152.641,7133.94,7118.489,7101.206,7082.744,7066.35,7063.61,7062.581,7061.002,7062.628,7075.277,7088.98,7105.673,7131.075,7156.178,7180.777,7205.425,7229.175,7252.597,7275.855,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BALME STREET,22785.644,22796.549,22237.941,21588.848,21054.682,20674.441,20428.435,20352.029,20305.268,20267.202,20227.048,20178.542,20112.447,20044.432,19979.677,19909.801,19835.748,19745.009,19739.475,19737.139,19732.193,19734.14,19757.531,19784.146,19815.687,19860.708,19902.586,19947.295,19993.719,20039.655,20085.133,20130.817,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARNBURGH,24521.9,24547.813,23730.592,22715.936,21885.536,21300.502,20936.12,20851.619,20826.332,20820.04,20810.249,20787.731,20738.778,20694.79,20661.276,20622.306,20579.978,20548.522,20547.098,20550.91,20553.309,20565.406,20611.281,20660.227,20718.493,20804.047,20889.077,20971.833,21054.354,21133.936,21212.456,21290.368,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARNOLDSWICK,8376.411,8356.925,8078.74,7733.286,7450.793,7252.042,7128.563,7100.48,7092.572,7091.121,7088.467,7081.467,7065.46,7051.125,7040.337,7027.674,7013.849,7003.71,7003.874,7005.817,7007.278,7012.039,7028.275,7045.564,7066.01,7095.697,7125.18,7153.901,7182.537,7210.182,7237.461,7264.533,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARNSLEY,25292.615,25305.584,24499.657,23512.213,22701.767,22127.128,21763.494,21667.302,21626.321,21602.971,21576.377,21537.623,21473.376,21412.92,21361.886,21305.401,21245.359,21189.882,21178.584,21172.351,21164.418,21165.979,21200.009,21237.193,21283.126,21354.478,21424.797,21493.879,21563.229,21629.995,21695.811,21761.173,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARNSLEY ROAD,15703.966,15718.58,15227.153,14624.559,14130.374,13780.879,13560.876,13505.163,13483.214,13471.996,13458.755,13437.967,13401.408,13367.012,13338.312,13306.158,13271.724,13239.884,13236.462,13236.129,13234.686,13239.111,13263.591,13290.078,13321.953,13369.462,13416.261,13462.384,13508.684,13553.444,13597.619,13641.532,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARROW,12285.253,12287.785,11886.567,11387.543,10980.376,10695.382,10520.153,10484,10477.123,10479.544,10480.159,10474.351,10455.324,10438.559,10426.84,10412.26,10395.872,10384.691,10389.606,10397.087,10403.809,10415.358,10443.642,10473.528,10507.989,10555.813,10603.219,10649.605,10695.863,10740.739,10785.069,10829.108,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARUGH 66/11KV,33156.266,33179.545,32108.612,30791.853,29711.74,28946.888,28464.545,28340.373,28290.684,28264.83,28234.606,28188.116,28107.59,28032.536,27970.351,27900.985,27827.011,27761.366,27748.864,27743.129,27735.26,27740.018,27788.195,27840.499,27904.589,28003,28100.258,28195.488,28290.894,28382.741,28473.295,28563.19,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BARWICK,30327.571,30309.568,29419.287,28343.064,27459.187,26832.132,26433.455,26324.175,26272.312,26238.448,26201.05,26150.191,26071.087,25994.202,25926.342,25851.845,25772.652,25690,25679.831,25675.131,25667.911,25671.351,25710.371,25753.337,25805.529,25884.179,25960.651,26037.335,26114.975,26190.307,26264.674,26338.763,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BASLOW ROAD,23526.521,23535.566,22830.858,21975.6,21273.638,20776.181,20460.872,20376.341,20338.084,20314.386,20287.86,20250.642,20191.03,20133.557,20083.504,20028.286,19969.479,19909.807,19902.641,19899.829,19895.149,19898.885,19930.878,19965.925,20008.37,20072.093,20134.276,20196.308,20258.945,20319.657,20379.582,20439.241,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BATLEY,38125.348,38161.503,36959.661,35489.141,34282.185,33426.546,32885.076,32741.859,32680.476,32645.168,32605.017,32546.695,32450.283,32359.198,32281.951,32196.454,32105.512,32020.042,32004.351,31996.197,31985.393,31988.793,32040.646,32097.287,32166.928,32274.286,32379.935,32483.991,32588.552,32689.342,32788.728,32887.472,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
BEAL,10832.265,10860.455,10512.417,10081.342,9729.122,9481.947,9329.046,9295.677,9287.262,9286.765,9284.736,9277.18,9258.209,9241.039,9228.132,9212.731,9195.727,9182.382,9185.178,9190.188,9194.488,9202.979,9225.94,9250.318,9278.628,9318.399,9357.75,9396.355,9434.926,9472.338,9509.293,9546.021,NPgY,Primary,NG FES - System Transformation (EE CF),Domestic (MWh)
