Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
WALKER,0,0,0.028,0.122,0.129,0.135,0.141,0.148,0.154,0.154,0.149,0.144,0.138,0.132,0.126,0.12,0.113,0.105,0.097,0.089,0.08,0.07,0.058,0.046,0.032,0.016,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WANSBECK,0,0,0,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WARDLEY,0,0,0.013,0.055,0.058,0.061,0.064,0.067,0.069,0.069,0.067,0.065,0.062,0.06,0.057,0.054,0.051,0.047,0.044,0.04,0.036,0.031,0.026,0.021,0.014,0.007,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WARKWORTH,0,0,0.049,0.215,0.226,0.238,0.249,0.261,0.272,0.272,0.263,0.254,0.244,0.233,0.222,0.211,0.199,0.186,0.172,0.157,0.14,0.122,0.103,0.081,0.057,0.028,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WENSLEYDALE,0,0,0.047,0.205,0.215,0.226,0.237,0.248,0.259,0.259,0.25,0.241,0.232,0.222,0.211,0.2,0.189,0.176,0.163,0.149,0.133,0.116,0.098,0.077,0.054,0.027,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WEST HARTFORD,0,0,0.001,0.005,0.006,0.006,0.006,0.006,0.007,0.007,0.006,0.006,0.006,0.006,0.005,0.005,0.005,0.005,0.004,0.004,0.003,0.003,0.003,0.002,0.001,0.001,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WEST SOUTHWICK,0,0,0.016,0.069,0.073,0.076,0.08,0.083,0.087,0.087,0.084,0.081,0.078,0.075,0.071,0.067,0.064,0.059,0.055,0.05,0.045,0.039,0.033,0.026,0.018,0.009,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WEST WYLAM,0,0,0.041,0.181,0.191,0.2,0.21,0.219,0.229,0.229,0.221,0.213,0.205,0.196,0.187,0.177,0.167,0.156,0.144,0.132,0.118,0.103,0.087,0.068,0.048,0.024,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WESTERHOPE,0,0,0.015,0.065,0.068,0.071,0.075,0.078,0.082,0.082,0.079,0.076,0.073,0.07,0.067,0.063,0.06,0.056,0.051,0.047,0.042,0.037,0.031,0.024,0.017,0.009,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WESTOE,0,0,0.024,0.103,0.109,0.114,0.12,0.125,0.131,0.131,0.126,0.122,0.117,0.112,0.107,0.101,0.095,0.089,0.082,0.075,0.067,0.059,0.049,0.039,0.027,0.014,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WHITBY T1,0,0,0.018,0.078,0.082,0.086,0.09,0.094,0.098,0.098,0.095,0.091,0.088,0.084,0.08,0.076,0.072,0.067,0.062,0.056,0.051,0.044,0.037,0.029,0.02,0.01,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WHITBY T2,0,0,0.016,0.071,0.074,0.078,0.082,0.086,0.089,0.089,0.087,0.083,0.08,0.077,0.073,0.069,0.065,0.061,0.056,0.051,0.046,0.04,0.034,0.027,0.019,0.009,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WHITBY WEST T1,0,0,0.016,0.07,0.074,0.077,0.081,0.085,0.089,0.089,0.086,0.083,0.079,0.076,0.072,0.069,0.065,0.06,0.056,0.051,0.046,0.04,0.033,0.026,0.018,0.009,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WHITBY WEST T2,0,0,0.021,0.091,0.096,0.101,0.106,0.111,0.115,0.115,0.112,0.108,0.103,0.099,0.094,0.089,0.084,0.079,0.073,0.066,0.06,0.052,0.044,0.034,0.024,0.012,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WILLINGTON,0,0,0.016,0.068,0.072,0.075,0.079,0.083,0.086,0.086,0.083,0.08,0.077,0.074,0.07,0.067,0.063,0.059,0.054,0.05,0.044,0.039,0.033,0.026,0.018,0.009,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WORMALD GREEN 132/11KV,0,0,0.025,0.111,0.117,0.123,0.129,0.134,0.14,0.14,0.136,0.131,0.126,0.12,0.115,0.109,0.102,0.096,0.089,0.081,0.072,0.063,0.053,0.042,0.029,0.015,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
WYNYARD,0,0,0.005,0.022,0.023,0.025,0.026,0.027,0.028,0.028,0.027,0.026,0.025,0.024,0.023,0.022,0.02,0.019,0.018,0.016,0.014,0.013,0.011,0.008,0.006,0.003,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
YEDINGHAM,0,0,0.01,0.044,0.046,0.048,0.051,0.053,0.055,0.055,0.054,0.052,0.05,0.048,0.045,0.043,0.04,0.038,0.035,0.032,0.029,0.025,0.021,0.017,0.012,0.006,0,0,0,0,0,0,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
YORK UNIVERSITY,3,3,3.012,3.052,3.055,3.058,3.061,3.063,3.066,3.066,3.064,3.062,3.059,3.057,3.054,3.051,3.048,3.045,3.042,3.038,3.034,3.03,3.025,3.02,3.014,3.007,3,3,3,3,3,3,NPgN,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ABBEY ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
AIREDALE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ALDHAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ALFRED GELDER STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ALLERTON HILL T1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ALLERTON HILL T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ALVERTHORPE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ARMOURIES DRIVE,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ARMTHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ARUNDEL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
ASKERN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
AUDBY LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
AUSTERFIELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BAILIFF BRIDGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BALBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BALME STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BARNBURGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BARNOLDSWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BARNSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BARNSLEY ROAD,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BARROW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BARUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BARWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BASLOW ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BATLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BEAL,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,7.257,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BEESTON ROYDS 33/11KV,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BEESTON ROYDS 6/7,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BEIGHTON,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BELLHOUSE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BELMONT AVENUE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BELMONT COVERT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BELTHORPE LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BENTLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BILLET LANE,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,0.76,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BINBROOK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BINGLEY 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BIRKBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BLACKBURN MEADOWS 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BLUE BOY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BOC BRINSWORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BOLTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BOTTESFORD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BRAMHOPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BRAMLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BRETT STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BRIDGES ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BRIGHOUSE 33/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BRODSWORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BROOKFIELD STREET,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BTP,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BURLEY STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BURMANTOFTS,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BURNLEYVILLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BURTON PIDSEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BURTON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BUSLINGTHORPE GREEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
BUTTERWICK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CAISTOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CALDER WHARF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CARLTON HILL,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CARR LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CHELKER RESERVOIR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CHEVIN END,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CLARENCE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CLARENDON ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CLARENDON STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CLAYWHEELS LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CLOUGH LANE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
COMMONSIDE LANE,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,7.316,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CONVAMORE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CONYARD ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CORNWALL STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CORRINGHAM ROAD,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,4.874,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
COSTHORPE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
COUNTY ROAD NORTH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CRACOE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CROOKESMOOR ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CROSSHILLS,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,6.35,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CROWLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
CROWN STREET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
DALTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
DARNALL,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,0.366,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
DEARNE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
DEIGHTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
DENBY DALE ROAD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
DENBY GRANGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
DENHOLME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NG FES - Steady Progression,Total installed non-renewable generation capacity (MW)
