Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
BURTON ROAD,0.005,0.006,0.01,0.019,0.042,0.048,0.054,0.066,0.075,0.087,0.092,0.099,0.106,0.113,0.128,0.141,0.154,0.171,0.19,0.213,0.246,0.272,0.334,0.352,0.383,0.418,0.418,0.449,0.449,0.455,0.512,0.524,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
BUSLINGTHORPE GREEN,0.008,0.008,0.014,0.03,0.072,0.083,0.098,0.122,0.143,0.168,0.178,0.194,0.208,0.22,0.251,0.277,0.304,0.339,0.377,0.422,0.487,0.535,0.652,0.687,0.745,0.81,0.81,0.867,0.867,0.878,0.984,1.006,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
BUTTERWICK,0.016,0.018,0.031,0.056,0.113,0.123,0.129,0.15,0.157,0.176,0.183,0.198,0.212,0.224,0.249,0.274,0.295,0.328,0.364,0.407,0.442,0.469,0.518,0.532,0.555,0.577,0.577,0.595,0.595,0.598,0.63,0.636,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CAISTOR,0.016,0.017,0.03,0.058,0.122,0.136,0.148,0.175,0.191,0.218,0.228,0.247,0.265,0.28,0.315,0.347,0.377,0.419,0.466,0.521,0.562,0.594,0.647,0.663,0.686,0.708,0.708,0.725,0.725,0.728,0.757,0.763,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CALDER WHARF,0.014,0.015,0.025,0.05,0.11,0.123,0.139,0.168,0.19,0.22,0.232,0.252,0.27,0.285,0.323,0.356,0.389,0.432,0.481,0.538,0.616,0.674,0.814,0.855,0.924,1.001,1.001,1.069,1.069,1.082,1.207,1.232,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CARLTON HILL,0.005,0.005,0.009,0.021,0.051,0.059,0.07,0.088,0.104,0.123,0.132,0.143,0.154,0.163,0.186,0.205,0.226,0.252,0.28,0.314,0.35,0.377,0.436,0.453,0.481,0.511,0.511,0.536,0.536,0.541,0.588,0.597,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CARR LANE,0.008,0.009,0.014,0.028,0.061,0.069,0.08,0.097,0.111,0.13,0.138,0.149,0.16,0.169,0.192,0.212,0.232,0.258,0.287,0.321,0.375,0.415,0.518,0.548,0.6,0.658,0.658,0.709,0.71,0.72,0.815,0.835,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CHELKER RESERVOIR,0.006,0.007,0.011,0.022,0.045,0.049,0.053,0.062,0.067,0.076,0.08,0.086,0.093,0.098,0.11,0.121,0.131,0.145,0.162,0.181,0.195,0.207,0.226,0.232,0.241,0.249,0.249,0.255,0.255,0.257,0.268,0.271,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CHEVIN END,0.005,0.005,0.008,0.016,0.036,0.041,0.048,0.059,0.068,0.079,0.084,0.091,0.098,0.103,0.117,0.129,0.142,0.158,0.175,0.196,0.235,0.264,0.34,0.362,0.401,0.445,0.445,0.485,0.485,0.492,0.566,0.581,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CLARENCE ROAD,0.008,0.009,0.016,0.037,0.087,0.1,0.118,0.147,0.173,0.204,0.217,0.236,0.253,0.268,0.306,0.338,0.372,0.414,0.462,0.517,0.557,0.588,0.64,0.654,0.677,0.697,0.697,0.712,0.712,0.715,0.742,0.747,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CLARENDON ROAD,0.006,0.006,0.01,0.024,0.057,0.066,0.079,0.098,0.115,0.136,0.145,0.157,0.169,0.179,0.204,0.225,0.248,0.276,0.308,0.345,0.391,0.426,0.508,0.532,0.572,0.616,0.616,0.654,0.654,0.661,0.732,0.747,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CLARENDON STREET,0.01,0.011,0.02,0.042,0.097,0.11,0.128,0.157,0.181,0.212,0.225,0.244,0.262,0.277,0.315,0.347,0.381,0.424,0.472,0.529,0.583,0.624,0.707,0.731,0.771,0.812,0.812,0.845,0.846,0.852,0.914,0.927,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CLAYWHEELS LANE,0.016,0.017,0.027,0.052,0.115,0.13,0.149,0.181,0.206,0.24,0.254,0.275,0.295,0.312,0.353,0.389,0.426,0.474,0.527,0.59,0.696,0.775,0.98,1.041,1.144,1.261,1.261,1.365,1.365,1.386,1.58,1.619,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CLOUGH LANE,0.002,0.003,0.004,0.009,0.019,0.021,0.023,0.028,0.031,0.035,0.037,0.04,0.043,0.046,0.051,0.057,0.062,0.069,0.076,0.085,0.093,0.1,0.112,0.115,0.121,0.127,0.127,0.131,0.131,0.132,0.141,0.143,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
COMMONSIDE LANE,0.01,0.011,0.019,0.037,0.079,0.089,0.1,0.12,0.135,0.156,0.165,0.179,0.192,0.203,0.229,0.252,0.275,0.306,0.341,0.381,0.435,0.475,0.572,0.601,0.649,0.702,0.702,0.748,0.748,0.757,0.843,0.86,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CONVAMORE ROAD,0.005,0.006,0.008,0.015,0.032,0.036,0.041,0.05,0.057,0.066,0.07,0.076,0.081,0.086,0.097,0.107,0.117,0.13,0.144,0.161,0.206,0.24,0.336,0.364,0.413,0.471,0.471,0.523,0.523,0.533,0.631,0.651,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CONYARD ROAD,0.009,0.009,0.015,0.032,0.075,0.087,0.104,0.13,0.154,0.182,0.194,0.211,0.226,0.239,0.274,0.302,0.332,0.37,0.412,0.461,0.537,0.593,0.734,0.776,0.846,0.925,0.925,0.995,0.996,1.009,1.139,1.166,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CORNWALL STREET,0.02,0.022,0.039,0.078,0.17,0.19,0.213,0.256,0.287,0.332,0.351,0.38,0.408,0.431,0.488,0.538,0.587,0.653,0.726,0.813,0.883,0.936,1.033,1.06,1.104,1.147,1.147,1.18,1.18,1.187,1.247,1.259,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CORRINGHAM ROAD,0.012,0.013,0.022,0.045,0.1,0.112,0.126,0.152,0.171,0.198,0.209,0.227,0.243,0.257,0.291,0.321,0.35,0.39,0.433,0.485,0.533,0.57,0.643,0.664,0.698,0.733,0.733,0.762,0.763,0.768,0.821,0.832,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
COSTHORPE,0.007,0.008,0.013,0.027,0.06,0.067,0.076,0.092,0.103,0.119,0.125,0.136,0.146,0.154,0.174,0.192,0.21,0.233,0.26,0.29,0.322,0.345,0.395,0.41,0.433,0.458,0.458,0.479,0.479,0.483,0.522,0.529,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
COUNTY ROAD NORTH,0.011,0.012,0.018,0.032,0.068,0.076,0.087,0.106,0.12,0.14,0.148,0.16,0.171,0.181,0.205,0.226,0.247,0.274,0.304,0.34,0.438,0.511,0.72,0.782,0.888,1.014,1.014,1.127,1.128,1.15,1.362,1.406,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CRACOE,0.019,0.021,0.036,0.068,0.14,0.155,0.167,0.198,0.213,0.243,0.254,0.275,0.295,0.311,0.349,0.384,0.417,0.463,0.515,0.575,0.637,0.683,0.781,0.81,0.856,0.905,0.905,0.947,0.947,0.955,1.031,1.046,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CROOKESMOOR ROAD,0.015,0.016,0.027,0.056,0.129,0.146,0.17,0.208,0.238,0.278,0.294,0.319,0.343,0.363,0.412,0.454,0.498,0.554,0.617,0.69,0.789,0.862,1.039,1.09,1.177,1.273,1.273,1.357,1.358,1.374,1.53,1.562,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CROSSHILLS,0.02,0.022,0.035,0.065,0.134,0.149,0.163,0.194,0.212,0.242,0.255,0.275,0.295,0.312,0.351,0.386,0.419,0.466,0.517,0.578,0.686,0.766,0.977,1.039,1.145,1.266,1.266,1.374,1.374,1.395,1.596,1.637,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CROWLE,0.011,0.011,0.019,0.036,0.074,0.082,0.089,0.106,0.115,0.132,0.138,0.149,0.16,0.169,0.19,0.209,0.227,0.252,0.281,0.313,0.357,0.389,0.465,0.488,0.525,0.567,0.567,0.603,0.603,0.61,0.677,0.691,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
CROWN STREET,0.004,0.004,0.008,0.017,0.041,0.047,0.056,0.07,0.082,0.097,0.103,0.112,0.12,0.127,0.145,0.16,0.176,0.196,0.218,0.245,0.265,0.281,0.31,0.318,0.33,0.343,0.343,0.352,0.352,0.354,0.371,0.374,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DALTON,0.01,0.011,0.017,0.032,0.071,0.08,0.092,0.112,0.128,0.149,0.158,0.171,0.183,0.194,0.22,0.242,0.265,0.295,0.328,0.367,0.45,0.512,0.682,0.732,0.819,0.919,0.919,1.009,1.009,1.026,1.194,1.229,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DARNALL,0.02,0.021,0.036,0.07,0.149,0.166,0.185,0.221,0.246,0.283,0.298,0.323,0.346,0.366,0.413,0.455,0.496,0.552,0.613,0.686,0.773,0.839,0.99,1.034,1.108,1.188,1.188,1.257,1.257,1.271,1.399,1.425,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DEARNE ROAD,0.007,0.008,0.013,0.026,0.057,0.063,0.071,0.085,0.095,0.11,0.116,0.126,0.135,0.143,0.161,0.178,0.194,0.215,0.24,0.268,0.299,0.323,0.375,0.39,0.415,0.441,0.441,0.464,0.464,0.469,0.511,0.519,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DEIGHTON,0.009,0.01,0.017,0.033,0.071,0.08,0.091,0.11,0.125,0.145,0.153,0.166,0.178,0.188,0.213,0.235,0.257,0.285,0.317,0.355,0.411,0.454,0.559,0.589,0.641,0.7,0.7,0.752,0.752,0.762,0.858,0.878,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DENBY DALE ROAD,0.008,0.008,0.015,0.032,0.074,0.084,0.098,0.12,0.139,0.163,0.173,0.188,0.202,0.214,0.243,0.269,0.295,0.328,0.366,0.409,0.445,0.473,0.523,0.537,0.56,0.582,0.582,0.6,0.6,0.603,0.635,0.642,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DENBY GRANGE,0.003,0.003,0.005,0.01,0.021,0.023,0.026,0.031,0.035,0.04,0.042,0.046,0.049,0.052,0.059,0.065,0.071,0.079,0.087,0.098,0.115,0.128,0.162,0.172,0.189,0.208,0.208,0.226,0.226,0.229,0.261,0.268,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DENHOLME,0.004,0.005,0.007,0.015,0.032,0.035,0.04,0.048,0.053,0.061,0.065,0.07,0.075,0.079,0.09,0.099,0.108,0.12,0.133,0.149,0.17,0.187,0.226,0.237,0.257,0.278,0.278,0.297,0.297,0.301,0.336,0.343,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DINNINGTON,0.015,0.016,0.027,0.053,0.115,0.129,0.146,0.175,0.197,0.228,0.241,0.261,0.28,0.296,0.335,0.369,0.402,0.448,0.498,0.557,0.637,0.697,0.841,0.883,0.954,1.034,1.034,1.103,1.103,1.116,1.245,1.271,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DOUGHTY ROAD,0.021,0.023,0.038,0.08,0.183,0.207,0.241,0.295,0.342,0.4,0.425,0.46,0.494,0.523,0.595,0.656,0.719,0.801,0.892,0.998,1.125,1.22,1.438,1.502,1.608,1.723,1.723,1.823,1.823,1.842,2.027,2.064,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DOWKER STREET,0.011,0.011,0.019,0.037,0.08,0.09,0.101,0.122,0.137,0.158,0.167,0.181,0.194,0.205,0.232,0.255,0.278,0.31,0.344,0.385,0.44,0.482,0.581,0.61,0.659,0.714,0.714,0.762,0.762,0.771,0.86,0.878,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DRAX PRIMARY,0.005,0.005,0.009,0.017,0.036,0.04,0.044,0.053,0.058,0.067,0.07,0.076,0.081,0.086,0.097,0.107,0.116,0.129,0.143,0.16,0.183,0.201,0.243,0.255,0.276,0.299,0.299,0.319,0.319,0.323,0.361,0.368,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DRIFFIELD,0.041,0.044,0.074,0.14,0.29,0.321,0.349,0.413,0.449,0.512,0.537,0.581,0.623,0.658,0.739,0.813,0.882,0.981,1.09,1.218,1.373,1.49,1.758,1.837,1.967,2.11,2.11,2.233,2.234,2.258,2.486,2.532,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DRONFIELD,0.013,0.014,0.024,0.048,0.107,0.12,0.136,0.164,0.185,0.214,0.226,0.245,0.262,0.278,0.314,0.346,0.378,0.421,0.468,0.524,0.579,0.62,0.707,0.732,0.773,0.816,0.816,0.852,0.852,0.859,0.925,0.938,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DUDLEY HILL,0.011,0.012,0.021,0.04,0.084,0.094,0.103,0.124,0.137,0.158,0.166,0.18,0.193,0.204,0.23,0.253,0.275,0.306,0.34,0.381,0.429,0.465,0.547,0.571,0.611,0.655,0.655,0.692,0.692,0.7,0.769,0.783,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DUNKESWICK,0.009,0.01,0.017,0.032,0.068,0.076,0.083,0.098,0.108,0.123,0.129,0.14,0.15,0.158,0.178,0.196,0.213,0.237,0.263,0.294,0.328,0.354,0.409,0.425,0.452,0.48,0.48,0.504,0.504,0.509,0.554,0.563,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
DURKAR LOW LANE,0.012,0.013,0.02,0.038,0.081,0.091,0.104,0.126,0.143,0.166,0.175,0.19,0.203,0.215,0.243,0.268,0.293,0.326,0.362,0.405,0.497,0.566,0.754,0.809,0.905,1.016,1.016,1.115,1.116,1.135,1.321,1.359,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
EASINGTON,0.005,0.005,0.009,0.016,0.033,0.037,0.04,0.047,0.05,0.057,0.06,0.065,0.069,0.073,0.082,0.09,0.098,0.109,0.121,0.135,0.147,0.156,0.173,0.178,0.185,0.193,0.193,0.199,0.199,0.2,0.211,0.213,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
EASTFIELD ROAD,0.011,0.012,0.02,0.038,0.081,0.089,0.098,0.116,0.127,0.146,0.153,0.166,0.178,0.188,0.211,0.233,0.253,0.281,0.312,0.349,0.394,0.428,0.505,0.528,0.565,0.607,0.607,0.642,0.642,0.649,0.715,0.729,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ECCLESFIELD,0.008,0.009,0.013,0.026,0.056,0.063,0.072,0.087,0.099,0.115,0.122,0.132,0.141,0.149,0.169,0.186,0.204,0.227,0.252,0.282,0.342,0.387,0.509,0.545,0.606,0.677,0.677,0.741,0.741,0.754,0.873,0.897,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
EDLINGTON,0.012,0.012,0.019,0.037,0.079,0.089,0.1,0.121,0.135,0.156,0.165,0.179,0.192,0.203,0.229,0.252,0.275,0.306,0.34,0.38,0.458,0.516,0.672,0.717,0.796,0.887,0.887,0.968,0.968,0.984,1.135,1.166,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
EGGBOROUGH,0.005,0.006,0.01,0.018,0.038,0.042,0.046,0.055,0.06,0.068,0.072,0.078,0.083,0.088,0.099,0.109,0.118,0.132,0.146,0.164,0.183,0.197,0.228,0.237,0.252,0.268,0.268,0.281,0.281,0.284,0.309,0.314,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ELGAR ROAD,0.011,0.012,0.018,0.034,0.075,0.085,0.099,0.12,0.138,0.161,0.171,0.185,0.199,0.21,0.238,0.262,0.287,0.32,0.355,0.397,0.494,0.566,0.767,0.826,0.928,1.047,1.047,1.154,1.155,1.175,1.376,1.416,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ELLAND 33/11KV,0.012,0.013,0.022,0.043,0.093,0.104,0.116,0.14,0.157,0.182,0.192,0.208,0.223,0.236,0.266,0.293,0.32,0.356,0.396,0.443,0.5,0.542,0.64,0.669,0.717,0.769,0.769,0.814,0.814,0.823,0.907,0.923,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ELLIFOOT LANE,0.001,0.001,0.002,0.003,0.007,0.008,0.008,0.01,0.011,0.012,0.013,0.014,0.015,0.016,0.018,0.019,0.021,0.024,0.026,0.029,0.031,0.033,0.034,0.035,0.036,0.036,0.036,0.036,0.036,0.037,0.037,0.037,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ELLIN STREET 1/3,0.007,0.008,0.014,0.029,0.068,0.078,0.091,0.112,0.131,0.154,0.164,0.178,0.191,0.202,0.23,0.254,0.279,0.311,0.346,0.388,0.434,0.468,0.545,0.567,0.604,0.643,0.643,0.677,0.677,0.684,0.746,0.759,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ELLIN STREET 2,0.003,0.003,0.006,0.014,0.034,0.039,0.047,0.059,0.069,0.082,0.087,0.095,0.102,0.108,0.123,0.136,0.15,0.167,0.186,0.209,0.231,0.247,0.281,0.291,0.308,0.324,0.324,0.339,0.339,0.341,0.367,0.372,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ELMHIRST LANE 1,0.003,0.003,0.005,0.009,0.02,0.023,0.026,0.032,0.036,0.041,0.044,0.047,0.051,0.054,0.061,0.067,0.073,0.081,0.091,0.101,0.119,0.133,0.168,0.178,0.196,0.216,0.216,0.234,0.234,0.237,0.271,0.277,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ELMHIRST LANE 2,0.006,0.006,0.01,0.02,0.041,0.046,0.052,0.062,0.069,0.079,0.083,0.09,0.097,0.102,0.115,0.127,0.138,0.154,0.171,0.191,0.223,0.247,0.307,0.324,0.354,0.388,0.388,0.418,0.418,0.424,0.479,0.49,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ELSECAR,0.008,0.009,0.014,0.027,0.056,0.063,0.071,0.085,0.095,0.109,0.115,0.125,0.134,0.141,0.159,0.175,0.191,0.213,0.236,0.264,0.317,0.356,0.461,0.492,0.544,0.605,0.605,0.659,0.659,0.67,0.771,0.792,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
ENDIKE LANE,0.009,0.01,0.015,0.031,0.07,0.079,0.092,0.113,0.13,0.152,0.161,0.174,0.187,0.198,0.225,0.248,0.272,0.302,0.336,0.376,0.447,0.499,0.636,0.676,0.744,0.823,0.823,0.893,0.893,0.907,1.037,1.064,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
EPWORTH,0.013,0.014,0.023,0.045,0.097,0.108,0.119,0.142,0.157,0.181,0.19,0.206,0.221,0.234,0.263,0.29,0.316,0.351,0.391,0.437,0.491,0.531,0.622,0.649,0.693,0.742,0.742,0.783,0.783,0.791,0.868,0.883,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FARNLEY CRESCENT,0.012,0.013,0.021,0.041,0.087,0.097,0.108,0.13,0.145,0.167,0.176,0.19,0.204,0.216,0.243,0.268,0.292,0.325,0.361,0.404,0.471,0.522,0.65,0.687,0.751,0.823,0.823,0.887,0.887,0.9,1.019,1.043,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FENTON LANE,0.006,0.006,0.01,0.02,0.041,0.046,0.05,0.06,0.066,0.075,0.079,0.085,0.092,0.097,0.109,0.12,0.13,0.145,0.161,0.18,0.205,0.223,0.266,0.279,0.301,0.324,0.324,0.345,0.345,0.349,0.387,0.394,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FERRYBRIDGE A 11KV,0.017,0.018,0.029,0.057,0.125,0.14,0.16,0.193,0.219,0.255,0.269,0.291,0.313,0.331,0.374,0.412,0.451,0.502,0.558,0.624,0.737,0.822,1.042,1.107,1.217,1.343,1.343,1.455,1.456,1.477,1.686,1.729,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FIR TREE LANE,0.008,0.008,0.012,0.025,0.057,0.065,0.077,0.095,0.109,0.128,0.136,0.147,0.158,0.167,0.19,0.209,0.229,0.255,0.284,0.318,0.392,0.446,0.598,0.642,0.719,0.808,0.808,0.888,0.889,0.904,1.054,1.085,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FIRST AVENUE,0.011,0.012,0.02,0.04,0.086,0.096,0.108,0.13,0.147,0.17,0.179,0.194,0.208,0.22,0.249,0.274,0.299,0.333,0.37,0.414,0.475,0.52,0.63,0.663,0.717,0.778,0.778,0.831,0.831,0.842,0.941,0.961,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FIRTH BROWN,0.005,0.006,0.009,0.019,0.043,0.049,0.056,0.068,0.078,0.091,0.096,0.105,0.112,0.119,0.135,0.149,0.163,0.181,0.202,0.226,0.255,0.277,0.327,0.341,0.366,0.392,0.392,0.415,0.416,0.42,0.463,0.471,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FISH DAM LANE,0.005,0.005,0.009,0.02,0.044,0.049,0.056,0.068,0.077,0.09,0.095,0.103,0.111,0.117,0.133,0.146,0.16,0.178,0.198,0.222,0.244,0.261,0.295,0.305,0.321,0.338,0.338,0.351,0.351,0.354,0.379,0.384,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FLIXBOROUGH,0.01,0.01,0.017,0.033,0.071,0.079,0.088,0.106,0.119,0.137,0.144,0.156,0.167,0.177,0.2,0.22,0.24,0.267,0.297,0.332,0.381,0.418,0.508,0.534,0.579,0.628,0.628,0.672,0.672,0.681,0.762,0.778,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FOLLY HALL,0.014,0.016,0.027,0.057,0.129,0.146,0.168,0.205,0.235,0.275,0.291,0.316,0.339,0.358,0.407,0.449,0.492,0.548,0.61,0.682,0.749,0.8,0.901,0.93,0.977,1.025,1.025,1.064,1.064,1.072,1.144,1.159,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FOUR LANE ENDS,0.007,0.007,0.012,0.024,0.054,0.061,0.069,0.084,0.096,0.112,0.119,0.129,0.138,0.146,0.165,0.182,0.2,0.222,0.247,0.276,0.317,0.348,0.422,0.444,0.48,0.521,0.521,0.557,0.557,0.564,0.631,0.644,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FOXHILLS,0.004,0.004,0.007,0.015,0.032,0.035,0.039,0.047,0.053,0.061,0.065,0.07,0.075,0.079,0.09,0.099,0.108,0.12,0.133,0.149,0.164,0.175,0.197,0.203,0.214,0.224,0.224,0.233,0.233,0.235,0.251,0.254,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FULLERTON ROAD,0.003,0.003,0.004,0.008,0.016,0.019,0.022,0.026,0.03,0.035,0.037,0.041,0.043,0.046,0.052,0.057,0.063,0.07,0.078,0.087,0.111,0.128,0.179,0.194,0.219,0.249,0.249,0.276,0.277,0.282,0.333,0.343,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
FURNESS AVENUE,0.011,0.011,0.018,0.035,0.074,0.082,0.092,0.11,0.123,0.141,0.149,0.161,0.173,0.183,0.206,0.227,0.247,0.275,0.305,0.341,0.409,0.459,0.593,0.633,0.7,0.778,0.778,0.848,0.848,0.861,0.991,1.017,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GAISBY LANE,0.01,0.011,0.018,0.038,0.087,0.1,0.117,0.145,0.168,0.198,0.21,0.228,0.245,0.259,0.295,0.325,0.357,0.397,0.442,0.495,0.57,0.627,0.765,0.806,0.874,0.951,0.951,1.018,1.018,1.031,1.156,1.181,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GIBRALTAR ROAD,0.018,0.02,0.032,0.062,0.133,0.15,0.168,0.203,0.228,0.264,0.279,0.302,0.324,0.342,0.387,0.426,0.465,0.517,0.575,0.643,0.747,0.824,1.019,1.075,1.172,1.281,1.281,1.377,1.377,1.396,1.575,1.611,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GIBSON LANE,0.009,0.009,0.013,0.024,0.051,0.057,0.066,0.08,0.092,0.107,0.113,0.123,0.132,0.139,0.158,0.174,0.19,0.211,0.235,0.262,0.341,0.399,0.566,0.616,0.702,0.803,0.803,0.894,0.895,0.912,1.084,1.119,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GILDERSOME,0.011,0.012,0.021,0.044,0.097,0.109,0.124,0.151,0.171,0.198,0.209,0.227,0.244,0.258,0.292,0.322,0.352,0.392,0.436,0.487,0.541,0.582,0.669,0.694,0.735,0.779,0.779,0.816,0.816,0.823,0.891,0.905,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GLEADLESS VALLEY,0.007,0.008,0.012,0.024,0.054,0.061,0.071,0.087,0.1,0.116,0.123,0.133,0.143,0.151,0.171,0.189,0.207,0.23,0.256,0.286,0.351,0.398,0.529,0.568,0.634,0.711,0.711,0.78,0.781,0.794,0.923,0.949,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GOOLE,0.02,0.022,0.035,0.069,0.15,0.168,0.19,0.23,0.261,0.302,0.319,0.346,0.371,0.393,0.444,0.49,0.535,0.595,0.662,0.74,0.861,0.952,1.179,1.246,1.36,1.488,1.488,1.601,1.601,1.623,1.834,1.877,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GRAINTHORPE,0.011,0.012,0.021,0.04,0.084,0.093,0.1,0.118,0.127,0.145,0.151,0.164,0.176,0.186,0.208,0.229,0.248,0.276,0.307,0.343,0.372,0.395,0.436,0.448,0.467,0.485,0.485,0.5,0.5,0.503,0.529,0.534,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GREAT COATES,0.012,0.013,0.02,0.037,0.078,0.087,0.097,0.115,0.129,0.148,0.156,0.168,0.181,0.191,0.215,0.237,0.258,0.287,0.318,0.356,0.428,0.482,0.627,0.67,0.743,0.827,0.827,0.902,0.902,0.917,1.057,1.086,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GREENHILL,0.005,0.005,0.008,0.015,0.034,0.039,0.045,0.055,0.063,0.073,0.077,0.084,0.09,0.095,0.108,0.119,0.13,0.145,0.161,0.18,0.219,0.248,0.326,0.348,0.388,0.433,0.433,0.474,0.474,0.482,0.559,0.574,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
GREYFRIARS RD,0.005,0.005,0.009,0.02,0.047,0.054,0.064,0.08,0.094,0.111,0.118,0.128,0.137,0.145,0.166,0.183,0.201,0.224,0.249,0.279,0.31,0.332,0.381,0.394,0.417,0.441,0.441,0.461,0.462,0.465,0.503,0.51,NPgY,Primary,NG FES - Steady Progression,Total installed storage capacity (MW)
