Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
STOKESLEY,9.21,9.111,9.017,8.958,8.887,8.88,8.911,8.946,8.995,9.066,9.202,9.5,9.819,10.115,10.414,10.718,11.076,11.402,11.658,11.896,12.108,12.29,12.442,12.586,12.724,12.86,12.897,12.903,12.912,12.913,12.904,12.905,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
STONEY CUT,17.63,22.273,21.945,21.725,21.519,21.456,21.405,21.388,21.415,21.509,21.756,22.665,23.643,24.53,25.44,26.354,27.376,28.338,29.143,29.899,30.583,31.225,31.802,32.35,32.871,33.342,33.369,33.319,33.299,33.239,33.151,33.075,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SUNDERLAND T1 T2,17.395,17.366,17.084,16.855,16.563,16.348,16.18,16.012,15.866,15.741,15.672,15.947,16.31,16.559,16.864,17.213,17.574,17.918,18.219,18.509,18.783,19.05,19.306,19.559,19.806,20.03,20.005,19.938,19.961,19.919,19.847,19.795,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
SUNDERLAND T5 T6,0.006,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,3.491,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
TANFIELD,12.583,13.108,12.846,12.684,12.548,12.555,12.584,12.644,12.742,12.904,13.225,14.286,15.407,16.414,17.473,18.53,19.711,20.835,21.795,22.7,23.525,24.301,25.005,25.676,26.315,26.908,26.987,26.986,27.032,27.015,26.963,26.911,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
TEAM VALLEY,30.025,32.738,32.337,31.969,31.45,31.033,30.643,30.268,29.918,29.588,29.352,29.281,29.268,29.235,29.207,29.21,29.214,29.229,29.233,29.24,29.248,29.256,29.267,29.282,29.299,29.315,29.213,29.073,28.954,28.827,28.693,28.576,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
TEES INDUSTRIAL T1 T2,12.373,16.996,16.912,16.838,16.694,16.586,16.482,16.383,16.293,16.208,16.162,16.164,16.187,16.199,16.213,16.245,16.271,16.304,16.337,16.374,16.416,16.459,16.506,16.555,16.608,16.662,16.679,16.681,16.697,16.71,16.72,16.742,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
TEMPLE PARK,15.395,15.089,14.723,14.538,14.388,14.416,14.382,14.408,14.484,14.646,15.062,16.565,18.09,19.517,20.971,22.404,24.001,25.522,26.817,28.029,29.132,30.177,31.124,32.024,32.879,33.629,33.644,33.603,33.58,33.51,33.408,33.303,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
THIRSK,11.456,11.579,11.437,11.371,11.34,11.424,11.53,11.651,11.798,11.99,12.329,13.093,13.894,14.649,15.409,16.161,17.039,17.847,18.496,19.103,19.643,20.13,20.548,20.941,21.314,21.674,21.756,21.772,21.785,21.781,21.759,21.745,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
THORNTON DALE,11.55,11.433,11.321,11.244,11.129,11.073,11.07,11.063,11.069,11.09,11.152,11.447,11.801,12.128,12.453,12.796,13.15,13.491,13.799,14.097,14.382,14.65,14.911,15.169,15.426,15.686,15.761,15.788,15.832,15.867,15.891,15.934,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
TORONTO 66/20KV,16.094,15.812,15.488,15.267,15.084,15.06,15.088,15.148,15.251,15.425,15.748,16.808,17.953,19.021,20.097,21.172,22.374,23.494,24.432,25.319,26.126,26.871,27.545,28.188,28.804,29.394,29.462,29.432,29.414,29.364,29.286,29.222,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
TUNSTALL,18.943,18.56,18.101,17.829,17.58,17.527,17.475,17.471,17.526,17.671,18.035,19.458,20.939,22.307,23.708,25.096,26.649,28.123,29.37,30.532,31.586,32.59,33.498,34.36,35.178,35.893,35.901,35.85,35.834,35.76,35.651,35.544,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
TYNEMOUTH CENTRAL,15.497,15.239,14.935,14.779,14.67,14.713,14.756,14.833,14.952,15.148,15.517,16.702,17.931,18.998,20.142,21.297,22.606,23.827,24.842,25.8,26.671,27.502,28.255,28.974,29.658,30.271,30.343,30.355,30.45,30.458,30.422,30.395,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
UNIVERSITY,21.208,20.964,20.731,20.52,20.192,19.938,19.702,19.478,19.268,19.071,18.945,18.876,18.852,18.819,18.793,18.78,18.775,18.785,18.788,18.792,18.799,18.808,18.82,18.836,18.854,18.869,18.853,18.827,18.813,18.795,18.774,18.761,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
URLAY NOOK,17.554,17.559,17.282,17.14,17.013,17.059,17.109,17.196,17.328,17.532,17.949,19.06,20.249,21.368,22.5,23.622,24.898,26.102,27.101,28.033,28.873,29.66,30.361,31.026,31.659,32.256,32.387,32.418,32.453,32.457,32.436,32.421,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
USWORTH,15.426,19.079,18.841,18.643,18.41,18.228,18.083,17.939,17.809,17.694,17.61,17.734,17.885,18.024,18.167,18.317,18.48,18.641,18.783,18.918,19.044,19.168,19.29,19.41,19.528,19.632,19.587,19.53,19.48,19.425,19.364,19.309,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WALKER,14.877,14.632,14.335,14.161,13.978,13.938,13.922,13.942,14.001,14.125,14.395,15.377,16.41,17.364,18.334,19.3,20.366,21.38,22.247,23.066,23.816,24.526,25.179,25.808,26.409,26.948,27.001,27.005,27.034,27.027,26.997,26.974,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WANSBECK,0.298,1.935,1.931,1.929,1.926,1.925,1.924,1.923,1.923,1.924,1.927,1.937,1.948,1.957,1.967,1.977,1.988,1.999,2.007,2.016,2.023,2.03,2.035,2.041,2.046,2.051,2.051,2.05,2.05,2.049,2.048,2.047,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WARDLEY,7.629,7.482,7.308,7.198,7.095,7.056,7.048,7.049,7.07,7.123,7.229,7.706,8.204,8.672,9.145,9.614,10.134,10.627,11.049,11.446,11.81,12.156,12.475,12.781,13.073,13.332,13.338,13.322,13.309,13.284,13.249,13.216,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WARKWORTH,15.453,16.021,15.788,15.66,15.598,15.67,15.783,15.914,16.082,16.31,16.686,17.699,18.809,19.852,20.897,21.947,23.125,24.211,25.113,25.965,26.741,27.437,28.061,28.658,29.235,29.803,29.92,29.928,29.941,29.928,29.886,29.868,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WENSLEYDALE,10.12,9.988,9.868,9.779,9.731,9.762,9.938,10.104,10.28,10.472,10.708,11.202,11.765,12.301,12.839,13.394,14.019,14.578,15.034,15.474,15.877,16.17,16.426,16.677,16.932,17.203,17.295,17.325,17.355,17.369,17.362,17.379,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WEST HARTFORD,4.105,4.032,3.945,3.901,3.858,3.854,3.852,3.858,3.875,3.912,3.993,4.21,4.439,4.654,4.873,5.089,5.339,5.577,5.769,5.944,6.098,6.244,6.373,6.494,6.607,6.708,6.727,6.734,6.742,6.743,6.738,6.734,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WEST SOUTHWICK,10.074,17.294,17.112,16.99,16.85,16.787,16.736,16.701,16.689,16.709,16.804,17.311,17.839,18.329,18.827,19.328,19.878,20.402,20.854,21.282,21.676,22.053,22.402,22.738,23.061,23.347,23.348,23.321,23.306,23.273,23.227,23.187,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WEST WYLAM,18.685,18.424,18.141,17.976,17.881,17.93,18.014,18.121,18.269,18.485,18.865,19.871,20.98,22.029,23.088,24.142,25.341,26.457,27.382,28.255,29.045,29.759,30.394,31,31.582,32.151,32.292,32.321,32.347,32.346,32.318,32.302,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WESTERHOPE,12.083,12.313,12.056,11.928,11.805,11.817,11.841,11.904,12.001,12.156,12.476,13.646,14.848,15.988,17.127,18.244,19.464,20.634,21.645,22.597,23.469,24.29,25.047,25.772,26.466,27.078,27.098,27.078,27.061,27.022,26.965,26.91,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WESTOE,10.037,9.833,9.592,9.473,9.384,9.422,9.456,9.52,9.619,9.778,10.099,11.111,12.137,12.999,13.956,14.926,16.024,17.061,17.933,18.751,19.492,20.192,20.82,21.415,21.978,22.477,22.519,22.519,22.613,22.61,22.561,22.511,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WHITBY T1,4.648,4.58,4.512,4.454,4.374,4.319,4.27,4.224,4.184,4.15,4.138,4.19,4.26,4.323,4.386,4.453,4.527,4.596,4.655,4.713,4.768,4.82,4.871,4.922,4.973,5.023,5.024,5.012,5.004,4.993,4.98,4.971,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WHITBY T2,5.436,5.361,5.287,5.224,5.133,5.068,5.009,4.954,4.904,4.86,4.841,4.913,4.992,5.068,5.142,5.219,5.304,5.387,5.46,5.531,5.599,5.663,5.724,5.785,5.846,5.906,5.894,5.876,5.859,5.841,5.822,5.804,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WHITBY WEST T1,6.506,6.401,6.291,6.214,6.153,6.128,6.109,6.099,6.102,6.122,6.179,6.406,6.662,6.903,7.145,7.39,7.667,7.922,8.135,8.339,8.526,8.699,8.857,9.008,9.154,9.297,9.32,9.312,9.306,9.294,9.275,9.26,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WHITBY WEST T2,5.427,5.342,5.254,5.2,5.143,5.13,5.112,5.104,5.109,5.131,5.209,5.437,5.667,5.884,6.1,6.312,6.57,6.805,6.988,7.158,7.309,7.447,7.563,7.672,7.772,7.867,7.863,7.845,7.826,7.803,7.776,7.75,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WILLINGTON,12.643,12.902,12.641,12.517,12.413,12.459,12.506,12.585,12.699,12.882,13.245,14.393,15.567,16.663,17.78,18.879,20.117,21.292,22.276,23.193,24.022,24.808,25.514,26.182,26.813,27.372,27.411,27.405,27.412,27.384,27.332,27.281,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,8.358,8.254,8.147,8.107,8.089,8.151,8.225,8.31,8.414,8.55,8.788,9.428,10.083,10.697,11.32,11.94,12.649,13.31,13.856,14.368,14.833,15.262,15.642,16.003,16.348,16.67,16.721,16.733,16.75,16.749,16.734,16.724,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
WYNYARD,4.081,4.98,4.942,4.919,4.885,4.873,4.859,4.849,4.845,4.849,4.879,4.984,5.107,5.218,5.328,5.446,5.573,5.693,5.793,5.889,5.979,6.064,6.143,6.221,6.296,6.369,6.387,6.388,6.395,6.399,6.398,6.404,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
YEDINGHAM,2.626,2.597,2.57,2.555,2.537,2.535,2.533,2.533,2.538,2.548,2.579,2.663,2.746,2.824,2.902,2.98,3.075,3.162,3.229,3.292,3.349,3.4,3.444,3.487,3.526,3.565,3.568,3.567,3.566,3.563,3.56,3.556,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
YORK UNIVERSITY,12.993,12.8,12.604,12.453,12.257,12.124,12,11.888,11.794,11.723,11.713,11.928,12.178,12.388,12.615,12.854,13.119,13.375,13.589,13.792,13.978,14.153,14.313,14.468,14.617,14.75,14.73,14.685,14.664,14.623,14.57,14.523,NPgN,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ABBEY ROAD,8.857,8.694,8.506,8.403,8.315,8.338,8.369,8.428,8.514,8.643,8.911,9.716,10.537,11.262,12.031,12.8,13.673,14.497,15.186,15.828,16.406,16.947,17.426,17.878,18.303,18.677,18.692,18.676,18.706,18.685,18.637,18.591,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
AIREDALE ROAD,9.697,11.464,11.304,11.178,11.01,10.889,10.81,10.728,10.657,10.599,10.571,10.737,10.946,11.124,11.316,11.523,11.739,11.95,12.143,12.33,12.509,12.68,12.847,13.012,13.177,13.333,13.342,13.322,13.324,13.308,13.282,13.263,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ALDHAM,12.82,13.588,13.383,13.274,13.199,13.236,13.275,13.341,13.444,13.604,13.897,14.727,15.63,16.436,17.28,18.135,19.087,19.984,20.746,21.467,22.125,22.741,23.301,23.838,24.352,24.832,24.94,24.975,25.058,25.09,25.092,25.106,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ALFRED GELDER STREET,12.497,13.991,13.804,13.649,13.479,13.338,13.225,13.111,13.01,12.919,12.838,12.879,12.982,13.05,13.122,13.22,13.316,13.396,13.457,13.518,13.575,13.632,13.689,13.747,13.805,13.86,13.826,13.761,13.724,13.674,13.614,13.574,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ALLERTON HILL T1,5.018,4.941,4.864,4.842,4.861,4.958,5.082,5.214,5.361,5.538,5.816,6.55,7.278,7.938,8.626,9.305,10.082,10.813,11.416,11.976,12.476,12.942,13.347,13.726,14.081,14.39,14.395,14.377,14.384,14.357,14.313,14.267,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ALLERTON HILL T2,4.589,4.516,4.443,4.417,4.415,4.469,4.538,4.614,4.704,4.816,5.003,5.541,6.078,6.567,7.075,7.575,8.145,8.682,9.129,9.545,9.918,10.265,10.569,10.854,11.122,11.354,11.349,11.327,11.323,11.295,11.255,11.214,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ALVERTHORPE ROAD,14.399,15.774,15.531,15.415,15.316,15.337,15.351,15.392,15.47,15.607,15.895,16.792,17.743,18.594,19.483,20.379,21.384,22.333,23.13,23.878,24.559,25.197,25.773,26.324,26.848,27.319,27.378,27.387,27.442,27.449,27.427,27.417,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ARMOURIES DRIVE,9.498,12.395,12.242,12.12,11.972,11.855,11.734,11.621,11.518,11.425,11.362,11.379,11.456,11.518,11.58,11.655,11.733,11.805,11.861,11.914,11.963,12.011,12.059,12.109,12.158,12.205,12.195,12.167,12.15,12.128,12.1,12.082,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ARMTHORPE,10.011,10.205,10.045,9.945,9.869,9.882,9.885,9.907,9.957,10.048,10.243,10.799,11.416,12,12.585,13.17,13.828,14.447,14.964,15.449,15.888,16.301,16.673,17.027,17.365,17.686,17.758,17.767,17.779,17.778,17.763,17.757,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ARUNDEL STREET,16.837,18.628,18.4,18.194,17.946,17.739,17.547,17.362,17.19,17.031,16.906,16.864,16.863,16.843,16.829,16.832,16.84,16.845,16.839,16.835,16.829,16.823,16.817,16.812,16.808,16.803,16.741,16.661,16.598,16.527,16.451,16.387,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
ASKERN,9.615,9.493,9.367,9.259,9.161,9.147,9.165,9.195,9.246,9.329,9.486,9.967,10.519,11.042,11.567,12.097,12.681,13.228,13.698,14.146,14.561,14.944,15.297,15.639,15.974,16.304,16.393,16.412,16.436,16.447,16.445,16.455,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
AUDBY LANE,17.751,17.743,17.48,17.282,17.062,16.908,16.803,16.699,16.616,16.554,16.538,16.888,17.313,17.692,18.073,18.481,18.901,19.296,19.644,19.98,20.299,20.601,20.893,21.182,21.47,21.741,21.736,21.68,21.652,21.608,21.548,21.514,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
AUSTERFIELD,4.661,4.82,4.779,4.744,4.688,4.65,4.621,4.592,4.568,4.547,4.542,4.584,4.643,4.694,4.747,4.806,4.866,4.925,4.978,5.032,5.084,5.134,5.184,5.234,5.285,5.337,5.352,5.354,5.363,5.369,5.372,5.382,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BAILIFF BRIDGE,7.981,7.837,7.663,7.568,7.49,7.5,7.494,7.513,7.554,7.634,7.828,8.482,9.16,9.731,10.359,10.996,11.715,12.392,12.96,13.491,13.973,14.429,14.839,15.227,15.594,15.918,15.932,15.917,15.965,15.952,15.911,15.873,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BALBY,10.695,12.255,12.147,12.066,11.93,11.836,11.758,11.681,11.614,11.557,11.536,11.678,11.844,11.996,12.149,12.315,12.482,12.65,12.805,12.957,13.106,13.252,13.398,13.544,13.69,13.828,13.842,13.838,13.847,13.851,13.85,13.862,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BALME STREET,11.806,11.928,11.736,11.58,11.398,11.258,11.159,11.057,10.968,10.893,10.84,10.983,11.184,11.3,11.465,11.661,11.863,12.055,12.224,12.389,12.546,12.698,12.847,12.994,13.139,13.272,13.261,13.223,13.254,13.236,13.195,13.167,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BARNBURGH,9.477,9.353,9.214,9.121,9.054,9.082,9.123,9.185,9.273,9.403,9.635,10.23,10.904,11.545,12.188,12.829,13.544,14.218,14.792,15.333,15.827,16.281,16.693,17.088,17.469,17.842,17.955,17.992,18.03,18.054,18.061,18.077,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BARNOLDSWICK,8.669,8.859,8.736,8.627,8.494,8.393,8.305,8.222,8.147,8.08,8.038,8.16,8.309,8.448,8.587,8.736,8.887,9.034,9.169,9.303,9.434,9.559,9.683,9.806,9.931,10.055,10.046,10.015,9.991,9.963,9.93,9.905,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BARNSLEY,13.427,14.123,13.963,13.849,13.666,13.552,13.455,13.366,13.292,13.236,13.248,13.444,13.678,13.857,14.065,14.296,14.545,14.787,14.999,15.206,15.402,15.593,15.777,15.96,16.139,16.312,16.354,16.369,16.431,16.461,16.476,16.505,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BARNSLEY ROAD,7.798,7.67,7.526,7.43,7.32,7.272,7.233,7.208,7.2,7.218,7.301,7.665,8.049,8.408,8.77,9.131,9.532,9.917,10.245,10.552,10.832,11.095,11.334,11.562,11.778,11.969,11.967,11.947,11.931,11.906,11.872,11.841,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BARROW,6.302,6.22,6.132,6.082,6.046,6.07,6.119,6.173,6.24,6.329,6.48,6.905,7.358,7.785,8.212,8.643,9.121,9.565,9.935,10.282,10.599,10.884,11.14,11.386,11.628,11.866,11.901,11.903,11.907,11.903,11.886,11.879,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BARUGH 66/11KV,19.254,19.276,19.054,18.916,18.713,18.61,18.547,18.494,18.467,18.474,18.579,19.151,19.783,20.333,20.921,21.535,22.189,22.827,23.394,23.939,24.453,24.943,25.413,25.874,26.326,26.752,26.833,26.868,26.959,27.006,27.029,27.072,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BARWICK,12.561,12.341,12.099,11.977,11.877,11.914,11.971,12.054,12.171,12.343,12.681,13.757,14.856,15.868,16.903,17.929,19.087,20.179,21.092,21.944,22.714,23.434,24.076,24.683,25.256,25.758,25.759,25.718,25.705,25.652,25.575,25.502,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BASLOW ROAD,9.205,9.055,8.889,8.82,8.807,8.871,8.878,8.916,8.976,9.078,9.315,9.998,10.723,11.41,12.105,12.788,13.569,14.305,14.918,15.489,16.005,16.484,16.908,17.309,17.688,18.035,18.084,18.085,18.085,18.067,18.034,18.001,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BATLEY,20.35,20.032,19.698,19.444,19.104,18.869,18.73,18.579,18.451,18.352,18.312,18.822,19.39,19.863,20.378,20.923,21.492,22.046,22.542,23.022,23.477,23.918,24.347,24.768,25.181,25.553,25.516,25.44,25.431,25.372,25.287,25.22,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BEAL,12.934,14.571,14.445,14.353,14.235,14.192,14.174,14.168,14.181,14.218,14.331,14.665,15.045,15.396,15.75,16.116,16.519,16.9,17.221,17.526,17.805,18.063,18.298,18.525,18.748,18.969,19.033,19.053,19.086,19.109,19.121,19.149,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,5.463,7.205,7.118,7.052,6.962,6.899,6.855,6.811,6.774,6.744,6.735,6.875,7.037,7.16,7.301,7.456,7.613,7.766,7.904,8.038,8.167,8.29,8.409,8.527,8.643,8.749,8.742,8.72,8.728,8.715,8.692,8.676,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BEESTON ROYDS 6/7,21.088,22.889,22.552,22.304,22.024,21.857,21.709,21.587,21.5,21.457,21.531,22.057,22.633,23.129,23.651,24.192,24.804,25.374,25.841,26.279,26.675,27.047,27.38,27.698,27.998,28.264,28.223,28.137,28.096,28.017,27.917,27.834,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BEIGHTON,17.2,17.814,17.57,17.404,17.2,17.07,16.99,16.906,16.842,16.803,16.82,17.28,17.805,18.293,18.783,19.292,19.821,20.334,20.796,21.241,21.663,22.071,22.471,22.866,23.256,23.618,23.647,23.631,23.638,23.629,23.607,23.603,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BELLHOUSE ROAD,11.203,11.017,10.803,10.71,10.655,10.741,10.825,10.944,11.096,11.308,11.711,12.934,14.16,15.266,16.428,17.584,18.889,20.129,21.182,22.17,23.069,23.912,24.667,25.384,26.062,26.66,26.703,26.704,26.757,26.742,26.692,26.639,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BELMONT AVENUE,18.081,18.115,17.811,17.671,17.574,17.64,17.639,17.685,17.771,17.933,18.349,19.607,20.896,22.021,23.234,24.452,25.845,27.163,28.256,29.277,30.196,31.06,31.825,32.548,33.229,33.829,33.876,33.873,33.957,33.947,33.892,33.838,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BELMONT COVERT,3.019,2.987,2.957,2.935,2.903,2.884,2.872,2.862,2.853,2.848,2.856,2.894,2.938,2.978,3.019,3.063,3.113,3.159,3.197,3.233,3.267,3.296,3.323,3.35,3.378,3.406,3.413,3.415,3.419,3.421,3.422,3.426,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BELTHORPE LANE,4.329,4.287,4.25,4.222,4.182,4.156,4.14,4.125,4.113,4.104,4.103,4.145,4.202,4.253,4.303,4.362,4.42,4.474,4.524,4.573,4.622,4.666,4.71,4.756,4.803,4.852,4.866,4.87,4.879,4.887,4.891,4.903,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BENTLEY,11.732,11.893,11.732,11.634,11.58,11.649,11.735,11.84,11.978,12.169,12.501,13.434,14.427,15.346,16.286,17.224,18.276,19.266,20.101,20.889,21.607,22.28,22.884,23.459,24.008,24.521,24.612,24.618,24.646,24.64,24.611,24.59,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BILLET LANE,10.657,10.557,10.474,10.4,10.265,10.162,10.063,9.968,9.882,9.8,9.751,9.74,9.747,9.745,9.745,9.76,9.77,9.787,9.804,9.824,9.847,9.872,9.9,9.93,9.963,9.998,10.005,9.998,10.004,10.007,10.008,10.019,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BINBROOK,1.841,1.815,1.786,1.771,1.761,1.769,1.795,1.821,1.85,1.886,1.935,2.054,2.182,2.301,2.422,2.546,2.682,2.807,2.908,3.003,3.09,3.159,3.221,3.28,3.341,3.404,3.417,3.422,3.428,3.432,3.429,3.432,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BINGLEY 33/11KV,14.107,14.159,13.888,13.713,13.524,13.449,13.386,13.348,13.34,13.38,13.54,14.25,15.024,15.702,16.42,17.151,17.968,18.734,19.379,19.99,20.55,21.081,21.567,22.036,22.485,22.893,22.916,22.888,22.911,22.885,22.83,22.787,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BIRKBY,9.969,9.802,9.614,9.531,9.468,9.521,9.595,9.686,9.805,9.972,10.279,11.234,12.203,12.992,13.884,14.799,15.833,16.807,17.622,18.388,19.086,19.745,20.337,20.901,21.436,21.911,21.945,21.938,22.047,22.049,22.005,21.963,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,13.995,14.055,13.853,13.688,13.457,13.282,13.133,12.987,12.856,12.739,12.668,12.833,13.032,13.186,13.356,13.549,13.744,13.935,14.107,14.275,14.435,14.591,14.743,14.895,15.044,15.179,15.137,15.07,15.039,14.985,14.919,14.868,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BLUE BOY STREET,9.869,11.898,11.758,11.633,11.458,11.32,11.187,11.06,10.941,10.829,10.752,10.724,10.732,10.727,10.725,10.733,10.745,10.756,10.76,10.763,10.766,10.767,10.768,10.769,10.77,10.77,10.736,10.691,10.657,10.618,10.575,10.54,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BOC BRINSWORTH,5.019,4.952,4.883,4.861,4.845,4.874,4.909,4.949,5.003,5.076,5.205,5.616,6.032,6.418,6.812,7.205,7.642,8.058,8.411,8.742,9.046,9.332,9.593,9.843,10.082,10.295,10.312,10.312,10.322,10.319,10.308,10.3,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BOLTON ROAD,6.994,6.878,6.743,6.668,6.612,6.639,6.676,6.73,6.803,6.907,7.111,7.697,8.322,8.922,9.525,10.122,10.796,11.43,11.965,12.469,12.929,13.351,13.732,14.096,14.445,14.787,14.849,14.861,14.868,14.863,14.844,14.828,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BOTTESFORD,12.131,11.916,11.655,11.546,11.488,11.589,11.723,11.884,12.087,12.364,12.819,14.142,15.474,16.737,18.005,19.249,20.655,21.982,23.088,24.115,25.041,25.91,26.684,27.414,28.103,28.708,28.734,28.709,28.684,28.634,28.564,28.496,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BRAMHOPE,3.419,3.881,3.813,3.778,3.749,3.754,3.754,3.763,3.781,3.814,3.895,4.162,4.436,4.689,4.948,5.203,5.493,5.766,5.994,6.206,6.396,6.575,6.733,6.883,7.023,7.146,7.144,7.132,7.126,7.11,7.088,7.068,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
BRAMLEY,14.104,13.848,13.555,13.395,13.284,13.331,13.424,13.548,13.716,13.954,14.37,15.629,16.921,18.085,19.304,20.513,21.884,23.18,24.266,25.277,26.188,27.04,27.796,28.508,29.179,29.769,29.795,29.773,29.804,29.768,29.697,29.626,NPgY,Primary,NPg - Early Net Zero,Total peak demand with CF (MW)
