Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
MADDISON STREET,71,114,221,439,883,1479,2260,3124,4131,5284,6559,8229,9841,11404,12905,14327,15663,16891,18010,19019,19918,20707,21203,21601,21910,22144,22325,22450,22537,22593,22630,22653,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MALLEABLE,22,37,76,158,331,577,912,1283,1714,2210,2758,3475,4168,4839,5484,6095,6671,7200,7681,8114,8500,8839,9052,9223,9355,9455,9533,9586,9624,9647,9663,9673,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MALTON,87,133,245,462,882,1403,2034,2735,3551,4483,5514,6862,8167,9432,10645,11794,12866,13854,14759,15574,16303,16942,17343,17666,17916,18106,18254,18357,18428,18474,18503,18522,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MEADOWFIELD,23,35,65,123,237,377,550,741,963,1217,1498,1866,2221,2566,2897,3210,3502,3772,4018,4241,4439,4613,4723,4811,4879,4931,4971,4999,5018,5031,5039,5044,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MELROSEGATE 33/11KV,31,49,93,181,356,584,874,1196,1571,2000,2474,3095,3695,4276,4835,5364,5859,6315,6732,7107,7441,7735,7920,8068,8183,8270,8338,8385,8417,8438,8452,8460,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MILLBANK LANE,44,72,142,286,586,996,1544,2149,2854,3663,4557,5728,6858,7954,9006,10004,10942,11804,12589,13296,13926,14479,14826,15105,15322,15486,15612,15700,15761,15800,15826,15842,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MONKSEATON,65,103,199,393,785,1306,1983,2732,3605,4605,5710,7157,8555,9910,11211,12444,13601,14665,15635,16509,17289,17974,18403,18748,19016,19219,19376,19485,19561,19609,19641,19661,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MOOR MONKTON PUMPS,6,9,17,33,64,105,157,214,282,358,443,554,662,766,866,960,1049,1131,1205,1272,1332,1385,1418,1445,1465,1481,1493,1501,1507,1511,1513,1515,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MORPETH,60,92,173,331,644,1042,1539,2090,2732,3465,4276,5338,6365,7360,8315,9219,10066,10844,11557,12199,12771,13274,13590,13844,14040,14190,14305,14386,14442,14478,14501,14516,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
MOUNT ROAD,39,63,125,253,517,880,1364,1898,2521,3236,4025,5060,6058,7026,7956,8837,9666,10427,11121,11745,12302,12791,13098,13344,13535,13680,13792,13870,13923,13958,13981,13995,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NEWBURN HAUGH,17,26,49,96,187,305,453,618,809,1028,1271,1588,1895,2192,2477,2747,3000,3233,3446,3638,3809,3959,4053,4129,4188,4232,4267,4291,4308,4318,4325,4330,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NEWBY,81,119,212,384,701,1060,1455,1897,2410,2993,3639,4482,5300,6094,6853,7573,8237,8851,9418,9929,10386,10787,11039,11242,11400,11520,11613,11678,11723,11753,11772,11783,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NEWCASTLE AIRPORT,49,73,131,240,443,679,947,1246,1593,1989,2426,2998,3552,4089,4604,5091,5543,5960,6344,6690,7000,7272,7442,7580,7686,7767,7830,7874,7905,7924,7937,7945,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NEWTON AYCLIFFE SOUTH,24,36,67,125,237,373,537,719,931,1173,1440,1790,2128,2456,2771,3069,3347,3603,3838,4049,4238,4404,4508,4592,4657,4706,4744,4771,4790,4802,4809,4814,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NORTH STREET,56,82,147,268,491,748,1033,1352,1722,2144,2610,3220,3810,4383,4932,5452,5932,6377,6786,7155,7485,7775,7957,8104,8217,8304,8371,8418,8451,8472,8485,8494,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NORTH TEES T1 T2,3,6,13,27,59,106,172,245,331,428,537,678,815,947,1075,1195,1309,1414,1509,1595,1671,1738,1780,1813,1839,1859,1874,1885,1892,1897,1900,1902,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NORTH TEES T3 T4,21,34,66,132,266,446,683,945,1250,1599,1986,2492,2981,3454,3909,4340,4745,5117,5456,5762,6035,6274,6424,6545,6638,6709,6764,6802,6829,6845,6857,6863,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NORTHALLERTON,48,76,145,284,564,932,1405,1930,2540,3239,4012,5024,6002,6950,7859,8721,9530,10273,10952,11563,12109,12587,12888,13129,13317,13459,13569,13645,13698,13732,13754,13768,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
NORTON 132/11KV,66,117,248,532,1146,2039,3289,4667,6273,8118,10158,12830,15408,17906,20307,22583,24732,26704,28495,30108,31544,32805,33596,34232,34724,35097,35385,35584,35723,35811,35869,35905,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
OATLANDS,60,89,162,300,561,873,1237,1642,2114,2651,3245,4023,4775,5505,6205,6867,7483,8051,8573,9043,9463,9832,10064,10251,10395,10505,10590,10650,10691,10718,10735,10746,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
OFFERTON 33/11KV,60,93,177,344,675,1106,1653,2259,2965,3773,4666,5835,6965,8061,9112,10108,11041,11900,12684,13390,14021,14574,14922,15201,15417,15581,15709,15797,15858,15898,15923,15939,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
PALLION TRADING,37,59,115,231,467,786,1206,1672,2214,2835,3522,4421,5290,6131,6940,7706,8426,9088,9691,10234,10718,11143,11410,11625,11791,11917,12014,12082,12129,12159,12179,12191,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
PETERLEE INDUSTRIAL,0,0,0,0,1,2,3,4,5,6,8,10,11,13,15,17,18,20,21,22,23,24,25,25,25,26,26,26,26,26,26,26,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
PETERLEE WEST,22,35,69,139,282,477,733,1017,1348,1727,2146,2695,3225,3739,4232,4699,5139,5543,5911,6242,6538,6797,6960,7091,7192,7269,7328,7370,7398,7417,7429,7436,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
PILGRIM,4,6,11,22,44,73,111,152,200,256,317,397,474,549,621,689,753,812,866,914,957,995,1019,1038,1053,1064,1073,1079,1083,1086,1088,1089,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
POTTER HOUSE T1 T3,83,127,238,454,880,1418,2087,2828,3691,4678,5769,7197,8577,9916,11200,12417,13554,14601,15559,16423,17193,17870,18294,18636,18900,19101,19257,19365,19440,19489,19520,19540,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
POTTER HOUSE T4 T5,12,19,35,65,124,198,286,384,499,629,774,963,1146,1323,1493,1654,1805,1943,2070,2184,2286,2376,2432,2478,2513,2539,2560,2574,2584,2591,2595,2598,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
PRISSICK,44,72,146,298,618,1063,1665,2330,3104,3992,4975,6261,7503,8706,9863,10958,11990,12937,13800,14577,15269,15876,16258,16564,16802,16982,17121,17217,17284,17327,17355,17372,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
RAVENSCAR,7,10,18,33,61,93,127,166,211,262,319,393,464,534,600,664,722,776,825,870,910,945,967,985,999,1010,1018,1023,1027,1030,1032,1033,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
RAWCLIFFE LANE,69,103,187,348,652,1015,1441,1914,2465,3092,3787,4695,5574,6427,7244,8018,8738,9402,10011,10561,11052,11483,11754,11972,12141,12269,12369,12438,12487,12518,12538,12550,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
REDCAR,93,151,297,598,1218,2064,3186,4427,5872,7529,9361,11761,14078,16323,18480,20524,22446,24211,25820,27269,28561,29695,30407,30979,31422,31758,32018,32198,32323,32403,32456,32488,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
RESERVOIR,60,98,194,392,800,1359,2104,2928,3888,4988,6204,7797,9335,10826,12258,13614,14891,16063,17131,18093,18951,19703,20176,20556,20850,21073,21245,21365,21448,21501,21536,21557,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
RICHMOND T1,30,45,84,158,302,482,700,942,1224,1546,1903,2369,2820,3257,3676,4074,4444,4786,5098,5380,5632,5853,5992,6103,6190,6256,6306,6342,6367,6382,6393,6399,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
RICHMOND T2,9,14,26,49,94,150,218,294,382,483,595,741,883,1020,1151,1276,1392,1499,1597,1686,1765,1834,1878,1913,1940,1960,1976,1987,1995,2000,2003,2005,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
RIPON,88,133,244,456,864,1360,1952,2611,3377,4252,5219,6484,7708,8896,10034,11113,12117,13042,13892,14657,15341,15941,16318,16621,16856,17035,17173,17270,17337,17380,17408,17425,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
RISE CARR,51,87,177,367,768,1333,2104,2955,3947,5086,6345,7993,9585,11127,12609,14013,15336,16551,17656,18652,19539,20317,20806,21199,21503,21733,21911,22035,22120,22175,22211,22233,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ROMANBY,22,36,69,138,277,464,708,977,1292,1652,2050,2571,3074,3563,4031,4475,4892,5275,5625,5940,6221,6467,6622,6746,6843,6916,6972,7011,7039,7056,7068,7075,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
RUDBY,15,23,45,90,180,301,458,632,835,1068,1325,1661,1986,2301,2604,2891,3160,3407,3633,3836,4017,4176,4276,4357,4419,4466,4502,4528,4545,4557,4564,4569,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SCARBOROUGH 33/11KV,102,150,269,489,899,1370,1896,2482,3165,3941,4800,5922,7010,8066,9076,10033,10919,11737,12491,13170,13778,14312,14647,14917,15126,15286,15409,15496,15556,15595,15620,15636,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SCARBOROUGH 66/11KV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SEGHILL,40,64,122,240,476,788,1190,1635,2154,2747,3403,4263,5093,5897,6670,7402,8088,8720,9296,9815,10278,10684,10940,11145,11304,11424,11518,11582,11627,11656,11675,11687,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SESSAY BRIDGE_SOWERBY,24,36,68,130,252,407,599,813,1061,1345,1659,2069,2467,2852,3221,3571,3899,4200,4476,4724,4946,5140,5262,5361,5437,5495,5539,5571,5592,5606,5615,5621,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SEVERUS HILL,55,83,154,291,556,886,1286,1731,2249,2841,3495,4350,5178,5981,6751,7480,8161,8788,9362,9880,10342,10747,11002,11207,11366,11486,11580,11645,11690,11719,11738,11750,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SHERIFF HUTTON,47,72,135,257,495,794,1163,1573,2050,2595,3198,3986,4749,5489,6198,6870,7498,8076,8605,9082,9508,9882,10116,10305,10451,10562,10648,10708,10750,10776,10794,10805,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SHOTTON,34,56,109,218,442,745,1146,1588,2104,2695,3349,4205,5032,5833,6602,7331,8017,8646,9220,9737,10198,10603,10857,11061,11219,11339,11432,11496,11541,11569,11588,11600,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SIMONSIDE,35,54,103,201,396,651,975,1335,1754,2233,2763,3456,4127,4776,5400,5991,6545,7054,7519,7938,8312,8641,8847,9012,9141,9238,9314,9366,9402,9426,9441,9450,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SKELDERGATE,68,97,166,286,493,694,869,1067,1297,1556,1841,2214,2577,2931,3267,3585,3871,4138,4389,4616,4820,4999,5111,5202,5273,5327,5369,5399,5420,5434,5443,5448,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SKERNESIDE,69,107,201,388,759,1237,1840,2508,3286,4176,5160,6448,7692,8899,10058,11155,12182,13127,13991,14770,15464,16074,16457,16764,17003,17184,17324,17422,17489,17533,17561,17578,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SPADEADAM 20KV,13,21,42,85,172,292,451,627,831,1066,1325,1665,1993,2311,2616,2905,3177,3427,3655,3860,4043,4204,4304,4385,4448,4496,4532,4558,4576,4587,4594,4599,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SPENCERBECK,49,81,161,327,671,1146,1783,2486,3305,4245,5284,6645,7958,9231,10454,11613,12704,13706,14618,15440,16172,16815,17218,17543,17794,17984,18131,18234,18304,18350,18379,18398,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SPENNYMOOR 66/20KV,42,68,135,272,554,940,1452,2019,2679,3435,4272,5367,6425,7450,8434,9367,10245,11051,11785,12447,13036,13554,13879,14140,14342,14496,14614,14697,14754,14790,14814,14829,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
STARBECK,108,164,302,571,1091,1736,2519,3389,4402,5558,6837,8510,10128,11698,13203,14629,15959,17184,18307,19319,20222,21015,21513,21914,22224,22460,22643,22770,22859,22916,22953,22976,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
STOBSWOOD COAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
STOKESLEY,20,33,64,127,258,434,666,924,1223,1567,1946,2443,2924,3389,3836,4259,4657,5023,5356,5657,5924,6159,6307,6425,6517,6587,6641,6678,6704,6721,6732,6738,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
STONEY CUT,67,103,191,363,698,1119,1638,2213,2882,3647,4494,5601,6671,7710,8706,9649,10530,11342,12085,12754,13352,13877,14206,14471,14676,14832,14953,15037,15095,15133,15157,15172,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SUNDERLAND T1 T2,24,39,77,156,321,548,852,1188,1579,2027,2523,3173,3800,4408,4992,5545,6066,6544,6979,7372,7721,8028,8221,8376,8496,8587,8657,8706,8739,8761,8775,8784,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
SUNDERLAND T5 T6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
TANFIELD,55,85,161,312,610,996,1482,2021,2649,3367,4161,5201,6206,7180,8115,9001,9830,10593,11290,11918,12479,12971,13280,13528,13721,13867,13980,14059,14113,14149,14171,14185,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
TEAM VALLEY,19,28,51,93,172,264,369,486,622,777,948,1172,1389,1600,1801,1992,2169,2333,2483,2619,2740,2846,2913,2967,3009,3041,3065,3082,3094,3102,3107,3110,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
TEES INDUSTRIAL T1 T2,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,4,4,5,5,5,5,5,5,6,6,6,6,6,6,6,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
TEMPLE PARK,70,107,200,383,743,1198,1765,2392,3124,3959,4883,6093,7262,8396,9484,10514,11478,12365,13176,13907,14560,15133,15493,15782,16006,16176,16308,16400,16463,16504,16531,16547,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
THIRSK,46,71,133,256,498,807,1194,1623,2123,2694,3326,4153,4953,5728,6472,7177,7836,8442,8997,9497,9943,10335,10581,10779,10932,11048,11138,11201,11244,11272,11290,11302,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
THORNTON DALE,46,71,132,250,479,767,1118,1509,1963,2482,3057,3808,4534,5239,5915,6555,7153,7704,8208,8662,9068,9424,9647,9827,9966,10072,10154,10211,10251,10276,10293,10303,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
TORONTO 66/20KV,51,82,159,317,638,1071,1638,2266,2998,3835,4762,5975,7147,8283,9374,10408,11378,12271,13084,13817,14471,15044,15405,15694,15918,16088,16220,16311,16374,16415,16441,16458,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
TUNSTALL,51,84,167,339,695,1186,1843,2570,3417,4387,5461,6866,8223,9539,10802,12000,13126,14161,15103,15952,16709,17373,17790,18125,18384,18581,18733,18839,18912,18959,18989,19008,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
TYNEMOUTH CENTRAL,46,74,146,293,595,1007,1552,2154,2856,3660,4549,5714,6838,7928,8975,9967,10899,11756,12537,13240,13867,14417,14763,15041,15256,15419,15545,15632,15693,15732,15757,15773,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
UNIVERSITY,9,14,27,53,105,174,262,359,473,603,747,935,1117,1293,1463,1623,1773,1912,2038,2152,2253,2342,2398,2443,2478,2505,2525,2539,2549,2555,2559,2562,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
URLAY NOOK,52,83,159,313,625,1037,1571,2162,2850,3638,4510,5651,6753,7821,8847,9819,10731,11569,12335,13024,13639,14178,14517,14789,15000,15160,15284,15370,15430,15468,15493,15509,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
USWORTH,20,32,62,123,246,411,627,865,1142,1460,1812,2272,2716,3147,3561,3953,4321,4660,4968,5246,5494,5712,5849,5958,6044,6108,6158,6193,6217,6232,6242,6248,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WALKER,38,62,122,245,498,844,1301,1807,2396,3071,3817,4795,5739,6654,7533,8366,9149,9869,10524,11115,11641,12103,12393,12626,12807,12944,13050,13123,13174,13207,13228,13241,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WANSBECK,1,1,2,4,8,13,20,28,36,47,58,73,87,101,114,126,138,149,159,168,176,183,187,190,193,195,197,198,199,199,200,200,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WARDLEY,22,36,71,143,291,492,758,1052,1395,1788,2223,2791,3341,3873,4385,4870,5325,5744,6125,6469,6775,7044,7213,7349,7454,7533,7595,7638,7667,7686,7699,7707,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WARKWORTH,89,133,239,438,812,1248,1747,2302,2948,3684,4497,5561,6591,7591,8549,9456,10297,11073,11787,12432,13007,13513,13830,14086,14284,14434,14551,14633,14690,14727,14750,14765,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WENSLEYDALE,30,46,87,167,325,527,781,1062,1390,1764,2178,2720,3244,3753,4240,4702,5134,5532,5895,6223,6515,6772,6933,7063,7163,7239,7299,7340,7368,7386,7398,7406,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WEST HARTFORD,14,23,44,88,177,297,454,628,830,1062,1319,1655,1979,2294,2596,2882,3150,3397,3623,3826,4007,4165,4265,4345,4407,4454,4491,4516,4534,4545,4552,4557,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WEST SOUTHWICK,30,47,89,172,337,551,821,1122,1471,1871,2313,2892,3452,3994,4515,5008,5470,5895,6283,6633,6945,7219,7391,7530,7637,7718,7781,7825,7855,7875,7888,7895,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WEST WYLAM,98,146,262,481,891,1369,1914,2521,3227,4031,4920,6083,7209,8302,9348,10340,11259,12107,12888,13592,14221,14774,15121,15400,15617,15781,15909,15999,16061,16101,16127,16143,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WESTERHOPE,27,45,92,189,392,677,1063,1490,1986,2556,3186,4012,4808,5580,6322,7025,7687,8295,8849,9347,9791,10181,10425,10622,10774,10890,10979,11041,11083,11111,11129,11140,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WESTOE,41,65,125,247,494,823,1251,1724,2274,2905,3603,4517,5399,6254,7076,7854,8584,9256,9868,10420,10912,11344,11616,11834,12003,12131,12230,12299,12346,12377,12397,12409,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WHITBY T1,20,29,52,94,173,262,361,471,599,745,906,1116,1320,1518,1708,1888,2054,2207,2348,2476,2590,2690,2753,2804,2843,2873,2896,2913,2924,2931,2936,2939,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WHITBY T2,17,25,45,82,151,231,320,419,534,665,810,1000,1184,1362,1533,1694,1844,1982,2110,2224,2327,2417,2474,2519,2555,2582,2603,2617,2627,2634,2638,2641,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WHITBY WEST T1,21,32,58,107,201,312,443,588,757,950,1163,1441,1711,1973,2224,2461,2682,2885,3073,3241,3392,3524,3607,3674,3726,3765,3796,3817,3832,3842,3848,3852,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WHITBY WEST T2,27,40,73,134,249,386,543,719,923,1155,1412,1748,2074,2390,2693,2979,3245,3491,3717,3920,4102,4262,4362,4443,4505,4553,4590,4616,4634,4645,4653,4657,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WILLINGTON,34,57,115,238,495,855,1344,1884,2513,3235,4033,5078,6087,7065,8005,8895,9734,10504,11205,11836,12398,12892,13202,13451,13643,13790,13903,13981,14035,14070,14093,14107,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WORMALD GREEN 132/11KV,34,53,99,190,370,600,888,1207,1579,2005,2475,3091,3686,4263,4817,5342,5833,6284,6698,7070,7402,7694,7877,8024,8138,8224,8291,8338,8370,8391,8405,8413,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
WYNYARD,7,11,20,37,68,107,151,201,258,324,396,491,583,673,758,839,914,984,1047,1105,1156,1201,1230,1252,1270,1283,1294,1301,1306,1309,1312,1313,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
YEDINGHAM,8,12,22,40,75,116,163,216,277,347,424,524,622,716,807,893,972,1046,1113,1174,1229,1277,1307,1331,1350,1364,1375,1383,1388,1391,1394,1395,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
YORK UNIVERSITY,31,47,85,157,293,453,640,847,1088,1363,1667,2064,2449,2823,3181,3519,3834,4124,4391,4632,4847,5036,5154,5250,5324,5380,5424,5454,5475,5489,5498,5503,NPgN,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ABBEY ROAD,22,36,70,143,304,546,890,1271,1712,2217,2774,3501,4202,4881,5533,6152,6738,7274,7760,8198,8587,8929,9144,9317,9451,9552,9624,9674,9709,9732,9746,9755,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
AIREDALE ROAD,27,37,63,117,226,376,574,794,1049,1340,1660,2079,2483,2874,3250,3606,3941,4249,4529,4781,5006,5203,5327,5427,5504,5563,5605,5634,5654,5667,5676,5681,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ALDHAM,139,176,271,452,795,1192,1640,2142,2724,3383,4109,5057,5974,6864,7716,8524,9271,9960,10595,11167,11679,12129,12411,12639,12816,12950,13047,13115,13162,13193,13212,13224,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ALFRED GELDER STREET,17,23,37,67,126,204,305,416,545,692,854,1066,1270,1468,1658,1838,2007,2162,2304,2432,2545,2645,2708,2758,2798,2827,2849,2863,2874,2880,2885,2887,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ALLERTON HILL T1,28,42,76,150,307,536,854,1206,1614,2081,2595,3266,3914,4541,5144,5715,6255,6750,7199,7603,7963,8279,8478,8638,8761,8855,8922,8969,9001,9022,9035,9043,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ALLERTON HILL T2,29,41,71,132,259,437,674,938,1243,1592,1976,2478,2962,3431,3882,4309,4711,5080,5416,5718,5987,6224,6372,6492,6584,6655,6705,6740,6764,6780,6790,6796,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ALVERTHORPE ROAD,144,183,283,475,840,1269,1761,2312,2950,3674,4471,5511,6518,7495,8430,9316,10137,10895,11592,12220,12782,13275,13585,13835,14029,14176,14282,14357,14408,14442,14463,14476,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ARMOURIES DRIVE,26,35,58,104,198,323,484,663,870,1106,1367,1707,2035,2353,2659,2948,3220,3469,3696,3901,4084,4245,4345,4427,4489,4537,4571,4595,4612,4622,4629,4634,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ARMTHORPE,109,138,212,353,619,927,1273,1661,2110,2619,3180,3912,4620,5308,5966,6589,7166,7698,8188,8631,9026,9373,9591,9767,9904,10007,10082,10135,10171,10195,10210,10219,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ARUNDEL STREET,10,13,23,41,80,133,202,278,367,469,581,727,867,1004,1135,1259,1376,1483,1581,1669,1747,1816,1859,1894,1921,1942,1956,1967,1974,1978,1981,1983,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
ASKERN,64,84,134,233,427,672,972,1306,1694,2135,2621,3255,3868,4463,5033,5573,6077,6541,6965,7348,7689,7989,8178,8330,8447,8537,8601,8646,8677,8697,8710,8718,NPgY,Primary,NPg - Early Net Zero,Number of electric cars and vans (hybrid and full electric)
