Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ALVERTHORPE ROAD,144,196,337,537,801,1108,1496,1996,2619,3416,4387,5522,6775,8059,9303,10422,11337,12037,12526,12831,13014,12975,12865,12703,12495,12227,11906,11532,11099,10603,10038,9397,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ARMOURIES DRIVE,26,38,69,118,189,282,407,570,773,1033,1350,1721,2130,2550,2957,3324,3623,3852,4012,4113,4173,4161,4126,4074,4007,3921,3818,3698,3560,3400,3219,3014,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ARMTHORPE,109,148,252,399,591,809,1083,1435,1873,2434,3117,3916,4797,5700,6575,7362,8005,8498,8841,9056,9184,9156,9079,8965,8818,8629,8402,8138,7833,7483,7084,6631,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ARUNDEL STREET,10,14,27,47,76,116,170,239,326,438,574,733,909,1089,1264,1422,1550,1649,1717,1760,1786,1781,1766,1744,1715,1679,1635,1583,1524,1456,1378,1290,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ASKERN,64,90,160,263,408,586,822,1125,1504,1990,2581,3273,4037,4820,5580,6263,6821,7248,7547,7733,7845,7822,7756,7659,7533,7372,7178,6952,6692,6393,6052,5665,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
AUDBY LANE,80,114,207,348,549,807,1152,1598,2155,2869,3739,4756,5880,7032,8149,9154,9976,10605,11044,11319,11484,11450,11354,11211,11027,10791,10507,10177,9795,9358,8859,8293,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
AUSTERFIELD,22,29,49,76,110,147,192,250,322,414,526,656,801,948,1091,1220,1325,1406,1462,1497,1518,1513,1500,1481,1457,1426,1389,1345,1294,1237,1171,1096,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BAILIFF BRIDGE,35,52,100,177,292,449,666,947,1297,1747,2296,2937,3646,4373,5078,5712,6231,6628,6905,7079,7183,7163,7102,7013,6898,6750,6573,6366,6128,5854,5542,5188,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BALBY,33,45,79,127,192,268,366,493,650,852,1098,1385,1702,2027,2342,2625,2857,3034,3158,3236,3282,3272,3244,3204,3151,3084,3003,2908,2799,2674,2531,2370,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BALME STREET,6,14,35,74,142,246,397,594,840,1156,1542,1993,2491,3003,3500,3946,4312,4591,4786,4909,4983,4969,4928,4866,4786,4683,4560,4417,4251,4061,3845,3599,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNBURGH,103,141,242,385,574,793,1070,1427,1870,2438,3131,3940,4833,5747,6634,7432,8084,8583,8931,9149,9279,9251,9173,9057,8909,8718,8489,8222,7914,7560,7157,6700,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNOLDSWICK,17,25,47,82,133,201,293,413,562,754,987,1260,1562,1871,2171,2441,2662,2831,2949,3023,3067,3058,3033,2995,2945,2882,2807,2718,2616,2499,2366,2215,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNSLEY,79,109,192,312,476,675,934,1268,1684,2217,2866,3626,4464,5324,6157,6906,7518,7987,8315,8520,8642,8616,8544,8436,8298,8120,7907,7658,7371,7042,6666,6241,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BARNSLEY ROAD,29,42,79,136,221,333,486,684,932,1249,1637,2089,2589,3102,3600,4047,4413,4693,4889,5011,5085,5070,5028,4964,4883,4778,4653,4506,4337,4144,3923,3672,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BARROW,44,62,109,179,276,395,552,754,1006,1329,1723,2183,2691,3212,3717,4171,4542,4826,5025,5149,5223,5208,5164,5099,5015,4908,4779,4629,4455,4256,4029,3772,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BARUGH 66/11KV,122,170,298,486,743,1055,1461,1985,2639,3475,4495,5687,7004,8353,9661,10837,11799,12535,13049,13370,13563,13523,13409,13240,13023,12744,12409,12019,11568,11051,10462,9794,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BARWICK,57,86,163,289,477,733,1085,1542,2114,2846,3739,4782,5936,7119,8267,9299,10143,10789,11241,11524,11693,11660,11562,11416,11229,10989,10700,10364,9975,9529,9021,8445,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BASLOW ROAD,109,147,249,391,572,775,1025,1346,1745,2256,2878,3605,4407,5229,6025,6741,7326,7774,8087,8282,8399,8373,8302,8198,8063,7891,7683,7442,7163,6842,6478,6064,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BATLEY,41,68,140,263,458,736,1130,1641,2280,3099,4099,5268,6560,7886,9173,10330,11275,12000,12506,12823,13014,12977,12868,12706,12498,12230,11909,11534,11102,10606,10040,9399,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BEAL,22,33,63,111,184,283,419,595,815,1098,1442,1845,2291,2747,3190,3588,3914,4163,4338,4447,4512,4499,4462,4405,4333,4240,4129,3999,3849,3677,3481,3259,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 33/11KV,14,22,43,78,132,208,313,449,620,839,1106,1418,1762,2116,2459,2768,3020,3213,3348,3433,3484,3474,3445,3401,3345,3274,3188,3088,2972,2839,2688,2516,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BEESTON ROYDS 6/7,39,60,114,202,335,516,765,1089,1493,2011,2643,3382,4198,5036,5848,6579,7176,7633,7953,8153,8273,8249,8180,8077,7945,7775,7570,7332,7057,6742,6382,5975,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BEIGHTON,120,166,290,470,713,1005,1382,1867,2473,3248,4193,5298,6517,7767,8979,10068,10959,11641,12117,12415,12593,12555,12449,12293,12091,11832,11521,11159,10741,10261,9713,9093,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BELLHOUSE ROAD,78,113,207,354,568,847,1225,1713,2324,3106,4060,5175,6407,7670,8896,9998,10898,11588,12070,12371,12552,12516,12411,12254,12054,11796,11486,11124,10707,10229,9683,9065,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BELMONT AVENUE,144,199,346,557,842,1182,1619,2182,2883,3782,4877,6156,7569,9017,10421,11683,12715,13505,14056,14401,14607,14564,14441,14259,14025,13725,13364,12944,12459,11902,11267,10548,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BELMONT COVERT,6,8,14,23,35,49,67,91,120,158,203,256,315,376,434,487,530,563,586,600,609,607,602,594,584,572,557,539,519,496,469,440,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BELTHORPE LANE,5,8,15,27,46,71,107,153,211,285,376,482,598,718,835,940,1025,1091,1136,1165,1182,1179,1169,1154,1135,1111,1082,1048,1009,964,912,854,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BENTLEY,107,149,262,428,654,928,1286,1747,2323,3059,3957,5007,6166,7354,8506,9542,10388,11037,11489,11772,11942,11907,11806,11657,11466,11221,10926,10582,10186,9730,9211,8623,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BILLET LANE,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,6,6,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BINBROOK,15,21,37,60,93,133,186,255,341,450,584,740,912,1089,1260,1414,1540,1637,1704,1746,1771,1766,1751,1729,1701,1665,1621,1570,1511,1443,1366,1279,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BINGLEY 33/11KV,39,60,117,211,355,553,829,1187,1634,2208,2907,3725,4629,5556,6456,7265,7926,8433,8787,9008,9142,9116,9039,8925,8779,8591,8365,8102,7798,7450,7053,6602,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BIRKBY,42,65,126,229,386,603,906,1299,1790,2420,3188,4087,5079,6098,7086,7975,8701,9257,9646,9889,10036,10007,9923,9798,9637,9431,9183,8895,8561,8178,7742,7248,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BLACKBURN MEADOWS 33/11KV,39,54,94,153,232,328,452,612,812,1067,1379,1743,2145,2556,2956,3315,3608,3833,3990,4088,4147,4134,4100,4048,3982,3896,3794,3675,3537,3379,3199,2994,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BLUE BOY STREET,12,17,32,54,88,131,190,266,361,483,631,805,997,1193,1384,1556,1696,1803,1878,1925,1954,1948,1932,1907,1876,1836,1788,1731,1666,1592,1507,1411,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BOC BRINSWORTH,36,51,90,150,233,336,474,651,873,1156,1502,1906,2352,2810,3254,3653,3979,4229,4403,4512,4578,4564,4526,4469,4395,4301,4188,4057,3904,3730,3531,3306,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BOLTON ROAD,39,56,103,177,283,423,611,856,1161,1552,2029,2587,3203,3834,4447,4998,5448,5793,6034,6185,6275,6257,6204,6126,6026,5897,5742,5561,5353,5114,4841,4532,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BOTTESFORD,82,124,235,414,682,1044,1542,2187,2994,4028,5290,6764,8394,10065,11686,13144,14336,15249,15886,16286,16526,16478,16340,16134,15870,15530,15122,14646,14097,13467,12749,11935,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BRAMHOPE,17,25,46,79,128,193,281,394,536,718,940,1200,1486,1780,2065,2322,2532,2692,2804,2874,2917,2908,2884,2847,2801,2741,2669,2585,2488,2377,2250,2106,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BRAMLEY,63,99,195,356,605,953,1439,2070,2858,3870,5104,6546,8140,9776,11363,12790,13956,14850,15474,15865,16100,16054,15919,15719,15461,15130,14733,14270,13734,13120,12421,11628,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BRETT STREET,152,209,364,589,892,1255,1722,2324,3075,4037,5208,6578,8090,9640,11142,12493,13598,14443,15034,15403,15623,15577,15445,15251,15001,14680,14294,13845,13325,12730,12051,11282,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BRIDGES ROAD,90,137,262,463,768,1183,1754,2496,3423,4611,6060,7754,9627,11547,13410,15086,16455,17504,18236,18696,18971,18917,18758,18522,18218,17828,17360,16814,16183,15460,14635,13701,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BRIGHOUSE 33/11KV,2,2,4,8,12,19,27,39,53,71,93,119,147,176,204,230,251,266,278,285,289,288,285,282,277,271,264,256,246,235,223,208,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BRODSWORTH,124,173,305,499,767,1095,1524,2078,2768,3652,4730,5991,7382,8809,10192,11435,12452,13231,13774,14114,14318,14275,14155,13977,13748,13453,13100,12688,12212,11666,11044,10339,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BROOKFIELD STREET,2,3,6,11,18,27,40,57,78,104,137,175,217,261,303,340,371,395,411,422,428,427,423,418,411,402,391,379,365,349,330,309,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BTP,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,6,6,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BURLEY STREET,15,24,49,93,162,261,400,581,807,1097,1451,1865,2323,2792,3248,3657,3992,4249,4428,4540,4608,4595,4556,4499,4425,4330,4216,4084,3931,3755,3555,3328,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BURMANTOFTS,25,36,66,111,176,259,370,514,693,923,1204,1532,1894,2265,2626,2950,3214,3417,3559,3647,3701,3690,3659,3613,3553,3477,3386,3280,3157,3015,2855,2672,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BURNLEYVILLE,46,70,135,241,403,625,933,1332,1831,2470,3251,4163,5171,6205,7208,8110,8847,9412,9806,10054,10202,10173,10087,9961,9797,9588,9336,9042,8703,8314,7871,7368,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BURTON PIDSEA,13,20,38,67,112,173,258,367,504,680,894,1145,1422,1706,1981,2229,2432,2587,2695,2763,2804,2796,2772,2737,2693,2635,2566,2485,2392,2285,2163,2025,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BURTON ROAD,43,60,107,176,271,388,543,742,991,1309,1698,2152,2653,3167,3665,4113,4479,4760,4955,5078,5151,5136,5093,5029,4946,4840,4713,4565,4394,4197,3974,3720,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BUSLINGTHORPE GREEN,31,53,112,215,382,623,966,1413,1971,2687,3560,4581,5710,6869,7993,9004,9830,10463,10905,11183,11349,11318,11223,11081,10900,10666,10386,10059,9682,9249,8756,8197,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
BUTTERWICK,12,18,34,60,99,152,226,321,440,593,780,997,1238,1485,1725,1940,2116,2251,2346,2405,2440,2433,2413,2382,2343,2293,2233,2163,2081,1988,1882,1762,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CAISTOR,25,38,72,127,210,323,478,678,929,1251,1643,2101,2608,3128,3632,4085,4456,4740,4938,5062,5137,5122,5079,5015,4933,4827,4701,4553,4382,4186,3963,3710,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CALDER WHARF,39,63,126,233,400,636,966,1395,1931,2619,3459,4440,5524,6637,7716,8687,9480,10088,10513,10779,10939,10908,10816,10680,10505,10280,10010,9695,9332,8915,8439,7900,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CARLTON HILL,18,28,57,106,182,289,441,637,882,1197,1581,2030,2526,3035,3529,3973,4336,4614,4809,4931,5004,4990,4948,4885,4805,4702,4579,4435,4269,4078,3860,3614,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CARR LANE,54,78,143,243,388,578,833,1164,1577,2107,2753,3507,4341,5196,6026,6772,7381,7848,8174,8378,8501,8476,8405,8299,8163,7988,7778,7534,7251,6927,6558,6139,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CHELKER RESERVOIR,3,4,8,14,24,38,58,83,115,155,204,262,326,391,455,512,559,594,619,635,644,643,637,629,619,606,590,571,550,525,497,465,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CHEVIN END,47,67,121,202,316,461,654,903,1214,1613,2099,2667,3294,3937,4561,5122,5580,5931,6176,6330,6422,6403,6349,6269,6166,6034,5876,5691,5478,5233,4954,4638,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CLARENCE ROAD,14,21,40,70,116,178,263,374,512,689,906,1159,1438,1725,2003,2253,2457,2614,2723,2792,2833,2825,2801,2766,2720,2662,2592,2511,2417,2309,2185,2046,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CLARENDON ROAD,17,31,68,134,243,402,631,928,1300,1777,2359,3039,3791,4563,5313,5986,6537,6959,7254,7439,7550,7529,7465,7371,7251,7095,6909,6692,6441,6153,5825,5453,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CLARENDON STREET,53,72,124,198,296,410,555,741,973,1271,1633,2056,2524,3002,3467,3884,4225,4486,4669,4782,4851,4836,4795,4735,4657,4557,4438,4298,4137,3952,3741,3502,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CLAYWHEELS LANE,110,158,289,488,775,1144,1640,2282,3083,4109,5361,6825,8442,10099,11707,13153,14335,15240,15872,16267,16505,16457,16318,16113,15849,15509,15102,14627,14078,13449,12732,11919,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CLOUGH LANE,5,7,12,20,31,44,61,83,110,146,189,239,294,351,406,455,495,526,548,561,570,568,563,556,547,535,521,505,486,464,439,411,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
COMMONSIDE LANE,47,69,127,216,346,515,744,1040,1410,1884,2461,3137,3883,4649,5391,6058,6604,7022,7314,7496,7606,7584,7520,7426,7304,7147,6960,6741,6488,6198,5868,5493,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CONVAMORE ROAD,58,81,143,236,364,523,731,1000,1335,1764,2288,2899,3575,4268,4939,5543,6037,6415,6679,6844,6943,6923,6864,6778,6667,6524,6353,6153,5922,5658,5356,5014,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CONYARD ROAD,52,77,143,246,398,599,873,1228,1670,2238,2930,3740,4634,5551,6440,7240,7894,8395,8745,8964,9095,9069,8993,8879,8734,8547,8322,8061,7758,7412,7016,6568,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CORNWALL STREET,44,61,106,172,262,370,509,689,913,1200,1550,1960,2411,2874,3323,3727,4057,4310,4486,4596,4662,4648,4609,4551,4476,4381,4265,4131,3976,3799,3596,3367,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CORRINGHAM ROAD,92,131,234,388,605,878,1239,1706,2288,3035,3945,5008,6183,7387,8555,9605,10464,11121,11580,11867,12039,12004,11903,11753,11561,11313,11016,10669,10269,9810,9287,8694,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
COSTHORPE,394,503,802,1163,1544,1837,2092,2405,2788,3272,3860,4545,5298,6061,6799,7461,8002,8417,8705,8880,8983,8949,8871,8759,8616,8431,8210,7952,7654,7311,6922,6480,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
COUNTY ROAD NORTH,95,138,255,438,704,1054,1529,2143,2911,3894,5094,6496,8045,9634,11175,12561,13693,14561,15166,15546,15773,15728,15596,15399,15147,14823,14433,13979,13455,12854,12168,11391,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CRACOE,14,22,45,84,145,232,355,515,714,970,1283,1648,2052,2466,2867,3229,3524,3750,3908,4008,4067,4056,4022,3971,3906,3822,3722,3605,3470,3314,3138,2937,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CROOKESMOOR ROAD,103,145,260,431,672,973,1372,1887,2530,3354,4358,5532,6829,8158,9447,10606,11554,12280,12786,13103,13293,13254,13142,12977,12764,12491,12163,11780,11339,10832,10254,9599,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CROSSHILLS,48,75,147,268,454,714,1076,1546,2134,2888,3808,4883,6071,7291,8473,9537,10407,11073,11538,11829,12004,11970,11870,11720,11528,11281,10985,10640,10241,9783,9261,8670,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CROWLE,21,32,61,108,178,275,408,580,795,1072,1409,1803,2238,2684,3117,3507,3825,4069,4240,4346,4410,4398,4361,4306,4235,4145,4036,3909,3762,3594,3402,3185,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
CROWN STREET,3,5,12,24,43,72,114,169,237,324,431,556,694,836,973,1097,1198,1275,1329,1363,1383,1379,1368,1351,1328,1300,1266,1226,1180,1127,1067,999,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DALTON,54,87,173,318,544,862,1307,1885,2607,3534,4665,5987,7447,8946,10400,11708,12777,13596,14168,14527,14742,14700,14577,14393,14157,13854,13490,13066,12576,12014,11373,10647,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DARNALL,88,124,220,363,563,812,1140,1563,2091,2768,3593,4558,5623,6714,7773,8725,9504,10100,10516,10776,10932,10900,10808,10672,10497,10272,10002,9688,9325,8908,8433,7894,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DEARNE ROAD,41,56,96,153,228,316,427,570,748,976,1254,1579,1937,2304,2661,2981,3242,3443,3583,3670,3722,3711,3680,3633,3574,3497,3405,3298,3175,3033,2871,2688,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DEIGHTON,38,58,112,200,334,518,774,1105,1518,2049,2696,3452,4288,5145,5977,6725,7337,7805,8132,8337,8460,8436,8365,8260,8125,7951,7742,7498,7217,6895,6527,6110,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DENBY DALE ROAD,27,37,65,105,159,225,310,419,556,730,943,1192,1467,1748,2021,2267,2467,2621,2728,2795,2835,2827,2803,2768,2722,2664,2594,2513,2418,2310,2187,2047,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DENBY GRANGE,18,26,47,80,129,192,277,388,526,703,919,1171,1450,1736,2013,2263,2467,2623,2732,2800,2841,2833,2809,2774,2728,2670,2600,2518,2423,2315,2192,2052,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DENHOLME,12,18,36,66,111,173,260,374,515,696,918,1176,1462,1756,2040,2296,2505,2665,2777,2847,2889,2881,2857,2821,2775,2715,2644,2561,2465,2355,2229,2087,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DINNINGTON,101,140,246,401,614,873,1210,1646,2188,2883,3730,4720,5814,6935,8021,8998,9797,10409,10836,11103,11263,11229,11135,10994,10814,10583,10305,9981,9606,9177,8688,8133,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DOUGHTY ROAD,101,142,254,422,656,950,1338,1840,2466,3267,4245,5387,6649,7943,9198,10326,11248,11954,12447,12756,12941,12903,12794,12633,12426,12160,11840,11468,11038,10545,9982,9345,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DOWKER STREET,33,51,100,180,302,470,703,1006,1384,1870,2462,3154,3919,4704,5465,6150,6709,7138,7437,7625,7738,7716,7651,7555,7431,7272,7081,6858,6601,6306,5969,5588,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DRAX PRIMARY,15,22,41,71,116,175,256,361,492,660,865,1104,1369,1640,1904,2140,2334,2482,2586,2650,2689,2682,2659,2626,2582,2527,2461,2383,2294,2191,2075,1942,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DRIFFIELD,92,134,247,423,681,1018,1475,2068,2808,3756,4912,6264,7757,9288,10774,12109,13201,14038,14621,14987,15207,15163,15035,14846,14603,14290,13914,13477,12971,12392,11731,10982,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DRONFIELD,80,117,217,372,599,896,1300,1823,2475,3312,4332,5524,6842,8193,9504,10682,11646,12383,12899,13221,13415,13376,13264,13097,12882,12606,12275,11889,11443,10932,10349,9688,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DUDLEY HILL,24,37,72,130,220,344,517,742,1023,1383,1823,2336,2904,3487,4052,4560,4976,5294,5516,5655,5739,5723,5675,5603,5511,5393,5252,5086,4896,4677,4427,4145,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DUNKESWICK,19,31,64,119,207,332,509,738,1025,1392,1840,2365,2944,3539,4115,4634,5058,5383,5610,5752,5838,5821,5772,5700,5606,5486,5342,5174,4980,4757,4504,4216,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
DURKAR LOW LANE,155,215,377,612,931,1318,1818,2464,3269,4299,5556,7024,8646,10307,11919,13367,14552,15459,16092,16487,16724,16675,16534,16326,16058,15715,15302,14820,14265,13627,12900,12077,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
EASINGTON,5,7,13,22,34,51,72,101,136,181,236,301,372,445,516,580,632,672,700,717,728,726,719,710,699,684,666,645,621,593,561,525,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
EASTFIELD ROAD,42,59,103,168,257,364,504,684,909,1196,1547,1957,2409,2873,3323,3727,4058,4311,4488,4598,4665,4651,4612,4553,4479,4383,4268,4134,3979,3801,3598,3368,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ECCLESFIELD,72,102,185,311,490,718,1023,1417,1909,2540,3309,4208,5201,6219,7206,8094,8820,9376,9764,10007,10152,10123,10038,9911,9749,9540,9289,8997,8660,8273,7832,7332,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
EDLINGTON,126,173,300,483,727,1017,1389,1869,2466,3230,4162,5251,6454,7686,8880,9954,10832,11504,11974,12267,12442,12405,12301,12146,11947,11691,11384,11026,10612,10138,9597,8985,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
EGGBOROUGH,11,16,30,51,83,124,181,254,345,463,606,773,957,1147,1330,1496,1631,1734,1806,1851,1879,1873,1857,1834,1804,1765,1719,1665,1602,1531,1449,1357,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
ELGAR ROAD,108,153,274,455,709,1029,1452,1998,2681,3555,4620,5866,7242,8652,10020,11250,12256,13026,13563,13900,14101,14060,13941,13766,13540,13250,12902,12496,12028,11490,10877,10183,NPgY,Primary,NG FES - Leading the Way (EE CF),Number of electric cars and vans (hybrid and full electric)
