Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TEES INDUSTRIAL T1 T2,12.373,12.314,17.367,17.366,17.36,17.352,17.346,17.358,17.387,17.416,17.445,17.475,17.589,17.688,17.789,17.891,17.996,18.154,18.263,18.369,18.478,18.588,18.717,18.807,18.898,18.988,19.079,19.188,19.28,19.372,19.466,19.56,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
TEMPLE PARK,15.442,15.413,15.062,14.688,14.419,14.275,14.248,14.428,14.652,14.92,15.238,15.617,16.145,16.672,17.321,18.05,18.815,19.575,20.584,21.534,22.447,23.254,24.137,24.772,25.241,25.671,26.071,26.551,26.863,27.16,27.41,27.618,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
THIRSK,11.511,11.521,12.103,12.005,11.951,11.955,12.019,12.204,12.439,12.712,13.032,13.409,13.953,14.47,15.09,15.783,16.525,17.304,18.157,18.948,19.652,20.264,20.853,21.274,21.566,21.8,22.016,22.271,22.44,22.605,22.738,22.844,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
THORNTON DALE,11.576,11.57,11.51,11.457,11.422,11.414,11.436,11.535,11.668,11.812,11.965,12.131,12.406,12.642,12.907,13.191,13.492,13.865,14.231,14.579,14.909,15.22,15.573,15.817,16.038,16.253,16.459,16.711,16.902,17.086,17.259,17.423,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
TORONTO 66/20KV,16.157,16.134,15.808,15.479,15.228,15.088,15.053,15.222,15.463,15.75,16.088,16.487,17.071,17.617,18.276,19.017,19.814,20.675,21.65,22.55,23.368,24.083,24.826,25.326,25.684,25.979,26.249,26.589,26.789,26.974,27.117,27.224,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
TUNSTALL,18.989,18.943,18.532,18.097,17.777,17.602,17.559,17.741,17.976,18.256,18.585,18.976,19.528,20.07,20.729,21.468,22.242,23.021,24.041,24.998,25.916,26.727,27.611,28.244,28.709,29.132,29.525,29.998,30.304,30.597,30.845,31.052,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
TYNEMOUTH CENTRAL,15.536,15.548,15.261,14.962,14.753,14.66,14.673,14.88,15.145,15.453,15.812,16.235,16.824,17.418,18.134,18.936,19.798,20.707,21.811,22.837,23.795,24.636,25.519,26.147,26.614,27.009,27.375,27.811,28.083,28.342,28.569,28.762,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
UNIVERSITY,21.205,21.065,20.968,20.867,20.772,20.686,20.614,20.568,20.536,20.506,20.48,20.458,20.55,20.634,20.725,20.821,20.924,21.054,21.172,21.282,21.386,21.487,21.596,21.677,21.752,21.815,21.881,21.959,22.024,22.09,22.155,22.22,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
URLAY NOOK,17.658,17.658,17.42,17.195,17.045,16.993,17.035,17.267,17.549,17.874,18.249,18.686,19.324,19.94,20.677,21.499,22.367,23.263,24.354,25.38,26.321,27.159,28.048,28.69,29.176,29.615,30.03,30.523,30.864,31.194,31.481,31.734,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
USWORTH,15.435,15.294,19.013,18.842,18.691,18.565,18.467,18.419,18.385,18.356,18.332,18.315,18.385,18.441,18.512,18.595,18.685,18.793,18.939,19.077,19.215,19.342,19.501,19.604,19.693,19.779,19.86,19.966,20.036,20.101,20.15,20.185,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WALKER,14.91,14.912,14.637,14.344,14.129,14.013,13.992,14.139,14.337,14.568,14.838,15.153,15.602,16.036,16.557,17.14,17.764,18.433,19.238,19.992,20.706,21.345,22.046,22.545,22.936,23.288,23.618,24.015,24.275,24.509,24.709,24.876,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WANSBECK,0.298,1.937,1.935,1.933,1.931,1.93,1.929,1.931,1.933,1.935,1.938,1.942,1.948,1.954,1.961,1.968,1.976,1.985,1.993,2,2.007,2.013,2.019,2.023,2.026,2.028,2.03,2.033,2.034,2.036,2.038,2.039,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WARDLEY,7.645,7.614,8.298,8.128,7.998,7.919,7.889,7.94,8.014,8.105,8.212,8.339,8.528,8.716,8.944,9.201,9.475,9.76,10.13,10.476,10.807,11.101,11.429,11.659,11.838,11.999,12.15,12.334,12.454,12.566,12.66,12.738,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WARKWORTH,15.526,15.546,16.977,16.766,16.621,16.567,16.605,16.841,17.162,17.532,17.961,18.458,19.179,19.829,20.602,21.467,22.395,23.409,24.513,25.538,26.455,27.264,28.085,28.645,29.059,29.405,29.726,30.122,30.375,30.612,30.809,30.974,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WENSLEYDALE,10.139,10.15,10.067,10.001,9.965,9.978,10.048,10.238,10.517,10.837,11.214,11.646,12.289,12.792,13.388,14.058,14.79,15.595,16.421,17.185,17.827,18.39,18.915,19.265,19.527,19.725,19.907,20.136,20.277,20.409,20.512,20.591,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WEST HARTFORD,4.12,4.112,4.038,3.967,3.918,3.898,3.904,3.958,4.018,4.088,4.167,4.26,4.396,4.517,4.661,4.823,4.991,5.152,5.381,5.599,5.799,5.978,6.179,6.328,6.445,6.558,6.664,6.788,6.875,6.961,7.038,7.108,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WEST SOUTHWICK,10.087,10.03,17.961,17.801,17.675,17.594,17.557,17.605,17.68,17.772,17.882,18.015,18.236,18.456,18.721,19.019,19.338,19.686,20.13,20.545,20.944,21.302,21.706,21.986,22.211,22.414,22.606,22.843,22.998,23.142,23.265,23.368,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WEST WYLAM,18.747,18.742,18.498,18.25,18.074,17.996,18.015,18.226,18.512,18.846,19.24,19.701,20.382,21.024,21.794,22.655,23.576,24.539,25.674,26.734,27.691,28.539,29.407,30.028,30.501,30.916,31.306,31.77,32.088,32.392,32.649,32.867,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WESTERHOPE,12.125,12.128,12.323,12.076,11.903,11.82,11.821,11.976,12.169,12.393,12.654,12.96,13.39,13.784,14.262,14.799,15.365,15.95,16.664,17.334,17.977,18.547,19.182,19.627,19.96,20.262,20.544,20.89,21.113,21.323,21.495,21.635,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WESTOE,10.064,10.041,10.182,9.936,9.76,9.671,9.663,9.793,9.965,10.168,10.411,10.701,11.101,11.525,12.046,12.631,13.252,13.879,14.738,15.545,16.307,16.977,17.697,18.215,18.607,18.956,19.282,19.669,19.907,20.135,20.338,20.51,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WHITBY T1,4.646,4.613,4.563,4.51,4.464,4.429,4.404,4.403,4.413,4.426,4.443,4.464,4.519,4.569,4.629,4.696,4.77,4.865,4.953,5.033,5.105,5.169,5.237,5.279,5.312,5.336,5.359,5.39,5.407,5.424,5.436,5.446,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WHITBY T2,5.434,5.391,6.01,5.959,5.914,5.877,5.849,5.84,5.841,5.845,5.853,5.866,5.915,5.961,6.015,6.077,6.145,6.23,6.312,6.386,6.453,6.513,6.576,6.616,6.648,6.673,6.696,6.727,6.747,6.766,6.78,6.789,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WHITBY WEST T1,6.514,6.477,6.39,6.296,6.222,6.174,6.152,6.179,6.228,6.288,6.362,6.452,6.602,6.752,6.934,7.139,7.362,7.606,7.886,8.145,8.381,8.589,8.804,8.952,9.066,9.159,9.246,9.353,9.421,9.484,9.536,9.579,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WHITBY WEST T2,5.426,5.395,5.326,5.247,5.187,5.149,5.133,5.158,5.202,5.258,5.329,5.419,5.56,5.709,5.89,6.094,6.315,6.559,6.797,7.012,7.199,7.354,7.492,7.585,7.633,7.657,7.675,7.697,7.701,7.706,7.705,7.7,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WILLINGTON,12.684,12.697,12.922,12.664,12.489,12.413,12.43,12.607,12.82,13.068,13.356,13.694,14.157,14.614,15.165,15.779,16.418,17.059,17.863,18.62,19.341,19.977,20.66,21.157,21.514,21.841,22.144,22.503,22.741,22.97,23.167,23.336,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WORMALD GREEN 132/11KV,8.394,8.399,8.324,8.251,8.213,8.218,8.268,8.403,8.572,8.766,8.992,9.256,9.635,10,10.435,10.919,11.433,11.97,12.568,13.126,13.638,14.087,14.528,14.848,15.076,15.264,15.44,15.646,15.786,15.923,16.039,16.139,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
WYNYARD,4.093,4.409,5.012,4.995,4.983,4.98,4.985,5.016,5.06,5.108,5.161,5.22,5.319,5.412,5.516,5.63,5.75,5.9,6.042,6.176,6.301,6.417,6.544,6.63,6.702,6.766,6.829,6.906,6.962,7.016,7.065,7.11,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
YEDINGHAM,2.626,2.616,2.867,2.852,2.842,2.839,2.842,2.858,2.882,2.911,2.947,2.989,3.059,3.13,3.216,3.311,3.415,3.531,3.642,3.742,3.83,3.904,3.969,4.015,4.043,4.059,4.073,4.089,4.097,4.106,4.112,4.117,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
YORK UNIVERSITY,13.005,12.902,12.75,12.595,12.459,12.35,12.268,12.243,12.241,12.249,12.269,12.303,12.426,12.538,12.674,12.83,12.997,13.195,13.426,13.639,13.839,14.015,14.215,14.339,14.431,14.511,14.583,14.681,14.729,14.77,14.802,14.823,NPgN,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ABBEY ROAD,8.876,8.857,8.687,8.513,8.388,8.33,8.329,8.425,8.558,8.715,8.907,9.135,9.455,9.781,10.197,10.66,11.146,11.647,12.226,12.781,13.271,13.72,14.192,14.517,14.728,14.908,15.071,15.268,15.383,15.491,15.582,15.653,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
AIREDALE ROAD,9.708,9.917,11.543,11.413,11.301,11.214,11.152,11.135,11.142,11.155,11.175,11.202,11.298,11.375,11.478,11.594,11.722,11.873,12.079,12.274,12.456,12.629,12.841,12.982,13.11,13.234,13.352,13.502,13.606,13.704,13.783,13.843,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALDHAM,12.847,12.885,13.637,13.425,13.273,13.197,13.2,13.34,13.542,13.775,14.05,14.366,14.818,15.251,15.796,16.402,17.044,17.746,18.551,19.311,20,20.628,21.313,21.791,22.156,22.485,22.795,23.166,23.418,23.658,23.871,24.057,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALFRED GELDER STREET,12.503,12.387,14.018,13.905,13.801,13.714,13.644,13.615,13.631,13.652,13.68,13.714,13.847,13.951,14.07,14.2,14.344,14.568,14.755,14.923,15.075,15.214,15.385,15.464,15.529,15.576,15.617,15.689,15.719,15.743,15.759,15.766,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T1,5.039,5.035,4.975,4.939,4.93,4.953,5.006,5.118,5.249,5.4,5.585,5.803,6.104,6.412,6.794,7.219,7.662,8.107,8.617,9.099,9.521,9.905,10.296,10.565,10.727,10.858,10.974,11.116,11.191,11.265,11.323,11.365,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALLERTON HILL T2,4.602,4.589,4.533,4.487,4.461,4.46,4.481,4.546,4.628,4.724,4.843,4.986,5.187,5.394,5.651,5.937,6.232,6.534,6.865,7.18,7.454,7.706,7.961,8.134,8.232,8.311,8.38,8.465,8.506,8.548,8.578,8.599,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ALVERTHORPE ROAD,14.428,14.434,15.838,15.633,15.488,15.421,15.428,15.573,15.778,16.015,16.296,16.621,17.093,17.55,18.11,18.732,19.389,20.106,20.913,21.677,22.365,22.999,23.688,24.165,24.517,24.831,25.123,25.475,25.708,25.934,26.132,26.306,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ARMOURIES DRIVE,9.511,10.514,12.386,12.296,12.218,12.157,12.111,12.103,12.114,12.129,12.151,12.178,12.273,12.348,12.43,12.522,12.626,12.76,12.925,13.072,13.205,13.328,13.481,13.569,13.645,13.711,13.771,13.855,13.903,13.946,13.983,14.013,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ARMTHORPE,10.066,10.076,10.278,10.148,10.059,10.019,10.032,10.146,10.295,10.467,10.669,10.899,11.234,11.556,11.949,12.384,12.842,13.33,13.9,14.425,14.899,15.332,15.802,16.13,16.373,16.595,16.804,17.054,17.225,17.396,17.545,17.677,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ARUNDEL STREET,16.837,16.659,21.067,20.923,20.783,20.651,20.529,20.43,20.361,20.295,20.235,20.181,20.229,20.262,20.307,20.36,20.421,20.53,20.61,20.679,20.739,20.791,20.859,20.873,20.876,20.868,20.858,20.864,20.847,20.826,20.803,20.777,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
ASKERN,9.653,9.66,9.548,9.456,9.397,9.373,9.396,9.505,9.651,9.819,10.017,10.243,10.586,10.908,11.287,11.71,12.165,12.654,13.228,13.751,14.223,14.642,15.091,15.403,15.646,15.861,16.064,16.31,16.477,16.641,16.783,16.907,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
AUDBY LANE,17.784,17.662,17.724,17.532,17.367,17.245,17.166,17.175,17.244,17.327,17.426,17.541,17.811,18.035,18.286,18.564,18.865,19.255,19.652,20.013,20.343,20.649,21.01,21.224,21.405,21.566,21.718,21.922,22.048,22.168,22.263,22.335,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
AUSTERFIELD,4.665,4.645,4.79,4.775,4.763,4.754,4.751,4.76,4.782,4.806,4.833,4.861,4.929,4.987,5.049,5.116,5.186,5.278,5.364,5.444,5.521,5.593,5.677,5.733,5.786,5.838,5.888,5.95,5.998,6.046,6.091,6.135,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BAILIFF BRIDGE,7.997,8,7.832,12.84,12.708,12.638,12.623,12.699,12.808,12.937,13.095,8.093,8.349,8.613,8.95,9.325,9.718,10.129,10.611,11.081,11.499,11.888,12.302,12.588,12.784,12.954,13.11,13.297,13.411,13.516,13.609,13.685,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BALBY,10.704,10.648,12.334,12.288,12.248,12.22,12.203,12.217,12.256,12.297,12.343,12.392,12.521,12.63,12.748,12.875,13.006,13.186,13.351,13.507,13.659,13.814,14.005,14.131,14.251,14.369,14.484,14.625,14.732,14.837,14.938,15.034,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BALME STREET,11.811,11.72,11.899,11.757,11.631,11.534,11.461,11.436,11.447,11.463,11.485,11.514,11.622,11.706,11.818,11.943,12.078,12.266,12.474,12.684,12.878,13.065,13.295,13.432,13.552,13.661,13.763,13.899,13.982,14.052,14.115,14.166,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARNBURGH,9.512,9.551,9.403,9.263,9.168,9.124,9.14,9.262,9.424,9.611,9.833,10.087,10.455,10.806,11.23,11.703,12.206,12.73,13.368,13.954,14.482,14.948,15.448,15.803,16.073,16.319,16.552,16.829,17.02,17.211,17.374,17.515,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARNOLDSWICK,8.681,8.608,8.843,8.757,8.679,8.615,8.565,8.545,8.543,8.546,8.555,8.569,8.647,8.71,8.783,8.866,8.957,9.073,9.203,9.319,9.426,9.528,9.652,9.726,9.792,9.852,9.909,9.985,10.033,10.078,10.113,10.141,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARNSLEY,13.427,13.384,14.142,14.03,13.939,13.88,13.851,13.876,13.94,14.011,14.093,14.185,14.371,14.546,14.751,14.974,15.211,15.51,15.784,16.049,16.295,16.525,16.779,16.954,17.104,17.242,17.374,17.531,17.651,17.768,17.882,17.991,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARNSLEY ROAD,7.806,7.769,7.642,7.506,7.397,7.324,7.285,7.302,7.341,7.393,7.458,7.538,7.675,7.805,7.974,8.162,8.357,8.569,8.816,9.048,9.255,9.453,9.677,9.826,9.93,10.026,10.116,10.228,10.295,10.362,10.417,10.462,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARROW,6.371,6.386,6.308,6.244,6.206,6.197,6.225,6.324,6.454,6.603,6.778,6.981,7.283,7.57,7.881,8.227,8.599,8.991,9.436,9.837,10.193,10.493,10.796,11.001,11.145,11.264,11.373,11.508,11.59,11.673,11.74,11.795,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARUGH 66/11KV,19.287,19.482,19.589,19.458,19.361,19.314,19.313,19.411,19.561,19.728,19.917,20.128,20.505,20.839,21.233,21.665,22.122,22.653,23.249,23.825,24.365,24.885,25.489,25.914,26.288,26.651,26.998,27.413,27.724,28.024,28.3,28.55,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BARWICK,12.591,12.559,12.349,12.142,11.995,11.928,11.932,12.063,12.242,12.454,12.713,13.02,13.462,13.906,14.455,15.066,15.708,16.38,17.126,17.824,18.436,19,19.588,19.983,20.23,20.432,20.612,20.837,20.956,21.074,21.163,21.227,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BASLOW ROAD,9.238,9.245,9.09,8.929,8.813,8.749,8.738,8.822,8.935,9.071,9.242,9.449,9.749,10.058,10.453,10.895,11.362,11.827,12.414,12.956,13.436,13.868,14.32,14.642,14.861,15.052,15.227,15.437,15.567,15.697,15.803,15.891,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BATLEY,20.372,20.217,19.95,19.677,19.443,19.268,19.147,19.127,19.158,19.201,19.26,19.332,19.546,19.72,19.943,20.192,20.463,20.803,21.188,21.559,21.898,22.238,22.657,22.911,23.126,23.321,23.503,23.743,23.888,24.017,24.121,24.197,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BEAL,12.965,12.945,15.421,15.356,15.312,15.297,15.314,15.394,15.516,15.653,15.811,15.99,16.297,16.581,16.894,17.236,17.595,18.009,18.43,18.82,19.178,19.496,19.836,20.072,20.26,20.439,20.608,20.811,20.962,21.116,21.256,21.386,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 33/11KV,5.466,5.422,7.246,7.177,7.116,7.07,7.036,7.03,7.045,7.062,7.083,7.108,7.176,7.226,7.291,7.362,7.438,7.547,7.657,7.767,7.87,7.972,8.103,8.179,8.246,8.309,8.368,8.449,8.498,8.54,8.577,8.607,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BEESTON ROYDS 6/7,21.102,20.939,22.821,22.558,22.336,22.172,22.064,22.058,22.115,22.196,22.307,22.451,22.763,23.058,23.424,23.833,24.273,24.792,25.314,25.797,26.223,26.61,27.03,27.283,27.447,27.573,27.683,27.837,27.907,27.971,28.013,28.033,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BEIGHTON,17.243,17.159,17.847,17.691,17.567,17.49,17.455,17.519,17.623,17.737,17.869,18.013,18.304,18.546,18.822,19.126,19.452,19.839,20.301,20.731,21.134,21.531,22.018,22.343,22.634,22.914,23.183,23.515,23.751,23.98,24.177,24.347,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BELLHOUSE ROAD,11.224,11.221,11.013,10.8,10.651,10.583,10.591,10.727,10.906,11.119,11.381,11.694,12.131,12.575,13.171,13.838,14.537,15.243,16.138,16.996,17.765,18.485,19.264,19.819,20.219,20.579,20.915,21.315,21.573,21.821,22.032,22.21,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BELMONT AVENUE,18.117,18.112,18.206,17.984,17.836,17.782,17.815,18.008,18.25,18.531,18.873,19.274,19.849,20.442,21.188,22.018,22.887,23.771,24.836,25.863,26.783,27.633,28.529,29.178,29.641,30.052,30.434,30.88,31.185,31.48,31.737,31.955,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BELMONT COVERT,3.023,3.01,2.997,2.985,2.975,2.969,2.968,2.977,2.995,3.016,3.041,3.072,3.132,3.19,3.25,3.316,3.39,3.471,3.556,3.632,3.701,3.757,3.811,3.849,3.879,3.903,3.925,3.952,3.972,3.99,4.007,4.023,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BELTHORPE LANE,4.338,4.322,4.31,4.3,4.291,4.287,4.289,4.304,4.334,4.366,4.401,4.438,4.517,4.584,4.652,4.725,4.803,4.905,4.998,5.084,5.167,5.242,5.328,5.386,5.44,5.491,5.542,5.604,5.652,5.699,5.744,5.787,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BENTLEY,11.766,11.783,11.96,11.837,11.763,11.745,11.791,11.956,12.171,12.417,12.71,13.048,13.53,14.006,14.595,15.247,15.935,16.665,17.495,18.267,18.958,19.589,20.257,20.722,21.055,21.347,21.619,21.946,22.16,22.372,22.555,22.712,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BILLET LANE,10.656,10.592,11.036,11.022,11.005,10.986,10.968,10.958,10.967,10.977,10.987,10.998,11.083,11.154,11.228,11.304,11.381,11.501,11.583,11.663,11.743,11.824,11.921,11.986,12.051,12.115,12.18,12.258,12.324,12.389,12.455,12.522,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BINBROOK,1.855,1.86,1.834,1.809,1.792,1.787,1.796,1.829,1.877,1.933,1.999,2.078,2.198,2.313,2.423,2.548,2.683,2.823,2.988,3.134,3.262,3.358,3.445,3.504,3.545,3.577,3.605,3.64,3.66,3.679,3.694,3.706,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BINGLEY 33/11KV,14.14,14.093,14.155,13.922,13.742,13.634,13.593,13.671,13.802,13.961,14.157,14.391,14.756,15.112,15.559,16.063,16.61,17.204,17.897,18.543,19.116,19.638,20.199,20.572,20.843,21.063,21.263,21.514,21.66,21.791,21.897,21.979,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BIRKBY,9.998,9.984,9.809,9.641,9.525,9.48,9.498,9.63,9.807,10.014,10.264,10.559,10.979,11.405,11.948,12.555,13.202,13.877,14.691,15.484,16.194,16.847,17.545,18.032,18.386,18.689,18.968,19.302,19.511,19.695,19.855,19.983,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BLACKBURN MEADOWS 33/11KV,14.002,13.867,13.987,13.837,13.699,13.581,13.483,13.429,13.411,13.397,13.39,13.388,13.484,13.552,13.638,13.734,13.838,14.003,14.148,14.286,14.413,14.542,14.711,14.794,14.864,14.926,14.983,15.071,15.113,15.149,15.175,15.191,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BLUE BOY STREET,9.867,10.183,11.868,11.781,11.697,11.62,11.551,11.498,11.464,11.432,11.403,11.378,11.411,11.434,11.464,11.498,11.537,11.606,11.654,11.696,11.732,11.763,11.802,11.809,11.808,11.8,11.791,11.791,11.778,11.765,11.75,11.734,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BOC BRINSWORTH,5.037,5.034,4.985,4.945,4.924,4.927,4.951,5.024,5.113,5.214,5.333,5.468,5.668,5.86,6.089,6.341,6.606,6.887,7.212,7.516,7.791,8.05,8.334,8.533,8.683,8.819,8.947,9.1,9.204,9.307,9.396,9.471,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BOLTON ROAD,7.059,7.065,6.927,6.794,6.701,6.655,6.659,6.749,6.871,7.015,7.19,7.397,7.694,7.985,8.349,8.759,9.198,9.646,10.203,10.712,11.164,11.568,11.999,12.297,12.512,12.696,12.867,13.074,13.202,13.328,13.429,13.51,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BOTTESFORD,12.176,12.192,11.954,11.712,11.551,11.498,11.54,11.749,12.008,12.309,12.665,13.076,13.633,14.193,14.869,15.616,16.392,17.186,18.099,18.947,19.699,20.4,21.144,21.664,22.01,22.317,22.599,22.935,23.143,23.352,23.524,23.67,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRAMHOPE,3.427,3.419,3.9,3.842,3.799,3.778,3.775,3.805,3.846,3.895,3.957,4.03,4.137,4.246,4.38,4.53,4.688,4.85,5.03,5.198,5.344,5.477,5.614,5.705,5.759,5.801,5.837,5.882,5.904,5.926,5.941,5.951,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRAMLEY,14.135,14.125,13.868,13.611,13.432,13.355,13.369,13.536,13.759,14.025,14.35,14.734,15.267,15.808,16.487,17.245,18.041,18.863,19.829,20.764,21.613,22.413,23.263,23.893,24.35,24.766,25.152,25.585,25.829,25.979,26.082,26.146,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRETT STREET,19.011,19.047,18.818,18.6,18.462,18.42,18.486,18.749,19.135,19.572,20.085,20.675,21.528,22.369,23.376,24.493,25.698,27.055,28.471,29.773,30.935,31.967,33.031,33.749,34.266,34.678,35.06,35.529,35.822,36.105,36.346,36.548,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRIDGES ROAD,16.322,16.357,16.596,16.307,16.12,16.063,16.129,16.413,16.771,17.184,17.675,18.241,19.021,19.8,20.729,21.759,22.835,23.943,25.21,26.381,27.419,28.359,29.337,30.019,30.471,30.867,31.231,31.668,31.939,32.218,32.446,32.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRIGHOUSE 33/11KV,8.53,8.431,9.078,9.009,8.939,8.869,8.803,8.743,8.696,8.65,8.606,8.564,8.572,8.574,8.579,8.585,8.593,8.625,8.636,8.643,8.649,8.653,8.663,8.655,8.644,8.631,8.617,8.609,8.594,8.579,8.561,8.543,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
BRODSWORTH,13.953,13.996,13.776,13.583,13.462,13.418,13.466,13.672,13.927,14.221,14.572,14.971,15.528,16.078,16.756,17.508,18.3,19.118,20.073,20.954,21.741,22.457,23.211,23.747,24.129,24.469,24.789,25.165,25.421,25.681,25.892,26.061,NPgY,Primary,NG FES - System Transformation (EE CF),Total peak demand with CF (MW)
