Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
ELLIFOOT LANE,61.763,61.714,60.979,62.567,62.767,62.563,62.066,60.789,59.735,58.888,58.115,57.627,57.744,57.87,58.03,58.179,58.323,58.499,58.754,59.034,59.308,59.605,59.981,60.366,60.759,61.158,61.559,61.96,62.361,62.762,63.164,63.566,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
ELLIN STREET 1/3,21634.553,21644.01,21432.69,21848.026,21909.303,21868.31,21754.005,21441.673,21178.753,20968.241,20776.961,20658.052,20693.273,20725.799,20767.103,20805.341,20842.49,20887.417,20952.499,21023.917,21093.232,21167.359,21261.756,21358.507,21457.111,21557.29,21657.803,21758.512,21858.936,21959.495,22060.42,22161.352,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
ELLIN STREET 2,9124.827,9127.917,9037.211,9214.751,9240.168,9221.634,9171.583,9036.456,8922.801,8831.673,8748.816,8697.054,8711.486,8724.901,8742.089,8757.964,8773.376,8792.079,8819.49,8849.616,8878.855,8910.19,8950.215,8991.245,9033.067,9075.568,9118.211,9160.937,9203.546,9246.203,9289.016,9331.827,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
ELMHIRST LANE 1,6196.889,6202.835,6130.904,6281.198,6299.9,6280.356,6233.192,6112.039,6011.696,5930.82,5857.062,5810.244,5820.813,5831.861,5846.221,5859.453,5872.325,5888.013,5911.377,5937.038,5962.113,5989.332,6024.02,6059.6,6095.871,6132.793,6169.825,6206.951,6244.001,6281.061,6318.263,6355.459,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
ELMHIRST LANE 2,14025.895,14047.868,13884.01,14241.413,14288.101,14244.399,14135.369,13851.485,13617.513,13429.489,13258.263,13150.657,13178.613,13208.136,13245.498,13280.181,13314.028,13354.865,13413.526,13477.578,13540.304,13608.197,13693.707,13781.358,13870.646,13961.479,14052.554,14143.839,14234.911,14326.024,14417.464,14508.886,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
ELSECAR,20782.845,20795.94,20545.569,21077.492,21141.919,21070.269,20900.176,20466.777,20108.908,19820.147,19556.603,19388.814,19425.123,19464.138,19514.965,19561.783,19607.349,19662.931,19745.904,19837.011,19926.177,20023.223,20146.822,20273.62,20402.899,20534.551,20666.599,20799.007,20931.172,21063.368,21196.085,21328.784,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
ENDIKE LANE,33002.075,32902.23,32537,33288.47,33385.82,33293.134,33063.287,32465.347,31967.937,31567.158,31201.601,30969.995,31024.16,31079.107,31150.52,31216.295,31280.232,31358.424,31474.642,31602.417,31727.103,31862.17,32034.681,32211.703,32392.251,32576.05,32760.48,32945.42,33130.004,33314.76,33500.284,33685.85,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
EPWORTH,12590.25,12593.203,12450.809,12780.135,12827.799,12793.519,12700.046,12448.11,12241.604,12076.752,11927.16,11835.222,11866.13,11898.499,11937.971,11974.995,12011.263,12054.401,12113.145,12176.742,12239.139,12306.213,12389.219,12474.205,12560.665,12648.503,12736.526,12824.707,12912.625,13000.609,13088.869,13177.104,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FARNLEY CRESCENT,30541.246,30526.491,30218.722,30837.748,30927.072,30863.059,30688.837,30217.573,29822.589,29505.919,29217.883,29038.202,29089.534,29138.339,29200.345,29257.762,29313.583,29380.953,29478.784,29586.072,29690.419,29802.37,29944.701,30090.603,30239.316,30390.488,30542.175,30694.205,30845.867,30997.715,31150.142,31302.594,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FENTON LANE,6591.072,6620.697,6548.155,6719.978,6746.297,6730.284,6683.703,6555.239,6450.074,6366.417,6290.636,6244.638,6262.137,6280.285,6302.102,6322.646,6342.797,6366.656,6398.424,6432.702,6466.348,6502.39,6546.677,6592.006,6638.1,6684.902,6731.797,6778.769,6825.59,6872.461,6919.475,6966.48,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FERRYBRIDGE A 11KV,47439.664,47453.926,46922.956,48044.426,48192.889,48058.571,47720.085,46834.11,46099.69,45509.055,44970.885,44631.942,44717.859,44806.022,44918.675,45022.93,45124.471,45247.452,45426.698,45623.023,45814.866,46022.339,46285.32,46554.994,46829.858,47109.533,47390.074,47671.322,47951.974,48232.831,48514.776,48796.729,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FIR TREE LANE,48628.779,48614.375,48123.023,49121.946,49267.189,49165.235,48885.57,48127.081,47492.298,46983.724,46521.3,46233.509,46318.045,46398.945,46501.135,46595.921,46688.151,46799.239,46959.201,47134.372,47304.86,47487.704,47719.476,47957.03,48199.114,48445.169,48692.036,48939.446,49186.24,49433.337,49681.362,49929.423,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FIRST AVENUE,31256.063,31139.593,30795.619,31486.684,31574.084,31486.297,31272.214,30718.932,30257.51,29885.35,29545.803,29329.832,29377.27,29424.829,29487.553,29545.096,29600.939,29669.827,29773.794,29888.433,30000.143,30121.258,30276.862,30436.589,30599.545,30765.455,30931.943,31098.883,31265.483,31432.236,31599.682,31767.158,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FIRTH BROWN,7087.442,7088.793,7009.71,7191.433,7217.948,7199.324,7148.104,7009.582,6895.891,6805.151,6722.819,6672.255,6689.388,6707.209,6728.941,6749.322,6769.283,6793.026,6825.368,6860.391,6894.737,6931.635,6977.322,7024.099,7071.69,7120.037,7168.488,7217.027,7265.421,7313.855,7362.442,7411.017,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FISH DAM LANE,6024.867,6031.394,5960.125,6110.563,6129.077,6109.195,6061.537,5939.541,5838.625,5757.198,5682.87,5635.567,5645.908,5656.887,5671.199,5684.377,5697.197,5712.84,5736.227,5761.923,5787.055,5814.391,5849.248,5885.012,5921.483,5958.626,5995.888,6033.257,6070.561,6107.882,6145.355,6182.83,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FLIXBOROUGH,12747.002,12742.201,12591.904,12921.262,12963.953,12923.202,12822.104,12559.559,12343.335,12169.484,12011.107,11911.439,11936.918,11964.025,11998.373,12030.25,12061.359,12098.912,12152.952,12211.966,12269.783,12332.42,12411.329,12492.223,12574.635,12658.49,12742.571,12826.856,12910.955,12995.091,13079.538,13163.971,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FOLLY HALL,20219.618,20239.362,20022.449,20459.54,20517.492,20465.523,20334.39,19990.44,19703.27,19472.175,19261.581,19128.57,19160.883,19192.7,19234.002,19272.042,19308.983,19353.949,19421.019,19494.801,19566.65,19644.242,19743.486,19845.272,19949.063,20054.663,20160.618,20266.836,20372.828,20478.899,20585.385,20691.872,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FOUR LANE ENDS,19098.72,19101.021,18881.109,19322.474,19374.88,19314.35,19172.328,18811.795,18511.78,18269.322,18047.913,17906.122,17933.884,17962.498,18000.882,18035.945,18069.928,18111.88,18176.83,18248.606,18318.578,18394.754,18493.037,18593.913,18696.836,18801.666,18906.847,19012.315,19117.592,19222.893,19328.619,19434.33,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FOXHILLS,2483.796,2481.99,2452.176,2515.655,2523.39,2514.899,2494.671,2443.045,2400.422,2366.038,2334.662,2314.703,2319.081,2323.78,2329.887,2335.516,2340.996,2347.675,2357.615,2368.525,2379.203,2390.821,2405.605,2420.771,2436.234,2451.978,2467.771,2483.605,2499.411,2515.22,2531.092,2546.962,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FULLERTON ROAD,13123.757,13104.794,12962.206,13255.61,13294.678,13259.926,13171.945,12941.018,12748.783,12594.142,12453.226,12364.372,12386.518,12408.704,12437.27,12463.643,12489.289,12520.401,12566.311,12616.712,12665.868,12718.975,12786.614,12855.979,12926.698,12998.652,13070.844,13143.218,13215.443,13287.722,13360.286,13432.854,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
FURNESS AVENUE,31840.204,31888.883,31541.744,32255.363,32350.213,32265.446,32051.151,31489.009,31020.972,30644.383,30301.162,30084.611,30138.175,30191.836,30261.026,30324.879,30386.963,30462.345,30573.753,30696.096,30815.411,30944.353,31108.674,31277.204,31449.035,31623.881,31799.311,31975.194,32150.72,32326.387,32502.751,32679.131,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GAISBY LANE,38891.825,38899.794,38485.486,39308.648,39416.888,39317.988,39070.02,38421.065,37878.256,37441.225,37042.908,36790.857,36850.377,36908.385,36984.257,37053.985,37121.632,37204.394,37328.775,37465.827,37599.16,37743.174,37927.995,38117.593,38310.959,38507.703,38705.118,38903.016,39100.476,39298.092,39496.483,39694.875,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GIBRALTAR ROAD,40910.011,40963.754,40503.261,41442.804,41561.014,41440.827,41148.713,40395.332,39768.877,39263.955,38803.5,38511.143,38576.78,38643.639,38731.103,38811.529,38889.652,38985.01,39128.465,39286.333,39440.308,39607.23,39820.84,40039.944,40263.359,40490.755,40718.872,40947.56,41175.78,41404.081,41633.262,41862.405,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GIBSON LANE,27904.095,27871.006,27536.231,28235.126,28317.887,28221.473,27995.558,27423.121,26949.726,26567.502,26218.623,25995.898,26041.797,26090.895,26155.524,26214.89,26272.601,26343.272,26450.137,26567.707,26682.66,26807.861,26967.951,27132.192,27299.663,27470.208,27641.26,27812.758,27983.927,28155.102,28326.936,28498.721,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GILDERSOME,20528.534,20515.433,20286.03,20751.414,20809.97,20750.429,20605.703,20232.381,19921.59,19670.966,19442.323,19296.958,19329.041,19361.567,19404.304,19443.552,19481.651,19528.228,19598.725,19676.387,19752.104,19834.218,19939.52,20047.551,20157.735,20269.904,20382.448,20495.291,20607.92,20720.601,20833.732,20946.858,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GLEADLESS VALLEY,27825.878,27841.402,27536.916,28158.005,28239.244,28163.79,27975.353,27483.493,27073.734,26743.772,26442.94,26252.618,26297.91,26343.284,26402.205,26456.476,26509.207,26573.49,26669.242,26774.532,26877.183,26988.229,27130.126,27275.689,27424.129,27575.198,27726.777,27878.752,28030.419,28182.205,28334.599,28487.006,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GOOLE,34238.79,34198.249,33796.344,34632.852,34734.51,34622.502,34356.097,33676.261,33113.188,32658.788,32244.08,31979.845,32036.228,32095.675,32173.64,32245.311,32314.98,32400.184,32528.524,32669.694,32807.653,32957.698,33149.497,33346.275,33546.939,33751.273,33956.244,34161.765,34366.902,34572.092,34778.092,34984.064,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GRAINTHORPE,7327.774,7345.521,7279.563,7482.505,7525.618,7522.237,7485.374,7358.626,7257.332,7179.647,7110.659,7074.35,7107.776,7141.683,7179.614,7216.087,7252.123,7293.513,7342.276,7393.742,7444.476,7497.764,7560.072,7623.624,7688.003,7753.104,7818.241,7883.387,7948.206,8013.164,8078.237,8143.291,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GREAT COATES,30290.729,30192.627,29847.736,30590.933,30689.103,30599.721,30374.863,29787.08,29301.508,28911.298,28555.933,28332.633,28390.821,28451.461,28528.354,28599.683,28669.247,28753.252,28874.317,29006.624,29136.078,29276.085,29452.752,29633.862,29818.384,30006.099,30194.341,30383.027,30571.281,30759.644,30948.7,31137.734,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GREENHILL,21490.49,21484.674,21281.521,21673.812,21733.456,21697.081,21591.926,21300.641,21054.174,20856.89,20677.602,20566.318,20600.044,20630.346,20668.883,20704.527,20739.115,20780.971,20841.831,20908.716,20973.516,21042.665,21131,21221.563,21313.897,21407.708,21501.873,21596.24,21690.359,21784.645,21879.299,21973.989,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GREYFRIARS RD,8099.005,8076.958,7981.263,8176.514,8199.293,8171.938,8108.359,7947.78,7814.549,7706.83,7608.431,7545.348,7557.489,7570.323,7587.499,7603.204,7618.437,7637.182,7666.175,7698.184,7729.435,7763.513,7807.388,7852.416,7898.354,7945.152,7992.105,8039.19,8086.199,8133.209,8180.411,8227.603,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GREYFRIARS ROAD 3/4,9402.764,9381.159,9289.937,9473.996,9502.012,9484.896,9435.382,9298.411,9183.382,9091.418,9007.886,8956.268,8972.712,8988.093,9007.354,9025.256,9042.677,9063.571,9093.354,9125.935,9157.608,9191.448,9234.261,9278.129,9322.828,9368.238,9413.803,9459.463,9505.005,9550.615,9596.396,9642.188,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GRIMETHORPE,13791.111,13807.255,13640.874,13994.981,14037.928,13990.302,13877.15,13588.746,13350.661,13158.575,12983.274,12871.707,12895.981,12922.08,12956.042,12987.335,13017.796,13054.936,13110.294,13171.063,13230.543,13295.273,13377.672,13462.202,13548.381,13636.14,13724.161,13812.42,13900.516,13988.632,14077.094,14165.543,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GROVE STREET,8762.253,8769.025,8688.485,8844.196,8868.924,8855.905,8815.898,8702.747,8606.849,8530.334,8460.932,8418.29,8432.665,8445.43,8461.423,8476.275,8490.704,8508.02,8532.748,8559.848,8586.089,8613.968,8649.385,8685.668,8722.639,8760.169,8797.832,8835.562,8873.179,8910.863,8948.682,8986.51,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
GUARDIAN GLASS,2077.421,2080.314,2058.988,2115.054,2124.974,2121.468,2108.273,2069.115,2037.368,2012.441,1990.018,1977.036,1984.188,1991.541,2000.058,2008.165,2016.147,2025.444,2037.106,2049.557,2061.806,2074.81,2090.422,2106.376,2122.57,2138.982,2155.416,2171.866,2188.25,2204.658,2221.106,2237.55,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HACKENTHORPE,26037.487,26049.076,25741.609,26372.316,26446.905,26359.802,26155.849,25638.981,25210.245,24863.743,24547.254,24344.651,24384.729,24427.03,24483.345,24534.905,24584.947,24646.505,24740.963,24845.154,24946.904,25057.792,25200.311,25346.585,25495.808,25647.821,25800.336,25953.286,26105.979,26258.704,26412.056,26565.393,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HALIFAX 33/11KV,37214.338,37258.515,36882.133,37631.216,37737.806,37658.488,37445.605,36872.664,36391.991,36006.351,35655.491,35436.039,35496.619,35553.96,35627.295,35695.077,35760.921,35840.563,35957.293,36085.491,36210.093,36343.854,36514.417,36689.273,36867.52,37048.726,37230.555,37412.791,37594.587,37776.586,37959.277,38141.986,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HALLAM STREET,12652.152,12645.416,12508.631,12786.255,12822.904,12789.656,12706.042,12487.099,12304.527,12157.59,12023.674,11939.076,11959.584,11979.95,12006.353,12030.681,12054.315,12083.064,12125.867,12172.931,12218.788,12268.341,12331.653,12396.587,12462.796,12530.165,12597.759,12665.523,12733.145,12800.815,12868.751,12936.688,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HARDEN,10257.622,10259.775,10144.165,10376.409,10404.919,10374.302,10301.047,10113.375,9957.058,9830.887,9715.741,9642.293,9657.657,9673.257,9693.968,9712.936,9731.332,9753.956,9788.561,9826.749,9863.965,9904.382,9956.392,10009.762,10064.206,10119.639,10175.258,10231.023,10286.68,10342.359,10398.26,10454.155,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HARPSWELL,4300.214,4319.239,4277.093,4393.16,4415.169,4409.816,4384.738,4306.748,4243.753,4194.654,4150.664,4125.912,4142.206,4158.827,4177.818,4195.965,4213.856,4234.639,4260.031,4287.027,4313.6,4341.694,4375.108,4409.235,4443.853,4478.91,4514.003,4549.118,4584.076,4619.101,4654.203,4689.298,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HARWORTH,15337.331,15331.481,15155.04,15554.482,15609.895,15565.158,15448.009,15137.073,14881.647,14677.058,14491.039,14375.47,14410.132,14446.669,14491.899,14534.144,14575.465,14624.919,14693.767,14768.574,14841.935,14921.064,15019.727,15120.811,15223.719,15328.348,15433.234,15538.347,15643.19,15748.111,15853.396,15958.669,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HAWORTH 1,15629.096,15639.334,15452.436,15846.631,15894.338,15841.308,15715.5,15394.933,15130.134,14916.626,14721.907,14598.116,14625.294,14654.274,14691.982,14726.728,14760.546,14801.778,14863.203,14930.63,14996.581,15068.28,15159.558,15253.169,15348.585,15445.712,15543.108,15640.738,15738.159,15835.583,15933.364,16031.108,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HAWORTH 2,11479.529,11486.594,11351.235,11635.334,11670.135,11632.472,11542.471,11312.339,11122.007,10968.571,10828.643,10739.747,10759.505,10780.375,10807.522,10832.535,10856.874,10886.55,10930.754,10979.289,11026.741,11078.29,11143.951,11211.294,11279.94,11349.815,11419.89,11490.137,11560.233,11630.341,11700.709,11771.055,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HAXEY,9393.528,9393.547,9285.639,9530.037,9564.023,9536.793,9465.333,9275.495,9119.618,8994.863,8881.503,8811.217,8832.698,8855.301,8883.211,8909.299,8934.823,8965.329,9007.646,9053.593,9098.648,9147.206,9207.668,9269.597,9332.627,9396.693,9460.904,9525.24,9589.399,9653.597,9718.005,9782.394,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HAYTON,20554.377,20563.208,20339.3,20879.636,20964.321,20916.483,20772.995,20373.294,20046.828,19787.755,19553.415,19412.312,19469.866,19529.535,19600.684,19667.842,19733.773,19811.473,19913.714,20023.776,20131.857,20247.425,20388.729,20533.279,20680.198,20829.304,20978.669,21128.244,21277.303,21426.509,21576.134,21725.709,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HAZLEHEAD,3017.9,3026.601,2993.133,3071.127,3082.778,3075.131,3053.549,2994.641,2946.35,2907.867,2872.976,2851.665,2859.298,2867.224,2876.823,2885.843,2894.684,2905.176,2919.311,2934.591,2949.583,2965.665,2985.506,3005.817,3026.477,3047.459,3068.486,3089.548,3110.546,3131.563,3152.645,3173.723,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HEBDEN BRIDGE,7222.846,7242.537,7158.921,7346.099,7371.635,7350.16,7294.729,7148.407,7028.155,6931.82,6844.252,6789.769,6805.744,6822.563,6843.456,6862.952,6882.017,6904.872,6936.822,6971.56,7005.61,7042.341,7088.205,7135.189,7183.015,7231.632,7280.36,7329.183,7377.87,7426.582,7475.453,7524.308,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HEDLEY CHASE,10088.156,10081.83,9982,10180.642,10209.723,10189.753,10134.557,9984.317,9858.079,9756.907,9664.898,9607.571,9624.194,9639.764,9659.552,9677.87,9695.669,9717.148,9748.382,9782.657,9815.959,9851.639,9897.063,9943.626,9991.091,10039.336,10087.751,10136.275,10184.682,10233.154,10281.814,10330.484,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HEDON ROAD,2458.43,2449.827,2421.417,2482.488,2490.382,2482.786,2463.977,2415.154,2374.789,2342.268,2312.595,2293.82,2298.325,2303.073,2309.166,2314.799,2320.287,2326.942,2336.704,2347.4,2357.869,2369.229,2383.637,2398.418,2413.49,2428.836,2444.234,2459.676,2475.094,2490.524,2506.018,2521.517,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HEMSWORTH,20970.441,20961.933,20716.791,21229.04,21292.069,21224.449,21062.4,20647.478,20303.821,20026.565,19773.534,19612.502,19647.589,19684.507,19732.753,19777.143,19820.307,19873.032,19952.103,20039.033,20123.997,20216.359,20334.293,20455.291,20578.679,20704.324,20830.368,20956.758,21082.917,21209.125,21335.838,21462.545,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HESSLE ROAD 1,6234.502,6218.79,6148.069,6290.014,6307.185,6288.134,6242.956,6127.684,6031.702,5954.181,5883.412,5838.183,5847.357,5856.731,5869.239,5880.681,5891.775,5905.48,5926.512,5949.738,5972.378,5996.994,6028.712,6061.268,6094.485,6128.312,6162.254,6196.288,6230.257,6264.242,6298.366,6332.488,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HESSLE ROAD 2,10434.13,10405.264,10284.372,10528.373,10557.2,10523.519,10444.711,10244.945,10078.866,9944.619,9822.005,9743.447,9758.733,9774.623,9795.928,9815.395,9834.272,9857.631,9893.668,9933.479,9972.315,10014.623,10069.171,10125.169,10182.307,10240.512,10298.913,10357.479,10415.939,10474.42,10533.143,10591.863,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HIBALDSTOW,21741.812,21763.911,21522.984,22095.002,22181.884,22127.607,21971.378,21542.147,21191.031,20911.637,20658.518,20504.698,20562.543,20622.795,20695.286,20763.536,20830.482,20909.714,21015.389,21129.415,21241.362,21361.344,21508.787,21659.688,21813.132,21968.94,22125.053,22281.42,22437.287,22593.305,22749.793,22906.243,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HICKLETON,8906.382,8919.589,8813.385,9043.537,9072.604,9043.105,8971.214,8785.941,8633.154,8510.065,8397.793,8326.718,8343.536,8361.532,8384.616,8405.967,8426.778,8452.017,8488.955,8529.398,8569.01,8612.031,8666.506,8722.38,8779.334,8837.317,8895.476,8953.793,9012.002,9070.239,9128.708,9187.177,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HILLCREST,41448.1,41427.018,40999.111,41859.685,41979.672,41885.183,41636.452,40972.413,40416.76,39970.647,39564.614,39310.081,39378.383,39444.164,39528.42,39606.282,39681.949,39773.553,39907.955,40055.52,40199.1,40353.523,40550.3,40752.042,40957.692,41166.8,41376.607,41586.894,41796.685,42006.68,42217.474,42428.278,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HOLBECK,35330.797,35310.728,34937.865,35689.508,35791.35,35704.865,35482.812,34896.098,34405.853,34011.707,33652.695,33426.641,33483.942,33539.882,33612.064,33678.645,33743.327,33821.855,33938.149,34065.968,34190.406,34324.571,34495.878,34671.548,34850.655,35032.842,35215.644,35398.888,35581.729,35764.726,35948.433,36132.148,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HOLDERNESS,39041.428,38929.646,38487.977,39440.784,39567.916,39454.907,39168.385,38416.976,37795.929,37296.875,36842.321,36556.852,36632.001,36710.084,36808.983,36900.745,36990.233,37098.183,37253.686,37423.625,37589.893,37769.667,37996.495,38229.04,38465.988,38707.055,38948.828,39191.198,39433.043,39675.055,39917.983,40160.91,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HOLME UPON SPALDING MOOR,8473.576,8492.39,8405.38,8630.509,8669.934,8655.369,8601.883,8444.046,8315.903,8215.229,8124.662,8072.076,8100.419,8129.474,8163.202,8195.283,8226.861,8263.687,8310.038,8359.558,8408.248,8459.942,8522.106,8585.624,8650.099,8715.441,8780.863,8846.342,8911.55,8976.848,9042.3,9107.727,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HONLEY,28940.117,28969.667,28645.243,29307.537,29391.387,29307.308,29102.097,28571.87,28130.828,27775.342,27451.124,27245.31,27291.768,27339.001,27400.753,27457.542,27512.704,27580.041,27681.263,27792.657,27901.304,28019.072,28169.783,28324.385,28482.04,28642.516,28803.514,28964.928,29126.022,29287.192,29448.995,29610.786,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HOPE,6107.208,6121.523,6062.582,6230.78,6263.62,6257.082,6222.167,6111.135,6021.816,5952.501,5890.554,5856.286,5881.055,5906.348,5935.053,5962.538,5989.659,6021.126,6059.034,6099.234,6138.834,6180.628,6230.057,6280.524,6331.695,6383.49,6435.324,6487.18,6538.784,6590.493,6642.307,6694.107,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HORBURY,28960.898,28944.086,28614.404,29285.854,29368.57,29280.289,29068.593,28525.944,28074.783,27710.691,27378.404,27166.646,27211.71,27258.016,27319.12,27375.18,27429.598,27496.332,27597.682,27709.374,27818.334,27936.697,28088.586,28244.441,28403.412,28565.283,28727.691,28890.537,29053.079,29215.688,29378.951,29542.205,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HOUGHTON MAIN,17618.613,17644.242,17434.145,17888.72,17946,17887.595,17745.476,17379.437,17077.578,16834.415,16612.646,16472.264,16505.46,16540.96,16586.507,16628.632,16669.692,16719.492,16792.386,16872.196,16950.36,17035.24,17142.725,17252.964,17365.324,17479.711,17594.435,17709.465,17824.274,17939.134,18054.443,18169.747,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HULL EAST 33/11KV,25087.417,25045.289,24744.165,25380.746,25457.433,25371.215,25167.198,24648.051,24219.228,23873.213,23557.45,23356.347,23399.516,23445.808,23506.232,23561.862,23615.992,23682.075,23780.942,23889.539,23995.791,24111.429,24258.815,24410.01,24564.157,24721.123,24878.553,25036.399,25193.942,25351.51,25509.689,25667.834,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HUMBER ROAD,10.065,10.061,9.95,10.215,10.256,10.231,10.159,9.961,9.798,9.669,9.552,9.481,9.508,9.536,9.57,9.602,9.634,9.671,9.72,9.774,9.826,9.882,9.951,10.021,10.093,10.166,10.239,10.312,10.384,10.457,10.53,10.604,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
HUNMANBY,12363.126,12318.467,12172.265,12488.903,12529.002,12488.686,12390.275,12136.422,11927.294,11759.104,11605.922,11509.345,11533.246,11558.685,11591.093,11621.128,11650.426,11685.875,11737.205,11793.308,11848.245,11907.786,11982.933,12059.961,12138.425,12218.248,12298.271,12378.467,12458.467,12538.48,12618.769,12699.025,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
ICI FIBRES,13569.511,13534.516,13373.66,13707.543,13747.337,13701.575,13593.946,13320.718,13094.394,12911.539,12744.534,12637.765,12659.406,12682.411,12712.837,12740.745,12767.854,12801.083,12851.714,12907.488,12961.998,13021.393,13097.528,13175.66,13255.357,13336.544,13417.997,13499.686,13581.242,13662.817,13744.728,13826.634,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
IDLE,38045.48,38052.422,37611.927,38500.999,38606.59,38484.611,38198.356,37471.748,36867.57,36379.299,35933.389,35647.876,35704.014,35762.205,35840.094,35911.29,35980.319,36065.456,36196.92,36342.129,36483.753,36637.968,36836.733,37040.743,37248.887,37460.898,37673.62,37886.931,38099.864,38312.848,38526.699,38740.524,NPgY,Primary,NG FES - Steady Progression (EE CF),Domestic (MWh)
