Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
THIRSK,0,0.004,0.012,0.02,0.03,0.04,0.052,0.07,0.088,0.109,0.127,0.148,0.17,0.193,0.225,0.257,0.29,0.328,0.369,0.414,0.453,0.491,0.532,0.567,0.605,0.642,0.679,0.719,0.759,0.8,0.844,0.888,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
THORNTON DALE,0,0.004,0.012,0.02,0.029,0.039,0.051,0.068,0.085,0.106,0.123,0.144,0.167,0.191,0.222,0.253,0.286,0.323,0.364,0.408,0.447,0.485,0.527,0.565,0.604,0.644,0.685,0.727,0.77,0.815,0.862,0.91,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TORONTO 66/20KV,0,0.005,0.014,0.023,0.033,0.045,0.059,0.078,0.097,0.121,0.142,0.166,0.191,0.218,0.254,0.29,0.328,0.371,0.417,0.467,0.512,0.556,0.604,0.646,0.691,0.737,0.783,0.83,0.879,0.93,0.983,1.038,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TUNSTALL,0,0.005,0.014,0.022,0.032,0.042,0.055,0.071,0.089,0.111,0.132,0.156,0.183,0.211,0.245,0.28,0.318,0.359,0.403,0.45,0.495,0.542,0.592,0.641,0.692,0.744,0.798,0.855,0.913,0.973,1.036,1.1,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
TYNEMOUTH CENTRAL,0,0.004,0.013,0.021,0.03,0.04,0.053,0.071,0.088,0.11,0.128,0.15,0.173,0.198,0.23,0.262,0.297,0.336,0.377,0.423,0.463,0.503,0.546,0.584,0.625,0.665,0.706,0.748,0.792,0.838,0.885,0.934,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
UNIVERSITY,0,0.001,0.003,0.005,0.008,0.01,0.014,0.019,0.024,0.029,0.034,0.039,0.044,0.05,0.058,0.066,0.075,0.085,0.095,0.107,0.117,0.126,0.136,0.143,0.152,0.16,0.168,0.176,0.184,0.193,0.202,0.211,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
URLAY NOOK,0,0.004,0.01,0.017,0.025,0.033,0.043,0.057,0.071,0.088,0.104,0.122,0.142,0.162,0.189,0.216,0.244,0.276,0.31,0.347,0.381,0.415,0.452,0.486,0.522,0.559,0.596,0.635,0.676,0.717,0.761,0.805,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
USWORTH,0,0.002,0.005,0.008,0.012,0.016,0.021,0.028,0.034,0.043,0.05,0.059,0.069,0.079,0.091,0.104,0.118,0.133,0.15,0.168,0.184,0.201,0.218,0.235,0.252,0.269,0.287,0.305,0.324,0.344,0.365,0.386,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WALKER,0,0.004,0.011,0.018,0.025,0.034,0.044,0.058,0.073,0.091,0.107,0.126,0.146,0.168,0.195,0.223,0.252,0.285,0.32,0.359,0.394,0.429,0.467,0.502,0.54,0.578,0.617,0.657,0.699,0.742,0.787,0.833,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WANSBECK,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.009,0.01,0.01,0.011,0.012,0.013,0.013,0.014,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WARDLEY,0,0.002,0.006,0.01,0.014,0.018,0.024,0.032,0.039,0.049,0.058,0.068,0.079,0.091,0.106,0.121,0.137,0.155,0.174,0.195,0.214,0.233,0.254,0.274,0.295,0.316,0.337,0.36,0.383,0.407,0.432,0.458,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WARKWORTH,0,0.005,0.016,0.025,0.037,0.05,0.066,0.088,0.109,0.136,0.159,0.186,0.214,0.244,0.284,0.324,0.366,0.414,0.466,0.523,0.572,0.621,0.674,0.72,0.77,0.82,0.869,0.921,0.975,1.031,1.089,1.148,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WENSLEYDALE,0,0.003,0.012,0.02,0.029,0.04,0.052,0.07,0.087,0.109,0.126,0.147,0.168,0.191,0.222,0.253,0.286,0.323,0.364,0.409,0.447,0.483,0.522,0.556,0.591,0.626,0.661,0.697,0.734,0.773,0.813,0.854,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST HARTFORD,0,0.002,0.004,0.006,0.008,0.011,0.014,0.018,0.022,0.028,0.033,0.04,0.047,0.054,0.063,0.072,0.082,0.092,0.104,0.115,0.128,0.14,0.154,0.168,0.182,0.197,0.213,0.229,0.246,0.264,0.282,0.301,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST SOUTHWICK,0,0.002,0.006,0.01,0.015,0.019,0.025,0.034,0.042,0.052,0.062,0.072,0.084,0.096,0.112,0.128,0.145,0.164,0.184,0.206,0.226,0.246,0.268,0.289,0.31,0.332,0.354,0.377,0.401,0.426,0.452,0.479,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WEST WYLAM,0,0.005,0.016,0.026,0.037,0.05,0.065,0.086,0.107,0.134,0.157,0.184,0.214,0.245,0.284,0.325,0.367,0.415,0.467,0.523,0.573,0.624,0.678,0.728,0.781,0.835,0.889,0.946,1.004,1.065,1.128,1.193,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WESTERHOPE,0,0.003,0.009,0.014,0.02,0.027,0.035,0.045,0.057,0.071,0.084,0.099,0.116,0.134,0.156,0.178,0.202,0.228,0.256,0.286,0.315,0.344,0.376,0.406,0.439,0.472,0.506,0.541,0.578,0.616,0.656,0.696,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WESTOE,0,0.003,0.009,0.015,0.022,0.029,0.038,0.049,0.062,0.077,0.091,0.107,0.125,0.144,0.167,0.191,0.216,0.244,0.274,0.306,0.337,0.367,0.4,0.432,0.465,0.499,0.533,0.569,0.606,0.644,0.684,0.725,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITBY T1,0,0.001,0.003,0.006,0.009,0.012,0.015,0.021,0.026,0.032,0.037,0.043,0.049,0.055,0.064,0.073,0.082,0.093,0.105,0.118,0.129,0.139,0.15,0.159,0.168,0.177,0.186,0.195,0.205,0.215,0.225,0.236,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITBY T2,0,0.001,0.003,0.005,0.008,0.01,0.014,0.019,0.023,0.029,0.033,0.038,0.044,0.049,0.058,0.066,0.074,0.084,0.094,0.106,0.116,0.125,0.135,0.142,0.151,0.159,0.167,0.175,0.184,0.193,0.202,0.212,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITBY WEST T1,0,0.001,0.004,0.006,0.009,0.012,0.016,0.022,0.027,0.034,0.04,0.046,0.053,0.06,0.07,0.08,0.09,0.102,0.115,0.129,0.141,0.153,0.166,0.177,0.189,0.201,0.212,0.225,0.237,0.251,0.264,0.278,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WHITBY WEST T2,0,0.001,0.005,0.008,0.012,0.016,0.021,0.028,0.035,0.044,0.051,0.059,0.068,0.077,0.089,0.102,0.115,0.13,0.146,0.164,0.18,0.194,0.21,0.224,0.238,0.252,0.267,0.281,0.297,0.312,0.329,0.346,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WILLINGTON,0,0.004,0.009,0.015,0.021,0.028,0.037,0.048,0.06,0.075,0.089,0.105,0.123,0.143,0.165,0.189,0.214,0.242,0.271,0.303,0.334,0.366,0.399,0.432,0.467,0.502,0.539,0.577,0.616,0.657,0.7,0.743,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WORMALD GREEN 132/11KV,0,0.002,0.008,0.013,0.019,0.025,0.033,0.044,0.055,0.069,0.08,0.093,0.107,0.122,0.142,0.162,0.182,0.206,0.232,0.261,0.285,0.309,0.334,0.356,0.38,0.403,0.426,0.45,0.475,0.501,0.528,0.556,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
WYNYARD,0,0,0.001,0.002,0.003,0.004,0.005,0.007,0.008,0.01,0.012,0.014,0.016,0.018,0.021,0.024,0.027,0.03,0.034,0.038,0.042,0.045,0.049,0.052,0.055,0.058,0.061,0.065,0.068,0.072,0.076,0.08,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YEDINGHAM,0,0,0.002,0.004,0.006,0.008,0.01,0.014,0.018,0.022,0.025,0.029,0.033,0.037,0.043,0.049,0.055,0.062,0.07,0.079,0.086,0.092,0.099,0.104,0.109,0.115,0.12,0.125,0.13,0.135,0.141,0.147,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
YORK UNIVERSITY,0,0.001,0.004,0.007,0.01,0.013,0.017,0.023,0.028,0.035,0.041,0.048,0.056,0.065,0.075,0.086,0.097,0.11,0.123,0.138,0.151,0.165,0.179,0.193,0.207,0.222,0.237,0.252,0.268,0.284,0.301,0.319,NPgN,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ABBEY ROAD,0,0.002,0.006,0.011,0.02,0.025,0.031,0.039,0.047,0.058,0.067,0.077,0.089,0.101,0.117,0.133,0.149,0.168,0.188,0.21,0.23,0.25,0.272,0.292,0.313,0.335,0.357,0.381,0.404,0.429,0.455,0.481,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
AIREDALE ROAD,0,0.002,0.005,0.01,0.019,0.023,0.028,0.035,0.042,0.051,0.058,0.067,0.076,0.086,0.099,0.112,0.126,0.142,0.159,0.177,0.193,0.209,0.227,0.242,0.259,0.275,0.292,0.309,0.327,0.346,0.365,0.385,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ALDHAM,0,0.003,0.009,0.018,0.032,0.04,0.049,0.061,0.075,0.091,0.105,0.122,0.14,0.16,0.184,0.209,0.236,0.265,0.297,0.331,0.363,0.395,0.429,0.461,0.495,0.529,0.564,0.601,0.639,0.678,0.719,0.76,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ALFRED GELDER STREET,0,0.001,0.005,0.013,0.032,0.037,0.044,0.055,0.063,0.075,0.082,0.092,0.101,0.11,0.126,0.141,0.156,0.175,0.195,0.218,0.235,0.249,0.265,0.275,0.287,0.297,0.306,0.316,0.326,0.336,0.347,0.357,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ALLERTON HILL T1,0,0.002,0.005,0.01,0.017,0.022,0.027,0.034,0.041,0.05,0.059,0.068,0.079,0.09,0.104,0.118,0.133,0.149,0.167,0.187,0.205,0.223,0.243,0.261,0.281,0.301,0.321,0.343,0.365,0.388,0.411,0.436,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ALLERTON HILL T2,0,0.001,0.004,0.007,0.012,0.015,0.019,0.023,0.029,0.035,0.041,0.048,0.056,0.064,0.074,0.084,0.095,0.106,0.119,0.133,0.146,0.159,0.174,0.187,0.202,0.217,0.232,0.248,0.265,0.282,0.299,0.318,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ALVERTHORPE ROAD,0,0.004,0.01,0.019,0.034,0.043,0.053,0.066,0.081,0.098,0.114,0.133,0.153,0.174,0.201,0.228,0.257,0.289,0.323,0.361,0.396,0.431,0.468,0.504,0.541,0.579,0.618,0.658,0.7,0.744,0.789,0.835,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ARMOURIES DRIVE,0,0.001,0.003,0.007,0.013,0.016,0.019,0.024,0.029,0.035,0.04,0.046,0.052,0.058,0.067,0.076,0.085,0.095,0.107,0.119,0.13,0.14,0.151,0.161,0.172,0.182,0.192,0.203,0.214,0.226,0.238,0.25,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ARMTHORPE,0,0.003,0.007,0.014,0.023,0.029,0.037,0.046,0.056,0.069,0.081,0.094,0.109,0.125,0.145,0.164,0.186,0.209,0.234,0.261,0.287,0.313,0.341,0.368,0.396,0.425,0.455,0.486,0.519,0.552,0.587,0.622,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ARUNDEL STREET,0,0.001,0.002,0.006,0.014,0.017,0.02,0.024,0.029,0.034,0.038,0.042,0.047,0.052,0.059,0.066,0.074,0.083,0.092,0.103,0.112,0.119,0.127,0.133,0.14,0.146,0.152,0.158,0.164,0.17,0.177,0.184,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
ASKERN,0,0.003,0.007,0.014,0.027,0.034,0.041,0.052,0.062,0.075,0.087,0.1,0.114,0.129,0.149,0.168,0.189,0.213,0.238,0.266,0.29,0.315,0.341,0.365,0.391,0.416,0.442,0.469,0.497,0.526,0.555,0.586,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
AUDBY LANE,0,0.003,0.01,0.022,0.047,0.057,0.068,0.085,0.1,0.12,0.135,0.153,0.171,0.19,0.218,0.246,0.274,0.308,0.344,0.385,0.417,0.448,0.482,0.508,0.537,0.566,0.593,0.621,0.651,0.681,0.713,0.746,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
AUSTERFIELD,0,0,0.001,0.002,0.005,0.006,0.008,0.009,0.011,0.013,0.015,0.017,0.019,0.021,0.024,0.027,0.03,0.033,0.037,0.042,0.045,0.048,0.052,0.055,0.058,0.06,0.063,0.066,0.069,0.072,0.075,0.079,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BAILIFF BRIDGE,0,0.002,0.006,0.011,0.019,0.024,0.03,0.038,0.046,0.056,0.065,0.076,0.088,0.1,0.115,0.131,0.148,0.166,0.186,0.208,0.228,0.248,0.27,0.291,0.313,0.335,0.358,0.382,0.407,0.432,0.459,0.486,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BALBY,0,0.001,0.003,0.005,0.009,0.011,0.014,0.017,0.021,0.026,0.03,0.035,0.04,0.046,0.053,0.061,0.068,0.077,0.086,0.096,0.106,0.115,0.125,0.135,0.145,0.156,0.167,0.178,0.189,0.201,0.214,0.227,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BALME STREET,0,0.002,0.005,0.011,0.023,0.028,0.033,0.042,0.05,0.06,0.068,0.077,0.087,0.098,0.113,0.127,0.142,0.16,0.179,0.2,0.217,0.234,0.253,0.268,0.285,0.302,0.318,0.335,0.353,0.371,0.391,0.41,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BARNBURGH,0,0.003,0.007,0.013,0.023,0.029,0.036,0.045,0.055,0.067,0.078,0.091,0.106,0.121,0.139,0.158,0.178,0.201,0.225,0.25,0.275,0.3,0.326,0.351,0.378,0.405,0.433,0.462,0.492,0.523,0.555,0.589,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BARNOLDSWICK,0,0,0.002,0.004,0.009,0.011,0.013,0.016,0.019,0.023,0.025,0.029,0.032,0.035,0.04,0.045,0.051,0.057,0.063,0.071,0.077,0.082,0.088,0.093,0.098,0.103,0.107,0.112,0.117,0.122,0.127,0.133,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BARNSLEY,0,0.002,0.008,0.019,0.039,0.047,0.057,0.071,0.084,0.101,0.114,0.13,0.146,0.163,0.188,0.211,0.236,0.266,0.297,0.332,0.361,0.388,0.418,0.443,0.47,0.496,0.522,0.549,0.576,0.605,0.635,0.666,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BARNSLEY ROAD,0,0.002,0.004,0.006,0.01,0.013,0.016,0.021,0.026,0.032,0.038,0.045,0.052,0.06,0.07,0.08,0.09,0.102,0.114,0.127,0.14,0.153,0.168,0.182,0.197,0.213,0.229,0.246,0.263,0.282,0.3,0.32,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BARROW,0,0.002,0.006,0.011,0.021,0.026,0.032,0.04,0.048,0.058,0.067,0.078,0.089,0.101,0.117,0.132,0.149,0.167,0.187,0.209,0.228,0.248,0.269,0.289,0.309,0.33,0.351,0.373,0.396,0.419,0.444,0.469,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BARUGH 66/11KV,0,0.004,0.011,0.021,0.039,0.048,0.059,0.075,0.09,0.11,0.127,0.147,0.168,0.191,0.22,0.25,0.281,0.316,0.354,0.395,0.432,0.47,0.51,0.547,0.586,0.626,0.667,0.709,0.752,0.798,0.844,0.893,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BARWICK,0,0.003,0.008,0.015,0.027,0.033,0.041,0.052,0.063,0.077,0.089,0.103,0.118,0.135,0.155,0.176,0.198,0.223,0.249,0.278,0.305,0.332,0.36,0.387,0.415,0.444,0.473,0.504,0.535,0.568,0.601,0.636,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BASLOW ROAD,0,0.002,0.006,0.012,0.021,0.026,0.032,0.04,0.049,0.06,0.07,0.081,0.094,0.107,0.124,0.141,0.159,0.178,0.2,0.223,0.244,0.266,0.29,0.312,0.336,0.36,0.385,0.411,0.437,0.465,0.494,0.523,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BATLEY,0,0.004,0.012,0.025,0.05,0.061,0.074,0.093,0.111,0.134,0.152,0.174,0.198,0.222,0.256,0.289,0.324,0.364,0.408,0.455,0.496,0.536,0.579,0.617,0.658,0.698,0.738,0.78,0.823,0.868,0.914,0.962,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BEAL,0,0.002,0.004,0.008,0.014,0.018,0.022,0.027,0.033,0.04,0.047,0.054,0.062,0.071,0.082,0.093,0.104,0.118,0.131,0.147,0.161,0.175,0.19,0.204,0.219,0.234,0.25,0.266,0.283,0.3,0.318,0.336,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BEESTON ROYDS 33/11KV,0,0.001,0.002,0.005,0.009,0.011,0.013,0.017,0.02,0.024,0.028,0.032,0.037,0.042,0.048,0.055,0.062,0.069,0.078,0.087,0.095,0.103,0.112,0.12,0.128,0.137,0.146,0.155,0.164,0.174,0.184,0.194,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BEESTON ROYDS 6/7,0,0.002,0.006,0.013,0.026,0.031,0.038,0.048,0.057,0.069,0.079,0.09,0.102,0.115,0.132,0.149,0.167,0.188,0.21,0.235,0.256,0.277,0.299,0.319,0.339,0.36,0.381,0.402,0.425,0.448,0.472,0.496,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BEIGHTON,0,0.004,0.01,0.02,0.037,0.046,0.056,0.071,0.086,0.104,0.121,0.14,0.16,0.182,0.21,0.238,0.268,0.302,0.337,0.376,0.412,0.448,0.486,0.522,0.56,0.598,0.637,0.678,0.719,0.763,0.808,0.854,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BELLHOUSE ROAD,0,0.004,0.01,0.018,0.03,0.038,0.048,0.061,0.074,0.091,0.106,0.124,0.144,0.165,0.191,0.217,0.245,0.276,0.309,0.344,0.378,0.413,0.45,0.486,0.524,0.563,0.603,0.645,0.688,0.732,0.778,0.826,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BELMONT AVENUE,0,0.005,0.012,0.022,0.039,0.049,0.061,0.077,0.094,0.114,0.134,0.156,0.18,0.206,0.238,0.27,0.305,0.343,0.384,0.428,0.47,0.513,0.558,0.601,0.647,0.694,0.742,0.792,0.844,0.897,0.953,1.01,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BELMONT COVERT,0,0,0.001,0.002,0.004,0.005,0.006,0.007,0.008,0.01,0.011,0.012,0.013,0.015,0.017,0.019,0.021,0.024,0.026,0.03,0.032,0.034,0.036,0.038,0.04,0.041,0.043,0.045,0.046,0.048,0.05,0.052,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BELTHORPE LANE,0,0,0.002,0.004,0.009,0.011,0.013,0.017,0.02,0.023,0.026,0.029,0.033,0.036,0.042,0.047,0.052,0.059,0.066,0.073,0.079,0.085,0.091,0.096,0.101,0.106,0.111,0.116,0.121,0.126,0.132,0.138,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BENTLEY,0,0.004,0.01,0.019,0.034,0.043,0.053,0.067,0.081,0.099,0.115,0.134,0.154,0.176,0.202,0.23,0.259,0.291,0.326,0.364,0.399,0.434,0.472,0.508,0.546,0.585,0.624,0.665,0.707,0.751,0.797,0.844,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BILLET LANE,0,0,0,0,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.007,0.007,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BINBROOK,0,0,0.001,0.003,0.007,0.009,0.01,0.013,0.015,0.018,0.021,0.023,0.026,0.029,0.033,0.037,0.042,0.047,0.052,0.058,0.063,0.068,0.073,0.077,0.081,0.085,0.089,0.094,0.098,0.102,0.107,0.112,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BINGLEY 33/11KV,0,0.003,0.009,0.018,0.035,0.043,0.052,0.065,0.078,0.095,0.108,0.124,0.141,0.159,0.183,0.207,0.232,0.261,0.292,0.326,0.356,0.385,0.417,0.445,0.475,0.505,0.535,0.566,0.598,0.632,0.666,0.702,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BIRKBY,0,0.003,0.008,0.016,0.03,0.037,0.046,0.058,0.07,0.085,0.098,0.113,0.129,0.147,0.169,0.192,0.216,0.243,0.272,0.303,0.332,0.361,0.391,0.42,0.45,0.48,0.511,0.543,0.576,0.611,0.646,0.683,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BLACKBURN MEADOWS 33/11KV,0,0.001,0.004,0.009,0.018,0.022,0.026,0.033,0.039,0.047,0.053,0.061,0.069,0.077,0.089,0.1,0.112,0.126,0.141,0.157,0.171,0.185,0.199,0.212,0.225,0.238,0.251,0.265,0.279,0.293,0.309,0.324,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BLUE BOY STREET,0,0.001,0.003,0.006,0.014,0.017,0.02,0.025,0.029,0.035,0.039,0.044,0.049,0.054,0.061,0.069,0.077,0.086,0.096,0.107,0.116,0.124,0.133,0.139,0.146,0.153,0.159,0.165,0.172,0.179,0.186,0.194,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BOC BRINSWORTH,0,0.001,0.004,0.006,0.011,0.014,0.017,0.022,0.027,0.033,0.038,0.045,0.052,0.059,0.068,0.078,0.088,0.099,0.111,0.124,0.136,0.148,0.161,0.174,0.188,0.201,0.215,0.23,0.245,0.261,0.277,0.294,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BOLTON ROAD,0,0.002,0.006,0.012,0.022,0.027,0.033,0.041,0.05,0.06,0.069,0.08,0.091,0.103,0.119,0.135,0.151,0.17,0.191,0.213,0.232,0.252,0.273,0.292,0.312,0.333,0.353,0.375,0.397,0.42,0.444,0.468,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BOTTESFORD,0,0.007,0.016,0.027,0.044,0.056,0.071,0.09,0.111,0.136,0.162,0.191,0.223,0.257,0.297,0.339,0.384,0.432,0.484,0.539,0.594,0.651,0.712,0.772,0.836,0.901,0.969,1.039,1.112,1.187,1.265,1.346,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BRAMHOPE,0,0.001,0.002,0.004,0.007,0.009,0.011,0.013,0.016,0.02,0.023,0.026,0.03,0.034,0.04,0.045,0.051,0.057,0.064,0.071,0.078,0.084,0.092,0.098,0.105,0.113,0.12,0.127,0.135,0.143,0.152,0.16,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BRAMLEY,0,0.004,0.01,0.018,0.031,0.039,0.049,0.061,0.075,0.092,0.108,0.126,0.146,0.168,0.193,0.22,0.248,0.28,0.313,0.349,0.384,0.419,0.456,0.493,0.531,0.571,0.611,0.653,0.696,0.741,0.788,0.836,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BRETT STREET,0,0.006,0.018,0.037,0.072,0.088,0.107,0.134,0.161,0.195,0.223,0.256,0.292,0.329,0.378,0.428,0.481,0.54,0.604,0.675,0.736,0.797,0.862,0.921,0.983,1.045,1.107,1.172,1.239,1.308,1.38,1.455,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BRIDGES ROAD,0,0.008,0.019,0.034,0.056,0.071,0.089,0.112,0.138,0.169,0.199,0.234,0.271,0.312,0.36,0.411,0.464,0.522,0.585,0.652,0.717,0.784,0.855,0.925,0.999,1.074,1.152,1.233,1.316,1.403,1.493,1.586,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BRIGHOUSE 33/11KV,0,0,0.001,0.002,0.006,0.007,0.008,0.01,0.011,0.013,0.014,0.015,0.017,0.018,0.021,0.023,0.026,0.029,0.032,0.036,0.038,0.04,0.043,0.044,0.046,0.047,0.048,0.049,0.05,0.051,0.052,0.053,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BRODSWORTH,0,0.005,0.012,0.022,0.038,0.048,0.06,0.075,0.092,0.112,0.131,0.153,0.177,0.202,0.233,0.265,0.299,0.337,0.377,0.42,0.461,0.503,0.547,0.59,0.635,0.682,0.729,0.778,0.829,0.881,0.936,0.993,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BROOKFIELD STREET,0,0,0.001,0.002,0.005,0.006,0.007,0.009,0.01,0.012,0.013,0.014,0.016,0.017,0.02,0.022,0.024,0.027,0.03,0.034,0.036,0.038,0.041,0.042,0.044,0.045,0.046,0.047,0.048,0.05,0.051,0.052,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BTP,0,0,0,0.001,0.003,0.003,0.003,0.004,0.005,0.006,0.006,0.006,0.007,0.007,0.008,0.009,0.01,0.011,0.013,0.014,0.015,0.016,0.017,0.017,0.017,0.017,0.017,0.017,0.018,0.018,0.018,0.018,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
BURLEY STREET,0,0.001,0.005,0.011,0.024,0.029,0.034,0.043,0.051,0.06,0.067,0.075,0.084,0.093,0.107,0.12,0.133,0.15,0.167,0.187,0.202,0.216,0.232,0.244,0.256,0.269,0.28,0.292,0.305,0.318,0.331,0.345,NPgY,Primary,NG FES - System Transformation (EE CF),Total installed storage capacity (MW)
