Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
TORONTO 66/20KV,16.112,15.954,15.702,15.6,15.771,15.956,16.167,16.473,17.255,17.879,18.709,19.432,20.546,21.622,23.112,24.452,25.647,26.874,27.949,28.97,30.059,30.844,31.529,31.907,32.264,32.606,33.326,33.853,34.115,34.269,34.795,34.904,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
TUNSTALL,18.966,18.694,18.438,18.341,18.504,18.641,18.842,19.165,20.415,21.197,22.37,23.297,24.725,26.075,28.009,29.75,31.245,32.854,34.245,35.575,36.988,37.963,38.801,39.212,39.586,39.953,40.876,41.522,41.787,41.919,42.607,42.713,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
TYNEMOUTH CENTRAL,15.522,15.347,15.176,15.137,15.3,15.451,15.661,15.975,16.955,17.63,18.592,19.397,20.55,21.728,23.334,24.828,26.144,27.522,28.715,29.87,31.08,31.947,32.71,33.122,33.512,33.896,34.682,35.275,35.567,35.754,36.351,36.517,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
UNIVERSITY,21.209,20.993,20.79,20.602,20.428,20.265,20.107,19.961,19.837,19.71,19.592,19.476,19.546,19.621,19.713,19.8,19.886,19.986,20.081,20.174,20.27,20.362,20.452,20.534,20.62,20.697,20.792,20.884,20.965,21.037,21.118,21.185,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
URLAY NOOK,17.579,17.703,17.54,17.514,17.756,17.972,18.245,18.627,19.431,20.15,21.066,21.917,23.218,24.519,26.218,27.79,29.208,30.652,31.951,33.162,34.416,35.341,36.125,36.548,36.949,37.32,38.056,38.616,38.897,39.078,39.626,39.761,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
USWORTH,15.428,19.102,18.896,18.721,18.604,18.474,18.353,18.254,18.322,18.295,18.332,18.317,18.483,18.619,18.867,19.067,19.224,19.413,19.563,19.721,19.901,20.019,20.13,20.194,20.253,20.315,20.491,20.614,20.669,20.693,20.826,20.851,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WALKER,14.894,14.718,14.539,14.475,14.635,14.799,14.997,15.257,16.051,16.604,17.343,17.963,18.896,19.798,21.083,22.219,23.208,24.268,25.183,26.075,27.027,27.707,28.315,28.665,28.995,29.323,30.021,30.539,30.809,30.986,31.526,31.673,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WANSBECK,0.298,1.936,1.934,1.933,1.932,1.933,1.934,1.936,1.94,1.945,1.951,1.958,1.969,1.981,1.995,2.009,2.023,2.036,2.049,2.06,2.072,2.081,2.089,2.094,2.099,2.103,2.109,2.114,2.118,2.12,2.125,2.127,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WARDLEY,7.637,7.528,7.418,7.366,7.414,7.456,7.516,7.611,8.014,8.259,8.624,8.905,9.366,9.785,10.409,10.954,11.419,11.923,12.351,12.77,13.223,13.533,13.809,13.954,14.086,14.222,14.556,14.793,14.898,14.954,15.209,15.259,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WARKWORTH,15.491,16.223,16.071,16.062,16.343,16.641,16.933,17.325,18.004,18.685,19.475,20.251,21.398,22.556,24.064,25.447,26.727,27.998,29.157,30.229,31.361,32.231,32.979,33.443,33.895,34.307,35.03,35.593,35.942,36.186,36.721,36.892,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WENSLEYDALE,10.136,10.15,10.067,10.069,10.384,10.763,11.035,11.371,11.557,12.011,12.312,12.778,13.357,14.045,14.853,15.6,16.365,17.052,17.73,18.313,18.941,19.481,19.92,20.255,20.588,20.859,21.229,21.524,21.799,22.014,22.28,22.391,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WEST HARTFORD,4.109,4.059,4.019,4.009,4.063,4.096,4.142,4.217,4.369,4.516,4.685,4.858,5.106,5.367,5.697,6.005,6.285,6.571,6.833,7.072,7.315,7.494,7.638,7.71,7.778,7.835,7.96,8.055,8.096,8.122,8.216,8.235,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WEST SOUTHWICK,10.084,17.351,17.221,17.147,17.172,17.19,17.229,17.307,17.719,17.952,18.322,18.596,19.089,19.536,20.211,20.802,21.302,21.848,22.308,22.766,23.264,23.609,23.927,24.105,24.272,24.446,24.839,25.125,25.263,25.341,25.638,25.71,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WEST WYLAM,18.727,18.621,18.437,18.402,18.648,18.915,19.186,19.551,20.23,20.902,21.718,22.498,23.695,24.894,26.46,27.904,29.22,30.545,31.741,32.851,34.018,34.886,35.632,36.054,36.457,36.836,37.539,38.073,38.368,38.567,39.089,39.232,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WESTERHOPE,12.099,12.386,12.255,12.225,12.458,12.679,12.937,13.256,14.248,14.905,15.796,16.52,17.618,18.637,20.133,21.427,22.535,23.735,24.765,25.757,26.829,27.572,28.22,28.569,28.89,29.206,29.988,30.54,30.796,30.939,31.536,31.637,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WESTOE,10.06,9.924,9.802,9.781,9.928,10.081,10.283,10.555,11.418,12.005,12.848,13.549,14.498,15.499,16.879,18.17,19.274,20.456,21.463,22.441,23.467,24.165,24.782,25.063,25.32,25.589,26.212,26.656,26.823,26.903,27.363,27.431,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WHITBY T1,4.65,4.603,4.543,4.499,4.477,4.458,4.441,4.432,4.459,4.473,4.505,4.525,4.604,4.675,4.781,4.873,4.956,5.043,5.118,5.195,5.279,5.345,5.41,5.459,5.507,5.556,5.636,5.702,5.746,5.778,5.841,5.871,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WHITBY T2,5.437,5.379,5.314,5.261,5.231,5.206,5.18,5.161,5.171,5.173,5.19,5.2,5.272,5.337,5.433,5.52,5.599,5.681,5.75,5.821,5.9,5.961,6.02,6.064,6.108,6.151,6.228,6.289,6.33,6.36,6.42,6.447,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WHITBY WEST T1,6.515,6.448,6.369,6.326,6.335,6.355,6.381,6.426,6.585,6.706,6.887,7.035,7.309,7.565,7.923,8.247,8.536,8.833,9.09,9.342,9.609,9.803,9.98,10.081,10.179,10.277,10.465,10.608,10.684,10.733,10.874,10.918,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WHITBY WEST T2,5.439,5.385,5.328,5.301,5.304,5.324,5.355,5.406,5.52,5.639,5.794,5.96,6.223,6.495,6.817,7.137,7.443,7.732,7.994,8.232,8.474,8.659,8.809,8.888,8.964,9.027,9.135,9.22,9.264,9.293,9.364,9.379,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WILLINGTON,12.66,12.98,12.845,12.825,13.006,13.16,13.37,13.68,14.655,15.319,16.266,17.056,18.252,19.401,20.98,22.421,23.684,25.01,26.18,27.276,28.427,29.24,29.923,30.261,30.572,30.862,31.559,32.053,32.266,32.38,32.896,32.977,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WORMALD GREEN 132/11KV,8.377,8.338,8.296,8.315,8.449,8.582,8.732,8.941,9.442,9.838,10.37,10.845,11.578,12.301,13.246,14.128,14.931,15.734,16.458,17.128,17.828,18.351,18.791,19.039,19.276,19.489,19.903,20.214,20.386,20.501,20.807,20.891,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
WYNYARD,4.085,5.006,4.98,4.968,4.979,4.99,5.007,5.037,5.095,5.153,5.226,5.297,5.436,5.577,5.756,5.922,6.079,6.237,6.385,6.528,6.675,6.801,6.918,7.008,7.1,7.186,7.303,7.409,7.489,7.554,7.646,7.703,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
YEDINGHAM,2.63,2.614,2.598,2.591,2.596,2.608,2.623,2.646,2.685,2.731,2.785,2.839,2.942,3.05,3.175,3.298,3.421,3.533,3.636,3.73,3.826,3.903,3.967,4.007,4.047,4.082,4.129,4.171,4.199,4.223,4.257,4.274,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
YORK UNIVERSITY,13.001,12.827,12.657,12.521,12.446,12.374,12.312,12.272,12.386,12.431,12.538,12.607,12.83,13.053,13.392,13.691,13.943,14.224,14.461,14.698,14.953,15.13,15.294,15.384,15.471,15.558,15.753,15.896,15.962,15.994,16.133,16.157,NPgN,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ABBEY ROAD,8.867,8.76,8.669,8.656,8.794,8.963,9.197,9.471,9.817,10.691,11.227,12.016,12.761,13.523,14.499,15.394,16.089,16.916,17.591,18.209,18.757,19.192,19.545,19.8,19.986,20.126,20.535,20.844,20.991,21.091,21.449,21.575,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
AIREDALE ROAD,9.699,11.483,11.349,11.243,11.196,11.154,11.119,11.093,11.082,11.232,11.259,11.376,11.5,11.624,11.853,12.047,12.177,12.362,12.494,12.646,12.779,12.908,13.001,13.101,13.171,13.228,13.402,13.535,13.605,13.648,13.799,13.861,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ALDHAM,12.856,13.768,13.679,13.722,13.908,14.132,14.41,14.722,15.102,15.933,16.479,17.268,18.044,18.83,19.849,20.776,21.511,22.383,23.106,23.79,24.407,24.93,25.376,25.749,26.052,26.31,26.849,27.295,27.57,27.789,28.276,28.53,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ALFRED GELDER STREET,12.499,14.034,13.871,13.729,13.617,13.509,13.414,13.331,13.262,13.228,13.178,13.148,13.215,13.285,13.385,13.473,13.554,13.656,13.745,13.84,13.93,14.025,14.116,14.21,14.304,14.385,14.495,14.599,14.679,14.737,14.81,14.86,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ALLERTON HILL T1,5.028,5.006,4.992,5.034,5.194,5.367,5.608,5.88,6.218,6.995,7.501,8.22,8.919,9.634,10.547,11.37,12.016,12.768,13.391,13.942,14.438,14.815,15.126,15.331,15.484,15.595,15.931,16.179,16.291,16.362,16.651,16.732,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ALLERTON HILL T2,4.6,4.567,4.552,4.57,4.672,4.785,4.941,5.119,5.34,5.916,6.263,6.779,7.269,7.77,8.433,9.023,9.479,10.018,10.461,10.858,11.216,11.491,11.715,11.868,11.98,12.061,12.318,12.506,12.59,12.643,12.862,12.922,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ALVERTHORPE ROAD,14.44,15.96,15.885,15.911,16.111,16.321,16.593,16.904,17.287,18.208,18.782,19.609,20.436,21.276,22.368,23.354,24.134,25.063,25.838,26.561,27.218,27.765,28.232,28.607,28.917,29.177,29.729,30.178,30.454,30.671,31.167,31.413,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ARMOURIES DRIVE,9.499,12.426,12.301,12.195,12.136,12.06,11.997,11.942,11.905,11.875,11.847,11.824,11.872,11.921,11.995,12.054,12.105,12.179,12.247,12.312,12.375,12.432,12.488,12.536,12.585,12.626,12.69,12.746,12.789,12.818,12.866,12.895,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ARMTHORPE,10.035,10.365,10.291,10.328,10.447,10.574,10.756,10.961,11.248,11.786,12.185,12.743,13.319,13.907,14.689,15.369,15.915,16.543,17.081,17.567,18.018,18.381,18.703,18.949,19.161,19.337,19.699,19.995,20.18,20.327,20.651,20.813,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ARUNDEL STREET,16.839,18.644,18.42,18.211,18.018,17.836,17.663,17.5,17.347,17.228,17.094,16.98,17.003,17.028,17.076,17.114,17.144,17.189,17.224,17.26,17.291,17.323,17.352,17.381,17.408,17.427,17.466,17.497,17.51,17.512,17.513,17.508,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
ASKERN,9.626,9.618,9.515,9.528,9.619,9.741,9.9,10.072,10.315,10.741,11.058,11.511,11.982,12.46,13.134,13.708,14.169,14.699,15.143,15.559,15.955,16.28,16.568,16.81,17.018,17.196,17.564,17.866,18.06,18.213,18.537,18.701,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
AUDBY LANE,17.757,17.81,17.598,17.441,17.39,17.343,17.318,17.31,17.343,17.623,17.722,17.945,18.238,18.534,19.017,19.414,19.72,20.098,20.407,20.721,21.024,21.298,21.536,21.763,21.964,22.135,22.477,22.758,22.948,23.086,23.369,23.511,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
AUSTERFIELD,4.663,4.841,4.805,4.783,4.769,4.759,4.753,4.75,4.753,4.772,4.782,4.806,4.867,4.93,5.016,5.092,5.159,5.234,5.302,5.371,5.44,5.507,5.571,5.636,5.7,5.76,5.84,5.916,5.98,6.035,6.106,6.161,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BAILIFF BRIDGE,7.994,7.903,7.819,7.807,7.901,8.013,8.178,8.377,8.65,9.372,9.801,10.446,11.035,11.639,12.4,13.118,13.672,14.346,14.888,15.399,15.846,16.213,16.506,16.732,16.895,17.019,17.378,17.652,17.786,17.879,18.196,18.318,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BALBY,10.7,12.291,12.212,12.148,12.12,12.088,12.064,12.047,12.039,12.156,12.176,12.254,12.39,12.527,12.753,12.941,13.091,13.272,13.428,13.594,13.758,13.919,14.064,14.214,14.353,14.484,14.688,14.869,15.012,15.132,15.317,15.442,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BALME STREET,11.807,11.955,11.79,11.655,11.571,11.494,11.43,11.379,11.345,11.459,11.465,11.543,11.66,11.78,11.925,12.095,12.216,12.403,12.538,12.697,12.829,12.969,13.075,13.193,13.283,13.357,13.528,13.669,13.75,13.805,13.942,14.012,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BARNBURGH,9.499,9.501,9.416,9.461,9.61,9.796,10.024,10.273,10.591,11.153,11.578,12.172,12.771,13.377,14.198,14.908,15.473,16.129,16.682,17.188,17.656,18.032,18.361,18.619,18.833,19.012,19.402,19.718,19.909,20.059,20.407,20.575,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BARNOLDSWICK,8.669,8.883,8.766,8.678,8.615,8.558,8.507,8.461,8.434,8.537,8.536,8.604,8.688,8.771,8.961,9.105,9.201,9.333,9.428,9.537,9.643,9.742,9.819,9.903,9.968,10.023,10.173,10.289,10.357,10.401,10.529,10.582,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BARNSLEY,13.436,14.178,14.071,14.002,13.982,13.979,13.989,14.015,14.059,14.244,14.337,14.497,14.735,14.979,15.265,15.553,15.796,16.084,16.329,16.581,16.812,17.036,17.239,17.438,17.62,17.789,18.039,18.268,18.448,18.606,18.835,19.005,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BARNSLEY ROAD,7.806,7.708,7.614,7.563,7.585,7.616,7.673,7.748,7.857,8.234,8.428,8.748,9.056,9.37,9.832,10.224,10.518,10.876,11.169,11.442,11.69,11.89,12.052,12.177,12.271,12.342,12.554,12.713,12.793,12.846,13.034,13.1,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BARROW,6.312,6.307,6.263,6.293,6.416,6.547,6.707,6.873,7.12,7.492,7.797,8.174,8.596,9.025,9.588,10.069,10.474,10.917,11.303,11.639,11.972,12.222,12.457,12.625,12.782,12.912,13.177,13.388,13.527,13.634,13.854,13.948,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BARUGH 66/11KV,19.27,19.376,19.247,19.18,19.265,19.344,19.454,19.585,19.746,20.291,20.556,21.005,21.514,22.026,22.747,23.396,23.904,24.528,25.044,25.569,26.057,26.507,26.892,27.259,27.575,27.863,28.391,28.837,29.151,29.409,29.89,30.18,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BARWICK,12.583,12.458,12.355,12.347,12.534,12.741,13.032,13.372,13.807,14.957,15.64,16.661,17.626,18.61,19.947,21.121,22.028,23.101,23.982,24.783,25.509,26.078,26.547,26.883,27.139,27.332,27.887,28.302,28.51,28.648,29.135,29.298,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BASLOW ROAD,9.244,9.208,9.174,9.218,9.369,9.525,9.736,9.972,10.293,11.017,11.497,12.198,12.872,13.559,14.485,15.292,15.916,16.655,17.267,17.816,18.31,18.692,19.008,19.228,19.391,19.512,19.873,20.146,20.273,20.359,20.678,20.785,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BATLEY,20.353,20.073,19.795,19.579,19.497,19.407,19.348,19.314,19.319,19.833,19.952,20.305,20.64,20.976,21.568,22.076,22.425,22.905,23.254,23.641,23.992,24.319,24.559,24.806,24.985,25.13,25.564,25.89,26.065,26.174,26.552,26.7,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BEAL,12.943,14.641,14.547,14.518,14.566,14.641,14.743,14.86,15.019,15.284,15.502,15.79,16.19,16.598,17.108,17.56,17.949,18.378,18.763,19.113,19.449,19.732,20.003,20.227,20.442,20.638,20.929,21.19,21.393,21.568,21.824,21.992,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BEESTON ROYDS 33/11KV,5.464,7.221,7.149,7.092,7.07,7.052,7.04,7.036,7.037,7.166,7.197,7.287,7.38,7.472,7.619,7.757,7.853,7.988,8.088,8.203,8.304,8.406,8.484,8.568,8.634,8.689,8.82,8.925,8.988,9.03,9.14,9.192,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BEESTON ROYDS 6/7,21.1,22.967,22.709,22.522,22.453,22.408,22.413,22.454,22.554,23.028,23.265,23.682,24.189,24.709,25.406,26.029,26.521,27.101,27.574,28.018,28.418,28.75,29.03,29.253,29.434,29.574,29.912,30.18,30.329,30.429,30.71,30.821,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BEIGHTON,17.21,17.898,17.731,17.622,17.656,17.654,17.683,17.729,17.818,18.25,18.417,18.749,19.112,19.473,20.086,20.586,20.958,21.427,21.808,22.201,22.578,22.92,23.206,23.481,23.715,23.92,24.354,24.703,24.937,25.114,25.505,25.707,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BELLHOUSE ROAD,11.233,11.146,11.075,11.11,11.345,11.611,11.963,12.366,12.861,14.197,14.972,16.148,17.219,18.308,19.775,21.094,22.094,23.302,24.272,25.178,25.979,26.625,27.133,27.519,27.787,27.987,28.632,29.113,29.334,29.478,30.056,30.255,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BELMONT AVENUE,18.136,18.377,18.318,18.39,18.657,18.934,19.32,19.76,20.34,21.73,22.616,23.891,25.152,26.439,28.034,29.52,30.687,32.078,33.226,34.274,35.206,35.954,36.572,37.027,37.373,37.644,38.342,38.886,39.171,39.383,40.012,40.271,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BELMONT COVERT,3.021,3,2.98,2.967,2.969,2.974,2.981,2.988,3.006,3.024,3.046,3.068,3.123,3.179,3.246,3.305,3.36,3.416,3.467,3.513,3.56,3.598,3.638,3.67,3.703,3.734,3.778,3.817,3.849,3.877,3.913,3.936,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BELTHORPE LANE,4.33,4.303,4.273,4.254,4.251,4.253,4.255,4.258,4.271,4.281,4.296,4.311,4.371,4.432,4.511,4.579,4.645,4.714,4.781,4.846,4.915,4.98,5.046,5.111,5.178,5.241,5.321,5.397,5.464,5.523,5.59,5.643,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BENTLEY,11.761,12.093,12.021,12.094,12.276,12.498,12.8,13.137,13.575,14.521,15.154,16.08,16.981,17.9,19.138,20.227,21.084,22.082,22.911,23.675,24.374,24.94,25.424,25.803,26.109,26.36,26.938,27.401,27.668,27.871,28.385,28.615,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BILLET LANE,10.658,10.576,10.503,10.432,10.362,10.298,10.235,10.177,10.118,10.06,10.005,9.952,10.004,10.059,10.123,10.184,10.248,10.314,10.383,10.456,10.531,10.613,10.7,10.792,10.889,10.982,11.079,11.18,11.277,11.366,11.451,11.535,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BINBROOK,1.844,1.84,1.828,1.836,1.886,1.945,2.004,2.061,2.151,2.233,2.329,2.422,2.548,2.676,2.827,2.957,3.077,3.2,3.313,3.405,3.502,3.568,3.638,3.683,3.731,3.771,3.843,3.9,3.943,3.976,4.027,4.046,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BINGLEY 33/11KV,14.12,14.244,14.075,13.991,14.062,14.145,14.28,14.449,14.692,15.415,15.81,16.444,17.041,17.647,18.493,19.249,19.829,20.54,21.099,21.644,22.133,22.546,22.877,23.154,23.363,23.529,23.978,24.322,24.505,24.63,25.02,25.177,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BIRKBY,9.987,9.888,9.81,9.812,9.983,10.167,10.429,10.734,11.128,12.143,12.752,13.661,14.512,15.381,16.438,17.468,18.267,19.235,19.999,20.729,21.363,21.895,22.31,22.641,22.876,23.055,23.575,23.974,24.165,24.295,24.751,24.926,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BLACKBURN MEADOWS 33/11KV,13.999,14.081,13.899,13.74,13.628,13.52,13.423,13.337,13.265,13.387,13.359,13.423,13.538,13.654,13.871,14.057,14.185,14.363,14.493,14.643,14.78,14.917,15.022,15.137,15.229,15.304,15.49,15.637,15.725,15.779,15.931,15.994,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BLUE BOY STREET,9.87,11.913,11.781,11.661,11.549,11.447,11.35,11.26,11.178,11.114,11.045,10.987,11.007,11.029,11.06,11.088,11.11,11.147,11.179,11.208,11.235,11.259,11.284,11.305,11.326,11.342,11.367,11.392,11.406,11.413,11.424,11.427,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BOC BRINSWORTH,5.031,5.01,5.001,5.02,5.12,5.209,5.328,5.462,5.628,6.051,6.3,6.669,7.028,7.392,7.898,8.338,8.681,9.083,9.418,9.729,10.018,10.254,10.453,10.611,10.74,10.846,11.093,11.287,11.403,11.49,11.713,11.812,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BOLTON ROAD,7.006,6.958,6.886,6.899,7.039,7.199,7.399,7.616,7.918,8.494,8.905,9.476,10.035,10.604,11.394,12.068,12.599,13.209,13.714,14.172,14.597,14.927,15.202,15.406,15.562,15.682,16.024,16.284,16.415,16.506,16.801,16.903,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BOTTESFORD,12.157,12.06,11.99,12.043,12.342,12.646,13.056,13.523,14.124,15.539,16.43,17.707,18.907,20.133,21.809,23.256,24.385,25.694,26.795,27.782,28.689,29.394,29.99,30.412,30.748,31.011,31.692,32.211,32.492,32.696,33.307,33.54,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BRAMHOPE,3.426,3.914,3.886,3.883,3.928,3.977,4.048,4.13,4.239,4.53,4.703,4.962,5.205,5.453,5.792,6.088,6.316,6.586,6.809,7.009,7.191,7.331,7.447,7.527,7.588,7.632,7.768,7.867,7.916,7.947,8.067,8.104,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BRAMLEY,14.124,13.97,13.834,13.82,14.04,14.294,14.646,15.058,15.58,16.92,17.731,18.932,20.061,21.215,22.734,24.1,25.151,26.414,27.449,28.393,29.236,29.901,30.44,30.828,31.112,31.325,31.959,32.435,32.663,32.815,33.377,33.568,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BRETT STREET,18.998,18.983,18.885,18.976,19.235,19.562,19.988,20.465,21.106,22.286,23.169,24.366,25.624,26.911,28.543,30.009,31.234,32.598,33.755,34.823,35.814,36.642,37.392,38.004,38.546,39.007,39.848,40.565,41.044,41.435,42.153,42.549,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BRIDGES ROAD,16.272,16.717,16.603,16.687,17.071,17.496,18.059,18.694,19.518,21.317,22.505,24.178,25.785,27.427,29.646,31.563,33.078,34.819,36.287,37.596,38.808,39.743,40.547,41.116,41.58,41.945,42.852,43.55,43.939,44.224,45.025,45.334,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BRIGHOUSE 33/11KV,8.532,9.101,8.988,8.877,8.771,8.669,8.57,8.475,8.382,8.296,8.209,8.127,8.119,8.113,8.112,8.109,8.106,8.104,8.101,8.099,8.097,8.098,8.1,8.103,8.107,8.108,8.113,8.119,8.121,8.116,8.113,8.106,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BRODSWORTH,13.949,13.969,13.829,13.909,14.108,14.364,14.72,15.119,15.654,16.728,17.484,18.579,19.631,20.705,22.174,23.442,24.438,25.591,26.558,27.432,28.236,28.868,29.412,29.82,30.147,30.411,31.048,31.549,31.831,32.043,32.614,32.86,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BROOKFIELD STREET,9.502,13.671,13.546,13.427,13.314,13.208,13.107,13.011,12.917,12.839,12.753,12.677,12.683,12.691,12.714,12.731,12.746,12.764,12.78,12.8,12.819,12.843,12.867,12.895,12.924,12.948,12.982,13.016,13.04,13.054,13.071,13.079,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BTP,12.971,14.683,14.508,14.335,14.166,14,13.838,13.679,13.522,13.367,13.216,13.067,13.031,12.996,12.963,12.93,12.897,12.865,12.833,12.802,12.771,12.742,12.715,12.688,12.663,12.636,12.61,12.585,12.559,12.53,12.499,12.468,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BURLEY STREET,22.611,26.655,26.355,26.084,25.853,25.638,25.44,25.26,25.096,25.024,24.897,24.819,24.911,25.008,25.152,25.285,25.391,25.537,25.656,25.784,25.899,26.018,26.125,26.234,26.337,26.42,26.563,26.691,26.777,26.831,26.926,26.973,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BURMANTOFTS,14.435,14.778,14.587,14.415,14.271,14.135,14.009,13.893,13.789,13.771,13.696,13.663,13.721,13.78,13.886,13.974,14.036,14.135,14.211,14.29,14.361,14.427,14.482,14.533,14.576,14.609,14.69,14.755,14.791,14.809,14.867,14.884,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BURNLEYVILLE,12.992,12.845,12.709,12.671,12.758,12.883,13.09,13.344,13.706,14.463,15.03,15.791,16.613,17.464,18.471,19.401,20.163,21.01,21.739,22.349,22.902,23.297,23.645,23.841,23.997,24.105,24.41,24.639,24.743,24.815,25.076,25.152,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
BURTON PIDSEA,4.464,4.439,4.408,4.405,4.444,4.498,4.563,4.635,4.738,4.87,5,5.159,5.359,5.564,5.814,6.038,6.234,6.444,6.628,6.794,6.952,7.082,7.206,7.306,7.399,7.48,7.609,7.725,7.809,7.88,7.989,8.056,NPgY,Primary,NG FES - Consumer Transformation,Total peak demand (MW)
