Primary,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
EASTFIELD ROAD,15492.832,15360.226,15302.309,15244.426,15185.968,15126.578,15066.193,15005.054,14943.08,14880.442,14817.157,14753.179,14765.943,14779.302,14793.502,14808.555,14824.16,14840.624,14858.045,14876.523,14895.848,14915.958,14936.923,14958.793,14981.501,15004.636,15028.941,15054.118,15080.177,15107.127,15134.978,15163.74,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ECCLESFIELD,24894.637,24602.409,24422.576,24242.761,24062.952,23883.058,23703.094,23523.088,23343.013,23162.883,22982.712,22802.502,22740.625,22679.067,22617.834,22556.928,22496.313,22436.036,22376.109,22316.539,22257.293,22198.362,22139.745,22081.447,22023.462,21965.799,21908.463,21851.452,21794.765,21738.404,21682.371,21626.666,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EDLINGTON,50812.924,50491.043,50423.552,50357.686,50289.69,50217.54,50141.653,50063.454,49981.373,49896.632,49810.687,49722.209,49893.903,50070.265,50251.936,50438.532,50629.712,50825.834,51027.88,51236.789,51450.707,51669.376,51892.811,52120.998,52353.705,52596.744,52842.257,53093.345,53350.079,53612.527,53880.764,54154.86,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EGGBOROUGH,14853.002,14784.646,14791.219,14797.535,14804.036,14809.802,14813.931,14816.323,14817.438,14817.694,14817.103,14815.448,14890.447,14967.193,15044.766,15123.377,15203.052,15284.563,15367.892,15453.481,15540.608,15629.259,15719.462,15811.392,15904.897,16006.221,16105.89,16207.766,16311.879,16418.258,16526.933,16637.934,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELGAR ROAD,32293.006,32042.507,31950.657,31860.603,31770.234,31678.053,31584.182,31488.573,31390.565,31290.574,31189.267,31085.623,31142.84,31201.571,31262.33,31324.872,31388.908,31454.42,31521.971,31592.058,31664.841,31739.711,31816.877,31896.554,31978.705,32059.969,32145.603,32233.516,32323.732,32416.278,32511.181,32608.468,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLAND 33/11KV,35660.069,35232.384,34964.789,34697.194,34429.6,34162.005,33894.41,33626.816,33359.221,33091.626,32824.032,32556.437,32457.731,32359.325,32261.218,32163.407,32065.893,31968.675,31871.752,31775.122,31678.786,31582.741,31486.988,31391.525,31296.351,31201.466,31106.869,31012.558,30918.533,30824.794,30731.338,30638.166,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIFOOT LANE,10970.084,10909.737,10905.758,10902.714,10899.506,10895.354,10890.322,10884.387,10877.201,10868.984,10860.081,10849.962,10895.921,10942.618,10990.322,11038.907,11088.22,11138.253,11189.299,11241.618,11295.292,11350.005,11405.866,11462.986,11521.346,11579.198,11639.278,11700.497,11762.868,11826.406,11891.124,11957.037,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIN STREET 1/3,51718.754,51098.471,50710.372,50322.272,49934.172,49546.072,49157.973,48769.873,48381.773,47993.673,47605.574,47217.474,47074.319,46931.598,46789.309,46647.452,46506.025,46365.027,46224.457,46084.312,45944.593,45805.297,45666.423,45527.97,45389.938,45252.323,45115.126,44978.345,44841.978,44706.025,44570.485,44435.355,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELLIN STREET 2,21108.5,20855.338,20696.939,20538.54,20380.141,20221.742,20063.342,19904.943,19746.544,19588.145,19429.746,19271.347,19212.92,19154.669,19096.596,19038.698,18980.976,18923.429,18866.057,18808.858,18751.833,18694.981,18638.301,18581.793,18525.456,18469.29,18413.294,18357.469,18301.812,18246.324,18191.004,18135.852,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 1,13588.715,13513.407,13506.906,13500.938,13494.528,13487.386,13479.402,13470.849,13461.764,13452.225,13442.143,13431.309,13490.635,13551.581,13614.495,13678.897,13744.768,13812.159,13881.5,13952.868,14025.818,14100.186,14175.958,14253.194,14331.813,14416.182,14499.838,14585.389,14672.858,14762.273,14853.657,14947.036,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELMHIRST LANE 2,25188.574,25048.224,25035.351,25023.46,25010.754,24996.7,24981.088,24964.43,24946.789,24928.31,24908.83,24887.962,24997.094,25109.218,25224.972,25343.474,25464.687,25588.706,25716.322,25847.68,25981.957,26118.852,26258.339,26400.526,26545.267,26700.617,26854.653,27012.186,27173.26,27337.923,27506.221,27678.202,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ELSECAR,18260.357,18157.092,18146.418,18136.355,18125.883,18114.298,18101.556,18088.067,18073.735,18058.704,18042.951,18026.273,18103.781,18183.436,18265.618,18349.851,18435.967,18524.222,18615.109,18708.728,18804.502,18902.221,19001.876,19103.546,19207.128,19317.023,19426.809,19539.074,19653.851,19771.171,19891.067,20013.574,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
ENDIKE LANE,29815.439,29531.369,29388.5,29246.596,29104.522,28961.475,28817.519,28672.63,28526.452,28379.207,28231.256,28082.049,28078.306,28075.48,28073.849,28073.28,28073.617,28074.852,28077.284,28081.183,28086.632,28093.305,28101.314,28110.774,28121.664,28132.178,28145.142,28159.43,28175.056,28192.034,28210.378,28230.102,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
EPWORTH,21040.395,20911.082,20888.009,20864.912,20840.409,20813.519,20784.179,20753.182,20720.223,20685.587,20649.501,20611.956,20681.977,20753.26,20826.448,20901.587,20977.937,21056.053,21136.375,21219.109,21303.71,21389.988,21478.083,21568.09,21659.903,21752.629,21847.892,21945.036,22044.082,22145.054,22247.973,22352.863,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FARNLEY CRESCENT,29965.507,29606.119,29381.256,29156.394,28931.532,28706.669,28481.807,28256.944,28032.082,27807.219,27582.357,27357.494,27274.551,27191.86,27109.419,27027.228,26945.286,26863.592,26782.147,26700.948,26619.995,26539.288,26458.826,26378.607,26298.632,26218.899,26139.408,26060.158,25981.148,25902.378,25823.846,25745.553,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FENTON LANE,32333.923,32179.674,32188.095,32195.948,32204.2,32210.881,32214.069,32213.53,32210.269,32205.173,32198.284,32189.125,32346.509,32507.613,32670.459,32835.507,33002.818,33174.037,33349.126,33529.024,33712.195,33898.606,34088.322,34281.71,34478.448,34691.831,34901.685,35116.237,35335.547,35559.679,35788.695,36022.66,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FERRYBRIDGE A 11KV,57146.04,56795.287,56729.299,56665.237,56600.628,56534.368,56465.01,56393.271,56319.177,56243.139,56164.991,56084.387,56295.991,56513.851,56737.747,56966.993,57201.192,57441.65,57689.469,57945.455,58207.549,58475.477,58749.296,59029.239,59314.742,59626.297,59933.549,60248.761,60572.04,60903.492,61243.226,61591.351,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIR TREE LANE,32565.992,32175.416,31931.039,31686.663,31442.286,31197.91,30953.533,30709.156,30464.78,30220.403,29976.027,29731.65,29641.509,29551.641,29462.046,29372.722,29283.669,29194.886,29106.372,29018.127,28930.149,28842.438,28754.992,28667.812,28580.897,28494.244,28407.855,28321.727,28235.861,28150.254,28064.908,27979.82,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIRST AVENUE,50671.386,50063.665,49683.425,49303.184,48922.944,48542.704,48162.464,47782.223,47401.983,47021.743,46641.503,46261.262,46121.006,45981.176,45841.769,45702.784,45564.222,45426.079,45288.355,45151.049,45014.159,44877.683,44741.622,44605.973,44470.736,44335.908,44201.49,44067.479,43933.874,43800.674,43667.878,43535.485,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FIRTH BROWN,24073.348,23925.657,23899.585,23873.418,23845.592,23814.978,23781.48,23746.028,23708.303,23668.614,23627.186,23584.057,23663.987,23745.303,23828.774,23914.473,24001.497,24090.521,24182.049,24276.301,24372.668,24470.927,24571.251,24673.755,24778.315,24883.65,24992.005,25102.474,25215.081,25329.853,25446.814,25565.991,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FISH DAM LANE,51063.255,50780.264,50755.836,50733.408,50709.321,50682.486,50652.481,50620.343,50586.204,50550.357,50512.473,50471.761,50694.694,50923.715,51160.129,51402.138,51649.667,51902.908,52163.475,52431.658,52705.788,52985.246,53269.98,53560.214,53855.646,54172.686,54487.045,54808.524,55137.216,55473.214,55816.614,56167.512,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FLIXBOROUGH,69425.131,68999.203,68924.015,68848.551,68768.306,68680.017,68583.412,68481.172,68372.377,68257.917,68138.442,68014.062,68244.573,68479.08,68719.803,68966.949,69217.918,69474.655,69738.613,70010.426,70288.338,70571.709,70861.033,71156.644,71458.186,71761.961,72074.444,72393.025,72717.775,73048.766,73386.07,73729.762,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOLLY HALL,41885.307,41382.961,41068.652,40754.342,40440.033,40125.724,39811.415,39497.106,39182.797,38868.488,38554.178,38239.869,38123.933,38008.348,37893.113,37778.228,37663.691,37549.501,37435.657,37322.159,37209.005,37096.194,36983.725,36871.596,36759.808,36648.359,36537.247,36426.473,36316.034,36205.93,36096.16,35986.723,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOUR LANE ENDS,46700.888,46140.786,45790.341,45439.895,45089.45,44739.004,44388.559,44038.114,43687.668,43337.223,42986.777,42636.332,42507.066,42378.192,42249.709,42121.615,41993.909,41866.591,41739.659,41613.112,41486.948,41361.167,41235.767,41110.748,40986.107,40861.844,40737.958,40614.448,40491.312,40368.549,40246.159,40124.14,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FOXHILLS,71573.489,71134.381,71056.867,70979.068,70896.339,70805.318,70705.724,70600.319,70488.158,70370.156,70246.984,70118.755,70356.4,70598.163,70846.335,71101.129,71359.864,71624.546,71896.672,72176.896,72463.409,72755.549,73053.826,73358.584,73669.457,73982.633,74304.786,74633.225,74968.024,75309.257,75657,76011.327,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FULLERTON ROAD,35696.475,35482.995,35451.244,35420.096,35389.183,35355.366,35319.154,35281.574,35241.623,35199.82,35156.636,35112.129,35251.209,35394.326,35541.717,35693.409,35848.266,36007.844,36172.639,36342.824,36517.375,36695.956,36878.595,37065.447,37256.34,37451.621,37651.468,37855.785,38064.627,38278.054,38496.123,38718.894,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
FURNESS AVENUE,31421.763,31045.359,30810.056,30574.758,30339.459,30104.157,29868.852,29633.546,29398.237,29162.926,28927.613,28692.296,28605.826,28519.628,28433.702,28348.045,28262.657,28177.537,28092.687,28008.107,27923.793,27839.745,27755.96,27672.44,27589.182,27506.213,27423.492,27341.034,27258.839,27176.906,27095.235,27013.824,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GAISBY LANE,25437.606,25132.523,24941.638,24750.753,24559.868,24368.983,24178.098,23987.214,23796.329,23605.444,23414.559,23223.674,23153.264,23083.067,23013.083,22943.312,22873.752,22804.402,22735.264,22666.334,22597.614,22529.102,22460.798,22392.7,22324.81,22257.125,22189.645,22122.37,22055.299,21988.431,21921.766,21855.303,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GIBRALTAR ROAD,29706.892,29350.606,29127.684,28904.763,28681.841,28458.919,28235.997,28013.076,27790.154,27567.232,27344.31,27121.388,27039.161,26957.183,26875.454,26793.972,26712.737,26631.749,26551.006,26470.508,26390.254,26310.244,26230.476,26150.949,26071.664,25992.619,25913.814,25835.248,25756.92,25678.83,25600.976,25523.358,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GIBSON LANE,48236.353,47970.113,47951.637,47937.262,47922.167,47902.936,47879.846,47852.791,47820.258,47783.199,47743.138,47697.74,47898.87,48103.241,48312.028,48524.674,48740.517,48959.519,49182.964,49411.99,49646.958,49886.481,50131.04,50381.121,50636.643,50889.934,51152.997,51421.054,51694.166,51972.392,52255.796,52544.439,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GILDERSOME,46002.148,45450.426,45105.224,44760.022,44414.82,44069.618,43724.416,43379.214,43034.012,42688.81,42343.608,41998.405,41871.074,41744.128,41617.567,41491.39,41365.595,41240.182,41115.149,40990.495,40866.219,40742.32,40618.796,40495.647,40372.871,40250.468,40128.436,40006.773,39885.48,39764.554,39643.995,39523.801,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GLEADLESS VALLEY,13188.123,13029.953,12930.989,12832.024,12733.06,12634.096,12535.132,12436.167,12337.203,12238.239,12139.275,12040.31,12003.806,11967.413,11931.13,11894.957,11858.893,11822.939,11787.094,11751.358,11715.73,11680.21,11644.797,11609.492,11574.294,11539.203,11504.218,11469.339,11434.566,11399.899,11365.336,11330.879,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GOOLE,38237.291,38026.891,38012.96,38002.28,37991.023,37976.477,37958.858,37938.088,37912.964,37884.244,37853.137,37817.79,37977.908,38140.601,38306.804,38476.075,38647.885,38822.207,39000.061,39182.351,39369.36,39559.989,39754.617,39953.633,40156.971,40358.542,40567.873,40781.173,40998.487,41219.867,41445.359,41675.014,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GRAINTHORPE,16572.937,16465.569,16441.333,16417.413,16393.707,16369.757,16344.643,16319.401,16293.005,16266.13,16237.827,16208.788,16263.849,16320.194,16377.933,16436.724,16496.453,16557.7,16620.357,16684.671,16750.288,16817.278,16885.709,16955.763,17027.448,17104.51,17180.944,17259.264,17339.494,17421.658,17505.782,17591.891,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREAT COATES,54555.734,53931.759,53555.699,53179.84,52803.792,52427.521,52050.926,51673.865,51296.389,50918.734,50540.737,50162.221,50043.892,49926.341,49809.588,49693.606,49578.32,49464.039,49350.586,49238.058,49126.381,49015.579,48905.703,48796.796,48688.763,48581.569,48475.358,48370.075,48265.725,48162.313,48059.845,47958.327,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREENHILL,14205.147,14054.783,13970.173,13885.774,13801.349,13716.855,13632.142,13547.308,13462.28,13377.14,13291.775,13206.211,13189.228,13172.756,13156.651,13140.962,13125.73,13110.899,13096.704,13082.999,13069.726,13056.888,13044.51,13032.629,13021.212,13010.348,12999.919,12989.981,12980.54,12971.599,12963.165,12955.241,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREYFRIARS RD,35680.925,35454.9,35407.507,35361.256,35313.509,35262.845,35209.558,35154.646,35097.009,35037.503,34977.153,34915.023,35035.587,35159.429,35286.999,35418.027,35552.273,35689.99,35831.868,35978.564,36128.778,36282.327,36439.224,36599.457,36762.864,36933.527,37105.927,37282.241,37462.52,37646.812,37835.167,38027.638,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GREYFRIARS ROAD 3/4,28744.11,28562.027,28523.848,28486.589,28448.125,28407.31,28364.382,28320.146,28273.715,28225.778,28177.16,28127.109,28224.234,28324,28426.768,28532.323,28640.47,28751.413,28865.708,28983.884,29104.895,29228.592,29354.986,29484.068,29615.707,29753.191,29892.074,30034.111,30179.341,30327.804,30479.541,30634.593,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GRIMETHORPE,33102.068,32918.618,32902.782,32888.243,32872.629,32855.232,32835.782,32814.948,32792.817,32769.579,32745.021,32718.629,32863.146,33011.611,33164.868,33321.751,33482.214,33646.378,33815.293,33989.144,34166.851,34348.011,34532.592,34720.737,34912.253,35117.776,35321.561,35529.962,35743.039,35960.852,36183.463,36410.935,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GROVE STREET,38470.733,38009.339,37720.653,37431.967,37143.281,36854.595,36565.909,36277.223,35988.537,35699.851,35411.165,35122.479,35015.993,34909.831,34803.991,34698.471,34593.271,34488.39,34383.828,34279.582,34175.652,34072.038,33968.737,33865.75,33763.075,33660.711,33558.658,33456.914,33355.478,33254.35,33153.529,33053.013,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
GUARDIAN GLASS,17392.255,17296.701,17290.502,17285.772,17280.785,17274.307,17266.43,17257.114,17245.822,17232.897,17218.888,17202.954,17275.934,17350.092,17425.842,17502.985,17581.285,17660.734,17741.793,17824.875,17910.102,17996.978,18085.673,18176.365,18269.023,18360.95,18456.368,18553.598,18652.661,18753.579,18856.375,18961.071,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HACKENTHORPE,22725.171,22452.62,22282.089,22111.558,21941.028,21770.497,21599.966,21429.436,21258.905,21088.374,20917.844,20747.313,20684.411,20621.699,20559.178,20496.846,20434.703,20372.749,20310.982,20249.403,20188.01,20126.804,20065.783,20004.947,19944.295,19883.828,19823.544,19763.442,19703.523,19643.785,19584.229,19524.853,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HALIFAX 33/11KV,108264.506,106966.049,106153.627,105341.206,104528.784,103716.363,102903.941,102091.52,101279.098,100466.677,99654.255,98841.834,98542.163,98243.4,97945.543,97648.59,97352.536,97057.38,96763.119,96469.75,96177.271,95885.678,95594.97,95305.143,95016.194,94728.122,94440.923,94154.594,93869.134,93584.539,93300.807,93017.936,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HALLAM STREET,16172.394,15978.433,15857.074,15735.716,15614.358,15492.999,15371.641,15250.283,15128.924,15007.566,14886.207,14764.849,14720.085,14675.456,14630.963,14586.604,14542.38,14498.29,14454.334,14410.511,14366.821,14323.263,14279.837,14236.543,14193.381,14150.349,14107.447,14064.676,14022.035,13979.522,13937.139,13894.884,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARDEN,8854.458,8748.263,8681.819,8615.374,8548.93,8482.486,8416.042,8349.597,8283.153,8216.709,8150.265,8083.821,8059.312,8034.877,8010.517,7986.231,7962.018,7937.878,7913.812,7889.819,7865.898,7842.05,7818.274,7794.571,7770.939,7747.379,7723.89,7700.473,7677.126,7653.85,7630.645,7607.511,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARPSWELL,42438.752,42199.866,42178.152,42158.218,42136.514,42112.798,42086.143,42055.292,42020.714,41984.508,41945.219,41901.249,42074.33,42250.551,42430.135,42612.838,42798.015,42988.41,43182.456,43381.034,43583.514,43790.111,44001.297,44217.478,44437.816,44661.978,44891.287,45125.254,45363.935,45607.389,45855.673,46108.848,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HARWORTH,32022.524,31827.377,31793.497,31760.584,31726.457,31690.347,31652.161,31612.588,31570.902,31527.628,31483.061,31436.222,31553.475,31674.019,31797.774,31924.497,32053.868,32186.225,32322.832,32463.666,32607.632,32754.661,32905.017,33058.715,33215.498,33379.656,33545.157,33714.439,33887.55,34064.54,34245.457,34430.351,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWORTH 1,16047.533,15855.069,15734.648,15614.226,15493.805,15373.384,15252.962,15132.541,15012.119,14891.698,14771.277,14650.855,14606.437,14562.152,14518.002,14473.986,14430.104,14386.354,14342.737,14299.253,14255.9,14212.678,14169.588,14126.628,14083.799,14041.099,13998.529,13956.088,13913.776,13871.592,13829.535,13787.607,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAWORTH 2,7577.655,7486.773,7429.91,7373.047,7316.184,7259.321,7202.458,7145.595,7088.732,7031.869,6975.006,6918.143,6897.168,6876.257,6855.409,6834.625,6813.904,6793.245,6772.649,6752.116,6731.644,6711.235,6690.888,6670.602,6650.378,6630.215,6610.114,6590.073,6570.093,6550.174,6530.315,6510.516,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAXEY,12741.474,12662.949,12648.745,12634.518,12619.435,12602.905,12584.886,12565.859,12545.643,12524.41,12502.292,12479.288,12521.406,12564.278,12608.296,12653.493,12699.412,12746.395,12794.707,12844.47,12895.358,12947.255,13000.246,13054.392,13109.625,13165.376,13222.673,13281.1,13340.671,13401.4,13463.299,13526.382,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAYTON,37574.501,37367.802,37354.172,37343.746,37332.757,37318.538,37301.303,37280.972,37256.36,37228.214,37197.722,37163.062,37320.478,37480.425,37643.82,37810.23,37979.136,38150.51,38325.352,38504.554,38688.397,38875.798,39067.131,39262.777,39462.673,39660.826,39866.61,40076.296,40289.929,40507.557,40729.228,40954.992,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HAZLEHEAD,16276.644,16147.206,16096.693,16046.581,15996.136,15945.143,15893.518,15841.466,15789.015,15736.223,15683.024,15629.261,15656.938,15685.882,15716.354,15747.993,15780.784,15814.767,15850.263,15887.329,15925.633,15965.05,16005.57,16047.238,16089.993,16137.112,16183.744,16231.847,16281.438,16332.538,16385.163,16439.334,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEBDEN BRIDGE,6744.215,6663.329,6612.72,6562.111,6511.502,6460.893,6410.284,6359.675,6309.066,6258.458,6207.849,6157.24,6138.572,6119.961,6101.406,6082.908,6064.466,6046.079,6027.749,6009.474,5991.254,5973.089,5954.98,5936.926,5918.926,5900.981,5883.09,5865.254,5847.471,5829.743,5812.068,5794.447,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDLEY CHASE,28005.833,27669.948,27459.791,27249.634,27039.477,26829.32,26619.163,26409.006,26198.849,25988.692,25778.535,25568.378,25490.86,25413.576,25336.526,25259.71,25183.127,25106.776,25030.657,24954.769,24879.11,24803.681,24728.481,24653.508,24578.763,24504.245,24429.952,24355.885,24282.042,24208.423,24135.027,24061.854,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEDON ROAD,58033.885,57369.702,56969.236,56569.189,56169.068,55768.525,55367.588,54966.248,54564.349,54161.988,53759.321,53356.11,53229.596,53103.858,52979.015,52855.008,52731.769,52609.292,52487.708,52367.13,52247.594,52128.958,52011.269,51894.576,51778.868,51663.363,51549.282,51436.138,51323.936,51212.679,51102.373,50993.024,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HEMSWORTH,15583.03,15481.783,15458.02,15435.015,15411.762,15388.145,15363.92,15339.374,15314.375,15288.945,15263.019,15236.543,15289.616,15344.379,15401.031,15459.264,15518.931,15580.263,15643.655,15709.26,15776.567,15845.481,15916.015,15988.2,16061.88,16142.442,16221.975,16303.665,16387.54,16473.629,16561.961,16652.567,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HESSLE ROAD 1,13379.41,13260.456,13205.715,13151.52,13097.229,13042.389,12987.035,12931.154,12874.545,12817.335,12759.725,12701.406,12708.856,12716.795,12725.38,12734.535,12744.174,12754.29,12765.054,12776.618,12789.029,12802.102,12815.902,12830.492,12845.862,12860.992,12877.477,12894.682,12912.615,12931.283,12950.696,12970.86,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HESSLE ROAD 2,33561.694,33304.944,33213.435,33123.841,33033.91,32942.049,32848.386,32752.873,32654.802,32554.618,32453.034,32348.958,32412.271,32477.19,32544.263,32613.229,32683.779,32755.895,32830.176,32907.154,32986.997,33069.056,33153.556,33240.723,33330.52,33419.365,33512.86,33608.776,33707.139,33807.979,33911.323,34017.2,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HIBALDSTOW,23122.041,22982.176,22959.381,22936.674,22912.479,22885.874,22856.696,22825.57,22792.288,22757.287,22720.615,22682.153,22761.898,22843.039,22926.209,23011.444,23097.965,23186.564,23277.497,23371.022,23466.594,23564.056,23663.589,23765.321,23869.078,23973.803,24081.413,24191.14,24303.008,24417.043,24533.27,24651.716,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HICKLETON,31684.514,31508.514,31492.92,31478.564,31463.173,31446.063,31426.98,31406.572,31384.903,31362.165,31338.171,31312.425,31450.247,31591.833,31737.986,31887.604,32040.638,32197.208,32358.311,32524.132,32693.634,32866.437,33042.508,33221.984,33404.68,33600.67,33795.049,33993.83,34197.072,34404.831,34617.167,34834.139,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HILLCREST,32415.33,32026.56,31783.314,31540.068,31296.822,31053.576,30810.33,30567.084,30323.838,30080.592,29837.346,29594.1,29504.376,29414.924,29325.743,29236.832,29148.192,29059.819,28971.715,28883.878,28796.307,28709.002,28621.961,28535.184,28448.67,28362.419,28276.429,28190.7,28105.231,28020.021,27935.069,27850.375,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLBECK,55268.185,54605.333,54190.598,53775.863,53361.128,52946.394,52531.659,52116.924,51702.189,51287.454,50872.719,50457.985,50305.005,50152.489,50000.435,49848.843,49697.71,49547.035,49396.817,49247.055,49097.746,48948.89,48800.486,48652.531,48505.025,48357.967,48211.354,48065.185,47919.46,47774.177,47629.334,47484.93,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLDERNESS,26000.528,25755.547,25633.973,25513.278,25392.428,25270.693,25148.132,25024.722,24900.139,24774.587,24648.393,24521.056,24520.73,24521.229,24522.805,24525.337,24528.684,24532.838,24538.072,24544.63,24552.589,24561.652,24571.92,24583.499,24596.369,24608.889,24623.627,24639.561,24656.702,24675.063,24694.658,24715.499,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOLME UPON SPALDING MOOR,29069.687,28915.798,28910.788,28907.673,28904.278,28898.573,28890.361,28879.566,28865.615,28849.14,28830.838,28809.545,28937.185,29067.109,29199.475,29334.092,29470.688,29609.55,29751.284,29896.598,30045.387,30196.978,30351.619,30509.609,30670.853,30834.241,31001.621,31172.296,31346.308,31523.697,31704.505,31888.775,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HONLEY,22342.778,22074.813,21907.151,21739.49,21571.829,21404.168,21236.507,21068.846,20901.184,20733.523,20565.862,20398.201,20336.357,20274.701,20213.232,20151.949,20090.851,20029.94,19969.212,19908.669,19848.309,19788.133,19728.139,19668.326,19608.696,19549.245,19489.976,19430.885,19371.974,19313.242,19254.687,19196.311,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOPE,20616.393,20369.132,20214.426,20059.72,19905.014,19750.307,19595.601,19440.895,19286.188,19131.482,18976.776,18822.069,18765.004,18708.112,18651.392,18594.845,18538.468,18482.263,18426.228,18370.363,18314.667,18259.14,18203.782,18148.591,18093.568,18038.711,17984.021,17929.496,17875.137,17820.943,17766.913,17713.047,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HORBURY,25140.484,24975.454,24935.282,24896.321,24856.963,24817.024,24776.118,24734.699,24692.559,24649.732,24606.115,24561.621,24645.351,24731.778,24821.218,24913.181,25007.43,25104.336,25204.528,25308.249,25414.683,25523.683,25635.266,25749.482,25866.085,25993.657,26119.592,26248.965,26381.824,26518.213,26658.181,26801.774,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
HOUGHTON MAIN,16657.85,16565.533,16557.564,16550.248,16542.39,16533.636,16523.848,16513.363,16502.227,16490.533,16478.174,16464.893,16537.618,16612.329,16689.453,16768.401,16849.149,16931.762,17016.764,17104.251,17193.677,17284.842,17377.728,17472.408,17568.784,17672.208,17774.759,17879.632,17986.857,18096.467,18208.491,18322.961,NPgY,Primary,NG FES - System Transformation (EE CF),I&C (MWh)
